CC,CCPT,CLK,CYC,PDP,PER,PT,TIM,VRI,clkm,clkp,pdpm,pdpp,perm,perp,prcpdp,prcper,prct,prcv,prpc,prvc,timm,timp,vrim,vrip,Time
2.8487270487919307,0.5338852730272892,4.635876698156961,1.0,4.006757715933632,2.7568201725842822,0.08456215929893826,2.755826460578303,3.645376307059448,0.2628834597276226,0.003185,0.3334460696822885,0.003185,0.27526463713858174,0.003185,0.38426161623648447,0.34037071815571507,0.3403556978421961,0.4334562453590182,0.40919058940422626,0.5097190919424501,0.27524550662676894,0.003185,0.32384410552998194,0.003185,4.67
2.846274584681518,0.5342148165403098,4.635061837161262,1.0,4.006743524565757,2.7577306916926925,0.08468717310593352,2.7567362568898366,3.6482255637451484,0.26283364845726215,0.003185,0.3335421188393815,0.003185,0.27542547993111566,0.003185,0.3847906424521018,0.34077404626783503,0.34075909466156296,0.4338719750776869,0.40904770261069584,0.5098951611732687,0.2754063546056282,0.003185,0.32409916697987384,0.003185,4.68
2.8437796252267544,0.5345444302146546,4.634228488536211,1.0,4.006731150318179,2.7586419287790838,0.0848136778154426,2.7576467775139952,3.651077315062943,0.2627835853800657,0.003185,0.3336381974827829,0.003185,0.27558637007304376,0.003185,0.3853170287202254,0.3411744071533082,0.3411595239145916,0.4342839840958224,0.4089046285156133,0.5100714360488218,0.2755672499657736,0.003185,0.3243542109288777,0.003185,4.69
2.8412421870091817,0.5348741093188761,4.63337665735103,1.0,4.006720590903024,2.7595538781819497,0.08494168177754428,2.7585580167615253,3.6539315279505105,0.26273327136840996,0.003185,0.33373430478851396,0.003185,0.2757473062405117,0.003185,0.38584076896634395,0.3415717964790747,0.34155698126957346,0.4346922712781992,0.408761369759512,0.510247913429265,0.27572819138300214,0.003185,0.32460923559368066,0.003185,4.7
2.838662287255042,0.5352038491228752,4.632506348997916,1.0,4.006711844020902,2.7604665343423287,0.0850711934792051,2.7594699690457682,3.6567881694923168,0.26268270729963805,0.003185,0.3338304399389178,0.003185,0.2759082871166615,0.003185,0.38636185717118265,0.34196620995900123,0.34195146244172464,0.4350968355287092,0.4086179289762518,0.5104245901846131,0.27588917754011016,0.003185,0.32486423920167934,0.003185,4.71
2.8360399438353103,0.5355336448975763,4.63161756919126,1.0,4.006704907361066,2.7613798918037324,0.08520222154524244,2.760382628882592,3.6596472069197596,0.2626318940560047,0.003185,0.33392660212261105,0.003185,0.2760693113915809,0.003185,0.386880287370319,0.3423576433533762,0.3423429631926807,0.43549767578942883,0.40847430879288926,0.5106014631948708,0.2760502071268435,0.003185,0.3251192199908755,0.003185,4.72
2.8333751752657195,0.5358634919146041,4.630710323966862,1.0,4.006699778601571,2.7622939452120776,0.0853347747392876,2.7612959908903214,3.66250860761131,0.2625808325246208,0.003185,0.3340227905344369,0.003185,0.2762303777622535,0.003185,0.3873960536537987,0.3427460924684051,0.34273147932999276,0.4358947910396853,0.40833051182954677,0.5107785293501633,0.2762112788398463,0.003185,0.32537417620977205,0.003185,4.73
2.830668000706792,0.5361933854459602,4.629784619681145,1.0,4.006696455409441,2.7632086893156127,0.08546886196474868,2.762210049789668,3.665372339092656,0.26252952359739834,0.003185,0.3341190043754169,0.003185,0.27639148493250754,0.003185,0.38790915016575195,0.34313155315570587,0.3431170067066222,0.4362881802951238,0.408186540699283,0.5109557855508671,0.2763723913826112,0.003185,0.32562910611726964,0.003185,4.74
2.8279184399638697,0.5365233207636984,4.628840463010374,1.0,4.006694935440826,2.764124118964848,0.08560449226577374,2.763124800403663,3.668238369036845,0.26247796817099517,0.003185,0.33421524285270343,0.003185,0.276552631612966,0.003185,0.3884195711040095,0.3435140213118047,0.34349954122043647,0.43667784260677384,0.40804239800796227,0.5111332287077403,0.2765335434654283,0.003185,0.32588400798256234,0.003185,4.75
2.82512651348714,0.5368532931396014,4.627877860949863,1.0,4.006695216341171,2.7650402291124854,0.08574167482821374,2.764040237657583,3.6711066652644284,0.2624261671467595,0.003185,0.3343115051795321,0.003185,0.27671381652099636,0.003185,0.3889273107197186,0.3438934928776313,0.3438790788137044,0.43706377706011645,0.40789808635412445,0.5113108557420538,0.2766947338053354,0.003185,0.326138880085034,0.003185,4.76
2.822292242371668,0.5371832978448575,4.626896820813202,1.0,4.006697295745374,2.765957014813348,0.08588041898058565,2.764956356578888,3.673977195743602,0.2623741214306752,0.003185,0.3344077905751739,0.003185,0.2768750383806595,0.003185,0.38943236331695896,0.344269963838014,0.3442556154725914,0.43744598277415025,0.40775360832885427,0.5114886635857221,0.2768559611260668,0.003185,0.32639372071415423,0.003185,4.77
2.8194156483574253,0.5375133301497366,4.625897350231461,1.0,4.006701171277947,2.766874471224309,0.08602073419503538,2.7658731522971443,3.676849928590352,0.2623218319333061,0.003185,0.33450409826488736,0.003185,0.2770362959226601,0.003185,0.3899347232523593,0.34464343022117583,0.3446291472266553,0.43782445890045885,0.4076089665156518,0.5116666491814332,0.27701722415800356,0.003185,0.32664852816937473,0.003185,4.78
2.816496755479668,0.5378433857342603,4.624879457294949,1.0,4.006706840467832,2.767792594112443,0.08616263118498696,2.766790620550818,3.6797248309396426,0.26226929956154754,0.003185,0.33460042747939245,0.003185,0.2771975878705782,0.003185,0.39043438484422893,0.34501388812820216,0.3449996701783487,0.43819920490303077,0.4074641636114514,0.5118448093380468,0.2771785216244231,0.003185,0.3269033007662108,0.003185,4.79
2.8135355865081912,0.538173459801122,4.623843150244894,1.0,4.006714300932711,2.768711378758421,0.08630611953990837,2.767708756593614,3.682601871381376,0.26221652523624933,0.003185,0.3346967774558558,0.003185,0.2773589129704156,0.003185,0.390931342567401,0.3453813336678674,0.345367180437771,0.4385702199515754,0.40731920216510015,0.5120231410429997,0.2773398522710066,0.003185,0.32715803682279154,0.003185,4.8
2.8105321645490338,0.5385035474742355,4.622788437610987,1.0,4.006723550296337,2.769630820449674,0.0864512087906162,2.768627555686314,3.6854810188648774,0.2621635098842088,0.003185,0.3347931474373781,0.003185,0.27752026997723245,0.003185,0.3914255909650332,0.3457457629852192,0.34573167415128536,0.4389375031930634,0.40717408469480515,0.5122016413219711,0.2775012148524934,0.003185,0.3274127346657588,0.003185,4.81
2.807486514035798,0.5388336440452778,4.621715328296218,1.0,4.0067345861374335,2.7705509147855847,0.08659790906896915,2.7695470134011573,3.688362242020928,0.26211025443319375,0.003185,0.33488953667265886,0.003185,0.2776816576468574,0.003185,0.39191712459387457,0.3461071722790773,0.34609314751903947,0.4393010539194294,0.4070288137607712,0.5123803071520796,0.2776626081244015,0.003185,0.32766739263387956,0.003185,4.82
2.804398660055633,0.5391637448055037,4.620623831517871,1.0,4.006747406024705,2.7714716574698515,0.08674623066091297,2.770467125414753,3.6912455096230024,0.26205675981523424,0.003185,0.33498594441614454,0.003185,0.27784307474144015,0.003185,0.3924059380608371,0.34646555778928706,0.34645159678220416,0.43966087145197097,0.40688339191559053,0.512559135521126,0.27782403084857277,0.003185,0.3279220090754147,0.003185,4.83
2.801268628349533,0.5394938450454894,4.619513956806761,1.0,4.006762007516999,2.772393044310495,0.08689618400762554,2.7713878875080957,3.694130790587227,0.26200302696656536,0.003185,0.3350823699279806,0.003185,0.2780045200293981,0.003185,0.3928920260225976,0.3468209157962202,0.34680701822247423,0.44001695514046185,0.40673782170413225,0.512738123427701,0.27798548179311994,0.003185,0.3281765823480168,0.003185,4.84
2.798096445312644,0.5398239400548775,4.618385714006483,1.0,4.006778388163443,2.7733150712198764,0.08704777970666192,2.772309295566582,3.697018053972334,0.2619490568275713,0.003185,0.3351788124739635,0.003185,0.27816599228536415,0.003185,0.393375383185198,0.3471732426202747,0.34715940816156854,0.44036930436226535,0.40659210566343224,0.5129172678812911,0.27814695973237386,0.003185,0.3284311108186271,0.003185,4.85
2.7948821379945623,0.540154025122122,4.617239113272641,1.0,4.0067965455036045,2.7742377342147093,0.08720102851309934,2.773231345580022,3.6999072689796173,0.2618948503427282,0.003185,0.3352752713254934,0.003185,0.2783274902901339,0.003185,0.3938560043036468,0.34752253462137567,0.3475087629607306,0.44071791852144787,0.4064462463225831,0.5130965659023856,0.2783084634468311,0.003185,0.3286855928633726,0.003185,4.86
2.7916257340996444,0.5404840955342309,4.616074165072088,1.0,4.006816477067623,2.775161029416074,0.08735594134068234,2.7741540336426564,3.702798404952888,0.261840408460548,0.003185,0.33537174575952594,0.003185,0.278489012830613,0.003185,0.39433388418152,0.3478687881984754,0.3478550790202285,0.44106279704789164,0.40630024620262384,0.5132760145225834,0.2784699917231009,0.003185,0.32894002686746304,0.003185,4.87
2.788327261987304,0.5408141465765133,4.614890880182173,1.0,4.006838180376375,2.7760849530494296,0.08751252926296774,2.775077355953171,3.7056914313784297,0.26178573213352174,0.003185,0.3354682350585247,0.003185,0.27865055869976424,0.003185,0.39480901767056203,0.3482119997890541,0.34819835277885586,0.4414039393964088,0.40615410781643,0.5134556107846993,0.2786315433538525,0.003185,0.3291944112250885,0.003185,4.88
2.78498675067232,0.5411441735323212,4.613689269689971,1.0,4.00686165294161,2.77700950144463,0.08767080351446979,2.7760013088147115,3.708586317884955,0.26173082231806294,0.003185,0.3355647385104134,0.003185,0.2788121266965551,0.003185,0.39528139967028714,0.34855216586862003,0.34853858071343186,0.4417413450458543,0.40600783366860327,0.513635351742871,0.2787931171377625,0.003185,0.32944874433931615,0.003185,4.89
2.7816042298251342,0.5414741716827962,4.612469344991525,1.0,4.006886892266105,2.7779346710359367,0.08783077549180514,2.776925888634897,3.7114830342435616,0.26167567997445096,0.003185,0.3356612554085279,0.003185,0.2789737156259049,0.003185,0.39575102512757987,0.34888928295021016,0.3488757593383016,0.4420750134982391,0.4058614262553613,0.5138152344626655,0.2789547118794622,0.003185,0.3297030246219875,0.003185,4.9
2.7781797297721598,0.5418041363066126,4.611231117791088,1.0,4.006913895843811,2.77886045836203,0.08799245675483787,2.777851091925836,3.7143815503676842,0.26162030606677467,0.003185,0.33575778505156895,0.003185,0.2791353242986322,0.003185,0.39621788903629657,0.34922334758389023,0.3492098852048366,0.4424049442778437,0.4057148880644281,0.5139952560211861,0.2791163263894845,0.003185,0.3299572504936154,0.003185,4.91
2.774713281496082,0.5421340626797219,4.60997460010036,1.0,4.006942661159998,2.779786860066028,0.08815585902782466,2.77877691530414,3.717281836313056,0.2615647015628757,0.003185,0.33585432674355375,0.003185,0.27929695153140205,0.003185,0.39668198643686636,0.3495543563562554,0.3495409549009349,0.4427311369303316,0.40556822157492306,0.514175413507179,0.27927795948421186,0.003185,0.33021142038328166,0.003185,4.92
2.7712049199433064,0.5424639446046299,4.608699804516905,1.0,4.006973185634224,2.7807138734116847,0.08832099706350414,2.779703356006383,3.72018386166647,0.2615088674342511,0.003185,0.3359508797999734,0.003185,0.27945859614379065,0.003185,0.3971433123998917,0.34988230595705355,0.3498689651176682,0.44305359126621213,0.4054214293382745,0.5143557039286512,0.27943960998295253,0.003185,0.33046553274018947,0.003185,4.93
2.767654678639126,0.5427937768045532,4.607406743768797,1.0,4.007005466713593,2.7816414954428783,0.08848788398241304,2.780630411049801,3.7230875965409593,0.26145280465606335,0.003185,0.33604744353764165,0.003185,0.27962025696292664,0.003185,0.39760186205180353,0.35020719306938697,0.35019391253944526,0.443372306962071,0.4052745138461767,0.51453612436358,0.2796012767125621,0.003185,0.33071958601458123,0.003185,4.94
2.7640625881611003,0.543123555602087,4.606095430584951,1.0,4.007039501899314,2.7825697227452943,0.08865652995219558,2.781558076994326,3.7259930118579354,0.2613965142071021,0.003185,0.33614401727178195,0.003185,0.2797819328247694,0.003185,0.3980576305818491,0.35052901433822237,0.35051579381251036,0.4436872834468658,0.40512747749307115,0.5147166720027204,0.2797629585087157,0.003185,0.33097357865225413,0.003185,4.95
2.760428682422042,0.5434532761254546,4.604765878224735,1.0,4.007075288638206,2.7834985524270635,0.08882694762757291,2.7824863509218045,3.7289000781860544,0.26133999706965055,0.003185,0.3362406003277676,0.003185,0.27994362256857985,0.003185,0.3985106132112974,0.3508477664974064,0.3508346056720039,0.44399852036523874,0.40498032272995815,0.5148973439740104,0.279924654210403,0.003185,0.33122750911660015,0.003185,4.96
2.756752996015258,0.5437829334887848,4.603418100253078,1.0,4.0071128243687575,2.7844279817043613,0.0889991498530377,2.783415230022196,3.73180876623185,0.26128325422946164,0.003185,0.33633719203609214,0.003185,0.2801053250391824,0.003185,0.3989608052058854,0.35116344631527757,0.35115034488755587,0.4443060173804587,0.40483305199923963,0.5150781374169291,0.2800863626621793,0.003185,0.33148137587914583,0.003185,4.97
2.7530355642155824,0.5441125227915288,4.602052110539769,1.0,4.007152106521264,2.785358007901542,0.08917314966463653,2.7843447115937074,3.734719046839553,0.26122628667570147,0.003185,0.33643379173232346,0.003185,0.28026703908691125,0.003185,0.39940820187541565,0.35147605059418224,0.35146300826280086,0.44460977417358927,0.40468566773462644,0.5152590494825829,0.28024808271411217,0.003185,0.3317351774194516,0.003185,4.98
2.749276422980422,0.544442039117877,4.600667923258754,1.0,4.007193132517961,2.786288628451261,0.08934896029175218,2.7852747930429205,3.73763089099091,0.2611690954008924,0.003185,0.336530398757057,0.003185,0.28042876356755725,0.003185,0.39985279857335365,0.35178557616998957,0.35177259263489374,0.4449097904426564,0.40453817236104667,0.5154400773337915,0.2804098132217286,0.003185,0.3319889122250117,0.003185,4.99
2.7454756089507906,0.5447714775361768,4.599265552887443,1.0,4.0072358997731605,2.7872198408946063,0.08952659515888607,2.7862054718849203,3.740544269805007,0.2611116814008567,0.003185,0.33662701245586946,0.003185,0.2805904973423144,0.003185,0.4002945906964253,0.3520920199116069,0.3520790948740246,0.4452060659018159,0.4043905682945534,0.5156212181451743,0.2805715530459612,0.003185,0.3322425787911542,0.003185,5.0
2.741633159452353,0.5451008330983492,4.59784501420601,1.0,4.007280405693385,2.788151642881227,0.08970606788744043,2.787136745743427,3.7434591545380833,0.2610540456746602,0.003185,0.3367236321792723,0.003185,0.28075223927772686,0.003185,0.40073357368421464,0.35239537872049526,0.35238251188293446,0.4454986002805216,0.40424285794223264,0.5158024691032361,0.28073330105309474,0.003185,0.33249617562094036,0.003185,5.01
2.7377491124964584,0.5454301008393062,4.5964063222966915,1.0,4.007326647677506,2.7890840321694617,0.08988739229750078,2.7880686123509233,3.7463755165833543,0.2609961892245552,0.003185,0.3368202572826658,0.003185,0.2809139882456352,0.003185,0.40116974301876074,0.3526956495301847,0.35268284059643024,0.4457873933226926,0.4040950437021111,0.5159838274064534,0.28089505611471327,0.003185,0.33274970122506436,0.003185,5.02
2.7338235067811856,0.5457592757763677,4.594949492543088,1.0,4.007374623116878,2.790017006626468,0.09007058240961824,2.789001069548786,3.749293327470831,0.2609381130559242,0.003185,0.336916887126292,0.003185,0.28107574312312344,0.003185,0.40160309422415597,0.3529928293057894,0.3529800779809003,0.44607244478588154,0.40394712796306415,0.5161652902653605,0.28105681710764646,0.003185,0.3330031541217535,0.003185,5.03
2.7298563816923807,0.5460883529086791,4.593474540629468,1.0,4.007424329395469,2.790950564228348,0.09025565244659173,2.789934115287413,3.7522125588671393,0.2608798181772233,0.003185,0.3370135210751888,0.003185,0.2812375027924654,0.003185,0.40203362286614275,0.35328691504352333,0.35327422103382944,0.4463537544404415,0.40379911310472394,0.5163468549026352,0.28121858291391605,0.003185,0.33325653283666723,0.003185,5.04
2.725847777304692,0.5464173272166275,4.591981482540068,1.0,4.007475763890009,2.7918847030602816,0.09044261683525048,2.790867747626355,3.7551331825753387,0.2608213055999256,0.003185,0.33711015849914333,0.003185,0.2813992661410716,0.003185,0.4024613245517115,0.3535779037702154,0.35356526678331474,0.4466313220686946,0.4036510014973869,0.5165285185531857,0.2813803524206829,0.003185,0.3335098359027976,0.003185,5.05
2.7217977343826174,0.5467461936612604,4.5904703345583915,1.0,4.007528923970108,2.79281942131665,0.09063149020823634,2.791801964734443,3.7580551705347434,0.26076257633846456,0.003185,0.3372067987726457,0.003185,0.28156103206143573,0.003185,0.40288619492869787,0.3538657925428249,0.35385321228758027,0.4469051474640991,0.40350279550192186,0.5167102784642358,0.28154212452019317,0.003185,0.3337630618603684,0.003185,5.06
2.717706295452773,0.5470749481841192,4.588941113618989,1.0,4.00758380695388,2.7937547178766318,0.09082228801881623,2.7927367654647424,3.7609784943503612,0.2607036314118231,0.003185,0.3373034412787933,0.003185,0.2817227994482485,0.003185,0.40330822968935703,0.35415057851625886,0.3541380547028131,0.4471752306336362,0.40335449752739333,0.5168921318290333,0.28170389810690166,0.003185,0.3340162092631282,0.003185,5.07
2.7135735041374387,0.547403587083282,4.587393837087127,1.0,4.007640410135808,2.794690591945747,0.09101502616067643,2.7936721489965004,3.763903125585816,0.2606444718424516,0.003185,0.3374000854067832,0.003185,0.2818845672001092,0.003185,0.4037274245674827,0.35443225890032737,0.3544197912401068,0.4474415716703488,0.40320610999500606,0.5170740758282966,0.28186567207917756,0.003185,0.33426927667426615,0.003185,5.08
2.709399401747262,0.5477321038297848,4.585828521636623,1.0,4.007698730928571,2.7956270412250617,0.09120971901924735,2.7946081130063836,3.7668290372597495,0.2605850986509754,0.003185,0.3374967305392938,0.003185,0.28204633422848685,0.003185,0.40414377532535334,0.3547108307419447,0.3546984189476053,0.4477041701059356,0.4030576351543818,0.5172561078414958,0.2820274453482357,0.003185,0.33452226264597246,0.003185,5.09
2.70518403196002,0.5480604934355034,4.584245184788285,1.0,4.007758766668726,2.7965640644241496,0.09140638215036834,2.7955446561786483,3.769756201791674,0.26052551286332415,0.003185,0.3375933760696923,0.003185,0.28220809944529557,0.003185,0.4045572777706934,0.354986291222895,0.3549739350083473,0.4479630257973014,0.40290907533548964,0.517438225157087,0.28218921682575276,0.003185,0.33477516574725297,0.003185,5.1
2.7009274391593903,0.5483887509002019,4.582643844362273,1.0,4.007820514685945,2.797501660368266,0.09160503133081818,2.7964817773133106,3.7726845917316836,0.26046571550812175,0.003185,0.3376900213958564,0.003185,0.2823698617672371,0.003185,0.40496792775010026,0.35525863755336207,0.3552463366337683,0.44821813861038645,0.4027604328589955,0.5176204250756004,0.2823509854281954,0.003185,0.33502798455390875,0.003185,5.11
2.696629668436348,0.5487168712112797,4.581024518477507,1.0,4.007883972303138,2.798439827998665,0.09180568256029994,2.7974194753264583,3.7756141797601184,0.2604057076166302,0.003185,0.33778666592013007,0.003185,0.2825316201157472,0.003185,0.40537572114864306,0.35552786697146704,0.35551562106323786,0.44846950841940086,0.40261171003618945,0.5178027049097028,0.2825127500767661,0.003185,0.3352807176484385,0.003185,5.12
2.6922907655905566,0.549044849343519,4.5793872255510975,1.0,4.007949136836568,2.7993785663729214,0.09200835206342593,2.7983577492505782,3.7785449386872294,0.26034549022269343,0.003185,0.3378833090492778,0.003185,0.2826933734169404,0.003185,0.4057806538894617,0.3557939767428066,0.3557817855635981,0.44871713510606,0.4024629091689123,0.517985061984264,0.2826745096973488,0.003185,0.33553336361994,0.003185,5.13
2.6879107771317607,0.5493726802588341,4.577731984297749,1.0,4.008016005595977,2.8003178746652444,0.09221305629170264,2.799296598234871,3.781476841452844,0.2602850643626818,0.003185,0.33797995019443994,0.003185,0.28285512060155693,0.003185,0.4061827219333653,0.3560569641599907,0.3560448274287009,0.44896101855881876,0.4023140325494828,0.5181674936364186,0.28283626322045474,0.003185,0.3357859210640122,0.003185,5.14
2.6834897502811814,0.549700358906017,4.5760588137291895,1.0,4.008084575884703,2.8012577521668014,0.09241981192551561,2.80023602154557,3.7844098611260293,0.2602244310754352,0.003185,0.33807658877108726,0.003185,0.2830168606049074,0.003185,0.4065819212784311,0.35631682654218066,0.35630474397894674,0.4492011586721073,0.4021650824606245,0.5183499972156318,0.28299800958116805,0.003185,0.33603838858265694,0.003185,5.15
2.6790277329729095,0.5500278802204863,4.57436773315358,1.0,4.008154844999802,2.802198198286032,0.09262863587611435,2.801176018566265,3.7873439709047525,0.2601635914022078,0.003185,0.33817322419897616,0.003185,0.2831785923668191,0.003185,0.4069782479596034,0.3565735612346267,0.3565615325608215,0.44943755534556495,0.4020160611753929,0.5185325700837626,0.28315974771909136,0.003185,0.3362907647841806,0.003185,5.16
2.6745247738552966,0.5503552391240356,4.572658762174939,1.0,4.008226810232171,2.8031392125489716,0.09283954528759737,2.802116588798217,3.790279144115553,0.26010254638661173,0.003185,0.3382698559021036,0.003185,0.2833403148315816,0.003185,0.40737169804829226,0.35682716560820643,0.35681519054643507,0.4496702084832756,0.4018669709571021,0.518715209615129,0.28332147657829176,0.003185,0.33654304828309645,0.003185,5.17
2.669980922292351,0.5506824305245795,4.570931920692551,1.0,4.008300468866663,2.804080794599566,0.09305255753889694,2.803057731860681,3.7932153542131966,0.2600412970745609,0.003185,0.3383664833086616,0.003185,0.28350202694789256,0.003185,0.40776226765197227,0.3570776370589622,0.35706571533305914,0.44989911799300275,0.40171781405925217,0.5188979131965705,0.28348319510724634,0.003185,0.3367952377000262,0.003185,5.18
2.665396228365128,0.5510094493159029,4.569187228900395,1.0,4.008375818182215,2.805022944199993,0.09326769024576413,2.8039994474912238,3.796152574780351,0.25997984451421513,0.003185,0.33846310585099254,0.003185,0.2836637276688032,0.003185,0.40814995291378126,0.35732497300763955,0.357313104342665,0.4501242837854239,0.40156859272545553,0.519080678227514,0.2836449022587878,0.003185,0.3370473316616016,0.003185,5.19
2.660770742873128,0.551336290377408,4.567424707286555,1.0,4.008452855451962,2.8059656612309785,0.0934849612627537,2.8049417355460426,3.7990907795272375,0.25991818975592396,0.003185,0.3385597229655439,0.003185,0.2838254159516644,0.003185,0.4085347500121192,0.3575691708992247,0.35755735502146113,0.45034570577336575,0.4014193091893647,0.5192635021200368,0.2838065969900504,0.003185,0.337299328800367,0.003185,5.2
2.656104518694106,0.5516629477990893,4.565644376794371,1.0,4.008531577926288,2.806908945880417,0.09370438990044352,2.805884596188341,3.802029942120981,0.2598563338535204,0.003185,0.33865633409430496,0.003185,0.28398709075701434,0.003185,0.40891665517014847,0.35781022823691716,0.35779846487387346,0.450563383957682,0.4012699656957848,0.5194463822746905,0.2839682782613614,0.003185,0.33755122775679763,0.003185,5.21
2.6513976138541127,0.5519894131310853,4.563846259187208,1.0,4.008611982794373,2.8078527990690483,0.09392599967261041,2.806828030313453,3.8049700358005056,0.2597942778673136,0.003185,0.33875293868810846,0.003185,0.284148751046136,0.003185,0.4092956646777597,0.35804814265945467,0.3580364315398856,0.4507773186222133,0.40112056454846046,0.5196293160258053,0.28412994503380573,0.003185,0.3378030271839848,0.003185,5.22
2.6466500771690633,0.5523156835735245,4.5620303753382085,1.0,4.008694067364809,2.808797220460285,0.09414980545200873,2.80777203756126,3.8079110351767054,0.25973202284976604,0.003185,0.33884953619092345,0.003185,0.2843103957921817,0.003185,0.4096717747865027,0.35828291157664466,0.35827125243049546,0.45098750941712096,0.4009711078860429,0.5198123008978032,0.2842915962803142,0.003185,0.33805472572515627,0.003185,5.23
2.641861962849222,0.5526417536474283,4.560196746968332,1.0,4.008777828882169,2.8097422104847443,0.09437582653618547,2.8087166183380914,3.8108529144011,0.25966956985994594,0.003185,0.33894612605573754,0.003185,0.28447202396875,0.003185,0.41004498181562643,0.3585145325390751,0.3585029250975022,0.4511939562895389,0.4008215979097706,0.5199953343446719,0.28445323097427777,0.003185,0.3383063220363385,0.003185,5.24
2.637033325878852,0.552967617830461,4.558345396095524,1.0,4.008863264585217,2.8106877696999217,0.09460408251488528,2.8096617731772318,3.8137956477449997,0.25960691995887925,0.003185,0.3390427077394711,0.003185,0.28463363455342994,0.003185,0.41041528211799005,0.3587430031204961,0.3587314471158642,0.4513966591880239,0.40067203681131464,0.5201784138325043,0.2846148480930799,0.003185,0.3385578147790553,0.003185,5.25
2.632164222019544,0.5532932705555734,4.556476345034352,1.0,4.008950371707011,2.8116338987907796,0.09483459327376535,2.8106075027395097,3.816739209598922,0.2595440742094958,0.003185,0.3391392807029342,0.003185,0.2847952265277451,0.003185,0.4107826720796759,0.35896832091740694,0.35895681608328556,0.4515956180619135,0.40052242677273525,0.5203615368395264,0.2847764466180402,0.003185,0.33880920262023223,0.003185,5.26
2.6272547078135426,0.5536187062096481,4.554589616395666,1.0,4.0090391474749945,2.812580598570332,0.09506737899811056,2.8115538078138815,3.819683574472016,0.2594810336765754,0.003185,0.3392358444107837,0.003185,0.28495679887709763,0.003185,0.41114714811960223,0.35919048354864297,0.3591790296198031,0.45179083286068455,0.40037276996643933,0.5205447008561285,0.2849380255343592,0.003185,0.33906048423210194,0.003185,5.27
2.6223048405870752,0.5539439191321445,4.552685233086237,1.0,4.00912958911109,2.813527869980232,0.09530246017654859,2.812500689318022,3.8226287169914874,0.25941779942669285,0.003185,0.3393323983314801,0.003185,0.28511835059071294,0.003185,0.41150870668913625,0.3594094886549625,0.3593980853673734,0.45198230353331137,0.40022306855513773,0.5207279033848939,0.2850995838310621,0.003185,0.33931165829210874,0.003185,5.28
2.6173146784536785,0.5542689036137425,4.550763218308405,1.0,4.009221693831807,2.814475714091359,0.09553985760476469,2.81344814829891,3.825574611902009,0.25935437252816473,0.003185,0.3394289419372447,0.003185,0.2852798806615833,0.003185,0.4118673442717069,0.3596253338986338,0.3596139809894595,0.45217003002762385,0.40007332469180207,0.5209111419406292,0.2852611205009431,0.003185,0.3395627234828135,0.003185,5.29
2.612284280317524,0.5545936538949882,4.548823595559735,1.0,4.009315458848322,2.8154241321044053,0.09577959238921714,2.8143961859334157,3.8285212340651573,0.25929075405099494,0.003185,0.3395254747040166,0.003185,0.2854413880864125,0.003185,0.41222305738241793,0.35983801696302226,0.3598267141706182,0.4523540122896656,0.39992354051962187,0.5210944140503931,0.28542263454050976,0.003185,0.3398136784917987,0.003185,5.3
2.6072137058767497,0.554918164164938,4.546866388632659,1.0,4.009410881366591,2.816373125350464,0.096021685950852,2.8153448035288884,3.831468558458821,0.2592269450668205,0.003185,0.33962199611140964,0.003185,0.2856028718655601,0.003185,0.4125758425676605,0.3600475355521769,0.36003628261608656,0.45253425026305266,0.39977371817196194,0.5212777172535271,0.2855841249499272,0.003185,0.34006452201157306,0.003185,5.31
2.6021030156267813,0.5552424285598035,4.544891621614117,1.0,4.0095079585874345,2.8173226952916126,0.09626616002881835,2.8162940025237413,3.8344165601766322,0.2591629466488574,0.003185,0.3397185056426696,0.003185,0.28576433100298543,0.003185,0.41292569640472626,0.3602538873904175,0.3602426840513691,0.452710743888331,0.3996238597723192,0.521461049101684,0.2857455907329619,0.003185,0.3403152527394765,0.003185,5.32
2.5969522739684137,0.5555664420461087,4.542899319498072,1.0,4.009606687679139,2.818272844604994,0.09651303902274515,2.8172437855712023,3.837365214206087,0.2590987598763517,0.003185,0.33981500278929394,0.003185,0.28592576450678286,0.003185,0.41327261555358147,0.36045707031842994,0.36044591631834344,0.45288349328611405,0.39947396746872527,0.5216444071183227,0.2859070308975229,0.003185,0.3405658693831609,0.003185,5.33
2.591761542390991,0.5558901984763424,4.540889506838902,1.0,4.009707065837964,2.8192235748033174,0.09676234485938036,2.818194154160541,3.8403144959140834,0.25903438582462923,0.003185,0.3399114870407459,0.003185,0.28608717138782785,0.003185,0.41361659664189815,0.360657082080855,0.3606459771628262,0.45305249835273753,0.39932404335803817,0.5218277888877818,0.2860684444542954,0.003185,0.3408163706482466,0.003185,5.34
2.586530883130724,0.5562136916288728,4.5388622084725325,1.0,4.009809090255855,2.8201748875109587,0.09701409974931959,2.8191451098927804,3.8432643807858304,0.2589698255703449,0.003185,0.34000795788990096,0.003185,0.28624855066041693,0.003185,0.41395763632607274,0.36085392043948766,0.360842864347784,0.45321775897596617,0.39917408952644984,0.5220111920075887,0.2862298304173875,0.003185,0.3410667552447912,0.003185,5.35
