DHAP,DHAP_G3P,F6P,FBP,G3P,G6P_F6P,GLC,Time
0.002606987052493303,0.002725487648964386,0.8663019524137551,0.0006619383911336208,0.0001185005964710831,3.7539751271262727,10.0,2.14
0.0026074189306605263,0.0027259391581537003,0.8663408792064724,0.0006620605215555771,0.00011852022749317422,3.754143809894714,10.0,2.15
0.002607850841799495,0.002726390701813491,0.8663797999965058,0.0006621826658567284,0.00011853986001399604,3.7543124666515255,10.0,2.16
0.0026082827859102093,0.002726842279943758,0.8664187147838555,0.0006623048240370747,0.00011855949403354857,3.754481097396707,10.0,2.17
0.0026087147629926693,0.002727293892544501,0.8664576235685211,0.0006624269960966161,0.00011857912955183178,3.754649702130258,10.0,2.18
0.0026091467730468745,0.0027277455396157203,0.866496526350503,0.0006625491820353526,0.00011859876656884568,3.75481828085218,10.0,2.19
0.002609578816072825,0.0027281972211574156,0.866535423129801,0.0006626713818532842,0.00011861840508459028,3.754986833562471,10.0,2.2
0.002610010892070522,0.0027286489371695873,0.8665743139064152,0.0006627935955504108,0.00011863804509906558,3.7551553602611327,10.0,2.21
0.0026104430010399633,0.002729100687652235,0.8666131986803457,0.0006629158231267325,0.00011865768661227155,3.7553238609481645,10.0,2.22
0.0026108751429811507,0.002729552472605359,0.8666520774515922,0.0006630380645822493,0.00011867732962420822,3.7554923356235665,10.0,2.23
0.0026113073178940837,0.0027300042920289595,0.8666909502201549,0.0006631603199169611,0.00011869697413487559,3.755660784287338,10.0,2.24
0.002611739525778762,0.002730456145923036,0.8667298169860338,0.0006632825891308679,0.00011871662014427364,3.75582920693948,10.0,2.25
0.002612171766635186,0.002730908034287588,0.8667686777492288,0.0006634048722239697,0.00011873626765240237,3.755997603579992,10.0,2.2600000000000002
0.002612604040463355,0.002731359957122617,0.8668075325097401,0.0006635271691962667,0.0001187559166592618,3.7561659742088738,10.0,2.27
0.0026130363472632702,0.002731811914428122,0.8668463812675675,0.0006636494800477588,0.00011877556716485195,3.756334318826126,10.0,2.2800000000000002
0.00261346868703493,0.002732263906204103,0.8668852240227111,0.0006637718047784459,0.00011879521916917275,3.756502637431748,10.0,2.29
0.002613901059778336,0.0027327159324505605,0.8669240607751707,0.000663894143388328,0.00011881487267222428,3.75667093002574,10.0,2.3000000000000003
0.0026143334654934874,0.002733167993167494,0.8669628915249467,0.0006640164958774052,0.00011883452767400648,3.7568391966081025,10.0,2.31
0.0026147659041803844,0.0027336200883549037,0.8670017162720386,0.0006641388622456774,0.00011885418417451936,3.7570074371788347,10.0,2.32
0.0026151983758390266,0.0027340722180127894,0.867040535016447,0.0006642612424931448,0.00011887384217376294,3.757175651737937,10.0,2.33
0.0026156308804694143,0.0027345243821411515,0.8670793477581713,0.0006643836366198072,0.00011889350167173722,3.7573438402854094,10.0,2.34
0.002616063418071548,0.00273497658073999,0.867118154497212,0.0006645060446256645,0.0001189131626684422,3.757512002821252,10.0,2.35
0.0026164959886454267,0.0027354288138093045,0.8671569552335686,0.0006646284665107171,0.00011893282516387787,3.7576801393454646,10.0,2.36
0.0026169285921910507,0.002735881081349095,0.8671957499672416,0.0006647509022749646,0.00011895248915804421,3.757848249858047,10.0,2.37
0.0026173612287084206,0.0027363333833593617,0.8672345386982306,0.0006648733519184072,0.00011897215465094125,3.7580163343589996,10.0,2.38
0.002617793898197536,0.002736785719840105,0.8672733214265358,0.0006649958154410449,0.000118991821642569,3.7581843928483223,10.0,2.39
0.0026182266006583967,0.002737238090791324,0.8673120981521573,0.0006651182928428776,0.00011901149013292741,3.758352425326015,10.0,2.4
0.002618659336091003,0.0027376904962130195,0.8673508688750948,0.0006652407841239054,0.00011903116012201655,3.758520431792078,10.0,2.41
0.0026190921044953546,0.002738142936105191,0.8673896335953486,0.0006653632892841282,0.00011905083160983637,3.758688412246511,10.0,2.42
0.002619524905871452,0.002738595410467839,0.8674283923129186,0.0006654858083235462,0.00011907050459638685,3.7588563666893138,10.0,2.43
0.0026199577402192947,0.0027390479193009627,0.8674671450278046,0.0006656083412421591,0.00011909017908166803,3.759024295120487,10.0,2.44
0.002620390607538883,0.002739500462604563,0.8675058917400068,0.0006657308880399671,0.00011910985506567992,3.7591921975400298,10.0,2.45
0.0026208235078302167,0.002739953040378639,0.8675446324495253,0.0006658534487169703,0.0001191295325484225,3.759360073947943,10.0,2.46
0.0026212564410932958,0.0027404056526231916,0.8675833671563598,0.0006659760232731683,0.00011914921152989577,3.7595279243442263,10.0,2.47
0.002621689407328121,0.0027408582993382205,0.8676220958605106,0.0006660986117085616,0.00011916889201009973,3.7596957487288796,10.0,2.48
0.002622122406534691,0.0027413109805237254,0.8676608185619775,0.0006662212140231498,0.00011918857398903437,3.7598635471019026,10.0,2.49
0.0026225554387130064,0.0027417636961797063,0.8676995352607607,0.0006663438302169331,0.00011920825746669971,3.7600313194632964,10.0,2.5
0.002622988503863068,0.002742216446306164,0.8677382459568598,0.0006664664602899114,0.00011922794244309577,3.7601990658130595,10.0,2.5100000000000002
0.0026234216019848746,0.002742669230903097,0.8677769506502752,0.0006665891042420849,0.00011924762891822246,3.760366786151193,10.0,2.52
0.002623854733078427,0.002743122049970507,0.8678156493410069,0.0006667117620734534,0.00011926731689207991,3.7605344804776966,10.0,2.5300000000000002
0.0026242878971437246,0.0027435749035083926,0.8678543420290546,0.000666834433784017,0.000119287006364668,3.7607021487925705,10.0,2.54
0.0026247210941807682,0.002744027791516755,0.8678930287144184,0.0006669571193737755,0.00011930669733598682,3.7608697910958138,10.0,2.5500000000000003
0.0026251543241895565,0.0027444807139955928,0.8679317093970987,0.0006670798188427292,0.00011932638980603629,3.7610374073874278,10.0,2.56
0.002625587587170091,0.0027449336709449075,0.8679703840770948,0.0006672025321908779,0.00011934608377481648,3.7612049976674116,10.0,2.57
0.0026260208831223705,0.002745386662364698,0.8680090527544073,0.0006673252594182217,0.00011936577924232738,3.761372561935765,10.0,2.58
0.002626454212046396,0.0027458396882549647,0.8680477154290358,0.0006674480005247605,0.00011938547620856893,3.761540100192489,10.0,2.59
0.0026268875739421664,0.0027462927486157076,0.8680863721009806,0.0006675707555104945,0.00011940517467354119,3.7617076124375832,10.0,2.6
0.002627320968809683,0.002746745843446927,0.8681250227702416,0.0006676935243754234,0.00011942487463724414,3.761875098671047,10.0,2.61
0.0026277543966489445,0.0027471989727486223,0.8681636674368187,0.0006678163071195475,0.00011944457609967779,3.7620425588928814,10.0,2.62
0.0026281878574599517,0.002747652136520794,0.8682023061007119,0.0006679391037428665,0.00011946427906084211,3.7622099931030855,10.0,2.63
0.0026286213512427044,0.0027481053347634416,0.8682409387619214,0.0006680619142453806,0.00011948398352073714,3.7623774013016598,10.0,2.64
0.0026290548779972027,0.0027485585674765656,0.868279565420447,0.0006681847386270899,0.00011950368947936286,3.762544783488604,10.0,2.65
0.002629488437723446,0.0027490118346601656,0.8683181860762887,0.0006683075768879941,0.00011952339693671925,3.7627121396639183,10.0,2.66
0.0026299220304214356,0.002749465136314242,0.8683568007294467,0.0006684304290280933,0.00011954310589280635,3.762879469827603,10.0,2.67
0.00263035565609117,0.0027499184724387943,0.8683954093799208,0.0006685532950473878,0.00011956281634762415,3.7630467739796574,10.0,2.68
0.0026307893147326502,0.002750371843033823,0.8684340120277111,0.0006686761749458772,0.00011958252830117263,3.7632140521200816,10.0,2.69
0.0026312230063458763,0.002750825248099328,0.8684726086728175,0.0006687990687235616,0.00011960224175345181,3.7633813042488766,10.0,2.7
0.0026316567309308475,0.002751278687635309,0.8685111993152402,0.0006689219763804412,0.00011962195670446168,3.763548530366041,10.0,2.71
0.002632090488487564,0.002751732161641766,0.8685497839549788,0.0006690448979165158,0.00011964167315420224,3.7637157304715756,10.0,2.72
0.0026325242790160262,0.0027521856701186996,0.8685883625920339,0.0006691678333317854,0.00011966139110267346,3.7638829045654805,10.0,2.73
0.0026329581025162337,0.0027526392130661093,0.868626935226405,0.0006692907826262502,0.00011968111054987541,3.764050052647755,10.0,2.74
0.002633391958988187,0.002753092790483995,0.8686655018580922,0.00066941374579991,0.00011970083149580805,3.7642171747184,10.0,2.75
0.0026338258484318857,0.002753546402372357,0.8687040624870958,0.0006695367228527648,0.00011972055394047137,3.7643842707774153,10.0,2.7600000000000002
0.00263425977084733,0.0027540000487311952,0.8687426171134154,0.0006696597137848147,0.00011974027788386539,3.7645513408248004,10.0,2.77
0.0026346937262345196,0.0027544537295605097,0.8687811657370511,0.0006697827185960597,0.00011976000332599008,3.764718384860555,10.0,2.7800000000000002
0.0026351277145934544,0.0027549074448603,0.8688197083580032,0.0006699057372864997,0.0001197797302668455,3.7648854028846803,10.0,2.79
0.0026355617359241352,0.002755361194630567,0.8688582449762713,0.0006700287698561347,0.00011979945870643157,3.7650523948971757,10.0,2.8000000000000003
0.0026359957902265616,0.00275581497887131,0.8688967755918555,0.0006701518163049648,0.00011981918864474837,3.765219360898041,10.0,2.81
0.0026364298775007336,0.002756268797582529,0.868935300204756,0.00067027487663299,0.00011983892008179584,3.7653863008872763,10.0,2.82
0.00263686399774665,0.0027567226507642243,0.8689738188149726,0.0006703979508402103,0.000119858653017574,3.7655532148648816,10.0,2.83
0.002637298150964313,0.0027571765384163957,0.8690123314225054,0.0006705210389266256,0.00011987838745208283,3.765720102830857,10.0,2.84
0.002637732337153721,0.0027576304605390436,0.8690508380273544,0.000670644140892236,0.0001198981233853224,3.7658869647852025,10.0,2.85
0.0026381665563148748,0.0027580844171321674,0.8690893386295194,0.0006707672567370414,0.00011991786081729263,3.766053800727918,10.0,2.86
0.002638600808447774,0.0027585384081957676,0.8691278332290008,0.0006708903864610419,0.00011993759974799356,3.7662206106590035,10.0,2.87
0.002639035098558633,0.002758992438963616,0.8691663205349199,0.0006710135356429672,0.00011995734040498267,3.7663873889846538,10.0,2.88
0.002639469424337098,0.002759446507020341,0.8692048011430139,0.0006711367017082497,0.00011997708268324281,3.766554138286394,10.0,2.89
0.0026399037832388708,0.0027599006097059936,0.8692432757093431,0.0006712598818216214,0.00011999682646712287,3.7667208614071535,10.0,2.9
0.00264033817526395,0.0027603547470205726,0.8692817442339075,0.0006713830759830822,0.00012001657175662283,3.766887558346933,10.0,2.91
0.0026407726004123357,0.0027608089189640785,0.8693202067167073,0.0006715062841926322,0.00012003631855174272,3.7670542291057316,10.0,2.92
0.0026412070586840286,0.0027612631255365112,0.8693586631577421,0.0006716295064502713,0.00012005606685248252,3.7672208736835495,10.0,2.93
0.002641641550079028,0.0027617173667378704,0.8693971135570124,0.0006717527427559997,0.00012007581665884223,3.7673874920803874,10.0,2.94
0.002642076074597335,0.002762171642568157,0.8694355579145179,0.0006718759931098171,0.00012009556797082186,3.7675540842962447,10.0,2.95
0.0026425106322389485,0.00276262595302737,0.8694739962302589,0.0006719992575117237,0.0001201153207884214,3.767720650331122,10.0,2.96
0.002642945223003869,0.00276308029811551,0.8695124285042349,0.0006721225359617195,0.00012013507511164087,3.7678871901850184,10.0,2.97
0.002643379846892096,0.0027635346778325763,0.8695508547364463,0.0006722458284598045,0.00012015483094048022,3.7680537038579343,10.0,2.98
0.0026438145039036306,0.00276398909217857,0.8695892749268931,0.0006723691350059785,0.00012017458827493952,3.76822019134987,10.0,2.99
0.0026442491940384715,0.00276444354115349,0.8696276890755749,0.0006724924556002418,0.00012019434711501872,3.768386652660825,10.0,3.0
0.0026446839172966194,0.0027648980247573372,0.8696660971824922,0.0006726157902425941,0.00012021410746071785,3.7685530877908,10.0,3.0100000000000002
0.0026451186736780744,0.002765352542990111,0.8697044992476448,0.0006727391389330358,0.00012023386931203686,3.768719496739794,10.0,3.02
0.0026455534631828364,0.002765807095851812,0.8697428952710325,0.0006728625016715665,0.00012025363266897583,3.768885879507808,10.0,3.0300000000000002
0.0026459882858109046,0.0027662616833424394,0.8697812852526555,0.0006729858784581864,0.00012027339753153466,3.7690522360948413,10.0,3.04
0.0026464231415622803,0.0027667163054619936,0.8698196691925139,0.0006731092692928954,0.00012029316389971346,3.769218566500894,10.0,3.0500000000000003
0.0026468580304369626,0.0027671709622104747,0.8698580470906075,0.0006732326741756935,0.00012031293177351214,3.7693848707259665,10.0,3.06
0.002647292952434952,0.0027676256535878827,0.8698964189469365,0.0006733560931065809,0.00012033270115293075,3.769551148770059,10.0,3.0700000000000003
0.002647727907556248,0.002768080379594217,0.8699347847615008,0.0006734795260855574,0.00012035247203796926,3.76971740063317,10.0,3.08
0.0026481628958008514,0.002768535140229479,0.8699731445343003,0.0006736029731126231,0.0001203722444286277,3.7698836263153015,10.0,3.09
0.002648597917168761,0.0027689899354936673,0.8700114982653351,0.0006737264341877779,0.00012039201832490605,3.770049825816452,10.0,3.1
0.002649032971659978,0.0027694447653867824,0.8700498459546051,0.0006738499093110219,0.0001204117937268043,3.770215999136622,10.0,3.11
0.002649468059274502,0.0027698996299088245,0.8700881876021104,0.0006739733984823551,0.0001204315706343225,3.770382146275812,10.0,3.12
0.0026499031800123326,0.002770354529059793,0.870126523207851,0.0006740969017017774,0.00012045134904746056,3.7705482672340214,10.0,3.13
0.00265033833387347,0.0027708094628396884,0.8701648527718269,0.0006742204189692888,0.00012047112896621857,3.77071436201125,10.0,3.14
0.002650773520857914,0.0027712644312485107,0.8702031762940381,0.0006743439502848894,0.00012049091039059651,3.7708804306074986,10.0,3.15
0.0026512087409656655,0.00277171943428626,0.8702414937744847,0.0006744674956485792,0.00012051069332059432,3.771046473022767,10.0,3.16
0.002651643994196724,0.002772174471952936,0.8702798052131663,0.0006745910550603582,0.0001205304777562121,3.771212489257054,10.0,3.17
0.0026520792805510888,0.0027726295442485386,0.8703181106100834,0.0006747146285202263,0.00012055026369744976,3.7713784793103615,10.0,3.18
0.002652514600028761,0.0027730846511730685,0.8703564099652358,0.0006748382160281835,0.00012057005114430734,3.7715444431826883,10.0,3.19
0.0026529499526297398,0.002773539792726525,0.8703947032786231,0.0006749618175842299,0.00012058984009678484,3.771710380874034,10.0,3.2
0.0026533853383540256,0.0027739949689089076,0.870432990550246,0.0006750854331883655,0.00012060963055488222,3.7718762923844,10.0,3.21
0.002653820757201618,0.002774450179720218,0.8704712717801042,0.0006752090628405902,0.00012062942251859956,3.7720421777137854,10.0,3.22
0.0026542562091725177,0.0027749054251604544,0.8705095469681977,0.0006753327065409041,0.00012064921598793678,3.77220803686219,10.0,3.23
0.002654691694266724,0.002775360705229618,0.8705478161145265,0.0006754563642893071,0.00012066901096289393,3.772373869829615,10.0,3.24
0.0026551272124842374,0.0027758160199277083,0.8705860792190905,0.0006755800360857993,0.00012068880744347102,3.772539676616059,10.0,3.25
0.0026555627638250577,0.0027762713692547256,0.8706243362818898,0.0006757037219303806,0.00012070860542966801,3.7727054572215226,10.0,3.2600000000000002
0.002655998348289185,0.00277672675321067,0.8706625873029242,0.0006758274218230511,0.0001207284049214849,3.7728712116460055,10.0,3.27
0.002656433965876619,0.0027771821717955405,0.8707008322821942,0.0006759511357638108,0.00012074820591892172,3.7730369398895083,10.0,3.2800000000000002
0.00265686961658736,0.002777637625009338,0.8707390712196994,0.0006760748637526597,0.00012076800842197843,3.7732026419520306,10.0,3.29
0.0026573053004214074,0.0027780931128520625,0.8707773041154396,0.0006761986057895977,0.00012078781243065507,3.7733683178335724,10.0,3.3000000000000003
0.0026577410173787624,0.002778548635323714,0.8708155309694154,0.0006763223618746248,0.00012080761794495162,3.7735339675341337,10.0,3.31
0.0026581767674594236,0.0027790041924242916,0.8708537517816263,0.0006764461320077411,0.00012082742496486812,3.7736995910537146,10.0,3.3200000000000003
0.002658612550663392,0.0027794597841537963,0.8708919665520727,0.0006765699161889466,0.00012084723349040448,3.773865188392315,10.0,3.33
0.0026590483669906672,0.002779915410512228,0.8709301752807542,0.0006766937144182412,0.00012086704352156078,3.7740307595499347,10.0,3.34
0.0026594842164412496,0.0027803710714995864,0.870968377967671,0.000676817526695625,0.00012088685505833698,3.7741963045265745,10.0,3.35
0.0026599200990151386,0.002780826767115872,0.871006574612823,0.0006769413530210979,0.00012090666810073313,3.7743618233222334,10.0,3.36
0.0026603560147123347,0.0027812824973610837,0.8710447652162105,0.00067706519339466,0.00012092648264874917,3.774527315936912,10.0,3.37
0.0026607919635328373,0.0027817382622352224,0.8710829497778331,0.0006771890478163113,0.00012094629870238514,3.7746927823706105,10.0,3.38
0.002661227945476647,0.002782194061738288,0.8711211282976911,0.0006773129162860517,0.00012096611626164099,3.7748582226233283,10.0,3.39
0.0026616639605437638,0.0027826498958702806,0.8711593007757842,0.0006774367988038812,0.0001209859353265168,3.7750236366950656,10.0,3.4
0.0026621000087341876,0.0027831057646312,0.8711974672121129,0.0006775606953698,0.00012100575589701249,3.7751890245858224,10.0,3.41
0.002662536090047918,0.002783561668021046,0.8712356276066766,0.0006776846059838079,0.0001210255779731281,3.7753543862955987,10.0,3.42
0.002662972204484955,0.0027840176060398188,0.8712737819594756,0.0006778085306459049,0.00012104540155486364,3.7755197218243945,10.0,3.43
0.0026634083520452995,0.0027844735786875185,0.8713119302705101,0.0006779324693560911,0.00012106522664221909,3.7756850311722103,10.0,3.44
0.0026638445327289506,0.002784929585964145,0.8713500725397796,0.0006780564221143665,0.00012108505323519445,3.775850314339045,10.0,3.45
0.0026642807465359084,0.002785385627869698,0.8713882087672846,0.0006781803889207309,0.0001211048813337897,3.7760155713249,10.0,3.46
0.002664716993466173,0.002785841704404178,0.8714263389530247,0.0006783043697751847,0.0001211247109380049,3.7761808021297742,10.0,3.47
0.002665153273519745,0.002786297815567585,0.8714644630970003,0.0006784283646777275,0.00012114454204784001,3.776346006753668,10.0,3.48
0.0026655895866966235,0.0027867539613599186,0.871502581199211,0.0006785523736283595,0.00012116437466329502,3.7765111851965814,10.0,3.49
0.0026660259329968094,0.0027872101417811793,0.8715406932596571,0.0006786763966270806,0.00012118420878436997,3.776676337458514,10.0,3.5
0.0026664623124203015,0.0027876663568313664,0.8715787992783384,0.0006788004336738909,0.00012120404441106482,3.7768414635394665,10.0,3.5100000000000002
0.0026668987249671007,0.0027881226065104804,0.8716168992552549,0.0006789244847687903,0.00012122388154337957,3.7770065634394383,10.0,3.52
0.002667335170637207,0.0027885788908185213,0.8716549931904068,0.000679048549911779,0.00012124372018131423,3.77717163715843,10.0,3.5300000000000002
0.00266777164943062,0.002789035209755489,0.8716930810837941,0.0006791726291028567,0.00012126356032486884,3.777336684696441,10.0,3.54
0.0026682081613473405,0.0027894915633213837,0.8717311629354164,0.0006792967223420237,0.00012128340197404336,3.7775017060534717,10.0,3.5500000000000003
0.002668644706387367,0.002789947951516205,0.8717692387452743,0.0006794208296292798,0.00012130324512883777,3.777666701229522,10.0,3.56
0.002669081284550701,0.002790404374339953,0.8718073085133673,0.000679544950964625,0.0001213230897892521,3.7778316702245918,10.0,3.5700000000000003
0.0026695178958373415,0.002790860831792628,0.8718453722396956,0.0006796690863480595,0.00012134293595528636,3.777996613038681,10.0,3.58
0.002669954540247289,0.0027913173238742297,0.8718834299242592,0.0006797932357795831,0.00012136278362694054,3.77816152967179,10.0,3.59
0.0026703912177805434,0.002791773850584758,0.871921481567058,0.0006799173992591957,0.0001213826328042146,3.778326420123918,10.0,3.6
0.002670827928437105,0.0027922304119242136,0.8719595271680921,0.0006800415767868976,0.0001214024834871086,3.778491284395066,10.0,3.61
0.002671264672216973,0.0027926870078925957,0.8719975667273615,0.0006801657683626886,0.0001214223356756225,3.7786561224852337,10.0,3.62
0.0026717014491201485,0.0027931436384899047,0.8720356002448661,0.0006802899739865689,0.00012144218936975635,3.7788209343944206,10.0,3.63
0.00267213825914663,0.00279360030371614,0.8720736277206063,0.0006804141936585383,0.00012146204456951007,3.7789857201226273,10.0,3.64
0.002672575102296419,0.002794057003571303,0.8721116491545815,0.0006805384273785968,0.00012148190127488374,3.7791504796698536,10.0,3.65
0.002673011978569515,0.002794513738055392,0.872149664546792,0.0006806626751467445,0.0001215017594858773,3.779315213036099,10.0,3.66
0.0026734488879659175,0.0027949705071684083,0.8721876738972378,0.0006807869369629812,0.00012152161920249077,3.7794799202213643,10.0,3.67
0.0026738858304856273,0.0027954273109103514,0.872225677205919,0.0006809112128273073,0.00012154148042472418,3.7796446012256495,10.0,3.68
0.0026743228061286432,0.002795884149281221,0.8722636744728355,0.0006810355027397224,0.00012156134315257749,3.779809256048954,10.0,3.69
0.002674759814894967,0.0027963410222810177,0.8723016656979871,0.0006811598067002267,0.00012158120738605073,3.7799738846912776,10.0,3.7
0.002675196856784597,0.002796797929909741,0.872339650881374,0.0006812841247088202,0.00012160107312514387,3.780138487152621,10.0,3.71
0.0026756339317975343,0.002797254872167391,0.8723776300229962,0.0006814084567655028,0.00012162094036985693,3.780303063432984,10.0,3.72
0.0026760710399337784,0.0027977118490539682,0.8724156031228539,0.0006815328028702746,0.0001216408091201899,3.780467613532367,10.0,3.73
0.002676508181193329,0.0027981688605694718,0.8724535701809466,0.0006816571630231355,0.00012166067937614276,3.7806321374507688,10.0,3.74
0.0026769453555761866,0.002798625906713902,0.8724915311972747,0.0006817815372240855,0.00012168055113771556,3.7807966351881905,10.0,3.75
0.002677382563082352,0.00279908298748726,0.872529486171838,0.0006819059254731248,0.0001217004244049083,3.780961106744632,10.0,3.7600000000000002
0.002677819803711823,0.0027995401028895438,0.8725674351046367,0.0006820303277702532,0.00012172029917772092,3.7811255521200926,10.0,3.77
0.0026782570774646014,0.002799997252920755,0.8726053779956707,0.0006821547441154709,0.00012174017545615347,3.7812899713145733,10.0,3.7800000000000002
0.002678694384340687,0.002800454437580893,0.87264331484494,0.0006822791745087776,0.00012176005324020592,3.781454364328073,10.0,3.79
0.002679131724340079,0.0028009116568699574,0.8726812456524443,0.0006824036189501735,0.00012177993252987831,3.7816187311605924,10.0,3.8000000000000003
0.002679569097462778,0.002801368910787949,0.8727191704181843,0.0006825280774396585,0.00012179981332517058,3.7817830718121317,10.0,3.81
0.0026800065037087843,0.002801826199334867,0.8727570891421592,0.0006826525499772327,0.00012181969562608278,3.78194738628269,10.0,3.8200000000000003
0.0026804439430780968,0.002802283522510712,0.8727950018243695,0.000682777036562896,0.0001218395794326149,3.7821116745722683,10.0,3.83
0.002680881415570717,0.002802740880315484,0.8728329084648151,0.0006829015371966486,0.00012185946474476694,3.782275936680866,10.0,3.84
0.0026813189211866437,0.0028031982727491824,0.8728708090634961,0.0006830260518784902,0.00012187935156253889,3.7824401726084833,10.0,3.85
0.0026817564599258773,0.002803655699811808,0.8729087036204123,0.000683150580608421,0.00012189923988593075,3.78260438235512,10.0,3.86
0.002682194034984673,0.002804113164844901,0.8729465914362284,0.0006832751267183372,0.0001219191298602283,3.782768562890323,10.0,3.87
0.002682631649333935,0.002804570670954409,0.8729844718609159,0.0006833996933052187,0.000121939021620474,3.782932711397302,10.0,3.88
0.0026830692969919056,0.002805028211886673,0.8730223462032729,0.0006835242741334592,0.0001219589148947671,3.783096833547516,10.0,3.89
0.002683506977958585,0.0028054857876416927,0.8730602144632996,0.0006836488692030585,0.00012197880968310748,3.7832609293409654,10.0,3.9
0.0026839446922339734,0.0028059433982194687,0.8730980766409961,0.0006837734785140166,0.00012199870598549528,3.78342499877765,10.0,3.91
0.00268438243981807,0.0028064010436200004,0.8731359327363623,0.0006838981020663337,0.00012201860380193037,3.78358904185757,10.0,3.92
0.0026848202207108754,0.0028068587238432884,0.873173782749398,0.0006840227398600097,0.00012203850313241286,3.783753058580725,10.0,3.93
0.0026852580349123896,0.0028073164388893322,0.8732116266801035,0.0006841473918950445,0.00012205840397694268,3.7839170489471154,10.0,3.94
0.002685695882422612,0.002807774188758132,0.8732494645284787,0.0006842720581714381,0.00012207830633551982,3.7840810129567415,10.0,3.95
0.002686133763241543,0.0028082319734496876,0.8732872962945236,0.0006843967386891906,0.00012209821020814436,3.7842449506096028,10.0,3.96
0.0026865716773691833,0.0028086897929639996,0.8733251219782383,0.0006845214334483021,0.00012211811559481622,3.7844088619056993,10.0,3.97
0.002687009624805532,0.0028091476473010675,0.8733629415796226,0.0006846461424487723,0.00012213802249553548,3.784572746845031,10.0,3.98
0.0026874476055505896,0.0028096055364608915,0.8734007550986764,0.0006847708656906015,0.00012215793091030204,3.784736605427598,10.0,3.99
0.0026878856196043553,0.0028100634604434713,0.8734385625354,0.0006848956031737895,0.00012217784083911598,3.7849004376534006,10.0,4.0
0.00268832366696683,0.0028105214192488074,0.8734763638897933,0.0006850203548983365,0.00012219775228197727,3.785064243522438,10.0,4.01
0.002688761747638013,0.0028109794128768992,0.8735141591618564,0.0006851451208642422,0.0001222176652388859,3.785228023034711,10.0,4.0200000000000005
0.0026891998616179053,0.0028114374413277473,0.873551948351589,0.0006852699010715069,0.0001222375797098419,3.7853917761902194,10.0,4.03
0.002689638008906506,0.002811895504601351,0.8735897314589915,0.0006853946955201304,0.00012225749569484524,3.7855555029889634,10.0,4.04
0.0026900761895038154,0.0028123536026977113,0.8736275084840635,0.0006855195042101128,0.0001222774131938959,3.785719203430942,10.0,4.05
0.002690514403409833,0.002812811735616827,0.8736652794268053,0.000685644327141454,0.00012229733220699398,3.7858828775161566,10.0,4.0600000000000005
0.00269095265062456,0.0028132699033586992,0.8737030442872167,0.0006857691643141541,0.00012231725273413938,3.786046525244606,10.0,4.07
0.002691390931147995,0.002813728105923327,0.8737408030652978,0.0006858940157282132,0.00012233717477533212,3.7862101466162907,10.0,4.08
0.0026918292449801392,0.0028141863433107112,0.8737785557610487,0.000686018881383631,0.00012235709833057222,3.7863737416312113,10.0,4.09
0.0026922675921209915,0.002814644615520851,0.8738163023744691,0.0006861437612804077,0.00012237702339985967,3.7865373102893667,10.0,4.1
0.002692705972570553,0.0028151029225537473,0.8738540429055593,0.0006862686554185433,0.0001223969499831945,3.7867008525907573,10.0,4.11
0.002693144386328823,0.0028155612644093996,0.8738917773543191,0.0006863935637980379,0.00012241687808057665,3.7868643685353836,10.0,4.12
0.002693582833395801,0.0028160196410878073,0.8739295057207488,0.0006865184864188912,0.00012243680769200612,3.787027858123245,10.0,4.13
0.002694021313771489,0.0028164780525889717,0.873967228004848,0.0006866434232811034,0.000122456738817483,3.7871913213543418,10.0,4.14
0.002694459827455885,0.002816936498912892,0.874004944206617,0.0006867683743846746,0.00012247667145700723,3.7873547582286737,10.0,4.15
0.002694898374448989,0.0028173949800595678,0.8740426543260557,0.0006868933397296045,0.0001224966056105788,3.7875181687462414,10.0,4.16
0.0026953369547508023,0.002817853496029,0.8740803583631639,0.0006870183193158933,0.00012251654127819772,3.787681552907044,10.0,4.17
0.002695775568361324,0.002818312046821188,0.8741180563179419,0.000687143313143541,0.00012253647845986398,3.787844910711082,10.0,4.18
0.0026962142152805544,0.002818770632436132,0.8741557481903897,0.0006872683212125477,0.00012255641715557762,3.788008242158355,10.0,4.19
0.0026966528955084937,0.0028192292528738325,0.874193433980507,0.000687393343522913,0.0001225763573653386,3.7881715472488637,10.0,4.2
0.0026970916090451416,0.0028196879081342887,0.8742311136882942,0.0006875183800746374,0.00012259629908914694,3.788334825982608,10.0,4.21
0.002697530355890498,0.0028201465982175006,0.8742687873137508,0.0006876434308677206,0.00012261624232700257,3.788498078359587,10.0,4.22
0.0026979691360445633,0.002820605323123469,0.8743064548568772,0.0006877684959021627,0.0001226361870789056,3.7886613043798016,10.0,4.23
0.0026984079495073372,0.0028210640828521933,0.8743441163176733,0.0006878935751779636,0.000122656133344856,3.7888245040432516,10.0,4.24
0.0026988467962788193,0.002821522877403673,0.8743817716961393,0.0006880186686951235,0.00012267608112485374,3.7889876773499367,10.0,4.25
0.0026992856763590105,0.0028219817067779095,0.8744194209922747,0.000688143776453642,0.00012269603041889884,3.789150824299857,10.0,4.26
0.0026997245897479104,0.0028224405709749018,0.8744570642060798,0.0006882688984535196,0.00012271598122699128,3.7893139448930127,10.0,4.2700000000000005
