EGF,GS,Grb,PLCg,PLCgP,PLCgl,R,R2,RG,RGS,RP,RPLCg,RPLCgP,RSh,RShG,RShGS,RShP,Ra,SOS,ShG,ShGS,ShP,Shc,Time
580.3628362691628,2.3584838268152106,55.19829180484085,77.6737780466992,2.951200887878713,11.530779631170043,0.36283626916313877,7.273657001093507,0.5707180496168304,0.5561435580023949,0.7826494624346932,3.451873365406582,9.392368068845473,1.1104516059876477,4.226278622720812,3.926529009286084,13.470425651744751,10.11497494055928,15.37652795496009,6.381239477781567,11.78231565093625,16.990860503631097,92.11189947791206,8.79
580.3625884175507,2.361571662521146,55.156643033186626,77.64449472154534,2.95289792442058,11.556836986364758,0.3625884175509772,7.273315919754615,0.571185036196174,0.5566030533494707,0.7828914081715564,3.451622581102654,9.394147786566672,1.110126486446981,4.22606425000489,3.92866593128859,13.469423998400183,10.10931867988542,15.347631254727021,6.3937389353392975,11.8055280981138,17.011953496411206,92.05449880399534,8.8
580.3623414885618,2.3646563296427576,55.11501447401703,77.61521352845985,2.954590873467897,11.582903472899277,0.3623414885622243,7.272988255904141,0.5716524199863563,0.5570613374790023,0.7831338331405777,3.4513732130992825,9.39591891207371,1.1098018353386596,4.225845357083726,3.9307899675064943,13.46842229537869,10.10368365745646,15.318763705432252,6.4062514543451075,11.828728659939523,17.033042920154873,91.9971175102532,8.81
580.3620954788674,2.367737804967469,55.073406168677906,77.585934455097,2.956279753269892,11.608979047255898,0.36209547886782256,7.272673953063801,0.5721202011456117,0.5575184110652732,0.7833767362893638,3.4511252549364255,9.397681489440787,1.1094776500624577,4.225621963346852,3.9329011439343975,13.467420554814282,10.098069804933646,15.289925385896066,6.418777052725666,11.851917254136826,17.05412881003069,91.93975557094912,8.82
580.3618503851543,2.3708160653537935,55.03181815839115,77.5566574891778,2.9579645820085907,11.63506366611221,0.361850385154611,7.272372955067858,0.5725883798251493,0.5579742747864029,0.7836201165714167,3.4508787001760877,9.399435562525323,1.1091539280300617,4.22539408804867,3.9349994865909697,13.46641878867042,10.092477054260636,15.261116374567141,6.431315748302139,11.87509379870172,17.07521120115952,91.88241296049678,8.83
580.3616062041248,2.373891087731716,54.99025048425531,77.5273826184894,2.9596453777987892,11.66115728634036,0.3616062041251417,7.272085206060956,0.5730569561691965,0.5584289293243253,0.7838639729461025,3.4506335424024424,9.40118117496903,1.1088306666650043,4.225161750309368,3.9370850215180844,13.46541700874216,10.086905337661484,15.232336749523663,6.443867558789752,11.89825821190224,17.096290128614346,91.82508965345933,8.84
580.3613629324972,2.376962849103075,54.948703187246124,77.49810983088473,2.9613221586880285,11.68725986500634,0.36136293249749685,7.2718106504959446,0.5735259303150437,0.558882375364765,0.784108304378619,3.4503897752219483,9.40291837019896,1.1085078634025973,4.224924969115841,3.9391577747799404,13.464415226658263,10.081354587638625,15.203586588474387,6.456432501797346,11.921410412277861,17.117365627420146,91.7677856245483,8.85
580.3611205670047,2.380031326541943,54.907176308217096,77.46883911428216,2.962994942656571,11.713371359369253,0.36112056700510503,7.271549233131715,0.5739953023930884,0.5593346135972153,0.7843531098399642,3.450147392263474,9.404647191428557,1.108185515689867,4.224683763322605,3.9412177724621937,13.46341345388332,10.075824736970866,15.174865968759761,6.469010594826936,11.944550318638916,17.138437732553747,91.7105008486227,8.86
580.3608791043962,2.3830964971950075,54.86566988790011,77.4395704566649,2.9646637476173745,11.739491726880598,0.36087910439655785,7.2713008990310275,0.5744650725268791,0.5597856447149145,0.7845983883069053,3.449906387178414,9.406367681658722,1.107863620985487,4.224438151652722,3.9432650406710787,13.462411701719875,10.07031571871136,15.146174967353014,6.481601855273266,11.967677850066016,17.159506478943662,91.65323530068818,8.87
580.360638541435,2.3861583382819536,54.82418396690598,77.41030384608074,2.966328591416064,11.765620925183542,0.36063854143542706,7.271065593558348,0.5749352408331606,0.5602354694148244,0.7848441387619463,3.4496667536408108,9.40807988367886,1.1075421767597133,4.2241881526987095,3.945299605532542,13.461409981310554,10.064827466185601,15.117513660861245,6.494206300423368,11.990792925909464,17.18057190146997,91.59598895589596,8.88
580.3603988748997,2.389216827095843,54.78271858572501,77.3810392706415,2.967989491830908,11.791758912112186,0.3603988749000806,7.270843262377672,0.5754058074219167,0.5606840883976063,0.7850903601932964,3.449428485347474,9.409783840067949,1.1072211804943168,4.22393378492347,3.9473214931913643,13.460408303640179,10.059359912989404,15.08888212552654,6.506823947456113,12.013895465788675,17.201634034964172,91.538761789542,8.89
580.3601601015831,2.392271941003499,54.74127378472761,77.35177671852269,2.969646466572795,11.817905645690852,0.36016010158349976,7.270633851450361,0.5758767723964161,0.5611315023675988,0.785337051594839,3.449191576018102,9.41147959319557,1.1069006296825188,4.223675066661198,3.949330729810288,13.459406679537894,10.053912992986893,15.060280437227046,6.519454813441781,12.036985389591596,17.22269291420902,91.481553777066,8.9
580.3599222182927,2.395323657445885,54.699849604164875,77.32251617796305,2.971299533285204,11.844061084133356,0.3599222182930955,7.270437307032973,0.5763481358532553,0.5615777120327954,0.7855842119660995,3.4489560193954,9.413167185223001,1.1065805218289235,4.223412016118309,3.9513273415691486,13.458405119679291,10.048486640308479,15.031708671478079,6.532098915341606,12.060062617474122,17.243748573938415,91.42436489405047,8.91
580.3596852218502,2.398371953938485,54.658446084169086,77.2932576372641,2.972948709544183,11.870225185842285,0.3596852218505253,7.270253575675087,0.5768198978824036,0.5620227181048209,0.7858318403122138,3.448721809245202,9.414846658104237,1.1062608544494534,4.22314465137435,3.9533113546639966,13.45740363458853,10.043080789348858,15.003166903433213,6.54475627000734,12.083127069859515,17.264801048837224,91.36719511621988,8.92
580.3594491090912,2.4014168080716884,54.61706326475438,77.26400108478978,2.9745940128583213,11.896397909408261,0.3594491090915099,7.270082604217145,0.5772920585672473,0.5624665212989091,0.7860799356438961,3.4484889393565896,9.416518053587064,1.105941625071282,4.2228729903829185,3.9552827953062266,13.45640223464046,10.03769537476498,14.974655207885387,6.557426894180804,12.106178667437817,17.285850373541173,91.3100444194396,8.93
580.3592138768653,2.4044581975111683,54.575701185817294,77.23474650896593,2.9762354606687214,11.922579213609232,0.35921387686564943,7.269924339788275,0.5777646179846334,0.5629091223338804,0.7863284969774088,3.4482574035420126,9.418181413214114,1.1056228312327687,4.222597050972588,3.957241689721706,13.455400930062746,10.03233033147405,14.946173659268002,6.570110804493451,12.129217331165274,17.306896582636668,91.25291277971509,8.94
580.3589795220358,2.4074960999982626,54.534359887137306,77.20549389827997,2.9778730703489797,11.948769057409738,0.35897952203624084,7.269778729804125,0.5782375762049146,0.5633505219321183,0.7865775233345289,3.448027195637409,9.419836778323916,1.1053044704833923,4.222316850847819,3.9591880641498993,13.454399730937991,10.0269855946515,14.917722331655998,6.582808017465922,12.152242982263752,17.32793971066068,91.19580017319083,8.95
580.3587460414798,2.410530493350359,54.49303940837746,77.17624324128037,2.9795068592051566,11.97496739996019,0.3587460414800939,7.269645721964693,0.5787109332919927,0.5637907208195471,0.7868270137425178,3.4477983095023252,9.421484190051956,1.1049865403836845,4.2220324075898805,3.9611219448429966,13.453398647205852,10.021661099728982,14.889301298766968,6.5955185495076005,12.175255542220158,17.348979792100597,91.13870657614952,8.96
580.3585134320871,2.4135613554612703,54.45173978908493,77.14699452657636,2.981136844475751,12.001174200596136,0.3585134320873485,7.269525264252158,0.5791846893033643,0.5642297197256085,0.7870769672340888,3.447570739020036,9.423123689331732,1.1046690385051656,4.221743738657768,3.96304335806504,13.452397688665174,10.01635678239235,14.860910633962268,6.608242416916169,12.19825493278584,17.370016861394053,91.08163196501107,8.97
580.3582816907609,2.4165886643016217,54.41046106869159,77.11774774283731,2.9827630433316767,12.027389418837549,0.3582816907612905,7.269417304928711,0.5796588442901629,0.5646675193832402,0.787327382847376,3.447344478097664,9.424755316895801,1.104351962430276,4.221450861389123,3.9649523300910534,13.451396864976108,10.011072578579647,14.832550410248077,6.620979635877168,12.221241075976037,17.391050952928833,91.02457631633169,8.98
580.3580508144178,2.419612397919229,54.369203286514576,77.08850287879251,2.984385472876236,12.053613014388105,0.3580508144181691,7.269321792534391,0.5801333982972053,0.5651041205288517,0.7875782596259026,3.447119520666302,9.426379113276854,1.1040353097523123,4.221153793001148,3.966848887206164,13.450396185662228,10.005808424479085,14.804220700276518,6.633730222463557,12.244213894069267,17.41208210104268,90.96753960680293,8.99
580.3578208004848,2.422632533525752,54.32796648053415,77.05925992385293,2.9860041508869646,12.079844947174129,0.35782080048507925,7.269238678535463,0.5806083512824399,0.5655395239606366,0.7878295966214179,3.446895859918191,9.42799511816779,1.1037190781355732,4.220852549846756,3.9687330573142368,13.44939565602707,10.000564259895745,14.775921574599328,6.646494192935952,12.267173310600077,17.433110340686667,90.91052181445394,9.0
580.3575916479733,2.425649045527017,54.28675068475796,77.0300188694527,2.9876190974151338,12.106085177429454,0.3575916479736421,7.269167923037041,0.5810837029432242,0.5659737306643227,0.788081392900054,3.4466734866618993,9.429603369040816,1.103403265445119,4.220547145809707,3.9706048734071917,13.448395268347433,9.99534003551271,14.747653097901415,6.659271564390485,12.290119252500084,17.45413570885547,90.85352292124479,9.01
580.3573633517353,2.428661916061485,54.24555594332356,77.00077970187111,2.9892303262296678,12.13233366523697,0.3573633517355931,7.269109464211855,0.5815594536458712,0.5664067411403747,0.7883336475091982,3.4464523981214534,9.431203908540787,1.1030878690522583,4.220237600895042,3.972464355001644,13.447395048994931,9.99013567403754,14.719415349155028,6.672062351290522,12.3130516386415,17.4751582369355,90.79654289918888,9.02
580.3571359087723,2.4316711234246395,54.2043822950081,76.9715424101167,2.9908378542158687,12.158590371030698,0.35713590877258095,7.26906325187791,0.582035603404644,0.5668385561430076,0.788586359513817,3.4462325882708242,9.432796776365912,1.1027728865973263,4.219923931794495,3.9743115285287525,13.446395006677857,9.984951112878294,14.691208399482884,6.684866569275614,12.335970392420748,17.496177959110128,90.73958172559536,9.03
580.3569093160994,2.4346766459884077,54.16322977847335,76.94230698325744,2.992441698193454,12.18485525542485,0.3569093160997493,7.2690292361279205,0.5825121522274751,0.5672691764299651,0.7888395279841152,3.446014051106333,9.43438201201793,1.1024583157313574,4.219606155081794,3.9761464204301005,13.44539514996666,9.979786289692917,14.663032319654032,6.697684233871382,12.358875437497526,17.51719490951393,90.68263937790752,9.04
580.3566835707453,2.4376784622014895,54.122098432266206,76.91307341042045,2.9940418749165745,12.211128279213108,0.3566835707455786,7.269007367327274,0.5829891001160061,0.5676986027624992,0.7890931519955054,3.4457967806467305,9.435959654803142,1.1021441541160237,4.219284287213533,3.9779690571569013,13.444395487295871,9.974641142387416,14.634887180084876,6.710515360489098,12.381766697794266,17.53820912223257,90.625715833702,9.05
580.3564586697514,2.4406765505896924,54.08098829481921,76.88384168079158,2.9956384010738235,12.237409403367883,0.35645866975172885,7.268997596112001,0.5834664470656279,0.5681268359053501,0.789347230628576,3.445580770933281,9.437529743833439,1.1018303994235716,4.218958344530057,3.9797794651692113,13.443396026966004,9.969515609113998,14.60677305084017,6.723359964425249,12.404644097495607,17.55922063130267,90.5688110706879,9.06
580.3562346101726,2.44367088975627,54.039899404451006,76.85461178361498,2.997231293288251,12.263698589039617,0.35623461017288155,7.268999873386741,0.5839441930655214,0.5685538766267272,0.7896017629690604,3.445366016029842,9.439092318027312,1.1015170493367592,4.218628343256341,3.981577670935141,13.442396777145474,9.964409628269252,14.578690001634028,6.7362180608611215,12.427507561047866,17.580229470711743,90.51192506670583,9.07
580.3560113890762,2.4466614583822506,53.99883179936696,76.82538370819275,2.9988205681173756,12.28999579755605,0.3560113890765825,7.269014150322708,0.5844223380986966,0.5689797256982893,0.7898567481078042,3.4451525100229423,9.440647416110885,1.1012041015487926,4.218294299502872,3.9833637009300613,13.4413977458725,9.959323138492284,14.550638101830923,6.749089664862362,12.450357013158506,17.60123567439804,90.45505779972714,9.08
580.3557890035428,2.4496482352267757,53.95778551765956,76.79615744388451,3.0004062420531996,12.316300990421492,0.3557890035430836,7.269040378355667,0.5849008821420333,0.5694043838951242,0.7901121851407352,3.4449402470218664,9.442195076618933,1.1008915537632638,4.217956229266522,3.9851375816358177,13.440398941057028,9.954256078662896,14.52261742044671,6.761974791378559,12.473192378795604,17.622239276250482,90.398209247853,9.09
580.3555674506649,2.4526311991274308,53.916760597309015,76.76693298010703,3.0019883315222176,12.34261412931611,0.3555674506651859,7.2690785091838945,0.5853798251663214,0.5698278519957293,0.7903680731688307,3.4447292211587333,9.443735337895909,1.1005794036940872,4.217614148431439,3.9868993395399377,13.439400370482643,9.949208387899732,14.494628026149615,6.774873455242808,12.496013583187318,17.64324031010851,90.34137938931353,9.1
580.3553467275478,2.455610329000583,53.87575707618371,76.73771030633384,3.0035668528854336,12.368935176095192,0.3553467275480814,7.269128494766141,0.5858591671363003,0.5702501307819922,0.7906244112980874,3.444519426588578,9.44526823809696,1.1002676490654375,4.217268072769915,3.9886490011348417,13.438402041808466,9.944180005558444,14.466669987261252,6.78778567117129,12.518820551821364,17.664238809762008,90.28456820246696,9.11
580.3551268313089,2.4585856038417107,53.83477499204078,76.7084894120948,3.005141822438371,12.395264092788443,0.35512683130919553,7.269190287319617,0.5863389080106994,0.5706712210391706,0.7908811986394878,3.4443108574894303,9.446793815188956,1.0999562876116855,4.216918017943277,3.9903865929170537,13.437403962571086,9.939170871229846,14.438743371757623,6.800711453762839,12.541613210444474,17.68523480895118,90.22777566579867,9.12
580.3549077590777,2.4615570027257427,53.793814382526534,76.67927028697576,3.006713256411086,12.421600841599252,0.3549077590780296,7.269263839317941,0.5868190477422786,0.571091123555872,0.7911384343089706,3.4441035080623976,9.448312106951507,1.099645317077336,4.216563999502758,3.9921121413864107,13.43640614018646,9.934180924738076,14.410848247270126,6.813650817498523,12.56439148506188,17.706228341366447,90.17100175792046,9.13
580.3546895079957,2.464524504807388,53.75287528517709,76.65005292061812,3.008281170968181,12.447945384903955,0.35468950799600335,7.269349103489119,0.587299586277867,0.571509839124035,0.7913961174273983,3.4438973725317474,9.449823150977995,1.099334735216965,4.216206032890383,3.993825673045273,13.43540858195182,9.929210106138756,14.382984681086578,6.826603776741202,12.587155301936757,17.72721944064832,90.11424645756955,9.14
580.354472075216,2.467488089321473,53.711957737418786,76.62083730271848,3.0098455822088166,12.474297685251143,0.35447207521629664,7.269446032813509,0.5877805235584052,0.5719273685389089,0.7916542471205262,3.443692445144982,9.451326984676585,1.099024539795156,4.215844133439847,3.9955272143977343,13.43441129504761,9.924258355717143,14.355152740152189,6.839570345735115,12.609904587589728,17.748208140387323,90.05750974360777,9.15
580.3542554579034,2.4704477355832744,53.67106177656873,76.59162342302817,3.011406506166726,12.50065770536092,0.35425545790369256,7.269554580521787,0.5882618595189828,0.5723437125990342,0.7919128225189702,3.4434887201729256,9.45282364527126,1.098714728586438,4.215478316377395,3.9972167919488326,13.433414286539362,9.919325613986297,14.327352491070588,6.852550538605449,12.632639268798302,17.769194474123854,90.00079159502066,9.16
580.354039653234,2.473403422988853,53.63018743983532,76.56241127135296,3.012963958810224,12.527025408124182,0.3540396532344193,7.26967470009292,0.5887435940888809,0.5727588721062223,0.7921718427581759,3.4432861919098,9.454313169802834,1.0984052993752218,4.2151085968227004,3.9988944322037594,13.432417563379639,9.914411821685238,14.299584000104833,6.865544369357905,12.655359272596364,17.790178475348092,89.94409199091659,9.17
580.3538246583958,2.4763551310153895,53.589334764318735,76.53320083755258,3.0145179560422237,12.5534007566019,0.35382465839599286,7.26980634525213,0.5892257271916106,0.5731728478655369,0.7924313069783866,3.4430848546733106,9.455795595129977,1.0980962499557378,4.214734989789748,4.000560161667068,13.43142113240993,9.909516919777102,14.271847333178407,6.87855185187828,12.678064526273628,17.81116017749989,89.88741091052599,9.18
580.3536104705868,2.4793028392215164,53.5485037870115,76.50399211154041,3.016068513700249,12.579783714024387,0.35361047058705897,7.269949469968858,0.5897082587449536,0.5735856406852728,0.7926912143246126,3.4428847028047214,9.457270957930243,1.0977875781319721,4.214357510187711,4.00221400684189,13.43042500036257,9.904640849447295,14.24414255587623,6.8915729999320305,12.70075495737512,17.832139613968646,89.83074833320033,9.19
580.3533970870169,2.4822465272476535,53.507694544798944,76.47478508328295,3.0176156475564433,12.606174243790587,0.35339708701723577,7.2701040284547425,0.5901911886610024,0.5739972513769372,0.7929515639465988,3.4426857306689396,9.458739294701084,1.0974792817176047,4.213976172821837,4.003855994229137,13.429429173862646,9.899783552101672,14.216469733445667,6.904607827163852,12.723430493700638,17.853116818093227,89.77410423841134,9.2
580.3531845049066,2.4851861748163424,53.46690707445972,76.44557974279958,3.019159373317587,12.632572309467356,0.35318450490695613,7.2702699751615745,0.5906745168462001,0.5744076807552297,0.7932123549987937,3.4424879326545956,9.460200641760887,1.097171358535945,4.213590992394317,4.005486150326716,13.428433659429913,9.894944969364664,14.188828930797516,6.91765634709725,12.746091063304226,17.874091823161823,89.71747860575009,9.21
580.352972721487,2.4881217617325793,53.42614141266636,76.4163760801621,3.0206997066251087,12.65897787478871,0.35297272148730985,7.270447264779277,0.5911582432013811,0.574816929638022,0.7934735866403176,3.4422913031741227,9.461655035249978,1.0968638064198715,4.213201983505177,4.007104501628739,13.42743846348071,9.890125043077465,14.161220212507057,6.930718573134106,12.768736594493634,17.895064662411862,89.66087141492618,9.22
580.3527617339996,2.491053267884149,53.38539759598576,76.38717408549428,3.0222366630550956,12.685390903655138,0.3527617339998863,7.270635852233865,0.5916423676218103,0.575224998846339,0.7937352580349317,3.4420958366638392,9.463102511131659,1.0965566232117654,4.212809160653151,4.008711074624732,13.426443592329857,9.885323715296183,14.13364364281501,6.943794518554264,12.791367015829803,17.9160353690299,89.6042826457668,9.23
580.3525515396963,2.4939806732419636,53.34467566087965,76.35797374897157,3.0237702581183106,12.711811360132868,0.35255153969661646,7.2708356926854165,0.592126889997224,0.5756318892043385,0.7939973683510057,3.4419015275840272,9.464543105193224,1.0962498067634507,4.212412538236563,4.0103058957988456,13.425449052192587,9.880540928289989,14.106099285628565,6.956884196515089,12.81398225612632,17.9370039761515,89.54771227821593,9.24
580.3523421358393,2.4969039578603884,53.303975643705236,76.32877506082067,3.0253005072602006,12.738239208453136,0.3523421358396154,7.271046741526039,0.5926118102118691,0.5760376015392915,0.7942599167614869,3.4417083704190157,9.465976853046985,1.0959433549361302,4.212012130554209,4.011888991629064,13.424454849186443,9.875776624539284,14.078587204522393,6.969987620051048,12.836582244448897,17.95797051686114,89.49116029233335,9.25
580.3521335197007,2.4998231018775843,53.26329758071554,76.29957801131907,3.026827425860914,12.764674413011464,0.35213351970102463,7.271268954377839,0.5930971281445446,0.5764421366815627,0.7945229024438688,3.4415163596772596,9.467403790131296,1.095637265600321,4.211607951806233,4.0134603885864175,13.423460989333197,9.871030746733863,14.051107462739635,6.9831048020732815,12.859166910114833,17.978935024192076,89.43462666829392,9.26
580.3519256888953,2.5027380847971745,53.22264150711757,76.27038259129003,3.0283510297494205,12.791116938504723,0.35192568889560477,7.271502289242315,0.5935828436060413,0.5768454955084649,0.7947863246132502,3.4413254893772214,9.468823951078608,1.0953315366752172,4.211200015420948,4.015020114403561,13.422467475414164,9.866303240424775,14.023660121750826,6.996235755606235,12.881736183540006,17.9998975315681,89.37811138737206,9.27
580.3517186442659,2.505648879256288,53.18200744889923,76.24118879639722,3.029871339661948,12.817566751125147,0.35171864426621435,7.271746725155675,0.5940689557963201,0.5772476793247234,0.7950501828092705,3.441135748588285,9.470237364227406,1.0950261664705012,4.210788328210225,4.016568209082062,13.421474279684546,9.86159407703572,13.996245228748883,7.0093804958430805,12.904290003588075,18.020858076634944,89.32161444048685,9.28
580.3515123798747,2.508555472642154,53.141395451179044,76.21199661224713,3.031388365778283,12.8440238144157,0.35151237987502926,7.272002197475132,0.5945554651874319,0.5776486885427754,0.7953144759007543,3.4409471368971443,9.471644070661752,1.0947211525005076,4.210372910645051,4.018104686710884,13.420481438520294,9.85690317404148,13.968862860026308,7.022539033014746,12.92682829207791,18.04181668797073,89.26513579856015,9.29
580.3513068930816,2.511457845325326,53.10080554965968,76.18280602938985,3.032902123293409,12.87048809344219,0.3513068930818537,7.272268663040138,0.5950423716275379,0.5780485240116405,0.7955792030879502,3.440759648833641,9.473044105040925,1.0944164926782092,4.209953776440242,4.019629573912772,13.419488957114584,9.85223047534283,13.941513077297284,7.035711379569792,12.94935097945301,18.062773398468057,89.20867544236361,9.3
580.3511021812575,2.514355977757464,53.06023777993657,76.15361703842736,3.034412627340185,12.89695955343193,0.3511021812577459,7.272546078923016,0.5955296749591714,0.5784471865835986,0.7958443635756951,3.4405732789490338,9.47443750185152,1.0941121849258186,4.209530939212277,4.021142897307251,13.41849684055533,9.847575925056802,13.914195941940793,7.048897547832743,12.971857996410925,18.083728240970444,89.15223335278549,9.31
580.3508982417846,2.5172498504715977,53.01969217749831,76.12442963001311,3.0359198929894164,12.92343815977305,0.3508982417848958,7.27283440242715,0.5960173750192721,0.5788446771141753,0.7961099565733875,3.4403880218160197,9.475824295408408,1.0938082271747296,4.209104412480113,4.022644683509981,13.417505093826735,9.842939467515125,13.886911515001426,7.062097550003698,12.994349273902854,18.10468124827229,89.09580951082988,9.32
580.3506950720563,2.520139444082379,52.97916877772709,76.09524379485187,3.037423935249921,12.94992387801377,0.35069507205650324,7.2731335910852,0.596505471639219,0.5792409964621262,0.7963759812949583,3.4402038720287655,9.477204519855691,1.0935046173654583,4.208674209665987,4.0241349591320965,13.41651372181089,9.838321047262676,13.859659857190257,7.075311398157925,13.016824743133173,18.125632453118786,89.03940389761597,9.33
580.3504926694765,2.523024739286341,52.93866761589912,76.06605952369914,3.038924769068598,12.976416673861698,0.3504926694766564,7.273443602657286,0.5969939646448632,0.5796361454894229,0.7966424369588443,3.4400208242029264,9.478578209167654,1.0932013534475848,4.208240344096229,4.025613750779559,13.415522729289325,9.833720609055915,13.832441028885695,7.088539104245451,13.039284335559012,18.146581888205873,88.98301649437725,9.34
580.35029103146,2.525905716862152,52.898188727184994,76.036876807361,3.0404224093304943,13.002916513183125,0.35029103146021007,7.273764395129195,0.5974828538565622,0.5800301250612366,0.7969093227879586,3.4398388729756766,9.479945397149724,1.0928984333796945,4.207802829002061,4.027081085052499,13.4145321209446,9.829138097861343,13.805255090134331,7.101780680090673,13.061727982889813,18.16752958618017,88.92664728246076,9.35
580.3500901554323,2.528782357670875,52.85773214665017,76.00769563669368,3.041916870858876,13.02942336200232,0.35009015543266314,7.27409592671058,0.5979721390892124,0.5804229360459244,0.7971766380096638,3.4396580130057317,9.481306117439411,1.0925958551293184,4.207361677520415,4.028536988544564,13.413541901361864,9.824573458853937,13.778102100651783,7.115036137391947,13.084155617086886,18.18847557963891,88.87029624332638,9.36
580.3498900388298,2.531654642656224,52.81729790925533,75.97851600260324,3.043408168415293,13.05593718650081,0.3498900388300376,7.274438155833158,0.5984618201522833,0.5808145793150136,0.7974443818557437,3.439478238973376,9.482660403507282,1.0922936166728765,4.206916902694729,4.029981487842267,13.412552075030437,9.820026637415593,13.750982119823558,7.128305487721187,13.106567170362968,18.209419901129902,88.81396335854592,9.37
580.3496906790986,2.5345225528448205,52.77688604985676,75.94933789604528,3.0448963166996497,13.082457953016688,0.3496906790987561,7.27479104114891,0.5989518968498502,0.5812050557431864,0.7977125535623758,3.4392995455804867,9.484008288657908,1.0919917159956165,4.206468517475766,4.031414609524334,13.411562646345384,9.815497579133577,13.723895206705889,7.14158874252347,13.128962575181804,18.230362583151432,88.75764860980247,9.38
580.3494920736953,2.537386069346449,52.736496603206916,75.92016130802449,3.046381330350271,13.10898562804388,0.3494920736955207,7.27515454152828,0.5994423689806274,0.5815943662082654,0.7979811523701024,3.4391219275505582,9.485349806030808,1.0916901510915575,4.206016534722414,4.032836380161045,13.410573619609082,9.810986229798969,13.696841420026612,7.154885913116621,13.151341764257662,18.251303658152224,88.70135197888969,9.39
580.3492942200869,2.5402451733543145,52.69612960395464,75.89098622959442,3.0478632239439722,13.13552017823148,0.34929422008719035,7.275528616058375,0.5999332363380024,0.5819825115911987,0.7982501775238033,3.4389453796287315,9.48668498860142,1.0913889199634297,4.205560967202493,4.034246826313589,13.409584999032797,9.8064925354051,13.669820818185984,7.1681970106908235,13.173704670554946,18.27224315853138,88.64507344771083,9.4
580.3490971157504,2.5430998461453025,52.65578508664567,75.86181265185702,3.049342011996125,13.162061570382997,0.3490971157506597,7.275913224041164,0.6004244987100688,0.5823694927760439,0.7985196282726685,3.438769896581815,9.488013869182046,1.0910880206226166,4.205101827593569,4.035645974533402,13.408596788738256,9.802016442146005,13.64283345925756,7.181522046308216,13.196051227287724,18.293181116638326,88.58881299827817,9.41
580.3489007581725,2.545950069080231,52.6154630857231,75.83264056596248,3.0508177089607305,13.188609771455678,0.34890075817273675,7.276308324991678,0.6009161558796591,0.582755310649954,0.7987895038701686,3.4385954731983115,9.489336480422812,1.0907874510890956,4.204639128483752,4.037033851361522,13.407608992759227,9.797557896414864,13.61587940098903,7.194861030902485,13.218381367919296,18.31411756477271,88.5325706127122,9.42
580.3487051448498,2.548795823604109,52.57516363552768,75.80346996310868,3.052290329230479,13.215164748559783,0.3487051448500215,7.276713878636209,0.601408207624379,0.5831399661031627,0.7990598035740285,3.4384221042884455,9.49065285481262,1.0904872093913798,4.204172882372514,4.03841048332793,13.40662161504308,9.793116844802443,13.588958700803074,7.208213975278464,13.240695026161756,18.3350525351844,88.47634627324076,9.43
580.3485102732885,2.551637091246395,52.53488677029832,75.77430083454102,3.0537598871368266,13.241726468957882,0.3485102732887838,7.277129844910507,0.60190065371664,0.5835234600289674,0.7993305266461982,3.438249784684186,9.491963024680095,1.0901872935664596,4.203703101671487,4.039775896950902,13.405634659452375,9.788693234095549,13.562071415798215,7.221580890111736,13.262992135975553,18.355986060073366,88.42013996219839,9.44
580.3483161410046,2.5544738536212512,52.49463252417244,75.74513317155197,3.055226396950057,13.268294900064157,0.34831614100484154,7.2775561839579845,0.6023934939236937,0.5839057933237166,0.7996016723528259,3.4380785092392716,9.493267022194553,1.089887701659743,4.203229798705278,4.041130118736346,13.40464812976642,9.78428701127546,13.535217602749668,7.234961785948225,13.28527263156905,18.37691817158967,88.36395166202556,9.45
580.3481227455231,2.557306092427803,52.45440093118642,75.71596696548079,3.056689872879354,13.294870009443686,0.34812274552343897,7.277992856127911,0.6028867280076637,0.5842869668867936,0.7998732399642294,3.4379082728292403,9.494564879366955,1.0895884317249984,4.202752985712269,4.042473175177163,13.40366202968285,9.779898123516379,13.508397318110193,7.248356673203802,13.307536447398082,18.39784890183335,88.30778135526778,9.46
580.3479300843788,2.560133789450392,52.41419202527602,75.68680220771314,3.058150329072867,13.321451764811718,0.34793008437912487,7.278439821973616,0.6033803557255805,0.5846669816206013,0.8001452287548684,3.437739070351448,9.495856628050845,1.0892894818242942,4.2022726748454335,4.043805092752579,13.402676362819214,9.775526518183883,13.481610618010947,7.261765562163876,13.329783518165513,18.418778282854415,88.25162902457497,9.47
580.3477381551154,2.562956926558838,52.37400584027675,75.65763888968081,3.059607779617779,13.348040134032997,0.3477381551156306,7.2788970422506845,0.6038743768294134,0.5850458384305476,0.8004176380033164,3.4375708967250995,9.497142299943327,1.0889908500279413,4.201788878173134,4.0451258979275035,13.401691132714525,9.771172142833354,13.454857558262333,7.275188462982995,13.352013778820812,18.439706346652727,88.19549465270065,9.48
580.3475469552855,2.56577548570869,52.33384240992432,75.62847700286132,3.0610622385403774,13.374635085121044,0.3475469552857483,7.279364477915161,0.6043687910661053,0.5854235382250303,0.800690466992233,3.437403746891272,9.498421926586,1.088692534414434,4.2013016076799365,4.04643561715187,13.400706342830851,9.766834945208432,13.428138194354846,7.288625385684446,13.374227164559597,18.460633125178,88.13937822250114,9.49
