free_virus_3_task1,infected_cancer_cells_2_task1,time_task1,uninfected_cancer_cells_1_task1
1.3042682663628875e-05,6.5316139035268305e-09,77.7,0.000425908061951413
1.2849135357848848e-05,6.434677697611413e-09,77.80000000000001,0.00042590751058658213
1.2658460641887503e-05,6.33918049146276e-09,77.9,0.00042590696740569894
1.2470615833972594e-05,6.245100896396849e-09,78.0,0.0004259064322871432
1.2285558564626904e-05,6.152417683158718e-09,78.10000000000001,0.0004259059051101847
1.2103247432811535e-05,6.061110105259773e-09,78.2,0.0004259053857568538
1.1923641636738598e-05,5.971157716882423e-09,78.30000000000001,0.00042590487411088866
1.1746700962397453e-05,5.882540367118207e-09,78.4,0.00042590437005770264
1.1572385772080579e-05,5.795238194205724e-09,78.5,0.0004259038734843516
1.1400656992909684e-05,5.709231619768687e-09,78.60000000000001,0.00042590338427950106
1.1231476927448592e-05,5.624501745899734e-09,78.7,0.00042590290233574353
1.1064807790256788e-05,5.541029637890899e-09,78.80000000000001,0.0004259024275454151
1.0900611954628009e-05,5.458796445003073e-09,78.9,0.00042590195980130095
1.073885268707889e-05,5.377783760246784e-09,79.0,0.00042590149899873465
1.0579493785906535e-05,5.297973443125783e-09,79.10000000000001,0.00042590104503456555
1.042249957101387e-05,5.219347614511755e-09,79.2,0.0004259005978071293
1.0267834873734766e-05,5.141888651518939e-09,79.30000000000001,0.00042590015721621915
1.011546502665951e-05,5.0655791823788985e-09,79.4,0.00042589972316305655
9.965356533855953e-06,4.990402427108853e-09,79.5,0.0004258992955522096
9.817475943231796e-06,4.916341624464641e-09,79.60000000000001,0.00042589887428836595
9.671789840752086e-06,4.8433800290476155e-09,79.7,0.0004258984592763163
9.528265634295761e-06,4.77150130972525e-09,79.80000000000001,0.0004258980504231978
9.38687120365341e-06,4.700689371797241e-09,79.9,0.00042589764763749247
9.247574891504806e-06,4.63092835245581e-09,80.0,0.00042589725082900135
9.110345494396653e-06,4.562202616246084e-09,80.10000000000001,0.00042589685990881895
8.975152253720316e-06,4.494496750526502e-09,80.2,0.0004258964747893075
8.841965407381868e-06,4.427795850279992e-09,80.30000000000001,0.00042589609538567325
8.710755338444164e-06,4.362085078878737e-09,80.4,0.0004258957216135337
8.581492374657242e-06,4.297349564746282e-09,80.5,0.00042589535338834536
8.454147598367407e-06,4.233574819435529e-09,80.60000000000001,0.0004258949906277174
8.328692510702058e-06,4.170746564444419e-09,80.7,0.0004258946332504526
8.205099023568896e-06,4.1088507272034675e-09,80.80000000000001,0.0004258942811765242
8.083339451655397e-06,4.047873437063435e-09,80.9,0.0004258939343270534
7.963386504428035e-06,3.987801021282861e-09,81.0,0.00042589359262428623
7.845213738158362e-06,3.928620233096549e-09,81.10000000000001,0.00042589325599288314
7.728794930292779e-06,3.8703179361125496e-09,81.2,0.00042589292435813423
7.614103731890658e-06,3.812880928993069e-09,81.30000000000001,0.0004258925976449683
7.501114485489391e-06,3.756296358086615e-09,81.4,0.00042589227578028547
7.3898019052549785e-06,3.700551556089679e-09,81.5,0.00042589195869204466
7.280141069887161e-06,3.645634038491302e-09,81.60000000000001,0.00042589164630924366
7.172107415524542e-06,3.5915315000176396e-09,81.7,0.00042589133856189886
7.0656767286495585e-06,3.538231811076442e-09,81.80000000000001,0.0004258910353810248
6.960825514654077e-06,3.485723199800593e-09,81.9,0.0004258907366996854
6.85753055545097e-06,3.433994033431356e-09,82.0,0.0004258904424517326
6.7557684535752095e-06,3.38303259302664e-09,82.10000000000001,0.00042589015257050566
6.655516444189677e-06,3.3328274745907755e-09,82.2,0.00042588986699114743
6.5567520922417965e-06,3.2833674394014647e-09,82.30000000000001,0.0004258895856497404
6.459453286171964e-06,3.23464141085122e-09,82.4,0.0004258893084832886
6.363598231621744e-06,3.1866384712886966e-09,82.5,0.0004258890354297002
6.269165445142222e-06,3.1393478588600954e-09,82.60000000000001,0.00042588876642776893
6.1761340529366765e-06,3.092759116676543e-09,82.7,0.0004258885014180271
6.0844834963701655e-06,3.0468619457367506e-09,82.80000000000001,0.0004258882403419049
5.994192999212813e-06,3.0016459388658642e-09,82.9,0.0004258879831402104
5.90524236313907e-06,2.9571009779497823e-09,83.0,0.0004258877297553995
5.81761168247676e-06,2.9132170914717488e-09,83.10000000000001,0.0004258874801307619
5.731281338627823e-06,2.869984451709517e-09,83.2,0.0004258872342104052
5.6462319944889625e-06,2.8273933719324494e-09,83.30000000000001,0.00042588699193923913
5.562444588872457e-06,2.7854343035987106e-09,83.4,0.0004258867532629595
5.479900576902162e-06,2.7440979583177418e-09,83.5,0.00042588651812873457
5.398581754042925e-06,2.7033752186203136e-09,83.60000000000001,0.000425886286484703
5.318469672034074e-06,2.6632568417312693e-09,83.7,0.0004258860582783057
5.239546409716748e-06,2.6237338505811436e-09,83.80000000000001,0.000425885833458487
5.1617943056357154e-06,2.584797398201664e-09,83.9,0.00042588561197493127
5.085195953091807e-06,2.5464387652433134e-09,84.0,0.0004258853937780487
5.009734195194451e-06,2.5086493574929538e-09,84.10000000000001,0.0004258851788189613
4.935392119914223e-06,2.4714207033914438e-09,84.2,0.00042588496704948863
4.8621532518617744e-06,2.434744551365192e-09,84.30000000000001,0.0004258847584226951
4.79000147037648e-06,2.3986128282942703e-09,84.4,0.0004258845528926561
4.71892039467097e-06,2.3630173275783347e-09,84.5,0.0004258843504127042
4.648894124024308e-06,2.3279500847195137e-09,84.60000000000001,0.0004258841509375406
4.579906988178683e-06,2.293403250707923e-09,84.7,0.0004258839544225231
4.511943542952054e-06,2.259369089823462e-09,84.80000000000001,0.0004258837608236538
4.444988565850934e-06,2.2258399774376936e-09,84.9,0.0004258835700975662
4.3790270516830346e-06,2.1928083978156413e-09,85.0,0.00042588338220151306
4.3140443639863e-06,2.1602670198580033e-09,85.10000000000001,0.00042588319709379794
4.250026226875185e-06,2.1282086930189923e-09,85.2,0.0004258830147337517
4.18695809560864e-06,2.096626132456592e-09,85.30000000000001,0.0004258828350799389
4.124825862115489e-06,2.0655122719374868e-09,85.4,0.00042588265809216815
4.063615622838652e-06,2.0348601477075705e-09,85.5,0.000425882483730831
4.003313674844619e-06,2.0046628965422635e-09,85.60000000000001,0.0004258823119568905
3.943906511932904e-06,1.9749137537968253e-09,85.7,0.0004258821427318702
3.885380820745429e-06,1.945606051456629e-09,85.80000000000001,0.0004258819760178431
3.827723598833019e-06,1.9167332768613707e-09,85.9,0.0004258818117777682
3.770922203510083e-06,1.8882890969962516e-09,86.0,0.00042588164997562966
3.7149637205064805e-06,1.8602670443807352e-09,86.10000000000001,0.0004258814905746372
3.6598356322948206e-06,1.8326608495487374e-09,86.2,0.0004258813335391312
3.6055256028344036e-06,1.805464333944123e-09,86.30000000000001,0.0004258811788339691
3.5520214741212217e-06,1.778671408190187e-09,86.4,0.00042588102642451554
3.499311262737837e-06,1.7522760703590799e-09,86.5,0.00042588087627663254
3.4473831564033432e-06,1.7262724042412691e-09,86.60000000000001,0.0004258807283566698
3.396225604551236e-06,1.7006546247986276e-09,86.7,0.0004258805826317227
3.345827410433808e-06,1.6754171243835373e-09,86.80000000000001,0.00042588043906989525
3.296177107678748e-06,1.6505541598929258e-09,86.9,0.000425880297638522
3.247263589984256e-06,1.6260601687527843e-09,87.0,0.00042588015830596405
3.199075912100838e-06,1.6019296690506575e-09,87.10000000000001,0.00042588002104104115
3.1516032867719146e-06,1.5781572580011342e-09,87.2,0.0004258798858130233
3.1048350816743534e-06,1.5547376104113018e-09,87.30000000000001,0.0004258797525916217
3.0587608163591055e-06,1.5316654771462538e-09,87.4,0.0004258796213469805
3.0133702302724804e-06,1.5089357194996921e-09,87.5,0.00042587949204987024
2.968653406846054e-06,1.4865433718865846e-09,87.60000000000001,0.00042587936467204207
2.924600165466759e-06,1.4644833347187625e-09,87.7,0.0004258792391844938
2.8812006519570625e-06,1.4427506726861707e-09,87.80000000000001,0.00042587911555915366
2.8384451550582257e-06,1.4213405220676019e-09,87.9,0.00042587899376835713
2.7963241037172655e-06,1.4002480893711417e-09,88.0,0.00042587887378483906
2.754828064373977e-06,1.3794686499746459e-09,88.10000000000001,0.000425878755581726
2.7139477382479504e-06,1.3589975467662156e-09,88.2,0.00042587863913252845
2.673674010945792e-06,1.338830215093951e-09,88.30000000000001,0.0004258785244112824
2.6339980993659484e-06,1.3189622566419254e-09,88.4,0.00042587841139296785
2.5949109646486535e-06,1.2993891442360398e-09,88.5,0.00042587830005183557
2.5564038635756363e-06,1.2801064991207504e-09,88.60000000000001,0.0004258781903629789
2.518468179755453e-06,1.2611100060751054e-09,88.7,0.00042587808230185243
2.4810954212176363e-06,1.2423954122076613e-09,88.80000000000001,0.0004258779758442653
2.4442772180069277e-06,1.2239585257514408e-09,88.9,0.000425877870966374
2.4080053197774284e-06,1.2057952148588495e-09,89.0,0.0004258777676446762
2.372271630459125e-06,1.1879014249105082e-09,89.10000000000001,0.00042587766585610876
2.337068370569654e-06,1.1702732595700143e-09,89.2,0.0004258775655785107
2.302387515095517e-06,1.1529067000586662e-09,89.30000000000001,0.00042587746678902135
2.2682213065272295e-06,1.1357978613612048e-09,89.4,0.0004258773694655421
2.2345620999018525e-06,1.1189429148365707e-09,89.5,0.0004258772735862951
2.201402360669591e-06,1.1023380871488837e-09,89.60000000000001,0.00042587717912981684
2.1687346625603913e-06,1.0859796591984204e-09,89.7,0.0004258770860749526
2.136551685450498e-06,1.0698639650525674e-09,89.80000000000001,0.0004258769944008497
2.104846237990139e-06,1.0539874032521838e-09,89.9,0.00042587690408702264
2.0736114293841834e-06,1.0383465226633506e-09,90.0,0.0004258768151138421
2.0428401348661224e-06,1.022937755323026e-09,90.10000000000001,0.00042587672746101195
2.0125254715058476e-06,1.0077576542409793e-09,90.2,0.0004258766411089252
1.982660656247392e-06,9.92802822445487e-10,90.30000000000001,0.00042587655603825944
1.953239004017106e-06,9.780699120350491e-10,90.4,0.0004258764722299711
1.924253925831769e-06,9.635556232300738e-10,90.5,0.0004258763896652907
1.8956989269067441e-06,9.492567034245814e-10,90.60000000000001,0.0004258763083257169
1.8675676196611277e-06,9.351699537221742e-10,90.7,0.00042587622819305386
1.839853900243627e-06,9.212923176249706e-10,90.80000000000001,0.0004258761492499141
1.8125514432522703e-06,9.07620627182489e-10,90.9,0.0004258760714782788
1.7856541417361151e-06,8.941518240510845e-10,91.0,0.00042587599486075154
1.7591559773728591e-06,8.808828942732291e-10,91.10000000000001,0.00042587591938018834
1.733051018791203e-06,8.678108674368367e-10,91.2,0.00042587584501969293
1.7073334198931782e-06,8.549328158345675e-10,91.30000000000001,0.0004258757717626121
1.6819974181765288e-06,8.422458536231623e-10,91.4,0.0004258756995925305
1.6570373401240206e-06,8.297471395366424e-10,91.5,0.0004258756284932865
1.632447778755509e-06,8.174339661779603e-10,91.60000000000001,0.000425875558449478
1.6082231184460648e-06,8.05303521059096e-10,91.7,0.000425875489445108
1.5843579407400338e-06,7.93353090682745e-10,91.80000000000001,0.00042587542146474156
1.560846905831089e-06,7.815800009431387e-10,91.9,0.00042587535449316755
1.5376847510745192e-06,7.699816163808776e-10,92.0,0.0004258752885153947
1.5148662894995482e-06,7.585553394377823e-10,92.10000000000001,0.00042587522351664756
1.492386408321655e-06,7.472986097117441e-10,92.2,0.00042587515948236165
1.4702400683776924e-06,7.362089036738864e-10,92.30000000000001,0.00042587509639818244
1.4484224798198454e-06,7.252838226893054e-10,92.4,0.00042587503425046573
1.4269286572407743e-06,7.14520870140227e-10,92.5,0.00042587497302501003
1.405753793059063e-06,7.039176384878291e-10,92.60000000000001,0.0004258749127081204
1.3848931494868844e-06,6.934717551494886e-10,92.7,0.0004258748532863009
1.364342057210737e-06,6.831808818380077e-10,92.80000000000001,0.00042587479474625044
1.3440959140722254e-06,6.730427139008606e-10,92.9,0.00042587473707485945
1.3241501837487972e-06,6.630549796594183e-10,93.0,0.0004258746802592057
1.3045003944345083e-06,6.532154397481892e-10,93.10000000000001,0.0004258746242865509
1.2851422913350487e-06,6.435219633432651e-10,93.2,0.00042587456914477506
1.2660714600946376e-06,6.339723399183525e-10,93.30000000000001,0.0004258745148213033
1.2472836313066635e-06,6.24564431463313e-10,93.4,0.00042587446130397394
1.2287746013287766e-06,6.152961328996389e-10,93.5,0.00042587440858081254
1.210540227283687e-06,6.061653695801389e-10,93.60000000000001,0.0004258743566400178
1.1925764258893032e-06,5.971700967028464e-10,93.7,0.0004258743054699581
1.1748791722888431e-06,5.883082987249149e-10,93.80000000000001,0.0004258742550591684
1.1574444988809848e-06,5.795779887765326e-10,93.9,0.0004258742053963466
1.1402686240927611e-06,5.709772731578557e-10,94.0,0.0004258741564707207
1.1233476412127955e-06,5.625041954881181e-10,94.10000000000001,0.00042587410827116213
1.1066777581251444e-06,5.541568567783749e-10,94.2,0.00042587406078686867
1.090255245112187e-06,5.45933389287945e-10,94.30000000000001,0.0004258740140072161
1.0740764263800263e-06,5.378319522796751e-10,94.4,0.00042587396792173355
1.0581376790210637e-06,5.298507315001798e-10,94.5,0.0004258739225201009
1.0424354319765956e-06,5.219879386600933e-10,94.60000000000001,0.0004258738777921458
1.0269661649994099e-06,5.142418109143222e-10,94.7,0.0004258738337278405
1.0117265172119108e-06,5.066106653545861e-10,94.80000000000001,0.0004258737903176115
9.967130310235522e-07,4.990927704678535e-10,94.9,0.00042587374755160954
9.819223383289025e-07,4.916864396008288e-10,95.0,0.00042587370542024035
9.67351129903851e-07,4.843900155991354e-10,95.10000000000001,0.00042587366391407737
9.529961443768937e-07,4.772018652723535e-10,95.2,0.00042587362302383045
9.38854167309171e-07,4.70120378933223e-10,95.30000000000001,0.00042587358274034297
9.249220302745388e-07,4.6314396993686225e-10,95.4,0.00042587354305458953
9.11196609939607e-07,4.562710742199703e-10,95.5,0.0004258735039576732
8.976749194124564e-07,4.495001961162112e-10,95.60000000000001,0.00042587346544108553
8.843538984642634e-07,4.428298031451367e-10,95.7,0.00042587342749610943
8.71230555658112e-07,4.362583972956805e-10,95.80000000000001,0.0004258733901142235
8.583019548561629e-07,4.2978450825959857e-10,95.9,0.00042587335328706405
8.45565202385568e-07,4.2340668699529427e-10,96.0,0.00042587331700638827
8.330174462226929e-07,4.1712350531927275e-10,96.10000000000001,0.0004258732812640721
8.206558751773383e-07,4.109335554975956e-10,96.2,0.0004258732460521076
8.08477718076945e-07,4.04835449837326e-10,96.30000000000001,0.000425873211362601
7.964803204804785e-07,3.9882785908246587e-10,96.4,0.00042587317718799107
7.846609737416568e-07,3.9290942685790847e-10,96.5,0.00042587314352056203
7.730170210275119e-07,3.8707882273270033e-10,96.60000000000001,0.0004258731103527458
7.615458572240056e-07,3.81334742172562e-10,96.7,0.0004258730776771215
7.502449149010406e-07,3.7567589951497575e-10,96.80000000000001,0.0004258730454863758
7.391116635890581e-07,3.7010102760687553e-10,96.9,0.0004258730137733005
7.281436090556122e-07,3.6460887744232453e-10,97.0,0.00042587298253079066
7.173382925819609e-07,3.5919821780020135e-10,97.10000000000001,0.00042587295175184253
7.066933552464083e-07,3.5386786741313363e-10,97.2,0.00042587292142973665
6.962063994932765e-07,3.486166256923322e-10,97.30000000000001,0.0004258728915576434
6.85875065719063e-07,3.4344331105320727e-10,97.4,0.00042587286212884145
6.756970425132737e-07,3.38346766039876e-10,97.5,0.00042587283313674665
6.656700519065791e-07,3.3332584994261703e-10,97.60000000000001,0.00042587280457487004
6.557918487293138e-07,3.2837943847654584e-10,97.7,0.0004258727764368162
6.460602199699622e-07,3.235064234602833e-10,97.80000000000001,0.0004258727487162813
6.364729841336647e-07,3.187057124946347e-10,97.9,0.0004258727214070513
6.270280449804782e-07,3.13976255892659e-10,98.0,0.0004258726945031549
6.17723280228652e-07,3.093169909055613e-10,98.10000000000001,0.0004258726679985468
6.085565942977721e-07,3.047268681540789e-10,98.2,0.00042587264188725764
5.995259363682271e-07,3.002048606787939e-10,98.30000000000001,0.00042587261616344556
5.906292852964663e-07,2.9574995638085023e-10,98.4,0.0004258725908213533
5.818646490461218e-07,2.9136115773702235e-10,98.5,0.00042587256585530645
5.732300641191431e-07,2.870374815147911e-10,98.60000000000001,0.00042587254125971195
5.647235949869323e-07,2.827779584874184e-10,98.7,0.0004258725170290564
5.563433788946743e-07,2.7858165589898135e-10,98.80000000000001,0.0004258724931580336
5.480875371520105e-07,2.7444763298613505e-10,98.9,0.00042587246964129216
5.399542086994009e-07,2.7037495780846865e-10,99.0,0.00042587244647353077
5.319415739286696e-07,2.663627191923449e-10,99.10000000000001,0.00042587242364956616
5.2404783956649e-07,2.624100191518349e-10,99.2,0.0004258724011642902
5.162712381699181e-07,2.5851597263608336e-10,99.30000000000001,0.0004258723790126683
5.086100276219445e-07,2.546797072766822e-10,99.4,0.0004258723571897379
5.010624906270285e-07,2.509003631350357e-10,99.5,0.00042587233569060736
4.936269719571233e-07,2.471771113598657e-10,99.60000000000001,0.0004258723145105616
4.86301808486387e-07,2.4350911913995843e-10,99.7,0.00042587229364486324
4.790853474656204e-07,2.398955588583395e-10,99.80000000000001,0.0004258722730888044
4.7197597443094435e-07,2.3633562207247483e-10,99.9,0.0004258722528377862
4.6497209828828534e-07,2.3282851204278965e-10,100.0,0.0004258722328872764
