Time,uninfected_cancer_cells,infected_cancer_cells,free_virus,f,h,m,Whole_organism,uninfected_cancer_cell_growth,cancer_cell_infection,infected_cancer_cell_lysis,virus_infection_removal
48.400000000000006,0.0004288490146981176,5.261184385319275e-07,0.0010418513426268437,0.0,0.15,0.02,1.0,0.0,4.4679692174743284e-07,5.261184385319275e-07,0.0001562866373324615
48.5,0.0004288046696612684,5.182462813816082e-07,0.0010263911531723379,0.0,0.15,0.02,1.0,0.0,4.401213193793127e-07,5.182462813816082e-07,0.00015396747540223827
48.6,0.00042876098713578976,5.104928568533782e-07,0.0010111603693033738,0.0,0.15,0.02,1.0,0.0,4.335461180951043e-07,5.104928568533782e-07,0.00015168272631786795
48.7,0.00042871795718447904,5.028563521791435e-07,0.0009961555943857122,0.0,0.15,0.02,1.0,0.0,4.27069791462933e-07,5.028563521791435e-07,0.00014943188055368606
48.800000000000004,0.00042867556999731925,4.95334977645551e-07,0.0009813734754550185,0.0,0.15,0.02,1.0,0.0,4.2069083397093025e-07,4.95334977645551e-07,0.00014721443513493219
48.900000000000006,0.00042863381589812336,4.879269681828204e-07,0.0009668107049698797,0.0,0.15,0.02,1.0,0.0,4.1440776172239427e-07,4.879269681828204e-07,0.00014502989390071638
49.0,0.00042859268536741966,4.806305886726824e-07,0.000952464027077285,0.0,0.15,0.02,1.0,0.0,4.0821911508092024e-07,4.806305886726824e-07,0.00014287776844389437
49.1,0.0004285521690284007,4.734441307980232e-07,0.0009383302336154928,0.0,0.15,0.02,1.0,0.0,4.021234568808454e-07,4.734441307980232e-07,0.00014075757751146154
49.2,0.00042851225765894705,4.66365915813655e-07,0.0009244061674331336,0.0,0.15,0.02,1.0,0.0,3.961193738006267e-07,4.66365915813655e-07,0.00013866884750244606
49.300000000000004,0.0004284729421973085,4.593942958860755e-07,0.0009106887239152305,0.0,0.15,0.02,1.0,0.0,3.902054769618712e-07,4.593942958860755e-07,0.0001366111126968238
49.400000000000006,0.0004284342136731376,4.525276385924837e-07,0.0008971748314075003,0.0,0.15,0.02,1.0,0.0,3.843803934214022e-07,4.525276385924837e-07,0.00013458391231899346
49.5,0.00042839606326960174,4.457643409916541e-07,0.0008838614686946662,0.0,0.15,0.02,1.0,0.0,3.786427736644833e-07,4.457643409916541e-07,0.00013258679315967322
49.6,0.0004283584823019506,4.391028248466971e-07,0.0008707456588617793,0.0,0.15,0.02,1.0,0.0,3.729912889010438e-07,4.391028248466971e-07,0.0001306193086550449
49.7,0.0004283214622150293,4.3254153612215533e-07,0.0008578244685113574,0.0,0.15,0.02,1.0,0.0,3.6742463067661495e-07,4.3254153612215533e-07,0.00012868101876931714
49.800000000000004,0.0004282849946696628,4.260789647807861e-07,0.0008450950327178391,0.0,0.15,0.02,1.0,0.0,3.619415215829182e-07,4.260789647807861e-07,0.00012677149373810752
49.900000000000006,0.0004282490713306997,4.1971359643419635e-07,0.0008325544935817259,0.0,0.15,0.02,1.0,0.0,3.5654068870857514e-07,4.1971359643419635e-07,0.00012489030485103307
50.0,0.00042821368403071455,4.1344394980041083e-07,0.000820200047575582,0.0,0.15,0.02,1.0,0.0,3.512208840145073e-07,4.1344394980041083e-07,0.00012303703155401759
50.1,0.0004281788247233195,4.0726856610454325e-07,0.0008080289319602358,0.0,0.15,0.02,1.0,0.0,3.4598087842917284e-07,4.0726856610454325e-07,0.00012121125941160393
50.2,0.00042814448548025955,4.011860084803018e-07,0.0007960384238807196,0.0,0.15,0.02,1.0,0.0,3.4081946141492746e-07,4.011860084803018e-07,0.00011941257997133623
50.300000000000004,0.00042811065848884634,3.9519486144908097e-07,0.0007842258395605772,0.0,0.15,0.02,1.0,0.0,3.357354405782471e-07,3.9519486144908097e-07,0.00011764059064289815
50.400000000000006,0.00042807733604939324,3.8929373039905617e-07,0.0007725885334961752,0.0,0.15,0.02,1.0,0.0,3.307276412813501e-07,3.8929373039905617e-07,0.0001158948945772519
50.5,0.00042804451057264957,3.834812410642783e-07,0.0007611238976510149,0.0,0.15,0.02,1.0,0.0,3.257949062551761e-07,3.834812410642783e-07,0.00011417510054577734
50.6,0.0004280121748513456,3.7775609641333396e-07,0.0007498294391609741,0.0,0.15,0.02,1.0,0.0,3.2093612902285327e-07,3.7775609641333396e-07,0.00011248083459672656
50.7,0.00042798032139747076,3.72116937865592e-07,0.0007387025904461074,0.0,0.15,0.02,1.0,0.0,3.1615017207626925e-07,3.72116937865592e-07,0.00011081171157035763
50.800000000000004,0.0004279489429665857,3.665624551193246e-07,0.0007277408593136888,0.0,0.15,0.02,1.0,0.0,3.114359314968879e-07,3.665624551193246e-07,0.00010916735761568325
50.900000000000006,0.00042791803242855274,3.610913590939455e-07,0.0007169417918618257,0.0,0.15,0.02,1.0,0.0,3.0679232093931344e-07,3.610913590939455e-07,0.00010754740462569264
51.0,0.000427887582755715,3.5570237947065374e-07,0.000706302969022824,0.0,0.15,0.02,1.0,0.0,3.022182701083608e-07,3.5570237947065374e-07,0.00010595148971882577
51.1,0.0004278575870205315,3.5039426421356354e-07,0.0006958220058149863,0.0,0.15,0.02,1.0,0.0,2.977127244037863e-07,3.5039426421356354e-07,0.00010437925512673602
51.2,0.00042782803839321243,3.4516577909083793e-07,0.0006854965505944146,0.0,0.15,0.02,1.0,0.0,2.932746445661219e-07,3.4516577909083793e-07,0.00010283034808205353
51.300000000000004,0.00042779893013935444,3.4001570719581897e-07,0.0006753242843068071,0.0,0.15,0.02,1.0,0.0,2.889030063235773e-07,3.4001570719581897e-07,0.00010130442070614754
51.400000000000006,0.0004277702559975797,3.349429430915596e-07,0.0006653030335863022,0.0,0.15,0.02,1.0,0.0,2.8459684899317884e-07,3.349429430915596e-07,9.980114697492518e-05
51.5,0.00042774200927801884,3.299462684373445e-07,0.0006554305006263487,0.0,0.15,0.02,1.0,0.0,2.8035515928001217e-07,3.299462684373445e-07,9.83201821971379e-05
51.6,0.0004277141835465544,3.250245224795576e-07,0.0006457044681353674,0.0,0.15,0.02,1.0,0.0,2.761769594008808e-07,3.250245224795576e-07,9.686119375949312e-05
51.7,0.0004276867724878231,3.2017656804843603e-07,0.0006361227582533788,0.0,0.15,0.02,1.0,0.0,2.7206128938343935e-07,3.2017656804843603e-07,9.54238549637945e-05
51.800000000000004,0.00042765976987745307,3.1540128475490597e-07,0.0006266832241946651,0.0,0.15,0.02,1.0,0.0,2.680072034451508e-07,3.1540128475490597e-07,9.400784377326866e-05
51.900000000000006,0.00042763316958008025,3.106975686066167e-07,0.0006173837496137523,0.0,0.15,0.02,1.0,0.0,2.6401376969456353e-07,3.106975686066167e-07,9.261284271745672e-05
52.0,0.00042760696554736447,3.06064331623975e-07,0.0006082222479713939,0.0,0.15,0.02,1.0,0.0,2.600800698334444e-07,3.06064331623975e-07,9.123853879710575e-05
52.1,0.0004275811518160061,3.0150050145617765e-07,0.0005991966619005507,0.0,0.15,0.02,1.0,0.0,2.5620519885974346e-07,3.0150050145617765e-07,8.988462338905981e-05
52.2,0.0004275557228414284,2.9700507716019444e-07,0.0005903050579481067,0.0,0.15,0.02,1.0,0.0,2.52388305747954e-07,2.9700507716019444e-07,8.855080645833095e-05
52.300000000000004,0.00042753067272113674,2.925769992028469e-07,0.0005815454058308624,0.0,0.15,0.02,1.0,0.0,2.486284985727551e-07,2.925769992028469e-07,8.723678344460082e-05
52.400000000000006,0.00042750599575005756,2.8821524232681614e-07,0.0005729157361583138,0.0,0.15,0.02,1.0,0.0,2.449249122672372e-07,2.8821524232681614e-07,8.594225892199242e-05
52.5,0.0004274816863416303,2.8391880229588276e-07,0.0005644141179414942,0.0,0.15,0.02,1.0,0.0,2.412766989326537e-07,2.8391880229588276e-07,8.466694322520278e-05
52.6,0.00042745773899134686,2.796866897423938e-07,0.0005560386481627962,0.0,0.15,0.02,1.0,0.0,2.376830233354739e-07,2.796866897423938e-07,8.341055088488615e-05
52.7,0.00042743414827513395,2.755179298444681e-07,0.0005477874512458346,0.0,0.15,0.02,1.0,0.0,2.341430626590698e-07,2.755179298444681e-07,8.217280054812838e-05
52.800000000000004,0.0004274109088477347,2.7141156200319826e-07,0.000539658678525304,0.0,0.15,0.02,1.0,0.0,2.3065600625606766e-07,2.7141156200319826e-07,8.095341489892073e-05
52.900000000000006,0.0004273880154410905,2.673666395198545e-07,0.0005316505077168395,0.0,0.15,0.02,1.0,0.0,2.2722105540134823e-07,2.673666395198545e-07,7.975212057863396e-05
53.0,0.00042736546304035126,2.633822730449343e-07,0.0005237611980171416,0.0,0.15,0.02,1.0,0.0,2.2383744691316483e-07,2.633822730449343e-07,7.856865645150951e-05
53.1,0.00042734324648391976,2.594575320953785e-07,0.0005159889648209055,0.0,0.15,0.02,1.0,0.0,2.205043993764428e-07,2.594575320953785e-07,7.740275481112334e-05
53.2,0.0004273213607279198,2.5559151030187254e-07,0.0005083320625246566,0.0,0.15,0.02,1.0,0.0,2.1722114865966626e-07,2.5559151030187254e-07,7.625415380167168e-05
53.300000000000004,0.0004272998008282279,2.5178332105691466e-07,0.0005007887788759236,0.0,0.15,0.02,1.0,0.0,2.139869454706936e-07,2.5178332105691466e-07,7.512259657029794e-05
53.400000000000006,0.00042727856191368617,2.480320909898109e-07,0.000493357426560624,0.0,0.15,0.02,1.0,0.0,2.1080105173026046e-07,2.480320909898109e-07,7.40078300051282e-05
53.5,0.0004272576391846882,2.4433695969412323e-07,0.00048603634273678103,0.0,0.15,0.02,1.0,0.0,2.0766274035567703e-07,2.4433695969412323e-07,7.290960466532427e-05
53.6,0.00042723702791176504,2.4069707945511644e-07,0.00047882388856823756,0.0,0.15,0.02,1.0,0.0,2.04571295045048e-07,2.4069707945511644e-07,7.182767471113653e-05
53.7,0.0004272167234341707,2.3711161497720732e-07,0.0004717184487583761,0.0,0.15,0.02,1.0,0.0,2.015260100620032e-07,2.3711161497720732e-07,7.076179783395765e-05
53.800000000000004,0.0004271967212596398,2.3357977122853914e-07,0.00046471846557388384,0.0,0.15,0.02,1.0,0.0,1.9852620480197398e-07,2.3357977122853914e-07,6.971174036017862e-05
53.900000000000006,0.0004271770168433047,2.3010073211915065e-07,0.0004578223634919884,0.0,0.15,0.02,1.0,0.0,1.955711914806587e-07,2.3010073211915065e-07,6.867726594762787e-05
54.0,0.000427157605719903,2.2667369736393887e-07,0.00045102859428668656,0.0,0.15,0.02,1.0,0.0,1.9266029444671455e-07,2.2667369736393887e-07,6.765814234889192e-05
54.1,0.0004271384835081946,2.2329788383070392e-07,0.0004443356385503757,0.0,0.15,0.02,1.0,0.0,1.8979285081905277e-07,2.2329788383070392e-07,6.665414163957273e-05
54.2,0.0004271196458909073,2.1997252008720632e-07,0.0004377419988730128,0.0,0.15,0.02,1.0,0.0,1.8696820755021915e-07,2.1997252008720632e-07,6.566503919510292e-05
54.300000000000004,0.0004271010886134453,2.1669684616269724e-07,0.0004312461994176372,0.0,0.15,0.02,1.0,0.0,1.8418572123168379e-07,2.1669684616269724e-07,6.469061362707021e-05
54.400000000000006,0.0004270828074825978,2.1347011330944973e-07,0.0004248467854958963,0.0,0.15,0.02,1.0,0.0,1.814447578995444e-07,2.1347011330944973e-07,6.373064671954244e-05
54.5,0.0004270647983652472,2.1029158376429012e-07,0.00041854232314357027,0.0,0.15,0.02,1.0,0.0,1.7874469284063096e-07,2.1029158376429012e-07,6.278492336539235e-05
54.6,0.00042704705729567564,2.071605479122571e-07,0.000412331432514157,0.0,0.15,0.02,1.0,0.0,1.7608492488568123e-07,2.071605479122571e-07,6.185323657562125e-05
54.7,0.0004270295802469697,2.040762876241297e-07,0.0004062127166705765,0.0,0.15,0.02,1.0,0.0,1.734648458908175e-07,2.040762876241297e-07,6.093537679750428e-05
54.800000000000004,0.00042701236325205425,2.0103809561987764e-07,0.00040018479925367257,0.0,0.15,0.02,1.0,0.0,1.7088385686685965e-07,2.0103809561987764e-07,6.003113756518822e-05
54.900000000000006,0.00042699540242647994,1.9804527908866773e-07,0.0003942463315560252,0.0,0.15,0.02,1.0,0.0,1.6834137099792843e-07,1.9804527908866773e-07,5.914031656082374e-05
55.0,0.00042697869394205855,1.950971554325932e-07,0.0003883959842895649,0.0,0.15,0.02,1.0,0.0,1.658368101042987e-07,1.950971554325932e-07,5.826271437963681e-05
55.1,0.0004269622340257107,1.921930520505295e-07,0.00038263244720448123,0.0,0.15,0.02,1.0,0.0,1.6336960446915011e-07,1.921930520505295e-07,5.739813447276156e-05
55.2,0.0004269460189583138,1.8933230612199208e-07,0.00037695442870813636,0.0,0.15,0.02,1.0,0.0,1.6093919266564433e-07,1.8933230612199208e-07,5.654638309007376e-05
55.300000000000004,0.00042693004507354955,1.8651426439099213e-07,0.00037136065548397357,0.0,0.15,0.02,1.0,0.0,1.5854502138431575e-07,1.8651426439099213e-07,5.570726922302372e-05
55.400000000000006,0.0004269143088735079,1.8373830048352942e-07,0.00036584990709692406,0.0,0.15,0.02,1.0,0.0,1.5618656023972042e-07,1.8373830048352942e-07,5.4880609795743404e-05
55.5,0.00042689880679320954,1.8100377950203816e-07,0.0003604209453956118,0.0,0.15,0.02,1.0,0.0,1.5386327153266721e-07,1.8100377950203816e-07,5.406621907477242e-05
55.6,0.0004268835353059785,1.7831007380642652e-07,0.00035507254605193225,0.0,0.15,0.02,1.0,0.0,1.5157462374874368e-07,1.7831007380642652e-07,5.326391340026481e-05
55.7,0.0004268684909692752,1.7565656985388472e-07,0.0003498035122593592,0.0,0.15,0.02,1.0,0.0,1.4932009741390503e-07,1.7565656985388472e-07,5.247351324085216e-05
55.800000000000004,0.0004268536703905921,1.7304266303419649e-07,0.00034461266447756276,0.0,0.15,0.02,1.0,0.0,1.4709918069532927e-07,1.7304266303419649e-07,5.169484165524832e-05
55.900000000000006,0.0004268390702264603,1.7046775747745961e-07,0.0003394988400989383,0.0,0.15,0.02,1.0,0.0,1.4491136925079254e-07,1.7046775747745961e-07,5.092772424222576e-05
56.0,0.0004268246871814563,1.6793126586180674e-07,0.00033446089311513547,0.0,0.15,0.02,1.0,0.0,1.427561660782982e-07,1.6793126586180674e-07,5.0171989090591885e-05
56.1,0.0004268105180072087,1.6543260922112518e-07,0.00032949769378358494,0.0,0.15,0.02,1.0,0.0,1.4063308136595253e-07,1.6543260922112518e-07,4.942746672916506e-05
56.2,0.0004267965595939288,1.6297123685773743e-07,0.00032460815745877333,0.0,0.15,0.02,1.0,0.0,1.3854164481952878e-07,1.6297123685773743e-07,4.869399445171239e-05
56.300000000000004,0.0004267828087925461,1.6054658771690526e-07,0.00031979118850661027,0.0,0.15,0.02,1.0,0.0,1.3648138165795772e-07,1.6054658771690526e-07,4.7971407903624694e-05
56.400000000000006,0.00042676926247620854,1.5815810377423032e-07,0.0003150456996699717,0.0,0.15,0.02,1.0,0.0,1.3445182089445493e-07,1.5815810377423032e-07,4.725954398691364e-05
56.5,0.00042675591759502884,1.558052419550954e-07,0.0003103706293047867,0.0,0.15,0.02,1.0,0.0,1.3245250270351078e-07,1.558052419550954e-07,4.655824344577207e-05
56.6,0.0004267427711437195,1.5348746712557264e-07,0.0003057649311579307,0.0,0.15,0.02,1.0,0.0,1.3048297404090396e-07,1.5348746712557264e-07,4.5867349333170416e-05
56.7,0.00042672982016073315,1.5120425192925207e-07,0.00030122757407598005,0.0,0.15,0.02,1.0,0.0,1.2854278851289689e-07,1.5120425192925207e-07,4.5186706967167266e-05
56.800000000000004,0.0004267170617274038,1.4895507662406853e-07,0.00029675754171396235,0.0,0.15,0.02,1.0,0.0,1.2663150624562947e-07,1.4895507662406853e-07,4.4516163887219265e-05
56.900000000000006,0.000426704492967087,1.4673942891912955e-07,0.00029235383224410894,0.0,0.15,0.02,1.0,0.0,1.247486937547073e-07,1.4673942891912955e-07,4.3855569810491434e-05
57.0,0.00042669211110590654,1.4455682015226367e-07,0.0002880154791200496,0.0,0.15,0.02,1.0,0.0,1.228939328169131e-07,1.4455682015226367e-07,4.320477974666378e-05
57.1,0.00042667991336066657,1.4240675562389747e-07,0.000283741512770247,0.0,0.15,0.02,1.0,0.0,1.2106680408563345e-07,1.4240675562389747e-07,4.256364825161876e-05
57.2,0.000426667896963355,1.4028874116128884e-07,0.000279530968975186,0.0,0.15,0.02,1.0,0.0,1.1926689066877145e-07,1.4028874116128884e-07,4.193203068409127e-05
57.300000000000004,0.0004266560592111108,1.382022964369383e-07,0.00027538290594749553,0.0,0.15,0.02,1.0,0.0,1.1749378542566241e-07,1.382022964369383e-07,4.130978576783284e-05
57.400000000000006,0.0004266443974405804,1.361469482314394e-07,0.0002712963955699605,0.0,0.15,0.02,1.0,0.0,1.1574708721574714e-07,1.361469482314394e-07,4.0696774277238385e-05
57.5,0.0004266329090271533,1.3412223029554544e-07,0.00026727052313679545,0.0,0.15,0.02,1.0,0.0,1.1402640078306012e-07,1.3412223029554544e-07,4.009285899853498e-05
57.6,0.000426621591384198,1.3212768321223566e-07,0.0002633043870949163,0.0,0.15,0.02,1.0,0.0,1.1233133664087408e-07,1.3212768321223566e-07,3.949790469097026e-05
57.7,0.00042661044196229766,1.3016285425878257e-07,0.0002593970987852153,0.0,0.15,0.02,1.0,0.0,1.1066151095649848e-07,1.3016285425878257e-07,3.891177804800142e-05
57.800000000000004,0.0004265994582956758,1.2822730648892902e-07,0.00025554779837732303,0.0,0.15,0.02,1.0,0.0,1.0901655235641859e-07,1.2822730648892902e-07,3.833435008764558e-05
57.900000000000006,0.0004265886379218429,1.2632060304451905e-07,0.0002517556272992985,0.0,0.15,0.02,1.0,0.0,1.0739609013876687e-07,1.2632060304451905e-07,3.776549201669755e-05
58.0,0.00042657797838631877,1.2444230808961964e-07,0.00024801972986177685,0.0,0.15,0.02,1.0,0.0,1.0579975496435767e-07,1.2444230808961964e-07,3.720507547436581e-05
58.1,0.0004265674772925669,1.225919965781469e-07,0.0002443392703966016,0.0,0.15,0.02,1.0,0.0,1.0422718617658471e-07,1.225919965781469e-07,3.665297510321377e-05
58.2,0.00042655713227890266,1.207692497536075e-07,0.00024071342533644704,0.0,0.15,0.02,1.0,0.0,1.026780284125466e-07,1.207692497536075e-07,3.6109067361035304e-05
58.300000000000004,0.0004265469410178077,1.1897365502640797e-07,0.00023714138298286256,0.0,0.15,0.02,1.0,0.0,1.0115193150007243e-07,1.1897365502640797e-07,3.557323048605938e-05
58.400000000000006,0.0004265369012152434,1.1720480585116441e-07,0.0002336223432743173,0.0,0.15,0.02,1.0,0.0,9.964855035487117e-08,1.1720480585116441e-07,3.504534446215469e-05
58.5,0.0004265270106099648,1.154623016040123e-07,0.0002301555175542455,0.0,0.15,0.02,1.0,0.0,9.816754487780161e-08,1.154623016040123e-07,3.452529098403438e-05
58.6,0.00042651726701711746,1.1374575332097778e-07,0.0002267401426636067,0.0,0.15,0.02,1.0,0.0,9.670858597195284e-08,1.1374575332097778e-07,3.4012955571260444e-05
58.7,0.0004265076682588048,1.1205477447636382e-07,0.0002233754584710357,0.0,0.15,0.02,1.0,0.0,9.527134593872293e-08,1.1205477447636382e-07,3.3508224197574126e-05
58.800000000000004,0.00042649821215379424,1.1038897958851058e-07,0.00022006070453320427,0.0,0.15,0.02,1.0,0.0,9.385549704871598e-08,1.1038897958851058e-07,3.301098278992161e-05
58.900000000000006,0.0004264888965768584,1.0874799204191312e-07,0.0002167951392800855,0.0,0.15,0.02,1.0,0.0,9.246071973479e-08,1.0874799204191312e-07,3.252112010640752e-05
59.0,0.0004264797194336,1.071314407233567e-07,0.00021357803186152402,0.0,0.15,0.02,1.0,0.0,9.108669910548324e-08,1.071314407233567e-07,3.203852651321071e-05
59.1,0.0004264706786598442,1.0553895990963609e-07,0.00021040866194072249,0.0,0.15,0.02,1.0,0.0,8.973312485376965e-08,1.0553895990963609e-07,3.156309395360545e-05
59.2,0.00042646177222103147,1.0397018915527606e-07,0.00020728631948773002,0.0,0.15,0.02,1.0,0.0,8.839969116591228e-08,1.0397018915527606e-07,3.109471591698282e-05
59.300000000000004,0.0004264529981116097,1.0242477318025057e-07,0.00020421030457292853,0.0,0.15,0.02,1.0,0.0,8.708609663041034e-08,1.0242477318025057e-07,3.0633287407871885e-05
59.400000000000006,0.000426444354394155,1.0090236839055777e-07,0.00020117993986289433,0.0,0.15,0.02,1.0,0.0,8.57920495718869e-08,1.0090236839055777e-07,3.017870682042559e-05
59.5,0.0004264358391431484,9.940263348051209e-08,0.000198194552631652,0.0,0.15,0.02,1.0,0.0,8.451726036507941e-08,9.940263348051209e-08,2.9730873239955103e-05
59.6,0.0004264274504206982,9.792522536875362e-08,0.0001952534669863642,0.0,0.15,0.02,1.0,0.0,8.326143811279725e-08,9.792522536875362e-08,2.9289685276716886e-05
59.7,0.00042641918634248434,9.646981019702393e-08,0.0001923560249392563,0.0,0.15,0.02,1.0,0.0,8.20242996426723e-08,9.646981019702393e-08,2.88550442268813e-05
59.800000000000004,0.0004264110450515739,9.503605894776445e-08,0.00018950157802352717,0.0,0.15,0.02,1.0,0.0,8.080556592393459e-08,9.503605894776445e-08,2.8426852814847555e-05
59.900000000000006,0.00042640302471788996,9.362364734454617e-08,0.00018668948711117667,0.0,0.15,0.02,1.0,0.0,7.960496198723726e-08,9.362364734454617e-08,2.8005015165916243e-05
60.0,0.00042639512353768,9.223225575249919e-08,0.00018391912223083334,0.0,0.15,0.02,1.0,0.0,7.842221684455785e-08,9.223225575249919e-08,2.7589436778961892e-05
60.1,0.0004263873397329848,9.086156907874191e-08,0.00018118986238558065,0.0,0.15,0.02,1.0,0.0,7.725706340917334e-08,9.086156907874191e-08,2.718002449910528e-05
60.2,0.00042637967158208026,8.951128368211912e-08,0.00017850110569107657,0.0,0.15,0.02,1.0,0.0,7.610924282159942e-08,8.951128368211912e-08,2.6776688038517916e-05
60.300000000000004,0.0004263721173810055,8.818109868768915e-08,0.00017585225655170143,0.0,0.15,0.02,1.0,0.0,7.497849897217674e-08,8.818109868768915e-08,2.637933805273466e-05
60.400000000000006,0.00042636467541111857,8.687070866522983e-08,0.00017324271484504575,0.0,0.15,0.02,1.0,0.0,7.38645738822489e-08,8.687070866522983e-08,2.5987884518234505e-05
60.5,0.0004263573440018054,8.557981784102587e-08,0.0001706718968113435,0.0,0.15,0.02,1.0,0.0,7.276721662023462e-08,8.557981784102587e-08,2.560223986603393e-05
60.6,0.00042635012150678357,8.430813475604742e-08,0.0001681392271527692,0.0,0.15,0.02,1.0,0.0,7.168617992663983e-08,8.430813475604742e-08,2.5222317796513914e-05
60.7,0.00042634300630363533,8.305537218093983e-08,0.00016564413887270335,0.0,0.15,0.02,1.0,0.0,7.062122014356521e-08,8.305537218093983e-08,2.4848033255308375e-05
60.800000000000004,0.0004263359967933402,8.182124703101244e-08,0.00016318607311499643,0.0,0.15,0.02,1.0,0.0,6.95720971442729e-08,8.182124703101244e-08,2.4479302409192347e-05
60.900000000000006,0.00042632909139980827,8.060548028122782e-08,0.00016076447900323333,0.0,0.15,0.02,1.0,0.0,6.853857426281202e-08,8.060548028122782e-08,2.4116042621970255e-05
61.0,0.0004263222885923856,7.940780202032245e-08,0.0001583788214431271,0.0,0.15,0.02,1.0,0.0,6.752042162219874e-08,7.940780202032245e-08,2.3758173624901506e-05
61.1,0.0004263155868619065,7.822794611300826e-08,0.00015602857282254298,0.0,0.15,0.02,1.0,0.0,6.651741259006812e-08,7.822794611300826e-08,2.3405616271633246e-05
61.2,0.0004263089846849869,7.70656422317138e-08,0.0001537132006356015,0.0,0.15,0.02,1.0,0.0,6.552931849564296e-08,7.70656422317138e-08,2.305829068171014e-05
61.300000000000004,0.0004263024805802222,7.592062844780703e-08,0.0001514321869638775,0.0,0.15,0.02,1.0,0.0,6.455591694238896e-08,7.592062844780703e-08,2.271611916292047e-05
61.400000000000006,0.00042629607308776755,7.479264668303789e-08,0.0001491850213993601,0.0,0.15,0.02,1.0,0.0,6.359698878606178e-08,7.479264668303789e-08,2.2379025149679733e-05
61.5,0.0004262897607689226,7.36814426361634e-08,0.00014697120090174739,0.0,0.15,0.02,1.0,0.0,6.265231807232715e-08,7.36814426361634e-08,2.2046933181623557e-05
61.6,0.0004262835422057164,7.258676570957246e-08,0.00014479022965574015,0.0,0.15,0.02,1.0,0.0,6.172169197442808e-08,7.258676570957246e-08,2.1719768882200513e-05
61.7,0.0004262774160004927,7.150836893591127e-08,0.00014264161892833707,0.0,0.15,0.02,1.0,0.0,6.08049007308985e-08,7.150836893591127e-08,2.1397458937265177e-05
61.800000000000004,0.0004262713807938471,7.044601191973146e-08,0.0001405248932323118,0.0,0.15,0.02,1.0,0.0,5.990174027404549e-08,7.044601191973146e-08,2.107993201965225e-05
61.900000000000006,0.00042626543524982,6.939945839970648e-08,0.0001384395852381414,0.0,0.15,0.02,1.0,0.0,5.90120100573409e-08,6.939945839970648e-08,2.0767118025922355e-05
62.0,0.0004262595780164882,6.836846976935404e-08,0.00013638522223279845,0.0,0.15,0.02,1.0,0.0,5.8135507276637636e-08,6.836846976935404e-08,2.04589460450653e-05
62.1,0.00042625380777996285,6.735281394276683e-08,0.00013436134467396198,0.0,0.15,0.02,1.0,0.0,5.7272034785712324e-08,6.735281394276683e-08,2.015534714179001e-05
62.2,0.000426248123245438,6.635226223602037e-08,0.00013236749967797528,0.0,0.15,0.02,1.0,0.0,5.6421398316428084e-08,6.635226223602037e-08,1.985625337966262e-05
62.300000000000004,0.000426242523136821,6.536658930128686e-08,0.00013040324089280393,0.0,0.15,0.02,1.0,0.0,5.558340642336742e-08,6.536658930128686e-08,1.9561597802049058e-05
62.400000000000006,0.0004262370061963632,6.439557306094933e-08,0.0001284681283709941,0.0,0.15,0.02,1.0,0.0,5.47578704285026e-08,6.439557306094933e-08,1.9271314413057685e-05
62.5,0.0004262315711842903,6.343899464171566e-08,0.00012656172844263103,0.0,0.15,0.02,1.0,0.0,5.3944604365902104e-08,6.343899464171566e-08,1.898533815848197e-05
62.6,0.0004262262168939767,6.249664060153237e-08,0.00012468361878428306,0.0,0.15,0.02,1.0,0.0,5.3143427143075745e-08,6.249664060153237e-08,1.8703605686185323e-05
62.7,0.00042622094214378535,6.15683017145297e-08,0.00012283338568769175,0.0,0.15,0.02,1.0,0.0,5.2354161374518935e-08,6.15683017145297e-08,1.8426054936381253e-05
62.800000000000004,0.0004262157457327525,6.065376642281912e-08,0.00012101060924238187,0.0,0.15,0.02,1.0,0.0,5.15766270598165e-08,6.065376642281912e-08,1.8152622918898475e-05
62.900000000000006,0.0004262106264955136,5.975282892707967e-08,0.0001192148816929711,0.0,0.15,0.02,1.0,0.0,5.081064941394975e-08,5.975282892707967e-08,1.7883248466933946e-05
63.0,0.00042620558328361957,5.886528641915964e-08,0.00011744580118991022,0.0,0.15,0.02,1.0,0.0,5.00560562003577e-08,5.886528641915964e-08,1.761787129961054e-05
63.1,0.0004262006149652098,5.79909390224859e-08,0.00011570297167670771,0.0,0.15,0.02,1.0,0.0,4.931267768191508e-08,5.79909390224859e-08,1.7356432005059795e-05
63.2,0.00042619572042468555,5.712958973247377e-08,0.0001139860027771557,0.0,0.15,0.02,1.0,0.0,4.8580346571940085e-08,5.712958973247377e-08,1.7098872023504795e-05
63.300000000000004,0.00042619089856238293,5.628104435693623e-08,0.00011229450968255455,0.0,0.15,0.02,1.0,0.0,4.7858897985230133e-08,5.628104435693623e-08,1.6845133630342888e-05
63.400000000000006,0.00042618614830691623,5.54451138041169e-08,0.00011062811727513371,0.0,0.15,0.02,1.0,0.0,4.714817119593506e-08,5.54451138041169e-08,1.6595160554693973e-05
63.5,0.0004261814686128374,5.4621613650060726e-08,0.00010898645934214272,0.0,0.15,0.02,1.0,0.0,4.644800930134768e-08,5.4621613650060726e-08,1.6348897861507436e-05
63.6,0.00042617685841372325,5.3810355446832975e-08,0.00010736916288662272,0.0,0.15,0.02,1.0,0.0,4.57582525295322e-08,5.3810355446832975e-08,1.6106289598044e-05
