CO2,NADP,NADPH,O2,PGA,RuBP,Time
245.0,0.3366168517398805,0.16338314826011952,210.0,5.31888451661177,2.0,6.51
245.0,0.33661685157526844,0.1633831484247316,210.0,5.320628353324057,2.0,6.5200000000000005
245.0,0.33661685173988054,0.16338314826011943,210.0,5.32236768596922,2.0,6.53
245.0,0.3366168515752685,0.1633831484247315,210.0,5.324102527300854,2.0,6.54
245.0,0.33661685173988065,0.16338314826011935,210.0,5.325832887795877,2.0,6.55
245.0,0.33661685157526866,0.16338314842473137,210.0,5.327558780148925,2.0,6.5600000000000005
245.0,0.3366168517398805,0.16338314826011952,210.0,5.329280214775444,2.0,6.57
245.0,0.3366168515752689,0.16338314842473114,210.0,5.330997204312143,2.0,6.58
245.0,0.3366168517398803,0.16338314826011968,210.0,5.332709759113247,2.0,6.59
245.0,0.3366168515752691,0.16338314842473092,210.0,5.334417891757733,2.0,6.6000000000000005
245.0,0.3366168517398802,0.1633831482601198,210.0,5.336121612539011,2.0,6.61
245.0,0.33661685157526927,0.16338314842473073,210.0,5.337820933978524,2.0,6.62
245.0,0.3366168517398801,0.16338314826011988,210.0,5.339515866309281,2.0,6.63
245.0,0.3366168515752695,0.1633831484247305,210.0,5.3412064219953885,2.0,6.640000000000001
245.0,0.33661685173988004,0.16338314826011996,210.0,5.342892611209866,2.0,6.65
245.0,0.33661685157526966,0.16338314842473037,210.0,5.344574446359678,2.0,6.66
245.0,0.33661685173988,0.16338314826012004,210.0,5.3462519375582644,2.0,6.67
245.0,0.33661685157526977,0.16338314842473026,210.0,5.347925097155647,2.0,6.68
245.0,0.3366168517398799,0.1633831482601201,210.0,5.349593935206086,2.0,6.69
245.0,0.3366168515752699,0.16338314842473015,210.0,5.351258464002861,2.0,6.7
245.0,0.3366168517398799,0.16338314826012015,210.0,5.352918693541451,2.0,6.71
245.0,0.33661685157526994,0.16338314842473006,210.0,5.354574636058591,2.0,6.72
245.0,0.3366168517398799,0.16338314826012015,210.0,5.356226301491376,2.0,6.73
245.0,0.33661685157527,0.16338314842472998,210.0,5.357873702020202,2.0,6.74
245.0,0.3366168517398799,0.16338314826012015,210.0,5.359516847524166,2.0,6.75
245.0,0.33661685157527005,0.16338314842472995,210.0,5.361155750127525,2.0,6.76
245.0,0.3366168517398799,0.16338314826012015,210.0,5.362790419651767,2.0,6.7700000000000005
245.0,0.3366168515752701,0.16338314842472992,210.0,5.364420868165213,2.0,6.78
245.0,0.3366168517398799,0.1633831482601201,210.0,5.3660471054322745,2.0,6.79
245.0,0.3366168515752701,0.1633831484247299,210.0,5.367669143465234,2.0,6.8
245.0,0.3366168517398799,0.16338314826012013,210.0,5.369286991971539,2.0,6.8100000000000005
245.0,0.33661685157527027,0.16338314842472973,210.0,5.370900662908783,2.0,6.82
245.0,0.3366168517398797,0.1633831482601203,210.0,5.372510165926812,2.0,6.83
245.0,0.33661685157527044,0.16338314842472956,210.0,5.374115512929027,2.0,6.84
245.0,0.33661685173987954,0.16338314826012046,210.0,5.375716713508048,2.0,6.8500000000000005
245.0,0.33661685157527066,0.16338314842472934,210.0,5.377313779513278,2.0,6.86
245.0,0.33661685173987943,0.16338314826012054,210.0,5.378906720480496,2.0,6.87
245.0,0.3366168515752708,0.16338314842472917,210.0,5.380495548205293,2.0,6.88
245.0,0.3366168517398793,0.16338314826012068,210.0,5.382080272166994,2.0,6.890000000000001
245.0,0.336616851575271,0.163383148424729,210.0,5.383660904107562,2.0,6.9
245.0,0.33661685173987926,0.16338314826012074,210.0,5.3852374534502525,2.0,6.91
245.0,0.3366168515752711,0.1633831484247289,210.0,5.386809931883586,2.0,6.92
245.0,0.33661685173987915,0.16338314826012085,210.0,5.388378348775124,2.0,6.93
245.0,0.3366168515752712,0.1633831484247288,210.0,5.389942715760132,2.0,6.94
245.0,0.3366168517398791,0.16338314826012093,210.0,5.391503042150858,2.0,6.95
245.0,0.3366168515752712,0.16338314842472876,210.0,5.393059339529497,2.0,6.96
245.0,0.336616851739879,0.16338314826012101,210.0,5.394611617153355,2.0,6.97
245.0,0.33661685157527127,0.16338314842472873,210.0,5.3961598865517475,2.0,6.98
245.0,0.33661685173987893,0.16338314826012107,210.0,5.397704156927403,2.0,6.99
245.0,0.3366168515752713,0.1633831484247287,210.0,5.399244439756942,2.0,7.0
245.0,0.33661685173987893,0.16338314826012107,210.0,5.400780744188888,2.0,7.01
245.0,0.3366168515752713,0.16338314842472867,210.0,5.402313081647357,2.0,7.0200000000000005
245.0,0.33661685173987893,0.16338314826012107,210.0,5.403841461227023,2.0,7.03
245.0,0.3366168515752713,0.16338314842472867,210.0,5.405365894299651,2.0,7.04
245.0,0.336616851739879,0.16338314826012104,210.0,5.406886389906607,2.0,7.05
245.0,0.3366168515752713,0.16338314842472867,210.0,5.40840295936737,2.0,7.0600000000000005
245.0,0.3366168517398789,0.16338314826012112,210.0,5.409915611669818,2.0,7.07
245.0,0.33661685157527155,0.16338314842472848,210.0,5.411424358082412,2.0,7.08
245.0,0.3366168517398787,0.1633831482601213,210.0,5.412929207539175,2.0,7.09
245.0,0.33661685157527166,0.16338314842472837,210.0,5.414430171257884,2.0,7.1000000000000005
245.0,0.33661685173987854,0.16338314826012149,210.0,5.415927258119075,2.0,7.11
245.0,0.33661685157527177,0.1633831484247282,210.0,5.417420479290011,2.0,7.12
245.0,0.33661685173987843,0.1633831482601216,210.0,5.41890984359811,2.0,7.13
245.0,0.33661685157527194,0.16338314842472806,210.0,5.4203953621602965,2.0,7.140000000000001
245.0,0.3366168517398783,0.1633831482601217,210.0,5.421877043751233,2.0,7.15
245.0,0.33661685157527205,0.16338314842472795,210.0,5.423354899437676,2.0,7.16
245.0,0.3366168517398782,0.16338314826012182,210.0,5.424828937941889,2.0,7.17
245.0,0.3366168515752721,0.16338314842472787,210.0,5.426299170280636,2.0,7.18
245.0,0.3366168517398781,0.16338314826012193,210.0,5.427765605124135,2.0,7.19
245.0,0.3366168515752722,0.16338314842472781,210.0,5.42922825343933,2.0,7.2
245.0,0.336616851739878,0.16338314826012199,210.0,5.430687123844748,2.0,7.21
245.0,0.33661685157527227,0.16338314842472773,210.0,5.43214222725769,2.0,7.22
245.0,0.336616851739878,0.16338314826012199,210.0,5.433593572245336,2.0,7.23
245.0,0.3366168515752723,0.16338314842472765,210.0,5.43504116967552,2.0,7.24
245.0,0.336616851739878,0.16338314826012199,210.0,5.43648502806442,2.0,7.25
245.0,0.33661685157527244,0.1633831484247276,210.0,5.43792515823058,2.0,7.26
245.0,0.336616851739878,0.16338314826012199,210.0,5.439361568639515,2.0,7.2700000000000005
245.0,0.33661685157527244,0.1633831484247276,210.0,5.4407942700606595,2.0,7.28
245.0,0.336616851739878,0.163383148260122,210.0,5.442223270909202,2.0,7.29
245.0,0.3366168515752724,0.16338314842472762,210.0,5.443648581905512,2.0,7.3
245.0,0.336616851739878,0.163383148260122,210.0,5.445070211415057,2.0,7.3100000000000005
245.0,0.33661685157527244,0.1633831484247276,210.0,5.446488170109552,2.0,7.32
245.0,0.3366168517398779,0.16338314826012212,210.0,5.447902466304072,2.0,7.33
245.0,0.33661685157527255,0.16338314842472743,210.0,5.449313110622744,2.0,7.34
245.0,0.3366168517398777,0.1633831482601223,210.0,5.450720111330321,2.0,7.3500000000000005
245.0,0.33661685157527277,0.16338314842472726,210.0,5.452123479003524,2.0,7.36
245.0,0.33661685173987754,0.16338314826012243,210.0,5.453523221857114,2.0,7.37
245.0,0.3366168515752729,0.16338314842472715,210.0,5.454919350420568,2.0,7.38
245.0,0.33661685173987743,0.1633831482601226,210.0,5.456311872859,2.0,7.390000000000001
245.0,0.33661685157527294,0.16338314842472706,210.0,5.4577007996548055,2.0,7.4
245.0,0.3366168517398773,0.16338314826012268,210.0,5.4590861389237855,2.0,7.41
245.0,0.33661685157527305,0.16338314842472695,210.0,5.460467901101415,2.0,7.42
245.0,0.3366168517398772,0.1633831482601228,210.0,5.46184609425452,2.0,7.43
245.0,0.3366168515752731,0.16338314842472687,210.0,5.463220728771819,2.0,7.44
245.0,0.33661685173987715,0.16338314826012285,210.0,5.464591812671489,2.0,7.45
245.0,0.3366168515752732,0.1633831484247268,210.0,5.465959356295658,2.0,7.46
245.0,0.3366168517398771,0.1633831482601229,210.0,5.467323367614184,2.0,7.47
245.0,0.3366168515752732,0.16338314842472676,210.0,5.468683856922765,2.0,7.48
245.0,0.33661685173987704,0.16338314826012296,210.0,5.470040832143267,2.0,7.49
245.0,0.33661685157527327,0.16338314842472673,210.0,5.471394303525121,2.0,7.5
245.0,0.336616851739877,0.163383148260123,210.0,5.472744278942521,2.0,7.51
245.0,0.33661685157527327,0.16338314842472673,210.0,5.474090768598803,2.0,7.5200000000000005
245.0,0.336616851739877,0.163383148260123,210.0,5.475433780320804,2.0,7.53
245.0,0.3366168515752733,0.1633831484247267,210.0,5.476773324265927,2.0,7.54
245.0,0.336616851739877,0.16338314826012298,210.0,5.478109408214007,2.0,7.55
245.0,0.3366168515752733,0.1633831484247267,210.0,5.479442042276518,2.0,7.5600000000000005
245.0,0.336616851739877,0.16338314826012298,210.0,5.480771234186711,2.0,7.57
245.0,0.3366168515752733,0.16338314842472665,210.0,5.482096994010773,2.0,7.58
245.0,0.3366168517398769,0.16338314826012312,210.0,5.483419329434733,2.0,7.59
245.0,0.33661685157527355,0.16338314842472645,210.0,5.484738250480285,2.0,7.6000000000000005
245.0,0.33661685173987677,0.16338314826012326,210.0,5.486053764786427,2.0,7.61
245.0,0.33661685157527366,0.16338314842472634,210.0,5.487365882330507,2.0,7.62
245.0,0.33661685173987665,0.16338314826012337,210.0,5.488674610704806,2.0,7.63
245.0,0.33661685157527377,0.1633831484247262,210.0,5.489979959842478,2.0,7.640000000000001
245.0,0.33661685173987654,0.16338314826012348,210.0,5.491281937289406,2.0,7.65
245.0,0.3366168515752739,0.16338314842472612,210.0,5.4925805529347,2.0,7.66
245.0,0.33661685173987643,0.1633831482601236,210.0,5.493875814278161,2.0,7.67
245.0,0.33661685157527393,0.16338314842472607,210.0,5.49516773116501,2.0,7.68
245.0,0.3366168517398763,0.1633831482601237,210.0,5.496456311049276,2.0,7.69
245.0,0.336616851575274,0.163383148424726,210.0,5.49774156373244,2.0,7.7
245.0,0.3366168517398762,0.16338314826012376,210.0,5.499023496623071,2.0,7.71
245.0,0.3366168515752741,0.16338314842472593,210.0,5.500302119479064,2.0,7.72
245.0,0.3366168517398762,0.1633831482601238,210.0,5.5015774396638335,2.0,7.73
245.0,0.3366168515752741,0.16338314842472587,210.0,5.502849466891843,2.0,7.74
245.0,0.3366168517398762,0.1633831482601238,210.0,5.504118208481655,2.0,7.75
245.0,0.3366168515752742,0.16338314842472582,210.0,5.505383674104456,2.0,7.76
245.0,0.3366168517398762,0.16338314826012382,210.0,5.506645871034257,2.0,7.7700000000000005
245.0,0.3366168515752742,0.1633831484247258,210.0,5.507904808899123,2.0,7.78
245.0,0.3366168517398762,0.16338314826012382,210.0,5.509160494928809,2.0,7.79
245.0,0.3366168515752742,0.16338314842472582,210.0,5.5104129387084155,2.0,7.8
245.0,0.3366168517398762,0.16338314826012382,210.0,5.511662147423851,2.0,7.8100000000000005
245.0,0.3366168515752742,0.16338314842472576,210.0,5.512908130617171,2.0,7.82
245.0,0.3366168517398762,0.16338314826012382,210.0,5.514150895430526,2.0,7.83
245.0,0.3366168515752743,0.16338314842472568,210.0,5.515390451363961,2.0,7.84
245.0,0.33661685173987604,0.16338314826012396,210.0,5.51662680551538,2.0,7.8500000000000005
245.0,0.33661685157527443,0.16338314842472554,210.0,5.5178599673432025,2.0,7.86
245.0,0.3366168517398759,0.1633831482601241,210.0,5.519089943901369,2.0,7.87
245.0,0.3366168515752746,0.1633831484247254,210.0,5.520316744606822,2.0,7.88
245.0,0.33661685173987577,0.1633831482601242,210.0,5.521540376469838,2.0,7.890000000000001
245.0,0.33661685157527466,0.16338314842472532,210.0,5.522760848866026,2.0,7.9
245.0,0.33661685173987566,0.16338314826012432,210.0,5.523978168762294,2.0,7.91
245.0,0.33661685157527477,0.16338314842472523,210.0,5.52519234549306,2.0,7.92
245.0,0.3366168517398756,0.1633831482601244,210.0,5.526403385982157,2.0,7.930000000000001
245.0,0.3366168515752749,0.16338314842472512,210.0,5.527611299522951,2.0,7.94
245.0,0.33661685173987554,0.16338314826012443,210.0,5.528816092996497,2.0,7.95
245.0,0.33661685157527493,0.16338314842472507,210.0,5.53001777565525,2.0,7.96
245.0,0.33661685173987554,0.16338314826012448,210.0,5.531216354337777,2.0,7.97
245.0,0.336616851575275,0.163383148424725,210.0,5.532411838255767,2.0,7.98
245.0,0.33661685173987543,0.16338314826012454,210.0,5.533604234205578,2.0,7.99
245.0,0.33661685157527504,0.16338314842472496,210.0,5.534793551358281,2.0,8.0
245.0,0.33661685173987543,0.16338314826012454,210.0,5.535979796468314,2.0,8.01
245.0,0.3366168515752751,0.1633831484247249,210.0,5.537162978666269,2.0,8.02
245.0,0.33661685173987543,0.16338314826012454,210.0,5.53834310466494,2.0,8.03
245.0,0.3366168515752751,0.1633831484247249,210.0,5.539520183554594,2.0,8.040000000000001
245.0,0.33661685173987543,0.16338314826012457,210.0,5.540694222006656,2.0,8.05
245.0,0.3366168515752751,0.16338314842472493,210.0,5.54186522907118,2.0,8.06
245.0,0.33661685173987543,0.16338314826012457,210.0,5.543033211378643,2.0,8.07
245.0,0.33661685157527504,0.16338314842472496,210.0,5.544198177938936,2.0,8.08
245.0,0.3366168517398753,0.16338314826012465,210.0,5.5453601353414435,2.0,8.09
245.0,0.3366168515752752,0.16338314842472482,210.0,5.54651909255687,2.0,8.1
245.0,0.3366168517398752,0.16338314826012476,210.0,5.547675056133235,2.0,8.11
245.0,0.3366168515752753,0.16338314842472468,210.0,5.548828035002304,2.0,8.120000000000001
245.0,0.3366168517398751,0.16338314826012487,210.0,5.549978035671008,2.0,8.13
245.0,0.33661685157527543,0.1633831484247246,210.0,5.551125067032316,2.0,8.14
245.0,0.336616851739875,0.163383148260125,210.0,5.552269135552355,2.0,8.15
245.0,0.33661685157527554,0.16338314842472448,210.0,5.553410250085424,2.0,8.16
245.0,0.33661685173987493,0.16338314826012507,210.0,5.5545484170571235,2.0,8.17
245.0,0.3366168515752756,0.1633831484247244,210.0,5.555683645283219,2.0,8.18
245.0,0.3366168517398749,0.16338314826012515,210.0,5.556815941149058,2.0,8.19
245.0,0.33661685157527566,0.16338314842472434,210.0,5.557945313432004,2.0,8.2
245.0,0.33661685173987477,0.16338314826012523,210.0,5.559071768477425,2.0,8.21
245.0,0.33661685157527566,0.16338314842472432,210.0,5.560195315024419,2.0,8.22
245.0,0.3366168517398747,0.1633831482601253,210.0,5.561315959378643,2.0,8.23
245.0,0.33661685157527577,0.16338314842472426,210.0,5.56243371024106,2.0,8.24
245.0,0.33661685173987466,0.16338314826012532,210.0,5.563548573877886,2.0,8.25
245.0,0.33661685157527577,0.16338314842472423,210.0,5.564660558952088,2.0,8.26
245.0,0.33661685173987466,0.16338314826012534,210.0,5.565769671690703,2.0,8.27
245.0,0.33661685157527577,0.1633831484247242,210.0,5.566875920718834,2.0,8.28
245.0,0.33661685173987466,0.16338314826012532,210.0,5.567979312224601,2.0,8.290000000000001
245.0,0.3366168515752758,0.16338314842472418,210.0,5.569079854795384,2.0,8.3
245.0,0.33661685173987466,0.16338314826012534,210.0,5.570177554580643,2.0,8.31
245.0,0.33661685157527577,0.1633831484247242,210.0,5.571272420130069,2.0,8.32
245.0,0.33661685173987466,0.16338314826012537,210.0,5.572364457554927,2.0,8.33
245.0,0.33661685157527577,0.1633831484247242,210.0,5.573453675367538,2.0,8.34
245.0,0.33661685173987455,0.16338314826012545,210.0,5.574540079640456,2.0,8.35
245.0,0.33661685157527593,0.16338314842472407,210.0,5.575623678849445,2.0,8.36
245.0,0.33661685173987443,0.16338314826012557,210.0,5.576704479028403,2.0,8.370000000000001
245.0,0.33661685157527604,0.16338314842472396,210.0,5.57778248861668,2.0,8.38
245.0,0.3366168517398743,0.16338314826012568,210.0,5.578857713609769,2.0,8.39
245.0,0.33661685157527615,0.16338314842472385,210.0,5.579930162410734,2.0,8.4
245.0,0.33661685173987427,0.16338314826012573,210.0,5.580999840976931,2.0,8.41
245.0,0.33661685157527627,0.16338314842472373,210.0,5.582066757675254,2.0,8.42
245.0,0.3366168517398742,0.16338314826012582,210.0,5.583130918425181,2.0,8.43
245.0,0.3366168515752763,0.1633831484247237,210.0,5.584192331557568,2.0,8.44
245.0,0.3366168517398741,0.16338314826012593,210.0,5.585251002954266,2.0,8.45
245.0,0.3366168515752763,0.16338314842472368,210.0,5.586306940910214,2.0,8.46
245.0,0.336616851739874,0.163383148260126,210.0,5.587360151269897,2.0,8.47
245.0,0.3366168515752763,0.16338314842472365,210.0,5.588410642292465,2.0,8.48
245.0,0.33661685173987393,0.16338314826012607,210.0,5.5894584197852835,2.0,8.49
245.0,0.33661685157527643,0.1633831484247236,210.0,5.590503491971837,2.0,8.5
245.0,0.33661685173987393,0.16338314826012607,210.0,5.591545864622626,2.0,8.51
245.0,0.33661685157527643,0.16338314842472357,210.0,5.592585545925598,2.0,8.52
245.0,0.3366168517398739,0.16338314826012612,210.0,5.593622541614632,2.0,8.53
245.0,0.33661685157527643,0.1633831484247236,210.0,5.594656859842265,2.0,8.540000000000001
245.0,0.3366168517398739,0.16338314826012615,210.0,5.595688506305998,2.0,8.55
245.0,0.33661685157527643,0.16338314842472357,210.0,5.596717489123087,2.0,8.56
245.0,0.3366168517398739,0.16338314826012615,210.0,5.597743813954927,2.0,8.57
245.0,0.33661685157527643,0.1633831484247236,210.0,5.598767488883492,2.0,8.58
245.0,0.3366168517398739,0.16338314826012612,210.0,5.599788519534395,2.0,8.59
245.0,0.33661685157527643,0.16338314842472354,210.0,5.600806913954823,2.0,8.6
245.0,0.33661685173987377,0.16338314826012623,210.0,5.601822677734113,2.0,8.61
245.0,0.3366168515752766,0.1633831484247234,210.0,5.602835818885274,2.0,8.620000000000001
245.0,0.33661685173987366,0.16338314826012634,210.0,5.603846342961516,2.0,8.63
245.0,0.33661685157527665,0.16338314842472332,210.0,5.604854257941784,2.0,8.64
245.0,0.33661685173987355,0.16338314826012643,210.0,5.6058595693434015,2.0,8.65
245.0,0.33661685157527677,0.1633831484247232,210.0,5.606862285111368,2.0,8.66
245.0,0.3366168517398735,0.1633831482601265,210.0,5.607862410727361,2.0,8.67
245.0,0.3366168515752769,0.16338314842472315,210.0,5.6088599541025514,2.0,8.68
245.0,0.33661685173987344,0.1633831482601266,210.0,5.609854920683217,2.0,8.69
245.0,0.33661685157527693,0.16338314842472307,210.0,5.610847318346813,2.0,8.700000000000001
245.0,0.3366168517398734,0.16338314826012662,210.0,5.611837152504458,2.0,8.71
245.0,0.336616851575277,0.163383148424723,210.0,5.61282443100001,2.0,8.72
245.0,0.3366168517398733,0.16338314826012665,210.0,5.613809159209667,2.0,8.73
245.0,0.3366168515752771,0.16338314842472293,210.0,5.614791344943804,2.0,8.74
245.0,0.3366168517398733,0.16338314826012668,210.0,5.615770993543934,2.0,8.75
245.0,0.3366168515752771,0.1633831484247229,210.0,5.61674811278707,2.0,8.76
245.0,0.3366168517398733,0.1633831482601267,210.0,5.6177227079802705,2.0,8.77
245.0,0.3366168515752771,0.16338314842472287,210.0,5.618694786867306,2.0,8.78
245.0,0.3366168517398733,0.1633831482601267,210.0,5.619664354721012,2.0,8.790000000000001
245.0,0.33661685157527715,0.16338314842472285,210.0,5.620631419252034,2.0,8.8
245.0,0.3366168517398733,0.1633831482601267,210.0,5.621595985699214,2.0,8.81
245.0,0.3366168515752771,0.16338314842472287,210.0,5.622558061740193,2.0,8.82
245.0,0.3366168517398733,0.1633831482601267,210.0,5.62351765258013,2.0,8.83
245.0,0.3366168515752771,0.16338314842472287,210.0,5.624474765863604,2.0,8.84
245.0,0.33661685173987327,0.16338314826012673,210.0,5.625429406762157,2.0,8.85
245.0,0.3366168515752772,0.16338314842472276,210.0,5.626381582888099,2.0,8.86
245.0,0.3366168517398732,0.16338314826012681,210.0,5.6273312993789855,2.0,8.870000000000001
245.0,0.3366168515752773,0.16338314842472268,210.0,5.62827856381515,2.0,8.88
245.0,0.3366168517398731,0.16338314826012693,210.0,5.629223381300375,2.0,8.89
245.0,0.33661685157527743,0.16338314842472257,210.0,5.630165759383136,2.0,8.9
245.0,0.336616851739873,0.163383148260127,210.0,5.631105703133674,2.0,8.91
245.0,0.3366168515752775,0.1633831484247225,210.0,5.632043220068714,2.0,8.92
245.0,0.3366168517398729,0.16338314826012712,210.0,5.6329783152251816,2.0,8.93
245.0,0.33661685157527754,0.16338314842472246,210.0,5.633910996088161,2.0,8.94
245.0,0.3366168517398728,0.16338314826012718,210.0,5.63484126766149,2.0,8.950000000000001
245.0,0.33661685157527754,0.16338314842472243,210.0,5.635769137398719,2.0,8.96
245.0,0.33661685173987277,0.16338314826012726,210.0,5.636694610270825,2.0,8.97
245.0,0.33661685157527765,0.16338314842472237,210.0,5.637617693699932,2.0,8.98
245.0,0.33661685173987277,0.16338314826012726,210.0,5.638538392624376,2.0,8.99
245.0,0.33661685157527765,0.16338314842472232,210.0,5.639456714434972,2.0,9.0
245.0,0.3366168517398727,0.1633831482601273,210.0,5.640372664037633,2.0,9.01
245.0,0.33661685157527776,0.16338314842472226,210.0,5.641286248791969,2.0,9.02
245.0,0.33661685173987266,0.16338314826012731,210.0,5.6421974735716915,2.0,9.03
245.0,0.3366168515752777,0.1633831484247223,210.0,5.643106345705318,2.0,9.040000000000001
245.0,0.33661685173987266,0.16338314826012737,210.0,5.6440128700345715,2.0,9.05
245.0,0.3366168515752777,0.1633831484247223,210.0,5.64491705385699,2.0,9.06
245.0,0.33661685173987266,0.16338314826012737,210.0,5.6458189019825245,2.0,9.07
245.0,0.3366168515752777,0.1633831484247223,210.0,5.646718421677821,2.0,9.08
245.0,0.3366168517398726,0.1633831482601274,210.0,5.647615617721369,2.0,9.09
245.0,0.33661685157527765,0.16338314842472235,210.0,5.648510497348969,2.0,9.1
245.0,0.33661685173987255,0.16338314826012748,210.0,5.649403065307548,2.0,9.11
245.0,0.33661685157527776,0.16338314842472226,210.0,5.650293328802802,2.0,9.120000000000001
245.0,0.33661685173987244,0.16338314826012754,210.0,5.6511812925498806,2.0,9.13
245.0,0.3366168515752779,0.16338314842472212,210.0,5.652066963724568,2.0,9.14
245.0,0.33661685173987244,0.1633831482601276,210.0,5.6529503470104565,2.0,9.15
245.0,0.336616851575278,0.16338314842472204,210.0,5.653831449553527,2.0,9.16
245.0,0.3366168517398723,0.16338314826012765,210.0,5.654710276006023,2.0,9.17
245.0,0.3366168515752781,0.16338314842472193,210.0,5.655586833484225,2.0,9.18
245.0,0.3366168517398723,0.1633831482601277,210.0,5.656461126609246,2.0,9.19
245.0,0.3366168515752781,0.16338314842472187,210.0,5.657333162467765,2.0,9.200000000000001
245.0,0.3366168517398722,0.1633831482601278,210.0,5.658202945649974,2.0,9.21
245.0,0.33661685157527815,0.16338314842472185,210.0,5.659070483213054,2.0,9.22
245.0,0.33661685173987216,0.16338314826012784,210.0,5.659935779716488,2.0,9.23
245.0,0.3366168515752782,0.1633831484247218,210.0,5.660798842188061,2.0,9.24
245.0,0.3366168517398721,0.16338314826012787,210.0,5.66165967515675,2.0,9.25
245.0,0.33661685157527826,0.16338314842472174,210.0,5.662518285621051,2.0,9.26
245.0,0.33661685173987216,0.16338314826012784,210.0,5.66337467807964,2.0,9.27
245.0,0.3366168515752783,0.16338314842472168,210.0,5.664228859501827,2.0,9.28
245.0,0.33661685173987216,0.16338314826012784,210.0,5.665080834356191,2.0,9.290000000000001
245.0,0.3366168515752783,0.16338314842472165,210.0,5.66593060958296,2.0,9.3
245.0,0.33661685173987216,0.16338314826012784,210.0,5.666778189620817,2.0,9.31
245.0,0.3366168515752784,0.16338314842472162,210.0,5.66762358138101,2.0,9.32
245.0,0.33661685173987216,0.16338314826012784,210.0,5.668466789272529,2.0,9.33
245.0,0.3366168515752783,0.16338314842472165,210.0,5.66930782017767,2.0,9.34
245.0,0.33661685173987216,0.16338314826012784,210.0,5.670146678476082,2.0,9.35
245.0,0.3366168515752784,0.16338314842472162,210.0,5.670983371021355,2.0,9.36
245.0,0.3366168517398721,0.1633831482601279,210.0,5.6718179021634,2.0,9.370000000000001
245.0,0.33661685157527843,0.16338314842472154,210.0,5.672650278727728,2.0,9.38
245.0,0.336616851739872,0.163383148260128,210.0,5.673480505034557,2.0,9.39
245.0,0.33661685157527854,0.16338314842472146,210.0,5.674308587881423,2.0,9.4
245.0,0.3366168517398719,0.1633831482601281,210.0,5.675134531559045,2.0,9.41
245.0,0.3366168515752786,0.1633831484247214,210.0,5.675958342837087,2.0,9.42
245.0,0.3366168517398718,0.16338314826012817,210.0,5.67678002597697,2.0,9.43
245.0,0.33661685157527865,0.16338314842472135,210.0,5.677599587720575,2.0,9.44
245.0,0.33661685173987177,0.16338314826012823,210.0,5.678417032300227,2.0,9.450000000000001
245.0,0.33661685157527876,0.16338314842472126,210.0,5.679232366430121,2.0,9.46
245.0,0.33661685173987177,0.16338314826012826,210.0,5.68004559431368,2.0,9.47
245.0,0.33661685157527876,0.16338314842472124,210.0,5.680856722637512,2.0,9.48
245.0,0.33661685173987166,0.1633831482601283,210.0,5.681665755576335,2.0,9.49
245.0,0.33661685157527876,0.1633831484247212,210.0,5.682472699789263,2.0,9.5
245.0,0.33661685173987166,0.16338314826012837,210.0,5.6832775594225025,2.0,9.51
245.0,0.3366168515752788,0.16338314842472118,210.0,5.684080341107773,2.0,9.52
245.0,0.3366168517398716,0.1633831482601284,210.0,5.684881048962959,2.0,9.53
245.0,0.3366168515752788,0.16338314842472118,210.0,5.685679689592484,2.0,9.540000000000001
245.0,0.3366168517398716,0.1633831482601284,210.0,5.6864762670861015,2.0,9.55
245.0,0.3366168515752789,0.16338314842472115,210.0,5.687270788021032,2.0,9.56
245.0,0.33661685173987155,0.16338314826012842,210.0,5.688063256459089,2.0,9.57
245.0,0.3366168515752788,0.16338314842472118,210.0,5.688853678950388,2.0,9.58
245.0,0.33661685173987155,0.16338314826012842,210.0,5.689642059529007,2.0,9.59
245.0,0.3366168515752788,0.16338314842472118,210.0,5.690428404717962,2.0,9.6
245.0,0.33661685173987155,0.16338314826012842,210.0,5.6912127185238415,2.0,9.61
245.0,0.3366168515752789,0.16338314842472115,210.0,5.691995007442943,2.0,9.620000000000001
245.0,0.3366168517398715,0.1633831482601285,210.0,5.692775275453987,2.0,9.63
245.0,0.33661685157527893,0.16338314842472107,210.0,5.6935535290270165,2.0,9.64
245.0,0.33661685173987144,0.1633831482601286,210.0,5.694329772113002,2.0,9.65
245.0,0.33661685157527904,0.16338314842472096,210.0,5.695104011155821,2.0,9.66
245.0,0.3366168517398713,0.16338314826012865,210.0,5.695876250078876,2.0,9.67
245.0,0.3366168515752791,0.16338314842472088,210.0,5.696646495299967,2.0,9.68
245.0,0.3366168517398713,0.1633831482601287,210.0,5.697414750715119,2.0,9.69
245.0,0.3366168515752792,0.16338314842472082,210.0,5.6981810227161445,2.0,9.700000000000001
245.0,0.33661685173987127,0.16338314826012873,210.0,5.698945315171874,2.0,9.71
245.0,0.3366168515752792,0.1633831484247208,210.0,5.699707634448223,2.0,9.72
245.0,0.3366168517398712,0.1633831482601288,210.0,5.700467984387014,2.0,9.73
245.0,0.3366168515752792,0.16338314842472076,210.0,5.701226371328354,2.0,9.74
245.0,0.3366168517398711,0.16338314826012887,210.0,5.701982799087239,2.0,9.75
245.0,0.3366168515752792,0.16338314842472076,210.0,5.702737273978059,2.0,9.76
245.0,0.3366168517398711,0.16338314826012892,210.0,5.703489799789166,2.0,9.77
245.0,0.33661685157527926,0.16338314842472074,210.0,5.70424038280932,2.0,9.78
