Time,RuBP,PGA,NADPH,CO2,O2,NADP,Rp,Nt,alpha,Q,J,Gamma,teta,Vcmax,Vomax,Kc,Ko,Vj,phi,Vc,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
8.38,2.0,5.57778248861668,0.16338314842472396,245.0,210.0,0.33661685157527604,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4423409199961004,1.6353855137260371
8.39,2.0,5.578857713609769,0.16338314826012568,245.0,210.0,0.3366168517398743,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4426189575320638,1.6353855145257048
8.4,2.0,5.579930162410734,0.16338314842472385,245.0,210.0,0.33661685157527615,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4428962800880876,1.6353855137260376
8.41,2.0,5.580999840976931,0.16338314826012573,245.0,210.0,0.33661685173987427,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4431728833907178,1.6353855145257046
8.42,2.0,5.582066757675254,0.16338314842472373,245.0,210.0,0.33661685157527627,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4434487754185834,1.635385513726038
8.43,2.0,5.583130918425181,0.16338314826012582,245.0,210.0,0.3366168517398742,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4437239518862124,1.6353855145257044
8.44,2.0,5.584192331557568,0.1633831484247237,245.0,210.0,0.3366168515752763,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.443998420765133,1.6353855137260385
8.45,2.0,5.585251002954266,0.16338314826012593,245.0,210.0,0.3366168517398741,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4442721777579304,1.6353855145257037
8.46,2.0,5.586306940910214,0.16338314842472368,245.0,210.0,0.3366168515752763,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.444545230829052,1.6353855137260385
8.47,2.0,5.587360151269897,0.163383148260126,245.0,210.0,0.336616851739874,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4448175756692194,1.6353855145257032
8.48,2.0,5.588410642292465,0.16338314842472365,245.0,210.0,0.3366168515752763,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4450892202358214,1.6353855137260385
8.49,2.0,5.5894584197852835,0.16338314826012607,245.0,210.0,0.33661685173987393,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.44536016020779,1.635385514525703
8.5,2.0,5.590503491971837,0.1633831484247236,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.445630403535478,1.635385513726039
8.51,2.0,5.591545864622626,0.16338314826012607,245.0,210.0,0.33661685173987393,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4458999458861033,1.635385514525703
8.52,2.0,5.592585545925598,0.16338314842472357,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4461687952030047,1.635385513726039
8.53,2.0,5.593622541614632,0.16338314826012612,245.0,210.0,0.3366168517398739,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4464369471417606,1.6353855145257026
8.540000000000001,2.0,5.594656859842265,0.1633831484247236,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4467044096387172,1.635385513726039
8.55,2.0,5.595688506305998,0.16338314826012615,245.0,210.0,0.3366168517398739,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4469711783378862,1.6353855145257026
8.56,2.0,5.596717489123087,0.16338314842472357,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4472372611686461,1.635385513726039
8.57,2.0,5.597743813954927,0.16338314826012615,245.0,210.0,0.3366168517398739,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4475026537635227,1.6353855145257026
8.58,2.0,5.598767488883492,0.1633831484247236,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4477673640449147,1.635385513726039
8.59,2.0,5.599788519534395,0.16338314826012612,245.0,210.0,0.3366168517398739,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4480313876339557,1.6353855145257026
8.6,2.0,5.600806913954823,0.16338314842472354,245.0,210.0,0.33661685157527643,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.448294732446183,1.635385513726039
8.61,2.0,5.601822677734113,0.16338314826012623,245.0,210.0,0.33661685173987377,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4485573940912235,1.6353855145257021
8.620000000000001,2.0,5.602835818885274,0.1633831484247234,245.0,210.0,0.3366168515752766,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.448819380477894,1.6353855137260398
8.63,2.0,5.603846342961516,0.16338314826012634,245.0,210.0,0.33661685173987366,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4490806872043698,1.6353855145257015
8.64,2.0,5.604854257941784,0.16338314842472332,245.0,210.0,0.33661685157527665,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4493413221727627,1.63538551372604
8.65,2.0,5.6058595693434015,0.16338314826012643,245.0,210.0,0.33661685173987355,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4496012809698695,1.635385514525701
8.66,2.0,5.606862285111368,0.1633831484247232,245.0,210.0,0.33661685157527677,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4498605714911184,1.6353855137260405
8.67,2.0,5.607862410727361,0.1633831482601265,245.0,210.0,0.3366168517398735,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4501191893119996,1.6353855145257008
8.68,2.0,5.6088599541025514,0.16338314842472315,245.0,210.0,0.3366168515752769,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4503771423212768,1.6353855137260411
8.69,2.0,5.609854920683217,0.1633831482601266,245.0,210.0,0.33661685173987344,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4506344260832083,1.6353855145257006
8.700000000000001,2.0,5.610847318346813,0.16338314842472307,245.0,210.0,0.33661685157527693,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4508910484799125,1.6353855137260414
8.71,2.0,5.611837152504458,0.16338314826012662,245.0,210.0,0.3366168517398734,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4511470050644881,1.6353855145257001
8.72,2.0,5.61282443100001,0.163383148424723,245.0,210.0,0.336616851575277,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4514023037124293,1.6353855137260416
8.73,2.0,5.613809159209667,0.16338314826012665,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4516569399657449,1.6353855145257
8.74,2.0,5.614791344943804,0.16338314842472293,245.0,210.0,0.3366168515752771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.451910921693326,1.6353855137260422
8.75,2.0,5.615770993543934,0.16338314826012668,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.452164244426163,1.6353855145257
8.76,2.0,5.61674811278707,0.1633831484247229,245.0,210.0,0.3366168515752771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4524169160265636,1.6353855137260422
8.77,2.0,5.6177227079802705,0.1633831482601267,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4526689320145705,1.6353855145257
8.78,2.0,5.618694786867306,0.16338314842472287,245.0,210.0,0.3366168515752771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4529203002459286,1.6353855137260422
8.790000000000001,2.0,5.619664354721012,0.1633831482601267,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4531710162298017,1.6353855145257
8.8,2.0,5.620631419252034,0.16338314842472285,245.0,210.0,0.33661685157527715,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4534210878153941,1.6353855137260425
8.81,2.0,5.621595985699214,0.1633831482601267,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4536705105010594,1.6353855145257
8.82,2.0,5.622558061740193,0.16338314842472287,245.0,210.0,0.3366168515752771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4539192921294826,1.6353855137260422
8.83,2.0,5.62351765258013,0.1633831482601267,245.0,210.0,0.3366168517398733,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4541674281882961,1.6353855145257
8.84,2.0,5.624474765863604,0.16338314842472287,245.0,210.0,0.3366168515752771,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4544149265136421,1.6353855137260422
8.85,2.0,5.625429406762157,0.16338314826012673,245.0,210.0,0.33661685173987327,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4546617825824595,1.6353855145256997
8.86,2.0,5.626381582888099,0.16338314842472276,245.0,210.0,0.3366168515752772,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.454908004224539,1.6353855137260427
8.870000000000001,2.0,5.6273312993789855,0.16338314826012681,245.0,210.0,0.3366168517398732,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4551535869060468,1.6353855145256995
8.88,2.0,5.62827856381515,0.16338314842472268,245.0,210.0,0.3366168515752773,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4553985384504824,1.6353855137260433
8.89,2.0,5.629223381300375,0.16338314826012693,245.0,210.0,0.3366168517398731,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4556428543133062,1.6353855145256988
8.9,2.0,5.630165759383136,0.16338314842472257,245.0,210.0,0.33661685157527743,3.2,0.5,0.3,1000.0,4.858299595141699,42.8926627111176,0.9,2.53232284114507,0.5317877966404646,406.066146391504,276.900084789612,0.8995890305066917,0.2639649114084085,0.6469267854530854,1.0,0.6469267854530854,0.17076597160985016,1.4558865423117464,1.6353855137260438
