IE,IE_p,UbE,UbE_star,cdc2,cdc25,cdc25_p,cyclin,dimer,dimer_p,p_dimer,p_dimer_p,wee1,wee1_p,Time
0.9833991556520064,0.01660084434799356,0.9998332647929867,0.00016673520701326343,20.56987278965235,0.9135573401126932,0.08644265988730683,18.322311868582677,10.66882506502159,9.77787168252124,26.17811727827207,32.80531318453275,0.8279596693236237,0.1720403306763762,4.59
0.9833126019379909,0.01668739806200909,0.9998324050679158,0.00016759493208418362,20.5442861729304,0.9132549242523207,0.08674507574767933,18.2919017944237,10.659722186928924,9.804716231404159,26.137869500022994,32.853405908713526,0.8273687302850348,0.17263126971496517,4.6000000000000005
0.9832253794794416,0.01677462052055843,0.9998315386279139,0.00016846137208614468,20.51881313598942,0.912951199313508,0.08704880068649196,18.26160520066237,10.650717988252625,9.831668486613369,26.097563225671557,32.901237163473034,0.8267761426798391,0.17322385732016088,4.61
0.9831374826101829,0.016862517389817113,0.9998306654143704,0.000169334585629618,20.49345306638672,0.9126461570525838,0.08735384294741626,18.231421468496283,10.64181209187629,9.858728854510584,26.057199288191264,32.94880669903514,0.8261818979194314,0.17381810208056855,4.62
0.983048905616629,0.016951094383370988,0.9998297853681567,0.0001702146318432869,20.46820535531235,0.9123397891945945,0.08766021080540558,18.201349982704993,10.633004124929212,9.885897744540204,26.0167785118786,32.99611426333964,0.8255859873956312,0.17441401260436887,4.63
0.9829596427374713,0.017040357262528706,0.9998288984296221,0.00017110157037794496,20.443069397515956,0.9120320874330055,0.08796791256699452,18.17139013157665,10.624293718748097,9.91317556926178,25.976301712488752,33.043159601985415,0.8249884024805657,0.17501159751943426,4.64
0.9828696878571991,0.017130312142800898,0.9998280045353726,0.0001719954646273814,20.41804470064831,0.9117230432622965,0.08827695673770357,18.141541415659802,10.615680504931655,9.940562696420946,25.935769561959166,33.08994253603992,0.8243891343629679,0.17561086563703207,4.65
0.9827790343557297,0.01722096564427038,0.999827103616691,0.00017289638330898188,20.393130938814267,0.9114126478957602,0.0885873521042398,18.11180350102719,10.607164113387359,9.96805942547508,25.895182522177336,33.136463000145966,0.8237881739678825,0.17621182603211746,4.66
0.9826876771079794,0.017312322892020605,0.9998261956205458,0.0001738043794542349,20.36832723780286,0.911100893356737,0.08889910664326293,18.082175508355643,10.598744197814703,9.99566630091097,25.85454172963055,33.182720533840914,0.8231855130250995,0.17681448697490051,4.67
0.9825956101292028,0.017404389870797225,0.9998252804848495,0.00017471951515049487,20.343633016386008,0.9107877711933154,0.0892122288066845,18.052656849692013,10.590420405621899,10.023383743464526,25.813847954253905,33.22871488027367,0.8225811428110953,0.17741885718890474,4.68
0.9825028273838848,0.017497172616115185,0.9998243581469577,0.00017564185304231228,20.319047697060313,0.9104732729196957,0.08952672708030432,18.02324694075263,10.582192388214272,10.05121217691663,25.773101957463535,33.27444578034524,0.8219750545812796,0.1780249454187204,4.69
0.9824093227854037,0.017590677214596256,0.9998234285436643,0.00017657145633559552,20.29457070598312,0.9101573900158765,0.08984260998412351,17.99394520085892,10.574059800955691,10.07915202812165,25.732304492281287,33.31991297265824,0.8213672395698659,0.17863276043013415,4.7
0.9823150901956933,0.01768490980430667,0.9998224916111982,0.00017750838880177354,20.27020147290834,0.9098401139273422,0.09015988607265775,17.964751052872973,10.566022303129952,10.107203727035992,25.69145630345934,33.36511619346638,0.8207576889897408,0.17924231101025917,4.71
0.9822201234249054,0.01777987657509464,0.999821547285218,0.00017845271478195756,20.245939431122352,0.9095214360647498,0.09047856393525025,17.935663923133152,10.558079557902198,10.135367706746619,25.65055812760485,33.41005517662398,0.8201463940323354,0.17985360596766464,4.72
0.982124416231072,0.017875583768927984,0.9998205955008089,0.0001794044991911033,20.221784017380003,0.9092013478036151,0.09079865219638494,17.906683241389686,10.550231232280332,10.163644403499578,25.609610693304603,33.45472965353548,0.8195333458674943,0.1804666541325058,4.73
0.9820279623197683,0.017972037680231645,0.9998196361924778,0.00018036380752217286,20.197734671840493,0.9088798404840006,0.09112015951599944,17.877808440740274,10.542476997076417,10.192034256728526,25.56861472124967,33.4991393531049,0.8189185356433466,0.18108146435665345,4.74
0.9819307553437747,0.01806924465622532,0.9998186692941498,0.00018133070585029724,20.173790838003228,0.9085569054102016,0.09144309458979832,17.849038957565654,10.534816526868084,10.220537709083272,25.527570924360024,33.54328400168539,0.8183019544861759,0.18169804551382407,4.75
0.981832788902739,0.018167211097261004,0.999817694739163,0.00018230526083693813,20.149951962643854,0.9082325338504339,0.09176746614956614,17.820374231465227,10.527249499959948,10.249155206458294,25.486480007909208,33.58716332302869,0.8176835935002905,0.18231640649970945,4.76
0.9817340565428394,0.018265943457160587,0.9998167124602659,0.00018328753973405025,20.12621749575011,0.9079067170365195,0.09209328296348052,17.791813705192627,10.51977559834501,10.277887198021277,25.44534266964895,33.63077703823466,0.8170634437678934,0.18293655623210656,4.7700000000000005
0.9816345517564466,0.018365448243553385,0.9998157223896118,0.00018427761038824299,20.102586890457687,0.9075794461635748,0.09242055383642521,17.76335682459134,10.512394507666066,10.306734136241626,25.40415959993386,33.67412486570076,0.8164414963489529,0.18355850365104712,4.78
0.9815342679817862,0.018465732018213783,0.9998147244587551,0.0001852755412449432,20.079059602986305,0.9072507123896967,0.09274928761030332,17.73500303853028,10.505105917177115,10.33569647691902,25.36293148184601,33.717206521071546,0.8158177422810722,0.1841822577189278,4.79
0.9814331986026013,0.018566801397398757,0.9998137185986474,0.0001862814013525567,20.055635092575457,0.9069205068356496,0.09307949316435032,17.706751798839385,10.497909519704772,10.364774679211921,25.321658991319634,33.76002171718821,0.8151921725793603,0.18480782742063973,4.8
0.9813313369478145,0.01866866305218548,0.9998127047396334,0.0001872952603666309,20.032312821420476,0.9065888205845528,0.09341117941544723,17.678602560245217,10.490805011609666,10.393969205666112,25.280342797265718,33.80257016403802,0.8145647782363016,0.1854352217636984,4.8100000000000005
0.9812286762911911,0.01877132370880885,0.999811682811446,0.0001883171885540162,20.00909225460832,0.9062556446815665,0.0937443553184335,17.650554780306564,10.483792092747864,10.423280522243218,25.238983561696703,33.84485156870389,0.8139355502216267,0.1860644497783733,4.82
0.9811252098510008,0.018874790148999145,0.999810652743203,0.0001893472567970289,19.985972860053607,0.9059209701335795,0.09407902986642043,17.62260791935002,10.47687046643226,10.45270909834925,25.197581939851087,33.8868656353138,0.813304479482182,0.18669552051781807,4.83
0.9810209307896804,0.018979069210319523,0.9998096144634024,0.00019038553659761275,19.962954108434445,0.905584787908896,0.09441521209110405,17.594761440405588,10.470039839394,10.482255406863118,25.15613858031808,33.92861206499037,0.8126715569418,0.18732844305819998,4.84
0.980915832145288,0.01908416785471204,0.9998085678976549,0.00019143210234506198,19.940035540320906,0.9052470888482732,0.09475291115172678,17.56701487586281,10.46329993824572,10.511919887725739,25.114654020265895,33.97009061344174,0.812036773423246,0.187963226576754,4.8500000000000005
0.9808099064541436,0.019190093545856424,0.999807512956168,0.00019248704383199462,19.91721713751717,0.9049078631746059,0.0950921368253941,17.539368196203615,10.456650600656731,10.541702746549888,25.073128105752705,34.0113014095235,0.8114001192173628,0.1885998807826372,4.86
0.9807031471572789,0.01929685284272105,0.9998064495804271,0.00019355041957295222,19.894497937162456,0.9045671023209723,0.09543289767902774,17.511820433837695,10.450091434966723,10.571604706206065,25.031562155321243,34.05224376634352,0.8107615856901129,0.1892384143098871,4.87
0.9805955471768113,0.01940445282318867,0.9998053776959582,0.0001946223040417438,19.871877433757575,0.9042247970805147,0.09577520291948528,17.484371075279896,10.443622164487138,10.601626246477965,24.9899567712761,34.092917384001225,0.8101211636564248,0.18987883634357514,4.88
0.9804870993765997,0.01951290062340032,0.9998042972276229,0.00019570277237709074,19.849355124973044,0.9038809382052668,0.09611906179473313,17.45701961014784,10.437242515933125,10.631767850370837,24.948312548761617,34.13332195996138,0.8094788439067221,0.1905211560932779,4.89
0.9803777965618903,0.019622203438109727,0.9998032080996127,0.00019679190038734756,19.826930511601446,0.9035355164058185,0.09646448359418146,17.429765531113986,10.430952219389022,10.662030004131037,24.906630075860676,34.17345718901782,0.8088346172067735,0.19116538279322648,4.9
0.9802676314789623,0.01973236852103768,0.9998021102354447,0.00019788976455522236,19.804603097510025,0.9031885223509809,0.09681147764901911,17.402608333857714,10.424751008273843,10.692413197265537,24.864909933693443,34.21332276325715,0.8081884742975449,0.19181152570245502,4.91
0.9801565968147735,0.01984340318522649,0.9998010035579575,0.0001989964420424981,19.782372389593093,0.9028399466674513,0.09716005333254875,17.375547517017342,10.418638619306746,10.722917922561487,24.823152696516114,34.25291837202256,0.8075404058950497,0.19245959410495028,4.92
0.9800446851966056,0.019955314803394384,0.9997998879893053,0.00020011201069475282,19.760237897724608,0.9024897799394783,0.09751022006052172,17.34858258214222,10.412614792472523,10.75354467610574,24.78135893181969,34.292243701877425,0.8068904026901997,0.19310959730980032,4.93
0.9799318891917101,0.0200681108082899,0.9997987634509539,0.00020123654904608074,19.738199134710698,0.9021380127085269,0.09786198729147308,17.321713033644787,10.406679270987075,10.78429395730439,24.739529200428706,34.33129843656913,0.8062384553486563,0.1937615446513437,4.94
0.9798182013069537,0.020181798693046284,0.9997976298636762,0.00020237013632381243,19.716255616242023,0.9017846354729435,0.09821536452705645,17.294938378752615,10.400831801262903,10.815166268902304,24.69766405660004,34.37008225699273,0.8055845545106817,0.1944154454893183,4.95
0.9797036139884641,0.02029638601153594,0.9997964871475468,0.00020351285245323619,19.694406860846428,0.9014296386876208,0.09857036131237919,17.26825812746048,10.395072132874574,10.846162117002665,24.655764048121615,34.40859484115473,0.8049286907909894,0.19507130920901064,4.96
0.9795881196212752,0.0204118803787248,0.9997953352219376,0.00020466477806231837,19.672652389841318,0.9010730127636628,0.09892698723633725,17.24167179248243,10.389400018524215,10.877282011086509,24.613829716411185,34.44683586413677,0.8042708547785953,0.1957291452214047,4.97
0.9794717105289732,0.020528289471026757,0.9997941740055136,0.00020582599448642428,19.650991727286296,0.9007147480680497,0.09928525193195022,17.215178889203823,10.383815214006981,10.908526464032255,24.57186159661509,34.484804998059374,0.8036110370366689,0.19638896296333105,4.98
0.979354378973342,0.02064562102665805,0.999793003416227,0.00020699658377303852,19.629424399935573,0.9003548349233038,0.09964516507669616,17.188778935633415,10.378317478176548,10.939895992135241,24.529860217707007,34.52250191204564,0.8029492281023842,0.19705077189761577,4.99
0.9792361171540083,0.02076388284599169,0.9997918233713136,0.0002081766286864863,19.607949937190384,0.8999932636071533,0.1000067363928468,17.1624714523554,10.372906572910585,10.971391115127272,24.487826102586716,34.55992627218503,0.8022854184867704,0.19771458151322963,5.0
0.9791169172080881,0.02088308279191187,0.9997906337872874,0.00020936621271265378,19.586567871051756,0.8996300243521976,0.10036997564780235,17.136255962481478,10.36758226307624,11.003012356196141,24.445759768178842,34.59707774149703,0.801619598674563,0.19838040132543702,5.01
0.9789967712098316,0.021003228790168374,0.9997894345799363,0.0002105654200637089,19.56527773607266,0.8992651073455734,0.10073489265442659,17.110131991602913,10.362344316495617,11.034760242005182,24.403661725531627,34.633955979894914,0.8009517591240549,0.1990482408759451,5.0200000000000005
0.9788756711702691,0.021124328829730945,0.9997882256643171,0.0002117743356828218,19.544079069310826,0.8988985027286183,0.10110149727138168,17.084099067742596,10.357192503911259,11.066635302712784,24.36153247991569,34.67056064414944,0.8002818902669475,0.19971810973305254,5.03
0.9787536090368563,0.02124639096314376,0.9997870069547511,0.00021299304524888618,19.52297141028103,0.8985302005965367,0.10146979940346336,17.058156721307103,10.352126598951624,11.098638071991951,24.319372530922767,34.706891387852615,0.7996099825082011,0.20039001749179888,5.04
0.9786305766931203,0.02136942330687979,0.9997857783648187,0.00021422163518123943,19.501954300907727,0.8981601909980642,0.10183980900193579,17.03230448503876,10.347146378096575,11.130769087049822,24.277182372564475,34.74294786138139,0.7989360262258864,0.2010639737741135,5.05
0.9785065655229639,0.02149343447703613,0.9997845397868791,0.0002154602131208874,19.481027867295992,0.8977884633396469,0.10221153666035315,17.006542471212892,10.342251698847134,11.163028644514833,24.234961674098958,34.77873011524308,0.7982600116753235,0.20173998832467652,5.0600000000000005
0.978381567617128,0.02161843238287201,0.999783291148828,0.0002167088511719387,19.460191206814386,0.8974150080358646,0.10258499196413542,16.980869771398044,10.337442282899463,11.195417477220039,24.192711551248692,34.81423748181743,0.7975819292542572,0.2024180707457428,5.07
0.9782555746631986,0.02174442533680138,0.9997820323619012,0.0002179676380987796,19.43944387104166,0.8970398149912638,0.10296018500873617,16.95528592774532,10.332717915444832,11.2279361319549,24.150432478060804,34.8494696034978,0.7969017692587489,0.20309823074125108,5.08
0.9781285782755234,0.021871421724476692,0.9997807633362037,0.00021923666379633028,19.41878542432373,0.8966628740517875,0.10333712594821255,16.929790495014363,10.328078385805549,11.26058515469542,24.108124908545193,34.88442612663011,0.7962195219556389,0.20378047804436109,5.09
0.9780005700022207,0.02199942999777923,0.9997794839810517,0.00022051601894839206,19.39821543388419,0.8962841750145127,0.1037158249854873,16.904383030760943,10.323523486077574,11.293365094753344,24.06578929063183,34.91910669465306,0.7955351775840165,0.20446482241598354,5.1000000000000005
0.9778715413248144,0.022128458675185682,0.999778194204967,0.00022180579503294206,19.377733469793228,0.8959037076272998,0.10409629237270022,16.87906309530521,10.319053011098193,11.326276504788849,24.023426066246547,34.95351094807318,0.7948487263550683,0.20515127364493174,5.11
0.9777414836578652,0.022258516342134826,0.9997768939156726,0.00022310608432742857,19.357339104936386,0.8955214615884398,0.1044785384115602,16.853830251699915,10.314666758413678,11.359319940823235,23.98103567138681,34.98763852443988,0.7941601584519264,0.2058398415480736,5.12
0.9776103883486059,0.02238961165139411,0.999775583020086,0.0002244169799140655,19.33703191498344,0.8951374265463035,0.10486257345369658,16.828684065698674,10.310364528246973,11.392495962251623,23.938618536197502,35.02148905832046,0.7934694640295168,0.20653053597048318,5.13
0.9774782466765738,0.022521753323426257,0.9997742614243149,0.00022573857568512738,19.316811478357096,0.894751592098989,0.10524840790101099,16.80362410572421,10.306146123465368,11.425805131855638,23.89617508504672,35.055062181275176,0.7927766332144077,0.20722336678559225,5.14
0.9773450498532441,0.022654950146755906,0.9997729290336518,0.00022707096634824432,19.29667737620194,0.894363947793971,0.105636052206029,16.778649942836598,10.302011349548161,11.459248015816103,23.85370573660156,35.08835752183224,0.7920816561046576,0.2079183438953424,5.15
0.9772107890216638,0.02278921097833618,0.9997715857525683,0.00022841424743169647,19.27662919235314,0.8939744831277483,0.10602551687225166,16.753761150701518,10.297960014554342,11.492825183725724,23.8112109039039,35.1213747054629,0.7913845227696639,0.20861547723033616,5.16
0.9770754552560846,0.02292454474391537,0.9997702314847103,0.00022976851528970943,19.256666513305348,0.8935831875454926,0.10641681245450745,16.728957305558488,10.293991929090263,11.526537208601795,23.768690994446175,35.154113354556415,0.7906852232500106,0.2093147767499894,5.17
0.9769390395615966,0.023060960438403492,0.9997688661328923,0.0002311338671077488,19.23678892818147,0.8931900504406963,0.1068099495593037,16.704237986189117,10.29010690627731,11.560384666898878,23.72614641024718,35.186573088395164,0.7899837475573175,0.21001625244268254,5.18
0.976801532873761,0.02319846712623895,0.9997674895990922,0.00023251040090781523,19.21699602870146,0.8927950611548215,0.10720493884517843,16.679602773885346,10.28630476171958,11.5943681385215,23.68357754792784,35.21875352312963,0.7892800856740874,0.21071991432591258,5.19
0.9766629260582449,0.023337073941755073,0.9997661017844462,0.00023389821555373875,19.19728740915116,0.8923982089769481,0.10760179102305185,16.655051252417703,10.28258531347155,11.628488206836833,23.640984798787017,35.25065427175344,0.7885742275535557,0.2114257724464444,5.2
0.9765232099104532,0.023476790089546826,0.9997647025892435,0.00023529741075647444,19.177662666351154,0.8919994831434217,0.10800051685657826,16.630583008003548,10.278948382005755,11.6627454586874,23.59836854887727,35.28227494407843,0.7878661631195369,0.212133836880463,5.21
0.9763823751551627,0.023617624844837364,0.9997632919129206,0.00023670808707939675,19.158121399625472,0.8915988728375025,0.10840112716249753,16.606197629275297,10.275393790180457,11.697140484403763,23.55572917908066,35.31361514670966,0.7871558822662752,0.21284411773372486,5.22
0.9762404124461553,0.023759587553844674,0.9997618696540564,0.00023813034594359465,19.138663210770517,0.8911963671890131,0.10880363281098696,16.5818947072487,10.271921363207323,11.731673877817203,23.513067065184515,35.344674483020434,0.7864433748582902,0.21355662514170987,5.23
0.9760973123658518,0.023902687634148143,0.9997604357103669,0.00023956428963316595,19.11928770402386,0.8907919552739874,0.10920804472601268,16.557673835291073,10.268530928619093,11.76634623627242,23.470382577957253,35.375452553127374,0.7857286307302274,0.21427136926977264,5.24
0.9759530654249448,0.024046934575055252,0.9997589899786995,0.00024101002130051292,19.09999448603297,0.8903856261143184,0.10961437388568167,16.53353460908953,10.265222316237258,11.80115816064023,23.42767608322412,35.405948953865426,0.7850116396867052,0.21498836031329482,5.25
0.9758076628074333,0.02419233719256678,0.9997575323441174,0.0002424676558826626,19.080783358580348,0.8899773688114554,0.11002263118854463,16.509476816096843,10.261995530699549,11.836110136261464,23.38494750971246,35.43616346474617,0.7842923923821588,0.21570760761784127,5.26
0.9756610944393965,0.024338905560603464,0.999756062708157,0.00024393729184304512,19.061653819243716,0.8895671721988178,0.1104328278011822,16.48549994468394,10.25885030443506,11.871202841391021,23.342197468761466,35.466095566168725,0.7835708780411814,0.21642912195881864,5.2700000000000005
0.9755133505101266,0.02448664948987346,0.9997545809665518,0.00024541903344816685,19.042605454815188,0.889155025115061,0.11084497488493905,16.461603570866245,10.255786449857746,11.906436904169606,23.2994263721372,35.49574481902025,0.7828470862546025,0.2171529137453975,5.28
0.9753644212595814,0.024635578740418555,0.9997530870123329,0.00024691298766706793,19.023637886401758,0.8887409163655671,0.11125908363443296,16.437787304336837,10.252803810214711,11.941812936529537,23.256634555143354,35.52511081171064,0.7821210067288438,0.21787899327115628,5.29
0.9752142968552188,0.02478570314478124,0.9997515807376209,0.0002484192623790888,19.004750737638673,0.88832483470001,0.11167516529999003,16.41405075721939,10.249902231125658,11.977331553823307,23.21382234790451,35.55419312950786,0.7813926291407932,0.21860737085920676,5.3
0.9750629673916532,0.024937032608346767,0.9997500620336205,0.00024993796637952517,18.98594363466458,0.887906768812008,0.112093231187992,16.39039354404266,10.247081560556254,12.012993374832352,23.170990075427667,35.58299135451915,0.7806619431376831,0.21933805686231692,5.3100000000000005
0.9749104228903149,0.025089577109685113,0.9997485307906148,0.00025146920938528254,18.967216206096708,0.8874867073387767,0.11251329266122335,16.366815281714995,10.2443416487915,12.048799021775801,23.128138057663776,35.6115050656722,0.7799289383369667,0.2200710616630333,5.32
0.9747566532991069,0.025243346700893086,0.9997469868979595,0.00025301310204053164,18.94856808300611,0.8870646388607811,0.11293536113921884,16.34331558949881,10.2416823484091,12.084749120319264,23.08526660956924,35.63973383869629,0.7791936043261959,0.2208063956738041,5.33
0.9746016484920638,0.025398351507936276,0.9997454302440776,0.0002545697559223629,18.92999889889269,0.8866405519013895,0.11335944809861051,16.319894088985116,10.239103514252816,12.12084429958357,23.04237604116746,35.66767724610347,0.7784559306628984,0.22154406933710163,5.34
0.9744453982690089,0.025554601730991135,0.9997438607164536,0.00025613928354644154,18.91150828966046,0.8862144349265249,0.11378556507347509,16.296550404067982,10.236605003405852,12.157085192153547,22.99946665761035,35.6953348571698,0.777715906874455,0.22228409312554503,5.3500000000000005
0.9742878923552131,0.02571210764478691,0.9997422782016273,0.00025772179837266185,18.893095893592772,0.885786276344319,0.11421372365568104,16.27328416091906,10.234186675164207,12.193472434086765,22.95653875923987,35.722706237916384,0.7769735224579772,0.2230264775420228,5.36
0.9741291204010523,0.025870879598947773,0.9997406825851892,0.0002593174148108028,18.87476135132742,0.8853560645047639,0.11464393549523612,16.25009498796207,10.231848391010045,12.23000666492232,22.913592641649537,35.74979095109068,0.7762287668801842,0.22377123311981578,5.37
0.9739690719816653,0.02603092801833477,0.9997390737517738,0.00026092624822618253,18.856504305831777,0.8849237876993656,0.11507621230063438,16.226982515847293,10.22959001458507,12.266688527689587,22.870628595745963,35.7765885561476,0.7754816295772804,0.22451837042271966,5.38
0.9738077365966121,0.02619226340338787,0.9997374515850547,0.00026254841494531317,18.838324402378078,0.8844894341607965,0.11551056583920351,16.20394637742608,10.227411411663875,12.303518668916979,22.827646907810372,35.8030986092307,0.7747320999548324,0.2252679000451676,5.39
0.973645103669532,0.026354896330467985,0.9997358159677384,0.00026418403226155594,18.820221288518482,0.8840529920625478,0.11594700793745216,16.18098620772535,10.22531245012733,12.340497738640723,22.78464785956013,35.82932066315334,0.7739801673876467,0.2260198326123532,5.4
0.973481162547801,0.02651883745219896,0.9997341667815592,0.00026583321844077544,18.802194614060326,0.883614449518583,0.11638555048141698,16.158101643922066,10.223292999935937,12.377626390413596,22.74163172821028,35.85525426737987,0.7732258212196474,0.22677417878035255,5.41
0.9733159025021904,0.026684097497809648,0.999732503907273,0.0002674960927269952,18.78424403104127,0.8831737945829898,0.11682620541701014,16.13529232531776,10.221352933103194,12.41490528131372,22.69859878653503,35.8808989680068,0.7724690507637523,0.22753094923624775,5.42
0.973149312726524,0.0268506872734759,0.9997308272246519,0.0002691727753480522,18.76636919370445,0.8827310152496336,0.11726898475036639,16.11255789331301,10.21949212366897,12.452335071953303,22.655549302929316,35.90625430774397,0.771709845301751,0.22829015469824895,5.43
0.9729813823373374,0.0270186176626626,0.9997291366124788,0.0002708633875212517,18.74856975847368,0.8822860994518096,0.11771390054819045,16.08989799138195,10.217710447672866,12.489916426487415,22.61248354147032,35.93131982589572,0.7709481940841827,0.22905180591581736,5.44
0.9728121003735344,0.027187899626465645,0.999727431948541,0.0002725680514590221,18.730845383928653,0.8818390350618959,0.11816096493810407,16.067312265046755,10.216007783127587,12.52765001262273,22.569401761978977,35.956095058342065,0.7701840863302123,0.22981591366978765,5.45
0.9726414575434561,0.02735854245654395,0.9997257131048004,0.00027428689519964867,18.713195767130586,0.8813898103028607,0.1186101896971393,16.04480039578964,10.214384145091014,12.565536432037039,22.52630402229755,35.98057963344381,0.7694175125014717,0.23058248749852833,5.46
0.9724694421370831,0.027530557862916867,0.9997239799586737,0.0002760200413263424,18.695620558568066,0.8809384127845253,0.11906158721547462,16.02236202164245,10.212839369623339,12.603576383167798,22.483190640997634,36.00477304764317,0.7686484613219453,0.2313515386780547,5.47
0.9722960423663084,0.027703957633691625,0.999722232386564,0.00027776761343597346,18.678119410822802,0.8804848300548866,0.11951516994511335,15.999996782619629,10.211373294721954,12.641770568007699,22.440061932514748,36.028674793932794,0.7678769214842911,0.23212307851570885,5.48
0.9721212470118832,0.02787875298811684,0.9997204702620679,0.0002795297379320676,18.6606919920102,0.8800290497523314,0.1199709502476686,15.977704333264084,10.209985810339097,12.680119666335656,22.396918133945256,36.05228439736979,0.7671028821216286,0.23289711787837145,5.49
0.9719450447782111,0.028054955221788937,0.9997186934577502,0.0002813065422498138,18.64333797233961,0.8795710594532985,0.12042894054670147,15.955484330097395,10.208676808498366,12.718624361406814,22.353759478098084,36.07560137965712,0.766326332337272,0.23367366766272796,5.5
0.9717674242930755,0.028232575706924473,0.9997169018451381,0.0002830981548619111,18.626057024090997,0.8791108466719482,0.12088915332805182,15.933336431595661,10.207446183273472,12.757285339958525,22.310586193548385,36.09862525912861,0.7655472612046595,0.23445273879534043,5.51
0.9715883741073674,0.02841162589263253,0.9997150952947156,0.00028490470528441604,18.608848821591565,0.8786483988598309,0.12135160114016903,15.91126029816535,10.206293830766997,12.796103292216342,22.26739850469117,36.121355550733924,0.7647656577672806,0.2352343422327194,5.5200000000000005
0.9714078826948129,0.028592117305187056,0.9997132736759174,0.0002867263240825893,18.591713041192335,0.8781837034055572,0.12181629659444282,15.88925559211916,10.205219649089141,12.8350789119,22.224196631794957,36.14379176602357,0.7639815110386043,0.2360184889613957,5.53
0.9712259384517007,0.028774061548299316,0.9997114368571233,0.0002885631428767436,18.574649361244823,0.8777167476344657,0.12228325236553428,15.867321977651844,10.204223538336471,12.874212896229423,22.180980791055404,36.165933413133885,0.7631948100020074,0.2368051899979926,5.54
0.9710425296966098,0.028957470303390215,0.9997095847056519,0.00029041529434809037,18.557657462077614,0.8772475188082935,0.12275248119170651,15.845459120816088,10.203305400570676,12.913505945930696,22.137751194648956,36.18777999677206,0.7624055436107025,0.23759445638929755,5.55
0.9708576446701372,0.029142355329862715,0.9997077170877554,0.00029228291224458715,18.540737025973044,0.8767760041248445,0.12322399587515559,15.823666689498342,10.202465139797315,12.952958765242064,22.094508050786487,36.2093310182011,0.7616137007876659,0.23838629921233412,5.5600000000000005
0.9706712715346258,0.029328728465374126,0.9997058338686132,0.0002941661313867842,18.523887737143752,0.8763021907176587,0.12369780928234125,15.80194435339468,10.201702661944573,12.992572061919912,22.05125156376695,36.23058597522481,0.7608192704255663,0.23918072957443376,5.57
0.9704833983738914,0.029516601626108616,0.9997039349123263,0.00029606508767367245,18.507109281709376,0.8758260656556821,0.12417393434431793,15.780291783986643,10.201017874842004,13.032346547244764,22.007981934030997,36.251544362172865,0.7600222413866919,0.23997775861330806,5.58
0.9702940131929505,0.02970598680704949,0.9997020200819114,0.0002979799180885302,18.490401347673085,0.8753476159429345,0.12465238405706548,15.75870865451709,10.200410688199293,13.072282936027266,21.96469935821465,36.27220566988571,0.7592226025028797,0.24077739749712035,5.59
0.9701031039177483,0.029896896082251618,0.9997000892392952,0.0002999107607047706,18.47376362489831,0.87486682851818,0.12513317148182002,15.737194639966054,10.199881013584996,13.112381946614185,21.92140402920291,36.29256938569961,0.7584203425754422,0.24157965742455778,5.6000000000000005
0.9699106583948862,0.03008934160511375,0.9996981422453082,0.000301857754691788,18.45719580508525,0.8743836902545953,0.12561630974540472,15.715749417026586,10.1994287644053,13.152644300894377,21.87809613618344,36.31263499343164,0.757615450375097,0.24238454962490294,5.61
0.9697166643913491,0.030283335608650982,0.9996961789596792,0.00030382104032080623,18.4406975817476,0.8738981879594392,0.1261018120405608,15.694372664080607,10.19905385588277,13.193070724304794,21.834775864700173,36.33240197336466,0.7568079146418938,0.2431920853581062,5.62
0.9695211095942329,0.030478890405767078,0.9996941992410293,0.00030580075897072503,18.424268650189134,0.8734103083737218,0.12658969162627823,15.673064061174754,10.198756205035098,13.233661945836477,21.79144339670696,36.35186980223234,0.7559977240851427,0.24400227591485735,5.63
0.9693239816104732,0.030676018389526855,0.999692202946866,0.0003077970531339674,18.40790870748026,0.8729200381718734,0.12707996182812661,15.651823289996237,10.198535730653862,13.274418698040526,21.748098910621227,36.37103795320413,0.7551848673833426,0.24481513261665747,5.64
0.9691252679665714,0.030874732033428588,0.9996901899335777,0.0003098100664223269,18.391617452434758,0.872427363961414,0.127572636038586,15.63065003384868,10.198392353283268,13.315341717034109,21.704742581377605,36.38990589587027,0.7543693331841089,0.24563066681589105,5.65
0.9689249577897368,0.031075042210263294,0.9996881600530314,0.0003118399469685659,18.375394658965092,0.8719322726381167,0.12806772736188327,15.609544048965196,10.198326016815596,13.356431668903465,21.66137446120762,36.40847319410822,0.7535511114112593,0.2464488885887407,5.66
0.9687230384967108,0.03127696150328918,0.9996861131592544,0.00031388684074562534,18.359240031567595,0.8714347506856661,0.12856524931433383,15.588505024012775,10.198336645904124,13.397689294642898,21.617994714557913,36.42673931332746,0.7527301906907934,0.2472698093092066,5.67
0.9685194963078638,0.03148050369213612,0.9996840491073887,0.000315950892611279,18.343153227746555,0.8709347842840782,0.12906521571592172,15.567532601891207,10.198424152554718,13.439115387644572,21.574603581656334,36.44470365039781,0.7519065587506996,0.2480934412493004,5.68
0.968314318492079,0.03168568150792094,0.9996819677491517,0.0003180322508482606,18.327133955972158,0.8704323597840542,0.12956764021594583,15.54662647496406,10.198588464968926,13.480710695423934,21.53120121930142,36.462365664333554,0.7510802041663028,0.24891979583369714,5.69
