A,AC9,AC9X,AC9X_C3_star,AC9_star,AC9_starX,AC9_starX_C3_star,C3,C3_star,C3_starX,C9,C9X,C9X_C3_star,C9_star,C9_starX,C9_starX_C3_star,X,Time
17.158136005505376,2.2995789884763083,0.539747926842433,0.0019509641194844641,0.000553330512608615,3.4868730001523733e-05,1.257524292587649e-07,199.3465512630335,0.5097183971889966,0.1300367023518763,13.890464628788694,3.252379660972583,0.011743999142901796,0.0033368322204349694,0.0002101260309890223,7.583496566099495e-07,36.06389707764644,5.59
17.155120815769745,2.3011911409490984,0.5411346969960505,0.0019642791309095156,0.0005560646675743665,3.510483718320475e-05,1.2714078495113734e-07,199.3448101878664,0.5108522156108575,0.13056517461972167,13.883053875798517,3.256696236991783,0.011809479349565255,0.0033491710604258563,0.00021128679600796593,7.657733270075105e-07,36.05758507785616,5.6000000000000005
17.15211073609815,2.302797848001577,0.5425217322442712,0.001977656257323486,0.0005588059979703065,3.534203646707742e-05,1.2854153797832006e-07,199.34306807596852,0.5119857367437941,0.13109468861551943,13.87565168684022,3.261009106475629,0.011875189796298587,0.0033615281271039024,0.0002124516042785109,7.732545029354707e-07,36.05127518035162,5.61
17.149105757468554,2.3043991224555325,0.54390902865331,0.001991095635014464,0.0005615544997131959,3.558033022692954e-05,1.2995477117666208e-07,199.34132493103567,0.513118957337985,0.13162524348971893,13.868258046755514,3.26531827532426,0.011941130750648253,0.0033739033840264,0.00021362046048093995,7.807935051574318e-07,36.04496738360533,5.62
17.14610587087604,2.305994977102648,0.5452965823026447,0.0020045974000365892,0.0005643101686721858,3.5819720832510134e-05,1.3138056772592142e-07,199.33958075675469,0.5142518741564904,0.1321568383899155,13.860872940418657,3.2696237494233187,0.012007302479266953,0.0033862967947407706,0.0002147933692803389,7.88390655439879e-07,36.03866168609507,5.63
17.143111067332782,2.307585424704575,0.5466843892849778,0.0020181616882091157,0.0005670730006690124,3.606021064951354e-05,1.3281901114951424e-07,199.33783555680355,0.5153844839752163,0.1326894724608667,13.853496352736368,3.2739255346439915,0.01207370524791418,0.003398708322784918,0.00021597033532660538,7.960462765518368e-07,36.032358086303795,5.64
17.140121337868017,2.309170477993012,0.5480724457061992,0.002031788635115487,0.0005698429914781917,3.630180203956363e-05,1.3427018531475936e-07,199.33608933485138,0.5165167835828762,0.13322314484450884,13.846128268647753,3.2782236368430517,0.012140339321456764,0.003411137931687575,0.00021715136325445745,8.037606922645152e-07,36.02605658271969,5.65
17.137136673527998,2.3107501496697753,0.5494607476853469,0.0020454783761024134,0.0005726201368272125,3.654449736019798e-05,1.3573417443311755e-07,199.33434209455845,0.517648769780955,0.1337578546799727,13.83876867312423,3.282518061862898,0.012207204963869414,0.003423585584968646,0.0002183364576834419,8.115342273509407e-07,36.0197571738361,5.66
17.134157065375963,2.3123244524068776,0.5508492913545705,0.00205923104627896,0.0005754044323967318,3.678829896485241e-05,1.372110630604277e-07,199.33259383957622,0.5187804393836715,0.13429360110360003,13.831417551169444,3.2868088155315993,0.012274302438235305,0.003436051246139556,0.00021952562321794368,8.193672075855845e-07,36.01345985815153,5.67
17.1311825044921,2.3138933988465995,0.5522380728590924,0.002073046780515639,0.000578195873820768,3.7033209202845364e-05,1.387009360971368e-07,199.33084457354738,0.5199117892179422,0.13483038324895946,13.82407488781919,3.2910959036629337,0.012341632006746628,0.00344853487870359,0.00022071886444719445,8.272599597439719e-07,36.00716463416963,5.68
17.128212981973505,2.3154570016015663,0.553627088357171,0.002086925713443506,0.0005809944566868946,3.7279230419362606e-05,1.4020387878852649e-07,199.3290943001058,0.5210428161233446,0.13536820024686255,13.816740668141339,3.2953793320564295,0.012409193930705166,0.003461036446156231,0.00022191618594528167,8.35212811602287e-07,36.00087150039916,5.69
17.12524848893415,2.3170152732548206,0.5550163340200622,0.0021008679794532635,0.0005838001765364329,3.75263649554418e-05,1.4171997672493386e-07,199.32734302287662,0.5221735169520796,0.1359070512253795,13.809414877235756,3.299659106497406,0.012476988470522865,0.003473555911985497,0.00022311759227115738,8.43226091936961e-07,35.99458045535399,5.7
17.122289016504855,2.3185682263598966,0.556405806031983,0.002114873712694378,0.0005866130288646467,3.777461514795749e-05,1.4324931584196932e-07,199.32559074547626,0.5233038885689365,0.13644693530985538,13.802097500234229,3.303935232757015,0.012545015885722433,0.003486093239672279,0.00022432308796864803,8.513001305242583e-07,35.98829149755308,5.71
17.11933455583323,2.3201158734408946,0.5577955005900734,0.002128943047074192,0.0005894330091209346,3.802398332960591e-05,1.4479198242072844e-07,199.32383747151243,0.5244339278512558,0.1369878516229258,13.794788522300381,3.3082077165922805,0.012613276434937926,0.003498648392690672,0.0002255326775664633,8.59435258139844e-07,35.98200462552043,5.72
17.116385098083665,2.3216582269925543,0.55918541390436,0.0021430761162570516,0.0005922601127090229,3.827447182889009e-05,1.4634806308799992e-07,199.32208320458415,0.5255636316888929,0.1375297992845326,13.787487928629602,3.31247656374614,0.012681770375915346,0.0035112213345083088,0.00022674636557820576,8.67631806558346e-07,35.975719837785114,5.73
17.113440634437282,2.3231952994803273,0.5605755421977178,0.0021572730536634304,0.0005950943349871581,3.85260829701049e-05,1.4791764481646829e-07,199.32032794828172,0.5266929969841818,0.13807277741193968,13.780195704448973,3.316741779947483,0.012750497965513223,0.0035238120285866815,0.0002279641565023799,8.758901085529023e-07,35.969437132881204,5.74
17.110501156091892,2.3247271033404506,0.561965881705834,0.002171533992469074,0.0005979356712683002,3.877881907332239e-05,1.4950081492491334e-07,199.31857170618684,0.5278220206518996,0.13861678511974868,13.77291183501718,3.3210033709111935,0.012819459459703258,0.0035364204383814784,0.00022918605482240238,8.842104978947041e-07,35.963156509347805,5.75
17.10756665426198,2.326253650980021,0.5633564286771711,0.0021858590656041385,0.0006007841168203145,3.903268245437711e-05,1.5109766107840368e-07,199.3168144818726,0.5289506996192301,0.1391618215199145,13.765636305624447,3.3252613423381887,0.012888655113570915,0.0035490465273429034,0.00023041206500661125,8.925933093525225e-07,35.95687796572899,5.76
17.104637120178648,2.327774954777065,0.56474717937293,0.0022002484057523407,0.0006036396668661639,3.928767542485157e-05,1.5270827128848648e-07,199.31505627890343,0.5300790308257277,0.13970788572176096,13.758369101592455,3.3295156999154596,0.012958085181316054,0.003561690258916001,0.000231642191508276,9.010388786922288e-07,35.95060150057382,5.7700000000000005
17.101712545089597,2.3292910270806146,0.5661381300670129,0.002214702145350109,0.0006065023165841,3.954380029206172e-05,1.5433273391337174e-07,199.3132971008352,0.5312070112232817,0.14025497683199614,13.75111020827427,3.3337664493161094,0.013027749916253524,0.0035743515965409724,0.000232876438765607,9.095475426762998e-07,35.94432711243629,5.78
17.09879292025908,2.3308018802107773,0.5675292770459874,0.002229220416585752,0.0006093720611078564,3.9801059359042754e-05,1.5597113765811359e-07,199.31153695121523,0.532334637776081,0.14080309395472806,13.743859611054258,3.3380135961993953,0.013097649570813842,0.0035870305036535023,0.00023411481120176595,9.181196390633203e-07,35.938054799875346,5.79
17.09587823696787,2.332307526458809,0.56892061660905,0.0022438033513986215,0.000612248895526839,4.0059454924534794e-05,1.5762357157478538e-07,199.30977583358225,0.533461907460578,0.14135223619147985,13.736617295348024,3.3422571462107666,0.013167784396543798,0.0035997269436850703,0.0002353573132248757,9.26755506607468e-07,35.93178456145484,5.8
17.09296848651323,2.333807978087187,0.5703121450679893,0.0022584510814782884,0.000615132814886318,4.0318989282968806e-05,1.5929012506265124e-07,199.3080137514665,0.5345888172654529,0.14190240264120527,13.729383246602323,3.346497104981905,0.01323815464410711,0.003612440880063269,0.00023660394922803054,9.354554850579928e-07,35.92551639574353,5.8100000000000005
17.090063660208873,2.335303247329679,0.5717038587471498,0.0022731637382637183,0.0006180238141876179,4.057966472445249e-05,1.609708878683321e-07,199.30625070838968,0.5357153641915788,0.1424535924003037,13.722157450294992,3.3507334781307616,0.01330876056328505,0.0036251722762121116,0.0002378547235893059,9.442199151586813e-07,35.91925030131504,5.82
17.08716374938493,2.336793346391418,0.5730957539833961,0.0022879414529424647,0.0006209218883883097,4.084148353475648e-05,1.6266595008596864e-07,199.3044867078651,0.5368415452519862,0.14300580456263579,13.714939891934872,3.3549662712616004,0.01337960240297713,0.0036379210955523517,0.00023910964067176942,9.530491386473179e-07,35.912986276747866,5.83
17.084268745387917,2.338278287448971,0.5744878271260766,0.0023027843564498566,0.0006238270324024009,4.1104447995300475e-05,1.6437540215737816e-07,199.30272175339746,0.5379673574718273,0.1435590382195383,13.707730557061739,3.3591954899650336,0.013450680411201739,0.0036506873015017855,0.00024036870482349097,9.619434982551294e-07,35.906724320625344,5.84
17.081378639580688,2.339758082650413,0.5758800745369881,0.0023176925794681997,0.0006267392411005262,4.1368560383139544e-05,1.6609933487220788e-07,199.3009558484831,0.5390927978883415,0.14411329245983942,13.700529431246219,3.3634211398180622,0.013521994835096819,0.0036634708574755626,0.00024163192037755321,9.709033377062235e-07,35.90046443153564,5.8500000000000005
17.07849342334242,2.341232744115394,0.5772724925903389,0.0023326662524259757,0.0006296585093101368,4.163382297095045e-05,1.6783783936808266e-07,199.29918899660998,0.5402178635508197,0.1446685663698736,13.693336500089723,3.3676432263841143,0.013593545920920505,0.003676271726886487,0.00024289929165206188,9.79929001717012e-07,35.89420660807171,5.86
17.075613088068557,2.3427022839352136,0.5786650776727141,0.0023477055054970603,0.0006325848318156916,4.190023802701826e-05,1.6959100713074978e-07,199.29742120125755,0.5413425515205696,0.14522485903349686,13.68615174922437,3.371861755213084,0.013665333914051843,0.0036890898731453264,0.00024417082295015706,9.890208359956324e-07,35.88795084883132,5.87
17.072737625170802,2.3441667141728897,0.5800578261830397,0.0023628104685999352,0.0006355182033588463,4.216780781522287e-05,1.7135892999421752e-07,199.29565246589692,0.5424668588708811,0.14578216953210157,13.678975164312913,3.376076731841371,0.013737359058991438,0.0037019252596611108,0.00024544651856002345,9.981791872413523e-07,35.881697152417,5.88
17.06986702607706,2.345626046863229,0.5814507345325466,0.002377981271396913,0.0006384586186386432,4.243653459502572e-05,1.7314170014089017e-07,199.29388279399086,0.5435907826869909,0.14634049694463142,13.671806731048662,3.380288161791917,0.01380962159936215,0.0037147778498414314,0.0002467263827549014,1.0074044031439652e-06,35.87544551743601,5.89
17.067001282231406,2.347080294012898,0.582843799144736,0.002393218043293367,0.0006414060723117002,4.2706420621456645e-05,1.749394101016982e-07,199.29211218899377,0.5447143200660485,0.14689984034759626,13.664646435155413,3.384496050574246,0.013882121777909788,0.0037276476070927413,0.00024801041979309786,1.0166968323831794e-06,35.8691959425004,5.9
17.064140385094067,2.348529467600492,0.5842370164553433,0.0024085209134369592,0.0006443605589923995,4.2977468145100626e-05,1.7675215275622335e-07,199.29034065435172,0.5458374681170804,0.14746019881508682,13.657494262387381,3.388700403684501,0.013954859836503776,0.0037405344948206447,0.00024929863391799704,1.026056824627991e-06,35.86294842622688,5.91
17.061284326141372,2.3499735795766057,0.5856303829123034,0.0024238900107168924,0.0006473220732530775,4.3249679412085e-05,1.785800213328206e-07,199.2885681935025,0.5469602239609572,0.14802157141878963,13.650350198529113,3.3929012266054834,0.014027836016137898,0.0037534384764302,0.0002505910293580721,1.0354847305360556e-06,35.85670296723689,5.92
17.058433096865723,2.3514126418639023,0.5870238949757154,0.0024393254637631485,0.0006502906096242124,4.352305666406645e-05,1.804231094087341e-07,199.2867948098756,0.548082584730358,0.14858395722800163,13.643214229395427,3.3970985248066903,0.014101050556930972,0.0037663595153262057,0.0002518876103268959,1.0449809017530422e-06,35.85045956415656,5.93
17.055586688775563,2.352846666357183,0.5884175491178079,0.0024548274009457477,0.0006532661625946131,4.379760213821824e-05,1.822815109102095e-07,199.28502050689224,0.5492045475697362,0.14914735530964487,13.636086340831334,3.401292303744353,0.014174503698127573,0.003779297574913494,0.0002531883810231524,1.0545456909119813e-06,35.844218215616664,5.94
17.05274509339534,2.354275664923457,0.5898113418229032,0.002470395950373999,0.0006562487266116062,4.407331806721747e-05,1.8415532011260064e-07,199.2832452879654,0.5503261096352856,0.1497117647282809,13.628966518711966,3.4054825688614736,0.014248195678098725,0.003792252618597215,0.00025449334563064764,1.0641794516325996e-06,35.83797892025264,5.95
17.049908302265475,2.3556996494020095,0.5912052695873837,0.0024860312398957748,0.0006592382960812253,4.4350206679232594e-05,1.8604463164047365e-07,199.28146915649987,0.551447268094906,0.1502771845461256,13.621854748942507,3.4096693255878643,0.014322126734342654,0.0038052246097831292,0.0002558025083183219,1.0738825385206514e-06,35.83174167670454,5.96
17.047076306942326,2.3571186316044708,0.5925993289196565,0.0025017333970967764,0.0006622348653683978,4.4628270197910846e-05,1.8794954046770455e-07,199.27969211589215,0.5525680201281691,0.15084361382306352,13.614751017458113,3.4138525793401833,0.01439629710348549,0.003818213511877889,0.00025711587324026057,1.0836553071672336e-06,35.82550648361705,5.97
17.04424909899816,2.3585326233148862,0.5939935163401189,0.0025175025492998127,0.0006652384287971321,4.49075108423659e-05,1.8987014191757353e-07,199.27791416953062,0.5536883629262849,0.15141105161666243,13.607655310223848,3.4180323355219735,0.01447070702128201,0.0038312192882893233,0.000258433444535706,1.0934981141480952e-06,35.81927333963944,5.98
17.041426670021114,2.359941636289783,0.5953878283811236,0.0025333388235640785,0.0006682489806507044,4.5187930827165495e-05,1.9180653166285358e-07,199.27613532079548,0.5548082936920669,0.15197949698218743,13.600567613234608,3.422208599523699,0.014545356722616344,0.003844241902426714,0.00025975522632906874,1.1034113170229317e-06,35.813042243425556,5.99
17.038609011615158,2.3613456822582393,0.596782261586945,0.0025492423466844504,0.0006712665151718465,4.546953236231935e-05,1.9375880572589637e-07,199.27435557305876,0.5559278096398994,0.15254894897261564,13.59348791251505,3.426381376722783,0.01462024644150275,0.003857281317701084,0.00026108122272993994,1.1133952743346788e-06,35.80681319363382,6.0
17.035796115400075,2.362744772921952,0.5981768125137443,0.0025652132451907763,0.0006742910265629315,4.575231765326702e-05,1.9572706047871192e-07,199.27257492968437,0.5570469079957031,0.15311940663865029,13.586416194119522,3.430550672483644,0.014695376411086335,0.003870337497525468,0.0002624114378331026,1.1234503456087879e-06,35.800586188927184,6.01
17.032987973011412,2.3641389199553053,0.5995714777295358,0.0025812516453471777,0.0006773225089861605,4.603628890086592e-05,1.977113926430447e-07,199.27079339402815,0.5581655859969016,0.15369086902873505,13.57935244413199,3.4347164921577344,0.014770746863643812,0.003883410405315193,0.00026374587571854387,1.133576891352497e-06,35.794361227973134,6.0200000000000005
17.03018457610046,2.3655281350054382,0.6009662538141518,0.002597357673151353,0.0006803609565637476,4.6321448301379355e-05,1.9971189929044428e-07,199.26901096943777,0.5592838408923877,0.15426333518906804,13.572296648665969,3.4388788410835747,0.014846358030584234,0.0038965000044881475,0.0002650845404514664,1.1437752730540864e-06,35.78813830944367,6.03
17.027385916334214,2.3669124296923116,0.6023611373592099,0.002613531454333893,0.0006834063633781071,4.6607798046464845e-05,2.0172867784233312e-07,199.2672276592529,0.5604016699424904,0.15483680416361623,13.56524879386445,3.4430377245867927,0.014922210142449776,0.00390960625846506,0.0002664274360823011,1.154045853182134e-06,35.78191743201526,6.04
17.02459198539534,2.3682918156087758,0.6037561249680782,0.0026297731143575987,0.0006864587234720381,4.689534032316235e-05,2.0376182607006823e-07,199.26544346680518,0.5615190704189412,0.15541127499412932,13.55820886589983,3.447193147980159,0.014998303428916485,0.003922729130669765,0.0002677745666467187,1.1643889951847527e-06,35.77569859436889,6.05
17.021802774982145,2.369666304320639,0.6051512132558419,0.002646082778416804,0.0006895180308489101,4.718407731388271e-05,2.0581144209499938e-07,199.2636583954181,0.5626360396048409,0.15598674672015392,13.551176850973844,3.451345116563625,0.015074638118795048,0.0039358685845294755,0.00026912593616564245,1.1748050634888227e-06,35.76948179518998,6.0600000000000005
17.01901827680854,2.371035907366732,0.6065463988492691,0.0026624605714367,0.0006925842794728469,4.7474011196396044e-05,2.0787762438852161e-07,199.26187244840725,0.563752574794626,0.1565632183790473,13.544152735317489,3.4554936356243555,0.01515121444003154,0.003949024583475047,0.00027048154864525953,1.1852944234992093e-06,35.7632670331684,6.07
17.01623848260402,2.372400636258977,0.6079416783867778,0.002678906618072681,0.0006956574632689127,4.776514414382049e-05,2.0996047177212524e-07,199.26008562908018,0.5648686732940366,0.15714068900599165,13.537136505190961,3.45963871043677,0.015228032619708242,0.003962197090941246,0.0002718414080770343,1.1958574415979804e-06,35.757054306998434,6.08
17.01346338411361,2.373760502482453,0.6093370485184021,0.002695421042709676,0.0006987375761232957,4.80574783246108e-05,2.1206008341743935e-07,199.25829794073647,0.5659843324200822,0.15771915763400773,13.530128146883579,3.4637803462625745,0.015305092884044384,0.003975386070367013,0.0002732055184377201,1.2064944851436058e-06,35.75084361537879,6.09
17.010692973097846,2.375115517495464,0.6107325059057587,0.0027120039694615013,0.0007018246118834922,4.8351015902547174e-05,2.1417655884627222e-07,199.25650938666774,0.5670995495010097,0.15829862329396888,13.523127646713718,3.4679185483508017,0.015382395458396945,0.003988591485195725,0.0002745738836893721,1.2172059224701512e-06,35.74463495701257,6.1000000000000005
17.007927241332744,2.3764656927296026,0.6121280472220133,0.0027286555221702055,0.0007049185643584896,4.8645759036724044e-05,2.1630999793064584e-07,199.25471997015768,0.56821432187627,0.15887908501461448,13.516134991028741,3.472053321937843,0.015459940567261424,0.004001813298875455,0.00027594650777935936,1.2279921228864595e-06,35.73842833060724,6.11
17.005166180609766,2.377811039589819,0.6135236691518482,0.002745375824405437,0.0007080194273189519,4.89417098815392e-05,2.1846050089282813e-07,199.25292969448205,0.5693286468964853,0.15946054182256414,13.509150166204927,3.476184672247487,0.015537728434272653,0.004015051474859231,0.0002773233946403779,1.2388534566753299e-06,35.73222373487464,6.12
17.00240978273578,2.3791515694544847,0.6149193683914282,0.002762164999463802,0.0007111271944974009,4.9238870586682794e-05,2.2062816830535848e-07,199.25113856290872,0.5704425219234169,0.16004299274233105,13.502173158647404,3.480312604490954,0.015615759282205583,0.004028305976605298,0.00027870454819046314,1.2497902950926802e-06,35.726021168530934,6.13
16.99965803953303,2.3804872936754595,0.6163151416483685,0.0027790231703682363,0.0007142418595884009,4.953724329712651e-05,2.228131010910704e-07,199.2493465786977,0.5715559443299322,0.16062643679633584,13.495203954790076,3.484437123866933,0.015694033332976084,0.004041576767577366,0.00028008997233300287,1.2608030103667036e-06,35.71982063029664,6.140000000000001
16.996910942839122,2.3818182235781564,0.6177109856417007,0.002795950459867374,0.0007173634162487391,4.983683015311276e-05,2.2501540052310807e-07,199.24755374510107,0.5726689114999718,0.16121087300491987,13.48824254109556,3.4885582355616145,0.01577255080764173,0.004054863811244867,0.00028147967095674953,1.2718919756970129e-06,35.713622118896566,6.15
16.99416848450696,2.3831443704616078,0.6191068971018406,0.0028129469904349383,0.0007204918580976102,5.013763329014421e-05,2.2723516822494078e-07,199.24576006536316,0.573781420828518,0.16179630038635917,13.481288904055116,3.4926759447487297,0.015851311926402652,0.004068167071083211,0.00028287364793583373,1.2830575652537825e-06,35.70742563305982,6.16
16.991430656404745,2.3844657455985296,0.6205028727705557,0.0028300128842691213,0.0007236271787167975,5.04396548389731e-05,2.2947250617037084e-07,199.2439655427204,0.5748934697215619,0.16238271795687764,13.474343030188573,3.4967902565895828,0.015930316908602304,0.004081486510574032,0.0002842719071297769,1.2943001541768732e-06,35.70123117151979,6.17
16.988697450415916,2.3857823602353876,0.6218989094009318,0.0028471482632919775,0.0007267693716508542,5.074289692559086e-05,2.3172751668353803e-07,199.24217018040144,0.5760050555960711,0.1629701247306606,13.467404906044266,3.5009011762330875,0.016009565972728304,0.0040948220932054405,0.0002856744523835043,1.3056201185749524e-06,35.69503873301412,6.18
16.985968858439144,2.387094225592461,0.6232950037573413,0.002864353249148822,0.0007299184304072862,5.104736167121775e-05,2.3400030243891957e-07,199.24037398162716,0.577116175879958,0.16355851971986823,13.460474518198966,3.5050087088158017,0.016089059336413254,0.004108173782472268,0.00028708128752735816,1.3170178355246053e-06,35.68884831628471,6.19
16.98324487238828,2.388401352863908,0.6246911526154092,0.0028816279632076286,0.0007330743484567309,5.135305119229249e-05,2.3629096646132473e-07,199.23857694961063,0.5782268280120471,0.1641479019346487,13.453551853257819,3.5091128594619625,0.016168797216435542,0.004121541541876313,0.0002884924163771106,1.3284936830694316e-06,35.68265992007768,6.2
16.980525484192334,2.38970375321783,0.6260873527619827,0.002898972526558447,0.000736237119233141,5.165996760046228e-05,2.385996121258871e-07,199.23677908755724,0.5793370094420435,0.1647382703831518,13.446636897854265,3.5132136332835215,0.016248779828720198,0.004134925334926589,0.0002899078427339772,1.3400480402191438e-06,35.67647354314337,6.21
16.97781068579544,2.391001437796336,0.6274836009950974,0.0029163870600128106,0.000739406736133963,5.1968113002572585e-05,2.4092634315805026e-07,199.23498039866456,0.5804467176305007,0.165329624071542,13.439729638649982,3.517311035380179,0.016329007388339714,0.004148325125139565,0.0002913275703846301,1.3516812869486451e-06,35.67028918423632,6.22
16.975100469156818,2.3922944177156067,0.628879894123946,0.0029338716841031593,0.0007425831925203184,5.227748950065725e-05,2.4327126363355037e-07,199.23318088612248,0.5815559500487892,0.1659219620040117,13.432830062334812,3.52140507083942,0.016409480109514884,0.0041617408760394065,0.0002927516031012115,1.3633938041971066e-06,35.66410684211523,6.23
16.97239482625076,2.393582704065959,0.6302762289688453,0.0029514265190822586,0.0007457664817171824,5.258809919192844e-05,2.4563447797839325e-07,199.23138055311324,0.5826647041790641,0.16651528318279427,13.4259381556267,3.5254957447365456,0.01649019820561561,0.004175172551158213,0.00029417994464134636,1.375185973867027e-06,35.657926515543004,6.24
16.96969374906658,2.3948663079119092,0.6316726023612051,0.0029690516849226398,0.0007489565970135656,5.289994416876707e-05,2.4801609096882874e-07,199.22957940281134,0.5837729775142338,0.16710958660817737,13.419053905271618,3.5295830621347117,0.0165711618891618,0.004188620114036261,0.00029561259874815696,1.3870581788232952e-06,35.651748203286665,6.25
16.96699722960859,2.396145240292236,0.6330690111434958,0.0029867473013160287,0.0007521535316626914,5.3213026518712966e-05,2.504162077313191e-07,199.22777743838364,0.5848807675579288,0.1677048712785159,13.412177298043508,3.5336670280849605,0.01665237137182418,0.004202083528222236,0.0002970495691502756,1.3990108028922335e-06,35.645571904117375,6.26
16.96430525989608,2.397419512220046,0.6344654521692166,0.0030045134876727914,0.0007553572788821765,5.352734832445529e-05,2.528349337425038e-07,199.2259746629894,0.5859880718244695,0.1683011361902451,13.405308320744208,3.5377476476262557,0.01673382686442516,0.004215562757273471,0.0002984908595618587,1.4110442308606376e-06,35.63939761681043,6.2700000000000005
16.96161783196326,2.398689134682835,0.6358619223028635,0.0030223503631213746,0.0007585678318542077,5.384291166382293e-05,2.552723748291592e-07,199.22417107978018,0.587094887838835,0.1688983803378932,13.398446960203392,3.5418249257855154,0.016815528576939655,0.004229057764756176,0.0002999364736825997,1.4231588484748022e-06,35.63322534014521,6.28
16.958934937859254,2.3999541186425524,0.6372584184198984,0.0030402580465077665,0.0007617851837257225,5.4159718609775216e-05,2.577286371681553e-07,199.2223666919,0.5882012131366322,0.16949660271409486,13.3915932032785,3.5458988675776486,0.01689747671849599,0.004242568514245675,0.00030138641519774376,1.435355042439547e-06,35.62705507290519,6.29
16.956256569648062,2.401214475035663,0.6386549374067167,0.00305823665639495,0.000765009327608586,5.447777123039252e-05,2.602038272864068e-07,199.22056150248525,0.5893070452640641,0.1700958023096037,13.384747036854668,3.5499694780055875,0.01697967149737673,0.004256094969326632,0.0003028406877781008,1.4476332004172256e-06,35.620886813877924,6.3
16.95358271940852,2.4024702147732118,0.6400514761606166,0.0030762863110623674,0.0007682402565797686,5.4797071588867e-05,2.6269805206082027e-07,199.2187555146648,0.5904123817778989,0.17069597811330522,13.37790844784467,3.554036762060321,0.017062113121019556,0.004269637093593283,0.00030429929508005984,1.4599937110267293e-06,35.61472056185501,6.3100000000000005
16.95091337923428,2.4037213487408837,0.6414480315897667,0.003094407128505383,0.0007714779636815232,5.5117621743493374e-05,2.652114187182363e-07,199.2169487315599,0.5915172202454385,0.1712971291122295,13.371077423188847,3.558100724720929,0.017144801796018117,0.004283194850649658,0.000305762240745602,1.4724369638424783e-06,35.60855631563209,6.32
16.948248541233774,2.4049678877990694,0.6428446006131757,0.003112599226434767,0.0007747224419215633,5.5439423747660004e-05,2.677440348353692e-07,199.21514115628437,0.5926215582444883,0.1718992542915641,13.364253949855046,3.562161370954617,0.017227737728122933,0.004296768204109815,0.00030722952840231556,1.4849633493934128e-06,35.60239407400884,6.33
16.945588197530185,2.4062098427829244,0.6442411801606609,0.0031308627222761667,0.0007779736842732391,5.5762479649839804e-05,2.702960083387403e-07,199.21333279194442,0.5937253933633252,0.17250235263466668,13.357438014838548,3.5662187057167474,0.017310921122242244,0.00431035711759806,0.0003087011616634093,1.4975732591619673e-06,35.59623383578894,6.34
16.942932340261414,2.407447224502433,0.645637767172817,0.0031491977331695965,0.0007812316836757144,5.6086791493581415e-05,2.72867447504608e-07,199.2115236416388,0.5948287232006679,0.17310642312307764,13.350629605162007,3.5702727339508757,0.017394352182442903,0.00432396155474917,0.00031017714412772687,1.5102670855830391e-06,35.59007559978005,6.3500000000000005
16.940280961580058,2.40868004374247,0.6470343586009845,0.003167604375968919,0.0007844964330341414,5.6412361317500294e-05,2.7545846095889257e-07,199.20971370845874,0.5959315453656453,0.17371146473653262,13.343828707875387,3.5743234605887806,0.017478031111951228,0.004337581479208611,0.00031165747937976024,1.5230452220429458e-06,35.58391936479383,6.36
16.937634053653362,2.4099083112628628,0.64843095140722,0.00318608276724135,0.0007877679252198384,5.673919115527017e-05,2.780691576770984e-07,199.2079029954881,0.5970338574777662,0.17431747645297524,13.337035310055894,3.5783708905505005,0.01756195811315393,0.004351216854632768,0.00031314217098966484,1.5359080628783819e-06,35.5777651296459,6.37
16.934991608663207,2.4111320377984513,0.6498275425642643,0.003204633023266954,0.0007910461530704643,5.7067283035614315e-05,2.806996469842302e-07,199.20609150580322,0.5981356571668884,0.17492445724856953,13.33024939880791,3.5824150287443643,0.01764613338759898,0.004364867644689153,0.0003146312225132731,1.548856003375357e-06,35.571612893155816,6.38
16.93235361880607,2.4123512340591517,0.6512241290555124,0.003223255260038151,0.0007943311093901939,5.739663898229707e-05,2.833500385547057e-07,199.204279242473,0.599236942073189,0.1755324060977124,13.32347096126293,3.586455880067026,0.017730557135996503,0.004378533813056631,0.00031612463749210916,1.5618894397681335e-06,35.56546265414708,6.390000000000001
16.92972007629299,2.413565910730016,0.6526207078749818,0.0032419495932592217,0.0007976227869498919,5.772726101411528e-05,2.8602044241226314e-07,199.20246620855903,0.6003377098471327,0.1761413219730459,13.3166999845795,3.590493449403495,0.017815229558219656,0.004392215323425626,0.0003176224194534025,1.5750087692381466e-06,35.55931441144711,6.4
16.927090973349557,2.4147760784712946,0.6540172760272832,0.003260716138345833,0.0008009211784872892,5.805915114489011e-05,2.8871096892986654e-07,199.2006524071154,0.6014379581494427,0.17675120384546997,13.309936455943152,3.594527741627173,0.01790015085330556,0.004405912139498346,0.00031912457191010326,1.5882143899129297e-06,35.55316816388723,6.41
16.924466302215855,2.4159817479184955,0.655413830527589,0.0032795550104245523,0.0008042262767071555,5.8392311383458676e-05,2.9142172882960463e-07,199.1988378411889,0.6025376846510695,0.17736205068415437,13.303180362566337,3.598558761599883,0.01798532121945618,0.004419624224988986,0.000320631098360896,1.6015067008650176e-06,35.54702391030264,6.42
16.92184605514645,2.4171829296824465,0.6568103684016032,0.0032984663243323755,0.0008075380742814737,5.8726743733665874e-05,2.9415283318258624e-07,199.1970225138189,0.6036368870331612,0.17797386145655122,13.296431691688364,3.6025865141719042,0.01807074085403923,0.004433351543623948,0.0003221420022902146,1.6148861021108493e-06,35.54088164953243,6.43
