ADP,ATP,Fru16P2,Glc,HMP,Tre6P,Time
4.329473782488257,0.6705262175117425,2.8395461159222584,10.0,7.179191848152617,51.540795592580984,0.55
4.310604446067969,0.6893955539320313,2.8846878920671517,10.0,7.234118738839386,52.33247392762714,0.56
4.2916486664647575,0.708351333535242,2.9293216985973265,10.0,7.288274551773912,53.118945942035225,0.57
4.2726203261802835,0.7273796738197164,2.9734422165977197,10.0,7.341661240320608,53.89998976762593,0.58
4.253532769237309,0.7464672307626905,3.0170455661563444,10.0,7.394281908867845,54.67540494781031,0.59
4.234399228772818,0.765600771227182,3.0601281435016037,10.0,7.446139880944256,55.444999126588534,0.6
4.21523233354185,0.7847676664581505,3.102687633817939,10.0,7.497239473127545,56.208599717421784,0.61
4.19604414153774,0.8039558584622594,3.1447229958162386,10.0,7.547585991409549,56.96605429772166,0.62
4.17684651427213,0.82315348572787,3.1862333560353098,10.0,7.597184831420765,57.71721736276975,0.63
4.157650374708969,0.8423496252910312,3.227219464806236,10.0,7.6460425794942735,58.46196712743944,0.64
4.138466635961402,0.8615333640385985,3.2676819447782393,10.0,7.694165700573433,59.20018582788067,0.65
4.11930543217857,0.8806945678214301,3.3076225079790653,10.0,7.741561408873873,59.93177304736523,0.66
4.100176597896633,0.8998234021033668,3.3470432374746184,10.0,7.788237163348789,60.656638112567194,0.67
4.081089353526955,0.9189106464730453,3.3859467491109383,10.0,7.83420071818158,61.374700892756785,0.68
4.06205241592982,0.9379475840701799,3.4243363606238866,10.0,7.879460309842027,62.08589477437581,0.69
4.043073880127343,0.9569261198726569,3.4622161804988743,10.0,7.924024699326115,62.790167435530336,0.7
4.024161690451007,0.9758383095489932,3.499589931277324,10.0,7.967902207403565,63.4874655867466,0.71
4.005323223073357,0.9946767769266434,3.5364619088634566,10.0,8.011101488789025,64.17774706367774,0.72
3.9865651820775487,1.0134348179224513,3.5728372217569846,10.0,8.053631725449522,64.86098396916705,0.73
3.9678940791329875,1.0321059208670125,3.6087208344611352,10.0,8.095501941466857,65.53715168429365,0.74
3.949316178175908,1.0506838218240921,3.6441176728530325,10.0,8.136721075106076,66.20622985407537,0.75
3.9308371626908003,1.0691628373091997,3.679033257933707,10.0,8.177298412271265,66.86820932333414,0.76
3.912462344600287,1.087537655399713,3.713473261598067,10.0,8.217243238902698,67.52308644729212,0.77
3.894196732257286,1.1058032677427139,3.747443316941803,10.0,8.256564654394511,68.17085989219675,0.78
3.876044895924802,1.123955104075198,3.7809493935628007,10.0,8.295271940741577,68.81153657085453,0.79
3.858011033501354,1.1419889664986462,3.813997634736296,10.0,8.333374410615628,69.44512906750336,0.8
3.840099203993657,1.1599007960063432,3.846593958441164,10.0,8.370881116054544,70.07165065911857,0.81
3.8223129827440614,1.1776870172559388,3.878744643833871,10.0,8.40780127491268,70.6911222784233,0.82
3.804655657377445,1.1953443426225552,3.9104560032000566,10.0,8.444144034221344,71.30356847067591,0.83
3.7871303367481444,1.2128696632518554,3.9417342699308544,10.0,8.479918415156984,71.90901632771853,0.84
3.7697398290542457,1.2302601709457543,3.972585743656653,10.0,8.515133396150656,72.50749675424021,0.85
3.7524866573335016,1.2475133426664982,4.003016764231569,10.0,8.549797894094924,73.09904402987,0.86
3.7353731109873323,1.2646268890126675,4.033033641030674,10.0,8.583920718984537,73.683694909812,0.87
3.7184012433979463,1.281598756602054,4.062642731043519,10.0,8.617510634029589,74.26148952761305,0.88
3.7015728984222576,1.2984271015777424,4.091850388253217,10.0,8.65057631995792,74.83247066741671,0.89
3.6848897541221897,1.3151102458778101,4.120662836186678,10.0,8.683126282128672,75.3966820313937,0.9
3.6683533325798807,1.3316466674201193,4.149086191636804,10.0,8.715168870173223,75.9541684356364,0.91
3.65196495401191,1.3480350459880903,4.1771265629909005,10.0,8.746712349236642,76.50497692028877,0.92
3.6357256310510073,1.3642743689489927,4.204790260723212,10.0,8.777765051210045,77.04915929424448,0.93
3.6196362952761825,1.3803637047238175,4.232083385042956,10.0,8.808335081775354,77.58676691283443,0.94
3.603697735017576,1.396302264982424,4.259011954796853,10.0,8.838430413450945,78.11785217341465,0.95
3.5879105973815966,1.4120894026184034,4.285581916485568,10.0,8.868058895125143,78.64246856740817,0.96
3.5722753614435643,1.4277246385564357,4.311799210776675,10.0,8.897228316185242,79.16067171032847,0.97
3.556792389718989,1.4432076102810112,4.337669684285995,10.0,8.925946328794902,79.6725178645272,0.98
3.5414619330757713,1.458538066924229,4.363199093391219,10.0,8.954220454542995,80.17806394855616,0.99
3.5262841352356213,1.4737158647643787,4.388393108586293,10.0,8.98205809141936,80.67736755763198,1.0
3.5112590130886536,1.4887409869113466,4.413257351409993,10.0,9.00946654117114,81.17048735648225,1.01
3.4963864806967955,1.5036135193032045,4.437797367925383,10.0,9.036452992749938,81.65748269017931,1.02
3.4816663712277167,1.5183336287722833,4.46201860520477,10.0,9.0630245078389,82.13841322968854,1.03
3.467098435865677,1.5329015641343233,4.485926421251001,10.0,9.089188029518992,82.61333903595133,1.04
3.4526823603046886,1.5473176396953112,4.509526093427757,10.0,9.114950389267237,83.08232059880297,1.05
3.438417636365518,1.5615823636344823,4.532822862097311,10.0,9.140318310660072,83.5454188201878,1.06
3.4243038332850375,1.5756961667149623,4.5558218327002304,10.0,9.1652983985082,84.00269473369698,1.07
3.4103403817661873,1.589659618233813,4.5785280418672505,10.0,9.189897141204083,84.45420946591098,1.08
3.396526659260333,1.6034733407396669,4.600946440197851,10.0,9.214120917295602,84.90002427854435,1.09
3.3828619702872307,1.6171380297127693,4.623081913020777,10.0,9.237976014704257,85.34020084825114,1.1
3.3693455781277226,1.6306544218722776,4.644939246961343,10.0,9.261468599776226,85.774800624641,1.11
3.3559766963737765,1.6440233036262235,4.666523138855306,10.0,9.284604725534017,86.2038849094086,1.12
3.342754486791538,1.657245513208462,4.687838198003152,10.0,9.307390333763275,86.62751482503005,1.13
3.3296780718584786,1.6703219281415211,4.7088889602268225,10.0,9.32983127228982,87.04575156939707,1.14
3.3167465467309114,1.6832534532690884,4.72967990128778,10.0,9.35193331147168,87.45865666221366,1.15
3.3039589438914296,1.6960410561085706,4.7502153972494705,10.0,9.373702095480882,87.86629097482268,1.16
3.291314247704614,1.7086857522953858,4.7704997407972884,10.0,9.395143162362212,88.26871504128142,1.17
3.2788113951076627,1.7211886048923373,4.790537141857353,10.0,9.416261944835782,88.66598901376254,1.18
3.266449349531635,1.733550650468365,4.810331744014338,10.0,9.437063808442185,89.05817332460931,1.19
3.2542270683019776,1.7457729316980224,4.829887617271164,10.0,9.457554034720367,89.44532831965549,1.2
3.242143436246633,1.757856563753367,4.849208743303432,10.0,9.477737786947827,89.82751355813869,1.21
3.2301973049788018,1.769802695021198,4.868299024184081,10.0,9.497620130411473,90.20478814159725,1.22
3.2183874969164314,1.7816125030835688,4.88716228402288,10.0,9.517206034948213,90.57721071165469,1.23
3.206712878814747,1.7932871211852528,4.905802298959333,10.0,9.53650042142283,90.9448402877978,1.24
3.1951722845629558,1.804827715437044,4.92422276567252,10.0,9.555508112929916,91.30773529626944,1.25
3.183764507905592,1.8162354920944082,4.942427298412237,10.0,9.57423383019326,91.66595343521709,1.26
3.1724883208106958,1.827511679189304,4.960419436491119,10.0,9.59268220317584,92.0195518511265,1.27
3.161342483673818,1.8386575163261818,4.978202651018999,10.0,9.610857779266693,92.36858725329111,1.28
3.150325795690569,1.8496742043094312,4.995780378147375,10.0,9.628765063695703,92.7131166518469,1.29
3.139437018652571,1.860562981347429,5.013155968776874,10.0,9.646408458393735,93.0531961461702,1.3
3.1286748947950764,1.8713251052049233,5.030332700336187,10.0,9.663792276312096,93.38888115970931,1.31
3.1180381530192376,1.8819618469807624,5.0473137808885875,10.0,9.680920746414778,93.72022649836406,1.32
3.1075255273602123,1.8924744726397877,5.064102363183627,10.0,9.697798033002822,94.04728668891342,1.33
3.0971357811993476,1.9028642188006524,5.080701563079296,10.0,9.7144282610491,94.37011643906945,1.34
3.0868676466812444,1.9131323533187554,5.097114413446706,10.0,9.730815452806466,94.6887693765771,1.35
3.0767198483079117,1.923280151692088,5.113343882122007,10.0,9.746963552495851,95.00329849368254,1.36
3.0666911042073073,1.9333088957926927,5.129392872872917,10.0,9.762876427634692,95.31375614126513,1.37
3.0567801503223624,1.9432198496776374,5.145264251210978,10.0,9.778557900318479,95.62019460988093,1.38
3.046985733783118,1.9530142662168817,5.160960837318925,10.0,9.79401173864952,95.92266593680459,1.39
3.037306585460143,1.962693414539857,5.176485376762255,10.0,9.809241621242679,96.2212211839197,1.4
3.027741434926154,1.972258565073846,5.191840556454882,10.0,9.824251156573942,96.51591078744443,1.41
3.0182889696255923,1.9817110303744074,5.207029922445917,10.0,9.839044986124952,96.80680623899055,1.42
3.0089480521405227,1.9910519478594773,5.2220536669910445,10.0,9.853623717869361,97.09390037335761,1.43
2.999717351949225,2.000282648050775,5.236916168954796,10.0,9.867992992552052,97.37728570105641,1.44
2.9905956250651156,2.0094043749348844,5.251619754584608,10.0,9.882155984189014,97.65700689584274,1.45
2.981581627501612,2.018418372498388,5.266166750127917,10.0,9.896115866796237,97.93310924905623,1.46
2.972674121013537,2.027325878986463,5.280559473403951,10.0,9.909875804439107,98.20563845940764,1.47
2.963871902978875,2.036128097021125,5.294800189938262,10.0,9.923438899443507,98.47463959098856,1.48
2.955173751236689,2.044826248763311,5.308891193938921,10.0,9.93680828799877,98.74015895244106,1.49
2.946578438332941,2.053421561667059,5.322834787384106,10.0,9.949987115467858,99.00224359797637,1.5
2.9380847368135923,2.0619152631864077,5.336633272251997,10.0,9.962978527213739,99.26094113372204,1.51
2.9296914202913196,2.0703085797086804,5.350288945212364,10.0,9.975785662115738,99.51629957647394,1.52
2.9213973329823704,2.0786026670176296,5.363803751583584,10.0,9.988411229916315,99.76835889791835,1.53
2.9132013174900435,2.0867986825099565,5.3771796447106865,10.0,10.000857950161604,100.01715973931057,1.54
2.9051021837443507,2.0948978162556493,5.390418740533972,10.0,10.013128740989876,100.26274718363749,1.55
2.8970987416753027,2.1029012583246973,5.403523154993739,10.0,10.025226520539396,100.50516678812646,1.56
2.8891898012129107,2.1108101987870893,5.416495004030282,10.0,10.037154206948431,100.74446457406259,1.57
2.8813742133294378,2.1186257866705622,5.429336212237016,10.0,10.04891447459862,100.98068211779766,1.58
2.8736508977910376,2.1263491022089624,5.44204838347699,10.0,10.060509589293483,101.21385319626613,1.59
2.8660187111280937,2.1339812888719063,5.45463341643059,10.0,10.071942192404078,101.44401952712947,1.6
2.858476507450611,2.141523492549389,5.46709322106247,10.0,10.083214939676488,101.67122351971511,1.61
2.851023140868594,2.148976859131406,5.4794297073372915,10.0,10.094330486856796,101.89550797788657,1.62
2.843657725796254,2.156342274203746,5.491643889873499,10.0,10.105290386169402,102.11689378880774,1.63
2.836378613145708,2.163621386854292,5.50373940944268,10.0,10.116099426594387,102.33546760874327,1.64
2.8291852023158164,2.1708147976841836,5.515716300425842,10.0,10.126757952205315,102.55122662255359,1.65
2.822076367189891,2.177923632810109,5.527576404775087,10.0,10.13726853492223,102.76421334912429,1.66
2.8150509918165123,2.1849490081834877,5.539321529477903,10.0,10.147633703570992,102.97446978184993,1.67
2.8081079708741945,2.1918920291258055,5.550953445267957,10.0,10.157855942236477,103.1820373432289,1.68
2.801246277613942,2.198753722386058,5.562473698119182,10.0,10.167937449468857,103.38695197631125,1.69
2.7944649094635436,2.2055350905364564,5.573883760166087,10.0,10.177880331066213,103.58924803350448,1.7
2.7877628441020454,2.2122371558979546,5.585185151574695,10.0,10.187686755750052,103.78896143328502,1.71
2.7811390755322,2.2188609244678,5.596379340459888,10.0,10.197358827321718,103.98612705315617,1.72
2.774592614080468,2.225407385919532,5.607467742885416,10.0,10.206898584662396,104.18077871758321,1.73
2.768122486397016,2.231877513602984,5.618451722863894,10.0,10.216308001733106,104.37294918627589,1.74
2.761727735191015,2.238272264808985,5.6293325936034115,10.0,10.225588988992538,104.56267017180544,1.75
2.755407375728048,2.244592624271952,5.640111822380855,10.0,10.234743626409681,104.7499770983336,1.76
2.7491604299053054,2.2508395700946946,5.650790870066427,10.0,10.243773980947077,104.93490537272834,1.77
2.7429859555172795,2.2570140444827205,5.661371053298325,10.0,10.252681949805208,105.11748716386151,1.78
2.7368830227090517,2.2631169772909483,5.671853655374815,10.0,10.261469386545574,105.297753971012,1.79
2.7308507139762925,2.2691492860237075,5.6822399262542325,10.0,10.270138101090701,105.47573661547491,1.8
2.724888124165261,2.275111875834739,5.692531082554981,10.0,10.278689859724137,105.65146523239581,1.81
2.7189943604166085,2.2810056395833915,5.702728308103761,10.0,10.287126385903893,105.82496927956008,1.82
2.7131685317021788,2.2868314682978212,5.712832856005888,10.0,10.295449511710789,105.99628064818592,1.83
2.7074097568356574,2.2925902431643426,5.72284597050007,10.0,10.303661061899332,106.16543127850046,1.84
2.701717171792926,2.298282828207074,5.732768815546972,10.0,10.31176274793992,106.33245096980144,1.85
2.6960899239373544,2.3039100760626456,5.742602531162564,10.0,10.319756251604304,106.4973690925261,1.86
2.6905271720197987,2.3094728279802013,5.752348233418115,10.0,10.327643224965563,106.66021458217709,1.87
2.685028086178603,2.314971913821397,5.7620070144401945,10.0,10.335425290398117,106.821015933401,1.88
2.6795918478615786,2.3204081521384214,5.7715799426282395,10.0,10.343104040651149,106.97980119573411,1.89
2.6742176332203815,2.3257823667796185,5.781068108960615,10.0,10.350681054475613,107.1365982914804,1.9
2.668904625523664,2.331095374476336,5.790472592379574,10.0,10.35815788494263,107.29143476939917,1.91
2.6636520272331095,2.3363479727668905,5.799794426116316,10.0,10.365536048079106,107.4443375640274,1.92
2.6584590506570343,2.3415409493429657,5.809034623754129,10.0,10.372817031663336,107.59533317236499,1.93
2.653324917950392,2.346675082049608,5.818194179228384,10.0,10.380002295225,107.74444764887626,1.94
2.648248861114768,2.351751138885232,5.8272740668265435,10.0,10.387093270045161,107.89170660061748,1.95
2.6432291851345506,2.3567708148654494,5.836276890212,10.0,10.394093718277679,108.0371842243395,1.96
2.638267448581112,2.361732551418888,5.845199549137642,10.0,10.400999243349483,108.18078526015653,1.97
2.6333613680553385,2.3666386319446615,5.854045709894019,10.0,10.407815129257385,108.32261576479891,1.98
2.628510266821955,2.371489733178045,5.862816196750848,10.0,10.414542593306269,108.46269742779046,1.99
2.6237134681456866,2.3762865318543134,5.8715118339778485,10.0,10.421182852801023,108.60105205151406,2.0
2.618970295291259,2.381029704708741,5.880133445844737,10.0,10.427737125046532,108.7377015490737,2.01
2.6142800715233987,2.3857199284766013,5.888681856621232,10.0,10.434206627347681,108.87266794218627,2.02
2.609642120168937,2.390357879831063,5.897157890550786,10.0,10.44059257701147,109.005973359147,2.03
2.6050557818558118,2.3949442181441882,5.905562364560167,10.0,10.446896191932694,109.13764004501783,2.04
2.6005203996806463,2.3994796003193537,5.913896094532123,10.0,10.453118690090015,109.2676903491092,2.05
2.5960353059300196,2.4039646940699804,5.922159900921007,10.0,10.459261289094835,109.39614671355774,2.06
2.591599832890512,2.408400167109488,5.930354604181166,10.0,10.465325206558553,109.52303167902983,2.07
2.5872133128487027,2.4127866871512973,5.9384810247669515,10.0,10.471311660092573,109.64836788279067,2.08
2.582875078091172,2.417124921908828,5.9465399831327135,10.0,10.477221867308288,109.77217805680296,2.09
2.5785845251445445,2.4214154748554555,5.954532207423729,10.0,10.483056905103766,109.89448207564374,2.1
2.574341093853461,2.425658906146539,5.9624583635399,10.0,10.488817755491988,110.015297907924,2.11
2.570144159695284,2.429855840304716,5.970319209873025,10.0,10.494505541477954,110.13464656011149,2.12
2.565993097920474,2.434006902079526,5.978115505140947,10.0,10.500121386563684,110.25254913257207,2.13
2.561887283779491,2.438112716220509,5.985848008061511,10.0,10.5056664142512,110.36902680752567,2.14
2.557826092522793,2.442173907477207,5.993517477352564,10.0,10.511141748042524,110.48410084744245,2.15
2.5538089549222596,2.4461910450777404,6.001124594167603,10.0,10.516548393044015,110.59779010323666,2.16
2.549835382397035,2.450164617602965,6.008669926994552,10.0,10.521887182387218,110.71010987888442,2.17
2.545904802847808,2.454095197152192,6.016154160998011,10.0,10.527159127301115,110.82107929151917,2.18
2.542016641612975,2.457983358387025,6.023577984922142,10.0,10.532365244478594,110.93071764310064,2.19
2.538170324030934,2.461829675969066,6.030942087511104,10.0,10.537506550612552,111.03904430420243,2.2
2.5343652754400843,2.4656347245599157,6.038247157509059,10.0,10.542584062395878,111.14607871268359,2.21
2.530601237127416,2.469398762872584,6.045493464359782,10.0,10.547598160100177,111.25182694694864,2.22
2.5268770536328593,2.4731229463671407,6.052682467594286,10.0,10.552551030331788,111.35633324775648,2.23
2.5231927146217403,2.4768072853782597,6.059814107029521,10.0,10.55744255304909,111.45959326093167,2.24
2.519547662231391,2.480452337768609,6.066889049115514,10.0,10.562273711106563,111.56162594833282,2.25
2.515941346271114,2.484058653728886,6.073907950120701,10.0,10.567045471904883,111.6624500053055,2.26
2.5123732242221855,2.4876267757778145,6.08087145613192,10.0,10.571758787390932,111.76208385877739,2.27
2.5088427768955723,2.4911572231044277,6.087780183687851,10.0,10.576414563319776,111.86054501520266,2.28
2.505349563460643,2.494650436539357,6.0946346517156575,10.0,10.581013551226606,111.95784777124108,2.29
