Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8
5.4,0.00953307915854696,117.46916150002521,0.0047058920586229075,0.005670356382724614,50.13072560454518,0.010362353012328325,1.4095462745875627,0.05244265428678946,0.9276477181133176,1.0,1.9756771911997477,1.9764746646216211,1.976673537380322,-0.0001394226159142295,0.0024512039509143055,0.0005875823454350155,0.0,0.0
5.41,0.009518558834728996,117.44942143705966,0.004697933151629283,0.005662506764048453,50.150477002515366,0.010357879491282768,1.4095204192591204,0.052467112650339716,0.9276535885992551,1.0,1.9723376135131176,1.973131923684299,1.973328878626479,-0.00013996813517270362,0.002440475902444299,0.0005865156268058743,0.0,0.0
5.42,0.009504094867010857,117.42971470362447,0.004690005803088641,0.005654686940988269,50.17019502563372,0.010353422002849522,1.4094946656082346,0.05249146394741426,0.9276594484414995,1.0,1.96901127536808,1.9698024372972294,1.9699974794606723,-0.00014050045461971514,0.002429790626724677,0.000585453601940538,0.0,0.0
5.43,0.009489687028615967,117.4100411676057,0.004682109873632229,0.005646896806039172,50.189879806083916,0.010348980369869639,1.4094690133384138,0.05251570860487044,0.9276652976868437,1.0,1.9656981207906554,1.9664861469255364,1.9666792838322178,-0.00014101989928720637,0.0024191479498485748,0.0005843962419637895,0.0,0.0
5.44,0.009475335093736962,117.39040069746116,0.004674245228736802,0.005639136247905812,50.20953147548029,0.010344554418682494,1.4094434621516931,0.05253984704783024,0.9276711363817918,1.0,1.9623980908551517,1.9631829960694567,1.9633742327389303,-0.0001415267860623605,0.002408547698651391,0.0005833435179082668,0.0,0.0
5.45,0.009461038837530869,117.37079316222318,0.004666411730347087,0.0056314051598746655,50.229150164865054,0.010340143979042711,1.409418011748706,0.052563879699687725,0.9276769645725613,1.0,1.9591111301307231,1.9598929267457765,1.960082270673701,-0.000142021423892396,0.002397989700707431,0.0005822954015742808,0.0,0.0
5.46,0.009446798036113582,117.3512184314904,0.004658609245232599,0.005623703431451221,50.24873600471636,0.010335748884037595,1.4093926618287562,0.052587806982116354,0.9276827823050878,1.0,1.9558371802415957,1.9566158829976916,1.956803339184718,-0.00014250411398259583,0.002387473784326107,0.0005812518646578035,0.0,0.0
5.47,0.009432612466555204,117.3316763754305,0.004650837636636178,0.005616030956706362,50.268289124945575,0.010331368970008307,1.409367412089886,0.05261162931507635,0.9276885896250276,1.0,1.9525761862936752,1.953351807387195,1.9535373833020837,-0.00014297514999081148,0.0023769997785486707,0.0005802128796072218,0.0,0.0
5.48,0.009418481906874648,117.31216686477211,0.004643096772605001,0.005608387625939455,50.28780965490521,0.010327004076471304,1.4093422622289444,0.05263534711682198,0.9276943865777606,1.0,1.949328090454728,1.9501006444941005,1.9502843451179754,-0.0001434348182158575,0.0023665675131444726,0.0005791784187550797,0.0,0.0
5.49,0.009404406136035036,117.29268977080753,0.004635386517664966,0.005600773333999,50.307297723386235,0.010322654046043402,1.4093172119416524,0.05265896080390887,0.9277001732083939,1.0,1.9460928383611575,1.9468623374192855,1.9470441701934558,-0.00014388339778260636,0.002356176818607715,0.0005781484551717677,0.0,0.0
5.5,0.009390384933938413,117.27324496538465,0.004627706741126086,0.005593187971971432,50.32675345862597,0.010318318724367068,1.4092922609226655,0.052682470791201155,0.9277059495617647,1.0,1.9428703727179983,1.9436368312729564,1.9438168011584307,-0.00014432116082105373,0.0023458275261537716,0.0005771229618009749,0.0,0.0
5.51,0.009376418081421225,117.25383232090974,0.004620057308782523,0.005585631435476213,50.34617698830539,0.010313997960039158,1.4092674088656372,0.05270587749187874,0.927711715682443,1.0,1.9396606396860099,1.9404240696886599,1.9406021840987844,-0.00014474837264252458,0.002335519467715979,0.0005761019123103225,0.0,0.0
5.5200000000000005,0.009362505360249148,117.2344517103394,0.004612438091192572,0.005578103616380167,50.365568439556924,0.010309691604539886,1.4092426554632784,0.05272918131744444,0.9277174716147355,1.0,1.9364635825013323,1.93722399830088,1.9374002621759931,-0.00014516529190989821,0.0023252524759420096,0.0005750852802304819,0.0,0.0
5.53,0.00934864655311263,117.21510300718327,0.004604848955404124,0.005570604411067215,50.38492793896177,0.010305399512165051,1.4092180004074155,0.05275238267773107,0.9277232174026867,1.0,1.933279147843054,1.934036561269732,1.9342109819947386,-0.0001455721708053248,0.002315026384190695,0.0005740730398027656,0.0,0.0
5.54,0.009334841443621827,117.19578608549621,0.004597289773209449,0.005563133712178021,50.40425561255773,0.010301121539958512,1.4091934433890474,0.052775481980908624,0.927728953090084,1.0,1.9301072794723657,1.9308617047479686,1.9310342872420163,-0.00014596925519191548,0.0023048410265284515,0.0005730651651218637,0.0,0.0
5.55,0.009321089816302206,117.17650081988089,0.004589760412895893,0.0055556914168545775,50.423551585836385,0.010296857547647729,1.4091689840984014,0.052798479633491255,0.9277346787204578,1.0,1.926947924580757,1.927699373416275,1.927870125035383,-0.00014635678477353115,0.0022946962377261323,0.0005720616309804077,0.0,0.0
5.5600000000000005,0.009307391456589594,117.15724708548001,0.004582260747475642,0.00554827741850497,50.442815983750954,0.010292607397579562,1.409144622224987,0.05282137604034433,0.9277403943370871,1.0,1.92380102744852,1.9245495139397695,1.9247184395814037,-0.0001467349932483611,0.0022845918532555212,0.0005710624120152789,0.0,0.0
5.57,0.009293746150825838,117.13802475797904,0.0045747906464614655,0.0055408916150230005,50.4620489307135,0.010288370954658982,1.4091203574576476,0.05284417160469144,0.927746099983,1.0,1.9206665357737194,1.9214120715138154,1.9215791785046918,-0.00014710410846096797,0.002274527709286196,0.0005700674835491614,0.0,0.0
5.58,0.009280153686253964,117.11883371359832,0.004567349984071649,0.005533533900577881,50.48125055060269,0.010284148086288024,1.409096189484612,0.052866866728121346,0.9277517957009769,1.0,1.9175443943499033,1.9182869933100926,1.9184522865255405,-0.00014746435254826828,0.002264503642682087,0.0005690768207403792,0.0,0.0
5.59,0.009266613851013879,117.09967382909586,0.004559938631030586,0.0055262041738090755,50.50042096676096,0.0102799386623075,1.4090721179935424,0.052889461810594895,0.9277574815335533,1.0,1.9144345513759853,1.915174225032846,1.9153377117698942,-0.00014781594208429505,0.0022545194909983626,0.0005680903994214498,0.0,0.0
5.6000000000000005,0.009253126434137648,117.08054498175957,0.004552556462749076,0.005518902329640736,50.51956030200233,0.010275742554938972,1.4090481426715848,0.05291195725045193,0.9277631575230224,1.0,1.9113369521530186,1.912073714354612,1.9122353994660233,-0.00014815908821878485,0.0022445750924780508,0.0005671081952524114,0.0,0.0
5.61,0.009239691225545235,117.06144704940998,0.004545203351149579,0.005511628267451956,50.538668678609504,0.010271559638729319,1.409024263205414,0.052934353444418165,0.927768823711437,1.0,1.9082515453751316,1.9089854074828234,1.9091452982355759,-0.00014849399681505365,0.0022346702860489382,0.0005661301845563911,0.0,0.0
5.62,0.009226308016039903,117.04237991039253,0.0045378791728220465,0.005504381882915755,50.5577462183416,0.010267389790495556,1.4090004792812787,0.05295665078761199,0.9277744801406123,1.0,1.905178276845235,1.9059092525852595,1.906067353809151,-0.00014882086858161725,0.0022248049113202557,0.0005651563434763793,0.0,0.0
5.63,0.009212976597303975,117.0233434435803,0.004530583800873662,0.005497163076144928,50.576793042431305,0.01026323288927213,1.4089767905850472,0.05297884967355127,0.9277801268521281,1.0,1.9021170957471343,1.902845196366938,1.903001515298564,-0.0001491398992034404,0.0022149788085795976,0.0005641866488078299,0.0,0.0
5.64,0.009199696761894346,117.00433752836642,0.004523317113060391,0.0054899717435553915,50.59580927159258,0.010259088816258467,1.4089531968022484,0.053000950494160155,0.9277857638873317,1.0,1.899067948380028,1.8997931874853642,1.8999477289311804,-0.0001494512794669063,0.0022051918187896563,0.0005632210771588411,0.0,0.0
5.65,0.0091864683032382,116.98536204466672,0.004516078983661004,0.005482807785987701,50.61479502601777,0.010254957454768605,1.408929697618115,0.053022953639775765,0.9277913912873392,1.0,1.8960307844119062,1.8967531731376217,1.8969059443034766,-0.000149755195385428,0.0021954437835851087,0.0005622596057797793,0.0,0.0
5.66,0.009173291015629022,116.96641687291213,0.004508869291584509,0.005475671100595159,50.633750425385216,0.01025083869018232,1.4089062927176228,0.0530448594991549,0.9277970090930383,1.0,1.8930055506329468,1.8937251024654937,1.8938761081343305,-0.00015005182831544575,0.0021857345452696722,0.0005613022117269405,0.0,0.0
5.67,0.009160164694221817,116.9475018940516,0.004501687912268595,0.005468561588940112,50.65267558885643,0.010246732409895792,1.408882981785531,0.053066668459480756,0.9278026173450906,1.0,1.889992197189835,1.8907089231528098,1.890858170499317,-0.00015034135507989432,0.0021760639468126537,0.0005603488726890389,0.0,0.0
5.68,0.009147089135029188,116.92861698954425,0.004494534725762343,0.005461479148907201,50.67157063508372,0.010242638503275524,1.4088597645064196,0.053088380906369526,0.9278082160839337,1.0,1.8869906713582427,1.887704584820184,1.8878520786033528,-0.00015062394807728238,0.00216643183184605,0.0005593995661543333,0.0,0.0
5.69,0.009134064134917342,116.90976204136234,0.004487409608649573,0.005454423682775344,50.6904356822072,0.010238556861612591,1.408836640564726,0.05310999722387703,0.9278138053497827,1.0,1.8840009237584723,1.8847120356328206,1.8848577829960997,-0.00015089977539602464,0.002156838044661583,0.0005584542702342172,0.0,0.0
5.7,0.009121089491601482,116.8909369319837,0.004480312442107186,0.00544739508915472,50.70927084786246,0.010234487378077391,1.4088136096447823,0.05313151779450526,0.9278193851826334,1.0,1.8810229021463076,1.8817312256850183,1.8818752313630753,-0.00015116900092201208,0.0021472824302073705,0.0005575129628335475,0.0,0.0
5.71,0.009108165003642235,116.87214154439451,0.004473243103852477,0.005440393271035224,50.72807624917763,0.010230429947676896,1.4087906714308494,0.05315294299920901,0.9278249556222631,1.0,1.8780565576104724,1.8787621036180404,1.8789043747228495,-0.0001514317844452974,0.0021377648340852136,0.0005565756224713862,0.0,0.0
5.72,0.009095290470441011,116.85337576208174,0.0044662014761778805,0.005433418127747011,50.746852002780905,0.010226384467211394,1.408767825607151,0.05317427321740232,0.9278305167082338,1.0,1.875101838381656,1.8758046199947098,1.8759451612363311,-0.0001516882817628601,0.0021282851025472417,0.0005556422274545685,0.0,0.0
5.73,0.009082465692236504,116.83463946903605,0.004459187437921843,0.005426469562985478,50.76559822479764,0.010222350835233898,1.4087450718579064,0.053195508826964985,0.9278360684798932,1.0,1.8721586960118848,1.872858723927174,1.8729975423858836,-0.00015193864478006344,0.002118843082493252,0.0005547127566955593,0.0,0.0
5.74,0.009069690470100136,116.81593254974425,0.004452200872480206,0.005419547476795254,50.78431503085786,0.010218328952008996,1.4087224098673632,0.053216650204249025,0.9278416109763774,1.0,1.86922707920162,1.8699243664416865,1.8700614668026723,-0.00015218302160819805,0.002109438621467394,0.0005537871888892424,0.0,0.0
5.75,0.009056964605932593,116.79725488919215,0.004445241659800441,0.005412651773571862,50.803002536093324,0.010214318719474263,1.4086998393198271,0.05323769772408512,0.9278471442366121,1.0,1.8663069399611647,1.8670014971161852,1.8671368864278288,-0.00015242155666105386,0.0021000715676555287,0.0005528655033279064,0.0,0.0
5.76,0.009044287902459347,116.77860637285715,0.004438309684369851,0.005405782354068967,50.82166085514498,0.010210320041201128,1.4086773598996933,0.053258651759789,0.927852668299315,1.0,1.8633982274556846,1.8640900674353376,1.8642237503577075,-0.0001526543907475371,0.002090741769881959,0.0005519476790812179,0.0,0.0
5.7700000000000005,0.009031660163227222,116.75998688671108,0.004431404827232987,0.005398939123376918,50.84029010216005,0.010206332822358184,1.408654971291475,0.05327951268316782,0.9278581832029973,1.0,1.8605008941488066,1.8611900274378546,1.8613220109872564,-0.00015288166116355154,0.002081449077606813,0.0005510336958083556,0.0,0.0
5.78,0.009019081192600028,116.74139631721269,0.0044245269739568525,0.0053921219829530685,50.858890390799445,0.010202356969673976,1.408632673179832,0.05330028086452651,0.9278636889859659,1.0,1.8576148896654194,1.858301329061878,1.858431617873035,-0.00015310350177993176,0.0020721933409228246,0.0005501235329411349,0.0,0.0
5.79,0.009006550795755127,116.72283455131068,0.004417676006671317,0.005385330838577367,50.87746183423485,0.010198392391402106,1.4086104652495977,0.053320956672674065,0.9278691856863245,1.0,1.8547401669175922,1.8554239228019531,1.8555525238589272,-0.00015332004312991823,0.002062974410552727,0.0005492171704933054,0.0,0.0
5.8,0.00899406877867916,116.70430147643621,0.004410851812011494,0.005378565592405573,50.89600454515604,0.01019443899728586,1.4085883471858063,0.05334154047492984,0.9278746733419763,1.0,1.8518766759850256,1.8525577610448274,1.8526846789567877,-0.0001535314124925663,0.0020537921378460926,0.0005483145882467929,0.0,0.0
5.8100000000000005,0.00898163494816465,116.6857969805058,0.0044040542731809814,0.005371826150902082,50.91451863576803,0.010190496698525016,1.4085663186737187,0.05336203263712984,0.9278801519906247,1.0,1.8490243702234253,1.8497027947360123,1.849828036454631,-0.00015373773397601292,0.0020446463747767294,0.0005474157665581801,0.0,0.0
5.82,0.0089692491118058,116.66732095191398,0.004397283277871583,0.005365112416915855,50.93300421779835,0.010186565407742211,1.408544379398847,0.05338243352363288,0.9278856216697761,1.0,1.8461832001624652,1.8468589767060648,1.8469825468147638,-0.000153939128596646,0.0020355369739395806,0.0005465206855480326,0.0,0.0
5.83,0.008956911077995133,116.64887327953626,0.004390538710349213,0.005358424297590648,50.951461402494125,0.010182645038951374,1.4085225290469796,0.053402743497326856,0.9278910824167403,1.0,1.8433531195967507,1.8440262583466693,1.8441481637645936,-0.0001541357143584124,0.002026463788548136,0.0005456293259045791,0.0,0.0
5.84,0.008944620655919359,116.63045385272171,0.004383820459351118,0.005351761696463487,50.969890300629366,0.010178735507525745,1.4085007673042043,0.05342296291963484,0.9278965342686334,1.0,1.8405340795011602,1.8412045929274696,1.841324838212119,-0.00015432760632784134,0.002017426672431379,0.000544741668076091,0.0,0.0
5.8500000000000005,0.00893237765555605,116.61206256129594,0.004377128410194264,0.005345124521352466,50.98829102250204,0.010174836730167858,1.408479093856931,0.053443092150521274,0.9279019772623781,1.0,1.837726034104537,1.838393932281591,1.8385125243194667,-0.00015451491670955692,0.0020084254800312087,0.0005438576930717796,0.0,0.0
5.86,0.00892018188766959,116.5936992955538,0.0043704624526502605,0.005338512676477606,51.006663677941305,0.010170948624879123,1.4084575083919144,0.05346313154849809,0.9279074114347066,1.0,1.8349289348222682,1.8355942301131094,1.8357111734356248,-0.0001546977549175231,0.001999460066399435,0.0005429773816571967,0.0,0.0
5.87,0.008908033163807847,116.5753639462623,0.004363822473076039,0.005331926070326385,51.02500837630458,0.010167071110931278,1.408436010596275,0.05348308147063075,0.9279128368221611,1.0,1.8321427363128202,1.8328054386919364,1.832920740152845,-0.000154876227646851,0.0019905302871952185,0.0005421007151523672,0.0,0.0
5.88,0.008895931296298232,116.55705640465337,0.004357208362266637,0.005325364607796806,51.043325226484754,0.01016320410883747,1.4084146001575202,0.05350294227254436,0.927918253461096,1.0,1.8293673904274597,1.8300275121519876,1.830141176256467,-0.00015505043894139398,0.001981635998682115,0.0005412276746301815,0.0,0.0
5.89,0.008883876098244382,116.53877656242678,0.004350620007608018,0.00531882819804084,51.06161433690724,0.0101593475403251,1.408393276763564,0.05352271430842965,0.9279236613876792,1.0,1.8266028522497555,1.8272604031953674,1.8273724367643327,-0.00015522049026216178,0.001972777057725524,0.0005403582417117799,0.0,0.0
5.9,0.008871867383522304,116.52052431174296,0.0043440573009078665,0.005312316746629554,51.07987581553715,0.010155501328308357,1.4083720401027473,0.053542397931049014,0.9279290606378934,1.0,1.8238490740622928,1.824504066381304,1.8246144738935874,-0.00015538648055122076,0.00196395332178979,0.0005394923977679117,0.0,0.0
5.91,0.008859904966776964,116.50229954522595,0.004337520130570441,0.005305830163374395,51.09810976987632,0.010151665396862072,1.4083508898638557,0.053561993491742454,0.9279344512475378,1.0,1.8211060113691864,1.821758454839585,1.8218672430830756,-0.0001555485062978007,0.001955164648935592,0.0005386301247115487,0.0,0.0
5.92,0.008847988663418847,116.48410215595615,0.004331008389405348,0.005299368354514923,51.11631630697048,0.010147839671196507,1.4083298257361385,0.05358150134043358,0.9279398332522293,1.0,1.8183736168799967,1.8190235235502463,1.8191306969774566,-0.00015570666159635607,0.0019464108978173,0.000537771404202299,0.0,0.0
5.93,0.008836118289620226,116.46593203747334,0.00432452196682468,0.00529293123051722,51.1344955334063,0.010144024077631467,1.4083088474093266,0.05360092182563547,0.9279452066874043,1.0,1.8156518465149176,1.8162992260663655,1.8164047914320838,-0.00015586103821227382,0.0019376919276801715,0.0005369162184361422,0.0,0.0
5.94,0.00882429366231164,116.44778908376954,0.004318060756629403,0.00528651869828416,51.15264755531846,0.010140218543572325,1.4082879545736489,0.053620255294456624,0.9279505715883201,1.0,1.812940653405911,1.8135855177843492,1.8136894795145149,-0.0001560117256369474,0.0019290075983576546,0.0005360645493528288,0.0,0.0
5.95,0.008812514599178822,116.42967318929198,0.004311624649228847,0.005280130668932047,51.17077247838668,0.010136422997486494,1.4082671469198489,0.0536395020926068,0.9279559279900553,1.0,1.810239993885061,1.8108823526761157,1.8109847174924738,-0.0001561588111473229,0.0019203577702689837,0.0005352163794229654,0.0,0.0
5.96,0.008800780918658654,116.41158424893594,0.0043052135394051946,0.005273767050022266,51.188870407842856,0.010132637368879514,1.408246424139202,0.053658662564402854,0.9279612759275128,1.0,1.8075498215022985,1.8081896865501816,1.8082904588519755,-0.00015630237986112572,0.001911742304416183,0.000534371690858211,0.0,0.0
5.97,0.008789092439936393,116.39352215804776,0.0042988273185545775,0.00526742775331661,51.206941448467994,0.010128861588273185,1.4082257859235299,0.053677737052774586,0.9279666154354195,1.0,1.8048700929973087,1.8055074737929226,1.8056066602688117,-0.0001564425147921565,0.0019031610623818293,0.0005335304663957273,0.0,0.0
5.98,0.008777448982941622,116.37548681241775,0.004292465882430232,0.005261112687030272,51.22498570459932,0.010125095587182699,1.4082052319652147,0.05369672589927049,0.927971946548329,1.0,1.8022007623336829,1.8028356706206974,1.802933275643138,-0.00015657929690298528,0.001894613906326051,0.0005326926885112112,0.0,0.0
5.99,0.008765850368345493,116.3574781082832,0.004286129123404891,0.005254821763565912,51.24300328012727,0.01012133929809585,1.4081847619572159,0.05371562944406355,0.927977269300622,1.0,1.7995417866544692,1.8001742318300542,1.8002702620545872,-0.00015671280515755504,0.0018861006989843209,0.0005318583402006901,0.0,0.0
6.0,0.008754296417556762,116.33949594232135,0.004279816938192797,0.005248554891787858,51.26099427850247,0.010117592654451276,1.4081643755930815,0.053734448025956984,0.9279825837265074,1.0,1.7968931203326624,1.7975231140409749,1.7976175738131914,-0.0001568431165711731,0.0018776213036644884,0.0005310274041963715,0.0,0.0
6.01,0.008742786952719036,116.3215402116523,0.004273529220133224,0.0052423119847350656,51.2789588027328,0.010113855590618693,1.408144072566964,0.05375318198238991,0.9279878898600246,1.0,1.7942547209104998,1.794882272455954,1.794975168398254,-0.0001569703062605475,0.00186917558424459,0.0005301998637458012,0.0,0.0
6.0200000000000005,0.008731321796706886,116.30361081383211,0.004267265866891503,0.00523609295191637,51.29689695539033,0.010110128041878195,1.408123852573632,0.05377183164944309,0.9279931877350438,1.0,1.7916265431661782,1.7922516640944313,1.792343000525471,-0.00015709444749113094,0.0018607634051699276,0.0005293757018305046,0.0,0.0
6.03,0.008719900773123103,116.28570764685568,0.004261026772763524,0.005229897707002506,51.314808838608315,0.010106409944401444,1.408103715308483,0.05379039736184456,0.927998477385268,1.0,1.7890085450370057,1.7896312445606803,1.789721028069705,-0.0001572156117248709,0.0018523846314508789,0.0005285549019425244,0.0,0.0
6.04,0.008708523706294881,116.26783060914991,0.0042548118363559305,0.005223726160142233,51.332694554088164,0.010102701235231977,1.4080836604675564,0.053808879452975265,0.9280037588442334,1.0,1.786400681702231,1.7870209712694909,1.7871092061481648,-0.00015733386866502788,0.0018440391286600353,0.0005277374473058253,0.0,0.0
6.05,0.008697190421271086,116.24997959957663,0.004248620952911428,0.00521757822563359,51.350554203096436,0.01009900185226731,1.4080636877475443,0.05382727825487469,0.9280090321453108,1.0,1.7838029114901852,1.7844208002228,1.784507493027204,-0.00015744928630160443,0.0018357267629300076,0.0005269233216502322,0.0,0.0
6.0600000000000005,0.008685900743818498,116.23215451742566,0.004242454021968321,0.005211453814260733,51.36838788647171,0.010095311734240211,1.408043796845803,0.053845594098246435,0.9280142973217076,1.0,1.7812151899770639,1.7818306892266949,1.781915844221456,-0.0001575619309538319,0.0018274474009506076,0.0005261125084355729,0.0,0.0
6.07,0.00867465450041911,116.2143552624178,0.004236310939706471,0.00520535284094457,51.3861957046216,0.010091630820701667,1.4080239874603644,0.05386382731246375,0.9280195544064676,1.0,1.7786374758782064,1.7792505946767176,1.7793342183847543,-0.00015767186731347263,0.0018192009099666801,0.000525304991623032,0.0,0.0
6.08,0.00866345151826642,116.19658173469801,0.00423019160658631,0.005199275217100164,51.403977757529645,0.010087959052003057,1.4080042592899458,0.05388197822557514,0.9280248034324735,1.0,1.7760697251627295,1.7766804747662504,1.7767625714251083,-0.00015777915848502744,0.0018109871577753098,0.0005245007549020076,0.0,0.0
6.09,0.008652291625262749,116.17883383483836,0.0042240959197153176,0.005193220858266909,51.42173414475227,0.010084296369279953,1.4079846120339607,0.05390004716430979,0.9280300444324469,1.0,1.773511896929027,1.7741202862804333,1.7742008623798822,-0.0001578838660269838,0.0018028060127236682,0.0005236997824588991,0.0,0.0
6.1000000000000005,0.008641174650015591,116.16111146383118,0.004218023780466658,0.00518718967648633,51.43946496542565,0.010080642714435161,1.407965045392529,0.053918034454083115,0.92803527743895,1.0,1.7709639475351402,1.7715699877959963,1.7716490475464672,-0.0001579860499898965,0.0017946573437062625,0.000522902058206652,0.0,0.0
6.11,0.008630100421834947,116.14341452309203,0.004211975086866007,0.005181181587911959,51.457170318262655,0.010076998030123298,1.407945559066485,0.05393594041900222,0.9280405024843865,1.0,1.7684258364586132,1.769029536483723,1.7691070863418519,-0.00015808576895570345,0.0017865410201627911,0.0005221075665509991,0.0,0.0
6.12,0.00861906877072975,116.125742914453,0.004205949741189982,0.005175196505207383,51.474850301559684,0.010073362259734658,1.407926152757388,0.05395376538187129,0.9280457196010031,1.0,1.76589752044248,1.7664988912997925,1.7665749354488756,-0.00015818308007374896,0.001778456912075445,0.0005213162916226675,0.0,0.0
6.13,0.008608079527405178,116.10809654016558,0.0041999476423731615,0.005169234345135965,51.49250501319364,0.010069735347380525,1.4079068261675294,0.05397150966419705,0.9280509288208901,1.0,1.7633789593395819,1.763978009796728,1.7640525546602897,-0.00015827803909823981,0.0017704048899667472,0.0005205282180410904,0.0,0.0
6.140000000000001,0.008597132523259172,116.09047530289395,0.004193968693586454,0.005163295020978992,51.51013455062872,0.01006611723787783,1.4078875789999423,0.05398917358619415,0.9280561301759827,1.0,1.7608701102740572,1.7614668513063108,1.7615399010404929,-0.00015837070042237777,0.0017623848248969156,0.000519743330149254,0.0,0.0
6.15,0.00858622759037975,116.07287910571799,0.004188012794664162,0.005157378450105396,51.52773901091333,0.010062507876735167,1.4078684109584096,0.0540067574667905,0.9280613236980616,1.0,1.75837093347024,1.7589653737589481,1.7590369347541999,-0.00015846111711404626,0.0017543965884617122,0.0005189616127748976,0.0,0.0
6.16,0.008575364561541668,116.05530785212652,0.004182079849662455,0.005151484546409936,51.545318490686896,0.010058907210138374,1.4078493217474712,0.054024261623632656,0.9280665094187547,1.0,1.7558813864295804,1.7564735368582312,1.7565436132435766,-0.00015854934094756273,0.0017464400527898894,0.0005181830504679933,0.0,0.0
6.17,0.008564543270203388,116.0377614460203,0.004176169759306337,0.005145613227862592,51.5628730861768,0.01005531518493644,1.4078303110724315,0.054041686373091105,0.9280716873695379,1.0,1.7534014297440175,1.7539912989086615,1.7540598970413614,-0.00015863542243989281,0.0017385150905408308,0.0005174076282593653,0.0,0.0
6.18,0.008553763550504264,116.02023979170536,0.00417028242852811,0.005139764408967508,51.5804028932051,0.010051731748628919,1.4078113786393667,0.054059032030265575,0.928076857581736,1.0,1.750931021288625,1.751518619981806,1.7515857439638691,-0.00015871941087750377,0.001730621574902324,0.0005166353309009166,0.0,0.0
6.19,0.008543025237261543,116.002742793896,0.0041644177589347355,0.0051339380082917494,51.59790800718546,0.01004815684935221,1.4077925241551317,0.0540762989089903,0.9280820200865231,1.0,1.7484701220193197,1.7490554587525888,1.7491211149082226,-0.0001588013543517633,0.0017227593795882245,0.0005158661436216638,0.0,0.0
6.2,0.008532328165966987,115.98527035770806,0.004158575656325893,0.005128133940944258,51.61538852312987,0.01004459043586664,1.4077737473273666,0.05409348732183928,0.928087174914925,1.0,1.7460186901809038,1.7466017756568752,1.7466659680609284,-0.00015888129978689283,0.0017149283788358881,0.000515100051370518,0.0,0.0
6.21,0.008521672172784524,115.96782238866201,0.0041527560231814555,0.005122352126085125,51.63284453564561,0.010041032457544565,1.4077550478645027,0.05411059758013149,0.9280923220978189,1.0,1.743576687089675,1.7441575297362113,1.7442202646799427,-0.00015895929297047098,0.0017071284474042283,0.0005143370395699314,0.0,0.0
6.22,0.008511057094546623,115.95039879267628,0.004146958766159894,0.0051165924794239264,51.65027613894185,0.010037482864357456,1.407736425475769,0.05412762999393609,0.9280974616659349,1.0,1.7411440713564699,1.7417226817871556,1.7417839633182575,-0.00015903537858156375,0.0016993594605710068,0.0005135770933611789,0.0,0.0
6.23,0.008500482768752045,115.93299947607025,0.0041411837886052355,0.005110854920709633,51.66768342682666,0.010033941606864757,1.4077178798711982,0.054144584872077614,0.9281025936498569,1.0,1.7387208046543439,1.7392971912141988,1.7393570255910396,-0.00015910960021931972,0.0016916212941309608,0.0005128201983555787,0.0,0.0
6.24,0.008489949033562249,115.9156243455577,0.004135430998026151,0.005105139366248288,51.6850664927136,0.010030408636201558,1.4076994107616312,0.05416146252214111,0.9281077180800236,1.0,1.7363068459565252,1.7368810191709836,1.7369394104141094,-0.00015918200042964667,0.0016839138243931041,0.0005120663398822937,0.0,0.0
6.25,0.00847945572779915,115.8982733082498,0.004129700298622201,0.005099445736373658,51.70242542961865,0.01002688390406797,1.4076810178587231,0.05417826325047728,0.928112834986729,1.0,1.733902157289256,1.7344741254213243,1.7345310797562759,-0.00015925262073250915,0.0016762369281788651,0.0005113155037371307,0.0,0.0
6.26,0.008469002690941588,115.88094627164854,0.0041239915987437694,0.005093773947984113,51.71976033016683,0.010023367362717401,1.407662700874948,0.05419498736220759,0.9281179444001242,1.0,1.7315066979845426,1.732076471472383,1.7321319928925827,-0.00015932150164710626,0.001668590482819436,0.0005105676754328412,0.0,0.0
6.2700000000000005,0.008458589763123098,115.86364314364975,0.004118304803437435,0.0050881239219941685,51.737071286589135,0.010019858964946442,1.4076444595236044,0.05421163516122937,0.9281230463502171,1.0,1.729120430418293,1.7296880174437228,1.7297421121419458,-0.00015938868271791334,0.0016609743661539166,0.0005098228409455172,0.0,0.0
6.28,0.008448216785128426,115.84636383253658,0.004112639821886905,0.005082495575890415,51.754358390729095,0.010016358664083689,1.4076262935188182,0.054228206950220854,0.9281281408668747,1.0,1.7267433142777335,1.7273087251925001,1.7273613971350703,-0.00015945420253849277,0.0016533884565266919,0.0005090809859673697,0.0,0.0
6.29,0.008437883598391305,115.82910824698249,0.004106996559977371,0.005076888831164098,51.77162173403972,0.010012866413980113,1.407608202575549,0.05424470303064625,0.9281332279798223,1.0,1.7243753122849483,1.7249385551904957,1.724989810537493,-0.00015951809877632825,0.001645832632785595,0.0005083420966507375,0.0,0.0
6.3,0.008427590044991034,115.81187629604476,0.004101374927717571,0.0050713036058859596,51.788861407590005,0.010009382168998417,1.4075901864095923,0.05426112370276073,0.9281383077186461,1.0,1.7220163844788692,1.7225774696413798,1.7226273123320595,-0.00015958040819531727,0.001638306774279315,0.000507606158863323,0.0,0.0
