Time,Pc1,Po2,Po1,Pc2,Open_probability,compartment,Closed_state_1,Open_state_2,Closed_State_2
6.63,0.0015216530191870577,0.14735545402234176,0.05199482418292495,0.7991278842725923,0.1993502782052667,1.0,-8.388236470446842e-05,-0.008129463193235154,0.011078153892859419
6.640000000000001,0.0015208165126859394,0.14727438395670625,0.05196625523633789,0.799238359791316,0.19924063919304413,1.0,-8.342015333595576e-05,-0.008084667957447778,0.011017110684459694
6.65,0.0015199846141743419,0.1471937604745849,0.051937843664984995,0.7993482267433019,0.1991316041395699,1.0,-8.296048811051726e-05,-0.008040119481208308,0.01095640373939355
6.66,0.0015191572980844449,0.14711358109807124,0.05190958859565644,0.7994574885052339,0.1990231696937277,1.0,-8.250335490078697e-05,-0.007995816395357735,0.010896031191875377
6.67,0.0015183345504115931,0.14703384446990347,0.05188148955005559,0.7995661469266755,0.19891533401995906,1.0,-8.204874596828837e-05,-0.00795175794995373,0.010835992019929727
6.68,0.0015175163377459061,0.14695454735216154,0.05185354538714518,0.7996742064199935,0.19880809273930672,1.0,-8.1596642852233e-05,-0.007907942355871,0.010776283785504714
6.69,0.0015167026338831922,0.146875687205265,0.051825755211981586,0.7997816704459164,0.19870144241724658,1.0,-8.114703107375831e-05,-0.007864368209887118,0.010716904576376127
6.7,0.0015158934139515965,0.1467972616187569,0.051798118175124086,0.7998885422892136,0.19859537979388098,1.0,-8.069989688985757e-05,-0.00782103418008262,0.010657852577545784
6.71,0.0015150886532119916,0.14671926819504358,0.05177063343166495,0.7999948252171256,0.19848990162670854,1.0,-8.025522663079876e-05,-0.007777938941678997,0.010599125983701094
6.72,0.0015142883270570107,0.14664170454930095,0.05174330014119642,0.8001005224794918,0.19838500469049736,1.0,-7.981300670012459e-05,-0.007735081176932113,0.010540722999144547
6.73,0.0015134924110100777,0.14656456830938056,0.05171611746777761,0.800205637308878,0.19828068577715816,1.0,-7.937322357265408e-05,-0.0076924595751322045,0.010482641837723017
6.74,0.0015127008807244396,0.1464878571157157,0.051689084579901415,0.8003101729207046,0.19817694169561711,1.0,-7.893586379648099e-05,-0.007650072832468879,0.010424880722757018
6.75,0.0015119137119821969,0.14641156862122756,0.051662200650461454,0.8004141325133749,0.19807376927168902,1.0,-7.850091398897696e-05,-0.007607919652102169,0.010367437886970046
6.76,0.0015111308806933363,0.14633570049123137,0.05163546485671897,0.8005175192684024,0.19797116534795034,1.0,-7.80683608403443e-05,-0.0075659987439777865,0.010310311572417949
6.7700000000000005,0.0015103523628947606,0.14626025040334253,0.05160887638026977,0.8006203363505391,0.1978691267836123,1.0,-7.763819110917503e-05,-0.007524308824876869,0.01025350003041818
6.78,0.0015095781347493214,0.14618521604738272,0.05158243440701113,0.800722586907903,0.19776765045439385,1.0,-7.721039162422727e-05,-0.00748284861830939,0.010197001521479163
6.79,0.00150880817254485,0.14611059512528596,0.051556138127108714,0.8008242740721067,0.19766673325239467,1.0,-7.678494928309298e-05,-0.0074416168544573225,0.01014081431522959
6.8,0.001508042452693189,0.1460363853510049,0.0515299867349635,0.8009254009583846,0.19756637208596842,1.0,-7.636185105308613e-05,-0.007400612270188844,0.010084936690347657
6.8100000000000005,0.0015072809517292223,0.14596258445041688,0.051503979429178705,0.8010259706657213,0.19746656387959557,1.0,-7.59410839674679e-05,-0.007359833608944655,0.010029366934490594
6.82,0.0015065236463099097,0.14588919016122992,0.0514781154125267,0.8011259862769796,0.19736730557375662,1.0,-7.552263512877744e-05,-0.007319279620666919,0.009974103344223759
6.83,0.001505770513213315,0.14581620023288913,0.05145239389191592,0.8012254508590277,0.19726859412480505,1.0,-7.510649170527905e-05,-0.007278949061834794,0.009919144224950091
6.84,0.001505021529337639,0.1457436124264826,0.05142681407835781,0.8013243674628682,0.1971704265048404,1.0,-7.469264093273864e-05,-0.007238840695357851,0.009864487890839338
6.8500000000000005,0.0015042766717002511,0.14567142451464754,0.05140137518693371,0.8014227391237646,0.19707279970158126,1.0,-7.428107011109297e-05,-0.007198953290462384,0.009810132664757526
6.86,0.00150353591743672,0.14559963428147663,0.05137607643676182,0.801520568861371,0.19697571071823844,1.0,-7.387176660755834e-05,-0.007159285622762468,0.009756076878196074
6.87,0.0015027992437998455,0.1455282395224239,0.05135091705096407,0.8016178596798583,0.19687915657338798,1.0,-7.346471785263375e-05,-0.007119836474160479,0.00970231887120128
6.88,0.00150206662815869,0.145457238044211,0.05132589625663308,0.8017146145680434,0.1967831343008441,1.0,-7.305991134209933e-05,-0.007080604632747622,0.009648856992303542
6.890000000000001,0.0015013380479976092,0.1453866276647333,0.05130101328479905,0.8018108364995162,0.19668764094953234,1.0,-7.265733463412971e-05,-0.007041588892796824,0.0095956895984467
6.9,0.0015006134809152848,0.1453164062129659,0.05127626737039673,0.8019065284327682,0.19659267358336263,1.0,-7.225697535173659e-05,-0.0070027880547058885,0.009542815054917456
6.91,0.0014998929051371083,0.1452465715786217,0.051251657769764654,0.8020016932435228,0.19649822934838634,1.0,-7.185882146298894e-05,-0.006964200952445765,0.009490231772735863
6.92,0.0014991763101858179,0.14517712274629638,0.05122718412507617,0.8020963323154878,0.19640430687137256,1.0,-7.146286717896189e-05,-0.0069258270249648035,0.009437938987334513
6.93,0.0014984636639125862,0.14510805660028486,0.05120284533836237,0.8021904498944864,0.19631090193864723,1.0,-7.106909473542089e-05,-0.006887664550667694,0.00938593435268549
6.94,0.0014977549445403867,0.14503937103006567,0.05117864066587924,0.8022840488565609,0.1962180116959449,1.0,-7.067749209932472e-05,-0.006849712363383276,0.009334216279632573
6.95,0.0014970501304095644,0.1449710639364923,0.051154569367891305,0.802377132062253,0.19612563330438362,1.0,-7.028804730313531e-05,-0.006811969303228693,0.009282783187584479
6.96,0.0014963491999770188,0.14490313323171422,0.05113063070864374,0.8024697023567112,0.19603376394035796,1.0,-6.990074844326344e-05,-0.006774434216573866,0.009231633504455411
6.97,0.0014956521318153877,0.14483557683909765,0.05110682395633452,0.8025617625697987,0.19594240079543218,1.0,-6.951558367940258e-05,-0.006737105955970435,0.009180765666605528
6.98,0.0014949589046122317,0.1447683926931465,0.05108314838308651,0.802653315516201,0.195851541076233,1.0,-6.91325412363053e-05,-0.006699983380123342,0.00913017811878128
6.99,0.0014942694971692174,0.14470157873942344,0.05105960326491963,0.802744363995534,0.19576118200434306,1.0,-6.875160940000846e-05,-0.006663065353876618,0.009079869314055952
7.0,0.0014935838884013021,0.14463513293447047,0.051036187881722955,0.8028349107924515,0.19567132081619343,1.0,-6.837277652027574e-05,-0.0066263507480854855,0.009029837713770028
7.01,0.0014929020573359161,0.14456905324573013,0.05101290151722685,0.8029249586767533,0.19558195476295698,1.0,-6.799603100859919e-05,-0.006589838439680307,0.008980081787471644
7.0200000000000005,0.0014922239831121488,0.14450333765146625,0.05098974345897509,0.8030145104034927,0.19549308111044134,1.0,-6.762136133864338e-05,-0.006553527311552898,0.008930600012857129
7.03,0.0014915496449799301,0.1444379841406849,0.050966712998297005,0.8031035687130844,0.1954046971389819,1.0,-6.7248756044469e-05,-0.006517416252513897,0.008881390875711312
7.04,0.0014908790222992162,0.14437299071305526,0.050943809430279575,0.8031921363314122,0.19531680014333483,1.0,-6.68782037216431e-05,-0.006481504157292761,0.008832452869848031
7.05,0.0014902120945391724,0.14430835537883058,0.05092103205373959,0.8032802159699369,0.19522938743257018,1.0,-6.650969302612886e-05,-0.006445789926459611,0.00878378449705057
7.0600000000000005,0.001489548841277357,0.144244076158769,0.050898380171195745,0.8033678103258042,0.19514245632996474,1.0,-6.614321267361944e-05,-0.006410272466389699,0.008735384267012133
7.07,0.001488889242198906,0.14418015108405446,0.0508758530888408,0.803454922081952,0.19505600417289526,1.0,-6.577875143820577e-05,-0.006374950689185255,0.008687250697276203
7.08,0.0014882332770957156,0.1441165781962178,0.05085345011651367,0.803541553907219,0.19497002831273147,1.0,-6.541629815481897e-05,-0.006339823512732323,0.008639382313177013
7.09,0.001487580925865627,0.14405335554705728,0.05083117056767157,0.8036277084564517,0.19488452611472884,1.0,-6.505584171567769e-05,-0.006304889860523133,0.008591777647780074
7.1000000000000005,0.0014869321685116103,0.14399048119855984,0.05080901375936214,0.8037133883706126,0.19479949495792198,1.0,-6.469737107139828e-05,-0.006270148661720043,0.008544435241822482
7.11,0.0014862869851409476,0.1439279532228219,0.050786979012195595,0.8037985962768878,0.19471493223501748,1.0,-6.434087523032872e-05,-0.006235598851070279,0.008497353643653505
7.12,0.0014856453559644175,0.1438657697019701,0.050765065650316785,0.8038833347887949,0.19463083535228687,1.0,-6.398634325788244e-05,-0.006201239368841982,0.008450531409174872
7.13,0.0014850072612954787,0.1438039287280824,0.05074327300137738,0.803967606506291,0.19454720172945977,1.0,-6.363376427676037e-05,-0.0061670691608100014,0.008403967101781318
7.140000000000001,0.0014843726815494539,0.14374242840310894,0.050721600396508,0.8040514140158799,0.19446402879961694,1.0,-6.328312746450848e-05,-0.00613308717822747,0.008357659292301006
7.15,0.0014837415972427138,0.14368126683879284,0.050700047170290294,0.8041347598907204,0.19438131400908315,1.0,-6.293442205640432e-05,-0.006099292377705012,0.008311606558935966
7.16,0.0014831139906234486,0.1436204423147167,0.05067861271645222,0.8042176464752538,0.19429905503116893,1.0,-6.258763824296132e-05,-0.006065683808657241,0.008265807606265996
7.17,0.0014824898485990285,0.14355995356200774,0.05065729658784527,0.8043000754985942,0.194217250149853,1.0,-6.224276878996626e-05,-0.006032260769970321,0.008220261478869798
7.18,0.0014818691457234255,0.1434997981145629,0.05063609791541915,0.8043820503213407,0.19413589602998205,1.0,-6.189979963755476e-05,-0.005999021898965395,0.008174966319849444
7.19,0.0014812518630381126,0.14343997413501572,0.050615016051689166,0.8044635734473032,0.19405499018670488,1.0,-6.155872031055054e-05,-0.005965966180447424,0.008129920745725716
7.2,0.0014806379816872726,0.1433804797959538,0.05059405035267847,0.8045446473667266,0.19397453014863228,1.0,-6.121952038928846e-05,-0.005933092604649914,0.008085123380514647
7.21,0.0014800274829170918,0.14332131327985048,0.050573200177893886,0.8046252745563848,0.19389451345774436,1.0,-6.0882189511834994e-05,-0.005900400167320186,0.008040572855675818
7.22,0.0014794203480750546,0.1432624727789963,0.05055246489030185,0.8047054574796729,0.19381493766929817,1.0,-6.054671737154571e-05,-0.005867887869584365,0.007996267810060936
7.23,0.0014788165586092383,0.14320395649543088,0.0505318438563043,0.8047851985867017,0.19373580035173518,1.0,-6.021309371795347e-05,-0.005835554718011338,0.007952206889862354
7.24,0.0014782160960676075,0.14314576264087436,0.05051133644571461,0.8048645003143896,0.19365709908658896,1.0,-5.988130835499206e-05,-0.0058033997244777424,0.007908388748561604
7.25,0.001477618942097308,0.143087889436659,0.05049094203173346,0.8049433650865564,0.19357883146839247,1.0,-5.955135114188437e-05,-0.005771421906160867,0.007864812046877917
7.26,0.0014770250784439623,0.14303033511366103,0.05047065999092476,0.8050217953140164,0.1935009951045858,1.0,-5.922321199225422e-05,-0.00573962028555286,0.007821475452716678
7.2700000000000005,0.0014764344869509633,0.14297309791223198,0.05045048970319155,0.8050997933946717,0.19342358761542353,1.0,-5.889688087390432e-05,-0.005707993890347041,0.007778377641118023
7.28,0.001475847149558769,0.14291617608213059,0.05043043055175191,0.805177361713605,0.1933466066338825,1.0,-5.857234780726195e-05,-0.005676541753466324,0.007735517294205352
7.29,0.0014752630483041971,0.14285956788245416,0.050410481923114855,0.805254502643173,0.193270049805569,1.0,-5.824960286782144e-05,-0.0056452629129495335,0.007692893101133691
7.3,0.0014746821653197197,0.14280327158157044,0.050390643207056246,0.8053312185430997,0.19319391478862669,1.0,-5.7928636182147386e-05,-0.0056141564120153475,0.007650503758038454
7.3100000000000005,0.001474104482832757,0.14274728545704907,0.0503709137965947,0.8054075117605697,0.19311819925364376,1.0,-5.760943793031714e-05,-0.005583221298913088,0.007608347967983764
7.32,0.0014735299831649727,0.14269160779559326,0.05035129308796749,0.8054833846303204,0.19304290088356074,1.0,-5.7291998344144446e-05,-0.005552456626972457,0.00756642444091106
7.33,0.0014729586487315677,0.14263623689297142,0.05033178048060644,0.8055588394747367,0.19296801737357785,1.0,-5.697630770673534e-05,-0.005521861454511168,0.0075247318935875995
7.34,0.0014723904620405758,0.1425811710539488,0.050312375377113853,0.805633878603943,0.19289354643106266,1.0,-5.66623563535984e-05,-0.005491434844820731,0.007483269049554944
7.3500000000000005,0.0014718254056921563,0.1425264085922191,0.05029307718323838,0.8057085043158966,0.1928194857754575,1.0,-5.635013466998018e-05,-0.005461175866166457,0.007442034639077499
7.36,0.00147126346237789,0.1424719478303361,0.05027388530785097,0.8057827188964812,0.19274583313818705,1.0,-5.6039633092641594e-05,-0.005431083591645347,0.00740102739909107
7.37,0.001470704614880074,0.14241778709964525,0.05025479916292075,0.8058565246196001,0.192672586262566,1.0,-5.573084210719337e-05,-0.005401157099250042,0.007360246073151291
7.38,0.0014701488460710144,0.14236392474021542,0.05023581816349092,0.8059299237472689,0.19259974290370635,1.0,-5.542375225031648e-05,-0.0053713954717977686,0.00731968941138221
7.390000000000001,0.0014695961389123218,0.14231035910077028,0.05021694172765467,0.806002918529709,0.19252730082842495,1.0,-5.5118354107097645e-05,-0.005341797796859282,0.007279356170424758
7.4,0.0014690464764542071,0.1422570885386202,0.0501981692765311,0.8060755112054406,0.1924552578151513,1.0,-5.481463831236155e-05,-0.0053123631667659765,0.007239245113385348
7.41,0.001468499843901295,0.14220411161987082,0.05017950030481837,0.8061477037284557,0.19238361192468917,1.0,-5.451259669042585e-05,-0.00528309078924849,0.0071993551605865624
7.42,0.0014679562271899828,0.14215142698154737,0.05016093433220663,0.8062194979561023,0.192312361313754,1.0,-5.421222147061755e-05,-0.00525397991116705,0.007159685285751366
7.43,0.0014674156059726795,0.14209903265166213,0.05014247066377091,0.8062908965756405,0.19224150331543305,1.0,-5.391350141037421e-05,-0.005225029442911477,0.007120234004035039
7.44,0.0014668779637388306,0.142046927030094,0.05012410873563139,0.8063619017675819,0.1921710357657254,1.0,-5.361642738610506e-05,-0.005196238500332129,0.00708100011059673
7.45,0.0014663432840670272,0.14199510852536137,0.0501058479869528,0.806432515700665,0.19210095651231418,1.0,-5.332099032417936e-05,-0.005167606204054209,0.007041982407100897
7.46,0.001465811550624378,0.1419435755545613,0.05008768785992295,0.8065027405319375,0.19203126341448426,1.0,-5.302718120048233e-05,-0.005139131679442244,0.007003179701671414
7.47,0.0014652827471658815,0.14189232654330883,0.050069627799731384,0.80657257840684,0.1919619543430402,1.0,-5.273499103841672e-05,-0.005110814056592972,0.0069645908088459135
7.48,0.0014647568575338,0.14184135992567598,0.0500516672545479,0.8066420314592885,0.19189302718022389,1.0,-5.244441090979102e-05,-0.00508265247022166,0.006926214549529963
7.49,0.0014642338656570318,0.14179067414413124,0.050033805675501135,0.8067111018117568,0.19182447981963238,1.0,-5.215543193526351e-05,-0.005054646059740264,0.006888049750951308
7.5,0.0014637137555504835,0.14174026764947853,0.05001604251665718,0.80677979157536,0.1917563101661357,1.0,-5.186804528145572e-05,-0.005026793969122423,0.006850095246614063
7.51,0.0014631965113144434,0.1416901389007966,0.049998377234998115,0.806848102849937,0.1916885161357947,1.0,-5.1582242163616954e-05,-0.004999095346953197,0.006812349876252996
7.5200000000000005,0.0014626821171339537,0.14164028636537807,0.04998080929040061,0.8069160377241336,0.19162109565577867,1.0,-5.129801384295973e-05,-0.004971549346315385,0.006774812485787707
7.53,0.0014621705572781842,0.14159070851866884,0.049963338145614496,0.8069835982754847,0.19155404666428333,1.0,-5.1015351627548e-05,-0.004944155124839256,0.006737481927276898
7.54,0.0014616618160998038,0.14154140384420708,0.04994596326624135,0.807050786570498,0.19148736711044842,1.0,-5.073424687096484e-05,-0.004916911844581762,0.006700357058872564
7.55,0.0014611558780343544,0.14149237083356261,0.049928684120713065,0.8071176046647361,0.1914210549542757,1.0,-5.0454690973644745e-05,-0.004889818672062063,0.006663436744774251
7.5600000000000005,0.0014606527275996227,0.14144360798627606,0.04991150018027042,0.8071840546029001,0.1913551081665465,1.0,-5.0176675380431135e-05,-0.00486287477821179,0.006626719855183219
7.57,0.001460152349395014,0.14139511380979808,0.04989441091894169,0.8072501384189114,0.19128952472873978,1.0,-4.9900191582352704e-05,-0.004836079338325305,0.00659020526625681
7.58,0.0014596547281009239,0.1413468868194285,0.04987741581352118,0.8073158581359956,0.19122430263294968,1.0,-4.962523111395889e-05,-0.004809431532031283,0.0065538918600625
7.59,0.0014591598484781114,0.1412989255382556,0.049860514343547845,0.8073812157667646,0.19115943988180345,1.0,-4.935178555531827e-05,-0.004782930543250075,0.006517778524532267
7.6000000000000005,0.0014586676953670722,0.14125122849709534,0.04984370599128384,0.8074462133132999,0.1910949344883792,1.0,-4.907984652935404e-05,-0.004756575560200815,0.006481864153416728
7.61,0.001458178253687411,0.1412037942344305,0.049826990241693105,0.8075108527672352,0.1910307844761236,1.0,-4.8809405704064446e-05,-0.004730365775301948,0.006446147646239395
7.62,0.0014576915084372143,0.14115662129634995,0.04981036658241995,0.8075751361098391,0.1909669878787699,1.0,-4.854045479008029e-05,-0.004704300385220961,0.00641062790825099
7.63,0.001457207444692423,0.14110970823648783,0.04979383450376761,0.8076390653120983,0.19090354274025545,1.0,-4.827298554066495e-05,-0.004678378590753596,0.006375303850383485
7.640000000000001,0.0014567260476062054,0.14106305361596277,0.04977739349867688,0.8077026423348003,0.19084044711463966,1.0,-4.800698975282458e-05,-0.004652599596852269,0.006340174389204506
7.65,0.0014562473024083299,0.14101665600331711,0.04976104306270462,0.8077658691286161,0.19077769906602174,1.0,-4.7742459264865644e-05,-0.004626962612562124,0.006305238446871461
7.66,0.0014557711971794848,0.14097051424339022,0.04974478278877428,0.8078287472677022,0.1907152970321645,1.0,-4.747938749050107e-05,-0.0046014669995884105,0.006270495153584785
7.67,0.0014552977182257494,0.14092462700903513,0.04972861220920165,0.8078912785605836,0.1906532392182368,1.0,-4.7217766863782984e-05,-0.004576112024636814,0.006235943510044514
7.68,0.0014548268483492498,0.1408789926335191,0.049712530736633065,0.8079534652785447,0.19059152337015217,1.0,-4.6957587881868434e-05,-0.004550896766751578,0.006201582261253391
7.69,0.001454358573165404,0.14083360972275977,0.049696537879796394,0.8080153093213245,0.19053014760255615,1.0,-4.669884259600465e-05,-0.004525820455619112,0.006167410357511241
7.7,0.0014538928783668728,0.14078847689016064,0.0496806331500575,0.8080768125784611,0.19046911004021813,1.0,-4.644152310184779e-05,-0.004500882325089606,0.00613342675475452
7.71,0.0014534297497230016,0.14074359275655723,0.04966481606140128,0.8081379769293646,0.1904084088179585,1.0,-4.618562153502204e-05,-0.004476081613120186,0.006099630414515778
7.72,0.0014529691730792685,0.14069895595016335,0.049649086130412745,0.8081988042433907,0.1903480420805761,1.0,-4.5931130074894355e-05,-0.004451417561682547,0.0060660203038832294
7.73,0.0014525111343567279,0.1406545651065174,0.049633442876258024,0.808259296379914,0.1902880079827754,1.0,-4.5678040942576104e-05,-0.004426889416890845,0.0060325953954601386
7.74,0.0014520556195514556,0.14061041886842837,0.04961788582066547,0.8083194551884009,0.19022830468909385,1.0,-4.542634639936871e-05,-0.004402496428802749,0.005999354667324472
7.75,0.0014516026147339948,0.14056651588592237,0.04960241448790664,0.8083792825084831,0.190168930373829,1.0,-4.5176038749428216e-05,-0.0043782378515118126,0.005966297102988308
7.76,0.0014511521060488004,0.14052285481618856,0.04958702840477744,0.8084387801700312,0.190109883220966,1.0,-4.492711033665664e-05,-0.004354112943026678,0.005933421691357382
7.7700000000000005,0.0014507040797136844,0.14047943432352566,0.049571727100579076,0.8084979499932277,0.19005116142410475,1.0,-4.467955354492403e-05,-0.004330120965320816,0.005900727426690622
7.78,0.0014502585220192614,0.14043625307928786,0.04955651010709916,0.8085567937886398,0.18999276318638703,1.0,-4.4433360800288924e-05,-0.004306261184240157,0.00586821330855955
7.79,0.0014498154193283933,0.14039330976183137,0.049541376958592766,0.8086153133572935,0.18993468672042413,1.0,-4.418852456655742e-05,-0.004282532869517297,0.0058358783418079735
7.8,0.0014493747580756346,0.14035060305646038,0.04952632719176343,0.8086735104907466,0.18987693024822383,1.0,-4.3945037348835925e-05,-0.004258935294735977,0.005803721536511347
7.8100000000000005,0.0014489365247666772,0.1403081316553734,0.04951136034574426,0.8087313869711618,0.18981949200111764,1.0,-4.370289169064456e-05,-0.004235467737231602,0.005771741907936265
7.82,0.001448500705977796,0.14026589425760955,0.049496475962078935,0.8087889445713798,0.18976237021968848,1.0,-4.3462080174583306e-05,-0.004212129478197824,0.005739938476500145
7.83,0.0014480672883552942,0.14022388956899465,0.049481673584702804,0.8088461850549934,0.18970556315369747,1.0,-4.322259542188789e-05,-0.0041889198025018,0.005708310267730568
7.84,0.0014476362586149478,0.14018211630208754,0.04946695275992388,0.8089031101764197,0.18964906906201143,1.0,-4.298443009309594e-05,-0.004165837998804989,0.005676856312224823
7.8500000000000005,0.0014472076035414508,0.14014057317612624,0.04945231303640394,0.8089597216809745,0.18959288621253018,1.0,-4.27475768851604e-05,-0.004142883359392613,0.005645575645609427
7.86,0.001446781309987861,0.14009925891697425,0.049437753965139546,0.8090160213049444,0.1895370128821138,1.0,-4.251202853433611e-05,-0.00412005518025893,0.0056144673084997515
7.87,0.0014463573648750446,0.14005817225706674,0.049423275099443095,0.8090720107756613,0.18948144735650985,1.0,-4.2277777813737316e-05,-0.004097352761014861,0.005583530346459281
7.88,0.0014459357551911212,0.14001731193535671,0.0494088759949239,0.8091276918115744,0.1894261879302806,1.0,-4.204481753378175e-05,-0.004074775404859565,0.00555276380995938
7.890000000000001,0.0014455164679909097,0.13997667669726133,0.0493945562094692,0.8091830661223247,0.18937123290673052,1.0,-4.1813140540858384e-05,-0.004052322418559129,0.005522166754338614
7.9,0.0014450994903953723,0.13993626529460806,0.04938031530322522,0.8092381354088174,0.1893165805978333,1.0,-4.15827397193258e-05,-0.004029993112467878,0.0054917382397623865
7.91,0.001444684813346683,0.13989607684955735,0.04936615296684284,0.8092929008672992,0.18926222981640017,1.0,-4.135361006429861e-05,-0.004007787001526708,0.005461477605245041
7.92,0.0014442724233816714,0.13985611005732532,0.04935206874051859,0.8093473642758204,0.1892081787978439,1.0,-4.112574413639436e-05,-0.003985703364747906,0.005431383868325493
7.930000000000001,0.00144386230586185,0.13981636349922236,0.04933806212430875,0.809401527567653,0.1891544256235311,1.0,-4.0899133847638325e-05,-0.003963741418274935,0.0054014559607750146
7.94,0.0014434544482555371,0.13977683596073998,0.04932413269022271,0.8094553923978278,0.18910096865096268,1.0,-4.067377227268132e-05,-0.0039419004910072886,0.005371692968106953
7.95,0.0014430488380983086,0.13973752623388788,0.04931028001256684,0.809508960412493,0.18904780624645473,1.0,-4.0449652525476054e-05,-0.00392017991547533,0.005342093980742674
7.96,0.0014426454629925158,0.13969843311714744,0.049296503667928114,0.8095622332489779,0.18899493678507556,1.0,-4.0226767754836246e-05,-0.0038985790277905608,0.005312658093976408
7.97,0.0014422443106068068,0.1396595554154251,0.04928280323515769,0.8096152125358564,0.1889423586505828,1.0,-4.000511114732319e-05,-0.003877097167602983,0.005283384407940309
7.98,0.001441845368675644,0.13962089194000574,0.04926917829535449,0.8096678998930101,0.18889007023536022,1.0,-3.9784675925913504e-05,-0.003855733678065576,0.00525427202756934
7.99,0.0014414486249988245,0.13958244150850613,0.04925562843184876,0.8097202969316923,0.1888380699403549,1.0,-3.956545534888889e-05,-0.003834487905884032,0.005225320062566083
8.0,0.0014410540674409998,0.13954420294482842,0.04924215323018572,0.8097724052545909,0.18878635617501413,1.0,-3.934744271116841e-05,-0.0038133592011888595,0.0051965276273659156
8.01,0.0014406616839311946,0.13950617507911345,0.0492287522781091,0.8098242264558922,0.18873492735722255,1.0,-3.9130631343198274e-05,-0.0037923469175638047,0.005167893841101695
8.02,0.001440271462462326,0.1394683567476943,0.04921542516554473,0.8098757621213447,0.18868378191323903,1.0,-3.891501460984159e-05,-0.0037714504120600623,0.0051394178275687985
8.03,0.0014398833910907237,0.1394307467930496,0.04920217148458415,0.8099270138283216,0.18863291827763373,1.0,-3.870058591215475e-05,-0.003750669045054167,0.00511109871519011
8.040000000000001,0.0014394974579356491,0.139393344063757,0.049188990829468184,0.8099779831458852,0.18858233489322518,1.0,-3.8487338685389005e-05,-0.0037300021803545746,0.005082935636980784
8.05,0.0014391136511788143,0.1393561474144466,0.04917588279657052,0.81002867163485,0.1885320302110171,1.0,-3.827526639899048e-05,-0.00370944918506666,0.0050549277305134005
8.06,0.001438731959063902,0.1393191557057544,0.049162846984381316,0.8100790808478464,0.1884820026901357,1.0,-3.806436255726631e-05,-0.003689009429635348,0.005027074137882656
8.07,0.0014383523698960848,0.13928236780427564,0.04914988299349075,0.8101292123293835,0.18843225079776638,1.0,-3.785462069827439e-05,-0.003668682287823799,0.004999374005670451
8.08,0.0014379748720415443,0.13924578258251832,0.04913699042657265,0.8101790676159135,0.18838277300909098,1.0,-3.764603439360137e-05,-0.003648467136613931,0.004971826484910777
8.09,0.0014375994539269914,0.13920939891885653,0.049124168888368056,0.8102286482358945,0.1883335678072246,1.0,-3.743859724858467e-05,-0.003628363356256159,0.004944430731054647
8.1,0.0014372261040391842,0.13917321569748398,0.04911141798566881,0.8102779557098541,0.1882846336831528,1.0,-3.723230290142432e-05,-0.0036083703302125514,0.004917185903935001
8.11,0.0014368548109244491,0.13913723180836732,0.04909873732730115,0.8103269915504531,0.18823596913566848,1.0,-3.7027145023404984e-05,-0.0035884874451284077,0.004890091167731703
8.120000000000001,0.0014364855631881987,0.13910144614719963,0.049086126524109264,0.810375757262549,0.1881875726713089,1.0,-3.682311731889598e-05,-0.00356871409084647,0.0048631456909363074
8.13,0.0014361183494944526,0.13906585761535384,0.04907358518893895,0.8104242543432588,0.1881394428042928,1.0,-3.662021352357492e-05,-0.00354904966028613,0.004836348646317282
8.14,0.0014357531585653554,0.13903046511983608,0.049061112936621125,0.8104724842820235,0.1880915780564572,1.0,-3.6418427406204046e-05,-0.003529493549528695,0.004809699210884616
8.15,0.0014353899791806977,0.13899526757323924,0.04904870938395544,0.8105204485606706,0.1880439769571947,1.0,-3.6217752766853906e-05,-0.0035100451577392278,0.00478319656585495
8.16,0.0014350288044136113,0.13896026430424557,0.04903637429437074,0.8105681480940161,0.18799663859861632,1.0,-3.601818577836369e-05,-0.0034907041139504713,0.004756840205747168
8.17,0.0014346696209696973,0.1389254540244278,0.04902410721382753,0.810615584637821,0.18794956123825532,1.0,-3.5819719094831726e-05,-0.0034714697062696587,0.004730629160416069
8.18,0.0014343124167443895,0.13889083556067136,0.04901190772892233,0.8106627597907079,0.1879027432895937,1.0,-3.562234602760839e-05,-0.0034523412864899683,0.004704562546543292
8.19,0.001433957180823632,0.13885640785524,0.04899977546691079,0.8107096749940716,0.1878561833221508,1.0,-3.5426060546628335e-05,-0.003433318270154473,0.0046786395676867015
8.2,0.0014336039023521352,0.13882216985609286,0.048987710057055565,0.8107563316815455,0.18780987991314843,1.0,-3.523085665357861e-05,-0.003414400075961055,0.004652859431692691
8.21,0.0014332525705329634,0.13878812051684442,0.048975711130612276,0.8108027312790563,0.1877638316474567,1.0,-3.5036728382120685e-05,-0.003395586125719774,0.004627221350665844
8.22,0.0014329031746271215,0.13875425879672446,0.04896377832081535,0.8108488752048791,0.18771803711753982,1.0,-3.4843669799444754e-05,-0.0033768758443670777,0.004601724540938948
8.23,0.0014325557039531404,0.13872058366053797,0.04895191126286391,0.810894764869691,0.18767249492340188,1.0,-3.4651675002495e-05,-0.0033582686598947475,0.004576368223042734
8.24,0.0014322101478866653,0.13868709407862503,0.04894010959390764,0.8109404016766267,0.18762720367253266,1.0,-3.446073812152228e-05,-0.0033397640033783205,0.004551151621675686
