Pc1,Pc2,Po1,Po2,Time
0.0015072809517292223,0.8010259706657213,0.051503979429178705,0.14596258445041688,6.8100000000000005
0.0015065236463099097,0.8011259862769796,0.0514781154125267,0.14588919016122992,6.82
0.001505770513213315,0.8012254508590277,0.05145239389191592,0.14581620023288913,6.83
0.001505021529337639,0.8013243674628682,0.05142681407835781,0.1457436124264826,6.84
0.0015042766717002511,0.8014227391237646,0.05140137518693371,0.14567142451464754,6.8500000000000005
0.00150353591743672,0.801520568861371,0.05137607643676182,0.14559963428147663,6.86
0.0015027992437998455,0.8016178596798583,0.05135091705096407,0.1455282395224239,6.87
0.00150206662815869,0.8017146145680434,0.05132589625663308,0.145457238044211,6.88
0.0015013380479976092,0.8018108364995162,0.05130101328479905,0.1453866276647333,6.890000000000001
0.0015006134809152848,0.8019065284327682,0.05127626737039673,0.1453164062129659,6.9
0.0014998929051371083,0.8020016932435228,0.051251657769764654,0.1452465715786217,6.91
0.0014991763101858179,0.8020963323154878,0.05122718412507617,0.14517712274629638,6.92
0.0014984636639125862,0.8021904498944864,0.05120284533836237,0.14510805660028486,6.93
0.0014977549445403867,0.8022840488565609,0.05117864066587924,0.14503937103006567,6.94
0.0014970501304095644,0.802377132062253,0.051154569367891305,0.1449710639364923,6.95
0.0014963491999770188,0.8024697023567112,0.05113063070864374,0.14490313323171422,6.96
0.0014956521318153877,0.8025617625697987,0.05110682395633452,0.14483557683909765,6.97
0.0014949589046122317,0.802653315516201,0.05108314838308651,0.1447683926931465,6.98
0.0014942694971692174,0.802744363995534,0.05105960326491963,0.14470157873942344,6.99
0.0014935838884013021,0.8028349107924515,0.051036187881722955,0.14463513293447047,7.0
0.0014929020573359161,0.8029249586767533,0.05101290151722685,0.14456905324573013,7.01
0.0014922239831121488,0.8030145104034927,0.05098974345897509,0.14450333765146625,7.0200000000000005
0.0014915496449799301,0.8031035687130844,0.050966712998297005,0.1444379841406849,7.03
0.0014908790222992162,0.8031921363314122,0.050943809430279575,0.14437299071305526,7.04
0.0014902120945391724,0.8032802159699369,0.05092103205373959,0.14430835537883058,7.05
0.001489548841277357,0.8033678103258042,0.050898380171195745,0.144244076158769,7.0600000000000005
0.001488889242198906,0.803454922081952,0.0508758530888408,0.14418015108405446,7.07
0.0014882332770957156,0.803541553907219,0.05085345011651367,0.1441165781962178,7.08
0.001487580925865627,0.8036277084564517,0.05083117056767157,0.14405335554705728,7.09
0.0014869321685116103,0.8037133883706126,0.05080901375936214,0.14399048119855984,7.1000000000000005
0.0014862869851409476,0.8037985962768878,0.050786979012195595,0.1439279532228219,7.11
0.0014856453559644175,0.8038833347887949,0.050765065650316785,0.1438657697019701,7.12
0.0014850072612954787,0.803967606506291,0.05074327300137738,0.1438039287280824,7.13
0.0014843726815494539,0.8040514140158799,0.050721600396508,0.14374242840310894,7.140000000000001
0.0014837415972427138,0.8041347598907204,0.050700047170290294,0.14368126683879284,7.15
0.0014831139906234486,0.8042176464752538,0.05067861271645222,0.1436204423147167,7.16
0.0014824898485990285,0.8043000754985942,0.05065729658784527,0.14355995356200774,7.17
0.0014818691457234255,0.8043820503213407,0.05063609791541915,0.1434997981145629,7.18
0.0014812518630381126,0.8044635734473032,0.050615016051689166,0.14343997413501572,7.19
0.0014806379816872726,0.8045446473667266,0.05059405035267847,0.1433804797959538,7.2
0.0014800274829170918,0.8046252745563848,0.050573200177893886,0.14332131327985048,7.21
0.0014794203480750546,0.8047054574796729,0.05055246489030185,0.1432624727789963,7.22
0.0014788165586092383,0.8047851985867017,0.0505318438563043,0.14320395649543088,7.23
0.0014782160960676075,0.8048645003143896,0.05051133644571461,0.14314576264087436,7.24
0.001477618942097308,0.8049433650865564,0.05049094203173346,0.143087889436659,7.25
0.0014770250784439623,0.8050217953140164,0.05047065999092476,0.14303033511366103,7.26
0.0014764344869509633,0.8050997933946717,0.05045048970319155,0.14297309791223198,7.2700000000000005
0.001475847149558769,0.805177361713605,0.05043043055175191,0.14291617608213059,7.28
0.0014752630483041971,0.805254502643173,0.050410481923114855,0.14285956788245416,7.29
0.0014746821653197197,0.8053312185430997,0.050390643207056246,0.14280327158157044,7.3
0.001474104482832757,0.8054075117605697,0.0503709137965947,0.14274728545704907,7.3100000000000005
0.0014735299831649727,0.8054833846303204,0.05035129308796749,0.14269160779559326,7.32
0.0014729586487315677,0.8055588394747367,0.05033178048060644,0.14263623689297142,7.33
0.0014723904620405758,0.805633878603943,0.050312375377113853,0.1425811710539488,7.34
0.0014718254056921563,0.8057085043158966,0.05029307718323838,0.1425264085922191,7.3500000000000005
0.00147126346237789,0.8057827188964812,0.05027388530785097,0.1424719478303361,7.36
0.001470704614880074,0.8058565246196001,0.05025479916292075,0.14241778709964525,7.37
0.0014701488460710144,0.8059299237472689,0.05023581816349092,0.14236392474021542,7.38
0.0014695961389123218,0.806002918529709,0.05021694172765467,0.14231035910077028,7.390000000000001
0.0014690464764542071,0.8060755112054406,0.0501981692765311,0.1422570885386202,7.4
0.001468499843901295,0.8061477037284557,0.05017950030481837,0.14220411161987082,7.41
0.0014679562271899828,0.8062194979561023,0.05016093433220663,0.14215142698154737,7.42
0.0014674156059726795,0.8062908965756405,0.05014247066377091,0.14209903265166213,7.43
0.0014668779637388306,0.8063619017675819,0.05012410873563139,0.142046927030094,7.44
0.0014663432840670272,0.806432515700665,0.0501058479869528,0.14199510852536137,7.45
0.001465811550624378,0.8065027405319375,0.05008768785992295,0.1419435755545613,7.46
0.0014652827471658815,0.80657257840684,0.050069627799731384,0.14189232654330883,7.47
0.0014647568575338,0.8066420314592885,0.0500516672545479,0.14184135992567598,7.48
0.0014642338656570318,0.8067111018117568,0.050033805675501135,0.14179067414413124,7.49
0.0014637137555504835,0.80677979157536,0.05001604251665718,0.14174026764947853,7.5
0.0014631965113144434,0.806848102849937,0.049998377234998115,0.1416901389007966,7.51
0.0014626821171339537,0.8069160377241336,0.04998080929040061,0.14164028636537807,7.5200000000000005
0.0014621705572781842,0.8069835982754847,0.049963338145614496,0.14159070851866884,7.53
0.0014616618160998038,0.807050786570498,0.04994596326624135,0.14154140384420708,7.54
0.0014611558780343544,0.8071176046647361,0.049928684120713065,0.14149237083356261,7.55
0.0014606527275996227,0.8071840546029001,0.04991150018027042,0.14144360798627606,7.5600000000000005
0.001460152349395014,0.8072501384189114,0.04989441091894169,0.14139511380979808,7.57
0.0014596547281009239,0.8073158581359956,0.04987741581352118,0.1413468868194285,7.58
0.0014591598484781114,0.8073812157667646,0.049860514343547845,0.1412989255382556,7.59
0.0014586676953670722,0.8074462133132999,0.04984370599128384,0.14125122849709534,7.6000000000000005
0.001458178253687411,0.8075108527672352,0.049826990241693105,0.1412037942344305,7.61
0.0014576915084372143,0.8075751361098391,0.04981036658241995,0.14115662129634995,7.62
0.001457207444692423,0.8076390653120983,0.04979383450376761,0.14110970823648783,7.63
0.0014567260476062054,0.8077026423348003,0.04977739349867688,0.14106305361596277,7.640000000000001
0.0014562473024083299,0.8077658691286161,0.04976104306270462,0.14101665600331711,7.65
0.0014557711971794848,0.8078287472677022,0.04974478278877428,0.14097051424339022,7.66
0.0014552977182257494,0.8078912785605836,0.04972861220920165,0.14092462700903513,7.67
0.0014548268483492498,0.8079534652785447,0.049712530736633065,0.1408789926335191,7.68
0.001454358573165404,0.8080153093213245,0.049696537879796394,0.14083360972275977,7.69
0.0014538928783668728,0.8080768125784611,0.0496806331500575,0.14078847689016064,7.7
0.0014534297497230016,0.8081379769293646,0.04966481606140128,0.14074359275655723,7.71
0.0014529691730792685,0.8081988042433907,0.049649086130412745,0.14069895595016335,7.72
0.0014525111343567279,0.808259296379914,0.049633442876258024,0.1406545651065174,7.73
0.0014520556195514556,0.8083194551884009,0.04961788582066547,0.14061041886842837,7.74
0.0014516026147339948,0.8083792825084831,0.04960241448790664,0.14056651588592237,7.75
0.0014511521060488004,0.8084387801700312,0.04958702840477744,0.14052285481618856,7.76
0.0014507040797136844,0.8084979499932277,0.049571727100579076,0.14047943432352566,7.7700000000000005
0.0014502585220192614,0.8085567937886398,0.04955651010709916,0.14043625307928786,7.78
0.0014498154193283933,0.8086153133572935,0.049541376958592766,0.14039330976183137,7.79
0.0014493747580756346,0.8086735104907466,0.04952632719176343,0.14035060305646038,7.8
0.0014489365247666772,0.8087313869711618,0.04951136034574426,0.1403081316553734,7.8100000000000005
0.001448500705977796,0.8087889445713798,0.049496475962078935,0.14026589425760955,7.82
0.0014480672883552942,0.8088461850549934,0.049481673584702804,0.14022388956899465,7.83
0.0014476362586149478,0.8089031101764197,0.04946695275992388,0.14018211630208754,7.84
0.0014472076035414508,0.8089597216809745,0.04945231303640394,0.14014057317612624,7.8500000000000005
0.001446781309987861,0.8090160213049444,0.049437753965139546,0.14009925891697425,7.86
0.0014463573648750446,0.8090720107756613,0.049423275099443095,0.14005817225706674,7.87
0.0014459357551911212,0.8091276918115744,0.0494088759949239,0.14001731193535671,7.88
0.0014455164679909097,0.8091830661223247,0.0493945562094692,0.13997667669726133,7.890000000000001
0.0014450994903953723,0.8092381354088174,0.04938031530322522,0.13993626529460806,7.9
0.001444684813346683,0.8092929008672992,0.04936615296684284,0.13989607684955735,7.91
0.0014442724233816714,0.8093473642758204,0.04935206874051859,0.13985611005732532,7.92
0.00144386230586185,0.809401527567653,0.04933806212430875,0.13981636349922236,7.930000000000001
0.0014434544482555371,0.8094553923978278,0.04932413269022271,0.13977683596073998,7.94
0.0014430488380983086,0.809508960412493,0.04931028001256684,0.13973752623388788,7.95
0.0014426454629925158,0.8095622332489779,0.049296503667928114,0.13969843311714744,7.96
0.0014422443106068068,0.8096152125358564,0.04928280323515769,0.1396595554154251,7.97
0.001441845368675644,0.8096678998930101,0.04926917829535449,0.13962089194000574,7.98
0.0014414486249988245,0.8097202969316923,0.04925562843184876,0.13958244150850613,7.99
0.0014410540674409998,0.8097724052545909,0.04924215323018572,0.13954420294482842,8.0
0.0014406616839311946,0.8098242264558922,0.0492287522781091,0.13950617507911345,8.01
0.001440271462462326,0.8098757621213447,0.04921542516554473,0.1394683567476943,8.02
0.0014398833910907237,0.8099270138283216,0.04920217148458415,0.1394307467930496,8.03
0.0014394974579356491,0.8099779831458852,0.049188990829468184,0.139393344063757,8.040000000000001
0.0014391136511788143,0.81002867163485,0.04917588279657052,0.1393561474144466,8.05
0.001438731959063902,0.8100790808478464,0.049162846984381316,0.1393191557057544,8.06
0.0014383523698960848,0.8101292123293835,0.04914988299349075,0.13928236780427564,8.07
0.0014379748720415443,0.8101790676159135,0.04913699042657265,0.13924578258251832,8.08
0.0014375994539269914,0.8102286482358945,0.049124168888368056,0.13920939891885653,8.09
0.0014372261040391842,0.8102779557098541,0.04911141798566881,0.13917321569748398,8.1
0.0014368548109244491,0.8103269915504531,0.04909873732730115,0.13913723180836732,8.11
0.0014364855631881987,0.810375757262549,0.049086126524109264,0.13910144614719963,8.120000000000001
0.0014361183494944526,0.8104242543432588,0.04907358518893895,0.13906585761535384,8.13
0.0014357531585653554,0.8104724842820235,0.049061112936621125,0.13903046511983608,8.14
0.0014353899791806977,0.8105204485606706,0.04904870938395544,0.13899526757323924,8.15
0.0014350288044136113,0.8105681480940161,0.04903637429437074,0.13896026430424557,8.16
0.0014346696209696973,0.810615584637821,0.04902410721382753,0.1389254540244278,8.17
0.0014343124167443895,0.8106627597907079,0.04901190772892233,0.13889083556067136,8.18
0.001433957180823632,0.8107096749940716,0.04899977546691079,0.13885640785524,8.19
0.0014336039023521352,0.8107563316815455,0.048987710057055565,0.13882216985609286,8.2
0.0014332525705329634,0.8108027312790563,0.048975711130612276,0.13878812051684442,8.21
0.0014329031746271215,0.8108488752048791,0.04896377832081535,0.13875425879672446,8.22
0.0014325557039531404,0.810894764869691,0.04895191126286391,0.13872058366053797,8.23
0.0014322101478866653,0.8109404016766267,0.04894010959390764,0.13868709407862503,8.24
0.0014318664958600403,0.8109857870213324,0.04892837295303269,0.13865378902682085,8.25
0.0014315247373618961,0.811030922292021,0.04891670098124754,0.13862066748641563,8.26
0.0014311848619367373,0.8110758088695259,0.04890509332146888,0.13858772844411446,8.27
0.001430846859184527,0.8111204481273566,0.048893549618507504,0.13855497089199736,8.28
0.0014305107187602753,0.8111648414317525,0.04888206951905417,0.13852239382747913,8.290000000000001
0.0014301764303736246,0.8112089901417375,0.0488706526716655,0.13848999625326933,8.3
0.0014298439837884367,0.8112528956091756,0.04885929872674985,0.13845777717733215,8.31
0.0014295133688223796,0.811296559178824,0.04884800733655319,0.13842573561284638,8.32
0.0014291845753465133,0.8113399821883891,0.04883677815514499,0.13839387057816538,8.33
0.001428857593284877,0.8113831659685801,0.04882561083840409,0.13836218109677695,8.34
0.0014285324126140759,0.811426111843164,0.04881450504400459,0.1383306661972633,8.35
0.0014282090233628667,0.8114688211290204,0.04880346043140174,0.138299324913261,8.36
0.0014278874156117456,0.8115112951361957,0.04879247666181778,0.1382681562834208,8.370000000000001
0.0014275675794925336,0.8115535351679579,0.048781553398227886,0.1382371593513677,8.38
0.0014272495051879637,0.8115955425208512,0.04877069030534598,0.13820633316566086,8.39
0.0014269331829312678,0.8116373184847506,0.04875988704961065,0.13817567677975348,8.4
0.0014266186070799518,0.8116788638048474,0.04874914343831557,0.13814518964680303,8.41
0.0014263057649550933,0.8117201801556183,0.048738459038441435,0.1381148705380311,8.42
0.0014259946466803543,0.8117612688414089,0.04872783351268474,0.13808471849627196,8.43
0.0014256852427514963,0.8118021311174224,0.048717266536450185,0.13805473260042195,8.44
0.0014253775437155381,0.8118427682320926,0.04870675778689304,0.1380249119343449,8.45
0.001425071540170396,0.8118831814271312,0.04869630694290686,0.1379952555868375,8.46
0.0014247672227645242,0.811923371937576,0.0486859136851112,0.13796576265159421,8.47
0.0014244645821965547,0.8119633409918375,0.04867557769583935,0.1379364322271726,8.48
0.0014241636092149383,0.8120030898117467,0.048665298659126,0.13790726341695828,8.49
0.0014238642946175835,0.8120426196126033,0.048655076260695006,0.13787825532913017,8.5
0.0014235666292514988,0.8120819316032217,0.04864491018794707,0.13784940707662569,8.51
0.001423270604012431,0.8121210269859804,0.04863480012994747,0.1378207177771057,8.52
0.0014229762098445062,0.8121599069568679,0.04862474577741376,0.1377921865529198,8.53
0.0014226834377398707,0.8121985727055312,0.04861474682270351,0.13776381253107142,8.540000000000001
0.0014223922787383306,0.8122370254153227,0.048604802959802004,0.13773559484318296,8.55
0.0014221027239269919,0.8122752662633482,0.04859491388430994,0.13770753262546087,8.56
0.0014218147644399013,0.812313296420514,0.04858507929343117,0.13767962501866093,8.57
0.001421528391457686,0.8123511170515747,0.048575298885960405,0.1376518711680532,8.58
0.0014212435962071945,0.8123887293151806,0.048565572362270916,0.1376242702233873,8.59
0.0014209603699611361,0.8124261343639251,0.04855589942430226,0.13759682133885748,8.6
0.0014206787040377223,0.8124633333443925,0.04854627977554801,0.13756952367306777,8.61
0.0014203985898003056,0.8125003273972051,0.04853671312104344,0.1375423763889971,8.620000000000001
0.0014201200186570214,0.8125371176570712,0.04852719916735325,0.13751537865396454,8.63
0.0014198429820604266,0.812573705252832,0.04851773762255928,0.13748852963959424,8.64
0.0014195674717327317,0.8126100912777168,0.048508328203952754,0.1374618285436438,8.65
0.0014192934824128586,0.8126462764265437,0.04849897073185372,0.13743527485623572,8.66
0.0014190210028692128,0.8126822621826444,0.04848966482267301,0.13740886748885942,8.67
0.0014187500247789797,0.812718049645194,0.04848041019216412,0.13738260563490895,8.68
0.0014184805398642236,0.8127536399074407,0.0484712065576133,0.1373564884921278,8.69
0.0014182125398915716,0.8127890340567475,0.0484620536378287,0.13733051526257828,8.700000000000001
0.001417946016671897,0.8128242331746337,0.048452951153129635,0.13730468515261077,8.71
0.0014176809620600032,0.8128592383368171,0.04844389882533574,0.13727899737283322,8.72
0.0014174173679543083,0.8128940506132551,0.048434896377756206,0.1372534511380804,8.73
0.0014171552262965275,0.8129286710681872,0.04842594353517893,0.1372280456673833,8.74
0.0014168945290713585,0.8129631007601763,0.048417040023859784,0.13720278018393853,8.75
0.0014166352683061638,0.8129973407421506,0.048408185571511754,0.13717765391507755,8.76
0.0014163774360706556,0.8130313920614449,0.0483993799072942,0.1371526660922362,8.77
0.0014161210244765796,0.8130652557598436,0.048390622761802005,0.1371278159509239,8.78
0.0014158660256773981,0.8130989328736207,0.04838191386705481,0.1371031027306931,8.790000000000001
0.0014156124318679742,0.8131324244335832,0.04837325295648621,0.13707852567510861,8.8
0.001415360235284256,0.8131657314651118,0.04836463976493294,0.137054084031717,8.81
0.0014151094282029595,0.8131988549882031,0.0483560740286241,0.13702977705201588,8.82
0.0014148600029412538,0.8132317960175112,0.048347555485170335,0.13700560399142328,8.83
0.0014146119518564438,0.8132645555623894,0.04833908387355306,0.13698156410924706,8.84
0.0014143652673456538,0.8132971346269325,0.04833065893411363,0.13695765666865423,8.85
0.0014141199418455127,0.8133295342100176,0.04832228040854258,0.1369338809366403,8.86
0.0014138759678318366,0.8133617553053468,0.04831394803986878,0.1369102361839986,8.870000000000001
0.001413633337819313,0.8133937989014881,0.0483056615724487,0.13688672168528984,8.88
0.0014133920443611847,0.8134256659819181,0.04829742075195555,0.13686333671881112,8.89
0.0014131520806991882,0.8134573574391852,0.048289225347576445,0.13684008062958508,8.9
0.00141291344152149,0.8134888739748114,0.048281075177897995,0.13681695290281504,8.91
0.0014126761173401678,0.813520216841845,0.04827296991888214,0.1367939526189787,8.92
0.0014124401009052614,0.8135513869977717,0.04826490932292324,0.13677107907544572,8.93
0.0014122053850058182,0.8135823853949259,0.04825689314374787,0.1367483315733664,8.94
0.0014119719624696163,0.8136132129805265,0.048248921136405366,0.1367257094176445,8.950000000000001
0.0014117398261628885,0.8136438706967141,0.048240993057258395,0.1367032119169106,8.96
0.0014115089689900437,0.8136743594805873,0.048233108663973435,0.1366808383834952,8.97
0.001411279383893391,0.8137046802642393,0.04822526771551136,0.13665858813340187,8.98
0.0014110510638528624,0.8137348339747946,0.04821746997211798,0.13663646048628042,8.99
0.001410824001885736,0.8137648215344456,0.048209715195314556,0.1366144547654,9.0
0.001410598191046358,0.8137946438604889,0.04820200314788834,0.13659257029762226,9.01
0.0014103736244258677,0.8138243018653623,0.04819433359388314,0.13657080641337466,9.02
0.001410150295151918,0.8138537964566808,0.04818670629858984,0.1365491624466234,9.03
0.0014099281963884005,0.813883128537274,0.04817912102853695,0.13652763773484666,9.040000000000001
0.0014097073213351673,0.8139122990052218,0.04817157755148112,0.13650623161900782,9.05
0.001409487663227754,0.8139413087538919,0.04816407563639772,0.13648494344352854,9.06
0.0014092692153371037,0.8139701586719755,0.04815661505347135,0.13646377255626194,9.07
0.001409051970969289,0.8139988496435245,0.04814919557408638,0.13644271830846572,9.08
0.0014088359234652348,0.8140273825479878,0.04814181697081751,0.13642178005477537,9.09
0.0014086210662004428,0.814055758260248,0.04813447901742027,0.13640095715317724,9.1
0.0014084073925847123,0.8140839776506578,0.04812718148882162,0.13638024896498183,9.11
0.0014081948960618653,0.8141120415850769,0.04811992416111044,0.1363596548547968,9.120000000000001
0.001407983570109468,0.8141399509249082,0.048112706811528065,0.1363391741905002,9.13
0.0014077734082385547,0.8141677065271349,0.04810552921845888,0.1363188063432136,9.14
0.0014075644050215784,0.8141953091085609,0.04809839119653754,0.13629855078692601,9.15
0.00140735655516763,0.8142227593679442,0.0480912925650653,0.13627840700886884,9.16
0.001407149850646322,0.8142500583658402,0.0480842330497828,0.1362583742307766,9.17
0.0014069442851424856,0.8142772069362789,0.04807721243501006,0.1362384518406145,9.18
0.0014067398523749267,0.8143042059088034,0.048070230506227406,0.1362186392296403,9.19
0.0014065365460961847,0.8143310561085014,0.04806328705006726,0.13619893579238107,9.200000000000001
0.0014063343600922917,0.814357758356038,0.0480563818543059,0.13617934092660983,9.21
0.001406133288182532,0.8143843134676859,0.048049514707855276,0.13615985403332223,9.22
0.0014059333242192017,0.8144107222553587,0.04804268540075475,0.13614047451671327,9.23
0.0014057344620873671,0.8144369855266418,0.048035893724162906,0.13612120178415388,9.24
0.0014055366957046252,0.8144631040848244,0.04802913947034932,0.13610203524616768,9.25
0.001405340019020862,0.8144890787289312,0.04802242243268633,0.1360829743164076,9.26
0.0014051444260180128,0.8145149102537544,0.048015742405640834,0.13606401841163263,9.27
0.0014049499107098202,0.8145405994498858,0.04800909918476605,0.13604516695168437,9.28
0.0014047564671415948,0.8145661471037472,0.048002492566693325,0.13602641935946383,9.290000000000001
0.0014045640893899736,0.8145915539976241,0.04799592234912388,0.136007775060908,9.3
0.0014043727715626802,0.814616820909696,0.04798938833082062,0.13598923348496664,9.31
0.0014041825077982825,0.814641948614069,0.0479828903115999,0.13597079406357881,9.32
0.0014039932922659541,0.814666937880807,0.047976428092323296,0.13595245623164967,9.33
0.001403805119165232,0.8146917894759642,0.047970001474889404,0.13593421942702713,9.34
0.0014036179827257769,0.8147165041616161,0.04796361026222562,0.13591608309047848,9.35
0.0014034318772071315,0.814741082695892,0.04795725425827989,0.13589804666566702,9.36
0.001403246796898481,0.8147655258330061,0.04795093326801253,0.13588010959912888,9.370000000000001
0.0014030627361184117,0.8147898343232899,0.047944647097387987,0.1358622713402496,9.38
0.0014028796892146705,0.8148140089132239,0.04793839555336661,0.13584453134124083,9.39
0.001402697651850583,0.8148380501755426,0.04793217848783931,0.13582688918181354,9.4
0.0014025166187257585,0.8148619588102566,0.047925995719783496,0.13580934434828015,9.41
0.0014023365831556068,0.8148857357001846,0.04791984702090243,0.13579189619280327,9.42
0.0014021575396398866,0.8149093815717312,0.047913732203348075,0.1357745441823268,9.43
0.0014019794827079823,0.814932897147388,0.0479076510802842,0.13575728778666574,9.44
0.0014018024069186936,0.8149562831457622,0.04790160346587919,0.1357401264784859,9.450000000000001
0.0014016263068600276,0.8149795402816031,0.047895589175298924,0.13572305973328383,9.46
0.00140145117714899,0.815002669265831,0.04788960802469968,0.13570608702936632,9.47
0.0014012770124313765,0.8150256708055631,0.04788365983122097,0.13568920784783045,9.48
0.0014011038073815632,0.8150485456041429,0.04787774441297843,0.1356724216725431,9.49
0.001400931556702299,0.815071294361166,0.04787186158905667,0.13565572799012096,9.5
0.001400760255124496,0.8150939177725091,0.04786601117950219,0.13563912628991015,9.51
0.0014005898974070211,0.8151164165303567,0.047860193005316194,0.135622616063966,9.52
0.0014004204783364875,0.8151387913232291,0.047854406888447484,0.1356061968070329,9.53
0.0014002519927270452,0.8151610428360095,0.04784865265178536,0.13558986801652395,9.540000000000001
0.0014000844354201732,0.8151831717499725,0.04784293011915245,0.13557362919250085,9.55
0.00139991780128447,0.8152051787428103,0.04783723911529759,0.13555747983765362,9.56
0.0013997520852154456,0.8152270644886614,0.0478315794658887,0.1355414194572803,9.57
0.0013995872821353113,0.815248829658138,0.04782595099750569,0.13552544755926688,9.58
0.0013994233869927728,0.815270474918353,0.04782035353763323,0.13550956365406688,9.59
0.0013992603947628208,0.8152920009329481,0.04781478691465376,0.1354937672546813,9.6
0.0013990983004465213,0.815313408362121,0.04780925095784024,0.1354780578766382,9.61
0.001398937099070808,0.8153346978626533,0.04780374549734908,0.13546243503797267,9.620000000000001
0.0013987767856882734,0.8153558700879382,0.047798270364213,0.1354468982592065,9.63
0.0013986173553769594,0.8153769256880072,0.04779282539033391,0.13543144706332785,9.64
0.0013984588059309,0.8153978649541974,0.047787410500372114,0.13541608123654544,9.65
0.0013983011317100949,0.8154186886313709,0.04778202550170647,0.13540080023225845,9.66
0.001398144326567888,0.8154393975313027,0.047776670184412104,0.13538560345476333,9.67
0.0013979883857181202,0.8154599922860897,0.047771344385028836,0.13537049044020927,9.68
0.0013978333043997149,0.8154804735245168,0.04776604794095309,0.13535546072717636,9.69
0.0013976790778764587,0.8155008418720848,0.04776078069043045,0.13534051385665424,9.700000000000001
0.0013975257014367823,0.8155210979510401,0.047755542472548144,0.13532564937202093,9.71
0.00139737317039354,0.8155412423804033,0.04775033312722754,0.13531086681902155,9.72
0.0013972214800837908,0.8155612757759986,0.04774515249521667,0.1352961657457469,9.73
0.001397070625868579,0.8155811987504822,0.04774000041808272,0.13528154570261242,9.74
0.0013969206031327144,0.815601011913372,0.04773487673820452,0.1352670062423367,9.75
0.0013967714072845529,0.8156207158710759,0.047729781298765095,0.13525254691992036,9.76
0.0013966230337557769,0.8156403112269214,0.047724713943744106,0.13523816729262472,9.77
0.0013964754780011759,0.8156597985811839,0.04771967451791039,0.1352238669199505,9.78
0.0013963287354984274,0.8156791785311165,0.04771466286681447,0.13520964536361654,9.790000000000001
0.0013961828017478764,0.8156984516709783,0.04770967883678104,0.13519550218753865,9.8
0.0013960376722723167,0.815717618592064,0.047704722274901454,0.13518143695780815,9.81
0.0013958933426167714,0.8157366798827321,0.04769979302902627,0.13516744924267074,9.82
0.0013957498083482728,0.8157556361284347,0.04769489094775772,0.13515353861250518,9.83
0.0013956070650556433,0.8157744879117461,0.04769001588044224,0.13513970463980196,9.84
0.001395465108349276,0.8157932358123916,0.04768516767716293,0.13512594689914217,9.85
0.0013953239338609148,0.8158118804072768,0.04768034618873212,0.13511226496717604,9.86
0.0013951835372434354,0.8158304222705168,0.047675551266683804,0.13509865842260183,9.870000000000001
0.0013950439141706256,0.8158488619734646,0.0476707827632662,0.1350851268461445,9.88
0.0013949050603369651,0.8158672000847405,0.04766604053143423,0.1350716698205343,9.89
0.0013947669714574073,0.8158854371702606,0.04766132442484202,0.13505828693048583,9.9
0.0013946296432671588,0.815903573793267,0.047656634297835405,0.1350449777626764,9.91
0.0013944930715214603,0.8159216105143551,0.04765197000544443,0.13503174190572492,9.92
0.0013943572519953668,0.8159395478915039,0.047647331403375875,0.13501857895017075,9.93
0.0013942221804835284,0.8159573864801045,0.04764271834800573,0.13500548848845215,9.94
0.0013940878527999706,0.815975126832989,0.047638130696371704,0.13499247011488522,9.950000000000001
0.0013939542647778752,0.8159927695004597,0.047633568306165754,0.13497952342564257,9.96
0.0013938214122693599,0.816010315030318,0.04762903103572654,0.13496664801873204,9.97
0.0013936892911452598,0.8160277639678933,0.047624518744031986,0.1349538434939754,9.98
0.0013935578972949076,0.8160451168560722,0.047620031290691735,0.13494110945298712,9.99
0.0013934272266259132,0.8160623742353272,0.04761556853593967,0.1349284454991531,10.0
