Gluc,Pfr,Pi,Pr,S,V,Xa,Xi,Ya,Yi,preS,prepreS,Time
0.0,6.053188106462682,0.9081114640947474,3.038700429442588,29.585686461511767,1.0700927386603398,1.4888221232475884,4.511177876752426,0.9,0.0,31.683252023199028,93.10659771661766,5.0200000000000005
0.0,6.04713794394166,0.911151670257379,3.0417103858009784,29.710242705531158,1.0594642278177229,1.4906165454612093,4.509383454538805,0.9,0.0,31.675131630791956,92.8296050686687,5.03
0.0,6.041093828559086,0.914194881848827,3.0447112895921045,29.835702989808937,1.0489412329828613,1.4924047412153212,4.5075952587846935,0.9,0.0,31.666593730339756,92.55310489264782,5.04
0.0,6.035055754270845,0.9172410898240706,3.047703155905103,29.962059851615408,1.0385227065599612,1.4941867276634504,4.505813272336564,0.9,0.0,31.657640411113228,92.27709884745865,5.05
0.0,6.029023715038859,0.9202902851531658,3.0506859998079934,30.08930493997344,1.0282076113842566,1.4959625219418988,4.504037478058115,0.9,0.0,31.648273767218026,92.00158856834078,5.0600000000000005
0.0,6.022997704831091,0.9233424588212279,3.053659836347699,30.217429017251646,1.017994920638683,1.4977321411693036,4.50226785883071,0.9,0.0,31.638495897460157,91.72657566697065,5.07
0.0,6.01697771762153,0.92639760182841,3.0566246805500783,30.346421961886445,1.007883617741604,1.499495602446048,4.500504397553966,0.9,0.0,31.628308905164694,91.45206173159708,5.08
0.0,6.010963747390188,0.9294557051898793,3.0595805474199516,30.47627277294256,0.9978726962367535,1.5012529228536848,4.498747077146329,0.9,0.0,31.6177148979979,91.17804832717606,5.09
0.0,6.004955788123094,0.9325167599357967,3.0625274519411283,30.606969576621776,0.9879611596933667,1.503004119454422,4.496995880545592,0.9,0.0,31.60671598780561,90.90453699549454,5.1000000000000005
0.0,5.998953833812288,0.9355807571112961,3.0654654090764346,30.73849963452573,0.9781480216097352,1.5047492092906265,4.495250790709387,0.9,0.0,31.595314290457022,90.63152925529151,5.11
0.0,5.992957878455816,0.9386476877764642,3.068394433767738,30.870849353553524,0.9684323053149165,1.5064882093843255,4.493511790615688,0.9,0.0,31.583511925685357,90.35902660238222,5.12
0.0,5.986967916057722,0.9417175430063197,3.071314540935976,31.00400429744543,0.9588130438692332,1.5082211367367022,4.4917788632633115,0.9,0.0,31.571311016926476,90.08703050978511,5.13
0.0,5.980983940628043,0.944790313890791,3.074225745481183,31.137949200000055,0.9492892799658581,1.5099480083276027,4.490051991672411,0.9,0.0,31.558713691159124,89.8155424278486,5.14
0.0,5.975005946182804,0.9478659915346979,3.0771280622825166,31.272667979289583,0.939860065838445,1.5116688411150758,4.488331158884938,0.9,0.0,31.545722078754867,89.54456378437132,5.15
0.0,5.969033926744008,0.9509445670577268,3.0800215061982827,31.408143755232793,0.9305244631580014,1.5133836520348638,4.48661634796515,0.9,0.0,31.532338313310458,89.27409598473763,5.16
0.0,5.963067876339637,0.9540260315944121,3.082906092065968,31.544358867740694,0.9212815429376282,1.5150924579999365,4.484907542000077,0.9,0.0,31.518564531492853,89.00414041204398,5.17
0.0,5.957107789003639,0.9571103762941153,3.0857818347022623,31.68129489554227,0.9121303854431977,1.5167952759000576,4.483204724099956,0.9,0.0,31.50440287289381,88.73469842721906,5.18
0.0,5.951153658775927,0.9601975923210051,3.088648748903085,31.8189326767333,0.9030700801024384,1.5184921226013475,4.481507877398665,0.9,0.0,31.489855479881786,88.4657713691468,5.19
0.0,5.94520547970237,0.9632876708540349,3.0915068494436126,31.95725233124683,0.8940997254111595,1.5201830149458342,4.479816985054178,0.9,0.0,31.474924497449123,88.19736055479446,5.2
0.0,5.939263245834788,0.9663806030869238,3.094356151078306,32.09623328470102,0.8852184288400834,1.5218679697510125,4.478132030249,0.9,0.0,31.45961207306011,87.92946727934086,5.21
0.0,5.933326951230946,0.9694763802281344,3.097196668540937,32.235854293216036,0.8764253067444162,1.5235470038094179,4.476452996190595,0.9,0.0,31.443920356503458,87.66209281630238,5.22
0.0,5.927396589954549,0.9725749935008532,3.100028416544615,32.376093469225765,0.8677194842752469,1.5252201338882152,4.474779866111798,0.9,0.0,31.427851499747625,87.39523841765762,5.23
0.0,5.921472156075237,0.9756764341429686,3.1028514097818114,32.51692830841819,0.8591000952913167,1.52688737672879,4.473112623271223,0.9,0.0,31.411407656796733,87.12890531397282,5.24
0.0,5.9155536436685745,0.978780693407052,3.10566566292439,32.6583357177616,0.8505662822709623,1.5285487490463467,4.471451250953666,0.9,0.0,31.394590983546653,86.8630947145277,5.25
0.0,5.9096410468160485,0.9818877625603363,3.1084711906236318,32.80029204444002,0.8421171962248992,1.5302042675295118,4.4697957324705015,0.9,0.0,31.37740363764244,86.59780780744181,5.26
0.0,5.903734359605061,0.9849976328846954,3.11126800751026,32.94277310555209,0.8337519966101921,1.5318539488399467,4.468146051160067,0.9,0.0,31.359847778337613,86.33304575979996,5.2700000000000005
0.0,5.897833576128926,0.9881102956766231,3.114056128194467,33.08575421850507,0.8254698512452374,1.5334978096119685,4.466502190388045,0.9,0.0,31.34192556635505,86.0688097177777,5.28
0.0,5.891938690486859,0.9912257422472136,3.116835567265944,33.22921023205111,0.8172699362254834,1.5351358664521786,4.464864133547835,0.9,0.0,31.32363916374904,85.80510080676655,5.29
0.0,5.8860496967839735,0.9943439639221405,3.119606339293903,33.37311555787892,0.8091514358398793,1.536768135939096,4.463231864060918,0.9,0.0,31.304990733768445,85.54192013149947,5.3
0.0,5.880166589131274,0.9974649520416368,3.1223684588271055,33.51744420265206,0.801113542488159,1.5383946346227984,4.461605365377216,0.9,0.0,31.285982440721238,85.27926877617621,5.3100000000000005
0.0,5.874289361645655,1.0005886979604728,3.1251219403938886,33.66216980039196,0.7931554565990244,1.5400153790245703,4.459984620975444,0.9,0.0,31.266616449840434,85.01714780458849,5.32
0.0,5.868418008449886,1.0037151930479382,3.127866798502191,33.80726564511912,0.7852763865491745,1.541630385636559,4.4583696143634555,0.9,0.0,31.246894927151374,84.75555826024485,5.33
0.0,5.8625525236726155,1.0068444286878202,3.13060304763958,33.95270472366878,0.7774755485831437,1.5432396709214355,4.4567603290785796,0.9,0.0,31.226820039340318,84.4945011664957,5.34
0.0,5.856692901448357,1.0099763962783832,3.133330702273276,34.09845974859301,0.769752166733932,1.5448432513120642,4.455156748687951,0.9,0.0,31.2063939536243,84.23397752665792,5.3500000000000005
0.0,5.850839135917488,1.013111087232348,3.13604977685018,34.24450319105893,0.7621054727444527,1.546441143211176,4.45355885678884,0.9,0.0,31.18561883762229,83.97398832413974,5.36
0.0,5.844991221226242,1.0162484929768736,3.1387602857969004,34.3908073136569,0.7545347059897901,1.5480333629910517,4.451966637008964,0.9,0.0,31.16449685922769,83.71453452256492,5.37
0.0,5.839149151526705,1.0193886049535341,3.141462243519777,34.53734420303694,0.7470391134002682,1.5496199269932092,4.450380073006807,0.9,0.0,31.14303018648213,83.45561706589726,5.38
0.0,5.833312920976806,1.0225314146183007,3.14415566440491,34.68408580229548,0.7396179493853063,1.5512008515280982,4.4487991484719185,0.9,0.0,31.121220987450553,83.19723687856462,5.39
0.0,5.827482523740314,1.0256769134415202,3.146840562818183,34.83100394303606,0.7322704757580595,1.5527761528748003,4.447223847125216,0.9,0.0,31.099071430097585,82.939394865583,5.4
0.0,5.821657953986832,1.0288250929078953,3.1495169531052905,34.9780703770303,0.7249959616608438,1.5543458472807365,4.44565415271928,0.9,0.0,31.0765836821652,82.68209191268028,5.41
0.0,5.8158392058917885,1.031975944516464,3.152184849591765,35.12525680740978,0.7177936834913332,1.5559099509613799,4.444090049038636,0.9,0.0,31.053759911051657,82.42532888641982,5.42
0.0,5.810026273636436,1.0351294597805805,3.1548442665830017,35.2725349193231,0.7106629248295323,1.557468480099974,4.442531519900042,0.9,0.0,31.030602283691728,82.16910663432387,5.43
0.0,5.80421915140784,1.0382856302278938,3.157495218364284,35.41987640999695,0.7036029763655071,1.5590214508472597,4.4409785491527565,0.9,0.0,31.00711296643819,81.91342598499679,5.44
0.0,5.798417833398879,1.0414444474003277,3.16013771920081,35.56725301814335,0.6966131358278743,1.5605688793212036,4.439431120678813,0.9,0.0,30.9832941249446,81.65828774824809,5.45
0.0,5.792622313808236,1.0446059028540622,3.1627717833377194,35.71463655265977,0.6896927079130346,1.562110781606736,4.43788921839328,0.9,0.0,30.9591479240493,81.40369271521514,5.46
0.0,5.786832586840389,1.0477699881595117,3.165397425000117,35.86199892057269,0.6828410042151525,1.563647173755495,4.436352826244521,0.9,0.0,30.93467652766073,81.1496416584858,5.47
0.0,5.781048646705611,1.0509366949013064,3.168014658393101,36.00931215417987,0.6760573431568694,1.5651780717855712,4.434821928214445,0.9,0.0,30.909882098643937,80.89613533222071,5.48
0.0,5.775270487619961,1.0541060146782701,3.1706234977017864,36.15654843735066,0.6693410499207474,1.5667034916812643,4.433296508318752,0.9,0.0,30.884766798708398,80.6431744722755,5.49
0.0,5.76949810380528,1.0572779391034035,3.1732239570913334,36.303680130948294,0.6626914563814278,1.568223449392842,4.431776550607174,0.9,0.0,30.859332788297035,80.3907597963225,5.5
0.0,5.763731489489184,1.0604524598038616,3.1758160507069713,36.45067979734177,0.6561079010385094,1.569737960836304,4.430262039163712,0.9,0.0,30.833582226476477,80.1388920039725,5.51
0.0,5.757970638905058,1.063629568420935,3.1783997926740244,36.597520223979785,0.6495897289501296,1.5712470418931528,4.428752958106863,0.9,0.0,30.807517270828576,79.88757177689602,5.5200000000000005
0.0,5.75221554629205,1.066809256610029,3.1809751970979376,36.744174446002916,0.6431362916672478,1.5727507084101693,4.427249291589847,0.9,0.0,30.781140077343156,79.63679977894456,5.53
0.0,5.746466205895069,1.069991516040645,3.1835422780643032,36.89061576787451,0.6367469471686154,1.5742489761991938,4.425751023800823,0.9,0.0,30.75445280031193,79.38657665627129,5.54
0.0,5.740722611964772,1.0731763383963604,3.186101049638885,37.03681778401453,0.630421059796434,1.5757418610369116,4.424258138963105,0.9,0.0,30.727457592223708,79.1369030374517,5.55
0.0,5.734984758757565,1.076363715374808,3.188651525867644,37.18275439842454,0.6241580001926902,1.5772293786646454,4.4227706213353715,0.9,0.0,30.70015660366076,78.88777953360396,5.5600000000000005
0.0,5.729252640535595,1.0795536386876563,3.191193720776766,37.3283998432955,0.6179571452361597,1.5787115447881503,4.421288455211866,0.9,0.0,30.672551983196424,78.63920673850889,5.57
0.0,5.723526251566743,1.0827461000605907,3.1937276483726835,37.47372869659402,0.6118178779800707,1.5801883750774162,4.4198116249226,0.9,0.0,30.644645877293886,78.39118522872971,5.58
0.0,5.717805586124619,1.085941091233293,3.1962533226421046,37.61871589862536,0.6057395875904259,1.5816598851664732,4.418340114833542,0.9,0.0,30.616440430206175,78.14371556373149,5.59
0.0,5.712090638488558,1.089138603959422,3.1987707575520368,37.76333676757534,0.5997216692849693,1.5831260906532043,4.416873909346811,0.9,0.0,30.587937783877337,77.89679828600032,5.6000000000000005
0.0,5.706381402943611,1.0923386300065931,3.2012799670498118,37.90756701403596,0.5937635242727947,1.58458700709916,4.415412992900856,0.9,0.0,30.5591400778448,77.65043392116222,5.61
0.0,5.700677873780544,1.0955411611563601,3.2037809650631126,38.05138275452265,0.5878645596945838,1.5860426500293796,4.413957349970636,0.9,0.0,30.5300494491429,77.4046229781016,5.62
0.0,5.694980045295825,1.0987461892041939,3.206273765499998,38.194760523993196,0.5820241885634738,1.5874930349322174,4.412506965067799,0.9,0.0,30.500668032207617,77.15936594907956,5.63
0.0,5.6892879117916255,1.101953705959464,3.2087583822489267,38.33767728738165,0.5762418297065385,1.5889381772591717,4.4110618227408445,0.9,0.0,30.47099795878243,76.91466330985182,5.64
0.0,5.683601467575812,1.105163703245419,3.2112348291787853,38.48011045016203,0.5705169077068817,1.590378092424721,4.409621907575295,0.9,0.0,30.44104135782537,76.6705155197863,5.65
0.0,5.67792070696194,1.1083761728991652,3.213703120138911,38.62203786795925,0.5648488528463368,1.5918127958061619,4.408187204193855,0.9,0.0,30.410800355417212,76.4269230219805,5.66
0.0,5.672245624269248,1.1115911067716502,3.216163268959118,38.763437855226506,0.5592371010487573,1.593242302743454,4.4067576972565625,0.9,0.0,30.38027707467081,76.18388624337834,5.67
0.0,5.666576213822653,1.1148084967276404,3.2186152894497226,38.904289193009745,0.5536810938239021,1.5946666285390672,4.405333371460949,0.9,0.0,30.349473635641598,75.94140559488686,5.68
0.0,5.660912469952743,1.1180283346457036,3.2210591954015686,39.044571135821926,0.5481802782118989,1.5960857884578357,4.4039142115421805,0.9,0.0,30.31839215523918,75.69948147149248,5.69
0.0,5.655254386995776,1.121250612418188,3.2234950005860514,39.1842634176507,0.5427341067282873,1.5974997977268124,4.402500202273203,0.9,0.0,30.287034747140133,75.45811425237703,5.7
0.0,5.649601959293667,1.124475321951204,3.2259227187551445,39.32334625712473,0.5373420373096247,1.598908671535133,4.401091328464883,0.9,0.0,30.25540352170184,75.21730430103325,5.71
0.0,5.643955181193989,1.1277024551646042,3.2283423636414232,39.46180036186446,0.5320035332596592,1.6003124250338792,4.399687574966137,0.9,0.0,30.2235005858775,74.97705196538011,5.72
0.0,5.638314047049961,1.1309320039919641,3.230753948958091,39.59960693204446,0.5267180631960545,1.6017110733359483,4.398288926664067,0.9,0.0,30.19132804313223,74.7373575778777,5.73
0.0,5.63267855122045,1.1341639603805622,3.2331574883990037,39.73674766319488,0.5214851009976658,1.6031046315159274,4.3968953684840875,0.9,0.0,30.15888799336031,74.49822145564187,5.74
0.0,5.62704868806996,1.137398316291362,3.235552995638694,39.873204748270524,0.5163041257523533,1.604493114609971,4.395506885390043,0.9,0.0,30.126182532803455,74.25964390055825,5.75
0.0,5.621424451968627,1.140635063698991,3.237940484332398,40.00896087901582,0.5111746217053356,1.6058765376156818,4.394123462384333,0.9,0.0,30.093213753970236,74.02162519939618,5.76
0.0,5.615805837292214,1.1438741945917237,3.240319968116078,40.14399924665514,0.5060960782080691,1.6072549154919964,4.392745084508019,0.9,0.0,30.05998374555658,73.78416562392222,5.7700000000000005
0.0,5.610192838422107,1.1471157009714592,3.2426914606064496,40.27830354193743,0.5010679896676535,1.6086282631590743,4.3913717368409415,0.9,0.0,30.026494592367346,73.5472654310132,5.78
0.0,5.604585449745306,1.1503595748537048,3.2450549754010054,40.4118579545646,0.4960898554967487,1.6099965954981919,4.390003404501824,0.9,0.0,29.992748375238964,73.31092486276889,5.79
0.0,5.598983665654422,1.1536058082675553,3.2474105260780393,40.54464717203284,0.49116118006400705,1.6113599273516381,4.388640072648378,0.9,0.0,29.958747170963164,73.07514414662435,5.8
0.0,5.593387480547669,1.156854393255675,3.249758126196672,40.676656377916125,0.4862814726450074,1.6127182735226162,4.3872817264774,0.9,0.0,29.924493052211737,72.83992349546199,5.8100000000000005
0.0,5.587796888828864,1.1601053218742763,3.2520977892968763,40.80787124962081,0.4814502473736899,1.6140716487751463,4.3859283512248695,0.9,0.0,29.889988087462395,72.60526310772309,5.82
0.0,5.582211884907413,1.163358586193103,3.2544295288995007,40.93827795564009,0.47666702319428,1.6154200678339747,4.384579932166041,0.9,0.0,29.85523434092563,72.37116316751894,5.83
0.0,5.576632463198313,1.16661417829541,3.2567533585062947,41.06786315233642,0.47193132381370256,1.616763545384485,4.38323645461553,0.9,0.0,29.820233872472656,72.13762384474171,5.84
0.0,5.571058618122139,1.169872090277945,3.2590692915999333,41.196613980279956,0.4672426776544758,1.6181020960726125,4.381897903927403,0.9,0.0,29.78498873756436,71.90464529517483,5.8500000000000005
0.0,5.565490344105048,1.1731323142509271,3.261377341644042,41.324518060170156,0.4626006178080828,1.619435734504762,4.380564265495253,0.9,0.0,29.749500987181296,71.67222766060308,5.86
0.0,5.559927635578766,1.1763948423380315,3.2636775220832206,41.451563488367675,0.4580046819888093,1.6207644752477313,4.379235524752284,0.9,0.0,29.7137726677547,71.44037106892212,5.87
0.0,5.554370486980582,1.1796596666763672,3.2659698463430686,41.57773883206236,0.4534544124880504,1.6220883328286346,4.3779116671713805,0.9,0.0,29.677805821098524,71.20907563424771,5.88
0.0,5.5488188927533475,1.18292677941646,3.26825432783021,41.70303312410316,0.4489493561290752,1.623407321734832,4.376592678265183,0.9,0.0,29.64160248434246,70.97834145702463,5.89
0.0,5.543272847345468,1.1861961727222328,3.270530979932316,41.82743585751476,0.44448906422224504,1.6247214564138608,4.375278543586154,0.9,0.0,29.605164689866005,70.74816862413493,5.9
0.0,5.537732345210899,1.189467838770986,3.272799816018132,41.95093697972501,0.4400730925206835,1.6260307512733703,4.3739692487266435,0.9,0.0,29.568494465233492,70.51855720900616,5.91
0.0,5.532197380809136,1.1927417697533802,3.275060849437501,42.073526886526736,0.4357010011763861,1.6273352206810598,4.372664779318954,0.9,0.0,29.53159383313011,70.28950727171875,5.92
0.0,5.5266679486052155,1.1960179578734158,3.2773140935213863,42.195196415796374,0.43137235469677354,1.628634878964621,4.371365121035392,0.9,0.0,29.494464811298926,70.06101885911328,5.93
0.0,5.521144043069703,1.1992963953484155,3.279559561581899,42.31593684099146,0.4270867219016766,1.6299297404116808,4.370070259588333,0.9,0.0,29.457109412478875,69.83309200489724,5.94
0.0,5.515625658678694,1.2025770744090032,3.28179726691232,42.43573986444799,0.4228436758807527,1.6312198192697493,4.368780180730265,0.9,0.0,29.41952964434373,69.60572672975147,5.95
0.0,5.510112789913803,1.2058599872990883,3.284027222787125,42.55459761049796,0.41864279395132337,1.6325051297461706,4.367494870253844,0.9,0.0,29.38172750944201,69.37892304143591,5.96
0.0,5.504605431262162,1.2091451262758444,3.286249442462011,42.67250261842659,0.41448365761663564,1.6337856860080753,4.366214313991939,0.9,0.0,29.34370500513787,69.15268093489524,5.97
0.0,5.49910357721641,1.2124324836096918,3.288463939173915,42.789447835287824,0.41036585252453645,1.635061502182338,4.364938497817677,0.9,0.0,29.305464123552937,68.92700039236396,5.98
0.0,5.493607222274694,1.2157220515842777,3.290670726141045,42.905426608596,0.40628896842656015,1.636332592355535,4.36366740764448,0.9,0.0,29.267006851509084,68.70188138347108,5.99
0.0,5.488116360940658,1.2190138224964588,3.2928698165628996,43.02043267891094,0.4022525991374187,1.6375989705739074,4.362401029426108,0.9,0.0,29.228335170472132,68.47732386534423,6.0
0.0,5.48263098772344,1.222307788656282,3.295061223620294,43.13446017233247,0.3982563424948978,1.6388606508433252,4.36113934915669,0.9,0.0,29.189451056496512,68.25332778271361,6.01
0.0,5.477151097137667,1.2256039423869658,3.2972449604753837,43.24750359292,0.3942998003201483,1.6401176471292553,4.35988235287076,0.9,0.0,29.15035648017082,68.02989306801527,6.0200000000000005
0.0,5.471676683703447,1.2289022760248802,3.2994210402716884,43.35955781505197,0.39038257837837326,1.6413699733567315,4.358630026643284,0.9,0.0,29.11105340656432,67.80701964149418,6.03
0.0,5.466207741946367,1.2322027819195311,3.301589476134117,43.47061807573905,0.38650428633990075,1.6426176434103272,4.357382356589688,0.9,0.0,29.071543795174314,67.5847074113066,6.04
0.0,5.4607442663974854,1.2355054524335394,3.303750281168991,43.58067996690422,0.3826645377416453,1.6438606711341317,4.356139328865884,0.9,0.0,29.031829599874467,67.36295627362223,6.05
0.0,5.455286251593324,1.2388102799426228,3.3059034684640687,43.689739427642486,0.37886294994894854,1.6450990703317272,4.354900929668288,0.9,0.0,28.99191276886399,67.14176611272588,6.0600000000000005
0.0,5.449833692075869,1.2421172568355776,3.3080490510885685,43.79779273647173,0.37509914411779816,1.6463328547661702,4.353667145233845,0.9,0.0,28.951795244617742,66.92113680111866,6.07
0.0,5.4443865823925615,1.24542637551426,3.3101870420931943,43.904836503586125,0.37137274515741775,1.6475620381599747,4.352437961840041,0.9,0.0,28.911478963837183,66.70106819961873,6.08
0.0,5.438944917096289,1.248737628393568,3.3123174545101586,44.010867663122205,0.3676833816932284,1.6487866341950979,4.3512133658049175,0.9,0.0,28.870965857402243,66.48156015746162,6.09
0.0,5.433508690745387,1.2520510079014227,3.314440301353206,44.11588346544762,0.36403068603017374,1.650006656512928,4.349993343487087,0.9,0.0,28.83025785032404,66.2626125124001,6.1000000000000005
0.0,5.428077897903629,1.2553665064787485,3.3165555956176385,44.21988146948154,0.36041429411640885,1.651222118714275,4.34877788128574,0.9,0.0,28.789356861698458,66.04422509080374,6.11
0.0,5.422652533140221,1.2586841165794573,3.3186633502803375,44.32285953505554,0.35683384550734326,1.6524330343593634,4.347566965640651,0.9,0.0,28.748264804660607,65.82639770775774,6.12
0.0,5.417232591029798,1.2620038306704282,3.3207635782997897,44.42481581532247,0.35328898333004205,1.6536394169678275,4.346360583032186,0.9,0.0,28.7069835863401,65.6091301671616,6.13
0.0,5.411818066152417,1.2653256412314895,3.3228562926161094,44.52574874922109,0.34977935424797485,1.6548412800187093,4.3451587199813035,0.9,0.0,28.6655151078172,65.39242226182715,6.140000000000001
0.0,5.406408953093553,1.2686495407554002,3.3249415061510623,44.62565705400309,0.34630460842611405,1.6560386369504576,4.343961363049555,0.9,0.0,28.623861264079803,65.17627377357634,6.15
0.0,5.401005246444093,1.2719755217478323,3.32701923180809,44.72453971782899,0.3428643994963732,1.6572315011609304,4.342768498839082,0.9,0.0,28.58202394398124,64.96068447333828,6.16
0.0,5.39560694080033,1.2753035767273522,3.3290894824723334,44.82239599243841,0.3394583845233886,1.6584198860073993,4.341580113992613,0.9,0.0,28.540005030198916,64.74565412124612,6.17
0.0,5.390214030763957,1.2786336982254018,3.3311522710106565,44.919225385900425,0.3360862239706355,1.659603804806555,4.340396195193458,0.9,0.0,28.497806399193756,64.53118246673334,6.18
0.0,5.384826510942063,1.2819658787862815,3.3332076102716703,45.01502765544863,0.33274758166687746,1.6607832708345167,4.339216729165496,0.9,0.0,28.455429921170474,64.3172692486296,6.19
0.0,5.37944437594713,1.28530011096713,3.3352555130857553,45.10980280040531,0.32944212477294726,1.661958297326842,4.338041702673171,0.9,0.0,28.41287746003865,64.10391419525618,6.2
0.0,5.374067620397021,1.2886363873379083,3.337295992265086,45.20355105519907,0.3261695237488507,1.6631288974785405,4.336871102521473,0.9,0.0,28.370150873374577,63.89111702452089,6.21
0.0,5.36869623891498,1.29197470048138,3.339329060603655,45.296272882478995,0.3229294523211971,1.6642950844440874,4.335704915555926,0.9,0.0,28.32725201238394,63.678877444012606,6.22
0.0,5.363330226129626,1.2953150429930942,3.341354730877296,45.38796896632904,0.319721587450947,1.66545687133744,4.334543128662573,0.9,0.0,28.28418272186525,63.46719515109534,6.23
0.0,5.357969576674944,1.2986574074813657,3.3433730158437056,45.47864020558534,0.31654560930147946,1.6666142712320575,4.333385728767956,0.9,0.0,28.240944840174087,63.25606983300185,6.24
0.0,5.352614285190286,1.302001786567259,3.3453839282424704,45.56828770725897,0.3134012012069691,1.6677672971609205,4.332232702839093,0.9,0.0,28.197540199188076,63.045501166926734,6.25
0.0,5.347264346320358,1.3053481728845686,3.3473874807950876,45.65691278006635,0.3102880496410769,1.6689159621165537,4.3310840378834605,0.9,0.0,28.15397062427266,62.835488820119146,6.26
0.0,5.341919754715223,1.3086965590798019,3.3493836862049897,45.7445169280693,0.3072058441859462,1.67006027905105,4.329939720948964,0.9,0.0,28.110237934247618,62.62603244997505,6.2700000000000005
0.0,5.3365805050302875,1.3120469378121598,3.351372557157567,45.83110184442615,0.3041542775015053,1.6712002608760967,4.328799739123918,0.9,0.0,28.066343941354365,62.41713170412902,6.28
0.0,5.331246591926302,1.3153993017535204,3.353354106320192,45.91666940525557,0.3011330452950679,1.6723359204630044,4.32766407953701,0.9,0.0,28.022290451223945,62.2087862205455,6.29
0.0,5.325918010069353,1.31875364358842,3.3553283463422416,46.00122166361387,0.2981418462912351,1.6734672706427347,4.32653272935728,0.9,0.0,27.978079262845817,62.00099562760972,6.3
0.0,5.320594754130857,1.3221099560140355,3.357295289855122,46.0847608435869,0.2951803822020907,1.6745943242059336,4.325405675794081,0.9,0.0,27.93371216853734,61.793759544218084,6.3100000000000005
0.0,5.315276818787559,1.3254682317401654,3.3592549494722896,46.16728933449692,0.292248357697691,1.6757170939029629,4.324282906097052,0.9,0.0,27.88919095391402,61.5870775798682,6.32
0.0,5.309964198721524,1.3288284634892134,3.3612073377892777,46.248809685225126,0.28934548037684105,1.6768355924439367,4.323164407556078,0.9,0.0,27.844517397860432,61.38094933474826,6.33
0.0,5.304656888620129,1.3321906439961697,3.363152467383716,46.32932459864979,0.28647146073816077,1.6779498324987565,4.322050167501258,0.9,0.0,27.7996932725019,61.17537439982617,6.34
0.0,5.299354883176064,1.3355547660085936,3.365090350815357,46.40883692620023,0.28362601215143285,1.6790598266971506,4.320940173302864,0.9,0.0,27.754720343176867,60.970352356938086,6.3500000000000005
0.0,5.294058177087325,1.3389208222865938,3.3670210006260963,46.48734966252632,0.28080885082923374,1.6801655876287127,4.319834412371302,0.9,0.0,27.70960036840997,60.76588277887664,6.36
0.0,5.288766765057204,1.3422888056028135,3.3689444293399977,46.564865940283404,0.27801969579884034,1.6812671278429436,4.318732872157071,0.9,0.0,27.6643350998858,60.56196522947846,6.37
0.0,5.283480641794289,1.3456587087424103,3.3708606494633164,46.64138902503203,0.27525826887441474,1.6823644598492946,4.31763554015072,0.9,0.0,27.618926282423384,60.3585992637115,6.38
0.0,5.278199802012455,1.3490305245030398,3.372769673484521,46.71692231025199,0.27252429462946054,1.683457596117211,4.316542403882803,0.9,0.0,27.573375653951306,60.15578442776174,6.390000000000001
0.0,5.272924240430864,1.352404245694836,3.374671513874316,46.79146931246988,0.2698175003695511,1.6845465490761782,4.315453450923835,0.9,0.0,27.527684945483557,59.953520259119564,6.4
0.0,5.267653951773953,1.3557798651403956,3.376566183085668,46.86503366649952,0.2671376161053225,1.6856313311157698,4.314368668884243,0.9,0.0,27.481855881096,59.75180628666549,6.41
0.0,5.262388930771432,1.3591573756747595,3.378453693553825,46.93761912079406,0.2644843745257345,1.6867119545856952,4.313288045414318,0.9,0.0,27.435890177903545,59.55064203075565,6.42
0.0,5.2571291721582805,1.3625367701453948,3.3803340576963414,47.009229532908954,0.2618575109715924,1.6877884317958505,4.3122115682041615,0.9,0.0,27.389789546037967,59.350027003306664,6.43
0.0,5.251874670674739,1.3659180414121772,3.3822072879131007,47.07986886507452,0.25925676340932885,1.6888607750163704,4.311139224983641,0.9,0.0,27.34355568862637,59.14996070788013,6.44
0.0,5.246625421066306,1.3693011823473733,3.3840733965863374,47.14954117987702,0.2566818724050445,1.6899289964776802,4.3100710035223315,0.9,0.0,27.297190301770318,58.95044263976672,6.45
0.0,5.241381418083732,1.3726861858356236,3.385932396080662,47.218250636046875,0.25413258109880055,1.690993108370551,4.30900689162946,0.9,0.0,27.250695074525574,58.7514722860696,6.46
0.0,5.236142656483012,1.376073044773924,3.3877842987430813,47.28600148435271,0.2516086351791667,1.6920531228461544,4.307946877153857,0.9,0.0,27.20407168888251,58.55304912578763,6.47
0.0,5.230909131025385,1.3794617520716093,3.3896291169030235,47.35279806359987,0.24910978285801721,1.6931090520161207,4.3068909479838915,0.9,0.0,27.15732181974712,58.355172629897986,6.48
0.0,5.225680836477324,1.3828523006503335,3.391466862872359,47.41864479673181,0.24663577484557578,1.6941609079525957,4.305839092047417,0.9,0.0,27.11044713492268,58.15784226143841,6.49
0.0,5.220457767610537,1.3862446834440552,3.3932975489454256,47.4835461870331,0.24418636432570348,1.6952087026883007,4.304791297311713,0.9,0.0,27.063449295091985,57.96105747558888,6.5
0.0,5.215239919201951,1.3896388933990178,3.3951211873990483,47.547506814432204,0.24176130693143164,1.6962524482165937,4.30374755178342,0.9,0.0,27.016329953800234,57.764817719752934,6.51
0.0,5.21002728603372,1.3930349234737336,3.3969377904925646,47.610531331902706,0.23936036072073355,1.6972921564915302,4.302707843508484,0.9,0.0,26.969090757438508,57.56912243363848,6.5200000000000005
