cpd_C00002tot_CY,cpd_C00008tot_CY,cpd_C00009tot_CY,cpd_C00031_CS,cpd_C00031_CY,cpd_C00051_CY,cpd_C00080_CY,cpd_C00092tot_CY,cpd_C00103tot_CY,cpd_C00208_CS,cpd_C00208_CY,cpd_C00369Glc_CS,cpd_C00369_CS,cpd_C00369db_CS,cpd_C00569Glc_CY,cpd_C00569_CY,cpd_C00660tot_CY,cpd_C01835_CS,cpd_C03339tot_CY,cpd_G00343_CS,ec_2_4_1_1_CY,ec_2_4_1_25_CS,ec_2_4_1_25_CY,ec_2_7_1_1_CY,ec_3_2_1_2_CS,ec_3_2_1_68_CS,tc_2_A_1_1_17_CIMS,tc_2_A_84_1_2_CIMS,Time
10000.0,10000.0,10000.0,1.6912146867085869,40.06230681965899,1000.0,0.09999999999999999,10000.0,10000.0,16.995951505403728,14.355379234384852,1000.0,0.16196760647870426,0.0017149176000002969,19987.482268569245,12.517731430762536,10000.0,103.66781583118537,10000.0,997.8573041157159,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.34
10000.0,10000.0,10000.0,1.6873285232400312,40.08135473365083,1000.0,0.09999999999999999,10000.0,10000.0,17.0053926979873,14.3640564452039,1000.0,0.16196760647870426,0.0017172540000002978,19987.482155424335,12.517844575674497,10000.0,103.67257871535185,10000.0,997.8545035625517,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.35
10000.0,10000.0,10000.0,1.6834521923152752,40.10037152859103,1000.0,0.09999999999999999,10000.0,10000.0,17.01483364779519,14.372737769413641,1000.0,0.16196760647870426,0.0017195904000002992,19987.482042471078,12.517957528928022,10000.0,103.67734125559544,10000.0,997.8517031856263,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.36
10000.0,10000.0,10000.0,1.6795856692104634,40.11935726478521,1000.0,0.09999999999999999,10000.0,10000.0,17.024274354836336,14.381423200389024,1000.0,0.16196760647870426,0.0017219268000003,19987.481929709345,12.518070290659853,10000.0,103.68210345261191,10000.0,997.8489029845922,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.37
10000.0,10000.0,10000.0,1.6757289292706092,40.13831200237273,1000.0,0.09999999999999999,10000.0,10000.0,17.033714819119698,14.39011273151925,1000.0,0.16196760647870426,0.0017242632000003012,19987.481817139003,12.51818286100202,10000.0,103.68686530709498,10000.0,997.846102959102,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.38
10000.0,10000.0,10000.0,1.6718819479095954,40.15723580132681,1000.0,0.09999999999999999,10000.0,10000.0,17.043155040654224,14.39880635620777,1000.0,0.16196760647870426,0.0017265996000003021,19987.481704759924,12.51829524008183,10000.0,103.6916268197365,10000.0,997.8433031088101,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.39
10000.0,10000.0,10000.0,1.6680447006101753,40.17612872145444,1000.0,0.09999999999999999,10000.0,10000.0,17.05259501944886,14.407504067872264,1000.0,0.16196760647870426,0.0017289360000003035,19987.48159257198,12.518407428021877,10000.0,103.69638799122633,10000.0,997.8405034333712,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.4
10000.0,10000.0,10000.0,1.6642171629239721,40.19499082239643,1000.0,0.09999999999999999,10000.0,10000.0,17.062034755512546,14.416205859944672,1000.0,0.16196760647870426,0.0017312724000003049,19987.481480575065,12.518519424940038,10000.0,103.70114882225243,10000.0,997.8377039324414,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.41
10000.0,10000.0,10000.0,1.660399310471478,40.21382216362735,1000.0,0.09999999999999999,10000.0,10000.0,17.071474248854226,14.424911725871164,1000.0,0.16196760647870426,0.0017336088000003058,19987.481368769055,12.51863123094948,10000.0,103.70590931350078,10000.0,997.8349046056777,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.42
10000.0,10000.0,10000.0,1.6565911189420552,40.232622804455616,1000.0,0.09999999999999999,10000.0,10000.0,17.080913499482843,14.433621659112168,1000.0,0.16196760647870426,0.0017359452000003067,19987.48125715385,12.518742846158638,10000.0,103.71066946565539,10000.0,997.8321054527379,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.43
10000.0,10000.0,10000.0,1.6527925640939363,40.251392804023425,1000.0,0.09999999999999999,10000.0,10000.0,17.090352507407328,14.442335653142347,1000.0,0.16196760647870426,0.001738281600000308,19987.481145729333,12.518854270671243,10000.0,103.71542927939836,10000.0,997.829306473281,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.44
10000.0,10000.0,10000.0,1.649003621754223,40.270132221306774,1000.0,0.09999999999999999,10000.0,10000.0,17.09979127263662,14.451053701450615,1000.0,0.16196760647870426,0.001740618000000309,19987.48103449542,12.518965504586308,10000.0,103.72018875540985,10000.0,997.8265076669668,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.45
10000.0,10000.0,10000.0,1.6452242678188869,40.28884111511547,1000.0,0.09999999999999999,10000.0,10000.0,17.109229795179655,14.459775797540125,1000.0,0.16196760647870426,0.0017429544000003101,19987.480923452007,12.519076547998123,10000.0,103.72494789436804,10000.0,997.8237090334562,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.46
10000.0,10000.0,10000.0,1.6414544782527696,40.30751954409312,1000.0,0.09999999999999999,10000.0,10000.0,17.118668075045353,14.468501934928277,1000.0,0.16196760647870426,0.0017452908000003115,19987.48081259901,12.51918740099627,10000.0,103.72970669694922,10000.0,997.820910572411,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.47
10000.0,10000.0,10000.0,1.637694229089582,40.32616756671711,1000.0,0.09999999999999999,10000.0,10000.0,17.128106112242655,14.477232107146719,1000.0,0.16196760647870426,0.0017476272000003126,19987.48070193634,12.519298063665609,10000.0,103.73446516382762,10000.0,997.8181122834939,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.48
10000.0,10000.0,10000.0,1.6339434964319057,40.34478524129866,1000.0,0.09999999999999999,10000.0,10000.0,17.137543906780476,14.485966307741334,1000.0,0.16196760647870426,0.0017499636000003138,19987.480591463922,12.51940853608628,10000.0,103.73922329567564,10000.0,997.8153141663686,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.49
10000.0,10000.0,10000.0,1.6302022564511918,40.36337262598276,1000.0,0.09999999999999999,10000.0,10000.0,17.146981458667746,14.494704530272257,1000.0,0.16196760647870426,0.0017523000000003147,19987.480481181676,12.519518818333715,10000.0,103.74398109316371,10000.0,997.8125162207,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.5
10000.0,10000.0,10000.0,1.6264704853877598,40.38192977874823,1000.0,0.09999999999999999,10000.0,10000.0,17.156418767913387,14.503446768313868,1000.0,0.16196760647870426,0.0017546364000003156,19987.48037108953,12.519628910478623,10000.0,103.74873855696025,10000.0,997.8097184461539,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.51
10000.0,10000.0,10000.0,1.6227481595508009,40.40045675740766,1000.0,0.09999999999999999,10000.0,10000.0,17.16585583452632,14.512193015454788,1000.0,0.16196760647870426,0.001756972800000317,19987.48026118742,12.519738812587002,10000.0,103.75349568773177,10000.0,997.8069208423966,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.52
10000.0,10000.0,10000.0,1.6190352553183747,40.41895361960747,1000.0,0.09999999999999999,10000.0,10000.0,17.175292658515456,14.520943265297886,1000.0,0.16196760647870426,0.0017593092000003183,19987.480151475283,12.519848524720128,10000.0,103.75825248614285,10000.0,997.8041234090961,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.53
10000.0,10000.0,10000.0,1.6153317491374115,40.43742042282786,1000.0,0.09999999999999999,10000.0,10000.0,17.184729239889712,14.529697511460267,1000.0,0.16196760647870426,0.0017616456000003192,19987.480041953073,12.519958046934564,10000.0,103.76300895285615,10000.0,997.8013261459209,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.54
10000.0,10000.0,10000.0,1.6116376164519242,40.45585722757055,1000.0,0.09999999999999999,10000.0,10000.0,17.194165578658037,14.538455747355263,1000.0,0.16196760647870426,0.0017639820000003204,19987.479932619037,12.520067380968047,10000.0,103.76776508856263,10000.0,997.7985290525256,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.55
10000.0,10000.0,10000.0,1.6079528319029404,40.47426409676415,1000.0,0.09999999999999999,10000.0,10000.0,17.203601674829386,14.54721796623309,1000.0,0.16196760647870426,0.0017663184000003213,19987.47982347008,12.520176529925019,10000.0,103.77252089397615,10000.0,997.7957321285528,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.56
10000.0,10000.0,10000.0,1.6042773718772039,40.49264108818376,1000.0,0.09999999999999999,10000.0,10000.0,17.21303752841268,14.555984161699321,1000.0,0.16196760647870426,0.0017686548000003229,19987.47971450574,12.520285494267549,10000.0,103.77727636976104,10000.0,997.7929353736706,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.57
10000.0,10000.0,10000.0,1.6006112128525805,40.51098825937213,1000.0,0.09999999999999999,10000.0,10000.0,17.22247313941683,14.5647543273783,1000.0,0.16196760647870426,0.0017709912000003238,19987.479605725584,12.520394274417995,10000.0,103.78203151657902,10000.0,997.7901387875481,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.58
10000.0,10000.0,10000.0,1.5969543313696064,40.529305667724195,1000.0,0.09999999999999999,10000.0,10000.0,17.231908507850743,14.573528456907349,1000.0,0.16196760647870426,0.001773327600000325,19987.479497129203,12.520502870803751,10000.0,103.78678633509011,10000.0,997.7873423698551,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.59
10000.0,10000.0,10000.0,1.5933067040314919,40.5475933704872,1000.0,0.09999999999999999,10000.0,10000.0,17.24134363372334,14.58230654393678,1000.0,0.16196760647870426,0.001775664000000326,19987.479388716147,12.520611283857237,10000.0,103.79154082595254,10000.0,997.7845461202625,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.6
10000.0,10000.0,10000.0,1.5896683075041196,40.565851424760545,1000.0,0.09999999999999999,10000.0,10000.0,17.250778517043514,14.59108858212989,1000.0,0.16196760647870426,0.0017780004000003274,19987.47928048599,12.520719514015898,10000.0,103.79629498982271,10000.0,997.7817500384419,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.61
10000.0,10000.0,10000.0,1.5860391185160456,40.5840798874959,1000.0,0.09999999999999999,10000.0,10000.0,17.260213157820175,14.599874565162954,1000.0,0.16196760647870426,0.0017803368000003286,19987.47917243828,12.520827561722227,10000.0,103.80104882735534,10000.0,997.778954124066,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.62
10000.0,10000.0,10000.0,1.5824191138584978,40.60227881549717,1000.0,0.09999999999999999,10000.0,10000.0,17.269647556062225,14.608664486725237,1000.0,0.16196760647870426,0.0017826732000003297,19987.47906457258,12.52093542742373,10000.0,103.80580233920332,10000.0,997.7761583768083,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.63
10000.0,10000.0,10000.0,1.5788082703853772,40.62044826542049,1000.0,0.09999999999999999,10000.0,10000.0,17.279081711778563,14.61745834051898,1000.0,0.16196760647870426,0.0017850096000003308,19987.478956888433,12.521043111572958,10000.0,103.81055552601777,10000.0,997.7733627963431,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.64
10000.0,10000.0,10000.0,1.5752065650132576,40.6385882937742,1000.0,0.09999999999999999,10000.0,10000.0,17.288515624978096,14.626256120259418,1000.0,0.16196760647870426,0.0017873460000003324,19987.478849385378,12.521150614627485,10000.0,103.81530838844806,10000.0,997.7705673823457,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.65
10000.0,10000.0,10000.0,1.571613974721386,40.656698956918895,1000.0,0.09999999999999999,10000.0,10000.0,17.297949295669707,14.63505781967476,1000.0,0.16196760647870426,0.0017896824000003333,19987.478742062955,12.521257937049919,10000.0,103.82006092714177,10000.0,997.7677721344921,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.66
10000.0,10000.0,10000.0,1.5680304765516813,40.67478031106741,1000.0,0.09999999999999999,10000.0,10000.0,17.307382723862304,14.643863432506205,1000.0,0.16196760647870426,0.0017920188000003347,19987.4786349207,12.5213650793079,10000.0,103.82481314274474,10000.0,997.7649770524597,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.67
10000.0,10000.0,10000.0,1.5644560476087361,40.692832412284794,1000.0,0.09999999999999999,10000.0,10000.0,17.316815909564767,14.652672952507936,1000.0,0.16196760647870426,0.0017943552000003356,19987.47852795813,12.521472041874098,10000.0,103.82956503590101,10000.0,997.7621821359262,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.68
10000.0,10000.0,10000.0,1.5608906650598144,40.71085531648834,1000.0,0.09999999999999999,10000.0,10000.0,17.326248852785994,14.661486373447119,1000.0,0.16196760647870426,0.001796691600000337,19987.47842117478,12.52157882522621,10000.0,103.83431660725283,10000.0,997.7593873845702,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.69
10000.0,10000.0,10000.0,1.5573343061348548,40.72884907944756,1000.0,0.09999999999999999,10000.0,10000.0,17.335681553534872,14.670303689103896,1000.0,0.16196760647870426,0.0017990280000003383,19987.478314570155,12.521685429846974,10000.0,103.83906785744071,10000.0,997.7565927980717,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.7
10000.0,10000.0,10000.0,1.5537869481264674,40.74681375678421,1000.0,0.09999999999999999,10000.0,10000.0,17.345114011820282,14.679124893271403,1000.0,0.16196760647870426,0.0018013644000003395,19987.47820814378,12.521791856224151,10000.0,103.84381878710342,10000.0,997.7537983761111,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.71
10000.0,10000.0,10000.0,1.5502485683899359,40.76474940397228,1000.0,0.09999999999999999,10000.0,10000.0,17.354546227651117,14.68794997975576,1000.0,0.16196760647870426,0.0018037008000003406,19987.478101895158,12.52189810485054,10000.0,103.84856939687788,10000.0,997.75100411837,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.72
10000.0,10000.0,10000.0,1.5467191443432147,40.78265607633797,1000.0,0.09999999999999999,10000.0,10000.0,17.36397820103625,14.696778942376065,1000.0,0.16196760647870426,0.0018060372000003417,19987.47799582378,12.522004176223957,10000.0,103.85331968739929,10000.0,997.7482100245306,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.73
10000.0,10000.0,10000.0,1.5431986534669342,40.80053382905975,1000.0,0.09999999999999999,10000.0,10000.0,17.373409931984565,14.705611774964401,1000.0,0.16196760647870426,0.001808373600000343,19987.477889929156,12.522110070847269,10000.0,103.85806965930108,10000.0,997.7454160942762,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.74
10000.0,10000.0,10000.0,1.5396870733043952,40.818382717168284,1000.0,0.09999999999999999,10000.0,10000.0,17.382841420504942,14.714448471365838,1000.0,0.16196760647870426,0.0018107100000003444,19987.477784210776,12.522215789228362,10000.0,103.86281931321489,10000.0,997.7426223272909,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.75
10000.0,10000.0,10000.0,1.536184381461572,40.83620279554648,1000.0,0.09999999999999999,10000.0,10000.0,17.392272666606253,14.723289025438426,1000.0,0.16196760647870426,0.0018130464000003454,19987.477678668125,12.522321331880152,10000.0,103.86756864977056,10000.0,997.7398287232598,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.76
10000.0,10000.0,10000.0,1.5326905556071115,40.8539941189295,1000.0,0.09999999999999999,10000.0,10000.0,17.401703670297373,14.732133431053201,1000.0,0.16196760647870426,0.0018153828000003467,19987.477573300686,12.522426699320592,10000.0,103.87231766959626,10000.0,997.7370352818687,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.77
10000.0,10000.0,10000.0,1.5292055734723335,40.8717567419047,1000.0,0.09999999999999999,10000.0,10000.0,17.41113443158718,14.740981682094187,1000.0,0.16196760647870426,0.0018177192000003479,19987.477468107933,12.522531892072664,10000.0,103.87706637331827,10000.0,997.7342420028042,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.78
10000.0,10000.0,10000.0,1.525729412851231,40.8894907189117,1000.0,0.09999999999999999,10000.0,10000.0,17.42056495048453,14.749833772458382,1000.0,0.16196760647870426,0.0018200556000003492,19987.47736308934,12.52263691066438,10000.0,103.88181476156117,10000.0,997.7314488857542,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.79
10000.0,10000.0,10000.0,1.5222620516004688,40.90719610424233,1000.0,0.09999999999999999,10000.0,10000.0,17.4299952269983,14.758689696055775,1000.0,0.16196760647870426,0.0018223920000003506,19987.477258244377,12.522741755628786,10000.0,103.88656283494775,10000.0,997.7286559304072,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.8
10000.0,10000.0,10000.0,1.5188034676393853,40.92487295204068,1000.0,0.09999999999999999,10000.0,10000.0,17.439425261137355,14.767549446809337,1000.0,0.16196760647870426,0.001824728400000352,19987.4771535725,12.522846427503957,10000.0,103.89131059409902,10000.0,997.7258631364525,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.81
10000.0,10000.0,10000.0,1.5153536389499906,40.94252131630303,1000.0,0.09999999999999999,10000.0,10000.0,17.44885505291056,14.776413018655026,1000.0,0.16196760647870426,0.001827064800000353,19987.47704907317,12.522950926832996,10000.0,103.89605803963424,10000.0,997.7230705035806,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.82
10000.0,10000.0,10000.0,1.5119125435769696,40.96014125087793,1000.0,0.09999999999999999,10000.0,10000.0,17.45828460232677,14.785280405541775,1000.0,0.16196760647870426,0.0018294012000003544,19987.476944745842,12.523055254164046,10000.0,103.90080517217088,10000.0,997.7202780314827,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.83
10000.0,10000.0,10000.0,1.5084801596276776,40.97773280946615,1000.0,0.09999999999999999,10000.0,10000.0,17.46771390939485,14.794151601431508,1000.0,0.16196760647870426,0.0018317376000003558,19987.476840589956,12.52315941005027,10000.0,103.90555199232462,10000.0,997.7174857198509,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.84
10000.0,10000.0,10000.0,1.505056465272144,40.99529604562068,1000.0,0.09999999999999999,10000.0,10000.0,17.47714297412366,14.803026600299138,1000.0,0.16196760647870426,0.0018340740000003567,19987.476736604953,12.523263395049876,10000.0,103.9102985007094,10000.0,997.7146935683778,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.85
10000.0,10000.0,10000.0,1.501641438743071,41.01283101274675,1000.0,0.09999999999999999,10000.0,10000.0,17.486571796522043,14.811905396132548,1000.0,0.16196760647870426,0.0018364104000003583,19987.47663279028,12.523367209726088,10000.0,103.91504469793742,10000.0,997.7119015767578,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.86
10000.0,10000.0,10000.0,1.498235058335833,41.03033776410184,1000.0,0.09999999999999999,10000.0,10000.0,17.496000376598865,14.820787982932616,1000.0,0.16196760647870426,0.0018387468000003596,19987.47652914536,12.52347085464717,10000.0,103.91979058461904,10000.0,997.7091097446854,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.87
10000.0,10000.0,10000.0,1.4948373024084778,41.047816352795635,1000.0,0.09999999999999999,10000.0,10000.0,17.50542871436297,14.829674354713196,1000.0,0.16196760647870426,0.0018410832000003608,19987.476425669618,12.523574330386417,10000.0,103.92453616136287,10000.0,997.7063180718561,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.88
10000.0,10000.0,10000.0,1.4914481493817249,41.06526683179005,1000.0,0.09999999999999999,10000.0,10000.0,17.51485680982321,14.838564505501138,1000.0,0.16196760647870426,0.001843419600000362,19987.476322362483,12.523677637522152,10000.0,103.92928142877575,10000.0,997.7035265579666,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.89
10000.0,10000.0,10000.0,1.4880675777389676,41.08268925389927,1000.0,0.09999999999999999,10000.0,10000.0,17.524284662988435,14.847458429336259,1000.0,0.16196760647870426,0.0018457560000003635,19987.47621922337,12.523780776637734,10000.0,103.9340263874628,10000.0,997.7007352027144,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.9
10000.0,10000.0,10000.0,1.484695566026272,41.100083671789655,1000.0,0.09999999999999999,10000.0,10000.0,17.533712273867483,14.856356120271371,1000.0,0.16196760647870426,0.0018480924000003646,19987.47611625168,12.523883748321547,10000.0,103.93877103802726,10000.0,997.6979440057975,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.91
10000.0,10000.0,10000.0,1.4813320922430409,41.11745013969515,1000.0,0.09999999999999999,10000.0,10000.0,17.54313964246922,14.865257572251403,1000.0,0.16196760647870426,0.001850428800000366,19987.47601344633,12.523986553673565,10000.0,103.94351538108798,10000.0,997.6951529669067,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.92
10000.0,10000.0,10000.0,1.4779771334849672,41.13478871442228,1000.0,0.09999999999999999,10000.0,10000.0,17.552566768802524,14.874162779042573,1000.0,0.16196760647870426,0.0018527652000003673,19987.475910805402,12.524089194602162,10000.0,103.9482594172893,10000.0,997.6923620857195,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.93
10000.0,10000.0,10000.0,1.4746306682038843,41.15209944898866,1000.0,0.09999999999999999,10000.0,10000.0,17.561993652876243,14.883071734680652,1000.0,0.16196760647870426,0.001855101600000369,19987.47580832806,12.52419167194546,10000.0,103.95300314723724,10000.0,997.6895713619331,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.94
10000.0,10000.0,10000.0,1.4712926749692952,41.16938239610935,1000.0,0.09999999999999999,10000.0,10000.0,17.571420294699227,14.891984433225305,1000.0,0.16196760647870426,0.0018574380000003702,19987.4757060135,12.524293986500894,10000.0,103.95774657153446,10000.0,997.6867807952459,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.95
10000.0,10000.0,10000.0,1.4679631324062457,41.1866376083717,1000.0,0.09999999999999999,10000.0,10000.0,17.58084669428031,14.900900868747772,1000.0,0.16196760647870426,0.0018597744000003712,19987.475603860927,12.524396139076849,10000.0,103.96248969078201,10000.0,997.6839903853574,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.96
10000.0,10000.0,10000.0,1.464642019195325,41.20386513823533,1000.0,0.09999999999999999,10000.0,10000.0,17.59027285162833,14.90982103533086,1000.0,0.16196760647870426,0.0018621108000003725,19987.475501869514,12.524498130492681,10000.0,103.96723250557942,10000.0,997.6812001319679,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.97
10000.0,10000.0,10000.0,1.4613293140726662,41.221065038032215,1000.0,0.09999999999999999,10000.0,10000.0,17.599698766752134,14.918744927068943,1000.0,0.16196760647870426,0.001864447200000374,19987.475400038427,12.524599961578692,10000.0,103.97197501652464,10000.0,997.6784100347782,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.98
10000.0,10000.0,10000.0,1.4580249958299458,41.23823735996659,1000.0,0.09999999999999999,10000.0,10000.0,17.609124439660548,14.927672538067963,1000.0,0.16196760647870426,0.0018667836000003752,19987.47529836683,12.524701633176152,10000.0,103.97671722421406,10000.0,997.67562009349,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,7.99
10000.0,10000.0,10000.0,1.4547290433143838,41.255382156115004,1000.0,0.09999999999999999,10000.0,10000.0,17.618549870362408,14.936603862445443,1000.0,0.16196760647870426,0.0018691200000003766,19987.475196853866,12.524803146137275,10000.0,103.98145912924247,10000.0,997.6728303078061,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.0
10000.0,10000.0,10000.0,1.4514414354287435,41.27249947842632,1000.0,0.09999999999999999,10000.0,10000.0,17.62797505886655,14.945538894330463,1000.0,0.16196760647870426,0.001871456400000378,19987.47509549868,12.524904501325247,10000.0,103.98620073220309,10000.0,997.6700406774297,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.01
10000.0,10000.0,10000.0,1.4481621511313318,41.28958937872168,1000.0,0.09999999999999999,10000.0,10000.0,17.6374000051818,14.95447762786368,1000.0,0.16196760647870426,0.001873792800000379,19987.474994300388,12.525005699614207,10000.0,103.99094203368763,10000.0,997.6672512020648,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.02
10000.0,10000.0,10000.0,1.4448911694359994,41.30665190869454,1000.0,0.09999999999999999,10000.0,10000.0,17.64682470931698,14.963420057197315,1000.0,0.16196760647870426,0.0018761292000003804,19987.474893258117,12.525106741889248,10000.0,103.99568303428615,10000.0,997.6644618814163,2.0,1.9999999999999998,2.0,10.0,0.00783,0.011799999999999998,19.999999999999993,1.9999999999999996,8.03
