B,C,Tumour,z,Time
666.9626334082515,12.712242479193302,1.1841821660058915,95.60917693294961,7.48
667.3297958480622,12.705861753102484,1.1844448471493891,95.60565214182837,7.49
667.6966311400588,12.699478044395729,1.1847075734240178,95.60213447156455,7.5
668.0631392352575,12.693091369398834,1.1849703448346174,95.59862392229076,7.51
668.4293200853273,12.68670174440482,1.185233161386028,95.5951204941271,7.5200000000000005
668.7951736425879,12.680309185673968,1.1854960230830898,95.59162418718121,7.53
669.1606998600088,12.673913709433863,1.1857589299306421,95.58813500154827,7.54
669.5258986912078,12.667515331879443,1.186021881933525,95.58465293731102,7.55
669.8907700904493,12.661114069173035,1.1862848790965788,95.58117799453981,7.5600000000000005
670.2553140126432,12.654709937444402,1.1865479214246426,95.57771017329266,7.57
670.6195304133431,12.648302952790782,1.1868110089225565,95.57424947361518,7.58
670.9834192487453,12.641893131276941,1.1870741415951604,95.57079589554073,7.59
671.3469804756872,12.635480488935201,1.187337319447294,95.56734943909035,7.6000000000000005
671.7102140516458,12.6290650417655,1.187600542483797,95.56391010427285,7.61
672.0731199347365,12.622646805735421,1.187863810709509,95.5604778910848,7.62
672.4356980837113,12.616225796780242,1.1881271241292697,95.55705279951059,7.63
672.7979484579579,12.609802030802976,1.1883904827479188,95.55363482952241,7.640000000000001
673.1598710174978,12.603375523674421,1.188653886570296,95.55022398108034,7.65
673.5214657229856,12.596946291233193,1.1889173356012408,95.54682025413233,7.66
673.8827325357065,12.590514349285776,1.1891808298455928,95.54342364861425,7.67
674.243671417576,12.584079713606563,1.1894443693081915,95.54003416444992,7.68
674.604282331138,12.577642399937899,1.1897079539938764,95.53665180155112,7.69
674.9645652395633,12.571202423990124,1.1899715839074871,95.53327655981762,7.7
675.3245201066482,12.564759801441618,1.190235259053863,95.52990843913724,7.71
675.6841468968136,12.558314547938837,1.1904989794378436,95.52654743938585,7.72
676.0434455751031,12.551866679096365,1.1907627450642682,95.5231935604274,7.73
676.4024161071818,12.545416210496956,1.1910265559379762,95.51984680211393,7.74
676.7610584593349,12.538963157691569,1.191290412063807,95.51650716428566,7.75
677.1193725984662,12.532507536199418,1.1915543134466,95.51317464677093,7.76
677.477358492097,12.526049361508013,1.1918182600911944,95.50984924938632,7.7700000000000005
677.8350161083644,12.519588649073205,1.1920822520024297,95.5065309719366,7.78
678.1923454160201,12.513125414319221,1.1923462891851448,95.50321981421479,7.79
678.549346384429,12.50665967263872,1.1926103716441794,95.4999157760022,7.8
678.906018983568,12.500191439392825,1.1928744993843723,95.49661885706843,7.8100000000000005
679.2623631840239,12.493720729911171,1.1931386724105628,95.49332905717142,7.82
679.6183789569933,12.487247559491944,1.1934028907275902,95.49004637605749,7.83
679.97406627428,12.480771943401932,1.1936671543402935,95.4867708134613,7.84
680.3294251082942,12.474293896876553,1.1939314632535118,95.48350236910598,7.8500000000000005
680.6844554320513,12.467813435119917,1.1941958174720841,95.48024104270303,7.86
681.0391572191702,12.461330573304853,1.1944602170008496,95.47698683395248,7.87
681.3935304438719,12.45484532657296,1.1947246618446472,95.47373974254285,7.88
681.7475750809784,12.448357710034646,1.194989152008316,95.47049976815114,7.890000000000001
682.1012911059113,12.441867738769176,1.1952536874966948,95.46726691044294,7.9
682.4546784946903,12.435375427824706,1.1955182683146226,95.4640411690724,7.91
682.8077372239319,12.428880792218335,1.1957828944669384,95.46082254368228,7.92
683.1604672708482,12.42238384693614,1.196047565958481,95.45761103390397,7.930000000000001
683.5128686132455,12.415884606933227,1.1963122827940893,95.45440663935752,7.94
683.8649412295225,12.409383087133765,1.196577044978602,95.45120935965166,7.95
684.2166850986697,12.402879302431034,1.1968418525168578,95.44801919438383,7.96
684.5681002002676,12.396373267687466,1.1971067054136957,95.44483614314022,7.97
684.9191865144855,12.38986499773469,1.1973716036739543,95.44166020549578,7.98
685.2699440220799,12.383354507373573,1.1976365473024726,95.43849138101425,7.99
685.6203727043937,12.376841811374259,1.1979015363040888,95.43532966924818,8.0
685.9704725433543,12.370326924476219,1.198166570683642,95.43217506973899,8.01
686.3202435214725,12.363809861388285,1.1984316504459704,95.42902758201696,8.02
686.6696856218415,12.357290636788703,1.198696775595913,95.42588720560126,8.03
687.0187988281349,12.350769265325164,1.198961946138308,95.42275394,8.040000000000001
687.3675831246059,12.344245761614859,1.1992271620779942,95.41962778471026,8.05
687.7160384960857,12.337720140244508,1.1994924234198099,95.41650873921805,8.06
688.0641649279825,12.331192415770415,1.1997577301685938,95.4133968029984,8.07
688.4119624062796,12.324662602718501,1.2000230823291842,95.4102919755154,8.08
688.7594309175348,12.318130715584351,1.2002884799064195,95.4071942562222,8.09
689.1065704488786,12.311596768833258,1.2005539229051383,95.40410364456098,8.1
689.4533809880129,12.30506077690026,1.2008194113301787,95.40102013996308,8.11
689.79986252321,12.29852275419019,1.2010849451863792,95.39794374184898,8.120000000000001
690.1460150433107,12.291982715077712,1.2013505244785778,95.39487444962829,8.13
690.4918385377239,12.285440673907365,1.201616149211613,95.39181226269983,8.14
690.8373329964243,12.278896644993607,1.2018818193903231,95.38875718045163,8.15
691.1824984099518,12.272350642620854,1.2021475350195463,95.38570920226097,8.16
691.52733476941,12.265802681043528,1.2024132961041207,95.38266832749439,8.17
691.8718420664649,12.259252774486095,1.2026791026488846,95.37963455550772,8.18
692.2160202933433,12.252700937143105,1.2029449546586757,95.37660788564612,8.19
692.5598694428319,12.246147183179243,1.2032108521383325,95.3735883172441,8.2
692.903389508276,12.23959152672936,1.2034767950926928,95.37057584962551,8.21
693.2465804835776,12.233033981898526,1.2037427835265948,95.36757048210364,8.22
693.5894423631953,12.226474562762064,1.2040088174448764,95.36457221398118,8.23
693.9319751421418,12.219913283365598,1.2042748968523758,95.36158104455026,8.24
694.2741788159832,12.21335015772509,1.2045410217539305,95.35859697309252,8.25
694.6160533808377,12.206785199826886,1.2048071921543788,95.35561999887905,8.26
694.9575988333742,12.200218423627756,1.2050734080585583,95.35265012117051,8.27
695.2988151708108,12.19364984305494,1.205339669471307,95.3496873392171,8.28
695.6397023909144,12.187079472006182,1.2056059763974627,95.34673165225858,8.290000000000001
695.9802604919981,12.180507324349785,1.205872328841863,95.34378305952434,8.3
696.320489472921,12.173933413924637,1.2061387268093455,95.34084156023339,8.31
696.6603893330865,12.167357754540264,1.2064051703047485,95.33790715359436,8.32
696.999960072441,12.160780359976872,1.2066716593329092,95.33497983880561,8.33
697.3392016914728,12.154201243985383,1.2069381938986654,95.33205961505519,8.34
697.6781141912106,12.147620420287483,1.2072047740068548,95.32914648152085,8.35
698.0166975732226,12.141037902575658,1.2074713996623148,95.32624043737015,8.36
698.3549518396147,12.134453704513241,1.207738070869883,95.32334148176037,8.370000000000001
698.6928769930298,12.127867839734455,1.2080047876343971,95.32044961383863,8.38
699.0304730366461,12.121280321844445,1.2082715499606944,95.31756483274188,8.39
699.3677399741762,12.114691164419332,1.2085383578536124,95.31468713759692,8.4
699.7046778098654,12.108100381006247,1.2088052113179886,95.31181652752045,8.41
700.041286548491,12.101507985123378,1.2090721103586601,95.30895300161905,8.42
700.3775661953607,12.094913990260007,1.2093390549804648,95.30609655898922,8.43
700.7135167563113,12.088318409876555,1.2096060451882396,95.30324719871747,8.44
701.0491382377074,12.081721257404622,1.209873080986822,95.30040491988025,8.45
701.3844306464409,12.075122546247028,1.2101401623810488,95.29756972154401,8.46
701.7193939899286,12.06852228977786,1.2104072893757578,95.29474160276526,8.47
702.0540282761116,12.061920501342508,1.2106744619757859,95.29192056259055,8.48
702.3883335134542,12.055317194257706,1.2109416801859703,95.28910660005651,8.49
702.7223097109423,12.048712381811578,1.2112089440111482,95.2862997141899,8.5
703.0559568780824,12.042106077263679,1.2114762534561565,95.28349990400757,8.51
703.3892750249001,12.035498293845032,1.2117436085258324,95.28070716851654,8.52
703.7222641619393,12.028889044758175,1.212011009225013,95.27792150671404,8.53
704.0549243002605,12.0222783431772,1.212278455558535,95.27514291758744,8.540000000000001
704.3872554514397,12.015666202247797,1.212545947531236,95.27237140011442,8.55
704.7192576275675,12.009052635087286,1.2128134851479522,95.26960695326285,8.56
705.0509308412474,12.002437654784675,1.2130810684135207,95.26684957599089,8.57
705.3822751055949,11.995821274400685,1.2133486973327785,95.26409926724702,8.58
705.7132904342362,11.989203506967801,1.2136163719105624,95.26135602597003,8.59
706.043976841307,11.982584365490311,1.213884092151709,95.25861985108908,8.6
706.374334341451,11.975963862944349,1.214151858061055,95.25589074152369,8.61
706.7043629498193,11.969342012277929,1.2144196696434375,95.25316869618378,8.620000000000001
707.0340626820683,11.962718826410999,1.214687526903693,95.25045371396969,8.63
707.3634335543595,11.956094318235472,1.214955429846658,95.24774579377224,8.64
707.6924755833573,11.949468500615268,1.2152233784771693,95.24504493447267,8.65
708.0211887862288,11.94284138638636,1.2154913728000634,95.24235113494277,8.66
708.3495731806415,11.936212988356814,1.2157594128201767,95.2396643940448,8.67
708.6776287847632,11.929583319306825,1.2160274985423458,95.23698471063159,8.68
709.0053556172599,11.922952391988767,1.2162956299714072,95.23431208354656,8.69
709.332753697295,11.916320219127224,1.2165638071121974,95.23164651162368,8.700000000000001
709.659823044528,11.909686813419041,1.2168320299695528,95.22898799368757,8.71
709.9865636791137,11.903052187533358,1.2171002985483095,95.22633652855346,8.72
710.3129756217004,11.896416354111652,1.217368612853304,95.22369211502728,8.73
710.6390588934289,11.889779325767783,1.2176369728893728,95.22105475190561,8.74
710.9648135159315,11.883141115088028,1.2179053786613518,95.21842443797578,8.75
711.2902395113307,11.876501734631129,1.2181738301740774,95.21580117201584,8.76
711.6153369022379,11.869861196928325,1.218442327432386,95.21318495279459,8.77
711.9401057117524,11.863219514483403,1.2187108704411131,95.21057577907162,8.78
712.26454596346,11.856576699772729,1.2189794592050955,95.2079736495973,8.790000000000001
712.5886576814321,11.849932765245303,1.219248093729169,95.2053785631129,8.8
712.9124408902243,11.84328772332278,1.2195167740181696,95.20279051835048,8.81
713.2358956148753,11.836641586399526,1.2197855000769333,95.20020951403299,8.82
713.5590218809056,11.829994366842657,1.220054271910296,95.1976355488743,8.83
713.8818197143165,11.82334607699207,1.2203230895230939,95.1950686215792,8.84
714.204289141589,11.8166967291605,1.2205919529201625,95.1925087308434,8.85
714.5264301896824,11.81004633563354,1.220860862106338,95.18995587535362,8.86
714.8482428860331,11.803394908669702,1.221129817086456,95.18741005378754,8.870000000000001
715.1697272585535,11.796742460500447,1.2213988178653523,95.18487126481389,8.88
715.4908833356311,11.790089003330225,1.221667864447863,95.18233950709242,8.89
715.8117111461271,11.783434549336517,1.2219369568388232,95.17981477927395,8.9
716.132210719375,11.77677911066988,1.2222060950430689,95.17729708000039,8.91
716.4523820851801,11.77012269945398,1.2224752790654356,95.17478640790475,8.92
716.7722252738176,11.763465327785637,1.2227445089107591,95.17228276161117,8.93
717.091740316032,11.756807007734865,1.2230137845838749,95.16978613973498,8.94
717.4109272430354,11.750147751344912,1.2232831060896185,95.16729654088266,8.950000000000001
717.729786086507,11.743487570632302,1.2235524734328254,95.1648139636519,8.96
718.0483168785917,11.736826477586874,1.2238218866183308,95.1623384066316,8.97
718.3665196518984,11.730164484171818,1.2240913456509703,95.15986986840196,8.98
718.6843944394999,11.723501602323722,1.2243608505355792,95.15740834753439,8.99
719.0019412749307,11.71683784395261,1.2246304012769929,95.15495384259162,9.0
719.3191601921866,11.710173220941984,1.2248999978800466,95.15250635212772,9.01
719.6360512257231,11.703507745148857,1.2251696403495755,95.15006587468804,9.02
719.9526144104548,11.6968414284038,1.225439328690415,95.14763240880936,9.03
720.2688497817536,11.690174282510982,1.2257090629074003,95.1452059530198,9.040000000000001
720.5847573754479,11.683506319248211,1.2259788430053664,95.14278650583891,9.05
720.9003372278215,11.676837550366967,1.2262486689891483,95.14037406577766,9.06
721.2155893756126,11.670167987592446,1.2265185408635813,95.13796863133848,9.07
721.5305138560121,11.663497642623605,1.2267884586335,95.13557020101528,9.08
721.8451107066633,11.656826527133196,1.2270584223037397,95.13317877329345,9.09
722.1593799656598,11.650154652767807,1.2273284318791353,95.13079434664992,9.1
722.4733216715455,11.6434820311479,1.2275984873645218,95.12841691955315,9.11
722.7869358633124,11.63680867386786,1.2278685887647338,95.12604649046317,9.120000000000001
723.1002225804,11.630134592496024,1.2281387360846063,95.1236830578316,9.13
723.4131818626943,11.623459798574725,1.228408929328974,95.12132662010167,9.14
723.7258137505265,11.616784303620333,1.2286791685026717,95.11897717570824,9.15
724.0381182846719,11.610108119123295,1.2289494536105339,95.11663472307782,9.16
724.3500955063486,11.60343125654817,1.2292197846573956,95.11429926062863,9.17
724.6617454572167,11.596753727333674,1.229490161648091,95.11197078677053,9.18
724.9730681793773,11.59007554289272,1.229760584587455,95.10964929990514,9.19
725.2840637153707,11.583396714612451,1.2300310534803223,95.10733479842584,9.200000000000001
725.594732108176,11.57671725385429,1.2303015683315268,95.10502728071774,9.21
725.9050734012097,11.57003717195397,1.2305721291459033,95.10272674515774,9.22
726.2150876383247,11.563356480221577,1.2308427359282863,95.10043319011457,9.23
726.524774863809,11.556675189941592,1.23111338868351,95.09814661394878,9.24
726.8341351223846,11.549993312372925,1.2313840874164088,95.09586701501277,9.25
727.143168459207,11.543310858748962,1.231654832131817,95.09359439165083,9.26
727.4518749198633,11.536627840277596,1.231925622834569,95.09132874219911,9.27
727.7602545503713,11.529944268141273,1.2321964595294987,95.08907006498573,9.28
728.0683073971791,11.523260153497029,1.2324673422214405,95.08681835833073,9.290000000000001
728.3760335071627,11.51657550747653,1.2327382709152284,95.0845736205461,9.3
728.6834329276263,11.509890341186107,1.2330092456156965,95.08233584993582,9.31
728.9905057063003,11.503204665706804,1.233280266327679,95.08010504479589,9.32
729.2972518913405,11.496518492094406,1.2335513330560097,95.07788120341431,9.33
729.6036715313271,11.48983183137949,1.2338224458055227,95.07566432407116,9.34
729.9097646752635,11.483144694567455,1.234093604581052,95.07345440503856,9.35
730.2155313725752,11.476457092638565,1.2343648093874313,95.07125144458077,9.36
730.5209716731089,11.469769036547987,1.2346360602294946,95.0690554409541,9.370000000000001
730.8260856271309,11.463080537225833,1.2349073571120754,95.06686639240704,9.38
731.1308732853267,11.456391605577197,1.2351787000400076,95.06468429718021,9.39
731.4353346987999,11.44970225248219,1.235450089018125,95.06250915350644,9.4
731.7394699190705,11.443012488795986,1.2357215240512611,95.06034095961073,9.41
732.0432789980744,11.436322325348856,1.2359930051442498,95.0581797137103,9.42
732.3467619881618,11.429631772946209,1.2362645323019243,95.05602541401464,9.43
732.6499189420969,11.42294084236863,1.2365361055291184,95.05387805872549,9.44
732.9527499130561,11.41624954437192,1.2368077248306657,95.05173764603684,9.450000000000001
733.2552549546274,11.409557889687136,1.2370793902113995,95.04960417413504,9.46
733.557434120809,11.402865889020623,1.2373511016761531,95.04747764119874,9.47
733.8592874660087,11.39617355305406,1.23762285922976,95.04535804539893,9.48
734.1608150450423,11.389480892444498,1.2378946628770535,95.04324538489898,9.49
734.462016913133,11.382787917824393,1.238166512622867,95.04113965785464,9.5
734.7628931259098,11.376094639801652,1.2384384084720335,95.03904086241408,9.51
735.0634437394074,11.369401068959666,1.2387103504293862,95.03694899671791,9.52
735.3636688100639,11.362707215857354,1.2389823384997585,95.03486405889917,9.53
735.6635683947209,11.356013091029192,1.2392543726879834,95.03278604708339,9.540000000000001
735.9631425506215,11.349318704985263,1.2395264529988939,95.03071495938858,9.55
736.26239133541,11.34262406821129,1.239798579437323,95.02865079392528,9.56
736.5613148071307,11.33592919116867,1.2400707520081036,95.02659354879655,9.57
736.8599130242263,11.329234084294523,1.240342970716069,95.02454322209803,9.58
737.1581860455377,11.32253875800172,1.2406152355660516,95.02249981191792,9.59
737.4561339303023,11.315843222678925,1.2408875465628846,95.02046331633701,9.6
737.7537567381531,11.30914748869064,1.2411599037114007,95.01843373342874,9.61
738.0510545291181,11.302451566377227,1.2414323070164326,95.01641106125913,9.620000000000001
738.3480273636187,11.295755466054969,1.241704756482813,95.01439529788694,9.63
738.6446753024688,11.289059198016085,1.2419772521153747,95.01238644136353,9.64
738.9409984068743,11.282362772528785,1.24224979391895,95.01038448973303,9.65
739.2369967384312,11.275666199837298,1.242522381898372,95.00838944103224,9.66
739.5326703591253,11.268969490161917,1.2427950160584726,95.00640129329072,9.67
739.8280193313308,11.26227265369903,1.2430676964040848,95.0044200445308,9.68
740.1230437178092,11.255575700621167,1.2433404229400409,95.0024456927676,9.69
740.4177435817089,11.248878641077027,1.2436131956711731,95.00047823600899,9.700000000000001
740.7121189865633,11.24218148519153,1.243886014602314,94.99851767225573,9.71
741.0061699962903,11.235484243065839,1.2441588797382959,94.99656399950138,9.72
741.2998966751913,11.228786924777408,1.2444317910839509,94.99461721573238,9.73
741.5932990879502,11.22208954038002,1.2447047486441112,94.99267731892803,9.74
741.8863772996319,11.21539209990382,1.244977752423609,94.99074430706058,9.75
742.1791313756821,11.208694613355354,1.2452508024272764,94.98881817809517,9.76
742.4715613819255,11.20199709071761,1.2455238986599455,94.98689892998989,9.77
742.7636673845655,11.195299541950053,1.2457970411264485,94.98498656069579,9.78
743.0554494501823,11.18860197698866,1.2460702298316173,94.98308106815689,9.790000000000001
743.3469076457329,11.18190440574597,1.2463434647802836,94.98118245031026,9.8
743.6380420385495,11.1752068381111,1.2466167459772795,94.97929070508594,9.81
743.9288526963387,11.1685092839498,1.2468900734274369,94.97740583040705,9.82
744.2193396871802,11.161811753104491,1.2471634471355875,94.97552782418977,9.83
744.5095030795263,11.155114255394288,1.247436867106563,94.97365668434334,9.84
744.7993429422005,11.14841680061505,1.247710333345195,94.97179240877011,9.85
745.0888593443966,11.141719398539417,1.2479838458563155,94.96993499536559,9.86
745.3780523556779,11.135022058916835,1.2482574046447559,94.96808444201838,9.870000000000001
745.666922045976,11.128324791473615,1.2485310097153477,94.96624074661027,9.88
745.9554684855898,11.121627605912947,1.2488046610729227,94.96440390701622,9.89
746.2436917451846,11.11493051191495,1.249078358722312,94.96257392110441,9.9
746.5315918957913,11.108233519136714,1.2493521026683472,94.96075078673621,9.91
746.8191690088049,11.101536637212321,1.2496258929158597,94.95893450176627,9.92
747.1064231559842,11.094839875752898,1.2498997294696808,94.95712506404246,9.93
747.3933544094501,11.088143244346645,1.2501736123346416,94.95532247140596,9.94
747.6799628416852,11.081446752558874,1.2504475415155738,94.95352672169125,9.950000000000001
747.9662485255325,11.074750409932049,1.250721517017308,94.9517378127261,9.96
748.2522115341945,11.06805422598582,1.2509955388446758,94.94995574233162,9.97
748.5378519412325,11.06135821021706,1.2512696070025082,94.94818050832232,9.98
748.823169820565,11.054662372099903,1.251543721495636,94.94641210850605,9.99
749.1081652464674,11.047966721085782,1.2518178823288904,94.94465054068405,10.0
