bound,free,lytic,translocate,Time
0.2016618297714126,0.6795802159575189,0.0037261491813054114,0.11503180056664968,6.66
0.20177145145745498,0.6791861737157536,0.003741120823968311,0.11530124947543702,6.67
0.201880690368287,0.678792359952223,0.003756127502721304,0.11557081764503173,6.68
0.2019895471756405,0.6783987745344485,0.003771169233033003,0.11584050452071913,6.69
0.20209802255022805,0.6780054173300285,0.0037862460303003456,0.11611030954879875,6.7
0.20220611716174483,0.6776122882066378,0.0038013579098487506,0.11638023217658267,6.71
0.2023138316788701,0.6772193870320279,0.003816504886932261,0.11665027185239377,6.72
0.20242116676926897,0.6768267136740271,0.003831686976733695,0.11692042802556395,6.73
0.20252812309959387,0.6764342680005405,0.00384690419436479,0.11719070014643232,6.74
0.20263470133548644,0.6760420498795494,0.003862156554866356,0.11746108766634361,6.75
0.20274090214157905,0.6756500591791116,0.0038774440732084197,0.11773159003764627,6.76
0.20284672618149638,0.6752582957673616,0.0038927667642903773,0.11800220671369079,6.7700000000000005
0.20295217411785726,0.6748667595125102,0.003908124642941133,0.11827293714882783,6.78
0.20305724661227614,0.6744754502828444,0.003923517723919261,0.11854378079840673,6.79
0.20316194432536483,0.6740843679467279,0.003938946021913141,0.11881473711877347,6.8
0.20326626791673424,0.6736935123726003,0.0039544095515411165,0.11908580556726911,6.8100000000000005
0.20337021804499575,0.6733028834289777,0.003969908327351631,0.1193569856022279,6.82
0.20347379536776322,0.6729124809844522,0.00398544236382339,0.11962827668297567,6.83
0.2035770005416543,0.672522304907692,0.004001011675365499,0.11989967826982798,6.84
0.20367983422229244,0.6721323550674417,0.004016616276317617,0.12017118982408842,6.8500000000000005
0.20378229706430812,0.6717426313325215,0.004032256180950099,0.12044281080804678,6.86
0.2038843897213409,0.6713531335718279,0.004047931403464151,0.12071454068497739,6.87
0.20398611284604085,0.6709638616543333,0.004063641957991974,0.12098637891913733,6.88
0.20408746709007017,0.6705748154490859,0.004079387858596914,0.12125832497576472,6.890000000000001
0.20418845310410502,0.6701859948252098,0.004095169119273606,0.12153037832107684,6.9
0.20428907153783707,0.6697973996519051,0.004110985753948127,0.12180253842226853,6.91
0.20438932303997503,0.6694090297984472,0.004126837776478145,0.12207480474751037,6.92
0.2044892082582466,0.6690208851341878,0.004142725200653062,0.12234717676594692,6.93
0.2045887278393998,0.6686329655285538,0.004158648040194165,0.12261965394769503,6.94
0.20468788242920483,0.6682452708510479,0.004174606308754772,0.12289223576384195,6.95
0.20478667267245565,0.6678578009712485,0.004190600019920385,0.12316492168644373,6.96
0.2048850992129716,0.6674705557588093,0.004206629187208834,0.12343771118852344,6.97
0.20498316269359917,0.6670835350834595,0.004222693824070429,0.12371060374406934,6.98
0.2050808637562135,0.6666967388150041,0.004238793943888098,0.12398359882803313,6.99
0.20517820304172013,0.666310166823323,0.00425492955997755,0.12425669591632835,7.0
0.20527518119005658,0.6659238189783717,0.004271100685587411,0.12452989448582846,7.01
0.2053717988401941,0.665537695150181,0.004287307333899383,0.12480319401436518,7.0200000000000005
0.20546805663013926,0.6651517952088569,0.004303549518028376,0.12507659398072665,7.03
0.20556395519693552,0.6647661190245806,0.004319827251022674,0.12535009386465581,7.04
0.2056594951766651,0.6643806664676085,0.004336140545864074,0.12562369314684857,7.05
0.20575467708134654,0.6639954374093644,0.004352489403966222,0.12589739143716508,7.0600000000000005
0.20584950164718238,0.6636104317193496,0.004368873847711994,0.1261711881119288,7.07
0.20594396951713298,0.6632256492679589,0.004385293890795805,0.12644508264452683,7.08
0.2060380813230756,0.6628410899257524,0.004401749545899865,0.12671907451984107,7.09
0.20613183769593074,0.6624567535633648,0.004418240825640305,0.1269931632237013,7.1000000000000005
0.20622523926566386,0.6620726400515058,0.004434767742567316,0.12726734824288344,7.11
0.2063182866612871,0.6616887492609601,0.00445133030916532,0.1275416290651079,7.12
0.20641098051086096,0.6613050810625872,0.004467928537853112,0.1278160051790376,7.13
0.206503321441496,0.6609216353273213,0.004484562440984018,0.1280904760742763,7.140000000000001
0.2065953100793546,0.6605384119261712,0.00450123203084604,0.12836504124136652,7.15
0.20668694704965265,0.6601554107302207,0.004517937319662022,0.12863970017178816,7.16
0.20677823297666115,0.6597726316106278,0.004534678319589795,0.12891445235795634,7.17
0.20686916848370807,0.6593900744386256,0.004551455042722329,0.1291892972932197,7.18
0.20695975419317997,0.6590077390855212,0.004568267501087894,0.12946423447185873,7.19
0.2070499907265237,0.6586256254226968,0.004585115706650203,0.1297392633890836,7.2
0.20713987870424813,0.6582437333216083,0.004601999671308572,0.1300143835410328,7.21
0.20722941874592585,0.6578620626537867,0.004618919406898074,0.13028959442477106,7.22
0.20731861147019492,0.6574806132908368,0.004635874925189689,0.1305648955382876,7.23
0.20740745749476047,0.6570993851044382,0.004652866237890452,0.13084028638049422,7.24
0.20749595743639648,0.6567183779663442,0.004669893356643621,0.13111576645122378,7.25
0.2075841119109475,0.656337591748383,0.004686956293028816,0.13139133525122806,7.26
0.2076719215333303,0.6559570263224562,0.004704055058562182,0.13166699228217624,7.2700000000000005
0.20775938691753562,0.65557668156054,0.004721189664696531,0.13194273704665277,7.28
0.20784650867662982,0.6551965573346847,0.004738360122821507,0.13221856904815588,7.29
0.20793328742275666,0.6548166535170143,0.004755566444263734,0.13249448779109563,7.3
0.20801972376713898,0.6544369699797271,0.0047728086402869675,0.13277049278079206,7.3100000000000005
0.20810581832008032,0.654057506595095,0.0047900867220922495,0.13304658352347343,7.32
0.2081915716909668,0.6536782632354641,0.004807400700818062,0.13332275952627443,7.33
0.20827698448826865,0.6532992397732541,0.0048247505875404825,0.1335990202972344,7.34
0.20836205731954202,0.6529204360809586,0.0048421363932733335,0.1338753653452954,7.3500000000000005
0.2084467907914306,0.652541852031145,0.0048595581289683325,0.13415179418030052,7.36
0.20853118550966748,0.6521634874964543,0.0048770158055152545,0.13442830631299202,7.37
0.20861524207907667,0.651785342349601,0.00489450943374208,0.13470490125500953,7.38
0.20869896110357494,0.6514074164633734,0.004912039024415146,0.1349815785188883,7.390000000000001
0.20878234318617342,0.6510297097106335,0.004929604588239302,0.13525833761805722,7.4
0.20886538892897943,0.6506522219643164,0.0049472061358580635,0.13553517806683726,7.41
0.20894809893319805,0.650274953097431,0.004964843677853766,0.13581209938043945,7.42
0.20903047379913392,0.6498979029830594,0.004982517224747715,0.13608910107496316,7.43
0.20911251412619294,0.6495210714943571,0.0050002267870003425,0.13636618266739434,7.44
0.20919422051288392,0.649144458504553,0.005017972375011354,0.13664334367560357,7.45
0.2092755935568203,0.6487680638869495,0.0050357539991198914,0.13692058361834442,7.46
0.20935663385472192,0.6483918875149216,0.005053571669604679,0.13719790201525153,7.47
0.20943734200241668,0.6480159292619179,0.005071425396684181,0.13747529838683886,7.48
0.20951771859484217,0.6476401890014603,0.005089315190516748,0.13775277225449778,7.49
0.2095977642260475,0.6472646666071432,0.005107241061200778,0.1380303231404954,7.5
0.20967747948919496,0.6468893619526347,0.005125203018774865,0.1383079505679727,7.51
0.20975686497656174,0.6465142749116753,0.005143201073217958,0.13858565406094278,7.5200000000000005
0.2098359212795415,0.646139405358079,0.0051612352344495,0.13886343314428884,7.53
0.20991464898864634,0.6457647531657322,0.0051793055123296,0.13914128734376266,7.54
0.20999304869350827,0.6453903182085945,0.005197411916659172,0.13941921618598258,7.55
0.210071120982881,0.645016100360698,0.005215554457180098,0.13969721919843187,7.5600000000000005
0.21014886644464165,0.6446420994961479,0.00523373314357537,0.13997529590945668,7.57
0.21022628566579246,0.6442683154891218,0.005251947985469255,0.1402534458482645,7.58
0.21030337923246248,0.6438947482138702,0.00527019899242744,0.14053166854492216,7.59
0.21038014772990932,0.6435213975447159,0.005288486173957191,0.14080996353035416,7.6000000000000005
0.2104565917425207,0.6431482633560547,0.005306809539507499,0.1410883303363407,7.61
0.21053271185381645,0.6427753455223545,0.005325169098469239,0.141366768495516,7.62
0.21060850864644987,0.642402643918156,0.0053435648601753245,0.14164527754136647,7.63
0.2106839827022097,0.6420301584180721,0.005361996833900856,0.1419238570082289,7.640000000000001
0.21075913460202167,0.6416578888967883,0.005380465028863274,0.1422025064312886,7.65
0.2108339649259503,0.6412858352290621,0.005398969454222517,0.14248122534657764,7.66
0.21090847425320056,0.6409139972897238,0.005417510119081171,0.1427600132909731,7.67
0.21098266316211958,0.6405423749536753,0.005436087032484622,0.1430388698021951,7.68
0.21105653223019832,0.640170968095891,0.005454700203421216,0.14331779441880516,7.69
0.2111300820340734,0.6397997765914177,0.0054733496408224,0.14359678668020423,7.7
0.21120331314952864,0.6394288003153741,0.005492035353562887,0.14387584612663107,7.71
0.21127622615149688,0.6390580391429507,0.005510757350460802,0.14415497229916033,7.72
0.21134882161406165,0.6386874929494103,0.005529515640277842,0.14443416473970072,7.73
0.211421100073667,0.6383171616104981,0.0055483102282042245,0.14471342303038107,7.74
0.2114930615678751,0.6379470450075907,0.005567141071790345,0.14499274728733696,7.75
0.21156470720166737,0.6375771430102122,0.005586008230595399,0.14527213648389492,7.76
0.21163603754456695,0.637207455493926,0.005604911713044118,0.1455515901665455,7.7700000000000005
0.21170705316523808,0.6368379823343676,0.005623851527503844,0.1458311078826236,7.78
0.21177775463148785,0.6364687234072444,0.005642827682284678,0.14611068918030673,7.79
0.2118481425102678,0.6360996785883355,0.005661840185639623,0.14639033360861342,7.8
0.21191821736767547,0.6357308477534919,0.00568088904576473,0.1466700407174013,7.8100000000000005
0.21198797976895614,0.6353622307786365,0.005699974270799237,0.1469498100573655,7.82
0.21205743027850432,0.6349938275397641,0.005719095868825723,0.14722964118003695,7.83
0.21212656945986544,0.6346256379129406,0.005738253847870244,0.14750953363778066,7.84
0.2121953978757375,0.6342576617743041,0.005757448215902485,0.14778948698379396,7.8500000000000005
0.21226391608797246,0.6338898990000642,0.005776678980835896,0.14806950077210485,7.86
0.21233212465757825,0.633522349466502,0.005795946150527847,0.14834957455757025,7.87
0.21240002414472003,0.6331550130499699,0.0058152497327797655,0.14862970789587426,7.88
0.21246761510872197,0.6327878896268921,0.005834589735337284,0.14890990034352655,7.890000000000001
0.21253489810806883,0.6324209790737642,0.00585396616589038,0.14919015145786052,7.9
0.21260187370040762,0.6320542812671528,0.005873379032073531,0.14947046079703163,7.91
0.21266854244254915,0.6316877960836963,0.005892828341465847,0.14975082792001582,7.92
0.21273490489046967,0.631321523400104,0.005912314101591227,0.15003125238660758,7.930000000000001
0.2128009615993125,0.6309554630931568,0.005931836319918491,0.1503117337574183,7.94
0.21286671312338964,0.6305896150397065,0.005951395003861536,0.15059227159387473,7.95
0.21293216001618345,0.630223979116676,0.005970990160779475,0.15087286545821701,7.96
0.21299730283034807,0.6298585552010598,0.005990621797976782,0.15115351491349718,7.97
0.2130621421177113,0.6294933431699228,0.00601028992270344,0.15143421952357733,7.98
0.213126678429276,0.6291283429004012,0.006029994542155079,0.15171497885312785,7.99
0.2131909123152218,0.6287635542697024,0.0060497356634731285,0.15199579246762587,8.0
0.21325484432490674,0.6283989771551043,0.006069513293744957,0.15227665993335351,8.01
0.21331847500686885,0.6280346114339558,0.006089327440004019,0.15255758081739607,8.02
0.21338180490882774,0.6276704569836768,0.006109178109229998,0.15283855468764035,8.03
0.2134448345776863,0.6273065136817578,0.006129065308348957,0.15311958111277307,8.040000000000001
0.21350756455953215,0.6269427814057601,0.006148989044233467,0.15340065966227887,8.05
0.21356999539963953,0.6265792600333158,0.006168949323702775,0.1536817899064389,8.06
0.21363212764247064,0.6262159494421271,0.0061889461535229295,0.153962971416329,8.07
0.2136939618316774,0.6258528495099677,0.006208979540406937,0.15424420376381795,8.08
0.21375549851010303,0.625489960114681,0.006229049491014899,0.15452548652156572,8.09
0.2138167382197837,0.6251272811341815,0.006249156011954163,0.15480681926302192,8.1
0.2138776815019501,0.6247648124464537,0.006269299109779461,0.15508820156242387,8.11
0.2139383288970291,0.6244025539295527,0.006289478790993061,0.15536963299479514,8.120000000000001
0.2139986809446453,0.6240405054616042,0.0063096950620449,0.1556511131359435,8.13
0.2140587381836227,0.6236786669208038,0.006329947929332745,0.15593264156245956,8.14
0.21411850115198636,0.6233170381854177,0.0063502373992023265,0.1562142178517149,8.15
0.2141779703869639,0.6229556191337822,0.006370563477947486,0.1564958415818603,8.16
0.2142371464249872,0.6225944096443038,0.00639092617181032,0.1567775123318241,8.17
0.21429602980169402,0.6222334095954589,0.0064113254869813275,0.15705922968131053,8.18
0.2143546210519295,0.6218726188657946,0.00643176142959955,0.15734099321079786,8.19
0.21441292070974802,0.6215120373339272,0.006452234005752721,0.15762280250153682,8.2
0.21447092930841452,0.6211516648785438,0.00647274322147741,0.15790465713554885,8.21
0.2145286473804063,0.6207915013784009,0.006493289082759158,0.15818655669562431,8.22
0.21458607545741468,0.6204315467123253,0.006513871595532638,0.15846850076532087,8.23
0.2146432140703464,0.6200718007592132,0.006534490765681789,0.1587504889289618,8.24
0.21470006374932546,0.6197122633980311,0.006555146599039965,0.15903252077163413,8.25
0.21475662502369464,0.6193529345078149,0.006575839101390073,0.1593145958791871,8.26
0.21481289842201706,0.6189938139676705,0.006596568278464729,0.15959671383823032,8.27
0.21486888447207791,0.6186349016567733,0.006617334135946392,0.15987887423613217,8.28
0.21492458370088602,0.6182761974543682,0.00663813667946752,0.160161076661018,8.290000000000001
0.21497999663467543,0.6179177012397702,0.006658975914610692,0.16044332070176837,8.3
0.21503512379890707,0.6175594128923632,0.006679851846908786,0.16072560594801746,8.31
0.21508996571827038,0.617201332291601,0.0067007644818450965,0.16100793199015134,8.32
0.21514452291668484,0.6168434593170067,0.0067217138248534935,0.16129029841930623,8.33
0.21519879591730168,0.6164857938481729,0.006742699881318559,0.16157270482736671,8.34
0.21525278524250546,0.6161283357647614,0.006763722656575738,0.16185515080696417,8.35
0.2153064914139157,0.6157710849465036,0.0067847821559114795,0.16213763595147493,8.36
0.21535991495238846,0.6154140412731997,0.006805878384563385,0.1624201598550187,8.370000000000001
0.215413056378018,0.6150572046247195,0.006827011347720341,0.1627027221124566,8.38
0.21546591621013836,0.6147005748810018,0.006848181050522683,0.16298532231938975,8.39
0.21551849496732498,0.6143441519220547,0.006869387498062328,0.16326796007215746,8.4
0.21557079316739639,0.6139879356279552,0.006890630695382918,0.16355063496783537,8.41
0.21562281132741573,0.6136319258788492,0.006911910647479972,0.16383334660423396,8.42
0.2156745497647475,0.6132761225572867,0.006933227340226378,0.16411609479400946,8.43
0.21572600838135908,0.6129205255507517,0.0069545807196913995,0.1643988797968082,8.44
0.21577718844349333,0.6125651347307794,0.0069759708627740395,0.1646817004039071,8.45
0.2158280904633561,0.6122099499778133,0.006997397774101185,0.1649645562180317,8.46
0.21587871495237582,0.6118549711723659,0.00701886145824942,0.165247446842666,8.47
0.21592906242120488,0.6115001981950191,0.007040361919745172,0.16553037188205125,8.48
0.21597913337972116,0.6111456309264237,0.00706189916306482,0.16581333094118425,8.49
0.2160289283370293,0.6107912692472995,0.007083473192634831,0.16609632362581597,8.5
0.21607844780146218,0.6104371130384355,0.00710508401283187,0.16637934954244996,8.51
0.21612769228058235,0.6100831621806893,0.007126731627982941,0.16666240829834097,8.52
0.21617666228118337,0.6097294165549877,0.0071484160423655,0.16694549950149337,8.53
0.21622535830929127,0.6093758760423262,0.007170137260207591,0.16722862276065983,8.540000000000001
0.21627378087016597,0.6090225405237693,0.007191895285687948,0.16751177768533948,8.55
0.21632193046830261,0.6086694098804498,0.007213690122936153,0.1677949638857768,8.56
0.21636980760743305,0.6083164839935699,0.007235521776032734,0.16807818097296,8.57
0.2164174127905272,0.6079637627443998,0.007257390249009303,0.1683614285586194,8.58
0.21646474651979455,0.6076112460142787,0.007279295545848675,0.16864470625522615,8.59
0.2165118092966854,0.6072589336846146,0.007301237670484995,0.16892801367599056,8.6
0.21655860162189244,0.6069068256368836,0.0073232166268038645,0.1692113504348607,8.61
0.21660512399535203,0.6065549217526304,0.007345232418642465,0.16949471614652106,8.620000000000001
0.21665137691624572,0.6062032219134684,0.007367285049789673,0.16977811042639057,8.63
0.21669736088300154,0.6058517260010794,0.007389374523986204,0.17006153289062173,8.64
0.2167430763932955,0.6055004338972132,0.007411500844924725,0.17034498315609872,8.65
0.21678852394405293,0.6051493454836884,0.00743366401624998,0.17062846084043606,8.66
0.21683370403145005,0.6047984606423914,0.007455864041558916,0.17091196556197708,8.67
0.2168786171509151,0.6044477792552774,0.007478100924400809,0.1711954969397924,8.68
0.21692326379713,0.6040973012043694,0.007500374668277388,0.17147905459367851,8.69
0.21696764446403163,0.6037470263717586,0.0075226852766429615,0.17176263814415632,8.700000000000001
0.21701175964481328,0.6033969546396045,0.007545032752904531,0.1720462472124694,8.71
0.21705560983192604,0.6030470858901347,0.007567417100421936,0.17232988142058284,8.72
0.2170991955170802,0.6026974200056444,0.007589838322507965,0.1726135403911816,8.73
0.21714251719124678,0.6023479568684972,0.007612296422428479,0.172897223747669,8.74
0.21718557534465868,0.6019986963611246,0.007634791403402546,0.1731809311141653,8.75
0.21722837046681237,0.6016496383660257,0.007657323268602557,0.17346466211550612,8.76
0.21727090304646912,0.6013007827657678,0.007679892021154354,0.17374841637724106,8.77
0.21731317357165644,0.6009521294429859,0.007702497664137357,0.1740321935256321,8.78
0.21735518252966957,0.6006036782803827,0.007725140200584688,0.17431599318765229,8.790000000000001
0.21739693040707275,0.6002554291607287,0.007747819633483285,0.17459981499098387,8.8
0.2174384176897008,0.599907381966862,0.007770535965774046,0.17488365856401733,8.81
0.21747964486266036,0.5995595365816884,0.00779328920035194,0.17516752353584952,8.82
0.2175206124103314,0.5992118928881812,0.007816079340066137,0.17545140953628227,8.83
0.21756132081636864,0.5988644507693814,0.007838906387720132,0.17573531619582095,8.84
0.21760177056370286,0.5985172101083975,0.007861770346071864,0.17601924314567288,8.85
0.2176419621345424,0.5981701707884053,0.007884671217833856,0.17630319001774597,8.86
0.21768189601037452,0.597823332692648,0.007907609005673324,0.1765871564446472,8.870000000000001
0.21772157267196687,0.5974766957044364,0.007930583712212301,0.1768711420596809,8.88
0.21776099259936885,0.5971302597071486,0.007953595340027778,0.1771551464968477,8.89
0.21780015627191293,0.5967840245842297,0.007976643891651817,0.1774391693908426,8.9
0.21783906416821627,0.5964379902191925,0.007999729369571676,0.17772321037705377,8.91
0.21787771676618198,0.5960921564956165,0.008022851776229939,0.17800726909156103,8.92
0.21791611454300053,0.5957465232971488,0.008046011114024634,0.17829134517113415,8.93
0.2179542579751512,0.5954010905075032,0.008069207385309363,0.17857543825323163,8.94
0.2179921475384035,0.595055858010461,0.008092440592393429,0.17885954797599907,8.950000000000001
0.21802978370781853,0.5947108256898703,0.008115710737541942,0.1791436739782676,8.96
0.21806716695775044,0.5943659934296462,0.008139017822975977,0.17942781589955262,8.97
0.21810429776184775,0.5940213611137707,0.00816236185087267,0.1797119733800521,8.98
0.21814117659305493,0.5936769286262926,0.00818574282336536,0.17999614606064526,8.99
0.21817780392361358,0.593332695851328,0.008209160742543695,0.18028033358289092,9.0
0.21821418022506406,0.5929886626730594,0.008232615610453783,0.18056453558902608,9.01
0.21825030596824674,0.592644828975736,0.008256107429098294,0.18084875172196452,9.02
0.21828618162330346,0.592301194643674,0.008279636200436594,0.18113298162529515,9.03
0.218321807659679,0.5919577595612563,0.008303201926384878,0.18141722494328066,9.040000000000001
0.21835718454612238,0.5916145236129322,0.008326804608816267,0.18170148132085584,9.05
0.21839231275068835,0.5912714866832177,0.008350444249560968,0.1819857504036264,9.06
0.21842719274073874,0.5909286486566954,0.008374120850406378,0.1822700318378672,9.07
0.21846182498294392,0.5905860094180143,0.00839783441309721,0.18255432527052082,9.08
0.2184962099432842,0.5902435688518901,0.00842158493933563,0.18283863034919626,9.09
0.2185303480870512,0.5899013268431045,0.008445372430781358,0.18312294672216714,9.1
0.21856423987884932,0.589559283276506,0.008469196889051822,0.1834072740383705,9.11
0.21859788547223646,0.5892174380408773,0.008493058285956102,0.1836916122823189,9.120000000000001
0.21863128501570256,0.5888757910251227,0.00851695659284079,0.18397596144391545,9.13
0.21866443954085557,0.5885343421071964,0.00854089186577443,0.18426032056000224,9.14
0.21869734950787315,0.588193091172233,0.00856486410604421,0.18454468928398016,9.15
0.21873001537622502,0.5878520381054334,0.008588873314892978,0.18482906726993586,9.16
0.2187624376046743,0.587511182792065,0.008612919493519352,0.1851134541726404,9.17
0.21879461665127847,0.5871705251174619,0.00863700264307782,0.18539784964754816,9.18
0.21882655297339085,0.5868300649670242,0.008661122764678847,0.18568225335079527,9.19
0.2188582470276616,0.5864898022262183,0.008685279859388984,0.1859666649391987,9.200000000000001
0.2188896992700391,0.5861497367805772,0.008709473928230967,0.18625108407025454,9.21
0.218920910155771,0.5858098685157003,0.008733704972183832,0.18653551040213712,9.22
0.21895188013940559,0.5854701973172526,0.008757972992183014,0.18681994359369763,9.23
0.21898260967479286,0.5851307230709658,0.008782277989120459,0.1871043833044627,9.24
0.2190130992150858,0.5847914456626375,0.008806619963844721,0.18738882919463326,9.25
0.21904334921274163,0.5844523649781316,0.008830998917161074,0.1876732809250832,9.26
0.21907336011952294,0.5841134809033778,0.00885541484983162,0.18795773815735817,9.27
0.21910313238649898,0.5837747933243718,0.008879867762575384,0.18824220055367424,9.28
0.21913266646404672,0.5834363021271755,0.00890435765606844,0.18852666777691665,9.290000000000001
0.2191619628018523,0.5830980071979167,0.008928884530943986,0.18881113949063844,9.3
0.21919102184891198,0.582759908422789,0.00895344838779248,0.18909561535905933,9.31
0.2192198440535336,0.5824220056880517,0.00897804922716173,0.18938009504706438,9.32
0.21924842986333756,0.5820842988800303,0.009002687049557007,0.1896645782202027,9.33
0.21927677972525825,0.5817467878851156,0.009027361855441141,0.18994906454468616,9.34
0.21930489408554502,0.5814094725897645,0.009052073645234639,0.19023355368738817,9.35
0.21933277338976365,0.5810723528804994,0.00907682241931578,0.19051804531584235,9.36
0.21936041808279733,0.5807354286439084,0.009101608178020732,0.19080253909824132,9.370000000000001
0.219387828608848,0.580398699766645,0.009126430921643641,0.19108703470343524,9.38
0.2194150054114376,0.5800621661354288,0.009151290650436754,0.1913715318009308,9.39
0.21944194893340913,0.5797258276370444,0.00917618736461052,0.1916560300608898,9.4
0.21946865961692796,0.5793896841583419,0.009201121064333689,0.19194052915412788,9.41
0.2194951379034831,0.5790537355862371,0.009226091749733425,0.19222502875211323,9.42
0.21952138423388823,0.5787179818077111,0.009251099420895411,0.1925095285269654,9.43
0.21954739904828308,0.5783824227098103,0.00927614407786395,0.19279402815145388,9.44
0.21957318278613455,0.5780470581796463,0.00930122572064208,0.19307852729899708,9.450000000000001
0.219598735886238,0.5777118881043964,0.009326344349191662,0.19336302564366062,9.46
0.2196240587867183,0.5773769123713027,0.009351499963433508,0.1936475228601565,9.47
0.21964915192503132,0.5770421308676728,0.009376692563247474,0.19393201862384163,9.48
0.2196740157379648,0.5767075434808789,0.009401922148472568,0.1942165126107165,9.49
0.21969865066163982,0.5763731500983592,0.009427188718907058,0.19450100449742408,9.5
0.21972305713151197,0.5760389506076161,0.00945249227430857,0.19478549396124833,9.51
0.21974723558237236,0.5757049448962175,0.009477832814394209,0.19506998068011305,9.52
0.21977118644834914,0.5753711328517963,0.009503210338840648,0.1953544643325806,9.53
0.2197949101629085,0.5750375143620501,0.009528624847284247,0.1956389445978507,9.540000000000001
0.21981840715885587,0.5747040893147416,0.009554076339321142,0.19592342115575884,9.55
0.2198416778683373,0.5743708575976983,0.009579564814507375,0.1962078936867754,9.56
0.21986472272284052,0.5740378190988126,0.009605090272358983,0.1964923618720042,9.57
0.2198875421531962,0.5737049737060413,0.009630652712352104,0.19677682539318114,9.58
0.21991013658957917,0.5733723213074067,0.00965625213392309,0.19706128393267308,9.59
0.21993250646150958,0.573039861790995,0.009681888536468609,0.19734573717347648,9.6
0.2199546521978542,0.5727075950449575,0.009707561919345749,0.19763018479921612,9.61
0.2199765742268276,0.57237552095751,0.009733272281872133,0.1979146264941439,9.620000000000001
0.21999827297599323,0.5720436394169329,0.009759019623326001,0.19819906194313736,9.63
0.2200197488722649,0.5717119503115713,0.009784803942946348,0.1984834908316987,9.64
0.22004100234190768,0.5713804535298344,0.00981062523993301,0.1987679128459533,9.65
0.22006203381053938,0.5710491489601962,0.009836483513446775,0.19905232767264852,9.66
0.2200828437031316,0.570718036491195,0.009862378762609484,0.19933673499915242,9.67
0.220103432444011,0.5703871160114333,0.009888310986504147,0.1996211345134524,9.68
0.22012380045686045,0.5700563874095784,0.009914280184175036,0.19990552590415406,9.69
0.22014394816472038,0.5697258505743612,0.009940286354627804,0.20018990886047988,9.700000000000001
0.2201638759899898,0.5693955053945776,0.009966329496829573,0.20047428307226778,9.71
0.22018358435442764,0.5690653517590872,0.009992409609709063,0.2007586482299701,9.72
0.220203073679154,0.5687353895568139,0.010018526692156682,0.20104300402465225,9.73
0.22022234438465121,0.5684056186767457,0.010044680743024633,0.2013273501479913,9.74
0.22024139689076513,0.5680760390079347,0.010070871761127025,0.20161168629227486,9.75
0.22026023161670638,0.5677466504394971,0.010097099745239976,0.2018960121503997,9.76
0.22027884898105152,0.5674174528606132,0.010123364694101716,0.20218032741587055,9.77
0.22029724940174425,0.5670884461605269,0.0101496666064127,0.2024646317827988,9.78
0.22031543329609668,0.5667596302285464,0.010176005480835713,0.20274892494590122,9.790000000000001
0.2203334010807904,0.5664310049540434,0.010202381315995959,0.2030332066004986,9.8
0.2203511528951831,0.5661025702303258,0.01022879408401462,0.20331747674172068,9.81
0.22036868911398197,0.5657743259474628,0.010255243779547379,0.20360173511012267,9.82
0.22038601043394676,0.5654462719910721,0.010281730428077788,0.2038859810979281,9.83
0.22040311726818151,0.5651184082507958,0.010308254027979693,0.2041702144040164,9.84
0.2204200100291485,0.5647907346163398,0.010334814577588225,0.20445443472788344,9.85
0.22043668912866918,0.5644632509774737,0.010361412075199911,0.20473864176964077,9.86
0.22045315497792545,0.5641359572240313,0.010388046519072752,0.20502283523001413,9.870000000000001
0.22046940798746048,0.5638088532459099,0.010414717907426313,0.20530701481034244,9.88
0.2204854485671801,0.5634819389330709,0.010441426238441836,0.20559118021257672,9.89
0.22050127712635367,0.5631552141755389,0.01046817151026232,0.2058753311392789,9.9
0.22051689407361522,0.5628286788634028,0.010494953720992621,0.2061594672936206,9.91
0.22053229981696454,0.5625023328868145,0.010521772868699542,0.2064435883793822,9.92
0.22054749476376834,0.5621761761359901,0.01054862895141192,0.20672769410095143,9.93
0.22056247932076117,0.5618502085012089,0.010575521967120742,0.2070117841633224,9.94
0.22057725389404673,0.5615244298728138,0.01060245191377922,0.20729585827209446,9.950000000000001
0.22059181888909873,0.5611988401412112,0.010629418789302876,0.2075799161334709,9.96
0.22060617471076213,0.5608734391968712,0.01065642259156967,0.20786395745425806,9.97
0.22062032176325413,0.5605482269303267,0.010683463318420064,0.20814798194186404,9.98
0.2206342604501654,0.5602232032321746,0.010710540967657122,0.20843198930429752,9.99
0.22064799117446093,0.5598983679930748,0.010737655537046618,0.20871597925016666,10.0
