IR,IRS,IRSiP,IRi,IRiP,IRins,IRp,X,Xp,Time
0.29120274870372687,6.812616680742374,3.187383319257642,6.501461363318377e-05,1.6570257771146193,7.566525900038961,0.4851805599880783,9.987365698743366,0.012634301256639311,4.97
0.29122178244407765,6.813190191289895,3.1868098087101213,6.501239088951881e-05,1.6555848156736206,7.567858674603819,0.4852697153466111,9.987355000659983,0.01264499934002242,4.98
0.2912407446833492,6.813762950318329,3.186237049681688,6.50101759033946e-05,1.6541489580234903,7.569186730912243,0.48535855666403177,9.987344321725963,0.012655678274041566,4.99
0.2912596363251079,6.81433495847652,3.185665041523497,6.500796889209809e-05,1.6527181861638631,7.5705100850861955,0.4854470849149594,9.987333661909387,0.012666338090618345,5.0
0.2912784582569859,6.814906216377113,3.1850937836229027,6.500577006654386e-05,1.6512924820599217,7.571828753292665,0.4855353010793794,9.98732302117838,0.012676978821626468,5.01
0.2912972113509344,6.815476724597646,3.1845232754023702,6.50035796313918e-05,1.6498718276450433,7.573142751740986,0.4856232061424244,9.987312399501114,0.012687600498892126,5.0200000000000005
0.2913158964634733,6.816046483681604,3.1839535163184123,6.5001397785163e-05,1.6484562048233933,7.574452096680209,0.4857108010941594,9.987301796845811,0.012698203154194343,5.03
0.29133451443593744,6.816615494139478,3.183384505860538,6.499922472035405e-05,1.6470455954724645,7.575756804396526,0.48579808692937115,9.98729121318074,0.012708786819265343,5.04
0.29135306609471995,6.81718375644978,3.1828162435502363,6.499706062354961e-05,1.6456399814455636,7.577056891210751,0.4858850646473615,9.987280648474215,0.012719351525790885,5.05
0.2913715522515122,6.8177512710600485,3.182248728939968,6.49949056755332e-05,1.6442393445742445,7.578352373475843,0.4859717352517444,9.987270102694595,0.012729897305410593,5.0600000000000005
0.2913899737035402,6.81831803838783,3.181681961612186,6.499276005139655e-05,1.6428436666706914,7.579643267574489,0.48605809975024744,9.987259575810286,0.012740424189718283,5.07
0.2914083312337985,6.818884058821645,3.1811159411783714,6.499062392064715e-05,1.6414529295300504,7.580929589916733,0.48614415915451636,9.987249067789742,0.012750932210262276,5.08
0.29142662561128035,6.819449332721927,3.180550667278089,6.49884974473144e-05,1.6400671149327126,7.582211356937654,0.4862299144799242,9.987238578601458,0.01276142139854571,5.09
0.29144485759120503,6.820013860421949,3.1799861395780664,6.498638079005388e-05,1.6386862046465458,7.583488585095093,0.4863153667453836,9.987228108213976,0.012771891786026836,5.1000000000000005
0.29146302791524203,6.82057764222873,3.1794223577712866,6.498427410225035e-05,1.6373101804290813,7.584761290867429,0.4864005169731633,9.987217656595885,0.012782343404119299,5.11
0.2914811373117322,6.821140678423914,3.1788593215761027,6.498217753211888e-05,1.6359390240296499,7.586029490751397,0.4864853661887074,9.987207223715812,0.01279277628419243,5.12
0.29149918649590595,6.8217029692646465,3.1782970307353713,6.49800912228049e-05,1.634572717191474,7.587293201259956,0.48656991542045935,9.987196809542432,0.012803190457571521,5.13
0.29151717617009826,6.822264514984418,3.1777354850155994,6.497801531248227e-05,1.6332112416537112,7.588552438920208,0.4866541656996884,9.987186414044466,0.012813585955538085,5.14
0.29153510702396096,6.8228253157939,3.1771746842061166,6.497594993444998e-05,1.6318545791534549,7.589807220271347,0.48673811806032,9.987176037190673,0.012823962809330113,5.15
0.29155297973467187,6.8233853718817565,3.1766146281182603,6.497389521722768e-05,1.6305027114276898,7.5910575618626694,0.48682177353877,9.98716567894986,0.012834321050142327,5.16
0.29157079496714117,6.823944683415442,3.1760553165845757,6.497185128464926e-05,1.6291556202152015,7.59230348025161,0.4869051331737809,9.987155339290878,0.012844660709126429,5.17
0.2915885533742149,6.824503250541981,3.1754967494580364,6.496981825595538e-05,1.6278132872584472,7.593544992001838,0.48698819800626325,9.987145018182613,0.012854981817391331,5.18
0.29160625559687564,6.825061073388736,3.174938926611282,6.496779624588436e-05,1.6264756943053797,7.5947821136813785,0.48707096907913855,9.987134715594001,0.01286528440600339,5.19
0.2916239022644402,6.825618152064147,3.174381847935871,6.496578536476176e-05,1.6251428231112337,7.596014861860793,0.4871534474371865,9.987124431494017,0.012875568505986623,5.2
0.2916414939947548,6.826174486658469,3.1738255133415487,6.496378571858845e-05,1.623814655440267,7.597243253111382,0.48723563412689513,9.98711416585168,0.01288583414832293,5.21
0.29165903139438737,6.826730077244486,3.173269922755532,6.496179740912752e-05,1.6224911730674656,7.598467304003442,0.4873175301963136,9.987103918636052,0.012896081363952306,5.22
0.29167651505881703,6.82728492387821,3.1727150761218077,6.495982053398951e-05,1.6211723577802053,7.599687031104553,0.48739913669490853,9.98709368981623,0.012906310183773034,5.23
0.29169394557262107,6.827839026599565,3.172160973400452,6.495785518671664e-05,1.6198581913798775,7.60090245097791,0.4874804546734235,9.987083479361361,0.012916520638641888,5.24
0.2917113235096591,6.82839238543306,3.1716076145669576,6.495590145686547e-05,1.6185486556834752,7.602113580180687,0.4875614851837409,9.987073287240628,0.012926712759374327,5.25
0.2917286494332547,6.828945000388437,3.1710549996115804,6.495395943008842e-05,1.617243732525141,7.603320435262446,0.48764222927874706,9.987063113423257,0.012936886576744678,5.26
0.2917459238963744,6.829496871461321,3.1705031285386966,6.49520291882138e-05,1.6159434037576783,7.604523032763577,0.4877226880122004,9.987052957878516,0.01294704212148631,5.2700000000000005
0.29176314744180404,6.830047998633835,3.1699520013661826,6.495011080932475e-05,1.6146476512540273,7.605721389213776,0.48780286243860205,9.987042820575711,0.012957179424291811,5.28
0.29178032060232273,6.830598381875222,3.169401618124795,6.494820436783681e-05,1.613356456908703,7.6069155211305555,0.4878827536130695,9.987032701484189,0.01296729851581316,5.29
0.2917974439008742,6.831148021142439,3.168851978857579,6.494630993457434e-05,1.6120698026392,7.608105445017796,0.487962362591213,9.98702260057334,0.012977399426661882,5.3
0.29181451785073564,6.831696916380738,3.16830308361928,6.494442757684565e-05,1.610787670387361,7.60929117736433,0.4880416904290145,9.987012517812593,0.012987482187409213,5.3100000000000005
0.2918315429556841,6.832245067524246,3.1677549324757717,6.494255735851678e-05,1.6095100421207131,7.610472734642553,0.4881207381827093,9.987002453171415,0.012997546828586243,5.32
0.2918485197101603,6.832792474496516,3.1672075255035015,6.49406993400844e-05,1.608236899833769,7.611650133307077,0.48819950690867026,9.986992406619317,0.013007593380684072,5.33
0.2918654485994306,6.833339137211077,3.166660862788941,6.493885357874731e-05,1.6069682255492965,7.612823389793417,0.4882779976632949,9.986982378125846,0.013017621874153945,5.34
0.29188233009974585,6.8338850555719635,3.1661149444280547,6.493702012847674e-05,1.605704001319555,7.613992520516693,0.4883562115028945,9.986972367660593,0.013027632339407394,5.3500000000000005
0.2918991646784983,6.834430229474238,3.16556977052578,6.493519904008564e-05,1.6044442092275,7.615157541870393,0.48843414948358616,9.986962375193185,0.013037624806816365,5.36
0.2919159527943762,6.834974658804502,3.165025341195516,6.493339036129679e-05,1.6031888313879585,7.616318470225134,0.48851181266118704,9.986952400693289,0.013047599306713353,5.37
0.291932694897516,6.835518343441388,3.16448165655863,6.493159413680962e-05,1.6019378499487706,7.617475321927483,0.48858920209111095,9.98694244413061,0.013057555869391517,5.38
0.29194939142965226,6.836061283256045,3.1639387167439716,6.49298104083663e-05,1.6006912470919035,7.618628113298786,0.4886663188282675,9.986932505474897,0.013067494525104808,5.39
0.29196604282426536,6.836603478112616,3.1633965218874,6.492803921481628e-05,1.5994490050345347,7.619776860634039,0.4887431639269636,9.986922584695934,0.013077415304068076,5.4
0.29198264950672703,6.837144927868697,3.1628550721313196,6.492628059218006e-05,1.5982111060301067,7.620921580200784,0.488819738440807,9.986912681763545,0.013087318236457183,5.41
0.2919992118944438,6.837685632375783,3.1623143676242327,6.49245345737121e-05,1.5969775323693534,7.622062288238034,0.4888960434226124,9.986902796647593,0.013097203352409107,5.42
0.2920157303969979,6.838225591479718,3.161774408520298,6.492280118996175e-05,1.595748266381297,7.623199000955223,0.48897207992430936,9.98689292931798,0.013107070682022052,5.43
0.2920322054162864,6.838764805021115,3.161235194978901,6.49210804688344e-05,1.5945232904342193,7.62433173453119,0.48904784899685283,9.986883079744647,0.01311692025535554,5.44
0.2920486373466581,6.839303272835781,3.1606967271642357,6.49193724356508e-05,1.593302586936605,7.625460505113183,0.4891233516901356,9.986873247897572,0.013126752102430504,5.45
0.29206502657504846,6.839840994755122,3.160159005244894,6.491767711320536e-05,1.592086138338059,7.626585328815894,0.48919858905290275,9.986863433746773,0.013136566253229384,5.46
0.2920813734811121,6.840377970606542,3.1596220293934745,6.49159945218241e-05,1.5908739271301957,7.627706221720519,0.48927356213266837,9.986853637262307,0.013146362737696217,5.47
0.29209767843735396,6.840914200213831,3.1590857997861854,6.49143246794208e-05,1.5896659358475058,7.628823199873844,0.4893482719756343,9.986843858414266,0.013156141585736709,5.48
0.2921139418092574,6.841449683397545,3.158550316602472,6.491266760155271e-05,1.588462147068196,7.629936279287352,0.4894227196266106,9.986834097172785,0.013165902827218327,5.49
0.2921301639554117,6.841984419975371,3.158015580024646,6.491102330147531e-05,1.5872625434150047,7.631045475936362,0.48949690612893837,9.986824353508034,0.013175646491970373,5.5
0.29214634522763605,6.842518409762493,3.157481590237523,6.490939179019574e-05,1.586067107555992,7.632150805759185,0.48957083252441425,9.98681462739022,0.013185372609784056,5.51
0.29216248597110295,6.843051652571938,3.156948347428079,6.490777307652586e-05,1.5848758222053088,7.6332522846563124,0.4896444998532169,9.986804918789591,0.013195081210412563,5.5200000000000005
0.292178586524459,6.843584148214913,3.1564158517851038,6.490616716713364e-05,1.5836886701239399,7.634349928489616,0.48971790915383534,9.986795227676433,0.013204772323571128,5.53
0.2921946472199438,6.8441158965011475,3.1558841034988694,6.490457406659466e-05,1.582505634120426,7.635443753081582,0.48979106146299906,9.986785554021067,0.013214445978937098,5.54
0.2922106683835075,6.844646897239208,3.155353102760809,6.49029937774417e-05,1.5813266970515618,7.636533774214561,0.48986395781560993,9.986775897793853,0.013224102206149993,5.55
0.29222665033492573,6.845177150236818,3.1548228497631996,6.490142630021416e-05,1.5801518418230731,7.6376200076300425,0.4899365992446762,9.986766258965192,0.013233741034811564,5.5600000000000005
0.2922425933879133,6.845706655301164,3.1542933446988544,6.489987163350629e-05,1.5789810513902724,7.638702469027951,0.4900089867812476,9.986756637505518,0.01324336249448585,5.57
0.29225849785023605,6.84623541223919,3.153764587760829,6.489832977401467e-05,1.5778143087586916,7.639781174065964,0.4900811214543529,9.986747033385305,0.013252966614699234,5.58
0.29227436402382073,6.846763420857894,3.153236579142126,6.489680071658479e-05,1.5766515969846961,7.6408561383588465,0.49015300429093833,9.986737446575063,0.01326255342494049,5.59
0.2922901922048632,6.847290680964602,3.152709319035417,6.489528445425691e-05,1.5754928991760773,7.641927377477815,0.4902246363158086,9.986727877045343,0.01327212295466084,5.6000000000000005
0.292305982683935,6.847817192367256,3.1521828076327627,6.489378097831101e-05,1.5743381984926252,7.6429949069499115,0.49029601855156846,9.98671832476673,0.013281675233273983,5.61
0.2923217357460881,6.848342954874665,3.1516570451253547,6.489229027831097e-05,1.573187478146681,7.644058742257404,0.490367152018567,9.986708789709848,0.013291210290156154,5.62
0.2923374516709582,6.8488679682967755,3.151132031703244,6.489081234214788e-05,1.572040721403671,7.645118898837205,0.4904380377348424,9.986699271845358,0.01330072815464616,5.63
0.29235313073286595,6.849392232444918,3.1506077675551007,6.488934715608275e-05,1.5708979115826214,7.6461753920803055,0.4905086767160691,9.98668977114396,0.013310228856045419,5.64
0.2923687732009169,6.849915747132057,3.1500842528679613,6.488789470478832e-05,1.569759032056655,7.647228237331236,0.49057906997550604,9.986680287576387,0.013319712423618,5.65
0.2923843793390999,6.850438512173024,3.149561487826994,6.488645497139006e-05,1.568624066253469,7.648277449887532,0.4906492185239463,9.986670821113414,0.013329178886590647,5.66
0.29239994940638336,6.85096052738475,3.1490394726152675,6.488502793750658e-05,1.567492997655795,7.649323044999234,0.4907191233696684,9.986661371725852,0.013338628274152827,5.67
0.2924154836568108,6.851481792586492,3.1485182074135247,6.488361358328922e-05,1.5663658098018416,7.650365037868394,0.4907887855183892,9.986651939384547,0.01334806061545675,5.68
0.2924309823395939,6.8520023076000465,3.1479976923999704,6.488221188746084e-05,1.5652424862857213,7.651403443648598,0.4908582059732177,9.986642524060386,0.0133574759396174,5.69
0.29244644569920497,6.852522072249964,3.147477927750053,6.488082282735405e-05,1.564123010757858,7.652438277444517,0.49092738573461064,9.98663312572429,0.01336687427571256,5.7
0.29246187397546686,6.85304108636375,3.1469589136362663,6.487944637894862e-05,1.563007366925381,7.653469554311463,0.4909963258003292,9.98662374434722,0.013376255652782843,5.71
0.2924772674036426,6.85355934977207,3.1464406502279467,6.487808251690828e-05,1.5618955385524993,7.654497289254962,0.4910650271653972,9.986614379900171,0.013385620099831711,5.72
0.2924926262145225,6.854076862308933,3.145923137691084,6.487673121461671e-05,1.5607875094608639,7.655521497230357,0.49113349082206037,9.986605032354177,0.013394967645825496,5.73
0.2925079506345103,6.8545936238118825,3.1454063761881343,6.487539244421304e-05,1.5596832635299123,7.656542193142404,0.49120171775974736,9.98659570168031,0.013404298319693418,5.74
0.2925232408857081,6.85510963412218,3.1448903658778367,6.487406617662652e-05,1.5585827846971985,7.657559391844904,0.49126970896503125,9.986586387849675,0.013413612150327608,5.75
0.29253849718599917,6.855624893084973,3.1443751069150436,6.487275238161064e-05,1.5574860569587075,7.658573108140337,0.4913374654215931,9.98657709083342,0.013422909166583124,5.76
0.2925537197491303,6.856139400549467,3.1438605994505493,6.487145102777656e-05,1.5563930643691564,7.659583356779518,0.4914049881101862,9.986567810602725,0.013432189397277963,5.7700000000000005
0.29256890878479197,6.856653156369091,3.1433468436309258,6.487016208262592e-05,1.555303791042281,7.660590152461262,0.4914722780086013,9.98655854712881,0.013441452871193076,5.78
0.2925840644986977,6.8571661604016505,3.142833839598367,6.486888551258301e-05,1.5542182211511069,7.661593509832068,0.491539336091634,9.986549300382931,0.01345069961707238,5.79
0.2925991870926618,6.857678412509484,3.142321587490532,6.48676212830264e-05,1.5531363389282093,7.662593443485814,0.49160616333105195,9.98654007033638,0.01345992966362277,5.8
0.29261427676467583,6.858189912559613,3.1418100874404034,6.486636935831989e-05,1.5520581286659583,7.663589967963463,0.49167276069556415,9.986530856960488,0.013469143039514133,5.8100000000000005
0.292629333708984,6.858700660423875,3.141299339576141,6.486512970184284e-05,1.5509835747167495,7.664583097752793,0.49173912915079104,9.986521660226623,0.013478339773379342,5.82
0.2926443581161568,6.859210655979071,3.140789344020946,6.486390227601998e-05,1.5499126614932253,7.665572847288126,0.49180526965923543,9.986512480106189,0.01348751989381428,5.83
0.2926593501731642,6.859719899107091,3.140280100892925,6.486268704235067e-05,1.5488453734684802,7.666559230950077,0.49187118318025475,9.986503316570625,0.013496683429377834,5.84
0.2926743100634466,6.860228389695049,3.1397716103049667,6.486148396143752e-05,1.5477816951762566,7.66754226306532,0.4919368706700344,9.98649416959141,0.01350583040859191,5.8500000000000005
0.29268923796698526,6.860736127635395,3.1392638723646202,6.486029299301447e-05,1.546721611211126,7.6685219579063535,0.49200233308156177,9.98648503914006,0.013514960859941425,5.86
0.29270413406037155,6.861243112826046,3.138756887173969,6.485911409597428e-05,1.5456651062286602,7.66949832969129,0.4920675713646016,9.986475925188127,0.01352407481187432,5.87
0.29271899851687444,6.861749345170492,3.1382506548295233,6.485794722839565e-05,1.5446121649455908,7.670471392583654,0.4921325864656721,9.9864668277072,0.013533172292801559,5.88
0.2927338315065075,6.8622548245779065,3.1377451754221086,6.485679234756959e-05,1.5435627721399572,7.671441160692185,0.4921973793280221,9.986457746668904,0.013542253331097123,5.89
0.2927486331960941,6.862759550963255,3.1372404490367605,6.485564941002535e-05,1.5425169126512424,7.6724076480706636,0.4922619508916092,9.986448682044903,0.01355131795509802,5.9
0.2927634037493322,6.863263524247393,3.1367364757526226,6.485451837155594e-05,1.5414745713805007,7.673370868717736,0.4923263020930784,9.986439633806897,0.013560366193104276,5.91
0.29277814332685725,6.863766744357165,3.1362332556428507,6.485339918724294e-05,1.5404357332904723,7.674330836576759,0.49239043386574266,9.986430601926623,0.01356939807337894,5.92
0.29279285208630457,6.864269211225494,3.135730788774522,6.485229181148095e-05,1.5394003834056884,7.675287565535651,0.49245434713956293,9.986421586375853,0.013578413624148074,5.93
0.29280753018237043,6.864770924791478,3.135229075208538,6.485119619800166e-05,1.5383685068125672,7.676241069426753,0.4925180428411302,9.9864125871264,0.013587412873600756,5.94
0.2928221777668721,6.8652718850004675,3.1347281149995485,6.485011229989694e-05,1.5373400886594988,7.677191362026701,0.4925815218936478,9.986403604150112,0.01359639584988907,5.95
0.2928367949888066,6.86577209180415,3.134227908195866,6.484904006964223e-05,1.5363151141569211,7.678138457056307,0.4926447852169148,9.986394637418874,0.013605362581128103,5.96
0.29285138199440897,6.866271545160629,3.133728454839387,6.484797945911872e-05,1.535293568577386,7.679082368180455,0.49270783372730986,9.986385686904606,0.013614313095395944,5.97
0.2928659389272088,6.866770245034496,3.1332297549655204,6.48469304196356e-05,1.5342754372556169,7.680023109007998,0.49277066833777644,9.986376752579268,0.013623247420733673,5.98
0.29288046592808653,6.867268191396902,3.132731808603113,6.484589290195145e-05,1.533260705588556,7.6809606930916665,0.49283328995780823,9.986367834414857,0.013632165585145352,5.99
0.29289496313532803,6.867765384225628,3.1322346157743874,6.48448668562956e-05,1.532249359035405,7.681895133927994,0.4928956994934356,9.986358932383403,0.013641067616598022,6.0
0.2929094306846788,6.868261823505142,3.1317381764948733,6.484385223238863e-05,1.5312413831176543,7.68282644495724,0.49295789784721283,9.98635004645698,0.013649953543021696,6.01
0.29292386870939663,6.868757509226665,3.1312424907733503,6.484284897946274e-05,1.5302367634191072,7.68375463956333,0.49301988591820595,9.986341176607693,0.013658823392309345,6.0200000000000005
0.2929382773403038,6.869252441388228,3.130747558611788,6.484185704628167e-05,1.5292354855858927,7.684679731073794,0.49308166460198133,9.986332322807685,0.013667677192316891,6.03
0.29295265670583825,6.869746619994723,3.130253380005292,6.484087638115993e-05,1.5282375353264723,7.685601732759731,0.49314323479059485,9.98632348502914,0.013676514970863201,6.04
0.2929670069321036,6.87024004505796,3.129759954942055,6.483990693198202e-05,1.527242898411639,7.686520657835761,0.4932045973725822,9.986314663244272,0.013685336755730072,6.05
0.2929813281429185,6.870732716596708,3.1292672834033066,6.483894864622094e-05,1.526251560674507,7.687436519459997,0.4932657532329493,9.98630585742534,0.013694142574662223,6.0600000000000005
0.2929956204598649,6.8712246346367465,3.1287753653632677,6.48380014709564e-05,1.5252635080104966,7.688349330734022,0.49332670325316347,9.986297067544635,0.013702932455367287,6.07
0.2930098840023355,6.871715799210904,3.1282842007891096,6.483706535289276e-05,1.5242787263773088,7.689259104702875,0.4933874483111456,9.986288293574487,0.013711706425515792,6.08
0.29302411888758073,6.872206210359102,3.1277937896409114,6.483614023837637e-05,1.523297201794896,7.6901658543550395,0.49344798928126266,9.986279535487261,0.013720464512741158,6.09
0.29303832523075407,6.872695868128386,3.1273041318716266,6.483522607341269e-05,1.5223189203454235,7.691069592622446,0.49350832703432074,9.986270793255363,0.013729206744639682,6.1000000000000005
0.2930525031449573,6.873184772572966,3.126815227427047,6.483432280368294e-05,1.5213438681732248,7.691970332380473,0.4935684624375589,9.986262066851232,0.013737933148770521,6.11
0.29306665274128446,6.873672923754243,3.1263270762457704,6.483343037456055e-05,1.5203720314847509,7.692868086447964,0.4936283963546436,9.986253356247348,0.013746643752655689,6.12
0.29308077412886524,6.874160321740842,3.1258396782591715,6.483254873112704e-05,1.519403396548513,7.693762867587244,0.49368812964566344,9.986244661416224,0.013755338583780037,6.13
0.29309486741490737,6.874646966608636,3.1253530333913773,6.48316778181877e-05,1.5184379496950187,7.694654688504148,0.4937476631671247,9.986235982330413,0.013764017669591245,6.140000000000001
0.29310893270473853,6.875132858440774,3.1248671415592395,6.483081758028678e-05,1.5174756773167022,7.695543561848048,0.49380699777194753,9.986227318962504,0.013772681037499802,6.15
0.2931229701018471,6.8756179973277,3.1243820026723146,6.482996796172263e-05,1.5165165658678488,7.696429500211897,0.4938661343094623,9.986218671285124,0.013781328714879002,6.16
0.2931369797079224,6.8761023833671695,3.1238976166328443,6.482912890656207e-05,1.5155606018645136,7.697312516132268,0.4939250736254066,9.986210039270938,0.013789960729064923,6.17
0.29315096162289417,6.8765860166642785,3.1234139833357353,6.482830035865488e-05,1.5146077718844344,7.698192622089407,0.49398381656192314,9.986201422892647,0.01379857710735642,6.18
0.2931649159449712,6.8770688973314655,3.1229311026685487,6.48274822616476e-05,1.5136580625669387,7.6990698305072875,0.49404236395755763,9.986192822122987,0.013807177877015105,6.19
0.29317884277067935,6.877551025488532,3.1224489745114825,6.482667455899728e-05,1.5127114606128473,7.699944153753673,0.4941007166472573,9.986184236934736,0.013815763065265337,6.2
0.2931927421948988,6.878032401262653,3.121967598737361,6.482587719398478e-05,1.5117679527843704,7.700815604140183,0.49415887546237003,9.986175667300708,0.013824332699294206,6.21
0.2932066143109005,6.8785130247883846,3.121486975211629,6.482509010972779e-05,1.5108275259049988,7.701684193922363,0.4942168412306438,9.986167113193751,0.013832886806251521,6.22
0.2932204592103822,6.878992896207671,3.1210071037923424,6.482431324919355e-05,1.5098901668593931,7.702549935299764,0.49427461477622675,9.986158574586753,0.013841425413249798,6.23
0.2932342769835034,6.879472015669855,3.120527984330159,6.482354655521126e-05,1.5089558625932644,7.703412840416025,0.4943321969196675,9.986150051452638,0.01384994854736424,6.24
0.29324806771892015,6.8799503833316695,3.120049616668344,6.48227899704843e-05,1.5080246001132522,7.704272921358957,0.494389588477916,9.98614154376437,0.013858456235632727,6.25
0.29326183150381846,6.880427999357253,3.1195720006427603,6.482204343760202e-05,1.5070963664867985,7.705130190160636,0.4944467902643246,9.986133051494948,0.013866948505055801,6.26
0.29327556842394803,6.880904863918141,3.1190951360818717,6.482130689905133e-05,1.506171148842015,7.705984658797503,0.49450380308865,9.986124574617406,0.013875425382596658,6.2700000000000005
0.29328927856365444,6.881380977193266,3.1186190228067465,6.4820580297228e-05,1.5052489343675506,7.706836339190457,0.4945606277570552,9.986116113104822,0.013883886895181118,6.28
0.29330296200591127,6.881856339368954,3.118143660631059,6.481986357444777e-05,1.504329710312448,7.707685243204969,0.49461726507211196,9.986107666930305,0.01389233306969763,6.29
0.2933166188323512,6.882330950638919,3.1176690493610937,6.481915667295692e-05,1.5034134639860033,7.708531382651184,0.49467371583280334,9.986099236067005,0.013900763932997244,6.3
0.29333024912329697,6.8828048112042595,3.117195188795753,6.481845953494305e-05,1.5025001827576165,7.7093747692840395,0.4947299808345274,9.986090820488108,0.013909179511893608,6.3100000000000005
0.29334385295779125,6.883277921273444,3.116722078726568,6.481777210254508e-05,1.5015898540566421,7.710215414803379,0.49478606086910043,9.98608242016684,0.013917579833162946,6.32
0.29335743041362644,6.883750281062305,3.116249718937707,6.481709431786346e-05,1.5006824653722326,7.711053330854077,0.4948419567247609,9.98607403507646,0.013925964923544046,6.33
0.2933709815673734,6.884221890794031,3.1157781092059813,6.481642612296978e-05,1.4997780042531808,7.711888529026163,0.4948976691861738,9.986065665190266,0.013934334809738252,6.34
0.29338450649440995,6.884692750699144,3.1153072493008676,6.481576745991636e-05,1.4988764583077574,7.712721020854952,0.49495319903443513,9.986057310481595,0.013942689518409443,6.3500000000000005
0.29339800526894855,6.885162861015497,3.1148371389845138,6.481511827074549e-05,1.497977815203547,7.7135508178211705,0.4950085470470769,9.98604897092382,0.013951029076184023,6.36
0.2934114779640637,6.885632221988253,3.1143677780117587,6.481447849749852e-05,1.497082062667278,7.714377931351102,0.4950637139980724,9.986040646490354,0.01395935350965091,6.37
0.29342492465171877,6.886100833869865,3.1138991661301465,6.481384808222464e-05,1.4961891884846523,7.7152023728167185,0.49511870065784164,9.986032337154644,0.01396766284536152,6.38
0.29343834540279196,6.886568696920064,3.1134313030799463,6.48132269669895e-05,1.4952991805001694,7.7160241535358285,0.49517350779325714,9.986024042890175,0.013975957109829759,6.390000000000001
0.2934517402871022,6.887035811405839,3.1129641885941712,6.481261509388353e-05,1.4944120266169503,7.716843284772218,0.49522813616765027,9.986015763670473,0.013984236329531998,6.4
0.29346510937343406,6.887502177601415,3.112497822398596,6.481201240503018e-05,1.493527714796556,7.717659777735801,0.49528258654081747,9.986007499469098,0.013992500530907077,6.41
0.2934784527295627,6.887967795788229,3.1120322042117827,6.481141884259383e-05,1.4926462330588048,7.718473643582777,0.4953368596690271,9.985999250259649,0.014000749740356283,6.42
0.29349177042227786,6.888432666254912,3.1115673337451,6.481083434878747e-05,1.4917675694815864,7.719284893415774,0.4953909563050262,9.985991016015761,0.014008983984243339,6.43
0.2935050625174077,6.888896789297264,3.111103210702747,6.481025886588035e-05,1.4908917122006733,7.720093538284019,0.49544487719804814,9.985982796711111,0.014017203288894395,6.44
0.29351832907984177,6.889360165218231,3.1106398347817796,6.480969233620518e-05,1.490018649409531,7.720899589183485,0.4954986230938195,9.985974592319408,0.01402540768059801,6.45
0.29353157017355386,6.889822794327874,3.1101772056721364,6.480913470216539e-05,1.4891483693591234,7.721703057057066,0.49555219473456824,9.985966402814402,0.014033597185605151,6.46
0.2935447858616244,6.890284676943347,3.109715323056663,6.480858590624201e-05,1.4882808603577182,7.7225039527947335,0.49560559285903155,9.985958228169878,0.014041771830129172,6.47
0.2935579762062621,6.89074581338887,3.109254186611141,6.480804589100044e-05,1.4874161107706887,7.723302287233708,0.4956588182024641,9.985950068359662,0.01404993164034581,6.48
0.2935711412688254,6.891206203995694,3.1087937960043175,6.480751459909701e-05,1.4865541090203145,7.724098071158629,0.49571187149664636,9.985941923357615,0.014058076642393167,6.49
0.2935842811098433,6.891665849102079,3.108334150897932,6.480699197328539e-05,1.4856948435855792,7.724891315301726,0.49576475346989335,9.985933793137637,0.01406620686237171,6.5
0.2935973957890361,6.892124749053261,3.1078752509467495,6.480647795642281e-05,1.4848383030019667,7.725682030342992,0.49581746484706335,9.985925677673665,0.01407432232634425,6.51
0.2936104853653352,6.89258290420142,3.1074170957985903,6.480597249147603e-05,1.4839844758612553,7.726470226910365,0.49587000634956724,9.985917576939674,0.014082423060335941,6.5200000000000005
0.29362354989690287,6.893040314905649,3.1069596850943615,6.480547552152732e-05,1.48313335081131,7.727255915579902,0.4959223786953774,9.985909490909675,0.014090509090334264,6.53
0.2936365894411515,6.893496981531921,3.106503018468089,6.480498698978002e-05,1.4822849165558738,7.728039106875961,0.49597458259903765,9.98590141955772,0.014098580442289023,6.54
0.29364960405476254,6.893952904453056,3.1060470955469546,6.48045068395642e-05,1.481439161854356,7.728819811271383,0.49602661877167237,9.985893362857897,0.01410663714211233,6.55
0.29366259379370474,6.894408084048685,3.1055919159513254,6.480403501434197e-05,1.4805960755216203,7.729598039187677,0.4960784879209968,9.98588532078433,0.014114679215678607,6.5600000000000005
0.29367555871325246,6.894862520705218,3.1051374792947923,6.480357145771268e-05,1.4797556464277697,7.730373800995207,0.49613019075132675,9.985877293311184,0.01412270668882456,6.57
0.29368849886800313,6.895316214815809,3.1046837851842026,6.4803116113418e-05,1.4789178634979316,7.731147107013377,0.4961817279635889,9.98586928041266,0.014130719587349192,6.58
0.2937014143118947,6.895769166780313,3.1042308332196993,6.480266892534683e-05,1.478082715712041,7.731917967510822,0.4962331002553312,9.985861282062995,0.014138717937013778,6.59
0.2937143050982226,6.896221377005257,3.103778622994755,6.480222983754011e-05,1.4772501921046215,7.7326863927056,0.49628430832073317,9.985853298236467,0.014146701763541868,6.6000000000000005
0.29372717127965625,6.896672845903802,3.1033271540962097,6.480179879419526e-05,1.476420281764566,7.733452392765382,0.4963353528506168,9.98584532890739,0.014154671092619274,6.61
