ara,mGFPcr,mT3cr,mT7cr,pGFP,pT3,pT7,taRNA,Time
0.009895000000000001,0.17699140241880468,0.005664500372103152,0.35694050990037673,6.340255008434473,6.466188736406639e-05,0.05251502957560154,0.04986988757094111,0.36
0.009892000000000001,0.17699140869604454,0.005664510682769941,0.35694050990038706,6.340331657779218,6.469029728245166e-05,0.05252695665976132,0.051068886044106684,0.37
0.009889000000000002,0.17699141531386922,0.0056645215546849495,0.3569405099003974,6.340410412842227,6.47194871907163e-05,0.05253921125433035,0.05226614869288608,0.38
0.009886000000000002,0.1769914222805443,0.005664533001563779,0.3569405099004077,6.34049127091386,6.474945606047674e-05,0.052551792929981266,0.053461677271471005,0.39
0.009883000000000003,0.17699142962739053,0.005664545077537373,0.35694050990041803,6.340574221272147,6.478019985659372e-05,0.0525646999878038,0.054655478721285206,0.4
0.009880000000000002,0.1769914373551173,0.005664557783075412,0.3569405099004283,6.340659263833447,6.481171853613188e-05,0.05257793241456966,0.055847553096432564,0.41000000000000003
0.009877000000000002,0.17699144546833295,0.00566457112548269,0.35694050990043863,6.340746397159062,6.484401154764827e-05,0.05259148998233653,0.05703790132829043,0.42
0.009874000000000003,0.17699145397653826,0.005664585120640083,0.3569405099004489,6.340835618110088,6.487707770167049e-05,0.05260537219375834,0.05822652544895974,0.43
0.009871000000000003,0.17699146288923398,0.005664599784428465,0.35694050990045917,6.340926923547618,6.49109158087261e-05,0.05261957855148902,0.059413427490541425,0.44
0.009868000000000002,0.1769914722159208,0.005664615132728712,0.35694050990046944,6.341020310332749,6.494552467934268e-05,0.052634108558182506,0.06059860948513641,0.45
0.009865000000000002,0.17699148196609943,0.005664631181421699,0.3569405099004797,6.341115775326575,6.498090312404781e-05,0.05264896171649271,0.06178207346484562,0.46
0.009862000000000003,0.17699149214927448,0.005664647946413027,0.35694050990049,6.341213315385557,6.501704995193043e-05,0.05266413752833808,0.06296382146476784,0.47000000000000003
0.009859000000000003,0.1769915027757532,0.0056646654488606285,0.35694050990050025,6.341312926381679,6.50539636664796e-05,0.05267963533940509,0.06414385615679961,0.48
0.009856000000000004,0.17699151385452022,0.005664683701268548,0.35694050990051046,6.341414605808977,6.509164327469926e-05,0.05269545475279239,0.06532217916363163,0.49
0.009853000000000002,0.17699152539510968,0.005664702719736497,0.3569405099005207,6.341518350487527,6.51300875743843e-05,0.05271159526464455,0.0664987925438967,0.5
0.009850000000000003,0.1769915374070558,0.005664722520364186,0.35694050990053094,6.341624157237407,6.516929536332963e-05,0.05272805637110616,0.06767369835622772,0.51
0.009847000000000003,0.17699154989989277,0.005664743119251329,0.35694050990054116,6.341732022878694,6.520926543933011e-05,0.052744837568321816,0.06884689865925751,0.52
0.009844000000000004,0.17699156288315473,0.005664764532497635,0.3569405099005514,6.341841944231466,6.524999660018062e-05,0.052761938352436095,0.07001839551161897,0.53
0.009841000000000003,0.1769915763663759,0.005664786776202816,0.3569405099005616,6.3419539181158,6.529148764367607e-05,0.05277935821959359,0.07118819097194491,0.54
0.009838000000000003,0.17699159035543463,0.005664809862894295,0.3569405099005718,6.342067942174111,6.53337377202223e-05,0.05279709679606171,0.07235628656609172,0.55
0.009835000000000003,0.17699160484726972,0.00566483379636443,0.356940509900582,6.342184016059623,6.537674684243922e-05,0.05281515402628781,0.07352268251715599,0.56
0.009832000000000002,0.176991619862783,0.0056648586038206454,0.3569405099005922,6.342302134035422,6.542051271170987e-05,0.052833529001811326,0.07468738254039077,0.5700000000000001
0.009829000000000003,0.17699163541133958,0.0056648843011974275,0.35694050990060233,6.342422292959622,6.546503414213805e-05,0.052852221224795264,0.07585038866978708,0.58
0.009826000000000003,0.1769916515023045,0.005664910904429263,0.35694050990061255,6.342544489690336,6.551030994782748e-05,0.052871230197402606,0.07701170293933593,0.59
0.009823000000000004,0.17699166814504289,0.005664938429450638,0.3569405099006227,6.342668721085674,6.555633894288195e-05,0.052890555421796354,0.07817132738302833,0.6
0.009820000000000002,0.17699168534891982,0.005664966892196041,0.35694050990063286,6.342794984003748,6.56031199414052e-05,0.052910196400139504,0.07932926403485531,0.61
0.009817000000000003,0.1769917031233004,0.005664996308599957,0.356940509900643,6.342923275302672,6.5650651757501e-05,0.05293015263459504,0.08048551492880786,0.62
0.009814000000000003,0.1769917214775497,0.005665026694596872,0.3569405099006531,6.3430535918405555,6.569893320527311e-05,0.052950423627325965,0.081640082098877,0.63
0.009811000000000004,0.17699174042103286,0.005665058066121276,0.3569405099006633,6.343185930475513,6.574796309882528e-05,0.05297100888049527,0.08279296757905376,0.64
0.009808000000000002,0.17699175996311495,0.005665090439107653,0.3569405099006734,6.343320288065653,6.579774025226128e-05,0.05299190789626595,0.08394417340332913,0.65
0.009805000000000003,0.17699178011316102,0.005665123829490492,0.35694050990068354,6.343456661469091,6.584826347968487e-05,0.053013120176800994,0.08509370160569414,0.66
0.009802000000000003,0.17699180088053623,0.005665158253204278,0.35694050990069365,6.343595047543937,6.589953159519981e-05,0.053034645224263405,0.0862415542201398,0.67
0.009799000000000002,0.17699182227460566,0.005665193726183498,0.35694050990070375,6.3437354431483035,6.595154341290985e-05,0.05305648254081617,0.0873877332806571,0.68
0.009796000000000003,0.17699184430473436,0.00566523026436264,0.35694050990071385,6.343877845140302,6.600429774691877e-05,0.053078631628622294,0.08853224082123709,0.6900000000000001
0.009793000000000003,0.17699186698028746,0.0056652678836761885,0.35694050990072396,6.344022250378045,6.60577934113303e-05,0.05310109198984476,0.08967507887587077,0.7000000000000001
0.009790000000000004,0.17699189027896167,0.005665306575918911,0.356940509900734,6.344168662389037,6.611203221985095e-05,0.05312386418109727,0.09081624515889745,0.71
0.009787000000000002,0.17699191422933536,0.00566534637167095,0.3569405099007441,6.344317073985045,6.616701116671456e-05,0.05314694706480371,0.09195574432505664,0.72
0.009784000000000003,0.17699193884565992,0.005665387290591427,0.35694050990075415,6.344467480995128,6.622272860320176e-05,0.053170339980430845,0.09309357907483912,0.73
0.009781000000000003,0.17699196413686075,0.005665429348279684,0.3569405099007642,6.344619880369993,6.62791833850612e-05,0.05319404244478107,0.09422975138226418,0.74
0.009778000000000002,0.17699199011186334,0.005665472560335067,0.3569405099007743,6.344774269060346,6.633637436804149e-05,0.05321805397465681,0.09536426322135114,0.75
0.009775000000000002,0.17699201677959306,0.00566551694235692,0.35694050990078435,6.344930644016892,6.639430040789125e-05,0.05324237408686048,0.09649711656611928,0.76
0.009772000000000003,0.17699204414897537,0.005665562509944585,0.35694050990079434,6.345089002190338,6.645296036035909e-05,0.05326700229819449,0.09762831339058797,0.77
0.009769000000000003,0.17699207222893568,0.0056656092786974074,0.3569405099008044,6.3452493405313914,6.651235308119364e-05,0.05329193812546127,0.09875785566877648,0.78
0.009766000000000002,0.17699210102839943,0.005665657264214731,0.35694050990081444,6.345411655990757,6.657247742614351e-05,0.05331718108546323,0.09988574537470413,0.79
0.009763000000000003,0.17699213055629204,0.0056657064820959,0.35694050990082443,6.3455759455191405,6.663333225095732e-05,0.05334273069500278,0.10101198448239022,0.8
0.009760000000000003,0.1769921608215389,0.005665756947940258,0.3569405099008345,6.345742206067249,6.66949164113837e-05,0.05336858647088235,0.10213657496585409,0.81
0.009757000000000004,0.1769921918330655,0.0056658086773471485,0.35694050990084447,6.3459104345857895,6.675722876317126e-05,0.05339474792990435,0.103259518799115,0.8200000000000001
0.009754000000000002,0.17699222359979722,0.005665861685915916,0.35694050990085446,6.346080628025466,6.682026816206861e-05,0.05342121458887118,0.1043808179561923,0.8300000000000001
0.009751000000000003,0.1769922561306595,0.0056659159892459045,0.35694050990086446,6.346252783336986,6.68840334638244e-05,0.05344798596458528,0.10550047441110529,0.84
0.009748000000000003,0.17699228943457776,0.005665971602936458,0.35694050990087445,6.346426897471057,6.69485235241872e-05,0.05347506157384906,0.10661849013787326,0.85
0.009745000000000002,0.1769923235038057,0.005666028535909722,0.35694050990088444,6.34660297048541,6.701373872204559e-05,0.053502441423988474,0.10773486509916633,0.86
0.009742000000000002,0.1769923583403031,0.005666086800975235,0.3569405099008944,6.346781000628902,6.707967854953252e-05,0.053530125236752005,0.10884960042864023,0.87
0.009739000000000003,0.17699239396942693,0.005666146420313343,0.35694050990090437,6.346960981789976,6.714634036120013e-05,0.053558112045485336,0.10996270008268665,0.88
0.009736000000000003,0.17699243039967485,0.005666207409352049,0.3569405099009143,6.347142910999062,6.721372305188129e-05,0.05358640137957788,0.11107416598371302,0.89
0.009733000000000002,0.17699246763954446,0.00566626978351936,0.3569405099009243,6.347326785286595,6.728182551640885e-05,0.053614992768419044,0.11218400005412683,0.9
0.009730000000000003,0.1769925056975334,0.005666333558243281,0.35694050990093423,6.3475126016830075,6.735064664961567e-05,0.053643885741398216,0.11329220421633554,0.91
0.009727000000000003,0.17699254458213923,0.005666398748951817,0.35694050990094417,6.347700357218735,6.742018534633462e-05,0.053673079827904806,0.11439878039274663,0.92
0.009724000000000002,0.17699258430185966,0.005666465371072972,0.3569405099009541,6.34789004892421,6.749044050139856e-05,0.053702574557328214,0.11550373050576754,0.93
