ADP,ATP,AggP,DiH,HCom,HSE,HSETriH,HSF1,Hsp90,MCom,MisP,NatP,ROS,TriH,X,source,Time
291.3084215542183,10708.691578445769,-3.4974572706758596e-10,-4.860639273752214e-07,5999.99994714307,1.0000000005422232,-5.422225678092548e-10,5.3842455661344835e-05,222872.4486243357,76857.31890512194,0.0010631377005921381,5923218.27998631,100.0,-3.921607169622623e-09,7.5600000000000005,0.0,7.5600000000000005
291.60613975537615,10708.39386024461,-3.5027682901501943e-10,-4.863188707397111e-07,5999.999947122884,1.0000000005437508,-5.437502090228046e-10,5.386317112074873e-05,222786.73325575393,76942.84290207102,0.0010635314738312285,5923132.855988899,100.0,-3.926642149630729e-09,7.57,0.0,7.57
291.9037110404942,10708.096288959494,-3.5080812746288423e-10,-4.865735761174758e-07,5999.999947102691,1.0000000005452798,-5.452791433682144e-10,5.3883893454577804e-05,222701.0553831242,77028.32948198366,0.0010639253777526764,5923047.469408524,100.0,-3.931674486479669e-09,7.58,0.0,7.58
292.2011354968405,10707.798864503147,-3.5133962247623895e-10,-4.868280450380964e-07,5999.9999470824905,1.00000000054681,-5.468093685087483e-10,5.390462266476915e-05,222615.4149880535,77113.778663214,0.001064319412393309,5922962.120226831,100.0,-3.936704196656318e-09,7.59,0.0,7.59
292.49841321162285,10707.501586788365,-3.518713141201605e-10,-4.870822790257888e-07,5999.999947062282,1.0000000005483416,-5.483408821199012e-10,5.3925358753260995e-05,222529.81205215942,77199.1904641055,0.0010647135777899742,5922876.808425478,100.0,-3.9417312965948095e-09,7.6000000000000005,0.0,7.6000000000000005
292.79554427198923,10707.204455727999,-3.524032024597438e-10,-4.873362795994884e-07,5999.999947042067,1.0000000005498744,-5.498736818894181e-10,5.39461017219927e-05,222444.24655707047,77284.5649029908,0.0010651078739795426,5922791.533986129,100.0,-3.946755802675694e-09,7.61,0.0,7.61
293.09252876502796,10706.90747123496,-3.529352875601022e-10,-4.875900482729336e-07,5999.9999470218445,1.0000000005514085,-5.514077655173145e-10,5.396685157290479e-05,222358.7184844259,77369.90199819185,0.001065502300998906,5922706.296890466,100.0,-3.951777731225101e-09,7.62,0.0,7.62
293.3893667777677,10706.610633222219,-3.534675694863671e-10,-4.8784358655475e-07,5999.999947001615,1.0000000005529437,-5.529431307158967e-10,5.3987608307938957e-05,222273.2278158756,77455.2017680199,0.0010658968588849792,5922621.097120174,100.0,-3.956797098513897e-09,7.63,0.0,7.63
293.68605839717776,10706.31394160281,-3.5400004830368845e-10,-4.880968959485343e-07,5999.999946981377,1.0000000005544805,-5.544797752097811e-10,5.40083719290381e-05,222187.77453308032,77540.46423077544,0.001066291547674699,5922535.934656955,100.0,-3.9618139207568505e-09,7.640000000000001,0.0,7.640000000000001
293.98260371016806,10706.017396289819,-3.54532724077234e-10,-4.883499779529381e-07,5999.999946961132,1.0000000005560183,-5.560176967359138e-10,5.402914243814632e-05,222102.3586177115,77625.68940474825,0.0010666863674050257,5922450.8094825195,100.0,-3.9668282141117805e-09,7.65,0.0,7.65
294.27900280358944,10705.720997196398,-3.550655968721901e-10,-4.886028340617521e-07,5999.99994694088,1.0000000005575576,-5.575568930435917e-10,5.4049919837208955e-05,222016.98005145125,77710.87730821746,0.001067081318112943,5922365.721578587,100.0,-3.971839994678727e-09,7.66,0.0,7.66
294.5752557642339,10705.424744235754,-3.555986667537612e-10,-4.888554657639898e-07,5999.999946920621,1.000000000559098,-5.590973618944816e-10,5.407070412817261e-05,221931.63881599245,77796.02795945147,0.0010674763998354583,5922280.670926889,100.0,-3.9768492784991065e-09,7.67,0.0,7.67
294.8713626788343,10705.128637321153,-3.5613193378717003e-10,-4.891078745439718e-07,5999.999946900354,1.0000000005606398,-5.606391010626402e-10,5.409149531298512e-05,221846.33489303867,77881.14137670802,0.001067871612609603,5922195.657509169,100.0,-3.981856081554871e-09,7.68,0.0,7.68
295.1673236340652,10704.832676365922,-3.566653980376576e-10,-4.893600618814093e-07,5999.99994688008,1.0000000005621827,-5.621821083345347e-10,5.411229339359565e-05,221761.06826430414,77966.21757823422,0.001068266956472433,5922110.681307179,100.0,-3.986860419767669e-09,7.69,0.0,7.69
295.46313871654235,10704.536861283445,-3.571990595704831e-10,-4.896120292514882e-07,5999.999946859799,1.000000000563727,-5.637263815090613e-10,5.4133098371954644e-05,221675.8389115138,78051.25658226643,0.0010686624314610292,5922025.742302682,100.0,-3.991862308998005e-09,7.7,0.0,7.7
295.75880801282324,10704.241191987165,-3.577329184509241e-10,-4.89863778124953e-07,5999.99994683951,1.0000000005652725,-5.652719183975669e-10,5.4153910250013894e-05,221590.64681640326,78136.25840703043,0.0010690580376124977,5921940.8404774545,100.0,-3.996861765044398e-09,7.71,0.0,7.71
296.0543316094072,10703.945668390581,-3.5826697474427625e-10,-4.901153099681913e-07,5999.999946819214,1.0000000005668193,-5.668187168238676e-10,5.417472902972651e-05,221505.49196071876,78221.22307074134,0.0010694537749639697,5921855.975813279,100.0,-4.001858803642543e-09,7.72,0.0,7.72
296.3497095927354,10703.650290407251,-3.588012285158538e-10,-4.903666262433167e-07,5999.99994679891,1.0000000005683674,-5.683667746242696e-10,5.419555471304698e-05,221420.37432621725,78306.15059160367,0.0010698496435526026,5921771.148291952,100.0,-4.006853440464471e-09,7.73,0.0,7.73
296.644942049191,10703.355057950797,-3.593356798309889e-10,-4.906177284082538e-07,5999.9999467786,1.0000000005699168,-5.699160896475885e-10,5.421638730193117e-05,221335.2938946663,78391.04098781124,0.0010702456434155802,5921686.357895279,100.0,-4.011845691117703e-09,7.74,0.0,7.74
296.9400290650997,10703.059970934888,-3.598703287550322e-10,-4.908686179168216e-07,5999.999946758282,1.0000000005714673,-5.714666597551695e-10,5.423722679833635e-05,221250.25064784414,78475.89427754734,0.0010706417745901125,5921601.604605079,100.0,-4.016835571144422e-09,7.75,0.0,7.75
297.2349707267292,10702.765029273258,-3.604051753533527e-10,-4.91119296218817e-07,5999.999946737957,1.0000000005730192,-5.730184828209075e-10,5.42580732042212e-05,221165.24456753957,78560.71047898459,0.0010710380371134367,5921516.888403176,100.0,-4.021823096020617e-09,7.76,0.0,7.76
297.52976712029016,10702.470232879698,-3.609402196913375e-10,-4.913697647601e-07,5999.999946717623,1.0000000005745722,-5.745715567312669e-10,5.427892652154584e-05,221080.27563555204,78645.48961028506,0.0010714344310228173,5921432.2092714105,100.0,-4.026808281155257e-09,7.7700000000000005,0.0,7.7700000000000005
297.8244183319356,10702.175581668052,-3.61475461834392e-10,-4.916200249826765e-07,5999.999946697283,1.0000000005761265,-5.761258793853009e-10,5.429978675227184e-05,220995.34383369162,78730.2316896002,0.001071830956355546,5921347.567191631,100.0,-4.031791141889438e-09,7.78,0.0,7.78
298.1189244477614,10701.881075552226,-3.620109018479401e-10,-4.918700783247826e-07,5999.999946676936,1.0000000005776821,-5.776814486946728e-10,5.432065389836226e-05,220910.44914377897,78814.9367350709,0.0010722276131489431,5921262.962145694,100.0,-4.036771693495557e-09,7.79,0.0,7.79
298.4132855538066,10701.58671444618,-3.625465397974238e-10,-4.921199262209689e-07,5999.999946656581,1.0000000005792389,-5.792382625836747e-10,5.434152796178163e-05,220825.59154764534,78899.6047648275,0.001072624401440357,5921178.394115472,100.0,-4.041749951176456e-09,7.8,0.0,7.8
298.70750173605325,10701.292498263934,-3.6308237574830355e-10,-4.923695701021838e-07,5999.999946636219,1.000000000580797,-5.807963189892482e-10,5.4362408944496e-05,220740.77102713255,78984.23579698974,0.0010730213212671647,5921093.863082844,100.0,-4.046725930064596e-09,7.8100000000000005,0.0,7.8100000000000005
299.0015730804268,10700.998426919561,-3.6361840976605795e-10,-4.926190113958581e-07,5999.99994661585,1.0000000005823562,-5.823556158610036e-10,5.438329684847296e-05,220655.98756409303,79068.82984966683,0.0010734183726667725,5921009.369029701,100.0,-4.051699645221205e-09,7.82,0.0,7.82
299.2954996727961,10700.70450032719,-3.64154641916184e-10,-4.928682515259883e-07,5999.9999465954725,1.0000000005839167,-5.839161511612405e-10,5.4404191675681637e-05,220571.2411403897,79153.38694095745,0.0010738155556766157,5920924.911937944,100.0,-4.056671111635446e-09,7.83,0.0,7.83
299.58928159897346,10700.410718401014,-3.6469107226419715e-10,-4.931172919132213e-07,5999.999946575089,1.0000000005854786,-5.854779228649676e-10,5.442509342809272e-05,220486.53173789615,79237.90708894975,0.0010742128703341595,5920840.491789485,100.0,-4.061640344223571e-09,7.84,0.0,7.84
299.8829189447152,10700.117081055272,-3.65227700875631e-10,-4.933661339749377e-07,5999.999946554697,1.0000000005870415,-5.870409289599227e-10,5.444600210767849e-05,220401.85933849638,79322.39031172135,0.0010746103166769,5920756.108566247,100.0,-4.066607357828088e-09,7.8500000000000005,0.0,7.8500000000000005
300.1764117957213,10699.823588204266,-3.6576452781603737e-10,-4.936147791253357e-07,5999.999946534299,1.0000000005886058,-5.886051674465919e-10,5.446691771641284e-05,220317.22392408503,79406.83662733932,0.001075007894742362,5920671.762250163,100.0,-4.07157216721691e-09,7.86,0.0,7.86
300.4697602376359,10699.53023976235,-3.6630155315098675e-10,-4.938632287755159e-07,5999.999946513893,1.0000000005901712,-5.901706363382306e-10,5.448784025627127e-05,220232.6254765672,79491.24605386029,0.001075405604568103,5920587.452823175,100.0,-4.0765347870825255e-09,7.87,0.0,7.87
300.7629643560474,10699.23703564394,-3.668387769460677e-10,-4.941114843335641e-07,5999.999946493479,1.000000000591738,-5.917373336608826e-10,5.450876972923092e-05,220148.06397785855,79575.61860933035,0.0010758034461917107,5920503.180267238,100.0,-4.0814952320411505e-09,7.88,0.0,7.88
301.05602423648844,10698.9439757635,-3.6737619926688715e-10,-4.943595472046363e-07,5999.999946473058,1.0000000005933058,-5.933052574534008e-10,5.452970613727061e-05,220063.5394098852,79659.95431178516,0.0010762014196508043,5920418.944564316,100.0,-4.086453516631893e-09,7.890000000000001,0.0,7.890000000000001
301.34893996443617,10698.65106003555,-3.6791382017907047e-10,-4.946074187910416e-07,5999.999946452631,1.000000000594875,-5.948744057674663e-10,5.455064948237081e-05,219979.05175458387,79744.25317924982,0.001076599524983035,5920334.745696384,100.0,-4.091409655315909e-09,7.9,0.0,7.9
301.6417116253125,10698.358288374675,-3.684516397482613e-10,-4.948551004923273e-07,5999.999946432195,1.0000000005964453,-5.964447766676089e-10,5.4571599766513706e-05,219894.60099390164,79828.51522973903,0.0010769977622260866,5920250.583645428,100.0,-4.096363662475565e-09,7.91,0.0,7.91
301.934339304484,10698.065660695504,-3.6898965804012165e-10,-4.951025937053618e-07,5999.999946411753,1.000000000598017,-5.98016368231227e-10,5.45925569916832e-05,219810.18710979613,79912.740481257,0.0010773961314176747,5920166.458393442,100.0,-4.1013155524135975e-09,7.92,0.0,7.92
302.22682308726235,10697.773176912726,-3.69527875120332e-10,-4.953498998244192e-07,5999.999946391303,1.00000000059959,-5.995891785486075e-10,5.4613521159864905e-05,219725.81008423545,79996.92895179753,0.0010777946325955486,5920082.369922434,100.0,-4.1062653393522705e-09,7.930000000000001,0.0,7.930000000000001
302.5191630589042,10697.480836941084,-3.700662910545908e-10,-4.955970202412628e-07,5999.9999463708455,1.0000000006011638,-6.01163205722945e-10,5.463449227304621e-05,219641.46989919816,80081.08065934392,0.0010781932657974904,5919998.31821442,100.0,-4.111213037432536e-09,7.94,0.0,7.94
302.81135930461164,10697.188640695376,-3.7060490590861543e-10,-4.958439563452295e-07,5999.999946350381,1.0000000006027392,-6.027384478703634e-10,5.465547033321627e-05,219557.1665366732,80165.19562186908,0.0010785920310613162,5919914.303251427,100.0,-4.116158660713196e-09,7.95,0.0,7.95
303.103411909532,10696.896588090456,-3.711437197481412e-10,-4.960907095233137e-07,5999.999946329908,1.0000000006043155,-6.043149031199338e-10,5.467645534236602e-05,219472.8999786601,80249.27385733549,0.0010789909284248755,5919830.325015493,100.0,-4.121102223170061e-09,7.96,0.0,7.96
303.39532095875813,10696.60467904123,-3.7168273263892196e-10,-4.963372811602504e-07,5999.999946309429,1.0000000006058931,-6.058925696136965e-10,5.4697447302488216e-05,219388.67020716873,80333.31538369523,0.0010793899579260528,5919746.383488664,100.0,-4.126043738695107e-09,7.97,0.0,7.97
303.6870865373289,10696.312913462658,-3.7222194464672994e-10,-4.965836726386008e-07,5999.999946288943,1.000000000607472,-6.074714455066791e-10,5.471844621557743e-05,219304.47720421935,80417.32021888996,0.001079789119602767,5919662.478653001,100.0,-4.130983221095639e-09,7.98,0.0,7.98
303.9787087302287,10696.021291269759,-3.7276135583735566e-10,-4.968298853388342e-07,5999.999946268449,1.0000000006090521,-6.090515289669175e-10,5.4739452083630065e-05,219220.3209518427,80501.28838085095,0.001080188413492972,5919578.610490572,100.0,-4.135920684093448e-09,7.99,0.0,7.99
304.2701876223881,10695.7298123776,-3.733009662766081e-10,-4.970759206394138e-07,5999.999946247947,1.0000000006106335,-6.106328181754754e-10,5.476046490864442e-05,219136.20143207992,80585.21988749907,0.001080587839634657,5919494.778983454,100.0,-4.1408561413239715e-09,8.0,0.0,8.0
304.56152329868394,10695.438476701303,-3.738407760303146e-10,-4.973217799168794e-07,5999.999946227439,1.000000000612216,-6.122153113264647e-10,5.4781484692620664e-05,219052.11862698256,80669.11475674488,0.0010809873980658473,5919410.98411374,100.0,-4.145789606335456e-09,8.01,0.0,8.01
304.8527158439391,10695.147284156048,-3.74380785164321e-10,-4.975674645459322e-07,5999.999946206924,1.0000000006137997,-6.137990066270652e-10,5.480251143756085e-05,218968.0725186125,80752.97300648848,0.001081387088824604,5919327.2258635275,100.0,-4.1507210925881125e-09,8.02,0.0,8.02
305.1437653429232,10694.856234657063,-3.749209937444914e-10,-4.978129758995177e-07,5999.9999461864,1.0000000006153846,-6.15383902297544e-10,5.482354514546897e-05,218884.06308904203,80836.79465461968,0.001081786911949025,5919243.504214927,100.0,-4.1556506134532775e-09,8.03,0.0,8.03
305.4346718803524,10694.565328119636,-3.7546140183670833e-10,-4.980583153489111e-07,5999.99994616587,1.0000000006169707,-6.169699965712766e-10,5.484458581835095e-05,218800.0903203538,80920.57971901793,0.0010821868674772443,5919159.8191500595,100.0,-4.160578182212574e-09,8.040000000000001,0.0,8.040000000000001
305.7254355408895,10694.274564459098,-3.7600200950687266e-10,-4.983034842637998e-07,5999.999946145332,1.0000000006185579,-6.185572876947652e-10,5.486563345821466e-05,218716.15419464093,81004.3282175523,0.0010825869554474338,5919076.170651055,100.0,-4.165503812057068e-09,8.05,0.0,8.05
306.0160564091444,10693.983943590843,-3.7654281682090376e-10,-4.985484840123681e-07,5999.999946124787,1.0000000006201464,-6.201457739276603e-10,5.488668806706995e-05,218632.2546940067,81088.0401680816,0.001082987175897803,5918992.558700056,100.0,-4.1704275160864346e-09,8.06,0.0,8.06
306.3065345696741,10693.693465430313,-3.7708382384473943e-10,-4.987933159613814e-07,5999.999946104234,1.000000000621736,-6.217354535427799e-10,5.490774964692868e-05,218548.39180056486,81171.71558845424,0.0010833875288665982,5918908.983279213,100.0,-4.17534930730811e-09,8.07,0.0,8.07
306.5968701069826,10693.403129893004,-3.7762503064433586e-10,-4.990379814762692e-07,5999.999946083675,1.000000000623327,-6.23326324826129e-10,5.49288181998047e-05,218464.56549643946,81255.35449650841,0.0010837880143921052,5918825.44437069,100.0,-4.180269198636456e-09,8.08,0.0,8.08
306.8870631055215,10693.112936894466,-3.7816643728566763e-10,-4.9928248192121e-07,5999.999946063108,1.000000000624919,-6.249183860769205e-10,5.49498937277139e-05,218380.7757637649,81338.95691007192,0.0010841886325126473,5918741.941956656,100.0,-4.18518720289192e-09,8.09,0.0,8.09
307.17711360345805,10692.82288639653,-3.787080438326477e-10,-4.995268006208395e-07,5999.999946042534,1.0000000006265124,-6.265116194752578e-10,5.497097622102842e-05,218297.02258512337,81422.52284652574,0.0010845893830454159,5918658.476019732,100.0,-4.190103594639971e-09,8.1,0.0,8.1
307.4670215190317,10692.532978480956,-3.792498503438145e-10,-4.997708741266441e-07,5999.999946021952,1.0000000006281067,-6.281059653846319e-10,5.4992065639925886e-05,218213.30594424187,81506.05232210858,0.001084990265234162,5918575.046543678,100.0,-4.195019327280117e-09,8.11,0.0,8.11
307.75678713340113,10692.243212866586,-3.797918568940548e-10,-5.000147806104692e-07,5999.999946001363,1.0000000006297023,-6.297014908386305e-10,5.501316203601842e-05,218129.6258214226,81589.54535647643,0.001085391280059118,5918491.65350884,100.0,-4.199933298381197e-09,8.120000000000001,0.0,8.120000000000001
308.0464105303548,10691.953589469633,-3.8033406354939635e-10,-5.002585212551453e-07,5999.999945980767,1.000000000631299,-6.312981940310353e-10,5.503426541121585e-05,218045.9821988455,81673.00196741172,0.0010857924275565931,5918408.296897434,100.0,-4.204845522951503e-09,8.13,0.0,8.13
308.335891793623,10691.664108206365,-3.808764703758853e-10,-5.005020972402019e-07,5999.999945960163,1.0000000006328968,-6.328960731667268e-10,5.5055375767428486e-05,217962.37505870074,81756.42217268658,0.0010861937077629067,5918324.9766916875,100.0,-4.2097560159370615e-09,8.14,0.0,8.14
308.6252310068778,10691.37476899311,-3.814190774395859e-10,-5.007455097419431e-07,5999.999945939552,1.0000000006344958,-6.344951264616967e-10,5.507649310656722e-05,217878.8043831889,81839.8059900628,0.0010865951207143882,5918241.69287384,100.0,-4.214664792220908e-09,8.15,0.0,8.15
308.9144282537336,10691.085571746255,-3.819618848065805e-10,-5.009887599335224e-07,5999.999945918934,1.000000000636096,-6.360953521430593e-10,5.5097617430543485e-05,217795.27015452078,81923.15343729193,0.0010869966664473775,5918158.44542614,100.0,-4.219571866622376e-09,8.16,0.0,8.16
309.2034836177468,10690.796516382241,-3.8250489254296955e-10,-5.012318489850181e-07,5999.999945898308,1.0000000006376975,-6.376967484490645e-10,5.511874874126928e-05,217711.7723549176,82006.46453211518,0.0010873983449982258,5918075.234330845,100.0,-4.224477253896381e-09,8.17,0.0,8.17
309.4923971824162,10690.507602817572,-3.830481007148718e-10,-5.014747780635087e-07,5999.999945877676,1.0000000006393002,-6.392993136291093e-10,5.513988704065718e-05,217628.31096661082,82089.73929226348,0.0010878001564032947,5917992.059570226,100.0,-4.229380968732706e-09,8.18,0.0,8.18
309.78116903118297,10690.218830968804,-3.835915093884242e-10,-5.017175483331485e-07,5999.999945857035,1.0000000006409038,-6.409030459437507e-10,5.5161032330620375e-05,217544.88597184225,82172.9777354575,0.0010882021006989576,5917908.921126559,100.0,-4.234283025755287e-09,8.19,0.0,8.19
310.069799247431,10689.930200752557,-3.8413511862978163e-10,-5.019601609552423e-07,5999.999945836387,1.0000000006425087,-6.425079436647174e-10,5.518218461307263e-05,217461.4973528639,82256.17987940769,0.0010886041779215989,5917825.818982137,100.0,-4.2391834395214965e-09,8.2,0.0,8.2
310.35828791448677,10689.6417120855,-3.846789285051176e-10,-5.022026170883211e-07,5999.999945815733,1.0000000006441148,-6.441140050749226e-10,5.520334388992837e-05,217378.1450919381,82339.34574181419,0.0010890063881076155,5917742.753119259,100.0,-4.244082224521434e-09,8.21,0.0,8.21
310.64663511561963,10689.353364884368,-3.8522293908062313e-10,-5.024449178882173e-07,5999.999945795071,1.000000000645722,-6.457212284684748e-10,5.5224510163102605e-05,217294.82917133748,82422.47534036689,0.0010894087312934158,5917659.723520234,100.0,-4.248979395177201e-09,8.22,0.0,8.22
310.9348409340419,10689.065159065945,-3.85767150422508e-10,-5.026870645081402e-07,5999.999945774401,1.0000000006473304,-6.473296121506919e-10,5.5245683434511035e-05,217211.54957334488,82505.5686927455,0.0010898112075154204,5917576.730167383,100.0,-4.2538749658421964e-09,8.23,0.0,8.23
311.2229054529091,10688.777094547078,-3.86311562597e-10,-5.029290580987507e-07,5999.999945753724,1.0000000006489398,-6.489391544381122e-10,5.5266863706069985e-05,217128.30628025343,82588.62581661945,0.001090213816810063,5917493.773043036,100.0,-4.2587689508003976e-09,8.24,0.0,8.24
311.5108287553198,10688.489171244668,-3.868561756703451e-10,-5.031708998082377e-07,5999.9999457330405,1.0000000006505505,-6.505498536585071e-10,5.5288050979696474e-05,217045.0992743664,82671.64672964797,0.0010906165592137894,5917410.852129536,100.0,-4.263661364265644e-09,8.25,0.0,8.25
311.79861092431605,10688.201389075672,-3.8740098970880744e-10,-5.034125907823918e-07,5999.999945712349,1.0000000006521625,-6.521617081508927e-10,5.5309245257308205e-05,216961.92853799742,82754.63144948012,0.0010910194347630588,5917327.967409231,100.0,-4.268552220380925e-09,8.26,0.0,8.26
312.0862520428834,10687.913747957104,-3.879460047786693e-10,-5.036541321646824e-07,5999.99994569165,1.0000000006537755,-6.537747162655428e-10,5.533044654082356e-05,216878.79405347025,82837.5799937547,0.0010914224434943436,5917245.118864483,100.0,-4.273441533217663e-09,8.27,0.0,8.27
312.37375219395096,10687.626247806036,-3.884912209462313e-10,-5.038955250963316e-07,5999.999945670944,1.0000000006553895,-6.553888763640006e-10,5.535165483216165e-05,216795.69580311893,82920.49238010035,0.0010918255854441296,5917162.306477664,100.0,-4.278329316775001e-09,8.28,0.0,8.28
312.6611114603917,10687.338888539596,-3.8903663827781235e-10,-5.041367707163902e-07,5999.999945650231,1.000000000657005,-6.570041868190913e-10,5.537287013324232e-05,216712.63376928764,83003.36862613553,0.001092228860648917,5917079.530231155,100.0,-4.283215584979085e-09,8.290000000000001,0.0,8.290000000000001
312.9483299250221,10687.051670074965,-3.895822568397491e-10,-5.043778701618129e-07,5999.99994562951,1.0000000006586214,-6.586206460149332e-10,5.539409244598611e-05,216629.6079343308,83086.20874946853,0.0010926322691452185,5916996.790107349,100.0,-4.2881003516823495e-09,8.3,0.0,8.3
313.23540767060314,10686.764592329384,-3.9012807669839684e-10,-5.046188245675334e-07,5999.999945608783,1.000000000660239,-6.602382523469515e-10,5.541532177231435e-05,216546.61828061295,83169.01276769745,0.0010930358109695626,5916914.086088647,100.0,-4.292983630662805e-09,8.31,0.0,8.31
313.52234477983956,10686.47765522015,-3.9067409792012897e-10,-5.048596350665398e-07,5999.999945588047,1.0000000006618577,-6.618570042218897e-10,5.543655811414912e-05,216463.66479050895,83251.78069841025,0.0010934394861584914,5916831.41815746,100.0,-4.297865435623321e-09,8.32,0.0,8.32
313.8091413353806,10686.190858664608,-3.912203205713371e-10,-5.051003027899502e-07,5999.999945567304,1.0000000006634777,-6.634769000578217e-10,5.5457801473413266e-05,216380.74744640363,83334.51255918478,0.0010938432947485623,5916748.786296212,100.0,-4.302745780190913e-09,8.33,0.0,8.33
314.0957974198198,10685.904202580168,-3.9176674471843104e-10,-5.053408288670875e-07,5999.999945546555,1.0000000006650986,-6.650979382841641e-10,5.5479051852030436e-05,216297.86623069213,83417.20836758868,0.0010942472367763475,5916666.190487334,100.0,-4.307624677916026e-09,8.34,0.0,8.34
314.3823131156952,10685.617686884292,-3.923133704278388e-10,-5.055812144255552e-07,5999.999945525798,1.000000000666721,-6.667201173416886e-10,5.550030925192508e-05,216215.02112577972,83499.86814117954,0.0010946513122784339,5916583.630713269,100.0,-4.312502142271819e-09,8.35,0.0,8.35
314.66868850548946,10685.331311494498,-3.9286019776600663e-10,-5.05821460591312e-07,5999.999945505033,1.0000000006683443,-6.683434356825339e-10,5.552157367502245e-05,216132.21211408172,83582.49189750478,0.0010950555212914247,5916501.106956469,100.0,-4.317378186653453e-09,8.36,0.0,8.36
314.9549236716302,10685.045076328357,-3.934072267993991e-10,-5.06061568488748e-07,5999.999945484262,1.0000000006699687,-6.699678917702186e-10,5.5542845123248636e-05,216049.43917802363,83665.07965410173,0.0010954598638519383,5916418.619199398,100.0,-4.322252824377373e-09,8.370000000000001,0.0,8.370000000000001
315.24101869648956,10684.7589813035,-3.939544575944988e-10,-5.063015392407594e-07,5999.999945463483,1.0000000006715943,-6.715934840796519e-10,5.556412359853056e-05,215966.70230004116,83747.63142849761,0.0010958643399966094,5916336.167424527,100.0,-4.3271260686805954e-09,8.38,0.0,8.38
315.5269736623852,10684.473026337602,-3.9450189021780666e-10,-5.065413739688238e-07,5999.999945442696,1.000000000673221,-6.732202110971476e-10,5.558540910279601e-05,215884.00146258,83830.14723820954,0.0010962689497620887,5916253.751614341,100.0,-4.331997932719993e-09,8.39,0.0,8.39
315.81278865157964,10684.187211348408,-3.95049524735842e-10,-5.067810737930759e-07,5999.999945421902,1.0000000006748488,-6.748480713204354e-10,5.5606701637973635e-05,215801.33664809604,83912.62710074458,0.0010966736931850433,5916171.37175133,100.0,-4.336868429571578e-09,8.4,0.0,8.4
316.0984637462808,10683.901536253707,-3.955973612151421e-10,-5.070206398323824e-07,5999.999945401101,1.0000000006764778,-6.764770632586729e-10,5.562800120599296e-05,215718.70783905516,83995.0710335997,0.001097078570302157,5916089.027818,100.0,-4.34173757222979e-09,8.41,0.0,8.41
316.38399902864194,10683.616000971346,-3.9614539972226274e-10,-5.072600732044176e-07,5999.999945380293,1.000000000678108,-6.781071854324584e-10,5.56493078087844e-05,215636.11501793348,84077.47905426181,0.001097483581150131,5916006.719796862,100.0,-4.34660537360678e-09,8.42,0.0,8.42
316.669394580762,10683.330605419225,-3.966936403237778e-10,-5.074993750257385e-07,5999.999945359477,1.0000000006797392,-6.797384363738426e-10,5.5670621448279285e-05,215553.55816721707,84159.85118020778,0.0010978887257656834,5915924.447670441,100.0,-4.351471846531694e-09,8.43,0.0,8.43
316.9546504846855,10683.045349515303,-3.972420830862794e-10,-5.077385464118602e-07,5999.9999453386545,1.0000000006813716,-6.813708146263412e-10,5.5691942126409865e-05,215471.0372694021,84242.18742890439,0.0010982940041855498,5915842.211421269,100.0,-4.356337003749961e-09,8.44,0.0,8.44
317.23976682240277,10682.760233177585,-3.9779072807637796e-10,-5.07977588477331e-07,5999.999945317824,1.000000000683005,-6.830043187449468e-10,5.571326984510931e-05,215388.5523069948,84324.48781780843,0.0010986994164464833,5915760.011031888,100.0,-4.361200857922575e-09,8.45,0.0,8.45
317.5247436758503,10682.475256324138,-3.983395753607023e-10,-5.08216502335808e-07,5999.999945296987,1.0000000006846397,-6.846389472961416e-10,5.5734604606311744e-05,215306.1032625115,84406.75236436665,0.0010991049625852553,5915677.846484855,100.0,-4.366063421625386e-09,8.46,0.0,8.46
317.80958112691025,10682.190418873077,-3.9888862500589907e-10,-5.084552891001324e-07,5999.999945276142,1.0000000006862755,-6.862746988579083e-10,5.5755946411952236e-05,215223.6901184785,84488.98108601573,0.0010995106426386547,5915595.717762729,100.0,-4.370924707348375e-09,8.47,0.0,8.47
318.09427925741124,10681.905720742576,-3.9943787707863355e-10,-5.086939498824046e-07,5999.99994525529,1.0000000006879124,-6.879115720197442e-10,5.5777295263966846e-05,215141.31285743217,84571.1740001824,0.00109991645664349,5915513.624848086,100.0,-4.375784727494949e-09,8.48,0.0,8.48
318.3788381491283,10681.62116185086,-3.9998733164558926e-10,-5.089324857940593e-07,5999.999945234431,1.0000000006895504,-6.895495653826719e-10,5.5798651164292595e-05,215058.97146191893,84653.33112428334,0.0011003224046365872,5915431.567723509,100.0,-4.380643494381222e-09,8.49,0.0,8.49
318.6632578837827,10681.336742116206,-4.005369887734679e-10,-5.091708979459415e-07,5999.999945213564,1.0000000006911893,-6.911886775592526e-10,5.5820014114867516e-05,214976.66591449516,84735.4524757253,0.0011007284866547922,5915349.54637159,100.0,-4.3855010202353004e-09,8.5,0.0,8.5
318.9475385430424,10681.052461456946,-4.010868485289894e-10,-5.094091874483814e-07,5999.999945192691,1.0000000006928296,-6.928289071735973e-10,5.584138411763065e-05,214894.39619772727,84817.53807190499,0.0011011347027349693,5915267.560774934,100.0,-4.390357317196568e-09,8.51,0.0,8.51
319.2316802085221,10680.768319791467,-4.0163691097889206e-10,-5.096473554112692e-07,5999.9999451718095,1.000000000694471,-6.944702528613795e-10,5.586276117452205e-05,214812.16229419166,84899.58793020915,0.001101541052914003,5915185.610916153,100.0,-4.395212397314971e-09,8.52,0.0,8.52
