s10,s11,s13,s2,s9,species_1,species_12,species_2,species_3,species_4,Time
144.86297360220536,35.68751559717544,1.0,1.0,1.2174755308112117,2.5106653554861267,168.9757376137098,1.0,0.0001459575280530937,0.5200902529935222,3.66
144.7238396152232,35.8781383219159,1.0,1.0,1.196413510420967,2.5107090089945188,169.5047081288539,1.0,0.00014437849790167556,0.5200579543568411,3.67
144.5819551763051,36.06858186925307,1.0,1.0,1.1755706288130356,2.51075250704239,170.03379355422473,1.0,0.00014282615360737774,0.5200257748537991,3.68
144.437352213807,36.25884061275567,1.0,1.0,1.1549477476031749,2.5107958492692424,170.56299194547526,1.0,0.0001412999379393036,0.51999371466477,3.69
144.29006282738584,36.448908979226225,1.0,1.0,1.1345456805709315,2.51083903531864,171.09230140214572,1.0,0.00013979930808861313,0.5199617739703157,3.7
144.14011928945186,36.638781452390205,1.0,1.0,1.114365189475431,2.510882064838382,171.62172007161877,1.0,0.00013832373414629252,0.5199299529532078,3.71
143.98755399793683,36.82845255980537,1.0,1.0,1.0944069952506013,2.510924937479458,172.15124613891822,1.0,0.00013687269890528988,0.5198982517947749,3.72
143.83239949557725,37.017916881823105,1.0,1.0,1.0746717690704561,2.510967652896546,172.68087783501923,1.0,0.00013544569885537845,0.5198666706754506,3.73
143.6746884715636,37.2071690552766,1.0,1.0,1.055160128185868,2.5110102107481835,173.21061344077876,1.0,0.00013404224206747372,0.519835209777383,3.74
143.5144537483241,37.39620377230242,1.0,1.0,1.035872636263366,2.5110526106965727,173.7404512867201,1.0,0.00013266184782644377,0.5198038692839717,3.75
143.35172825595455,37.58501577311745,1.0,1.0,1.0168098096974547,2.5110948524070182,174.27038974726312,1.0,0.0001313040480831476,0.5197726493763669,3.7600000000000002
143.18654505719095,37.77359986138752,1.0,1.0,0.9979721018496288,2.5111369355488016,174.8004272554385,1.0,0.0001299683846151102,0.5197415502391066,3.77
143.01893732184058,37.96195089710096,1.0,1.0,0.9793599095531671,2.51117885979462,175.33056229691553,1.0,0.0001286544123596188,0.519710572054763,3.7800000000000002
142.84893831458854,38.15006379596216,1.0,1.0,0.9609735729497633,2.511220624820392,175.86079341024214,1.0,0.00012736169059021464,0.5196797150119082,3.79
142.67658138363055,38.33793352826083,1.0,1.0,0.9428133761256735,2.5112622303051553,176.39111918631605,1.0,0.0001260898001767695,0.5196489792874723,3.8000000000000003
142.5018999521642,38.52555511980709,1.0,1.0,0.9248795455405434,2.511303675931061,176.92153826991955,1.0,0.00012483832518906415,0.5196183650649963,3.81
142.32492751172558,38.71292365332845,1.0,1.0,0.9071722481298626,2.511344961383305,177.45204936154622,1.0,0.00012360685287890946,0.5195878725341776,3.8200000000000003
142.14569761558346,38.9000342688693,1.0,1.0,0.8896915906126194,2.5113860863501345,177.98265121808535,1.0,0.00012239499114270307,0.5195575018734053,3.83
141.96424386795536,39.086882164179244,1.0,1.0,0.8724376185892961,2.511427050522839,178.5133426537253,1.0,0.00012120235808156253,0.5195272532601303,3.84
141.7805999138049,39.27346259481828,1.0,1.0,0.8554103160318739,2.511467853595621,179.04412254048032,1.0,0.00012002856833523671,0.51949712688388,3.85
141.5947994292518,39.45977087431858,1.0,1.0,0.838609604826724,2.5115084952654905,179.57498980865986,1.0,0.00011887325040490213,0.5194671229284339,3.86
141.40687611205416,39.64580237442033,1.0,1.0,0.8220353442774758,2.5115489752323197,180.10594344737015,1.0,0.00011773605364077176,0.5194372415650583,3.87
141.2168636718382,39.83155252528836,1.0,1.0,0.805687330628252,2.5115892931987593,180.63698250499428,1.0,0.00011661661845033898,0.5194074829818743,3.88
141.0247958202673,40.01701681575074,1.0,1.0,0.7895652966775762,2.5116294488702016,181.1681060895828,1.0,0.00011551460569095027,0.5193778473542617,3.89
140.83070626101372,40.20219079344319,1.0,1.0,0.7736689114814246,2.5116694419546524,181.69931336915727,1.0,0.00011442966892355816,0.5193483348719646,3.9
140.63462868119112,40.38707006497258,1.0,1.0,0.7579977801677233,2.511709272162776,182.2306035719008,1.0,0.00011336149075474781,0.5193189457029569,3.91
140.4365967373105,40.57165029606479,1.0,1.0,0.7425514437101314,2.5117489392078274,182.7619759863934,1.0,0.00011230974301768638,0.519289680032895,3.92
140.23664404803978,40.75592721177271,1.0,1.0,0.7273293788225803,2.51178844280559,183.29342996171468,1.0,0.00011127411338729725,0.5192605380381902,3.93
140.03480418339544,40.93989659710428,1.0,1.0,0.7123309973854285,2.5118277826743864,183.82496490798977,1.0,0.00011025429478744796,0.519231519896576,3.94
139.83111065000654,41.123554300294956,1.0,1.0,0.6975556431487282,2.5118669585351476,184.35658029949246,1.0,0.00010924998708649316,0.5192026257854577,3.95
139.6255969049099,41.30689621273574,1.0,1.0,0.6830026134345302,2.5119059701105817,184.88827565421525,1.0,0.00010826089681311514,0.5191738558800013,3.96
139.41829629437322,41.489918310726985,1.0,1.0,0.6686711147362774,2.5119448171267993,185.42005057565646,1.0,0.00010728673728944325,0.5191452103569427,3.97
139.20924211498783,41.672616603204524,1.0,1.0,0.6545603188490888,2.5119834993112193,185.9519046999739,1.0,0.00010632722776803843,0.5191166893902371,3.98
138.99846754269697,41.854987173443824,1.0,1.0,0.640669318857826,2.5120220163941696,186.48383773739602,1.0,0.00010538209440419082,0.5190882931538199,3.99
138.7860056406495,42.03702616592024,1.0,1.0,0.626997143742549,2.512060368108318,187.01584945844152,1.0,0.00010445106872900408,0.5190600218217049,4.0
138.5718893598059,42.21872978038933,1.0,1.0,0.6135427651116716,2.5120985541884133,187.54793968756132,1.0,0.00010353388729457499,0.5190318755675843,4.01
138.3561515218057,42.400094276373196,1.0,1.0,0.6003050930487709,2.512136574371461,188.08010830701488,1.0,0.0001026302957206003,0.5190038545611951,4.0200000000000005
138.13882481009503,42.581115972547046,1.0,1.0,0.5872829774129137,2.512174428396641,188.61235525561005,1.0,0.00010174004122050205,0.5189759589754097,4.03
137.91994176055798,42.76179124655122,1.0,1.0,0.5744752087544981,2.5122121160052937,189.14468052780092,1.0,0.00010086287940388429,0.5189481889793782,4.04
137.69953485709038,42.9421165236754,1.0,1.0,0.5618805146356673,2.5122496369401035,189.6770841733269,1.0,9.999856972832416e-05,0.5189205447427202,4.05
137.47763601159107,43.122088332359596,1.0,1.0,0.5494975810972242,2.5122869909489873,190.2095662950965,1.0,9.914687716365043e-05,0.5188930264347675,4.0600000000000005
137.2542775516846,43.3017031948738,1.0,1.0,0.537325013984867,2.512324177777251,190.74212705021284,1.0,9.830757198588997e-05,0.5188656342225114,4.07
137.0294912209246,43.480957735314874,1.0,1.0,0.5253613805655101,2.512361197175497,191.27476664586248,1.0,9.748042921651022e-05,0.5188383682730975,4.08
136.8033086797939,43.659848622070584,1.0,1.0,0.5136051924265472,2.512398048895404,191.80748533764844,1.0,9.666522874968213e-05,0.5188112287523656,4.09
136.57576138703547,43.8383725843394,1.0,1.0,0.5020549033620736,2.5124347326906826,192.34028343443055,1.0,9.586175519247035e-05,0.5187842158255531,4.1
136.34688058422995,44.01652641028751,1.0,1.0,0.4907089150987575,2.512471248317092,192.8731612936787,1.0,9.506979767203577e-05,0.5187573296571487,4.11
136.11669729314696,44.19430694283485,1.0,1.0,0.47956558363271135,2.5125075955322957,193.40611931563453,1.0,9.428915010296945e-05,0.5187305704101719,4.12
135.8852423084501,44.371711083254745,1.0,1.0,0.46862321437023297,2.5125437740959096,193.93915794723333,1.0,9.351961020963389e-05,0.5187039382474261,4.13
135.65254618587957,44.54873579039471,1.0,1.0,0.4578800651257648,2.512579783769489,194.4722776793959,1.0,9.276098053461577e-05,0.5186774333302965,4.14
135.4186392207206,44.72537808322722,1.0,1.0,0.4473343455573494,2.5126156243165894,195.0054790474109,1.0,9.201306748585477e-05,0.5186510558197274,4.15
135.18355152521931,44.90163502184063,1.0,1.0,0.436984233239278,2.512651295502148,195.53876261604958,1.0,9.127568155782383e-05,0.5186248058748956,4.16
134.947312875014,45.07750373990415,1.0,1.0,0.42682784965130927,2.512686797093549,196.07212900150836,1.0,9.054863730773198e-05,0.5185986836549575,4.17
134.7099527955779,45.252981422749414,1.0,1.0,0.4168632790570884,2.5127221288598616,196.60557885390259,1.0,8.98317530884571e-05,0.518572689317957,4.18
134.47150060281396,45.428065298274916,1.0,1.0,0.4070885758267457,2.512757290571573,197.1391128505205,1.0,8.912485099794827e-05,0.5185468230204108,4.19
134.23198525892892,45.60275266455065,1.0,1.0,0.39750174639150143,2.512792282001477,197.6727317120874,1.0,8.842775714539446e-05,0.5185210849183832,4.2
133.99143546780408,45.77704086847839,1.0,1.0,0.3881007659866459,2.5128271029239566,198.20643618736855,1.0,8.774030041859926e-05,0.518495475167515,4.21
133.74987965591035,45.95092730847616,1.0,1.0,0.37888357799600364,2.512861753115084,198.7402270536419,1.0,8.706231427211867e-05,0.5184699939213494,4.22
133.5073459322547,46.12440944041318,1.0,1.0,0.3698480918509019,2.5128962323528112,199.27410511839693,1.0,8.63936349155699e-05,0.5184446413333591,4.23
133.26386211882235,46.29748477049108,1.0,1.0,0.3609921890457505,2.5129305404167286,199.8080712137618,1.0,8.573410207630049e-05,0.518419417555761,4.24
133.0194557023153,46.47015086233761,1.0,1.0,0.35231372083315965,2.5129646770882967,200.34212619832346,1.0,8.508355885909245e-05,0.5183943227399332,4.25
132.77415393190373,46.64240531929173,1.0,1.0,0.3438105189132037,2.512998642150282,200.87627094759262,1.0,8.44418514023019e-05,0.5183693570359377,4.26
132.5279836626778,46.81424580949542,1.0,1.0,0.3354803844247474,2.5130324353875717,201.41050636333168,1.0,8.380882913493468e-05,0.5183445205932936,4.2700000000000005
132.28097141131965,46.985670054650306,1.0,1.0,0.3273210959722796,2.513066056586787,201.9448333662356,1.0,8.318434420890721e-05,0.5183198135609538,4.28
132.0331435025077,47.1566758062641,1.0,1.0,0.3193304207036702,2.5130995055355387,202.47925288644288,1.0,8.256825222811382e-05,0.5182952360856155,4.29
131.78452584001528,47.32726088090287,1.0,1.0,0.3115061012303075,2.513132782023594,203.01376587422754,1.0,8.196041154090678e-05,0.5182707883138231,4.3
131.5351439793292,47.49742314726927,1.0,1.0,0.3038458629330081,2.5131658858424175,203.54837329352645,1.0,8.136068355621251e-05,0.518246470391016,4.3100000000000005
131.2850231686899,47.66716051887318,1.0,1.0,0.296347418497333,2.5131988167849553,204.08307611787757,1.0,8.076893208000475e-05,0.5182222824618989,4.32
131.03418831878562,47.83647095784761,1.0,1.0,0.2890084679945269,2.513231574645769,204.61787533005958,1.0,8.018502166782807e-05,0.5181982246721815,4.33
130.78266400089692,48.005352474307315,1.0,1.0,0.28182670077218563,2.5132641592210105,205.1527719202209,1.0,7.960882449765314e-05,0.5181742971616569,4.34
130.5304744395507,48.173803126483016,1.0,1.0,0.2747997971739811,2.513296570308446,205.68776688412143,1.0,7.904021145103596e-05,0.518150500073063,4.3500000000000005
130.2776435273907,48.34182101787623,1.0,1.0,0.26792543069150176,2.513328807707361,206.22286122115733,1.0,7.847905677624251e-05,0.5181268335473008,4.36
130.02419479367168,48.50940430072719,1.0,1.0,0.26120126918247266,2.513360871218683,206.75805593286705,1.0,7.792523751746372e-05,0.5181032977240712,4.37
129.77015145531587,48.67655116850077,1.0,1.0,0.25462497728867145,2.5133927606447446,207.29335202102803,1.0,7.737863297557718e-05,0.5180798927421406,4.38
129.51553631801502,48.843259868095494,1.0,1.0,0.24819421731679644,2.5134244757897,207.8287504858592,1.0,7.683912485732859e-05,0.5180566187395391,4.39
129.26037188031927,49.00952868555139,1.0,1.0,0.24190665165061023,2.5134560164590445,208.36425232461707,1.0,7.630659710553278e-05,0.5180334758532408,4.4
129.0046803184127,49.1753559475373,1.0,1.0,0.23575994403185835,2.5134873824596844,208.89985853018666,1.0,7.578093625683926e-05,0.5180104642188398,4.41
128.7484834453095,49.34074002597748,1.0,1.0,0.22975176104250472,2.5135185736001073,209.43557008923108,1.0,7.526203040078924e-05,0.5179875839716881,4.42
128.49180271673058,49.50567933668032,1.0,1.0,0.22387977369071987,2.5135495896903444,209.9713879806757,1.0,7.474977060008983e-05,0.5179648352454145,4.43
128.23465923687178,49.67017233800852,1.0,1.0,0.21814165894650958,2.5135804305419325,210.5073131742393,1.0,7.424404924579845e-05,0.5179422181734853,4.44
127.97707376130174,49.83421752996237,1.0,1.0,0.21253510120800626,2.513611095967897,211.04334662900513,1.0,7.374476167320429e-05,0.5179197328875476,4.45
127.71906669817585,49.99781345351231,1.0,1.0,0.20705779370667315,2.513641585782734,211.57948929203516,1.0,7.325180420350234e-05,0.5178973795193218,4.46
127.46065810902745,50.16095869001962,1.0,1.0,0.2017074398490991,2.5136718998024095,212.11574209704153,1.0,7.276507604897457e-05,0.5178751581986656,4.47
127.20186770967017,50.32365186067088,1.0,1.0,0.19648175455526043,2.5137020378443515,212.6521059630612,1.0,7.228447832525934e-05,0.5178530690545308,4.48
126.94271487144454,50.485891625889856,1.0,1.0,0.19137846547241072,2.5137319997274368,213.1885817932556,1.0,7.180991305831212e-05,0.51783111221589,4.49
126.68321862268253,50.64767668475387,1.0,1.0,0.18639531418935684,2.5137617852719902,213.7251704737108,1.0,7.134128550549166e-05,0.5178092878093987,4.5
126.42339765039625,50.809005774401186,1.0,1.0,0.18153005739181208,2.5137913942997696,214.26187287229672,1.0,7.087850102345476e-05,0.5177875959624577,4.51
126.16327030215912,50.969877669446255,1.0,1.0,0.1767804679628919,2.5138208266339697,214.7986898375816,1.0,7.042146931509298e-05,0.5177660367989793,4.5200000000000005
125.90285458816365,51.13029118138615,1.0,1.0,0.17214433603107188,2.513850082099199,215.33562219779907,1.0,6.997009796069321e-05,0.5177446104457446,4.53
125.64216818344671,51.29024515802587,1.0,1.0,0.16761946996642152,2.5138791605214985,215.87267075986668,1.0,6.952430213997441e-05,0.5177233170227611,4.54
125.38122843027534,51.449738482881266,1.0,1.0,0.16320369732528697,2.513908061728294,216.40983630845676,1.0,6.90839893581848e-05,0.5177021566583159,4.55
125.12005240053409,51.60877006829089,1.0,1.0,0.15889486203307585,2.513936785548192,216.94711960938332,1.0,6.864908151705148e-05,0.517681129466977,4.5600000000000005
124.85865673681187,51.767338872020595,1.0,1.0,0.15469083506632433,2.513965331811631,217.4845213974463,1.0,6.82194901954497e-05,0.5176602355744919,4.57
124.59705778084634,51.92544388321929,1.0,1.0,0.15058950780910849,2.513993700350313,218.02204238424056,1.0,6.779513499826692e-05,0.5176394750990788,4.58
124.33527155715232,52.08308412391593,1.0,1.0,0.14658879396577817,2.5140218909973093,218.55968325608112,1.0,6.737593531369745e-05,0.5176188481597891,4.59
124.0733138031567,52.240258645741214,1.0,1.0,0.14268662812783514,2.5140499035869346,219.09744467571016,1.0,6.696181220696611e-05,0.5175983548744876,4.6000000000000005
123.81119990951014,52.39696653585492,1.0,1.0,0.13888097093738816,2.514077737955012,219.6353272765603,1.0,6.655268818877114e-05,0.5175779953601796,4.61
123.54894499272677,52.55320690928536,1.0,1.0,0.13516980451701852,2.5141053939385696,220.17333166799384,1.0,6.61484872111488e-05,0.5175577697328639,4.62
123.28656380436327,52.70897891796935,1.0,1.0,0.13155114030682194,2.5141328713762423,220.71145842659067,1.0,6.574913461694668e-05,0.5175376781077092,4.63
123.02407083071071,52.8642817404154,1.0,1.0,0.12802301204201272,2.5141601701078407,221.24970810409337,1.0,6.535455712783484e-05,0.5175177205988818,4.64
122.76148026224955,53.019114584684445,1.0,1.0,0.12458347878377468,2.514187289974506,221.788081224078,1.0,6.496468281312773e-05,0.5174978973196079,4.65
122.49880596640861,53.173476690923586,1.0,1.0,0.1212306280003253,2.514214230818838,222.3265782785892,1.0,6.457944103974428e-05,0.5174782083822428,4.66
122.23606152731291,53.32736732722614,1.0,1.0,0.11796257289675662,2.51424099248473,222.8651997311709,1.0,6.419876248701185e-05,0.5174586538981788,4.67
121.97326023896663,53.480785790180846,1.0,1.0,0.11477745362255554,2.5142675748174064,223.4039460155752,1.0,6.382257909037198e-05,0.5174392339778862,4.68
121.7104151041649,53.633731404831835,1.0,1.0,0.11167343805754439,2.5142939776634456,223.94281753494326,1.0,6.345082396473578e-05,0.517419948730973,4.69
121.44753884910135,53.786203523128364,1.0,1.0,0.10864872102298273,2.5143202008707277,224.4818146627168,1.0,6.308343155516586e-05,0.5174007982660044,4.7
121.18464391917975,53.93820152421798,1.0,1.0,0.10570152526758485,2.514346244288464,225.02093774158956,1.0,6.272033736347758e-05,0.5173817826907507,4.71
120.9217424806855,54.08972481416811,1.0,1.0,0.10283010189799043,2.5143721077672048,225.56018708306826,1.0,6.236147811610848e-05,0.5173629021120146,4.72
120.65884643482192,54.24077282451036,1.0,1.0,0.10003272951123222,2.514397791158789,226.0995629684587,1.0,6.200679169328426e-05,0.517344156635655,4.73
120.39596740978746,54.3913450129131,1.0,1.0,0.09730771550537215,2.514423294316395,226.6390656474504,1.0,6.165621703658954e-05,0.517325546366676,4.74
120.1331167874764,54.541440860539545,1.0,1.0,0.0946533937867744,2.514448617094431,227.17869534066136,1.0,6.130969418834539e-05,0.5173070714091478,4.75
119.87030567352603,54.69105987483107,1.0,1.0,0.09206812843464647,2.5144737593486943,227.71845223563693,1.0,6.096716431982643e-05,0.5172887318661835,4.76
119.60754492567408,54.84020158672916,1.0,1.0,0.08955031111419878,2.51449872093625,228.25833648970527,1.0,6.06285695598416e-05,0.5172705278400682,4.7700000000000005
119.34484514362477,54.98886555157098,1.0,1.0,0.08709836265044694,2.5145235017154954,228.79834822826862,1.0,6.029385313780824e-05,0.5172524594321143,4.78
119.0822166982267,55.13705134627664,1.0,1.0,0.08471073013452002,2.5145481015460334,229.33848754798623,1.0,5.996295922636744e-05,0.5172345267427803,4.79
118.81966970905808,55.28475857141623,1.0,1.0,0.08238588985836183,2.514572520288802,229.87875451357294,1.0,5.96358330465195e-05,0.5172167298715616,4.8
118.55721405396196,55.431986850257424,1.0,1.0,0.08012234665003475,2.514596757806045,230.41914915853533,1.0,5.931242065690488e-05,0.5171990689171785,4.8100000000000005
118.29485937978818,55.57873582771674,1.0,1.0,0.07791863296990423,2.5146208139612725,230.95967148616694,1.0,5.899266923206602e-05,0.5171815439772833,4.82
118.03261510275458,55.725005170290295,1.0,1.0,0.07577330921817844,2.514644688619278,231.5003214692167,1.0,5.8676526792149486e-05,0.5171641551487041,4.83
117.77049042117264,55.87079456483396,1.0,1.0,0.07368496251775351,2.5146683816460893,232.04109905122394,1.0,5.8363942205186224e-05,0.5171469025274334,4.84
117.50849430029588,56.016103719952746,1.0,1.0,0.07165220889637841,2.5146918929090694,232.58200414413338,1.0,5.8054865325073034e-05,0.5171297862084748,4.8500000000000005
117.246635505411,56.160932362891096,1.0,1.0,0.06967368949171132,2.5147152222767524,233.12303663244464,1.0,5.7749246813005464e-05,0.5171128062860021,4.86
116.98492257081227,56.30528024240948,1.0,1.0,0.0677480747168406,2.5147383696190406,233.66419636865692,1.0,5.744703828246609e-05,0.5170959628531941,4.87
116.72336382989454,56.44914712596608,1.0,1.0,0.06587406076235656,2.5147613348070506,234.20548317708733,1.0,5.714819202415633e-05,0.5170792560025043,4.88
116.46196740899201,56.59253280028342,1.0,1.0,0.06405037062961111,2.5147841177131682,234.7468968527401,1.0,5.6852661247166374e-05,0.5170626858253975,4.89
116.20074123181185,56.73543707093008,1.0,1.0,0.06227575381856173,2.514806718211045,235.28843716163908,1.0,5.656039996342011e-05,0.5170462524124504,4.9
115.93969303171868,56.87785976117703,1.0,1.0,0.060548984948174525,2.5148291361755426,235.83010384233188,1.0,5.62713629555779e-05,0.5170299558533757,4.91
115.67883034391797,57.01980071272643,1.0,1.0,0.058868865016865744,2.5148513714828042,236.37189660450372,1.0,5.598550578787107e-05,0.5170137962369912,4.92
115.41816051325496,57.161259784991735,1.0,1.0,0.05723422059374576,2.5148734240102284,236.91381512985257,1.0,5.570278477867933e-05,0.5169977736512338,4.93
115.15769069679368,57.30223685486695,1.0,1.0,0.05564390367468904,2.5148952936364704,237.45585907223503,1.0,5.542315698749687e-05,0.5169818881831605,4.94
114.89742788520597,57.44273181474444,1.0,1.0,0.05409678897906032,2.5149169802413285,237.99802806062004,1.0,5.5146580201496924e-05,0.5169661399189591,4.95
114.63737886961333,57.58274457561899,1.0,1.0,0.0525917786506471,2.5149384837059854,238.54032169392553,1.0,5.487301292498852e-05,0.5169505289439196,4.96
114.377550284958,57.72227506306209,1.0,1.0,0.05112779649131953,2.514959803912736,239.08273954732445,1.0,5.460241435882637e-05,0.5169350553424749,4.97
114.11794858027322,57.86132322001409,1.0,1.0,0.0497037922324677,2.514980940745219,239.62528116755044,1.0,5.4334744392831215e-05,0.5169197191981645,4.98
113.85858004235581,57.99988900459731,1.0,1.0,0.04831873840087429,2.515001894088267,240.167946076318,1.0,5.4069963613594246e-05,0.5169045205936375,4.99
113.59945079879981,58.13797238985692,1.0,1.0,0.04697163006064799,2.515022663827914,240.71073377059233,1.0,5.380803309166665e-05,0.5168894596108498,5.0
113.34056681425106,58.27557336413362,1.0,1.0,0.04566148545399157,2.5150432498514452,241.25364372187434,1.0,5.354891483925453e-05,0.5168745363305833,5.01
113.08193389670286,58.412691930503165,1.0,1.0,0.0443873452494174,2.515063652047371,241.79667537700908,1.0,5.329257163543581e-05,0.5168597508326269,5.0200000000000005
112.82355770120769,58.54932810645608,1.0,1.0,0.04314827214161321,2.5150838703054244,242.33982815861006,1.0,5.303896598483246e-05,0.5168451031967994,5.03
112.56544373184444,58.6854819237478,1.0,1.0,0.041943350692316646,2.515103904516568,242.88310146521738,1.0,5.278806206908011e-05,0.5168305935009728,5.04
112.30759734656395,58.82115342797354,1.0,1.0,0.04077168674216324,2.515123754572985,243.42649467192788,1.0,5.253982410269257e-05,0.5168162218227325,5.05
112.05002376488954,58.956342677871525,1.0,1.0,0.03963240639109203,2.5151434203680316,243.97000713150427,1.0,5.229421699656254e-05,0.5168019882386906,5.0600000000000005
111.79272805703917,59.09104974639507,1.0,1.0,0.038524657696207484,2.5151629017963617,244.51363817248387,1.0,5.205120626500665e-05,0.5167878928245552,5.07
111.53571516843058,59.22527471841715,1.0,1.0,0.03744760716165803,2.5151821987537364,245.0573871030345,1.0,5.181075797460619e-05,0.5167739356552108,5.08
111.27898989689751,59.359017692944995,1.0,1.0,0.036400443198478384,2.515201311137253,245.60125320711745,1.0,5.157283873734812e-05,0.5167601168046593,5.09
111.0225569168999,59.49227878084901,1.0,1.0,0.0353823726193231,2.5152202388451506,246.14523574833794,1.0,5.133741572424673e-05,0.5167464363460461,5.1000000000000005
110.76642077534717,59.625058105301164,1.0,1.0,0.03439262134015726,2.5152389817768737,246.6893339691551,1.0,5.1104456623911206e-05,0.5167328943516759,5.11
110.51058589396114,59.75735580158924,1.0,1.0,0.03343043409777307,2.515257539833079,247.2335470911767,1.0,5.087392966778242e-05,0.5167194908929759,5.12
110.25505656813229,59.889172017276024,1.0,1.0,0.03249507469594476,2.5152759129156683,247.77787431486604,1.0,5.06458035813276e-05,0.516706226040526,5.13
109.99983698236909,60.02050691074283,1.0,1.0,0.03158582374151209,2.5152941009276657,248.3223148220347,1.0,5.042004772349006e-05,0.5166930998639467,5.14
109.74493119631775,60.15136065259606,1.0,1.0,0.030701980821242078,2.5153121037733834,248.86686777340967,1.0,5.019663148688041e-05,0.5166801124324398,5.15
109.49034316197515,60.281733424036894,1.0,1.0,0.02984286194875111,2.515329921358271,249.41153231144713,1.0,4.99755253915303e-05,0.5166672638137312,5.16
109.23607671517183,60.411625417741575,1.0,1.0,0.02900780091549844,2.5153475535890317,249.95630755881461,1.0,4.975670013954996e-05,0.5166545540749767,5.17
108.9821355891026,60.5410368365767,1.0,1.0,0.028196147273994224,2.515365000373504,250.50119262061622,1.0,4.954012677007536e-05,0.5166419832826308,5.18
108.72852340646884,60.66996789442561,1.0,1.0,0.027407267589562318,2.515382261620774,251.046186582981,1.0,4.932577696292178e-05,0.5166295515021007,5.19
108.47524369012332,60.79841881518198,1.0,1.0,0.026640543849077988,2.515399337241084,251.59128851481705,1.0,4.91136227597218e-05,0.5166172587980461,5.2
108.22229985903584,60.92638983320249,1.0,1.0,0.025895374124560604,2.515416227145902,252.1364974670543,1.0,4.890363674062332e-05,0.5166051052341732,5.21
107.96969523449843,61.05388119273488,1.0,1.0,0.02517117165110209,2.5154329312478816,252.68181247365558,1.0,4.869579177686622e-05,0.5165930908734904,5.22
107.71743304297489,61.180893147685964,1.0,1.0,0.024467364424440335,2.515449449460848,253.22723255204792,1.0,4.849006128442003e-05,0.516581215778045,5.23
107.46551641620943,61.30742596165835,1.0,1.0,0.023783395214729827,2.5154657816998305,253.7727567030912,1.0,4.8286419059337685e-05,0.5165694800090759,5.24
107.21394839518717,61.433479907601125,1.0,1.0,0.023118720981757837,2.5154819278810363,254.3183839117153,1.0,4.808483929746181e-05,0.5165578836269941,5.25
106.96273193128998,61.559055267742956,1.0,1.0,0.022472812722106036,2.515497887921863,254.86411314707485,1.0,4.788529661728729e-05,0.5165464266913469,5.26
106.71186988892396,61.68415233337542,1.0,1.0,0.02184515508523439,2.5155136617408913,255.409943362963,1.0,4.768776600868533e-05,0.5165351092608668,5.2700000000000005
106.46136504760355,61.80877140469132,1.0,1.0,0.021235246071516518,2.515529249257886,255.95587349813377,1.0,4.749222288417325e-05,0.5165239313934123,5.28
106.21122010397639,61.9329127906262,1.0,1.0,0.020642596736047347,2.5155446503937924,256.50190247661965,1.0,4.729864299174263e-05,0.51651289314605,5.29
105.96143767389952,62.05657680869549,1.0,1.0,0.02006673088296559,2.5155598650707387,257.04802920805946,1.0,4.710700251205266e-05,0.5165019945749505,5.3
105.71202029442482,62.179763784839274,1.0,1.0,0.019507184771349845,2.515574893212031,257.59425258801394,1.0,4.691727792550684e-05,0.5164912357355167,5.3100000000000005
105.46297042573924,62.302474053270515,1.0,1.0,0.018963506826057137,2.5155897347421554,258.1405714982768,1.0,4.672944615244779e-05,0.5164806166822368,5.32
105.21429045307384,62.42470795632585,1.0,1.0,0.018435257351574686,2.5156043895867732,258.68698480718336,1.0,4.654348437899547e-05,0.5164701374688537,5.33
104.96598268856421,62.546465844320295,1.0,1.0,0.017922008251655012,2.515618857672722,259.2334913699124,1.0,4.635937023812094e-05,0.5164597981481781,5.34
104.71804937306776,62.667748075405164,1.0,1.0,0.01742334275394273,2.5156331389280155,259.78009002878366,1.0,4.617708159749313e-05,0.5164495987722955,5.3500000000000005
104.47049267794102,62.78855501542937,1.0,1.0,0.01693885513933741,2.515647233281841,260.3267796135507,1.0,4.599659677728831e-05,0.5164395393923426,5.36
104.22331470677669,62.908887037803574,1.0,1.0,0.016468150476138824,2.5156611406645566,260.87355894168917,1.0,4.581789430313644e-05,0.5164296200587504,5.37
103.97651749709794,63.02874452336799,1.0,1.0,0.016010844359558116,2.5156748610076947,261.4204268186791,1.0,4.564095315753064e-05,0.5164198408209866,5.38
103.73010302201665,63.148127860262505,1.0,1.0,0.015566562655599733,2.5156883942439574,261.9673820382836,1.0,4.546575250129949e-05,0.5164102017278307,5.39
103.48407319184885,63.26703744380064,1.0,1.0,0.015134941250457761,2.5157017403072146,262.51442338282163,1.0,4.529227195552721e-05,0.516400702827085,5.4
103.23842985569736,63.38547367634535,1.0,1.0,0.01471562580401173,2.5157148991325076,263.06154962343714,1.0,4.512049129448795e-05,0.5163913441658802,5.41
102.9931748029889,63.50343696718901,1.0,1.0,0.014308271509405,2.5157278706560424,263.6087595203617,1.0,4.495039075496719e-05,0.5163821257903578,5.42
102.74830976498865,63.620927732434325,1.0,1.0,0.013912542855275548,2.5157406548151933,264.1560518231749,1.0,4.478195070383822e-05,0.516373047746002,5.43
102.50383641625176,63.737946394880744,1.0,1.0,0.013528113397012667,2.5157532515485004,264.7034252710556,1.0,4.4615151969026006e-05,0.5163641100773002,5.44
