C_1_task1,D_1_task1,H_1_task1,M_1_task1,N_1_task1,R_1_task1,_1_task1,alpha_10_task1,bC_8_task1,bH_7_task1,bM_9_task1
30.878569643671685,0.34977977534543536,643.6949736772679,23617.121654545146,23.834238354520004,75.81598187013445,8.265,0.007072351307582812,6.46044,0.0,312.462
30.618940332445142,0.35046756539475493,638.2938592592357,23440.838974273698,23.927310667673197,75.72222176693194,8.28,0.0070651321033123144,6.46044,0.0,312.462
30.36306295984799,0.3511641585482346,632.9501744047254,23266.09221541812,24.020405512263597,75.62843032918808,8.295,0.007057928533130293,6.46044,0.0,312.462
30.110877614475324,0.35186954409721755,627.663310111915,23092.86909780934,24.113520208163852,75.53461024773883,8.31,0.007050740543021786,6.46044,0.0,312.462
29.862324831543276,0.3525837112678253,622.4326600681367,22921.15737519356,24.206652090266868,75.4407641984652,8.325,0.007043568079229966,6.46044,0.0,312.462
29.617350332495388,0.3533066491580813,617.2576489088357,22750.945188309353,24.2997986672952,75.34689468354662,8.34,0.007036411088254563,6.46044,0.0,312.462
29.375898291951888,0.3540383469042149,612.1376920389989,22582.22056247256,24.392957396125635,75.25300425697006,8.355,0.007029269516850308,6.46044,0.0,312.462
29.137912085120593,0.3547787936668889,607.0722000967174,22414.971463429265,24.486125706848785,75.15909549948422,8.37,0.00702214331202539,6.46044,0.0,312.462
28.903338769798182,0.3555279794963889,602.060606425337,22249.186148826026,24.579301154696054,75.06517086580746,8.385,0.007015032421039911,6.46044,0.0,312.462
28.672126684044343,0.3562858947522796,597.1023522617556,22084.85297778957,24.67248133840433,74.9712327668433,8.4,0.007007936791404388,6.46044,0.0,312.462
28.44422234175873,0.357052529353454,592.1968675958861,21921.960164854507,24.765663794722403,74.87728367592405,8.415,0.007000856370878215,6.46044,0.0,312.462
28.219573781648926,0.35782787362753216,587.3435921242185,21760.49605278516,24.85884611297172,74.78332601340065,8.43,0.006993791107468171,6.46044,0.0,312.462
27.998132975313826,0.35861191895635086,582.5419905791298,21600.449315085058,24.9520260180727,74.68936206297084,8.445,0.006986740949426934,6.46044,0.0,312.462
27.77984957963294,0.3594046561012831,577.7915129580234,21441.80843059981,25.045201155138418,74.59539418876021,8.46,0.006979705845251599,6.46044,0.0,312.462
27.564673474643882,0.36020607587554077,573.0916107629198,21284.561899007767,25.13836917715937,74.501424746965,8.475,0.006972685743682205,6.46044,0.0,312.462
27.352559003749093,0.3610161701982172,568.4417648621676,21128.698618778777,25.231527893095166,74.40745593670653,8.49,0.006965680593700284,6.46044,0.0,312.462
27.143459271662376,0.36183493068149725,563.8414479742696,20974.20737770871,25.32467506862031,74.31349000069811,8.505,0.006958690344527406,6.46044,0.0,312.462
26.937326524886977,0.3626623487249285,559.2901271712058,20821.076886914267,25.417808439419737,74.21952921185525,8.52,0.006951714945623746,6.46044,0.0,312.462
26.734114574061223,0.363498415184357,554.7872801470268,20669.29600573082,25.510925796717185,74.12557578809836,8.535,0.006944754346686657,6.46044,0.0,312.462
26.53378137226307,0.3643431194756952,550.3324127271724,20518.853986034792,25.60402507882468,74.03163180169952,8.55,0.006937808497649251,6.46044,0.0,312.462
26.33628229990769,0.3651964519091262,545.9250132660796,20369.73983591495,25.69710413270501,73.93769941538577,8.565,0.006930877348679001,6.46044,0.0,312.462
26.14157254200005,0.3660584028654725,541.5645687928333,20221.942544983965,25.790160798387156,73.84378079874728,8.58,0.006923960850176329,6.46044,0.0,312.462
25.9496105302105,0.36692896279668386,537.2505891290305,20075.45142871448,25.883193033263137,73.74987800394008,8.595,0.006917058952773235,6.46044,0.0,312.462
25.76035597412031,0.36780812218270653,532.9825930675656,19930.25593083997,25.97619884091991,73.65599303689729,8.61,0.006910171607331911,6.46044,0.0,312.462
25.57376675173051,0.36869587146336086,528.7600865431193,19786.345311262594,26.06917615873504,73.56212796980151,8.625,0.006903298764943379,6.46044,0.0,312.462
25.389801119406382,0.3695922011115277,524.5825782334745,19643.708870048627,26.16212293801921,73.46828486086916,8.64,0.006896440376926135,6.46044,0.0,312.462
25.20842143063046,0.37049710195808755,520.4496065200831,19502.336342180988,26.25503728095838,73.37446561708344,8.655,0.006889596394824796,6.46044,0.0,312.462
25.02958885602987,0.371410564730565,516.3607012088189,19362.21733708025,26.34791724618018,73.28067218908916,8.67,0.006882766770408767,6.46044,0.0,312.462
24.85326380167626,0.37233258008967896,512.3153865626099,19223.341383008028,26.440760864157678,73.18690655575254,8.685,0.006875951455670916,6.46044,0.0,312.462
24.679408056770278,0.37326313870410227,508.31319721281386,19085.698163850968,26.533566217151666,73.09317064414414,8.7,0.0068691504028262455,6.46044,0.0,312.462
24.507986844523543,0.37420223126225716,504.3536935333631,18949.277749879046,26.62633151600074,72.9994662527369,8.715,0.006862363564310597,6.46044,0.0,312.462
24.338963072790563,0.3751498484392496,500.4364185414452,18814.069950846082,26.719054884850838,72.90579526670982,8.73,0.0068555908927793365,6.46044,0.0,312.462
24.172299483341,0.37610598090923103,496.5609140092164,18680.064557818587,26.811734441629262,72.8121595774614,8.745,0.006848832341106075,6.46044,0.0,312.462
24.007960286326778,0.37707061836690436,492.726733069356,18547.25153650016,26.904368360311352,72.71856102132165,8.76,0.006842087862381383,6.46044,0.0,312.462
23.84591329813363,0.3780437481015231,488.9334567551171,18415.621281489828,26.99695495252192,72.62500129937645,8.775,0.0068353574099115156,6.46044,0.0,312.462
23.686123893525803,0.37902535903096396,485.1806472095085,18285.163897000515,27.089492436689383,72.53148220427956,8.79,0.006828640937217152,6.46044,0.0,312.462
23.528557275474903,0.3800154401876943,481.46786524641897,18155.869466813507,27.18197902468488,72.43800553512733,8.805,0.0068219383980321424,6.46044,0.0,312.462
23.37318000172225,0.3810139802819779,477.7946825234276,18027.7282451836,27.27441298120503,72.34457303851289,8.82,0.00681524974630226,6.46044,0.0,312.462
23.21996192115832,0.38202096724134904,474.1606970407427,17900.73090049761,27.36679269927577,72.25118633348278,8.835,0.006808574936183959,6.46044,0.0,312.462
23.068870645080093,0.3830363895255059,470.56548888868986,17774.86781958137,27.45911648467422,72.15784712580017,8.85,0.00680191392204316,6.46044,0.0,312.462
22.919873630379833,0.3840602356308687,467.00863692172544,17650.129369831644,27.551382637156955,72.06455712721208,8.865,0.006795266658454016,6.46044,0.0,312.462
22.772939604631205,0.3850924938403218,463.48973050374866,17526.50608753778,27.643589507103155,71.97131799905642,8.88,0.006788633100197707,6.46044,0.0,312.462
22.628040348764326,0.38613315192363856,460.00838425209537,17403.98891482586,27.735735566534593,71.87813128154167,8.895,0.006782013202261243,6.46044,0.0,312.462
22.485145559115065,0.3871821980009049,456.5641955430185,17282.56851674818,27.827819204424987,71.784998597574,8.91,0.00677540691983626,6.46044,0.0,312.462
22.344224790963423,0.3882396202159106,453.1567605861393,17162.235539608646,27.919838804128492,71.69192157565551,8.925,0.006768814208317839,6.46044,0.0,312.462
22.205248886229562,0.3893054064260476,449.7856866000741,17042.980810720663,28.01179280124472,71.59890179232914,8.94,0.00676223502330333,6.46044,0.0,312.462
22.06819165137617,0.3903795438288202,446.45060616922086,16924.795574460924,28.103679751751926,71.50594070441917,8.955,0.006755669320591182,6.46044,0.0,312.462
21.933024706059324,0.39146202010850134,443.1511331668077,16807.67076755773,28.195498122830568,71.41303985706084,8.97,0.006749117056179779,6.46044,0.0,312.462
21.799719528705086,0.39255282298080074,439.88688025764384,16691.59730687061,28.287246375926312,71.32020080109281,8.985,0.006742578186266288,6.46044,0.0,312.462
21.66824782089581,0.39365193991460007,436.65746207702557,16576.566142371532,28.378922981745617,71.2274250783397,9.0,0.0067360526672455194,6.46044,0.0,312.462
21.538585044050205,0.3947593542201021,433.46252645990853,16462.568781926268,28.47052656702432,71.1347140787555,9.015,0.00672954045570878,6.46044,0.0,312.462
21.410705718771037,0.3958750502481269,430.3017129337677,16349.596593800006,28.56205571945536,71.04206923029643,9.03,0.006723041508442754,6.46044,0.0,312.462
21.284583381741612,0.3969990134377884,427.1746523379888,16237.640800261512,28.653508985900025,70.94949200066209,9.045,0.006716555782428374,6.46044,0.0,312.462
21.160191569645267,0.3981312292281997,424.0809755119589,16126.692623579587,28.744884913219583,70.85698385755212,9.06,0.0067100832348397105,6.46044,0.0,312.462
21.037505608403343,0.39927168209854486,421.0203296672012,16016.743567195243,28.836182124334606,70.76454619356676,9.075,0.006703623823042867,6.46044,0.0,312.462
20.916502981340102,0.4004203553705573,417.99238175620843,15907.785473577433,28.927399333875435,70.67218031075392,9.09,0.00669717750459488,6.46044,0.0,312.462
20.79715912363309,0.4015772334648046,414.9967799902351,15799.809863336384,29.018535169407045,70.57988759712806,9.105,0.006690744237242632,6.46044,0.0,312.462
20.67944943848458,0.4027423008190093,412.03317228795123,15692.808252057519,29.10958825713516,70.48766944204574,9.12,0.006684323978921763,6.46044,0.0,312.462
20.56334972928176,0.40391554170815125,409.10121035618874,15586.772221768486,29.20055724068974,70.39552721760202,9.135,0.006677916687755596,6.46044,0.0,312.462
20.448839042985313,0.4050969390881466,406.20057660554545,15481.693893023792,29.291440904927,70.30346215598476,9.15,0.006671522322054073,6.46044,0.0,312.462
20.33589505135872,0.4062864764741627,403.33094042896096,15377.565158055515,29.382237974826612,70.21147554869914,9.165,0.00666514084031269,6.46044,0.0,312.462
20.224494882921928,0.40748413760228797,400.4919660770141,15274.377818901596,29.472947151715264,70.11956871068236,9.18,0.006658772201211446,6.46044,0.0,312.462
20.114615666457258,0.40868990620847573,397.6833178028563,15172.123677646106,29.56356713693127,70.02774295686017,9.195,0.006652416363613793,6.46044,0.0,312.462
20.006236784616195,0.40990376486974756,394.9046819533055,15070.794932503457,29.654096731968597,69.93599950316157,9.21,0.0066460732865656034,6.46044,0.0,312.462
19.899338577289768,0.4111256956709165,392.1557542585688,14970.383949928355,29.744534780858277,69.84433952347072,9.225,0.006639742929294126,6.46044,0.0,312.462
19.793899743191965,0.4123556815406827,389.43621436113153,14870.88280792927,29.83488005470203,69.7527642637572,9.24,0.006633425251206976,6.46044,0.0,312.462
19.68989898103679,0.41359370540774615,386.74574190348005,14772.283584514716,29.925131324601555,69.66127496999061,9.255,0.006627120211891107,6.46044,0.0,312.462
19.58731500070767,0.4148397501832208,384.0840166411186,14674.578359761306,30.015287362166575,69.5698728876501,9.27,0.006620827771111801,6.46044,0.0,312.462
19.486129205139186,0.41609379453803164,381.45074557922305,14577.75971238701,30.105347061496975,69.47855914396489,9.285,0.006614547888811668,6.46044,0.0,312.462
19.386323537103774,0.4173558162931327,378.84564118532643,14481.82032106539,30.195309341246492,69.38733484246028,9.3,0.006608280525109644,6.46044,0.0,312.462
19.287878377683807,0.41862579572834735,376.26840012498053,14386.75257530979,30.28517304903729,69.29620115523427,9.315,0.0066020256403000075,6.46044,0.0,312.462
19.190774107961605,0.41990371312349967,373.71871906373644,14292.548864633522,30.374937032491562,69.20515925438484,9.33,0.0065957831948513825,6.46044,0.0,312.462
19.09499114330753,0.42118954872918324,371.1962950273228,14199.20158528521,30.464600140831404,69.1142103104393,9.345,0.006589553149405775,6.46044,0.0,312.462
19.00051253146631,0.42248328055195483,368.7008526931357,14106.70365059834,30.554161346109613,69.02335537333833,9.36,0.0065833354647775975,6.46044,0.0,312.462
18.907321400772975,0.42378488652967017,366.23211758512815,14015.047989736944,30.64361962413949,68.93259548933074,9.375,0.0065771301019527054,6.46044,0.0,312.462
18.815399644168703,0.4250943456533288,363.78980225011026,13924.227289193126,30.73297389308889,68.84193176125767,9.39,0.006570937022087434,6.46044,0.0,312.462
18.724729154594673,0.4264116369139302,361.37361923489215,13834.234235458991,30.82222307112568,68.75136529196028,9.405,0.0065647561865076545,6.46044,0.0,312.462
18.63529189228638,0.4277367392581705,358.98328181849826,13745.061529005543,30.911366079637165,68.66089718110454,9.42,0.006558587556707829,6.46044,0.0,312.462
18.547072391591918,0.4290696299380557,356.61853128832354,13656.702405019729,31.00040196315834,68.57052840690349,9.435,0.0065524310943500695,6.46044,0.0,312.462
18.46005492000728,0.4304102863812765,354.2791060282017,13569.150043255762,31.089329753457783,68.48025996016084,9.45,0.006546286761263208,6.46044,0.0,312.462
18.374222757448994,0.4317586866657054,351.96473367632484,13482.397418319688,31.178148435057448,68.39009287827673,9.465,0.006540154519441862,6.46044,0.0,312.462
18.289559183833607,0.43311480886921444,349.6751418708859,13396.43750481757,31.266856992479273,68.3000281986514,9.48,0.006534034331045536,6.46044,0.0,312.462
18.206047587143157,0.434478630937174,347.4100594666493,13311.263301067307,31.355454415522857,68.21006695353987,9.495,0.006527926158397685,6.46044,0.0,312.462
18.12367384525797,0.435850127762025,345.169243348971,13226.868351722556,31.443939815588525,68.12021005664934,9.51,0.006521829963984819,6.46044,0.0,312.462
18.042423303928224,0.4372292748886669,342.95244441263196,13143.246084676499,31.532312278088614,68.03045844702261,9.525,0.0065157457104556005,6.46044,0.0,312.462
17.962280523646108,0.4386160488248247,340.7594047121942,13060.389755520297,31.620570850085322,67.94081310108974,9.54,0.006509673360619958,6.46044,0.0,312.462
17.88323006490379,0.4400104260782235,338.5898663022192,12978.292619845071,31.708714578640883,67.8512749952808,9.555,0.006503612877448175,6.46044,0.0,312.462
17.80525664197058,0.441412382960892,336.44357302765053,12896.94796883106,31.796742518495506,67.7618450985435,9.57,0.006497564224070027,6.46044,0.0,312.462
17.728347332328717,0.4428218927774441,334.32029624762134,12816.349640583576,31.884653842383457,67.672524264839,9.585,0.006491527363773898,6.46044,0.0,312.462
17.65248848836519,0.4442389297552467,332.21979887919525,12736.491305397087,31.97244768683533,67.58331338340932,9.6,0.006485502260005908,6.46044,0.0,312.462
17.577665848773517,0.44566346890265096,330.1418366943837,12657.366491537208,32.06012315774037,67.49421337335687,9.615,0.006479488876369044,6.46044,0.0,312.462
17.50386515224724,0.44709548522800746,328.08616546519886,12578.96872726959,32.147679360987766,67.40522515378412,9.63,0.00647348717662231,6.46044,0.0,312.462
17.431072340308557,0.4485349534941351,326.05254340429616,12501.291590309083,32.23511541281477,67.31634963369099,9.645,0.00646749712467986,6.46044,0.0,312.462
17.359275564939644,0.4499818457880069,324.04075532286186,12424.32919727618,32.3224305422333,67.22758761197859,9.66,0.006461518684610168,6.46044,0.0,312.462
17.288462120419723,0.45143613523487763,322.0505757113173,12348.075455685146,32.409623934496416,67.13893993026859,9.675,0.00645555182063516,6.46044,0.0,312.462
17.218618829272167,0.45289779553108056,320.0817733834315,12272.524158037133,32.49669475078885,67.05040745367997,9.69,0.0064495964971294,6.46044,0.0,312.462
17.14973251402031,0.4543668003729496,318.13411715297235,12197.669096833259,32.583642152295326,66.96199104733162,9.705,0.006443652678619245,6.46044,0.0,312.462
17.081790273232272,0.4558431232104989,316.2073792690336,12123.50413554271,32.67046531455423,66.87369156223517,9.72,0.006437720329782024,6.46044,0.0,312.462
17.014781386628783,0.4573267355474677,314.3013591247401,12050.023698384728,32.75716352651843,66.78550973793399,9.735,0.006431799415445212,6.46044,0.0,312.462
16.948694047299345,0.458817609857213,312.41584259029617,11977.22193021774,32.84373602063872,66.69744636950396,9.75,0.006425889900585621,6.46044,0.0,312.462
16.88351605595391,0.4603157189632173,310.55061065281757,11905.092875023778,32.9301820089631,66.60950227207358,9.765,0.006419991750328588,6.46044,0.0,312.462
16.81923521330242,0.4618210356889634,308.7054442994199,11833.630576784875,33.01650070353954,66.5216782607714,9.78,0.006414104929947168,6.46044,0.0,312.462
16.755839320054807,0.4633335328579344,306.8801245172183,11762.82907948304,33.102691316416085,66.43397515072587,9.795,0.006408229404861335,6.46044,0.0,312.462
16.69331756821342,0.46485318049434066,305.0744501248299,11692.68280196351,33.188753133454725,66.34639368605082,9.81,0.00640236514063719,6.46044,0.0,312.462
16.631660209446384,0.4663799464903509,303.28823352208025,11623.186448582841,33.27468549673726,66.25893455677227,9.825,0.0063965121029861734,6.46044,0.0,312.462
16.570856094877083,0.46791380155602263,301.52126915871037,11554.334346341446,33.360487674040655,66.17159852440322,9.84,0.006390670257764273,6.46044,0.0,312.462
16.510894069139685,0.46945471641446873,299.7733514012926,11486.120820491336,33.446158932797516,66.08438635078791,9.855,0.006384839570971252,6.46044,0.0,312.462
16.45176297686837,0.4710026617888024,298.04427461639926,11418.540196284524,33.531698540440495,65.9972987977706,9.87,0.006379020008749881,6.46044,0.0,312.462
16.3934519056437,0.472557608112172,296.3338363996672,11351.586868260598,33.617105777547636,65.91033661434008,9.885,0.006373211537385154,6.46044,0.0,312.462
16.33595202685802,0.4741195233306217,294.64186204322476,11285.25582525609,33.70238003744815,65.8235004392211,9.9,0.00636741412330354,6.46044,0.0,312.462
16.279253515170815,0.4756883765798317,292.96816359136176,11219.541771842289,33.787520659539894,65.73679096388017,9.915,0.006361627733072214,6.46044,0.0,312.462
16.223346148550608,0.4772641374689478,291.31254781584323,11154.439299455373,33.87252696175652,65.65020890077443,9.93,0.006355852333398308,6.46044,0.0,312.462
16.168219704965942,0.4788467756071152,289.67482148843465,11089.94299953155,33.95739826203167,65.5637549623611,9.945,0.006350087891128162,6.46044,0.0,312.462
16.11386396238536,0.48043626060347916,288.05479138090146,11026.047463507011,34.042133878298976,65.47742986109743,9.96,0.006344334373246578,6.46044,0.0,312.462
16.0602726588807,0.4820325585986725,286.4523186963903,10962.74847333398,34.12673334677214,65.39123409462907,9.975,0.006338591746876086,6.46044,0.0,312.462
16.0074300687127,0.4836356440223411,284.86713455853453,10900.038965882644,34.21119568202161,65.30516867395593,9.99,0.006332859979276207,6.46044,0.0,312.462
15.955332502959145,0.48524548076151414,283.29913553629217,10837.915496621594,34.29552056208463,65.21923395715375,10.005,0.006327139037842715,6.46044,0.0,312.462
15.903970113161943,0.48686203809813733,281.74813353617213,10776.37276929347,34.37970732548611,65.13343063641564,10.02,0.006321428890106928,6.46044,0.0,312.462
15.853333205520139,0.4884852851786982,280.2139425904362,10715.405534135081,34.463755319275684,65.04775939554551,10.035,0.006315729503734973,6.46044,0.0,312.462
15.8034123521103,0.4901151907972306,278.6963804467545,10655.008623431871,34.54766390533786,64.96222090386479,10.05,0.006310040846527084,6.46044,0.0,312.462
15.754199380970789,0.49175172146362645,277.1952827193247,10595.177268023579,34.63143251656609,64.87681576197016,10.065,0.006304362886416877,6.46044,0.0,312.462
15.705685965173284,0.4933948441564068,275.71048272269223,10535.906646264959,34.71506057681154,64.79154457903195,10.08,0.006298695591470657,6.46044,0.0,312.462
15.657863831197176,0.49504452591617426,274.24181445001386,10477.191950638022,34.79854751270544,64.70640796137828,10.095,0.006293038929886705,6.46044,0.0,312.462
15.610724959472599,0.4967007334543479,272.78911543938733,10419.0284518607,34.881892765037286,64.62140650150826,10.11,0.0062873928699945895,6.46044,0.0,312.462
15.564261584380418,0.4983634331531632,271.3522267738506,10361.41149888683,34.96509578875485,64.53654077809188,10.125,0.006281757380254467,6.46044,0.0,312.462
15.518466157579056,0.500032591102074,269.93099260127923,10304.33650875907,35.0481560509178,64.45181135798002,10.14,0.006276132429256396,6.46044,0.0,312.462
15.473330393490063,0.50170817404522,268.5252476384449,10247.798702504362,35.13107297743668,64.36721884851798,10.155,0.006270517985719659,6.46044,0.0,312.462
15.428846312690878,0.5033901483457378,267.13483083049863,10191.79339383018,35.21384601129335,64.28276384036079,10.17,0.00626491401849207,6.46044,0.0,312.462
15.385006403614492,0.5050784798252546,265.7595874678488,10136.316033865249,35.29647462156355,64.19844689861108,10.185,0.006259320496549309,6.46044,0.0,312.462
15.341803312305498,0.5067731340718409,264.3993651246292,10081.362125318146,35.37895828610562,64.11426857982242,10.2,0.006253737388994251,6.46044,0.0,312.462
15.29922984242006,0.5084740764400124,263.05401365869824,10026.927222477269,35.46129649156059,64.03022943199929,10.215,0.006248164665056294,6.46044,0.0,312.462
15.257278953740744,0.5101812720674542,261.7233851931633,9973.006930831361,35.54348873327736,63.94632999465507,10.23,0.006242602294090701,6.46044,0.0,312.462
15.215943402573657,0.5118946899247561,260.4073296425958,9919.596815177954,35.62553449723236,63.86257081284277,10.245,0.006237050245577938,6.46044,0.0,312.462
15.1752159812813,0.5136143001178689,259.10569769303567,9866.69246083266,35.70743327207302,63.778952427808996,10.26,0.006231508489123023,6.46044,0.0,312.462
15.135089794997139,0.5153400707718311,257.8183442445715,9814.28954433979,35.789184563030574,63.69547536619748,10.275,0.006225976994454873,6.46044,0.0,312.462
15.095558063965916,0.5170719702567501,256.5451259522749,9762.383782963125,35.87078788198202,63.61214014776112,10.29,0.0062204557314256646,6.46044,0.0,312.462
15.056614123543646,0.5188099671878038,255.28590122620014,9710.970934685913,35.9522427474501,63.52894728536198,10.305,0.006214944670010184,6.46044,0.0,312.462
15.01825142419764,0.5205540304252382,254.04053023138536,9660.046798210898,36.03354868460331,63.44589728497133,10.32,0.006209443780305193,6.46044,0.0,312.462
14.980463494009603,0.5223041253512717,252.80887451370492,9609.60720794831,36.1147052227891,63.36299065185951,10.335,0.006203953032528797,6.46044,0.0,312.462
14.9432439344672,0.5240602134522313,251.59079695787773,9559.64803345335,36.195711895256956,63.2802278912907,10.35,0.006198472397019816,6.46044,0.0,312.462
14.906586493799848,0.5258222596001347,250.3861625192168,9510.16518922855,36.27656824398305,63.197609496416696,10.365,0.006193001844237149,6.46044,0.0,312.462
14.870485029446478,0.527590228326074,249.19483784913032,9461.154629707078,36.35727381720099,63.11513595447281,10.38,0.00618754134475917,6.46044,0.0,312.462
14.834933507720459,0.5293640837869492,248.01669129177796,9412.61234920794,36.437828169379856,63.03280774683307,10.395,0.006182090869283092,6.46044,0.0,312.462
14.79992600380959,0.5311437897654689,246.85159288407056,9364.534381935962,36.518230861224175,62.950625349010245,10.41,0.006176650388624364,6.46044,0.0,312.462
14.765453126903866,0.5329293151285818,245.6993570483698,9316.915427416447,36.598481253849776,62.868589431021526,10.425,0.006171219873716057,6.46044,0.0,312.462
14.73151805385978,0.53472061477332,244.5600009935827,9269.755067164308,36.678579432787814,62.78669995243875,10.44,0.006165799295608263,6.46044,0.0,312.462
14.698108634264004,0.5365176615189542,243.4332948379572,9223.046937132214,36.75852460022785,62.70495773825308,10.455,0.006160388625467481,6.46044,0.0,312.462
14.66521966949794,0.5383204192669775,242.31912057004703,9176.78736242392,36.838316358880114,62.62336322185279,10.47,0.0061549878345760305,6.46044,0.0,312.462
14.632845960942985,0.5401288519188825,241.21736017840612,9130.972668143182,36.917954311454864,62.54191683662614,10.485,0.006149596894331451,6.46044,0.0,312.462
14.600982309980532,0.5419429233761629,240.12789565158792,9085.599179393737,36.99743806066235,62.46061901596137,10.5,0.0061442157762459084,6.46044,0.0,312.462
14.569623527932185,0.5437625983599568,239.05060928584328,9040.663230701608,37.07676720982553,62.37947019181439,10.515,0.006138844451945612,6.46044,0.0,312.462
14.53876446994421,0.5455878452050763,237.9853847340067,8996.161198133988,37.15594136496881,62.29847078982599,10.53,0.0061334828931702305,6.46044,0.0,312.462
14.508399963661164,0.5474186299786113,236.93210479760276,8952.08943168934,37.234960130421335,62.217621239599936,10.545,0.006128131071772306,6.46044,0.0,312.462
14.478524831904275,0.5492549183499303,235.89065212885072,8908.444276794118,37.31382311021492,62.13692197143503,10.56,0.006122788959716684,6.46044,0.0,312.462
14.449133897494763,0.5510966759884015,234.86090937996994,8865.222078874775,37.3925299083814,62.056373415630084,10.575,0.006117456529079939,6.46044,0.0,312.462
14.420222034747418,0.5529438685112116,233.84276008717708,8822.419205499627,37.47108013188512,61.975975999603556,10.59,0.0061121337520497945,6.46044,0.0,312.462
14.391784852162631,0.5547964607915439,232.8361003905608,8780.032339931671,37.549473429501795,61.89573010970654,10.605,0.00610682060092458,6.46044,0.0,312.462
14.363817706561612,0.5566544179576254,231.84082210959636,8738.058057213617,37.62770943567416,61.81563614636809,10.62,0.006101517048112641,6.46044,0.0,312.462
14.336315767736037,0.5585177053272149,230.85681385299551,8696.492851966776,37.705787774193794,61.73569452047888,10.635,0.006096223066131801,6.46044,0.0,312.462
14.309274205477598,0.5603862882180706,229.88396422947037,8655.333218812477,37.783708068852235,61.65590564292958,10.65,0.006090938627608795,6.46044,0.0,312.462
14.282688193408658,0.5622601319467943,228.92216191427963,8614.575654051561,37.86146994365747,61.57626992439561,10.665,0.006085663705278726,6.46044,0.0,312.462
14.25655359041955,0.5641392016231727,227.97130748716293,8574.21695443256,37.939073061339336,61.496787737037366,10.68,0.006080398271984501,6.46044,0.0,312.462
14.23086635180373,0.5660234623278971,227.03130320257634,8534.253958970847,38.01651709007497,61.41745944759701,10.695,0.006075142300676302,6.46044,0.0,312.462
14.205622046134366,0.5679128792583724,226.10204459686727,8494.683337128805,38.09380167618949,61.338285444552014,10.71,0.006069895764411038,6.46044,0.0,312.462
14.180816241984632,0.5698074176120029,225.18342720638347,8455.501758368833,38.170926466008005,61.25926611637987,10.725,0.006064658636351798,6.46044,0.0,312.462
14.156444507927693,0.5717070425861943,224.27534656747227,8416.705892153306,38.24789110585565,61.18040185155803,10.74,0.006059430889767334,6.46044,0.0,312.462
14.132502788591717,0.5736117200182528,223.37770490658576,8378.292579467538,38.32469526291546,61.10169301706617,10.755,0.006054212498031508,6.46044,0.0,312.462
14.108987534263415,0.5755214166059227,222.49041344595736,8340.258891933394,38.401338632416845,61.023139950977125,10.77,0.0060490034346227795,6.46044,0.0,312.462
14.08589469213932,0.5774360981908818,221.61337445773077,8302.60167170763,38.47782088168529,60.94474302012371,10.785,0.00604380367312367,6.46044,0.0,312.462
14.063220197458186,0.5793557305944594,220.74649000131845,8265.317755492953,38.55414167738306,60.866502592022364,10.8,0.0060386131872202445,6.46044,0.0,312.462
14.04095998545878,0.5812802796379849,219.8896621361328,8228.40397999205,38.630300686172376,60.788419034189516,10.815,0.006033431950701593,6.46044,0.0,312.462
14.019110201521743,0.5832097116218825,219.04279673146996,8191.857281096441,38.70629758593263,60.71049270244537,10.83,0.006028259937459312,6.46044,0.0,312.462
13.997667797096012,0.5851439946843006,218.20581427068828,8155.674975169016,38.78213209757005,60.632723907745536,10.845,0.006023097121486992,6.46044,0.0,312.462
13.976629125339002,0.5870830955993648,217.37862439008836,8119.854096173775,38.857803910054834,60.55511299434569,10.86,0.006017943476879711,6.46044,0.0,312.462
13.955990451987972,0.5890269809418965,216.56113514103816,8084.391636811622,38.933312707690845,60.477660311367146,10.875,0.006012798977833521,6.46044,0.0,312.462
13.935748042780181,0.5909756172867158,215.75325457490604,8049.2845897834695,39.00865817478191,60.40036620793126,10.89,0.006007663598644953,6.46044,0.0,312.462
13.91589816345289,0.5929289712086427,214.95489074306025,8014.52994779023,39.08383999563185,60.3232310331594,10.905,0.00600253731371051,6.46044,0.0,312.462
13.896437079743356,0.5948870092824984,214.1659516968689,7980.124703532802,39.158857854544515,60.24625513617286,10.92,0.005997420097526169,6.46044,0.0,312.462
13.877361595758654,0.5968496988079206,213.38635541028006,7946.066111154443,39.23371146396628,60.16943883722569,10.935,0.005992311924686892,6.46044,0.0,312.462
13.858669186787983,0.5988170079881731,212.61603222765734,7912.351750736857,39.308400571428564,60.09278242058315,10.95,0.005987212769886134,6.46044,0.0,312.462
13.840356555548635,0.6007889039863915,211.85489825425515,7878.978827186531,39.38292488407777,60.01628621193573,10.965,0.005982122607915341,6.46044,0.0,312.462
13.822420386560994,0.6027653539412119,211.10286925994467,7845.94453657321,39.457284108109,59.93995053794968,10.98,0.005977041413663482,6.46044,0.0,312.462
13.804857364345448,0.6047463249912703,210.35986101459724,7813.246074966638,39.53147794971739,59.863775725291234,10.995,0.005971969162116563,6.46044,0.0,312.462
13.787664173422376,0.6067317842752037,209.6257892880838,7780.880638436549,39.60550611509809,59.787762100626594,11.01,0.005966905828357135,6.46044,0.0,312.462
13.77083750242516,0.6087216989442596,208.9005699277232,7748.845425131731,39.67936831064656,59.71190999040906,11.025,0.005961851387563834,6.46044,0.0,312.462
