F6P,FBP,G3P,G6P_F6P,GLC,Time
0.8849620259688683,0.0007120496630075163,0.0,3.8348354458650964,10.0,7.09
0.8849981536366947,0.0007121739132380736,0.0,3.834991999092344,10.0,7.1
0.885034275193746,0.0007122981762455132,0.0,3.8351485258395663,10.0,7.11
0.8850703906396047,0.0007124224520310037,0.0,3.8353050261049537,10.0,7.12
0.8851064999738528,0.0007125467405957134,0.0,3.8354614998866956,10.0,7.13
0.8851426031960729,0.000712671041940811,0.0,3.8356179471829823,10.0,7.14
0.8851787003058469,0.0007127953560674645,0.0,3.8357743679920038,10.0,7.15
0.88521479154115,0.0007129196820351098,0.0,3.8359307633449835,10.0,7.16
0.8852508767439217,0.0007130440204676577,0.0,3.8360871325569943,10.0,7.17
0.8852869558388381,0.000713168371662183,0.0,3.836243475301632,10.0,7.18
0.8853230288255173,0.0007132927356197135,0.0,3.8363997915772416,10.0,7.19
0.8853590957035771,0.0007134171123412762,0.0,3.8365560813821675,10.0,7.2
0.8853951564726356,0.0007135415018278984,0.0,3.8367123447147544,10.0,7.21
0.885431211132311,0.0007136659040806077,0.0,3.836868581573348,10.0,7.22
0.8854672596822213,0.0007137903191004313,0.0,3.8370247919562925,10.0,7.23
0.8855033021219845,0.0007139147468883965,0.0,3.8371809758619326,10.0,7.24
0.8855393384512185,0.0007140391874455306,0.0,3.8373371332886133,10.0,7.25
0.8855753686695413,0.0007141636407728612,0.0,3.8374932642346797,10.0,7.26
0.8856113927765714,0.0007142881068714154,0.0,3.8376493686984765,10.0,7.27
0.8856474107719265,0.0007144125857422206,0.0,3.8378054466783484,10.0,7.28
0.8856834226552248,0.000714537077386304,0.0,3.837961498172641,10.0,7.29
0.885719428426084,0.0007146615818046932,0.0,3.838117523179698,10.0,7.3
0.8857554280841223,0.0007147860989984154,0.0,3.838273521697864,10.0,7.31
0.8857914216289581,0.0007149106289684979,0.0,3.838429493725485,10.0,7.32
0.885827409060209,0.0007150351717159681,0.0,3.8385854392609056,10.0,7.33
0.8858633903774931,0.0007151597272418535,0.0,3.8387413583024705,10.0,7.34
0.8858993655804286,0.0007152842955471811,0.0,3.838897250848524,10.0,7.35
0.8859353346686334,0.0007154088766329784,0.0,3.8390531168974116,10.0,7.36
0.8859712976417256,0.0007155334705002727,0.0,3.839208956447478,10.0,7.37
0.8860072544993233,0.0007156580771500915,0.0,3.8393647694970676,10.0,7.38
0.8860432052410444,0.000715782696583462,0.0,3.839520556044526,10.0,7.39
0.886079149866507,0.0007159073288014117,0.0,3.8396763160881973,10.0,7.4
0.886115088375329,0.0007160319738049677,0.0,3.8398320496264264,10.0,7.41
0.886151020767129,0.0007161566315951573,0.0,3.839987756657559,10.0,7.42
0.8861869470415242,0.0007162813021730081,0.0,3.840143437179939,10.0,7.43
0.8862228671981334,0.0007164059855395474,0.0,3.8402990911919117,10.0,7.44
0.8862587812365741,0.0007165306816958023,0.0,3.8404547186918214,10.0,7.45
0.8862946891564646,0.0007166553906428003,0.0,3.8406103196780137,10.0,7.46
0.886330590957423,0.0007167801123815688,0.0,3.840765894148833,10.0,7.47
0.8863664866390671,0.0007169048469131351,0.0,3.840921442102624,10.0,7.48
0.886402376201015,0.0007170295942385264,0.0,3.8410769635377324,10.0,7.49
0.8864382596428849,0.0007171543543587703,0.0,3.8412324584525015,10.0,7.5
0.8864741369642948,0.0007172791272748939,0.0,3.8413879268452775,10.0,7.51
0.8865100081648625,0.0007174039129879247,0.0,3.8415433687144045,10.0,7.52
0.8865458732442063,0.0007175287114988899,0.0,3.8416987840582277,10.0,7.53
0.8865817322019441,0.0007176535228088169,0.0,3.8418541728750917,10.0,7.54
0.8866175850376942,0.0007177783469187331,0.0,3.8420095351633416,10.0,7.55
0.8866534317510744,0.0007179031838296658,0.0,3.842164870921322,10.0,7.56
0.8866892723417025,0.0007180280335426423,0.0,3.842320180147378,10.0,7.57
0.886725106809197,0.0007181528960586899,0.0,3.842475462839854,10.0,7.58
0.8867609351531758,0.000718277771378836,0.0,3.8426307189970954,10.0,7.59
0.8867967573732567,0.000718402659504108,0.0,3.842785948617446,10.0,7.6
0.8868325734690582,0.0007185275604355332,0.0,3.842941151699252,10.0,7.61
0.8868683834401978,0.0007186524741741389,0.0,3.8430963282408572,10.0,7.62
0.8869041872862939,0.0007187774007209524,0.0,3.8432514782406075,10.0,7.63
0.8869399850069646,0.0007189023400770012,0.0,3.843406601696847,10.0,7.64
0.8869757766018276,0.0007190272922433125,0.0,3.8435616986079197,10.0,7.65
0.8870115620705011,0.0007191522572209137,0.0,3.8437167689721723,10.0,7.66
0.8870473414126032,0.0007192772350108319,0.0,3.8438718127879477,10.0,7.67
0.887083114627752,0.0007194022256140949,0.0,3.844026830053592,10.0,7.68
0.8871188817155654,0.0007195272290317297,0.0,3.8441818207674503,10.0,7.69
0.8871546426756615,0.0007196522452647637,0.0,3.8443367849278665,10.0,7.7
0.8871903975076582,0.0007197772743142243,0.0,3.844491722533186,10.0,7.71
0.8872261462111738,0.0007199023161811388,0.0,3.8446466335817533,10.0,7.72
0.8872618887858261,0.0007200273708665345,0.0,3.8448015180719137,10.0,7.73
0.8872976252312333,0.0007201524383714388,0.0,3.844956376002011,10.0,7.74
0.8873333555470132,0.000720277518696879,0.0,3.8451112073703912,10.0,7.75
0.8873690797327843,0.0007204026118438825,0.0,3.845266012175399,10.0,7.76
0.8874047977881643,0.0007205277178134767,0.0,3.8454207904153783,10.0,7.77
0.8874405097127711,0.0007206528366066887,0.0,3.845575542088675,10.0,7.78
0.8874762155062229,0.0007207779682245461,0.0,3.845730267193633,10.0,7.79
0.887511915168138,0.000720903112668076,0.0,3.845884965728598,10.0,7.8
0.8875476086981341,0.0007210282699383059,0.0,3.8460396376919146,10.0,7.81
0.8875832960958293,0.0007211534400362632,0.0,3.8461942830819273,10.0,7.82
0.8876189773608417,0.000721278622962975,0.0,3.846348901896981,10.0,7.83
0.8876546524927893,0.0007214038187194688,0.0,3.846503494135421,10.0,7.84
0.8876903214912902,0.0007215290273067719,0.0,3.8466580597955917,10.0,7.85
0.8877259843559626,0.0007216542487259116,0.0,3.846812598875838,10.0,7.86
0.887761641086424,0.0007217794829779153,0.0,3.8469671113745045,10.0,7.87
0.887797291682293,0.0007219047300638104,0.0,3.8471215972899366,10.0,7.88
0.8878329361431874,0.0007220299899846241,0.0,3.847276056620479,10.0,7.89
0.8878685744687252,0.0007221552627413839,0.0,3.847430489364476,10.0,7.9
0.8879042066585245,0.000722280548335117,0.0,3.847584895520273,10.0,7.91
0.8879398327122034,0.0007224058467668508,0.0,3.847739275086215,10.0,7.92
0.8879754526293797,0.0007225311580376126,0.0,3.847893628060646,10.0,7.93
0.8880110664096719,0.0007226564821484298,0.0,3.848047954441912,10.0,7.94
0.8880466740526975,0.0007227818191003296,0.0,3.8482022542283563,10.0,7.95
0.888082275558075,0.0007229071688943394,0.0,3.848356527418325,10.0,7.96
0.888117870925422,0.0007230325315314868,0.0,3.8485107740101623,10.0,7.97
0.8881534601543569,0.0007231579070127987,0.0,3.8486649940022137,10.0,7.98
0.8881890432444977,0.0007232832953393027,0.0,3.8488191873928232,10.0,7.99
0.8882246201954621,0.0007234086965120262,0.0,3.848973354180336,10.0,8.0
0.8882601910068686,0.0007235341105319963,0.0,3.8491274943630973,10.0,8.01
0.8882957556783349,0.0007236595374002405,0.0,3.8492816079394516,10.0,8.02
0.8883313142094792,0.0007237849771177861,0.0,3.849435694907744,10.0,8.03
0.8883668665999196,0.0007239104296856606,0.0,3.8495897552663183,10.0,8.04
0.888402412849274,0.0007240358951048911,0.0,3.849743789013521,10.0,8.05
0.8884379529571603,0.0007241613733765049,0.0,3.8498977961476952,10.0,8.06
0.8884734869231969,0.0007242868645015297,0.0,3.850051776667187,10.0,8.07
0.8885090147470016,0.0007244123684809924,0.0,3.8502057305703405,10.0,8.08
0.8885445364281926,0.0007245378853159205,0.0,3.8503596578555013,10.0,8.09
0.8885800519663878,0.0007246634150073416,0.0,3.8505135585210137,10.0,8.1
0.8886155613612051,0.0007247889575562827,0.0,3.8506674325652224,10.0,8.11
0.888651064612263,0.0007249145129637712,0.0,3.850821279986473,10.0,8.12
0.8886865617191789,0.0007250400812308347,0.0,3.850975100783109,10.0,8.13
0.8887220526815715,0.0007251656623585002,0.0,3.8511288949534768,10.0,8.14
0.8887575374990584,0.0007252912563477952,0.0,3.85128266249592,10.0,8.15
0.8887930161712578,0.0007254168631997469,0.0,3.8514364034087842,10.0,8.16
0.8888284886977876,0.0007255424829153828,0.0,3.8515901176904137,10.0,8.17
0.8888639550782662,0.0007256681154957302,0.0,3.851743805339154,10.0,8.18
0.8888994153123113,0.0007257937609418166,0.0,3.851897466353349,10.0,8.19
0.8889348693995409,0.0007259194192546691,0.0,3.852051100731344,10.0,8.2
0.8889703173395732,0.000726045090435315,0.0,3.8522047084714846,10.0,8.21
0.8890057591320264,0.0007261707744847818,0.0,3.8523582895721145,10.0,8.22
0.889041194776518,0.0007262964714040968,0.0,3.852511844031578,10.0,8.23
0.8890766242726666,0.0007264221811942872,0.0,3.8526653718482224,10.0,8.24
0.88911204762009,0.0007265479038563806,0.0,3.8528188730203903,10.0,8.25
0.8891474648184061,0.0007266736393914042,0.0,3.852972347546427,10.0,8.26
0.8891828758672334,0.0007267993878003853,0.0,3.8531257954246785,10.0,8.27
0.8892182807661896,0.0007269251490843513,0.0,3.853279216653488,10.0,8.28
0.8892536795148926,0.0007270509232443295,0.0,3.8534326112312014,10.0,8.29
0.8892890721129606,0.0007271767102813473,0.0,3.853585979156163,10.0,8.3
0.8893244585600119,0.000727302510196432,0.0,3.853739320426718,10.0,8.31
0.8893598388556638,0.0007274283229906108,0.0,3.8538926350412104,10.0,8.32
0.8893952129995353,0.0007275541486649113,0.0,3.8540459229979867,10.0,8.33
0.8894305809912437,0.0007276799872203608,0.0,3.85419918429539,10.0,8.34
0.8894659428304075,0.0007278058386579865,0.0,3.854352418931766,10.0,8.35
0.8895012985166446,0.0007279317029788156,0.0,3.85450562690546,10.0,8.36
0.889536648049573,0.0007280575801838758,0.0,3.854658808214816,10.0,8.37
0.8895719914288106,0.0007281834702741942,0.0,3.854811962858179,10.0,8.38
0.8896073286539754,0.0007283093732507982,0.0,3.8549650908338937,10.0,8.39
0.8896426597246857,0.0007284352891147153,0.0,3.855118192140305,10.0,8.4
0.8896779846405597,0.0007285612178669725,0.0,3.8552712667757585,10.0,8.41
0.8897133034012149,0.0007286871595085974,0.0,3.855424314738598,10.0,8.42
0.8897486160062696,0.0007288131140406173,0.0,3.855577336027169,10.0,8.43
0.8897839224553422,0.0007289390814640594,0.0,3.8557303306398163,10.0,8.44
0.8898192227480501,0.0007290650617799513,0.0,3.8558832985748843,10.0,8.45
0.8898545168840118,0.00072919105498932,0.0,3.856036239830718,10.0,8.46
0.889889804862845,0.0007293170610931931,0.0,3.856189154405662,10.0,8.47
0.8899250866841681,0.0007294430800925979,0.0,3.856342042298062,10.0,8.48
0.8899603623475988,0.0007295691119885616,0.0,3.856494903506262,10.0,8.49
0.8899956318527554,0.0007296951567821116,0.0,3.8566477380286073,10.0,8.5
0.8900308951992558,0.0007298212144742754,0.0,3.8568005458634422,10.0,8.51
0.890066152386718,0.0007299472850660802,0.0,3.856953327009112,10.0,8.52
0.8901014034147603,0.0007300733685585533,0.0,3.8571060814639617,10.0,8.53
0.8901366482830004,0.0007301994649527221,0.0,3.8572588092263356,10.0,8.54
0.8901718869910565,0.000730325574249614,0.0,3.8574115102945785,10.0,8.55
0.8902071195385467,0.0007304516964502561,0.0,3.857564184667036,10.0,8.56
0.890242345925089,0.000730577831555676,0.0,3.8577168323420525,10.0,8.57
0.8902775661503013,0.000730703979566901,0.0,3.8578694533179725,10.0,8.58
0.8903127802138017,0.0007308301404849583,0.0,3.858022047593141,10.0,8.59
0.8903479881152084,0.0007309563143108753,0.0,3.8581746151659035,10.0,8.6
0.8903831898541394,0.0007310825010456795,0.0,3.8583271560346044,10.0,8.61
0.8904183854302125,0.000731208700690398,0.0,3.8584796701975876,10.0,8.62
0.8904535748430459,0.0007313349132460582,0.0,3.8586321576531994,10.0,8.63
0.8904887580922577,0.0007314611387136877,0.0,3.858784618399784,10.0,8.64
0.8905239351774659,0.0007315873770943134,0.0,3.8589370524356856,10.0,8.65
0.8905591060982886,0.0007317136283889629,0.0,3.8590894597592507,10.0,8.66
0.8905942708543435,0.0007318398925986635,0.0,3.859241840368822,10.0,8.67
0.8906294294452491,0.0007319661697244425,0.0,3.8593941942627463,10.0,8.68
0.8906645818706231,0.0007320924597673273,0.0,3.859546521439367,10.0,8.69
0.8906997281300838,0.0007322187627283452,0.0,3.85969882189703,10.0,8.7
0.890734868223249,0.0007323450786085237,0.0,3.8598510956340797,10.0,8.71
0.890770002149737,0.0007324714074088899,0.0,3.8600033426488602,10.0,8.72
0.8908051299091656,0.0007325977491304711,0.0,3.8601555629397177,10.0,8.73
0.890840251501153,0.0007327241037742947,0.0,3.8603077565049966,10.0,8.74
0.890875366925317,0.0007328504713413884,0.0,3.8604599233430408,10.0,8.75
0.8909104761812758,0.0007329768518327791,0.0,3.8606120634521957,10.0,8.76
0.8909455792686476,0.0007331032452494942,0.0,3.860764176830807,10.0,8.77
0.8909806763385639,0.0007332296526528374,0.0,3.8609162641337775,10.0,8.78
0.8910157672540909,0.0007333560730882605,0.0,3.8610683247677278,10.0,8.79
0.8910508520029269,0.0007334825064733775,0.0,3.86122035867935,10.0,8.8
0.8910859305847082,0.0007336089528093459,0.0,3.8613723658670693,10.0,8.81
0.8911210029990719,0.000733735412097323,0.0,3.8615243463293116,10.0,8.82
0.8911560692456544,0.0007338618843384662,0.0,3.8616763000645027,10.0,8.83
0.8911911293240923,0.0007339883695339326,0.0,3.861828227071067,10.0,8.84
0.8912261832340223,0.00073411486768488,0.0,3.86198012734743,10.0,8.85
0.8912612309750808,0.0007342413787924652,0.0,3.862132000892017,10.0,8.86
0.8912962725469046,0.000734367902857846,0.0,3.8622838477032535,10.0,8.87
0.8913313079491303,0.0007344944398821792,0.0,3.862435667779565,10.0,8.88
0.8913663371813945,0.0007346209898666227,0.0,3.8625874611193765,10.0,8.89
0.8914013602433338,0.0007347475528123335,0.0,3.8627392277211134,10.0,8.9
0.8914363771345849,0.0007348741287204689,0.0,3.8628909675832013,10.0,8.91
0.8914713878547842,0.0007350007175921865,0.0,3.863042680704065,10.0,8.92
0.8915063924035684,0.0007351273194286434,0.0,3.8631943670821305,10.0,8.93
0.8915413907805744,0.0007352539342309969,0.0,3.8633460267158224,10.0,8.94
0.8915763829854384,0.0007353805620004044,0.0,3.8634976596035666,10.0,8.95
0.8916113690177974,0.0007355072027380235,0.0,3.8636492657437884,10.0,8.96
0.8916463488772877,0.000735633856445011,0.0,3.8638008451349135,10.0,8.97
0.8916813225635458,0.0007357605231225248,0.0,3.863952397775366,10.0,8.98
0.8917162900762088,0.0007358872027717219,0.0,3.864103923663572,10.0,8.99
0.8917512514149131,0.0007360138953937596,0.0,3.8642554227979566,10.0,9.0
0.8917862065792951,0.0007361406009897953,0.0,3.8644068951769457,10.0,9.01
0.8918211555689917,0.0007362673195609864,0.0,3.8645583407989643,10.0,9.02
0.8918560983836394,0.0007363940511084901,0.0,3.864709759662438,10.0,9.03
0.8918910350228747,0.000736520795633464,0.0,3.864861151765791,10.0,9.04
0.8919259654863343,0.0007366475531370651,0.0,3.8650125171074494,10.0,9.05
0.8919608897736551,0.0007367743236204509,0.0,3.865163855685839,10.0,9.06
0.8919958078844734,0.0007369011070847787,0.0,3.865315167499385,10.0,9.07
0.8920307198184257,0.0007370279035312059,0.0,3.865466452546512,10.0,9.08
0.8920656255751489,0.0007371547129608897,0.0,3.8656177108256453,10.0,9.09
0.8921005251542796,0.0007372815353749876,0.0,3.8657689423352117,10.0,9.1
0.8921354185554542,0.0007374083707746568,0.0,3.865920147073635,10.0,9.11
0.8921703057783095,0.0007375352191610547,0.0,3.866071325039341,10.0,9.12
0.892205186822482,0.0007376620805353386,0.0,3.8662224762307553,10.0,9.13
0.8922400616876084,0.0007377889548986659,0.0,3.866373600646303,10.0,9.14
0.8922749303733253,0.0007379158422521937,0.0,3.8665246982844095,10.0,9.15
0.8923097928792693,0.0007380427425970795,0.0,3.8666757691435003,10.0,9.16
0.8923446492050768,0.0007381696559344808,0.0,3.8668268132219996,10.0,9.17
0.8923794993503849,0.0007382965822655546,0.0,3.8669778305183344,10.0,9.18
0.8924143433148297,0.0007384235215914585,0.0,3.867128821030929,10.0,9.19
0.8924491810980483,0.0007385504739133497,0.0,3.8672797847582094,10.0,9.2
0.8924840126996769,0.0007386774392323856,0.0,3.8674307216986,10.0,9.21
0.8925188381193524,0.0007388044175497233,0.0,3.8675816318505274,10.0,9.22
0.8925536573567113,0.0007389314088665205,0.0,3.8677325152124156,10.0,9.23
0.8925884704113901,0.0007390584131839343,0.0,3.867883371782691,10.0,9.24
0.8926232772830256,0.0007391854305031221,0.0,3.868034201559778,10.0,9.25
0.8926580779712544,0.0007393124608252412,0.0,3.8681850045421027,10.0,9.26
0.8926928724757129,0.0007394395041514489,0.0,3.86833578072809,10.0,9.27
0.8927276607960382,0.0007395665604829027,0.0,3.8684865301161655,10.0,9.28
0.8927624429318664,0.0007396936298207597,0.0,3.868637252704754,10.0,9.29
0.8927972188828343,0.0007398207121661775,0.0,3.868787948492282,10.0,9.3
0.8928319886485785,0.0007399478075203131,0.0,3.8689386174771734,10.0,9.31
0.8928667522287356,0.0007400749158843242,0.0,3.869089259657854,10.0,9.32
0.8929015096229422,0.0007402020372593677,0.0,3.86923987503275,10.0,9.33
0.8929362608308351,0.0007403291716466014,0.0,3.869390463600286,10.0,9.34
0.8929710058520508,0.0007404563190471822,0.0,3.869541025358887,10.0,9.35
0.8930057446862257,0.0007405834794622677,0.0,3.8696915603069786,10.0,9.36
0.8930404773329969,0.0007407106528930153,0.0,3.8698420684429866,10.0,9.37
0.8930752037920004,0.0007408378393405821,0.0,3.869992549765336,10.0,9.38
0.8931099240628735,0.0007409650388061255,0.0,3.870143004272452,10.0,9.39
0.8931446381452522,0.0007410922512908029,0.0,3.87029343196276,10.0,9.4
0.8931793460387735,0.0007412194767957717,0.0,3.8704438328346855,10.0,9.41
0.8932140477430739,0.000741346715322189,0.0,3.8705942068866537,10.0,9.42
0.8932487432577898,0.0007414739668712122,0.0,3.8707445541170897,10.0,9.43
0.8932834325825583,0.0007416012314439988,0.0,3.8708948745244194,10.0,9.44
0.8933181157170156,0.000741728509041706,0.0,3.871045168107068,10.0,9.45
0.8933527926607984,0.0007418557996654912,0.0,3.87119543486346,10.0,9.46
0.8933874634135435,0.0007419831033165116,0.0,3.8713456747920216,10.0,9.47
0.8934221279748872,0.0007421104199959247,0.0,3.871495887891178,10.0,9.48
0.8934567863444662,0.0007422377497048877,0.0,3.8716460741593544,10.0,9.49
0.8934914385219175,0.0007423650924445579,0.0,3.871796233594976,10.0,9.5
0.8935260845068772,0.0007424924482160928,0.0,3.8719463661964686,10.0,9.51
0.8935607242989824,0.0007426198170206497,0.0,3.8720964719622573,10.0,9.52
0.8935953578978693,0.0007427471988593859,0.0,3.872246550890767,10.0,9.53
0.8936299853031746,0.0007428745937334586,0.0,3.8723966029804235,10.0,9.54
0.8936646065145349,0.0007430020016440253,0.0,3.8725466282296517,10.0,9.55
0.8936992215315872,0.0007431294225922432,0.0,3.872696626636878,10.0,9.56
0.8937338303539676,0.0007432568565792698,0.0,3.8728465982005265,10.0,9.57
0.8937684329813129,0.0007433843036062623,0.0,3.8729965429190227,10.0,9.58
0.8938030294132598,0.000743511763674378,0.0,3.873146460790793,10.0,9.59
0.893837619649445,0.0007436392367847743,0.0,3.8732963518142616,10.0,9.6
0.8938722036895047,0.0007437667229386087,0.0,3.873446215987854,10.0,9.61
0.8939067815330759,0.0007438942221370383,0.0,3.873596053309996,10.0,9.62
0.8939413531797951,0.0007440217343812204,0.0,3.8737458637791127,10.0,9.63
0.8939759186292989,0.0007441492596723127,0.0,3.873895647393629,10.0,9.64
0.8940104778812241,0.000744276798011472,0.0,3.874045404151971,10.0,9.65
0.894045030935207,0.0007444043493998559,0.0,3.874195134052564,10.0,9.66
0.8940795777908844,0.0007445319138386218,0.0,3.8743448370938327,10.0,9.67
0.8941141184478929,0.0007446594913289269,0.0,3.8744945132742026,10.0,9.68
0.8941486529058691,0.0007447870818719286,0.0,3.8746441625920993,10.0,9.69
0.8941831811644494,0.0007449146854687842,0.0,3.8747937850459477,10.0,9.7
0.8942177032232708,0.0007450423021206512,0.0,3.8749433806341735,10.0,9.71
0.8942522190819696,0.0007451699318286866,0.0,3.875092949355202,10.0,9.72
0.8942867287401828,0.000745297574594048,0.0,3.875242491207459,10.0,9.73
0.8943212321975464,0.0007454252304178926,0.0,3.8753920061893683,10.0,9.74
0.8943557294536978,0.0007455528993013779,0.0,3.875541494299357,10.0,9.75
0.8943902205082729,0.0007456805812456611,0.0,3.8756909555358496,10.0,9.76
0.8944247053609086,0.0007458082762518993,0.0,3.875840389897271,10.0,9.77
0.8944591840112419,0.0007459359843212504,0.0,3.875989797382048,10.0,9.78
0.8944936564589087,0.0007460637054548712,0.0,3.8761391779886045,10.0,9.79
0.894528122703546,0.0007461914396539193,0.0,3.876288531715366,10.0,9.8
0.8945625827447903,0.0007463191869195521,0.0,3.876437858560758,10.0,9.81
0.8945970365822786,0.0007464469472529265,0.0,3.8765871585232072,10.0,9.82
0.894631484215647,0.0007465747206552003,0.0,3.876736431601137,10.0,9.83
0.8946659256445322,0.0007467025071275307,0.0,3.876885677792973,10.0,9.84
0.894700360868571,0.000746830306671075,0.0,3.877034897097141,10.0,9.85
0.8947347898874,0.0007469581192869905,0.0,3.877184089512067,10.0,9.86
0.8947692127006557,0.0007470859449764345,0.0,3.877333255036175,10.0,9.87
0.8948036293079749,0.0007472137837405646,0.0,3.8774823936678913,10.0,9.88
0.894838039708994,0.0007473416355805377,0.0,3.877631505405641,10.0,9.89
0.8948724439033496,0.0007474695004975114,0.0,3.877780590247849,10.0,9.9
0.8949068418906786,0.0007475973784926431,0.0,3.8779296481929406,10.0,9.91
0.8949412336706172,0.00074772526956709,0.0,3.8780786792393416,10.0,9.92
0.8949756192428026,0.0007478531737220094,0.0,3.8782276833854783,10.0,9.93
0.8950099986068708,0.0007479810909585587,0.0,3.878376660629774,10.0,9.94
0.8950443717624588,0.0007481090212778951,0.0,3.878525610970655,10.0,9.95
0.8950787387092031,0.0007482369646811763,0.0,3.8786745344065467,10.0,9.96
0.8951130994467401,0.0007483649211695592,0.0,3.8788234309358742,10.0,9.97
0.895147453974707,0.0007484928907442014,0.0,3.8789723005570633,10.0,9.98
0.8951818022927397,0.00074862087340626,0.0,3.879121143268539,10.0,9.99
0.8952161444004754,0.0007487488691568927,0.0,3.8792699590687265,10.0,10.0
