A,B,BCL2,CREB,ECCPhos,HAp,IntraPO,L,M,N,O,OB,OBfast,OBslow,OC,P,PTH,PTmax,PhosGut,Q,Qbone,R,RNK,ROB1,RX2,S,SC,T,TERISC,TGFB,TGFBact,Time
125.99958397806715,1259.9990180446878,100.01682710195847,9.999981852306792,16.799643809058914,0.9999999999998789,3226.0012009461375,0.3999995804126206,0.0002228312149666714,8.913801986653157e-05,4.000588847158277,0.00501324,0.003998705607957967,0.0010145343920398625,0.0011539799720469948,32.90113716239831,53.8840888713724,1.0,0.8390389610332686,100.00066672183947,24900.00001271297,0.49999998713705424,10.000000000057389,0.0010412199999992263,10.001953170056835,0.4999964376963175,0.0,1.2376718330813905,0.0,228.1420000001789,0.22814199982898298,8.23
125.99958320993166,1259.9990148649122,100.01684460532383,9.999981817616158,16.799643807909334,0.999999999999878,3226.0012018555076,0.39999957961081906,0.00022283121477591745,8.91380282908054e-05,4.000589120378845,0.00501324,0.003998705607957954,0.0010145343920398614,0.0011539799719263786,32.90113762691476,53.8840816074828,1.0,0.8390389687795641,100.00066794978466,24900.000012753582,0.4999999870758675,10.000000000057542,0.0010412199999992214,10.00195450070633,0.4999964314470548,0.0,1.237671945567594,0.0,228.14200000017988,0.22814199982805203,8.24
125.99958244189357,1259.9990116802783,100.016862060681,9.9999817829127,16.799643806760386,0.9999999999998771,3226.001202764688,0.39999957880872217,0.0002228312145848618,8.913803671080448e-05,4.000589393134324,0.00501324,0.00399870560795794,0.0010145343920398605,0.0011539799718054044,32.901138090555285,53.8840743559511,1.0,0.8390389765130558,100.00066917809174,24900.00001279427,0.49999998701448767,10.000000000057693,0.0010412199999992164,10.001955828194054,0.49999642519721066,0.0,1.237672057905645,0.0,228.14200000018087,0.22814199982711736,8.25
125.99958167086105,1259.9990084954,100.01687972818085,9.999981748155307,16.799643805752385,0.9999999999998762,3226.0012036731578,0.3999995780053783,0.00022283121439375809,8.913804515233124e-05,4.000589663743042,0.00501324,0.003998705607957926,0.0010145343920398597,0.001153979971684089,32.90113855012744,53.884067161232885,1.0,0.8390389839787138,100.00067040827452,24900.000012834997,0.49999998695301134,10.000000000057844,0.0010412199999992112,10.001957158988146,0.499996418937516,0.0,1.2376721699650086,0.0,228.14200000018184,0.22814199982617323,8.26
125.9995808960902,1259.999005311391,100.01689767047061,9.999981713334106,16.799643804919086,0.9999999999998753,3226.0012045807925,0.3999995772005589,0.00022283121420266737,8.913805362158757e-05,4.000589931801225,0.00501324,0.003998705607957912,0.0010145343920398588,0.0011539799715624358,32.90113900486473,53.884060034001784,1.0,0.8390389911152267,100.0006716406964,24900.00001287575,0.4999999868914616,10.000000000057994,0.001041219999999206,10.00195849465156,0.4999964126657458,0.0,1.2376722817144319,0.0,228.14200000018286,0.22814199982521813,8.27
125.99958012126488,1259.9990021227652,100.01691557773906,9.999981678498152,16.799643804093275,0.9999999999998743,3226.0012054882127,0.3999995763953994,0.00022283121401128785,8.91380620878121e-05,4.000590199315018,0.00501324,0.003998705607957898,0.001014534392039858,0.0011539799714404243,32.90113945857562,53.88405292122449,1.0,0.8390389982266045,100.0006728735514,24900.00001291658,0.4999999868297227,10.000000000058144,0.0010412199999992005,10.001959827496895,0.49999640639295917,0.0,1.2376723933098928,0.0,228.14200000018388,0.228141999824259,8.28
125.99957934638584,1259.9989989295264,100.01693344999632,9.999981643647477,16.799643803274908,0.9999999999998734,3226.0012063954196,0.3999995755899008,0.0002228312138196196,8.913807055099057e-05,4.000590466285927,0.00501324,0.0039987056079578845,0.0010145343920398568,0.0011539799713180532,32.90113991126298,53.884045822860905,1.0,0.8390390053129727,100.00067410683809,24900.00001295748,0.49999998676779445,10.000000000058295,0.0010412199999991953,10.001961157531452,0.49999640011916524,0.0,1.237672504751625,0.0,228.14200000018488,0.22814199982329592,8.290000000000001
125.9995785714538,1259.9989957316782,100.01695128725254,9.999981608782125,16.79964380246394,0.9999999999998724,3226.001207302413,0.39999957478406384,0.00022283121362766267,8.913807901110868e-05,4.000590732715463,0.00501324,0.003998705607957871,0.001014534392039856,0.0011539799711953224,32.9011403629297,53.884038738870956,1.0,0.8390390123744569,100.00067534055506,24900.00001299846,0.4999999867056766,10.000000000058444,0.00104121999999919,10.001962484762535,0.49999639384437305,0.0,1.2376726160398632,0.0,228.1420000001859,0.22814199982232877,8.3
125.99957779646945,1259.9989925292248,100.01696908951784,9.999981573902131,16.79964380166032,0.9999999999998714,3226.0012082091944,0.3999995739778895,0.00022283121343541715,8.913808746815215e-05,4.000590998605136,0.00501324,0.003998705607957856,0.0010145343920398549,0.0011539799710722314,32.901140813578685,53.88403166921457,1.0,0.8390390194111826,100.0006765747009,24900.00001303951,0.49999998664336875,10.000000000058595,0.0010412199999991845,10.001963809197445,0.4999963875685916,0.0,1.2376727271748416,0.0,228.14200000018693,0.2281419998213576,8.31
125.99957702143355,1259.9989893221698,100.01698685680239,9.999981539007539,16.79964380086401,0.9999999999998705,3226.0012091157632,0.3999995731713787,0.00022283121324288312,8.913809592210668e-05,4.000591263956454,0.00501324,0.003998705607957842,0.001014534392039854,0.0011539799709487793,32.90114126321281,53.88402461385166,1.0,0.8390390264232757,100.0006778092742,24900.00001308064,0.4999999865808708,10.000000000058746,0.001041219999999179,10.00196513084348,0.49999638129183,0.0,1.2376728381567943,0.0,228.14200000018798,0.2281419998203824,8.32
125.9995762463468,1259.9989861105173,100.01700458911628,9.999981504098384,16.79964380007496,0.9999999999998695,3226.0012100221206,0.3999995723645323,0.00022283121305006063,8.9138104372958e-05,4.0005915287709275,0.00501324,0.003998705607957827,0.001014534392039853,0.0011539799708249658,32.90114171183496,53.884017572742145,1.0,0.8390390334108614,100.00067904427354,24900.000013121844,0.4999999865181824,10.000000000058897,0.0010412199999991737,10.001966449707947,0.49999637501409716,0.0,1.2376729489859555,0.0,228.142000000189,0.22814199981940314,8.33
125.99957547120994,1259.998982894271,100.01702228646965,9.999981469174708,16.79964379929313,0.9999999999998685,3226.001210928267,0.3999995715573513,0.0002228312128569498,8.913811282069182e-05,4.000591793050065,0.00501324,0.003998705607957813,0.001014534392039852,0.0011539799707007904,32.90114215944802,53.88401054584595,1.0,0.8390390403740654,100.00068027969749,24900.00001316312,0.4999999864553033,10.000000000059048,0.0010412199999991682,10.001967765798144,0.49999636873540226,0.0,1.2376730596625598,0.0,228.14200000019005,0.22814199981841982,8.34
125.99957469602369,1259.9989796734349,100.01703994887266,9.999981434236547,16.799643798518467,0.9999999999998676,3226.001211834203,0.39999957074983644,0.00022283121266355066,8.913812126529385e-05,4.000592056795376,0.00501324,0.003998705607957799,0.001014534392039851,0.0011539799705762525,32.9011426060549,53.884003533123,1.0,0.8390390473130134,100.00068151554467,24900.000013204473,0.49999998639223325,10.000000000059197,0.0010412199999991626,10.001969079121373,0.49999636245575424,0.0,1.237673170186841,0.0,228.14200000019108,0.22814199981743244,8.35
125.99957392078875,1259.9989764480126,100.01705757633543,9.999981399283943,16.79964379775093,0.9999999999998666,3226.0012127399286,0.39999956994198876,0.00022283121246986334,8.913812970674983e-05,4.000592320008369,0.00501324,0.003998705607957784,0.0010145343920398501,0.0011539799704513515,32.90114305165846,53.883996534533196,1.0,0.8390390542278309,100.00068275181364,24900.000013245903,0.49999998632897197,10.000000000059348,0.0010412199999991572,10.001970389684939,0.49999635617516214,0.0,1.237673280559034,0.0,228.14200000019213,0.22814199981644095,8.36
125.99957314550585,1259.9989732180084,100.0170751688681,9.999981364316932,16.799643796990473,0.9999999999998656,3226.001213645445,0.3999995691338092,0.00022283121227588786,8.913813814504544e-05,4.000592582690556,0.00501324,0.003998705607957769,0.001014534392039849,0.0011539799703260867,32.9011434962616,53.883989550036475,1.0,0.8390390611186435,100.000683988503,24900.00001328741,0.4999999862655192,10.000000000059499,0.0010412199999991515,10.00197169749614,0.499996349893635,0.0,1.2376733907793724,0.0,228.14200000019318,0.2281419998154454,8.370000000000001
125.99957237017573,1259.9989699834257,100.0170927264808,9.999981329335558,16.799643796237053,0.9999999999998646,3226.0012145507526,0.39999956832529854,0.00022283121208162434,8.913814658016641e-05,4.000592844843444,0.00501324,0.003998705607957754,0.0010145343920398482,0.001153979970200458,32.90114393986721,53.883982579592754,1.0,0.8390390679855767,100.00068522561133,24900.000013328987,0.4999999862018747,10.00000000005965,0.001041219999999146,10.001973002562277,0.49999634361118195,0.0,1.2376735008480908,0.0,228.14200000019423,0.2281419998144457,8.38
125.99957159479911,1259.9989667442687,100.01711024918365,9.999981294339856,16.799643795490617,0.9999999999998636,3226.0012154558513,0.3999995675164577,0.00022283121188707285,8.913815501209845e-05,4.000593106468544,0.00501324,0.00399870560795774,0.001014534392039847,0.0011539799700744644,32.90114438247817,53.88397562316195,1.0,0.8390390748287563,100.00068646313723,24900.000013370645,0.49999998613803814,10.000000000059801,0.0010412199999991403,10.001974304890656,0.4999963373278119,0.0,1.2376736107654236,0.0,228.1420000001953,0.2281419998134419,8.39
125.99957081937669,1259.9989635005413,100.0171277369868,9.999981259329864,16.799643794751127,0.9999999999998626,3226.001216360742,0.3999995667072877,0.00022283121169223343,8.913816344082729e-05,4.000593367567364,0.00501324,0.003998705607957725,0.001014534392039846,0.0011539799699481056,32.901144824097386,53.88396868070399,1.0,0.8390390816483076,100.00068770107926,24900.000013412373,0.4999999860740093,10.000000000059952,0.0010412199999991346,10.001975604488575,0.49999633104353397,0.0,1.2376737205316046,0.0,228.14200000019636,0.228141999812434,8.4
125.9995700439092,1259.9989602522471,100.01714518990038,9.999981224305627,16.799643794018536,0.9999999999998616,3226.0012172654256,0.39999956589778934,0.0002228312114971062,8.913817186633862e-05,4.000593628141415,0.00501324,0.00399870560795771,0.0010145343920398451,0.001153979969821381,32.901145264727724,53.883961752178784,1.0,0.8390390884443566,100.00068893943602,24900.00001345418,0.49999998600978796,10.000000000060103,0.001041219999999129,10.001976901363337,0.49999632475835715,0.0,1.2376738301468684,0.0,228.14200000019744,0.22814199981142194,8.41
125.99956926839738,1259.9989569993902,100.01716260793451,9.999981189267178,16.799643793292798,0.9999999999998606,3226.001218169902,0.3999995650879636,0.00022283121130169123,8.913818028861818e-05,4.0005938881922045,0.00501324,0.003998705607957695,0.001014534392039844,0.00115397996969429,32.90114570437208,53.883954837546256,1.0,0.8390390952170285,100.0006901782061,24900.00001349606,0.49999998594537376,10.000000000060256,0.0010412199999991231,10.001978195522243,0.4999963184722905,0.0,1.2376739396114493,0.0,228.14200000019852,0.22814199981040575,8.42
125.99956849284195,1259.9989537419742,100.01717999109935,9.99998115421456,16.799643792573864,0.9999999999998594,3226.001219074172,0.39999956427781125,0.00022283121110598856,8.913818870765168e-05,4.000594147721243,0.00501324,0.00399870560795768,0.001014534392039843,0.001153979969566832,32.901146143033344,53.88394793676633,1.0,0.8390391019664489,100.00069141738808,24900.000013538018,0.4999999858807665,10.000000000060407,0.0010412199999991175,10.001979486972596,0.499996312185343,0.0,1.2376740489255813,0.0,228.1420000001996,0.2281419998093854,8.43
125.99956771724361,1259.9989504800033,100.01719733940503,9.99998111914781,16.799643791861694,0.9999999999998584,3226.001219978236,0.39999956346733334,0.0002228312109099983,8.913819712342481e-05,4.000594406730039,0.00501324,0.003998705607957664,0.001014534392039842,0.0011539799694390068,32.901146580714396,53.88394104979892,1.0,0.8390391086927437,100.00069265698055,24900.00001358005,0.49999998581596594,10.000000000060558,0.0010412199999991116,10.001980775721696,0.49999630589752375,0.0,1.237674158089499,0.0,228.14200000020068,0.2281419998083609,8.44
125.9995669416031,1259.9989472134812,100.01721465286167,9.999981084066967,16.799643791156242,0.9999999999998573,3226.001220882095,0.39999956265653075,0.00022283121071372053,8.913820553592331e-05,4.000594665220103,0.00501324,0.0039987056079576495,0.001014534392039841,0.0011539799693108133,32.90114701741813,53.88393417660395,1.0,0.8390391153960381,100.0006938969821,24900.00001362216,0.4999999857509717,10.000000000060709,0.0010412199999991058,10.001982061776847,0.4999962996088418,0.0,1.2376742671034362,0.0,228.14200000020176,0.2281419998073322,8.45
125.99956616592114,1259.9989439424119,100.0172319314794,9.99998104897207,16.79964379045746,0.9999999999998563,3226.0012217857484,0.3999995618454043,0.0002228312105171553,8.913821394513289e-05,4.000594923192944,0.00501324,0.003998705607957634,0.00101453439203984,0.0011539799691822515,32.90114745314744,53.88392731714134,1.0,0.8390391220764579,100.0006951373913,24900.000013664343,0.4999999856857837,10.000000000060862,0.0010412199999991,10.001983345145346,0.4999962933193062,0.0,1.2376743759676276,0.0,228.14200000020287,0.22814199980629934,8.46
125.99956539019846,1259.998940666799,100.01724917526838,9.999981013863161,16.7996437897653,0.9999999999998552,3226.0012226891977,0.399999561033955,0.00022283121032030273,8.913822235103926e-05,4.0005951806500715,0.00501324,0.003998705607957618,0.0010145343920398388,0.0011539799690533205,32.9011478879052,53.88392047137101,1.0,0.8390391287341288,100.00069637820675,24900.0000137066,0.4999999856204015,10.000000000061013,0.001041219999999094,10.0019846258345,0.49999628702892585,0.0,1.2376744846823073,0.0,228.14200000020395,0.22814199980526226,8.47
125.99956461443576,1259.9989373866467,100.01726638423872,9.999980978740277,16.799643789079727,0.9999999999998542,3226.0012235924432,0.3999995602221837,0.00022283121012316284,8.913823075362813e-05,4.000595437592994,0.00501324,0.003998705607957603,0.0010145343920398378,0.0011539799689240199,32.901148321694315,53.88391363925289,1.0,0.8390391353691762,100.00069761942704,24900.000013748937,0.4999999855548249,10.000000000061164,0.0010412199999990882,10.001985903851608,0.4999962807377099,0.0,1.2376745932477096,0.0,228.14200000020506,0.22814199980422098,8.48
125.99956383863378,1259.9989341019586,100.01728355840056,9.999980943603457,16.799643788400683,0.9999999999998531,3226.0012244954855,0.3999995594100913,0.00022283120992573575,8.913823915288523e-05,4.000595694023223,0.00501324,0.003998705607957587,0.0010145343920398367,0.001153979968794349,32.90114875451765,53.88390682074688,1.0,0.8390391419817257,100.00069886105075,24900.00001379135,0.49999998548905367,10.000000000061316,0.0010412199999990824,10.001987179203972,0.4999962744456674,0.0,1.2376747016640686,0.0,228.14200000020617,0.22814199980317548,8.49
125.99956306279323,1259.9989308127385,100.01730069776404,9.99998090845274,16.799643787728133,0.999999999999852,3226.001225398325,0.3999995585976787,0.0002228312097280215,8.913824754879625e-05,4.000595949942265,0.00501324,0.003998705607957571,0.0010145343920398358,0.0011539799686643075,32.90114918637811,53.88390001581291,1.0,0.8390391485719029,100.00070010307647,24900.000013833836,0.4999999854230875,10.000000000061467,0.0010412199999990763,10.001988451898894,0.4999962681528074,0.0,1.2376748099316186,0.0,228.14200000020728,0.22814199980212577,8.5
125.99956228691485,1259.9989275189907,100.01731780233929,9.999980873288166,16.799643787062024,0.999999999999851,3226.001226300962,0.39999955778494684,0.0002228312095300202,8.913825594134693e-05,4.0005962053516315,0.00501324,0.003998705607957556,0.0010145343920398347,0.0011539799685338947,32.90114961727858,53.883893224410905,1.0,0.8390391551398334,100.00070134550278,24900.000013876397,0.49999998535692614,10.000000000061618,0.0010412199999990702,10.001989721943675,0.4999962618591388,0.0,1.237674918050594,0.0,228.14200000020838,0.2281419998010718,8.51
125.99956151099934,1259.9989242207187,100.01733487213646,9.999980838109773,16.799643786402314,0.9999999999998499,3226.0012272033973,0.39999955697189665,0.00022283120933173193,8.913826433052298e-05,4.000596460252831,0.00501324,0.00399870560795754,0.0010145343920398336,0.00115397996840311,32.90115004722194,53.883886446500775,1.0,0.8390391616856429,100.00070258832827,24900.000013919038,0.4999999852905694,10.000000000061771,0.0010412199999990644,10.001990989345618,0.49999625556467076,0.0,1.237675026021229,0.0,228.14200000020952,0.22814199980001362,8.52
125.99956073504745,1259.9989209179266,100.01735190716565,9.999980802917602,16.799643785748955,0.9999999999998488,3226.001228105631,0.39999955615852895,0.00022283120913315672,8.91382727163101e-05,4.000596714647373,0.00501324,0.003998705607957524,0.0010145343920398326,0.0011539799682719527,32.901150476211086,53.88387968204245,1.0,0.8390391682094567,100.00070383155152,24900.00001396175,0.49999998522401684,10.000000000061922,0.0010412199999990583,10.001992254112023,0.49999624926941233,0.0,1.237675133843758,0.0,228.14200000021063,0.22814199979895114,8.53
125.99955995905988,1259.998917610618,100.01736890743702,9.999980767711689,16.799643785101907,0.9999999999998477,3226.0012290076643,0.39999955534484466,0.00022283120893429472,8.913828109869403e-05,4.000596968536768,0.00501324,0.003998705607957508,0.0010145343920398315,0.0011539799681404227,32.9011509042489,53.88387293099584,1.0,0.8390391747114007,100.00070507517113,24900.00001400454,0.49999998515726835,10.000000000062075,0.0010412199999990522,10.001993516250192,0.4999962429733724,0.0,1.237675241518415,0.0,228.14200000021177,0.2281419997978844,8.540000000000001
125.99955918303736,1259.998914298797,100.01738587296069,9.999980732492075,16.79964378446112,0.9999999999998466,3226.001229909497,0.3999995545308448,0.00022283120873514592,8.913828947766046e-05,4.000597221922523,0.00501324,0.003998705607957492,0.0010145343920398304,0.0011539799680085193,32.901151331338276,53.88386619332088,1.0,0.8390391811916003,100.00070631918567,24900.000014047408,0.4999999850903236,10.000000000062226,0.001041219999999046,10.001994775767427,0.4999962366765602,0.0,1.2376753490454342,0.0,228.1420000002129,0.2281419997968134,8.55
125.99955840698063,1259.9989109824674,100.0174028037468,9.999980697258799,16.79964378382655,0.9999999999998455,3226.00123081113,0.3999995537165301,0.00022283120853571048,8.913829785319511e-05,4.00059747480615,0.00501324,0.003998705607957476,0.0010145343920398293,0.0011539799678762417,32.9011517574821,53.88385946897748,1.0,0.839039187650181,100.00070756359374,24900.000014090347,0.4999999850231824,10.000000000062379,0.0010412199999990399,10.00199603267103,0.49999623037898466,0.0,1.23767545642505,0.0,228.14200000021404,0.22814199979573813,8.56
125.99955763089038,1259.998907661633,100.0174196998055,9.9999806620119,16.79964378319815,0.9999999999998443,3226.001231712564,0.3999995529019016,0.0002228312083359884,8.913830622528371e-05,4.000597727189156,0.00501324,0.0039987056079574595,0.0010145343920398282,0.0011539799677435895,32.901152182683255,53.88385275792555,1.0,0.8390391940872687,100.00070880839391,24900.000014133366,0.4999999849558444,10.000000000062531,0.0010412199999990338,10.001997286968303,0.4999962240806548,0.0,1.237675563657497,0.0,228.14200000021518,0.22814199979465852,8.57
125.99955685476733,1259.9989043362978,100.0174365611469,9.999980626751418,16.799643782575878,0.9999999999998432,3226.001232613799,0.39999955208696014,0.0002228312081359798,8.913831459391196e-05,4.000597979073053,0.00501324,0.003998705607957443,0.001014534392039827,0.0011539799676105625,32.90115260694463,53.88384606012503,1.0,0.8390392005029887,100.00071005358478,24900.00001417646,0.4999999848883094,10.000000000062682,0.0010412199999990275,10.001998538666546,0.4999962177815797,0.0,1.237675670743009,0.0,228.1420000002163,0.2281419997935746,8.58
125.99955607861224,1259.9989010064655,100.01745338778115,9.99998059147739,16.799643781959684,0.999999999999842,3226.001233514836,0.39999955127170667,0.00022283120793568478,8.913832295906558e-05,4.000598230459348,0.00501324,0.0039987056079574266,0.0010145343920398258,0.0011539799674771594,32.901153030269114,53.883839375535835,1.0,0.8390392068974668,100.00071129916495,24900.00001421963,0.499999984820577,10.000000000062835,0.0010412199999990212,10.001999787773062,0.49999621148176837,0.0,1.2376757776818204,0.0,228.14200000021748,0.2281419997924864,8.59
125.99955530242582,1259.9988976721402,100.01747017971836,9.999980556189858,16.799643781349527,0.9999999999998409,3226.0012344156753,0.3999995504561421,0.00022283120773510334,8.913833132073026e-05,4.0005984813495505,0.00501324,0.00399870560795741,0.0010145343920398247,0.0011539799673433804,32.90115345265959,53.88383270411788,1.0,0.8390392132708284,100.00071254513297,24900.000014262874,0.4999999847526471,10.000000000062988,0.001041219999999015,10.002001034295153,0.4999962051812299,0.0,1.2376758844741655,0.0,228.14200000021864,0.22814199979139385,8.6
125.99955452620877,1259.9988943333256,100.0174869369687,9.999980520888858,16.79964378074536,0.9999999999998398,3226.001235316317,0.39999954964026724,0.00022283120753423564,8.913833967889177e-05,4.000598731745171,0.00501324,0.003998705607957394,0.0010145343920398237,0.0011539799672092247,32.90115387411896,53.88382604583108,1.0,0.8390392196231993,100.00071379148746,24900.0000143062,0.4999999846845194,10.000000000063139,0.0010412199999990086,10.00200227824012,0.4999961988799732,0.0,1.2376759911202786,0.0,228.1420000002198,0.22814199979029695,8.61
125.99955374996183,1259.9988909900255,100.01750365954227,9.999980485574431,16.799643780147136,0.9999999999998386,3226.0012362167627,0.3999995488240831,0.00022283120733308171,8.913834803353577e-05,4.00059898164772,0.00501324,0.003998705607957377,0.0010145343920398226,0.0011539799670746914,32.9011542946501,53.88381940063537,1.0,0.8390392259547048,100.00071503822697,24900.000014349596,0.4999999846161936,10.000000000063292,0.0010412199999990024,10.002003519615265,0.4999961925780075,0.0,1.2376760976203938,0.0,228.14200000022097,0.22814199978919572,8.620000000000001
125.99955297368572,1259.998887642244,100.01752034744923,9.999980450246616,16.799643779554813,0.9999999999998375,3226.0012371170114,0.3999995480075905,0.0002228312071316416,8.9138356384648e-05,4.000599231058704,0.00501324,0.00399870560795736,0.0010145343920398213,0.0011539799669397805,32.9011547142559,53.88381276849066,1.0,0.8390392322654706,100.00071628535012,24900.00001439307,0.4999999845476694,10.000000000063444,0.0010412199999989958,10.002004758427889,0.49999618627534165,0.0,1.2376762039747455,0.0,228.14200000022214,0.2281419997880901,8.63
125.99955219738116,1259.9988842899847,100.0175370006997,9.999980414905451,16.799643778968342,0.9999999999998362,3226.001238017065,0.3999995471907905,0.00022283120692991547,8.913836473221418e-05,4.000599479979634,0.00501324,0.003998705607957343,0.0010145343920398202,0.001153979966804491,32.901155132939245,53.88380614935687,1.0,0.8390392385556225,100.00071753285549,24900.00001443662,0.4999999844789466,10.000000000063597,0.0010412199999989896,10.002005994685293,0.4999961799719848,0.0,1.237676310183568,0.0,228.1420000002233,0.22814199978698013,8.64
125.99955142104888,1259.998880933252,100.01755361930381,9.999980379550978,16.79964377838768,0.9999999999998351,3226.0012389169233,0.3999995463736838,0.00022283120672790335,8.913837307622002e-05,4.00059972841202,0.00501324,0.003998705607957327,0.001014534392039819,0.0011539799666688225,32.90115555070303,53.88379954319392,1.0,0.8390392448252858,100.00071878074165,24900.000014480247,0.49999998441002497,10.000000000063748,0.001041219999998983,10.00200722839478,0.4999961736679459,0.0,1.2376764162470952,0.0,228.1420000002245,0.2281419997858658,8.65
125.99955064468958,1259.998877572049,100.01757020327172,9.999980344183232,16.79964377781278,0.9999999999998339,3226.0012398165873,0.39999954555627143,0.0002228312065256053,8.913838141665122e-05,4.00059997635737,0.00501324,0.0039987056079573095,0.001014534392039818,0.0011539799665327747,32.90115596755013,53.883792949961745,1.0,0.8390392510745862,100.0007200290072,24900.00001452395,0.49999998434090415,10.0000000000639,0.0010412199999989765,10.002008459563651,0.4999961673632341,0.0,1.237676522165562,0.0,228.14200000022566,0.22814199978474706,8.66
125.99954986830402,1259.9988742063802,100.01758675261352,9.999980308802254,16.799643777243595,0.9999999999998327,3226.0012407160566,0.39999954473855426,0.00022283120632302138,8.91383897534935e-05,4.0006002238171945,0.00501324,0.003998705607957292,0.0010145343920398167,0.0011539799663963467,32.90115638348345,53.88378636962024,1.0,0.8390392573036493,100.00072127765073,24900.00001456773,0.49999998427158393,10.000000000064054,0.00104121999999897,10.002009688199209,0.4999961610578584,0.0,1.237676627939202,0.0,228.14200000022686,0.2281419997836239,8.67
125.99954909189289,1259.998870836249,100.0176032673394,9.999980273408084,16.79964377668008,0.9999999999998315,3226.0012416153327,0.3999995439205332,0.00022283120612015173,8.91383980867326e-05,4.000600470793001,0.00501324,0.003998705607957275,0.0010145343920398156,0.0011539799662595382,32.901156798505866,53.88377980212935,1.0,0.8390392635126006,100.00072252667081,24900.000014611585,0.49999998420206404,10.000000000064206,0.0010412199999989635,10.002010914308753,0.49999615475182774,0.0,1.23767673356825,0.0,228.14200000022805,0.22814199978249636,8.68
125.99954831545692,1259.9988674616595,100.01761974745945,9.999980238000761,16.7996437761222,0.9999999999998304,3226.0012425144155,0.3999995431022092,0.0002228312059169964,8.91384064163542e-05,4.000600717286302,0.00501324,0.003998705607957257,0.0010145343920398146,0.0011539799661223486,32.90115721262026,53.88377324744897,1.0,0.8390392697015658,100.00072377606604,24900.000014655518,0.4999999841323442,10.00000000006436,0.001041219999998957,10.00201213789959,0.4999961484451513,0.0,1.2376768390529398,0.0,228.14200000022925,0.22814199978136437,8.69
125.99954753899684,1259.9988640826157,100.01763619298382,9.999980202580323,16.799643775569894,0.9999999999998291,3226.001243413306,0.3999995422835831,0.00022283120571355545,8.913841474234404e-05,4.000600963298605,0.00501324,0.00399870560795724,0.0010145343920398133,0.0011539799659847773,32.90115762582954,53.88376670553904,1.0,0.8390392758706704,100.000725025835,24900.000014699526,0.4999999840624242,10.000000000064512,0.0010412199999989505,10.002013358979013,0.49999614213783794,0.0,1.237676944393506,0.0,228.14200000023047,0.22814199978022798,8.700000000000001
125.99954676251336,1259.9988606991215,100.01765260392263,9.99998016714681,16.799643775023124,0.9999999999998279,3226.001244312004,0.39999954146465583,0.00022283120550982896,8.913842306468781e-05,4.0006012088314185,0.00501324,0.003998705607957223,0.0010145343920398122,0.0011539799658468236,32.90115803813658,53.88376017635947,1.0,0.8390392820200401,100.00072627597628,24900.00001474361,0.49999998399230366,10.000000000064665,0.0010412199999989438,10.002014577554332,0.4999961358298969,0.0,1.2376770495901828,0.0,228.14200000023166,0.2281419997790871,8.71
125.99954598600722,1259.9988573111802,100.01766898028603,9.999980131700259,16.799643774481847,0.9999999999998267,3226.001245210511,0.39999954064542825,0.00022283120530581702,8.913843138337126e-05,4.0006014538862535,0.00501324,0.003998705607957205,0.0010145343920398109,0.0011539799657084874,32.90115844954426,53.88375365987019,1.0,0.8390392881498003,100.00072752648846,24900.000014787773,0.4999999839219824,10.000000000064817,0.001041219999998937,10.002015793632845,0.4999961295213371,0.0,1.2376771546432042,0.0,228.14200000023288,0.2281419997779418,8.72
125.99954520947914,1259.9988539187964,100.01768532208416,9.999980096240712,16.799643773946013,0.9999999999998255,3226.0012461088268,0.39999953982590136,0.0002228312051015197,8.913843969838007e-05,4.000601698464618,0.00501324,0.003998705607957188,0.0010145343920398098,0.0011539799655697677,32.90115886005549,53.88374715603111,1.0,0.8390392942600768,100.00072877737013,24900.00001483201,0.4999999838514602,10.00000000006497,0.0010412199999989304,10.002017007221852,0.4999961232121676,0.0,1.237677259552805,0.0,228.1420000002341,0.22814199977679206,8.73
125.99954443292982,1259.9988505219735,100.01770162932714,9.999980060768205,16.799643773415575,0.9999999999998243,3226.001247006952,0.399999539006076,0.00022283120489693709,8.913844800969996e-05,4.000601942568023,0.00501324,0.00399870560795717,0.0010145343920398085,0.001153979965430664,32.90115926967314,53.883740664802154,1.0,0.839039300350995,100.00073002861988,24900.000014876325,0.49999998378073673,10.000000000065123,0.0010412199999989236,10.002018218328658,0.49999611690239737,0.0,1.2376773643192187,0.0,228.14200000023533,0.22814199977563782,8.74
125.99954365636,1259.9988471207155,100.0177179020251,9.999980025282781,16.799643772890494,0.9999999999998229,3226.001247904887,0.3999995381859531,0.00022283120469206922,8.913845631731667e-05,4.000602186197977,0.00501324,0.0039987056079571525,0.0010145343920398074,0.001153979965291176,32.90115967840009,53.88373418614324,1.0,0.8390393064226807,100.0007312802363,24900.000014920715,0.4999999837098117,10.000000000065276,0.001041219999998917,10.002019426960564,0.4999961105920355,0.0,1.2376774689426802,0.0,228.14200000023655,0.2281419997744791,8.75
