Act_C_Cyt,Act_C_Nuc,Ca_Cyt,Ca_Nuc,Inact_C_Cyt,Inact_C_Nuc,NFAT_Act_C_Cyt,NFAT_Act_C_Nuc,NFAT_Cyt,NFAT_Nuc,NFAT_Pi_Act_C_Cyt,NFAT_Pi_Act_C_Nuc,NFAT_Pi_Cyt,NFAT_Pi_Nuc,Time
0.004474947342955582,0.024337902444539632,1.0,1.0,0.004668303149780177,0.024695408165177006,0.00016706755095859143,0.0012841012934625064,0.00010363070807826579,0.0003760857929816114,0.0003544593554089801,3.2267562672189916e-05,0.008859532492553224,0.00018159987493016899,2.53
0.0044742340195171254,0.024340547679902482,1.0,1.0,0.004666382392440228,0.024691848112944247,0.0001680549316765383,0.0012867448006749996,0.00010360235998248105,0.00037549150022001346,0.0003553611227675449,3.231220769959883e-05,0.008856849295979663,0.00018146375601356992,2.54
0.004473510007110453,0.02434313246878581,1.0,1.0,0.00466447363292151,0.024688349522487843,0.00016904187160895158,0.0012893991419699444,0.00010357403987594983,0.00037489816485096163,0.0003562572367453507,3.2356394934206466e-05,0.008854167180596818,0.00018132817032911688,2.55
0.0044727755528837275,0.024345658103017052,1.0,1.0,0.004662576630190515,0.024684911102501057,0.00017002834511996016,0.0012920643084110323,0.00010354574782199609,0.0003743057873414601,0.00035714771864473865,3.240012855157383e-05,0.008851486153537494,0.00018119311535604659,2.56
0.004472030881560665,0.024348125762068514,1.0,1.0,0.00466069116492333,0.024681531673730925,0.00017101432668532055,0.001294740290932797,0.00010351748387524282,0.0003737143679428843,0.0003580325905258901,3.244341278976742e-05,0.008848806221228939,0.00018105858848640089,2.57
0.0044712762134269226,0.024350536602494505,1.0,1.0,0.004658817022097744,0.024678210079795683,0.0001719997910211948,0.0012974270802256676,0.00010348924808832688,0.0003731239068707694,0.0003589118744791757,3.248625185814431e-05,0.008846127389958313,0.00018092458711492274,2.58
0.004470511764385401,0.02435289175821706,1.0,1.0,0.004656953990939674,0.024674945186899732,0.00017298471308277436,0.001300124666738151,0.00010346104051192273,0.0003725344043052795,0.00035978559262356545,3.252864993750001e-05,0.008843449665874407,0.00018079110863917066,2.59
0.004469737746011538,0.024355192340811585,1.0,1.0,0.004655101864869589,0.02467173588354862,0.00017396906806290517,0.0013028330406790148,0.00010343286119476614,0.00037194586039167733,0.0003606537671050396,3.257061118021632e-05,0.008840773054989363,0.0001806581504596331,2.6
0.004468954365608597,0.02435743943979253,1.0,1.0,0.004653260441448932,0.02466858108026401,0.00017495283139071146,0.0013055521920194693,0.00010340471018367787,0.00037135827524079274,0.00036151642009499827,3.261213971040931e-05,0.008838097563180394,0.00018052570997984313,2.61
0.004468161826262966,0.024359634122899067,1.0,1.0,0.0046514295223265435,0.02466547970929864,0.00017593597873022092,0.0013082821104953514,0.00010337658752358751,0.0003707716489294923,0.0003623735737886726,3.265323962407713e-05,0.008835423196191489,0.00018039378460649256,2.62
0.004467360326899453,0.02436177743638075,1.0,1.0,0.004649608913185084,0.024662430724351293,0.00017691848597898853,0.001311022785609305,0.00010334849325755703,0.0003701859815011487,0.0003632252504035344,3.269391498924791e-05,0.008832749959635141,0.00018026237174954666,2.63
0.0044665500623365766,0.02436387040528319,1.0,1.0,0.004647798423687464,0.024659433100281774,0.00017790032926672154,0.0013137742066329668,0.00010332042742680466,0.00036960127296610935,0.0003640714721777071,3.273416984612769e-05,0.008830077858994064,0.00018013146882235855,2.64
0.004465731223341863,0.024365914033733723,1.0,1.0,0.004645997867423258,0.024656485832825873,0.0001788814849539036,0.001316536362609145,0.00010329239007072848,0.0003690175233021663,0.0003649122613683756,3.277400820724826e-05,0.008827406899622905,0.00018000107324178362,2.65
0.004464903996825854,0.02436790930590799,1.0,1.0,0.004644207061720938,0.024653587937631505,0.00017986192963200619,0.0013193092423521122,0.00010326438122698121,0.00036843473245649303,0.00036574764024439985,3.2813434056677597e-05,0.008824737086754374,0.00017987118242907032,2.66
0.004464068569224071,0.024369857202645232,1.0,1.0,0.004642425824376082,0.024650738433694214,0.0001808416401601656,0.0013220928344043576,0.00010323640093271705,0.00036785290038132283,0.000366577630945696,3.2852451327685236e-05,0.008822068425606618,0.0001797417938285911,2.67
0.0044632251219612765,0.024371758679197938,1.0,1.0,0.004640653978039158,0.02464793636553895,0.00018182059361129222,0.0013248871271014642,0.00010320844922292738,0.0003672720269858271,0.00036740225567351656,3.289106393391762e-05,0.00881940092123913,0.00017961290488226485,2.68
0.00446237383144508,0.024373614665214736,1.0,1.0,0.004638891350221626,0.024645180803236882,0.0001827987672699892,0.0013276921085751318,0.00010318052613044174,0.00036669211213593195,0.0003682215366914383,3.2929275769962776e-05,0.008816734578552478,0.000179484513029326,2.69
0.004461514870430034,0.024375426071450566,1.0,1.0,0.004637137771976227,0.02464247083571564,0.00018377613864614808,0.0013305077667374887,0.00010315263168643292,0.0003661131556686393,0.0003690354962690755,3.296709070265311e-05,0.008814069402331622,0.00017935661571376324,2.7
0.0044606484080775425,0.024377193790074973,1.0,1.0,0.004635393077838948,0.024639805570451655,0.00018475268547362588,0.0013333340892832104,0.0001031247659204422,0.00036553515739254507,0.0003698441566802971,3.300451257118204e-05,0.00881140539724776,0.00017922921038445992,2.71
0.004459774610015766,0.024378918694980448,1.0,1.0,0.004633657105770974,0.024637184133162595,0.0001857283857089224,0.0013361710636916409,0.00010309692886040491,0.00036495811708835694,0.00037064754020144444,3.304154518722076e-05,0.0088087425678602,0.0001791022944953342,2.72
0.0044588936383995305,0.024380601642090743,1.0,1.0,0.004631929697100655,0.024634605667499705,0.0001867032175298574,0.0013390186772289103,0.0001030691205326757,0.00036438203450941275,0.00037144566910954867,3.307819233503485e-05,0.008806080918618219,0.00017897586550547938,2.73
0.0044580056519702435,0.02438224346966919,1.0,1.0,0.004630210696465459,0.02463206933474023,0.00018767715933424813,0.0013418769169500561,0.00010304134096205409,0.0003638069093821983,0.00037223856568054835,3.311445777160107e-05,0.008803420453862936,0.00017884992087930418,2.74
0.004457110806115794,0.02438384499862704,1.0,1.0,0.004628499951753936,0.024629574313479785,0.0001886501897385862,0.0013447457697011416,0.00010301359017180976,0.00036323274140686554,0.0003730262521875067,3.315034522672401e-05,0.008800761177829164,0.000178724458086673,2.75
0.004456209252930469,0.024385407032831753,1.0,1.0,0.004626797314047676,0.024627119799324727,0.00018962228757671515,0.0013476252221213765,0.00010298586818370809,0.0003626595302577505,0.0003738087508988295,3.318585840315281e-05,0.008798103094647281,0.00017859947460304633,2.76
0.004455301141274855,0.024386930359415342,1.0,1.0,0.004625102637563263,0.024624705004584583,0.00019059343189850762,0.0013505152606452357,0.0001029581750180355,0.0003620872755838914,0.0003745860840764822,3.322100097669785e-05,0.008795446208345095,0.0001784749679096208,2.77
0.004454386616835755,0.024388415749082706,1.0,1.0,0.004623415779594245,0.024622329157964393,0.0001915636019685424,0.0013534158715045794,0.00010293051069362482,0.00036151597700954686,0.00037535827397420764,3.325577659634745e-05,0.0087927905228497,0.00017835093549346963,2.78
0.00445346582218609,0.02438986395641992,1.0,1.0,0.004621736600453081,0.02461999150425712,0.00019253277726478214,0.0013563270407307725,0.00010290287522788088,0.0003609456341347136,0.00037612534283574357,3.329018888438458e-05,0.008790136041989347,0.00017822737484768288,2.79
0.004452538896844817,0.02439127572020258,1.0,1.0,0.004620064963413111,0.024617691304036026,0.0001935009374772501,0.0013592487541568045,0.00010287526863680564,0.0003603762465356447,0.0003768873128930399,3.3324241436503576e-05,0.00878748276949531,0.0001781042834715077,2.8
0.004451605977336826,0.024392651763704115,1.0,1.0,0.004618400734650508,0.024615427833347074,0.00019446806250670787,0.0013621809974194087,0.00010284769093502393,0.0003598078137653676,0.0003776442063644765,3.3357937821926785e-05,0.008784830709003742,0.00017798165887048862,2.81
0.0044506671973741805,0.024393992795589688,1.0,1.0,0.004616743783068898,0.024613200382817606,0.00019543413246539778,0.00136512375595843,0.0001028201421358518,0.0003592403353555154,0.000378396045447849,3.339128158246007e-05,0.008782179864061402,0.00017785949855735682,2.82
0.0044497226927092855,0.02439529953336026,1.0,1.0,0.004615093975605141,0.024611008234287468,0.00019639912775733508,0.0013680770149102123,0.00010279262225302743,0.0003586738108687227,0.0003791428521118888,3.342427619067874e-05,0.008779530238279957,0.0001777378000817623,2.83
0.004448772595169636,0.024396572674579148,1.0,1.0,0.004613451182998989,0.024608850689489557,0.00019736302897439484,0.0013710407592463945,0.00010276513129859274,0.0003581082398339326,0.0003798846483543003,3.345692510275144e-05,0.008776881835146235,0.00017761656099321688,2.84
0.004447817031798861,0.02439781289274525,1.0,1.0,0.0046118152806238,0.024606727074162994,0.0001983258168793446,0.0013740149737968758,0.00010273766928259209,0.0003575436217369701,0.00038062145623960245,3.348923176659485e-05,0.008774234657994859,0.0001774957788355619,2.85
0.0044468561271249615,0.024399020848260348,1.0,1.0,0.004610186146292538,0.02460463672712088,0.00019928747244212208,0.0013769996432018382,0.00010271023621388318,0.00035697995604496086,0.00038135329780211735,3.3521199602672335e-05,0.008771588710080337,0.000177375451160742,2.86
0.004445890003227028,0.02440019718877031,1.0,1.0,0.004608563660193145,0.0246025789999099,0.00020024797683862854,0.0013799947519137145,0.00010268283210016502,0.00035641724220692296,0.0003820801950438945,3.355283200405106e-05,0.00876894399457915,0.00017725557552898718,2.87
0.004444918779801963,0.02440134254950626,1.0,1.0,0.004606947704823919,0.024600553256469933,0.00020120731144952179,0.0013830002841991504,0.0001026554569480057,0.00035585547965435874,0.00038280216993263384,3.3584132336459136e-05,0.008766300514591834,0.00017713614950899537,2.88
0.004443942574231201,0.024402457553625804,1.0,1.0,0.004605338164928879,0.02459855887279369,0.00020216545785900993,0.0013860162241409724,0.0001026281107628703,0.0003552946678018467,0.0003835192443996106,3.361510393834271e-05,0.008763658273145057,0.00017701717067811462,2.89
0.004442961501647423,0.024403542812554194,1.0,1.0,0.0046037349274331415,0.024596595236586326,0.0002031223978536439,0.0013890425556401507,0.00010260079354914862,0.0003547348060476327,0.0003842314403375982,3.3645750120923114e-05,0.0087610172731937,0.0001768986366225254,2.9
0.0044419756750012805,0.02440459892632555,1.0,1.0,0.004602137881378288,0.024594661746925053,0.00020407811342111121,0.001392079262417766,0.00010257350531018311,0.0003541758937742228,0.00038493877959879257,3.367607416825397e-05,0.008758377517622937,0.00017678054493742312,2.91
0.004440985205128115,0.024405626483924022,1.0,1.0,0.004600546917857741,0.02459275781391878,0.00020503258674902885,0.0013951263280169732,0.00010254624604829672,0.0003536179303489736,0.0003856412839927358,3.3706079337278337e-05,0.008755739009250316,0.0001766628932272002,2.92
0.004439990200814675,0.02440662606362502,1.0,1.0,0.004598961929952133,0.024590882858367698,0.00020598580022373672,0.001398183735804968,0.0001025190157648206,0.00035306091512468527,0.0003863389752842399,3.373576885788582e-05,0.00875310175082784,0.0001765456791056286,2.93
0.0044389907688658385,0.02440759823333638,1.0,1.0,0.004597382812664683,0.02458903631142294,0.00020693773642909075,0.0014012514689749505,0.0001024918144601221,0.0003525048474401926,0.0003870318751913108,3.376514593296968e-05,0.00875046574504405,0.000176428900196042,2.94
0.004437987014171329,0.02440854355093958,1.0,1.0,0.004595809462856561,0.024587217614246173,0.00020788837814525611,0.0014043295105480923,0.00010246464213363256,0.0003519497266209569,0.000387720005383072,3.379421373848399e-05,0.008747830994526093,0.00017631255413151826,2.95
0.0044369790397724386,0.024409462564630915,1.0,1.0,0.00459424177918227,0.024585426217669234,0.00020883770834750052,0.0014074178433754988,0.00010243749878387508,0.0003513955519796579,0.00038840338747768845,3.382297542350072e-05,0.008745197501841826,0.00017619663855506163,2.96
0.004435966946928746,0.02441035581326271,1.0,1.0,0.0045926796620250065,0.024583661581853725,0.00020978571020498733,0.001410516450140177,0.0001024103844084924,0.0003508423228167852,0.0003890820430402903,3.385143411026692e-05,0.008742565269501868,0.00017608115111978517,2.97
0.004434950835082883,0.02441122382616686,1.0,1.0,0.004591123013530783,0.024581923176466992,0.00021073236707962398,0.0014136253133583251,0.00010238329900423554,0.0003502900384203023,0.00038975599358478756,3.38795928944896e-05,0.00873993429995855,0.00017596608948868187,2.98
0.004433930794096934,0.024412067083740423,1.0,1.0,0.0045895717451274725,0.024580210519997328,0.00021167766252909144,0.00141674441532955,0.00010235624256397766,0.00034973869799494775,0.0003904252608706065,3.390745486289229e-05,0.008737304595365541,0.00017585145130322874,2.99
0.004432906913110276,0.024412886062420536,1.0,1.0,0.00458802576894597,0.024578523134892165,0.00021262158030088116,0.001419873738196928,0.00010232921508012564,0.0003491883007428647,0.00039108986656513574,3.393502307362557e-05,0.008734676157852124,0.0001757372342190221,3.0
0.004431879283707971,0.02441368125077325,1.0,1.0,0.004586484994751586,0.02457686053150965,0.00021356410432941077,0.0014230132639694733,0.00010230221654584179,0.0003486388458924315,0.00039174983212328704,3.396230054939249e-05,0.008732048989621296,0.00017562343591846842,3.01
0.00443084799572272,0.02441445312818192,1.0,1.0,0.004584949334009852,0.02457522222937664,0.00021450521873712445,0.0014261629744959149,0.00010227524695343015,0.00034809033266002535,0.0003924051789481666,3.398929028703671e-05,0.00872942309281982,0.00017551005409376758,3.02
0.0044298131372899775,0.024415202165129473,1.0,1.0,0.004583418699833135,0.02457360775690706,0.00021544490783329188,0.0014293228514665852,0.00010224830629435983,0.00034754276025050865,0.0003930559283894419,3.401599525762551e-05,0.00872679846953993,0.00017539708644704843,3.03
0.004428774794903062,0.024415928823480645,1.0,1.0,0.0045818930069272444,0.024572016651120333,0.00021638315611280858,0.0014324928764153093,0.00010222139455928849,0.0003469961278577146,0.0003937021017417087,3.404241840653294e-05,0.008724175121821073,0.0001752845306905043,3.04
0.004427733053468266,0.024416633556764274,1.0,1.0,0.004580372171538056,0.024570448457359787,0.0002173199482549946,0.0014356730307212926,0.00010219451173808555,0.00034645043466493387,0.0003943437202428577,3.4068562653522786e-05,0.008721553051651608,0.00017517238454652851,3.05
0.004426687996359977,0.02441731681045554,1.0,1.0,0.004578856111398117,0.024568902729011043,0.0002182552691223947,0.0014388632956110104,0.00010216765781985566,0.00034590567984540006,0.000394980805072441,3.409443089283171e-05,0.008718932260970542,0.00017506064574784988,3.06
0.004425639705475777,0.02441797902225825,1.0,1.0,0.004577344745673267,0.024567379027220414,0.00021918910375957727,0.0014420636521600943,0.00010214083279296208,0.0003453618625627762,0.00039561337735003924,3.4120025993252274e-05,0.008716312751669248,0.00017494931203766823,3.07
0.004424588261291566,0.02441862062238707,1.0,1.0,0.004575837994909239,0.024565876920613322,0.00022012143739193435,0.0014452740812952228,0.00010211403664505001,0.00034481898197164093,0.0003962414581336283,3.4145350798216016e-05,0.008713694525593176,0.00017483838116979,3.08
0.0044235337429166695,0.02441924203384982,1.0,1.0,0.004574335780978292,0.024564395985012706,0.00022105225542448065,0.0014484945637960084,0.00010208726936306991,0.0003442770372179741,0.0003968650684179458,3.4170408125876505e-05,0.008711077584543593,0.00017472785090876363,3.09
0.004422476228148948,0.024419843672729716,1.0,1.0,0.004572838027025806,0.024562935803157413,0.0002219815434406535,0.0014517250802968864,0.00010206053093330102,0.00034373602743964325,0.00039748422913285796,3.419520076919241e-05,0.008708461930279288,0.0001746177190300151,3.1
0.004421415793529919,0.024420425948467637,1.0,1.0,0.004571344657416908,0.02456149596442059,0.00022290928720111196,0.001454965611289003,0.00010203382134137462,0.0003431959517668895,0.0003980989611417267,3.4219731496010586e-05,0.008705847564518301,0.00017450798331998356,3.11
0.004420352514399854,0.024420989264144394,1.0,1.0,0.004569855597683077,0.02456007606452812,0.0002238354726425366,0.001458216137122104,0.00010200714057229736,0.00034265680932281384,0.00039870928523977616,3.4244003049149095e-05,0.008703234488939638,0.00017439864157625673,3.12
0.004419286464952906,0.024421534016762985,1.0,1.0,0.004568370774468768,0.024558675705276988,0.0002247600858764288,0.0014614766380064237,0.00010198048861047475,0.0003421185992238629,0.000399315222152459,3.426801814648031e-05,0.008700622705185002,0.00017428969160770646,3.13
0.004418217718246223,0.024422060597298782,1.0,1.0,0.00456689011552255,0.024557294494485203,0.00022568311318788575,0.0014647470940143562,0.00010195386543971682,0.00034158132057989155,0.00039991679253558983,3.42917794811402e-05,0.008698012214859075,0.00017418113123443196,3.14
0.004417146336315495,0.024422569340823406,1.0,1.0,0.004565413559269302,0.024555932095739634,0.0002266045410290697,0.0014680274850356189,0.00010192727103945323,0.00034104497240304403,0.0004005140173553606,3.431528974889862e-05,0.00869540301922284,0.0001740729582463417,3.15
0.004416072379851758,0.02442306057534128,1.0,1.0,0.004563941045439082,0.02455458817968495,0.00022752435602316716,0.001471317790824373,0.0001019007053884431,0.00034050955369691543,0.00040110691751726386,3.433855162182784e-05,0.008692795119493842,0.00017396517044351354,3.16
0.004414995914691824,0.02442353465454664,1.0,1.0,0.004562472508781721,0.02455326239135072,0.00022844254496663942,0.0014746179910313613,0.00010187416846726409,0.0003399750635163464,0.00040169551361736265,3.4361567730718664e-05,0.008690188517047587,0.00017385776566323418,3.17
0.00441391700539151,0.024423991925396054,1.0,1.0,0.0045610078852905515,0.0245519543824955,0.00022935909482454603,0.0014779280651753283,0.00010184766025585231,0.00033944150090817085,0.0004022798261895426,3.438434068295825e-05,0.00868758321321815,0.00017375074175303605,3.18
0.004412835715265061,0.02442443272831148,1.0,1.0,0.004559547112164225,0.024550663811404232,0.00023027399272933593,0.0014812479926448329,0.00010182118073351957,0.0003389088649115582,0.00040285987570448005,3.4406873062656284e-05,0.008684979209299394,0.0001736440965707674,3.19
0.004411752106424563,0.02442485739738338,1.0,1.0,0.004558090127768511,0.024549390342685606,0.00023118722597963864,0.0014845777527000652,0.00010179472987897081,0.0003383771545583542,0.00040343568256861236,3.44291674307711e-05,0.008682376506546213,0.00017353782798466214,3.2
0.004410666239819373,0.02442526626057376,1.0,1.0,0.0045566368715981125,0.024548133647069457,0.0002320987820390551,0.0014879173244746584,0.00010176830767032144,0.00033784636887342263,0.00040400726712310663,3.445122632523585e-05,0.008679775106175767,0.00017343193387340977,3.21
0.004409578175275536,0.024425659639919287,1.0,1.0,0.004555187284238472,0.024546893401204122,0.00023300864853494896,0.0014912666869775063,0.00010174191408511465,0.00033731650687498686,0.00040457464964282905,3.44730522610846e-05,0.008677175009368711,0.00017332641212622536,3.22
0.004408487971535206,0.024426037851734344,1.0,1.0,0.004553741307327583,0.024545669287453862,0.00023391681325723762,0.0014946258190945759,0.00010171554910033893,0.00033678756757497114,0.00040513785033531423,3.4494647730578516e-05,0.008674576217270438,0.0001732212606429193,3.23
0.0044073956862960674,0.02442640120681412,1.0,1.0,0.004552298883517796,0.02454446099369622,0.00023482326415718332,0.0014979946995907227,0.00010168921269244517,0.00033625954997934234,0.0004056968893397341,3.451601520333199e-05,0.0086719787309923,0.0001731164773339674,3.24
0.0044063013762507585,0.024426750010637686,1.0,1.0,0.004550859956437631,0.02454326821311939,0.00023572798934618397,0.0015013733071115054,0.00010166290483736429,0.0003357324530884509,0.0004062517867258679,3.453715712643876e-05,0.008669382551612856,0.00017301206012058074,3.25
0.0044052050971262885,0.024427084563571087,1.0,1.0,0.0045494244706535845,0.024542090644019635,0.0002366309770945648,0.001504761620185001,0.00010163662551052435,0.000335206275897373,0.0004068025624930706,3.455807592459806e-05,0.008666787680179096,0.00017290800693477566,3.26
0.004404106903723464,0.024427405161070403,1.0,1.0,0.004547992371631936,0.02454092798959864,0.00023753221583036897,0.0015081596172236188,0.00010161037468686816,0.00033468101739625135,0.0004073492365692427,3.4578774000240805e-05,0.008664194117707682,0.0001728043157194434,3.27
0.004403006849956303,0.024427712093884845,1.0,1.0,0.0045465636057005635,0.024539779957760906,0.00023843169413814873,0.0015115672765259147,0.00010158415234087037,0.00033415667657063725,0.00040789182880979913,3.459925373365565e-05,0.00866160186518618,0.00017270098442842042,3.28
0.004401904988891466,0.024428005648259823,1.0,1.0,0.004545138120010747,0.024538646260911123,0.00023932940075775666,0.0015149845762784074,0.00010155795844655505,0.0003336332524018316,0.00040843035899663894,3.461951748311521e-05,0.008659010923574288,0.00017259801102655805,3.29
0.004400801372785572,0.024428286106129314,1.0,1.0,0.004543715862501002,0.024537526615762268,0.00024022532458314782,0.0015184114945573626,0.00010153179297751208,0.00033311074386720645,0.0004089648468371925,3.4639567585004534e-05,0.008656421293805018,0.00017249539348978432,3.3
0.0043996960475181646,0.02442855371660008,1.0,1.0,0.004542296787286334,0.02453642077177637,0.0002411194546912911,0.0015218480092534595,0.00010150565590466307,0.00033258914988625385,0.0004094953121737104,3.4659406360365436e-05,0.00865383297660943,0.00017239312978330535,3.31
0.004398589056999895,0.02442880871853354,1.0,1.0,0.0045408808503907706,0.0245353284886419,0.00024201178031748943,0.0015252940981337229,0.00010147954719803315,0.00033206846936323435,0.0004100217748183441,3.467903611002133e-05,0.008651245972655411,0.00017229121787871622,3.32
0.004397480448654226,0.024429051368626716,1.0,1.0,0.004539468004440694,0.024534249508266548,0.000242902290824933,0.0015287497389182276,0.00010145346682895385,0.0003315487012402203,0.00041054425434795474,3.469845910847323e-05,0.008648660282720197,0.00017218965577529862,3.33
0.004396370269002261,0.02442928191879685,1.0,1.0,0.0045380582029389835,0.024533183577333088,0.00024379097572742198,0.0015322149092206136,0.00010142741476829161,0.00033102984445430004,0.00041106277027019107,3.471767760912538e-05,0.008646075907551403,0.00017208844148271547,3.34
0.00439525856369251,0.024429500616335028,1.0,1.0,0.004536651400236177,0.02453213044714611,0.00024467782468820965,0.001535689586549769,0.00010140139098646125,0.0003305118979378255,0.0004115773420228206,3.473669384442244e-05,0.008643492847867949,0.00017198757302104318,3.35
0.00439414537753065,0.02442970770405978,1.0,1.0,0.004535247551501629,0.024531089873478747,0.00024556282751884523,0.001539173748311511,0.00010137539545343943,0.00032999486061866055,0.0004120879889730612,3.47555100259867e-05,0.008640911104360983,0.00017188704842080373,3.36
0.004393030754509288,0.024429903420470682,1.0,1.0,0.0045338466126946695,0.024530061616419387,0.00024644597417801704,0.001542667371810269,0.00010134942813877806,0.0003294787314204284,0.00041259473041691284,3.477412834475529e-05,0.008638330677694822,0.0001717868657229971,3.37
0.004391914737837727,0.024430087999901966,1.0,1.0,0.004532448540535764,0.02452904544021843,0.00024732725477039503,0.0015461704342507642,0.00010132348901161797,0.00032896350926276026,0.0004130975855784892,3.4792550971117304e-05,0.008635751568507872,0.00017168702297913353,3.38
0.004390797369971724,0.024430261672676132,1.0,1.0,0.004531053292477668,0.02452804111313498,0.0002482066595454744,0.0015496829127396932,0.00010129757804070217,0.0003284491930615424,0.00041359657360934884,3.481078005505109e-05,0.008633173777413567,0.00017158751825126553,3.39
0.00438967869264326,0.024430424665257557,1.0,1.0,0.004529660826676593,0.024527048407283588,0.000249084178896418,0.0015532047842874088,0.00010127169519438944,0.0003279357817291652,0.00041409171358782723,3.482881772626139e-05,0.008630597305001294,0.00017148834961202035,3.4
0.004388558746890292,0.024430577200406076,1.0,1.0,0.004528271101963359,0.024526067098480975,0.00024995980335889976,0.0015567360258096025,0.00010124584044066786,0.0003274232741747697,0.0004145830245183682,3.4846666094316577e-05,0.00862802215183732,0.00017138951514463212,3.41
0.004387437573086529,0.024430719497330618,1.0,1.0,0.004526884077814554,0.024525096966092754,0.00025083352360994723,0.0015602766141289853,0.00010122001374716817,0.00032691166930449707,0.0004150705253308549,3.486432724878579e-05,0.008625448318465736,0.00017129101294297415,3.42
0.004386315210971186,0.02443085177184281,1.0,1.0,0.004525499714323698,0.02452413779288016,0.00025170533046678487,0.00156382652597697,0.00010119421508117731,0.00032640096602173517,0.0004155542348799427,3.4881803259376197e-05,0.008622875805409368,0.00017119284111159118,3.43
0.004385191699678751,0.024430974236510562,1.0,1.0,0.004524117972172393,0.024523189364846782,0.00025257521488567685,0.001567385737995353,0.00010116844440965193,0.0003258911632273675,0.0004160341719443892,3.489909617607016e-05,0.008620304613170721,0.00017109499776573158,3.44
0.0043840670777687465,0.02443108710081169,1.0,1.0,0.004522738812601491,0.024522251471085273,0.00025344316796077024,0.0015709542267379956,0.00010114270169923179,0.00032538225982002057,0.00041651035522638686,3.491620802926244e-05,0.008617734742232907,0.0001709974810313796,3.45
0.00438294138325549,0.024431190571287526,1.0,1.0,0.004521362197382248,0.02452132390362409,0.00025430918092293764,0.0015745319686725067,0.00010111698691625332,0.0003248742546963121,0.00041698280335089426,3.4933140829897385e-05,0.008615166193060571,0.0001709002890452876,3.46
0.004381814785300428,0.024431285536116235,1.0,1.0,0.004519987961184786,0.02452040577425627,0.00025517323793159584,0.0015781189502528548,0.00010109130009009451,0.0003243671478217049,0.00041745153278706907,3.4949897535282126e-05,0.0086125989702428,0.00017080341993997998,3.47
0.004380687002147313,0.024431370541371948,1.0,1.0,0.004518616375687471,0.024519498532055383,0.00025603534708592787,0.0015817151244680524,0.00010106564103470107,0.0003238609354868121,0.0004179165673922347,3.4966477925976616e-05,0.008610033064192954,0.00017070687184601152,3.48
0.004379558253510104,0.024431446737363458,1.0,1.0,0.00451724722657238,0.02451860102723856,0.00025689549018381166,0.00158532048130803,0.00010104000980334507,0.00032335561807541826,0.0004183779225852999,3.498288526620483e-05,0.008607468481085338,0.00017061064292603237,3.49
0.004378428570940533,0.02443151429693193,1.0,1.0,0.004515880481881036,0.02451771308548185,0.0002577536591082184,0.001588934996730616,0.00010101440635931892,0.0003228511944396672,0.00041883561680423166,3.4999121479893576e-05,0.008604905221177715,0.00017051473135060426,3.5
0.004377297985628023,0.02443157339095394,1.0,1.0,0.0045145161100080345,0.024516834534426834,0.00025860984585982156,0.0015925586466327306,0.0001009888306657155,0.000322347663431068,0.00041928966841066996,3.501518847440873e-05,0.00860234328471525,0.00017041913530035593,3.51
0.004376166528399688,0.02443162418834151,1.0,1.0,0.004513154079701046,0.02451596520368061,0.00025946404255699617,0.0015961914068503846,0.0001009632826854284,0.00032184502390049494,0.0004197400956899272,3.5031088140555195e-05,0.008599782671930515,0.00017032385296598292,3.52
0.004375034229720335,0.0244316668560421,1.0,1.0,0.004511794360060815,0.024515104924815807,0.00026031624143581906,0.0015998332531586802,0.00010093776238115172,0.00032134327469818757,0.0004201869168509889,3.504682235257692e-05,0.00859722338304349,0.0001702288825482478,3.53
0.004373901119692461,0.02443170155903859,1.0,1.0,0.004510436920541157,0.02451425353137058,0.00026116643485006905,0.0016034841612718093,0.00010091226971538016,0.00032084241467375063,0.00042063015002651315,3.506239296815689e-05,0.00859466541826156,0.00017013422225797993,3.54
0.004372767228056257,0.024431728460349293,1.0,1.0,0.0045090817309489635,0.024513410858848617,0.0002620146152712265,0.001607144106843056,0.00010088680465040902,0.00032034244267615397,0.00042106981327283085,3.507780182841713e-05,0.008592108777779515,0.00017003987031607567,3.55
0.004371632584189602,0.02443174772102797,1.0,1.0,0.0045077287614441975,0.02451257674471913,0.0002628607752884739,0.0016108130654647944,0.00010086136714833419,0.00031984335755373276,0.00042150592456994564,3.509305075791872e-05,0.008589553461779548,0.0001699458249534983,3.56
0.004370497217108071,0.0244317595001638,1.0,1.0,0.004506377982539898,0.024511751028416857,0.0002637049076086952,0.0016144910126684898,0.00010083595717105214,0.0003193451581541874,0.00042193850182153394,3.510814156466175e-05,0.008586999470431267,0.00016985208441127792,3.57
0.0043693611554649295,0.024431763954881395,1.0,1.0,0.004505029365102176,0.024510933551342068,0.00026454700505647646,0.0016181779239246982,0.00010081057468025989,0.0003188478433245835,0.0004223675628549451,3.512307604008539e-05,0.008584446803891676,0.0001697586469405116,3.58
0.004368224427551132,0.02443176124034081,1.0,1.0,0.0045036828803502165,0.024510124156860557,0.0002653870605741054,0.0016218737746430667,0.00010078521963745509,0.00031835141191135174,0.00042279312542120096,3.513785595906782e-05,0.008581895462305188,0.00016966551080236338,3.59
