Time,s28,s36,s46,s32,s42,s30,s40,s33,s39,s114,s155,s172,s173,s185,s84,s165,s109,s87,s119,s183,s178,s10,Cortisone,TAT_PROT,Ligand2,PXRprot_Ligand2,CYPgene_PXRprot_Ligand2,DEX,GRprot_DEX,PXRprot_DEX,DEX_degr,CYPgene_PXRprot_DEX,PXRgene_GRprot_DEX,GRgene_GRprot_DEX,TATgene_GRprot_DEX,s2,DEXout,CBG,CBG_CortOUT,Alb,Alb_CortOUT,CortAdded,GeneProteinBinding_diff_limited,cypGene_PXRprotein,cypMrna_synt,PXRGene_GRprotein,TATGene_GRprotein,GRGene_GRprotein,grMrna_synt,tatMrna_synt,pxrMrna_synt,GRprotein,PXRprotein,default,blood,re1,re2,re3,re4,re5,re6,re7,re8,re9,re10,re11,re12,re13,re14,re15,re16,re17,re18,re19,re20,re21,re22,re23,re24,re25,re26,re27,re42,re44,re43,cortisolTransport,L2_PXR_binding,L2_PXR_deg,CYPmRNA_synt_PXR_L2,CYPmRNA_PXR_L2_binding,re28,re29,re30,re31,re32,re33,re34,re35,re36,re37,re38,re39,re40,re41,Cortisol_CBG,Cort_Alb,cort_distribution
6.3,1.00000029723653,1.00000029723653,0.7319911957778882,0.007056842534389017,96.73699636760256,0.0,0.5738856591449969,0.0007984240364939708,78.73206082837565,0.05669164509204868,0.014297660478633322,105.91224208801877,0.28521394744471135,0.07196241046942854,0.2561145875613233,0.00048479703848566276,0.09800905092843187,0.4463317109133775,0.0005484179613838861,0.06801739272730034,0.7619828539790195,0.0,24.0000071336767,0.6859203288656506,98.23551110545992,0.950300829301167,0.8152417891963366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631670909180928,0.0,543.2023481166617,6.797815363430766,59999.79256813682,0.22526605489230161,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.60053357050609,98.50357220109993,1.0,5.0,4.5895503778229196e-05,0.011408557897788454,0.7130350805517885,0.15886836313202815,4.04059260170531e-05,4.2341055206334106e-05,0.07056844631940407,0.2902109891028077,1.8364346551192922e-06,2.3952721094819123e-06,0.015952516990818923,0.07873206082837565,0.0006514955338002759,0.004605594270043427,0.007976442845176734,0.0004463317109133775,-8.909756047614792e-06,8.226269420758291e-07,3.300771704337859e-05,-1.4331409750600172e-05,2.4239859129252616e-05,0.0008427814180578252,1.078099880663323e-05,0.0017268332108706375,3.073375964255215e-07,0.0006088359967435508,0.0003400870647227707,0.3830930478173544,0.008231043946387807,0.03598121592964286,-0.3749360002394013,-0.000721992808394134,0.0014254512439517506,0.04076210157579886,-1.707260163064106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598444305907833,0.0120732412324287,0.0
6.3100000000000005,1.00000029723653,1.00000029723653,0.7319827681265013,0.007056930992740629,96.73480728183141,0.0,0.5738683914675777,0.0007984215213604387,78.73135327282912,0.05669768171788289,0.014297974520264956,105.91778739108236,0.2855081253221469,0.07192628204123817,0.2561318552387424,0.0004846546968589931,0.09801747857981875,0.44637522718072403,0.0005484639459603054,0.0680234809911262,0.7619767657151937,0.0,24.0000071336767,0.6861977236088111,98.23553257407947,0.950279532381617,0.8152416174963316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056322745763134265,0.0,543.2016284278915,6.798535052200914,59999.792543990305,0.22529020140344866,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59990131481955,98.50136155035217,1.0,5.0,4.589651185216638e-05,0.011420325012885877,0.7137705254639786,0.15887668108662353,4.0405460810558274e-05,4.234158595644377e-05,0.07056933090318311,0.2902044218454942,1.8363793985351267e-06,2.395264564081316e-06,0.015952466738436016,0.07873135327282912,0.0006514903283331575,0.004603282050639243,0.007976236429385608,0.00044637522718072404,-8.717822197468195e-06,8.226959189404581e-07,3.301296008931465e-05,-1.4139285381527744e-05,2.4232742045803677e-05,0.00084274892678593,1.0781925848561338e-05,0.0017267024660583274,3.073583176445835e-07,0.0006088168153119966,0.0003401175060509483,0.38309295123134113,0.008234372683305733,0.03596315171017833,-0.3749359547486293,-0.0007220712723210454,0.0014254192985724255,0.04076209299079606,-1.726502903220961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598443481632785,0.012073270481778309,0.0
6.32,1.00000029723653,1.00000029723653,0.7319743407999474,0.007057019450403026,96.73261827017136,0.0,0.5738511250972343,0.0007984190059570241,78.73064572591933,0.05670371836023871,0.014298288564930522,105.92333996388842,0.2858021854050517,0.07189017698011749,0.2561491216090858,0.00048451426052506763,0.09802590590637274,0.4464187427728201,0.000548509928477034,0.06802956906318905,0.7619706776431308,0.0,24.0000071336767,0.6864749044936719,98.23555404387734,0.9502582361920751,0.8152414438879999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05632878244911467,0.0,543.2009087392825,6.799254740809976,59999.792519843744,0.22531434797319755,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59926906527079,98.49915097444043,1.0,5.0,4.5897519935842486e-05,0.011432087416202068,0.714505675889754,0.15888500994583263,4.0404995621994226e-05,4.234211670241816e-05,0.07057021548007,0.2901978548105141,1.8363241461336049e-06,2.3952570178710726e-06,0.015952416480660855,0.07873064572591933,0.0006514851230299965,0.004600971326727519,0.007976030043607807,0.0004464187427728201,-8.527803686320112e-06,8.22764892715551e-07,3.301820577900266e-05,-1.3949066239425645e-05,2.422572022702026e-05,0.0008427164380293561,1.0782852854757817e-05,0.0017265717353893706,3.0737903729515423e-07,0.0006087976353015279,0.0003401479464203105,0.38309285464506343,0.008237698853924063,0.03594509917425212,-0.3749359111240409,-0.0007221344858407974,0.0014253873542881127,0.040762084310376895,-1.745555142829147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984426746153986,0.012073299731127918,0.0
6.33,1.00000029723653,1.00000029723653,0.7319659137982294,0.007057107907376073,96.73042933261989,0.0,0.573833860034067,0.0007984164902837611,78.72993818764621,0.05670975501911978,0.01429860261262353,105.9288998033839,0.2860961277405292,0.07185409527111272,0.25616638667225305,0.0004843757414296443,0.09803433290809073,0.4464622576896832,0.0005485559089341511,0.06803565694348795,0.7619645897628319,0.0,24.0000071336767,0.6867518716626441,98.23557551486529,0.9502369407327448,0.8152412683594024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056334819149733574,0.0,543.2001890508369,6.79997442925566,59999.79249569712,0.22533849460148062,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59863682185973,98.49694047336241,1.0,5.0,4.589852802923668e-05,0.01144384510962117,0.7152405319468738,0.15889334970507585,4.040453045136113e-05,4.234264744425644e-05,0.0705711000500634,0.2901912879978597,1.8362688979150474e-06,2.3952494708512834e-06,0.01595236621749412,0.07872993818764622,0.0006514799178907938,0.004598662097351215,0.007975823701656282,0.0004464622576896832,-8.339661519585206e-06,8.228338634012267e-07,3.302345411221815e-05,-1.376076427028858e-05,2.421879427019045e-05,0.0008426839568258515,1.0783779825222324e-05,0.001726441040528215,3.073997553771131e-07,0.00060877846004459,0.00034017838583085274,0.38309275805852133,0.008241022459951728,0.03592705831438733,-0.3749358693862064,-0.0007222515996545553,0.001425355411099117,0.04076207553394441,-1.7644157045415554e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598441888539128,0.012073328834958375,0.0
6.34,1.00000029723653,1.00000029723653,0.7319574871212841,0.00705719636365963,96.72824046917526,0.0,0.5738165962776804,0.0007984139743406841,78.72923065800899,0.05671579169454291,0.014298916663353407,105.93446690651652,0.28638995237567033,0.07181803689927202,0.2561836504286397,0.0004842390970491649,0.09804275958503608,0.44650577193147123,0.000548601887331926,0.0680417446320597,0.7619585020742602,0.0,24.0000071336767,0.6870286252581199,98.23559698700126,0.9502156460031147,0.815241090953053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056340855865056536,0.0,543.1994693625466,6.800694117546003,59999.79247155043,0.22536264128855996,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59800458458619,98.49473004711581,1.0,5.0,4.589953613237923e-05,0.011455598095026814,0.7159750937530651,0.15890170035977477,4.040406529865548e-05,4.234317818195778e-05,0.0705719846131619,0.29018472140752577,1.83621365387819e-06,2.395241923022052e-06,0.0159523159489365,0.07872923065800899,0.0006514747129155179,0.004596354361553409,0.00797561739284447,0.00044650577193147125,-8.153391661380738e-06,8.229028309978891e-07,3.30287050887443e-05,-1.3574336950108524e-05,2.4211962049135694e-05,0.0008426514793171691,1.0784706759961831e-05,0.0017263103649227673,3.074204718909348e-07,0.0006087592869974401,0.00034020882428275885,0.38309266147171456,0.00824434350309744,0.035909029123108054,-0.3749358294863754,-0.0007223699940368533,0.0014253234690046722,0.04076206666362431,-1.7830888269343426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984411202434785,0.012073358229827136,0.0
6.3500000000000005,1.00000029723653,1.00000029723653,0.7319490607690746,0.007057284819253563,96.72605167983535,0.0,0.5737993338278772,0.0007984114581278272,78.72852313700716,0.0567218283865195,0.014299230717123199,105.94004127023544,0.2866836593575446,0.07178200184965618,0.25620091287844293,0.00048410430681451326,0.09805118593724542,0.44654928549828515,0.0005486478636705516,0.06804783212892591,0.7619524145773939,0.0,24.0000071336767,0.6873051654223706,98.23561846026494,0.9501943520029607,0.8152409116895178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05634689259511585,0.0,543.1987496744076,6.801413805684876,59999.79244740369,0.2253867880345648,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59737235345006,98.49251969569832,1.0,5.0,4.590054424527991e-05,0.011467346374301784,0.7167093614260018,0.15891006190535317,4.040360016387527e-05,4.2343708915521376e-05,0.07057286916936414,0.29017815503950606,1.8361584140224002e-06,2.395234374383482e-06,0.015952265674988676,0.07872852313700716,0.0006514695081041502,0.004594048118377996,0.007975411115864972,0.00044654928549828514,-7.968976774463954e-06,8.229717955058274e-07,3.303395870836112e-05,-1.3389763709594849e-05,2.4205222535399883e-05,0.0008426190051871174,1.0785633658980367e-05,0.0017261797072585239,3.0744118683685587e-07,0.0006087401159327044,0.00034023926177613706,0.38309256488464294,0.008247661985068449,0.035891011592944666,-0.37493579140365085,-0.0007224859436973929,0.001425291528004441,0.04076205770044489,-1.8015765655299276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984403693760214,0.012073388061253354,0.0
6.36,1.00000029723653,1.00000029723653,0.7319406347415672,0.007057373274157734,96.72386296459808,0.0,0.5737820726844781,0.0007984089416452248,78.72781562464027,0.056727865095060365,0.014299544773935363,105.94562289149101,0.2869772487332024,0.07174599010733577,0.25621817402184205,0.0004839713522724233,0.09805961196475288,0.44659279839021987,0.000548693837950213,0.06805391943410673,0.7619463272722131,0.0,24.0000071336767,0.6875814922975735,98.2356399346381,0.9501730587320857,0.8152407305872478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635292933994057,0.0,543.1980299864168,6.802133493675754,59999.792423256884,0.22541093483961147,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59674012845119,98.49030941910765,1.0,5.0,4.590155236794661e-05,0.011479089949328097,0.7174433350833102,0.1589184343372365,4.040313504701861e-05,4.2344239644946404e-05,0.07057375371866878,0.29017158889379424,1.8361031783471052e-06,2.3952268249356744e-06,0.015952215395651333,0.07872781562464028,0.0006514643034566737,0.004591743366869489,0.007975204870774633,0.00044659279839021987,-7.786398214193468e-06,8.230407569253195e-07,3.303921497084828e-05,-1.3207026095332977e-05,2.4198574806319436e-05,0.0008425865344428018,1.0786560522281686e-05,0.001726049067572788,3.074619002150916e-07,0.0006087209468610411,0.00034026969831108797,0.38309246829730625,0.008250977907570883,0.03587300571643246,-0.37493575511979316,-0.0007225993322208524,0.0014252595880981285,0.04076204864532869,-1.8198807653302396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359843963573212,0.012073417310602963,0.0
6.37,1.00000029723653,1.00000029723653,0.7319322090387277,0.007057461728372008,96.72167432346134,0.0,0.5737648128473043,0.000798406424892911,78.72710812090787,0.05673390182017626,0.01429985883379233,105.95121176723484,0.28727072054967545,0.07171000165739097,0.2562354338590158,0.00048384021514730403,0.09806803766759238,0.4466363106073696,0.0005487398101710945,0.06806000654762216,0.7619402401586977,0.0,24.0000071336767,0.6878576060258139,98.23566141010262,0.9501517661902946,0.8152405476645159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635896609955952,0.0,543.1973102985705,6.802853181522072,59999.79239911002,0.22543508170381504,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59610790958948,98.48809921734147,1.0,5.0,4.5902560500387126e-05,0.011490828821987018,0.7181770148425691,0.15892681765085226,4.040266994808362e-05,4.234477037023205e-05,0.07057463826107443,0.29016502297038405,1.8360479468517322e-06,2.395219274678733e-06,0.01595216511092516,0.07872710812090787,0.0006514590989730709,0.004589440106073022,0.007974998657573451,0.0004466363106073696,-7.6056375633015705e-06,8.231097152566418e-07,3.304447387598537e-05,-1.302610583158489e-05,2.4192017948114537e-05,0.0008425540670842224,1.0787487349869518e-05,0.001725918445922403,3.074826120258564e-07,0.0006087017797824501,0.0003403001338877117,0.3830923717097044,0.008254291272309767,0.03585501148611152,-0.3749357206167403,-0.0007227108580991626,0.0014252276492854419,0.04076203949918938,-1.838003253573639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598438919175351,0.012073447287548333,0.0
6.38,1.00000029723653,1.00000029723653,0.7319237836605224,0.0070575501818962464,96.71948575642301,0.0,0.5737475543161774,0.00079840390787092,78.72640062580949,0.056739938561877805,0.01430017289669651,105.95680789441974,0.28756407485397656,0.07167403648491147,0.25625269239014264,0.0004837108773387298,0.09807646304579772,0.44667982214982777,0.0005487857803333799,0.06806609346949213,0.7619341532368278,0.0,24.0000071336767,0.6881335067490858,98.23568288664062,0.9501304743773937,0.8152403629394203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05636500287400117,0.0,543.1965906108653,6.803572869227236,59999.79237496309,0.2254592286272897,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59547569686477,98.48588909039749,1.0,5.0,4.59035686426092e-05,0.011502562994159063,0.7189104008213109,0.15893521184162962,4.040220486706845e-05,4.234530109137748e-05,0.07057552279657973,0.29015845726926903,1.8359927195357105e-06,2.39521172361276e-06,0.01595211482081083,0.07872640062580949,0.0006514538946533252,0.004587138335034334,0.007974792475863524,0.0004466798221498278,-7.426676518207387e-06,8.231786705000699e-07,3.304973542355191e-05,-1.2846984817779144e-05,2.418555105576363e-05,0.00084252160312559,1.078841414174758e-05,0.001725787842365989,3.0750332226936447e-07,0.0006086826147111424,0.0003403305685061078,0.3830922751218372,0.008257602080989029,0.03583702889452668,-0.37493568787663634,-0.0007228206377476454,0.0014251957115660905,0.04076203026293185,-1.8559458400013717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984382195010767,0.012073476827936247,0.0
6.390000000000001,1.00000029723653,1.00000029723653,0.7319153586069176,0.007057638634730313,96.717297263481,0.0,0.5737302970909195,0.000798401390579286,78.72569313934466,0.05674597532017554,0.014300486962650285,105.96241126999972,0.2878573116930998,0.0716380945749965,0.25626994961540056,0.00048358332091893015,0.09808488809940251,0.4467233330176871,0.0005488317484372522,0.06807218019973643,0.7619280665065834,0.0,24.0000071336767,0.6884091946092913,98.23570436423435,0.9501091832931914,0.8152401764298863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563710396632938,0.0,543.1958709232979,6.804292556794616,59999.79235081611,0.22548337561014833,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59484349027689,98.48367903827342,1.0,5.0,4.590457679462048e-05,0.011514292467723992,0.7196434931370208,0.15894361690499959,4.040173980397123e-05,4.234583180838188e-05,0.07057640732518332,0.290151891790443,1.835937496398471e-06,2.3952041717378584e-06,0.015952064525309034,0.07872569313934466,0.0006514486904974194,0.004584838052799776,0.00797458632564485,0.0004467233330176871,-7.249496889016882e-06,8.232476226558783e-07,3.305499961332731e-05,-1.2669645126000997e-05,2.4179173232877926e-05,0.00084248914257401,1.0789340897919574e-05,0.0017256572569674944,3.0752403094582933e-07,0.0006086634516471179,0.00034036100216637533,0.3830921785337044,0.008260910335311495,0.03581905793422757,-0.3749356568817461,-0.0007229293696582317,0.0014251637749397872,0.04076202093745238,-1.8737103170796132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359843753660698,0.012073506659362465,0.0
6.4,1.00000029723653,1.00000029723653,0.7319069338778799,0.007057727086874073,96.71510884463319,0.0,0.573713041171353,0.0007983988730180434,78.72498566151293,0.05675201209507992,0.01430080103165601,105.96802189093006,0.28815043111402044,0.07160217591275482,0.25628720553496703,0.00048345752813028025,0.09809331282844018,0.4467668432110394,0.0005488777144828937,0.06807826673837476,0.7619219799679451,0.0,24.0000071336767,0.6886846697482413,98.23572584286626,0.9500878929374974,0.8152399881536693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056377076467465356,0.0,543.195151235865,6.8050122442275525,59999.79232666907,0.22550752265250282,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59421128982574,98.48146906096697,1.0,5.0,4.590558495642852e-05,0.011526017244560817,0.7203762919071369,0.15895203283639509,4.040127475879012e-05,4.234636252124444e-05,0.07057729184688383,0.2901453265338996,1.835882277439445e-06,2.39519661905413e-06,0.015952014224420455,0.07872498566151294,0.0006514434865053369,0.004582539258416308,0.007974380206860587,0.0004467668432110394,-7.074080599522858e-06,8.233165717243405e-07,3.3060266445090965e-05,-1.2494068998482755e-05,2.417288359157592e-05,0.0008424566854401405,1.0790267618389172e-05,0.0017255266898068555,3.0754473805546403e-07,0.0006086442905903766,0.0003403914348686127,0.383092081945306,0.008264216036978895,0.03580109859776857,-0.3749356276145619,-0.0007230371702462435,0.0014251318394062462,0.04076201152363873,-1.8912984602437177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984368703452674,0.012073536345269531,0.0
6.41,1.00000029723653,1.00000029723653,0.731898509473376,0.007057815538327389,96.71292049987748,0.0,0.5736957865573009,0.0007983963551872261,78.72427819231386,0.05675804888660128,0.014301115103716018,105.97363975416722,0.288443433163695,0.07156628048330475,0.25630446014901925,0.0004833334813827907,0.09810173723294406,0.44681035272997577,0.0005489236784704858,0.06808435308542667,0.7619158936208932,0.0,24.0000071336767,0.6889599323076552,98.23574732251895,0.9500666033101233,0.8152397981283567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638311328654357,0.0,543.1944315485632,6.805731931529351,59999.79230252197,0.22553166975446404,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59357909551122,98.47925915847581,1.0,5.0,4.590659312804081e-05,0.011537737326547799,0.7211087972490505,0.15896045963125083,4.040080973152328e-05,4.2346893229964336e-05,0.0705781763616799,0.29013876149963247,1.8358270626580664e-06,2.3951890655616786e-06,0.015951963918145774,0.07872427819231387,0.0006514382826770607,0.004580241950931504,0.007974174119453892,0.0004468103527299758,-6.9004098008917936e-06,8.233855177057288e-07,3.306553591862216e-05,-1.232023884509346e-05,2.416668125235788e-05,0.0008424242317452979,1.0791194303160044e-05,0.0017253961409551266,3.075654435984811e-07,0.0006086251315586821,0.00034042186661291764,0.38309198535664163,0.008267519187691863,0.035783150877708815,-0.37493560005771087,-0.0007231443887576461,0.001425099904965185,0.04076200202237028,-1.9087120281979786e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35984362206022524,0.01207356617669575,0.0
6.42,1.00000029723653,1.00000029723653,0.7318900853933729,0.007057903989090125,96.71073222921173,0.0,0.5736785332485863,0.0007983938370868685,78.723570731747,0.05676408569474987,0.014301429178832622,105.9792648566689,0.288736317889061,0.07153040827177409,0.25632171345773386,0.00048321116325159783,0.09811016131294728,0.4468538615745867,0.0005489696404002096,0.06809043924091163,0.7619098074654083,0.0,24.0000071336767,0.689234982429161,98.23576880317518,0.950045314410882,0.8152396063713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056389150120555884,0.0,543.1937118613893,6.8064516187032895,59999.7922783748,0.2255558169161418,0.0,60.0,1.0,0.05,200.0,300.0,60.0,1.2e-06,0.005,0.00011,79.59294690733317,98.47704933079766,1.0,5.0,4.590760130946478e-05,0.011549452715562441,0.7218410092801056,0.15896889728500335,4.0400344722168894e-05,4.234742393454075e-05,0.07057906086957016,0.2901321966876352,1.835771852053769e-06,2.3951815112606053e-06,0.015951913606485672,0.078723570731747,0.0006514330790125745,0.004577946129393542,0.007973968063311077,0.00044685386157458667,-6.728466814820422e-06,8.234544606003144e-07,3.307080803370009e-05,-1.214813724082929e-05,2.4160565343980366e-05,0.000842391781503693,1.0792120952235833e-05,0.0017252656105117836,3.075861475750926e-07,0.0006086059745662453,0.0003404522973993876,0.3830918887677112,0.008270819789149933,0.03576521476661222,-0.3749355741939837,-0.0007232517236843705,0.0014250679716163231,0.040761992434518154,-1.9259527631265705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359843558716193,0.012073595717083663,0.0
