M,MEK,MKP3,MpT,MpY,Mpp,Time
715.420428715335,180.0,100.0,10.824196624222804,73.18659711810487,0.5687775423366442,9.120000000000001
715.3360752066283,180.0,100.0,10.83466221816695,73.2592900766515,0.5699724985525567,9.13
715.2517388313532,180.0,100.0,10.84512502327959,73.33196754896453,0.571168596401873,9.14
715.1674195857098,180.0,100.0,10.855585040423696,73.40462953832176,0.5723658355439953,9.15
715.0831174658988,180.0,100.0,10.86604227046195,73.47727604800009,0.5735642156384076,9.16
714.9988324681223,180.0,100.0,10.876496714256747,73.54990708127559,0.5747637363446753,9.17
714.9145645885832,180.0,100.0,10.886948372670199,73.62252264142344,0.5759643973224449,9.18
714.8303138234858,180.0,100.0,10.897397246564127,73.69512273171794,0.5771661982314447,9.19
714.7460801690352,180.0,100.0,10.90784333680007,73.76770735543256,0.5783691387314844,9.200000000000001
714.6618636214378,180.0,100.0,10.918286644239275,73.84027651583983,0.5795732184824547,9.21
714.5776641769008,180.0,100.0,10.928727169742709,73.91283021621147,0.580778437144328,9.22
714.4934818316328,180.0,100.0,10.93916491417105,73.98536845981835,0.5819847943771579,9.23
714.4093165818432,180.0,100.0,10.949599878384692,74.05789124993039,0.5831922898410793,9.24
714.3251684237425,180.0,100.0,10.960032063243743,74.13039858981674,0.5844009231963083,9.25
714.2410373535425,180.0,100.0,10.970461469608024,74.20289048274562,0.5856106941031423,9.26
714.1569233674559,180.0,100.0,10.980888098337072,74.2753669319844,0.5868216022219598,9.27
714.0728264616963,180.0,100.0,10.99131195029014,74.34782794079959,0.5880336472132206,9.28
713.9887466324788,180.0,100.0,11.001733026326194,74.42027351245684,0.5892468287374659,9.290000000000001
713.9046838760191,180.0,100.0,11.012151327303915,74.49270365022092,0.5904611464553172,9.3
713.8206381885344,180.0,100.0,11.022566854081699,74.56511835735573,0.5916766000274779,9.31
713.7366095662426,180.0,100.0,11.032979607517658,74.63751763712433,0.5928931891147321,9.32
713.6525980053628,180.0,100.0,11.04338958846962,74.7099014927889,0.5941109133779451,9.33
713.5686035021154,180.0,100.0,11.053796797795126,74.78226992761077,0.5953297724780632,9.34
713.4846260527214,180.0,100.0,11.064201236351437,74.85462294485039,0.5965497660761134,9.35
713.4006656534033,180.0,100.0,11.074602904995524,74.92696054776737,0.5977708938332041,9.36
713.3167223003843,180.0,100.0,11.085001804584081,74.99928273962043,0.5989931554105247,9.370000000000001
713.232795989889,180.0,100.0,11.09539793597351,75.07158952366743,0.6002165504693446,9.38
713.148886718143,180.0,100.0,11.105791300019936,75.1438809031654,0.601441078671015,9.39
713.0649944813727,180.0,100.0,11.116181897579194,75.21615688137048,0.6026667396769677,9.4
712.9811192758058,180.0,100.0,11.126569729506842,75.28841746153796,0.6038935331487153,9.41
712.897261097671,180.0,100.0,11.13695479665815,75.36066264692226,0.6051214587478511,9.42
712.8134199431981,180.0,100.0,11.147337099888105,75.43289244077697,0.6063505161360493,9.43
712.729595808618,180.0,100.0,11.157716640051412,75.50510684635478,0.6075807049750648,9.44
712.6457886901625,180.0,100.0,11.168093418002494,75.57730586690755,0.6088120249267334,9.450000000000001
712.5619985840646,180.0,100.0,11.178467434595486,75.64948950568626,0.6100444756529708,9.46
712.4782254865582,180.0,100.0,11.188838690684246,75.72165776594105,0.6112780568157744,9.47
712.3944693938786,180.0,100.0,11.199207187122346,75.79381065092119,0.6125127680772218,9.48
712.3107303022617,180.0,100.0,11.209572924763075,75.86594816387509,0.613748609099471,9.49
712.2270082079449,180.0,100.0,11.219935904459442,75.93807030805031,0.6149855795447611,9.5
712.1433031071663,180.0,100.0,11.230296127064172,76.01017708669357,0.6162236790754111,9.51
712.0596149961652,180.0,100.0,11.240653593429705,76.08226850305071,0.617462907353821,9.52
711.975943871182,180.0,100.0,11.251008304408206,76.15434456036671,0.6187032640424713,9.53
711.8922897284582,180.0,100.0,11.261360260851552,76.22640526188572,0.6199447488039229,9.540000000000001
711.8086525642362,180.0,100.0,11.271709463611336,76.29845061085098,0.6211873613008168,9.55
711.7250323747596,180.0,100.0,11.282055913538876,76.37048061050494,0.6224311011958747,9.56
711.641429156273,180.0,100.0,11.292399611485205,76.44249526408917,0.623675968151899,9.57
711.5578429050221,180.0,100.0,11.302740558301073,76.51449457484439,0.6249219618317718,9.58
711.4742736172535,180.0,100.0,11.313078754836951,76.58647854601044,0.6261690818984562,9.59
711.390721289215,180.0,100.0,11.323414201943027,76.65844718082634,0.6274173280149953,9.6
711.3071859171554,180.0,100.0,11.33374690046921,76.73040048253024,0.6286666998445123,9.61
711.2236674973245,180.0,100.0,11.344076851265127,76.80233845435946,0.6299171970502113,9.620000000000001
711.1401660259734,180.0,100.0,11.354404055180119,76.87426109955041,0.6311688192953757,9.63
711.056681499354,180.0,100.0,11.364728513063254,76.9461684213387,0.6324215662433699,9.64
710.9732139137193,180.0,100.0,11.375050225763315,77.01806042295908,0.633675437557638,9.65
710.8897632653234,180.0,100.0,11.385369194128806,77.08993710764544,0.6349304329017046,9.66
710.8063295504214,180.0,100.0,11.395685419007949,77.16179847863083,0.6361865519391742,9.67
710.7229127652695,180.0,100.0,11.405998901248687,77.23364453914743,0.6374437943337316,9.68
710.6395129061249,180.0,100.0,11.41630964169868,77.30547529242659,0.6387021597491414,9.69
710.556129969246,180.0,100.0,11.426617641205315,77.37729074169881,0.6399616478492486,9.700000000000001
710.4727639508919,180.0,100.0,11.436922900615688,77.44909089019372,0.6412222582979776,9.71
710.3894148473232,180.0,100.0,11.447225420776624,77.52087574114009,0.6424839907593336,9.72
710.3060826548013,180.0,100.0,11.457525202534665,77.5926452977659,0.6437468448974012,9.73
710.2227673695886,180.0,100.0,11.467822246736073,77.66439956329822,0.6450108203763452,9.74
710.1394689879487,180.0,100.0,11.478116554226833,77.73613854096331,0.6462759168604101,9.75
710.0561875061461,180.0,100.0,11.488408125852647,77.80786223398657,0.6475421340139205,9.76
709.9729229204464,180.0,100.0,11.498696962458942,77.87957064559255,0.6488094715012808,9.77
709.8896752271164,180.0,100.0,11.50898306489086,77.95126377900496,0.6500779289869751,9.78
709.8064444224237,180.0,100.0,11.51926643399327,78.02294163744668,0.6513475061355678,9.790000000000001
709.7232305026371,180.0,100.0,11.529547070610757,78.09460422413969,0.6526182026117022,9.8
709.6400334640264,180.0,100.0,11.539824975587631,78.16625154230516,0.6538900180801022,9.81
709.5568533028624,180.0,100.0,11.550100149767921,78.23788359516342,0.6551629522055709,9.82
709.473690015417,180.0,100.0,11.560372593995378,78.30950038593396,0.6564370046529913,9.83
709.3905435979632,180.0,100.0,11.570642309113477,78.38110191783538,0.6577121750873262,9.84
709.3074140467749,180.0,100.0,11.58090929596541,78.4526881940855,0.6589884631736178,9.85
709.224301358127,180.0,100.0,11.591173555394095,78.52425921790125,0.6602658685769882,9.86
709.1412055282958,180.0,100.0,11.601435088242171,78.59581499249873,0.6615443909626391,9.870000000000001
709.0581265535583,180.0,100.0,11.611693895351994,78.6673555210932,0.6628240299958511,9.88
708.9750644301927,180.0,100.0,11.621949977565649,78.73888080689906,0.6641047853419852,9.89
708.892019154478,180.0,100.0,11.63220333572494,78.8103908531299,0.6653866566664816,9.9
708.8089907226946,180.0,100.0,11.642453970671395,78.88188566299844,0.6666696436348598,9.91
708.7259791311237,180.0,100.0,11.652701883246264,78.95336523971658,0.6679537459127192,9.92
708.6429843760477,180.0,100.0,11.662947074290518,79.02482958649536,0.6692389631657382,9.93
708.5600064537498,180.0,100.0,11.67318954464485,79.09627870654498,0.6705252950596748,9.94
708.4770453605145,180.0,100.0,11.683429295149683,79.16771260307482,0.6718127412603667,9.950000000000001
708.3941010926271,180.0,100.0,11.69366632664515,79.23913127929339,0.6731013014337301,9.96
708.3111736463742,180.0,100.0,11.70390063997112,79.31053473840838,0.6743909752457615,9.97
708.2282630180431,180.0,100.0,11.71413223596718,79.38192298362662,0.6756817623625362,9.98
708.1453692039224,180.0,100.0,11.724361115472636,79.45329601815413,0.6769736624502087,9.99
708.0624922003018,180.0,100.0,11.734587279326526,79.52465384519608,0.6782666751750133,10.0
