Time,VIIa_TF,X,VIIa_TF_X,VIIa_TF_Xa,Xa,TFPI,Xa_TFPI,Xa_TFPI_VIIa_TF,VIIa_TF_Xa_TFPI,compartment,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_9,reaction_8
8.28,0.0012534024645522689,131.78263676258203,0.0006783083684765945,0.0006869607049816271,35.84039956966412,0.024401601319346298,1.3782170702186567,0.019338694732465765,0.9780426337295224,1.0,0.3035859647901059,0.28488951476016966,0.30434751708007746,0.019662068232577653,0.0007600826959000316,-0.019460275027120336,0.0,0.018697123446132183
8.29,0.0012534171607054745,131.77978788827332,0.0006783016349927287,0.0006869834312226644,35.84324640994163,0.024399583280896007,1.3782191189460176,0.019346295609625568,0.9780350021634522,1.0,0.3035829789220449,0.28488668669694606,0.30434454131337296,0.019661872516280217,0.0007600927377556998,-0.019460127386612767,0.0,0.018696965635186434
8.3,0.001253431857466104,131.77693904224407,0.0006782949016445395,0.0006870061579927293,35.84609322241073,0.0243975657141606,1.3782211672029354,0.01935389658720441,0.9780273704956909,1.0,0.3035799931082923,0.2848838586907066,0.30434156560105463,0.0196616770653847,0.000760102779746762,-0.019459979742599855,0.0,0.01869680782104675
8.31,0.0012534465548341095,131.774090224494,0.0006782881684318592,0.0006870288852919861,35.848940007071654,0.02439554861908215,1.3782232149894682,0.019361497665203706,0.978019738726237,1.0,0.3035770073489239,0.2848810307413808,0.3043385899432361,0.019661481880004723,0.0007601128218732132,-0.019459832095081616,0.0,0.018696650003709497
8.32,0.001253461252809609,131.77124143502277,0.0006782814353546058,0.0006870516131206965,35.851786763924835,0.024393531995802676,1.3782252623054747,0.019369098843624883,0.9780121068550889,1.0,0.303574021644059,0.2848782028489344,0.3043356143400754,0.019661286960645254,0.0007601228641350398,-0.019459684444057213,0.0,0.018696492183170706
8.33,0.0012534759513928835,131.76839267383016,0.000678274702412783,0.0006870743414792193,35.85463349297088,0.024391515844664202,1.3782273091506132,0.01937670012246936,0.9780044748822444,1.0,0.3035710359938587,0.28487537501336885,0.30433263879177475,0.019661092308202798,0.0007601329065322162,-0.019459536789524973,0.0,0.018696334359426057
8.34,0.0012534906505843805,131.76554394091593,0.0006782679696064805,0.000687097070368011,35.857480194210574,0.024389500166208715,1.3782293555243426,0.01938430150173858,0.9779968428077012,1.0,0.3035680503985275,0.2848725472347218,0.3043296632985807,0.01966089792396547,0.0007601429490647079,-0.01945938913148237,0.0,0.018696176532470882
8.35,0.0012535053503847113,131.76269523627985,0.0006782612369358731,0.0006871197997876253,35.86032686764488,0.02438748496117818,1.3782314014259225,0.019391902981433975,0.9779892106314566,1.0,0.30356506485831225,0.2848697195130667,0.3043266878607841,0.019660703809613208,0.0007601529917324695,-0.01945924146992604,0.0,0.01869601870230016
8.36,0.0012535200507946525,131.7598465599217,0.0006782545044012218,0.0006871425297387128,35.86317351327494,0.024385470230514534,1.3782334468544126,0.01939950456155699,0.9779815783535071,1.0,0.30356207937350244,0.28486689184851316,0.3043237124787197,0.019660509967217882,0.0007601630345354461,-0.01945909380485176,0.0,0.018695860868908547
8.37,0.0012535347518151455,131.75699791184132,0.0006782477720028732,0.0006871652602220222,35.86602013110208,0.024383455975359694,1.3782354918086728,0.019407106242109073,0.9779739459738496,1.0,0.3035590939444308,0.28486406424120675,0.30432073715276686,0.019660316399243517,0.0007601730774735722,-0.01945894613625447,0.0,0.018695703032290328
8.38,0.0012535494534472963,131.75414929203853,0.0006782410397412589,0.0006871879912383991,35.86886672112781,0.024381442197055563,1.378237536287364,0.019414708023091674,0.9779663134924801,1.0,0.30355610857147264,0.28486123669132873,0.3043177618833489,0.019660123108546368,0.0007601831205467722,-0.019458798464128263,0.0,0.018695545192439458
8.39,0.0012535641556923756,131.7513007005132,0.0006782343076168972,0.0006872107227887863,35.8717132833538,0.024379428897143993,1.3782395802889464,0.019422309904506253,0.9779586809093943,1.0,0.3035531232550448,0.28485840919909683,0.3043147866709336,0.019659930098375095,0.0007601931637549599,-0.01945865078846638,0.0,0.018695387349349533
8.4,0.0012535788585518195,131.74845213726522,0.0006782275756303912,0.0006872334548742243,35.87455981778192,0.02437741607736684,1.3782416238116821,0.019429911886354265,0.9779510482245881,1.0,0.3035501379956086,0.28485558176476433,0.3043118115160326,0.019659737372370947,0.0007602032070980401,-0.019458503109261234,0.0,0.018695229503013815
8.41,0.0012535935620272283,131.74560360229447,0.0006782208437824304,0.0006872561874958508,35.8774063244142,0.02437540373966593,1.378243666853632,0.019437513968637188,0.977943415438056,1.0,0.3035471527936663,0.2848527543886208,0.30430883641920203,0.01965954493456792,0.0007602132505759057,-0.019458355426504353,0.0,0.018695071653425224
8.42,0.0012536082661203673,131.74275509560084,0.0006782141120737895,0.0006872789206549007,35.88025280325288,0.02437339188618304,1.3782457094126586,0.019445116151356488,0.9779357825497932,1.0,0.3035441676497639,0.2848499270709916,0.304305861381042,0.019659352789392827,0.0007602232941884409,-0.019458207740186455,0.0,0.018694913800576324
8.43,0.001253622970833167,131.73990661718432,0.000678207380505329,0.0006873016543527062,35.883099254300355,0.024371380519259956,1.3782477514864238,0.019452718434513645,0.9779281495597938,1.0,0.3035411825644897,0.28484709981223816,0.30430288640219677,0.01965916094166559,0.0007602333379355189,-0.019458060050297397,0.0,0.01869475594445934
8.44,0.0012536376761677218,131.73705816704484,0.0006782006490779949,0.0006873243885906974,35.885945677559185,0.02436936964143842,1.3782497930723905,0.019460320818110135,0.977920516468052,1.0,0.3035381975384742,0.28484427261275785,0.304299911483355,0.019658969396599224,0.0007602433818170026,-0.019457912356826187,0.0,0.01869459808506615
8.45,0.001253652382126292,131.7342097451824,0.0006781939177928193,0.0006873471233704007,35.88879207303215,0.024367359255460165,1.378251834167822,0.019467923302147454,0.9779128832745616,1.0,0.3035352125723917,0.2848414454729841,0.3042969366252488,0.019658778159800168,0.0007602534258327454,-0.01945776465976099,0.0,0.018694440222388288
8.46,0.0012536670883644043,131.73136135155423,0.0006781871864804127,0.0006873698584747997,35.891638440342064,0.02436534894098061,1.3782538751923314,0.019475525886616923,0.9779052499800623,1.0,0.3035322275694933,0.2848386183217733,0.3042939617249379,0.019658586407925536,0.000760263470005304,-0.019457616960881743,0.0,0.01869428235744826
8.47,0.0012536817951552938,131.7285129861937,0.000678180455275006,0.0006873925940761974,35.89448477978859,0.024363339031384875,1.3782559158131142,0.01948312857152796,0.9778976165839643,1.0,0.3035292426065891,0.2848357912155025,0.30429098686417333,0.019658394794268896,0.000760273514316795,-0.01945746925877644,0.0,0.01869412448943216
8.48,0.0012536965025215568,131.72566464910332,0.0006781737241876405,0.0006874153301889186,35.89733109139681,0.024361329554225444,1.378257956002665,0.019490731356882663,0.9778899830862182,1.0,0.30352625769005825,0.28483296415880904,0.30428801204975464,0.01965820337301839,0.0007602835587657424,-0.01945732155332821,0.0,0.01869396661827145
8.49,0.0012537112104626966,131.7228163402827,0.0006781669932180122,0.0006874380668127269,35.900177375166415,0.024359320508876178,1.3782599957616097,0.019498334242682432,0.9778823494868228,1.0,0.3035232728197871,0.28483013715156513,0.3042850372815727,0.019658012143155733,0.0007602936033521834,-0.019457173844539495,0.0,0.018693808743966422
8.5,0.001253725918978297,131.7199680597315,0.0006781602623658607,0.0006874608039474301,35.90302363109725,0.024357311894808463,1.3782620350904757,0.01950593722892868,0.9778747157857786,1.0,0.3035202879956813,0.28482731019366153,0.3042820625595366,0.019657821103853463,0.00076030364807615,-0.01945702613241235,0.0,0.018693650866517246
8.51,0.001253740628068024,131.71711980744942,0.000678153531630971,0.0006874835415928809,35.90586985918922,0.02435530371159122,1.3782640739896932,0.019513540315622815,0.9778670819830841,1.0,0.30351730321766623,0.2848244832850078,0.3042790878835752,0.019657630254474947,0.0007603136929376698,-0.019456878416948393,0.0,0.018693492985924008
8.52,0.0012537553377316227,131.71427158343607,0.0006781468010131717,0.0006875062797489759,35.90871605944232,0.024353295958890867,1.3782661124595954,0.019521143502766257,0.9778594480787387,1.0,0.30351431848568555,0.28482165642553214,0.3042761132536362,0.019657439594574406,0.0007603237379367654,-0.019456730698148836,0.0,0.0186933351021867
8.53,0.0012537700479689205,131.71142338769118,0.0006781400705123362,0.0006875290184156566,35.911562231856635,0.02435128863647137,1.3782681505004182,0.019528746790360416,0.9778518140727416,1.0,0.30351133379970296,0.28481882961518123,0.30427313866968675,0.01965724912389706,0.0007603337830734557,-0.019456582976014495,0.0,0.018693177215305216
8.54,0.001253784758779825,131.7085752202144,0.0006781333401283823,0.0006875517575929082,35.91440837643233,0.0243492817441942,1.3782701881122994,0.01953635017840671,0.977844179965091,1.0,0.3035083491597005,0.28481600285392056,0.3042701641317127,0.019657058842379154,0.0007603438283477535,-0.01945643525054575,0.0,0.018693019325279347
8.55,0.0012537994701643247,131.70572708100548,0.000678126609861272,0.0006875744972807611,35.91725449316968,0.024347275282018355,1.3782722252952806,0.01954395366690657,0.9778365457557859,1.0,0.30350536456567967,0.28481317614173424,0.3042671896397192,0.01965686875014808,0.0007603538737596681,-0.01945628752174258,0.0,0.018692861432108798
8.56,0.0012538141821224888,131.70287897006406,0.0006781198797110119,0.0006875972374792899,35.92010058206901,0.024345269250000353,1.378274262049305,0.019551557255861416,0.9778289114448246,1.0,0.30350238001766083,0.284810349478625,0.30426421519373126,0.019656678847522382,0.0007603639193092034,-0.019456139789604556,0.0,0.018692703535793165
8.57,0.0012538288946544677,131.70003088738991,0.0006781131496776528,0.0006876199781886132,35.92294664313077,0.02434326364829424,1.378276298374219,0.019559160945272668,0.9778212770322054,1.0,0.30349939551568417,0.2848075228646142,0.30426124079379174,0.019656489135011924,0.0007603739649963592,-0.01945599205413083,0.0,0.01869254563633196
8.58,0.0012538436077604925,131.69718283298275,0.0006781064197612902,0.0006876427194088944,35.925792676355485,0.02434125847715159,1.3782783342697715,0.019566764735141764,0.9778136425179265,1.0,0.30349641105980796,0.28480469629974187,0.30425826643996345,0.019656299613317902,0.0007603840108211301,-0.01945584431532015,0.0,0.018692387733724593
8.59,0.001253858321440875,131.69433480684233,0.0006780996899620638,0.0006876654611403413,35.92863868174374,0.024339253736921477,1.3782803697356143,0.019574368625470125,0.9778060079019855,1.0,0.3034934266501105,0.2848018697840668,0.30425529213232827,0.019656110283332886,0.0007603940567835067,-0.01945569657317084,0.0,0.018692229827970374
8.6,0.0012538730356960084,131.6914868089684,0.0006780929602801576,0.000687688203383206,35.931484659296245,0.024337249428050517,1.3782824047713014,0.019581972616259196,0.9777983731843802,1.0,0.30349044228668876,0.2847990433176662,0.3042523178709869,0.019655921146141002,0.0007604041028834739,-0.019455548827680816,0.0,0.018692071919068524
8.61,0.0012538877505263656,131.6886388393607,0.0006780862307158004,0.000687710946137785,35.9343306090138,0.02433524555108284,1.3782844393762896,0.019589576707510405,0.9777907383651084,1.0,0.3034874579696585,0.28479621690063617,0.30424934365605927,0.019655732203017924,0.0007604141491210127,-0.019455401078847585,0.0,0.018691914007018168
8.62,0.001253902465932502,131.685790898019,0.0006780795012692649,0.0006877336894044193,35.93717653089724,0.024333242106660106,1.3782864735499387,0.0195971808992252,0.9777831034441675,1.0,0.30348447369915543,0.2847933905330912,0.30424636948768446,0.01965554345543095,0.0007604241954960994,-0.019455253326668247,0.0,0.018691756091818328
8.63,0.0012539171819150523,131.6829429849431,0.0006780727719408686,0.0006877564331834945,35.94002242494755,0.024331239095521484,1.3782885072915105,0.019604785191405013,0.9777754684215545,1.0,0.30348148947533304,0.2847905642151648,0.3042433953660207,0.019655354905039134,0.0007604342420087049,-0.019455105571139466,0.0,0.018691598173467935
8.64,0.0012539318984747328,131.68009510013277,0.0006780660427309731,0.0006877791774754402,35.942868291165766,0.024329236518503678,1.37829054060017,0.019612389584051294,0.9777678332972665,1.0,0.30347850529836495,0.28478773794700873,0.3042404212912451,0.01965516655369329,0.0007604442886587962,-0.019454957812257517,0.0,0.01869144025196582
8.65,0.0012539466156123403,131.67724724358786,0.0006780593136399848,0.0006878019222807307,35.94571412955303,0.024327234376540906,1.3782925734749847,0.019619994077165484,0.9777601980713003,1.0,0.30347552116844356,0.2847849117287936,0.3042374472635541,0.01965497840343614,0.0007604543354463352,-0.019454810050018256,0.0,0.01869128232731073
8.66,0.0012539613333287533,131.67439941530813,0.000678052584668354,0.0006878246675998846,35.948559940110556,0.024325232670664908,1.3782946059149246,0.01962759867074904,0.9777525627436527,1.0,0.30347253708578037,0.2847820855607087,0.304234473283163,0.019654790456502293,0.0007604643823712793,-0.019454662284417112,0.0,0.018691124399501303
8.67,0.0012539760516249302,131.67155161529337,0.000678045855816576,0.0006878474134334649,35.95140572283965,0.024323231402004958,1.3782966379188626,0.019635203364803407,0.9777449273143204,1.0,0.3034695530506053,0.2847792594429619,0.304231499350306,0.019654602715318437,0.0007604744294335811,-0.019454514515449134,0.0,0.01869096646853609
8.68,0.0012539907705019105,131.66870384354348,0.0006780391270851898,0.0006878701597820792,35.95425147774171,0.024321230571787835,1.378298669485574,0.019642808159330036,0.9777372917832995,1.0,0.3034665690631687,0.2847764333757797,0.30422852546523704,0.0196544151825033,0.0007604844766331881,-0.019454366743108915,0.0,0.01869080853441354
8.69,0.0012540054899608146,131.66585610005828,0.0006780323984747793,0.0006878929066463793,35.95709720481821,0.02431923018133785,1.3783007006137367,0.019650413054330393,0.9777296561505864,1.0,0.3034635851237384,0.2847736073594073,0.3042255516282286,0.01965422786086782,0.0007604945239700437,-0.01945421896739067,0.0,0.018690650597132014
8.7,0.0012540202100028443,131.66300838483758,0.0006780256699859728,0.0006879156540270617,35.95994290407074,0.024317230232076843,1.3783027313019316,0.01965801804980593,0.9777220204161772,1.0,0.30346060123260243,0.28477078139410855,0.3042225778395721,0.019654040753415185,0.0007605045714440866,-0.01945407118828819,0.0,0.018690492656689768
8.71,0.0012540349305213922,131.66016069786812,0.0006780189415609343,0.0006879384018647218,35.962788575384295,0.024315230595578878,1.3783047616783606,0.019665623145754967,0.9777143845802967,1.0,0.30345761736401244,0.2847679554555924,0.304219604073398,0.019653853608240797,0.0007605146190613958,-0.019453923406344567,0.0,0.018690334713231158
8.72,0.0012540496514600664,131.6573130391427,0.0006780122131690596,0.0006879611501279475,35.965634218698135,0.024313231203898156,1.3783067918108511,0.01967322834217729,0.9777067486430644,1.0,0.303454633504353,0.284765129531005,0.30421663031602636,0.019653666292101073,0.0007605246668251936,-0.019453775621847125,0.0,0.01869017676683243
8.73,0.0012540643729481733,131.65446540867688,0.0006780054848804508,0.0006879838988888487,35.96847983415238,0.02431123221275192,1.3783088215439578,0.019680833639078087,0.9776991126042031,1.0,0.3034516496848496,0.28476230364978933,0.3042136565988369,0.019653479110860052,0.000760534714728122,-0.019453627834136934,0.0,0.018690018817318278
8.74,0.0012540790949849094,131.65161780647014,0.0006779987566946511,0.0006880066481470014,35.971325421746435,0.024309233621147525,1.3783108508786714,0.019688439036458755,0.9776914764637133,1.0,0.30344866590530495,0.2847594778117535,0.3042106829216339,0.019653292062762655,0.0007605447627702341,-0.01945348004321802,0.0,0.018689860864689718
8.75,0.0012540938175694934,131.64877023252217,0.0006779920286112162,0.0006880293979019934,35.974170981479716,0.024307235428120046,1.378312879815955,0.0196960445343207,0.9776838402215953,1.0,0.3034456821655276,0.2847566520167108,0.304207709284227,0.019653105146107585,0.000760554810951581,-0.019453332249094277,0.0,0.018689702908947736
8.76,0.0012541085407011677,131.64592268683253,0.0006779853006297154,0.0006880521481534249,35.97701651335167,0.024305237632732294,1.3783149083567443,0.019703650132665326,0.977676203877849,1.0,0.3034426984653307,0.2847538262644805,0.3042047356864308,0.019652918359247415,0.0007605648592722137,-0.019453184451769495,0.0,0.01868954495009332
8.77,0.0012541232643791971,131.64307516940087,0.0006779785727497304,0.0006880748989009081,35.979862017361796,0.0243032402340748,1.3783169365019474,0.019711255831494027,0.9776685674324748,1.0,0.3034397148045328,0.2847510005548868,0.30420176212806493,0.01965273170058862,0.0007605749077321811,-0.01945303665124734,0.0,0.018689386988127422
8.78,0.0012541379886028693,131.64022768022684,0.0006779718449708564,0.0006880976501440673,35.98270749350957,0.024301243231265826,1.3783189642524443,0.019718861630808215,0.9776609308854726,1.0,0.3034367311829578,0.28474817488775966,0.30419878860895444,0.019652545168591568,0.0007605849563315303,-0.01945288884753137,0.0,0.01868922902305099
8.79,0.001254152713371495,131.63738021931,0.000677965117292701,0.000688120401882539,35.985552941794545,0.024299246623451346,1.3783209916090877,0.019726467530609297,0.9776532942368428,1.0,0.30343374760043407,0.28474534926293443,0.304195815128929,0.01965235876177051,0.000760595005070308,-0.01945274104062502,0.0,0.018689071054864944
8.8,0.0012541674386844076,131.63453278665,0.0006779583897148852,0.0006881431541159716,35.98839836221625,0.024297250409805075,1.3783230185727025,0.019734073530898674,0.9776456574865847,1.0,0.3034307640567959,0.2847425236802518,0.3041928416878237,0.019652172478693657,0.0007606050539485585,-0.0194525932305316,0.0,0.018688913083570183
8.81,0.0012541821645409635,131.63168538224642,0.0006779516622370431,0.0006881659068440259,35.99124375477427,0.024295254589528442,1.378325045144086,0.019741679631677753,0.9776380206346988,1.0,0.30342778055188135,0.2847396981395581,0.3041898682854788,0.019651986317983164,0.0007606151029663256,-0.019452445417254324,0.0,0.018688755109167614
8.82,0.0012541968909405424,131.628838006099,0.0006779449348588212,0.0006881886600663743,35.99408911946819,0.024293259161850607,1.3783270713240074,0.019749285832947938,0.9776303836811852,1.0,0.30342479708553594,0.2847368726407049,0.3041868949217392,0.019651800278315194,0.0007606251521236515,-0.01945229760079627,0.0,0.01868859713165808
8.83,0.0012542116178825464,131.62599065820726,0.0006779382075798794,0.0006882114137827023,35.996934456297666,0.024291264126028455,1.378329097113209,0.019756892134710644,0.9776227466260429,1.0,0.30342181365760823,0.28473404718354933,0.30418392159645546,0.01965161435841992,0.0007606352014205768,-0.019452149781160402,0.0,0.018688439151042447
8.84,0.0012542263453664008,131.62314333857088,0.0006779314803998907,0.0006882341679927064,35.99977976526232,0.024289269481346597,1.3783311225124049,0.01976449853696727,0.9776151094692724,1.0,0.3034188302679527,0.28473122176795407,0.3041809483094825,0.019651428557081473,0.0007606452508571411,-0.019452001958349577,0.0,0.018688281167321553
8.85,0.0012542410733915534,131.62029604718953,0.0006779247533185407,0.0006882569226960957,36.00262504636184,0.024287275227117367,1.378333147522281,0.01977210503971924,0.9776074722108733,1.0,0.30341584691642876,0.2847283963937871,0.3041779750606811,0.019651242873138138,0.0007606553004333818,-0.019451854132366532,0.0,0.018688123180496202
8.86,0.0012542558019574754,131.6174487840628,0.0006779180263355282,0.0006882796778925916,36.00547029959593,0.024285281362680825,1.378335172143497,0.01977971164296795,0.977599834850845,1.0,0.30341286360290143,0.28472557106092183,0.30417500184991686,0.019651057305482143,0.0007606653501493363,-0.01945170630321388,0.0,0.018687965190567198
8.87,0.0012542705310636607,131.61460154919033,0.0006779112994505648,0.0006883024335819274,36.008315524964296,0.024283287887404754,1.3783371963766837,0.01978731834671482,0.9775921973891877,1.0,0.30340988032724037,0.28472274576923723,0.30417202867706,0.019650871853059883,0.0007606754000050393,-0.019451558470894127,0.0,0.01868780719753532
8.88,0.001254285260709626,131.61175434257183,0.0006779045726633755,0.0006883251897638486,36.0111607224667,0.024281294800684677,1.3783392202224445,0.019794925150961266,0.9775845598259006,1.0,0.30340689708932056,0.2847199205186177,0.3041690555419865,0.019650686514871857,0.000760685450000525,-0.019451410635409654,0.0,0.01868764920140133
8.89,0.0012542999908949108,131.60890716420687,0.0006778978459736977,0.0006883479464381123,36.01400589210292,0.024279302101943817,1.3783412436813551,0.019802532055708685,0.9775769221609834,1.0,0.303403913889022,0.284717095308953,0.30416608244457666,0.01965050128997267,0.0007606955001358256,-0.019451262796762726,0.0,0.01868749120216596
8.9,0.001254314721619078,131.60606001409516,0.0006778911193812822,0.0006883707036044886,36.01685103387275,0.024277309790633146,1.3783432667539641,0.019810139060958503,0.9775692843944354,1.0,0.30340093072622987,0.28471427014013856,0.30416310938471675,0.01965031617747109,0.0007607055504109727,-0.019451114954955495,0.0,0.018687333199829962
8.91,0.0012543294528817128,131.60321289223634,0.0006778843928858927,0.0006883934612627589,36.019696147776,0.024275317866231348,1.3783452894407915,0.019817746166712134,0.9775616465262562,1.0,0.3033979476008345,0.2847114450120749,0.3041601363622973,0.01965013117653006,0.0007607156008259958,-0.019450967109989992,0.0,0.01868717519439402
8.92,0.0012543441846824238,131.60036579863007,0.0006778776664873056,0.0006884162194127176,36.02254123381254,0.02427332632824484,1.37834731174233,0.019825353372970988,0.9775540085564453,1.0,0.3033949645127314,0.28470861992466834,0.30415716337721455,0.019649946286366713,0.0007607256513809231,-0.019450819261868136,0.0,0.018687017185858825
8.93,0.001254358917020842,131.597518733276,0.0006778709401853107,0.0006884389780541701,36.02538629198224,0.024271335176207755,1.3783493336590449,0.019832960679736483,0.9775463704850019,1.0,0.3033919814618209,0.2847057948778305,0.3041541904293694,0.0196497615062524,0.0007607357020757819,-0.01945067141059173,0.0,0.018686859174225065
8.94,0.0012543736498966218,131.5946716961738,0.0006778642139797106,0.0006884617371869347,36.02823132228498,0.024269344409681964,1.3783513551913735,0.019840568087010034,0.9775387323119255,1.0,0.3033889984480088,0.2847029698714785,0.3041512175186677,0.019649576835512713,0.0007607457529105976,-0.019450523556162443,0.0,0.018686701159493387
8.95,0.0012543883833094401,131.59182468732314,0.0006778574878703207,0.0006884844968108418,36.0310763247207,0.02426735402825705,1.3783533763397258,0.019848175594793065,0.9775310940372149,1.0,0.3033860154712058,0.2847001449055347,0.3041482446450209,0.019649392273527484,0.0007607558038853946,-0.019450375698581848,0.0,0.018686543141664423
8.96,0.001254403117258997,131.58897770672368,0.0006778507618569695,0.0006885072569257333,36.03392129928934,0.024265364031550333,1.3783553971044837,0.019855783203086994,0.97752345566087,1.0,0.3033830325313278,0.2846973199799272,0.30414527180834505,0.019649207819730837,0.0007607658550001959,-0.019450227837851396,0.0,0.0186863851207388
8.97,0.001254417851568835,131.58613075435167,0.000677844035841343,0.000688530017436545,36.036766245801005,0.024263374205694473,1.3783574176991444,0.019863390911886304,0.9775158171832656,1.0,0.30338004958781417,0.284694495053364,0.3041422989684095,0.019649023053607616,0.0007607759062658164,-0.019450079974875814,0.0,0.018686227096900796
8.98,0.0012544325865298162,131.5832838302465,0.0006778373099837744,0.0006885527785017652,36.03961116456866,0.024261384903383285,1.3783594377716246,0.019870998721204704,0.9775081786037786,1.0,0.30337706670880904,0.28469167019318525,0.30413932619286566,0.01964883866908848,0.0007607859576643227,-0.01944993210816242,0.0,0.018686069069797313
8.99,0.001254447322014288,131.58043693439,0.0006778305842146722,0.0006885755400510296,36.04245605545569,0.024259395969700562,1.378361457476572,0.019878606631037854,0.9775005399226808,1.0,0.30337408386377973,0.2846888453701623,0.30413635345137263,0.019648654361639453,0.0007607960092036465,-0.019449784238366727,0.0,0.018685911039606637
9.0,0.0012544620580215798,131.57759006678182,0.0006778238585336456,0.0006885983020839951,36.04530091846164,0.0242574074038161,1.3783634768148154,0.019886214641387165,0.9774929011399722,1.0,0.3033711010525675,0.2846860205841311,0.30413338074377355,0.01964847012980631,0.0007608060608838331,-0.01944963636549208,0.0,0.018685753006329388
9.01,0.0012544767945510207,131.57474322742158,0.0006778171329403031,0.0006886210646003177,36.04814575358605,0.024255419204899716,1.3783654957871843,0.019893822752254046,0.977485262255653,1.0,0.30336811827501386,0.2846831958349273,0.30413040806991154,0.01964828597213429,0.0007608161127049276,-0.01944948848954183,0.0,0.018685594969966173
9.02,0.0012544915316019404,131.57189641630887,0.0006778104074342536,0.0006886438275996541,36.05099056082846,0.024253431372121208,1.378367514394507,0.019901430963639912,0.9774776232697229,1.0,0.30336513553096056,0.28468037112238653,0.30412743542962967,0.01964810188716815,0.000760826164666975,-0.019449340610519318,0.0,0.018685436930517607
9.03,0.0012545062691736676,131.5690496334434,0.0006778036820151056,0.0006886665910816605,36.053835340188414,0.02425144390465038,1.3783695326376124,0.019909039275546166,0.977469984182182,1.0,0.3033621528202496,0.28467754644634435,0.3041244628227711,0.019647917873452114,0.0007608362167700197,-0.0194491927284279,0.0,0.01868527888798428
9.04,0.0012545210072655323,131.56620287882473,0.0006777969566824679,0.0006886893550459936,36.056680091665456,0.024249456801657045,1.3783715505173293,0.01991664768797423,0.9774623449930305,1.0,0.3033591701427225,0.2846747218066365,0.30412149024917906,0.019647733929529898,0.0007608462690141076,-0.01944904484327092,0.0,0.018685120842366808
9.05,0.0012545357458768633,131.5633561524525,0.0006777902314359492,0.0006887121194923095,36.059524815259124,0.024247470062311,1.3783735680344864,0.0199242562009255,0.9774547057022682,1.0,0.30335618749822124,0.28467189720309866,0.3041185177086964,0.019647550053944713,0.000760856321399283,-0.019448896955051722,0.0,0.018684962793665792
9.06,0.0012545504850069902,131.5605094543264,0.0006777835062751585,0.000688734884420265,36.06236951096896,0.024245483685782054,1.3783755851899129,0.019931864814401394,0.977447066309895,1.0,0.30335320488658735,0.28466907263556657,0.304115545201167,0.019647366245239217,0.0007608663739255917,-0.019448749063773654,0.0,0.01868480474188185
9.07,0.0012545652246552423,131.55766278444594,0.000677776781199704,0.0006887576498295163,36.06521417879452,0.02424349767124001,1.3783776019844367,0.019939473528403324,0.9774394268159109,1.0,0.3033502223076632,0.2846662481038757,0.30411257272643366,0.01964718250195563,0.000760876426593078,-0.019448601169440076,0.0,0.018684646687015565
9.08,0.0012545799648209486,131.55481614281084,0.000677770056209195,0.0006887804157197197,36.068058818735324,0.024241512017854676,1.3783796184188877,0.019947082342932694,0.9774317872203161,1.0,0.30334723976128963,0.2846634236078619,0.30410960028433975,0.019646998822635577,0.0007608864794017875,-0.019448453272054328,0.0,0.018684488629067568
9.09,0.001254594705503439,131.55196952942075,0.00067776333130324,0.0006888031820905319,36.07090343079092,0.024239526724795856,1.3783816344940938,0.019954691257990917,0.9774241475231106,1.0,0.3033442572473102,0.2846605991473608,0.3041066278747289,0.01964681520582022,0.0007608965323517653,-0.019448305371619765,0.0,0.018684330568038438
9.1,0.0012546094467020424,131.5491229442752,0.0006777566064814476,0.0006888259489416092,36.073748014960856,0.024237541791233354,1.3783836502108842,0.019962300273579408,0.9774165077242943,1.0,0.3033412747655658,0.284657774722208,0.30410365549744445,0.019646631650050206,0.0007609065854430563,-0.01944815746813974,0.0,0.01868417250392879
9.11,0.001254624188416088,131.5462763873739,0.0006777498817434266,0.0006888487162726082,36.07659257124468,0.024235557216336977,1.3783856655700875,0.01996990938969957,0.977408867823867,1.0,0.3033382923158985,0.2846549503322392,0.3041006831523297,0.019646448153865664,0.0007609166386757057,-0.01944800956161759,0.0,0.018684014436739223
9.12,0.0012546389306449057,131.54342985871642,0.0006777431570887858,0.0006888714840831852,36.07943709964192,0.02423357299927653,1.3783876805725328,0.019977518606352815,0.977401227821829,1.0,0.3033353098981506,0.28465212597729006,0.3040977108392282,0.01964626471580618,0.0007609266920497592,-0.019447861652056683,0.0,0.018683856366470346
9.13,0.0012546536733878243,131.54058335830246,0.000677736432517134,0.0006888942523729965,36.08228160015212,0.02423158913922182,1.3783896952190484,0.019985127923540562,0.9773935877181803,1.0,0.3033323275121642,0.2846493016571963,0.3040947385579835,0.01964608133441086,0.0007609367455652613,-0.019447713739460366,0.0,0.018683698293122754
9.14,0.0012546684166441732,131.5377368861316,0.0006777297080280798,0.0006889170211416988,36.085126072774834,0.024229605635342648,1.3783917095104636,0.019992737341264208,0.9773859475129206,1.0,0.3033293451577814,0.2846464773717935,0.3040917663084392,0.019645898008218293,0.0007609467992222574,-0.019447565823831982,0.0,0.018683540216697048
