C,M,MI,X,XI,Time
0.14015009613215595,0.00385084247509657,0.9961491575249041,3.8520887877303435e-05,0.9999614791121236,5.37
0.14038598494408494,0.0038598104728559384,0.9961401895271448,3.8611391434392976e-05,0.9999613886085665,5.38
0.14062184995252888,0.003868789096557572,0.996131210903443,3.8702005408717836e-05,0.9999612979945921,5.39
0.1408576911596101,0.0038777783641296597,0.996122221635871,3.879272999195743e-05,0.9999612072700089,5.4
0.14109350856689684,0.003886778325816769,0.9961132216741838,3.888356573347675e-05,0.9999611164342674,5.41
0.14132930217657533,0.003895788995831532,0.9961042110041691,3.897451278383158e-05,0.9999610254872171,5.42
0.1415650719911165,0.003904810371784191,0.9960951896282164,3.9065571109819144e-05,0.9999609344288911,5.43
0.14180081801263197,0.003913842472251772,0.9960861575277488,3.9156740910302344e-05,0.9999608432590907,5.44
0.14203654024323237,0.00392288531586605,0.9960771146841345,3.924802238475057e-05,0.9999607519776162,5.45
0.14227223868502759,0.003931938921313551,0.996068061078687,3.933941573323972e-05,0.9999606605842678,5.46
0.1425079133401266,0.003941003307335551,0.9960589966926651,3.9430921156452176e-05,0.9999605690788445,5.47
0.14274356421063766,0.003950078492728081,0.9960499215072725,3.9522538855676834e-05,0.9999604774611454,5.48
0.14297919129866793,0.003959164496341914,0.9960408355036587,3.961426903280906e-05,0.9999603857309682,5.49
0.14321479460632397,0.003968261337082579,0.996031738662918,3.970611189035072e-05,0.9999602938881106,5.5
0.14345037413571135,0.003977369033910354,0.9960226309660902,3.97980676314102e-05,0.9999602019323697,5.51
0.1436859298889348,0.003986487605840267,0.9960135123941604,3.989013645970235e-05,0.9999601098635413,5.52
0.14392146186809837,0.003995617071942098,0.9960043829280585,3.9982318579548536e-05,0.9999600176814214,5.53
0.14415697007530498,0.004004757451340374,0.9959952425486601,4.00746141958766e-05,0.9999599253858051,5.54
0.14439245451265692,0.004013908763214375,0.9959860912367862,4.0167023514220915e-05,0.9999598329764867,5.55
0.1446279151822555,0.00402307102679813,0.9959769289732024,4.0259546740722305e-05,0.9999597404532602,5.56
0.14486335208620135,0.004032244261380421,0.9959677557386202,4.0352184082128124e-05,0.9999596478159188,5.57
0.14509876522659407,0.004041428486304776,0.9959585715136958,4.0444935745792194e-05,0.9999595550642552,5.58
0.14533415460553245,0.004050623720969475,0.9959493762790311,4.053780193967485e-05,0.9999594621980613,5.59
0.14556952022511452,0.00405982998482755,0.9959401700151731,4.063078287234292e-05,0.9999593692171286,5.6
0.14580486208743745,0.004069047297386785,0.9959309527026138,4.072387875296974e-05,0.999959276121248,5.61
0.1460401801945974,0.004078275678209706,0.9959217243217909,4.081708979133509e-05,0.9999591829102097,5.62
0.14627547454868994,0.004087515146913598,0.995912484853087,4.091041619782531e-05,0.9999590895838032,5.63
0.1465107451518095,0.004096765723170494,0.9959032342768301,4.10038581834332e-05,0.9999589961418176,5.64
0.14674599200604999,0.004106027426707174,0.9958939725732934,4.109741595975807e-05,0.9999589025840413,5.65
0.14698121511350412,0.0041153002773051724,0.9958846997226954,4.1191089739005695e-05,0.9999588089102619,5.66
0.14721641447622477,0.004124584299917682,0.995875415700083,4.1284879787593255e-05,0.9999587151202134,5.67
0.14745159009614245,0.004133879535346098,0.9958661204646545,4.137878653799694e-05,0.999958621213463,5.68
0.14768674197551487,0.004143185981744685,0.9958568140182559,4.14728099759536e-05,0.999958527190025,5.69
0.1479218701164296,0.004152503659368622,0.995847496340632,4.1566950318762676e-05,0.9999584330496822,5.7
0.14815697452097323,0.004161832588534006,0.9958381674114667,4.1661207784394725e-05,0.9999583387922165,5.71
0.1483920551912316,0.004171172789617854,0.9958288272103828,4.17555825914914e-05,0.9999582444174094,5.72
0.1486271121292895,0.004180524283058091,0.9958194757169426,4.1850074959365444e-05,0.9999581499250416,5.73
0.14886214533723088,0.004189887089353567,0.995810112910647,4.194468510800066e-05,0.999958055314893,5.74
0.1490971548171388,0.004199261229064046,0.9958007387709367,4.203941325805201e-05,0.9999579605867429,5.75
0.14933214057109545,0.004208646722810205,0.9957913532771904,4.2134259630845496e-05,0.9999578657403702,5.76
0.14956710260118208,0.004218043591273643,0.995781956408727,4.222922444837823e-05,0.9999577707755526,5.77
0.14980204090947907,0.004227451855196876,0.9957725481448036,4.232430793331843e-05,0.9999576756920676,5.78
0.1500369554980659,0.0042368715353833285,0.9957631284646172,4.2419510309005395e-05,0.9999575804896919,5.79
0.15027184636902116,0.004246302652697352,0.9957536973473032,4.251483179944951e-05,0.9999574851682015,5.8
0.1505067135244225,0.004255745228064207,0.9957442547719364,4.261027262933228e-05,0.9999573897273716,5.81
0.15074155696634675,0.004265199282470076,0.9957348007175306,4.270583302400628e-05,0.999957294166977,5.82
0.15097637669686975,0.0042746648369620536,0.9957253351630386,4.2801513209495184e-05,0.9999571984867914,5.83
0.15121117271806656,0.004284141912648153,0.9957158580873525,4.289731341249376e-05,0.9999571026865884,5.84
0.15144594503201123,0.004293630530697305,0.9957063694693032,4.2993233860367886e-05,0.9999570067661405,5.85
0.15168069364077705,0.004303130712339359,0.9956968692876612,4.3089274781154516e-05,0.9999569107252199,5.86
0.15191541854643623,0.004312642478865073,0.9956873575211355,4.3185436403561685e-05,0.9999568145635974,5.87
0.15215011975106021,0.004322165851626129,0.9956778341483745,4.3281718956968566e-05,0.999956718281044,5.88
0.15238479725671958,0.004331700852035126,0.9956682991479655,4.3378122671425376e-05,0.9999566218773296,5.89
0.1526194510654839,0.004341247501565574,0.995658752498435,4.347464777765346e-05,0.9999565253522233,5.9
0.1528540811794219,0.0043508058217519045,0.9956491941782487,4.357129450704525e-05,0.999956428705494,5.91
0.15308868760060146,0.004360375834189464,0.9956396241658112,4.366806309166425e-05,0.9999563319369092,5.92
0.15332327033108947,0.004369957560534514,0.9956300424394661,4.376495376424508e-05,0.9999562350462368,5.93
0.15355782937327428,0.0043795509930661565,0.9956204490069345,4.3861966451702e-05,0.9999561380335492,5.94
0.15379236472904892,0.004389156169286087,0.9956108438307145,4.3959101551816405e-05,0.9999560408984491,5.95
0.1540268764003891,0.004398773119117104,0.9956012268808835,4.405635938349967e-05,0.9999559436406175,5.96
0.1542613643893618,0.004408401864127474,0.9955915981358731,4.415374017871772e-05,0.9999558462598223,5.97
0.15449582869803327,0.00441804242593846,0.9955819575740621,4.425124417002508e-05,0.9999557487558309,5.98
0.15473026932846878,0.004427694826224323,0.9955723051737763,4.434887159056495e-05,0.9999556511284103,5.99
0.15496468628273294,0.0044373590867123214,0.9955626409132882,4.444662267406919e-05,0.999955553377327,6.0
0.1551990795628895,0.004447035229182713,0.9955529647708179,4.454449765485829e-05,0.9999554555023461,6.01
0.1554334491710014,0.004456723275468753,0.9955432767245318,4.46424967678414e-05,0.9999553575032332,6.02
0.15566779510913079,0.0044664232474566955,0.9955335767525438,4.474062024851633e-05,0.9999552593797525,6.03
0.15590211737933893,0.004476135167085791,0.9955238648329148,4.48388683329695e-05,0.9999551611316679,6.04
0.15613641598368638,0.00448585905634829,0.9955141409436522,4.4937241257876036e-05,0.999955062758743,6.05
0.15637069092423286,0.004495594937289437,0.9955044050627112,4.503573926049968e-05,0.9999549642607405,6.06
0.15660494220303728,0.004505342832007481,0.995494657167993,4.5134362578692824e-05,0.9999548656374223,6.07
0.15683916982215765,0.004515102762653663,0.9954848972373469,4.523311145089651e-05,0.9999547668885501,6.08
0.1570733737836513,0.0045248747514322245,0.9954751252485683,4.533198611614045e-05,0.9999546680138849,6.09
0.15730755408957472,0.004534658820600406,0.9954653411794001,4.543098681404297e-05,0.9999545690131869,6.1
0.15754171074198353,0.004544454992468443,0.9954555450075321,4.55301137848111e-05,0.9999544698862162,6.11
0.15777584374293263,0.004554263289399573,0.995445736710601,4.562936726924046e-05,0.9999543706327317,6.12
0.15800995309447596,0.004564083733810029,0.9954359162661905,4.5728747508715333e-05,0.9999542712524923,6.13
0.1582440387986669,0.00457391634816904,0.9954260836518316,4.58282547452087e-05,0.9999541717452557,6.14
0.15847810085755776,0.00458376115499884,0.9954162388450017,4.592788922128215e-05,0.9999540721107797,6.15
0.15871213927320021,0.004593618176874652,0.9954063818231259,4.60276511800859e-05,0.9999539723488209,6.16
0.158946154047645,0.004603487436424704,0.9953965125635759,4.612754086535887e-05,0.9999538724591356,6.17
0.1591801451829422,0.004613368956330218,0.9953866310436703,4.62275585214286e-05,0.9999537724414795,6.18
0.159414112681141,0.004623262759325417,0.9953767372406751,4.6327704393211286e-05,0.9999536722956077,6.19
0.1596480565443978,0.004633168857436314,0.9953668311425643,4.6427978611601586e-05,0.9999535720213893,6.2
0.1598819767748787,0.004643087261691904,0.9953569127383087,4.6528381296899815e-05,0.9999534716187042,6.21
0.16011587337444885,0.004653018013081207,0.9953469819869194,4.662891288851403e-05,0.9999533710871126,6.22
0.16034974634515686,0.004662961134282958,0.9953370388657177,4.6729573630866324e-05,0.9999532704263701,6.23
0.16058359568905062,0.004672916648022442,0.9953270833519781,4.683036376889872e-05,0.9999531696362322,6.24
0.16081742140817729,0.004682884577071495,0.9953171154229291,4.6931283548073254e-05,0.999953068716453,6.25
0.16105122350458329,0.004692864944248496,0.9953071350557521,4.7032333214371866e-05,0.9999529676667867,6.26
0.16128500198031426,0.004702857772418379,0.9952971422275823,4.713351301429649e-05,0.9999528664869868,6.27
0.16151875683741512,0.004712863084492622,0.9952871369155081,4.7234823194869017e-05,0.9999527651768062,6.28
0.16175248807793008,0.004722880903429253,0.9952771190965713,4.733626400363128e-05,0.9999526637359973,6.29
0.16198619570390252,0.004732911252232847,0.9952670887477678,4.743783568864508e-05,0.9999525621643124,6.3
0.16221987971737514,0.004742954153954528,0.9952570458460461,4.7539538498492196e-05,0.9999524604615025,6.31
0.1624535401203899,0.004753009631691971,0.9952469903683087,4.7641372682274344e-05,0.9999523586273188,6.32
0.162687176914988,0.004763077708589395,0.9952369222914113,4.774333848961319e-05,0.9999522566615114,6.33
0.1629207901032098,0.004773158407837571,0.995226841592163,4.78454361706504e-05,0.9999521545638304,6.34
0.16315437968709517,0.004783251752673816,0.9952167482473268,4.794766597604756e-05,0.9999520523340251,6.35
0.16338794566868298,0.0047933577663819985,0.9952066422336185,4.805002815698624e-05,0.999951949971844,6.36
0.16362148805001142,0.004803476472292532,0.9951965235277082,4.815252296516795e-05,0.9999518474770359,6.37
0.163855006833118,0.004813607893782379,0.9951863921062182,4.825515065281417e-05,0.9999517448493482,6.38
0.16408850202003944,0.004823752054275051,0.9951762479457255,4.835791147266636e-05,0.9999516420885284,6.39
0.1643219736128118,0.004833908977240613,0.99516609102276,4.84608056779859e-05,0.9999515391943231,6.4
0.16455542161347023,0.004844078686195667,0.9951559213138049,4.856383352255415e-05,0.9999514361664784,6.41
0.16478884602404925,0.0048542612047033735,0.9951457387952972,4.866699526067243e-05,0.9999513330047404,6.42
0.16502224684658265,0.004864456556373437,0.9951355434436272,4.8770291147162025e-05,0.9999512297088539,6.43
0.16525562408310343,0.004874664764862113,0.9951253352351385,4.887372143736417e-05,0.9999511262785636,6.44
0.1654889777356438,0.004884885853872201,0.9951151141461284,4.897728638714005e-05,0.9999510227136139,6.45
0.16572230780623534,0.004895119847153053,0.9951048801528475,4.908098625287084e-05,0.9999509190137482,6.46
0.16595561429686345,0.004905366807480681,0.9950946331925199,4.91848216900822e-05,0.999950815178311,6.47
0.16618889720959423,0.004915626727697803,0.9950843732723028,4.9288792639180935e-05,0.9999507112073619,6.48
0.1664221565464592,0.004925899629767961,0.9950741003702327,4.939289933841765e-05,0.9999506071006626,6.49
0.16665539230948653,0.004936185537981218,0.9950638144620194,4.949714204987881e-05,0.9999505028579512,6.5
0.16688860450070356,0.004946484476682614,0.995053515523318,4.9601521036256974e-05,0.9999503984789648,6.51
0.16712179312213693,0.004956796470272166,0.9950432035297285,4.97060365608509e-05,0.9999502939634403,6.52
0.1673549581758125,0.0049671215432048705,0.9950328784567958,4.98106888875655e-05,0.9999501893111136,6.53
0.16758809966375543,0.004977459719990698,0.9950225402800099,4.991547828091179e-05,0.9999500845217202,6.54
0.16782121758799,0.004987811025194599,0.995012188974806,5.0020405006007015e-05,0.999949979594995,6.55
0.16805431195053994,0.004998175483436501,0.9950018245165642,5.012546932857453e-05,0.9999498745306724,6.56
0.16828738275342803,0.005008553119391307,0.9949914468806094,5.023067151494387e-05,0.9999497693284861,6.57
0.1685204299986763,0.0050189439577889,0.9949810560422118,5.0336011832050714e-05,0.9999496639881691,6.58
0.16875345368830622,0.005029348023414138,0.9949706519765865,5.044149054743689e-05,0.9999495585094537,6.59
0.1689864538243383,0.005039765341106857,0.9949602346588937,5.054710792925042e-05,0.9999494528920718,6.6
0.16921943040879245,0.005050195935761873,0.9949498040642388,5.065286424624545e-05,0.9999493471357549,6.61
0.16945238344368768,0.005060639832328976,0.9949393601676717,5.075875976778229e-05,0.9999492412402333,6.62
0.16968531293104236,0.005071097055812933,0.9949289029441877,5.086479476382741e-05,0.9999491352052372,6.63
0.16991821887287406,0.005081567631273493,0.9949184323687271,5.0970969504953425e-05,0.9999490290304962,6.64
0.17015110127119965,0.005092051583825378,0.9949079484161752,5.1077284262339144e-05,0.9999489227157388,6.65
0.17038396012803508,0.005102548938638288,0.9948974510613623,5.118373930776947e-05,0.9999488162606933,6.66
0.17061679544539574,0.0051130597209369,0.9948869402790638,5.1290334913635547e-05,0.9999487096650874,6.67
0.1708496072252962,0.005123583956000872,0.9948764160439998,5.139707135293459e-05,0.9999486029286482,6.68
0.17108239546975026,0.005134121669164837,0.9948658783308358,5.1503948899270036e-05,0.9999484960511018,6.69
0.17131516018077095,0.005144672885818404,0.9948553271141821,5.161096782685144e-05,0.9999483890321742,6.7
0.17154790136037057,0.005155237631406159,0.9948447623685944,5.171812841049452e-05,0.9999482818715906,6.71
0.1717806190105607,0.005165815931427668,0.9948341840685729,5.1825430925621175e-05,0.9999481745690755,6.72
0.17201331313315904,0.0051764078556646494,0.9948235921443359,5.1932876137061233e-05,0.9999480671238641,6.73
0.17224598373016403,0.005187013432386672,0.9948129865676139,5.204046435084794e-05,0.9999479595356503,6.74
0.17247863080374481,0.005197632650626524,0.9948023673493741,5.214819543936547e-05,0.9999478518045618,6.75
0.1727112543559077,0.005208265536620319,0.9947917344633803,5.225606968617028e-05,0.9999477439303149,6.76
0.17294385438865817,0.005218912116669679,0.994781087883331,5.2364087375541375e-05,0.9999476359126256,6.77
0.1731764309040009,0.005229572417141747,0.9947704275828588,5.24722487924804e-05,0.9999475277512087,6.78
0.17340898390393972,0.005240246464469172,0.9947597535355314,5.258055422271155e-05,0.9999474194457784,6.79
0.17364151339047773,0.0052509342851501176,0.9947490657148506,5.2689003952681664e-05,0.9999473109960484,6.8
0.1738740193656172,0.005261635905748263,0.9947383640942523,5.279759826956014e-05,0.9999472024017315,6.81
0.17410650183135964,0.005272351352892797,0.9947276486471078,5.290633746123903e-05,0.9999470936625399,6.82
0.17433896078970562,0.005283080653278423,0.9947169193467222,5.3015221816332907e-05,0.9999469847781848,6.83
0.17457139624265514,0.005293823833665356,0.9947061761663353,5.3124251624178973e-05,0.999946875748377,6.84
0.17480380819220717,0.0053045809208793265,0.9946954190791213,5.3233427174837045e-05,0.9999467665728262,6.85
0.17503619664036005,0.005315351941811576,0.994684648058189,5.334274875908954e-05,0.999946657251242,6.86
0.1752685615891112,0.005326136923418859,0.9946738630765817,5.345221666844142e-05,0.9999465477833327,6.87
0.17550090304045732,0.005336935892723443,0.9946630641072772,5.35618311951203e-05,0.999946438168806,6.88
0.17573322099639432,0.0053477488768131085,0.9946522511231876,5.367159263207636e-05,0.9999463284073691,6.89
0.1759655154589172,0.005358575902841151,0.9946414240971595,5.378150127298241e-05,0.9999462184987281,6.9
0.17619778643002026,0.005369416998026374,0.9946305830019743,5.3891557412233805e-05,0.9999461084425889,6.91
0.176430033911697,0.005380272189653099,0.9946197278103476,5.400176134494853e-05,0.9999459982386563,6.92
0.17666225790594003,0.005391141505071158,0.9946088584949294,5.411211336696718e-05,0.9999458878866341,6.93
0.17689445841474133,0.005402024971695896,0.9945979750283047,5.422261377485293e-05,0.9999457773862264,6.94
0.17712663544009186,0.005412922617008172,0.9945870773829925,5.4333262865891526e-05,0.9999456667371353,6.95
0.17735878898398194,0.005423834468554356,0.9945761655314462,5.444406093809135e-05,0.999945555939063,6.96
0.17759091904840105,0.005434760553946333,0.9945652394460542,5.455500829018336e-05,0.9999454449917109,6.97
0.1778230256353379,0.005445700900861501,0.9945542990991391,5.466610522162115e-05,0.9999453338947795,6.98
0.17805510874678024,0.005456655537042767,0.9945433444629579,5.477735203258084e-05,0.9999452226479685,6.99
0.17828716838471523,0.005467624490298557,0.9945323755097021,5.48887490239612e-05,0.9999451112509772,7.0
0.17851920455112916,0.0054786077885028055,0.9945213922114977,5.500029649738358e-05,0.9999449997035038,7.01
0.17875121724800744,0.005489605459594961,0.9945103945404057,5.511199475519193e-05,0.999944888005246,7.02
0.17898320647733482,0.005500617531579987,0.9944993824684206,5.5223844100452814e-05,0.9999447761559007,7.03
0.17921517224100203,0.005511644024241629,0.9944883559757589,5.533584478968632e-05,0.9999446641552114,7.04
0.17944711454065393,0.005522684935602532,0.994477315064398,5.5447996955632096e-05,0.9999445520030454,7.05
0.17967903337864383,0.005533740326899987,0.9944662596731005,5.556030109196676e-05,0.9999444396989091,7.06
0.1799109287569502,0.005544810226128045,0.9944551897738725,5.567275750309022e-05,0.999944327242498,7.07
0.18014280067755048,0.005555894661340661,0.99444410533866,5.578536649409297e-05,0.999944214633507,7.08
0.18037464914242143,0.005566993660651699,0.994433006339349,5.589812837075616e-05,0.9999441018716304,7.09
0.18060647415353887,0.005578107252234935,0.9944218927477656,5.601104343955158e-05,0.9999439889565616,7.1
0.18083827571287772,0.005589235464324047,0.9944107645356765,5.6124112007641606e-05,0.9999438758879935,7.11
0.18107005382241206,0.005600378325212623,0.994399621674788,5.6237334382879245e-05,0.9999437626656182,7.12
0.1813018084841152,0.005611535863254159,0.9943884641367464,5.635071087380813e-05,0.9999436492891274,7.13
0.18153353969995942,0.005622708106862059,0.9943772918931385,5.646424178966254e-05,0.9999435357582115,7.14
0.18176524747191622,0.005633895084509635,0.9943661049154909,5.657792744036736e-05,0.9999434220725607,7.15
0.1819969318019563,0.005645096824730104,0.9943549031752704,5.669176813653808e-05,0.9999433082318646,7.16
0.1822285926920494,0.005656313356116595,0.994343686643884,5.6805764189480856e-05,0.9999431942358116,7.17
0.18246023014416446,0.00566754470732214,0.9943324552926784,5.691991591119243e-05,0.9999430800840899,7.18
0.1826918441602695,0.005678790907059686,0.9943212090929409,5.7034223614360206e-05,0.9999429657763867,7.19
0.18292343474233172,0.0056900519841020765,0.9943099480158986,5.714868761236216e-05,0.9999428513123888,7.2
0.18315500189231743,0.005701327967282075,0.9942986720327185,5.7263308219266926e-05,0.9999427366917818,7.21
0.18338654561219214,0.0057126188854923435,0.9942873811145082,5.737808574983377e-05,0.9999426219142513,7.22
0.18361806590392038,0.005723924767685459,0.9942760752323152,5.7493020519512576e-05,0.9999425069794816,7.23
0.18384956276946596,0.005735245642873897,0.9942647543571267,5.760811284444381e-05,0.9999423918871566,7.24
0.1840810362107917,0.0057465815401300515,0.9942534184598705,5.7723363041458626e-05,0.9999422766369597,7.25
0.18431248622985957,0.005757932488586216,0.9942420675114143,5.7838771428078756e-05,0.999942161228573,7.26
0.18454391282863084,0.005769298517434597,0.994230701482566,5.795433832251659e-05,0.9999420456616787,7.27
0.1847753160090657,0.005780679655927307,0.9942193203440733,5.8070064043675106e-05,0.9999419299359574,7.28
0.1850066957731236,0.005792075933376362,0.9942079240666243,5.818594891114793e-05,0.99994181405109,7.29
0.18523805212276306,0.005803487379153692,0.9941965126208469,5.8301993245219304e-05,0.9999416980067559,7.3
0.18546938505994184,0.005814914022691134,0.9941850859773094,5.841819736686409e-05,0.9999415818026343,7.31
0.18570069458661678,0.005826355893480429,0.9941736441065202,5.8534561597747804e-05,0.9999414654384035,7.32
0.18593198070474376,0.005837813021073227,0.9941621869789273,5.865108626022653e-05,0.9999413489137409,7.33
0.18616324341627793,0.005849285435081089,0.9941507145649195,5.876777167734702e-05,0.9999412322283238,7.34
0.18639448272317358,0.005860773165175479,0.9941392268348251,5.888461817284663e-05,0.9999411153818283,7.35
0.1866256986269811,0.005872276297471788,0.9941277237025288,5.9001626399567354e-05,0.9999409983736015,7.36
0.18685689112993428,0.005883794822403973,0.9941162051775967,5.911879645338736e-05,0.9999408812035476,7.37
0.1870880602340485,0.005895328760903641,0.9941046712390968,5.923612860816293e-05,0.9999407638713929,7.38
0.1873192059412717,0.005906878143286462,0.9940931218567142,5.9353623192750394e-05,0.9999406463768084,7.39
0.18755032825355084,0.00591844299993621,0.9940815570000644,5.947128053674446e-05,0.9999405287194644,7.4
0.18778142717283194,0.005930023361304762,0.9940699766386959,5.958910097047817e-05,0.9999404108990305,7.41
0.18801250270106018,0.005941619257912104,0.9940583807420885,5.970708482502297e-05,0.999940292915176,7.42
0.18824355484017974,0.005953230720346324,0.9940467692796543,5.9825232432188646e-05,0.9999401747675689,7.43
0.188474583592134,0.005964857779263614,0.994035142220737,5.9943544124523364e-05,0.9999400564558766,7.44
0.18870558895886522,0.005976500465388267,0.9940234995346123,6.006202023531362e-05,0.9999399379797658,7.45
0.1889365709423149,0.0059881588095126856,0.9940118411904879,6.018066109858434e-05,0.9999398193389024,7.46
0.18916752954442356,0.005999832842497375,0.9940001671575032,6.029946704909875e-05,0.999939700532952,7.47
0.18939846476713082,0.006011522595270942,0.9939884774047296,6.041843842235849e-05,0.9999395815615787,7.48
0.18962937661237533,0.0060232280988301,0.9939767719011704,6.0537575554603516e-05,0.9999394624244464,7.49
0.18986026508209491,0.006034949384239665,0.9939650506157609,6.065687878281219e-05,0.9999393431212182,7.5
0.19009113017822632,0.00604668648263256,0.993953313517368,6.0776348444701216e-05,0.9999392236515564,7.51
0.19032197190270556,0.00605843942520981,0.9939415605747908,6.089598487872568e-05,0.9999391040151223,7.52
0.19055279025746763,0.006070208243240545,0.99392979175676,6.101578842407903e-05,0.9999389842115771,7.53
0.19078358524444652,0.006081992968061997,0.9939180070319386,6.113575942069305e-05,0.9999388642405804,7.54
0.19101435686557547,0.0060937936310795065,0.9939062063689211,6.125589820923794e-05,0.9999387441017918,7.55
0.19124510512278667,0.006105610263766515,0.9938943897362341,6.137620513112222e-05,0.99993862379487,7.56
0.1914758300180115,0.006117442897664568,0.993882557102336,6.149668052849279e-05,0.9999385033194726,7.57
0.19170653155318024,0.006129291564383318,0.9938707084356172,6.161732474423491e-05,0.9999383826752568,7.58
0.1919372097302224,0.006141156295600519,0.9938588437044,6.173813812197223e-05,0.9999382618618791,7.59
0.1921678645510666,0.006153037123062029,0.9938469628769385,6.185912100606674e-05,0.999938140878995,7.6
0.1923984960176404,0.006164934078581814,0.9938350659214187,6.198027374161881e-05,0.9999380197262595,7.61
0.19262910413187048,0.00617684719404194,0.9938231528059587,6.210159667446714e-05,0.9999378984033267,7.62
0.1928596888956827,0.0061887765013925785,0.9938112234986081,6.222309015118883e-05,0.99993777690985,7.63
0.19309025031100183,0.006200722032652006,0.9937992779673486,6.234475451909935e-05,0.999937655245482,7.64
0.19332078837975192,0.006212683819906604,0.993787316180094,6.246659012625253e-05,0.9999375334098748,7.65
0.19355130310385588,0.006224661895310854,0.9937753381046898,6.258859732144052e-05,0.9999374114026797,7.66
0.19378179448496818,0.00623665638743805,0.9937633436125625,6.271077774169288e-05,0.9999372892222593,7.67
0.1940122625249759,0.006248667340801318,0.9937513326591992,6.283313190060242e-05,0.9999371668681004,7.68
0.19424270722603698,0.006260694702275404,0.9937393052977253,6.295565900688449e-05,0.9999370443409942,7.69
0.19447312859006738,0.006272738505450946,0.9937272614945496,6.307835942783531e-05,0.9999369216405732,7.7
0.1947035266189823,0.006284798784010419,0.9937152012159902,6.320123353180667e-05,0.9999367987664692,7.71
0.19493390131469585,0.006296875571728153,0.9937031244282725,6.332428168820594e-05,0.9999366757183129,7.72
0.19516425267912116,0.006308968902470314,0.9936910310975303,6.344750426749612e-05,0.9999365524957335,7.73
0.19539458071417035,0.00632107881019491,0.9936789211898056,6.357090164119574e-05,0.9999364290983599,7.74
0.1956248854217546,0.0063332053289518,0.9936667946710487,6.369447418187896e-05,0.9999363055258191,7.75
0.1958551668037841,0.006345348492882684,0.993654651507118,6.381822226317556e-05,0.9999361817777379,7.76
0.19608542486216804,0.006357508336221104,0.9936424916637795,6.394214625977085e-05,0.9999360578537414,7.77
0.1963156595988146,0.00636968489329245,0.9936303151067081,6.406624654740576e-05,0.9999359337534537,7.78
0.19654587101563098,0.006381878198513951,0.9936181218014866,6.419052350287678e-05,0.9999358094764982,7.79
0.19677605911452342,0.0063940882863946814,0.9936059117136059,6.431497750403607e-05,0.9999356850224971,7.8
0.19700622389739716,0.006406315191535564,0.993593684808465,6.443960892979129e-05,0.9999355603910713,7.81
0.19723636536615644,0.006418558948629361,0.9935814410513713,6.456441816010573e-05,0.999935435581841,7.82
0.19746648352270454,0.0064308195924606786,0.9935691804075399,6.468940557599827e-05,0.9999353105944251,7.83
0.1976965783689437,0.0064430971579059705,0.9935569028420946,6.481457155954338e-05,0.9999351854284415,7.84
0.19792664990677522,0.006455391679933529,0.9935446083200671,6.493991649387113e-05,0.9999350600835072,7.85
0.19815669813809944,0.006467703193603498,0.9935322968063971,6.506544076316718e-05,0.999934934559238,7.86
0.19838672306481558,0.006480031734067855,0.9935199682659327,6.51911447526727e-05,0.9999348088552483,7.87
0.19861672468882205,0.00649237733657043,0.9935076226634302,6.53170288486846e-05,0.9999346829711524,7.88
0.1988467030120161,0.006504740036446894,0.9934952599635537,6.544309343855528e-05,0.9999345569065625,7.89
0.19907665803629418,0.006517119869124765,0.9934828801308758,6.556933891069274e-05,0.9999344306610903,7.9
0.19930658976355162,0.006529516870123397,0.9934704831298772,6.569576565456057e-05,0.9999343042343465,7.91
0.19953649819568275,0.006541931075053996,0.9934580689249466,6.582237406067798e-05,0.9999341776259404,7.92
0.19976638333458097,0.006554362519619608,0.993445637480381,6.594916452061976e-05,0.9999340508354805,7.93
0.1999962451821387,0.006566811239615126,0.9934331887603856,6.607613742701627e-05,0.9999339238625741,7.94
0.20022608374024733,0.006579277270927282,0.9934207227290733,6.620329317355347e-05,0.9999337967068275,7.95
0.2004558990107973,0.006591760649534657,0.9934082393504658,6.633063215497292e-05,0.9999336693678461,7.96
0.20068569099567804,0.006604261411507673,0.9933957385884928,6.645815476707178e-05,0.999933541845234,7.97
0.20091545969668587,0.006616779579206742,0.9933832204207939,6.658586122627313e-05,0.9999334141387749,7.98
0.20114520511532272,0.006629315131145633,0.9933706848688549,6.671375117565434e-05,0.9999332862488254,7.99
0.20137492725388717,0.006641868165396208,0.9933581318346044,6.684182582111301e-05,0.9999331581741799,8.0
0.20160462611426141,0.006654438717896505,0.993345561282104,6.697008555613534e-05,0.999933029914445,8.01
0.20183430169832647,0.006667026824666139,0.9933329731753344,6.709853077512894e-05,0.999932901469226,8.02
0.20206395400796245,0.0066796325218063035,0.9933203674781942,6.722716187342275e-05,0.9999327728381276,8.03
0.2022935830450483,0.00669225584549977,0.9933077441545007,6.735597924726714e-05,0.9999326440207539,8.04
0.20252318881146197,0.006704896832010893,0.9932951031679897,6.74849832938339e-05,0.9999325150167073,8.05
0.20275277130908032,0.0067175555176855915,0.993282444482315,6.761417441121608e-05,0.9999323858255899,8.06
0.2029823305397791,0.006730231938951377,0.9932697680610492,6.774355299842824e-05,0.9999322564470027,8.07
0.20321186650543313,0.006742926132317332,0.9932570738676832,6.787311945540627e-05,0.9999321268805457,8.08
0.2034413792079161,0.006755638134374119,0.9932443618656265,6.800287418300745e-05,0.999931997125818,8.09
