Cdh1T_18_task1,Cdh1_9_task1,Cdh1dp_17_task1,Cdh1p_6_task1,CycAT_1_task1,CycA_2_task1,CycAp27_4_task1,CycET_3_task1,CycE_4_task1,CycEp27_3_task1,Emi1Cdh1_13_task1,Emi1Cdh1p_14_task1,Emi1T_16_task1,Emi1_7_task1,EmiC_15_task1,Skp2_5_task1,_1_task1,p27T_5_task1,p27_8_task1
0.9999999999999485,0.0036080473297180195,0.15989376076507525,0.01895723815410741,0.4199859712757171,0.4185606962587167,0.0014252750170003386,0.3195564087210759,0.31847494530447457,0.0010814634166012938,0.15628571343535724,0.8211490010807658,1.4338626667208154,0.45642795220469246,0.9774347145161231,0.8117281194714457,650.0,0.006673762369998861,0.004167023936397229
0.9999999999999487,0.0035931324694807726,0.1597461903183311,0.018899655451955065,0.421039307971389,0.4196144117715745,0.0014248961998145169,0.31821814803926746,0.3171442359662505,0.001073912073016939,0.1561530578488503,0.8213541542296625,1.4354280212463644,0.45792080916785155,0.9775072120785129,0.8135176884956453,651.0,0.00666161538834758,0.004162807115516124
0.999999999999949,0.0035783206799720004,0.15959843089437367,0.018842496915634645,0.4220915287754799,0.4206670343333522,0.0014244944421277041,0.31688804707823015,0.3158216325493451,0.0010664145288850821,0.15602011021440168,0.8215590721899407,1.4369918111998032,0.4594126287954608,0.9775791824043424,0.8153048136032708,652.0,0.006649480400318147,0.00415857142930536
0.9999999999999495,0.003563613907760095,0.15945048541420032,0.01878576466998477,0.42314263370573174,0.42171856391215423,0.0014240697935774958,0.31556608858060925,0.31450711808774334,0.0010589704928658824,0.15588687150644023,0.8217637499157644,1.438554038144934,0.46090341672272933,0.9776506214222046,0.8170894962481589,653.0,0.006637357228303593,0.004154316941860215
0.9999999999999498,0.0035490057175784507,0.15930235687897035,0.018729443157113907,0.4241926214999941,0.4227689992409172,0.0014236222590768835,0.31425225443504956,0.31320067467053775,0.00105157976451179,0.15575335116139188,0.8219681999638656,1.4401147036439668,0.46239315251870927,0.9777215511252575,0.8188717367152903,654.0,0.006625245729080453,0.0041500437054917795
0.99999999999995,0.003534497050128211,0.15915404828904298,0.01867353245240606,0.42524149200649525,0.4238183401001033,0.0014231519063919592,0.3129465261072973,0.3119022840739389,0.0010442420333583928,0.15561955123891477,0.822172419258501,1.4416738092575794,0.4638818387601636,0.9777919704974158,0.8206515362814016,655.0,0.006613145737027121,0.0041457517972767685
0.9999999999999499,0.0035200852364460624,0.15900556269350835,0.018618025021753384,0.42628924451014893,0.42486658571524927,0.0014226587948996518,0.31164888436540356,0.31061192735503346,0.001036957010370087,0.1554854774570623,0.8223764122846882,1.4432313565448787,0.46536946680312824,0.9778618897417505,0.8224288956963773,656.0,0.00660105709974842,0.004141441294478681
0.9999999999999497,0.0035057693521738133,0.1588569033099126,0.018562915549562176,0.42733587880871016,0.4259137357607159,0.0014221430479942532,0.31035930935293515,0.3093295850832602,0.0010297242696749643,0.15535113395773878,0.8225801811404749,1.4447873470634123,0.4668560319651986,0.9779313150982137,0.8242038163820588,657.0,0.00658897961179874,0.004137112294129523
0.9999999999999494,0.0034915449670547484,0.15870807329633127,0.018508192297591385,0.4283813939666145,0.4269597892036498,0.001421604762964701,0.3090777806041485,0.3080552371512322,0.0010225434529163016,0.15521652832927652,0.8227837344060267,1.4463417823691676,0.4683415196338642,0.9780002627353033,0.8259762989214635,658.0,0.0065769131061062915,0.004132764890225289
0.9999999999999489,0.0034774073334557835,0.15855907590057997,0.018453842165196875,0.4294257890956915,0.428004745022432,0.0014210440732594907,0.3078042770495257,0.3067888629225565,0.0010154141269691584,0.1550816685671242,0.8229870819341721,1.447894664016573,0.4698259135152768,0.9780687505012964,0.8277463440188799,659.0,0.006564857389445506,0.004128399189216857
0.9999999999999485,0.0034633598459202215,0.1584099144151269,0.01839987166118988,0.43046906463068935,0.42904860366563846,0.0014204609650509087,0.3065387771196971,0.3055304408853047,0.0010083362343924673,0.15494655456920667,0.8231902139236317,1.449445993558518,0.47130922506567957,0.9781367684928384,0.8295139536334089,660.0,0.006552812465954773,0.004124015266511396
0.9999999999999482,0.003449400751001217,0.15826059219468405,0.018346274863073952,0.4315112202372008,0.4300913647156457,0.0014198555215551114,0.30528125862289834,0.3042799491334878,0.001001309489410539,0.15481119144368283,0.8233931329421902,1.4509957725463274,0.47279144816045443,0.978204324385873,0.8312791290416285,661.0,0.006540778234802546,0.0041196132238368955
0.9999999999999483,0.003435529346581725,0.1581111126490221,0.018293048342857783,0.432552255793538,0.4311330279845979,0.001419227808940129,0.3040316988177344,0.30303736515804125,0.0009943336596931682,0.15467558330244038,0.8235958390080683,1.452544002529776,0.4742725802192674,0.9782714223105087,0.8330418717520386,662.0,0.006528754630912605,0.004115193162279308
0.9999999999999484,0.003421747037530897,0.1579614791434479,0.01824019212085464,0.43359217131837685,0.43217359337850414,0.001418577939872693,0.3027900744258047,0.3018026660373899,0.0009874083884147682,0.154539732105917,0.8237983287356458,1.4540906850570956,0.47575262421553277,0.9783380608415628,0.8348021832479675,663.0,0.0065167415267893495,0.004110755198501888
0.9999999999999487,0.0034080564578965254,0.1578116951068364,0.01818770922773207,0.43463096709734855,0.4332130610968551,0.0014179060004934742,0.3015563616427514,0.3005758282459914,0.0009805333967600341,0.15440363864893988,0.8240005956653802,1.4556358216749694,0.47723158736064936,0.9784042343143201,0.8365600653163869,664.0,0.006504738843209568,0.004106299445956059
0.9999999999999488,0.0033944617047625032,0.1576617640222904,0.018135606098045553,0.43566864370006936,0.4342514316458017,0.001417212054267666,0.3003305361503852,0.2993568276782137,0.0009737084721714931,0.1542673023175279,0.8242026298796129,1.4571794139285346,0.4787094817313937,0.9784699321971408,0.8383155200481697,665.0,0.0064927465422446595,0.0041018260158055
0.9999999999999488,0.00338096125747781,0.1575116893798542,0.01808387832350822,0.436705200779328,0.4352887045941989,0.0014164961851291014,0.2991125731179419,0.29814563974260544,0.0009669333753364796,0.15413072812237638,0.8244044322965864,1.4587214633613839,0.4801863029424211,0.9785351604189628,0.8400685486539108,666.0,0.006480764589652932,0.004097335029187351
0.9999999999999487,0.0033675474650275033,0.157361474689137,0.018032509916387957,0.4377406370266447,0.4363248785412683,0.0014157584853763702,0.297902447214493,0.2969422393399318,0.0009602078745611829,0.15399392722410948,0.8246060153944238,1.4602619715155678,0.4816620288970345,0.9785999426185332,0.8418191514516592,667.0,0.0064687929741530665,0.0040928266142155134
0.9999999999999485,0.0033542161207428746,0.15721112349753172,0.01798149120720506,0.43877495169367847,0.43735995263267713,0.0014149990610013347,0.29670013263805856,0.29574660093762795,0.0009535317004305985,0.15385690737678884,0.8248073852952117,1.4618009399315959,0.4831366472595953,0.9786642926720005,0.8435673292927811,668.0,0.006456831667079015,0.004088300905647082
0.9999999999999483,0.003340966522309436,0.15706063944233747,0.017930817555152224,0.4398081447319253,0.4383939266560343,0.0014142180758909858,0.2955056031412934,0.29455869870810886,0.0009469044331845784,0.15371967292002803,0.8250085430024586,1.4633383701484362,0.48461015422594966,0.9787282159224866,0.8453130837973614,669.0,0.006444880565378404,0.004083758056302839
0.9999999999999483,0.0033277910694015397,0.15691002615881824,0.017880471582490697,0.44084021496968157,0.4394267992801757,0.0014134156895058946,0.294318832006547,0.2933785063104459,0.0009403256961011533,0.1535822350894167,0.8252095022586393,1.4648742637035195,0.48608252635546345,0.978791737348056,0.8470564155099942,670.0,0.006432939607587307,0.00407919822198026
0.9999999999999485,0.0033146974040566316,0.15675928730304314,0.01783046514395494,0.44187116354293365,0.44045857156708335,0.001412591975850319,0.29313979204724666,0.29220599673569625,0.0009337953115504334,0.15344458989898652,0.8254102475529503,1.4664086221327395,0.48755378468080257,0.9788548374519368,0.8487973270456457,671.0,0.006421008812958308,0.004074621525557555
0.9999999999999487,0.0033016895033998145,0.15660842659476865,0.01778080175745084,0.4429009911379752,0.4414892440612641,0.0014117470767110935,0.2919684556632833,0.29104114271862996,0.0009273129446532912,0.15330673709136883,0.8256107716477292,1.4679414469704535,0.4890239382313555,0.978917508739098,0.8505358207032139,672.0,0.0064090881350540065,0.004070028113689622
0.9999999999999489,0.0032887662028915,0.15645744771307332,0.01773147805995157,0.44392969750191874,0.4425188164056757,0.0014108810962430386,0.2908047947988177,0.2898839164359438,0.0009208783628739328,0.15316868151018181,0.825811074226924,1.4694727397494867,0.4904929840123809,0.9789797557371058,0.8522718977993192,673.0,0.006397177592624708,0.0040654181335077364
0.999999999999949,0.0032759313101237766,0.15630635436349652,0.01768250007632527,0.44495728315316596,0.44354728903431423,0.0014099941188517276,0.28964878097853763,0.2887342895961326,0.0009144913824050027,0.15303042305337275,0.8260111455601272,1.4710025020011317,0.49196093338763175,0.9790415686135,0.8540055603575556,674.0,0.006385277226498335,0.004060791725241605
0.9999999999999488,0.0032631838953682372,0.15615515028360985,0.0176338652907566,0.44598374793495765,0.44457466167650295,0.001409086258454721,0.28850038533336825,0.2875922335704421,0.0009081517629261508,0.15289196638824162,0.8262109844255824,1.4725307352551504,0.4934277844413265,0.979102950813824,0.8557368098276127,675.0,0.006373387066049473,0.0040561490446686015
0.9999999999999486,0.0032505143781329632,0.15600383923390262,0.017585555814442273,0.4470090904039716,0.4456009327356138,0.0014081576683577554,0.2873595786118203,0.28645771942363274,0.0009018591881875583,0.15275332485576967,0.8264106049516037,1.4740574410397769,0.4948935112324036,0.9791639298073733,0.85746564651953,676.0,0.006361507126497404,0.004051490269952091
0.9999999999999483,0.003237916970510055,0.155852424980129,0.01753756104733143,0.44803330966405563,0.44662610119019475,0.0014072084738609052,0.2862263311679389,0.2853307177541099,0.0008956134138289623,0.15261450800961893,0.8266100139724878,1.4755826208817173,0.49635809889961047,0.9792245219821067,0.8591920712117913,677.0,0.0063496374584765935,0.004046815570786726
0.9999999999999479,0.00322539430932249,0.15570091137030503,0.01748988150378484,0.44905640627634014,0.4476501674429299,0.001406238833410212,0.2851006130077442,0.2842111988761835,0.0008894141315606723,0.15247551706098256,0.826809207125858,1.4771062763061513,0.4978215521193106,0.9792847241868405,0.8609160861497673,678.0,0.006337778078097755,0.004042125113126871
0.9999999999999483,0.0032129394509854896,0.15554930224757568,0.01744250191958691,0.4500783793111927,0.44867313038651957,0.0014052489246731653,0.2839823937763768,0.28309913277500093,0.0008832610013758869,0.15233636279659019,0.8270081958327856,1.4786284088367354,0.4992838502073596,0.9793445586293759,0.8626376922015365,679.0,0.006325929008698822,0.00403741908264977
0.9999999999999485,0.0032005609252567947,0.1553976014268883,0.017395434268670622,0.4510992300487418,0.4496949911902769,0.0014042388584648894,0.2828716427225906,0.2819944889119997,0.0008771538105908906,0.1521970405016315,0.8272069643043896,1.480149019995602,0.5007450151895808,0.9794040048060211,0.8643568921164828,680.0,0.006314090302412222,0.004032697633356442
0.9999999999999488,0.0031882658277270575,0.15524581278470476,0.01734868553158058,0.4521189596985121,0.4507157509043832,0.0014032087941289254,0.2817683287840017,0.28089723652762477,0.0008710922563769314,0.1520575469569777,0.8274055016836634,1.4816681113033616,0.5022050626627206,0.9794630486406412,0.8660736887045474,681.0,0.006302261982491379,0.004027960931985522
0.9999999999999492,0.0031760520220771825,0.15509394015080985,0.017302251627248435,0.4531375679175352,0.451735409050067,0.0014021588674682168,0.2806724205406744,0.2798073444550335,0.0008650760856409209,0.15191788812873266,0.8276038082218908,1.4831856842791065,0.5036639879284831,0.9795216963506235,0.8677880832414813,682.0,0.006290444110388329,0.004023209157279191
0.9999999999999492,0.0031639209816668803,0.15494198735230044,0.017256134983742618,0.454155054872121,0.4527539656706968,0.0014010892014241947,0.2795838862395729,0.2787247811697577,0.0008591050698152128,0.15177806637063357,0.8278018776639061,1.4847017404404088,0.5051217964058693,0.9795799440345396,0.8695000774312228,683.0,0.006278636753962039,0.004018442482722632
0.9999999999999489,0.003151870976483159,0.1547899582507614,0.017210332599863168,0.4551714203274172,0.4537714203904984,0.0013999999369187837,0.2785026938319028,0.27764951486924144,0.0008531789626613416,0.15163808727427824,0.8279997091493243,1.486216281303325,0.5065784848797226,0.9796377964236025,0.8712096726834909,684.0,0.006266839991004144,0.0040136610914240185
0.9999999999999485,0.0031398905594898843,0.15463785674763836,0.017164825908608933,0.45618666268813624,0.45478777144296756,0.0013988912451686757,0.2774288109927964,0.2765815135076643,0.0008472974851321313,0.15149796618814848,0.8281973173437012,1.4877293083823964,0.5080340248505467,0.9796952835318496,0.8729168692688476,685.0,0.006255053917905023,0.004008865187604216
0.9999999999999482,0.0031279693728366465,0.15448568672225205,0.01711959925000741,0.45720078044078805,0.4558030171614591,0.0013977632793289484,0.2763622050877715,0.2755207446959143,0.0008414603918571579,0.1513577173494154,0.8283947140276887,1.48924082319065,0.5094883918135458,0.9797524313771041,0.8746216674624411,686.0,0.006243278644311378,0.004004054973125271
0.999999999999948,0.003116113856777981,0.15433345213361424,0.017074655717330266,0.4582137748060177,0.45681715858110766,0.0013966162249100425,0.27530284322081516,0.27446717583830277,0.0008356673825123875,0.15121733827683626,0.8285918921490035,1.4907508272396008,0.5109415968137611,0.9798092304258398,0.876324070177848,687.0,0.006231514241299459,0.003999230633877029
0.9999999999999483,0.0031043271385342176,0.15418115692417522,0.017029996298363968,0.4592256464655406,0.4578301962128737,0.0013954502526669329,0.27425069221646614,0.27342077404185666,0.0008299181746095053,0.151076829785641,0.828788846777409,1.4922593220392537,0.5123936454762036,0.97986567656305,0.8780240798065578,688.0,0.0062197607862162375,0.003994392358939799
0.9999999999999487,0.0030926182988326,0.1540288050036825,0.01698563455926504,0.4602363969185191,0.45884213142000463,0.0013942654985144344,0.27320571861264326,0.272381506096971,0.0008242125156722928,0.1509361867048499,0.8289855604370011,1.493766309098103,0.513844561956252,0.979921747141851,0.8797216994060971,689.0,0.00620801833741916,0.003989540323232434
0.9999999999999492,0.003080989360753859,0.15387640024600185,0.016941567795346717,0.46124602645134777,0.4598529643067232,0.0013930621446245762,0.2721678886669053,0.2713493385565347,0.0008185501103705797,0.150795410885248,0.8291820319586005,1.495271789923136,0.5152943470792876,0.9799774428438486,0.8814169308332596,690.0,0.006196286976697898,0.003984674721702743
0.9999999999999492,0.0030694406813417886,0.15372394649781876,0.016897794783113772,0.4622545350379066,0.4608626946879403,0.0013918403499663143,0.27113716837836904,0.27032423768311625,0.0008129306952527896,0.15065450581647696,0.8293782587190166,1.4967757660198333,0.5167430014843398,0.9800327645354936,0.8831097756070938,691.0,0.006184566793754273,0.00397979574853517
0.9999999999999493,0.003057955957513314,0.15357144768176395,0.016854297413101387,0.4632619204025603,0.46187132013950954,0.001390600263050746,0.27011352356975354,0.2693061695019407,0.0008073540678128421,0.15051349172425063,0.829574254905084,1.4982782388921714,0.5181904922628369,0.9800877466293346,0.8848002334146072,692.0,0.006172857954168586,0.003974903623304998
0.9999999999999493,0.003046530038420838,0.15341890770411543,0.016811066546771756,0.46426818186353874,0.4628788398072405,0.001389342056298262,0.2690969198133509,0.26829509983998634,0.0008018199733645118,0.15037237766569458,0.8297700257490621,1.499779210042623,0.5196368066278664,0.9801424034147567,0.8864883053235934,693.0,0.006161160586576599,0.003969998556913825
0.9999999999999496,0.003035168697446832,0.153266330529837,0.016768103880418127,0.4652733205368757,0.4638852546151862,0.001388065921689476,0.26808732248636863,0.26729099436584736,0.0007963281205212758,0.1502311618323902,0.8299655655896945,1.50127868097216,0.5210819535500754,0.9801967274220846,0.8881739941530572,694.0,0.006149474794610735,0.003965080752399983
0.99999999999995,0.003023875181761983,0.15311372006634003,0.016725413001153887,0.4662773370290973,0.46489056500170517,0.0013867720273921407,0.26708469672595553,0.26629381848299116,0.0007908782429643454,0.15008984488457805,0.830160866932456,1.502776653180253,0.5225259413632191,0.980250711817034,0.8898573021517933,695.0,0.006137800676293019,0.003960150405936532
0.9999999999999503,0.0030126595466508947,0.1529610802361689,0.016683003340854173,0.46728023300845783,0.465894772452069,0.0013854605563888272,0.26608900747007386,0.2653035374226304,0.0007854700474434368,0.149948420689518,0.8303559164229272,1.5042731281648745,0.5239687910524293,0.9803043371124451,0.8915382325624814,696.0,0.006126138313265633,0.0039552077094333685
0.9999999999999504,0.0030015180294382473,0.15280841488688657,0.016640866895042395,0.46828200787342256,0.46689787618853296,0.001384131684889615,0.2651002194308218,0.2643201161546353,0.0007801032761864933,0.14980689685744833,0.8305507182180214,1.5057681074224993,0.5254104923470296,0.9803576150754697,0.8932167864287025,697.0,0.006114487835474139,0.00395025287439803
0.9999999999999502,0.002990445196597311,0.15265572790968213,0.016598998420026385,0.4692826609490165,0.4678998753691625,0.0013827855798539694,0.264118297168594,0.2633435194755024,0.0007747776930915815,0.14966528271308482,0.8307452736702416,1.5072615924481068,0.5268510360647803,0.9804105563833265,0.8948929648603029,698.0,0.006102849386458825,0.0039452861135132735
0.9999999999999502,0.002979425384283434,0.15250302319317371,0.016557382103342403,0.47028219006079297,0.4689007676592136,0.001381422401579362,0.26314320507911887,0.2623737119823121,0.0007694930968067932,0.14952359780889027,0.830939594703434,1.5087535847351825,0.5282903922228581,0.9804631925123243,0.8965667676412609,699.0,0.006091223153610727,0.003940307655224572
0.9999999999999503,0.0029684654538063657,0.15235030464956228,0.016516020088991865,0.4712805964499451,0.4699005541025444,0.0013800423474006763,0.26217490738539423,0.2614106581907015,0.0007642491946927422,0.14938183919575593,0.8311336752613961,1.5102440857757187,0.5297285713185667,0.980515514457152,0.8982381976794928,700.0,0.0060796092494743706,0.003935317707380952
0.9999999999999506,0.0029575666618079275,0.15219757618483223,0.01647491058020113,0.47227788054432573,0.4708992349383032,0.001378645606022498,0.26121336815757373,0.2604543224395007,0.0007590457180730391,0.1492400095230243,0.8313275132349173,1.5117330970602167,0.5311655743022752,0.9805675227579416,0.8999072571678086,701.0,0.006068007808084071,0.003930316483988534
0.9999999999999509,0.002946739525260066,0.15204484165902243,0.016434062916915508,0.47327404403966383,0.47189681167266145,0.0013772323670023742,0.2602585512820868,0.25950466891285884,0.0007538823692279909,0.14909810213376237,0.831521095424013,1.5132206200776879,0.5326014225199125,0.9806191975577754,0.9015739493475681,702.0,0.0060564189176690285,0.003925304181438664
0.9999999999999513,0.0029359840454177277,0.15189210490525074,0.01639347378582502,0.47426908700550735,0.47289328418931165,0.0013758028161957217,0.25931042049570246,0.25856166161021515,0.0007487588854872898,0.148956120859833,0.8317144213088755,1.514706656315655,0.5340361141469465,0.9806705421687085,0.9032382759569707,703.0,0.006044842716163819,0.0039202810144808075
0.9999999999999512,0.0029252996954519947,0.15173936971950902,0.016353141040157355,0.47526300935737265,0.4738886522234108,0.0013743571339618595,0.25836893938158245,0.25762526437112376,0.0007436750104586628,0.14881407002405703,0.8319074892402848,1.5161912072601544,0.5354696479958126,0.9807215592643418,0.9049002385343913,704.0,0.006033279339845505,0.003915247195424983
0.9999999999999509,0.0029146729320692682,0.15158663995354676,0.016313054247944134,0.476255809315369,0.4748829138265839,0.001372895488785099,0.25743407144681013,0.2566954409027455,0.0007386305440646303,0.1486719670214775,0.8321003057984601,1.5176742743957372,0.5369020015757998,0.9807722728199375,0.9065598372796893,705.0,0.006021728987991485,0.003910202955141756
0.9999999999999512,0.0029040960696277984,0.15143391943382736,0.016273205141579053,0.47724748591581995,0.4758760678559331,0.0013714180598868551,0.2565057800619402,0.2557721548027123,0.0007336252592278623,0.14852982336419956,0.8322928754245447,1.5191558592054715,0.5383331604167272,0.9808226987887443,0.9082170730889043,706.0,0.006010191839281563,0.0039051485201668456
0.9999999999999514,0.002893576317946308,0.15128121202287378,0.01623359494144818,0.47823804054626134,0.4768681154927766,0.0013699250534847868,0.2555840285004275,0.2548553696354994,0.0007286588649281126,0.14838763570492747,0.8324851930356294,1.5206359631709414,0.5397631344303846,0.9808728287405568,0.9098719490848585,707.0,0.005998668024297667,0.0039000841058847674
0.9999999999999517,0.002883117716101786,0.15112852150982517,0.016194225386081923,0.479227473952924,0.4778590572922653,0.0013684166606586876,0.25466877989592446,0.2539450488098578,0.0007237310860666547,0.1482454037937234,0.8326772531040446,1.5221145877722515,0.5411919308744836,0.980922656897768,0.9115244676766179,708.0,0.005987157669383903,0.0038950099226585607
0.999999999999952,0.0028727325162983095,0.150975851678676,0.016155103347966583,0.48021578812107185,0.4788488950347112,0.0013668930863607002,0.2537599972804339,0.2530411556678566,0.0007188416125773121,0.1481031191623777,0.8328690449733094,1.523591734488026,0.542619570352339,0.9809721641356871,0.9131746324051542,709.0,0.005975660872888178,0.0038899261739501665
0.999999999999952,0.0028624157966232137,0.15082320623911144,0.016116222635393043,0.4812029823031463,0.47983762779141825,0.0013653545117280543,0.252857643566483,0.2521436533574306,0.0007139902090524036,0.14796079044248822,0.8330605711254475,1.5250674047954118,0.5440460432274761,0.9810213615679357,0.9148224442129839,710.0,0.005964177802952181,0.003884833082171723
0.9999999999999518,0.002852162470810211,0.15067058892187313,0.01607757973723284,0.48218905586173016,0.48082525474348686,0.0013638011182432988,0.2519616816045942,0.2512525049611787,0.0007091766434155429,0.1478184264510629,0.8332518313408459,1.5265416001700793,0.5454713423781705,0.9810702577919088,0.9164679042428618,711.0,0.0059527086314257235,0.003879730869766881
0.9999999999999517,0.002841954265453015,0.1505180034756759,0.016039163321731432,0.4831740063315828,0.4818117732578271,0.0013622330737557253,0.25107207419702343,0.25036767345485617,0.0007044007421672521,0.14767604921022287,0.8334428332025444,1.5280143220862241,0.5468954396734569,0.9811188824127672,0.9181110120934997,712.0,0.005941253592517182,0.003874619776594204
0.9999999999999517,0.002831797560902644,0.15036545364935766,0.01600097353794937,0.4841578349237359,0.48279718433992375,0.0013606505838121138,0.25018878406425804,0.2494891218428501,0.0006996622214079424,0.147533656088455,0.8336335728126447,1.5294855720165685,0.5483183431154689,0.9811672289010998,0.9197517706938498,713.0,0.005929812824553751,0.003869500019333695
0.9999999999999521,0.0028216943019010268,0.15021294319024378,0.015963008387604692,0.48514054225463865,0.4837814884059923,0.0013590538486463724,0.24931177387536654,0.2486168130584119,0.0006949608169546263,0.14739124888834276,0.8338240484221037,1.5309553514323628,0.5497400541219164,0.9812152973104464,0.9213901824875892,714.0,0.005918386485178468,0.003864371819577469
0.9999999999999526,0.0028116581585469922,0.15006047575855577,0.015925273927882302,0.4861221304542885,0.4847646873798172,0.0013574430744712766,0.24844100619073795,0.24775070997831564,0.0006902962124223068,0.14724881760000877,0.8340142503135145,1.5324236618033862,0.5511605938898629,0.9812630679135232,0.9230262511044925,715.0,0.00590697466471409,0.0038592353778205066
0.9999999999999528,0.002801691668530425,0.14990805499222193,0.015887769124946136,0.48710259999322547,0.4857467815364955,0.0013558184567299882,0.24757644352099245,0.2468907753776396,0.000685668143352866,0.1471063633236915,0.8342041758827847,1.5338905045979487,0.5525799653914726,0.9813105392064763,0.9246599786760253,716.0,0.0058955775106951155,0.0038540909106122615
0.9999999999999527,0.0027917915009933163,0.14975568446140552,0.015850490825533227,0.4880819503245086,0.48672777014568974,0.0013541801788188208,0.246718048304175,0.24603697193075774,0.0006810763734172835,0.1469638929604122,0.8343938247130139,1.5353558812828934,0.5539981636094672,0.9813577176734262,0.9262913663019955,717.0,0.005884195189815302,0.0038489386375791983
0.9999999999999524,0.0027819427663944136,0.14960336781399483,0.015813432697466826,0.4890601795378124,0.48770765112164555,0.0013525284161668677,0.24586578300724643,0.2451892622877398,0.0006765207195066369,0.14682142504760043,0.8345831994884907,1.536819793323597,0.555415168787506,0.9814046245360911,0.9279204141218497,718.0,0.005872827931052116,0.0038437787953786114
0.9999999999999523,0.002772130272725864,0.14945110866169156,0.015776586267237703,0.4900372856131443,0.48868642226889264,0.0013508633442516772,0.2450196100522716,0.24434760905160105,0.000672001000670549,0.1466789783889657,0.834772305071023,1.5382822421839726,0.5568309587239839,0.9814512834599887,0.9295471221300984,719.0,0.005861475967431753,0.0038386116225095266
0.9999999999999525,0.00276237445399758,0.14929891064287668,0.015739954365206987,0.49101327189031296,0.48966408669842926,0.00134918519188373,0.244179491835973,0.24351197496387617,0.0006675168720968356,0.1465365361888791,0.8349611349918687,1.5397432293264686,0.5582455581457209,0.9814976711807478,0.9311714952228477,720.0,0.005850139388717547,0.0038334373247369807
0.9999999999999525,0.0027526823208764545,0.1491467773205258,0.015703539731581062,0.49198813961638077,0.49064064545472114,0.0013474941616596623,0.2433453907117046,0.24268232266146236,0.0006630680502422534,0.14639409499964937,0.8351496829478456,1.5412027562120725,0.5596589782645774,0.981543777947495,0.9327935363222497,721.0,0.005838818319543832,0.003828256107641916
0.9999999999999534,0.0027430509599403294,0.14899471219893648,0.015667341107475433,0.4929618884780173,0.4916160980430948,0.001345790434922503,0.24251726900673623,0.24185861470730027,0.0006586542994359473,0.14625166123899616,0.8353379466935414,1.5426608243003115,0.5610712163677739,0.9815896079325376,0.9344132468734655,722.0,0.005827512921258957,0.003823068186900507
0.9999999999999535,0.00273347431014622,0.14884271876250982,0.015631354959702456,0.49393451769506336,0.4925904435006656,0.001344074194397745,0.24169508903924805,0.24104081364011204,0.00065427539913602,0.1461092444523636,0.8355259262777412,1.5441174350492526,0.5624822643191478,0.9816351707301049,0.9360306279033742,723.0,0.005816223381667025,0.0038178737881332603
0.9999999999999523,0.002723945938208708,0.14869080049299277,0.015595576287175608,0.4949060264813044,0.49356368085275587,0.0013423456285485214,0.24087881313164372,0.24022888200000533,0.0006499311316383737,0.14596685455478406,0.8357136232197839,1.5455725899155062,0.5638921121409383,0.981680477774568,0.93764568047411,724.0,0.0058049499020779525,0.0038126731418910574
0.9999999999999509,0.0027144702069197,0.14853896088759674,0.01556000367455766,0.4958764157472238,0.49453581080145154,0.0013406049457722565,0.24006840361826093,0.23942278238809653,0.0006456212301643931,0.14582449068067704,0.8359010354377966,1.5470262903542285,0.5653007642357548,0.9817255261184736,0.9392584072546297,725.0,0.005793692641756732,0.0038074664658200824
0.999999999999951,0.0027050508827350522,0.14838720340270067,0.015524637299835348,0.49684568628806536,0.49550683394505834,0.001338852343007004,0.2392638228337179,0.2386224774022817,0.0006413454314361908,0.14568215251996564,0.836088159297415,1.5484785378191215,0.5667082260017408,0.9817703118173806,0.9408688107866834,726.0,0.005782451742433969,0.003802253967990774
0.999999999999952,0.0026956868966654425,0.1482355314446315,0.015489475929888093,0.4978138381212852,0.49647675011592013,0.0013370880053650632,0.23846503311655887,0.23782792962203186,0.0006371034945269996,0.14553984454796606,0.8362749926254325,1.549929333762432,0.5681144965890336,0.9818148371733986,0.9424768928640419,727.0,0.005771227362211331,0.003797035862319268
0.9999999999999528,0.0026863758494490666,0.1480839483904444,0.015454517285987292,0.49878087105104196,0.49744555893089343,0.0013353121201485135,0.2376719968201864,0.23703910163497405,0.0006328951852123536,0.14539757254099533,0.8364615343235211,1.5513786796349553,0.569519572770439,0.9818591068645164,0.9440826550776826,728.0,0.005760019673855675,0.003791812368494808
0.9999999999999527,0.002677115944230564,0.14793245759976648,0.01541975888287133,0.4997467849882964,0.49841326010884307,0.0013335248794533133,0.2368846763218542,0.23625595605404423,0.0006287202678099639,0.1452553416555359,0.8366477835173148,1.5528265768860368,0.5709234517131859,0.9819031251728507,0.9456860991293828,729.0,0.005748828853701671,0.003786583706438394
0.9999999999999518,0.00266790691557529,0.14778106241885977,0.015385198489457458,0.5007115801016051,0.49937985362176707,0.0013317264798379856,0.23610303402943075,0.23547845552855573,0.0006245785008750185,0.1451131555032845,0.8368337390916346,1.5542730269635736,0.5723261323686545,0.9819468945949191,0.94728722697751,730.0,0.0057376550744728015,0.0037813500937597974
0.9999999999999507,0.002658749381667393,0.14762976616940796,0.015350834659067067,0.5016752566986338,0.5003453395834838,0.001329917115149973,0.23532703238306663,0.2347065627434366,0.0006204696396300185,0.14497101678774058,0.8370193991714757,1.5557180313140169,0.5737276153548004,0.9819904159592163,0.9488860407120983,731.0,0.005726498497832736,0.0037761117430527447
