Time,y,z,x,u,lambda,beta,r,tau,gamma,nu,mu_1,mu_2,mu_3,mu_4,compartment,CD4_Production,Infectious_Transmission,CD4_Natural_Death,Mitotic_Transmission,CD4LI_Spontaneous_Activation,CD4LI_Natural_Death,CD4AI_Lysis_CTL,CD4AI_Natural_Death,CTL_Proliferation,CTL_Natural_Death
204.0,1.149635374556243,1.2895055928844679,777.0683626793615,26.151973358520166,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8933452781846943,9.324820352152338,0.012645989120118674,0.0784559200755605,0.7845592007556049,0.042991376112775065,0.03448906123668729,0.04138687348402475,0.03868516778653403
205.0,1.1505975350597102,1.2921844101693096,776.8512513516139,26.194501469716204,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8938431349132183,9.322215016219367,0.012656572885656811,0.07858350440914862,0.7858350440914861,0.043116741718318405,0.034517926051791305,0.04142151126214956,0.03876553230507929
206.0,1.1515332926326276,1.2948177084327266,776.6362441418436,26.236139887204697,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8943224913944944,9.319634929702124,0.012666866218958904,0.0787084196616141,0.7870841966161409,0.04323974527536657,0.03454599877897883,0.04145519853477459,0.0388445312529818
207.0,1.152443128826191,1.2974059045364286,776.4233341491741,26.27689918438202,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8947837365005374,9.31708000979009,0.0126768744170881,0.07883069755314606,0.7883069755314606,0.04336040907946455,0.03457329386478573,0.04148795263774287,0.038922177136092855
208.0,1.1533275195718193,1.2999494197037467,776.2125141710565,26.31678996750269,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8952272536295103,9.314550170052678,0.012686602715290011,0.07895036990250807,0.7895036990250807,0.0434787557540767,0.034599825587154576,0.041519790704585495,0.038998482591112396
209.0,1.1541869349957548,1.3024486791265941,776.0037767122657,26.35582286722655,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.89565342058866,9.312045320547188,0.012696056284953301,0.07906746860167965,0.7906746860167965,0.043594808219561396,0.03462560804987264,0.041550729659847165,0.03907346037379782
210.0,1.1550218397103715,1.3049041118713618,775.7971139930572,26.394008538795354,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8960626098462579,9.309565367916687,0.012705240236814085,0.07918202561638607,0.7918202561638606,0.04370858969023937,0.03465065519131114,0.04158078622957337,0.03914712335614085
211.0,1.1558327148288363,1.3073161644070754,775.5925179190407,26.431358055441873,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8964552055872977,9.307110215028489,0.012714159863117198,0.07929407416632563,0.7929407416632561,0.043820124951941285,0.03467498144486509,0.0416099777338381,0.039219484932212265
212.0,1.1566200044350996,1.3096852667610612,775.3899801841847,26.467881934301598,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8968315623195635,9.304679762210217,0.012722820048786094,0.0794036458029048,0.7940364580290479,0.04392943719244314,0.03469860013305299,0.04163832015966358,0.039290558002831835
213.0,1.1573841587075637,1.3120118592841237,775.1894922034907,26.503590911933756,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8971920382728805,9.302273906441888,0.0127312257457832,0.07951077273580127,0.7951077273580126,0.04403655051718516,0.03472152476122691,0.04166582971347229,0.03936035577852371
214.0,1.1581256219392841,1.3142963848614837,774.9910451427744,26.538495722368214,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8975369861533514,9.299892541713293,0.012739381841332125,0.07961548716710465,0.7961548716710464,0.0441414892257775,0.03474376865817852,0.041692522389814225,0.03942889154584451
215.0,1.1588448324113643,1.316539288556609,774.7946299275586,26.572607089717025,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8978667530716267,9.297535559130704,0.012747293156525006,0.07971782126915107,0.7971782126915107,0.04424427778510045,0.03476534497234093,0.04171841396680911,0.039496178656698265
216.0,1.1595422222663525,1.3187410172550453,774.6002372519665,26.605935720785947,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8981816804711892,9.295202847023598,0.012754964444929877,0.07981780716235784,0.7981780716235783,0.04434494080250947,0.034786266667990576,0.04174352000158869,0.039562230517651356
217.0,1.1602182336693907,1.3209020320426723,774.4078574882288,26.638492635349927,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8984821165546901,9.292894289858745,0.012762400570363297,0.07991547790604978,0.7991547790604978,0.04444350405153889,0.03480654701008172,0.04176785641209806,0.039627060961280165
218.0,1.1608732851517851,1.3230227816345579,774.2174809001707,26.670288463652643,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8987683904745206,9.290609770802048,0.012769606136669635,0.08001086539095793,0.8001086539095793,0.0445399922825561,0.03482619855455355,0.04179143826546426,0.039690683449036736
219.0,1.1615077917048973,1.3251037178279925,774.0290975287223,26.701333858212255,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8990408277859209,9.288349170344668,0.01277658570875387,0.08010400157463676,0.8010400157463676,0.04463443049915589,0.03484523375114692,0.0418142805013763,0.03975311153483978
220.0,1.16212216463934,1.3271452951352165,773.8426972008986,26.731639486138562,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8992997503614536,9.286112366410784,0.01278334381103274,0.08019491845841568,0.8019491845841569,0.04472684393203016,0.0348636649391802,0.04183639792701624,0.03981435885405649
221.0,1.1627168092621898,1.3291479687101868,773.6582695520923,26.761215976215116,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8995454746329159,9.283899234625109,0.012789884901884086,0.08028364792864535,0.8028364792864534,0.04481725787126485,0.03488150427786569,0.04185780513343883,0.039874439061305604
222.0,1.1632921248008619,1.3311121940318729,773.4758040346599,26.790073912557254,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8997783115575345,9.28170964841592,0.01279621337280948,0.08037022173767176,0.8037022173767175,0.04490569764376656,0.034898763744025854,0.041878516492831024,0.03993336582095618
223.0,1.163848513937436,1.33303843638089,773.2952898111063,26.818224074000458,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8999985738814749,9.279543477733275,0.012802333653311794,0.08045467222200138,0.8045467222200137,0.04499218929289809,0.034915455418123076,0.041898546501747694,0.0399911530914267
224.0,1.1643863675419062,1.3349271550430981,773.1167159450745,26.845677039348153,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.900206564565213,9.277400591340895,0.012808250042960967,0.08053703111804446,0.8053703111804446,0.04507675844881684,0.03493159102625718,0.04191790923150862,0.040047814651292944
225.0,1.1649060658007002,1.336778804220467,772.9400713954653,26.872443211831396,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9004025776690039,9.275280856745585,0.0128139667238077,0.08061732963549419,0.8061732963549418,0.045159430392436625,0.034947181974021004,0.0419366183688252,0.040103364126614006
226.0,1.1654079867685838,1.3385938415065934,772.7653449214196,26.898533033377632,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9005869048694018,9.273184139057035,0.012819487854454421,0.0806955991001329,0.806955991001329,0.04524023066399969,0.03496223960305751,0.041954687523669015,0.0401578152451978
227.0,1.1658925026511762,1.3403727238593435,772.5925251346274,26.923956885162482,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9007598326588024,9.27111030161553,0.012824817529162938,0.08077187065548745,0.8077187065548744,0.04531918477566657,0.03497677507953528,0.04197213009544234,0.0402111817157803
228.0,1.1663599797694908,1.3421159073255902,772.4216005074246,26.948725082307636,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9009216423413574,9.269059206089096,0.012829959777464399,0.0808461752469229,0.808461752469229,0.045396318192981025,0.03499079939308472,0.04198895927170167,0.0402634772197677
229.0,1.166810783352922,1.3438238535255094,772.252559280345,26.972848031888805,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9010726136401983,9.267030711364141,0.012834918616882142,0.08091854409566641,0.8091854409566641,0.04547165673339281,0.03500432350058766,0.04200518820070519,0.04031471560576528
230.0,1.167245274023352,1.3454970245049003,772.0853895426914,26.996336109916502,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9012130220861853,9.265024674512297,0.012839698014256872,0.0809890083297495,0.809890083297495,0.04554522624890899,0.03501735822070056,0.042020829864840674,0.04036491073514701
231.0,1.1676637986857483,1.3471358697568934,771.920079429582,27.019199349130123,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9013431322285502,9.263040953154984,0.01284430178554323,0.08105759804739036,0.8105759804739037,0.04561705182375875,0.03502991396057245,0.04203589675268694,0.0404140760927068
232.0,1.1680667026114968,1.3487408429123375,771.7566168776938,27.041447843583956,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9014632066949321,9.261079402532326,0.012848733728726464,0.08112434353075187,0.8112434353075186,0.04568715880268389,0.0350420010783449,0.042050401294013884,0.040462225287370125
233.0,1.1684543254620186,1.3503123959474552,771.5949897154211,27.063091610052933,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9015735032378055,9.259139876585053,0.012852997580082202,0.0811892748301588,0.811892748301588,0.04575557243332379,0.035053629763860554,0.04206435571663267,0.040509371878423656
234.0,1.1688270012837654,1.351850978951216,771.4351856703393,27.08414058376052,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9016742747518475,9.257222228044071,0.012857097014121419,0.08125242175128156,0.8125242175128156,0.045822317851392104,0.03506481003851296,0.04207777204621555,0.04055552936853648
235.0,1.169185060465288,1.3533570435737843,771.2771923133877,27.10460469976494,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9017657707304257,9.255326307760653,0.012861035665118167,0.08131381409929482,0.8131381409929482,0.04588742026783621,0.03507555181395864,0.042090662176750365,0.04060071130721353
236.0,1.1695288322783681,1.3548310475707452,771.1209969842167,27.12449399984408,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.901848239148282,9.253451963810601,0.012864817155062049,0.08137348199953225,0.8137348199953224,0.04595090521699687,0.03508586496835104,0.04210303796202125,0.040644931427122354
237.0,1.1698586319635107,1.3562734303507211,770.966587214995,27.143818064631542,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9019219170089107,9.25159904657994,0.012868444951598617,0.08143145419389462,0.8143145419389463,0.04601279721415802,0.03509575895890532,0.04211491075068638,0.04068820291052163
238.0,1.1701747730591563,1.3576846358831887,770.8139503400809,27.16258654782087,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9019870394100359,9.24976740408097,0.01287192250365072,0.08148775964346261,0.814877596434626,0.046073121009734895,0.03510524319177469,0.04212629183012962,0.04073053907649566
239.0,1.1704775637871796,1.3590651056940093,770.6630736198942,27.180809014313194,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9020438369113537,9.24795688343873,0.012875253201658976,0.08154242704293958,0.8154242704293958,0.046131901204285806,0.035114326913615386,0.042137192296338465,0.040771953170820274
240.0,1.17076730706996,1.3604152786742139,770.5139442476682,27.198494936908773,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9020925355666958,9.246167330972018,0.01287844037776956,0.08159548481072632,0.8159548481072632,0.046189162236996914,0.0351230192120988,0.04214762305451856,0.040812458360226414
241.0,1.1710443009763187,1.3617355919071814,770.3665493366658,27.21565371569985,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021333572634945,9.244398592039989,0.012881487310739506,0.08164696114709956,0.8164696114709955,0.04624492842584605,0.03513132902928956,0.04215759483514747,0.04085206775721544
242.0,1.1713088438042905,1.3630264925065274,770.2208756962156,27.232294942906513,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021665233856624,9.242650508354586,0.012884397281847194,0.08169688482871953,0.8169688482871954,0.0462992245653607,0.03513926531412871,0.04216711837695445,0.04089079477519582
243.0,1.171561220784676,1.3642884058103826,770.0769104448215,27.24842769483997,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021922452988267,9.240922925337857,0.012887173428631434,0.08174528308451992,0.8174528308451992,0.04635207431619415,0.035146836623540276,0.04217620394824833,0.04092865217431148
244.0,1.171801715218854,1.3655217615976816,769.9346405104233,27.264061117251554,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022107323565257,9.23921568612508,0.012889818867407393,0.08179218335175466,0.8179218335175465,0.0464035015298562,0.03515405145656562,0.04218486174787874,0.040965652847930446
245.0,1.1720306054250638,1.3667269866050018,769.7940527770046,27.27920425947732,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022221897288463,9.237528633324056,0.0128923366596757,0.08183761277843196,0.8183761277843196,0.04645352986928157,0.03516091816275191,0.04219310179530229,0.04100180959815005
246.0,1.1722481647714444,1.3679045043732716,769.6551340906166,27.293866071975007,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022268184446453,9.235861609087399,0.012894729812485888,0.08188159821592503,0.8188159821592502,0.046502182800190646,0.03516744494314333,0.042200933931771996,0.041037135131198145
247.0,1.1724546617090768,1.369054735094481,769.5178712654006,27.308055403860937,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022248154335641,9.234214455184807,0.012897001278799844,0.08192416621158281,0.819241662115828,0.04654948358259588,0.0351736398512723,0.04220836782152676,0.04107164205283443
248.0,1.1726503686520284,1.3701781174744165,769.3822506111408,27.321781470736557,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022163798134815,9.23258700733369,0.012899154055172312,0.08196534441220968,0.8196534441220967,0.04659545636268419,0.03517951105956085,0.04221541327147302,0.04110534352423249
249.0,1.172835541660837,1.3712750579389095,769.2482590398484,27.33505277048243,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9022016985626565,9.23097910847818,0.012901190958269205,0.0820051583114473,0.8200515831144729,0.04664012363496952,0.035185066249825106,0.04222207949979013,0.041138251738167285
250.0,1.1730104351139767,1.37234596690869,769.115883280098,27.347877858945438,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021809568994583,9.229390599361176,0.012903114786253743,0.08204363357683632,0.8204363357683631,0.04668350805334374,0.0351903130534193,0.04222837566410316,0.0411703790072607
251.0,1.173175299423326,1.3733912528787477,768.9851100083912,27.360265224277995,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021543366861736,9.227821320100695,0.012904928293656585,0.08208079567283398,0.8208079567283398,0.046725632135320654,0.035195258982699776,0.04223431077923973,0.04120173758636243
252.0,1.1733303803255224,1.3744113204193387,768.855925895292,27.3722232450485,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9021220159462547,9.226271110743504,0.012906634183580746,0.0821166697351455,0.821166697351455,0.04676651816202846,0.03519991140976567,0.0422398936917188,0.04123233961258016
253.0,1.173475918909881,1.3754065700099407,768.7283176117277,27.38376018750584,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9020841689014689,9.224739811340733,0.01290823510800869,0.08215128056251751,0.8215128056251751,0.04680618816989598,0.035204277567296424,0.04224513308075571,0.04126219710029822
254.0,1.1736121516463083,1.3763773978732108,768.6022718352888,27.39488420284391,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9020409660088541,9.223227262023466,0.01290973366810939,0.08218465260853174,0.8218465260853173,0.046844663942464455,0.03520836454938925,0.042250037459267094,0.04129132193619632
255.0,1.1737393104132197,1.3773241958089413,768.4777752565293,27.40560332446614,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9019925739974839,9.221733303078352,0.012911132414545416,0.08221680997339842,0.8221680997339841,0.04688196700232265,0.03521217931239659,0.04225461517487591,0.041319725874268236
256.0,1.1738576225254551,1.378247351028015,768.354814585267,27.41592546524998,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9019391559050484,9.220257775023205,0.012912433847780005,0.08224777639574994,0.8224777639574994,0.04691811860316281,0.035215728675763655,0.04225887441091638,0.04134742053084045
257.0,1.173967317062156,1.3791472891937555,768.2333755923138,27.42585931028936,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9018808748217123,9.218800507107765,0.012913640487683717,0.08227757793086808,0.8227757793086808,0.046953141444921825,0.03521901951186468,0.042262823414237614,0.041374418675812666
258.0,1.1740686139893977,1.3800243994635335,768.1134447854547,27.43541276407962,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9018178875058805,9.217361337425457,0.012914754753883373,0.08230623829223886,0.8230623829223885,0.04698705668454135,0.03522205841968193,0.042266470103618316,0.041400731983906
259.0,1.174161724974689,1.3808790397174024,767.9950092953165,27.444593059587294,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9017503448861413,9.215940111543798,0.012915778974721577,0.08233377917876189,0.8233377917876188,0.04701988414242334,0.035224851749240664,0.0422698220990888,0.04142637119152207
260.0,1.1742468605626561,1.3817115854139992,767.8780557872927,27.453407771499815,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9016783963031846,9.214536669447513,0.012916715466189216,0.08236022331449945,0.8236022331449945,0.04705164424988773,0.035227405816879685,0.042272886980255615,0.04145134756241997
261.0,1.1743242269971266,1.3825224074377604,767.7625709586798,27.46186435781242,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9016021876583782,9.213150851504158,0.012917566496968392,0.08238559307343726,0.8238559307343726,0.047082357165196084,0.0352297268099138,0.04227567217189655,0.04147567222313281
262.0,1.1743940262535693,1.3833118719639075,767.648541544285,27.469970157735755,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9015218614518732,9.21178249853142,0.012918334288789262,0.08240991047320727,0.8240991047320726,0.0471120427675216,0.035231820787607074,0.04227818494512849,0.04149935615891722
263.0,1.1744564560715351,1.384080340323432,767.535954322034,27.47773238960344,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9014375568205396,9.210431451864407,0.012919021016786885,0.08243319716881031,0.8243319716881031,0.04714072065102173,0.03523369368214605,0.042280432418575264,0.04152241020970296
264.0,1.174511709987098,1.3848281688680801,767.4247961185781,27.48515814877968,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9013494095757314,9.209097553422938,0.012919628809858079,0.08245547444633904,0.8245547444633903,0.04716841011901097,0.035235351299612944,0.04228242155953553,0.041544845066042405
265.0,1.1745599773652935,1.3855557088353372,767.315053814903,27.492254405566833,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9012575522408813,9.207780645778836,0.012920159751018227,0.0824767632167005,0.824767632167005,0.047195130178231626,0.0352367993209588,0.04228415918515056,0.04156667126506011
266.0,1.1746014591021676,1.3862633382378324,767.2067135874504,27.499028675148963,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.901162125212798,9.206480563049405,0.012920616050123844,0.08249708602544689,0.8249708602544689,0.04722090125402599,0.035238043773065025,0.04228565252767803,0.04158790014713497
267.0,1.1746363697199207,1.3869514659439308,767.0997608130918,27.505489103964432,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9010632782545097,9.205197129757103,0.012921000066919127,0.0825164673118933,0.8251646731189329,0.04724574541308894,0.03523909109159762,0.042286909309917145,0.041608543978317925
268.0,1.1746648646222269,1.387620382806059,766.9941836253669,27.511641346358243,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.900961118874327,9.203930203504402,0.012921313510844495,0.08253492403907473,0.8253492403907472,0.04726967836436173,0.035239945938666806,0.04228793512640017,0.04162861148418177
269.0,1.1746871225959075,1.3882704300703927,766.8899688966034,27.51749209941884,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9008557709108159,9.20267962675924,0.012921558348554981,0.08255247629825652,0.8255247629825652,0.04729271850964681,0.035240613677877224,0.04228873641345267,0.04164811290211178
270.0,1.1747033190612066,1.388901944506374,766.7871035501669,27.52304795225585,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9007473555537102,9.201445242602002,0.012921736509673272,0.08256914385676756,0.8256914385676755,0.04731488399780384,0.035241099571836194,0.04228931948620344,0.041667058335191215
271.0,1.1747136261341384,1.389515258332819,766.6855745646088,27.528315385190353,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9006359914015271,9.200226894775307,0.012921849887475523,0.08258494615557106,0.8258494615557106,0.04733619272286094,0.03524140878402415,0.042289690540828984,0.04168545774998457
272.0,1.174718212688834,1.3901106991440253,766.585368977815,27.5333007689451,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9005217945190293,9.19902442773378,0.012921900339577174,0.0825999023068353,0.8259990230683529,0.04735666232220476,0.03524154638066502,0.04228985565679802,0.04170332097432076
273.0,1.1747172444198914,1.3906885898358796,766.4864738911541,27.5380103638348,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9004048784945357,9.19783768669385,0.012921889688618805,0.0826140310915044,0.826140310915044,0.04737631017484749,0.03524151733259674,0.04228982079911609,0.04172065769507639
274.0,1.1747108839047204,1.3912492485319659,766.3888764736263,27.54245031895635,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9002853544970791,9.196666517683516,0.012921819722951923,0.08262735095686906,0.8262735095686905,0.04739515339976815,0.03524132651714161,0.04228959182056993,0.041737477455958974
275.0,1.1746992896004143,1.391792990384088,766.2925639192576,27.54662670599579,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.900163330462032,9.195510767031092,0.012921692185604556,0.08263988011798738,0.8263988011798737,0.04741320887517571,0.035240978688012424,0.04228917442561491,0.04175378971152264
276.0,1.174682568322582,1.3923202112084905,766.1975213632657,27.550547064375227,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.9000388722373974,9.194370256359187,0.012921508251548402,0.08265164119312568,0.8265164119312568,0.04743049416726506,0.03524047704967746,0.042288572459612955,0.04176960633625471
277.0,1.1746609013021814,1.3928311657593067,766.103737414896,27.554216306966154,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8999121066827515,9.193244848978752,0.012921269914323994,0.08266264892089846,0.8266264892089846,0.04744702506344526,0.03523982703906544,0.042287792446878525,0.0417849349727792
278.0,1.1746344342613881,1.3933261611456367,766.0111993353204,27.55764029266717,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8997831317691315,9.192134392023846,0.012920978776875269,0.08267292087800152,0.8267292087800151,0.047462817724128005,0.03523903302784164,0.04228683963340997,0.0417997848343691
279.0,1.1746033095456347,1.393805500339853,765.9198944490157,27.560824783671315,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8996520428666571,9.191038733388188,0.01292063640500198,0.08268247435101395,0.8268247435101395,0.04747788805330092,0.03523809928636904,0.04228571914364285,0.04181416501019559
280.0,1.1745676661582372,1.3942694821524744,765.8298101466961,27.563775445556963,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8995189327784108,9.189957721760354,0.012920244327740608,0.0826913263366709,0.8269132633667089,0.047492251697777085,0.03523702998474711,0.04228443598169653,0.04182808446457423
281.0,1.1745276397950226,1.3947184012070373,765.7409338882453,27.566497847378677,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8993838917741973,9.188891206658944,0.012919804037745248,0.08269949354213603,0.8269949354213603,0.04750592404650328,0.035235829193850675,0.04228299503262081,0.041841552036211115
282.0,1.1744833628789568,1.3951525479149725,765.6532532056489,27.568997461758066,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.899247007624184,9.187839038467786,0.012919316991668525,0.0827069923852742,0.8270699238527419,0.047518920229925335,0.0352345008863687,0.04228140106364244,0.04185457643744917
283.0,1.1744349645947718,1.3955722084504765,765.5667557059261,27.57127966497465,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8991083656324237,9.186801068471112,0.012918784610542489,0.08271383899492395,0.8271383899492395,0.047531255119408505,0.03523304893784315,0.042279658725411784,0.04186716625351429
284.0,1.1743825709235933,1.3959776647253868,765.481429074062,27.57334973705672,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8989680486702633,9.185777148888745,0.012918208280159526,0.08272004921117017,0.8272004921117015,0.047542943326711294,0.0352314771277078,0.042277772553249354,0.0418793299417616
285.0,1.1743263530628432,1.396369224875603,765.3972599455097,27.57521348102971,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8988261729161034,9.184767119346118,0.012917589883691275,0.08272564044308914,0.8272564044308913,0.04755400220194333,0.035229790591885295,0.04227574871026235,0.04189107674626809
286.0,1.1742664260047033,1.3967471592581353,765.3142362794533,27.576875924733052,10.0,0.001,0.011,0.003,0.029,0.036,0.012,0.03,0.03,0.03,1.0,10.0,0.8986828130063927,9.18377083535344,0.012916930686051736,0.08273062777419916,0.8273062777419915,0.047564445547293915,0.0352279927801411,0.042273591336169314,0.041902414777744056
