IEP,M,MPF,SK,cdc13T,preMPF,rum1T,slp1,slp1T,ste9,Time
1.410654540046786e-06,1.0259304941903837,5.726229363158238e-05,0.3923928072390795,0.02865506060111421,0.015382600120565939,0.25931503066688766,0.3189745478781171,0.022817309585434178,0.9977243683425323,5.12
1.410936933578714e-06,1.0259817919975278,5.7284230189219115e-05,0.39298208314342714,0.028659233808159077,0.015384479365498256,0.25927044538492944,0.31616484100256587,0.022844478689031136,0.9977013758856836,5.13
1.4112297261334231e-06,1.0260330923696264,5.730653369012371e-05,0.3935707725897351,0.028663465017327493,0.01538641406362919,0.25922451533659063,0.31335801222862525,0.022871620637104507,0.9976780103632011,5.14
1.411532864899291e-06,1.0260843953068075,5.732920276423222e-05,0.3941588761635518,0.028667753667285918,0.015388403660005077,0.25917724798845426,0.3105540598454962,0.022898735456796267,0.9976542628137511,5.15
1.411846297696503e-06,1.0261357008091998,5.735223605896744e-05,0.3947463944498407,0.028672099205264083,0.015390447607254666,0.25912865079793584,0.3077529821700695,0.022925823175221266,0.9976301240256646,5.16
1.4121699729558645e-06,1.0261870088769312,5.737563223910258e-05,0.39533332803298143,0.028676501086974945,0.015392545365509684,0.259078731213065,0.30495477754735845,0.02295288381946726,0.997605584531935,5.17
1.412503839697616e-06,1.0262383195101301,5.739938998660381e-05,0.3959196774967697,0.02868095877653464,0.015394696402325396,0.25902749667226777,0.30215944435093456,0.02297991741659495,0.9975806346052163,5.18
1.4128478475102449e-06,1.026289632708925,5.742350800049984e-05,0.39650544342441857,0.028685471746382443,0.015396900192601178,0.25897495460414804,0.2993669809833618,0.023006923993637976,0.9975552642528209,5.19
1.4132019465293002e-06,1.0263409484734438,5.744798499674321e-05,0.3970906263985583,0.028690039477200703,0.015399156218501077,0.2589211124272697,0.296577385876632,0.02303390357760298,0.9975294632117178,5.2
1.4135660874162051e-06,1.026392266803815,5.747281970803941e-05,0.39767522700123764,0.02869466145783483,0.015401463969374384,0.25886597754993823,0.29379065749259814,0.023060856195469624,0.9975032209435303,5.21
1.4139402213370709e-06,1.026443587700167,5.749801088377855e-05,0.39825924581392413,0.02869933718521321,0.015403822941676191,0.2588095573699828,0.2910067943234096,0.0230877818741906,0.9974765266295341,5.22
1.4143243231133063e-06,1.0264949111626278,5.7523557431663665e-05,0.398842683417481,0.02870406627429358,0.015406232718799024,0.2587518593376635,0.28822579573175405,0.02311468064069054,0.9974493604285721,5.23
1.4147183440582687e-06,1.0265462371913259,5.754945812921974e-05,0.3994255403922158,0.028708848234138346,0.015408692808417309,0.2586928908270267,0.28544766024273543,0.023141552521868353,0.9974217112473254,5.24
1.415122228563449e-06,1.0265975657863897,5.7575711725128354e-05,0.4000078173178643,0.028713682546691162,0.015411202699680689,0.25863265918092954,0.2826723861462029,0.023168397544596434,0.9973935704733884,5.25
1.4155359318741467e-06,1.0266488969479473,5.760231704808771e-05,0.40058951477357285,0.028718568751201493,0.015413761924509481,0.2585711717593044,0.2798999721421914,0.02319521573571983,0.9973649252598402,5.26
1.4159594098299997e-06,1.0267002306761273,5.7629272944017e-05,0.4011706333379093,0.028723506395530278,0.015416370022207122,0.2585084359110494,0.27713041697029384,0.023222007122056746,0.9973357623806557,5.27
1.416392618851053e-06,1.0267515669710578,5.765657827600968e-05,0.40175117358886375,0.028728495036104296,0.01541902653940577,0.25844445897382995,0.27436371941035786,0.023248771730398604,0.9973060682229689,5.28
1.4168355159238282e-06,1.0268029058328672,5.7684231924255e-05,0.40233113610384885,0.028733534237870607,0.015421731030011886,0.2583792482738805,0.2715998782831849,0.023275509587510037,0.9972758287793342,5.29
1.4172880585873928e-06,1.0268542472616837,5.771223278597056e-05,0.40291052145970074,0.028738623574250936,0.015424483055151827,0.2583128111258059,0.2688388924512259,0.023302220720128945,0.9972450296399894,5.3
1.4177502049194289e-06,1.0269055912576361,5.774057977534815e-05,0.4034893302326795,0.028743762627096093,0.015427282183117426,0.2582451548323834,0.2660807608192801,0.0233289051549665,0.9972136559851175,5.31
1.4182219135223025e-06,1.0269569378208523,5.776927182348836e-05,0.4040675629984698,0.028748950986640376,0.015430127989311588,0.258176286684364,0.263325482335192,0.023355562918707194,0.9971816925771084,5.32
1.4187031435091332e-06,1.027008286951461,5.779830787833534e-05,0.4046452203321811,0.028754188251455964,0.015433020056193871,0.258106213960274,0.2605730559905498,0.023382194038008848,0.9971491237528223,5.33
1.4191938544898623e-06,1.0270596386495903,5.782768690462323e-05,0.40522230280834876,0.028759474028407353,0.015435957973226085,0.25803494392621695,0.2578234808213816,0.023408798539502656,0.9971159334158506,5.34
1.419694013776153e-06,1.0271109929153688,5.7857408025212886e-05,0.40579881100091825,0.028764808030393153,0.01543894140519096,0.2579624838786405,0.2550767570249437,0.023435376449792426,0.997082092278512,5.35
1.420203585538084e-06,1.0271623497489246,5.788747030911804e-05,0.4063747454832701,0.028770189929604083,0.015441969989567414,0.2578888410796831,0.25233288428610817,0.023461927795455778,0.9970475769815091,5.36
1.4207225257134492e-06,1.0272137091503863,5.791787267188462e-05,0.4069501068282314,0.028775619288706623,0.01544504328839152,0.2578140227267595,0.24959186099315187,0.023488452603044694,0.997012379053044,5.37
1.4212507966888064e-06,1.0272650711198825,5.794861416325641e-05,0.4075248956080442,0.02878109575985798,0.015448160927385516,0.2577380360398249,0.24685368651041553,0.023514950899083998,0.9969764789460511,5.38
1.4217883613583842e-06,1.0273164356575413,5.797969385117281e-05,0.4080991123943789,0.028786619004370198,0.015451322539764303,0.2576608882258988,0.24411836026261488,0.023541422710072007,0.9969398564993214,5.39
1.4223351831131534e-06,1.027367802763491,5.80111108217524e-05,0.40867275775833484,0.028792188692705216,0.015454527766209473,0.2575825864788842,0.24138588173600176,0.023567868062480554,0.9969024909244592,5.4
1.4228912258298985e-06,1.0274191724378603,5.8042864179318834e-05,0.4092458322704409,0.028797804504469983,0.015457776254843337,0.257503137979388,0.23865625047952718,0.023594286982755015,0.9968643607928406,5.41
1.4234564538602917e-06,1.0274705446807777,5.8074953046455936e-05,0.4098183365006564,0.028803466128411535,0.015461067661202968,0.2574225498945394,0.2359294661060016,0.023620679497314355,0.9968254440225713,5.42
1.4240308320199634e-06,1.0275219194923713,5.810737656400693e-05,0.4103902710183713,0.028809173262412082,0.01546440164821422,0.2573408293778102,0.2332055282932578,0.023647045632551118,0.9967857178654445,5.43
1.4246143255775757e-06,1.0275732968727695,5.814013389113039e-05,0.41096163639240685,0.0288149256134841,0.015467777886165773,0.25725798356883395,0.23048443678531222,0.0236733854148315,0.9967451588938984,5.44
1.4252069002438946e-06,1.0276246768221013,5.817322420532767e-05,0.41153243319101634,0.028820722897765404,0.015471196052683156,0.25717401959322544,0.22776619139352788,0.023699698870495334,0.9967037429879746,5.45
1.4258085221608613e-06,1.0276760593404948,5.8206646702475694e-05,0.4121026619818856,0.028826564840514265,0.015474655832702784,0.25708894456240045,0.22505079199777467,0.02372598602585614,0.9966614453222756,5.46
1.4264191634211841e-06,1.0277274444280782,5.82404008289492e-05,0.4126723233321341,0.02883245130533337,0.015478157000564471,0.2570027655972269,0.22233823993193902,0.023752246907201187,0.9966181976061096,5.47
1.4270387993907535e-06,1.0277788320849803,5.8274486170235687e-05,0.4132414178083155,0.028838382231844952,0.015481699380385105,0.25691548981635853,0.21962853731744478,0.023778481540791502,0.9965739086854432,5.48
1.4276673900534295e-06,1.0278302223113294,5.8308901667952e-05,0.41380994597641546,0.028844357199930143,0.01548528256914129,0.2568271242557682,0.21692168239593973,0.02380468995286174,0.9965286086768143,5.49
1.4283049041561037e-06,1.0278816151072543,5.8343646632835236e-05,0.41437790840185457,0.028850375993938693,0.015488906295194095,0.25673767597278035,0.21421767557342833,0.02383087216962039,0.9964822623345743,5.5
1.4289513109051673e-06,1.027933010472883,5.837872039642095e-05,0.4149453056494877,0.028856438408664656,0.015492570294996332,0.2566471520102898,0.21151651734181517,0.02385702821724968,0.9964348332309497,5.51
1.429606579966513e-06,1.0279844084083443,5.8414122310954096e-05,0.41551213828360356,0.02886254424934639,0.01549627431309255,0.2565555593967614,0.20881820827890482,0.02388315812190559,0.9963862837560425,5.52
1.4302706814655324e-06,1.0280358089137667,5.844985174932119e-05,0.41607840686792524,0.028868693331666556,0.015500018102119036,0.25646290514623016,0.20612274904840147,0.02390926190971787,0.9963365751178296,5.53
1.4309435859871188e-06,1.0280872119892785,5.848590810498119e-05,0.4166441119656096,0.028874885481752113,0.015503801422803823,0.2563691962583015,0.20343014039990992,0.023935339606790004,0.9962856673421631,5.54
1.4316252645756647e-06,1.0281386176350085,5.852229079188554e-05,0.41720925413924764,0.028881120536174327,0.015507624043966675,0.2562744397181508,0.2007403831689342,0.023961391239199242,0.9962335192727705,5.55
1.4323156887350636e-06,1.0281900258510848,5.8558999244440295e-05,0.4177738339508644,0.028887398341948763,0.015511485742519102,0.2561786424965237,0.1980534782768785,0.02398741683299659,0.9961800885712542,5.56
1.4330148361589516e-06,1.0282414366376365,5.859603318023544e-05,0.4183378519620291,0.028893718894499185,0.015515386389994308,0.25608181154070775,0.19536942925849352,0.024013416414211924,0.9961253413813546,5.57
1.4337226916538959e-06,1.0282928499947914,5.863339264308448e-05,0.418901308733872,0.028900082359884633,0.015519325966487862,0.25598395377307764,0.19268824266906923,0.02403939000885483,0.996069253885939,5.58
1.4344392180734604e-06,1.0283442659226787,5.867107666921647e-05,0.4194642048265283,0.028906488374994974,0.015523304121745393,0.2558850761368907,0.19000991526427805,0.024065337642888603,0.9960117632862497,5.59
1.4351643899650288e-06,1.0283956844214266,5.870908483017672e-05,0.42002654079978236,0.028912936857646877,0.015527320683248946,0.255785185543274,0.18733444884083061,0.02409125934226034,0.9959528245484911,5.6
1.4358981824068783e-06,1.0284471054911637,5.87474167210822e-05,0.4205883172128542,0.028919427737820216,0.015531375487650382,0.2556842888888123,0.1846618453128269,0.024117155132890953,0.99589239157715,5.61
1.436640571008179e-06,1.0284985291320186,5.8786071960564395e-05,0.421149534624399,0.028925960957658058,0.015535468380771383,0.25558239305554814,0.18199210671175692,0.024143025040675177,0.9958304172149961,5.62
1.4373915319089956e-06,1.0285499553441197,5.8825050190732037e-05,0.42171019359250755,0.02893253647146667,0.015539599217603449,0.2554795049109817,0.17932523518649948,0.024168869091481558,0.9957668532430811,5.63
1.4381510417802855e-06,1.0286013841275958,5.886435107714539e-05,0.422270294674706,0.028939154245715526,0.0155437678623079,0.2553756313080709,0.1766612330033231,0.024194687311152468,0.9957016503807399,5.64
1.4389190778239004e-06,1.0286528154825754,5.890397430876851e-05,0.42282983842795596,0.02894581425903729,0.015547974188215874,0.2552707790852313,0.1740001025458855,0.02422047972550409,0.9956347582855893,5.65
1.4396956177725851e-06,1.028704249409187,5.89439195979525e-05,0.4233888254086544,0.028952516502227826,0.01555221807782833,0.2551649550663363,0.17134184631523455,0.02424624636032643,0.9955661255535294,5.66
1.4404806403616643e-06,1.028755685907559,5.898418672533343e-05,0.4239472561726446,0.028959260998601563,0.015556499434435989,0.2550581660559436,0.16868646734419165,0.024271987241383814,0.9954956888517159,5.67
1.4412741282138142e-06,1.0288071249778206,5.902477581792955e-05,0.4245051312753382,0.028966047929529327,0.015560818253566236,0.2549504188109961,0.166033971765678,0.02429770239442058,0.9954233053690935,5.68
1.4420760628011432e-06,1.0288585666200998,5.9065686860547827e-05,0.42506245127144665,0.028972877420119388,0.015565174504409777,0.2548417200880395,0.16338436434881703,0.0243233918451486,0.9953487911393555,5.69
1.4428864260753833e-06,1.0289100108345255,5.91069199010963e-05,0.4256192167153488,0.028979749623316127,0.015569568172791369,0.25473207663262115,0.16073765013019317,0.024349055619264308,0.9952720089322056,5.7
1.4437051959166999e-06,1.0289614576212585,5.914847480655261e-05,0.4261754283004419,0.028986664762424993,0.015573999261505853,0.2546214968718677,0.15809383540555094,0.02437469374890788,0.9951929045041499,5.71
1.4445323684574056e-06,1.0290129069803304,5.919035240695368e-05,0.4267310861610276,0.028993622891517065,0.015578467778654917,0.2545099824321439,0.1554529215651455,0.024400306240304426,0.9951114725537662,5.72
1.4453678957528853e-06,1.0290643589121282,5.92325511988743e-05,0.42728619195859047,0.029000624694746156,0.01558297383686913,0.2543975534079323,0.15281492626885024,0.02442589317046655,0.9950274917350449,5.73
1.4462117819076177e-06,1.0291158134166147,5.9275072442166006e-05,0.42784074553431223,0.02900767009114242,0.015587517414399517,0.25428420788852524,0.15017984758393008,0.02445145453203278,0.9949409891573361,5.74
1.4470640230253482e-06,1.0291672704938284,5.931791699005196e-05,0.4283947470524019,0.029014759175937203,0.015592098540325007,0.25416994785217156,0.14754768772277285,0.02447699033261446,0.9948519224527951,5.75
1.447924575077707e-06,1.029218730144189,5.936108360401683e-05,0.4289481983102958,0.029021892945828225,0.01559671750677474,0.2540547949422057,0.14491847005247052,0.024502500655525734,0.9947598847862229,5.76
1.4487934601367198e-06,1.0292701923674865,5.940457449890601e-05,0.4295010984069144,0.029029070901157257,0.01560137416730037,0.2539387383085273,0.14229218285877954,0.024527985459000076,0.9946650801096825,5.77
1.4496706770630814e-06,1.0293216571637331,5.944839069405584e-05,0.43005344739657686,0.0290362930787043,0.015606068535011229,0.25382177860356775,0.13966882696298052,0.024553444745555267,0.9945674952810352,5.78
1.450556145237776e-06,1.029373124533829,5.949252921918423e-05,0.43060524912298165,0.029043562081080943,0.015610801537544221,0.2537039619943959,0.13704846048021263,0.024578878693352953,0.994466200341709,5.79
1.4514499308193028e-06,1.0294245944770353,5.9536994477046245e-05,0.4311565004318689,0.02905087577250229,0.01561557241365134,0.2535852505948635,0.1344310357193657,0.024604287156188086,0.9943619584449456,5.8
1.4523520106849577e-06,1.0294760669936884,5.958178657594788e-05,0.43170720275527513,0.029058235388873668,0.01562038167483494,0.2534656615629589,0.13181657884815423,0.024629670200437832,0.994254275213763,5.81
1.4532623706204313e-06,1.0295275420839691,5.962690594596022e-05,0.4322573568646558,0.029065641528291865,0.0156252295544659,0.25334520415266876,0.12920510281519676,0.024655027861860388,0.9941429219285831,5.82
1.4541809989913685e-06,1.029579019748013,5.9672353114088046e-05,0.4328069633401559,0.02907309460413835,0.015630116205365606,0.2532238853289067,0.12659661674073858,0.02468036016734642,0.9940277468066981,5.83
1.4551078934727956e-06,1.029630499985959,5.971812944646866e-05,0.43335602276977103,0.029080595458022544,0.015635042045242433,0.25310171206872417,0.12399113643923317,0.024705667144150414,0.9939084606092309,5.84
1.4560430524371253e-06,1.0296819827979433,5.976423637028517e-05,0.43390453573121224,0.02908814494658492,0.01564000750299667,0.25297869122126354,0.12138867790723691,0.024730948819050157,0.9937847702640525,5.85
1.456986460691652e-06,1.0297334681841486,5.9810674248275727e-05,0.43445250300223676,0.029095743634091373,0.01564501278983094,0.2528548321236738,0.118789253599166,0.024756205228095955,0.9936564572609698,5.86
1.4579381174942464e-06,1.0297849561447079,5.9857444571319373e-05,0.4349999251464012,0.02910339239041941,0.01565005834718224,0.2527301414443039,0.11619288002947681,0.024781436397409515,0.9935232964850879,5.87
1.4588980372533673e-06,1.0298364466797023,5.9904550008233816e-05,0.43554680250187905,0.029111092401560484,0.015655144856643762,0.25260462303989206,0.11359957818025382,0.024806642342665636,0.9933851094730848,5.88
1.4598662068976603e-06,1.0298879397893073,5.9951991112579264e-05,0.43609313581563913,0.029118844280145325,0.015660272564218508,0.252478285866816,0.11100936093029186,0.024831823098487516,0.9932416331460087,5.89
1.4608426261995162e-06,1.029939435473659,5.9999769432189654e-05,0.4366389256632407,0.029126648930372992,0.01566544193110885,0.2523511367331435,0.1084222457598457,0.02485697869155321,0.9930926277024464,5.9
1.4618273205742216e-06,1.0299909337328481,6.004788848114719e-05,0.4371841724192786,0.029134508008067262,0.015670653931599998,0.25222317984804216,0.10583826518640982,0.0248821091392257,0.9929377828863767,5.91
1.4628202816926665e-06,1.030042434567025,6.009634920621629e-05,0.4377288767228038,0.029142422179962293,0.015675908864793253,0.2520944228406646,0.10325743193944177,0.024907214471126,0.9927768811554961,5.92
1.4638215125055094e-06,1.03009393797632,6.0145153422046065e-05,0.4382730391244672,0.02915039244341609,0.015681207255484227,0.251964872196962,0.10067976536296355,0.02493229471277762,0.9926096739760057,5.93
1.464831042292461e-06,1.0301454439608513,6.019430515253956e-05,0.4388166601134311,0.029158420829177193,0.015686550286038863,0.25183453348755824,0.09810530783955082,0.02495734988685396,0.9924355374229029,5.94
1.4658488738369782e-06,1.030196952520749,6.024380621871563e-05,0.43935974024073693,0.029166508328041095,0.01569193847707689,0.25170341320421735,0.0955340785669203,0.024982380018896626,0.9922542253462996,5.95
1.4668750147318255e-06,1.0302484636561418,6.029365885193976e-05,0.43990228004619447,0.029174656119564085,0.015697372469330916,0.25157151767150804,0.0929661009510478,0.025007385133926627,0.9920654230267403,5.96
1.4679095001194868e-06,1.0302999773671575,6.0343867972773884e-05,0.44044428006194086,0.029182866694250843,0.01570285370975993,0.2514388529600245,0.09040142802473124,0.02503236525660935,0.9918682817048018,5.97
1.4689523416212352e-06,1.030351493653924,6.039443620972592e-05,0.44098574082375686,0.02919114141157256,0.015708382950926376,0.25130542532109307,0.08784008724299884,0.025057320411779042,0.9916624158159211,5.98
1.4700035524178524e-06,1.0304030125165684,6.044536635471585e-05,0.4415266628671817,0.02919948170599045,0.015713960991432695,0.25117124099405724,0.0852821077567421,0.02508225062425877,0.9914474090846962,5.99
1.4710631771116742e-06,1.0304545339552211,6.049666456142721e-05,0.4420670467313243,0.02920789064396356,0.015719589619596724,0.25103630610857064,0.08272755703523593,0.025107155919037123,0.9912223349862739,6.0
1.4721312374730749e-06,1.0305060579700103,6.054833455072351e-05,0.44260689295215094,0.029216370098210778,0.015725269900537252,0.2509006268654212,0.08017647443440597,0.025132036320956966,0.9909866307009747,6.01
1.473207753058387e-06,1.0305575845610637,6.0600379819076116e-05,0.4431462020653231,0.02922492182569267,0.015731002829243657,0.2507642094722949,0.07762889658399476,0.02515689185484704,0.9907397686780209,6.02
1.4742927721700396e-06,1.030609113728511,6.0652807009065044e-05,0.44368497460726636,0.029233549097676153,0.015736790315720634,0.250627060029573,0.07508489870302057,0.025181722545571588,0.9904808259780112,6.03
1.4753863328795112e-06,1.0306606454724807,6.070562166799423e-05,0.4442232111143259,0.02924225464579374,0.015742633944042787,0.25048918467689246,0.0725445420845797,0.025206528417991095,0.9902090166300143,6.04
1.4764884742184615e-06,1.0307121797931016,6.075882944546895e-05,0.444760912121959,0.029251041241436418,0.0157485353227177,0.2503505895436792,0.07000789187999634,0.025231309496924897,0.9899235563615397,6.05
1.4775992567961514e-06,1.030763716690503,6.0812438328016536e-05,0.445298078163981,0.029259912772093354,0.01575449673520608,0.2502112806633658,0.0674750477711944,0.0252560658071163,0.9896234014608875,6.06
1.4787187175364458e-06,1.0308152561648138,6.086645379710869e-05,0.4458347097764952,0.029268871906034444,0.015760519727421683,0.25007126417829495,0.06494607015272973,0.025280797373414578,0.9893077851059762,6.07
1.4798469282459832e-06,1.0308667982161626,6.092088528212028e-05,0.4463708074915678,0.02927792318786485,0.015766606973497323,0.24993054607798545,0.06242108418128531,0.02530550422048202,0.9889751147961546,6.08
1.4809839416106017e-06,1.0309183428446782,6.09757400542749e-05,0.44690637184359056,0.029287070118644065,0.015772760521253516,0.24978913243507267,0.0599001785577307,0.02533018637308863,0.9886243329281028,6.09
1.4821298423240475e-06,1.03096989005049,6.103102870158985e-05,0.44744140336371985,0.029296317787489784,0.01577898338102271,0.24964702921003112,0.057383507613648764,0.025354843855854604,0.9882545535025092,6.1
1.4832846944217964e-06,1.0310214398337263,6.108675975760973e-05,0.44797590258515063,0.029305670272682615,0.01578527794954357,0.2495042424334599,0.054871183454652604,0.025379476693494527,0.9878646423152628,6.11
1.4844485909992073e-06,1.031072992194516,6.114294466653516e-05,0.44850987003851656,0.029315133047113088,0.015791647471616307,0.24936077804482337,0.05236339016501896,0.025404084910604408,0.9874530708935748,6.12
1.4856216132807003e-06,1.0311245471329886,6.119959376315154e-05,0.44904330625548894,0.02932471102550267,0.015798094851838945,0.24921664202049706,0.04986028321272742,0.02542866853182829,0.98701850697998,6.13
1.4868038658539676e-06,1.0311761046492725,6.125671989444666e-05,0.4495762117658952,0.0293344103098536,0.015804623712048462,0.24907184026818943,0.04736209363677058,0.02545322758172489,0.9865589365879882,6.14
1.4879954586588684e-06,1.0312276647434966,6.131433656685143e-05,0.4501085870993581,0.029344237293681703,0.01581123784852547,0.2489263786874264,0.04486907420436582,0.025477762084843446,0.9860723996185699,6.15
1.4891965083385662e-06,1.0312792274157898,6.137245813411405e-05,0.4506404327852768,0.029354198748308875,0.015817941282866295,0.24878026316864715,0.04238150772011635,0.0255022720657229,0.9855570307021038,6.16
1.4904071425067917e-06,1.0313307926662811,6.143110042662572e-05,0.45117174935237253,0.029364302113054814,0.015824738433132885,0.24863349957636116,0.039899736959605296,0.025526757548870804,0.9850107428255583,6.17
1.4916275017896267e-06,1.031382360495103,6.149028066640922e-05,0.4517025373437339,0.02937455548763978,0.015831634115358515,0.248486093922208,0.03742416959757963,0.025551218559460763,0.9844312440632231,6.18
1.4928577242621907e-06,1.0314339309023743,6.155001567952973e-05,0.45223279724614074,0.029384966688291724,0.01583863298497165,0.24833805157966407,0.03495524390555751,0.025575655120056363,0.9838162934863567,6.19
1.4940979849269142e-06,1.031485503888236,6.161032647909662e-05,0.45276252963441144,0.029395545608932334,0.015845740936460826,0.24818937887988204,0.03249357770018786,0.025600067257302114,0.9831631289978763,6.2
1.4953484475029142e-06,1.0315370794528065,6.167123289598943e-05,0.45329173499385206,0.029406301427263044,0.01585296344273312,0.24804008115063744,0.030039844108496472,0.02562445499369346,0.9824692315987642,6.21
1.49660930987318e-06,1.0315886575962214,6.173275845426921e-05,0.45382041387845673,0.029417245140590437,0.015860307067553724,0.2478901644632229,0.02759498100349509,0.02564881835490981,0.9817315951825518,6.22
1.4978807749906855e-06,1.0316402383186087,6.179492714403978e-05,0.45434856680747854,0.029428387890927325,0.01586777846985893,0.24773963449085531,0.025160154464305574,0.025673157365020335,0.9809472603810243,6.23
1.4991630629229835e-06,1.0316918216200963,6.185776483412892e-05,0.4548761943043202,0.029439741680982977,0.015875384828253573,0.24758849693802232,0.022736539202646483,0.02569747204828665,0.9801131178926181,6.24
1.5004564121643375e-06,1.0317434075008136,6.192129916708124e-05,0.45540329689352577,0.02945131933047202,0.015883133821770767,0.24743675750647476,0.020326099541960484,0.02572176242902339,0.979225923191941,6.25
1.5017610797797482e-06,1.0317949959608894,6.198555953823969e-05,0.45592987509910493,0.029463134462923504,0.015891033623552108,0.2472844218768306,0.017931359458817527,0.025746028531520523,0.9782823732221287,6.26
1.5030773417655136e-06,1.0318465870004527,6.205057699813554e-05,0.45645592944455077,0.029475201463818858,0.015899092879709566,0.24713149570922738,0.015555776149345628,0.025770270380044216,0.9772791597089506,6.27
1.5044054941161877e-06,1.0318981806196326,6.211638414280643e-05,0.4569814604528322,0.029487535438352933,0.015907320690404212,0.24697798464296053,0.013204321602075986,0.025794487998836484,0.9762130559216776,6.28
1.505745853775921e-06,1.0319497768185577,6.21830148832986e-05,0.45750646864638655,0.029500152118529115,0.015915726563436473,0.24682389429610851,0.010884519201983607,0.025818681412114807,0.9750810718826382,6.29
1.5070987585346234e-06,1.0320013755973574,6.225050392189696e-05,0.4580309545471278,0.02951306764223319,0.015924320295624076,0.24666923026583093,0.008608415464074336,0.025842850644072567,0.9738807122800729,6.3
1.5084645666556006e-06,1.0320529769561604,6.231888581230946e-05,0.4585549186764453,0.029526298158963463,0.015933111760276945,0.24651399812824273,0.006396888581342132,0.025866995718878984,0.9726104586028042,6.31
1.509843655095337e-06,1.032104580895096,6.238819305648437e-05,0.45907836155520465,0.02953985902870397,0.015942110471441135,0.24635820343840512,0.004290100007894896,0.025891116660679125,0.9712707592811319,6.32
1.5112364150178888e-06,1.0321561874142928,6.245845187399169e-05,0.4596012837037476,0.029553763041700078,0.015951324612814895,0.24620185173030798,0.0023765056377246098,0.02591521349359392,0.9698663633291218,6.33
1.5126432407710777e-06,1.0322077965138803,6.252967162402045e-05,0.4601236856418948,0.029568015972159176,0.01596075861088466,0.24604494851692307,0.000874116985974353,0.025939286241720202,0.968412523966993,6.34
1.5140645029591331e-06,1.0322594081939873,6.260182152279741e-05,0.4606455678889489,0.02958260679136533,0.015970407784458105,0.24588749929037654,0.00014809553491047344,0.025963334929130735,0.9669476678847752,6.35
1.515500503552151e-06,1.0323110224547427,6.267482654290167e-05,0.4611669309636983,0.029597505820563044,0.015980257232646563,0.24572950952226755,1.3893306304112588e-05,0.025987359579874195,0.9655218537794726,6.36
1.516951459447998e-06,1.0323626392962755,6.274861823610097e-05,0.4616877753844206,0.029612685842089106,0.015990293184765633,0.24557098466378097,1.1592744653369623e-06,0.02601136021797522,0.9641524979753036,6.37
1.5184175222306866e-06,1.032414258718715,6.2823145717186e-05,0.4622081016688821,0.02962812673128198,0.016000505544847214,0.245411930145532,1.0053199110440902e-07,0.02603533686743447,0.962836496446727,6.38
1.5198987922010699e-06,1.0324658807221905,6.289836551155784e-05,0.462727910334336,0.029643811273086185,0.016010885664219484,0.24525235137745047,1.3615786056823737e-08,0.026059289552228585,0.9615683877922735,6.39
1.5213953259352957e-06,1.0325175053068307,6.29742388733538e-05,0.4632472018975229,0.02965972406759986,0.016021425766355867,0.24509225374871113,6.493037361953976e-09,0.026083218296310252,0.9603432604789415,6.4
1.522907142153519e-06,1.0325691324727644,6.305073098315809e-05,0.4637659768746704,0.029675851212580467,0.016032118787463828,0.24493164262767558,5.91435231620177e-09,0.02610712312360823,0.9591568713885112,6.41
1.5244342267428354e-06,1.0326207622201213,6.312781042357957e-05,0.4642842357814937,0.029692180099246318,0.016042958276508295,0.24477052336183702,5.872555073394603e-09,0.02613100405802733,0.9580055411750279,6.42
1.525976536915532e-06,1.0326723945490301,6.32054486770466e-05,0.46480197913469573,0.02970869921887056,0.016053938300331718,0.2446089012932154,5.874704200422343e-09,0.026154861123518013,0.9568860484686399,6.43
1.5275340054684302e-06,1.0327240294596205,6.328361998921879e-05,0.4653192074481369,0.029725398108179802,0.01606505342029939,0.2444467817187648,5.88055619655822e-09,0.02617869434389885,0.9557955736972968,6.44
1.5291065432008993e-06,1.0327756669520218,6.336230074785515e-05,0.4658359212390999,0.029742267113527694,0.01607629857411366,0.2442841699547961,5.886759413225083e-09,0.02620250374314691,0.95473160538326,6.45
1.530694043520447e-06,1.0328273070263625,6.344146968802322e-05,0.4663521210189884,0.029759297466963573,0.016087669120508765,0.24412107124128327,5.893045036589964e-09,0.026226289344966645,0.9536919332722025,6.46
1.532296388509003e-06,1.032878949682763,6.352110918027224e-05,0.46686780726681515,0.02977648176492547,0.01609916109053099,0.24395749046717455,5.89923823513067e-09,0.02625005117156103,0.9526747635513517,6.47
1.5339134383803873e-06,1.032930594921362,6.360119924572776e-05,0.46738298053173793,0.02979381173132599,0.016110770032986263,0.24379343323201103,5.905155261315554e-09,0.02627378924838431,0.9516781099507,6.48
1.5355450405872724e-06,1.0329822427422835,6.368172598374006e-05,0.4678976413043969,0.02981128134954316,0.016122492616021285,0.24362890449906544,5.911564769546183e-09,0.026297503598178156,0.9507006227812604,6.49
1.5371910494551492e-06,1.0330338931456653,6.376267006714095e-05,0.468411790134711,0.029828882628687974,0.016134324521315257,0.24346390986652763,5.918447779625048e-09,0.026321194246432054,0.9497403997640592,6.5
1.5388512892948454e-06,1.0330855461316317,6.384402116328625e-05,0.46892542751116134,0.029846610882296645,0.016146263042391355,0.24329845423253246,5.92524298945569e-09,0.02634486121578738,0.9487964606701835,6.51
1.5405256051495586e-06,1.0331372017003149,6.392576311531898e-05,0.46943855395879175,0.029864459322818154,0.016158304450769368,0.24313254291560593,5.932003027014356e-09,0.02636850453058051,0.9478672384682819,6.52
