Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
223.99998981743175,12.0,16.6,0.8219346455800282,0.08335894097397714,89.09385018300897,4.643316121652815e-06,3315.999995356682,0.00025585614245360425,1908.9997441438582,0.00025585614245360425,4.643316121652815e-06,1.0598362850890363e-06,5.895321727761033e-08,0.0007753812247495432,8.08492121386158e-05,126.91578370979963,1.0182568454218142e-05,4.2700000000000005
223.99998972143868,12.0,16.6,0.8236597082570509,0.08373412155583013,89.09174401237513,4.697588037392454e-06,3315.9999953024103,0.00025826814835973013,1908.9997417318523,0.00025826814835973013,4.697588037392454e-06,1.0697279897627022e-06,5.96422731073469e-08,0.0007807366833672378,8.142112847153321e-05,126.91540259126205,1.0278561523265025e-05,4.28
223.99998962476454,12.0,16.6,0.8253839007011006,0.0841100728946616,89.08963791435286,4.7523658889841315e-06,3315.9999952476323,0.00026069726735527404,1908.9997393027331,0.00026069726735527404,4.7523658889841315e-06,1.0796888431582197e-06,6.03377524812717e-08,0.0007861162731928283,8.199577804016387e-05,126.91502067502749,1.037523565953672e-05,4.29
223.999989527406,12.0,16.6,0.8271072233358768,0.0844867945228644,89.08753188892904,4.807653270936972e-06,3315.9999951923446,0.0002631435828164142,1908.9997368564175,0.0002631435828164142,4.807653270936972e-06,1.089719175447989e-06,6.103970103657139e-08,0.0007915200442196689,8.257316786692405e-05,126.91463796150617,1.0472594181244702e-05,4.3
223.99998942935986,12.0,16.6,0.8288296765848471,0.08486428597286222,89.08542593609053,4.863453680055763e-06,3315.9999951365444,0.0002656071764159716,1908.999734392824,0.0002656071764159716,4.863453680055763e-06,1.0998193077154643e-06,6.174816316994094e-08,0.000796948046497818,8.315330511611518e-05,126.91425445110805,1.057064033880539e-05,4.3100000000000005
223.99998933062275,12.0,16.6,0.8305512608713065,0.08524254677736427,89.08332005582429,4.919770682039114e-06,3315.9999950802276,0.00026808813092364447,1908.9997319118695,0.00026808813092364447,4.919770682039114e-06,1.109989566402168e-06,6.246318415277706e-08,0.0008024003300125336,8.373619689587867e-05,126.91387014424298,1.0669377426290985e-05,4.32
223.99998923119145,12.0,16.6,0.8322719766183602,0.08562157646928564,89.08121424811718,4.976607859470353e-06,3315.99999502339,0.0002705865293311661,1908.999729413471,0.0002705865293311661,4.976607859470353e-06,1.1202302787938118e-06,6.318480947085107e-08,0.00080787694472227,8.432185032010696e-05,126.91348504132058,1.0768808746610269e-05,4.33
223.99998913106256,12.0,16.6,0.8339918242489222,0.08600137458174674,89.07910851295613,5.033968811614497e-06,3315.999994966029,0.0002731024548483892,1908.9997268975455,0.0002731024548483892,5.033968811614497e-06,1.1305417729998063e-06,6.391308482173099e-08,0.000813377940558873,8.491027250874898e-05,126.91309914275033,1.0868937611352775e-05,4.34
223.99998903023285,12.0,16.6,0.8357108041857164,0.08638194064807324,89.07700285032806,5.091857154458906e-06,3315.999994908141,0.0002756359909034686,1908.9997243640096,0.0002756359909034686,5.091857154458906e-06,1.1409243779539147e-06,6.464805611529773e-08,0.000818903367427598,8.550147058782617e-05,126.91271244894148,1.0969767340796055e-05,4.3500000000000005
223.9999889286989,12.0,16.6,0.8374289168512759,0.0867632742017959,89.07489726021988,5.150276520753906e-06,3315.9999948497216,0.0002781872211430422,1908.9997218127792,0.0002781872211430422,5.150276520753906e-06,1.1513784234148986e-06,6.538976947426091e-08,0.0008244532752071275,8.609545168944837e-05,126.91232496030311,1.1071301263912874e-05,4.36
223.99998882645747,12.0,16.6,0.8391461626679431,0.08714537477665059,89.07279174261856,5.20923056005347e-06,3315.9999947907677,0.0002807562294324144,1908.9997192437709,0.0002807562294324144,5.20923056005347e-06,1.1619042399671745e-06,6.61382712346753e-08,0.0008300277137495927,8.669222295182997e-05,126.91193667724414,1.117354271837852e-05,4.37
223.99998872350514,12.0,16.6,0.8408625420578707,0.08752824190657807,89.07068629751102,5.268722938755842e-06,3315.9999947312754,0.0002833430998557372,1908.9997166569005,0.0002833430998557372,5.268722938755842e-06,1.1725021590214597e-06,6.689360794645665e-08,0.000835626732880589,8.729179151930573e-05,126.91154760017325,1.1276495050577998e-05,4.38
223.99998861983858,12.0,16.6,0.8425780554430208,0.087911875125724,89.06858092488417,5.3287573401441925e-06,3315.9999946712405,0.00028594791671619226,1908.9997140520836,0.00028594791671619226,5.3287573401441925e-06,1.1831725128154231e-06,6.765582637389777e-08,0.0008412503823991958,8.789416454234681e-05,126.911157729499,1.1380161615613295e-05,4.39
223.99998851545442,12.0,16.6,0.8442927032451651,0.08829627396843875,89.066475624725,5.389337464427265e-06,3315.9999946106605,0.00028857076453617334,1908.999711429236,0.00028857076453617334,5.389337464427265e-06,1.1939156344143381e-06,6.842497349618474e-08,0.0008468987120779951,8.849934917757677e-05,126.9107670656297,1.1484545777310624e-05,4.4
223.9999884103493,12.0,16.6,0.8460064858858853,0.08868143796927727,89.06437039702044,5.4504670287800055e-06,3315.999994549531,0.00029121172805746717,1908.9997087882723,0.00029121172805746717,5.4504670287800055e-06,1.2047318577117272e-06,6.920109650791262e-08,0.000852571771663088,8.910735258778732e-05,126.91037560897352,1.158965090822763e-05,4.41
223.9999883045198,12.0,16.6,0.8477194037865732,0.08906736666299911,89.06226524175747,5.51214976738424e-06,3315.999994487848,0.0002938708922414369,1908.999706129108,0.0002938708922414369,5.51214976738424e-06,1.215621517430019e-06,6.998424281960197e-08,0.0008582696108741163,8.971818194195462e-05,126.90998335993842,1.1695480389660694e-05,4.42
223.99998819796258,12.0,16.6,0.8494314573684301,0.08945405958456826,89.06016015892304,5.574389431469299e-06,3315.9999944256087,0.00029654834226920326,1908.9997034516582,0.00029654834226920326,5.574389431469299e-06,1.226584949121194e-06,7.077446005821467e-08,0.0008639922794042789,9.033184441525503e-05,126.9095903189322,1.1802037611652135e-05,4.43
223.9999880906742,12.0,16.6,0.8511426470524679,0.08984151626915303,89.05805514850412,5.637189789352676e-06,3315.999994362808,0.0002992441635418269,1908.9997007558368,0.0002992441635418269,5.637189789352676e-06,1.2376224891674383e-06,7.157179606767005e-08,0.0008697398269203511,9.094834718908119e-05,126.90919648636245,1.190932597299747e-05,4.44
223.9999879826513,12.0,16.6,0.8528529732595083,0.09022973625212591,89.05595021048771,5.700554626480653e-06,3315.9999942994436,0.0003019584416804894,1908.9996980415588,0.0003019584416804894,5.700554626480653e-06,1.248734474781787e-06,7.23762989093607e-08,0.0008755123030627014,9.156769745105776e-05,126.9088018626366,1.2017348881252623e-05,4.45
223.99998787389043,12.0,16.6,0.8545624364101831,0.09061871906906356,89.05384534486078,5.764487745468976e-06,3315.9999942355103,0.00030469126252667683,1908.999695308738,0.00030469126252667683,5.764487745468976e-06,1.259921244008784e-06,7.318801686266903e-08,0.0008813097574453126,9.218990239505773e-05,126.90840644816184,1.2126109752741226e-05,4.46
223.99998776438818,12.0,16.6,0.8562710369249349,0.0910084642557467,89.0517405516103,5.828992966143489e-06,3315.9999941710053,0.0003074427121423607,1908.9996925572882,0.0003074427121423607,5.828992966143489e-06,1.2711831357251251e-06,7.400699842548294e-08,0.0008871322396557985,9.281496922121817e-05,126.90801024334525,1.2235612012561818e-05,4.47
223.99998765414108,12.0,16.6,0.8579787752240162,0.09139897134815995,89.04963583072329,5.894074125580778e-06,3315.999994105924,0.0003102128768101805,1908.9996897871235,0.0003102128768101805,5.894074125580778e-06,1.2825204896403125e-06,7.483329231471211e-08,0.0008929797992554234,9.344290513595626e-05,126.90761324859366,1.2345859094595114e-05,4.48
223.99998754314575,12.0,16.6,0.8596856517274897,0.0917902398824917,89.04753118218675,5.9597350781488096e-06,3315.999994040263,0.0003130018430336244,1908.9996869981574,0.0003130018430336244,5.9597350781488096e-06,1.2939336462973e-06,7.566694746680373e-08,0.0008988524857791184,9.407371735198512e-05,126.90721546431378,1.2456854441511199e-05,4.49
223.9999874313987,12.0,16.6,0.8613916668552292,0.09218226939513413,89.04542660598767,6.0259796955476e-06,3315.9999939740183,0.0003158096975372132,1908.9996841903028,0.0003158096975372132,6.0259796955476e-06,1.305422947073149e-06,7.6508013038259e-08,0.0009047503487355029,9.470741308833004e-05,126.90681689091208,1.2568601504776845e-05,4.5
223.99998731889644,12.0,16.6,0.8630968210269184,0.09257505942268303,89.04332210211308,6.092811866849846e-06,3315.9999939071863,0.0003186365272666811,1908.9996813634732,0.0003186365272666811,6.092811866849846e-06,1.3169887341796756e-06,7.735653840614899e-08,0.0009106734376069011,9.534399957034423e-05,126.90641752879486,1.2681103744662698e-05,4.51
223.99998720563556,12.0,16.6,0.8648011146620523,0.09296860950193772,89.04121767054998,6.1602354985415816e-06,3315.9999938397627,0.00032148241938915805,1908.999678517581,0.00032148241938915805,6.1602354985415816e-06,1.3286313506641027e-06,7.82125731686307e-08,0.0009166218018493616,9.598348402972497e-05,126.90601737836826,1.2794364630250557e-05,4.5200000000000005
223.99998709161255,12.0,16.6,0.8665045481799359,0.09336291916990085,89.03911331128542,6.2282545145627984e-06,3315.9999937717434,0.000324347461293351,1908.999675652539,0.000324347461293351,6.2282545145627984e-06,1.3403511404097053e-06,7.907616714546296e-08,0.0009225954908926734,9.662587370452927e-05,126.9056164400382,1.2908387639440565e-05,4.53
223.99998697682395,12.0,16.6,0.8682071219996862,0.09375798796381243,89.03700902430641,6.29687287683757e-06,3315.9999937031253,0.00032723174088797525,1908.9996727682594,0.00032723174088797525,6.29687287683757e-06,1.35214844964264e-06,7.994737063866466e-08,0.0009285945541265102,9.727117581774495e-05,126.90521471421043,1.3023176270829104e-05,4.54
223.99998686126617,12.0,16.6,0.8699088365402312,0.09415381542113513,89.0349048096,6.366094576609644e-06,3315.9999936339036,0.0003301353464752236,1908.999669864654,0.0003301353464752236,6.366094576609644e-06,1.364023626292686e-06,8.082623432250813e-08,0.0009346190409063424,9.791939758641745e-05,126.90481220129051,1.3138734038672734e-05,4.55
223.9999867449358,12.0,16.6,0.8716096922203074,0.09455040107941397,89.03280066715321,6.435923549733717e-06,3315.9999935640744,0.0003330583655173208,1908.9996669416348,0.0003330583655173208,6.435923549733717e-06,1.3759770137640002e-06,8.171280816802466e-08,0.0009406690006108589,9.857054631036896e-05,126.90440890168385,1.3255064423795745e-05,4.5600000000000005
223.99998662782926,12.0,16.6,0.8733096894584632,0.09494774447646591,89.0306965969531,6.506363791371747e-06,3315.9999934936345,0.00033600088630565434,1908.999663999114,0.00033600088630565434,6.506363791371747e-06,1.3880089593640627e-06,8.260714289923289e-08,0.0009467444825643258,9.922462925220968e-05,126.90400481579562,1.3372170940023336e-05,4.57
223.99998650994308,12.0,16.6,0.8750088286730586,0.095345845150311,89.02859259898673,6.577419314387549e-06,3315.999993422579,0.0003389629973547498,1908.9996610370029,0.0003389629973547498,6.577419314387549e-06,1.4001198112429453e-06,8.350928946490062e-08,0.0009528455360648144,9.988165368094303e-05,126.90359994403084,1.3490057110061183e-05,4.58
223.99998639127375,12.0,16.6,0.8767071102822647,0.09574470263917212,89.02648867324116,6.6490941493882836e-06,3315.999993350904,0.00034194478740246393,1908.9996580552129,0.00034194478740246393,6.6490941493882836e-06,1.4123099183940198e-06,8.44192990390716e-08,0.0009589722103842182,0.00010054162687198054,126.90319428679436,1.3608726465503146e-05,4.59
223.99998627181768,12.0,16.6,0.8784045347040635,0.09614431648147499,89.02438481970344,6.7213923447659786e-06,3315.999993278606,0.0003449463454101804,1908.9996550536548,0.0003449463454101804,6.7213923447659786e-06,1.4245796306546748e-06,8.533722302159268e-08,0.0009651245547682711,0.00010120455610715694,126.9027878444908,1.3728182546839032e-05,4.6000000000000005
223.9999861515713,12.0,16.6,0.8801011023562483,0.09654468621584793,89.02228103836065,6.794317966739013e-06,3315.9999932056803,0.0003479677605630028,1908.9996520322397,0.0003479677605630028,6.794317966739013e-06,1.4369292987070245e-06,8.626311303864049e-08,0.0009713026184365633,0.00010187044867474503,126.90238061752463,1.3848428903462293e-05,4.61
223.99998603053112,12.0,16.6,0.8817968136564237,0.09694581138112186,89.02017732919985,6.867875099393668e-06,3315.999993132123,0.000351009122269951,1908.999648990878,0.000351009122269951,6.867875099393668e-06,1.4493592740786287e-06,8.719702094324904e-08,0.0009775064505825627,0.00010253931186947117,126.90197260630013,1.396946909367784e-05,4.62
223.99998590869353,12.0,16.6,0.8834916690220058,0.09734769151633026,89.01807369220815,6.9420678447256114e-06,3315.99999305793,0.0003540705201641547,1908.99964592948,0.0003540705201641547,6.9420678447256114e-06,1.4618699091432036e-06,8.813899881583631e-08,0.0009837361003736302,0.00010321115299252995,126.9015638112214,1.4091306684709735e-05,4.63
223.99998578605496,12.0,16.6,0.8851856688702223,0.09775032616070892,89.01597012737263,7.016900322681409e-06,3315.999992983098,0.0003571520441030481,1908.9996428479562,0.0003571520441030481,7.016900322681409e-06,1.474461557121335e-06,8.908909896473148e-08,0.0009899916169510384,0.00010388597935159945,126.90115423269233,1.421394525270895e-05,4.64
223.99998566261183,12.0,16.6,0.8868788136181122,0.09815371485369595,89.01386663468035,7.0923766712000495e-06,3315.9999929076216,0.00036025378416856477,1908.9996397462162,0.00036025378416856477,7.0923766712000495e-06,1.4871345720811936e-06,9.004737392670194e-08,0.00099627304942999,0.00010456379826085634,126.90074387111667,1.433738838276112e-05,4.65
223.99998553836053,12.0,16.6,0.8885711036825259,0.09855785713493158,89.01176321411846,7.168501046254423e-06,3315.999992831497,0.0003633758306673312,1908.9996366241696,0.0003633758306673312,7.168501046254423e-06,1.4998893089392452e-06,9.101387646748004e-08,0.001002580446899633,0.00010524461704099062,126.90033272689794,1.4461639668894247e-05,4.66
223.9999854132975,12.0,16.6,0.8902625394801258,0.0989627525442582,89.00965986567402,7.245277621892873e-06,3315.9999927547206,0.0003665182741308629,1908.9996334817263,0.0003665182741308629,7.245277621892873e-06,1.5127261234609697e-06,9.19886595822906e-08,0.0010089138584230832,0.00010592844301922114,126.89992080043952,1.4586702714086499e-05,4.67
223.99998528741907,12.0,16.6,0.8919531214273859,0.09936840062172013,89.00755658933419,7.322710590280677e-06,3315.9999926772875,0.00036968120531575806,1908.999630318795,0.00036968120531575806,7.322710590280677e-06,1.5256453722615717e-06,9.297177649637764e-08,0.0010152733330374378,0.00010661528352931039,126.89950809214457,1.471258113027392e-05,4.68
223.99998516072168,12.0,16.6,0.8936428499405924,0.09977480090756363,89.00545338508603,7.400804161741576e-06,3315.9999925991942,0.0003728647152038923,1908.9996271352852,0.0003728647152038923,7.400804161741576e-06,1.5386474128066958e-06,9.396328066553155e-08,0.0010216589197537967,0.0001073051459115797,126.89909460241608,1.4839278538358188e-05,4.69
223.99998503320165,12.0,16.6,0.8953317254358424,0.10018195294223665,89.0033502529167,7.479562564799252e-06,3315.9999925204356,0.00037606889500261257,1908.9996239311054,0.00037606889500261257,7.479562564799252e-06,1.5517326034131353e-06,9.496322577661573e-08,0.0010280706675572762,0.00010799803751292398,126.89868033165686,1.496679856821432e-05,4.7
223.99998490485535,12.0,16.6,0.897019748329046,0.1005898562663889,89.00124719281332,7.558990046218883e-06,3315.999992441008,0.0003792938361449329,1908.9996207061643,0.0003792938361449329,7.558990046218883e-06,1.5649013032495541e-06,9.597166574809425e-08,0.0010345086254070317,0.00010869396568682727,126.89826528026956,1.5095144858698476e-05,4.71
223.99998477567914,12.0,16.6,0.8987069190359246,0.10099851042087164,88.99914420476303,7.639090871048624e-06,3315.9999923609075,0.0003825396302897284,1908.99961746037,0.0003825396302897284,7.639090871048624e-06,1.5781538723371947e-06,9.698865473055844e-08,0.0010409728422362719,0.0001093929377933775,126.89784944865657,1.5224321057655662e-05,4.72
223.9999846456694,12.0,16.6,0.9003932379720123,0.10140791494673766,88.99704128875295,7.71986932266113e-06,3315.999992280129,0.0003858063693219297,1908.999614193631,0.0003858063693219297,7.71986932266113e-06,1.5914906715505948e-06,9.80142471072541e-08,0.0010474633669522795,0.00011009496119928165,126.8974328372202,1.5354330821927492e-05,4.73
223.9999845148224,12.0,16.6,0.9020787055526547,0.10181806938524102,88.99493844477024,7.801329702795041e-06,3315.9999921986687,0.00038909414535271704,1908.999610905855,0.00038909414535271704,7.801329702795041e-06,1.6049120626182962e-06,9.904849749460824e-08,0.0010539802484364252,0.00011080004327788062,126.89701544636249,1.5485177817359895e-05,4.74
223.9999843831345,12.0,16.6,0.9037633221930099,0.10222897327783714,88.99283567280206,7.883476331596534e-06,3315.9999921165218,0.0003924030507197162,1908.9996075969495,0.0003924030507197162,7.883476331596534e-06,1.6184184081235657e-06,1.0009146074275658e-07,0.0010605235355441902,0.00011150819140916464,126.89659727648534,1.561686571881091e-05,4.75
223.999984250602,12.0,16.6,0.9054470883080485,0.10264062616618265,88.99073297283553,7.966313547660801e-06,3315.9999920336845,0.0003957331779871918,1908.9996042668224,0.0003957331779871918,7.966313547660801e-06,1.632010071505104e-06,1.0114319193607024e-07,0.0010670932771051811,0.00011221941297978808,126.89617832799047,1.5749398210158398e-05,4.76
223.99998411722123,12.0,16.6,0.9071300043125534,0.10305302759213522,88.98863034485785,8.04984570807358e-06,3315.9999919501524,0.0003990846199462429,1908.9996009153804,0.0003990846199462429,8.04984570807358e-06,1.6456874170577617e-06,1.0220374639368298e-07,0.0010736895219231489,0.00011293371538308464,126.8957586012794,1.588277898430781e-05,4.7700000000000005
223.99998398298845,12.0,16.6,0.9088120706211196,0.10346617709775346,88.98652778885618,8.134077188452635e-06,3315.999991865921,0.0004024574696149957,1908.9995975425306,0.0004024574696149957,8.134077188452635e-06,1.6594508099332487e-06,1.0327317967001777e-07,0.0010803123187760053,0.00011365110601908217,126.89533809675346,1.601701174319987e-05,4.78
223.99998384789998,12.0,16.6,0.9104932876481479,0.10388007422536992,88.98442530481769,8.219012428827733e-06,3315.9999917809855,0.00040585182078461046,1908.9995941481795,0.00040585182078461046,8.219012428827733e-06,1.673300618800142e-06,1.0435154813729706e-07,0.0010869617163887122,0.00011437159225427353,126.89491681481383,1.615210021954268e-05,4.79
223.99998371195207,12.0,16.6,0.9121736558078597,0.10429471851743155,88.98232289272956,8.304655833613063e-06,3315.9999916953425,0.0004092677668279266,1908.9995907322334,0.0004092677668279266,8.304655833613063e-06,1.6872372100391518e-06,1.0543890771555348e-07,0.0010936377634925274,0.00011509518150948863,126.89449475586144,1.6288048129393517e-05,4.8
223.99998357514102,12.0,16.6,0.913853175514292,0.10471010951656108,88.98022055257897,8.391011810226442e-06,3315.9999916089864,0.00041270540115901196,1908.999587294599,0.00041270540115901196,8.391011810226442e-06,1.7012609499818965e-06,1.0653531436295437e-07,0.0011003405088021885,0.00011582188122603979,126.89407192029715,1.642485919044979e-05,4.8100000000000005
223.99998343746307,12.0,16.6,0.91553184718129,0.10512624676562177,88.97811828435312,8.478084809925842e-06,3315.999991521913,0.0004161648177191137,1908.9995838351824,0.0004161648177191137,8.478084809925842e-06,1.7153722072783113e-06,1.0764082459427825e-07,0.0011070700009917845,0.00011655169882991974,126.89364830852152,1.6562537141390782e-05,4.82
223.9999832989145,12.0,16.6,0.917209671222512,0.10554312980767752,88.9760160880392,8.56587930275745e-06,3315.999991434119,0.0004196461106780594,1908.9995803538895,0.0004196461106780594,8.56587930275745e-06,1.7295713514415855e-06,1.0875549516284558e-07,0.0011138262887096283,0.0001172846417538485,126.89322392093501,1.6701085729992883e-05,4.83
223.9999831594915,12.0,16.6,0.9188866480514291,0.10596075818599268,88.97391396362441,8.65439977759808e-06,3315.9999913455986,0.0004231493744344622,1908.9995768506258,0.0004231493744344622,8.65439977759808e-06,1.7438587528489255e-06,1.0987938306105732e-07,0.0011206094205782726,0.00011802071743728719,126.89279875793785,1.6840508713137724e-05,4.84
223.99998301919035,12.0,16.6,0.9205627780813255,0.10637913144403197,88.97181191109597,8.743650742197638e-06,3315.9999912563476,0.00042667470361592663,1908.9995733252965,0.00042667470361592663,8.743650742197638e-06,1.7582347827423252e-06,1.1101254552093396e-07,0.0011274194451945272,0.00011875993332645247,126.89237281993012,1.698080985682037e-05,4.8500000000000005
223.99998287800727,12.0,16.6,0.922238061725298,0.10679824912546027,88.96970993044108,8.833636723221533e-06,3315.9999911663613,0.0004302221930792532,1908.9995697778072,0.0004302221930792532,8.833636723221533e-06,1.7726998132293296e-06,1.1215504001465407e-07,0.0011342564111294752,0.00011950229687433056,126.89194610731168,1.7121992936157477e-05,4.86
223.9999827359385,12.0,16.6,0.9239124993962566,0.10721811077414273,88.96760802164698,8.924362266293162e-06,3315.999991075636,0.00043379193791064574,1908.9995662080623,0.00043379193791064574,8.924362266293162e-06,1.7872542172838093e-06,1.1330692425509376e-07,0.0011411203669284937,0.00012024781554069184,126.89151862048224,1.7264061735395556e-05,4.87
223.99998259298016,12.0,16.6,0.9255860915069247,0.10763871593414455,88.96550618470089,9.015831936036341e-06,3315.9999909841663,0.0004373840334259165,1908.9995626159669,0.0004373840334259165,9.015831936036341e-06,1.8018983687467242e-06,1.1446825619636522e-07,0.0011480113611112674,0.00012099649679210483,126.89109035984133,1.7407020047919086e-05,4.88
223.99998244912854,12.0,16.6,0.9272588384698386,0.10806006414973088,88.96340441959,9.108050316117737e-06,3315.999990891948,0.0004409985751706913,1908.999559001425,0.0004409985751706913,9.108050316117737e-06,1.8166326423268926e-06,1.1563909403435565e-07,0.0011549294421718086,0.00012174834810195048,126.89066132578826,1.7550871676258734e-05,4.89
223.99998230437978,12.0,16.6,0.9289307406973482,0.10848215496536674,88.96130272630161,9.201022009289338e-06,3315.9999907989763,0.0004446356589206162,1908.9995553643414,0.0004446356589206162,9.201022009289338e-06,1.8314574136017597e-06,1.168194962072663e-07,0.0011618746585784732,0.0001225033769504365,126.89023151872219,1.7695620432099535e-05,4.9
223.99998215873006,12.0,16.6,0.9306017986016158,0.10890498792571687,88.95920110482292,9.29475163743085e-06,3315.9999907052465,0.00044829538068156134,1908.9995517046195,0.00044829538068156134,9.29475163743085e-06,1.8463730590181615e-06,1.1800952139615096e-07,0.0011688470587739772,0.00012326159082461143,126.8898009390421,1.7841270136289057e-05,4.91
223.9999820121756,12.0,16.6,0.9322720125946184,0.10932856257564574,88.9570995551412,9.389243841592208e-06,3315.999990610754,0.00045197783668982924,1908.9995480221635,0.00045197783668982924,9.389243841592208e-06,1.8613799558931e-06,1.1920922852545546e-07,0.0011758466911754165,0.00012402299721837905,126.88936958714677,1.798782461884563e-05,4.92
223.99998186471248,12.0,16.6,0.9339413830881457,0.10975287846021739,88.95499807724369,9.484503282035973e-06,3315.999990515495,0.00045568312341235853,1908.9995443168768,0.00045568312341235853,9.484503282035973e-06,1.8764784824145056e-06,1.2041867676355613e-07,0.0011828736041742825,0.00012478760363251264,126.88893746343481,1.81352877189665e-05,4.93
223.99998171633692,12.0,16.6,0.935609910493801,0.11017793512469533,88.95289667111764,9.5805346382798e-06,3315.9999904194633,0.00045941133754693074,1908.9995405886627,0.00045941133754693074,9.5805346382798e-06,1.8916690176420084e-06,1.2163792552329898e-07,0.00118992784613648,0.00012555541757466908,126.88850456830465,1.828366328503604e-05,4.94
223.99998156704504,12.0,16.6,0.9372775952230014,0.11060373211454236,88.95079533675035,9.67734260913885e-06,3315.999990322656,0.0004631625760223744,1908.999536837424,0.0004631625760223744,9.67734260913885e-06,1.9069519415077005e-06,1.2286703446253804e-07,0.0011970094654023431,0.00012632644655940307,126.88807090215452,1.8432955174633882e-05,4.95
223.99998141683295,12.0,16.6,0.9389444376869773,0.11103026897542066,88.94869407412907,9.774931912768283e-06,3315.999990225066,0.00046693693599877294,1908.9995330630643,0.00046693693599877294,9.774931912768283e-06,1.922327634816912e-06,1.2410606348467503e-07,0.0012041185102866548,0.00012710069810818164,126.88763646538249,1.858316725454318e-05,4.96
223.99998126569682,12.0,16.6,0.9406104382967736,0.11145754525319154,88.94659288324107,9.873307286705672e-06,3315.999990126691,0.00047073451486766884,1908.9995292654853,0.00047073451486766884,9.873307286705672e-06,1.937796479248973e-06,1.2535507273919776e-07,0.0012112550290786634,0.00012787817974939814,126.88720125838643,1.8734303400758748e-05,4.97
223.9999811136327,12.0,16.6,0.9422755974632484,0.11188556049391543,88.94449176407363,9.97247348791346e-06,3315.9999900275247,0.0004745554102522701,1908.99952544459,0.0004745554102522701,9.97247348791346e-06,1.9533588573579857e-06,1.2661412262221925e-07,0.0012184190700420998,0.00012865889901838662,126.88676528156404,1.888636749849526e-05,4.98
223.99998096063678,12.0,16.6,0.9439399155970736,0.11231431424385165,88.94239071661406,1.0072435292821376e-05,3315.999989927563,0.00047839972000765464,1908.9995216002803,0.00047839972000765464,1.0072435292821376e-05,1.9690151525735853e-06,1.2788327377701616e-07,0.001225610681415193,0.0001294428634574358,126.88632853531284,1.90393634421954e-05,4.99
223.99998080670508,12.0,16.6,0.9456033931087355,0.11274380604945847,88.94028974084964,1.0173197497368927e-05,3315.9999898268006,0.00048226754222097784,1908.9995177324581,0.00048226754222097784,1.0173197497368927e-05,1.9847657492017177e-06,1.2916258709456838e-07,0.001232829911410691,0.00013023008061580383,126.88589102003017,1.919329513553813e-05,5.0
223.9999806518337,12.0,16.6,0.9472660304085343,0.11317403545739292,88.93818883676767,1.0274764917047813e-05,3315.9999897252333,0.00048615897521167697,1908.999513841025,0.00048615897521167697,1.0274764917047813e-05,2.0006110324254004e-06,1.3045212371409754e-07,0.0012400768082158758,0.00013102055804973205,126.88545273611318,1.9348166491446794e-05,5.01
223.99998049601876,12.0,16.6,0.9489278279065843,0.11360500201451075,88.93608800435544,1.0377142386944384e-05,3315.999989622856,0.0004900741175316777,1908.9995099258826,0.0004900741175316777,1.0377142386944384e-05,2.0165513883054944e-06,1.31751945023606e-07,0.0012473514199925816,0.00013181430332245955,126.88501368395885,1.9503981432097368e-05,5.0200000000000005
223.99998033925633,12.0,16.6,0.9505887860128136,0.11403670526786622,88.93398724360028,1.0480334761782052e-05,3315.9999895196634,0.0004940130679655982,1908.9995059869323,0.0004940130679655982,1.0480334761782052e-05,2.0325872037814663e-06,1.3306211266041535e-07,0.00125465379487721,0.00013261132400423702,126.88457386396394,1.966074388892656e-05,5.03
223.99998018154236,12.0,16.6,0.9522489051369566,0.11446914476481562,88.93188655448952,1.0584346991333282e-05,3315.9999894156513,0.0004979759263008752,1908.9995020240738,0.0004979759263008752,1.0584346991333282e-05,2.0487188702972463e-06,1.343826894686267e-07,0.001261983980941803,0.00013341162761448233,126.88413327652508,1.9818457833285083e-05,5.04
223.999980022873,12.0,16.6,0.9539081856885766,0.11490232005273103,88.92978593701046,1.0689183912111779e-05,3315.9999893108143,0.0005019627911996187,1908.999498037209,0.0005019627911996187,1.0689183912111779e-05,2.0649467737808725e-06,1.3571373685436287e-07,0.0012693420263017246,0.00013421522178173943,126.88369192203868,1.997712719173128e-05,5.05
223.99997986324428,12.0,16.6,0.9555666280770456,0.11533623067925766,88.92768539115043,1.0794850434891676e-05,3315.999989205148,0.0005059737621139396,1908.999494026238,0.0005059737621139396,1.0794850434891676e-05,2.081271303662416e-06,1.370553171665855e-07,0.0012767279790188,0.00013502211409977178,126.88324980090101,2.0136755922266746e-05,5.0600000000000005
223.99997970265218,12.0,16.6,0.9572242327115489,0.1157708761922447,88.92558491689677,1.0901351494554267e-05,3315.999989098647,0.0005100089387733935,1908.9994899910614,0.0005100089387733935,1.0901351494554267e-05,2.097692850460461e-06,1.384074930603298e-07,0.0012841418871272672,0.00013583231216611025,126.88280691350812,2.029734799393506e-05,5.07
223.9999795410928,12.0,16.6,0.9588810000010867,0.11620625613973964,88.9234845142368,1.1008692045882287e-05,3315.999988991306,0.0005140684211417908,1908.9994859315789,0.0005140684211417908,1.1008692045882287e-05,2.1142118055785514e-06,1.3977032744330667e-07,0.0012915837986359963,0.00013664582358532897,126.88236326025591,2.0458907385102737e-05,5.08
