Time,Pathogen_Virus,Recombinant_Virus,Normal_Th_cells,Single_Infected_Th_Cells,Double_Infected_Th_Cells,d,lamda,beta,a,alpha,b,k,u,c,q,Plasma,Production_of_Normal_cells,Degradation_of_Normal_cells,Infection_of_Normal_cells_with_Pathogen,Degradation_of_Single_Infected_Cells,Infection_of_Single_Infeced_Cells_with_Recombinant_Virus,Release_of_Pathogen,Degradation_of_Double_Infected_Cells,Release_of_Recombinant_Virus,Degradation_of_Pathogen_Virus,Degradation_of_Recombinant_Virus
46.8,9.46928358456113,171.05565010796064,27.252272858324172,0.5378786418206085,0.15789751959348872,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2725227285832417,1.0322380000772395,0.17749995180080083,0.3680287230232444,26.893932091030425,0.31579503918697743,315.7950391869774,18.93856716912226,342.1113002159213
47.1,12.261185315901182,170.4926535095907,27.41599575497932,0.7052532248866021,0.18244587732930415,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2741599575497932,1.3446104182870464,0.2327335642125787,0.4809619748284516,35.262661244330104,0.3648917546586083,364.8917546586083,24.522370631802364,340.9853070191814
47.4,15.950650098422663,186.90373707287966,27.471495163170776,0.9156651461274659,0.23162236896569915,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2747149516317078,1.7527528281129907,0.30216949822206374,0.6845649508744313,45.783257306373294,0.4632447379313983,463.24473793139833,31.901300196845327,373.80747414575933
47.699999999999996,20.56246056499919,227.7156780301293,27.390331941157285,1.156758823344993,0.32322768590214285,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27390331941157287,2.2528504816091375,0.3817304117038477,1.0536484791013587,57.83794116724965,0.6464553718042857,646.4553718042857,41.12492112999838,455.4313560602586
48.0,25.787297534788095,308.4388054359547,27.150594523063027,1.3832072166330622,0.48948529755882075,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27150594523063026,2.8005618368504575,0.45645838148891055,1.706539126274774,69.16036083165311,0.9789705951176415,978.9705951176416,51.57459506957619,616.8776108719094
48.3,30.632227007363145,455.5535148835783,26.753959409402807,1.498122548862203,0.7740568303818633,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26753959409402805,3.278133431898424,0.494380441124527,2.7298999714420873,74.90612744311015,1.5481136607637267,1548.1136607637268,61.26445401472629,911.1070297671566
48.6,33.248651607566224,697.7740129927399,26.249816094341675,1.3833293089354346,1.185552021090868,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26249816094341677,3.491083960333804,0.4564986719486934,3.861004972745407,69.16646544677172,2.371104042181736,2371.104042181736,66.49730321513245,1395.5480259854799
48.9,31.869857601097543,1023.7490649096918,25.744904645126375,1.041253903352756,1.5933997257325763,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25744904645126376,3.281945779976049,0.34361378810640947,4.263930839563802,52.0626951676378,3.1867994514651525,3186.7994514651527,63.739715202195086,2047.4981298193836
49.199999999999996,26.84498731844964,1335.3208928115023,25.36175242595502,0.6682612920450223,1.7654576478891757,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2536175242595502,2.7233436889936877,0.22052622637485736,3.569373060499709,33.41306460225111,3.5309152957783514,3530.9152957783513,53.68997463689928,2670.6417856230046
49.5,20.602475138077615,1508.210614275387,25.167254747306885,0.4204725531843185,1.6444025630290062,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.25167254747306883,2.074030960900224,0.1387559425508251,2.536644670896245,21.023627659215922,3.2888051260580125,3288.8051260580123,41.20495027615523,3016.421228550774
49.8,15.151802419318022,1504.282950033489,25.1556276895515,0.2887711549048486,1.3699257498161594,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.251556276895515,1.5246124019440395,0.09529448111860005,1.7375740991393733,14.43855774524243,2.739851499632319,2739.851499632319,30.303604838636044,3008.565900066978
50.1,11.111819700988514,1369.538855121462,25.286331484117827,0.2210383036619217,1.0742264075673937,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2528633148411783,1.1239086254037864,0.07294264020843416,1.2108821813405533,11.051915183096085,2.1484528151347875,2148.4528151347877,22.223639401977028,2739.077710242924
50.4,8.352808638959722,1170.7485369498609,25.516504063221618,0.18608785052225324,0.8178593540570531,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2551650406322162,0.8525379023013135,0.06140899067234357,0.8714483149722896,9.304392526112663,1.6357187081141062,1635.7187081141062,16.705617277919444,2341.4970738997217
50.699999999999996,6.569243692270228,959.5249275054118,25.811959001405423,0.16996771338330105,0.6164975097793693,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2581195900140542,0.6782601954204812,0.05608934541648935,0.6523530314494902,8.498385669165053,1.2329950195587387,1232.9950195587387,13.138487384540456,1919.0498550108236
51.0,5.492332201022187,765.8646920864966,26.14761995589644,0.1668384258379679,0.4668307862181959,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2614761995589644,0.5744456602554414,0.05505668052652941,0.5111026385303643,8.341921291898394,0.9336615724363918,933.6615724363918,10.984664402044373,1531.7293841729932
51.3,4.934813313051799,602.9523068337669,26.505154099357565,0.17469502236553508,0.35959034692982367,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26505154099357564,0.5231919492559968,0.05764935738062658,0.4213310669107035,8.734751118276755,0.7191806938596473,719.1806938596474,9.869626626103598,1205.9046136675338
51.6,4.785648452215554,473.6186943187399,26.87044398203824,0.19370297588533728,0.2851008131734736,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2687044398203824,0.5143699946119442,0.0639219820421613,0.3669654020978712,9.685148794266864,0.5702016263469472,570.2016263469471,9.571296904431108,947.2373886374799
51.9,4.99582180393026,375.4190157005463,27.23146852895867,0.2256036766674266,0.23532326984112015,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2723146852895867,0.5441742569200497,0.07444921330025078,0.3387836409316384,11.28018383337133,0.4706465396822403,470.6465396822403,9.99164360786052,750.8380314010926
52.199999999999996,5.566887752679868,303.9206741483156,27.57657348038683,0.2735517973725861,0.2044067083361717,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2757657348038683,0.6140627566753676,0.09027209313295342,0.3325521866878392,13.677589868629306,0.4088134166723434,408.8134166723434,11.133775505359736,607.8413482966312
52.5,6.543879669223451,254.6039494100484,27.892997773038225,0.34208110635692857,0.18872453461182812,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27892997773038225,0.7301136841627194,0.11288676509778643,0.34838080278813127,17.104055317846427,0.37744906922365623,377.44906922365624,13.087759338446903,509.2078988200968
52.8,8.010434842169657,223.90594682921795,28.165571036578523,0.43692471607674105,0.1868982316009708,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28165571036578524,0.9024738863240526,0.14418515630532455,0.39132016898499977,21.846235803837054,0.3737964632019416,373.7964632019416,16.020869684339313,447.8118936584359
53.1,10.080913946028502,209.86900128606706,28.37564712577608,0.5642263732035198,0.20014506098901025,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2837564712577608,1.1442098273512786,0.18619470315716152,0.47365450177392976,28.211318660175987,0.4002901219780205,400.2901219780205,20.161827892057005,419.7380025721341
53.4,12.878990957876292,212.8081634364324,28.50062831043703,0.7282469750508949,0.23329513021029197,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2850062831043703,1.4682373372156463,0.24032150176679531,0.6199076051548734,36.412348752544744,0.46659026042058394,466.59026042058395,25.757981915752584,425.6163268728648
53.699999999999996,16.48237865054082,236.39538753631984,28.51497648375802,0.9259067431915634,0.2969283764106841,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2851497648375802,1.879978558466267,0.30554922525321593,0.8755203335170457,46.29533715957817,0.5938567528213682,593.8567528213682,32.96475730108164,472.7907750726397
54.0,20.79967923613368,289.5388641315517,28.394473918478873,1.1359893350398673,0.4107110402405723,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28394473918478874,2.3623837983324973,0.37487648056315626,1.3156522469319998,56.799466751993364,0.8214220804811446,821.4220804811446,41.59935847226736,579.0777282631034
54.3,25.347837267126838,388.7111726869616,28.126391343685363,1.3038592404718388,0.6048484807010264,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28126391343685364,2.851772762765046,0.43027354935570683,2.027298617530158,65.19296202359193,1.2096969614020527,1209.6969614020527,50.695674534253676,777.4223453739232
54.6,29.006721131987224,556.7228585203683,27.727018531427486,1.3390127650235957,0.9052932973947672,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2772701853142749,3.217079577450236,0.4418742124577866,2.9818360565567934,66.95063825117978,1.8105865947895343,1810.5865947895343,58.01344226397445,1113.4457170407366
54.9,30.17584829759096,805.7572277249533,27.259357946835085,1.171861743152478,1.2776405352465572,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27259357946835083,3.2902970003737044,0.38671437524031776,3.7769442777578877,58.5930871576239,2.5552810704931144,2555.2810704931144,60.35169659518192,1611.5144554499066
55.199999999999996,27.920832881523037,1098.4670955848676,26.826783073686126,0.8630720689686641,1.5727877291672725,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2682678307368613,2.9961045077970447,0.28481378275965913,3.792225075521724,43.1536034484332,3.145575458334545,3145.575458334545,55.84166576304607,2196.934191169735
55.5,23.18403236801475,1338.105611915288,26.525126562592963,0.5739297448236763,1.6372557294913817,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26525126562592966,2.4598375711713727,0.1893968157918132,3.0719144495746815,28.696487241183817,3.2745114589827633,3274.511458982763,46.3680647360295,2676.211223830576
55.8,17.94149669456358,1441.2287708707333,26.394121443217966,0.38674741503341703,1.4847356610317846,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26394121443217966,1.8942001705176192,0.12762664696102763,2.22956600642418,19.33737075167085,2.969471322063569,2969.471322063569,35.88299338912716,2882.4575417414667
56.1,13.505769325341033,1400.0780831355778,26.419854682916544,0.282870878684811,1.2335065817262703,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.26419854682916544,1.4272818518260078,0.09334738996598763,1.584165270415627,14.14354393424055,2.4670131634525405,2467.0131634525405,27.011538650682066,2800.1561662711556
56.4,10.224363644301324,1260.3142860744101,26.566364541610618,0.2270622330886562,0.9765364697614265,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2656636454161062,1.0864966871219977,0.07493053691925655,1.1446791047583642,11.35311165443281,1.953072939522853,1953.072939522853,20.448727288602647,2520.6285721488202
56.699999999999996,7.974839234474659,1075.8286732324543,26.79754468214978,0.19829038357260714,0.7557854995595629,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2679754468214978,0.8548244428751832,0.06543582657896035,0.8533059210946895,9.914519178630357,1.5115709991191257,1511.5709991191256,15.949678468949317,2151.6573464649086
57.0,6.527607076559151,886.5810664051464,27.084244468128627,0.18660716615630546,0.5820246080750212,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27084244468128627,0.7071812234136579,0.0615803648315808,0.6617695214787986,9.330358307815272,1.1640492161500424,1164.0492161500424,13.055214153118301,1773.1621328102929
57.3,5.683634146466737,715.4743389653311,27.40437273060309,0.1878053811603633,0.45227507145787377,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2740437273060309,0.6230257144566305,0.06197577578291989,0.5374797237593719,9.390269058018164,0.9045501429157475,904.5501429157475,11.367268292933474,1430.9486779306621
57.599999999999994,5.3067190463999445,572.3954073540867,27.741009945015335,0.2007284159239051,0.35908294775957833,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2774100994501534,0.5888549833663327,0.0662403772548887,0.4595840936012169,10.036420796195255,0.7181658955191567,718.1658955191566,10.613438092799889,1144.7908147081735
57.9,5.3216317976381635,459.2430705757857,28.080325125329317,0.22614580352823604,0.2947222475700201,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2808032512532932,0.5977326042998814,0.0746281151643179,0.4154235728405419,11.307290176411803,0.5894444951400402,589.4444951400402,10.643263595276327,918.4861411515714
58.199999999999996,5.705262466497141,373.8883003257408,28.40974172966596,0.2663219993678016,0.2528677938399081,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2840974172966596,0.6483401326925631,0.08788625979137453,0.3982987187319214,13.31609996839008,0.5057355876798162,505.7355876798162,11.410524932994281,747.7766006514815
58.5,6.478770018235549,312.7825846685133,28.716375510165875,0.32483855475729534,0.22915271674722087,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28716375510165876,0.744187170750625,0.10719672306990746,0.40641537102788494,16.241927737864767,0.45830543349444175,458.30543349444173,12.957540036471098,625.5651693370266
58.8,7.701238889817928,272.5401855929509,28.985692295677076,0.40636049418941245,0.22138443932021906,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2898569229567708,0.8929029630230568,0.1340989630825061,0.4429982580161029,20.318024709470624,0.4427688786404381,442.7688786404381,15.402477779635856,545.0803711859018
59.099999999999994,9.46120035695806,250.9118367763741,29.20043050547608,0.515947895355823,0.2298537608042402,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2920043050547608,1.1050844940869573,0.1702628054674216,0.5178297364185359,25.797394767791147,0.4597075216084804,459.70752160848036,18.92240071391612,501.8236735527482
59.4,11.857876470053112,247.55696324177495,29.340061379154413,0.6572034437473999,0.25808906539195514,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29340061379154414,1.3916432938311567,0.21687713643664197,0.650781155064572,32.86017218737,0.5161781307839103,516.1781307839103,23.715752940106224,495.1139264835499
59.699999999999996,14.956689484777343,264.98440305186443,29.381490775643673,0.828045596358657,0.31436693345685063,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29381490775643676,1.757799336524609,0.2732550467983568,0.8776766722032953,41.40227981793285,0.6287338669137013,628.7338669137013,29.913378969554685,529.9688061037289
60.0,18.694466475132266,309.94199268898456,29.302377347998835,1.0126460467199399,0.4138947279883638,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29302377347998837,2.1911692438953576,0.33417319541758017,1.2554461344360028,50.63230233599699,0.8277894559767276,827.7894559767276,37.38893295026453,619.8839853779691
60.3,22.713025179641697,394.9594704356684,29.089094627679586,1.1701228485249495,0.5794838410274116,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29089094627679585,2.6428053549258657,0.38614054001323334,1.8486044023923593,58.50614242624748,1.1589676820548231,1158.9676820548232,45.426050359283394,789.9189408713368
60.599999999999994,26.169253627563574,537.3793984425614,28.750613276180477,1.2310353071745759,0.8314663431341633,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28750613276180476,3.0095283630894536,0.40624165136761003,2.6461320513241096,61.551765358728794,1.6629326862683267,1662.9326862683267,52.33850725512715,1074.7587968851228
60.9,27.79263494932343,748.0681906361538,28.333736555199415,1.1316801581520408,1.150662133705376,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2833373655519942,3.1498767873158324,0.3734544521901735,3.3862957131505342,56.58400790760204,2.301324267410752,2301.324267410752,55.58526989864686,1496.1363812723075
61.199999999999996,26.620446394121757,1004.1759415213887,27.922955476546374,0.8928913376023541,1.4339731840833674,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27922955476546374,2.973286157715405,0.2946541414087769,3.586479998452544,44.6445668801177,2.8679463681667348,2867.946368166735,53.240892788243514,2008.3518830427774
61.5,23.020807941457168,1234.1237595224802,27.607995841518356,0.6312201661158615,1.5472548846300862,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27607995841518357,2.5422334796645694,0.20830265481823432,3.116015217973246,31.561008305793077,3.0945097692601724,3094.5097692601726,46.041615882914336,2468.2475190449604
61.8,18.480039214636122,1360.5271978394803,27.439930757563186,0.4385289175200833,1.4620176580427584,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27439930757563186,2.02836398578667,0.1447145427816275,2.386522077300718,21.926445876004163,2.924035316085517,2924.035316085517,36.960078429272244,2721.0543956789606
62.099999999999994,14.307926859658474,1358.4192203036528,27.420381733592187,0.3222885319574723,1.258782701495331,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27420381733592186,1.569315265232609,0.10635521554596587,1.7512117451779137,16.114426597873617,2.517565402990662,2517.565402990662,28.61585371931695,2716.8384406073055
62.4,11.046472579065977,1255.5381780055677,27.522938645672834,0.2569184720411832,1.0256415592427224,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27522938645672834,1.216125548178961,0.08478309577359046,1.290283801130246,12.845923602059159,2.0512831184854448,2051.283118485445,22.092945158131954,2511.0763560111354
62.699999999999996,8.721355018314012,1097.6858160955207,27.71504068907322,0.22187507071615986,0.8124746081836872,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2771504068907322,0.9668508367857032,0.07321877333633275,0.9741964722812773,11.093753535807993,1.6249492163673744,1624.9492163673744,17.442710036628025,2195.3716321910415
63.0,7.1765393507011135,924.1204466647763,27.967954040227102,0.20612604690542463,0.6377441207025772,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.27967954040227105,0.80285249091316,0.06802159547879014,0.7619411781419426,10.30630234527123,1.2754882414051545,1275.4882414051544,14.353078701402227,1848.2408933295526
63.3,6.242062108987824,760.1539870079051,28.25883035170047,0.2045913361954952,0.5034270814581614,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2825883035170047,0.7055734967306583,0.06751514094451341,0.6220836796651216,10.22956680977476,1.0068541629163228,1006.8541629163228,12.484124217975648,1520.3079740158103
63.599999999999994,5.789749385476939,618.650283968017,28.569721746634634,0.2155306158631801,0.40481626980802743,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28569721746634635,0.6616461157033001,0.07112510323484944,0.5333523068302318,10.776530793159004,0.8096325396160549,809.6325396160548,11.579498770953878,1237.300567936034
63.9,5.743250916102805,504.0129183065128,28.885849600676316,0.23928251873733603,0.3355526107823948,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28885849600676317,0.6635947287259684,0.0789632311833209,0.4824059222741503,11.964125936866802,0.6711052215647896,671.1052215647895,11.48650183220561,1008.0258366130256
64.2,6.07426562040658,415.8953968905036,29.19389532144595,0.2777091961055047,0.2899180281460952,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2919389532144595,0.7093258987072305,0.09164403471481655,0.4619919053377663,13.885459805275236,0.5798360562921904,579.8360562921904,12.14853124081316,831.7907937810072
64.5,6.796168895499041,351.90056526452366,29.480489180047503,0.33390783870513235,0.263785282185593,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29480489180047503,0.8014175343581394,0.11018958677269368,0.4700094287463659,16.695391935256616,0.527570564371186,527.570564371186,13.592337790998082,703.8011305290473
64.8,7.957164257415873,309.3401311186139,29.730928240670067,0.4118553953996089,0.25505408473295665,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2973092824067007,0.9462955181458242,0.13591228048187096,0.5096136080592945,20.592769769980446,0.5101081694659133,510.1081694659133,15.914328514831746,618.6802622372278
65.1,9.630042555786462,286.3772917015821,29.928212611257855,0.5155776306664005,0.2640667287718837,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29928212611257854,1.1528398442601528,0.17014061811991218,0.5905989021286494,25.778881533320025,0.5281334575437674,528.1334575437673,19.260085111572923,572.7545834031642
65.39999999999999,11.890921016556396,282.9093909800877,30.052704986847047,0.6471806718655027,0.2943414042286092,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.30052704986847045,1.4294173653298752,0.2135696217156159,0.7323739589262134,32.359033593275136,0.5886828084572184,588.6828084572185,23.78184203311279,565.8187819601754
65.7,14.77315756778605,301.50888236057904,30.08311426470152,0.8027419414088737,0.353821336643916,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3008311426470152,1.777690348648591,0.2649048406649283,0.9681353023126037,40.13709707044369,0.707642673287832,707.642673287832,29.5463151355721,603.0177647211581
66.0,18.17729954293016,348.5766164815124,30.000061512948562,0.9651849904562118,0.4562625173120878,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.3000006151294856,2.1812804177087863,0.3185110468505499,1.3457636730078688,48.259249522810585,0.9125250346241756,912.5250346241755,36.35459908586032,697.1532329630248
66.3,21.729126813874057,435.1605381946012,29.79383688939735,1.095932879060269,0.6201209775509543,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2979383688939735,2.589576240166376,0.36165785008988877,1.9076269659081018,54.796643953013444,1.2402419551019086,1240.2419551019086,43.458253627748114,870.3210763892024
66.6,24.65099825497682,574.7118932660808,29.476690671428702,1.1363049251311923,0.8568909569213287,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.294766906714287,2.906519401215522,0.37498062529329346,2.6121918193988787,56.81524625655962,1.7137819138426573,1713.7819138426573,49.30199650995364,1149.4237865321616
66.89999999999999,25.88379366919452,771.768934362774,29.09441708179982,1.0406158273823105,1.139679790632553,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29094417081799817,3.01229555468318,0.3434032230361625,3.2124598727195286,52.030791369115526,2.279359581265106,2279.359581265106,51.76758733838904,1543.537868725548
67.2,24.72756997874225,1000.6381656992041,28.722923142719562,0.8342605851076189,1.3771278272236405,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28722923142719564,2.840992368022533,0.27530599308551423,3.33917192638893,41.713029255380945,2.754255654447281,2754.255654447281,49.4551399574845,2001.2763313984083
67.5,21.564269879067375,1199.1569201562415,28.439366091793243,0.610469172381591,1.4657161625794635,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28439366091793244,2.453096662372108,0.20145482688592506,2.9281933304137535,30.523458619079552,2.931432325158927,2931.432325158927,43.12853975813475,2398.313840312483
67.8,17.604155824772725,1305.3812188293375,28.287495511104307,0.4405900988140892,1.387782694415183,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2828749551110431,1.991909915480157,0.14539473260864946,2.300552160776296,22.029504940704463,2.775565388830366,2775.565388830366,35.20831164954545,2610.762437658675
68.1,13.916272266848399,1300.244000611176,28.269812779127907,0.33354504673816165,1.2080263803972806,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28269812779127906,1.5736416462686966,0.11006986542359336,1.734759783819476,16.677252336908083,2.416052760794561,2416.0527607945614,27.832544533696797,2600.488001222352
68.39999999999999,10.98075466093483,1206.832981564345,28.364382466974625,0.27126884471847956,0.9989772772023185,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28364382466974625,1.2458492999150792,0.08951871875709826,1.309504754708472,13.563442235923977,1.997954554404637,1997.954554404637,21.96150932186966,2413.66596312869
68.7,8.855298766000244,1063.7934587117493,28.54268906326297,0.23741848403764645,0.8045019892954816,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2854268906326297,1.011016156960965,0.07834809973242333,1.0102569211860326,11.870924201882323,1.6090039785909631,1609.003978590963,17.710597532000488,2127.5869174234986
69.0,7.430760197638607,905.3005755711665,28.778537756219762,0.22254859348979264,0.6425889152193619,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.28778537756219763,0.8553856516206307,0.07344103585163157,0.8058934791154513,11.127429674489631,1.2851778304387238,1285.1778304387237,14.861520395277214,1810.601151142333
69.3,6.573424334718567,754.2031609554474,29.050356262584092,0.22213518951590305,0.5165503939894146,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.2905035626258409,0.7638412751548568,0.073304612540248,0.6701402483693257,11.106759475795153,1.0331007879788292,1033.1007879788292,13.146848669437134,1508.4063219108948
69.6,6.1787655472907534,622.7040781528187,29.340643772240803,0.2346460519154381,0.42323983577539204,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29340643772240804,0.7251558355010099,0.07743319713209458,0.5844602138008053,11.732302595771905,0.8464796715507841,846.479671550784,12.357531094581507,1245.4081563056375
69.89999999999999,6.184842911070285,515.4941932642041,29.634564461836327,0.2604894634151617,0.3576184463541116,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29634564461836327,0.7331405037377752,0.08596152292700338,0.5371232231880968,13.024473170758085,0.7152368927082232,715.2368927082232,12.36968582214057,1030.9883865284082
70.2,6.571375691004794,432.90542653902764,29.918446658230362,0.30148571590317236,0.31499211677299865,0.01,2.0,0.004,0.33,0.004,2.0,50.0,2.0,2000.0,2.0,1.0,2.0,0.29918446658230363,0.7864214123300745,0.09949028624804689,0.5220592097539477,15.074285795158618,0.6299842335459973,629.9842335459973,13.142751382009587,865.8108530780553
