Time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,cell,reaction_0,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24,reaction_25,reaction_26,reaction_27,reaction_28,reaction_29,reaction_30,reaction_31,reaction_32,reaction_33,reaction_34,reaction_35,reaction_36,reaction_37,reaction_38,reaction_39,reaction_40,reaction_41,reaction_42,reaction_43,reaction_44,reaction_45,reaction_46,reaction_47
5.01,7.867885142953654,2.255042779541706,0.6179911387967464,1.6333000533932427,5.669648143144161,2.5622302711005203,0.5751442367150773,3.8419955812021267,1.1692044474353585,0.1219577138469835,2.811339404416106,0.22912249465946502,0.5819953489710309,0.3217276169052275,0.16592339605291684,0.2119977123074047,1.0,0.6446741270124885,0.9441462171544384,0.07867885142953654,0.47876896316519135,0.5753571011380338,4.099568433760832,0.025622302711005202,0.5896007523316139,0.4600395555500068,1.4510436826045652,2.305197348721276,0.20231979862287036,0.3684841948979719,2.089323248859889,0.38626061944570067,0.30311647658232194,1.0081366919722363,0.0016592339605291683,0.006179911387967464,0.003217276169052275,1.0803258550604158,0.34134857362245874,0.03841995581202127,0.45408674604376137,0.7612960274039703,0.864966608469843,1.0178708181810565,0.011692044474353585,0.6803577771772993,0.001219577138469835,0.005751442367150773,0.0022912249465946504,0.028113394044161064,0.2492821313996659,0.02255042779541706,0.3365997299313674,0.4711532922980553,0.31048414915845995,0.002119977123074047,0.33124790554551664,0.016333000533932426,0.08607225150889938,0.15257602490734087,0.0851883501980923,0.16483911966816417,0.06239518542396297,0.005819953489710309,0.0696161758546867
5.0200000000000005,7.865935280384437,2.2545759129440124,0.6184897713379084,1.631157898205358,5.677901080778265,2.564126604832591,0.5755299344917779,3.8459412762951897,1.1692096570516626,0.12195876191151098,2.8187031692249627,0.22923455810055265,0.5846917770865987,0.3217760542491174,0.16620310874321664,0.21320659603197945,1.0,0.6452751648850603,0.9439122336461324,0.07865935280384437,0.4787647534636149,0.5755987855365333,4.102602567732146,0.025641266048325912,0.5896156062277345,0.46014526548209966,1.4507944563935207,2.307564765777114,0.20232103476491117,0.36848432425820105,2.0917220763270157,0.38629528332248264,0.30320051518612134,1.0105429122726652,0.0016620310874321666,0.006184897713379084,0.0032177605424911744,1.080224162914074,0.34157955252478395,0.038459412762951894,0.45554164550206805,0.7612868974719197,0.8650529976189761,1.0179487925045987,0.011692096570516626,0.6813481296933918,0.0012195876191151097,0.005755299344917779,0.0022923455810055266,0.028187031692249627,0.24955255325063178,0.022545759129440124,0.33668843717061314,0.4711175970419373,0.3105067029038687,0.0021320659603197944,0.3323520744751986,0.01631157898205358,0.0860819173787556,0.1525814711420596,0.08519680699638676,0.16483975788277191,0.062434698650923194,0.0058469177708659874,0.06962651776990596
5.03,7.86399173193777,2.254104476922048,0.6189873296587666,1.6290042578142239,5.686150402493568,2.566020863563846,0.5759146024548952,3.84988329230073,1.1692145588686798,0.12195979258723513,2.8260658783537864,0.2293460147994854,0.5873955469362824,0.3218238503353658,0.16648200409124833,0.2144188588685767,1.0,0.6458797586341443,0.9436790078325324,0.07863991731937771,0.47876050086554606,0.5758409392059745,4.105633381702154,0.025660208635638462,0.5896304112706536,0.46025060044502014,1.4505423259486625,2.309929975380438,0.2023222503917005,0.3684844459744819,2.0941187581342358,0.38632976779644346,0.30328406348813763,1.0129472419542582,0.0016648200409124833,0.006189873296587666,0.0032182385033536582,1.0801212696799654,0.341809340810717,0.0384988329230073,0.4569930376033017,0.761277792817326,0.8651391819545812,1.018026546410296,0.011692145588686798,0.6823380482992281,0.0012195979258723514,0.005759146024548952,0.002293460147994854,0.028260658783537864,0.24982186202638162,0.02254104476922048,0.33677685735265017,0.47108162124296377,0.3105289546180621,0.0021441885886857672,0.3334541184437505,0.01629004257814224,0.08609154906144727,0.15258684404853057,0.08520523160221663,0.16484038550266109,0.06247401383030797,0.005873955469362824,0.0696367967103283
5.04,7.862054532272813,2.253628474987213,0.6194838166488817,1.6268391753178606,5.6943961014043865,2.567913037551103,0.57629824429036,3.853821602766538,1.1692191525959421,0.1219608061183821,2.833427530216594,0.22945686852328223,0.5901066840368845,0.3218710061750932,0.16676008327715736,0.21563448651103462,1.0,0.6464879001817161,0.9434465438727375,0.07862054532272814,0.4787562053521333,0.5760835549313131,4.108660860081765,0.02567913037551103,0.5896451676844361,0.46035556231193725,1.4502872596056644,2.3122929616599226,0.20232344579158848,0.368484560039779,2.09651328764855,0.3863640742483089,0.30336712490723783,1.0153496752792608,0.0016676008327715737,0.006194838166488818,0.0032187100617509317,1.0800171618705867,0.3420379472837245,0.03853821602766538,0.4584408869529578,0.761268713641379,0.8652251616071441,1.0181040802100092,0.011692191525959421,0.6833275321685264,0.001219608061183821,0.005762982442903601,0.002294568685232822,0.02833427530216594,0.2500900622744465,0.02253628474987213,0.33686499176604906,0.471045363856309,0.31055090491014237,0.0021563448651103463,0.3345540178588036,0.016268391753178606,0.08610114672686218,0.15259214378980288,0.08521362418958665,0.1648410026768438,0.06251313211051054,0.005901066840368845,0.069647013143715
5.05,7.860123715814508,2.253147910638384,0.6199792351523475,1.624662694285808,5.702638168575379,2.5698031164972264,0.5766808636186839,3.857756179995523,1.1692234359884996,0.12196180269330957,2.8407881245366275,0.2295671231704831,0.5928252139295731,0.3219175227229882,0.16703734807720572,0.21685346479267503,1.0,0.6470995812692115,0.943214845897741,0.07860123715814508,0.47875186690392296,0.576326625398192,4.111684986395562,0.025698031164972265,0.5896598756881078,0.46046015293047343,1.450029225283346,2.314653707997314,0.20232462118702182,0.36848466639851546,2.098905652557022,0.38639820405072445,0.3034497029522075,1.0177502070287365,0.001670373480772057,0.006199792351523475,0.003219175227229882,1.0799118258132372,0.34226538065332873,0.03857756179995523,0.45988515817242287,0.7612596601443947,0.8653109366819626,1.0181813941907787,0.011692234359884996,0.6843165802290454,0.0012196180269330957,0.0057668086361868385,0.002295671231704831,0.028407881245366275,0.2503571590910862,0.02253147910638384,0.336952841685432,0.47100882383224196,0.31057255436075754,0.00216853464792675,0.33565175364303507,0.01624662694285808,0.08611071054308393,0.15259737052179487,0.08522198493020325,0.16484160952030208,0.06255205471442593,0.005928252139295731,0.06965716754815056
5.0600000000000005,7.858199316385287,2.252662787043177,0.6204735878919755,1.6224748592126246,5.710876588128101,2.5716910885071815,0.5770624638784024,3.861686992733069,1.1692274002132648,0.12196278231661019,2.848147665655603,0.2296767831553697,0.5955511616950677,0.32196340078207875,0.1673138022757626,0.21807578042619397,1.0,0.6477147933285407,0.9429839179662344,0.07858199316385286,0.4787474854979791,0.5765701429747458,4.11470574161149,0.025716910885071817,0.589674535487024,0.4605643740910171,1.4497681905328903,2.3170121956398413,0.20232577658370055,0.3684847648315196,2.1012958212992072,0.38643215858351354,0.30353180150922177,1.0201488339232276,0.0016731380227576259,0.006204735878919755,0.0032196340078207877,1.0798052476697246,0.34249164949632255,0.03861686992733069,0.4613258155699406,0.7612506325240805,0.8653965072120136,1.01825848856973,0.011692274002132647,0.6853051905753721,0.001219627823166102,0.005770624638784024,0.0022967678315536973,0.02848147665655603,0.2506231594758704,0.02252662787043177,0.3370404083581336,0.4709720001237893,0.3105939034778226,0.0021807578042619398,0.33674730788888746,0.016224748592126245,0.08612024067494428,0.15260252438260893,0.0852303139909467,0.16484220603611074,0.06259078313627839,0.005955511616950677,0.06966726044737215
5.07,7.8562813689357425,2.252173108541843,0.6209668778276158,1.6202757133686532,5.71911136032488,2.5735769450040795,0.5774430488767162,3.8656140170564868,1.1692310517080406,0.12196374541281796,2.8555061469161958,0.22978585159730208,0.5982845542333214,0.3220086414533787,0.16758944499890768,0.21930141750731438,1.0,0.6483335280851649,0.9427537642722891,0.07856281368935743,0.47874306112146825,0.5768141007430065,4.117723112006527,0.025735769450040795,0.5896891473139552,0.46066822767718363,1.449504122275574,2.319368410233892,0.20232691248260767,0.3684848554987913,2.103683806883986,0.3864659391618128,0.30361342348639375,1.022545547919814,0.0016758944499890769,0.006209668778276159,0.003220086414533787,1.079697413328877,0.3427167624466249,0.038656140170564866,0.4627628247031893,0.7612416309836533,0.8654818733807975,1.0183353637076875,0.011692310517080407,0.6862933632389856,0.0012196374541281797,0.005774430488767162,0.0022978585159730207,0.02855506146916196,0.2508880659175475,0.022521731085418432,0.33712769306772333,0.4709348916505426,0.31061495290577645,0.002193014175073144,0.3378406607245211,0.016202757133686532,0.08612973729093973,0.15260760554305025,0.08523861154589862,0.16484279248304862,0.06262931820782086,0.005982845542333214,0.0696772922441473
5.08,7.854369907746267,2.251678879086721,0.6214591077845525,1.618065301026832,5.7273424776136705,2.5754606756245235,0.577822622218355,3.8695372250674223,1.1692343894976904,0.12196469220005096,2.862863566866602,0.22989433220037256,0.6010254178951814,0.3220532456694202,0.16786427763044343,0.22053036114093866,1.0,0.6489557769309463,0.9425243889295519,0.07854369907746267,0.47873859375757216,0.577058491429322,4.120737080999238,0.025754606756245236,0.5897037113863659,0.4607717155097841,1.4492369870610222,2.3217223350404534,0.20232802914126224,0.3684849383762519,2.1060696007294033,0.38649954711134327,0.30369457222163443,1.0249403431676045,0.0016786427763044343,0.006214591077845525,0.003220532456694202,1.0795883085115507,0.3429407279979956,0.03869537225067422,0.4641961507515782,0.7612326557234008,0.8655670352907476,1.0184120198870825,0.011692343894976904,0.6872810973136404,0.0012196469220005096,0.00577822622218355,0.0022989433220037257,0.02862863566866602,0.25115188305554975,0.022516788790867208,0.33721469706817236,0.47089749733603453,0.31063570320850314,0.0022053036114093867,0.3389317935769406,0.01618065301026832,0.08613920055606773,0.15261261415422142,0.0852468777638723,0.16484336899419216,0.06266766106902687,0.006010254178951814,0.06968726339340028
5.09,7.852464967006698,2.251180102746646,0.6219502805737552,1.6158436667407328,5.735569932369867,2.577342269866347,0.5782011874903451,3.8734565885416083,1.1692374125252407,0.12196562289252509,2.870219924021983,0.23000222864636174,0.6037737792460898,0.32209721434510413,0.1681383015754832,0.22176259626784753,1.0,0.6495815311257089,0.9422957960408037,0.07852464967006699,0.4787340833900431,0.5773033077505119,4.123747631786155,0.025773422698663468,0.5897182279202619,0.460874839397426,1.4489667509758706,2.324073953124965,0.2023291268125718,0.3684850134377799,2.1084531940282885,0.3865329837442354,0.3037752510280099,1.0273332137595754,0.0016813830157548322,0.006219502805737552,0.0032209721434510413,1.0794779187329184,0.34316355456884234,0.038734565885416086,0.46562575904267095,0.7612237069433971,0.8656519930380876,1.018488457383784,0.011692374125252408,0.6882683918843839,0.0012196562289252509,0.005782011874903451,0.0023000222864636177,0.02870219924021983,0.251414615524384,0.02251180102746646,0.3373014216052401,0.47085981609561456,0.31065615493956183,0.0022176259626784755,0.34002068811234665,0.01615843666740733,0.0861486306341585,0.15261755036448044,0.08525511281246119,0.1648439357002328,0.06270581285387564,0.006037737792460898,0.06969717434630952
5.1000000000000005,7.850566580815196,2.2506767837070325,0.6224403989920037,1.6136108553427844,5.743793716896726,2.5792217170871994,0.57857874826216,3.877372078925566,1.1692401196523992,0.1219665377006314,2.8775752168629936,0.23010954459502417,0.6065296650648426,0.3221405483777821,0.16841151825934855,0.22299810766357644,1.0,0.6502107817964542,0.9420679896978235,0.07850566580815196,0.4787295300032063,0.5775485424142561,4.126754747339519,0.025792217170871993,0.5897326971302022,0.46097760113662806,1.4486933796374528,2.3264232473553395,0.202330205744924,0.3684850806552234,2.110834577748612,0.38656625035919606,0.30385546319406687,1.029724153732229,0.0016841151825934856,0.0062244039899200364,0.0032214054837778213,1.0793662292994515,0.3433852505027812,0.03877372078925566,0.4670516150516689,0.7612147848434935,0.8657367467128019,1.0185646764670848,0.011692401196523991,0.6892552460276071,0.001219665377006314,0.0057857874826216,0.0023010954459502415,0.028775752168629935,0.25167626795264264,0.022506767837070327,0.3373878679165479,0.4708218468363996,0.31067630864224155,0.0022299810766357644,0.3411073262345678,0.016136108553427845,0.08615802768788587,0.15262241431945647,0.08526331685805076,0.1648444927295243,0.06274377469025882,0.006065296650648426,0.06970702555035807
5.11,7.8486747831771035,2.250168926269955,0.6229294658220119,1.6113669119424934,5.752013823425789,2.581099006503139,0.5789553080858728,3.881283667333301,1.169242509660071,0.12196743683101355,2.884929443834309,0.23021628368437372,0.6092931023423485,0.32218324864733866,0.16868392912646618,0.22423687993729113,1.0,0.6508435199365793,0.9418409739812524,0.07848674783177104,0.478724933581963,0.5777941881194834,4.129758410405023,0.02581099006503139,0.5897471192293124,0.46108000251193293,1.4484168381874005,2.3287702003999806,0.2023312661822782,0.36848513999841304,2.113213742633854,0.38659934824167314,0.3039352119841562,1.032113157065254,0.0016868392912646618,0.00622929465822012,0.0032218324864733867,1.079253225305852,0.34360582406919626,0.03881283667333301,0.4684736844008967,0.7612058896233092,0.8658212963986043,1.0186406773996854,0.01169242509660071,0.6902416588110947,0.0012196743683101354,0.005789553080858728,0.002302162836843737,0.02884929443834309,0.25193684496202307,0.022501689262699548,0.3374740372316516,0.4707835884572249,0.31069616484961604,0.0022423687993729114,0.34219169008348166,0.016113669119424932,0.08616739187877834,0.15262720616206504,0.08527149006583035,0.16484504020813034,0.0627815476998882,0.006092931023423485,0.06971681744938367
5.12,7.846789608003819,2.2496565348542314,0.6234174838325542,1.609111881924666,5.760230244117305,2.5829741271872213,0.5793308704963072,3.88519132454301,1.169244581248874,0.12196832048664519,2.8922826033431543,0.23032244953096936,0.6120641182803881,0.3222253160162731,0.16895553563926516,0.22547889753066444,1.0,0.6514797364050939,0.9416147529604583,0.0784678960800382,0.4787202941117937,0.5780402375567595,4.132758603499554,0.025829741271872212,0.5897614944292966,0.46118204529601814,1.4481370912851543,2.331114794725806,0.20233230836425725,0.3684851914351748,2.1155906792033843,0.38663227866401734,0.3040145006387542,1.0345002176811842,0.0016895553563926516,0.006234174838325543,0.0032222531601627307,1.0791388916319422,0.34382528346380004,0.0388519132454301,0.46989193285929187,0.7611970214822228,0.8659056421729082,1.0187164604376786,0.01169244581248874,0.6912276292940766,0.001219683204866452,0.005793308704963072,0.002303224495309694,0.028922826033431544,0.25219635116635364,0.022496565348542316,0.3375599307721145,0.47074503984859434,0.3107157240845976,0.0022547889753066447,0.3432737620334321,0.016091118819246658,0.08617672336722976,0.1526319260325234,0.08527963259980491,0.16484557825987173,0.0628191329982052,0.006120641182803881,0.06972655048362843
5.13,7.844911089111658,2.2491396139955038,0.6239044557785889,1.6068458109476298,5.768442971060655,2.5848470680680897,0.5797054390111893,3.889095020993776,1.1692463330396576,0.12196918886690739,2.899634693757831,0.23042804573020068,0.6148427402903723,0.32226675132978155,0.16922633927707392,0.22672414471675195,1.0,0.6521194219258412,0.9413893306933989,0.07844911089111659,0.47871561157876086,0.5782866834086755,4.135755308908943,0.0258484706806809,0.5897758229404493,0.46128373124980876,1.447854103101385,2.3334570125962655,0.20233333252623864,0.36848523493134233,2.1179653777528578,0.38666504288564235,0.304093332374783,1.036885329445058,0.0016922633927707392,0.006239044557785889,0.0032226675132978155,1.079023212939499,0.34404363680919275,0.03889095020993776,0.47130632634189795,0.7611881806193646,0.8659897841067966,1.0187920258305332,0.011692463330396577,0.6922131565272787,0.0012196918886690738,0.005797054390111894,0.0023042804573020067,0.02899634693757831,0.2524547911706276,0.022491396139955037,0.33764554975157834,0.47070619989263096,0.31073498685999096,0.0022672414471675197,0.3443535246916373,0.016068458109476297,0.08618602231251003,0.15263657406836562,0.08528774462280657,0.1648461070063738,0.06285653169429119,0.006148427402903723,0.06973622508978809
5.14,7.843039260220726,2.2486181683463213,0.6243903844013833,1.604568744941456,5.776651996274772,2.586717817928566,0.5800790171312998,3.8929947267822698,1.1692477635740175,0.12197004216766603,2.906985713406243,0.23053307585657337,0.6176289959921016,0.32230755541583944,0.16949634153501747,0.22797260559886814,1.0,0.6527625670867175,0.941164711226487,0.07843039260220726,0.4787108859695123,0.5785335183502374,4.138748508685706,0.02586717817928566,0.5897901049716686,0.4613850621225868,1.447567837311324,2.335796836069362,0.20233433889944638,0.3684852704507701,2.1203378283546157,0.3866976421531817,0.3041717103859283,1.0392684861640769,0.0016949634153501747,0.006243903844013833,0.0032230755541583947,1.0789061736690413,0.344260892155422,0.0389299472678227,0.47271683090936223,0.7611793672336057,0.8660737222649915,1.0188673738210796,0.011692477635740176,0.6931982395529727,0.0012197004216766604,0.005800790171312999,0.0023053307585657336,0.029069857134062432,0.25271216957004317,0.022486181683463214,0.3377308953758352,0.4706670674630272,0.3107539536785471,0.0022797260559886813,0.34543096089659225,0.01604568744941456,0.08619528887277579,0.15264115040445744,0.08529582629650616,0.16484662656711407,0.06289374489077941,0.0061762899599210165,0.06974584170106095
5.15,7.841174154953782,2.248092202676222,0.6248752724286384,1.6022807301061803,5.784857311708565,2.5885863654042387,0.5804516083406244,3.896890411659452,1.1692488713148128,0.12197088058134929,2.9143356605744266,0.23063754346399495,0.6204229132125249,0.32234772908528275,0.16976554392291443,0.22922426410946264,1.0,0.6534091623388968,0.9409408985944538,0.07841174154953783,0.4787061172712839,0.5787807350492526,4.1417381846467825,0.025885863654042388,0.5898043407304671,0.46148603965210044,1.4472782570880027,2.338134246995671,0.2023353277110425,0.3684852979553458,2.1227080208581075,0.3867300777006442,0.3042496378429563,1.0416496815872658,0.0016976554392291443,0.006248752724286384,0.0032234772908528277,1.078787758036568,0.34447705748054136,0.03896890411659452,0.4741234127674376,0.7611705815235507,0.8661574567058243,1.0189425046454945,0.011692488713148128,0.6941828774050278,0.0012197088058134929,0.005804516083406244,0.0023063754346399497,0.029143356605744266,0.25296849094905166,0.022480922026762218,0.33781596884289744,0.470627641424995,0.31077262503301606,0.0022922426410946265,0.346506053716465,0.016022807301061804,0.08620452320508083,0.1526456551730115,0.08530387778142463,0.16484713705946935,0.06293077368376779,0.006204229132125249,0.06975540074719627
5.16,7.839315806835108,2.2475617218718145,0.6253591225746137,1.5999818129100256,5.793058909241341,2.590452698982054,0.5808232161065063,3.900782045027269,1.1692496546466826,0.12197170429702492,2.9216845335050743,0.2307414520860602,0.6232245199844967,0.3223872731318908,0.170033947964174,0.23047910400899585,1.0,0.6540591979960542,0.9407178968202129,0.07839315806835108,0.4787013054719035,0.5790283261667207,4.144724318371287,0.025904526989820542,0.5898185304229847,0.46158666556467387,1.446985325095398,2.3404692270163614,0.20233629918421855,0.3684853174050028,2.125075944890315,0.3867623507495665,0.30432711789402817,1.0440289094051305,0.00170033947964174,0.006253591225746137,0.0032238727313189082,1.0786679500302412,0.34469214069116816,0.03900782045027269,0.47552603826648815,0.7611618236875279,0.8662409874812067,1.0190174185332854,0.011692496546466827,0.6951670691089609,0.0012197170429702493,0.005808232161065063,0.002307414520860602,0.029216845335050742,0.25322375988041146,0.022475617218718144,0.33790077134306834,0.47058792063521543,0.31079100140620003,0.0023047910400899587,0.3475787864474864,0.015999818129100257,0.08621372546538648,0.1526500885036018,0.08531189923694432,0.16484763859876309,0.06296761916273312,0.006232245199844967,0.0697649026545425
5.17,7.837464249289375,2.247026730936861,0.6258419375402521,1.5976720400876232,5.801256780683229,2.5923168069989058,0.5811938438797977,3.9046695959353572,1.1692501118765628,0.12197251350047776,2.9290323303960664,0.23084480523633683,0.6260338445455389,0.32242618833246783,0.17030155519469337,0.23173710888481572,1.0,0.6547126642335941,0.940495709914725,0.07837464249289375,0.4786964505597933,0.5792762843572197,4.14770689119825,0.02592316806998906,0.5898326742539995,0.4616869415753138,1.4466890034814843,2.3428017575612143,0.20233725353828705,0.3684853287577334,2.1274415898562005,0.38679446250916383,0.304404153665013,1.0464061632493187,0.0017030155519469337,0.006258419375402521,0.0032242618833246786,1.0785467334070213,0.34490614962304134,0.039046695959353575,0.47692467390100296,0.7611530939235815,0.8663243146365999,1.019092115707276,0.011692501118765629,0.6961508136819874,0.0012197251350047776,0.005811938438797977,0.0023084480523633683,0.029290323303960666,0.2534779809242495,0.02247026730936861,0.3379853040590111,0.4705479039417888,0.31080908327100576,0.002317371088848157,0.34864914261233454,0.01597672040087623,0.08622289580857205,0.15265445052317844,0.0853198908213202,0.16484813129831305,0.06300428241044645,0.006260338445455389,0.06977434784609489
5.18,7.835619515640512,2.2464872349923573,0.626323720013304,1.5953514586382345,5.809450917775601,2.594178677640226,0.5815634950950112,3.9085530330777423,1.1692502412342018,0.12197330837428715,2.936379049398996,0.23094760640865106,0.6288509153365972,0.32246447544692525,0.1705683671617545,0.23299826215003336,1.0,0.65536955108788,0.9402743418768614,0.07835619515640511,0.47869155252397405,0.579524602269296,4.1506858842243615,0.02594178677640226,0.5898467724269407,0.4617868693878175,1.4463892538711927,2.345131819846645,0.20233819098877318,0.36848533196960076,2.129804944939152,0.38682641417647856,0.30448074825979976,1.048781436692279,0.001705683671617545,0.006263237200133041,0.0032246447544692527,1.0784240916892451,0.3451190920415772,0.03908553033077743,0.4783192863091113,0.7611443924294612,0.8664074382109861,1.019166596383591,0.011692502412342019,0.6971341101330721,0.0012197330837428715,0.005815634950950111,0.002309476064086511,0.02936379049398996,0.25373115862712886,0.022464872349923573,0.33806956816581823,0.47050759018418414,0.3108268710904968,0.002329982621500334,0.3497171059585134,0.015953514586382344,0.08623203438844484,0.1526587413560821,0.08532785269169092,0.16484861526947836,0.0630407645028893,0.006288509153365972,0.06978373674154303
5.19,7.833781639110572,2.245943239276617,0.6268044726684531,1.593020115823973,5.817641312191497,2.596038298938573,0.5819321731704712,3.912432324789538,1.169250040872678,0.12197408909790426,2.943724688617698,0.23104985907737316,0.6316757610008016,0.32250213521836363,0.17083438542292148,0.23426254704239935,1.0,0.6560298484554667,0.9400537966932686,0.07833781639110572,0.47868661135406765,0.5797732725458523,4.153661278301717,0.02596038298938573,0.5898608251438984,0.4618864506948784,1.4460860373592703,2.347459394873723,0.2023391117475062,0.36848532699475206,2.1321659991014554,0.3868582069365262,0.3045569047606069,1.051154723246919,0.001708343854229215,0.006268044726684531,0.003225021352183636,1.078300008161154,0.34533097564242504,0.03912432324789538,0.4797098422721067,0.7611357194026138,0.8664903582368387,1.0192408607716414,0.011692500408726781,0.6981169574629795,0.0012197408909790427,0.005819321731704712,0.002310498590773732,0.02943724688617698,0.25398329752112314,0.02245943239276617,0.3381535648310799,0.47046697819318845,0.31084436531794557,0.0023426254704239937,0.35078266045672585,0.01593020115823973,0.08624114135775042,0.15266296112405844,0.08533578500408989,0.16484909062170697,0.06307706650917129,0.0063167576100080156,0.06979306975731775
5.2,7.831950652009214,2.2453947485722363,0.627284198037528,1.5906780601294164,5.825827956727934,2.5978956562607314,0.5822998813686011,3.916307433590378,1.1692495105288365,0.12197485575897662,2.951069243811296,0.2311515653704422,0.6345084095574623,0.322539168210724,0.17109961393738302,0.23552994787125842,1.0,0.6566935458198209,0.9398340782411057,0.07831950652009213,0.4786816270350918,0.5800222874030112,4.15663305001717,0.025978956562607316,0.5898748326076733,0.46198568714046134,1.4457793146293911,2.349784460154227,0.20234001591803918,0.36848531382664557,2.13452474596948,0.3868898419525762,0.30463262524033186,1.053526015613026,0.0017109961393738302,0.0062728419803752804,0.00322539168210724,1.0781744659170809,0.34554180799087136,0.03916307433590378,0.48109630823820687,0.7611270750363529,0.8665730746283148,1.0193149089700013,0.011692495105288365,0.699099354807352,0.0012197485575897663,0.005822998813686011,0.0023115156537044223,0.02951069243811296,0.25423440438668565,0.022453947485722364,0.3382372951922887,0.4704260668076732,0.31086156632144374,0.0023552994787125843,0.35184579134368776,0.015906780601294163,0.08625021686572655,0.15266710992807694,0.08534368791045172,0.16484955740854532,0.06311318981697354,0.006345084095574624,0.06980234718560514
5.21,7.830126587675014,2.2448417685815976,0.6277628988214031,1.5883253389525878,5.834010842445917,2.599750738333629,0.5826666231317367,3.9201783292684147,1.169248647540163,0.12197560856642367,2.958412713901649,0.23125272925494428,0.6373488903801744,0.32257557519868724,0.17136405332322066,0.2368004470211621,1.0,0.6573606329041805,0.9396151905210017,0.07830126587675014,0.4786765995599587,0.5802716396421215,4.159601181333807,0.025997507383336293,0.5898887950168846,0.46208458041053874,1.4454690456459072,2.352106997561049,0.2023409037469433,0.368485292399152,2.1368811721254843,0.38692132039008836,0.30470791313483764,1.055895307484625,0.0017136405332322067,0.006277628988214032,0.0032257557519868724,1.078047447734719,0.3457515966703684,0.039201783292684145,0.4824786514699569,0.7611184595290169,0.8666555874498422,1.0193887412167388,0.011692486475401631,0.70008130109351,0.0012197560856642368,0.005826666231317367,0.002312527292549443,0.02958412713901649,0.2544844828122687,0.022448417685815975,0.33832076041135656,0.4703848548343062,0.3108784745650273,0.002368004470211621,0.3529064826010874,0.015883253389525877,0.08625926106401578,0.15267118789202055,0.0853515615658417,0.16485001575737163,0.06314913534959238,0.0063734889038017445,0.0698115694850513
5.22,7.828309479163057,2.244284304998448,0.628240577679654,1.585962000160721,5.842189960601829,2.6016035331740754,0.5830324018556825,3.9240449800422086,1.1692474495345282,0.1219763477067261,2.9657550972529876,0.23135335438711083,0.6401972328593841,0.3226113569046033,0.17162770473229227,0.2380740269727493,1.0,0.6580310992298606,0.9393971374995668,0.07828309479163056,0.4786715289210482,0.5805213219672352,4.162565653078521,0.026016035331740756,0.5899027125693028,0.4621831321719481,1.4451551898478356,2.3544269880253252,0.20234177545431958,0.36848526265333903,2.1392352650013686,0.38695264340069396,0.30478277164124734,1.0582625923293183,0.0017162770473229227,0.006282405776796541,0.003226113569046033,1.0779189361538926,0.34596034918223095,0.039240449800422086,0.4838568392642389,0.7611098730777748,0.8667378967344778,1.0194623577200164,0.011692474495345282,0.7010627952722194,0.001219763477067261,0.005830324018556825,0.0023135335438711083,0.029657550972529877,0.25473353687056766,0.022442843049984482,0.3384039616378776,0.4703433410745713,0.3108950904864724,0.002380740269727493,0.35396471866471496,0.015859620001607212,0.0862682741026841,0.1526751951332093,0.08535940612358696,0.16485046578189566,0.06318490409564193,0.006401972328593841,0.06982073708444406
5.23,7.826499359230474,2.2437223634985535,0.6287172372285441,1.5835880921043015,5.850365302667475,2.6034540280460208,0.5833972208875632,3.927907352467693,1.1692459144580183,0.12197707334254265,2.973096391632667,0.23145344409076302,0.6430534663875773,0.32264651399590005,0.17189056988849913,0.23935067032216112,1.0,0.6587049341108432,0.9391799231076569,0.07826499359230474,0.4786664151101228,0.5807713269785612,4.165526444873634,0.02603454028046021,0.5899165854618871,0.4622813440719118,1.4448377061444038,2.3567444114806158,0.20234263123216858,0.36848522453816174,2.1415870129658234,0.3869838121222261,0.3048572037024269,1.0606278633755515,0.0017189056988849913,0.006287172372285441,0.0032264651399590005,1.0777889134741307,0.3461680729457281,0.03927907352467693,0.48523083894666447,0.7611013158785521,0.8668200024821985,1.0195357586565834,0.011692459144580183,0.702043836320097,0.0012197707334254265,0.005833972208875632,0.0023145344409076303,0.029730963916326673,0.25498157115193054,0.022437223634985536,0.3384869000088483,0.47030152432504707,0.3109114144961145,0.0023935067032216113,0.355020484434283,0.015835880921043016,0.08627725613019398,0.15267913176211834,0.08536722173524135,0.16485090758131732,0.0632204971135963,0.006430534663875774,0.06982985038085268
