species_1,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_2,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_3,species_4,species_5,species_6,species_7,species_8,species_9,Time
1199.9372616948624,0.5639969555401536,0.002869388527238843,0.02180904651091651,199.11295968269567,0.8646360367783551,0.0,233.37241640867643,7.009193140816546,2.9908068591834565,4.1325122705365445,0.0036567463844857876,95.44104357261453,3.8373535358801546e-08,0.0005951956437068182,0.0,0.010486536335379234,0.4159576205135573,0.0,0.0,0.061656745976202076,0.00048631279809482024,3.3702879922741853e-09,8.975321078088024e-09,1145.1630015604694,2.591079431850265,52.89192935959312,8.57
1199.937000817502,0.5650704059997561,0.00287792920125873,0.021898668453477762,199.1110262334561,0.8664766376855595,0.0,233.30647292460924,7.008603571053,2.991396428947001,4.137091885263694,0.0036705893582978993,95.43555554680317,3.876042678947884e-08,0.0005984216466047529,0.0,0.010529135154893227,0.4168234327782674,0.0,0.0,0.06191195816386954,0.0004887514655704769,3.4002206127883627e-09,9.060762240836854e-09,1145.099583208601,2.5937956586703734,52.95115803120259,8.58
1199.9367391724518,0.566144469224498,0.0028864845708525136,0.021988549078257615,199.10909123754482,0.8683185131313972,0.0,233.24053941848388,7.008013857915206,2.9919861420847953,4.141670766277978,0.003684468742913069,95.43006760258423,3.915075426296552e-08,0.0006016610969581675,0.0,0.0105718543553234,0.41768977678248054,0.0,0.0,0.06216791526321652,0.0004911994595218894,3.430383456463699e-09,9.146917055248362e-09,1145.0361702668674,2.5965117741997608,53.0103776985525,8.59
1199.9364767584361,0.5672191441456719,0.002895054639762517,0.022078688796149572,199.10715469665496,0.8701616609730929,0.0,233.17461589112793,7.007424001378312,2.9925759986216893,4.146248913503473,0.0036983845896857185,95.42457974095313,3.954454408162129e-08,0.0006049140334381426,0.0,0.010614694117453145,0.4185566514259581,0.0,0.0,0.062424618486749316,0.000493656804218894,3.4607780149847175e-09,9.233790635804306e-09,1144.9727627383588,2.5992277783455093,53.06958836100516,8.6
1199.936213574179,0.5682944296952436,0.0029036394117095314,0.022169088018038376,199.10521661247842,0.8720060790691094,0.0,233.10870234336937,7.006834001417483,2.9931659985825187,4.15082632686435,0.0037123369499644345,95.41909196290436,3.994182271285999e-08,0.000608180494772763,0.0,0.0106576546220293,0.41942405560928797,0.0,0.0,0.06268206904703454,0.0004961235239624112,3.491405787756283e-09,9.321388126940924e-09,1144.9093606261629,2.6019436710146517,53.12879001792261,8.61
1199.9359496184054,0.5693703248058533,0.0029122388903928373,0.022259747154799232,199.10327698670585,0.8738517652791491,0.0,233.0427987760361,7.006243858007899,2.993756141992103,4.15540300628487,0.003726325875091891,95.4136042694315,4.0342616789837136e-08,0.0006114605197471002,0.0,0.010700736049761763,0.4202919882338853,0.0,0.0,0.06294026815669691,0.0004985996430844306,3.5222682819299313e-09,9.409714703165969e-09,1144.8459639333646,2.6046594521141695,53.18798266866672,8.62
1199.935684889839,0.5704468284108152,0.0029208530794902253,0.022350666617297055,199.10133582102654,0.8756987174641551,0.0,232.97690518995637,7.005653571124755,2.994346428875247,4.159978951689393,0.0037403514164047616,95.4081166615273,4.07469531121374e-08,0.0006147541472031963,0.0,0.010743938581323161,0.4211604482019929,0.0,0.0,0.0631992170284171,0.0005010851859479983,3.5533670124301944e-09,9.498775569175769e-09,1144.782572663047,2.6073751215509944,53.24716631259917,8.63
1199.9354193872036,0.5715239394441176,0.002929481982658014,0.02244184681638562,199.09939311712856,0.8775469334863109,0.0,232.91102158595848,7.0050631407432595,2.994936859256742,4.164554163002366,0.0037544136252336334,95.40262914018362,4.115485864646179e-08,0.0006180614160400436,0.0,0.010787262397348441,0.4220294344166805,0.0,0.0,0.06345891687492938,0.0005035801769472006,3.5847035019809116e-09,9.588575959972207e-09,1144.7191868182895,2.610090679232007,53.30634094908138,8.64
1199.935153109223,0.5726016568404243,0.0029381256035310725,0.022533288162906888,199.09744887669862,0.8793964112090437,0.0,232.84514796487102,7.00447256683864,2.995527433161362,4.16912864014834,0.003768512552902936,95.3971417063914,4.156636052731551e-08,0.0006213823652135718,0.0,0.010830707678434559,0.4228989457818466,0.0,0.0,0.0637193689090196,0.0005060846405071532,3.6162792811315826e-09,9.67912114097987e-09,1144.6558064021704,2.6128061250640386,53.36550657747461,8.65
1199.934886054621,0.573679979535074,0.0029467839457228417,0.02262499106769018,199.09550310142222,0.8812471484970239,0.0,232.77928432752256,7.003881849386135,2.9961181506138677,4.17370238305196,0.0037826482507308514,95.3916543611407,4.198148605769522e-08,0.0006247170337366274,0.0,0.010874274605140085,0.4237689812022176,0.0,0.0,0.06398057434352278,0.0005085986010839852,3.6480958882836738e-09,9.770416408163012e-09,1144.5924314177641,2.61552145895387,53.42466319713991,8.66
1199.9346182221216,0.574758906464081,0.00295545701282535,0.022716955941551393,199.0935557929835,0.8830991432161667,0.0,232.71343067474206,7.003290988360997,2.996709011639004,4.1782753916379685,0.0037968207700292307,95.38616710542071,4.240026270977645e-08,0.0006280654606789579,0.0,0.010917963357984842,0.4246395395833486,0.0,0.0,0.06424253439132109,0.0005111220831648255,3.680154869716948e-09,9.862467088142618e-09,1144.5290618681438,2.6182366808082307,53.48381080743809,8.67
1199.9343496104473,0.5758384365641358,0.0029641448084092373,0.02280918319529223,199.0916069530653,0.8849523932336328,0.0,232.64758700735845,7.002699983738501,2.9973000162615007,4.182847665831209,0.0038110301621035146,95.38067994021974,4.282271812560116e-08,0.0006314276851671936,0.0,0.01096177411744955,0.42551061983162364,0.0,0.0,0.06450525026534147,0.0005136551112677893,3.712457779615791e-09,9.955278538313462e-09,1144.4656977563789,2.620951790533801,53.5429494077298,8.68
1199.934080218322,0.5769185687726047,0.0029728473360237737,0.022901673239699445,199.08965658334935,0.8868068964178301,0.0,232.58175332620095,7.00210883549393,2.9978911645060715,4.187419205556621,0.0038252764782526504,95.37519286652515,4.32488801177651e-08,0.0006348037463848316,0.0,0.011005707063975462,0.42638222085425564,0.0,0.0,0.06476872317855348,0.0005161977099419634,3.745006180095537e-09,1.004885614696113e-08,1144.4023390855377,2.6236667880372107,53.60207899737542,8.69
1199.9338100444684,0.5779993020275311,0.002981564599196879,0.02299442648554404,199.08770468551583,0.8886626506384135,0.0,232.51592963209893,7.001517543602586,2.998482456397416,4.191990010739248,0.0038395597697690087,95.36970588532351,4.367877667010538e-08,0.0006381936835722174,0.0,0.011049762377963995,0.4272543415592874,0.0,0.0,0.06503295434396711,0.0005187499037673934,3.777801641228796e-09,1.0143205333379072e-08,1144.3389858586845,2.6263816732250405,53.66119957573518,8.7
1199.93353908761,0.5790806352676352,0.002990296601435146,0.023087443343580528,199.08575126124381,0.8905196537662878,0.0,232.45011592588182,7.000926108039784,2.9990738919602182,4.196560081304236,0.003853880087938304,95.3642189976004,4.4112435938387894e-08,0.0006415975360265287,0.0,0.011093940239776374,0.4281269808555913,0.0,0.0,0.06529794497463057,0.000521311717355069,3.81084574107178e-09,1.0238331547985662e-08,1144.2756380788824,2.6290964460038198,53.72031114216907,8.71
1199.9332673464692,0.5801625674323142,0.0029990433462238533,0.023180724224546062,199.083796312211,0.8923779036736065,0.0,232.38431220837938,7.000334528780856,2.999665471219146,4.20112941717683,0.0038682374840395,95.35873220434058,4.454988625099454e-08,0.0006450153431017558,0.0,0.011138240829733248,0.42900013765286965,0.0,0.0,0.0655636962836279,0.0005238831753469089,3.844140065690612e-09,1.033424027244118e-08,1144.2122957491913,2.6318111062800273,53.77941369603685,8.72
1199.932994819769,0.5812450974616433,0.003007804837026994,0.02327426953915981,199.08183984009383,0.894237398233775,0.0,232.31851848042143,6.999742805801148,3.0002571941988534,4.205698018282381,0.0038826320093447463,95.35324550652787,4.499115610961111e-08,0.000648447144208688,0.0,0.011182664328114362,0.42987381086165527,0.0,0.0,0.06583020948407708,0.0005264643024157496,3.877686209187683e-09,1.043093701976494e-08,1144.1489588726686,2.6345256539600928,53.83850723669808,8.73
1199.9327215062322,0.5823282242963758,0.003016581077287292,0.023368079698122043,199.07988184656745,0.8960981353214507,0.0,232.252734742838,6.999150939076024,3.0008490609239766,4.210265884546343,0.0038970637151192833,95.34775890514521,4.5436274189914473e-08,0.0006518929788148936,0.0,0.01122721091515817,0.43074799939331176,0.0,0.0,0.06609748578912755,0.0005290551232653294,3.911485773727955e-09,1.0528427334452287e-08,1144.0856274523696,2.6372400889503957,53.89759176351212,8.74
1199.932447404581,0.5834119468779431,0.0030253720704262223,0.023462155112113445,199.07792233330576,0.8979601128125435,0.0,232.18696099645922,6.998558928580863,3.0014410714191384,4.214833015894278,0.003911532652621361,95.34227240117464,4.588526934226006e-08,0.0006553528864447037,0.0,0.011271880771061471,0.4316227021600335,0.0,0.0,0.06636552641195809,0.0005316556626302749,3.945540369565289e-09,1.0626716792591637e-08,1144.0223014913468,2.6399544111572664,53.95666727583809,8.75
1199.932172513538,0.5844962641484555,0.0030341778198440294,0.023556496191794285,199.07596130198127,0.8998233285842179,0.0,232.1211972421155,6.997966774291056,3.002033225708945,4.219399412251852,0.00392603887310216,95.33678599559734,4.633817059236936e-08,0.0006588269066791946,0.0,0.011316674075979055,0.43249791807484617,0.0,0.0,0.06663433256577463,0.0005342659452760875,3.97985161506878e-09,1.0725811001981532e-08,1143.9589809926504,2.642668620486983,54.01573377303494,8.76
1199.9318968318253,0.5855811750507021,0.0030429983289197516,0.023651103347803678,199.07399875426526,0.9016877805148933,0.0,232.05544348063728,6.997374476182014,3.0026255238179878,4.22396507354484,0.003940582427805705,95.33129968939355,4.6795007142017364e-08,0.0006623150791561706,0.0,0.011361591010023334,0.43337364605160716,0.0,0.0,0.06690390546380798,0.0005368859959991286,4.014421136749074e-09,1.0825715602247685e-08,1143.895665959328,2.6453827168457766,54.074791254461324,8.77
1199.9316203581654,0.5866666785281518,0.0030518336010112368,0.02374597699075878,199.07203469182772,0.9035534664842455,0.0,231.98969971285527,6.9967820342291605,3.003217965770841,4.2285299996991235,0.003955163367968785,95.32581348354262,4.725580836972002e-08,0.000665817443570147,0.0,0.01140663175326398,0.43424988500500555,0.0,0.0,0.06717424631931163,0.0005395158396266068,4.0492505692846944e-09,1.0926436264960014e-08,1143.8323563944246,2.648096700139826,54.13383971947576,8.78
1199.9313430912805,0.5877527735249528,0.0030606836394551657,0.023841117531254032,199.07006911633738,0.9054203843732075,0.0,231.92396593960032,6.996189448407937,3.0038105515920646,4.233094190640694,0.003969781744820872,95.32032737902303,4.7720603831421703e-08,0.0006693340396723322,0.0,0.011451796485727559,0.43512663385056266,0.0,0.0,0.06744535634555957,0.000542155501016563,4.084341555548372e-09,1.102797869374969e-08,1143.769052300983,2.6508105702752607,54.192879167436494,8.79
1199.931065029892,0.5888394589859341,0.003069548447567072,0.023936525379860404,199.06810202946158,0.9072885320639709,0.0,231.8582421617034,6.995596718693799,3.0044032813062023,4.237657646295654,0.003984437609584036,95.31484137681234,4.8189423261182736e-08,0.0006728649072706123,0.0,0.011497085387397181,0.43600389150463237,0.0,0.0,0.06771723675584408,0.000544805005057857,4.119695746633376e-09,1.1130348624426205e-08,1143.7057536820432,2.653524327158162,54.25190959770158,8.8
1199.930786172722,0.5899267338566041,0.0030784280286413556,0.024032200947124525,199.06613343286645,0.9091579074399857,0.0,231.7925283799957,6.995003845062219,3.004996154937782,4.242220366590215,0.003999131013472859,95.30935547788718,4.866229657186655e-08,0.0006764100862295295,0.0,0.011542498638212103,0.4368816568844009,0.0,0.0,0.0679898887634734,0.0005474643766701528,4.1553148018798086e-09,1.1233551825094326e-08,1143.6424605406432,2.6562379706945585,54.31093100962882,8.81
1199.9305065184926,0.5910145970831527,0.003087322385951315,0.02412814464356804,199.06416332821686,0.9110285083859635,0.0,231.72682459530856,6.994410827488686,3.005589172511316,4.246782351450702,0.00401386200769436,95.30386968322335,4.913925385582759e-08,0.0006799696164702706,0.0,0.011588036418067408,0.4377599289078879,0.0,0.0,0.06826331358176965,0.0005501336408039054,4.191200388900978e-09,1.1337594096271268e-08,1143.579172879818,2.6589515007904314,54.36994340257582,8.82
1199.9302260659124,0.5921030476058509,0.0030962315227595575,0.024224356884957422,199.06219171718672,0.9129003327728927,0.0,231.66113080848476,6.993817665940633,3.006182334059369,4.251343600725851,0.004028630644073206,95.29838399387832,4.9620342046784264e-08,0.0006835435371753787,0.0,0.011633698909991375,0.438638706485836,0.0,0.0,0.06853751243777291,0.0005528128220744871,4.227354588839999e-09,1.1442483803619959e-08,1143.5158907025327,2.6616649173511413,54.42894677597503,8.83
1199.9299448137067,0.5931920843739587,0.003105155442294532,0.024320838080397825,199.06021860143562,0.9147733784918864,0.0,231.59544702035302,6.9932243603956685,3.0067756396043333,4.255904114362322,0.00404343697363921,95.29289841080468,5.0105587286231534e-08,0.0006871318885850855,0.0,0.011679486292967192,0.4395179885400307,0.0,0.0,0.0688124865412791,0.0005555019455885765,4.263778981062186e-09,1.1548226157394133e-08,1143.452614011835,2.664378220282717,54.48794112916414,8.84
1199.9296627606032,0.5942817063392216,0.0031140941477607992,0.024417588637527316,199.0582439826189,0.9166476434394142,0.0,231.52977323173917,6.992630910833621,3.0073690891663807,4.260463892328116,0.004058281047243565,95.28741293493152,5.059501134615321e-08,0.0006907347112134436,0.0,0.011725398745064763,0.4403977739953068,0.0,0.0,0.06908823709834748,0.0005582010365835386,4.3004750425948654e-09,1.165482570881756e-08,1143.3893428107888,2.6670914094912925,54.546926461460195,8.85
1199.9293799053232,0.5953719124504716,0.0031230476423475587,0.024514608966826883,199.05626786239637,0.9185231255050477,0.0,231.46410944347537,6.99203731722994,3.0079626827700623,4.265022934549022,0.004073162916070188,95.28192756723202,5.1088645256490594e-08,0.0006943520451978787,0.0,0.011771436446039337,0.4412780617729155,0.0,0.0,0.06936476532250839,0.0005609101201281808,4.3374444795817675e-09,1.1762288421566753e-08,1143.3260771024188,2.669804484882642,54.60590277222084,8.86
1199.9290962465884,0.5964627016572208,0.003132015929223005,0.024611899478750792,199.05429024242645,0.9203998225796185,0.0,231.39845565639393,6.991443579560085,3.008556420439917,4.269581240950913,0.004088082631295275,95.27644230867855,5.1586520237150415e-08,0.0006979839307320359,0.0,0.01181759957560149,0.44215885079493905,0.0,0.0,0.06964207242730071,0.0005636292213218767,4.374689006742596e-09,1.1870620293385548e-08,1143.2628168897472,2.672517446362491,54.66487006080354,8.87
1199.9288117831193,0.5975540729096611,0.003140999011534354,0.024709460583725903,199.0523111243664,0.9222777325552186,0.0,231.33281187132724,6.990849697799531,3.0091503022004713,4.274138811459747,0.004103040244087234,95.27095716024255,5.2088667698793586e-08,0.000701630408065758,0.0,0.011863888313416792,0.4430401399842913,0.0,0.0,0.06992015962626982,0.0005663583652945511,4.412210347401817e-09,1.1979827356217562e-08,1143.1995621757933,2.6752302938365133,54.72382832656559,8.88
1199.9285265136368,0.5986460251586645,0.003149996892407852,0.024807292692150824,199.05033050987208,0.9241568533252001,0.0,231.26717808910806,6.990255671923764,3.009744328076238,4.278695646001567,0.00411803580560659,95.26547212289461,5.259511924362365e-08,0.0007052915175050621,0.0,0.011910302839105436,0.4439219282647172,0.0,0.0,0.07019902813296519,0.0005690975772066617,4.45001023351743e-09,1.2089915676338547e-08,1143.1363129635745,2.6779430272103335,54.782777568864034,8.89
1199.928240436862,0.599738557355784,0.003159009574948809,0.024905396214395283,199.04834840059817,0.9260371827841788,0.0,231.20155431056912,6.989661501908284,3.0103384980917176,4.283251744502498,0.004133069367005929,95.25998719760447,5.3105906666175983e-08,0.0007089672994121201,0.0,0.011956843332241935,0.4448042145607941,0.0,0.0,0.07047867916093863,0.0005718468822491853,4.488090405709787e-09,1.2200891354488943e-08,1143.073069256105,2.680655646389527,54.84171778705578,8.9
1199.9279535515159,0.6008316684532535,0.003168037062241611,0.025003771560799318,199.04636479819797,0.9279187188280327,0.0,231.13594053654344,6.989067187728604,3.010932812271398,4.287807106888756,0.004148140979429802,95.25450238534096,5.3621061954106134e-08,0.0007126577942052342,0.0,0.012003509972354751,0.4456869977979312,0.0,0.0,0.07075911392374193,0.0005746063056436003,4.526452613290361e-09,1.2312760526006236e-08,1143.0098310563974,2.6833681512796193,54.9006489804975,8.91
