Time,T,B,E,R,V,g0,a0,c0,d0,c1,a1,c2,d,f,c3,r,d1,c0inv,tme,tumor_growth,tumor_immune,tumor_immune_induced,tgfb_secretion,tgfb_decay,effector_stimulation,effector_death,effector_regulation,effector_conversion,Treg_death,vaccine_decay
20.7,116.07926209669066,3.3835298620596927,176.89277743083733,39.64913004309685,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.48301550346772,0.0006050803708544041,0.0,0.29346613775639074,0.002368470903441785,0.10804553793151166,0.0017689277743083735,0.07013644736039858,1.7689277743083733,0.0003964913004309685,0.0
21.0,120.77350078540084,3.4709250090891954,176.37311905417778,40.178909101254845,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.810160080655665,0.0006119407622109883,0.0,0.29395414764793665,0.002429647506362437,0.10501567929913139,0.0017637311905417778,0.07086479518382607,1.7637311905417778,0.00040178909101254846,0.0
21.3,125.56332811247346,3.5584415595044727,175.8539114327307,40.707128262818586,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.120009377635686,0.0006187799915702148,0.0,0.2943981598859867,0.0024909090916531307,0.10213142455701292,0.0017585391143273073,0.0715850772821051,1.7585391143273073,0.0004070712826281859,0.0
21.599999999999998,130.44330434249676,3.6460669548148514,175.33519751005005,41.2337889549202,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.410804507272672,0.0006255712166494903,0.0,0.29480233140665335,0.002552246868370396,0.09938294415808621,0.0017533519751005006,0.07229734530498653,1.7533519751005004,0.000412337889549202,0.0
21.9,135.40744216873534,3.733789753364229,174.81702079015028,41.75889269851026,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.680843444397382,0.00063228779371174,0.0,0.2951704237768701,0.0026136528273549603,0.09676124032694795,0.001748170207901503,0.07300165213049123,1.748170207901503,0.0004175889269851026,0.0
22.2,140.44928171124872,3.8215996471481786,174.29942010894698,42.28244116025483,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.928504089079922,0.0006389036071451039,0.0,0.2955058425694168,0.002675119753003725,0.09425805886466276,0.0017429942010894698,0.07369804975023088,1.74299420108947,0.0004228244116025483,0.0
22.5,145.5618655783001,3.9094872514932955,173.78243286639199,42.80443614594227,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.15226111229711,0.0006453929687647304,0.0,0.29581166582231605,0.002736641076045307,0.09186582138457912,0.00173782432866392,0.07438659050915974,1.73782432866392,0.0004280443614594227,0.0
22.8,150.73781825945227,3.9974440991078146,173.26609328782746,43.32487955107111,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.35070744002549,0.0006517309345964548,0.0,0.29609067715238635,0.0027982108693754702,0.0895775574879249,0.0017326609328782746,0.07506732621979777,1.7326609328782747,0.0004332487955107112,0.0
23.099999999999998,155.96934244965973,4.085462487663228,172.75043239202225,43.84377338976733,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.522570616310077,0.0006578932520866911,0.0,0.2963453907504626,0.0028598237413642595,0.08738684879558467,0.0017275043239202226,0.07574030810780145,1.7275043239202226,0.00043843773389767334,0.0
23.4,161.24829749421144,4.17353545452604,172.23547920886492,44.361119754926555,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.666731114177008,0.0006638566373444428,0.0,0.29657807862845464,0.002921474818168228,0.08528777687484865,0.0017223547920886494,0.0764055871923162,1.7223547920886493,0.0004436111975492656,0.0
23.7,166.56621922176674,4.261656668639257,171.72125974715678,44.87692081336995,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.78223659095356,0.0006695987813363845,0.0,0.29679079232800454,0.00298315966804748,0.08327487748769029,0.001717212597471568,0.07706321375645288,1.7172125974715677,0.0004487692081336995,0.0
24.0,171.91439314206534,4.349820396074402,171.2077985250464,45.39117881369017,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.868315708681322,0.000675098561654604,0.0,0.29698538500273675,0.0030448742772520815,0.0813430994536612,0.0017120779852504641,0.07771323797148622,1.712077985250464,0.0004539117881369017,0.0
24.3,177.28389688572912,4.438021423868045,170.6951183920817,45.903896060528986,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.924388647011607,0.0006803361064210755,0.0,0.2971635300646726,0.003106614996707631,0.079487767882056,0.0017069511839208171,0.07835570972709809,1.706951183920817,0.0004590389606052899,0.0
24.599999999999998,182.66566330880426,4.526254921088805,170.18324364297476,46.415074939362256,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.95007550583357,0.0006852929481446852,0.0,0.29732673885766203,0.0031683784447621636,0.07770455376902287,0.0017018324364297477,0.0789906800711242,1.7018324364297477,0.0004641507493936226,0.0
24.9,188.05054166052705,4.614516404230441,169.67220031013315,46.92471790421352,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.945201775209274,0.0006899521243749068,0.0,0.2974763765161078,0.0032301614829613086,0.07598944352024217,0.0016967220031013316,0.0796182013574021,1.6967220031013315,0.0004692471790421353,0.0
25.2,193.4293614646329,4.702802021417786,169.16200669081968,47.43282746683702,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.90980084456933,0.0006942981858685749,0.0,0.2976136763629067,0.00329196141499245,0.07433870229636037,0.0016916200669081969,0.0802383227730958,1.6916200669081969,0.00047432827466837023,0.0
25.5,198.79300268297132,4.791108438377993,168.65267634134807,47.93940620830771,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.844113361679323,0.000698317323400066,0.0,0.29773975305268924,0.003353775906864595,0.07274885323074928,0.001686526763413481,0.08085109159246133,1.6865267634134806,0.00047939406208307713,0.0
25.8,204.13243809397665,4.879432479190432,168.14422577318885,48.44445675308023,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.74858390535233,0.0007019974384468492,0.0,0.2978556138220922,0.003415602735433302,0.07121666406163067,0.0016814422577318886,0.08145655673749407,1.6814422577318886,0.00048444456753080235,0.0
26.099999999999998,209.43881139731334,4.967771299184184,167.63666924082415,48.94798177101963,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.623854434994485,0.0007053282009592717,0.0,0.2979621695211485,0.003477439909428929,0.06973912155570347,0.0016763666924082415,0.08205476630154308,1.6763666924082414,0.0004894798177101963,0.0
26.4,214.70347016603756,5.056122287114971,167.13002152154394,49.44998398106324,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.470755761193058,0.0007083010151741663,0.0,0.2980602436634965,0.00353928560098048,0.06831341575194579,0.0016713002152154396,0.08264576886995102,1.6713002152154395,0.0004944998398106324,0.0
26.7,219.91804133257455,5.144482993043123,166.62429809695726,49.95046613748297,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.290295617758055,0.0007109091120361624,0.0,0.29815058149974555,0.003601138095130186,0.06693692420124503,0.0016662429809695728,0.08322961359773931,1.6662429809695727,0.0004995046613748297,0.0
27.0,225.07450988815316,5.232851211842036,166.11951089882172,50.44943102756832,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,17.083643496129042,0.0007131475982755495,0.0,0.2982338581751312,0.003662995848289425,0.06560719392211574,0.0016611951089882174,0.08380634807423491,1.661195108988217,0.0005044943102756833,0.0
27.3,230.16518503143016,5.3212249341542295,165.61567324486404,50.94688148955788,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.85211787121519,0.0007150132014183412,0.0,0.29831068437849023,0.0037248574539079605,0.06432193039669988,0.0016561567324486406,0.08437602077619431,1.6561567324486404,0.0005094688148955789,0.0
27.599999999999998,235.18276183493262,5.409602342308257,165.11279886309507,51.44282040933716,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.597169076508585,0.0007165043041585901,0.0,0.29838161315356193,0.00378672163961578,0.06307898474155259,0.0016511279886309508,0.08493868059197208,1.6511279886309507,0.0005144282040933716,0.0
27.9,240.1205368572895,5.497981643599382,164.61089802962397,51.937250671631844,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.32035095986711,0.0007176214403939791,0.0,0.29844714796193017,0.0038485871505195674,0.0618763428142196,0.0016461089802962399,0.08549437474247008,1.6461089802962396,0.0005193725067163185,0.0
28.2,244.9722101197086,5.586361253903889,164.10998158986186,52.43017521225623,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,16.023312213848453,0.0007183665076075802,0.0,0.29850774440192723,0.0039104528777327225,0.06071211421802897,0.0016410998158986187,0.08604315088836603,1.6410998158986185,0.0005243017521225624,0.0
28.5,249.7317778444482,5.67473988980677,163.6100614595374,52.92159703129298,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.70778775065189,0.0007187423226662097,0.0,0.29856381361177264,0.003972317922864739,0.05958452221633811,0.001636100614595374,0.08658505742826719,1.636100614595374,0.0005292159703129299,0.0
28.799999999999997,254.39415041583524,5.76311611911729,163.11114620062946,53.41151911304744,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.375539934272133,0.000718754319242876,0.0,0.29861573353073273,0.004034181283382103,0.05849189838037865,0.0016311114620062947,0.08712014102845997,1.6311114620062948,0.0005341151911304744,0.0
29.099999999999998,258.9546843821306,5.8514886976626075,162.6132445790765,53.89994448598716,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,15.028367330228331,0.0007184089844465794,0.0,0.29866384646349925,0.004096042088363825,0.05743267230025647,0.0016261324457907652,0.08764844855498477,1.626132445790765,0.0005389994448598717,0.0
29.4,263.40880524126237,5.939856655792695,162.11636679920815,54.386876224600975,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,14.668120267263312,0.0007177127275336755,0.0,0.2987084589949141,0.004157899659054886,0.056405364138023946,0.0016211636679920817,0.08817002775090545,1.6211636679920816,0.0005438687622460098,0.0
29.7,267.75310360600866,6.028218909781744,161.62052021798326,54.87231741001825,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,14.296597902432563,0.0007166748430514732,0.0,0.29874985631144746,0.00421975323684722,0.05540858037602334,0.0016162052021798327,0.08868492485373448,1.6162052021798325,0.0005487231741001825,0.0
30.0,271.98461642901333,6.116574512020293,161.1257123382838,55.35627115489944,0.0,0.0,0.1946,0.0027100271002710027,1e-05,100.0,0.3,300.0,0.0007,0.62,300.0,0.01,1e-05,369.0,1.0,13.915583310181663,0.0007153053469144604,0.0,0.2987882970754642,0.004281602158414205,0.054441006313439975,0.001611257123382838,0.08919318622224363,1.6112571233828379,0.0005535627115489944,0.0
