I_3_task1,N_1_task1,T_2_task1,_1_task1,u_4_task1
0.43747947545196475,0.43935192115492766,0.5610728232500696,117.14999999999999,0.0
0.4374640621274109,0.4393240193778659,0.5610979090044523,117.3,0.0
0.43744875224555696,0.43929630554204585,0.5611228270719762,117.44999999999999,0.0
0.43743354497277953,0.4392687784612824,0.561147578783159,117.6,0.0
0.4374184427671562,0.4392414351777241,0.5611721610965531,117.75,0.0
0.4374034435776877,0.4392142751695584,0.561196576984831,117.89999999999999,0.0
0.4373885458384723,0.4391872976566056,0.5612208287862408,118.05,0.0
0.43737374888830044,0.4391605013736245,0.5612449176464538,118.19999999999999,0.0
0.4373590520777116,0.4391338850516541,0.561268844707867,118.35,0.0
0.4373444547692769,0.4391074474175135,0.5612926111097031,118.5,0.0
0.43732995633788213,0.43908118719330097,0.5613162179881114,118.64999999999999,0.0
0.43731555617101026,0.4390551030958943,0.5613396664762687,118.8,0.0
0.43730125366902417,0.43902919383644995,0.5613629577044795,118.94999999999999,0.0
0.4372870482454496,0.4390034581199028,0.5613860928002778,119.1,0.0
0.43727293932725775,0.4389778946444661,0.5614090728885264,119.25,0.0
0.43725892635514807,0.4389525021011307,0.5614318990915182,119.39999999999999,0.0
0.4372450087838309,0.4389272791731649,0.5614545725290776,119.55,0.0
0.4372311860823103,0.43890222453561406,0.56147709431866,119.69999999999999,0.0
0.437217457734167,0.4388773368548004,0.5614994655754533,119.85,0.0
0.4372038215299687,0.43885261751166976,0.5615216857936075,120.0,0.0
0.43719027647470815,0.4388280659647338,0.561543755601992,120.14999999999999,0.0
0.4371768233060368,0.4388036789235017,0.5615656772552552,120.3,0.0
0.4371634614372762,0.43877945522395406,0.5615874517359759,120.44999999999999,0.0
0.437150190288516,0.438755393705554,0.5616090800162274,120.6,0.0
0.4371370092866178,0.43873149321119265,0.5616305630574133,120.75,0.0
0.4371239178652181,0.4387077525871345,0.5616519018101033,120.89999999999999,0.0
0.43711091546473146,0.4386841706829627,0.5616730972138692,121.05,0.0
0.43709800153235423,0.4386607463515246,0.5616941501971204,121.19999999999999,0.0
0.43708517552206744,0.43863747844887674,0.5617150616769403,121.35,0.0
0.4370724368946401,0.43861436583423075,0.5617358325589211,121.5,0.0
0.43705978511763266,0.43859140736989816,0.5617564637370006,121.64999999999999,0.0
0.4370472196654003,0.4385686019212362,0.5617769560932974,121.8,0.0
0.4370347400190959,0.43854594835659294,0.5617973104979469,121.94999999999999,0.0
0.43702234566667375,0.43852344554725275,0.561817527808937,122.1,0.0
0.43701003544691197,0.43850109336780685,0.561837609387259,122.25,0.0
0.4369978075280674,0.4384788927286573,0.5618575571135139,122.39999999999999,0.0
0.436985662709489,0.43845684054072936,0.5618773707941209,122.55,0.0
0.4369736004140933,0.43843493582723364,0.5618970513093247,122.69999999999999,0.0
0.43696162006507816,0.4384131776240118,0.5619165995315356,122.85,0.0
0.43694972108572716,0.43839156497978593,0.5619360163253228,123.0,0.0
0.43693790289921286,0.4383700969564085,0.5619553025474062,123.14999999999999,0.0
0.43692616492840086,0.4383487726291118,0.5619744590466496,123.3,0.0
0.43691450659565345,0.43832759108675745,0.5619934866640525,123.44999999999999,0.0
0.4369029273226336,0.43830655143208613,0.5620123862327433,123.6,0.0
0.4368914265301084,0.4382856527819671,0.5620311585779714,123.75,0.0
0.43688000363775326,0.4382648942676481,0.5620498045170997,123.89999999999999,0.0
0.43686865806395536,0.4382442750350044,0.5620683248595975,124.05,0.0
0.4368573892256176,0.43822379424478897,0.5620867204070323,124.19999999999999,0.0
0.4368461965379625,0.43820345107288167,0.5621049919530634,124.35,0.0
0.43683507950068656,0.4381832445863935,0.5621231403539919,124.5,0.0
0.43682403905377865,0.4381631717943963,0.5621411676367746,124.64999999999999,0.0
0.4368130734534264,0.4381432335770341,0.5621590736293149,124.8,0.0
0.43680218216809213,0.4381234290841638,0.5621768591441612,124.94999999999999,0.0
0.43679136466800367,0.4381037574756526,0.562194524989532,125.1,0.0
0.4367806204250939,0.4380842179214324,0.5622120719694217,125.25,0.0
0.4367699489129411,0.4380648096015532,0.5622295008837025,125.39999999999999,0.0
0.43675934960670837,0.4380455317062376,0.5622468125282291,125.55,0.0
0.4367488219830839,0.43802638343593436,0.562264007694942,125.69999999999999,0.0
0.4367383655202205,0.43800736400137247,0.5622810871719719,125.85,0.0
0.4367279796976759,0.43798847262361496,0.5622980517437423,126.0,0.0
0.43671766399635215,0.43796970853411316,0.5623149021910742,126.14999999999999,0.0
0.436707417898436,0.43795107097476027,0.5623316392912895,126.3,0.0
0.43669724088733824,0.4379325591979456,0.5623482638183146,126.44999999999999,0.0
0.43668713244763424,0.4379141724666084,0.5623647765427842,126.6,0.0
0.43667709206500316,0.4378959100542917,0.5623811782321448,126.75,0.0
0.4366671204876674,0.43787776874280815,0.5623974691586873,126.89999999999999,0.0
0.4366572165973017,0.43785974902923414,0.5624136503201879,127.05,0.0
0.4366473797033315,0.43784185057473113,0.5624297225450544,127.19999999999999,0.0
0.4366376093563218,0.4378240725746538,0.5624456865651974,127.35,0.0
0.4366279051118788,0.4378064142268244,0.562461543108205,127.5,0.0
0.4366182665307171,0.4377888747313342,0.5624772928973966,127.64999999999999,0.0
0.43660869317872686,0.43777145329034456,0.5624929366518782,127.8,0.0
0.4365991846270408,0.43775414910788896,0.5625084750865949,127.94999999999999,0.0
0.4365897404521017,0.4377369613896739,0.5625239089123864,128.1,0.0
0.4365803602357292,0.4377198893428808,0.5625392388360401,128.25,0.0
0.43657104356518733,0.4377029321759673,0.5625544655603453,128.4,0.0
0.4365617900332513,0.43768608909846846,0.5625695897841478,128.54999999999998,0.0
0.43655259923827494,0.4376693593207987,0.5625846122024037,128.7,0.0
0.4365434707842578,0.43765274205405286,0.5625995335062332,128.85,0.0
0.4365344042809123,0.43763623650980776,0.5626143543829748,129.0,0.0
0.43652539855813377,0.43761984221888883,0.5626290753538283,129.15,0.0
0.4365164532401877,0.4376035584505493,0.5626436970856112,129.29999999999998,0.0
0.43650756841864197,0.43758738426523053,0.5626582203419203,129.45,0.0
0.43649874369762187,0.4375713189148137,0.5626726457827932,129.6,0.0
0.43648997868577855,0.43755536165486064,0.5626869740636031,129.75,0.0
0.4364812729962891,0.4375395117446133,0.5627012058350592,129.9,0.0
0.43647262624685673,0.43752376844699403,0.5627153417432057,130.04999999999998,0.0
0.4364640380597105,0.4375081310286057,0.5627293824294229,130.2,0.0
0.4364555080616055,0.4374925987597314,0.5627433285304266,130.35,0.0
0.43644703588382283,0.4374771709143347,0.5627571806782683,130.5,0.0
0.4364386211621696,0.4374618467700594,0.562770939500335,130.65,0.0
0.4364302635369787,0.4374466256082299,0.5627846056193493,130.79999999999998,0.0
0.43642196265310934,0.43743150671385067,0.5627981796533695,130.95,0.0
0.43641371815994645,0.43741648937560684,0.5628116622157899,131.1,0.0
0.43640552971140095,0.4374015728858638,0.5628250539153398,131.25,0.0
0.4363973969659099,0.4373867565406672,0.5628383553560845,131.4,0.0
0.43638931958643623,0.43737203963974325,0.5628515671374248,131.54999999999998,0.0
0.43638129724046887,0.4373574214864985,0.5628646898540973,131.7,0.0
0.43637332960002273,0.4373429013880197,0.5628777240961741,131.85,0.0
0.4363654163416387,0.4373284786550741,0.5628906704490629,132.0,0.0
0.43635755714638375,0.43731415260210943,0.5629035294935072,132.15,0.0
0.43634975169985063,0.4372999225472536,0.5629163018055858,132.29999999999998,0.0
0.4363419996921582,0.437285787812315,0.5629289879567136,132.45,0.0
0.43633429992017847,0.43727174820656295,0.5629415887473946,132.6,0.0
0.43632664621111544,0.4372578062233788,0.562954106268603,132.75,0.0
0.4363190440275124,0.43724395809235667,0.5629665395783252,132.9,0.0
0.43631149303237704,0.43723020317439143,0.5629788892410912,133.04999999999998,0.0
0.43630399289332517,0.43721654083401384,0.562991155816745,133.2,0.0
0.4362965432825809,0.43720297043939094,0.563003339860445,133.35,0.0
0.43628914387697654,0.43718949136232566,0.5630154419226638,133.5,0.0
0.43628179435795256,0.4371761029782571,0.5630274625491881,133.65,0.0
0.43627449441155763,0.43716280466626034,0.5630394022811189,133.79999999999998,0.0
0.4362672437284488,0.43714959580904655,0.5630512616548714,133.95,0.0
0.43626004200389107,0.43713647579296305,0.5630630412021751,134.1,0.0
0.4362528889377579,0.4371234440079931,0.5630747414500736,134.25,0.0
0.43624578423453075,0.4371104998477561,0.563086362920925,134.4,0.0
0.43623872760329946,0.4370976427095074,0.563097906132401,134.54999999999998,0.0
0.4362317187577619,0.4370848719941386,0.5631093715974883,134.7,0.0
0.4362247574162244,0.4370721871061772,0.5631207598244873,134.85,0.0
0.43621784330160124,0.4370595874537868,0.5631320713170128,135.0,0.0
0.4362109761414151,0.4370470724487671,0.5631433065739938,135.15,0.0
0.4362041556677967,0.4370346415065539,0.5631544660896736,135.29999999999998,0.0
0.43619738161748517,0.43702229404621895,0.5631655503536095,135.45,0.0
0.4361906537318277,0.4370100294904701,0.5631765598506734,135.6,0.0
0.43618397175677975,0.43699784726565133,0.5631874950610509,135.75,0.0
0.43617733544290505,0.43698574680174257,0.5631983564602424,135.9,0.0
0.4361707445453753,0.43697372753235997,0.5632091445190621,136.04999999999998,0.0
0.43616419882397073,0.43696178889475557,0.5632198597036386,136.2,0.0
0.4361576980430796,0.43694993032981755,0.5632305024754146,136.35,0.0
0.43615124197169836,0.4369381512820702,0.5632410732911473,136.5,0.0
0.43614483038343177,0.4369264511996738,0.5632515726029078,136.65,0.0
0.43613846305649273,0.43691482953442473,0.5632620008580815,136.79999999999998,0.0
0.43613213977370235,0.4369032857417554,0.5632723584993682,136.95,0.0
0.43612586032249007,0.4368918192807343,0.5632826459647817,137.1,0.0
0.43611962449489333,0.436880429614066,0.5632928636876503,137.25,0.0
0.43611343208755793,0.43686911620809105,0.5633030120966162,137.4,0.0
0.4361072829017379,0.43685787853278624,0.563313091615636,137.54999999999998,0.0
0.4361011767432954,0.43684671606176423,0.5633231026639804,137.7,0.0
0.43609511342270074,0.43683562827227385,0.5633330456562347,137.85,0.0
0.43608909275503266,0.4368246146452,0.5633429210022979,138.0,0.0
0.4360831109977354,0.4368136752450783,0.5633527307565949,138.15,0.0
0.43607715527480206,0.43680281162796625,0.563362481199512,138.29999999999998,0.0
0.4360712397055932,0.4367920209588427,0.5633721661108383,138.45,0.0
0.43606536403791535,0.43678130274709137,0.5633817859214088,138.6,0.0
0.43605952802280273,0.4367706565059571,0.5633913410580116,138.75,0.0
0.4360537314145175,0.4367600817525453,0.5634008319433885,138.9,0.0
0.4360479739705494,0.4367495780078223,0.5634102589962342,139.04999999999998,0.0
0.4360422554516162,0.43673914479661535,0.563419622631197,139.2,0.0
0.43603657562166315,0.4367287816476123,0.5634289232588786,139.35,0.0
0.4360309342478635,0.43671848809336206,0.5634381612858338,139.5,0.0
0.4360253311006182,0.4367082636702742,0.5634473371145707,139.65,0.0
0.4360197659535559,0.4366981079186193,0.5634564511435509,139.79999999999998,0.0
0.43601423858353316,0.4366880203825286,0.5634655037671893,139.95,0.0
0.4360087487706343,0.4366780006099942,0.563474495375854,140.1,0.0
0.4360032962981712,0.4366680481528691,0.5634834263558666,140.25,0.0
0.4359978809526838,0.436658162566867,0.5634922970895019,140.4,0.0
0.4359925025239397,0.4366483434115627,0.5635011079549879,140.54999999999998,0.0
0.4359871608049342,0.43663859025039153,0.5635098593265062,140.7,0.0
0.4359818555918905,0.43662890265064974,0.5635185515741916,140.85,0.0
0.4359765866842595,0.43661928018349455,0.5635271850641321,141.0,0.0
0.4359713538847198,0.43660972242394375,0.5635357601583694,141.15,0.0
0.435966156999178,0.4366002289508762,0.563544277214898,141.29999999999998,0.0
0.4359609958367683,0.4365907993470315,0.563552736587666,141.45,0.0
0.4359558702098527,0.43658143319901,0.563561138626575,141.6,0.0
0.435950779934021,0.43657213009727297,0.5635694836774796,141.75,0.0
0.43594572482809074,0.43656288963614254,0.5635777720821878,141.9,0.0
0.4359407047141073,0.43655371141380156,0.5635860041784612,142.04999999999998,0.0
0.4359357194173437,0.4365445950322938,0.5635941803000142,142.2,0.0
0.435930768766301,0.4365355400975238,0.5636023007765151,142.35,0.0
0.4359258525927077,0.436526546219257,0.563610365933585,142.5,0.0
0.4359209707315203,0.4365176130111196,0.5636183760927989,142.65,0.0
0.43591612302092303,0.4365087400905986,0.5636263315716845,142.79999999999998,0.0
0.43591130930232785,0.4364999270790419,0.5636342326837233,142.95,0.0
0.43590652942037456,0.4364911736016583,0.5636420797383498,143.1,0.0
0.4359017832229306,0.4364824792875172,0.563649873040952,143.25,0.0
0.4358970705610914,0.4364738437695491,0.5636576128928714,143.4,0.0
0.43589239128918,0.4364652666845451,0.5636652995914023,143.54999999999998,0.0
0.4358877411125797,0.43645674637980414,0.5636729364162266,143.7,0.0
0.43588311089510634,0.43644827969738714,0.5636805301275831,143.85,0.0
0.43587851196443855,0.4364398698564717,0.5636880727654154,144.0,0.0
0.43587394411487984,0.4364315164865753,0.5636955646632869,144.15,0.0
0.4358694071426857,0.43642321922067884,0.5637030061516314,144.29999999999998,0.0
0.43586490084606316,0.4364149776952264,0.5637103975577541,144.45,0.0
0.4358604250251714,0.4364067915501257,0.5637177392058312,144.6,0.0
0.4358559794821213,0.43639866042874764,0.56372503141691,144.75,0.0
0.43585156402097547,0.4363905839779267,0.5637322745089086,144.9,0.0
0.4358471784477485,0.43638256184796054,0.5637394687966164,145.04999999999998,0.0
0.43584282257040674,0.4363745936926104,0.5637466145916937,145.2,0.0
0.43583849619886844,0.4363666791691008,0.5637537122026719,145.35,0.0
0.43583419914500365,0.43635881793811976,0.5637607619349532,145.5,0.0
0.43582993122263425,0.43635100966381846,0.5637677640908113,145.65,0.0
0.4358256922475339,0.4363432540138117,0.5637747189693905,145.79999999999998,0.0
0.43582148203742826,0.43633555065917756,0.5637816268667064,145.95,0.0
0.4358173004119946,0.4363278992744575,0.5637884880756456,146.1,0.0
0.4358131471928623,0.43632029953765644,0.5637953028859657,146.25,0.0
0.4358090222036123,0.4363127511302426,0.5638020715842952,146.4,0.0
0.43580492526977743,0.4363052537371477,0.5638087944541339,146.54999999999998,0.0
0.43580085621884257,0.4362978070467667,0.5638154717758525,146.7,0.0
0.43579681488024424,0.43629041075095804,0.5638221038266927,146.85,0.0
0.4357928010853708,0.4362830645450436,0.5638286908807674,147.0,0.0
0.4357888146675625,0.43627576812780855,0.5638352332090603,147.15,0.0
0.4357848554621114,0.4362685212015015,0.5638417310794264,147.29999999999998,0.0
0.4357809233062614,0.4362613234718344,0.5638481847565915,147.45,0.0
0.43577701803920826,0.4362541746479826,0.5638545945021526,147.6,0.0
0.43577313950209956,0.436247074442585,0.5638609605745777,147.75,0.0
0.4357692875380347,0.4362400225717435,0.5638672832292059,147.9,0.0
0.4357654619920649,0.43623301875502385,0.5638735627182471,148.04999999999998,0.0
0.43576166271119327,0.4362260627154549,0.5638797992907825,148.2,0.0
0.4357578895443747,0.4362191541795289,0.5638859931927642,148.35,0.0
0.435754142342516,0.43621229287720165,0.5638921446670155,148.5,0.0
0.4357504209584757,0.4362054785418922,0.5638982539532306,148.65,0.0
0.4357467252470642,0.436198710910483,0.5639043212879746,148.79999999999998,0.0
0.4357430550650438,0.4361919897233199,0.563910346904684,148.95,0.0
0.43573941027112856,0.43618531472421224,0.5639163310336659,149.1,0.0
0.43573578872816104,0.4361786825093684,0.5639222768956631,149.25,0.0
0.43573218762955734,0.4361720886195301,0.5639281887142907,149.4,0.0
0.435728610859822,0.43616553914933326,0.5639340606869474,149.54999999999998,0.0
0.43572505825752217,0.43615903381235,0.5639398930733116,149.7,0.0
0.43572152966268846,0.4361525723248452,0.5639456861306646,149.85,0.0
0.43571802491681483,0.436146154405777,0.5639514401138911,150.0,0.0
