m,mm,p,pm,Time
396.40488555557096,8.15838553417866,0.3307207517417746,90.89979816722527,7.58
395.54503785644283,8.109614652799785,0.33143958208405133,90.89977190149739,7.59
394.68622836386135,8.061135616635445,0.33216066977200825,90.89974555228507,7.6
393.8284580498121,8.012946980442194,0.33288402589112953,90.8997191171466,7.61
392.97172969473723,7.965046771515557,0.33360965496424616,90.89969259726533,7.62
392.11604527334356,7.917433255261182,0.33433756435163675,90.89966599228269,7.63
391.26140670242324,7.870104716190092,0.33506776156343254,90.89963930177562,7.64
390.4078158717678,7.823059448862203,0.33580025414956943,90.899612525317,7.65
389.5552746444153,7.776295757810848,0.3365350497000004,90.89958566247566,7.66
388.7037848568965,7.729811957467252,0.3372721558449081,90.89955871281629,7.67
387.85334831948245,7.683606372085055,0.3380115802549167,90.89953167589933,7.68
387.00396681643093,7.637677335664814,0.3387533306413046,90.89950455128096,7.69
386.155642106234,7.592023191878515,0.3394974147562163,90.89947733851298,7.7
385.3083759218639,7.546642293994064,0.3402438403928752,90.89945003714278,7.71
384.46216997102084,7.501533004799801,0.3409926153857954,90.89942264671323,7.72
383.6170259363793,7.456693696528999,0.3417437476109946,90.89939516676264,7.73
382.77294547583557,7.412122750784389,0.3424972449862056,90.89936759682465,7.74
381.9299302227539,7.367818558462636,0.34325311547108933,90.8993399364282,7.75
381.08798178621385,7.32377951967886,0.34401136706744695,90.89931218509749,7.76
380.2471017512571,7.280004043691144,0.3447720078194319,90.89928434235176,7.77
379.40729167913435,7.236490548825025,0.34553504581376254,90.89925640770544,7.78
378.5685531075522,7.193237462398025,0.34630048917993406,90.89922838066788,7.79
377.73088694443595,7.150243397481786,0.34706834578619783,90.89920026253547,7.8
376.8942947151091,7.107506789248011,0.3478386238652778,90.89917205270704,7.81
376.05877822119083,7.065025994422985,0.34861133184335075,90.89914374969239,7.82
375.22433888392237,7.022799482756086,0.34938647801072364,90.89911535305333,7.83
374.3909781008523,6.980825733014367,0.35016407070084854,90.89908686235046,7.84
373.55869724605026,6.9391032329168345,0.35094411829051797,90.89905827714308,7.85
372.72749767032036,6.897630479068699,0.35172662920006037,90.89902959698935,7.86
371.8973807014149,6.85640597689565,0.3525116118935355,90.8990008214462,7.87
371.0683476442471,6.815428240578097,0.3532990748789304,90.89897195006941,7.88
370.2403997811054,6.774695792985438,0.3540890267083545,90.89894298241364,7.89
369.413538371866,6.734207165610316,0.35488147597823533,90.89891391803248,7.9
368.5877646542073,6.693960898502897,0.3556764313295138,90.8988847564784,7.91
367.7630798438225,6.653955540205101,0.3564739014478401,90.89885549730288,7.92
366.93948513463346,6.614189647684881,0.3572738950637689,90.89882614005634,7.93
366.1169816990039,6.574661786270475,0.35807642095295517,90.89879668428826,7.94
365.29557068795333,6.535370529584681,0.3588814879363493,90.89876712954714,7.95
364.47525323136983,6.496314459479094,0.35968910488039296,90.89873747538053,7.96
363.6560304382239,6.457492165968381,0.36049928069721454,90.89870772133514,7.97
362.8379033967819,6.4189022471645325,0.3613120243448246,90.89867786695675,7.98
362.020873003291,6.3805433594603,0.36212734404058705,90.89864791181951,7.99
361.20493983709036,6.342414254112141,0.3629452466876255,90.89861785554734,8.0
360.39010539475413,6.304513415695238,0.36376574353450675,90.89858769760366,8.01
359.57637066593554,6.266839479306235,0.3645888436424861,90.89855743753412,8.02
358.763736619638,6.2293910881071275,0.36541455611503304,90.89852707488382,8.03
357.95220420440376,6.192166893266774,0.3662428900979133,90.8984966091973,8.04
357.14177434850234,6.1551655539023855,0.3670738547792709,90.8984660400186,8.05
356.33244796012,6.118385737021057,0.3679074593897102,90.89843536689138,8.06
355.5242259275476,6.081826117461229,0.3687437132023785,90.89840458935875,8.07
354.71710911936964,6.045485377834223,0.3695826255330475,90.89837370696351,8.08
353.9110983846532,6.009362208465728,0.37042420574019597,90.89834271924806,8.09
353.10619455313633,5.973455307337311,0.3712684632250916,90.89831162575446,8.1
352.30239843541693,5.937763380027916,0.3721154074318731,90.8982804260245,8.11
351.4997108231416,5.90228513965537,0.37296504784763257,90.89824911959967,8.12
350.6981324891938,5.867019306817876,0.37381739400249736,90.89821770602123,8.13
349.8976641878837,5.831964609535543,0.37467245546971206,90.89818618483024,8.14
349.09830665513556,5.797119783191849,0.37553024186572115,90.89815455556759,8.15
348.3000606086772,5.7624835704751725,0.3763907628502508,90.89812281777402,8.16
347.50292674822856,5.728054721320287,0.3772540281263909,90.89809097099018,8.17
346.70690575569057,5.693831992849863,0.37812004744067745,90.89805901475663,8.18
345.91199778074315,5.659814301520807,0.3789888350940405,90.89802694557612,8.19
345.1182037931168,5.62600032314869,0.37986039808961924,90.89799476489534,8.2
344.3255244741253,5.592388820765794,0.3807347458512454,90.89796247256027,8.21
343.53396042198654,5.558978583889258,0.38161188842535937,90.89793006802707,8.22
342.74351221725067,5.525768409165781,0.38249183590919833,90.89789755074739,8.23
341.9541804229704,5.492757100318772,0.3833745984510447,90.89786492016816,8.24
341.16596558487066,5.459943468095478,0.3842601862504752,90.89783217573158,8.25
340.3788682315181,5.4273263302141155,0.3851486095586097,90.89779931687504,8.26
339.59288887449094,5.394904511310999,0.3860398786783603,90.89776634303098,8.27
338.80802800854855,5.362676842887675,0.3869340039646802,90.89773325362691,8.28
338.0242861118014,5.33064216325805,0.3878309958248124,90.89770004808521,8.29
337.2416636458801,5.298799317495521,0.3887308647185392,90.89766672582317,8.3
336.4601610561063,5.2671471573801245,0.3896336211584302,90.8976332862528,8.31
335.6797787716608,5.235684541345635,0.3905392757100923,90.89759972878083,8.32
334.9005172057545,5.2044103344267185,0.3914478389924179,90.89756605280861,8.33
334.1223767557976,5.17332340820606,0.3923593216778341,90.89753225773201,8.34
333.3453578035691,5.142422640761493,0.39327373449255154,90.89749834294133,8.35
332.56946071538704,5.11170691661313,0.3941910882168134,90.8974643078213,8.36
331.7946858422776,5.081175126670495,0.3951113936851443,90.89743015175087,8.37
331.0210332404459,5.0508262509632,0.39603466667020626,90.89739587304575,8.38
330.2485031539302,5.020659215785547,0.3969609194587702,90.89736147078243,8.39
329.47709611516564,4.990672863929466,0.39789015909905484,90.89732694517781,8.4
328.7068124021753,4.960866115339049,0.3988223968815008,90.89729229553605,8.41
327.93765227778107,4.931237896307815,0.3997576441653104,90.89725752115237,8.42
327.16961598975513,4.901787139431289,0.4006959123790179,90.89722262131286,8.43
326.40270377097085,4.872512783559566,0.401637213021059,90.89718759529431,8.44
325.63691583955443,4.843413773749885,0.40258155766034065,90.89715244236413,8.45
324.87225239903603,4.814489061219198,0.40352895793681165,90.89711716178013,8.46
324.10871363850134,4.785737603296758,0.40447942556203126,90.89708175279038,8.47
323.3462997327426,4.7571583633766625,0.4054329723197402,90.89704621463312,8.48
322.5850108424099,4.728750310870446,0.4063896100664301,90.89701054653655,8.49
321.8248471141626,4.70051242115964,0.40734935073191336,90.89697474771869,8.5
321.06580868082085,4.672443675548356,0.408312206319893,90.89693881738724,8.51
320.30789566151645,4.644543061215846,0.4092781889085325,90.89690275473944,8.52
319.55110816184447,4.616809571169081,0.41024731065102593,90.89686655896192,8.53
318.7954462740145,4.589242204195317,0.4112195837761674,90.89683022923052,8.54
318.04091007700185,4.561839964814668,0.41219502058892143,90.89679376471017,8.55
317.2874996366991,4.534601863232692,0.41317363347099206,90.89675716455473,8.56
316.53521492631234,4.507526938445425,0.41415543369460794,90.89672042924724,8.57
315.78405553929,4.480614341571428,0.41514042714909954,90.89668356542701,8.58
315.0340219010598,4.453862984086253,0.41612863237037445,90.89664656552686,8.59
314.2851140131162,4.4272719024049945,0.4171200618507252,90.89660942888314,8.6
313.53733186385773,4.400840138614364,0.41811472815058587,90.89657215483327,8.61
312.79067542871996,4.374566740430739,0.4191126438988214,90.89653474271594,8.62
312.04514467030765,4.348450761158182,0.4201138217930179,90.89649719187135,8.63
311.3007395385276,4.322491259646504,0.4211182745997717,90.89645950164123,8.64
310.55745997072034,4.296687300249261,0.42212601515497994,90.89642167136918,8.65
309.8153058917936,4.27103795278182,0.42313705636413,90.89638370040069,8.66
309.0742772143542,4.24554229247938,0.4241514112025895,90.89634558808336,8.67
308.3343738388405,4.220199399955009,0.4251690927158956,90.89630733376711,8.68
307.5955956536554,4.195008361157684,0.42619011402004553,90.89626893680429,8.69
306.85794253529815,4.169968267330321,0.4272144883017859,90.89623039654984,8.7
306.12141434849735,4.145078214967809,0.4282422288189026,90.89619171236153,8.71
305.38601094634345,4.120337305775059,0.4292733489005105,90.89615288360004,8.72
304.65173217042076,4.095744646625017,0.43030786194734366,90.89611390962918,8.73
303.9185778509403,4.071299349516716,0.43134578143204466,90.89607478981605,8.74
303.18654780687234,4.047000531533302,0.43238712089945475,90.89603552353117,8.75
302.4556418460786,4.022847314800077,0.4334318939669035,90.89599611014872,8.76
301.7258593644521,3.9988389442147185,0.434480098166036,90.89595655174595,8.77
300.99720033977724,3.9749744955460824,0.4355317549864822,90.89591684641405,8.78
300.2696646347133,3.951253080145836,0.4365868817837481,90.89587699295113,8.79
299.54325200150913,3.9276738435607266,0.43764549196414515,90.89583699083167,8.8
298.8179621812734,3.9042359363738233,0.4387075989799352,90.89579683953922,8.81
298.09379490408975,3.8809385141674415,0.4397732163289473,90.89575653856679,8.82
297.370749889133,3.857780737486108,0.4408423575541923,90.89571608741704,8.83
296.64882684478476,3.8347617717995055,0.44191503624347905,90.89567548560262,8.84
295.9280254687491,3.811880787465422,0.44299126602902955,90.89563473264639,8.85
295.2083454481686,3.7891369596927,0.444071060587095,90.89559382808174,8.86
294.48978645973966,3.7665294685041837,0.44515443363757123,90.89555277145288,8.87
293.77234816982855,3.744057498699667,0.4462413989436147,90.89551156231511,8.88
293.0560302345874,3.7217202398188554,0.447331970311257,90.89547020023501,8.89
292.3408323000694,3.6995168861042926,0.44842616158902204,90.89542868479091,8.9
291.6267540023448,3.6774466364643255,0.4495239866675408,90.895387015573,8.91
290.9137949676168,3.655508694436048,0.45062545947916693,90.89534519218363,8.92
290.2019548123372,3.633702268148251,0.45173059399759263,90.89530321423771,8.93
289.4912331433222,3.6120265702843715,0.4528394042374642,90.89526108136288,8.94
288.781629557868,3.5904808180454397,0.4539519042539978,90.89521879319976,8.95
288.0731434830574,3.569064283514466,0.45506811780591855,90.89517634041059,8.96
287.36577437673185,3.5477762306664133,0.4561880662852787,90.89513371591036,8.97
286.65952199848266,3.526615830432014,0.4573117524396126,90.89509093001351,8.98
285.95438589915295,3.5055823206994505,0.45843919105531494,90.89504798188271,8.99
285.25036562010933,3.4846749438570503,0.4595703969896013,90.8950048706651,9.0
284.54746069334476,3.463892946760312,0.4607053851709052,90.8949615954919,9.01
283.8456706415811,3.4432355806989317,0.46184417059927607,90.89491815547792,9.02
283.144994978372,3.4227021013638326,0.4629867683467765,90.8948745497211,9.03
282.44543320820554,3.4022917688141883,0.46413319355787985,90.8948307773021,9.04
281.746984826607,3.38200384744445,0.46528346144986776,90.89478683728386,9.05
281.0496493202418,3.361837605951385,0.4664375873132273,90.89474272871107,9.06
280.3534261670181,3.341792317301083,0.4675955865120492,90.89469845060984,9.07
279.6583148361891,3.3218672586959994,0.46875747448442473,90.89465400198713,9.08
278.96431478845676,3.3020617115419744,0.46992326674284346,90.89460938183043,9.09
278.27142547607355,3.2823749614152646,0.47109297887459084,90.8945645891072,9.1
277.57964634294586,3.2628062980295676,0.47226662654214546,90.89451962276448,9.11
276.8889768247365,3.2433550152030484,0.47344422548357673,90.89447448172841,9.12
276.1994163489674,3.2240204108253647,0.47462579151294265,90.89442916490383,9.13
275.51096433512265,3.2048017868247074,0.4758113405206862,90.89438367117377,9.14
274.8236202026634,3.18569844951708,0.47700089920926125,90.89433799023288,9.15
274.13738360656447,3.1667097209478468,0.478194824508166,90.89429182985754,9.16
273.4522540221669,3.1478349188070363,0.47939324023852503,90.89424509690478,9.17
272.7682303506066,3.129073368668782,0.4805957220830937,90.89419825157715,9.18
272.0853114784258,3.1104243968428364,0.4818017554264186,90.89415176915695,9.19
271.4034972415382,3.0918872656041025,0.48301187929088607,90.8941051108686,9.2
270.72278701912285,3.073461323019125,0.4842261232748729,90.89405826399008,9.21
270.0431801627177,3.0551459175907394,0.4854445052964623,90.8940112272928,9.22
269.3646761270596,3.036940510016651,0.4866670406640724,90.89396399932768,9.23
268.68727425855434,3.0188444462367188,0.48789374772839816,90.8939165786588,9.24
268.01097384173517,3.000857059327667,0.48912464420099583,90.893868965188,9.25
267.33577413622737,2.982977608895434,0.4903597509352557,90.8938211571732,9.26
266.6616744649673,2.9652055037908656,0.4915990824639437,90.89377315610867,9.27
265.9886741078963,2.947540054756854,0.4928426574681012,90.89372496137238,9.28
265.31677235552473,2.92998063383413,0.49409049436312685,90.89367657164682,9.29
264.64596850118954,2.912526621175405,0.49534261132541224,90.89362798569924,9.3
263.97626180230145,2.8951773943774586,0.49659902696293734,90.89357920259594,9.31
263.30765149285264,2.8779323707726285,0.49785976041459057,90.89353022083698,9.32
262.6401368896218,2.860790881867835,0.4991248292718526,90.89348103991956,9.33
261.97371727292705,2.843752296969021,0.5003942518077096,90.89343165890172,9.34
261.3083919230865,2.8268159853821317,0.5016680462951477,90.89338207684146,9.35
260.64415993263714,2.8099814256411033,0.5029462343413581,90.89333229186921,9.36
259.98102060480704,2.7932479737256393,0.5042288338125409,90.89328230315616,9.37
259.3189732227956,2.7766149972656873,0.5055158629305224,90.89323210977457,9.38
258.6580170415516,2.760081880324018,0.5068073404187433,90.89318171065717,9.39
257.99815125141487,2.7436480408344264,0.508103286022333,90.89313110464572,9.4
257.3393748998519,2.7273129716319477,0.5094037217457466,90.89308029038092,9.41
256.68168733190595,2.7110760095473982,0.5107086648877173,90.89302926692228,9.42
256.02508777130623,2.6949365550102806,0.5120181346653735,90.89297803315857,9.43
255.3695754417819,2.6788940084500976,0.5133321502958436,90.89292658797854,9.44
254.71514930935882,2.662947905153956,0.5146507355325111,90.89287492980824,9.45
254.0618087399153,2.647097571163932,0.5159739070903072,90.89282305779167,9.46
253.4095528469264,2.631342464606274,0.5173016861271266,90.89277097061964,9.47
252.7583808387983,2.6156819939290177,0.5186340921298201,90.89271866715339,9.48
252.1082918389639,2.6001156139325836,0.5199711460322118,90.89266614629075,9.49
251.45928462204267,2.5846429702101767,0.5213128746944948,90.89261340713176,9.5
250.81135869092103,2.569263309494824,0.5226592926168717,90.89256044830265,9.51
250.1645132011005,2.5539760685303317,0.5240104202016624,90.89250726863091,9.52
249.51874729978906,2.5387806884340876,0.5253662779963107,90.89245386693251,9.53
248.8740601259009,2.523676614697061,0.5267268866933837,90.89240024201189,9.54
248.23045081005654,2.508663297183797,0.5280922671305724,90.89234639266195,9.55
247.58791847458323,2.4937401901324328,0.5294624402906907,90.89229231766406,9.56
246.94646223351415,2.478906752154676,0.5308374273016763,90.89223801578805,9.57
246.30608119258906,2.464162446235819,0.5322172494365907,90.89218348579224,9.58
245.66677444925398,2.4495067397347343,0.5336019281136186,90.89212872642338,9.59
245.0285410971873,2.434939106273458,0.5349914857240241,90.8920737361001,9.6
244.39138025504718,2.4204590377394384,0.5363859508911631,90.89201851090176,9.61
243.75529096805758,2.4060660031972168,0.5377853404668612,90.89196305145325,9.62
243.12027230256913,2.391759488368075,0.5391896768301665,90.89190735630973,9.63
242.48632331675347,2.3775389833946172,0.5405989825261655,90.89185142400686,9.64
241.85344306060267,2.3634039828407527,0.5420132802659835,90.89179525306075,9.65
241.2216305759295,2.3493539856917076,0.5434325929267848,90.89173884196798,9.66
240.5908848963675,2.3353884953540223,0.5448569435517718,90.89168218920561,9.67
239.96120504737084,2.3215070196555505,0.5462863553501858,90.89162529323116,9.68
239.33259004621445,2.3077090708454593,0.5477208516973063,90.8915681524826,9.69
238.70503890199387,2.29399416559423,0.5491604561344521,90.89151076537841,9.7
238.07855065365655,2.2803618081252637,0.5506051918340013,90.89145313067382,9.71
237.4531248827213,2.266811262803348,0.5520550743870655,90.89139525226439,9.72
236.82876016122935,2.2533422425304894,0.5535101336358712,90.89133712464519,9.73
236.20545549540861,2.2399542684229266,0.5549703933660024,90.89127874643621,9.74
235.58320988495333,2.2266468652883193,0.5564358775059333,90.89122011625334,9.75
234.96202232302406,2.213419561625746,0.5579066101270277,90.89116123270831,9.76
234.34189179624764,2.200271889625707,0.5593826154435402,90.8911020944088,9.77
233.72281728471722,2.187203385170122,0.560863917812615,90.89104269995829,9.78
233.10479776199222,2.1742135878323294,0.5623505417342869,90.89098304795623,9.79
232.4878321950983,2.1613020408770884,0.5638425118514807,90.8909231369979,9.8
231.87191954452769,2.148468291260583,0.5653398529500108,90.8908629656745,9.81
231.25705877516455,2.1357118848112897,0.5668425899464852,90.89080253254085,9.82
230.64324944421728,2.1230321069083273,0.5683507472373532,90.8907418343802,9.83
230.03049007707028,2.1104286988513343,0.5698643504971442,90.8906808709977,9.84
229.4187796367732,2.0979012097067304,0.5713834250514657,90.8906196408834,9.85
228.80811708142775,2.0854491915328324,0.5729079963670594,90.89055814251857,9.86
228.19850136418808,2.0730721993798538,0.5744380900518009,90.89049637437566,9.87
227.58993143326035,2.0607697912899017,0.5759737318547008,90.89043433491833,9.88
226.98240623190335,2.0485415282969863,0.5775149476659025,90.89037202260143,9.89
226.37592469842784,2.0363869744270087,0.5790617635166848,90.89030943587103,9.9
225.77048576619686,2.024305696697767,0.5806142055794601,90.89024657316445,9.91
225.16608836362573,2.0122972651189577,0.5821723001677752,90.89018343291012,9.92
224.56273141418208,2.0003612526921724,0.583736073736311,90.89012001352775,9.93
223.9604141628016,1.9884971044252924,0.5853055585556892,90.89005631078996,9.94
223.3591353137931,1.976704483277829,0.586880777724773,90.8899923247902,9.95
222.75889378341083,1.964982968165238,0.5884617582542959,90.88992805386013,9.96
222.15968849154163,1.9533321375518657,0.59004852744529,90.88986349625323,9.97
221.56151835397552,1.9417515725523822,0.5916411127547201,90.88979865020731,9.98
220.96438228240595,1.9302408569317886,0.5932395417954829,90.8897335139445,9.99
220.36827918442995,1.918799577105415,0.5948438423364074,90.88966808567127,10.0
