Time,GLCi,ATP,G6P,ADP,F6P,F16bP,F26bP,AMP,DHAP,GAP,NAD,BPG,NADH,P3G,P2G,PEP,PYR,PYRmito,AcAld,GLCo,CO2,EtOH,Glycerol,Glycogen,Trehalose,Succinate,AcCoA,CO2mito,t_m,WGD_E,cyto,mito,HXT,HXK,PGI,PFK,FBA,TPI,TDH,PGK,PGM,ENO,PYK,PDC,ADH,ATPase,AK,G3PDH,glycogen_branch,trehalose_synth,succinate_syn,PYR_shut,PDH
7.8100000000000005,0.2996194552373374,0.8949799576670425,0.4964696828783616,1.719092997176949,0.10456779588213216,1.342979091451848,0.02,1.485927045155994,0.6019059613677671,0.027083040721391304,1.462631051638897,0.00010877399479185627,0.12736894836111068,0.3634214101224296,0.05151133558495486,0.027111017636072775,1.495124003895185,0.38116726930141337,0.10027400041767105,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918234663654644,49.91818602820299,39.118257051819306,39.118273334063936,39.118527715713,27.275401582126506,66.39393166479509,66.39392749994217,66.39397408961501,66.39398014431977,66.39398223794737,65.28007588764952,-60.98835278156295,35.35170832784818,0.00014058542467410007,11.843168580955433,6.0,2.4,2.14586360893816,1.1139567345937715,1.1139779580404565
7.82,0.2996199321456972,0.894978851455553,0.4964689829691004,1.7190927223257597,0.10456763275792931,1.342976584500784,0.02,1.4859284262186727,0.6019055441209933,0.02708302194690541,1.462631045472996,0.00010877379998848619,0.1273689545270114,0.3634209922920373,0.051511275537386804,0.02711099647594409,1.4951235098165403,0.3811670603087076,0.10027395937575191,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918219363828285,49.91817131165471,39.11824146678889,39.11825751817844,39.11850870054694,27.275385392887983,66.39389647480195,66.39389198726967,66.39393835031802,66.39394432467753,66.39394638509872,65.28003969881172,-60.98831826523418,35.35166463249434,0.00013883366810318876,11.843165211100366,6.0,2.4,2.145862730641091,1.1139564495078327,1.1139774063139423
7.83,0.29962040289017866,0.8949777595195365,0.49646829210562954,1.7190924510253824,0.10456747174201701,1.3429741099648316,0.02,1.4859297894550667,0.6019051322672464,0.02708300341508481,1.4626310393871542,0.00010877360770175141,0.12736896061285324,0.3634205798598155,0.05151121626560448,0.027110975589139295,1.4951230221211156,0.3811668540156514,0.10027391886372373,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.9182042617559,49.91815678451476,39.11822608312648,39.11824190661452,39.11848993124865,27.275369412789587,66.3938617397425,66.3938569347164,66.3939030727178,66.39390896777613,66.39391099547314,65.28000397751877,-60.988284194254526,35.35162150102169,0.00013710577732695128,11.843161884787415,6.0,2.4,2.1458618636836877,1.1139561681054642,1.1139768617145565
7.84,0.29962086756360873,0.8949766816489708,0.496467610158307,1.7190921832233959,0.10456731280431536,1.3429716673818677,0.02,1.4859311351276188,0.6019047257292681,0.027082985122453187,1.4626310333786372,0.0001087734178967076,0.12736896662137034,0.36342017274750843,0.05151115775836818,0.027110954971709216,1.4951225407160835,0.3811666503835927,0.10027387887308821,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91818935445912,49.918142444076736,39.11821089780161,39.11822649647178,39.118471404326215,27.27535363874631,66.39382745288032,66.393822337926,66.39386825009421,66.39387406690952,66.39387606240089,65.2799687169714,-60.988250562395876,35.35157892513435,0.00013540134969503015,11.843158601442294,6.0,2.4,2.1458610078840876,1.1139558903324909,1.1139763241391225
7.8500000000000005,0.29962132625906346,0.8949756176337168,0.4964669369976216,1.7190919188672884,0.10456715591478397,1.3429692562903421,0.02,1.4859324634989803,0.6019043244298591,0.02708296706553686,1.4626310274446062,0.00010877323053851937,0.12736897255540147,0.3634197708768754,0.051511100004440834,0.02711093461970628,1.4951220655086,0.38116644937392186,0.10027383939529497,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91817463895163,49.91812828764047,39.11819590777708,39.118211284854944,39.11845311629314,27.275338067964185,66.39379360746882,66.39378819268894,66.39383387572643,66.39383961537303,66.39384157921552,65.27993391036898,-60.98821736344718,35.35153689653181,0.00013371996769251382,11.843155360494478,6.0,2.4,2.145860163059312,1.1139556161346782,1.113975793484501
7.86,0.2996217790699142,0.8949745672634225,0.49646627249413816,1.7190916579044313,0.10456700104340938,1.3429668762290832,0.02,1.4859337748321317,0.601903928291845,0.027082949240863276,1.4626310215821143,0.00010877304559244645,0.12736897841789316,0.36341937416965664,0.051511042992583064,0.02711091452918279,1.4951215964057614,0.3811662509480549,0.10027380042173695,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91816011223763,49.91811431251109,39.118181110007455,39.11819626887257,39.118435063666915,27.27532269747462,66.39376019674833,66.39375449494267,66.39379994289007,66.39380560646038,66.393807539251,65.27989955090662,-60.98818459121235,35.35149540690519,0.00013206119817255058,11.843152161377017,6.0,2.4,2.1458593290251704,1.1139553454577065,1.1139752696475416
7.87,0.2996222260898739,0.8949735303274282,0.49646561651844173,1.719091400282054,0.10456684816019243,1.3429645267371015,0.02,1.4859350693905031,0.6019035372380432,0.02708293164495951,1.462631015788105,0.00010877286302383007,0.12736898421190262,0.3634189825475387,0.051510986711548246,0.027110894696189197,1.4951211333145642,0.3811660550674173,0.10027376194374565,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91814577131037,49.91810051599773,39.1181665014375,39.11818144563593,39.11841724296756,27.275307524367236,66.39372721394273,66.39372124077217,66.39376644485417,66.39377203346072,66.39377393583868,65.27986563177207,-60.98815223950755,35.35145444793341,0.0001304245920437097,11.843149003526312,6.0,2.4,2.145858505596157,1.1139550782471468,1.1139747525250399
7.88,0.2996226674130431,0.8949725066146713,0.4964649689410827,1.7190911459472178,0.10456669723513559,1.3429622073533962,0.02,1.4859363474380964,0.6019031511912288,0.027082914274350743,1.4626310100594067,0.00010877268279807921,0.12736898994060086,0.3634185959321197,0.05151093115007755,0.02711087511677235,1.4951206761418612,0.3811658616934276,0.1002737239525865,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91813161315069,49.91808689541275,39.11815207900078,39.118166812257755,39.118399650716185,27.275292545498814,66.39369465225623,66.3936884264105,66.39373337487801,66.39373888965567,66.39374076230455,65.27983214614257,-60.98812030215881,35.351414011279516,0.00012880968310469143,11.843145886381953,6.0,2.4,2.145857692585351,1.1139548144484337,1.1139742420136922
7.890000000000001,0.2996231031339564,0.8949714959135905,0.4964643296325219,1.7190908948467902,0.10456654823823033,1.342959917616758,0.02,1.4859376092396048,0.6019027700741018,0.027082897125558753,1.4626310043927317,0.00010877250488065686,0.12736899560727583,0.36341821424487514,0.051510876296894985,0.027110855786973788,1.4951202247943212,0.38116567078748104,0.10027368643945408,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91811763472555,49.91807344807041,39.11813783961832,39.11815236585114,39.11838228343354,27.275277758250013,66.39366250487038,66.39365604823917,66.39370072620845,66.39370616831633,66.3937080119661,65.27979908718187,-60.98808877299957,35.35137408858682,0.00012721598787379662,11.843142809386535,6.0,2.4,2.145856889804317,1.11395455400684,1.1139737380100494
7.9,0.2996235333476285,0.8949704980120312,0.49646369846307503,1.719090646927419,0.1045664011394445,1.3429576570655744,0.02,1.4859388550605352,0.6019023938092524,0.02708288019510041,1.4626309987846722,0.00010877232923706638,0.12736900121533531,0.363417837407123,0.051510822140702454,0.027110836702828003,1.4951197791783866,0.38116548231093306,0.10027364939546743,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91810383298641,49.91806017128611,39.11812378019701,39.11813810352823,39.11836513763856,27.27526315941941,66.39363076494058,66.3936241027886,66.39366849207656,66.39367386270044,66.39367567812954,65.27976644803722,-60.98805764586821,35.351334671475236,0.00012564300445205845,11.84313977198542,6.0,2.4,2.1458560970630027,1.1139542968674534,1.1139732404104736
7.91,0.2996239581496004,0.8949695126971496,0.49646307530285766,1.7190904021355078,0.10456625590870966,1.3429554252376352,0.02,1.4859400851673281,0.6019020223191286,0.027082863479486165,1.4626309932316974,0.00010877215583283772,0.12736900676831026,0.36341746533998964,0.05151076867017481,0.027110817860360695,1.4951193392002315,0.38116529622508283,0.10027361281166539,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918090204867966,49.91804706237505,39.11810989762811,39.118124022399144,39.11834820984697,27.275248746213038,66.3935994255932,66.39359258673875,66.39363666569484,66.39364196604936,66.39364375408688,65.27973422183614,-60.988026914605584,35.351295751537414,0.00012409021249482066,11.843136773626616,6.0,2.4,2.1458553141696393,1.1139540429751487,1.1139727491110907
7.92,0.2996243776359858,0.8949685397553179,0.49646246002173017,1.7190901604171884,0.10456611251590844,1.342953221669936,0.02,1.4859412998274792,0.601901655526002,0.02708284697521853,1.46263098773015,0.00010877198463351377,0.12736901226985753,0.36341709796437477,0.051510715873954865,0.027110799255587063,1.4951189047657203,0.38116511249115725,0.10027357667900186,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91807674728652,49.918034118651384,39.11809618878592,39.11811011957074,39.11833149656974,27.275234515604097,66.39356847992208,66.39356149691943,66.3936052402543,66.39361047158494,66.39361223311299,65.27970240168348,-60.987996573052506,35.35125732033506,0.00012255707193276066,11.843133813760522,6.0,2.4,2.1458545409306398,1.113953792274563,1.1139722640077465
7.930000000000001,0.2996247919035173,0.8949675789720286,0.4964618524892424,1.719089921718297,0.10456597093086195,1.3429510458984835,0.02,1.4859424993096597,0.6019012933519347,0.02708283067879059,1.4626309822762444,0.00010877181560463661,0.1273690177237632,0.36341673520091744,0.05151066374064849,0.02711078088451005,1.495118475780365,0.38116493107029403,0.1002735409883411,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918063457138494,49.91802133742708,39.11808265052632,39.11809639214539,39.11831499431172,27.275220464740414,66.39353792098565,66.39353083031078,66.39357420892125,66.39357937250686,66.39358110846248,65.27967098065837,-60.98796661504724,35.35121936939513,0.00012104302282978097,11.843130891839765,6.0,2.4,2.1458537771504993,1.113953544710071,1.1139717849959618
7.94,0.29962520104959234,0.8949666301317997,0.4964612525745787,1.7190896859843476,0.10456583112331708,1.3429488974581,0.02,1.4859436838838385,0.6019009357187447,0.027082814586684458,1.462630976866062,0.0001087716487117338,0.12736902313394557,0.36341637696996104,0.05151061225881965,0.027110762743118636,1.4951180521492842,0.3811647519235257,0.10027350573045306,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.918050331299035,49.9180087160108,39.11806927968511,39.118082837219866,39.11829869957016,27.275206590536982,66.3935077418034,66.39350058404379,66.3935435648343,66.39354866198957,66.39355037336713,65.279639951811,-60.98793703442336,35.351181890206085,0.0001195474842177191,11.843128007319024,6.0,2.4,2.1458530226316954,1.1139533002257584,1.1139713119708874
7.95,0.2996256051723197,0.8949656930180787,0.4964606601465025,1.7190894531605054,0.10456569306293391,1.3429467758822287,0.02,1.4859448538214015,0.6019005825479737,0.027082798695369805,1.4626309714955494,0.00010877148392030471,0.12736902850445816,0.3634160231915192,0.05151056141698543,0.027110744827386093,1.4951176337771606,0.38116457501176315,0.10027347089600865,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91803736662045,49.91799625170705,39.118056073076815,39.118069451884075,39.118282608833276,27.275192890141625,66.39347793535302,66.39347075540083,66.39351330110172,66.39351833317919,66.39352002103271,65.27960930815975,-60.9879078250067,35.35114487421411,0.00011806985403950421,11.843125159654807,6.0,2.4,2.1458522771745847,1.1139530587653974,1.1139708448272578
7.96,0.2996260043705655,0.8949647674131482,0.4964600750733014,1.719089223191563,0.10456555671927303,1.342944680702737,0.02,1.485946009395274,0.6019002337608528,0.027082783001302322,1.4626309661605148,0.00010877132119580676,0.12736903383949286,0.363415673785241,0.05151051120361108,0.027110727133268248,1.4951172205682,0.38116440029577897,0.10027343647557499,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91802455993078,49.917983941814924,39.11804302749299,39.11805623321992,39.1182667185788,27.275179360527545,66.39344849456695,66.39344134181583,66.39348341079797,66.3934883791907,66.39349004463614,65.27957904268801,-60.98787898061341,35.351108312819356,0.00011660950801228864,11.843122348305277,6.0,2.4,2.1458515405773047,1.113952820272421,1.1139703834593482
7.97,0.29962639874399977,0.8949638530980301,0.4964594972227319,1.719088996021914,0.10456542206178293,1.3429426114497223,0.02,1.4859471508800415,0.6018998892782687,0.027082767500922218,1.4626309608566246,0.00010877116050364174,0.1273690391433829,0.3634153286703763,0.051510461607105124,0.027110709656701776,1.4951168124260883,0.38116422773619135,0.10027340245961085,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91801190803226,49.91797178362708,39.118030139700956,39.11804317830011,39.11825102527252,27.275165998726152,66.39341941232928,66.39341234087526,66.39345388696094,66.393458793105,66.39346043732246,65.27954914834115,-60.98785049504729,35.35107219737219,0.00011516579928638748,11.84311957273006,6.0,2.4,2.145850812635672,1.113952584689897,1.1139699277609265
7.98,0.2996267883931423,0.8949629498523902,0.49645892646196427,1.7190887715955259,0.10456528905978735,1.3429405676513166,0.02,1.4859482785520695,0.6018995490207306,0.027082752190652707,1.4626309555794015,0.0001087710018091421,0.12736904442060604,0.36341498776574177,0.051510412615814336,0.027110692393602445,1.495116409253951,0.3811640572934476,0.10027336883846179,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91799940769991,49.91795977442886,39.11801740644224,39.11803028418696,39.11823552536684,27.275152801710647,66.39339068147264,66.39338375031805,66.39342472258905,66.39342956796582,66.39343119220219,65.27951961802343,-60.98782236209727,35.35103651916941,0.0001137380575073621,11.843116832390061,6.0,2.4,2.145850093143082,1.1139523519605035,1.11396947762521
7.99,0.29962717341940887,0.8949620574544432,0.4964583626575273,1.7190885498559165,0.10456515768247263,1.3429385488334908,0.02,1.485949392689626,0.6018992129083369,0.027082737066898503,1.46263095032422,0.00010877084507755721,0.12736904967578758,0.36341465098968573,0.051510364218018814,0.027110675339863388,1.49511601095431,0.3811638889278077,0.10027333560235553,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91798705567997,49.91794791149696,39.11800482443108,39.11801754793112,39.11822021529933,27.275139766628854,66.39336229477479,66.39335556803636,66.39339591063803,66.39340069677692,66.39340230234797,65.27949044459498,-60.987794575534984,35.35100126945051,0.00011232558850338137,11.84311412674725,6.0,2.4,2.1458493818904083,1.1139521220265023,1.1139690329448209
8.0,0.2996275539251579,0.8949611756808576,0.4964578056752532,1.719088330746127,0.10456502789887509,1.34293655451986,0.02,1.4859504935730008,0.6018988808607407,0.02708272212604431,1.4626309450863042,0.0001087706902740397,0.12736905491370332,0.36341431826005405,0.051510316401927055,0.027110658491353395,1.4951156174290428,0.3811637225993281,0.10027330274139726,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91797484868849,49.917936192098615,39.11799239035307,39.11800496657058,39.11820509149131,27.275126890221145,66.39333424495572,66.39332779207604,66.39336744401807,66.39337217249897,66.3933737607921,65.27946162086863,-60.98776712911241,35.35096643939388,0.00011092767343257037,11.8431114552645,6.0,2.4,2.1458486786659012,1.1139518948297147,1.1139685936117398
8.01,0.299627930013736,0.8949603043066597,0.49645725538022256,1.719088114208697,0.10456489967786839,1.3429345842314868,0.02,1.4859515814846287,0.6018985527971171,0.027082707364453305,1.4626309398607247,0.00010877053736363172,0.1273690601392828,0.3634139894941553,0.051510269155670974,0.027110641843915144,1.4951152285793399,0.381163558267845,0.10027327024556491,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91796278340979,49.917924613490435,39.1179801008636,39.1179925371293,39.118190150346344,27.275114169635344,66.39330652467417,66.39330042063709,66.39333931559062,66.39334398804681,66.39334556052323,65.27943313960701,-60.98774001655918,35.350932020113056,0.00010954356807246768,11.843108817405366,6.0,2.4,2.145847983255089,1.113951670311495,1.1139681595172604
8.02,0.2996283017895248,0.8949594431051392,0.4964567116367089,1.7190879001856378,0.10456477298815085,1.342932637486688,0.02,1.4859526567092085,0.6018982286361292,0.027082692778465634,1.4626309346423954,0.00010877038631125121,0.1273690653576123,0.3634136646087266,0.05151022246730094,0.02711062539336351,1.4951148443056637,0.3811633958929582,0.10027323810470445,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.917950856495025,49.91791317291732,39.117967952586454,39.11798025661604,39.11817538824881,27.275101601786446,66.39327912652463,66.39327345207401,66.39331151816587,66.3933161362862,66.39331769448371,65.27940499351934,-60.987713231580315,35.350898002653,0.00010817250239369969,11.843106212633932,6.0,2.4,2.1458472954406753,1.1139514484127053,1.1139677305519458
8.03,0.2996286693579869,0.8949585918477533,0.49645617430812383,1.7190876886184077,0.10456464779823291,1.3429307138008373,0.02,1.4859537195338246,0.6018979082958947,0.0270826783643969,1.4626309294260698,0.00010877023708167823,0.12736907057393781,0.36341334351989873,0.05151017632478089,0.027110609135483806,1.4951144645077061,0.3811632354340147,0.10027320630852521,50.0,1.0,50.0,0.15,0.0,0.0,0.0,1.0,1.0,1.0,0.65,1.0,1.0,49.91793906456064,49.91790186761154,39.11795594211239,39.11796812202329,39.118160801562524,27.27508918364765,66.39325204303405,66.39324688489627,66.3932840444991,66.39328861003116,66.39329015556645,65.27937717525853,-60.98768676785368,35.350864377986255,0.00010681367976417278,11.843103640414576,6.0,2.4,2.1458466150024393,1.1139512290736915,1.1139673066055829
