A_5_task1,B_4_task1,T_1_task1,Tc_3_task1,Th_2_task1,_1_task1
5853228.130282319,7377107.856753579,-6.468914371070461e-18,18.466997155402158,0.35843090795302857,17.25
5877987.276427169,7394214.5300662005,-9.04052056251875e-19,18.45407546179274,0.3562867564963196,17.28
5902702.858199791,7411218.287962491,6.431075242060556e-18,18.441103677391705,0.35415543151780393,17.31
5927374.186149445,7428119.100139398,1.576603135161871e-17,18.428082273488457,0.3520368565569832,17.34
5952000.576151987,7444916.944033724,2.7342150811894176e-17,18.415011718512133,0.3499309556633334,17.37
5976581.349409879,7461611.804822128,4.1412538874079756e-17,18.401892478031616,0.3478376533963045,17.4
6001115.832452194,7478203.675421135,5.824207150109563e-17,18.38872501475553,0.3457568748253198,17.43
6025603.452202659,7494692.36501294,5.791821149435136e-17,18.375509806683773,0.3436885377097917,17.46
6050043.495373135,7511077.983644973,5.144755577139599e-17,18.362247301168026,0.34163257229062205,17.49
6074435.30188971,7527360.552655273,3.967878927878998e-17,18.348937951843,0.3395889053796081,17.52
6098778.225406963,7543540.084199696,2.1688094682558368e-17,18.335582211087324,0.3375574636074097,17.55
6123071.625231173,7559616.597519194,-3.505612849405048e-18,18.32218052848146,0.3355381740879194,17.58
6147314.866320318,7575590.118939824,-3.6940685647349726e-17,18.308733350807657,0.3335309644182623,17.61
6171507.319284062,7591460.68187274,-7.971274353965113e-17,18.29524112204999,0.33153576267879703,17.64
6195648.360383774,7607228.326814197,-1.3297467385282128e-16,18.28170428339434,0.32955249743311493,17.67
6219737.371532511,7622893.101345548,-1.9793663141149798e-16,18.268123273228397,0.32758109772804067,17.7
6243773.740295034,7638455.060133252,-2.7586603853847696e-16,18.254498527141664,0.32562149309363114,17.73
6267756.896244413,7653914.128465297,-3.0568526170577115e-16,18.240830496546696,0.32367360774550075,17.76
6291686.245903731,7669270.346445744,-2.7563736223475603e-16,18.227119615357346,0.3217373709594642,17.79
6315561.175185546,7684523.8598382985,-2.1909902588010458e-16,18.213366301238214,0.3198127166825235,17.82
6339381.097873359,7699674.738092407,-1.313671878260183e-16,18.199570980436036,0.3178995758016795,17.85
6363145.433607912,7714723.05697109,-7.443245151465623e-18,18.185734076504634,0.3159978796543877,17.88
6386853.607887208,7729668.898550944,1.5796694316987925e-16,18.17185601030492,0.3141075600285574,17.91
6410505.0520664845,7744512.351222134,3.7045305626954696e-16,18.15793720000491,0.3122285491625529,17.94
6434099.203358224,7759253.509688397,6.359003113842949e-16,18.143978061079686,0.31036077974519316,17.97
6457635.504832164,7773892.4749670485,9.60489463856223e-16,18.12997900631144,0.308504184915751,18.0
6481113.405415281,7788429.354388969,1.3506968071325904e-15,18.115940445789448,0.3066586982639543,18.03
6504532.358883743,7802864.269798467,1.834408005648596e-15,18.101862785694383,0.304824254160645,18.06
6527891.863619642,7817197.034158056,1.6282063319420548e-15,18.08774647624439,0.3030007747168514,18.09
6551191.359135331,7831427.993255944,1.3046889685012009e-15,18.07359188690481,0.30118820372568206,18.12
6574430.319702238,7845557.264096185,8.313944633500197e-16,18.05939941930333,0.2993864759503735,18.15
6597608.225469122,7859584.969833129,1.7573648234278933e-16,18.045169472398904,0.2975955265980319,18.18
6620724.562470958,7873511.239698944,-6.951828079875309e-16,18.030902442492547,0.2958152913167122,18.21
6643778.8226378625,7887336.208931145,-1.8147593575813048e-15,18.016598723238065,0.29404570619249415,18.24
6666770.503804006,7901060.018700123,-3.2170738500046686e-15,18.002258705652785,0.29228670774656,18.27
6689699.109716508,7914682.816036655,-4.937078319600693e-15,17.987882778128316,0.2905382329322724,18.3
6712564.150044355,7928204.753759441,-7.010782768641551e-15,17.97347132644129,0.2888002191322516,18.33
6735365.140387321,7941625.990402629,-9.475441784481367e-15,17.959024733764114,0.2870726041554524,18.36
6758101.6002521105,7954946.4714947585,-1.0750090399110415e-14,17.944543413705134,0.28535531814192366,18.39
6780773.058314896,7968166.494581707,-1.1821704617042973e-14,17.93002772495509,0.2836483044744157,18.42
6803379.048051056,7981286.2381167775,-1.2756153521357908e-14,17.915478042453604,0.28195150234207117,18.45
6825919.108752457,7994305.8698517205,-1.3501834930931064e-14,17.90089474101522,0.28026485075180313,18.48
6848392.785676697,8007225.561859903,-1.4001683834547865e-14,17.886278193059816,0.27858828908407285,18.51
6870799.630055688,8020045.490428217,-1.4193095172717636e-14,17.871628768628668,0.2769217570886483,18.54
6893139.199104246,8032765.835948998,-1.4007846619487417e-14,17.856946835400624,0.2752651948803629,18.57
6915411.056028648,8045386.782811917,-1.3372021364255664e-14,17.84223275870822,0.273618542934876,18.6
6937614.770035229,8057908.519295897,-1.2205930893586436e-14,17.827486901553794,0.27198174208443127,18.63
6959749.916338953,8070331.237461019,-1.0424037773022577e-14,17.812709624625608,0.2703547335136155,18.66
6981816.076171993,8082655.13304043,-7.93487842890042e-15,17.797901286314,0.2687374587551191,18.69
7003812.836792305,8094880.405332246,-4.640985930163589e-15,17.783062242727482,0.2671298596854944,18.72
7025739.791492222,8107007.25709147,-4.388127701753265e-16,17.768192847708864,0.2655318785209146,18.75
7047596.505692009,8119035.841181872,1.4584525106588272e-15,17.75329346361501,0.2639434563911047,18.78
7069382.603789349,8130966.3967913715,3.0293826780657788e-15,17.73836443377224,0.26236453697575846,18.81
7091097.698281982,8142799.138046667,4.499188192852042e-15,17.723406104989564,0.26079506352852294,18.84
7112741.404641158,8154534.277240158,5.796213915801284e-15,17.708418822857105,0.2592349794959443,18.87
7134313.344252045,8166172.029324253,6.839268224740766e-15,17.693402930831756,0.2576842286361388,18.9
7155813.144416687,8177712.611794428,7.53714729867534e-15,17.678358770255105,0.25614275501431444,18.93
7177240.438356905,8189156.244572262,7.78815940192041e-15,17.663286680371346,0.254610502998295,18.96
7198594.865217255,8200503.149888497,7.479649168236326e-15,17.648186998345196,0.2530874172540418,18.99
7219876.0700679645,8211753.552166078,6.487521884961725e-15,17.633060059279817,0.25157344274117616,19.02
7241083.70390785,8222907.677903205,4.6757677771474784e-15,17.617906196234728,0.25006852470850277,19.05
7262217.423667267,8233965.755556379,1.8959862916907456e-15,17.60272574024372,0.2485726086895319,19.08
7283276.892211044,8244928.015423457,-2.013089618532702e-15,17.587519020332763,0.24708564049800164,19.11
7304261.778341412,8255794.689526694,-7.226069210532819e-15,17.572286363537955,0.24560756622340119,19.14
7325171.686198354,8266566.18621946,-8.73680150724968e-15,17.557028072804542,0.24413833960105097,19.17
7346006.334288362,8277242.647025349,-9.530657669999787e-15,17.54174448309128,0.2426779033080803,19.2
7366765.412626809,8287824.300065256,-1.0074054714772284e-14,17.52643591663203,0.24122620388097363,19.23
7387448.609451838,8298311.39383749,-1.0280187858754926e-14,17.511102691321845,0.23978318892108944,19.26
7408055.618606414,8308704.178839386,-1.0052423576398873e-14,17.495745123046685,0.23834880631942199,19.29
7428586.139529258,8319002.907480054,-9.283892016323579e-15,17.48036352569756,0.23692300425337734,19.32
7449039.87724577,8329207.83399314,-7.857079418222391e-15,17.46495821118468,0.23550573118355095,19.35
7469416.542358957,8339319.2143495865,-5.6434205297680295e-15,17.449529489451635,0.23409693585050387,19.38
7489715.851040378,8349337.306170395,-2.50289102351677e-15,17.434077668489522,0.23269656727153873,19.41
7509937.525021053,8359262.368639373,1.7164000861846374e-15,17.418603054351113,0.23130457473747754,19.44
7530081.291582401,8369094.662415906,7.178618026293955e-15,17.40310595116502,0.22992090780943758,19.47
7550146.883547181,8378834.449547708,1.4060609848170606e-14,17.387586661149836,0.22854551631560774,19.5
7570134.039270405,8388481.9933835855,2.2552312010666557e-14,17.37204548462829,0.22717835034802586,19.53
7590042.4423387265,8398037.754199306,2.6774741602317516e-14,17.35648269521253,0.22581936793606822,19.56
7609871.872884289,8407501.897899231,3.00463741626224e-14,17.340898602135116,0.224468515775805,19.59
7629622.089754483,8416874.678389786,3.2997351218195464e-14,17.32529350174281,0.22312574422853743,19.62
7649292.849556405,8426156.375642307,3.549207316217945e-14,17.30966768535723,0.22179100489155357,19.65
7668883.914081105,8435347.271476474,3.737950347109516e-14,17.294021442350157,0.22046424964844843,19.68
7688395.050284019,8444447.649507092,3.849251899479527e-14,17.278355060153356,0.2191454306672357,19.71
7707826.030265419,8453457.79509087,3.864726024642122e-14,17.262668824268427,0.21783450039845853,19.74
7727176.63125088,8462377.995273199,3.764248169235837e-14,17.246963018276638,0.2165314115732998,19.77
7746446.635571705,8471208.538734937,3.5258902042191375e-14,17.23123792384877,0.21523611720169442,19.8
7765635.830645392,8479949.715739174,3.125855453866058e-14,17.215493820754954,0.21394857057043962,19.83
7784744.008956079,8488601.818078026,2.538413724761538e-14,17.19973098687451,0.21266872524130578,19.86
7803770.968034989,8497165.13901941,1.735836334797259e-14,17.18394969820578,0.2113965350491483,19.89
7822716.510440881,8505639.973253818,6.883311421670295e-15,17.168150228875987,0.21013195410001778,19.92
7841580.418485336,8514026.689518701,3.0175786707471284e-15,17.15233284535613,0.2088749390037879,19.95
7860362.516921659,8522325.550087126,8.905928880438748e-16,17.13649782085959,0.20762544332397315,19.98
7879062.625390513,8530536.847507013,-6.473067069093119e-16,17.12064542444489,0.20638342178160637,20.01
7897680.564745549,8538660.886288166,-1.3816285481036228e-15,17.104775922481465,0.2051488296919425,20.04
7916216.160640508,8546697.97247012,-1.0736015195287762e-15,17.088889579487027,0.20392162264346295,20.07
7934669.243505159,8554648.413581844,5.408423893623037e-16,17.07298665813642,0.20270175649638444,20.1
7953039.6485212715,8562512.518601434,3.752085428187101e-15,17.057067419270407,0.20148918738116725,20.13
7971327.215598577,8570290.597915823,8.877841430170094e-15,17.041132121904486,0.20028387169702272,20.16
7989531.789350718,8577982.963280464,1.6264173156675088e-14,17.025181023237685,0.19908576611042247,20.19
8007653.219071219,8585589.927779045,2.6286509641739935e-14,17.009214378661394,0.19789482755360635,20.22
8025691.358709444,8593111.805783175,3.9350663536615826e-14,16.993232441768154,0.19671101322308995,20.25
8043646.066846549,8600548.912912091,5.589384845429505e-14,16.977235464360476,0.19553428057817412,20.28
8061517.206671446,8607901.565992353,7.638569631404726e-14,16.96122369645966,0.1943645873394525,20.31
8079304.639603225,8615170.069404721,8.387551750254303e-14,16.945197392077667,0.1932018903526647,20.34
8097008.240865355,8622354.748463975,8.684311812050053e-14,16.929156795077308,0.19204614837283657,20.37
8114627.887979196,8629455.924776813,8.76564693287479e-14,16.913102149596366,0.19089732001218024,20.4
8132163.461907969,8636473.918704078,8.578136869173656e-14,16.89703369899697,0.18975536394719333,20.43
8149614.848069082,8643409.051540948,8.062946614416139e-14,16.88095168493434,0.18862023910224981,20.46
8166981.936308942,8650261.645474162,7.155610708322886e-14,16.864856347366647,0.18749190464790141,20.49
8184264.620877762,8657032.023539232,5.785817546091836e-14,16.848747924564847,0.18637031999917925,20.52
8201462.800404356,8663720.50957768,3.87719368762552e-14,16.832626653122574,0.18525544481389639,20.55
8218576.37787095,8670327.428194255,1.3470881667575964e-14,16.81649276796597,0.18414723899094956,20.58
8235605.260587985,8676853.104714153,-1.893643199521658e-14,16.800346502363546,0.18304566266862046,20.61
8252549.360168923,8683297.865140243,-5.940853501836963e-14,16.78418808793606,0.1819506762228785,20.64
8269408.592505043,8689662.03611029,-1.0897320429202497e-13,16.76801775466635,0.1808622402656822,20.67
8286182.87774026,8695945.944854178,-1.6872961959794253e-13,16.7518357309092,0.1797803156432814,20.7
8302872.130421588,8702149.91901292,-1.949245396749881e-13,16.73564224601168,0.17870486301447,20.73
8319476.283307197,8708274.286931181,-2.079422677120579e-13,16.71943752399013,0.17763584386790202,20.76
8335995.270352786,8714319.377375491,-2.1461988625042921e-13,16.70322178805412,0.17657321979403653,20.79
8352429.027802839,8720285.519507186,-2.1335481751912087e-13,16.686995260319623,0.17551695253117358,20.82
8368777.495975708,8726173.042865092,-2.023853577542445e-13,16.670758161337893,0.1744670040411581,20.85
8385040.619236605,8731982.277322719,-1.7978447162165784e-13,16.654510710105775,0.17342333650760317,20.88
8401218.345970575,8737713.553045474,-1.4345358663959891e-13,16.63825312407604,0.17238591233411327,20.91
8417310.62855547,8743367.200447839,-9.11163876013483e-14,16.621985619167763,0.1713546941425089,20.94
8433317.423334917,8748943.550150583,-2.031261099787694e-14,16.60570840977665,0.17032964477104987,20.97
8449238.690591311,8754442.93293795,7.160816055954177e-14,16.58942170878536,0.16931072727265853,21.0
8465074.394518774,8759865.67971486,1.8749270391663412e-13,16.57312572757389,0.16829790491314445,21.03
8480824.50319614,8765212.121464107,3.303903609534928e-13,16.556820676029886,0.16729114116942756,21.06
8496488.98855993,8770482.589203555,5.03559244161993e-13,16.54050676255899,0.16629039972776158,21.09
8512067.824027821,8775677.418436825,5.256142305659e-13,16.524184193635037,0.1652956446285705,21.12
8527560.986521991,8780796.945203101,1.91539293145237e-13,16.50785317420964,0.1643068401372395,21.15
8542968.457908405,8785841.503733812,-2.0249442180651085e-13,16.49151390793178,0.16332395066906122,21.18
8558290.22353926,8790811.429015065,-1.822338657020039e-13,16.475166596896862,0.1623469408720605,21.21
8573526.2723646,8795707.056111349,7.025381676934476e-14,16.45881144175095,0.1613757756027856,21.24
8588676.597762387,8800528.718880326,7.902963702532466e-14,16.442448641806646,0.16041041988544313,21.27
8603741.19626139,8805276.752149342,-4.6158064393683014e-14,16.426078394827652,0.1594508389815601,21.3
8618720.068166621,8809951.490058599,-3.1146095630763715e-14,16.40970089724003,0.15849699833305145,21.33
8633613.21631022,8814553.266974049,4.7125979130269355e-14,16.39331634444315,0.15754886353081035,21.36
8648420.651048522,8819082.417567478,3.6584129607982744e-14,16.376924928601657,0.1566064006370834,21.39
8663142.380869383,8823539.276309064,-4.300728089139214e-15,16.36052684271338,0.15566957559055353,21.42
8677778.42317701,8827924.178122316,2.3890894074137125e-14,16.344122275873783,0.15473835490057322,21.45
8692328.792749068,8832237.457338067,2.6356248613598925e-14,16.32771141866317,0.15381270484741535,21.48
8706793.510890312,8836479.448517837,2.6088005519086174e-15,16.31129445871915,0.1528925921430321,21.51
8721172.611150056,8840650.486270143,8.498178751147475e-15,16.29487157839103,0.15197798426645662,21.54
8735466.107203087,8844750.905127212,8.432955435221702e-15,16.278442968611735,0.15106884745164778,21.57
8749674.028765477,8848781.039432745,2.978550902918724e-15,16.262008813465837,0.1501651489224045,21.6
8763796.427110888,8852741.22301873,2.4012554281118945e-15,16.245569287916876,0.14926685721716026,21.63
8777833.319329055,8856631.790528577,1.5846595103399607e-15,16.229124581391634,0.14837393878972824,21.66
8791784.744391136,8860453.075892618,7.53741729544831e-16,16.212674874053736,0.1474863614280564,21.69
8805650.766996128,8864205.411930265,7.552325329156872e-17,16.19622033516817,0.14660409448839642,21.72
8819431.411929086,8867889.133184398,-1.9306011213445096e-16,16.17976115090799,0.1457271048939466,21.75
8833126.748656698,8871504.571565231,-2.764835649083974e-16,16.16329748829914,0.14485536231977314,21.78
8846736.896466454,8875052.055695675,-1.126472025912776e-15,16.146829492908488,0.14398883952342223,21.81
8860261.84167693,8878531.922972267,-1.753761550771284e-15,16.130357367576,0.1431275010354729,21.84
8873701.63083463,8881944.506817553,-2.048254268749248e-15,16.113881289199924,0.14227131511288868,21.87
8887056.31048607,8885290.140654072,-1.8998523091121527e-15,16.09740143467853,0.14142025001263311,21.9
8900325.92717776,8888569.157904373,-1.19845780112541e-15,16.08091798091006,0.14057427399166933,21.93
8913510.546484578,8891781.89017868,6.1348079935572865e-18,16.064431096504414,0.1397333564990142,21.96
8926610.423769739,8894928.651011188,6.936974444573701e-17,16.04794086740359,0.13889747887318857,21.99
8939625.485550111,8898009.785256434,1.0993493032175265e-16,16.031447522788284,0.13806660185176367,22.02
8952555.793171665,8901025.62492742,1.135707410036862e-16,16.01495123311042,0.13724069461883165,22.05
8965401.407980366,8903976.502037141,6.601755187363753e-17,15.998452168821908,0.13641972635848468,22.08
8978162.391322186,8906862.7485986,-4.698426168631296e-17,15.981950500374664,0.1356036662548147,22.11
8990838.804543098,8909684.69662479,-2.3969432429407235e-16,15.965446398220612,0.13479248349191386,22.14
9003430.95652963,8912442.646091731,-2.7433994373471143e-16,15.948939923039816,0.13398616305226405,22.17
9015938.802744955,8915136.942715893,-2.729848446400297e-16,15.932431292237926,0.13318466736236687,22.2
9028362.402771829,8917767.918738471,-2.5168385755149396e-16,15.915920677048748,0.1323879654937836,22.23
9040701.83523053,8920335.903936801,-2.071088460542818e-16,15.899408240263908,0.13159602773307738,22.26
9052957.17874134,8922841.228088224,-1.359316737335817e-16,15.882894144675031,0.1308088243668113,22.29
9065128.511924535,8925284.220970076,-3.482420417455564e-17,15.866378553073746,0.13002632568154823,22.32
9077216.20092022,8927665.162909599,-1.534715419665183e-17,15.849861497540227,0.12924852079502933,22.35
9089220.051645681,8929984.430585904,3.479586823378113e-17,15.833343264841558,0.12847536213307173,22.38
9101140.289790694,8932242.32848207,6.016611146126954e-17,15.816823950909056,0.12770682961458907,22.41
9112977.000082431,8934439.185325118,6.165148314778951e-17,15.800303715758037,0.1269428939261169,22.44
9124730.26999266,8936575.329370035,3.904319001894768e-17,15.783782718156097,0.12618352593394871,22.47
9136400.189737743,8938651.088399762,-8.964262136039782e-18,15.767261115623077,0.12542869668413553,22.5
9147986.98658666,8940666.757238358,-4.2455114338940665e-17,15.750739000539106,0.12467838661507626,22.53
9159490.811503455,8942622.649358591,-4.751734314098417e-17,15.734216501641406,0.12393257092268313,22.56
9170911.683565212,8944519.110326294,-5.375551542826508e-17,15.717693810465345,0.12319121574784492,22.59
9182249.720773987,8946356.461970855,-6.156625723598135e-17,15.701171071544364,0.12245429400850841,22.62
9193505.04490003,8948135.025402028,-7.212037783517546e-17,15.684648427677228,0.12172177887259003,22.65
9204677.781481782,8949855.121009933,-8.736286973273938e-17,15.668126019928017,0.12099364375797571,22.68
9215768.059825888,8951517.068465065,-1.1001290867140742e-16,15.651603987626137,0.12026986233252134,22.71
9226776.01300718,8953121.186718285,-1.4356385362975598e-16,15.63508246836631,0.11955040851405249,22.74
9237701.777868694,8954667.794000827,-1.9228324682221924e-16,15.61856159800858,0.11883525647036425,22.77
9248545.495021654,8956157.20782429,-2.6121281369906635e-16,15.60204151067831,0.11812438061922163,22.8
9259307.256564606,8957589.714959906,-2.838203930063394e-16,15.585522351591397,0.11741775387869069,22.83
9269987.240056558,8958965.64836863,-3.073965621513213e-16,15.56900424418883,0.11671535215077777,22.86
9280585.596347298,8960285.322791042,-3.3783039757160533e-16,15.55248731765345,0.1160171505674808,22.89
9291102.477596108,8961549.05083625,-3.783827203626447e-16,15.535971700036562,0.11532312442848255,22.92
9301538.039521057,8962757.14427349,-4.327987544836109e-16,15.519457517706174,0.11463324927642758,22.95
9311892.441399015,8963909.914032122,-5.05308126757422e-16,15.502944895346971,0.11394750089692182,22.98
9322165.846065637,8965007.670201637,-6.006248668707035e-16,15.486433955960337,0.1132658553185331,23.01
9332358.419915369,8966050.722031644,-7.239474073737961e-16,15.469924820864343,0.11258828881279091,23.04
9342470.332901454,8967039.377931882,-8.809585836808118e-16,15.453417609693744,0.11191477789418613,23.07
9352501.673747256,8967973.945783772,-1.0333204253163345e-15,15.43691247418356,0.11124529448592876,23.1
9362452.493095571,8968854.732781867,-1.1213230327140561e-15,15.420409580976456,0.11057980838011286,23.13
9372323.079020385,8969682.044421475,-1.2084995490472332e-15,15.403909001846664,0.1099183029460775,23.16
9382113.599636916,8970456.185811898,-1.294033672279231e-15,15.387410856099978,0.10926075475374426,23.19
9391824.22562972,8971177.461226197,-1.3770741456644184e-15,15.370915261753122,0.10860714055958273,23.22
9401455.130252704,8971846.174101196,-1.4567347577481988e-15,15.354422335533751,0.10795743730661025,23.25
9411006.489329103,8972462.627037482,-1.5320943423669486e-15,15.337932192880444,0.10731162212439246,23.28
9420478.481251506,8973027.121799402,-1.6021967786480504e-15,15.321444947942723,0.106669672329043,23.31
9429871.286981845,8973539.959315063,-1.666050991009915e-15,15.304960713581028,0.10603156542322326,23.34
9439185.090051388,8974001.439676335,-1.722630949161932e-15,15.288479601366735,0.10539727909614291,23.37
9448419.911850192,8974411.865511673,-1.7429341359583188e-15,15.272001783671573,0.10476678228495814,23.4
9457575.986290019,8974771.534314042,-1.7335394414722488e-15,15.255527352434388,0.10414005550718136,23.43
9466653.531060217,8975080.74312497,-1.6978029624333982e-15,15.23905640538872,0.10351707844707167,23.46
9475652.726068,8975339.78897603,-1.6322006090187845e-15,15.222589054189958,0.10289782878562073,23.49
9484573.752955355,8975548.968079656,-1.533031760021011e-15,15.206125409519021,0.10228228434507704,23.52
9493416.795099042,8975708.57582913,-1.3964192628483111e-15,15.189665581082366,0.10167042308894643,23.55
9502182.037610592,8975818.906798577,-1.2183094335245457e-15,15.17320967761197,0.10106222312199183,23.58
9510869.667336311,8975880.254742987,-9.944720566891206e-16,15.156757806865349,0.10045766269023307,23.61
9519479.87285727,8975892.912598187,-7.205003855971119e-16,15.140310075625544,0.09985672018094731,23.64
9528012.830092994,8975857.170034386,-4.152387291914839e-16,15.123866594357922,0.09925937347862666,23.67
9536468.665175756,8975773.307147123,-1.811982603434155e-16,15.107427489219246,0.098665598304102,23.7
9544847.617949575,8975641.622241873,6.15100028021362e-17,15.090992849170528,0.09807537552892637,23.73
9553149.878544992,8975462.404061971,3.092282276812575e-16,15.074562778840326,0.09748868386429202,23.76
9561375.638491921,8975235.94047461,5.579293109890485e-16,15.058137381991214,0.09690550214764376,23.79
9569525.09071965,8974962.518470839,8.032168786797123e-16,15.041716761519789,0.09632580934267884,23.82
9577598.429556845,8974642.424165558,1.0403252859663788e-15,15.02530101945667,0.09574958453934727,23.85
9585595.850731544,8974275.942797523,1.264119617321196e-15,15.008890256966499,0.09517680695385167,23.88
9593517.551371165,8973863.358729346,1.4690956864754065e-15,14.992484574347932,0.09460745592864699,23.91
9601363.730002495,8973404.955447491,1.6493800364191858e-15,14.97608407103366,0.09404151093244105,23.94
9609134.573009584,8972901.003072413,1.7917255818794047e-15,14.959688847053318,0.09347895147639264,23.97
9616830.279280474,8972351.781090187,1.888259578966018e-15,14.943299000370944,0.09291975726663064,24.0
9624451.057578387,8971757.575927958,1.935123942056733e-15,14.926914627168987,0.09236390818798708,24.03
9631997.110519443,8971118.66617663,1.924188061795478e-15,14.910535823579144,0.09181138420484716,24.06
9639468.642027626,8970435.329466555,1.846904728905368e-15,14.894162684877017,0.09126216540728226,24.09
9646865.85733479,8969707.84246755,1.6943101341887087e-15,14.877795305482119,0.0907162320110503,24.12
9654188.962980667,8968936.480888892,1.4570238685270356e-15,14.861433778957869,0.09017356435759546,24.15
9661438.166812846,8968121.519479312,1.1252489228809868e-15,14.84507819801159,0.08963414291404817,24.18
9668613.677986793,8967263.232027005,6.887716882904711e-16,14.828728654494515,0.08909794827322529,24.21
9675715.706624523,8966361.89119823,1.4025275653300815e-16,14.812385239452437,0.088564961148058,24.24
9682744.433018286,8965417.753974844,-2.2785107053530504e-16,14.796048047695832,0.08803516186883541,24.27
9689700.090049488,8964431.10062722,-6.17926957161409e-16,14.77971716556902,0.08750853172871052,24.3
9696582.890183842,8963402.200192912,-1.0233314027827453e-15,14.763392681783964,0.0869850517918811,24.33
9703393.047074055,8962331.320691766,-1.4366720799571155e-15,14.747074684214478,0.08646470324625767,24.36
9710130.775559822,8961218.72912594,-1.849807834362393e-15,14.730763259896223,0.08594746740346398,24.39
9716796.291667832,8960064.69147988,-2.253848684796711e-15,14.714458495026703,0.08543332569883676,24.42
9723389.812611772,8958869.47272035,-2.6391558231783723e-15,14.698160474965267,0.08492225969142571,24.45
9729911.556792319,8957633.336796394,-2.995341614546032e-15,14.681869284233105,0.08441425106399343,24.48
9736361.74379714,8956356.54663938,-3.311269597058418e-15,14.665585006513258,0.08390928162301568,24.51
9742740.574060833,8955039.361657636,-3.565132857583105e-15,14.649307729651902,0.08340733261904555,24.54
9749048.249051807,8953682.040222947,-3.734300938192958e-15,14.633037540694717,0.08290838542123068,24.57
9755285.01153511,8952284.844629748,-3.8149595221516505e-15,14.616774515986927,0.08241242286264097,24.6
9761451.082578052,8950848.033336038,-3.791382590600835e-15,14.60051873666258,0.08191942713539742,24.63
9767546.684234511,8949371.863757426,-3.6469975305797386e-15,14.58427028306685,0.08142938054863669,24.66
9773572.039544929,8947856.592267133,-3.3643851350251638e-15,14.568029234756038,0.08094226552851157,24.69
9779527.372536302,8946302.474196,-2.925279602771567e-15,14.551795670497574,0.08045806461819073,24.72
9785412.908222198,8944709.763832478,-2.3105685385508253e-15,14.535569668270018,0.07997676047785861,24.75
9791228.87260275,8943078.71442263,-1.500292952992541e-15,14.51935130526305,0.07949833588471567,24.78
9796975.492664644,8941409.578170137,-4.736472626239938e-16,14.50314065787749,0.07902277373297831,24.81
9802652.93013159,8939702.602863519,8.790352498525873e-17,14.486937820258303,0.07855005449831022,24.84
9808261.44516403,8937958.040210115,5.379955144562263e-16,14.470742858500316,0.0780801625031011,24.87
9813801.275590818,8936176.139687736,9.836319705526263e-16,14.454555844432637,0.07761308129430058,24.9
9819272.64901337,8934357.149160912,1.413646812253708e-15,14.438376852232565,0.07714879410668102,24.93
9824675.793854868,8932501.315443391,1.8159715486522386e-15,14.422205955334633,0.07668728428572358,24.96
9830010.939360265,8930608.884298151,2.1776352789546817e-15,14.4060432264306,0.07622853528761808,24.99
9835278.31559628,8928680.100437388,2.484764692481305e-15,14.389888737469455,0.0757725306792629,25.02
9840478.153451398,8926715.20752252,2.722584068665925e-15,14.373742559657414,0.07531925413826521,25.05
9845610.684635874,8924714.448164204,2.8754152770560706e-15,14.357604763457923,0.0748686894529409,25.08
9850676.141681729,8922678.063922303,2.9266777773129998e-15,14.341475418591651,0.07442082052231437,25.11
9855674.757942747,8920606.295305911,2.8588886192115908e-15,14.325354594036504,0.07397563135611882,25.14
9860606.767594492,8918499.381773349,2.6536624426404233e-15,14.30924235802761,0.07353310607479613,25.17
9865472.314679569,8916357.557346066,2.6734426910561434e-15,14.293138804325752,0.07309322538845858,25.2
9870271.689030787,8914181.061985523,2.6713470224664395e-15,14.277043984080935,0.07265597572994385,25.23
9875005.13029457,8911970.132142646,2.613668660067554e-15,14.260957962431949,0.07222134166817147,25.26
9879672.871795405,8909725.0028731,2.4957801175254393e-15,14.24488080583796,0.07178930760622242,25.29
9884275.147475664,8907445.90817194,2.3130071638265333e-15,14.228812580074246,0.07135985804999363,25.32
9888812.191895613,8905133.080973612,2.060628823277838e-15,14.212753350232202,0.07093297760819836,25.35
9893284.240233403,8902786.753151957,1.7338773755069186e-15,14.196703180719327,0.07050865099236597,25.38
9897691.528285075,8900407.155520203,1.3279383554617482e-15,14.18066213525923,0.07008686301684183,25.41
9902034.292464558,8897994.51783098,8.379505534109395e-16,14.164630276891629,0.06966759859878759,25.44
9906312.76980367,8895549.068776302,2.5900601494367446e-16,14.148607667972362,0.06925084275818102,25.47
9910527.197952121,8893071.03598758,-4.1384995903055016e-16,14.132594370173363,0.06883658061781588,25.5
9914677.81517751,8890560.64603562,-1.185618812281506e-15,14.116590444482684,0.06842479740330223,25.53
9918764.761718776,8888018.12270627,-1.6072626818101781e-15,14.100595979495166,0.0680154746877695,25.56
9922788.345829872,8885443.69165088,-2.000346572574275e-15,14.084611015114216,0.06760860051967096,25.59
9926748.803777682,8882837.576191057,-2.3522698143820844e-15,14.068635611381604,0.0672041602863356,25.62
9930646.372208862,8880199.998583632,-2.649382431353999e-15,14.052669827723502,0.06680213946884428,25.65
9934481.288187139,8877531.180021327,-2.877156747988373e-15,14.036713722939782,0.0664025236434486,25.68
9938253.789193293,8874831.340632739,-3.020187389161314e-15,14.020767355204026,0.06600529848157138,25.71
9941964.113125172,8872100.699482352,-3.0621912801268314e-15,14.004830782063518,0.06561044974980633,25.74
9945612.498297678,8869339.474570526,-2.986007646516806e-15,13.988904060439248,0.065217963309918,25.77
