Bid,CD95,CD95L,DISC,DISCp55,FADD,PrER,PrER_mGFP,PrNES,PrNES_mCherry,mCherry,mGFP,p18,p18inactive,p30,p43,p55free,tBid,Time
235.99999998514176,116.0,16.6,3.477805575475452,0.10891115131278822,89.41294334774267,3.285276274285876e-09,5177.999999996712,1.7641919517259552e-07,972.9999998235812,1.7641919517259552e-07,3.285276274285876e-09,3.5716566231898606e-09,3.9584921698036475e-11,0.0003390543683595323,8.711007146795618e-07,154.89074891960686,1.485827543037393e-08,0.81
235.99999998401663,116.0,16.6,3.518450382509503,0.11156335339757803,89.36963369710065,3.5773781785260076e-09,5177.99999999642,1.8977836467784994e-07,972.9999998102221,1.8977836467784994e-07,3.5773781785260076e-09,3.8413969146797024e-09,4.310451336760141e-11,0.0003516415004738517,9.254917739503743e-07,154.88808407572563,1.598340367874023e-08,0.8200000000000001
235.99999998282163,116.0,16.6,3.559040919307588,0.11424614371960418,89.3263474212106,3.891398090846804e-09,5177.999999996106,2.0396703854857374e-07,972.9999997960334,2.0396703854857374e-07,3.891398090846804e-09,4.127823237960208e-09,4.688819930541491e-11,0.0003645332142103371,9.825479721320025e-07,154.88538833634345,1.7178393964077816e-08,0.8300000000000001
235.9999999815534,116.0,16.6,3.5995772432503967,0.11695947575937563,89.2830845056263,4.22868281387485e-09,5177.999999995769,2.190256493396232e-07,972.9999997809748,2.190256493396232e-07,4.22868281387485e-09,4.431744292708066e-09,5.095220739371981e-11,0.00037773299915719967,1.0423647251455167e-06,154.882661744394,1.8446651573641186e-08,0.84
235.99999998020834,116.0,16.6,3.6400594116801774,0.1197033030286993,89.23984493591188,4.5906448494214985e-09,5177.999999995407,2.3499608630920738e-07,972.9999997650043,2.3499608630920738e-07,4.5906448494214985e-09,4.753997631368716e-09,5.531355713679377e-11,0.0003912443395757811,1.1050396323214947e-06,154.87990434278277,1.979170448031302e-08,0.85
235.99999997878285,116.0,16.6,3.680487481900773,0.1224775790706684,89.19662869764166,4.978763083126057e-09,5177.999999995019,2.5192169893923684e-07,972.9999997480787,2.5192169893923684e-07,4.978763083126057e-09,5.095449715102349e-09,5.999006791034315e-11,0.0004050707144006468,1.1706724727196565e-06,154.877116174387,2.121720363909188e-08,0.86
235.99999997727312,116.0,16.6,3.720861511177513,0.12528225745972152,89.15343577640024,5.394586473951522e-09,5177.999999994602,2.698473553022254e-07,972.9999997301531,2.698473553022254e-07,5.394586473951522e-09,5.456997057274611e-09,6.500040341694468e-11,0.00041921559724541156,1.2393652470726227e-06,154.87429728205578,2.272692790283664e-08,0.87
235.99999997567528,116.0,16.6,3.761181556737219,0.12811729180164375,89.11026615778253,5.839735458951597e-09,5177.999999994157,2.888194570079684e-07,972.999999711181,2.888194570079684e-07,5.839735458951597e-09,5.839566502789777e-09,7.036408861234985e-11,0.00043368245640394097,1.3112221824772241e-06,154.87144770860982,2.432478528109631e-08,0.88
235.99999997398524,116.0,16.6,3.8014476757681477,0.13098263573360128,89.06711982739363,6.315904703092827e-09,5177.999999993682,3.0888597919477807e-07,972.9999996911145,3.0888597919477807e-07,6.315904703092827e-09,6.24411600748033e-09,7.610154283861804e-11,0.00044847475485419134,1.386349758317872e-06,154.86856749684154,2.601481630822901e-08,0.89
235.99999997219888,116.0,16.6,3.8416599254199353,0.13387824292417214,89.0239967708489,6.8248658058698e-09,5177.999999993173,3.3009650866015605e-07,972.9999996699038,3.3009650866015605e-07,6.8248658058698e-09,6.671635376521306e-09,8.223411243664072e-11,0.00046359595026179316,1.4648567299577675e-06,154.86565668951494,2.78011972548216e-08,0.9
235.99999997031182,116.0,16.6,3.8818183628035468,0.1368040670733773,88.98089697377394,7.368470046781162e-09,5177.9999999926295,3.5250228228427684e-07,972.9999996474982,3.5250228228427684e-07,7.368470046781162e-09,7.1231470096448805e-09,8.878410382690724e-11,0.0004790494949836463,1.5468541524560774e-06,154.86271532936556,2.968824336377037e-08,0.91
235.99999996831966,116.0,16.6,3.921923044991282,0.13976006191268153,88.93782042180459,7.94865003292112e-09,5177.999999992049,3.7615620367530093e-07,972.9999996238442,3.7615620367530093e-07,7.94865003292112e-09,7.599706211503757e-09,9.57748033616477e-11,0.0004948388360691606,1.6324553850330575e-06,154.85974345910037,3.168041025217217e-08,0.92
235.99999996621779,116.0,16.6,3.9619740290166794,0.1427461812050462,88.89476710058688,8.567423379794577e-09,5177.999999991431,4.01112898306784e-07,972.9999995988875,4.01112898306784e-07,8.567423379794577e-09,8.102402269150355e-09,1.0323052167568022e-10,0.000510967415265571,1.721776128611271e-06,154.85674112139793,3.3782298555076413e-08,0.93
235.99999996400143,116.0,16.6,4.001971371874538,0.14576237874492493,88.85173699577709,9.226894318574595e-09,5177.999999990771,4.274287274702548e-07,972.9999995725716,4.274287274702548e-07,9.226894318574595e-09,8.632358706810042e-09,1.1117661305256078e-10,0.0005274386690188089,1.8149344268644396e-06,154.8537083589081,3.599865510059005e-08,0.9400000000000001
235.9999999616657,116.0,16.6,4.041915130520794,0.14880860835832613,88.80873009304169,9.929257841209599e-09,5177.999999990069,4.5516185121067483e-07,972.9999995448385,4.5516185121067483e-07,9.929257841209599e-09,9.190734517580434e-09,1.1963952536977547e-10,0.0005442560284795915,1.9120507099818472e-06,154.85064521425213,3.833437821039278e-08,0.9500000000000001
235.99999995920558,116.0,16.6,4.081805361872576,0.15188482390279207,88.76574637805736,1.0676800800879412e-08,5177.999999989322,4.843722310373521e-07,972.9999995156281,4.843722310373521e-07,1.0676800800879412e-08,9.778724192113039e-09,1.286468133583416e-10,0.0005614229195030262,2.0132477851875e-06,154.84755173002253,4.079451792805264e-08,0.96
235.9999999566158,116.0,16.6,4.121642122808077,0.15499097926746985,88.72278583651094,1.1471906503137332e-08,5177.999999988526,5.151216997668846e-07,972.9999994848788,5.151216997668846e-07,1.1471906503137332e-08,1.0397559087521936e-08,1.3822719392235997e-10,0.0005789427626553695,2.1186508856384263e-06,154.84442794878316,4.338428190129952e-08,0.97
235.99999995389103,116.0,16.6,4.161425470166573,0.15812702837310258,88.67984845409947,1.2317056268777227e-08,5177.99999998768,5.47473972855165e-07,972.9999994525265,5.47473972855165e-07,1.2317056268777227e-08,1.1048507626418422e-08,1.4841056497029648e-10,0.0005968189732145233,2.2283876684456264e-06,154.84127391306905,4.610903633642184e-08,0.98
235.99999995102576,116.0,16.6,4.20115546074836,0.16129292517206573,88.6369342165302,1.3214833353634018e-08,5177.999999986782,5.814946986857568e-07,972.9999994185058,5.814946986857568e-07,1.3214833353634018e-08,1.1732876270393226e-08,1.592280526454077e-10,0.0006150549611744636,2.3425882426510276e-06,154.83808966538638,4.897431023362522e-08,0.99
235.99999994801428,116.0,16.6,4.240832151314718,0.16448862364839148,88.59404310952047,1.4167924505883589e-08,5177.999999985829,6.172514817329706e-07,972.999999382749,6.172514817329706e-07,1.4167924505883589e-08,1.2452009964869363e-08,1.7071203008994715e-10,0.0006336541312474174,2.4613851852692576e-06,154.8348752482124,5.1985797337860536e-08,1.0
235.99999994485074,116.0,16.6,4.280455598587881,0.16771407781779066,88.55117511879791,1.517912563059644e-08,5177.999999984818,6.548139438616165e-07,972.9999993451866,6.548139438616165e-07,1.517912563059644e-08,1.3207293314485891e-08,1.8289618569845104e-10,0.0006526198828686504,2.5849135648230637e-06,154.83163070399556,5.514936130157495e-08,1.01
235.99999994152907,116.0,16.6,4.320025859250983,0.17096924172767836,88.5083302301002,1.6251342077199695e-08,5177.9999999837455,6.942537352440955e-07,972.9999993057468,6.942537352440955e-07,1.6251342077199695e-08,1.4000150791907432e-08,1.9581552658142695e-10,0.0006719556101977675,2.713310954794353e-06,154.82835607515517,5.84710366041664e-08,1.02
235.99999993804306,116.0,16.6,4.359542989948024,0.17425406945719776,88.4655084291752,1.738759384386749e-08,5177.99999998261,7.356445916437219e-07,972.9999992643559,7.356445916437219e-07,1.738759384386749e-08,1.4832047835669865e-08,2.0950644127404573e-10,0.0006916647021232317,2.846717456996777e-06,154.82505140408165,6.195703337646565e-08,1.03
235.99999993438635,116.0,16.6,4.399007047283841,0.17756851511724195,88.42270970178093,1.859101797651589e-08,5177.999999981406,7.790623638490835e-07,972.9999992209381,7.790623638490835e-07,1.859101797651589e-08,1.5704491413141548e-08,2.2400672864209074e-10,0.0007117505422648526,2.9852757173784314e-06,154.82171673313627,6.561373987974032e-08,1.04
235.99999993055238,116.0,16.6,4.438418087824068,0.18091253285047473,88.37993403368554,1.986487160752363e-08,5177.999999980132,8.245850528451221e-07,972.9999991754155,8.245850528451221e-07,1.986487160752363e-08,1.6619030693601258e-08,2.3935563449608424e-10,0.0007322165089766518,3.1291309427289045e-06,154.8183521046512,6.944772546785331e-08,1.05
235.99999992653437,116.0,16.6,4.477776168095094,0.18428607683135748,88.33718141066728,2.1212535672214482e-08,5177.999999978784,8.722928530598059e-07,972.9999991277077,8.722928530598059e-07,2.1212535672214482e-08,1.7577257875149152e-08,2.5559389637189427e-10,0.0007530659753503943,3.278430921644091e-06,154.8149575609295,7.346574422955931e-08,1.06
235.99999992232537,116.0,16.6,4.517081344584021,0.1876891012661735,88.29445181851455,2.2637518517048164e-08,5177.999999977359,9.222681935259876e-07,972.9999990777325,9.222681935259876e-07,2.2637518517048164e-08,1.85808089708941e-08,2.727637870065164e-10,0.0007743023092189036,3.433326043803293e-06,154.81153314424498,7.767473845521506e-08,1.07
235.99999991791827,116.0,16.6,4.556333673738634,0.1911215603930499,88.25174524302584,2.4143459308064854e-08,5177.999999975853,9.74595776182596e-07,972.9999990254049,9.74595776182596e-07,2.4143459308064854e-08,1.963136453967527e-08,2.9090915540707294e-10,0.0007959288731591106,3.593969317503046e-06,154.80807889684218,8.208184186256028e-08,1.08
235.99999991330574,116.0,16.6,4.5955332119673615,0.19458340848197972,88.20906167000977,2.5734131476067204e-08,5177.999999974262,1.02936261428924e-06,972.9999989706381,1.02936261428924e-06,2.5734131476067204e-08,2.0730650418435265e-08,3.100754683624695e-10,0.0008179490244950946,3.760516387103788e-06,154.80459486093636,8.669438283205037e-08,1.09
235.99999990848025,116.0,16.6,4.6346800156392405,0.19807459983484446,88.16640108528507,2.7413446288696736e-08,5177.999999972583,1.0866580719891557e-06,972.9999989133427,1.0866580719891557e-06,2.7413446288696736e-08,2.1880438476095725e-08,3.3030985348402603e-10,0.0008403661153011992,3.933125550869557e-06,154.80108107871348,9.151988773890424e-08,1.1
235.99999990343406,116.0,16.6,4.673774141083879,0.20159508878543678,88.12376347468052,2.9185456525257008e-08,5177.999999970812,1.1465739046597245e-06,972.9999988534269,1.1465739046597245e-06,2.9185456525257008e-08,2.3082547381947343e-08,3.5166114348412384e-10,0.0008631834924051891,4.111957778952305e-06,154.7975375923301,9.656608435148246e-08,1.11
235.99999989815925,116.0,16.6,4.712815644591419,0.20514482969948322,88.08114882403498,3.1054360213738206e-08,5177.999999968943,1.2092042995364431e-06,972.9999987907966,1.2092042995364431e-06,3.1054360213738206e-08,2.4338843378637253e-08,3.7417992120432875e-10,0.0008864044973914063,4.297176731241497e-06,154.79396444391327,1.0184090525269591e-07,1.12
235.99999989264765,116.0,16.6,4.751804582412504,0.20872377697466635,88.03855711919745,3.302450441617255e-08,5177.999999966973,1.2746459164477168e-06,972.999998725355,1.2746459164477168e-06,3.302450441617255e-08,2.5651241056624063e-08,3.9791856522586205e-10,0.00091003246660391,4.488948775008956e-06,154.7903616755607,1.0735249127074827e-07,1.1300000000000001
235.99999988689095,116.0,16.6,4.7907410107582376,0.21233188504064696,87.99598834602695,3.510038906785467e-08,5177.999999964897,1.3429979287338221e-06,972.9999986570031,1.3429979287338221e-06,3.510038906785467e-08,2.702170413151964e-08,4.229312961291006e-10,0.0009340707311496093,4.687443002400181e-06,154.78672932934046,1.1310919492538932e-07,1.1400000000000001
235.99999988088055,116.0,16.6,4.829624985800154,0.21596910835908598,87.95344249039259,3.728667087804016e-08,5177.999999962711,1.4143620644396975e-06,972.999998585639,1.4143620644396975e-06,3.728667087804016e-08,2.8452246226042804e-08,4.492742234938391e-10,0.0009585226169013948,4.892831247822287e-06,154.78306744729113,1.1911958389723059e-07,1.1500000000000001
235.99999987460768,116.0,16.6,4.868456563670181,0.21963540142366528,87.91091953817353,3.958816711318073e-08,5177.999999960409,1.4888426459054247e-06,972.9999985111584,1.4888426459054247e-06,3.958816711318073e-08,2.9944931620994406e-08,4.770053914842134e-10,0.0009833914445011292,5.10528810444768e-06,154.7793760714217,1.2539244436211218e-07,1.16
235.99999986806336,116.0,16.6,4.9072358004606045,0.22333071876011068,87.86841947525896,4.200985979602319e-08,5177.999999957987,1.5665466333752515e-06,972.9999984334545,1.5665466333752515e-06,4.200985979602319e-08,3.1501876082201484e-08,5.061848294444469e-10,0.0010086805293629232,5.324990942193361e-06,154.77565524371144,1.3193678466391695e-07,1.17
235.9999998612383,116.0,16.6,4.945962752224031,0.2270550149262148,87.82594228754813,4.4556900088909225e-08,5177.999999955439,1.647583670070321e-06,972.9999983524175,1.647583670070321e-06,4.4556900088909225e-08,3.312524771400186e-08,5.36874604714067e-10,0.0010343931816764963,5.552119926063422e-06,154.77190500611,1.387618391106601e-07,1.18
235.99999985412308,116.0,16.6,4.984637474973358,0.23080824451185775,87.78348796095032,4.723461227519072e-08,5177.999999952762,1.7320661226378302e-06,972.999998267935,1.7320661226378302e-06,4.723461227519072e-08,3.481726772441808e-08,5.691388706007397e-10,0.0010605327064101687,5.786858032331107e-06,154.76812540053723,1.4587707138117499e-07,1.19
235.99999984670796,116.0,16.6,5.023260024681732,0.23459036213902706,87.74105648138485,5.004849778782291e-08,5177.999999949948,1.820109121719475e-06,972.999998179892,1.820109121719475e-06,5.004849778782291e-08,3.658021119208154e-08,6.030439149215579e-10,0.0010871024033138384,6.0293910645659205e-06,154.76431646888327,1.5329217794184563e-07,1.2
235.99999983898306,116.0,16.6,5.061830457282527,0.2384013224618389,87.69864783478103,5.300423943642403e-08,5177.999999946992,1.9118306042375145e-06,972.9999980881705,1.9118306042375145e-06,5.300423943642403e-08,3.841640786540175e-08,6.386582109356916e-10,0.0011141055669220755,6.2799076701796335e-06,154.76047825300844,1.6101709160799946e-07,1.21
235.99999983093815,116.0,16.6,5.100348828669303,0.24224108016655946,87.65626200707821,5.6107705836601165e-08,5177.999999943889,2.00735135739326e-06,972.9999979926498,2.00735135739326e-06,5.6107705836601165e-08,4.032824299357982e-08,6.760524707141812e-10,0.0011415454865573223,6.538599357473975e-06,154.75661079474318,1.690619852495228e-07,1.22
235.99999982256287,116.0,16.6,5.1388151946957725,0.24610958997162638,87.61389898422574,5.9364955892477964e-08,5177.999999940632,2.1067950628064054e-06,972.9999978932061,2.1067950628064054e-06,5.9364955892477964e-08,4.231815815953622e-08,7.152996991507706e-10,0.001169425446333085,6.805660512534037e-06,154.75271413588803,1.7743727550833848e-07,1.23
235.99999981384653,116.0,16.6,5.177229611175768,0.2500068066276695,87.57155875218298,6.278224328558614e-08,5177.999999937215,2.2102883402278323e-06,972.9999977897129,2.2102883402278323e-06,6.278224328558614e-08,4.4388652103856056e-08,7.564752480494187e-10,0.0011977487251570685,7.081288415695293e-06,154.7487883182136,1.861536264799608e-07,1.24
235.9999998047782,116.0,16.6,5.215592133883212,0.25393268491753124,87.52924129691925,6.636602097454525e-08,5177.999999933631,2.3179607909714095e-06,972.9999976820404,2.3179607909714095e-06,6.636602097454525e-08,4.6542281542799095e-08,7.996568703418019e-10,0.0012265185967342727,7.365683257697265e-06,154.7448333834605,1.9522195337138362e-07,1.25
235.99999979534675,116.0,16.6,5.253902818552079,0.25788717965628705,87.4869466044139,7.012294577227129e-08,5177.999999929874,2.429945041763191e-06,972.9999975700562,2.429945041763191e-06,7.012294577227129e-08,4.8781661993682945e-08,8.449247752389741e-10,0.0012557383295701012,7.659048155816888e-06,154.74084937333936,2.046534261941229e-07,1.26
235.9999997855407,116.0,16.6,5.292161720876366,0.26187024569126566,87.44467466065622,7.405988302286495e-08,5177.999999925937,2.546376789194959e-06,972.9999974536245,2.546376789194959e-06,7.405988302286495e-08,5.110946861106743e-08,8.923616845840882e-10,0.0012854111869734961,7.961589170040533e-06,154.73683632953072,2.144594735081572e-07,1.27
235.99999977534839,116.0,16.6,5.330368896510062,0.2658818379020696,87.40242545164548,7.81839113530262e-08,5177.9999999218135,2.667394844497345e-06,972.9999973326064,2.667394844497345e-06,7.81839113530262e-08,5.3528437028245814e-08,9.420528901030974e-10,0.0013155404270600774,8.273515319149747e-06,154.73279429368503,2.246517861927846e-07,1.28
235.99999976475786,116.0,16.6,5.368524401067113,0.2699219112005951,87.36019896339093,8.250232747626049e-08,5177.999999917495,2.793141178414154e-06,972.9999972068601,2.793141178414154e-06,8.250232747626049e-08,5.6041364199913165e-08,9.940863112915558e-10,0.0013461293027552678,8.595038596638137e-06,154.72872330742257,2.3524232122600208e-07,1.29
235.99999975375687,116.0,16.6,5.4066282901213905,0.27399042053105227,87.31799518191175,8.702265105358569e-08,5177.999999912975,2.9237609662266736e-06,972.9999970762403,2.9237609662266736e-06,8.702265105358569e-08,5.865110924698708e-08,1.0485525539822026e-09,0.0013771810617974117,8.92637398648763e-06,154.72462341233347,2.4624330547651764e-07,1.3
235.99999974233293,116.0,16.6,5.444680619206663,0.2780873208699845,87.27581409323712,9.17526296235386e-08,5177.999999908245,3.0594026330565894e-06,972.9999969405986,3.0594026330565894e-06,9.17526296235386e-08,6.136059430602857e-08,1.1055449697475553e-09,0.0014086989467408959,9.267739478857892e-06,154.72049464997764,2.576672395192266e-07,1.31
