C3_1_task1,C3bB_closed_3_task1,C3bB_open_4_task1,C3bBb_5_task1,C3b_2_task1,Factor_B_6_task1,_1_task1
0.016432754444205867,0.007068464266307745,0.0001613271350658335,0.006450322776293812,6.099946919841345,0.010137334073172612,46.400000000000006
0.016555178513723387,0.0070060236244468745,0.00015989723293417349,0.006387008725671611,6.100267033804488,0.010047827214154698,46.5
0.01667806987953223,0.006944416628268645,0.00015848642605551354,0.006324537023010512,6.100584980574251,0.009959521256223064,46.6
0.016801425763217113,0.0068836322099912264,0.00015709446078786247,0.006262896554820174,6.1009007853457,0.009872400102731669,46.7
0.016925243352362396,0.006823659447348914,0.00015572108682747243,0.006202076352024457,6.101214473054742,0.00978644787219031,46.800000000000004
0.017049519800985444,0.006764487561712992,0.00015436605716563715,0.006142065588139116,6.101526068381438,0.009701648895401127,46.900000000000006
0.017174252229975148,0.006706105916236029,0.00015302912804603195,0.006082853577471102,6.101835595753266,0.009617987712632904,47.0
0.017299437727535467,0.006648504014019309,0.00015171005892258805,0.006024429773339262,6.10214307934833,0.009535449070832711,47.1
0.017425073349633703,0.006591671496303171,0.00015040861241789609,0.005966783766316247,6.102448543098523,0.009454017920874459,47.2
0.017551156120453576,0.006535598140679956,0.00014912455428213055,0.005909905282491354,6.102752010692646,0.009373679414843746,47.300000000000004
0.017677683032852734,0.00648027385932933,0.00014785765335249148,0.005853784181754127,6.103053505579463,0.009294418903358645,47.400000000000006
0.017804651048824668,0.006425688697275701,0.00014660768151315644,0.005798410456098498,6.103353050970727,0.009216221932925907,47.5
0.017932057099964843,0.006371832830667464,0.00014537441365573584,0.005743774227947221,6.103650669844149,0.00913907424333211,47.6
0.01805989808794082,0.006318696565077864,0.00014415762764022734,0.005689865748496455,6.103946384946323,0.009062961765069369,47.7
0.01818817088496634,0.00626627033382717,0.0001429571042564616,0.005636675396080199,6.104240218795603,0.008987870616795035,47.800000000000004
0.01831687233427912,0.006214544696325931,0.00014177262718603504,0.005584193674554436,6.1045321936849355,0.00891378710282506,47.900000000000006
0.018445999250622208,0.006163510336439087,0.0001406039829647232,0.005532411211700749,6.104822331684656,0.008840697710660497,48.0
0.018575548420728828,0.006113158060870637,0.0001394509609453688,0.005481318757649189,6.1051106546452285,0.008768589108546743,48.1
0.01870551660381036,0.006063478797568698,0.00013831335326123942,0.005430907183320245,6.10539718419995,0.00869744814306512,48.2
0.018835900532047565,0.0060144635941506335,0.00013719095478984856,0.005381167478885635,6.105681941767614,0.008627261836756312,48.300000000000004
0.018966696911084668,0.005966103616348062,0.00013608356311723508,0.005332090752247776,6.105964948555122,0.008558017385775269,48.400000000000006
0.01909790242052627,0.005918390146471507,0.00013499097850269514,0.0052836682275377005,6.106246225560065,0.008489702157577196,48.5
0.01922951371443692,0.00587131458189442,0.00013391300384396122,0.005235891243631226,6.106525793573261,0.008422303688634147,48.6
0.019361527421843067,0.005824868433556411,0.00013284944464282353,0.005188751252683201,6.106803673181245,0.008355809682181923,48.7
0.019493940147237467,0.005779043324485382,0.00013180010897118744,0.005142239818679592,6.10707988476873,0.008290208005996773,48.800000000000004
0.019626748471085653,0.00573383098833839,0.0001307648074375625,0.005096348616007243,6.107354448521025,0.00822548669020158,48.900000000000006
0.019759948950334477,0.005689223267961,0.00012974335315397734,0.005051069428041111,6.107627384426409,0.008161633925101119,49.0
0.019893538118922523,0.005645212113964889,0.00012873556170331547,0.005006394145748765,6.107898712278477,0.008098638059045978,49.1
0.02002751248829214,0.005601789583323532,0.00012774125110706747,0.004962314766312005,6.108168451678442,0.008036487596324858,49.2
0.02016186854790312,0.005558947837985681,0.00012676024179349328,0.004918823391765355,6.108436622037402,0.007975171195084757,49.300000000000004
0.02029660276574776,0.005516679143506485,0.0001257923565661907,0.004875912227651272,6.10870324257857,0.007914677665278756,49.400000000000006
0.020431711588867127,0.00547497586769601,0.00012483742057306486,0.004833573581691896,6.10896833233947,0.007854995966641028,49.5
0.020567191443868517,0.0054338304792849335,0.00012389526127569317,0.004791799862477116,6.109231910174099,0.007796115206688678,49.6
0.02070303873744376,0.005393235546607265,0.00012296570841908243,0.0047505835781688315,6.1094939947550495,0.0077380246387501305,49.7
0.020839249856888415,0.005353183736299811,0.00012204859400181145,0.0047099173352211565,6.1097546045756035,0.007680713660019639,49.800000000000004
0.0209758211706216,0.005313667812018231,0.00012114375224655597,0.004669793837116442,6.11001375795179,0.007624171809637619,49.900000000000006
0.021112749028706305,0.00527468063316947,0.00012025101957099035,0.004630205883116913,6.110271473024412,0.007568388766796464,50.0
0.021250029763370176,0.00523621515366036,0.00011937023455906159,0.0045911463670317365,6.110527767761037,0.007513354348871476,50.1
0.02138765968952639,0.0051982644206622205,0.0001185012379326318,0.004552608275999385,6.110782659957959,0.007459058509576652,50.2
0.021525635105294726,0.005160821573391219,0.00011764387252348338,0.00451458468928507,6.11103616724213,0.007405491337144901,50.300000000000004
0.021663952292522538,0.005123879841904341,0.00011679798324568341,0.0044770687770931015,6.111288307073056,0.007352643052532455,50.400000000000006
0.02180260751730556,0.0050874325459107595,0.00011596341706830254,0.004440053799394009,6.111539096744669,0.0073005040076471114,50.5
0.021941597030508398,0.005051473093598407,0.00011514002298848378,0.004403533104766228,6.1117885533871625,0.00724906468359999,50.6
0.022080917068284484,0.005015994980475592,0.00011432765200485761,0.00436750012925223,6.112036693968804,0.007198315688980552,50.7
0.02222056385259555,0.00498099178822745,0.00011352615709129795,0.004331948395228871,6.112283535297713,0.007148247758154482,50.800000000000004
0.022360533591730274,0.004946457183587049,0.00011273539317101598,0.0042968715102918425,6.112529094023615,0.007098851749584212,50.900000000000006
0.022500822480822143,0.00491238491722099,0.00011195521709098701,0.004262263166154047,6.112773386639565,0.007050118644171759,51.0
0.022641426702366317,0.004878768822629288,0.00011118548759670607,0.004228117137557714,6.113016429483642,0.007002039543623552,51.1
0.02278234242673532,0.00484560281505941,0.000110426065307269,0.004194427281200151,6.113258238740627,0.006954605668837045,51.2
0.022923565812693572,0.004812880890434239,0.00010967681269077398,0.0041611875346729095,6.1134988304436355,0.006907808358308716,51.300000000000004
0.023065093007910528,0.004780597124293828,0.00010893759404004033,0.0041283919154142465,6.113738220475742,0.00686163906656326,51.400000000000006
0.02320692014947233,0.0047487456707507635,0.00010820827544864023,0.004096034519674725,6.11397642457157,0.006816089362603661,51.5
0.023349043364391905,0.004717320761458961,0.00010748872478723927,0.004064109521495777,6.114213458318859,0.006771150928381848,51.6
0.023491458770117244,0.004686316704595758,0.00010677881168024289,0.00403261117170111,6.114449337160004,0.006726815557289725,51.7
0.023634162475037874,0.004655727883857103,0.00010607840748274376,0.00400153379690078,6.114684076393579,0.006683075152670221,51.800000000000004
0.023777150578989555,0.0046255487574656685,0.00010538738525776708,0.003970871798507787,6.114917691175823,0.006639921726348195,51.900000000000006
0.02392041917375678,0.004595773857191781,0.00010470561975380965,0.003940619651767055,6.1151501965221176,0.00659734739718085,52.0
0.024063964343573073,0.004566397787386984,0.00010403298738266933,0.003910771904796637,6.115381607308428,0.006555344389627401,52.1
0.02420778216561891,0.004537415224030073,0.00010336936619756185,0.003881323177641026,6.115611938272733,0.00651390503233782,52.2
0.02435186871051749,0.004508820913785401,0.00010271463587152004,0.0038522681613363855,6.115841204016424,0.006473021756760349,52.300000000000004
0.02449622004282793,0.004480609673073382,0.00010206867767607247,0.0038236016169876,6.116069419005688,0.006432687095767532,52.400000000000006
0.024640832221535867,0.004452776387153004,0.00010143137446019832,0.0037953183748569833,6.116296597572869,0.006392893682300536,52.5
0.02478570130054138,0.004425316009216199,0.00010080261062955502,0.003767413333464501,6.116522753917798,0.006353634248031491,52.6
0.024930823329144043,0.004398223559493924,0.00010018227212597532,0.003739881458699401,6.116747902109124,0.0063149016220436765,52.7
0.025076194352525224,0.004371494124373794,9.957024640722954e-05,0.0037127177829430705,6.116972056085598,0.006276688729529251,52.800000000000004
0.025221810412227343,0.004345122855529157,9.896642242705043e-05,0.0036859174042030225,6.117195229657361,0.006238988590504323,52.900000000000006
0.025367667546630068,0.00431910496905943,9.837069061541724e-05,0.0036594754852578596,6.117417436507198,0.006201794318541133,53.0
0.025513761791423395,0.004293435744641575,9.77829428590957e-05,0.0036333872528130826,6.117638690191776,0.006165099119517097,53.1
0.02566008918007741,0.004268110524692583,9.720307248243077e-05,0.0036076479966676363,6.117859004142869,0.006128896290380554,53.2
0.025806645744308798,0.0042431247135427935,9.663097422838857e-05,0.003582253068891027,6.118078391668556,0.006093179217932902,53.300000000000004
0.02595342751454392,0.004218473776619948,9.60665442398447e-05,0.003557197883010913,6.118296865954406,0.006057941377626991,53.400000000000006
0.02610043052037837,0.004194153239643837,9.550968004111593e-05,0.0035324779132110315,6.1185144400646445,0.006023176332381497,53.5
0.026247650791033063,0.0041701586878313745,9.496028051973167e-05,0.0035080886935393296,6.118731126943304,0.005988877731411101,53.6
0.026395084355806522,0.004146485765112029,9.441824590844297e-05,0.0034840258171261987,6.118946939415356,0.005955039309072264,53.7
0.026542727244523598,0.004123130173353416,9.388347776746526e-05,0.0034602849354126593,6.119161890187822,0.005921654883724362,53.800000000000004
0.026690575487980317,0.004100087671596964,9.335587896695234e-05,0.003436861757388399,6.119375991850878,0.005888718356606008,53.900000000000006
0.026838625118384894,0.004077354075303524,9.28353536696986e-05,0.0034137520488395356,6.119589256878932,0.005856223710726348,54.0
0.026986872169794843,0.004054925255608763,9.232180731406637e-05,0.003390951631605978,6.119801697631697,0.0058241650097711215,54.1
0.02713531267855004,0.004032797138588281,9.181514659713592e-05,0.0033684563828482944,6.12001332635524,0.005792536397023329,54.2
0.02728394268370177,0.004010965704532253,9.131527945807486e-05,0.003346262234323938,6.120224155183015,0.005761332094298261,54.300000000000004
0.027432758227437678,0.00398942698722954,9.082211506172454e-05,0.0033243651716727382,6.120434196136891,0.005730546400892734,54.400000000000006
0.027581755355502474,0.00396817707326111,9.033556378240045e-05,0.0033027612337115423,6.120643461128156,0.00570017369254834,54.5
0.027730930117614534,0.0039472121013026575,8.985553718790378e-05,0.0032814465117378786,6.120851961958509,0.005670208420428507,54.6
0.027880278567878038,0.003926528261436329,8.938194802374192e-05,0.0032604171488425627,6.121059710321042,0.005640645110109219,54.7
0.028029796765190938,0.003906121794471399,8.891471019755475e-05,0.003239669339231098,6.121266717801204,0.005611478360583178,54.800000000000004
0.028179480773648437,0.0038859889912738203,8.845373876374431e-05,0.0032191993275537943,6.121472995877751,0.005582702843277254,54.900000000000006
0.028329326662942064,0.0038661261921045073,8.799894990830541e-05,0.003199003408244478,6.121678555923688,0.005554313301083038,55.0
0.0284793305087543,0.0038465297859662548,8.755026093385398e-05,0.0031790779248676952,6.121883409207195,0.0055263045474003274,55.1
0.028629488393148574,0.003827196209959191,8.710759024485171e-05,0.003159419269474313,6.122087566892536,0.005498671465193377,55.2
0.028779796404954802,0.0038081219486446327,8.667085733302344e-05,0.003140023881965389,6.122291040040967,0.005471409006059728,55.300000000000004
0.028930250640150253,0.003789303533417255,8.623998276296535e-05,0.003120888249464234,6.122493839611619,0.0054445121893114705,55.400000000000006
0.02908084720223578,0.003770737541885462,8.581488815794148e-05,0.003102008905696551,6.122695976462379,0.005417976101068762,55.5
0.029231582202607412,0.003752420597259848,8.539549618586589e-05,0.003083382430378552,6.122897461350752,0.005391795893365438,55.6
0.02938245176092311,0.003734349367749667,8.498173054546865e-05,0.0030650054486129675,6.12309830493472,0.005365966783266565,55.7
0.029533452005464905,0.0037165205659671803,8.457351595264255e-05,0.003046874630292826,6.12329851777358,0.005340484051997769,55.800000000000004
0.029684579073496177,0.003698930948339799,8.417077812696898e-05,0.00302898668951293,6.12349811032878,0.00531534304408618,55.900000000000006
0.02983582911161414,0.0036815773145299205,8.377344377841996e-05,0.00301133838398892,6.12369709296474,0.005290539166512847,56.0
0.029987198276097537,0.0036644565068623485,8.338144059423465e-05,0.002993926514483835,6.123895475949659,0.005266067887876464,56.1
0.03013868273324937,0.0036475654097592233,8.299469722596777e-05,0.0029767479242420796,6.124093269456322,0.0052419247375682715,56.2
0.030290278659734854,0.003630900949182338,8.261314327670784e-05,0.0029597994984307016,6.1242904835628895,0.005218105304957956,56.300000000000004
0.03044198224291441,0.0036144600920827645,8.223670928846301e-05,0.002943078163587888,6.124487128253673,0.005194605238590433,56.400000000000006
0.030593789681171744,0.0035982398458576895,8.186532672971238e-05,0.002926580887078593,6.124683213419912,0.005171420245393349,56.5
0.03074569718423702,0.0035822372578143643,8.149892798312047e-05,0.0029103046765572025,6.124878748860536,0.005148546089895169,56.6
0.030897700973504985,0.0035664494146410933,8.113744633341319e-05,0.0028942465794371624,6.125073744282916,0.005125978593453704,56.7
0.03104979728234824,0.003550873441885146,8.078081595541277e-05,0.0028784036823674593,6.125268209303607,0.005103713633494946,56.800000000000004
0.03120198235642544,0.0035355065034375225,8.042897190222983e-05,0.00286277311071589,6.125462153449084,0.005081747142762059,56.900000000000006
0.031354252453984544,0.0035203458010244775,8.008185009361053e-05,0.0028473520280590213,6.125655586156473,0.00506007510857442,57.0
0.03150660384616109,0.003505388573705713,7.973938730443668e-05,0.002832137635678759,6.12584851677426,0.005038693572096532,57.1
0.031659032817271344,0.003490632097379165,7.940152115337719e-05,0.002817127172065453,6.12604095456301,0.005017598627616732,57.2
0.031811535665100595,0.0034760736842922857,7.906819009168844e-05,0.0028023179124274386,6.1262329086960605,0.004996786421835515,57.300000000000004
0.031964108701186315,0.003461710682559743,7.873933339216199e-05,0.002787707168206945,6.126424388260221,0.004976253153163374,57.400000000000006
0.03211674825109634,0.003447540475687459,7.84148911382175e-05,0.0027732922866022898,6.126615402256457,0.004955995071028026,57.5
0.032269450654702055,0.0034335604821028962,7.80948042131391e-05,0.0027590706500962747,6.126805959600567,0.004936008475190879,57.6
0.0324222122664465,0.0034197681546915266,7.777901428945363e-05,0.0027450396759907147,6.126996069123858,0.004916289715072659,57.7
0.032575029455607446,0.003406160980339384,7.746746381844818e-05,0.0027311968159470087,6.127185739573802,0.004896835189088023,57.800000000000004
0.0327278986065556,0.003392736479481628,7.716009601982587e-05,0.002717539555532689,6.127374979614698,0.0048776413439890875,57.900000000000006
0.032880816119007714,0.0033794922056570543,7.68568548714977e-05,0.0027040654137738644,6.127563797828321,0.004858704674217722,58.0
0.03303377840827463,0.0033664257450684624,7.655768509950875e-05,0.0026907719427134865,6.127752202714563,0.004840021721266484,58.1
0.033186781905504316,0.003353534716148809,7.626253216809728e-05,0.0026776567269753706,6.127940202692068,0.004821589073048124,58.2
0.033339823057920055,0.003340816769133062,7.597134226988448e-05,0.0026647173833338846,6.128127806098868,0.0048034033632735045,58.300000000000004
0.03349289832905358,0.0033282695856356927,7.568406231619351e-05,0.002651951560289249,6.128315021192996,0.00478546127083784,58.400000000000006
0.03364600419897324,0.00331589087823374,7.540063992749618e-05,0.0026393569376483663,6.128501856153113,0.00476775951921514,58.5
0.033799137164507276,0.003303678390055351,7.512102342398549e-05,0.002626931226111112,6.12868831907911,0.004750294875860743,58.6
0.03395229373946205,0.0032916298943737564,7.484516181627256e-05,0.002614672166862027,6.128874417992719,0.004733064151621854,58.7
0.034105470454835446,0.0032797431942065782,7.457300479620603e-05,0.002602577531167326,6.129060160838109,0.004716064200155956,58.800000000000004
0.03425866385902537,0.0032680161219204285,7.430450272781262e-05,0.0025906451199771675,6.1292455554824805,0.004699291917356994,58.900000000000006
0.03441187051803332,0.0032564465388407187,7.403960663835718e-05,0.002578872763533117,6.12943060971665,0.004682744240789242,59.0
0.03456508701566314,0.0032450323348666033,7.377826820952066e-05,0.0025672583209807236,6.129615331255635,0.004666418149128732,59.1
0.034718309953714846,0.003233771428091014,7.352043976869463e-05,0.0025557996799871726,6.129799727739228,0.004650310661612171,59.2
0.034871535952173745,0.003222661764425692,7.32660742803904e-05,0.0025444947563639164,6.129983806732571,0.004634418837493206,59.300000000000004
0.035024761649394665,0.0032117013172311745,7.301512533776177e-05,0.0025333414936942462,6.130167575726717,0.0046187397755059825,59.400000000000006
0.03517798370228143,0.0032008880869516605,7.276754715423966e-05,0.002522337862965729,6.130351042139195,0.004603270613335864,59.5
0.035331198786461654,0.0031902201007546894,7.25232945552771e-05,0.002511481862207446,6.130534213314564,0.00458800852709724,59.6
0.03548440359645665,0.0031796954121755838,7.228232297020342e-05,0.0025007715161319824,6.130717096524963,0.004572950730818325,59.7
0.03563759484584681,0.0031693121007665805,7.204458842418587e-05,0.002490204875782096,6.130899698970659,0.004558094475932836,59.800000000000004
0.03579076926743219,0.0031590682717505935,7.181004753029753e-05,0.002479780018182011,6.131082027780587,0.004543437050778484,59.900000000000006
0.03594392361338851,0.0031489620556795525,7.157865748169012e-05,0.002469495045993277,6.131264090012888,0.00452897578010217,60.0
0.03609705465541856,0.003138991608097247,7.135037604386995e-05,0.0024593480871751283,6.1314458926554405,0.004514708024571802,60.1
0.03625015918489894,0.0031291551092066353,7.112516154707638e-05,0.0024493372946493034,6.131627442626391,0.004500631180294652,60.2
0.0364032340130223,0.00311945076354154,7.090297287876074e-05,0.0024394608459692426,6.131808746774672,0.004486742678342147,60.300000000000004
0.03655627597093505,0.0031098767996426855,7.068376947616494e-05,0.0024297169429936282,6.131989811880528,0.004473039984281028,60.400000000000006
0.03670928190987058,0.003100431469738017,7.046751131899803e-05,0.0024201038115642033,6.132170644656027,0.00445952059771078,60.5
0.03686224870127805,0.0030911130494272417,7.025415892220966e-05,0.00241061970118781,6.13235125174557,0.004446182051807256,60.6
0.037015173236946655,0.003081919837370551,7.004367332885926e-05,0.002401262884722606,6.132531639726404,0.004433021912872408,60.7
0.037168052429125624,0.0030728501549814498,6.983601610307955e-05,0.002392031658068388,6.132711815109118,0.0044200377798900466,60.800000000000004
0.03732088321063979,0.0030639023461236483,6.96311493231331e-05,0.0023829243398609864,6.132891784338147,0.004407227284087543,60.900000000000006
0.03747366253500087,0.003055074776811971,6.942903557456082e-05,0.002373939271170666,6.133071553792267,0.004394588088503404,61.0
0.03762638737651447,0.0030463658349172158,6.92296379434212e-05,0.0023650748152044877,6.1332511297850845,0.0043821178875606305,61.1
0.037779054730382795,0.003037773929874922,6.903292000961902e-05,0.002356329357012582,6.133430518565526,0.004369814406645796,61.2
0.03793166161280321,0.0030292974923979937,6.883884584032243e-05,0.0023477013031982757,6.133609726318324,0.00435767540169375,61.300000000000004
0.0380842050610626,0.0030209349741931227,6.864737998346723e-05,0.0023391890816320286,6.133788759164493,0.004345698658777892,61.400000000000006
0.03823668213362762,0.0030126848476809717,6.845848746134713e-05,0.0023307911411691302,6.133967623161815,0.004333881993705923,61.5
0.03838908991023082,0.0030045456057200557,6.827213376428899e-05,0.0023225059513711063,6.134146324305304,0.004322223251621013,61.6
0.038541425491952774,0.002996515761334289,6.808828484441192e-05,0.0023143320022307907,6.134324868527685,0.004310720306608317,61.7
0.038693686001300104,0.0029885938474441334,6.790690710946893e-05,0.002306267803901009,6.134503261699857,0.004299371061306748,61.800000000000004
0.03884586858227965,0.0029807784166013124,6.772796741677037e-05,0.002298311886426833,6.134681509631358,0.004288173446525952,61.900000000000006
0.03899797040046859,0.0029730680407270373,6.755143306718787e-05,0.0022904627994813583,6.134859618070825,0.004277125420868422,62.0
0.03914998864308081,0.002965461310853702,6.73772717992376e-05,0.0022827191121049567,6.135037592706455,0.004266224970356661,62.1
0.039301920519029254,0.002957956836870009,6.720545178324239e-05,0.002275079412447964,6.1352154391664575,0.004255470108065346,62.2
0.03945376325898462,0.002950553247269462,6.703594161557085e-05,0.002267542307516753,6.135393163019504,0.004244858873758412,62.300000000000004
0.03960551411543022,0.002943249188902203,6.686871031295319e-05,0.002260106422923151,6.135570769775181,0.00423438933353101,62.400000000000006
0.0397571703627131,0.0029360433267301314,6.670372730687228e-05,0.002252770402637159,6.135748264884433,0.004224059579456246,62.5
0.03990872929709156,0.002928934343585277,6.654096243802916e-05,0.0022455329087429257,6.135925653740007,0.0042138677292366585,62.6
0.040060188236778954,0.002921920939931378,6.638038595088212e-05,0.0022383926211979395,6.136102941676891,0.0042038119258603675,62.7
0.040211544521983965,0.0029150018336286158,6.622196848825806e-05,0.002231348237595395,6.136280133972753,0.0041938903372618274,62.800000000000004
0.04036279551494727,0.0029081757597014747,6.606568108603551e-05,0.0022243984729296896,6.136457235848372,0.004184101155987123,62.900000000000006
0.04051393859997475,0.002901441470109684,6.591149516789813e-05,0.002217542059365013,6.136634252468074,0.004174442598863754,63.0
0.040664971183467236,0.002894797733522194,6.575938254015792e-05,0.00221077774600699,6.1368111889401575,0.004164912906674835,63.1
0.0408158906939468,0.0028882433350941594,6.560931538664729e-05,0.0022041042986773313,6.136988050317322,0.004155510343837673,63.2
0.040966694582079716,0.0028817770762468754,6.546126626367866e-05,0.002197520499691464,6.137164841597093,0.004146233198086645,63.300000000000004
0.041117380320696055,0.0028753977744506404,6.531520809507128e-05,0.0021910251476390907,6.137341567722236,0.004137079780160321,63.400000000000006
0.041267945404806036,0.0028691042630104996,6.517111416724401e-05,0.0021846170571676476,6.137518233581183,0.004128048423492788,63.5
0.04141838735161314,0.0028628953908548345,6.502895812437319e-05,0.002178295058768618,6.137694844008445,0.004119137483909103,63.6
0.04156870370052397,0.0028567700223267613,6.488871396361511e-05,0.0021720579985666727,6.137871403785026,0.004110345339324831,63.7
0.041718892013154985,0.0028507270369782984,6.475035603039171e-05,0.002165904738111591,6.138047917638834,0.004101670389449609,63.800000000000004
0.04186894987333622,0.0028447653293672656,6.461385901373898e-05,0.00215983415417293,6.138224390245088,0.004093111055494682,63.900000000000006
0.04201887488711183,0.002838883808856887,6.447919794171725e-05,0.002153845138537408,6.138400826226727,0.004084665779884361,64.0
0.04216866468273773,0.002833081399418055,6.434634817688246e-05,0.0021479365978089634,6.138577230154811,0.004076333025971342,64.10000000000001
0.04231831691067601,0.002827357039434224,6.421528541181776e-05,0.0021421074532114604,6.138753606548927,0.004068111277755846,64.2
0.04246782924358682,0.0028217096815088896,6.408598566472422e-05,0.0021363566403939946,6.13892995987758,0.004059999039608524,64.3
0.0426171993763171,0.0028161382922756322,6.39584252750704e-05,0.0021306831092387794,6.139106294558599,0.004051994835997069,64.4
0.042766425025886436,0.0028106418522106918,6.383258089929983e-05,0.002125085823671572,6.139282614959523,0.004044097211216506,64.5
0.042915503931470436,0.0028052193554480207,6.370842950659535e-05,0.002119563761474601,6.139458925398,0.004036304729123079,64.60000000000001
0.04306443385438095,0.0027998698095968106,6.35859483747e-05,0.0021141159141019757,6.139635230142174,0.004028615972871723,64.7
0.04321321257804392,0.0027945922355614326,6.346511508579338e-05,0.0021087412864975313,6.139811533411072,0.004021029544657042,64.8
0.043361837907974446,0.0027893856673637816,6.334590752242292e-05,0.0021034388969150878,6.1399878393749905,0.004013544065457765,64.9
0.04351030767174913,0.002784249151967984,6.322830386348935e-05,0.00209820777674109,6.140164152155879,0.004006158174784633,65.0
0.04365861971897612,0.0027791817491074275,6.311228258028543e-05,0.002093046970319584,6.140340475827722,0.003998870530431651,65.10000000000001
0.04380677192126228,0.0027741825311141037,6.299782243258762e-05,0.002087955534779528,6.140516814416916,0.003991679808230691,65.2
0.04395476217217829,0.0027692505827502135,6.288490246479951e-05,0.0020829325398643715,6.1406931719026465,0.003984584701809376,65.3
0.044102588387220906,0.0027643850010420174,6.277350200214683e-05,0.0020779770677639047,6.140869552217265,0.003977583922352209,65.4
0.04425024850377306,0.0027595848951158983,6.266360064692302e-05,0.00207308821294833,6.141045959246661,0.003970676198364918,65.5
0.04439774048106164,0.0027548493860365996,6.255517827478469e-05,0.002068265082004527,6.141222396830631,0.0039638602754419345,65.60000000000001
0.04454506230011275,0.0027501776066476266,6.244821503109663e-05,0.002063506793474498,6.1413988687632495,0.0039571349160370224,65.7
0.044692211963704966,0.0027455687014137616,6.234269132732524e-05,0.0020588124776959407,6.141575378793233,0.003950498899236955,65.8
0.044839187496320175,0.0027410218262656836,6.223858783748015e-05,0.0020541812766449443,6.141751930624305,0.003943951020538241,65.9
0.04498598694409227,0.0027365361484466585,6.213588549460327e-05,0.0020496123437807674,6.141928527915562,0.003937490091626843,66.0
0.04513260837475388,0.00273211084636126,6.203456548730448e-05,0.0020451048438926683,6.142105174281829,0.0039311149401608445,66.10000000000001
0.0452790498775807,0.00272774510942612,6.193460925634354e-05,0.002040657952948777,6.14228187329402,0.003924824409556039,66.2
0.04542530956333409,0.002723438137922652,6.183599849125755e-05,0.00203627085794696,6.142458628479495,0.003918617358774385,66.3
0.04557138556420146,0.0027191891428517494,6.173871512703326e-05,0.0020319427567676686,6.142635443322415,0.003912492662115308,66.4
0.04571727603373468,0.002714997345790414,6.164274134082394e-05,0.002027672858028742,6.142812321264092,0.003906449209009797,66.5
0.045862979146786775,0.002710861978750289,6.154805954870971e-05,0.0020234603809421276,6.142989265703342,0.0039004859038172576,66.60000000000001
0.04600849309944639,0.00270678228403809,6.145465240250134e-05,0.0020193045551725117,6.143166279996834,0.0038946016656250986,66.7
0.046153816108970805,0.0027027575141178833,6.136250278658636e-05,0.0020152046206978196,6.143343367459433,0.003888795428050998,66.8
0.04629894641371683,0.0026987869314752076,6.127159381481746e-05,0.0020111598276715704,6.14352053136455,0.0038830661390478268,66.9
0.04644388227307002,0.002694869808483004,6.118190882744231e-05,0.002007169436287059,6.1436977749444805,0.0038774127607111917,67.0
0.046588621967372304,0.0026910054272693304,6.109343138807418e-05,0.0020032327166433373,6.143875101390749,0.003871834269089548,67.10000000000001
0.04673316379784772,0.0026871930795868467,6.1006145280703176e-05,0.001999348948612981,6.144052513854444,0.0038663296539968714,67.2
0.04687750608652668,0.002683432066684032,6.092003450674709e-05,0.0019955174217116045,6.144230015446559,0.003860897918827834,67.3
0.04702164717616851,0.0026797216991781233,6.0835083282141785e-05,0.001991737434969116,6.144407609238327,0.0038555380803754653,67.4
0.04716558543018241,0.002676061296929749,6.075127603447033e-05,0.00198800829680268,6.144585298261551,0.0038502491686512592,67.5
0.04730931923254706,0.00267245018891923,6.0668597400130296e-05,0.0019843293248913616,6.144763085508941,0.0038450302267076853,67.60000000000001
0.04745284698772846,0.002668887713124538,6.058703222153906e-05,0.001980699846052449,6.144940973934438,0.0038398803104630935,67.7
0.047596167120596576,0.0026653732164008716,6.050656554437622e-05,0.0019771191961194044,6.145118966453547,0.0038347984885289577,67.8
0.04773927807634043,0.0026619060543618465,6.042718261486288e-05,0.001973586719821449,6.145297065943658,0.0038297838420394423,67.9
0.04788217832038172,0.0026584855912622695,6.0348868877077226e-05,0.0019701017706647405,6.145475275244374,0.003824835464483255,68.0
0.048024866338287384,0.0026551111998824725,6.0271609970305866e-05,0.0019666637108151338,6.145653597157834,0.0038199524615377504,68.10000000000001
0.048167340635680504,0.0026517822614141946,6.019539172643065e-05,0.0019632719109824994,6.145832034449028,0.003815133950905266,68.2
0.04830959973815025,0.002648498165347982,6.012020016735021e-05,0.0019599257503065785,6.146010589846123,0.0038103790621516493,68.3
0.048451642191160375,0.002645258309362095,6.004602150243599e-05,0.0019566246162443573,6.146189266040774,0.0038056869365469515,68.4
0.04859346655995653,0.0026420620992128976,5.997284212602228e-05,0.00195336790445894,6.146368065688443,0.003801056726908263,68.5
0.04873507142947258,0.0026389089486267016,5.990064861492965e-05,0.0019501550187098948,6.14654699140871,0.003796487597444649,68.60000000000001
0.04887645540423553,0.002635798279193069,5.982942772602153e-05,0.001946985370745066,6.146726045785584,0.003791978723604178,68.7
0.049017617108269615,0.002632729520259522,5.975916639379336e-05,0.001943858380193818,6.146905231367818,0.0037875292919229875,68.8
0.049158555184999106,0.0026297021088276733,5.968985172799395e-05,0.0019407734744617035,6.1470845506692084,0.0037831384998763865,68.9
0.049299268297150166,0.0026267154894507347,5.9621471011278636e-05,0.0019377300886265338,6.147264006168909,0.0037788055557319553,69.0
