AF1,AF2,AF3,AF4,Ago_R_a,Ago_R_i,Ago_c,Ago_d,Ant_R,Ant_c,Ant_d,Ant_p,E2,FSH_R,FSH_bld,FSH_pit,GnRH,GnRH_R_a,GnRH_R_i,InhA,InhA_delay,InhB,LH_Pit,LH_R,LH_bld,Lut1,Lut2,Lut3,Lut4,OvF,P4,PrF,R_FSH,R_FSH_des,R_Foll,R_GnRH_a,R_GnRH_i,R_LH,R_LH_des,Sc1,Sc2,csa1_degraded,s102,s106,s107,s108,s113,s114,s115,s116,s33,s38,s62,s64,s66,s67,s69,s71,s72,s74,s76,s78,s82,s85,s87,s92,s93,s94,s95,sa1_degraded,sa28_degraded,sa31_degraded,sa35_degraded,sa3_degraded,sa52_degraded,sa53_degraded,sa61_degraded,sa75_degraded,sa78_degraded,sa86_degraded,Time
2.425132510006581,42.31251518455504,2.2999262416650255,0.0008650640796011867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.300984714597924,0.9873398525765971,7.335265672017587,46718.59384063807,0.03207566749854623,0.00013753559103950812,0.00012502442700717146,0.5248290122449883,26.663864982121403,110.27133205079542,293367.11481731304,0.4876884898889222,5.499689000575031,1.974721076371254e-08,9.611906933410561e-07,3.1091588732345126e-05,0.0003310352066367156,1.0631223890927383e-14,0.238057206098574,0.3452516356286084,5.273241443814672,2.239418703608732,1.4366839406931307,0.008965404534276144,0.0010215320835914707,7.587342892528462,1.2969686175826403,4.372890547573107e-13,7.797464369592734e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.3
2.4255891933865263,42.33654018158553,2.3065181269833146,0.0008675133912694013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.37302054874312,0.9868201604486114,7.329044102716906,46683.578792904365,0.03207335298184028,0.0001375256392051811,0.0001250156977915958,0.5251166295670975,26.633367443304923,110.33370059912735,293408.49378361774,0.4876830683991531,5.4996109859071565,1.957230046583813e-08,9.541041635367877e-07,3.090909752546295e-05,0.0003294269593239301,1.0868355211806908e-14,0.23779413259667298,0.34597316546117407,5.274937621124667,2.2382422184267226,1.4388400885359849,0.008965401506705129,0.0010215233378317592,7.587359702593677,1.2969572290071945,4.319839414595077e-13,7.723165089455343e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.31
2.426046867650183,42.36054477712007,2.3131204939100134,0.0008699609287498696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44512013049358,0.9863001570550493,7.322822812078758,46648.58923821513,0.0320710105377638,0.00013751557213732,0.0001250068577880063,0.5254061674730724,26.602942863379106,110.39601617892092,293449.87985615974,0.48767689184511126,5.499522505433892,1.9398934659025292e-08,9.470696181778692e-07,3.072766674853857e-05,0.00032782633559248677,1.1111175212105882e-14,0.23753230173214102,0.34669782683976,5.276634850536043,2.2370649924089085,1.4409961527227675,0.008965398797405289,0.0010215145084730085,7.587379335700371,1.2969437724545414,4.2674318885584134e-13,7.649573643439255e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.32
2.4265055171706407,42.3845289925142,2.3197333055625156,0.0008724067422229463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.51728343779314,0.9857798518239732,7.3166019162313445,46613.625216619206,0.03206864072995102,0.00013750539216220915,0.00012499790913869587,0.5256976262117671,26.57259117963536,110.45827884610807,293491.27304918575,0.48766997563226216,5.4994237736765745,1.9227099754665327e-08,9.400866783566148e-07,3.0547290322073745e-05,0.0003262333005046726,1.1359827580959024e-14,0.23727170783956397,0.34742562317155123,5.27833310104817,2.235887047127858,1.443152132564479,0.0089653964004265,0.0010215055970807022,7.587401735192876,1.2969282891748857,4.21566016133779e-13,7.576683289821436e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.33
2.4269651263712295,42.4084928487742,2.326356525378008,0.0008748508826504162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.589510457435395,0.9852592541279803,7.310381530344497,46578.686767245046,0.03206624411939547,0.00013749510159521492,0.00012498885397602098,0.5259910060462868,26.542312329500664,110.52048865571864,293532.6733761319,0.48766233509256934,5.499315004149074,1.9056782283146296e-08,9.331549679030531e-07,3.036796220074852e-05,0.00032464781927489886,1.161445978914254e-14,0.23701234527799125,0.3481565579056685,5.280032341842,2.2347084040300205,1.445308027372756,0.008965394309845163,0.0010214966052130583,7.587426844683253,1.296910820224202,4.164516519534673e-13,7.504487351069724e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.34
2.427425679725888,42.432436366554526,2.3329901171150134,0.0008772934017680147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6618011850497,0.9847383732843277,7.304161768633591,46543.77392830804,0.03206382126445218,0.00013748470274079635,0.0001249796944224072,0.5262863072545841,26.512106250537915,110.58264566187334,293574.08084962756,0.487653985484213,5.499196409352457,1.8887968892817702e-08,9.262741133653978e-07,3.0189676373234895e-05,0.00032306985726909484,1.1875223192471677e-14,0.2367542084308397,0.34889063453431485,5.281732542279682,2.233529084435991,1.4474638364598587,0.008965392519764205,0.0010214875344210308,7.587454608052403,1.2968914064634074,4.113993343328113e-13,7.432979213231882e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.35
2.4278871617595175,42.45635956615524,2.339634044854882,0.0008797343520780211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73415562508655,0.9842172185550617,7.297942744363518,46508.88673711779,0.03206137272084022,0.000137474197892517,0.00012497043259035621,0.5265835301300548,26.481972880446303,110.6447499177773,293615.49548149935,0.48764494199132985,5.499068200769974,1.872064634896409e-08,9.194437439906556e-07,3.0012426862011483e-05,0.0003214993800041041,1.2142273138136376e-14,0.23649729170579772,0.3496278565939183,5.283433671904153,2.232349109540787,1.4496195591386567,0.008965391024313055,0.0010214783862483117,7.587484969451105,1.2968700885575888,4.064083105339477e-13,7.36215232533047e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.36
2.4283495570483358,42.480262467519594,2.346288273003228,0.0008821737868419306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80657379080247,0.983695799147153,7.291724569852717,46474.0252300854,0.032058899041645675,0.00013746358933305837,0.00012496107058245417,0.5268826749821318,26.451912157061717,110.70680147571346,293656.9172827756,0.48763521972377255,5.498930588862361,1.8554801532787475e-08,9.126634917053684e-07,2.9836207723179102e-05,0.0003199363531470818,1.241576907406203e-14,0.23624158953472998,0.3503682276662717,5.285135700438717,2.2311685004141317,1.4517751947226187,0.008965389817647633,0.0010214691622313342,7.587517873300967,1.296846906975285,4.014778369510947e-13,7.292000198763452e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.370000000000001
2.4288128502202198,42.504145090231574,2.3529527662913097,0.000884611760073196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.879055704244095,0.9831741242126357,7.285507356477276,46439.189442730676,0.03205640077732495,0.00013745287933423519,0.00012495161049138126,0.5271837421368805,26.421924018357185,110.76880038703624,293698.3462636901,0.4876248337168887,5.498783783063466,1.8390421440398664e-08,9.059329910964958e-07,2.9661013046277474e-05,0.00031838074251489603,1.2695874661384555e-14,0.2359870963735823,0.35111175137966805,5.286838597786607,2.229987278000759,1.453930742525798,0.008965388893950328,0.0010214598638992778,7.587553264295313,1.2968219019878222,3.966071789997666e-13,7.222516406710582e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.38
2.4292770259550442,42.5280074535136,2.3596274897773686,0.0008870483265300512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95160139623204,0.982652202848752,7.279291214675085,46404.37940968933,0.03205387847570843,0.00013744207015701154,0.00012494205439992297,0.5274867319375915,26.39200840244331,110.8307467021654,293739.78243368625,0.4876137989313197,5.498627991776188,1.8227493181817022e-08,8.992518793924208e-07,2.948683695410256e-05,0.000316832514073528,1.2982757890132906e-14,0.2357338067022866,0.35185843141003453,5.288542334030534,2.2288054631207155,1.456086201862823,0.008965388247429972,0.0010214504927740734,7.5875910874000025,1.2967951136687024,3.917956110073239e-13,7.153694583545294e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.39
2.429742068985012,42.55184957622421,2.366312408847907,0.0008894835417084165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02421090634401,0.9821300440980998,7.273076253950046,46369.595164720115,0.03205133268200451,0.0001374311640515187,0.00012493240438098238,0.5277916447453745,26.362165247568747,110.89264047058002,293781.22580142156,0.4876021302528189,5.498463422368721,1.8066003979979115e-08,8.926197964440987e-07,2.9313673602525147e-05,0.00031529163393747726,1.3276591198213324e-14,0.23548171502466653,0.35260827148206136,5.290246879432218,2.2276230764696843,1.4582415720488846,0.008965387872321805,0.0010214410503704096,7.587631287854162,1.2967665818930443,3.870424161048598e-13,7.085528424252327e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.4
2.4302079640949796,42.575671476855796,2.3730074892189217,0.0008919174618348949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.096884282897484,0.9816076569487862,7.26686258287634,46334.83674071195,0.032048763938803994,0.00013742016325707466,0.00012492266249759408,0.5280984809397499,26.332394492120716,110.95448174081258,293822.6763747714,0.4875898424920886,5.4982902811711,1.790594116975578e-08,8.860363847063335e-07,2.914151718031025e-05,0.00031375806836916696,1.3577551593794283e-14,0.23523081586834324,0.353361275370328,5.291952204431903,2.226440138619313,1.460396852399726,0.00896538776288745,0.0010214315381957394,7.58767381117086,1.2967363463370765,3.823468861203939e-13,7.018011683850819e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.41
2.4306746961227748,42.59947317353248,2.3797126969370894,0.000894350143859833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16962158293199,0.9810850503345847,7.2606503091027506,46300.104169691,0.03204617278608478,0.0001374090700022045,0.00012491283080293909,0.5284072409192402,26.302696074625526,111.01627056044322,293864.13416083343,0.48757695038463605,5.4981087734720475,1.7747292196977708e-08,8.795012892191859e-07,2.897036190893744e-05,0.0003122317837783522,1.3885820781192705e-14,0.23498110378464146,0.3541174469004267,5.293658279647863,2.2252566700175547,1.46255204223163,0.00896538791341487,0.0010214219577502899,7.587718603137709,1.2967044464776791,3.777083214733629e-13,6.951138176822902e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.42
2.4311422499595077,42.623254684007954,2.386427998380901,0.0008967816454504897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2424228721909,0.9805622331350975,7.254439539357044,46265.39748282773,0.032043559761216964,0.00013739788650466252,0.00012490291134036136,0.5287179251019615,26.273069933749117,111.07800697609414,293905.5991659317,0.4875634685906473,5.497919103516123,1.759004461746939e-08,8.730141575895116e-07,2.8800202042422125e-05,0.0003107127467215297,1.420158529036627e-14,0.2347325733484959,0.35487678995008176,5.295365075875887,2.224072690989017,1.4647071408614105,0.008965388318218335,0.0010214123105270704,7.5877656098173984,1.2966709215919787,3.7312603107039076e-13,6.88490177654774e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.43
2.4316106105498774,42.647016025663405,2.39315336026175,0.0008992120249843051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.315288225102805,0.9800392141759211,7.24823037945039,46230.716710443885,0.03204092539896825,0.0001373866149714556,0.00012489290614338538,0.5290305339262129,26.24351600829764,111.13969103342417,293947.0713956208,0.4875494116948803,5.4977214745011596,1.7434186096091463e-08,8.665746399726295e-07,2.863103186713779e-05,0.0003092009239013497,1.4525036610119406e-14,0.23448521915835796,0.35563930845026676,5.297072564088757,2.222888221735323,1.4668621476064005,0.00896538897163837,0.0010214025980118835,7.587814777548154,1.2966358107569906,3.685993322023238e-13,6.819296414740941e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.44
2.4320797628924695,42.6707572155055,2.3998887496249797,0.0009016413415422522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38821772476255,0.9795160022288171,7.242022934281842,46196.061882019494,0.03203827023150966,0.00013737525759886812,0.00012488281723573515,0.5293450678510654,26.214034237218055,111.20132277712341,293988.55085469026,0.4875347942065753,5.497516088575984,1.7279704405791245e-08,8.601823890541177e-07,2.84628457016391e-05,0.0003076962821660299,1.485637132513374e-14,0.23423903583610275,0.35640500638631767,5.2987807154357025,2.2217032823354823,1.4690170617844431,0.008965389868041712,0.0010213928216833363,7.587866052944138,1.2965991528493113,3.6412755044251485e-13,6.754316080899308e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.45
2.4325496920400482,42.69447827016447,2.406634133850879,0.0009040696549022768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46121146291186,0.9789926060118858,7.235817307842862,46161.433026199775,0.03203559478842163,0.0001373638165724877,0.00012487264663135436,0.5296615273569506,26.18462455959875,111.26290225090807,294030.0375471685,0.4875196305593832,5.497303146838428,1.71265874266615e-08,8.538370600317364e-07,2.8295637896485924e-05,0.00030619878850877074,1.5195791256937432e-14,0.23399401802693634,0.35717388779904374,5.300489501241849,2.2205178927462677,1.4711718827138816,0.008965391001821258,0.0010213829830128518,7.587919382895784,1.2965609865448577,3.5971001954634037e-13,6.689954821750864e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.46
2.433020383099843,42.71817920589208,2.4133894806556344,0.0009064970255328392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53426953991963,0.9784690341897457,7.229613603221907,46126.83017080205,0.03203289959670039,0.00013735229406723284,0.0001248623963344277,0.5299799129462472,26.1552869146702,111.32442949751545,294071.5314763272,0.4875039351113113,5.497082849333617,1.6974823145007423e-08,8.475383105974828e-07,2.812940283406845e-05,0.00030470841006717455,1.5543503608931174e-14,0.23375016039930355,0.3579459567858344,5.302198893007649,2.2193320728026076,1.4733266097135482,0.008965392367396009,0.0010213730834646828,7.587974714570058,1.2965213503186555,3.553460813519409e-13,6.626206740710155e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.47
2.433491821233828,42.74186003855986,2.420154758092246,0.0009089235145865671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60739206476195,0.9779452953737153,7.223411922609037,46092.2533428226,0.032030185180764684,0.00013734069224738142,0.00012485206833940367,0.5303002251438684,26.126021241805617,111.38590455869895,294113.0326446856,0.48748772214468633,5.4968553950525285,1.682439965242141e-08,8.412858009197613e-07,2.796413492843287e-05,0.0003032251141226634,1.5899721115593423e-14,0.2335074576447957,0.35872121750176456,5.303908862408304,2.2181458422179827,1.475481242102758,0.008965393959211013,0.0010213631244959255,7.588031995410666,1.2964802824446728,3.5103508568215764e-13,6.563065997338634e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.48
2.433963991658997,42.765520783657244,2.4269299345513935,0.000911349183894006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68057915500181,0.9774213981220004,7.217212367300592,46057.70256844346,0.032027452062462804,0.00013732901326660065,0.00012484166463101824,0.530622464497846,26.096827480521657,111.44732747522332,294154.54105401447,0.4874710058661345,5.496620981930835,1.6675305144866103e-08,8.35079193625689e-07,2.779982862510827e-05,0.0003017488680999021,1.626466219598919e-14,0.23326590447805887,0.3594996741606956,5.305619381293167,2.216959220584834,1.4776357792012977,0.008965395771737307,0.0010213531075565344,7.5880911731381895,1.2964378209957013,3.467763902476667e-13,6.50052680681028e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.49
2.434436879647628,42.78916145628981,2.4337149787622647,0.0009137740959574737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.753830936768495,0.9768973509398841,7.2110150377038975,46023.17787303924,0.03202470076107992,0.00013731725926797813,0.00012483118718431994,0.530946631579916,26.067705570479138,111.50869828685995,294196.0567053407,0.4874538004065784,5.496379806848001,1.6527527921765197e-08,8.289181537835208e-07,2.7636478400934313e-05,0.0003002796395662212,1.6638551111712664e-14,0.2330254956367025,0.36028133103637455,5.307330421685137,2.2157722273749805,1.4797902203294175,0.008965397799471846,0.0010213430340893386,7.588152195750166,1.2963940038432809,3.4256936055128426e-13,6.438583439382259e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5
2.4349104705275453,42.81278207117753,2.4405098597933406,0.0009161983139450201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.827147544736846,0.9763731622799208,7.204820033342018,45988.679281183824,0.03202193179334572,0.00013730543238405448,0.00012482063796469606,0.531272726986101,26.038655451483777,111.57001703238241,294237.57959895127,0.4874361198212498,5.496132065626648,1.6381056385102127e-08,8.22802348885198e-07,2.7474078763889808e-05,0.0002988173962310429,1.702161812939681e-14,0.2327862258812082,0.36106619246352983,5.309041955780038,2.2145848819400427,1.4819445648078224,0.008965400036937443,0.0010213329055300576,7.588215011521104,1.2963488686576718,3.3841336979343396e-13,6.377230219870615e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.51
2.435384749682376,42.836382642653106,2.4473145470531446,0.0009186219016844968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.900529122106214,0.975848840542134,7.198627452858556,45954.206816657126,0.032019145673442384,0.00013729353473685674,0.00012481001892789988,0.5316007513372932,26.009677063486958,111.63128374956189,294279.10973439756,0.4874179780897197,5.4958779530321875,1.6235879038526548e-08,8.167314488290197e-07,2.7312624252922194e-05,0.00029736210594530853,1.7414099687927707e-14,0.23254808999483886,0.3618542628389647,5.310753955945987,2.2133972035118803,1.4840988119576648,0.008965402478682685,0.001021322723307319,7.588279569002437,1.2963024529078688,3.3430779877876073e-13,6.316461527130965e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.52
2.435859702551797,42.85996318466034,2.4541290102909503,0.0009210449236577401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.973975820579255,0.975324394074219,7.19243739402249,45919.76050245171,0.0320163429130128,0.00013728156843793323,0.0001247993320200792,0.5319307052798358,25.980770346586514,111.69249847516294,294320.6471104997,0.48739938911594316,5.495617662772693,1.6091984486468512e-08,8.107051259024366e-07,2.71521094377779e-05,0.00029591373670090777,1.7816238570505704e-14,0.2323110827835481,0.36264554662264803,5.312466394722751,2.212209211203032,1.486252961100536,0.008965405119281872,0.0010213124888426776,7.588345817022423,1.296254793861659,3.302520358238778e-13,6.25627179354412e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.53
2.436335314631777,42.88352371075251,2.460953219597453,0.0009234674449948645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04748780034058,0.9747998311717471,7.186249953733042,45885.340360779446,0.03201352402116912,0.00013726953558838948,0.0001247885791778059,0.5322625894861027,25.951935241027545,111.75366124493927,294362.19172535057,0.4873803667283206,5.495351387499042,1.5949361433260296e-08,8.047230547649628e-07,2.699252891883359e-05,0.0002944722566301099,1.822828408169992e-14,0.2320751990758899,0.36344004833880245,5.314179244821086,2.2110209240071685,1.4884070115584587,0.008965407953334933,0.0010213022035506336,7.588413704685981,1.296205928585724,3.2624547666623227e-13,6.196655504506602e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.540000000000001
2.4368115714748164,42.90706423409086,2.4677871454054,0.0009258895314686689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.121065230035185,0.9742751600783752,7.1800652280245965,45850.9464130781,0.032010689504501574,0.00013725743827892553,0.00012477776232810666,0.5325964046550785,25.923171687203258,111.81477209362967,294403.7435763203,0.48736092467977465,5.495079318805289,1.5807998682265906e-08,7.987849124312148e-07,2.6833877326928373e-05,0.0002930376340049982,1.865049222964684e-14,0.2318404337229289,0.3642377725769895,5.315892479122074,2.209832360799553,1.490560962653879,0.00896541097546735,0.001021291868838653,7.588483181374469,1.296155893945781,3.222875243740793e-13,6.137607197926054e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.55
2.4372884586901744,42.93058476744305,2.4746307584901936,0.0009283112494891637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.194708286746845,0.9737503889860575,7.173883312071642,45816.57868001785,0.032007839867087585,0.00013724527858987397,0.00012476688338849457,0.5329321515129364,25.894479625655805,111.8758310549541,294445.3026600603,0.4873410766478419,5.494801647229292,1.566788513501789e-08,7.928903782540577e-07,2.667614932319667e-05,0.00029160983723690347,1.9083125913549984e-14,0.23160678159815049,0.36503872399319404,5.317606070676438,2.208643540337507,1.4927148137096604,0.008965414180330063,0.001021281486107189,7.588554196745413,1.2961047266067698,3.1837758925754213e-13,6.079121463721344e-10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.56
