h1,h2,h3,x,y,z,Time
79.18583651132764,71.7678966489819,70.24398152031091,100.26338378895218,187.1008174896804,13399.840171759692,5.38
79.20340203632753,71.77408301148283,70.24525349226644,100.283131342135,187.11657714454694,13400.503156359639,5.39
79.22096937947339,71.78027885315313,70.24652956202837,100.3028788949394,187.13234603709088,13401.165803672015,5.4
79.2385385392826,71.78648416759192,70.24780973409258,100.32262643439503,187.1481241646453,13401.82811345179,5.41
79.25610951426391,71.79269894840192,70.24909401294636,100.34237394753248,187.16391152453562,13402.490085453808,5.42
79.27368230291744,71.79892318918951,70.25038240306822,100.3621214213831,187.1797081140795,13403.151719432795,5.43
79.29125690373472,71.80515688356463,70.25167490892812,100.38186884297905,187.19551393058688,13403.813015143354,5.44
79.30883331519861,71.81140002514088,70.25297153498734,100.40161619935313,187.21132897136016,13404.473972339965,5.45
79.32641153578346,71.81765260753538,70.25427228569853,100.4213634775389,187.227153233694,13405.134590776997,5.46
79.34399156395502,71.82391462436881,70.25557716550576,100.44111066457046,187.24298671487543,13405.794870208687,5.47
79.36157339817049,71.83018606926541,70.25688617884444,100.46085774748256,187.2588294121838,13406.454810389163,5.48
79.3791570368786,71.83646693585295,70.25819933014151,100.48060471331038,187.27468132289084,13407.114411072434,5.49
79.3967424785195,71.8427572177627,70.25951662381527,100.50035154908966,187.29054244426075,13407.773672012387,5.5
79.41432972152491,71.84905690862941,70.2608380642755,100.52009824185643,187.30641277355005,13408.432592962792,5.51
79.43191876431808,71.85536600209137,70.26216365592346,100.53984477864721,187.32229230800766,13409.09117367731,5.52
79.44950960531378,71.86168449179024,70.26349340315184,100.5595911464988,187.3381810448749,13409.749413909478,5.53
79.46710224291839,71.86801237137122,70.2648273103449,100.57933733244825,187.35407898138553,13410.407313412721,5.54
79.48469776003178,71.87434858613932,70.26616640382005,100.59908050081431,187.36998663763683,13411.064910286592,5.55
79.50229393105568,71.88069527888233,70.26750859300724,100.61882642731976,187.3859029383261,13411.722125678594,5.56
79.51989189450539,71.88705134116006,70.26885495660258,100.63857213148043,187.40182843036717,13412.378999654002,5.57
79.53749164863648,71.8934167667204,70.27020549887217,100.65831760064394,187.41776311089774,13413.035531962705,5.58
79.5550931916966,71.89979154931383,70.27156022407448,100.67806282215682,187.43370697704802,13413.691722354517,5.59
79.5726965219256,71.90617568269329,70.27291913646043,100.6978077833645,187.4496600259408,13414.347570579168,5.6
79.59030163755537,71.9125691606143,70.27428224027334,100.71755247161138,187.46562225469137,13415.003076386316,5.61
79.60790853680994,71.91897197683494,70.27564953974897,100.73729687424073,187.48159366040758,13415.658239525528,5.62
79.62551721790551,71.9253841251158,70.27702103911547,100.75704097859476,187.49757424018983,13416.313059746302,5.63
79.6431276790503,71.93180559922006,70.27839674259347,100.7767847720146,187.51356399113106,13416.96753679805,5.64
79.6607399184447,71.93823639291338,70.27977665439597,100.79652824184033,187.52956291031668,13417.621670430111,5.65
79.67835393428125,71.944676499964,70.28116077872842,100.81627137541089,187.54557099482477,13418.275460391738,5.66
79.69596972474454,71.95112591414271,70.28254911978863,100.83601416006418,187.56158824172581,13418.92890643211,5.67
79.71358728801133,71.95758462922281,70.28394168176693,100.85575658313702,187.57761464808294,13419.58200830032,5.68
79.73120662225048,71.96405263898019,70.28533846884599,100.87549863196516,187.59365021095175,13420.23476574539,5.69
79.74882772562296,71.97052993719323,70.28673948520094,100.89524029388323,187.60969492738045,13420.887178516254,5.7
79.76645059628186,71.9770165176429,70.28814473499932,100.91498155622484,187.62574879440967,13421.539246361774,5.71
79.78407523237239,71.98351237411266,70.2895542224011,100.93472240632248,187.64181180907275,13422.190969030728,5.72
79.8017016320319,71.99001750038857,70.29096795155864,100.95446283150754,187.65788396839542,13422.842346271815,5.73
79.8193297933898,71.9965318902592,70.29238592661676,100.97420281911039,187.673965269396,13423.493377833656,5.74
79.83695971456768,72.00305553751566,70.29380815171271,100.99394235646027,187.69005570908539,13424.144063464793,5.75
79.85459139367921,72.00958843595163,70.29523463097608,101.01368143088537,187.706155284467,13424.794402913687,5.76
79.87222482883021,72.01613057936329,70.29666536852896,101.0334200297128,187.72226399253677,13425.44439592872,5.77
79.88986001811857,72.02268196154938,70.29810036848588,101.05315814026858,187.73838183028315,13426.094042258195,5.78
79.90749695963433,72.02924257631122,70.2995396349537,101.07289574987765,187.75450879468718,13426.743341650334,5.79
79.92513565145966,72.03581241745262,70.30098317203176,101.09263284586389,187.77064488272245,13427.392293853283,5.8
79.94277609166879,72.04239147877998,70.30243098381182,101.11236941555005,187.78679009135504,13428.040898615105,5.81
79.96041827832815,72.04897975410216,70.30388307437805,101.13210544625788,187.80294441754364,13428.689155683787,5.82
79.97806220949623,72.05557723723068,70.30533944780703,101.15184092530797,187.8191078582394,13429.33706480723,5.83
79.99570788322363,72.06218392197951,70.30680010816779,101.1715758400199,187.83528041038605,13429.984625733267,5.84
80.01335529755313,72.0687998021652,70.30826505952177,101.19131017771211,187.85146207091987,13430.63183820964,5.85
80.03100445051956,72.07542487160684,70.30973430592283,101.21104392570201,187.86765283676965,13431.278701984016,5.86
80.04865534014988,72.08205912412608,70.31120785141721,101.23077707130591,187.88385270485674,13431.925216803986,5.87
80.06630796446322,72.08870255354705,70.31268570004364,101.25050960183903,187.90006167209503,13432.571382417056,5.88
80.08396232147075,72.09535515369649,70.31416785583325,101.27024150461553,187.91627973539093,13433.217198570657,5.89
80.10161840917584,72.10201691840366,70.31565432280955,101.28997276694848,187.93250689164344,13433.862665012135,5.9
80.11927622557388,72.10868784150036,70.31714510498854,101.30970337614987,187.948743137744,13434.507781488765,5.91
80.13693576865249,72.11536791682092,70.31864020637855,101.32943331953062,187.96498847057674,13435.152547747735,5.92
80.15459703639131,72.12205713820224,70.32013963098042,101.34916258440057,187.98124288701823,13435.796963536157,5.93
80.17226002676216,72.12875549948374,70.32164338278737,101.36889115806848,187.99750638393752,13436.441028601062,5.94
80.18992473772894,72.13546299450739,70.32315146578503,101.38861902784201,188.01377895819635,13437.084742689405,5.95
80.2075911672477,72.14217961711773,70.32466388395152,101.40834618102777,188.0300606066489,13437.728105548056,5.96
80.22525931326656,72.14890536116178,70.32618064125725,101.42807260493126,188.04635132614192,13438.37111692381,5.97
80.24292917372581,72.15564022048915,70.32770174166517,101.44779828685695,188.0626511135147,13439.013776563384,5.98
80.26060074655784,72.16238418895199,70.3292271891306,101.46752321410818,188.07895996559907,13439.65608421341,5.99
80.27827402968714,72.16913726040497,70.33075698760132,101.48724737398724,188.09527787921934,13440.298039620442,6.0
80.29594902103032,72.17589942870534,70.33229114101745,101.50697075379533,188.11160485119248,13440.939642530957,6.01
80.31362571849613,72.18267068771284,70.33382965331162,101.52669334083258,188.12794087832793,13441.580892691354,6.02
80.33130411998543,72.1894510312898,70.33537252840884,101.54641512239802,188.14428595742763,13442.221789847948,6.03
80.3489842233912,72.1962404533011,70.33691977022656,101.56613608578961,188.16064008528616,13442.862333746976,6.04
80.3666660265985,72.20303894761408,70.33847138267458,101.58585621830426,188.17700325869055,13443.502524134597,6.05
80.38434952748457,72.20984650809872,70.34002736965525,101.60557550723773,188.19337547442038,13444.14236075689,6.06
80.40203472391872,72.2166631286275,70.3415877350632,101.62529393988483,188.20975672924789,13444.781843359857,6.07
80.41972161376239,72.22348880307543,70.34315248278558,101.64501150353911,188.22614701993766,13445.420971689413,6.08
80.43741019486916,72.23032352532007,70.34472161670195,101.6647281854932,188.24254634324694,13446.059745491402,6.09
80.45510046508467,72.23716728924157,70.34629514068423,101.68444397303858,188.25895469592555,13446.698164511583,6.1
80.47279242224674,72.24402008872256,70.34787305859686,101.70415885346566,188.27537207471573,13447.33622849564,6.11
80.4904860641853,72.25088191764821,70.34945537429657,101.72387281406375,188.2917984763524,13447.973937189174,6.12
80.50818138872236,72.25775276990632,70.35104209163264,101.74358584212113,188.30823389756284,13448.611290337709,6.13
80.52587839367204,72.26463263938713,70.35263321444668,101.76329792492496,188.32467833506703,13449.248287686687,6.14
80.54357707684068,72.27152151998347,70.35422874657279,101.78300904976133,188.34113178557746,13449.884928981472,6.15
80.5612774360266,72.27841940559068,70.35582869183743,101.80271920391526,188.3575942457991,13450.521213967351,6.16
80.57897946902031,72.28532629010671,70.35743305405951,101.82242837467068,188.3740657124295,13451.157142389526,6.17
80.59668317360446,72.29224216743202,70.35904183705037,101.84213654931045,188.39054618215874,13451.792713993123,6.18
80.61438854755376,72.29916703146955,70.36065504461376,101.86184371511634,188.40703565166947,13452.427928523191,6.19
80.63209558863507,72.30610087612489,70.36227268054586,101.88154985936907,188.42353411763685,13453.062785724696,6.2
80.64980429460734,72.31304369530608,70.36389474863523,101.90125496934823,188.4400415767285,13453.697285342523,6.21
80.6675146632217,72.31999548292377,70.36552125266292,101.92095903233236,188.4565580256048,13454.331427121482,6.22
80.68522669222132,72.32695623289113,70.36715219640234,101.94066203559896,188.47308346091842,13454.965210806302,6.23
80.70294037934154,72.33392593912383,70.36878758361935,101.96036396642437,188.48961787931475,13455.598636141633,6.24
80.7206557223098,72.34090459554017,70.37042741807225,101.9800648120839,188.50616127743163,13456.23170287204,6.25
80.73837271884567,72.3478921960609,70.3720717035117,101.99976455985177,188.52271365189947,13456.86441074202,6.26
80.75609136666081,72.35488873460936,70.37372044368085,102.01946319700114,188.5392749993412,13457.496759495978,6.27
80.773811663459,72.36189420511145,70.37537364231521,102.03916071080405,188.5558453163723,13458.128748878253,6.28
80.79153360693618,72.36890860149559,70.37703130314277,102.05885708853152,188.57242459960085,13458.760378633087,6.29
80.80925719478037,72.37593191769272,70.3786934298839,102.07855231745343,188.58901284562734,13459.391648504661,6.3
80.82698242467174,72.38296414763639,70.3803600262514,102.09824638483859,188.6056100510449,13460.022558237064,6.31
80.8447092942825,72.39000528526259,70.38203109595048,102.11793927795479,188.62221621243918,13460.653107574311,6.32
80.86243780127707,72.39705532450996,70.38370664267882,102.13763098406868,188.63883132638836,13461.283296260337,6.33
80.88016794331193,72.4041142593196,70.38538667012646,102.15732149044584,188.65545538946313,13461.913124038996,6.34
80.89789971803572,72.41118208363521,70.38707118197588,102.17701078435077,188.67208839822683,13462.542590654064,6.35
80.91563312308915,72.418258791403,70.388760181902,102.19669885304694,188.68873034923521,13463.171695849236,6.36
80.9333681561051,72.42534437657173,70.39045367357215,102.21638568379666,188.70538123903663,13463.80043936813,6.37
80.95110481470851,72.4324388330927,70.39215166064609,102.23607126386122,188.72204106417195,13464.428820954283,6.38
80.9688430965165,72.43954215491978,70.39385414677598,102.25575558050083,188.7387098211746,13465.056840351153,6.39
80.98658299913822,72.44665433600935,70.39556113560641,102.27543862097457,188.75538750657057,13465.684497302116,6.4
81.00432452017505,72.45377537032032,70.39727263077438,102.29512037254051,188.77207411687831,13466.311791550477,6.41
81.0220676572204,72.46090525181418,70.39898863590935,102.31480082245558,188.78876964860893,13466.938722839448,6.42
81.03981240785981,72.46804397445496,70.40070915463316,102.33447995797565,188.805474098266,13467.565290912175,6.43
81.05755876967102,72.47519153220921,70.4024341905601,102.35415776635556,188.82218746234554,13468.191495511715,6.44
81.07530674022375,72.48234791904603,70.40416374729683,102.37383423484899,188.83890973733637,13468.817336381053,6.45
81.09305631707996,72.48951312893708,70.40589782844252,102.39350935070856,188.85564091971958,13469.442813263086,6.46
81.11080749779364,72.49668715585652,70.40763643758866,102.41318310118588,188.87238100596895,13470.06792590064,6.47
81.12856027991096,72.50386999378111,70.40937957831926,102.43285547353142,188.88912999255078,13470.692674036456,6.48
81.14631466097016,72.51106163669012,70.41112725421065,102.45252645499454,188.9058878759238,13471.317057413198,6.49
81.16407063850164,72.51826207856534,70.41287946883168,102.47219603282362,188.92265465253953,13471.941075773453,6.5
81.18182821002789,72.52547131339117,70.41463622574354,102.49186419426584,188.93943031884174,13472.564728859721,6.51
81.19958737306354,72.53268933515446,70.41639752849987,102.51153092656743,188.95621487126692,13473.188016414431,6.52
81.21734812511531,72.5399161378447,70.41816338064676,102.53119621697343,188.97300830624408,13473.81093817993,6.53
81.23511046368203,72.54715171545386,70.41993378572269,102.55086005272787,188.98981062019467,13474.43349389848,6.54
81.25287438608055,72.55439606205708,70.42170874717351,102.57052242164625,189.00662180941114,13475.055683309878,6.55
81.27063988897557,72.56164917203013,70.42348826812302,102.59018331366131,189.02344186972792,13475.67750614499,6.56
81.28840696971525,72.56891103943148,70.42527235202492,102.60984271643152,189.0402707974555,13476.298962144097,6.57
81.30617562574042,72.57618165827554,70.42706100237446,102.62950061728367,189.0571085889669,13476.92005104879,6.58
81.3239458544838,72.58346102257936,70.42885422265917,102.64915700354422,189.0739552406278,13477.540772600565,6.59
81.34171765337001,72.59074912636262,70.43065201635892,102.66881186253923,189.09081074879612,13478.161126540845,6.6
81.35949101981562,72.59804596364769,70.43245438694589,102.68846518159432,189.1076751098221,13478.781112610968,6.61
81.37726595122908,72.60535152845956,70.43426133788459,102.7081169480348,189.1245483200486,13479.400730552186,6.62
81.3950424450107,72.61266581482583,70.43607287263187,102.72776714918557,189.14143037581064,13480.019980105679,6.63
81.4128204985528,72.61998881677677,70.43788899463685,102.74741577237107,189.15832127343577,13480.638861012532,6.64
81.43060010923952,72.62732052834528,70.43970970734097,102.76706280491543,189.17522100924396,13481.257373013756,6.65
81.44838127444694,72.63466094356693,70.44153501417804,102.78670823414237,189.19212957954744,13481.875515850277,6.66
81.46616399154307,72.64201005647983,70.44336491857415,102.80635204737521,189.20904698065095,13482.493289262937,6.67
81.48394825788777,72.64936786112486,70.44519942394771,102.82599423193692,189.22597320885154,13483.1106929925,6.68
81.50173407083288,72.65673435154547,70.44703853370946,102.84563477515002,189.2429082604387,13483.727726779645,6.69
81.51952142772208,72.66410952178775,70.44888225126245,102.86527366433666,189.25985213169434,13484.344390364968,6.7
81.53731032589101,72.67149336590045,70.45073058000206,102.88491088681866,189.2768048188927,13484.960683488986,6.71
81.55510076266718,72.67888587793493,70.45258352331597,102.90454642991736,189.29376631830044,13485.576605892127,6.72
81.57289273537,72.68628705194524,70.45444108458416,102.92418028095379,189.31073662617663,13486.192157314745,6.73
81.59068624131086,72.69369688198802,70.45630326717901,102.94381242724855,189.3277157387727,13486.807337497105,6.74
81.60848127779296,72.70111536212258,70.45817007446514,102.96344285612184,189.34470365233253,13487.422146179397,6.75
81.62627784211148,72.70854248641085,70.46004150979952,102.98307155489351,189.36170036309233,13488.036583101719,6.76
81.64407593155347,72.71597824891742,70.46191757653143,103.00269851088301,189.37870586728067,13488.650648004093,6.77
81.66187554339791,72.7234226437095,70.46379827800246,103.02232371140937,189.3957201611187,13489.264340626461,6.78
81.67967667491568,72.73087566485694,70.46568361754655,103.04194714379129,189.41274324081974,13489.877660708677,6.79
81.69747932336956,72.73833730643227,70.4675735984899,103.061568795347,189.4297751025896,13490.490607990512,6.8
81.71528348601424,72.74580756251059,70.46946822415111,103.08118865339442,189.44681574262648,13491.103182211662,6.81
81.73308916009631,72.75328642716971,70.47136749784104,103.10080670525103,189.463865157121,13491.715383111734,6.82
81.75089634285429,72.76077389449003,70.47327142286288,103.12042293823397,189.48092334225618,13492.327210430254,6.83
81.76870503151859,72.76826995855463,70.47518000251213,103.14003733965993,189.4979902942073,13492.93866390667,6.84
81.78651522331154,72.77577461344917,70.47709324007664,103.15964989684527,189.51506600914223,13493.549743280342,6.85
81.80432691544736,72.78328785326202,70.47901113883655,103.17926059710591,189.5321504832211,13494.160448290551,6.86
81.82214010513219,72.79080967208414,70.48093370206432,103.19886942775743,189.54924371259645,13494.770778676493,6.87
81.83995478956408,72.79834006400918,70.48286093302474,103.21847637611498,189.56634569341324,13495.380734177286,6.88
81.85777096593297,72.80587902313336,70.48479283497494,103.23808142949333,189.58345642180882,13495.99031453196,6.89
81.87558863142073,72.81342654355558,70.48672941116429,103.25768457520692,189.60057589391295,13496.59951947947,6.9
81.89340778320113,72.82098261937739,70.48867066483459,103.2772858005697,189.61770410584774,13497.20834875868,6.91
81.91122841843983,72.82854724470297,70.49061659921983,103.2968850928953,189.63484105372768,13497.81680210838,6.92
81.92905053429442,72.83612041363914,70.49256721754647,103.31648243949695,189.65198673365978,13498.424879267273,6.93
81.94687412791441,72.84370212029532,70.49452252303315,103.33607782768748,189.66914114174327,13499.032579973977,6.94
81.96469919644117,72.85129235878367,70.4964825188909,103.35567124477933,189.6863042740699,13499.639903967036,6.95
81.982525737008,72.85889112321888,70.49844720832303,103.37526267808458,189.7034761267237,13500.246850984904,6.96
82.00035374674015,72.86649840771832,70.50041659452523,103.39485211491487,189.72065669578126,13500.853420765956,6.97
82.01818322275471,72.87411420640204,70.50239068068547,103.41443954258152,189.7378459773114,13501.459613048488,6.98
82.03601416216073,72.88173851339266,70.50436946998401,103.43402494839539,189.7550439673754,13502.065427570706,6.99
82.05384656205909,72.88937132281552,70.50635296559346,103.453608319667,189.77225066202695,13502.670864070737,7.0
82.0716804195427,72.8970126287985,70.50834117067878,103.47318964370646,189.78946605731207,13503.275922286628,7.01
82.0895157316963,72.90466242547224,70.51033408839717,103.4927689078235,189.80669014926926,13503.880601956344,7.02
82.10735249559649,72.91232070696991,70.51233172189824,103.51234609932746,189.8239229339294,13504.484902817763,7.03
82.12519070831189,72.91998746742736,70.51433407432383,103.5319212055273,189.84116440731563,13505.088824608683,7.04
82.14303036690298,72.9276627009831,70.51634114880814,103.55149421373156,189.85841456544367,13505.692367066824,7.05
82.16087146842209,72.93534640177829,70.51835294847771,103.57106511124842,189.8756734043215,13506.295529929816,7.06
82.17871400991355,72.94303856395666,70.52036947645138,103.59063388538566,189.8929409199496,13506.898312935215,7.07
82.19655798841355,72.95073918166464,70.5223907358403,103.61020052345069,189.91021710832075,13507.500715820484,7.08
82.21440340095018,72.95844824905132,70.52441672974793,103.6297650127505,189.92750196542013,13508.102738323014,7.09
82.23225024454344,72.96616576026832,70.52644746127008,103.64932734059171,189.9447954872254,13508.70438018011,7.1
82.25009851620527,72.97389170947005,70.52848293349484,103.66888749428057,189.96209766970654,13509.30564112899,7.11
82.26794821293949,72.98162609081344,70.53052314950266,103.6884454611229,189.97940850882586,13509.906520906801,7.12
82.28579933174184,72.98936889845811,70.53256811236628,103.70800122842415,189.99672800053827,13510.507019250594,7.13
82.30365186959995,72.99712012656632,70.53461782515075,103.72755478348941,190.0140561407908,13511.107135897348,7.14
82.32150582349335,73.00487976930296,70.53667229091347,103.74710611362333,190.03139292552316,13511.706870583957,7.15
82.33936119039353,73.01264782083557,70.53873151270415,103.76665520613021,190.0487383506672,13512.306223047228,7.16
82.35721796726384,73.0204242753343,70.54079549356481,103.78620204831394,190.06609241214736,13512.90519302389,7.17
82.37507615105955,73.02820912697199,70.54286423652978,103.80574662747803,190.08345510588032,13513.503780250594,7.18
82.39293573872783,73.03600236992409,70.54493774462571,103.82528893092561,190.10082642777525,13514.101984463898,7.19
82.41079672720775,73.04380399836867,70.5470160208716,103.84482894595939,190.11820637373364,13514.699805400287,7.2
82.42865911343036,73.05161400648649,70.54909906827874,103.86436665988174,190.13559493964948,13515.297242796158,7.21
82.44652289431852,73.0594323884609,70.55118688985074,103.8839020599946,190.15299212140908,13515.89429638783,7.22
82.46438806678702,73.06725913847792,70.55327948858351,103.90343513359953,190.17039791489108,13516.490965911536,7.23
82.48225462774262,73.07509425072622,70.55537686746534,103.92296586799772,190.18781231596668,13517.087251103429,7.24
82.5001225740839,73.08293771939707,70.55747902947678,103.94249425048997,190.20523532049933,13517.683151699579,7.25
82.51799190270144,73.09078953868439,70.55958597759071,103.96202026837665,190.2226669243449,13518.278667435974,7.26
82.53586261047765,73.09864970278478,70.56169771477235,103.9815439089578,190.24010712335172,13518.873798048518,7.27
82.55373469428687,73.10651820589744,70.56381424397922,104.00106515953303,190.25755591336045,13519.468543273037,7.28
82.57160815099535,73.11439504222422,70.56593556816117,104.02058400740157,190.27501329020416,13520.062902845266,7.29
82.58948297746129,73.1222802059696,70.56806169026034,104.04010043986226,190.2924792497083,13520.656876500869,7.3
82.6073591705347,73.13017369134074,70.57019261321125,104.0596144442136,190.30995378769077,13521.25046397542,7.31
82.62523672705761,73.13807549254739,70.57232833994064,104.0791260077536,190.32743689996178,13521.843665004415,7.32
82.64311564386385,73.14598560380195,70.57446887336769,104.09863511777998,190.34492858232397,13522.43647932326,7.33
82.66099591777926,73.15390401931948,70.57661421640381,104.11814176159002,190.36242883057238,13523.028906667289,7.34
82.67887754562152,73.1618307333177,70.57876437195274,104.1376459264806,190.3799376404945,13523.620946771749,7.35
82.69676052420023,73.1697657400169,70.58091934291056,104.15714759974828,190.3974550078701,13524.2125993718,7.36
82.7146448503169,73.17770903364004,70.58307913216568,104.17664676868918,190.41498092847132,13524.80386420253,7.37
82.73253052076497,73.18566060841279,70.58524374259879,104.19614342059899,190.43251539806295,13525.394740998934,7.38
82.75041753232975,73.19362045856333,70.58741317708291,104.2156375427731,190.45005841240183,13525.985229495933,7.39
82.76830588178848,73.2015885783226,70.5895874384834,104.23512912250644,190.46760996723742,13526.575329428362,7.4
82.78619556591032,73.20956496192412,70.59176652965796,104.25461814709362,190.48517005831152,13527.165040530972,7.41
82.8040865814563,73.21754960360403,70.5939504534565,104.27410460382879,190.50273868135832,13527.754362538433,7.42
82.82197892517938,73.22554249760117,70.59613921272138,104.29358848000577,190.5203158321043,13528.34329518534,7.43
82.83987259382444,73.23354363815697,70.59833281028719,104.31306976291793,190.53790150626858,13528.93183820619,7.44
82.85776758412825,73.24155301951554,70.60053124898089,104.33254843985833,190.5554956995624,13529.519991335412,7.45
82.87566389281947,73.24957063592358,70.60273453162173,104.35202449811956,190.57309840768957,13530.10775430735,7.46
82.89356151661873,73.25759648163047,70.60494266102128,104.37149792499389,190.59070962634624,13530.695126856255,7.47
82.91146045223849,73.26563055088823,70.60715563998345,104.39096870777313,190.60832935122087,13531.282108716312,7.48
82.92936069638317,73.27367283795151,70.60937347130442,104.4104368337488,190.62595757799448,13531.86869962161,7.49
82.94726224574907,73.28172333707757,70.61159615777275,104.42990229021193,190.6435943023404,13532.454899306163,7.5
82.96516509702442,73.28978204252634,70.61382370216928,104.44936506445322,190.66123951992432,13533.040707503906,7.51
82.98306924688934,73.29784894856043,70.6160561072672,104.46882514376294,190.67889322640434,13533.626123948676,7.52
83.00097469201589,73.305924049445,70.61829337583195,104.48828251543105,190.696555417431,13534.211148374246,7.53
83.01888142906796,73.31400733944793,70.62053551062138,104.50773716674703,190.71422608864717,13534.7957805143,7.54
83.03678945470145,73.32209881283967,70.6227825143856,104.52718908500003,190.73190523568815,13535.380020102431,7.55
83.05469876556407,73.33019846389338,70.62503438986704,104.54663825747878,190.74959285418166,13535.963866872165,7.56
83.07260935829551,73.33830628688483,70.62729113980046,104.56608467147164,190.76728893974771,13536.547320556934,7.57
83.09052122952735,73.3464222760924,70.62955276691298,104.58552831426657,190.78499348799883,13537.130380890094,7.58
83.10843437588305,73.35454642579715,70.63181927392395,104.60496917315115,190.80270649453985,13537.713047604917,7.59
83.126348793978,73.36267873028277,70.6340906635451,104.62440723541256,190.82042795496807,13538.295320434587,7.6
83.14426448041952,73.37081918383558,70.63636693848048,104.64384248833761,190.83815786487307,13538.877199112216,7.61
83.16218143180676,73.37896778074453,70.63864810142643,104.66327491921271,190.855896219837,13539.458683370827,7.62
83.18009964473089,73.38712451530125,70.6409341550716,104.68270451532386,190.8736430154342,13540.03977294336,7.63
83.19801911577487,73.3952893818,70.64322510209702,104.70213126395674,190.89139824723154,13540.62046756268,7.64
83.21593984151366,73.40346237453763,70.64552094517599,104.72155515239655,190.90916191078824,13541.20076696156,7.65
83.23386181851407,73.41164348781366,70.64782168697413,104.74097616792815,190.92693400165595,13541.780670872697,7.66
83.25178504333486,73.4198327159303,70.65012733014937,104.76039429783603,190.94471451537862,13542.360179028703,7.67
83.26970951252667,73.42803005319232,70.65243787735201,104.77980952940426,190.96250344749265,13542.939291162109,7.68
83.28763522263205,73.43623549390718,70.6547533312246,104.79922184991652,190.98030079352694,13543.518007005365,7.69
83.30556217018545,73.44444903238492,70.65707369440204,104.81863124665612,190.99810654900256,13544.096326290835,7.7
83.32349035171328,73.45267066293835,70.65939896951159,104.83803770690598,191.01592070943315,13544.674248750804,7.71
83.34141976373378,73.46090037988276,70.66172915917274,104.8574412179486,191.0337432703247,13545.251774117472,7.72
83.35935040275713,73.4691381775362,70.66406426599735,104.87684176706615,191.0515742271755,13545.828902122961,7.73
83.37728226528544,73.47738405021927,70.66640429258965,104.89623934154035,191.06941357547643,13546.405632499303,7.74
83.39521534781271,73.48563799225529,70.66874924154608,104.91563392865257,191.08726131071055,13546.981964978457,7.75
83.41314964682485,73.49389999797017,70.67109911545548,104.93502551568376,191.10511742835345,13547.557899292291,7.76
83.43108515879963,73.50217006169248,70.67345391689894,104.95441408991454,191.12298192387306,13548.1334351726,7.77
83.44902188020686,73.51044817775342,70.67581364844995,104.97379963862508,191.1408547927297,13548.708572351088,7.78
83.4669598075653,73.5187343402953,70.67817831284793,104.99318214919771,191.1587360303439,13549.283310567653,7.79
83.48489893775148,73.52702854223932,70.68054791393429,105.01256160966977,191.17662563192226,13549.857649614964,7.8
83.50283926730759,73.53533077760083,70.68292245455298,105.03193800749364,191.19452359284773,13550.43158923846,7.81
83.52078079268468,73.54364104067581,70.68530193728827,105.05131132997246,191.2124299085426,13551.005129171503,7.82
83.53872351032575,73.55195932576252,70.68768636471701,105.0706815644092,191.2303445744213,13551.57826914738,7.83
83.55666741666587,73.5602856271615,70.69007573940877,105.09004869810663,191.24826758589077,13552.151008899313,7.84
83.57461250813216,73.56861993917558,70.69247006392568,105.1094127183673,191.26619893835013,13552.723348160458,7.85
83.59255878114371,73.57696225610981,70.69486934082262,105.1287736124936,191.28413862719094,13553.295286663903,7.86
83.6105062321116,73.58531257227156,70.697273572647,105.14813136778773,191.302086647797,13553.866824142671,7.87
83.62845485743898,73.59367088197048,70.69968276193902,105.16748597155163,191.3200429955446,13554.437960329718,7.88
83.646404653521,73.60203717951849,70.70209691123138,105.18683741108715,191.33800766580217,13555.008694957933,7.89
83.66435561674481,73.6104114592298,70.70451602304952,105.20618567369586,191.3559806539306,13555.579027760139,7.9
83.6823077434896,73.61879371542085,70.70694009991153,105.22553074667915,191.37396195528305,13556.14895846909,7.91
83.70026103012655,73.62718394241041,70.7093691443281,105.24487261733827,191.39195156520503,13556.718486817479,7.92
83.71821547301887,73.63558213451951,70.71180315880257,105.26421127297422,191.40994947903445,13557.287612537924,7.93
83.7361710685218,73.64398828607142,70.71424214583098,105.28354670088783,191.4279556921014,13557.856335362987,7.94
83.75412781298256,73.65240239139176,70.71668610790198,105.30287888837971,191.44597019972844,13558.424655025152,7.95
83.77208570274043,73.66082444480834,70.71913504749688,105.32220782275031,191.46399299723038,13558.992571256844,7.96
83.79004473412665,73.66925444065133,70.7215889670896,105.34153349129987,191.4820240799144,13559.56008379042,7.97
83.80800490346455,73.67769237325314,70.72404786914677,105.36085588132845,191.50006344308005,13560.127192358168,7.98
83.82596620706941,73.68613823694842,70.72651175612764,105.38017498013586,191.51811108201912,13560.693896692312,7.99
83.84392864124855,73.69459202607415,70.72898063048407,105.39949077502182,191.53616699201578,13561.260196525007,8.0
83.86189220230133,73.70305373496959,70.73145449466064,105.41880325328573,191.55423116834655,13561.826091588344,8.01
83.87985688651908,73.71152335797622,70.73393335109452,105.43811240222692,191.57230360628026,13562.391581614345,8.02
83.8978226901852,73.72000088943786,70.73641720221555,105.45741820914442,191.59038430107805,13562.956666334969,8.03
83.91578960957503,73.72848632370054,70.73890605044623,105.47672066133714,191.6084732479935,13563.5213454821,8.04
83.933757640956,73.73697965511265,70.74139989820168,105.49601974610376,191.6265704422723,13564.08561878757,8.05
83.95172678058755,73.74548087802478,70.74389874788967,105.51531545074276,191.64467587915277,13564.649485983127,8.06
