Akt,NGF,NGF_TrkA,S6,TrkA,pAkt,pAkt_S6,pS6,pTrkA,pTrkA_Akt,pro_TrkA,Time
1.1559320607115489,0.063,0.005177781724989985,3.5523355410246635,8.51537771834219,1.1954400918647299e-08,4.94866639758721e-07,3.6637003083331632e-09,8.242916403857116e-05,1.641166137969027e-05,8.52065090518276,7.5600000000000005
1.1559319766090141,0.06308333333333334,0.005191118809320865,3.5523355378916586,8.51536400755272,1.2027623481492698e-08,4.979716006426738e-07,3.691744581956674e-09,8.272370738254077e-05,1.6492585730931474e-05,8.52065090518276,7.57
1.1559318922065718,0.06316666666666666,0.005204472091125786,3.5523355347433485,8.51535027960524,1.2101193925813558e-08,5.010916905283637e-07,3.7199646772334243e-09,8.301887648067666e-05,1.6573794512921554e-05,8.52065090518276,7.58
1.1559318075035876,0.06325,0.005217841566798418,3.552335531579681,8.5153365345022,1.2175113415836159e-08,5.042269614474107e-07,3.748361450132053e-09,8.331467167325138e-05,1.6655288306590782e-05,8.52065090518276,7.59
1.1559317224994272,0.06333333333333334,0.005231227232733108,3.5523355284006026,8.515322772246046,1.2249383117964345e-08,5.073774655319974e-07,3.776935759562095e-09,8.361109329977583e-05,1.673706769309814e-05,8.52065090518276,7.6000000000000005
1.1559316371934558,0.06341666666666668,0.005244629085324867,3.55233552520606,8.515308992839222,1.2324004200779821e-08,5.105432550148855e-07,3.80568846737965e-09,8.390814169900058e-05,1.681913325383048e-05,8.52065090518276,7.61
1.1559315515850384,0.0635,0.005258047120969382,3.552335521996001,8.515295196284173,1.2398977835042498e-08,5.137243822294355e-07,3.834620438393067e-09,8.420581720891738e-05,1.690148557040174e-05,8.52065090518276,7.62
1.1559314656735393,0.06358333333333334,0.0052714813360630105,3.5523355187703713,8.515281382583343,1.2474305193690788e-08,5.169208996096234e-07,3.863732540368619e-09,8.450412016676052e-05,1.6984125224652098e-05,8.52065090518276,7.63
1.155931379458323,0.06366666666666668,0.005284931727002781,3.5523355155291183,8.515267551739177,1.2549987451841928e-08,5.201328596900583e-07,3.893025644036183e-09,8.48030509090082e-05,1.7067052798647156e-05,8.52065090518276,7.640000000000001
1.1559312929387533,0.06375,0.00529839829018639,3.552335512272188,8.51525370375412,1.2626025786792255e-08,5.233603151059995e-07,3.922500623094907e-09,8.510260977138387e-05,1.7150268874677107e-05,8.52065090518276,7.65
1.1559312061141935,0.06383333333333334,0.005311881022012207,3.5523355089995268,8.515239838630613,1.2702421378017548e-08,5.266033185933744e-07,3.952158354218909e-09,8.540279708885775e-05,1.7233774035255954e-05,8.52065090518276,7.66
1.1559311189840071,0.06391666666666666,0.005325379918879272,3.552335505711081,8.515225956371102,1.2779175407173306e-08,5.298619229887946e-07,3.981999717062944e-09,8.57036131956481e-05,1.7317568863120665e-05,8.52065090518276,7.67
1.155931031547557,0.06399999999999999,0.005338894977187294,3.552335502406797,8.515212056978028,1.285628905809504e-08,5.331361812295739e-07,4.012025594268092e-09,8.600505842522267e-05,1.7401653941230368e-05,8.52065090518276,7.68
1.155930943804206,0.06408333333333334,0.005352426193336655,3.5523354990866203,8.515198140453833,1.2933763516798583e-08,5.364261463537439e-07,4.042236871467441e-09,8.630713311030007e-05,1.7486029852765552e-05,8.52065090518276,7.69
1.1559308557533161,0.06416666666666666,0.005365973563728403,3.5523354957504973,8.51518420680096,1.301159997148035e-08,5.397318715000706e-07,4.072634437291762e-09,8.660983758285107e-05,1.757069718112722e-05,8.52065090518276,7.7
1.1559307673942492,0.06425,0.005379537084764259,3.5523354923983743,8.515170256021849,1.3089799612517657e-08,5.430534099080714e-07,4.103219183375206e-09,8.69131721741001e-05,1.7655656509936132e-05,8.52065090518276,7.71
1.155930678726367,0.06433333333333333,0.005393116752846613,3.5523354890301966,8.515156288118941,1.3168363632468982e-08,5.463908149180312e-07,4.133992004360985e-09,8.721713721452657e-05,1.7740908423031954e-05,8.52065090518276,7.72
1.1559305897490308,0.06441666666666666,0.005406712564378526,3.55233548564591,8.515142303094677,1.3247293226074254e-08,5.497441399710183e-07,4.164953797907059e-09,8.752173303386621e-05,1.7826453504472485e-05,8.52065090518276,7.73
1.1559305004616018,0.0645,0.005420324515763725,3.55233548224546,8.515128300951499,1.3326589590255102e-08,5.53113438608899e-07,4.196105464691814e-09,8.782695996111241e-05,1.7912292338532817e-05,8.52065090518276,7.74
1.1559304108634405,0.06458333333333334,0.00543395260340661,3.5523354788287915,8.515114281691845,1.3406253924115175e-08,5.564987644743559e-07,4.227447908419767e-09,8.813281832451773e-05,1.799842550970457e-05,8.52065090518276,7.75
1.1559303209539071,0.06466666666666666,0.005447596823712249,3.5523354753958505,8.515100245318155,1.3486287428940373e-08,5.599001713109011e-07,4.258982035827243e-09,8.843930845159513e-05,1.8084853602695064e-05,8.52065090518276,7.76
1.1559302307323618,0.06475,0.005461257173086382,3.552335471946582,8.515086191832868,1.3566691308199133e-08,5.63317712962893e-07,4.290708756688072e-09,8.874643066911939e-05,1.8171577202426544e-05,8.52065090518276,7.7700000000000005
1.1559301401981643,0.06483333333333334,0.005474933647935411,3.5523354684809316,8.515072121238422,1.364746676754265e-08,5.667514433755503e-07,4.322628983819267e-09,8.90541853031284e-05,1.8258596894035345e-05,8.52065090518276,7.78
1.1559300493506741,0.06491666666666666,0.005488626244666414,3.5523354649988437,8.515058033537256,1.3728615014805196e-08,5.702014165949682e-07,4.354743633086734e-09,8.93625726789246e-05,1.8345913262871138e-05,8.52065090518276,7.79
1.1559299581892502,0.065,0.005502334959687135,3.5523354615002636,8.515043928731808,1.3810137260004338e-08,5.736676867681329e-07,4.387053623410953e-09,8.967159312107632e-05,1.8433526894496113e-05,8.52065090518276,7.8
1.1559298667132512,0.06508333333333334,0.005516059789405988,3.552335457985136,8.515029806824515,1.3892034715341205e-08,5.771503081429362e-07,4.419559876772676e-09,8.998124695341909e-05,1.852143837468419e-05,8.52065090518276,7.8100000000000005
1.1559297749220356,0.06516666666666668,0.005529800730232053,3.5523354544534054,8.515015667817815,1.3974308595200705e-08,5.806493350681895e-07,4.452263318218611e-09,9.029153449905696e-05,1.8609648289420208e-05,8.52065090518276,7.82
1.1559296828149617,0.06525,0.005543557778575082,3.5523354509050167,8.515001511714145,1.4056960116151815e-08,5.841648219936396e-07,4.485164875867132e-09,9.060245608036397e-05,1.8698157224899173e-05,8.52065090518276,7.83
1.155929590391387,0.06533333333333333,0.005557330930845493,3.5523354473399147,8.514987338515938,1.4139990496947798e-08,5.876968234699819e-07,4.518265480913965e-09,9.091401201898537e-05,1.8786965767525447e-05,8.52065090518276,7.84
1.1559294976506695,0.06541666666666668,0.005571120183454374,3.5523354437580434,8.514973148225634,1.4223400958526454e-08,5.91245394148875e-07,4.551566067637892e-09,9.122620263583905e-05,1.887607450391196e-05,8.52065090518276,7.8500000000000005
1.1559294045921662,0.0655,0.0055849255328134775,3.5523354401593474,8.514958940845666,1.4307192724010326e-08,5.948105887829537e-07,4.5850675734064306e-09,9.153902825111676e-05,1.896548402087942e-05,8.52065090518276,7.86
1.1559293112152338,0.06558333333333333,0.005598746975335228,3.5523354365437707,8.514944716378471,1.439136701870697e-08,5.983924622258441e-07,4.618770938681557e-09,9.185248918428557e-05,1.9055194905455544e-05,8.52065090518276,7.87
1.155929217519229,0.06566666666666666,0.005612584507432717,3.5523354329112573,8.514930474826482,1.4475925070109163e-08,6.019910694321765e-07,4.652677107025387e-09,9.216658575408917e-05,1.9145207744874272e-05,8.52065090518276,7.88
1.1559291235035083,0.06575,0.005626438125519703,3.5523354292617513,8.514916216192134,1.4560868107895144e-08,6.056064654575991e-07,4.686787025105887e-09,9.248131827854918e-05,1.923552312657498e-05,8.52065090518276,7.890000000000001
1.1559290291674273,0.06583333333333333,0.005640307826010611,3.5523354255951967,8.514901940477861,1.4646197363928799e-08,6.092387054587902e-07,4.7211016427025554e-09,9.279668707496643e-05,1.932614163820169e-05,8.52065090518276,7.9
1.155928934510342,0.06591666666666667,0.005654193605320536,3.552335421911537,8.514887647686097,1.4731914072259924e-08,6.128878446934733e-07,4.755621912712149e-09,9.311269245992241e-05,1.941706386760232e-05,8.52065090518276,7.91
1.1559288395316076,0.066,0.0056680954598652385,3.5523354182107165,8.514873337819273,1.4818019469124427e-08,6.165539385204289e-07,4.790348791154367e-09,9.342933474928049e-05,1.9508290402827884e-05,8.52065090518276,7.92
1.1559287442305792,0.06608333333333334,0.005682013386061148,3.552335414492678,8.514859010879823,1.4904514792944534e-08,6.202370423995076e-07,4.825283237177563e-09,9.374661425818732e-05,1.959982183213174e-05,8.52065090518276,7.930000000000001
1.1559286486066114,0.06616666666666667,0.005695947380325358,3.5523354107573657,8.51484466687018,1.4991401284328983e-08,6.239372118916414e-07,4.860426213064433e-09,9.406453130107399e-05,1.969165874396877e-05,8.52065090518276,7.94
1.1559285526590586,0.06625,0.005709897439075632,3.5523354070047226,8.514830305792776,1.5078680186073272e-08,6.276545026588591e-07,4.895778684237742e-09,9.438308619165759e-05,1.9783801726994665e-05,8.52065090518276,7.95
1.1559284563872751,0.06633333333333334,0.0057238635587304,3.5523354032346917,8.514815927650043,1.5166352743159823e-08,6.313889704642964e-07,4.931341619266011e-09,9.470227924294234e-05,1.9876251370065124e-05,8.52065090518276,7.96
1.1559283597906147,0.06641666666666667,0.005737845735708757,3.5523353994472164,8.51480153244441,1.5254420202758204e-08,6.351406711722087e-07,4.967115989869228e-09,9.502211076722097e-05,1.996900826223509e-05,8.52065090518276,7.97
1.155928262868431,0.0665,0.005751843966430468,3.55233539564224,8.51478712017831,1.5342883814225323e-08,6.389096607479835e-07,5.003102770924559e-09,9.534258107607603e-05,2.0062072992757982e-05,8.52065090518276,7.98
1.1559281656200773,0.06658333333333334,0.005765858247315961,3.5523353918197054,8.514772690854171,1.5431744829105588e-08,6.426959952581512e-07,5.039302940472038e-09,9.56636904803811e-05,2.0155446151084917e-05,8.52065090518276,7.99
1.1559280680449062,0.06666666666666667,0.005779888574786331,3.5523353879795554,8.514758244474425,1.5521004501131157e-08,6.464997308703983e-07,5.0757174797202945e-09,9.598543929030229e-05,2.0249128326863976e-05,8.52065090518276,8.0
1.1559279701422707,0.06674999999999999,0.00579393494526334,3.5523353841217324,8.514743781041501,1.561066408622208e-08,6.503209238535784e-07,5.11234737305225e-09,9.630782781529937e-05,2.0343120109939415e-05,8.52065090518276,8.01
1.1559278719115227,0.06683333333333333,0.005807997355169418,3.5523353802461797,8.514729300557828,1.5700724842486502e-08,6.541596305777232e-07,5.149193608030829e-09,9.663085636412714e-05,2.043742209035091e-05,8.52065090518276,8.02
1.1559277733520146,0.06691666666666667,0.005822075800927657,3.5523353763528394,8.514714803025836,1.5791188030220828e-08,6.580159075140543e-07,5.186257175404667e-09,9.695452524483674e-05,2.05320348583328e-05,8.52065090518276,8.03
1.155927674463098,0.067,0.005836170278961821,3.5523353724416538,8.514700288447951,1.5882054911909934e-08,6.618898112349948e-07,5.223539069113828e-09,9.727883476477694e-05,2.062695900431334e-05,8.52065090518276,8.040000000000001
1.1559275752441243,0.06708333333333334,0.005850280785696331,3.552335368512565,8.514685756826603,1.5973326752227264e-08,6.657813984141777e-07,5.261040286295488e-09,9.760378523059529e-05,2.0722195118913887e-05,8.52065090518276,8.05
1.1559274756944447,0.06716666666666667,0.00586440731755628,3.5523353645655162,8.514671208164218,1.6065004818035105e-08,6.696907258264605e-07,5.2987618272896845e-09,9.792937694823966e-05,2.081774379294823e-05,8.52065090518276,8.06
1.15592737581341,0.06725,0.005878549870967426,3.552335360600449,8.514656642463224,1.6157090378384685e-08,6.736178503479333e-07,5.336704695645004e-09,9.825561022295939e-05,2.091360561742178e-05,8.52065090518276,8.07
1.1559272756003711,0.06733333333333333,0.005892708442356191,3.5523353566173053,8.514642059726048,1.6249584704516358e-08,6.775628289559303e-07,5.3748698981243e-09,9.858248535930656e-05,2.1009781183530825e-05,8.52065090518276,8.08
1.1559271750546778,0.06741666666666667,0.005906883028149661,3.552335352616027,8.514627459955117,1.6342489069859766e-08,6.815257187290398e-07,5.413258444710402e-09,9.891000266113732e-05,2.110627108266179e-05,8.52065090518276,8.09
1.1559270741756802,0.0675,0.005921073624775592,3.552335348596556,8.514612843152856,1.6435804750033993e-08,6.855065768471147e-07,5.451871348611835e-09,9.923816243161314e-05,2.1203075906390484e-05,8.52065090518276,8.1
1.1559269729627282,0.06758333333333333,0.0059352802286624,3.5523353445588337,8.51459820932169,1.652953302284773e-08,6.89505460591282e-07,5.490709626268527e-09,9.956696497320211e-05,2.1300196246481338e-05,8.52065090518276,8.11
1.155926871415171,0.06766666666666667,0.0059495028362391705,3.552335340502802,8.514583558464045,1.662367516829943e-08,6.935224273439541e-07,5.529774297357535e-09,9.989641058768028e-05,2.1397632694886695e-05,8.52065090518276,8.120000000000001
1.1559267695323576,0.06775,0.005963741443935646,3.5523353364284027,8.514568890582346,1.6718232468577405e-08,6.975575345888354e-07,5.5690663847987304e-09,0.00010022649957613266,2.149538584374598e-05,8.52065090518276,8.13
1.155926667313637,0.06783333333333334,0.005977996048182241,3.552335332335577,8.514554205679017,1.6813206208060054e-08,7.016108399109362e-07,5.608586914760556e-09,0.0001005572322389549,2.1593456285385074e-05,8.52065090518276,8.14
1.1559265647583576,0.06791666666666667,0.005992266645410034,3.552335328224266,8.514539503756483,1.690859767331596e-08,7.056824009965794e-07,5.648336916665712e-09,0.00010088860887585426,2.169184461231548e-05,8.52065090518276,8.15
1.1559264618658676,0.068,0.006006553232050764,3.5523353240944107,8.514524784817167,1.7004408153104036e-08,7.097722756334105e-07,5.6883174231968845e-09,0.00010122062978585102,2.179055141723363e-05,8.52065090518276,8.16
1.1559263586355149,0.06808333333333333,0.0060208558045368385,3.5523353199459526,8.514510048863492,1.7100638938373664e-08,7.138805217104066e-07,5.728529470302458e-09,0.00010155329526727963,2.1889577293020116e-05,8.52065090518276,8.17
1.1559262550666471,0.06816666666666667,0.006035174359301326,3.5523353157788327,8.514495295897882,1.719729132226482e-08,7.180071972178856e-07,5.768974097202235e-09,0.0001018866056177901,2.198892283273897e-05,8.52065090518276,8.18
1.1559261511586119,0.06824999999999999,0.0060495088927779595,3.552335311592991,8.514480525922759,1.729436660010822e-08,7.221523602475153e-07,5.809652346393151e-09,0.00010222056113434917,2.2088588629636918e-05,8.52065090518276,8.19
1.1559260469107562,0.06833333333333333,0.006063859401401138,3.5523353073883697,8.514465738940544,1.739186606942544e-08,7.263160689923217e-07,5.850565263654999e-09,0.0001025551621132416,2.218857527714265e-05,8.52065090518276,8.2
1.1559259423224268,0.06841666666666667,0.006078225881605924,3.552335303164908,8.51445093495366,1.7489791029929058e-08,7.304983817466985e-07,5.8917138980561484e-09,0.00010289040885007147,2.22888833688661e-05,8.52065090518276,8.21
1.1559258373929702,0.0685,0.006092608329828039,3.5523352989225474,8.514436113964527,1.7588142783522705e-08,7.346993569064123e-07,5.93309930195924e-09,0.00010322630163976322,2.2389513498597645e-05,8.52065090518276,8.22
1.1559257321217324,0.06858333333333333,0.006107006742503874,3.552335294661228,8.514421275975566,1.7686922634301287e-08,7.389190529686161e-07,5.974722531026947e-09,0.00010356284077656323,2.249046626030748e-05,8.52065090518276,8.23
1.1559256265080597,0.06866666666666667,0.0061214211160704815,3.5523352903808902,8.5144064209892,1.778613188855104e-08,7.431575285318534e-07,6.01658464422767e-09,0.00010390002655404087,2.2591742248144808e-05,8.52065090518276,8.24
1.1559255205512977,0.06875,0.006135851446965576,3.5523352860814743,8.514391549007847,1.7885771854749648e-08,7.474148422960679e-07,6.058686703841259e-09,0.00010423785926508976,2.2693342056437148e-05,8.52065090518276,8.25
1.1559254142507918,0.06883333333333333,0.006150297731627536,3.5523352817629203,8.514376660033927,1.7985843843566355e-08,7.516910530626106e-07,6.101029775464738e-09,0.00010457633920192902,2.2795266279689594e-05,8.52065090518276,8.26
1.1559253076058869,0.06891666666666667,0.006164759966495404,3.5523352774251684,8.51436175406986,1.8086349167862077e-08,7.559862197342484e-07,6.143614928018028e-09,0.00010491546665610457,2.289751551258409e-05,8.52065090518276,8.27
1.155925200615928,0.06899999999999999,0.006179238148008885,3.5523352730681585,8.514346831118065,1.8187289142689515e-08,7.603004013151704e-07,6.186443233749667e-09,0.00010525524191849028,2.300009034997871e-05,8.52065090518276,8.28
1.1559250932802594,0.06908333333333334,0.006193732272608347,3.5523352686918304,8.514331891180959,1.828866508529324e-08,7.646336569109972e-07,6.229515768242539e-09,0.00010559566527928933,2.3102991386906955e-05,8.52065090518276,8.290000000000001
1.1559249855982257,0.06916666666666667,0.006208242336734816,3.552335264296124,8.514316934260961,1.8390478315109754e-08,7.689860457287847e-07,6.272833610419567e-09,0.00010593673702803521,2.3206219218576957e-05,8.52065090518276,8.3
1.1559248775691706,0.06925,0.006222768336829988,3.5523352598809783,8.51430196036049,1.8492730153767673e-08,7.733576270770354e-07,6.3163978425494845e-09,0.00010627845745359325,2.3309774440370865e-05,8.52065090518276,8.31
1.1559247691924381,0.06933333333333334,0.0062373102693362185,3.552335255446333,8.51428696948196,1.8595421925087762e-08,7.777484603657032e-07,6.360209550252524e-09,0.00010662082684416168,2.3413657647844054e-05,8.52065090518276,8.32
1.1559246604673714,0.06941666666666667,0.006251868130696524,3.552335250992128,8.514271961627792,1.8698554955083012e-08,7.821586051062001e-07,6.404269822506153e-09,0.00010696384548727287,2.3517869436724434e-05,8.52065090518276,8.33
1.1559245513933138,0.06949999999999999,0.006266441917354584,3.5523352465183025,8.514256936800399,1.880213057195876e-08,7.865881209114034e-07,6.448579751650795e-09,0.0001073075136697946,2.3622410402911723e-05,8.52065090518276,8.34
1.1559244419696082,0.06958333333333333,0.00628103162575474,3.552335242024795,8.514241895002199,1.890615010611276e-08,7.910370674956624e-07,6.4931404333955535e-09,0.00010765183167793124,2.3727281142476743e-05,8.52065090518276,8.35
1.155924332195597,0.06966666666666667,0.006295637252341997,3.5523352375115453,8.514226836235608,1.9010614890135248e-08,7.955055046748043e-07,6.537952966823942e-09,0.00010799679979722499,2.3832482251660695e-05,8.52065090518276,8.36
1.1559242220706227,0.06975,0.006310258793562022,3.5523352329784923,8.514211760503041,1.9115526258809056e-08,7.999934923661414e-07,6.583018454399613e-09,0.00010834241831255717,2.3938014326874482e-05,8.52065090518276,8.370000000000001
1.1559241115940273,0.06983333333333334,0.006324896245861137,3.5523352284255747,8.514196667806914,1.9220885549109596e-08,8.045010905884744e-07,6.628338001972051e-09,0.00010868868750814918,2.4043877964697908e-05,8.52065090518276,8.38
1.1559240007651528,0.06991666666666667,0.006339549605686334,3.5523352238527313,8.51418155814964,1.9326694100205066e-08,8.090283594621027e-07,6.6739127187823495e-09,0.00010903560766756408,2.4150073761879093e-05,8.52065090518276,8.39
1.1559238895833404,0.07,0.006354218869485264,3.5523352192599007,8.514166431533633,1.943295325345642e-08,8.135753592088274e-07,6.719743717468905e-09,0.00010938317907370758,2.4256602315333683e-05,8.52065090518276,8.4
1.1559237780479314,0.07008333333333333,0.006368904033706238,3.5523352146470213,8.514151287961308,1.9539664352417458e-08,8.181421501519577e-07,6.765832114073148e-09,0.00010973140200882927,2.4363464222144168e-05,8.52065090518276,8.41
1.155923666158267,0.07016666666666667,0.006383605094798229,3.5523352100140317,8.51413612743508,1.96468287428349e-08,8.227287927163161e-07,6.812179028045275e-09,0.00011008027675452388,2.447066007955918e-05,8.52065090518276,8.42
1.1559235539136878,0.07024999999999999,0.00639832204921087,3.5523352053608703,8.51412094995736,1.975444777264843e-08,8.273353474282444e-07,6.858785582249971e-09,0.00011042980359173243,2.4578190484992774e-05,8.52065090518276,8.43
1.1559234413135342,0.07033333333333333,0.006413054893394458,3.5523352006874753,8.51410575553056,1.9862522791990748e-08,8.319618749156086e-07,6.905652902972141e-09,0.00011077998280074349,2.468605603602375e-05,8.52065090518276,8.44
1.1559233283571464,0.07041666666666666,0.006427803623799947,3.552335195993785,8.514090544157094,1.997105515318765e-08,8.366084359078042e-07,6.952782119922635e-09,0.00011113081466119433,2.4794257330394925e-05,8.52065090518276,8.45
1.1559232150438643,0.07050000000000001,0.006442568236878957,3.5523351912797376,8.514075315839372,2.008004621075808e-08,8.412750912357618e-07,7.000174366243984e-09,0.00011148229945207223,2.4902794966012482e-05,8.52065090518276,8.46
1.1559231013730276,0.07058333333333335,0.006457348729083759,3.5523351865452706,8.514060070579808,2.018949732141409e-08,8.45961901831949e-07,7.047830778516099e-09,0.00011183443745171538,2.501166954094517e-05,8.52065090518276,8.47
1.1559229873439756,0.07066666666666667,0.006472145096867295,3.552335181790322,8.51404480838081,2.0299409844061026e-08,8.506689287303796e-07,7.095752496762044e-09,0.00011218722893781451,2.5120881653423736e-05,8.52065090518276,8.48
1.1559228729560476,0.07075000000000001,0.006486957336683162,3.5523351770148297,8.514029529244791,2.040978513979747e-08,8.553962330666154e-07,7.143940664453735e-09,0.00011254067418741374,2.5230431901840156e-05,8.52065090518276,8.49
1.1559227582085823,0.07083333333333333,0.006501785444985618,3.552335172218731,8.51401423317416,2.0520624571915317e-08,8.601438760777712e-07,7.1923964285176776e-09,0.00011289477347691195,2.5340320884746947e-05,8.52065090518276,8.5
1.1559226431009182,0.07091666666666666,0.006516629418229582,3.5523351674019636,8.513998920171328,2.0631929505899798e-08,8.64911919102519e-07,7.241120939340694e-09,0.00011324952708206387,2.5450549200856486e-05,8.52065090518276,8.51
1.1559225276323937,0.071,0.006531489252870632,3.552335162564465,8.513983590238706,2.0743701309429514e-08,8.697004235810925e-07,7.2901153507756545e-09,0.0001136049352779813,2.5561117449040312e-05,8.52065090518276,8.52
1.1559224118023468,0.07108333333333333,0.006546364945365007,3.552335157706172,8.513968243378699,2.0855941352376475e-08,8.745094510552906e-07,7.339380820147206e-09,0.00011396099833913433,2.5672026228328446e-05,8.52065090518276,8.53
1.1559222956101154,0.07116666666666668,0.006561256492169606,3.552335152827022,8.513952879593718,2.096865100680615e-08,8.793390631684828e-07,7.3889185082575105e-09,0.00011431771653935253,2.5783276137908712e-05,8.52065090518276,8.540000000000001
1.1559221790550371,0.07125,0.006576163889741983,3.5523351479269523,8.513937498886172,2.1081831646977396e-08,8.84189321665609e-07,7.438729579391942e-09,0.00011467509015182591,2.589486777712597e-05,8.52065090518276,8.55
1.155922062136449,0.07133333333333333,0.006591087134540357,3.5523351430059,8.513922101258467,2.1195484649342605e-08,8.890602883931885e-07,7.488815201324866e-09,0.00011503311944910647,2.6006801745481563e-05,8.52065090518276,8.56
1.1559219448536882,0.07141666666666667,0.006606026223023605,3.5523351380638015,8.513906686713014,2.1309611392547657e-08,8.9395202529932e-07,7.539176545325339e-09,0.00011539180470310911,2.611907864263254e-05,8.52065090518276,8.57
1.1559218272060914,0.0715,0.006620981151651262,3.5523351331005943,8.513891255252217,2.142421325743195e-08,8.988645944336859e-07,7.589814786162846e-09,0.0001157511461851129,2.6231699068390987e-05,8.52065090518276,8.58
1.1559217091929952,0.07158333333333333,0.006635951916883523,3.5523351281162143,8.513875806878485,2.15392916270284e-08,9.037980579475553e-07,7.640731102113029e-09,0.00011611114416576217,2.634466362272337e-05,8.52065090518276,8.59
1.1559215908137357,0.07166666666666667,0.0066509385151812435,3.5523351231105984,8.513860341594222,2.1654847886563467e-08,9.087524780937872e-07,7.691926674963422e-09,0.00011647179891506783,2.6457972905749833e-05,8.52065090518276,8.6
1.155921472067649,0.07174999999999998,0.006665940943005934,3.552335118083683,8.513844859401836,2.1770883423457157e-08,9.137279172268335e-07,7.743402690019179e-09,0.00011683311070240835,2.6571627517743524e-05,8.52065090518276,8.61
1.1559213529540708,0.07183333333333335,0.006680959196819771,3.552335113035405,8.513829360303731,2.1887399627323064e-08,9.187244378027426e-07,7.795160336108817e-09,0.00011719507979653116,2.668562805912994e-05,8.52065090518276,8.620000000000001
1.1559212334723366,0.07191666666666667,0.0066959932730855775,3.5523351079656997,8.513813844302314,2.2004397889968257e-08,9.237421023791585e-07,7.84720080558991e-09,0.00011755770646555343,2.679997513048617e-05,8.52065090518276,8.63
1.1559211136217815,0.07200000000000001,0.0067110431682668465,3.552335102874504,8.513798311399988,2.2121879605393432e-08,9.287809736153289e-07,7.899525294354872e-09,0.00011792099097696368,2.6914669332540334e-05,8.52065090518276,8.64
1.1559209934017407,0.07208333333333333,0.006726108878827725,3.5523350977617536,8.51378276159916,2.2239846169792813e-08,9.338411142721035e-07,7.952135001836658e-09,0.00011828493359762268,2.702971126617084e-05,8.52065090518276,8.65
1.1559208728115486,0.07216666666666667,0.0067411904012330175,3.5523350926273847,8.51376719490223,2.2358298981554177e-08,9.38922587211938e-07,8.005031131014501e-09,0.00011864953459376464,2.714510153240572e-05,8.52065090518276,8.66
1.1559207518505399,0.07225000000000001,0.006756287731948188,3.5523350874713326,8.513751611311607,2.2477239441258836e-08,9.440254553988953e-07,8.058214888419646e-09,0.00011901479423099839,2.7260840732421974e-05,8.52065090518276,8.67
1.1559206305180487,0.07233333333333333,0.006771400867439359,3.5523350822935336,8.51373601082969,2.2596668951681622e-08,9.491497818986483e-07,8.111687484141078e-09,0.00011938071277430853,2.737692946754488e-05,8.52065090518276,8.68
1.155920508813409,0.07241666666666666,0.00678652980417331,3.552335077093923,8.513720393458884,2.271658891779089e-08,9.54295629878481e-07,8.16545013183126e-09,0.00011974729048805656,2.749336833924734e-05,8.52065090518276,8.69
1.1559203867359547,0.07250000000000001,0.00680167453861748,3.5523350718724362,8.513704759201591,2.283700074674851e-08,9.59463062607292e-07,8.219504048711871e-09,0.00012011452763598212,2.761015794914923e-05,8.52065090518276,8.700000000000001
1.1559202642850188,0.07258333333333333,0.00681683506723996,3.5523350666290088,8.513689108060213,2.2957905847909764e-08,9.646521434555921e-07,8.2738504555795e-09,0.00012048242448120384,2.7727298899016653e-05,8.52065090518276,8.71
1.155920141459935,0.07266666666666667,0.006832011386509506,3.5523350613635762,8.51367344003715,2.3079305632823456e-08,9.69862935895511e-07,8.328490576811437e-09,0.00012085098128622092,2.7844791790761388e-05,8.52065090518276,8.72
1.1559200182600358,0.07275000000000001,0.006847203492895526,3.5523350560760734,8.513657755134806,2.3201201515231793e-08,9.750955035007948e-07,8.383425640371365e-09,0.00012122019831291399,2.7962637226440157e-05,8.52065090518276,8.73
1.155919894684654,0.07283333333333333,0.0068624113828680885,3.5523350507664357,8.51364205335558,2.3323594911070386e-08,9.80349909946809e-07,8.438656877815105e-09,0.0001215900758225463,2.808083580825398e-05,8.52065090518276,8.74
1.1559197707331224,0.07291666666666667,0.006877635052897918,3.552335045434598,8.513626334701874,2.344648723846822e-08,9.856262190105393e-07,8.494185524296347e-09,0.00012196061407576487,2.819938813854751e-05,8.52065090518276,8.75
1.155919646404773,0.07300000000000001,0.006892874499456396,3.552335040080495,8.513610599176086,2.3569879917747622e-08,9.909244945705915e-07,8.550012818572383e-09,0.00012233181333260162,2.8318294819808373e-05,8.52065090518276,8.76
1.1559195216989375,0.07308333333333332,0.006908129719015561,3.552335034704062,8.51359484678062,2.3693774371424216e-08,9.96244800607194e-07,8.606140003009837e-09,0.00012270367385247455,2.843755645466652e-05,8.52065090518276,8.77
1.1559193966149481,0.07316666666666666,0.006923400708048109,3.552335029305233,8.513579077517871,2.3818172024206892e-08,1.0015872012021973e-06,8.662568323590401e-09,0.00012307619589418877,2.8557173645893557e-05,8.52065090518276,8.78
1.155919271152136,0.07325000000000001,0.006938687463027395,3.552335023883943,8.513563291390241,2.3943074302997792e-08,1.0069517605390755e-06,8.719299029916578e-09,0.00012344937971593781,2.867714699640212e-05,8.52065090518276,8.790000000000001
1.1559191453098325,0.07333333333333333,0.006953989980427421,3.5523350184401266,8.513547488400127,2.4068482636892165e-08,1.0123385429029239e-06,8.77633337521737e-09,0.0001238232255753044,2.8797477109245133e-05,8.52065090518276,8.8
