ADP,ADPG,ADPc,ATP,ATPc,CO2,DHAP,DHAPc,E,E4P,EOP,EP,EPG,EPP,ER,F26BPc,F6P,F6Pc,FBP,FBPc,G1P,G1Pc,G6P,G6Pc,GAP,GAPc,H,Hc,HeP,HePc,NADP,NADPH,O2,PGA,PGAc,PeP,Pi,PiPi,PiPic,Pic,R5P,Ru5P,RuBP,S7P,SBP,SucPc,Succ,TP,TPc,UDPGc,UDPc,UTPc,X5P,Time
9.763746156707582e-05,0.00010045416090059764,0.0006399999999999999,0.0014023625384329242,0.00036,5.004070005519766e-06,0.0037917149060564333,0.002553460183818736,1.569215981769888e-05,0.0017896651133045495,0.0007092470089309787,0.000702736015885164,0.00023909397032036018,0.00022744203733443647,0.0009088191107416617,3.5361441298486524e-07,0.00012311181986512901,0.00035084245539951305,1.643350650307104e-05,6.524850006552045e-06,0.00012304668309512685,0.0003506568294835824,0.00012313189036325823,0.000350899652042796,0.0037889379934010693,0.002551590123417283,0.0891250931577478,0.158489318357816,0.0003692903933235141,0.0010523989369258914,0.00029,0.00021,0.00026,0.001952767770750787,0.0007670749066291786,0.0007489066802052127,0.003866314739719559,1e-06,4e-05,0.0024597031716223385,0.00024968324818821624,0.00024961833054368726,0.0036930770057253992,2.6877844374787985e-05,7.484856484884168e-06,1.8942027180547869e-06,0.0,0.007580652899457503,0.005105050307236019,0.004846283320309914,0.00064,0.00036,0.0002496051014733092,4.66
9.765521234982944e-05,0.00010047555102561767,0.0006399999999999999,0.0014023447876501706,0.00036,5.004087336793017e-06,0.0037924579825060556,0.002554064935310586,1.56945480092735e-05,0.0017898231765736147,0.0007091612703960824,0.000702841231720116,0.00023908169575225058,0.00022743896530562536,0.0009088125918469517,3.536632636654854e-07,0.00012310956687019273,0.00035055136850820117,1.6439620249166724e-05,6.52793266351057e-06,0.0001230444312922192,0.0003503658966023397,0.00012312963700102393,0.0003506085176965857,0.0037896805256488076,0.0025521944320113644,0.0891250931577478,0.158489318357816,0.0003692836351634359,0.0010515257828071266,0.00029,0.00021,0.00026,0.0019530653943999378,0.0007672045622250317,0.0007489610182347217,0.00386516745348376,1e-06,4e-05,0.00245902616912266,0.00024970136432480114,0.00024963644197007666,0.003692608128197804,2.6879678480752244e-05,7.486827597108847e-06,1.8925643847351933e-06,0.0,0.007582138508154863,0.00510625936732195,0.004846490234265974,0.00064,0.00036,0.00024962321193984385,4.67
9.767292126811045e-05,0.00010049690257215545,0.0006399999999999999,0.0014023270787318896,0.00036,5.004102308324676e-06,0.0037931955947505063,0.002554668283029112,1.5696922329752443e-05,0.0017899820044149977,0.0007090745392776149,0.0007029461175776934,0.000239069736804784,0.00022743602645803614,0.0009088069605824188,3.537116096322884e-07,0.00012310762751219814,0.00035026337585266997,1.6445690292163443e-05,6.531008897274359e-06,0.00012304249296031224,0.0003500780563197601,0.00012312769732686243,0.0003503204780905988,0.003790417597693157,0.0025527973378601937,0.0891250931577478,0.158489318357816,0.0003692778177993728,0.0010506619102630288,0.00029,0.00021,0.00026,0.0019533615199486313,0.0007673343931645417,0.0007490160107985858,0.0038640192594674317,1e-06,4e-05,0.002458351178612081,0.0002497196986811832,0.00024965477155952605,0.003692144478287531,2.6881557288672324e-05,7.488792181390288e-06,1.8909429827811698e-06,0.0,0.007583613192443664,0.0051074656208893055,0.004846688481748213,0.00064,0.00036,0.0002496415405578765,4.68
9.769058866452847e-05,0.0001005182158868128,0.0006399999999999999,0.0014023094113354716,0.00036,5.004114939926849e-06,0.0037939277891855744,0.002555270239174276,1.56992828829511e-05,0.0017901415850357927,0.0007089868237207858,0.0007030506762410161,0.00023905809100950592,0.0002274332197014559,0.0009088022094745848,3.537594548841638e-07,0.00012310599872601815,0.0003499784429854711,1.6451716992686223e-05,6.534078765542982e-06,0.00012304086503590062,0.0003497932742066209,0.000123126068275147,0.00035003549877177096,0.0037911492558959283,0.0025533988531547987,0.0891250931577478,0.158489318357816,0.00036927293203706577,0.001049807215963863,0.00029,0.00021,0.00026,0.001953656161730508,0.0007674643990654565,0.000749071652681209,0.0038628701689676047,1e-06,4e-05,0.0024576781819573186,0.00024973824951849826,0.00024967331757362344,0.003691686011876443,2.6883480387574033e-05,7.490750273081079e-06,1.8893383431827191e-06,0.0,0.007585077045081503,0.005108669092329075,0.004846878160264518,0.00064,0.00036,0.0002496600855890872,4.69
9.770821487930527e-05,0.00010053949131420583,0.0006399999999999999,0.0014022917851206948,0.00036,5.004125251265207e-06,0.0037946546118023915,0.0025558708158270175,1.570162977199488e-05,0.001790301906750899,0.0007088981318143956,0.0007031549104696017,0.0002390467559124959,0.00022743054395319063,0.000908798331108621,3.5380680337202917e-07,0.0001231046774799553,0.00034969653586628215,1.6457700708555014e-05,6.537142325490625e-06,0.00012303954448889085,0.00034951151624060993,0.00012312474681368593,0.0003497535456942303,0.0037918755462145706,0.00255399898996727,0.0891250931577478,0.158489318357816,0.0003692689687825321,0.0010489615978011224,0.00029,0.00021,0.00026,0.001953949333936303,0.0007675945795433246,0.0007491279387129633,0.0038617201931734346,1e-06,4e-05,0.002457007161203017,0.00024975701511320786,0.0002496920782892784,0.0036912326852397734,2.6885447370920637e-05,7.492701907175797e-06,1.8877502977665648e-06,0.0,0.007586530158016962,0.005109869805794288,0.004847059366163999,0.00064,0.00036,0.000249678845310477,4.7
9.772580037013616e-05,0.0001005607291601727,0.0006399999999999999,0.0014022741996298639,0.00036,5.004133267124728e-06,0.0037953761249619575,0.002556470030649188,1.5703963110619192e-05,0.0017904629563587214,0.0007088084728445797,0.0007032588238706608,0.0002390357290745563,0.0002274279979821997,0.0009087953161476838,3.538536616888848e-07,0.0001231036586560744,0.00034941760104891494,1.646364186925251e-05,6.540199647066772e-06,0.00012303852620405565,0.0003492327290038167,0.00012312372782370966,0.00034947456540307566,0.0037925965309644136,0.002554597765946526,0.0891250931577478,0.158489318357816,0.0003692659126838397,0.0010481248954558073,0.00029,0.00021,0.00026,0.0019542410572942408,0.0007677249342610645,0.0007491848618748528,0.0038605693488180763,1e-06,4e-05,0.0024563380891848407,0.00024977599312519974,0.00024971105136698717,0.0036907844368774512,2.6887457551065712e-05,7.494647158058091e-06,1.8861787848813951e-06,0.0,0.0075879726559263715,0.005111067796595714,0.0048472322518780565,0.00064,0.00036,0.0002496978173826659,4.71
9.774334539101133e-05,0.0001005819297903616,0.0006399999999999999,0.0014022566546089887,0.00036,5.0041390032987996e-06,0.0037960923624463894,0.0025570678916100914,1.5706282992886383e-05,0.0017906247234936194,0.0007087178539352951,0.0007033624185643887,0.00023902500807070634,0.00022742558082675086,0.0009087931586402727,3.539000318615855e-07,0.00012310294073003013,0.0003491416187719007,1.646954077638126e-05,6.543250777355936e-06,0.0001230378086578562,0.000348956892745228,0.00012312300978062438,0.00034919853813361644,0.003793312243902833,0.0025551951890560322,0.0891250931577478,0.158489318357816,0.0003692637591685107,0.001047297049650745,0.00029,0.00021,0.00026,0.00195453134116935,0.0007678554627961397,0.0007492424183772273,0.003859417643033939,1e-06,4e-05,0.002455670954682453,0.0002497951822910158,0.00024973023554362007,0.0036903412361986125,2.6889510724400847e-05,7.496586032995018e-06,1.884623566205316e-06,0.0,0.007589404606349223,0.005112263080666124,0.004847396872538121,0.00064,0.00036,0.00024971700054259136,4.72
9.776085027982367e-05,0.00010060309354194742,0.0006399999999999999,0.0014022391497201764,0.00036,5.004142479224692e-06,0.0037968033697095074,0.0025576644106635204,1.5708589520301627e-05,0.0017907871967283871,0.0007086262830566884,0.0007034656972746433,0.00023901459049063508,0.00022742329142041979,0.0009087918512676117,3.5394591780564546e-07,0.0001231025206849104,0.00034886855541707557,1.6475397782349815e-05,6.5462957724927096e-06,0.00012303738883497653,0.0003486839738644669,0.00012312258966702612,0.00034892543026220833,0.00379402273045036,0.002555791271240828,0.0891250931577478,0.158489318357816,0.0003692624991869131,0.0010464779595437507,0.00029,0.00021,0.00026,0.0019548201995931223,0.0007679861647595003,0.0007493006031119092,0.0038582650869144735,1e-06,4e-05,0.0024550057398955924,0.00024981458090760495,0.00024974962911656896,0.003689903039925722,2.6891606486183235e-05,7.498518567510444e-06,1.8830844803383522e-06,0.0,0.0075908261001598675,0.005113455681904348,0.004847553323325984,0.00064,0.00036,0.0002497363930877353,4.73
9.777831537220684e-05,0.00010062422075007981,0.0006399999999999999,0.0014022216846277932,0.00036,5.0041437141979025e-06,0.003797509191818494,0.0025582595996503678,1.5710882793693558e-05,0.0017909503647418798,0.0007085337681238438,0.0007035686627026163,0.00023900447393856585,0.0002274211287041336,0.0009087913867674466,3.539913233914965e-07,0.00012310239553495566,0.0003485983777521185,1.6481213236841616e-05,6.5493346881005925e-06,0.0001230372637512369,0.00034841393914679494,0.00012312246449666862,0.0003486552085511124,0.0037947280356411726,0.0025563860243331344,0.0891250931577478,0.158489318357816,0.0003692621237828612,0.0010456675254500258,0.00029,0.00021,0.00026,0.0019551076464613183,0.0007681170397599506,0.0007493594110146533,0.0038571116914513214,1e-06,4e-05,0.0024543424271918374,0.00024983418728656293,0.0002497692303978684,0.0036894698051551014,2.689374443580079e-05,7.500444796812924e-06,1.8815613668307769e-06,0.0,0.0075922372274596665,0.005114645623983502,0.004847701698326152,0.00064,0.00036,0.0002497559933302219,4.74
9.779574100153565e-05,0.00010064531174788321,0.0006399999999999999,0.0014022042589984644,0.00036,5.004142727371909e-06,0.003798209873453897,0.002558853470298626,1.5713162913210798e-05,0.0017911142163190123,0.0007084403169967833,0.0007036713175268336,0.00023899465603325614,0.00022741909162617087,0.0009087917579340453,3.5403625244448845e-07,0.00012310256232555896,0.0003483310529305508,1.6486987486815006e-05,6.552367579292004e-06,0.00012303743045359364,0.00034814675576311227,0.00012312263131446325,0.000348387840148495,0.003795428204123095,0.0025569794600523534,0.0891250931577478,0.158489318357816,0.00036926262409361585,0.001044865648842158,0.00029,0.00021,0.00026,0.00195539369553397,0.0007682480874041482,0.0007494188370651464,0.003855957467534279,1e-06,4e-05,0.002453680999106596,0.0002498539997541324,0.0002497890377141963,0.0036890414893569292,2.689592417677213e-05,7.5023647557957e-06,1.8800540661831095e-06,0.0,0.007593638077576992,0.005115832930350979,0.004847842090525851,0.00064,0.00036,0.00024977579959681767,4.75
9.781312749892546e-05,0.00010066636686645687,0.0006399999999999999,0.0014021868725010746,0.00036,5.004139537757946e-06,0.003798905458909628,0.002559446034223386,1.5715429978321958e-05,0.0017912787403507608,0.0007083459374804663,0.0007037736644031547,0.00023898513440799771,0.00022741717914216182,0.0009087929576181977,3.5408070874488917e-07,0.00012310301813326608,0.00034806654849173625,1.649272087650323e-05,6.555394500668272e-06,0.00012303788602013911,0.00034788239126995696,0.0001231230871964791,0.0003481232925884282,0.0037961232801576004,0.002557571590005071,0.0891250931577478,0.158489318357816,0.0003692639913498843,0.0010440722323501214,0.00029,0.00021,0.00026,0.001955678360435378,0.0007683793072966054,0.0007494788762870077,0.0038548024259513307,1e-06,4e-05,0.0024530214383431132,0.0002498740166512028,0.0002498090494068735,0.0036886180503752403,2.68981453167466e-05,7.504278479036697e-06,1.8785624198461176e-06,0.0,0.007595028739067229,0.005117017624228457,0.004847974591815019,0.00064,0.00036,0.00024979581022893134,4.76
9.783047519323234e-05,0.00010068738643487473,0.0006399999999999999,0.0014021695248067677,0.00036,5.004134164224775e-06,0.0037995959920929636,0.0025600373029268397,1.5717684087816937e-05,0.0017914439258341613,0.00070825063732479,0.0007038757059647728,0.00023897590671061641,0.00022741539021508818,0.0009087949787272156,3.541246960278842e-07,0.0001231037600657752,0.00034780483236088134,1.6498413747414422e-05,6.558415506319638e-06,0.00012303862756010196,0.000347620813609506,0.00012312382924994293,0.00034786153379088924,0.0037968133076198085,0.002558162425685055,0.0891250931577478,0.158489318357816,0.0003692662168758201,0.0010432871797612766,0.00029,0.00021,0.00026,0.0019559616546541148,0.000768510699039688,0.0007495395237477884,0.003853646577388641,1e-06,4e-05,0.0024523637277724646,0.0002498942363333105,0.0002498292638318639,0.0036881994464279255,2.690040746750426e-05,7.506186000798527e-06,1.8770862702208164e-06,0.0,0.007596409299712772,0.005118199728611895,0.004848099292986314,0.00064,0.00036,0.000249816023582614,4.7700000000000005
9.784778441105377e-05,0.0001007083707801856,0.0006399999999999999,0.0014021522155889463,0.00036,5.0041266254984615e-06,0.0038002815165245414,0.002560627287798278,1.5719925339806925e-05,0.0017916097618723105,0.0007081544242245892,0.0007039774448222155,0.00023896697060347234,0.00022741372381528314,0.0009087978142249326,3.541682179835772e-07,0.00012310478526193728,0.00034754587284903496,1.6504066438331622e-05,6.561430649825258e-06,0.00012303965221384687,0.00034736199110957426,0.00012312485461323923,0.00034760253206176105,0.0037974983299984854,0.002558751978473255,0.0891250931577478,0.158489318357816,0.0003692692920890234,0.0010425103960203703,0.00029,0.00021,0.00026,0.0019562435915430215,0.0007686422622336159,0.0007496007745589721,0.003852489932430545,1e-06,4e-05,0.0024517078504335647,0.00024991465717063877,0.0002498496793597744,0.003687785636106733,2.690271024495588e-05,7.508087355028488e-06,1.8756254606584687e-06,0.0,0.007597779846523027,0.005119379266271533,0.004848216283735107,0.00064,0.00036,0.00024983643802855887,4.78
9.786505547672753e-05,0.00010072932022741302,0.0006399999999999999,0.0014021349445232725,0.00036,5.004116940162155e-06,0.0038009620753383664,0.0025612160001140904,1.5722153831723967e-05,0.0017917762376743658,0.0007080573058196362,0.0007040788835633437,0.0002389583237634598,0.00022741217892043147,0.0009088014571317045,3.542112782569895e-07,0.00012310609089175587,0.0003472896386530885,1.650967928531277e-05,6.5644399842532006e-06,0.00012304095715287471,0.0003471058924836154,0.00012312616045591018,0.0003473462560928317,0.003798178390396045,0.002559340259637802,0.0891250931577478,0.158489318357816,0.00036927320850054077,0.0010417417872295356,0.00029,0.00021,0.00026,0.00195652418431921,0.0007687739964764628,0.0007496626238759745,0.0038513325015595654,1e-06,4e-05,0.0024510537895331523,0.0002499352775480177,0.00024987029437585514,0.0036873765783772675,2.6905053269142956e-05,7.509982575358568e-06,1.8741798354605845e-06,0.0,0.007599140465734412,0.005120556259751893,0.004848325652659489,0.00064,0.00036,0.00024985705195210167,4.79
9.788228871233256e-05,0.00010075023509955528,0.0006399999999999999,0.0014021177112876675,0.00036,5.004105126655878e-06,0.0038016377112818057,0.0025618034510377675,1.5724369660320096e-05,0.0017919433425555447,0.0007079592896946411,0.0007041800247533526,0.00023894996388200727,0.0002274107545155695,0.0009088059005244092,3.542538804480605e-07,0.00012310767415638706,0.000347036098855776,1.6515252621690694e-05,6.567443562160447e-06,0.00012304253957982233,0.0003468524868307213,0.00012312774397865557,0.0003470926749617948,0.0037988535315285486,0.002559927280334011,0.0891250931577478,0.158489318357816,0.000369277957714865,0.001040981260648292,0.00029,0.00021,0.00026,0.0019568034460640616,0.0007689059013641563,0.0007497250668981435,0.003850174295156392,1e-06,4e-05,0.0024504015284458093,0.00024995609586492403,0.0002498911072799992,0.0036869722325789897,2.6907436164237687e-05,7.511871695105433e-06,1.8727492398789217e-06,0.0,0.007600491242810354,0.005121730731371779,0.004848427487260262,0.00064,0.00036,0.0002498778637532202,4.8
9.789948443797913e-05,0.00010077111571758481,0.0006399999999999999,0.001402100515562021,0.00036,5.004091203300221e-06,0.003802308466792252,0.0025623896516452135,1.5726572921753203e-05,0.001792111065923377,0.0007078603833853421,0.0007042808709386775,0.00023894188866474178,0.00022740944959233093,0.0009088111375274547,3.5429602812394044e-07,0.00012310953228014397,0.0003467852228302832,1.652078677833438e-05,6.570441435709113e-06,0.00012304439672047155,0.00034660174354028174,0.00012312960240533604,0.0003468417580368432,0.003799523795802308,0.002560513051629674,0.0891250931577478,0.158489318357816,0.00036928353140595156,0.0010402287244074082,0.00029,0.00021,0.00026,0.0019570813897532664,0.0007690379764907754,0.0007497880988569717,0.003849015323524465,1e-06,4e-05,0.002449751050674293,0.0002499771105315519,0.0002499121164828137,0.0036865725583454666,2.6909858557516486e-05,7.513754747380418e-06,1.8713335204775028e-06,0.0,0.00760183226259456,0.0051229027032748875,0.004848521874215238,0.00064,0.00036,0.00024989887184260606,4.8100000000000005
9.791664301221246e-05,0.00010079196240034951,0.0006399999999999999,0.0014020833569877876,0.00036,5.00407519161482e-06,0.0038029743946396987,0.0025629746164391423,1.572876372328341e-05,0.0017922793953690013,0.0007077605952240378,0.0007043814251893306,0.0002389340957848922,0.00022740826304425287,0.0009088171600645031,3.5433772652560553e-07,0.00012311166140047743,0.0003465369669973133,1.6526282119917763e-05,6.5734336728014395e-06,0.00012304652471431673,0.0003463536190560573,0.00012313173187277268,0.0003465934617315756,0.0038001892359486714,0.0025610975880168848,0.0891250931577478,0.158489318357816,0.00036928991798756684,0.0010394840477849462,0.00029,0.00021,0.00026,0.0019573580324268587,0.0007691702214898136,0.0007498517133796508,0.0038478556003007265,1e-06,4e-05,0.002449102334344559,0.00024999831942322596,0.0002499333198601759,0.0036861775045327833,2.6912319936850724e-05,7.51563178035706e-06,1.869932575390885e-06,0.0,0.00760316363058837,0.005124072204456027,0.00484860893745816,0.00064,0.00036,0.0002499200740962488,4.82
9.793376472265448e-05,0.00010081277546483953,0.0006399999999999999,0.0014020662352773456,0.00036,5.004057107335419e-06,0.0038036355291205495,0.0025635583538366874,1.573094215161176e-05,0.0017924483218334378,0.0007076599320509907,0.0007044816896309628,0.00023892658300941221,0.00022740719395015035,0.0009088239622371717,3.543789779485748e-07,0.00012311405957245744,0.0003462913106696454,1.653173894675121e-05,6.576420313407331e-06,0.00012304892161745694,0.00034610809270177245,0.00012313413043571846,0.00034634776535539836,0.003800849886238925,0.0025616808979066117,0.0891250931577478,0.158489318357816,0.0003692971116256328,0.0010387471687268162,0.00029,0.00021,0.00026,0.0019576333839022055,0.0007693026359224915,0.0007499159069184275,0.0038466951332237487,1e-06,4e-05,0.0024484553671060595,0.0002500197213571359,0.00024995471622958306,0.003685787039186934,2.6914820036435498e-05,7.517502815946541e-06,1.8685462182904507e-06,0.0,0.0076044854153594745,0.005125239251743299,0.004848688735110729,0.00064,0.00036,0.0002499414693317085,4.83
9.795084988425918e-05,0.00010083355522594762,0.0006399999999999999,0.0014020491501157408,0.00036,5.004036968484454e-06,0.0038042919119392203,0.002564140874716033,1.5733108301328822e-05,0.0017926178349658287,0.0007075584012706708,0.0007045816667637669,0.0002389193480856622,0.0002274062413195118,0.0009088315372893594,3.5441978589321385e-07,0.0001231167240693259,0.0003460482238467457,1.653715758298334e-05,6.579401408802906e-06,0.00012305158470457677,0.0003458651344927661,0.00012313679536697073,0.0003461046389028869,0.003801505788346941,0.002562262992169072,0.0891250931577478,0.158489318357816,0.0003693051041408734,0.0010380179972423987,0.00029,0.00021,0.00026,0.00195790745691509,0.000769435219378105,0.000749980674770944,0.0038455339324283237,1e-06,4e-05,0.0024478101327442183,0.0002500413147655297,0.00024997630402369067,0.0036854011226189138,2.6917358490222533e-05,7.519367886926717e-06,1.8671743006071022e-06,0.0,0.007605797700286162,0.005126403866885105,0.004848761352086461,0.00064,0.00036,0.0002499630559817236,4.84
9.796789880982758e-05,0.00010085430199654109,0.0006399999999999999,0.0014020321011901724,0.00036,5.004014792948949e-06,0.0038049435844414725,0.0025647221898517027,1.5735262266373343e-05,0.001792787924516359,0.0007074560102347088,0.0007046813590666963,0.0002389123887754142,0.00022740540416890193,0.0009088398785182052,3.544601538192931e-07,0.0001231196521925591,0.0003458076768791067,1.6542538350133016e-05,6.582377009795618e-06,0.00012305451127858026,0.00034562471479521797,0.00012313972396756583,0.0003458640527197,0.0038021569835882006,0.0025628438815708996,0.0891250931577478,0.158489318357816,0.0003693138874387052,0.0010372964443940247,0.00029,0.00021,0.00026,0.001958180264076529,0.0007695679714439126,0.0007500460122744728,0.0038443720079564016,1e-06,4e-05,0.0024471666151978187,0.0002500630980938679,0.00024999808168836346,0.0036850197154844654,2.6919934935919615e-05,7.521227025800266e-06,1.86581667485412e-06,0.0,0.007607100568029673,0.005127566071422602,0.004848826872301696,0.00064,0.00036,0.00024998483249224135,4.8500000000000005
9.798491181000745e-05,0.00010087501608746171,0.0006399999999999999,0.0014020150881899926,0.00036,5.003990598480306e-06,0.0038055905876144083,0.002565302309914558,1.573740414003875e-05,0.0017929585803362557,0.0007073527662418957,0.0007047807689974629,0.00023890570285485204,0.00022740468152196178,0.0009088489792740882,3.545000851459874e-07,0.00012312284127186766,0.0003455696404682473,1.654788156708936e-05,6.585347166724249e-06,0.00012305769867059085,0.0003453868043261484,0.00012314291356677905,0.0003456259775025802,0.003802803512919789,0.00256342357677514,0.0891250931577478,0.158489318357816,0.00036932345350923756,0.001036582422296976,0.00029,0.00021,0.00026,0.001958451817872771,0.000769700891705135,0.0007501119148059159,0.0038432093697570585,1e-06,4e-05,0.002446524798559009,0.0002500850698008235,0.00025002004768267524,0.003684642778784081,2.6922549014990565e-05,7.523080264794694e-06,1.8644731946271623e-06,0.0,0.007608394100534197,0.005128725886689698,0.004848885378675604,0.00064,0.00036,0.0002500067973224172,4.86
9.800188919329399e-05,0.0001008956978075258,0.0006399999999999999,0.001401998110806706,0.00036,5.003964402694128e-06,0.0038062329620864766,0.002565881245471802,1.5739534014969688e-05,0.0017931297923777887,0.0007072486765381834,0.0007048798989925392,0.00023889928811457106,0.00022740407240940866,0.000908858832960628,3.545395832518765e-07,0.0001231262886651965,0.0003453340856667129,1.6553187550111745e-05,6.588311929458917e-06,0.0001230611442399513,0.0003451513741534185,0.0001231463615221246,0.00034539038429935373,0.0038034454169404005,0.0025640020883412563,0.0891250931577478,0.158489318357816,0.0003693337944272724,0.0010358758441194852,0.00029,0.00021,0.00026,0.0019587221306652997,0.0007698339797449553,0.0007501783777818056,0.0038420460276865215,1e-06,4e-05,0.0024458846670733,0.000250107228358282,0.0002500422004789088,0.003684270273863002,2.692520037265528e-05,7.5249276358623305e-06,1.863143714604266e-06,0.0,0.007609678379026877,0.005129883333813058,0.004848936953130178,0.00064,0.00036,0.00025002894894461474,4.87
9.801883126602895e-05,0.00010091634746352417,0.0006399999999999999,0.001401981168733971,0.00036,5.00393622307004e-06,0.003806870748127467,0.002566459006986973,1.5741651983160274e-05,0.0017933015506942703,0.0007071437483166839,0.000704978751467157,0.00023889314235957842,0.0002274035758690361,0.000908869433034684,3.545786514749447e-07,0.00012312999175872485,0.0003451009838780754,1.6558456612829788e-05,6.591271347401072e-06,0.00012306484537422382,0.00034491839569573014,0.00012315006521935562,0.0003451572445089303,0.003804082735890333,0.002564579426725126,0.0891250931577478,0.158489318357816,0.0003693449023523043,0.0010351766240827359,0.00029,0.00021,0.00026,0.00195899121469083,0.0007699672351445195,0.000750245396658304,0.003840881991508163,1e-06,4e-05,0.0024452462051395545,0.0002501295722513415,0.00025006453856255613,0.0036839021624112188,2.6927888657889698e-05,7.52676917068033e-06,1.861828090545846e-06,0.0,0.0076109534840178,0.005131038433712099,0.004848981676590243,0.00064,0.00036,0.00025005128584440635,4.88
9.803573833240152e-05,0.0001009369653602222,0.0006399999999999999,0.0014019642616675985,0.00036,5.0039060769515035e-06,0.0038075039856485153,0.0025670356048199516,1.5743758135958446e-05,0.0017934738454400548,0.0007070379887176702,0.0007050773288153079,0.00023888726340929293,0.000227403190945714,0.0009088807730063563,3.5461729311258075e-07,0.00012313394796686634,0.00034487030685693287,1.656368906624336e-05,6.594225469483494e-06,0.00012306879948919001,0.0003446878407226257,0.00012315402207246416,0.00034492652988130356,0.0038047155096514918,0.0025651556022790413,0.0891250931577478,0.158489318357816,0.00036935676952852054,0.0010344846774608622,0.00029,0.00021,0.00026,0.001959259082061312,0.0007701006574829355,0.0007503129669312031,0.0038397172708925075,1e-06,4e-05,0.0024446093973100012,0.0002501520999783125,0.0002500870604323181,0.00368353840646347,2.6930613523425817e-05,7.528604900650673e-06,1.860526179294695e-06,0.0,0.0076122194953000075,0.005132191207098993,0.0048490196289834465,0.00064,0.00036,0.0002500738065205725,4.89
9.805261069444787e-05,0.00010095755180035973,0.0006399999999999999,0.0014019473893055522,0.00036,5.003873981545647e-06,0.003808132714202101,0.0025676110492269554,1.574585256406292e-05,0.0017936466668705396,0.0007069314048285757,0.000705175633409743,0.00023888164909754511,0.00022740291669138854,0.0009088928464389848,3.5465551142157835e-07,0.00012313815473226892,0.0003446420267089102,1.656888521872258e-05,6.597174344170298e-06,0.0001230730040288509,0.0003444596813544884,0.00012315822952368129,0.00034469821251755054,0.0038053437777473896,0.0025657306252517085,0.0891250931577478,0.158489318357816,0.0003693693882848011,0.001033799920580949,0.00029,0.00021,0.00026,0.0019595257447639273,0.0007702342463372738,0.0007503810841359251,0.0038385518754172083,1e-06,4e-05,0.0024439742282902285,0.00025017481005071805,0.00025010976460010484,0.003683178968399244,2.6933374625751693e-05,7.530434856900163e-06,1.859237838775984e-06,0.0,0.007613476491949491,0.005133341674478664,0.004849050889240265,0.00064,0.00036,0.0002500965094851021,4.9
9.806944865205116e-05,0.00010097810708465115,0.0006399999999999999,0.0014019305513479489,0.00036,5.003839953923087e-06,0.003808756972982045,0.002568185350360543,1.5747935357523623e-05,0.001793820005342164,0.0007068240036839941,0.0007052736676019732,0.00023887629727257717,0.00022740275216508212,0.0009089056469491497,3.546933096181357e-07,0.00012314260952581482,0.0003444161158906584,1.657404537600782e-05,6.60011801945693e-06,0.00012307745646542682,0.0003442338900625423,0.00012316268504347693,0.0003444722648698322,0.0038059675793431446,0.0025663045057882504,0.0891250931577478,0.158489318357816,0.0003693827510347186,0.0010331222708230329,0.00029,0.00021,0.00026,0.0019597912146610925,0.0007703680012825672,0.0007504497438475215,0.003837385814567079,1e-06,4e-05,0.0024433406829391918,0.00025019770099329365,0.0002501326495910354,0.0036828238109427778,2.693617162511143e-05,7.5322590702804296e-06,1.8579629279972624e-06,0.0,0.00761472455232519,0.005134489856148793,0.004849075535294003,0.00064,0.00036,0.0002501193932631924,4.91
9.808625250242787e-05,0.00010099863151186455,0.0006399999999999999,0.0014019137474975722,0.00036,5.0038040110497315e-06,0.003809376800921897,0.0025687585183015974,1.5750006605849253e-05,0.0017939938512915865,0.0007067157922741464,0.0007053714337276523,0.0002388712057961729,0.000227402696431829,0.0009089191681946502,3.5473069089388024e-07,0.00012314730983662846,0.00034419254708093356,1.6579169842190566e-05,6.6030565430803e-06,0.0001230821542893707,0.0003440104395399986,0.00012316738612056614,0.0003442486596124504,0.0038065869533437913,0.002566877253962168,0.0891250931577478,0.158489318357816,0.0003693968502465653,0.0010324516462333825,0.00029,0.00021,0.00026,0.0019600555035292444,0.0007705019218923338,0.0007505189416673194,0.003836219097764111,1e-06,4e-05,0.002442708746221451,0.00025022077133953483,0.00025015571393898655,0.0036824728970609654,2.6939004184063114e-05,7.534077571459738e-06,1.856701307093515e-06,0.0,0.007615963754265689,0.0051356357722637655,0.004849093644450312,0.00064,0.00036,0.0002501424563887979,4.92
9.810302250110102e-05,0.00010101912538484327,0.0006399999999999999,0.001401896977498899,0.00036,5.003766172215112e-06,0.0038099922441718276,0.002569330565490433,1.575206640612491e-05,0.0017941681936531645,0.000706606778188293,0.0007054689345156684,0.0002388663724775345,0.00022740274848177773,0.0009089334029609011,3.5476765963371535e-07,0.0001231522524126883,0.0003439712833828144,1.658425899425768e-05,6.605989978488418e-06,0.0001230870942503815,0.0003437892929094577,0.0001231723295023972,0.0003440273598424687,0.0038072019458657027,0.002567448882204665,0.0891250931577478,0.158489318357816,0.000369411676165467,0.0010317879361347408,0.00029,0.00021,0.00026,0.001960318626006647,0.0007706360077783098,0.0007505886722079527,0.003835051736650783,1e-06,4e-05,0.0024420783995784713,0.0002502440192933099,0.0002501789558482936,0.0036821261822045604,2.69418718578842e-05,7.535890397900483e-06,1.8554528407514325e-06,0.0,0.007617194190037531,0.005136779447695098,0.00484910532147015,0.00064,0.00036,0.0002501656970663491,4.93
