time(second),cytosolic_calcium/Ca_i(nanomolar),subspace_calcium/Ca_s(nanomolar),cytosolic_calcium/Ca_i',subspace_calcium/Ca_s',rate_constants/kappa_L1(per_second),rate_constants/Kd_Ca(nanomolar),rate_constants/kappa_L2(per_second),cytosolic_calcium/Ca_i_ss(nanomolar),subspace_calcium/Ca_s_ss(nanomolar)
158.26,111.5100444045152,4226.41537448309,3.4486994750883753,90.95726859428135,0.00002,0.5,0.08033008605047887,302.98439630359036,14560.170891882406
158.28,111.57911623487075,4228.233732411516,3.4584828834737493,90.87850912999426,0.00002,0.5,0.08037850660037463,302.98439630359036,14551.582267394588
158.3,111.64838369508979,4230.050514234062,3.4682625769377182,90.79965753181892,0.00002,0.5,0.08042712254334243,302.98439630359036,14542.969389057445
158.32,111.7178467177895,4231.865718079614,3.478039246339364,90.72071095824191,0.00002,0.5,0.08047593435655216,302.98439630359036,14534.332279179403
158.34,111.78750524936216,4233.67934202034,3.487813578316647,90.64166657776076,0.00002,0.5,0.08052494252853686,302.98439630359036,14525.670958565968
158.36,111.8573592498912,4235.491384071864,3.4975862553960013,90.56252156847228,0.00002,0.5,0.08057414755919347,302.98439630359036,14516.985446531213
158.38,111.9274086930704,4237.301842193464,3.5073579561016004,90.4832731176636,0.00002,0.5,0.08062354995978592,302.98439630359036,14508.275760908899
158.4,111.99765356612518,4239.110714288262,3.5171293550630907,90.40391842140451,0.00002,0.5,0.08067315025294984,302.98439630359036,14499.541918063365
158.42000000000002,112.06809386973518,4240.9179982033775,3.526901123123224,90.32445468414318,0.00002,0.5,0.08072294897269852,302.98439630359036,14490.783932900295
158.44,112.13872961795997,4242.723691730099,3.5366739274438146,90.2448791183046,0.00002,0.5,0.08077294666443088,302.98439630359036,14482.001818877165
158.46,112.20956083816668,4244.527792604047,3.546448431611836,90.16518894388918,0.00002,0.5,0.08082314388494151,302.98439630359036,14473.195588013414
158.48,112.28058757095894,4246.330298505306,3.556225295743701,90.08538138807626,0.00002,0.5,0.0808735412024314,302.98439630359036,14464.365250900564
158.5,112.35180987010925,4248.131207058582,3.5660051765896696,90.00545368482716,0.00002,0.5,0.08092413919652151,302.98439630359036,14455.510816711914
158.52,112.42322780249201,4249.930515833316,3.5757887276368763,89.9254030744923,0.00002,0.5,0.08097493845826706,302.98439630359036,14446.632293212182
158.54,112.49484144801959,4251.728222343819,3.5855765992118904,89.845226803419,0.00002,0.5,0.08102593959017407,302.98439630359036,14437.729686766826
158.56,112.56665089958044,4253.52432404939,3.595369438582779,89.76492212356095,0.00002,0.5,0.08107714320621769,302.98439630359036,14428.80300235114
158.58,112.63865626297833,4255.318818354415,3.605167890059846,89.68448629209064,0.00002,0.5,0.08112854993186154,302.98439630359036,14419.852243559251
158.6,112.7108576568745,4257.111702608471,3.614972595096404,89.60391657101263,0.00002,0.5,0.08118016040407944,302.98439630359036,14410.877412612772
158.62,112.78325521273179,4258.9029741064305,3.6247841923885034,89.52321022677779,0.00002,0.5,0.08123197527137865,302.98439630359036,14401.878510369297
158.64000000000001,112.85584907475996,4260.692630088524,3.6346033179738555,89.4423645299014,0.00002,0.5,0.08128399519382448,302.98439630359036,14392.85553633072
158.66,112.92863939986373,4262.480667740434,3.6444306053308253,89.36137675457985,0.00002,0.5,0.08133622084306694,302.98439630359036,14383.808488651306
158.68,113.00162635759293,4264.267084193365,3.6542666854759887,89.28024417831085,0.00002,0.5,0.08138865290236919,302.98439630359036,14374.737364145536
158.70000000000002,113.0748101300936,4266.051876524096,3.66411218706169,89.19896408151396,0.00002,0.5,0.08144129206663712,302.98439630359036,14365.642158295828
158.72,113.148190912062,4267.835041755039,3.6739677364729317,89.11753374715272,0.00002,0.5,0.08149413904245127,302.98439630359036,14356.522865260002
158.74,113.22176891070053,4269.616576854296,3.6838339579234542,89.03595046035775,0.00002,0.5,0.08154719454810028,302.98439630359036,14347.379477878496
158.76,113.29554434567451,4271.39647873568,3.693711473551801,88.954211508051,0.00002,0.5,0.08160045931361559,302.98439630359036,14338.211987681541
158.78,113.36951744907253,4273.1747442587675,3.7036009035163318,88.87231417857134,0.00002,0.5,0.08165393408080882,302.98439630359036,14329.020384895935
158.8,113.443688465367,4274.951370228904,3.713502866090039,88.7902557613009,0.00002,0.5,0.08170761960330972,302.98439630359036,14319.80465845182
158.82,113.51805765137772,4276.726353397232,3.7234179777550764,88.70803354629192,0.00002,0.5,0.08176151664660672,302.98439630359036,14310.564795989134
158.84,113.59262527623733,4278.499690460704,3.7333468532964673,88.62564482389462,0.00002,0.5,0.08181562598808917,302.98439630359036,14301.300783863873
158.86,113.66739162135767,4280.271378062073,3.7432901058955963,88.54308688438653,0.00002,0.5,0.08186994841709058,302.98439630359036,14292.012607154287
158.88,113.7423569803963,4282.041412789895,3.7532483472242575,88.46035701759928,0.00002,0.5,0.08192448473493247,302.98439630359036,14282.70024966709
158.9,113.81752165923287,4283.809791178518,3.7632221875354475,88.37745251255262,0.00002,0.5,0.08197923575497568,302.98439630359036,14273.363693942498
158.92000000000002,113.89288597594009,4285.576509708057,3.773212235756077,88.29437065708464,0.00002,0.5,0.08203420230266831,302.98439630359036,14264.00292125997
158.94,113.96845026075626,4287.341564804364,3.783219099579611,88.21110873748063,0.00002,0.5,0.08208938521559508,302.98439630359036,14254.617911643825
158.96,114.04421485606123,4289.1049528390095,3.7932433855580854,88.12766403810303,0.00002,0.5,0.0821447853435298,302.98439630359036,14245.208643868447
158.98,114.12018011635438,4290.866670129219,3.803285699192898,88.044033841025,0.00002,0.5,0.08220040354848951,302.98439630359036,14235.775095463325
159,114.19634640823581,4292.626712937842,3.813346645026158,87.96021542566064,0.00002,0.5,0.0822562407047918,302.98439630359036,14226.317242717681
159.02,114.27271411038748,4294.38507747328,3.8234268267309517,87.8762060683988,0.00002,0.5,0.0823122976991122,302.98439630359036,14216.83506068523
159.04,114.34928361355692,4296.141759889427,3.8335268472021937,87.79200304223355,0.00002,0.5,0.0823685754305443,302.98439630359036,14207.328523188577
159.06,114.42605532054283,4297.89675628561,3.843647308646865,87.70760361639611,0.00002,0.5,0.08242507481066141,302.98439630359036,14197.797602823523
159.08,114.5030296461816,4299.650062706491,3.8537888126741535,87.62300505598733,0.00002,0.5,0.08248179676357972,302.98439630359036,14188.24227096323
159.1,114.58020701733655,4301.4016751419895,3.8639519603851653,87.53820462160871,0.00002,0.5,0.08253874222602384,302.98439630359036,14178.662497762147
159.12,114.65758787288901,4303.151589527197,3.8741373524627676,87.4531995689934,0.00002,0.5,0.08259591214739426,302.98439630359036,14169.058252159699
159.14000000000001,114.73517266373024,4304.89980174226,3.8843455892612866,87.36798714863772,0.00002,0.5,0.08265330748983606,302.98439630359036,14159.429501884
159.16,114.81296185275599,4306.646307612281,3.894577270895539,87.28256460543167,0.00002,0.5,0.08271092922830998,302.98439630359036,14149.776213455236
159.18,114.89095591486304,4308.391102907206,3.904832997330516,87.19692917828866,0.00002,0.5,0.08276877835066579,302.98439630359036,14140.098352188852
159.20000000000002,114.96915533694637,4310.134183341692,3.9151133684703154,87.11107809977517,0.00002,0.5,0.08282685585771647,302.98439630359036,14130.39588219875
159.22,115.04756061789915,4311.875544574977,3.9254189842473863,87.02500859573985,0.00002,0.5,0.08288516276331534,302.98439630359036,14120.668766400146
159.24,115.12617226861458,4313.615182210756,3.9357504447116867,86.93871788494096,0.00002,0.5,0.08294370009443497,302.98439630359036,14110.916966512295
159.26,115.20499081198832,4315.353091797015,3.9461083501194167,86.85220317867453,0.00002,0.5,0.08300246889124735,302.98439630359036,14101.140443061158
159.28,115.28401678292443,4317.089268825897,3.9564933010223484,86.76546168039988,0.00002,0.5,0.08306147020720726,302.98439630359036,14091.339155381707
159.3,115.36325072834133,4318.8237087335265,3.966905898356515,86.67849058536609,0.00002,0.5,0.08312070510913633,302.98439630359036,14081.513061620293
159.32,115.44269320718078,4320.556406899846,3.9773467435314984,86.59128708023547,0.00002,0.5,0.08318017467731006,302.98439630359036,14071.662118736673
159.34,115.52234479041852,4322.287358648451,3.9878164385193458,86.50384834270682,0.00002,0.5,0.08323988000554683,302.98439630359036,14061.786282505898
159.36,115.60220606107576,4324.016559246392,3.998315585943587,86.41617154113834,0.00002,0.5,0.08329982220129815,302.98439630359036,14051.885507520168
159.38,115.68227761423347,4325.744003903987,4.0088447891685774,86.32825383416798,0.00002,0.5,0.0833600023857419,302.98439630359036,14041.959747190374
159.4,115.76256005704838,4327.4696877746355,4.019404652388843,86.24009237033181,0.00002,0.5,0.08342042169387757,302.98439630359036,14032.008953747496
159.42000000000002,115.8430540087698,4329.193605954597,4.029995780718181,86.15168428768351,0.00002,0.5,0.08348108127462278,302.98439630359036,14022.03307824397
159.44,115.92376010075927,4330.915753482782,4.040618780279431,86.06302671340967,0.00002,0.5,0.08354198229091284,302.98439630359036,14012.032070554766
159.46,116.00467897651197,4332.636125340542,4.051274258294214,85.97411676344439,0.00002,0.5,0.08360312591980246,302.98439630359036,14002.00587937827
159.48,116.08581129167878,4334.354716451421,4.06196282317255,85.8849515420834,0.00002,0.5,0.08366451335256864,302.98439630359036,13991.954452237222
159.5,116.1671577140919,4336.071521680939,4.072685084603194,85.79552814159331,0.00002,0.5,0.0837261457948173,302.98439630359036,13981.87773547919
159.52,116.24871892379048,4337.786535836331,4.0834416536437175,85.70584364182281,0.00002,0.5,0.08378802446659056,302.98439630359036,13971.775674277189
159.54,116.33049561304925,4339.4997536662995,4.094233142811191,85.61589510980849,0.00002,0.5,0.08385015060247737,302.98439630359036,13961.648212629923
159.56,116.412488486409,4341.211169860766,4.105060166172947,85.52567959938057,0.00002,0.5,0.0839125254517263,302.98439630359036,13951.495293361928
159.58,116.49469826070779,4342.920779050585,4.115923339437444,85.43519415076634,0.00002,0.5,0.08397515027835978,302.98439630359036,13941.316858123644
159.6,116.57712566511499,4344.628575807276,4.126823280046011,85.34443579018972,0.00002,0.5,0.08403802636129179,302.98439630359036,13931.112847391205
159.62,116.65977144116727,4346.334554642748,4.137760607264099,85.25340152947075,0.00002,0.5,0.08410115499444731,302.98439630359036,13920.883200466118
159.64000000000001,116.74263634280523,4348.03871000899,4.148735942273888,85.16208836562072,0.00002,0.5,0.08416453748688407,302.98439630359036,13910.62785547484
159.66,116.82572113641308,4349.741036297781,4.159749908265994,85.07049328043644,0.00002,0.5,0.08422817516291684,302.98439630359036,13900.346749368135
159.68,116.90902660086005,4351.441527840387,4.1708031305330024,84.97861324008937,0.00002,0.5,0.08429206936224468,302.98439630359036,13890.039817920218
159.70000000000002,116.99255352754268,4353.140178907231,4.181896236562096,84.88644519471552,0.00002,0.5,0.08435622144007947,302.98439630359036,13879.706995727936
159.72,117.07630272043,4354.836983707573,4.193029856128902,84.7939860779997,0.00002,0.5,0.08442063276727801,302.98439630359036,13869.348216209592
159.74,117.16027499611046,4356.531936389191,4.204204621391881,84.70123280675676,0.00002,0.5,0.08448530473047647,302.98439630359036,13858.963411603669
159.76,117.24447118383992,4358.225031038011,4.2154211669863315,84.60818228051306,0.00002,0.5,0.08455023873222652,302.98439630359036,13848.552512967522
159.78,117.32889212559294,4359.916261677788,4.226680130120116,84.51483138107966,0.00002,0.5,0.08461543619113562,302.98439630359036,13838.115450175672
159.8,117.41353867611444,4361.605622269721,4.237982150668742,84.42117697212774,0.00002,0.5,0.08468089854200828,302.98439630359036,13827.6521519182
159.82,117.4984117029743,4363.2931067121,4.24932787127176,84.32721589875655,0.00002,0.5,0.08474662723599095,302.98439630359036,13817.162545698819
159.84,117.583512086624,4364.978708839935,4.260717937429646,84.2329449870594,0.00002,0.5,0.08481262374071984,302.98439630359036,13806.64655783279
159.86,117.6688407204541,4366.662422424557,4.27215299760077,84.13836104368687,0.00002,0.5,0.08487888954047025,302.98439630359036,13796.104113444819
159.88,117.75439851085471,4368.34424117323,4.283633703299714,84.0434608554051,0.00002,0.5,0.08494542613630984,302.98439630359036,13785.535136466659
159.9,117.84018637727515,4370.024158728779,4.295160709196821,83.9482411886471,0.00002,0.5,0.08501223504625231,302.98439630359036,13774.9395496349
159.92000000000002,117.92620525229002,4371.702168669141,4.306734673216326,83.85269878906809,0.00002,0.5,0.08507931780541746,302.98439630359036,13764.317274488063
159.94,118.01245608167017,4373.37826450693,4.318356256634601,83.75683038109707,0.00002,0.5,0.08514667596619621,302.98439630359036,13753.668231363172
159.96,118.09893982444838,4375.052439689023,4.3300261241821545,83.66063266747574,0.00002,0.5,0.08521431109841329,302.98439630359036,13742.992339393057
159.98,118.18565745298571,4376.724687596137,4.341744944145901,83.56410232879551,0.00002,0.5,0.08528222478949128,302.98439630359036,13732.289516503693
160,118.27260995304383,4378.3950015423925,4.35351338847191,83.46723602303018,0.00002,0.5,0.08535041864462112,302.98439630359036,13721.55967941087
160.02,118.3597983238597,4380.063374774839,4.365332132867806,83.37003038506765,0.00002,0.5,0.0854188942869357,302.98439630359036,13710.802743616652
160.04,118.44722357822343,4381.729800472986,4.377201856906112,83.27248202623673,0.00002,0.5,0.0854876533576874,302.98439630359036,13700.018623405616
160.06,118.53488674255706,4383.394271748333,4.3891232441291095,83.17458753382715,0.00002,0.5,0.08555669751642805,302.98439630359036,13689.207231840946
160.08,118.62278885699382,4385.0567816438725,4.401096982154314,83.07634347060565,0.00002,0.5,0.08562602844119044,302.98439630359036,13678.368480760713
160.1,118.71093097546051,4386.7173231336055,4.413123762781396,82.97774637432627,0.00002,0.5,0.08569564782867413,302.98439630359036,13667.502280773746
160.12,118.79931416576294,4388.375889122041,4.425204282099486,82.87879275723537,0.00002,0.5,0.08576555739443514,302.98439630359036,13656.608541255308
160.14000000000001,118.8879395096722,4390.032472443669,4.437339240595492,82.77947910557327,0.00002,0.5,0.08583575887307793,302.98439630359036,13645.68717034273
160.16,118.97680810301416,4391.687065862435,4.44952934326335,82.6798018790696,0.00002,0.5,0.08590625401845144,302.98439630359036,13634.738074930776
160.18,119.06592105576088,4393.33966207122,4.461775299714816,82.57975751043182,0.00002,0.5,0.08597704460384845,302.98439630359036,13623.76116066689
160.20000000000002,119.15527949212334,4394.990253691277,4.474077824290674,82.47934240482999,0.00002,0.5,0.0860481324222078,302.98439630359036,13612.756331946332
160.22,119.24488455064753,4396.638833271682,4.486437636173505,82.37855293937508,0.00002,0.5,0.08611951928632068,302.98439630359036,13601.723491907078
160.24,119.33473738431285,4398.285393288778,4.498855459501286,82.27738546259059,0.00002,0.5,0.08619120702904086,302.98439630359036,13590.662542424527
160.26,119.42483916063149,4399.929926145576,4.511332023482282,82.17583629387991,0.00002,0.5,0.08626319750349729,302.98439630359036,13579.573384106176
160.28,119.51519106175199,4401.572424171189,4.5238680625110135,82.07390172298534,0.00002,0.5,0.08633549258331197,302.98439630359036,13568.45591628593
160.3,119.60579428456322,4403.212879620216,4.536464316285674,81.97157800944291,0.00002,0.5,0.08640809416282,302.98439630359036,13557.310037018477
160.32,119.69665004080203,4404.851284672143,4.54912152992641,81.86886138202874,0.00002,0.5,0.08648100415729451,302.98439630359036,13546.135643073303
160.34,119.78775955716328,4406.487631430724,4.561840454095346,81.76574803819983,0.00002,0.5,0.08655422450317539,302.98439630359036,13534.93262992857
160.36,119.87912407541113,4408.121911923337,4.574621845117505,81.662234143528,0.00002,0.5,0.08662775715830105,302.98439630359036,13523.70089176495
160.38,119.97074485249385,4409.75411810035,4.587466465103347,81.55831583112672,0.00002,0.5,0.08670160410214506,302.98439630359036,13512.44032145915
160.4,120.06262316066126,4411.3842418344675,4.600375082072645,81.45398920107027,0.00002,0.5,0.08677576733605688,302.98439630359036,13501.150810577254
160.42000000000002,120.15476028758324,4413.012274920056,4.6133484700796,81.34925031980697,0.00002,0.5,0.08685024888350562,302.98439630359036,13489.832249368064
160.44,120.2471575364722,4414.63820907247,4.626387409339827,81.24409521956301,0.00002,0.5,0.08692505079032922,302.98439630359036,13478.484526756076
160.46,120.33981622620793,4416.262035927365,4.6394926863583805,81.13851989774025,0.00002,0.5,0.0870001751249875,302.98439630359036,13467.107530334304
160.48,120.43273769146377,4417.883747039986,4.652665094059529,81.03252031630598,0.00002,0.5,0.08707562397881877,302.98439630359036,13455.70114635711
160.5,120.52592328283737,4419.503333884462,4.665905431918162,80.92609240117349,0.00002,0.5,0.08715139946630221,302.98439630359036,13444.265259732565
160.52,120.61937436698206,4421.120787853074,4.679214506092819,80.8192320415759,0.00002,0.5,0.08722750372532331,302.98439630359036,13432.79975401491
160.54,120.71309232674233,4422.736100255512,4.692593129560024,80.711935089431,0.00002,0.5,0.08730393891744469,302.98439630359036,13421.304511396662
160.56,120.8070785612919,4424.349262318131,4.706042122250977,80.60419735869698,0.00002,0.5,0.08738070722818178,302.98439630359036,13409.779412700513
160.58,120.90133448627341,4425.960265183177,4.7195623111892075,80.49601462472071,0.00002,0.5,0.08745781086728191,302.98439630359036,13398.224337371254
160.6,120.99586153394206,4427.56909990801,4.7331545306305856,80.38738262357663,0.00002,0.5,0.08753525206900944,302.98439630359036,13386.639163467291
160.62,121.09066115331207,4429.175757464317,4.74681962220501,80.27829705139482,0.00002,0.5,0.08761303309243562,302.98439630359036,13375.023767652023
160.64000000000001,121.1857348103048,4430.780228737301,4.760558435059735,80.16875356368263,0.00002,0.5,0.08769115622173229,302.98439630359036,13363.378025185168
160.66,121.2810839879009,4432.3825045248595,4.774371826005066,80.05874777463441,0.00002,0.5,0.0877696237664718,302.98439630359036,13351.701809913737
160.68,121.37671018629555,4433.982575536763,4.7882606596613755,79.94827525643285,0.00002,0.5,0.0878484380619318,302.98439630359036,13339.99499426284
160.70000000000002,121.47261492305525,4435.580432393793,4.802225808608782,79.83733153853944,0.00002,0.5,0.08792760146940448,302.98439630359036,13328.257449226414
160.72,121.56879973327892,4437.176065626884,4.816268153538317,79.72591210697584,0.00002,0.5,0.0880071163765118,302.98439630359036,13316.489044357657
160.74,121.66526616976215,4438.769465676263,4.830388583405835,79.61401240359243,0.00002,0.5,0.08808698519752645,302.98439630359036,13304.689647759193
160.76,121.762015803163,4440.360622890534,4.844587995587119,79.50162782533044,0.00002,0.5,0.08816721037369668,302.98439630359036,13292.85912607329
160.78,121.85905022217314,4441.949527525791,4.858867296036422,79.38875372346786,0.00002,0.5,0.08824779437357902,302.98439630359036,13280.997344471543
160.8,121.95637103369003,4443.536169744688,4.873227399445923,79.27538540285974,0.00002,0.5,0.08832873969337429,302.98439630359036,13269.104166644673
160.82,122.05397986299369,4445.120539615503,4.8876692294086865,79.16151812116198,0.00002,0.5,0.08841004885727108,302.98439630359036,13257.179454791905
160.84,122.15187835392678,4446.702627111196,4.902193718583277,79.04714708804715,0.00002,0.5,0.0884917244177947,302.98439630359036,13245.22306961018
160.86,122.2500681690768,4448.282422108429,4.916801808860626,78.93226746440763,0.00002,0.5,0.08857376895616126,302.98439630359036,13233.234870283279
160.88,122.34855098996279,4449.859914386583,4.931494451534249,78.81687436154533,0.00002,0.5,0.08865618508263895,302.98439630359036,13221.214714470592
160.9,122.44732851722553,4451.435093626774,4.946272607471997,78.70096284034958,0.00002,0.5,0.08873897543691527,302.98439630359036,13209.16245829569
160.92000000000002,122.54640247081993,4453.007949410814,4.961137247291063,78.58452791046375,0.00002,0.5,0.08882214268846973,302.98439630359036,13197.07795633481
160.94,122.64577459021223,4454.57847122019,4.976089351535222,78.46756452943742,0.00002,0.5,0.08890568953695399,302.98439630359036,13184.961061604983
160.96,122.74544663458072,4456.146648435019,4.991129910855037,78.35006760186508,0.00002,0.5,0.08898961871257839,302.98439630359036,13172.81162555196
160.98,122.8454203830187,4457.712470332965,5.006259926190722,78.23203197851308,0.00002,0.5,0.08907393297650411,302.98439630359036,13160.62949803805
161,122.94569763474335,4459.275926088168,5.021480408957899,78.11345245543043,0.00002,0.5,0.08915863512124397,302.98439630359036,13148.41452732949
161.02,123.04628020930602,4460.837004770128,5.036792381235799,77.9943237730484,0.00002,0.5,0.08924372797106808,302.98439630359036,13136.166560083886
161.04,123.14716994680786,4462.395695342593,5.052196875959439,77.87464061526242,0.00002,0.5,0.08932921438241799,302.98439630359036,13123.88544133717
161.06,123.24836870811936,4463.951986662419,5.067694937113714,77.75439760850156,0.00002,0.5,0.08941509724432789,302.98439630359036,13111.57101449041
161.08,123.34987837510236,4465.505867478401,5.083287619931085,77.63358932078296,0.00002,0.5,0.08950137947885192,302.98439630359036,13099.223121296509
161.1,123.45170085083758,4467.057326430107,5.098975991092729,77.51221026074887,0.00002,0.5,0.08958806404150044,302.98439630359036,13086.841601846461
161.12,123.55383805985592,4468.606352046679,5.114761128932145,77.39025487669022,0.00002,0.5,0.08967515392168325,302.98439630359036,13074.426294555466
161.14000000000001,123.65629194837278,4470.152932745604,5.130644123642881,77.26771755555382,0.00002,0.5,0.08976265214315998,302.98439630359036,13061.977036148883
161.16,123.75906448452781,4471.697056831491,5.146626077489103,77.14459262193151,0.00002,0.5,0.08985056176449924,302.98439630359036,13049.493661647797
161.18,123.86215765862883,4473.238712494814,5.162708105019789,77.02087433703338,0.00002,0.5,0.08993888587954577,302.98439630359036,13036.97600435436
161.20000000000002,123.96557348339888,4474.777887810619,5.178891333286629,76.89655689764612,0.00002,0.5,0.0900276276178947,302.98439630359036,13024.423895837012
161.22,124.0693139942289,4476.314570737239,5.195176902065029,76.77163443507044,0.00002,0.5,0.0901167901453753,302.98439630359036,13011.837165915316
161.24,124.1733812494349,4477.848749114973,5.211565964079725,76.64610101404116,0.00002,0.5,0.09020637666454327,302.98439630359036,12999.215642644496
161.26,124.27777733051816,4479.380410664732,5.228059685233134,76.51995063163275,0.00002,0.5,0.09029639041518026,302.98439630359036,12986.559152299944
161.28,124.38250434243236,4480.909542986692,5.244659244838303,76.39317721614071,0.00002,0.5,0.09038683467480432,302.98439630359036,12973.867519361145
161.3,124.48756441385301,4482.436133558889,5.261365835855557,76.26577462594827,0.00002,0.5,0.09047771275918734,302.98439630359036,12961.140566495644
161.32,124.59295969745337,4483.960169735821,5.2781806651330925,76.13773664837134,0.00002,0.5,0.09056902802288302,302.98439630359036,12948.378114542531
161.34,124.69869237018499,4485.481638747016,5.2951049536520856,76.00905699848374,0.00002,0.5,0.09066078385976417,302.98439630359036,12935.579982495676
161.36,124.80476463356199,4487.000527695566,5.3121399367755515,75.87972931792336,0.00002,0.5,0.09075298370356835,302.98439630359036,12922.745987486842
161.38,124.91117871395168,4488.51682355665,5.329286864501881,75.74974717367598,0.00002,0.5,0.09084563102845458,302.98439630359036,12909.875944768344
161.4,125.01793686287031,4490.030513176037,5.346547001722655,75.6191040568383,0.00002,0.5,0.09093872934956979,302.98439630359036,12896.969667695439
161.42000000000002,125.12504135728261,4491.541583268543,5.363921628485073,75.48779338136035,0.00002,0.5,0.09103228222362439,302.98439630359036,12884.026967708574
161.44,125.23249449990803,4493.050020416479,5.381412040258809,75.3558084827639,0.00002,0.5,0.09112629324947927,302.98439630359036,12871.047654315198
161.46,125.34029861953233,4494.55581106808,5.399019548208045,75.22314261683874,0.00002,0.5,0.09122076606874333,302.98439630359036,12858.031535071268
161.48,125.44845607132325,4496.058941535878,5.41674547946775,75.08978895831734,0.00002,0.5,0.0913157043663806,302.98439630359036,12844.978415562622
161.5,125.55696923715384,4497.559397995087,5.434591177425389,74.95574059952321,0.00002,0.5,0.09141111187133008,302.98439630359036,12831.88809938582
161.52,125.66584052592935,4499.057166481925,5.452558002007578,74.82099054899686,0.00002,0.5,0.09150699235713505,302.98439630359036,12818.760388128883
161.54,125.77507237392142,4500.552232891934,5.470647329971726,74.6855317300965,0.00002,0.5,0.09160334964258493,302.98439630359036,12805.595081351603
161.56,125.88466724510803,4502.044582978262,5.488860555203431,74.54935697957256,0.00002,0.5,0.09170018759236898,302.98439630359036,12792.391976565494
161.58,125.99462763151826,4503.534202349909,5.5071990890185845,74.41245904611833,0.00002,0.5,0.09179751011774046,302.98439630359036,12779.150869213609
161.6,126.10495605358433,4505.021076469958,5.525664360471822,74.27483058889158,0.00002,0.5,0.09189532117719451,302.98439630359036,12765.871552649845
161.62,126.21565506050004,4506.50519065377,5.544257816670196,74.13646417601086,0.00002,0.5,0.09199362477715807,302.98439630359036,12752.553818117955
161.64000000000001,126.32672723058403,4507.986530067144,5.562980923092567,73.99735228302393,0.00002,0.5,0.0920924249726914,302.98439630359036,12739.19745473035
161.66,126.43817517165094,4509.465079724444,5.581835163915315,73.8574872913473,0.00002,0.5,0.09219172586820387,302.98439630359036,12725.802249446408
161.68,126.55000152138916,4510.940824486721,5.600822042343879,73.71686148667641,0.00002,0.5,0.09229153161818261,302.98439630359036,12712.367987050464
161.70000000000002,126.66220894774382,4512.4137490597595,5.619943080950506,73.57546705736809,0.00002,0.5,0.0923918464279338,302.98439630359036,12698.894450129581
161.72,126.774800149308,4513.883837992124,5.6391998220185116,73.43329609279107,0.00002,0.5,0.0924926745543386,302.98439630359036,12685.38141905083
161.74,126.88777785572098,4515.351075673171,5.658593827892901,73.29034058164513,0.00002,0.5,0.09259402030662334,302.98439630359036,12671.828671938185
161.76,127.00114482807186,4516.815446331,5.678126681337773,73.14659241025078,0.00002,0.5,0.09269588804714257,302.98439630359036,12658.235984649269
161.78,127.1149038593129,4518.276934030407,5.69779998590046,73.00204336080441,0.00002,0.5,0.0927982821921789,302.98439630359036,12644.60313075142
161.8,127.22905777467776,4519.735522670768,5.717615366282615,72.85668510960181,0.00002,0.5,0.09290120721275558,302.98439630359036,12630.929881497688
161.82,127.34360943210878,4521.191195983914,5.737574468718677,72.71050922522636,0.00002,0.5,0.09300466763546593,302.98439630359036,12617.21600580225
161.84,127.45856172269207,4522.6439375319615,5.757678961361378,72.5635071667034,0.00002,0.5,0.09310866804331833,302.98439630359036,12603.46127021543
161.86,127.57391757109869,4524.093730705086,5.777930534674766,72.41567028162001,0.00002,0.5,0.09321321307659568,302.98439630359036,12589.665438898539
161.88,127.68967993603547,4525.540558719289,5.798330901834916,72.26698980420701,0.00002,0.5,0.09331830743373268,302.98439630359036,12575.828273598085
161.9,127.80585181070377,4526.984404614111,5.818881799138893,72.11745685338332,0.00002,0.5,0.09342395587220972,302.98439630359036,12561.949533619634
161.92000000000002,127.92243622326505,4528.425251250294,5.839584986420789,71.96706243076574,0.00002,0.5,0.09353016320946225,302.98439630359036,12548.028975801404
161.94,128.03943623731638,4529.863081307425,5.860442247476811,71.81579741863607,0.00002,0.5,0.09363693432380911,302.98439630359036,12534.066354487268
161.96,128.1568549523745,4531.2978772815295,5.881455390498672,71.66365257787015,0.00002,0.5,0.09374427415539838,302.98439630359036,12520.061421499364
161.98,128.27469550436686,4532.729621482612,5.902626248515119,71.51061854582656,0.00002,0.5,0.09385218770717008,302.98439630359036,12506.013926110436
162,128.39296106613435,4534.158296032179,5.923956679842718,71.35668583419255,0.00002,0.5,0.09396068004583946,302.98439630359036,12491.92361501547
162.02,128.51165484794035,4535.58388286069,5.945448568545572,71.201844826789,0.00002,0.5,0.09406975630289718,302.98439630359036,12477.790232303176
162.04,128.63078009799094,4537.006363704984,5.967103824904072,71.04608577733,0.00002,0.5,0.09417942167563027,302.98439630359036,12463.613519426808
162.06,128.7503401029644,4538.42572010566,5.988924385893355,70.8893988071386,0.00002,0.5,0.09428968142816277,302.98439630359036,12449.393215174568
162.08,128.87033818854906,4539.841933404392,6.010912215671496,70.73177390281774,0.00002,0.5,0.09440054089251554,302.98439630359036,12435.12905563969
162.1,128.99077771999237,4541.254984741223,6.033069306077195,70.5732009138726,0.00002,0.5,0.09451200546968787,302.98439630359036,12420.820774189877
162.12,129.1116621026601,4542.6648550517975,6.055397677138146,70.4136695502861,0.00002,0.5,0.09462408063076036,302.98439630359036,12406.468101436298
162.14000000000001,129.2329947826042,4544.07152506454,6.077899377589532,70.25316938004613,0.00002,0.5,0.09473677191801805,302.98439630359036,12392.070765202232
