__data_set__plot2d_Simulation0time_tsk_0_0,__data_set__plot2d_Simulation0dataGen_tsk_0_0_PDE_cAMP,__data_set__plot2d_Simulation0dataGen_tsk_0_0_PDE_Cyto,__data_set__plot2d_Simulation0dataGen_tsk_0_0_cAMP_best,__data_set__plot2d_Simulation0dataGen_tsk_0_0_s0
0.806,0.0007871320210841856,6.999212867978932,0.0006114768408754037,0.0
0.807,0.000780647211076342,6.99921935278894,0.0006064385392366955,0.0
0.808,0.000774215820551862,6.999225784179465,0.0006014417516473612,0.0
0.809,0.0007678374095560388,6.999232162590461,0.0005964861360338243,0.0
0.81,0.0007615115417560002,6.9992384884582615,0.0005915713531413508,0.0
0.811,0.0007552377844109181,6.999244762215607,0.000586697066510818,0.0
0.812,0.0007490157083424631,6.999250984291676,0.0005818629424556741,0.0
0.8130000000000001,0.0007428448879055012,6.9992571551121125,0.000577068650039089,0.0
0.8140000000000001,0.000736724900959031,6.999263275099059,0.000572313861051292,0.0
0.8150000000000001,0.0007306553288373607,6.999269344671181,0.0005675982499870973,0.0
0.8160000000000001,0.0007246357563215206,6.999275364243697,0.0005629214940236145,0.0
0.8170000000000001,0.0007186657716109103,6.999281334228408,0.0005582832729981428,0.0
0.8180000000000001,0.0007127449662951801,6.999287255033725,0.000553683269386247,0.0
0.8190000000000001,0.0007068729353263417,6.999293127064694,0.0005491211682800155,0.0
0.8200000000000001,0.0007010492769911087,6.999298950723029,0.0005445966573664959,0.0
0.8210000000000001,0.0006952735928834648,6.999304726407137,0.0005401094269063094,0.0
0.8220000000000001,0.0006895454878774565,6.999310454512143,0.0005356591697124415,0.0
0.8230000000000001,0.0006838645701002091,6.99931613542992,0.000531245581129207,0.0
0.8240000000000001,0.0006782304509051654,6.999321769549115,0.0005268683590113882,0.0
0.8250000000000001,0.0006726427448455431,6.999327357255175,0.0005225272037035466,0.0
0.8260000000000001,0.000667101069648011,6.999332898930373,0.0005182218180195031,0.0
0.8270000000000001,0.000661605046186581,6.999338394953834,0.0005139519072219886,0.0
0.8280000000000001,0.0006561542984567148,6.999343845701564,0.0005097171790024623,0.0
0.8290000000000001,0.000650748453549643,6.999349251546472,0.0005055173434610955,0.0
0.8300000000000001,0.0006453871416268955,6.999354612858395,0.0005013521130869217,0.0
0.8310000000000001,0.0006400699958950413,6.999359930004127,0.0004972212027381488,0.0
0.8320000000000001,0.0006347966525806348,6.999365203347442,0.0004931243296226353,0.0
0.833,0.00062956675090537,6.999370433249117,0.0004890612132785261,0.0
0.834,0.0006243799330614351,6.999375620066962,0.0004850315755550471,0.0
0.835,0.0006192358441870747,6.999380764155837,0.0004810351405934618,0.0
0.836,0.0006141341323423488,6.999385865867682,0.0004770716348081809,0.0
0.837,0.0006090744484850919,6.999390925551539,0.0004731407868680289,0.0
0.838,0.0006040564464470706,6.999395943553577,0.00046924232767766607,0.0
0.839,0.0005990797829103361,6.999400920217115,0.00046537599035916254,0.0
0.84,0.0005941441173837719,6.9994058558826415,0.00046154151023372446,0.0
0.841,0.0005892491121798327,6.999410750887845,0.0004577386248035709,0.0
0.842,0.0005843944323914768,6.999415605567634,0.0004539670737339601,0.0
0.843,0.0005795797458692854,6.999420420254157,0.000450226598835364,0.0
0.844,0.000574804723198772,6.999425195276827,0.0004465169440457895,0.0
0.845,0.0005700690376778774,6.999429930962348,0.00044283785541324514,0.0
0.846,0.0005653723652946495,6.999434627634732,0.00043918908107835344,0.0
0.847,0.0005607143847051069,6.999439285615321,0.0004355703712571051,0.0
0.848,0.0005560947772112842,6.999443905222815,0.00043198147822375634,0.0
0.849,0.0005515132267394582,6.999448486773288,0.0004284221562938667,0.0
0.85,0.000546969419818552,6.9994530305802085,0.00042489216180747693,0.0
0.851,0.000542463045558718,6.999457536954469,0.0004213912531124258,0.0
0.852,0.0005379937956300957,6.999462006204397,0.0004179191905478034,0.0
0.853,0.0005335613642417448,6.999466438635785,0.0004144757364275419,0.0
0.854,0.0005291654481207514,6.999470834551906,0.00041106065502414114,0.0
0.855,0.0005248057464915054,6.999475194253535,0.0004076737125525283,0.0
0.856,0.0005204819610551488,6.999479518038972,0.00040431467715405073,0.0
0.857,0.0005161937959691931,6.999483806204058,0.0004009833188806005,0.0
0.858,0.0005119409578273034,6.9994880590422,0.00039767940967887016,0.0
0.859,0.0005077231556392495,6.999492276844388,0.0003944027233747378,0.0
0.86,0.0005035401008110212,6.999496459899217,0.0003911530356577814,0.0
0.861,0.0004993915071251078,6.999500608492904,0.0003879301240659202,0.0
0.862,0.0004952770907209388,6.999504722909308,0.0003847337679701832,0.0
0.863,0.0004911965700754862,6.999508803429953,0.0003815637485596026,0.0
0.864,0.0004871496659840259,6.999512850334045,0.00037841984882623257,0.0
0.865,0.0004831361015410569,6.999516863898489,0.0003753018535502904,0.0
0.866,0.00047915560212137846,6.9995208443979084,0.00037220954928542143,0.0
0.867,0.0004752078953613214,6.999524792104669,0.0003691427243440841,0.0
0.868,0.000471292711140135,6.99952870728889,0.00036610116878305657,0.0
0.869,0.0004674097815615262,6.999532590218469,0.000363084674389062,0.0
0.87,0.0004635588409353505,6.999536441159095,0.0003600930346645129,0.0
0.871,0.0004597396257594542,6.999540260374271,0.00035712604481337223,0.0
0.872,0.0004559518747016648,6.999544048125329,0.0003541835017271321,0.0
0.873,0.0004521953285819307,6.999547804671448,0.0003512652039709069,0.0
0.874,0.0004484697303546065,6.999551530269676,0.0003483709517696419,0.0
0.875,0.0004447748250908849,6.999555225174939,0.0003455005469944351,0.0
0.876,0.0004411103599613729,6.999558889640069,0.0003426537931489718,0.0
0.877,0.00043747608421881086,6.999562523915811,0.0003398304953560712,0.0
0.878,0.000433871749180934,6.99956612825085,0.00033703046034434364,0.0
0.879,0.0004302971082134748,6.999569702891817,0.00033425349643495826,0.0
0.88,0.000426751916713305,6.999573248083317,0.0003314994135285189,0.0
0.881,0.00042323593209171663,6.999576764067939,0.0003287680230920489,0.0
0.882,0.00041974891375784,6.999580251086273,0.0003260591381460829,0.0
0.883,0.00041629062310219857,6.999583709376928,0.0003233725732518651,0.0
0.884,0.0004128608234803983,6.99958713917655,0.0003207081444986528,0.0
0.885,0.0004094592801969523,6.999590540719834,0.000318065669491125,0.0
0.886,0.0004060857604892375,6.999593914239542,0.00031544496733689425,0.0
0.887,0.0004027400335115835,6.99959725996652,0.0003128458586341219,0.0
0.888,0.0003994218703194927,6.999600578129712,0.000310268165459235,0.0
0.889,0.0003961310438539897,6.999603868956178,0.00030771171135474487,0.0
0.89,0.00039286732892609966,6.999607132671105,0.00030517632131716574,0.0
0.891,0.0003896305022014544,6.99961036949783,0.0003026618217850332,0.0
0.892,0.0003864203421850248,6.999613579657847,0.0003001680406270208,0.0
0.893,0.0003832366292059791,6.999616763370827,0.0002976948071301557,0.0
0.894,0.0003800791454026655,6.99961992085463,0.0002952419519881303,0.0
0.895,0.00037694767470771866,6.999623052325325,0.0002928093072897108,0.0
0.896,0.00037384200283328806,6.9996261579972,0.00029039670650724133,0.0
0.897,0.00037076191725638846,6.999629238082776,0.0002880039844852425,0.0
0.898,0.0003677072072043707,6.999632292792828,0.00028563097742910406,0.0
0.899,0.0003646776636405117,6.999635322336392,0.00028327752289387096,0.0
0.9,0.0003616730792497235,6.999638326920783,0.00028094345977312145,0.0
0.901,0.0003586932484243794,6.999641306751609,0.00027862862828793714,0.0
0.902,0.0003557379672502571,6.999644262032783,0.0002763328699759637,0.0
0.903,0.00035280703349259705,6.999647192966541,0.000274056027680562,0.0
0.904,0.0003499002465822757,6.999650099753452,0.00027179794554004866,0.0
0.905,0.0003470174076020929,6.999652982592432,0.0002695584689770248,0.0
0.906,0.00034415831927317106,6.99965584168076,0.000267337444687793,0.0
0.907,0.00034132278594146726,6.999658677214092,0.00026513472063186244,0.0
0.908,0.0003385106135643959,6.999661489386469,0.0002629501460215384,0.0
0.909,0.00033572160969756113,6.999664278390336,0.00026078357131159943,0.0
0.91,0.000332955583481599,6.999667044416552,0.00025863484818905923,0.0
0.911,0.0003302123456291273,6.999669787654405,0.00025650382956301203,0.0
0.912,0.00032749170841180324,6.999672508291623,0.00025439036955456263,0.0
0.913,0.00032479348564748726,6.999675206514387,0.0002522943234868389,0.0
0.914,0.0003221174926875126,6.9996778825073465,0.00025021554787508696,0.0
0.915,0.0003194635464040596,6.99968053645363,0.00024815390041684735,0.0
0.916,0.00031683146517763367,6.999683168534856,0.0002461092399822131,0.0
0.917,0.0003142210688846469,6.999685778931149,0.0002440814266041671,0.0
0.918,0.00031163217888510123,6.999688367821149,0.000242070321469,0.0
0.919,0.0003090646180103728,6.999690935382024,0.0002400757869068063,0.0
0.92,0.0003065182105510974,6.999693481789483,0.00023809768638205928,0.0
0.921,0.0003039927822451558,6.999696007217789,0.0002361358844842633,0.0
0.922,0.0003014881602657568,6.999698511839768,0.00023419024691868348,0.0
0.923,0.0002990041732096194,6.999700995826824,0.00023226064049715136,0.0
0.924,0.00029654065108525166,6.999703459348948,0.0002303469331289466,0.0
0.925,0.00029409742530132644,6.999705902574733,0.0002284489938117538,0.0
0.926,0.0002916743286551522,6.999708325671379,0.0002265666926226938,0.0
0.927,0.00028927119532123934,6.999710728804713,0.0002246999007094288,0.0
0.928,0.00028688786083996,6.999713112139195,0.00022284849028134088,0.0
0.929,0.0002845241621063014,6.999715475837928,0.00022101233460078345,0.0
0.93,0.0002821799373587122,6.999717820062676,0.00021919130797440415,0.0
0.931,0.00027985502616803987,6.999720144973867,0.0002173852857445402,0.0
0.932,0.0002775492694265595,6.999722450730609,0.00021559414428068356,0.0
0.933,0.00027526250933709287,6.999724737490698,0.0002138177609710173,0.0
0.934,0.0002729945894022171,6.999727005410634,0.00021205601421402155,0.0
0.935,0.0002707453544135619,6.999729254645622,0.00021030878341014812,0.0
0.936,0.00026851465044119507,6.999731485349595,0.00020857594895356448,0.0
0.937,0.00026630232482309534,6.999733697675213,0.00020685739222396496,0.0
0.938,0.00026410822615471186,6.999735891773881,0.00020515299557845025,0.0
0.939,0.0002619322042786094,6.999738067795757,0.00020346264234347324,0.0
0.94,0.0002597741102741992,6.999740225889762,0.0002017862168068515,0.0
0.941,0.00025763379644755364,6.999742366203589,0.00020012360420984543,0.0
0.942,0.0002555111163213056,6.999744488883715,0.00019847469073930188,0.0
0.943,0.00025340592462463023,6.999746594075411,0.0001968393635198623,0.0
0.944,0.0002513180772833096,6.999748681922752,0.00019521751060623527,0.0
0.945,0.0002492474314098786,6.999750752568626,0.00019360902097553275,0.0
0.946,0.00024719384529385286,6.999752806154742,0.00019201378451966903,0.0
0.947,0.0002451571783920361,6.999754842821644,0.0001904316920378232,0.0
0.948,0.0002431372913189077,6.999756862708717,0.0001888626352289627,0.0
0.949,0.00024113404583708968,6.999758865954199,0.0001873065066844293,0.0
0.95,0.00023914730484789155,6.999760852695188,0.00018576319988058564,0.0
0.951,0.0002371769323819333,6.999762823067655,0.00018423260917152292,0.0
0.952,0.00023522279358984552,6.999764777206447,0.0001827146297818281,0.0
0.953,0.0002332847547330463,6.999766715245303,0.00018120915779941093,0.0
0.954,0.00023136268317459343,6.999768637316862,0.00017971609016839026,0.0
0.955,0.0002294564473701126,6.999770543552667,0.0001782353246820388,0.0
0.956,0.00022756591685879973,6.999772434083178,0.00017676675997578602,0.0
0.957,0.00022569096225449767,6.999774309037782,0.00017531029552027874,0.0
0.958,0.00022383145523684623,6.9997761685448,0.00017386583161449893,0.0
0.959,0.0002219872685425052,6.999778012731494,0.00017243326937893818,0.0
0.96,0.0002201582759564493,6.99977984172408,0.00017101251074882866,0.0
0.961,0.0002183443523033348,6.999781655647733,0.0001696034584674289,0.0
0.962,0.00021654537343893785,6.999783454626598,0.00016820601607936663,0.0
0.963,0.00021476121624166251,6.999785238783795,0.00016682008792403492,0.0
0.964,0.00021299175860411924,6.999787008241432,0.0001654455791290434,0.0
0.965,0.000211236879424772,6.999788763120612,0.00016408239560372333,0.0
0.966,0.0002094964585996548,6.999790503541437,0.00016273044403268628,0.0
0.967,0.0002077703770141563,6.999792229623022,0.00016138963186943574,0.0
0.968,0.00020605851653487188,6.999793941483501,0.0001600598673300316,0.0
0.969,0.00020436076000152263,6.999795639240035,0.00015874105938680654,0.0
0.97,0.00020267699121894137,6.999797323008818,0.00015743311776213442,0.0
0.971,0.000201007094949124,6.999798992905088,0.00015613595292225,0.0
0.972,0.00019935095690334684,6.999800649043134,0.00015484947607111952,0.0
0.973,0.00019770846373434864,6.999802291536303,0.00015357359914436176,0.0
0.974,0.00019607950302857687,6.999803920497009,0.0001523082348032193,0.0
0.975,0.00019446396329849785,6.99980553603674,0.00015105329642857944,0.0
0.976,0.00019286173397497027,6.999807138266063,0.00014980869811504432,0.0
0.977,0.00019127270539968168,6.999808727294639,0.00014857435466504994,0.0
0.978,0.0001896967688176467,6.999810303231221,0.00014735018158303366,0.0
0.979,0.00018813381636976744,6.999811866183669,0.00014613609506964974,0.0
0.98,0.00018658374108545536,6.999813416258953,0.00014493201201603263,0.0
0.981,0.0001850464368753129,6.999814953563163,0.0001437378499981073,0.0
0.982,0.00018352179852387668,6.999816478201515,0.0001425535272709468,0.0
0.983,0.00018200972168241927,6.999817990278356,0.00014137896276317596,0.0
0.984,0.00018051010286181107,6.999819489897177,0.0001402140760714215,0.0
0.985,0.00017902283942544043,6.9998209771606135,0.00013905878745480775,0.0
0.986,0.00017754782958219226,6.999822452170457,0.0001379130178294976,0.0
0.987,0.00017608497237948448,6.999823915027659,0.00013677668876327872,0.0
0.988,0.00017463416769636166,6.999825365832343,0.00013564972247019413,0.0
0.989,0.0001731953162366457,6.999826804683803,0.00013453204180521714,0.0
0.99,0.00017176831952214264,6.999828231680517,0.0001334235702589702,0.0
0.991,0.00017035307988590582,6.999829646920154,0.00013232423195248713,0.0
0.992,0.00016894950046555393,6.999831050499575,0.00013123395163201868,0.0
0.993,0.00016755748519664464,6.999832442514844,0.0001301526546638808,0.0
0.994,0.00016617693880610247,6.999833823061235,0.00012908026702934534,0.0
0.995,0.00016480776680570066,6.999835192233236,0.0001280167153195729,0.0
0.996,0.0001634498754855972,6.999836550124556,0.00012696192673058746,0.0
0.997,0.00016210317190792342,6.999837896828134,0.00012591582905829233,0.0
0.998,0.00016076756390042592,6.999839232436141,0.00012487835069352726,0.0
0.999,0.0001594429600501606,6.999840557039992,0.00012384942061716625,0.0
1.0,0.00015812926969723865,6.999841870730345,0.00012282896839525568,0.0
