Time,EmptySet,A,C,DA,DAp,DR,DRp,MA,MR,R,deterministicOscillator,Reaction1,Reaction2,Reaction3,Reaction4,Reaction5,Reaction6,Reaction7,Reaction8,Reaction9,Reaction10,Reaction11,Reaction12,Reaction13,Reaction14,Reaction15,Reaction16
4.84,0.0,1108.5930093472125,1286.721546152089,0.04314270841307068,0.9568572915869277,0.0827177838344265,0.9172822161655698,48.12154385986284,83.7699474044828,0.7689645802884715,1.0,1704.9375162868255,1108.5930093472125,1286.721546152089,0.1537929160576943,47.82770495103532,47.84286457934638,2.157135420653534,478.42864579346383,481.2154385986284,2406.077192993142,91.70035690753909,91.72822161655698,0.000827177838344265,45.86411080827849,41.8849737022414,418.84973702241405
4.8500000000000005,0.0,1104.5158288297114,1290.9046733108478,0.04329495441383038,0.956705045586168,0.08299758440586676,0.9170024155941295,48.11522092721969,83.80957799011622,0.7737842225225685,1.0,1709.313843749737,1104.5158288297114,1290.9046733108478,0.1547568445045137,47.81996245853644,47.8352522793084,2.164747720691519,478.352522793084,481.1522092721969,2405.7610463609844,91.67214573090985,91.70024155941296,0.0008299758440586676,45.85012077970648,41.90478899505811,419.0478899505811
4.86,0.0,1100.432515551629,1295.0897237395272,0.04344850984751986,0.9565514901524785,0.08327970893584506,0.9167202910641513,48.108844890607465,83.84887081532865,0.7786439985733625,1.0,1713.6903481385286,1100.432515551629,1295.0897237395272,0.15572879971467252,47.81215298847601,47.82757450762393,2.1724254923759934,478.2757450762393,481.08844890607463,2405.442244530373,91.64369959867946,91.67202910641514,0.0008327970893584507,45.83601455320757,41.924435407664326,419.2443540766433
4.87,0.0,1096.3431023284613,1299.276679983059,0.04360338990080128,0.9563966100991971,0.08356418323181258,0.9164358167681838,48.10241516316385,83.88782639943764,0.7835444077707983,1.0,1718.0670136551078,1096.3431023284613,1299.276679983059,0.15670888155415966,47.804275755881974,47.81983050495985,2.180169495040064,478.19830504959856,481.02415163163846,2405.1207581581925,91.6150158879094,91.64358167681837,0.0008356418323181258,45.821790838409186,41.94391319971882,419.4391319971882
4.88,0.0,1092.2476215131305,1303.4655246024033,0.043759610019643916,0.9562403899803544,0.08385103352779924,0.9161489664721971,48.09593114827716,83.92644524619553,0.7884859579857039,1.0,1722.4438244127743,1092.2476215131305,1303.4655246024033,0.1576971915971408,47.79632996229822,47.81201949901772,2.1879805009821958,478.1201949901772,480.95931148277157,2404.796557413858,91.58609193215648,91.61489664721971,0.0008385103352779924,45.807448323609854,41.963222623097764,419.6322262309776
4.89,0.0,1088.1461049965283,1307.6562401735623,0.04391718591463828,0.9560828140853601,0.08414028649288467,0.9158597135071117,48.089392239392176,83.9647278436523,0.7934691658180549,1.0,1726.8207644395218,1088.1461049965283,1307.6562401735623,0.158693833163611,47.78831479542204,47.80414070426801,2.195859295731914,478.0414070426801,480.89392239392174,2404.4696119696086,91.55692502052446,91.58597135071118,0.0008414028649288467,45.79298567535559,41.98236392182615,419.8236392182615
4.9,0.0,1084.038584207981,1311.848809286581,0.04407613356660277,0.9559238664333957,0.0844319692400526,0.9155680307599438,48.08279781981104,84.00267466401478,0.7984945567904131,1.0,1731.1978176817177,1084.038584207981,1311.848809286581,0.15969891135808265,47.78022942890194,47.79619332166978,2.2038066783301384,477.96193321669784,480.82797819811043,2404.139890990552,91.52751239687844,91.55680307599438,0.000844319692400526,45.77840153799719,42.00133733200739,420.01337332007387
4.91,0.0,1079.9250901156115,1316.0432145445845,0.04423646923200171,0.9557635307679967,0.08472610933474846,0.9152738906652479,48.076147262498374,84.04028616350871,0.8035626655319825,1.0,1735.5749679763344,1079.9250901156115,1316.0432145445845,0.16071253310639652,47.77207302176592,47.78817653839983,2.2118234616000856,477.88176538399836,480.76147262498375,2403.8073631249185,91.49785125847339,91.52738906652479,0.0008472610933474846,45.763694533262395,42.020143081754355,420.20143081754355
4.92,0.0,1075.8056532266999,1320.2394385626787,0.04439820944995399,0.9556017905500445,0.08502273480598152,0.9149772651940149,48.069439929861275,84.07756278222398,0.8086740360243225,1.0,1739.9521991452361,1075.8056532266999,1320.2394385626787,0.16173480720486452,47.76384471940359,47.78008952750222,2.2199104724976997,477.80089527502224,480.6943992986128,2403.4719964930637,91.46793875706942,91.4977265194015,0.0008502273480598152,45.74886325970075,42.03878139111199,420.3878139111199
4.93,0.0,1071.6803035878308,1324.4374639669206,0.044561371046402086,0.9554386289535963,0.08532187415290937,0.914678125847087,48.062675173520624,84.11450494395174,0.8138292217393032,1.0,1744.329494844449,1071.6803035878308,1324.4374639669206,0.16276584434786065,47.75554365129816,47.77193144767982,2.2280685523201043,477.71931447679816,480.62675173520626,2403.133758676031,91.43777199487262,91.4678125847087,0.0008532187415290938,45.73390629235435,42.05725247197587,420.5725247197587
4.94,0.0,1067.5490707849951,1328.6372733933108,0.04472597114004732,0.9552740288599512,0.0856235563542336,0.9143764436457628,48.05585233410234,84.1511130560348,0.8190287858457097,1.0,1748.7068385515004,1067.5490707849951,1328.6372733933108,0.16380575716914195,47.74716893051402,47.76370144299756,2.2362985570023657,477.6370144299756,480.5585233410234,2402.792616705117,91.40734802326875,91.43764436457627,0.0008562355635423361,45.718822182288136,42.0755565280174,420.755565280174
4.95,0.0,1063.4119839437478,1332.838849486645,0.044892027151612814,0.9551079728483857,0.08592781088279196,0.9140721891172043,48.04897074102172,84.18738750921403,0.8242733015497075,1.0,1753.084213825675,1063.4119839437478,1332.838849486645,0.1648546603099415,47.73871965655318,47.75539864241928,2.2446013575806405,477.55398642419283,480.4897074102172,2402.448537051086,91.37666384681296,91.40721891172043,0.0008592781088279195,45.70360945586022,42.09369375460702,420.93693754607017
4.96,0.0,1059.2690717290816,1337.042174899524,0.04505955680880015,0.9549404431911983,0.08623466771328044,0.9137653322867159,48.04202971225111,84.22332867746529,0.8295633522426531,1.0,1757.4616041410804,1059.2690717290816,1337.042174899524,0.16591267044853064,47.73019491338155,47.74702215955992,2.252977840440008,477.4702215955991,480.4202971225111,2402.1014856125553,91.34571641951237,91.37653322867159,0.0008623466771328044,45.688266614335795,42.111664338732645,421.11664338732646
4.97,0.0,1055.1203623451447,1341.2472322913877,0.04522857814947157,0.9547714218505269,0.086544157327411,0.9134558426725854,48.03502855407821,84.25893691782751,0.834899531585439,1.0,1761.83899257644,1055.1203623451447,1341.2472322913877,0.1669799063170878,47.72159376542614,47.73857109252634,2.2614289074735785,477.3857109252634,480.3502855407821,2401.7514277039104,91.3145026381531,91.34558426725854,0.00086544157327411,45.67279213362927,42.129468458913756,421.29468458913755
4.98,0.0,1050.9658835352643,1345.4540043271563,0.04539910953291378,0.9546008904670847,0.08685631073175365,0.9131436892682426,48.02796656086126,84.29421257022722,0.8402824439784519,1.0,1766.2163623099698,1050.9658835352643,1345.4540043271563,0.16805648879569038,47.712915261972974,47.73004452335424,2.269955476645689,477.30044523354235,480.2796656086126,2401.398328043063,91.28301934881094,91.31436892682426,0.0008685631073175365,45.65718446341213,42.14710628511361,421.4710628511361
4.99,0.0,1046.8056625815802,1349.6624736760184,0.04557116964825965,0.954428830351739,0.08717115947048552,0.9128288405295109,48.02084301475421,84.32915595728453,0.8457127048161496,1.0,1770.5936966374597,1046.8056625815802,1349.6624736760184,0.16914254096322992,47.70415843826404,47.721441517586946,2.2785584824129823,477.2144151758695,480.2084301475421,2401.0421507377105,91.2512633475062,91.28288405295109,0.0008717115947048553,45.641442026475545,42.164577978642264,421.6457797864226
5.0,0.0,1042.6397263043825,1353.8726230107925,0.04574477751473426,0.9542552224852644,0.08748873562621233,0.912511264373784,48.01365718550136,84.36376738416692,0.8511909404182105,1.0,1774.970978300826,1042.6397263043825,1353.8726230107925,0.1702381880836421,47.695322307817406,47.71276112426322,2.2872388757367133,477.1276112426322,480.1365718550136,2400.682859275068,91.2192313680305,91.2511264373784,0.0008748873562621233,45.6255632186892,42.18188369208346,421.8188369208346
5.01,0.0,1038.468101061872,1358.0844350064076,0.04591995249387941,0.9540800475061192,0.08780907183929662,0.9121909281606998,48.006408330157974,84.39804713838858,0.8567177885756844,1.0,1779.3481900962345,1038.468101061872,1358.0844350064076,0.17134355771513687,47.68640586717032,47.70400237530596,2.2959976246939706,477.0400237530596,480.0640833015797,2400.3204165078987,91.18692008895985,91.21909281606997,0.0008780907183929662,45.60954640803499,42.19902356919429,421.99023569194287
5.0200000000000005,0.0,1034.2908127495314,1362.297892338647,0.046096714298554504,0.9539032857014441,0.08813220132139843,0.9118677986785979,47.99909569279597,84.43199548960403,0.8622938988306577,1.0,1783.7253149010462,1034.2908127495314,1362.297892338647,0.17245877976613155,47.67740809693488,47.6951642850722,2.304835714927725,476.95164285072207,479.9909569279597,2399.9547846397986,91.1543261341145,91.1867798678598,0.0008813220132139843,45.5933899339299,42.21599774480202,422.1599774480202
5.03,0.0,1030.1078867992019,1366.512977683165,0.04627508299702986,0.9537249170029688,0.0884581578622032,0.9115418421377931,47.99171850422769,84.4656126894124,0.8679199325452271,1.0,1788.1023352501395,1030.1078867992019,1366.512977683165,0.17358398650904544,47.668327957528106,47.68624585014844,2.313754149851493,476.8624585014844,479.9171850422769,2399.5859252113846,91.12144606558434,91.15418421377932,0.000884581578622032,45.57709210688966,42.2328063447062,422.328063447062
5.04,0.0,1025.9193481783714,1370.7296737142162,0.04645507902160047,0.9535449209783983,0.08878697584324648,0.9112130241567498,47.9842759817352,84.49889897116182,0.8735965632742866,1.0,1792.4792335304428,1025.9193481783714,1370.7296737142162,0.17471931265485732,47.65916438941509,47.67724604891991,2.3227539510800232,476.77246048919915,479.84275981735203,2399.21379908676,91.08827638383222,91.12130241567498,0.0008878697584324647,45.56065120783749,42.24944948558091,422.4944948558091
5.05,0.0,1021.7252213893628,1374.947963103339,0.04663672317906213,0.9533632768209366,0.08911869025381103,0.9108813097461852,47.97676732878025,84.53185454974367,0.8793244771485366,1.0,1796.8559921753483,1021.7252213893628,1374.947963103339,0.17586489542970732,47.64991631500168,47.66816384104683,2.3318361589531067,476.6816384104683,479.7676732878025,2398.8383664390126,91.05481352950513,91.08813097461852,0.0008911869025381103,45.54406548730926,42.265927274871835,422.65927274871837
5.0600000000000005,0.0,1017.5255304682331,1379.1678285182668,0.046820036657529485,0.9531799633424692,0.0894533367015399,0.9105466632984563,47.96919173471131,84.56447962138651,0.8851043730439814,1.0,1801.23259340266,1017.5255304682331,1379.1678285182668,0.17702087460879629,47.640582636494806,47.658998167123464,2.3410018328764743,476.5899816712346,479.6919173471131,2398.4595867355656,91.02105387938786,91.05466632984563,0.0008945333670153991,45.527333164922815,42.282239810693255,422.82239810693255
5.07,0.0,1013.3202989835631,1383.3892526215532,0.047005041035593484,0.9529949589644052,0.0897909514271602,0.9102090485728361,47.96154837442813,84.596774363419,0.8909369629079911,1.0,1805.6090192588665,1013.3202989835631,1383.3892526215532,0.17818739258159821,47.63116223592224,47.64974794822026,2.350252051779674,476.4974794822026,479.61548374428133,2398.0774187214065,90.98699374618857,91.02090485728361,0.0008979095142716021,45.510452428641806,42.2983871817095,422.983871817095
5.08,0.0,1009.1095500352415,1387.612218069225,0.047191758290259254,0.9528082417097394,0.09013157131684682,0.9098684286831495,47.953836408065165,84.62873893404381,0.8968229721243903,1.0,1809.9852517234228,1009.1095500352415,1387.612218069225,0.17936459442487807,47.62165397365539,47.64041208548697,2.3595879145129626,476.4041208548697,479.53836408065166,2397.691820403258,90.95262937551257,90.98684286831495,0.0009013157131684683,45.493421434157476,42.314369467021905,423.143694670219
5.09,0.0,1004.8933062531084,1391.8367075095734,0.047380210806425835,0.9526197891935728,0.09047523391646976,0.9095247660835266,47.94605498068489,84.66037347211814,0.9027631397807284,1.0,1814.3612725953865,1004.8933062531084,1391.8367075095734,0.18055262795614568,47.61205668823852,47.63098945967864,2.3690105403212915,476.3098945967864,479.4605498068489,2397.3027490342447,90.91795694434468,90.95247660835267,0.0009047523391646976,45.476238304176334,42.33018673605907,423.3018673605907
5.1000000000000005,0.0,1000.6715897955014,1396.0627035818643,0.047570421388393944,0.9524295786116047,0.09082197744978422,0.9091780225502122,47.9382032219489,84.6916780969221,0.9087582189803497,1.0,1818.7370634535898,1000.6715897955014,1396.0627035818643,0.18175164379606995,47.60236919796609,47.62147893058024,2.378521069419697,476.21478930580236,479.382032219489,2396.9101610974453,90.88297256304675,90.91780225502121,0.0009082197744978422,45.45890112751061,42.34583904846105,423.4583904846105
5.11,0.0,996.4444223477587,1400.290188914856,0.04776241326814513,0.9522375867318535,0.09117184083186838,0.9088281591681281,47.93028024576407,84.72265290791154,0.9148089772943399,1.0,1823.112605877205,996.4444223477587,1400.290188914856,0.18296179545886798,47.5925902989118,47.61187933659268,2.3881206634072565,476.11879336592676,479.30280245764067,2396.5140122882035,90.8476722720929,90.8828159168128,0.0009117184083186838,45.4414079584064,42.36132645395577,423.6132645395577
5.12,0.0,992.2118251204269,1404.5191461254499,0.04795621011276565,0.9520437898872329,0.09152486368004245,0.908475136319954,47.92228514992539,84.75329798446452,0.9209161970654254,1.0,1827.4878813464968,992.2118251204269,1404.5191461254499,0.1841832394130851,47.582718761845875,47.602189494361646,2.3978105056382826,476.0218949436165,479.2228514992539,2396.1142574962696,90.8120520358732,90.8475136319954,0.0009152486368004245,45.4237568159977,42.37664899223226,423.76648992232265
5.13,0.0,987.97381884726,1408.7495578174605,0.048151836038241184,0.9518481639617573,0.09188108633483616,0.9081189136651603,47.91421701575712,84.78361338562604,0.9270806755969208,1.0,1831.8628708979752,987.97381884726,1408.7495578174605,0.18541613511938415,47.57275333520826,47.59240819808787,2.407591801912059,475.92408198087867,479.1421701575712,2395.7108507878556,90.77610774606288,90.81189136651602,0.0009188108633483616,45.40594568325801,42.39180669281302,423.9180669281302
5.14,0.0,983.7304237834597,1412.9814065800135,0.04834931562220779,0.9516506843777908,0.09224054988082074,0.9077594501191757,47.90607490773696,84.8135991498463,0.933303225709374,1.0,1836.2375554911048,983.7304237834597,1412.9814065800135,0.1866606451418748,47.56269274667472,47.582534218889535,2.4174657811103897,475.8253421888954,479.06074907736956,2395.303745386848,90.73983522427915,90.77594501191757,0.0009224054988082075,45.387972505958786,42.40679957492315,424.0679957492315
5.15,0.0,979.4816597037695,1417.214674985904,0.048548673907955885,0.9514513260920427,0.09260329615301183,0.9073967038469847,47.89785787311163,84.84325529471135,0.9395846763193223,1.0,1840.6119163869578,979.4816597037695,1417.214674985904,0.18791693526386447,47.55253569578172,47.572566304602134,2.427433695397794,475.7256630460214,478.97857873111633,2394.8928936555817,90.70323020999172,90.73967038469847,0.0009260329615301182,45.369835192349235,42.42162764735568,424.2162764735568
5.16,0.0,975.2275458998015,1421.4493455905656,0.04874993641563844,0.9512500635843603,0.09296936775273547,0.907030632247261,47.889564941513065,84.8725818166675,0.9459258723833485,1.0,1844.9859342550835,975.2275458998015,1421.4493455905656,0.18918517447666972,47.542280853394445,47.56250317921801,2.437496820781922,475.62503179218015,478.89564941513066,2394.478247075653,90.66628835735635,90.7030632247261,0.0009296936775273547,45.35153161236305,42.43629090833375,424.3629090833375
5.17,0.0,970.9681011776077,1425.6854009306658,0.048953129165392725,0.951046870834606,0.09333880808364468,0.9066611919163519,47.881195124548846,84.90157869073609,0.9523276752056131,1.0,1849.3595889865592,970.9681011776077,1425.6854009306658,0.19046553504112262,47.53192687242354,47.5523435417303,2.4476564582696363,475.523435417303,478.81195124548844,2394.0597562274424,90.62900525115761,90.66611919163519,0.0009333880808364469,45.333059595817595,42.450789345368044,424.5078934536804
5.18,0.0,966.7033438560702,1429.9228235216767,0.04915827868342023,0.9508417213165785,0.09371166136304751,0.906288338636949,47.872747415366085,84.93024587021823,0.9587909637528457,1.0,1853.7328614377202,966.7033438560702,1429.9228235216767,0.19175819275056916,47.521472381470915,47.542086065828926,2.4579139341710117,475.42086065828926,478.72747415366086,2393.637370768304,90.59137639796573,90.62883386369491,0.0009371166136304751,45.314416931847454,42.465122935109115,424.65122935109116
5.19,0.0,962.4332917639106,1434.1615958566274,0.049365411997000334,0.9506345880029984,0.0940879726134181,0.9059120273865785,47.86422078823822,84.95858328639753,0.9653166347756991,1.0,1858.1057328032734,962.4332917639106,1434.1615958566274,0.19306332695513984,47.51091596755467,47.53172940014992,2.4682705998500167,475.3172940014992,478.6422078823822,2393.211039411911,90.55339719772465,90.59120273865786,0.000940879726134181,45.29560136932893,42.47929164319876,424.79291643198763
5.2,0.0,958.1579622350894,1438.4017004060297,0.04957455666711848,0.9504254433328801,0.09446778771022588,0.9055322122897707,47.855614198118076,84.9865908482125,0.971905601644676,1.0,1862.4781815134625,958.1579622350894,1438.4017004060297,0.1943811203289352,47.500256194874204,47.52127216664401,2.478727833355924,475.2127216664401,478.55614198118076,2392.7807099059037,90.51506296928704,90.55322122897707,0.0009446778771022588,45.27661061448853,42.49329542410625,424.9329542410625
5.21,0.0,953.8773721084519,1442.6431196145652,0.04978574081386169,0.9502142591861369,0.09485115342310692,0.9051488465768895,47.84692658022473,85.014268441993,0.9785587967279749,1.0,1866.850186952979,953.8773721084519,1442.6431196145652,0.19571175934559498,47.48949161599889,47.510712959306844,2.4892870406930845,475.10712959306846,478.4692658022473,2392.346329011237,90.47636896868882,90.51488465768895,0.0009485115342310692,45.257442328844476,42.5071342209965,425.071342209965
5.22,0.0,949.5915377250816,1446.8858358985715,0.04999899310013866,0.9500010068998599,0.09523811739222998,0.9047618826077665,47.83815684951928,85.04161593110632,0.9852771726291177,1.0,1871.221730884609,949.5915377250816,1446.8858358985715,0.19705543452582355,47.478620742666415,47.50005034499299,2.499949655006933,475.00050344992997,478.3815684951928,2391.907842475964,90.43731034452951,90.47618826077665,0.0009523811739222998,45.238094130388326,42.52080796555316,425.2080796555316
5.23,0.0,945.3004749222584,1451.1298316468394,0.05021434274181614,0.9497856572581824,0.09562872814291792,0.9043712718570786,47.82930390024807,85.06863315561047,0.9920617001114296,1.0,1875.592792535035,945.3004749222584,1451.1298316468394,0.19841234002228592,47.46764204174786,47.48928286290912,2.510717137090807,474.89282862909124,478.2930390024807,2391.4651950124035,90.39788212971186,90.43712718570785,0.0009562872814291792,45.218563592853926,42.534316577805235,425.34316577805237
5.24,0.0,941.0041990302193,1455.3750892188843,0.05043181955526726,0.9495681804447313,0.09602303515659684,0.9039769648433996,47.8203666054631,85.09531993191739,0.9989133686287388,1.0,1879.963348694129,941.0041990302193,1455.3750892188843,0.19978267372574776,47.45655396624082,47.47840902223657,2.521590977763363,474.78409022236565,478.203666054631,2391.018330273155,90.35807928598399,90.39769648433996,0.0009602303515659685,45.19884824216998,42.547659965958694,425.47659965958695
5.25,0.0,936.7027248717287,1459.6215909402067,0.050651453966998,0.9493485460330007,0.0964210888857816,0.9035789111142148,47.811343816464756,85.12167605244198,1.0058331898764004,1.0,1884.3333794472942,936.7027248717287,1459.6215909402067,0.2011666379752801,47.44535494960196,47.467427301650034,2.5325726983499,474.67427301650036,478.11343816464756,2390.567190823238,90.31789669441079,90.35789111142148,0.0009642108888578161,45.17894555571074,42.56083802622099,425.60838026220995
5.26,0.0,932.3960667572748,1463.8693191015325,0.050873276993246716,0.9491267230067519,0.09682294072641041,0.903177059273586,47.8022343622883,85.14770128524458,1.0128221973090619,1.0,1888.7028661908596,932.3960667572748,1463.8693191015325,0.20256443946181238,47.4340433715566,47.4563361503376,2.5436638496623356,474.563361503376,478.022343622883,2390.111718114415,90.27732910517783,90.3177059273586,0.0009682294072641042,45.1588529636793,42.57385064262229,425.7385064262229
5.2700000000000005,0.0,928.0842384778218,1468.1182559603408,0.051097320270193695,0.948902679729805,0.0972286430641563,0.9027713569358401,47.79303704922896,85.17339537366755,1.0198814433340484,1.0,1893.0717853486842,928.0842384778218,1468.1182559603408,0.2039762886668097,47.42261757122009,47.44513398649025,2.5548660135096846,474.45133986490254,477.93037049228957,2389.651852461448,90.23637115642944,90.27713569358401,0.0009722864306415629,45.13856784679201,42.58669768683377,425.8669768683377
5.28,0.0,923.7672533030958,1472.3683837367125,0.05132361610665838,0.9486763838933403,0.09763824934913388,0.9023617506508625,47.78375066025555,85.19875803594756,1.0270120021658014,1.0,1897.4401127000308,923.7672533030958,1472.3683837367125,0.20540240043316027,47.41107588043034,47.43381919466702,2.566180805332919,474.3381919466702,477.8375066025555,2389.1875330127773,90.19501741857219,90.23617506508626,0.0009763824934913389,45.11808753254313,42.59937901797378,425.9937901797378
5.29,0.0,919.4451239807971,1476.619684607895,0.05155219747486977,0.948447802525129,0.098051814082243,0.9019481859177534,47.77437395436338,85.22378896481247,1.0342149739524484,1.0,1901.8078298970117,919.4451239807971,1476.619684607895,0.2068429947904897,47.39941659876417,47.422390126256445,2.5776098737434885,474.2239012625645,477.74373954363375,2388.7186977181686,90.15326235538998,90.19481859177534,0.00098051814082243,45.09740929588767,42.611894482406235,426.11894482406234
5.3,0.0,915.1178627281628,1480.8721407102692,0.051783097990382304,0.9482169020096164,0.09846939279360734,0.901530607206389,47.76490566603551,85.24848782708737,1.041491481475926,1.0,1906.1749171556746,915.1178627281628,1480.8721407102692,0.2082982962951852,47.387637958401676,47.41084510048082,2.5891548995191154,474.1084510048082,477.6490566603551,2388.2452833017755,90.1111002774259,90.1530607206389,0.0009846939279360733,45.07653036031945,42.62424391354369,426.2424391354369
5.3100000000000005,0.0,910.7854812239266,1485.125734140887,0.05201635196841391,0.9479836480315847,0.0988910421265027,0.9011089578734937,47.755344504712674,85.27285426329205,1.0488426672679332,1.0,1910.5413468716224,910.7854812239266,1485.125734140887,0.20976853345358665,47.375738159065,47.39918240157924,2.6008175984206954,473.99182401579236,477.55344504712673,2387.7672252356338,90.06852539192235,90.11089578734936,0.000988910421265027,45.05544789367468,42.63642713164602,426.36427131646025
5.32,0.0,906.4479906096076,1489.3804469494237,0.052251994478620604,0.947748005521378,0.09931681990746327,0.9006831800925331,47.74568915408672,85.29688788720317,1.0562697002849266,1.0,1914.9070947301684,906.4479906096076,1489.3804469494237,0.21125394005698533,47.36371540048996,47.387400276068895,2.61259972393103,473.874002760689,477.4568915408672,2387.284457704336,90.02553183885635,90.06831800925332,0.0009931681990746326,45.03415900462666,42.648443943601585,426.48443943601586
5.33,0.0,902.1054014875092,1493.636261132921,0.0524900613091117,0.947509938690887,0.09974678509654376,0.9002532149034527,47.73593827137554,85.32058828540643,1.063773779760905,1.0,1919.272145366193,902.1054014875092,1493.636261132921,0.21275475595218102,47.351567831360185,47.375496934544344,2.6245030654555848,473.7549693454435,477.3593827137554,2386.7969135687767,89.98211361660591,90.02532149034526,0.0009974678509654376,45.01266074517263,42.660294142703215,426.60294142703214
5.34,0.0,897.7577239065391,1497.8931586425247,0.052730588950746,0.9472694110492527,0.1001809977823791,0.8998190022176173,47.72609048677304,85.34395501686448,1.0713561270448968,1.0,1923.636476218303,897.7577239065391,1497.8931586425247,0.21427122540897936,47.33929351667303,47.36347055246263,2.6365294475373,473.6347055246263,477.2609048677304,2386.304524338652,89.9382645477947,89.98190022176173,0.0010018099778237911,44.99095011088087,42.67197750843224,426.7197750843224
5.3500000000000005,0.0,893.4049673545657,1502.151121383718,0.052973614691993715,0.947026385308005,0.10061951931597884,0.8993804806840177,47.716144402839404,85.36698761246383,1.079017983932641,1.0,1928.0000534206608,893.4049673545657,1502.151121383718,0.21580359678652822,47.32689050455399,47.35131926540025,2.6486807345996857,473.51319265400247,477.16144402839404,2385.80722014197,89.89397836972417,89.93804806840177,0.0010061951931597884,44.969024034200885,42.683493806231915,426.83493806231917
5.36,0.0,889.0471407655424,1506.4101312013815,0.05321917667134825,0.9467808233286504,0.10106241236380939,0.8989375876361871,47.706098593629086,85.38968557451554,1.0867606261376075,1.0,1932.362854728421,889.0471407655424,1506.4101312013815,0.2173521252275215,47.314356853558415,47.33904116643252,2.6609588335674124,473.3904116643252,477.0609859362909,2385.3049296814543,89.84924875091293,89.89375876361872,0.001010624123638094,44.94687938180936,42.69484278725777,426.94842787257767
5.37,0.0,884.684252514188,1510.6701698766726,0.053467313797118485,0.9465326862028802,0.10150974080498489,0.8984902591950116,47.6959516038895,85.41204837626037,1.094585364902743,1.0,1936.7248707239057,884.684252514188,1510.6701698766726,0.21891707298054863,47.301690540545295,47.32663431014401,2.6733656898559244,473.2663431014401,476.959516038895,2384.797580194475,89.80406916696701,89.84902591950116,0.0010150974080498489,44.92451295975058,42.706024188130186,427.06024188130186
5.38,0.0,880.3163103876172,1514.9312191464855,0.05371806574267314,0.9462819342573255,0.10196156976726509,0.8980384302327314,47.68570194851358,85.43407546137456,1.1024935259477413,1.0,1941.0860659771008,880.3163103876172,1514.9312191464855,0.22049870518954828,47.288889435749475,47.314096712866274,2.685903287133657,473.1409671286628,476.8570194851358,2384.285097425679,89.75843289884843,89.80384302327315,0.001019615697672651,44.90192151163657,42.71703773068728,427.1703773068728
5.39,0.0,875.9433215999512,1519.1932606813318,0.05397147313787176,0.9460285268621269,0.10241796584563177,0.8975820341543648,47.67534811178366,85.45576624349353,1.1104864701980022,1.0,1945.4464145940865,875.9433215999512,1519.1932606813318,0.22209729403960043,47.275951452029936,47.30142634310634,2.698573656893588,473.01426343106345,476.7534811178366,2383.767405589183,89.71233319433306,89.75820341543648,0.0010241796584563177,44.87910170771824,42.727883121746764,427.27883121746765
5.4,0.0,871.565292782529,1523.456276085619,0.054227577477403116,0.9457724225225955,0.10287899699219041,0.8971210030078061,47.66488854643862,85.47712010565314,1.1185655918877646,1.0,1949.8058951802448,871.565292782529,1523.456276085619,0.22371311837755292,47.26287444098012,47.288621126129776,2.7113788738701556,472.8862112612978,476.6488854643862,2383.2444273219307,89.66576313467137,89.7121003007806,0.001028789969921904,44.8560501503903,42.73856005282657,427.38560052826574
5.41,0.0,867.1822299717774,1527.7202469000931,0.05448642112966597,0.9455135788703326,0.10334473254448112,0.8966552674555154,47.65432167283926,85.49813639972896,1.1267323144569155,1.0,1954.1644820640197,867.1822299717774,1527.7202469000931,0.2253464628913831,47.249656178405104,47.27567894351663,2.7243210564832987,472.7567894351663,476.5432167283926,2382.716083641963,89.61871562376005,89.66552674555153,0.0010334473254448111,44.832763372775766,42.74906819986448,427.49068199864485
5.42,0.0,862.7941386042182,1531.9851545971744,0.05474804740638399,0.9452519525936146,0.10381524331644307,0.8961847566835535,47.64364587815066,85.51881444587562,1.1349880935699481,1.0,1958.5221490354545,862.7941386042182,1531.9851545971744,0.22699761871398963,47.23629440225398,47.262597629680734,2.7374023703191996,472.6259762968073,476.4364587815066,2382.1822939075328,89.57118343119782,89.61847566835534,0.0010381524331644306,44.80923783417767,42.75940722293781,427.59407222937807
5.43,0.0,858.4010235100084,1536.2509805774573,0.055012500584321666,0.944987499415677,0.10429060162811553,0.895709398371881,47.63285951546304,85.53915353195173,1.143334418965463,1.0,1962.8788709083485,858.4010235100084,1536.2509805774573,0.22866688379309263,47.22278680742665,47.24937497078385,2.750625029216083,472.49374970783845,476.3285951546304,2381.642975773152,89.52315918004892,89.5709398371881,0.0010429060162811554,44.78546991859405,42.76957676597586,427.69576765975864
5.44,0.0,854.0028889041157,1540.5177061681982,0.055279825915874804,0.9447201740841239,0.10477088132818245,0.8952291186718141,47.62196090288005,85.55915291292709,1.1517728142815005,1.0,1967.23462151525,854.0028889041157,1540.5177061681982,0.2303545628563001,47.20913103027369,47.23600870420619,2.76399129579374,472.36008704206193,476.2196090288005,2381.0980451440023,89.47463532729809,89.5229118671814,0.0010477088132818245,44.7614559335907,42.779576456463545,427.7957645646354
