IKK,IkBaIKK,IkBaIKKNFkB,IkBaNFkB_cytoplasm,IkBaNFkB_nucleus,IkBa_cytoplasm,IkBa_mRNA,IkBa_nucleus,IkBbIKK,IkBbIKKNFkB,IkBbNFkB_cytoplasm,IkBbNFkB_nucleus,IkBb_cytoplasm,IkBb_mRNA,IkBb_nucleus,IkBeIKK,IkBeIKKNFkB,IkBeNFkB_cytoplasm,IkBeNFkB_nucleus,IkBe_cytoplasm,IkBe_mRNA,IkBe_nucleus,NFkB_cytoplasm,NFkB_nucleus,Time
0.0003355513549097107,4.995153689176292e-07,0.0005107701463858232,0.05857868474406178,2.721615324173388e-07,0.000523930969820087,0.0009619040727216479,1.5029256056369597e-05,4.3945994146817e-08,0.00010791790059590763,0.0298210983839377,7.543438410165129e-08,0.00011328589386390088,0.00022170353178757376,3.1158628781573176e-06,3.286381367253923e-08,4.518427293283153e-05,0.009914210635291106,5.1248295920846755e-08,7.855406275812356e-05,0.00015818173335405543,2.133807075276314e-06,4.085372899993963e-05,0.0009808810898439336,5.43
0.00033553333121363513,5.01457045581292e-07,0.0005107298137450401,0.058576824474195106,2.7433647000062856e-07,0.000525592148766539,0.0009636094215560745,1.5099390624496192e-05,4.4090481942962735e-08,0.00010796314785996212,0.029820889462562804,7.604062444405755e-08,0.0001136212493534794,0.0002220934528399479,3.1293692579085752e-06,3.298664835398092e-08,4.5195173006494395e-05,0.009914107647176233,5.166518499075957e-08,7.879099352629157e-05,0.00015845993545322124,2.143232220769438e-06,4.085390650021607e-05,0.000983034078936784,5.44
0.0003355154702599718,5.034032182594007e-07,0.0005106894721979814,0.05857496439964278,2.765238067268165e-07,0.000527255189412547,0.0009653145677186562,1.5169701218752058e-05,4.423520645412447e-08,0.00010800827615546037,0.02982068061280775,7.665035550774545e-08,0.00011395689213259719,0.00022248330839108745,3.142904060240509e-06,3.310973653155482e-08,4.520603322635147e-05,0.009914004684102518,5.208450941528057e-08,7.902813381269546e-05,0.00015873809081836014,2.152677750547631e-06,4.0854076624669255e-05,0.0009851869328334273,5.45
0.0003354977700951004,5.053538890655858e-07,0.0005106491230724166,0.05857310451929872,2.787235818939848e-07,0.0005289200886888012,0.0009670195114217441,1.5240187799559149e-05,4.438016767065882e-08,0.00010805328591281392,0.029820471834404817,7.726358854941797e-08,0.00011429282147257358,0.00022287309845199577,3.1564672565812857e-06,3.3233078224013496e-08,4.521685378571899e-05,0.009913901745962619,5.2506277216769766e-08,7.926548308833167e-05,0.00015901619945732283,2.1621436450780078e-06,4.0854239508870546e-05,0.0009873396508693513,5.46
0.00033548022877086914,5.073090600940671e-07,0.0005106087676923526,0.05857124483206058,2.8093583479052283e-07,0.0005305868435307576,0.0009687242528775977,1.5310850326527924e-05,4.4525365582078584e-08,0.00010809817756131917,0.029820263127087084,7.788033482298551e-08,0.00011462903664618322,0.0002232628230336743,3.1700588182430166e-06,3.335667344904977e-08,4.522763487734412e-05,0.009913798832649569,5.293049641615247e-08,7.950304082525344e-05,0.00015929426137795862,2.171629884741156e-06,4.0854395287948565e-05,0.0009894922323810398,5.47
0.00033546284434395496,5.092687334196876e-07,0.0005105684073785839,0.05856938533682936,2.8316060469471495e-07,0.0005322554508786305,0.0009704287922983857,1.538168875845989e-05,4.4670800177053304e-08,0.00010814295152921596,0.029820054490588367,7.850060557943795e-08,0.00011496553692765266,0.00022365248214712265,3.183678716422507e-06,3.34805222232995e-08,4.523837669343552e-05,0.00991369594405675,5.335717503282749e-08,7.974080649656835e-05,0.00015957227658811558,2.18113644983168e-06,4.085454409663777e-05,0.00099164467670575,5.48
0.0003354456251492699,5.112329103628581e-07,0.0005105280345731061,0.05856752603872392,2.8539793199357236e-07,0.0005339259076957738,0.0009721331298929435,1.5452703049822732e-05,4.481647141998152e-08,0.00010818760732462679,0.029819845925466548,7.912441235531686e-08,0.00011530232160410466,0.00022404207580333836,3.197326919349176e-06,3.3604624511495756e-08,4.524907894771311e-05,0.00991359308048066,5.378632127661768e-08,7.997877958482498e-05,0.00015985024509564027,2.190663318492375e-06,4.0854685318167204e-05,0.0009937969867635428,5.49
0.00033542857206004986,5.132015927588036e-07,0.0005104876481652941,0.05856566693834987,2.876478562499205e-07,0.0005355982109369223,0.0009738372658723716,1.5523893156843295e-05,4.4962379291442717e-08,0.00010823214512257643,0.029819637431681884,7.975176647428735e-08,0.00011563938995578887,0.0002244316040133174,3.211003397211529e-06,3.3728980314267154e-08,4.52597417007254e-05,0.00991349024192543,5.4217943216095616e-08,8.021695956752547e-05,0.00016012816690837812,2.200210470282591e-06,4.085481888126938e-05,0.0009959491628719066,5.5
0.00033541167368668996,5.151747833010641e-07,0.0005104472576398056,0.05856380802889532,2.899104156790203e-07,0.0005372723575395905,0.0009755412004515496,1.559525903915827e-05,4.510852379914455e-08,0.00010827656619450704,0.02981942900821225,8.038267891216164e-08,0.00011597674125072915,0.00022482106678805387,3.224708123490872e-06,3.385358969189932e-08,4.5270365583215595e-05,0.009913387427914573,5.4652048688759925e-08,8.045534591320288e-05,0.00016040604203417324,2.2097778871442835e-06,4.085494561120671e-05,0.0009981012010717345,5.51
0.0003353949283830702,5.171524839669721e-07,0.0005104068640644843,0.058561949309442723,2.921856495455755e-07,0.0005389483444634555,0.0009772449338421928,1.5666800652261072e-05,4.525490492774028e-08,0.0001083208709395866,0.02981922065481672,8.101716091495244e-08,0.00011631437476924156,0.00022521046413854001,3.2384410688513288e-06,3.3978452655420416e-08,4.528095077231907e-05,0.009913284638353762,5.508864571229811e-08,8.069393809938877e-05,0.0001606838704808684,2.2193655489763997e-06,4.085506562083858e-05,0.0010002531008002742,5.5200000000000005
0.0003353783345166386,5.191346967137975e-07,0.0005103664684963998,0.05856009077908319,2.9447359710341975e-07,0.0005406261686729343,0.0009789484662559216,1.5738517950844717e-05,4.5401522661015186e-08,0.00010836505975515179,0.02981901237125581,8.165522372544685e-08,0.00011665228979308986,0.0002255997960757661,3.2522022038421413e-06,3.4103569214756135e-08,4.5291497444230566e-05,0.009913181873149358,5.552774230263466e-08,8.0932735604666e-05,0.000160961652256305,2.2289734355922256e-06,4.085517902200061e-05,0.0010024048614985946,5.53
0.0003353618904679836,5.211214234787669e-07,0.0005103260719822146,0.058558232436916186,2.967742975951283e-07,0.0005423058271371768,0.0009806517979042628,1.581041088880432e-05,4.554837698188665e-08,0.00010840913303674774,0.029818804157291445,8.229687858308452e-08,0.00011699048560548237,0.00022598906261072068,3.265991498898363e-06,3.422893937873143e-08,4.530200577422495e-05,0.009913079132208395,5.596934647384333e-08,8.117173790866646e-05,0.00016123938736832316,2.238601526719893e-06,4.085528592553769e-05,0.001004556482611441,5.54
0.00033534559463040684,5.231126661790814e-07,0.0005102856755585515,0.058556374282049295,2.990877902516273e-07,0.0005439873168300577,0.0009823549289986481,1.5882479419239515e-05,4.569546787240414e-08,0.00010845309117816757,0.029818596012686927,8.294213672383544e-08,0.00011732896149106875,0.0002263782637543904,3.2798089243415475e-06,3.435456315507213e-08,4.531247593667797e-05,0.009912976415438564,5.64134662380591e-08,8.141094449206875e-05,0.00016151707582476166,2.2482498020028786e-06,4.085538644133712e-05,0.0010067079635870833,5.55
0.0003353294454094959,5.251084267119352e-07,0.0005102452802523593,0.058554516313597954,3.0141411429180417e-07,0.0005456706347301695,0.0009840578597504154,1.5954723494456944e-05,4.584279531374926e-08,0.00010849693457149208,0.02981838793720689,8.359100938007794e-08,0.0001176677167359367,0.0002267673995177601,3.2936544503804364e-06,3.4480440550406644e-08,4.5322908105087035e-05,0.009912873722748195,5.686010960539029e-08,8.165035483659575e-05,0.00016179471763345802,2.2579182410005057e-06,4.08554806783617e-05,0.0010088593038771693,5.5600000000000005
0.00033531344122269695,5.27108706954534e-07,0.000510204887081281,0.05855265853068518,3.037533089221176e-07,0.0005473557778208144,0.0009857605903708076,1.6027143065972684e-05,4.5990359286235735e-08,0.00010854066360712937,0.029818179930617274,8.424350778047635e-08,0.0001180067506276086,0.00022715646991181273,3.3075280471116473e-06,3.460657157026761e-08,4.5333302452091964e-05,0.009912771054046239,5.7309284583830494e-08,8.188996842501223e-05,0.00016207231280224838,2.2676068231884466e-06,4.0855568744682813e-05,0.0010110105029365753,5.57
0.0003352975804988873,5.291135087641141e-07,0.0005101644970540204,0.058550800932441326,3.061054133362084e-07,0.0005490427430899971,0.0009874631210709743,1.6099738084514757e-05,4.613815976930949e-08,0.00010858427867385453,0.02981797199268529,8.48996431498593e-08,0.00011834606245503853,0.0002275454749475294,3.3214296845203673e-06,3.473295621909362e-08,4.534365914949573e-05,0.009912668409242252,5.7760999179170894e-08,8.21297847411226e-05,0.00016234986133896757,2.277315527959226e-06,4.085565074751355e-05,0.0010131615602232578,5.58
0.00033528186167794833,5.311228339779604e-07,0.0005101241111707079,0.05854894351800382,3.084704667145094e-07,0.0005507315275304177,0.0009891654520619694,1.617250850002554e-05,4.6286196741548643e-08,0.00010862778015884921,0.02981776412317938,8.55594267090974e-08,0.0001186856515086088,0.0002279344146358894,3.3353593324810407e-06,3.485959450023082e-08,4.535397836828526e-05,0.009912565788246381,5.821526139491215e-08,8.236980326976847e-05,0.00016262736325144914,2.2870443346227238e-06,4.085572679324178e-05,0.0010153124751981057,5.59
0.0003352662832103379,5.331366844134255e-07,0.000510083730423269,0.05854708628651691,3.108485082238557e-07,0.0005524221281394636,0.0009908675835547543,1.6245454261664276e-05,4.6434470180663546e-08,0.00010867116844774133,0.029817556321869193,8.62228696749813e-08,0.00011902551708012684,0.0002283232889878702,3.349316960758059e-06,3.498648641593466e-08,4.5364260278652175e-05,0.009912463190969337,5.867207923217655e-08,8.261002349682633e-05,0.00016290481854752534,2.296793222406674e-06,4.085579698746327e-05,0.0010174632473247906,5.6000000000000005
0.0003352508435566632,5.351550618679469e-07,0.0005100433557957901,0.05854522923713139,3.1323957701709436e-07,0.0005541145419192017,0.0009925695157601943,1.6318575317809467e-05,4.658298006349676e-08,0.00010871444392464467,0.029817348588525527,8.688998326009933e-08,0.0001193656584628218,0.0002287120980144473,3.363302539006445e-06,3.511363196737148e-08,4.5374505050013546e-05,0.009912360617322391,5.913146068961997e-08,8.285044490920512e-05,0.000163182227235027,2.3065621704571677e-06,4.0855861435014766e-05,0.0010196138760696187,5.61
0.0003352355411872534,5.371779681190676e-07,0.0005100029882648861,0.058543372369004344,3.1564371223269573e-07,0.0005558087658763717,0.000994271248889062,1.639187161606141e-05,4.673172636602316e-08,0.00010875760697219854,0.029817140922920322,8.756077867271578e-08,0.0001197060749513415,0.00022910084172659455,3.3773160367725508e-06,3.524103115462027e-08,4.5384712851032656e-05,0.009912258067217346,5.9593413763344126e-08,8.309106699484397e-05,0.00016345958932178372,2.316351157839159e-06,4.085592024000711e-05,0.001021764360901383,5.62
0.00033522037458173223,5.392054049244525e-07,0.0005099626288000665,0.05854151568129891,3.180609529943629e-07,0.0005575047970223782,0.000995972783152035,1.6465343103244606e-05,4.6880709063349916e-08,0.00010880065797160739,0.02981693332482661,8.823526711664862e-08,0.00012004676584174905,0.00022948952013528379,3.391357423494742e-06,3.5368683976674297e-08,4.539488384963979e-05,0.009912155540566528,6.005794644680851e-08,8.333188924270979e-05,0.00016373690481562379,2.3261601635369624e-06,4.0855973505858324e-05,0.001023914701291214,5.63
0.00033520534222859083,5.412373740219086e-07,0.000509922278364103,0.05853965917318399,3.2049133841064217e-07,0.0005592026323732833,0.0009976741187596968,1.6538989725410243e-05,4.702992812971651e-08,0.00010884359730268053,0.029816725794018478,8.891345979114745e-08,0.00012038773043151966,0.00022987813325148508,3.4054266685040873e-06,3.5496590431442775e-08,4.5405018213052956e-05,0.009912053037282762,6.052506673074253e-08,8.357291114279491e-05,0.00016401417372437417,2.335989166454758e-06,4.085602133532672e-05,0.001026064896712431,5.64
0.0003351904426247602,5.432738771294025e-07,0.0005098819379133962,0.058537802843833996,3.229349075745334e-07,0.0005609022689497987,0.0009993752559225375,1.6612811427838657e-05,4.717938353849481e-08,0.00010888642534387168,0.029816518330271036,8.959536789077149e-08,0.00012072896801953737,0.0002302666810861667,3.4195237410250507e-06,3.5624750515752574e-08,4.5415116107798667e-05,0.00991195055727936,6.099478260305756e-08,8.381413218611476e-05,0.0001642913960558605,2.345838145417093e-06,4.085606383054398e-05,0.0010282149466403945,5.65
0.00033517567427518414,5.453149159450792e-07,0.0005098416083983423,0.05853594669242862,3.2539169956309956e-07,0.0005626037037772783,0.001001076194850952,1.6686808155041764e-05,4.7329075262188984e-08,0.00010892914247231867,0.029816310933360395,9.028100260526725e-08,0.00012107047790609177,0.00023065516365029497,3.433648610176175e-06,3.5753164225349815e-08,4.54251776997327e-05,0.009911848100470102,6.146710204875891e-08,8.405555186470538e-05,0.00016456857181790707,2.35570707916938e-06,4.085610109304827e-05,0.0010303648505523564,5.66
0.00033516103569239164,5.473604921472809e-07,0.0005098012907637002,0.058534090718152534,3.278617534370779e-07,0.000564306933885711,0.0010027769357552417,1.6760979850765564e-05,4.747900327243567e-08,0.00010897174906388301,0.029816103603063603,9.097037511944682e-08,0.00012141225939287486,0.00023104358095483443,3.447801244970779e-06,3.588183155490165e-08,4.5435203154060876e-05,0.009911745666769218,6.194203304985809e-08,8.429716967162126e-05,0.00016484570101833688,2.3655959463784066e-06,4.0856133223817344e-05,0.001032514607927313,5.67
0.00033514652539606984,5.494106073945652e-07,0.0005097609859489585,0.05853223492019516,3.303451082404899e-07,0.0005660119563097133,0.0010044774788456141,1.6835326457992577e-05,4.7629167540003905e-08,0.00010901424549318966,0.02981589633915864,9.166349661306558e-08,0.00012175431178297775,0.00023143193301074775,3.4619816143176417e-06,3.6010752497997865e-08,4.544519263535977e-05,0.009911643256091373,6.241958358528478e-08,8.453898510093283e-05,0.0001651227836649717,2.375504725632831e-06,4.0856160323301614e-05,0.0010346642182458557,5.68
0.0003351321419126365,5.514652633257239e-07,0.000509720694888702,0.058530379297750394,3.328418030002512e-07,0.0005677187680885213,0.0010061778243321824,1.690984791894431e-05,4.7779568034795197e-08,0.00010905663213366655,0.029815689141424368,9.236037826070013e-08,0.00012209663438088737,0.00023182021982899587,3.476189687021693e-06,3.613992704715257e-08,4.5455146307597525e-05,0.00991154086835165,6.28997616307989e-08,8.47809976477242e-05,0.00016539981976563186,2.385433395443689e-06,4.0856182491457286e-05,0.0010368136809900217,5.69
0.00033511788377481284,5.535244615598008e-07,0.000509680418512979,0.05852852385001636,3.353518767257817e-07,0.0005694273662659829,0.0010078779724249658,1.69845441750837e-05,4.793020472584348e-08,0.00010909890935758426,0.029815482009640494,9.30610312316261e-08,0.00012243922649248323,0.0002322084414205377,3.490425431784702e-06,3.6269355193805846e-08,4.54650643341546e-05,0.009911438503465524,6.338257515890264e-08,8.502320680809063e-05,0.00016567680932813643,2.3953819342448902e-06,4.085619982777943e-05,0.0010389629956431465,5.7
0.000335103749521196,5.555882036961115e-07,0.0005096401577476682,0.05852666857619514,3.3787536840861657e-07,0.0005711377478905511,0.0010095779233338894,1.70594151671176e-05,4.8081077581315244e-08,0.00010914107753609571,0.02981527494358755,9.376546668969641e-08,0.0001227820874250343,0.00023259659779633043,3.5046888172059693e-06,3.6399036928325484e-08,4.5474946877844516e-05,0.009911336161348866,6.386803213875261e-08,8.526561207913644e-05,0.00016595375236030314,2.4053503203937264e-06,4.0856212431335086e-05,0.0010411121616897155,5.71
0.00033508973769583194,5.576564913142607e-07,0.000509599913514845,0.05852481347549251,3.4041231702201577e-07,0.0005728499100152763,0.0010112776772687848,1.713446083499924e-05,4.8232186568509474e-08,0.00010918313703927572,0.029815067943046836,9.447369579321882e-08,0.0001231252164871956,0.0002329846889673294,3.518979811783013e-06,3.652897224000859e-08,4.548479410093463e-05,0.0099112338419179,6.435614053607192e-08,8.550821295897242e-05,0.00016623064886994848,2.41533853217137e-06,4.085622040079636e-05,0.001043261178615215,5.72
0.000335075846847788,5.597293259741617e-07,0.0005095596867331493,0.058522958547117705,3.429627615205749e-07,0.0005745638496977985,0.0010129772344393895,1.720968111793066e-05,4.838353165385774e-08,0.00010922508823616073,0.029814861007800404,9.518572969483416e-08,0.0001234686129890051,0.00023337271494448816,3.5332983839122637e-06,3.665916111708332e-08,4.549460616516689e-05,0.009911131545089205,6.484690831306223e-08,8.575100894671358e-05,0.0001665074988648876,2.4253465477833783e-06,4.085622383447354e-05,0.0010454100459059837,5.73
0.00033506207553072557,5.618067092160539e-07,0.0005095194783181517,0.058521103790283135,3.4552674083983426e-07,0.0005762795640003393,0.0010146765950553465,1.728507595436519e-05,4.8535112802924124e-08,0.00010926693149478837,0.029814654137631014,9.590157954139387e-08,0.0001238122762418803,0.00023376067573875825,3.547644501889743e-06,3.6789603546710464e-08,4.5504383231778604e-05,0.00991102927077969,6.534034342831566e-08,8.59939995424767e-05,0.00016678430235293423,2.4353743453601915e-06,4.085622283034818e-05,0.0010475587630490643,5.74
0.00033504843091309336,5.638886458857504e-07,0.0005094792817357652,0.05851924920943443,3.4810429604926727e-07,0.0005779970500110421,0.0010163757593307063,1.7360645277268288e-05,4.868693018462844e-08,0.00010930866641470313,0.02981444733300783,9.662125697749324e-08,0.00012415620557118762,0.0002341485713610894,3.5620181308909265e-06,3.692029970613335e-08,4.551412506167166e-05,0.009910927019242267,6.58364541785078e-08,8.62371842564623e-05,0.00016706105934190086,2.445421900776725e-06,4.085621683238564e-05,0.0010497073325457706,5.75
0.0003350349131280305,5.659751380911055e-07,0.0005094390965373385,0.05851739480474419,3.506954664381612e-07,0.0005797163048051667,0.0010180747274757458,1.743638902273783e-05,4.883898380007393e-08,0.00010935029322197719,0.02981424059384009,9.734477322996418e-08,0.00012450040029338887,0.00023453640182242964,3.576419238461753e-06,3.705124961527072e-08,4.552383174215725e-05,0.009910824790455727,6.63352485771286e-08,8.64805625924418e-05,0.00016733776983959866,2.4554891916166488e-06,4.085620581869519e-05,0.0010518557544341577,5.76
0.0003350215134610342,5.680661845023161e-07,0.0005093989299270615,0.05851554057101117,3.533002890620991e-07,0.0005814373254405906,0.0010197734996960225,1.7512307131004336e-05,4.899127343957326e-08,0.00010939181293075977,0.029814033919332756,9.807213900177049e-08,0.0001248448597133923,0.00023492416713372514,3.5908477951549857e-06,3.718245309649565e-08,4.553350377111615e-05,0.009910722584054076,6.683673428247461e-08,8.672413404584368e-05,0.00016761443385383758,2.4655761976318134e-06,4.085619043912337e-05,0.0010540040256547065,5.7700000000000005
0.00033500823070693617,5.70161786668802e-07,0.0005093587826155168,0.05851368650759584,3.559188028332915e-07,0.0005831601089983519,0.0010214720762009228,1.758839953742584e-05,4.914379907060658e-08,0.00010943322588524952,0.029813827309289158,9.880336542866787e-08,0.00012518958314843308,0.00023531186730592015,3.605303768792271e-06,3.7313910137757134e-08,4.5543141297430374e-05,0.00991062039996423,6.734091924683406e-08,8.696789812100802e-05,0.00016789105139242616,2.475682896599712e-06,4.085617077342878e-05,0.001056152145775263,5.78
0.00033499506367262966,5.722619461241111e-07,0.0005093186553037466,0.05851183261386642,3.5855104664534797e-07,0.0005848846525640576,0.001023170457199745,1.7664666176618703e-05,4.929656066001455e-08,0.0001094745324279884,0.029813620763513928,9.953846364057434e-08,0.00012553456991712384,0.00023569950234995715,3.6197871270949363e-06,3.7445620726158435e-08,4.555274446913513e-05,0.009910518238113727,6.78478114188275e-08,8.721185432327516e-05,0.00016816762246317166,2.4858092662228047e-06,4.085614690047763e-05,0.0010583001143669975,5.79
0.00033498201117681804,5.743666643860062e-07,0.0005092785486834671,0.05850997888919868,3.6119705937293066e-07,0.000586610953227876,0.0010248686429016984,1.7741106982459948e-05,4.94495581740025e-08,0.00010951573289988572,0.029813414281812983,1.0027744476145833e-07,0.00012587981933945164,0.00023608707227677674,3.63429783768461e-06,3.7577584847962646e-08,4.5562313433431385e-05,0.009910416098430708,6.835741874332667e-08,8.745600215898336e-05,0.00016844414707388003,2.495955284128972e-06,4.08561188982635e-05,0.0010604479310043148,5.8
0.000334969072049764,5.764759429565515e-07,0.0005092384634372825,0.0585081253329758,3.6385687987140895e-07,0.0005883390080845295,0.001026566633515904,1.7817721888089628e-05,4.960279157814469e-08,0.00010955682764024196,0.029813207863993486,1.0102031990922697e-07,0.00012622533073677504,0.00023647457709731777,3.6488358680838535e-06,3.77098024885983e-08,4.557184833669845e-05,0.009910313980843922,6.886974916137364e-08,8.770034113546679e-05,0.00016872062523235593,2.506120927871975e-06,4.085608684392699e-05,0.0010625955952647701,5.8100000000000005
0.00033495624513303873,5.785897833221986e-07,0.0005091984002389001,0.05850627194458824,3.6653054697651306e-07,0.0005900688142332871,0.001028264429251394,1.7894510825913177e-05,4.975626083738842e-08,0.00010959781698677278,0.02981300150986385,1.0176710019561405e-07,0.00012657110343182093,0.00023686201682251705,3.6634011857167816e-06,3.784227363266491e-08,4.5581349324506546e-05,0.009910211885282702,6.938481061009976e-08,8.794487076105317e-05,0.0001689970569464026,2.516306174931908e-06,4.085605081377551e-05,0.0010647431067289798,5.82
0.0003349435292792704,5.807081869538739e-07,0.000509158359753344,0.05850441872343357,3.692180995039895e-07,0.0005918003687779587,0.0010299620303171127,1.7971473727603797e-05,4.9909965916058364e-08,0.00010963870127563287,0.0298127952192337,1.0251779672606868e-07,0.00012691713674868187,0.00023724939146330974,3.6779937579096997e-06,3.7974998263938617e-08,4.5590816541629365e-05,0.00991010981167696,6.990261102264494e-08,8.818959054506176e-05,0.00016927344222382213,2.526511002715662e-06,4.0856010883302936e-05,0.001066890464980536,5.83
0.0003349309233518936,5.828311553070653e-07,0.0005091183426371702,0.05850256566891632,3.719195762492546e-07,0.0005935336688268867,0.001031659436921916,1.8048610524104807e-05,5.006390677786068e-08,0.00010967948084143997,0.02981258899191385,1.0327242059964329e-07,0.00012726343001281276,0.00023763670103062914,3.6926135518917247e-06,3.810797636537775e-08,4.560025013205668e-05,0.009910007759957184,7.042315832807659e-08,8.843449999780114e-05,0.00016954978107241515,2.5367353885573793e-06,4.0855967127209325e-05,0.0010690376696059199,5.84
0.00033491842622489806,5.849586898219081e-07,0.0005090783495386803,0.05850071278044782,3.746350159870494e-07,0.0005952687114929396,0.0010333566492745723,1.8125921145632017e-05,5.0218083385887263e-08,0.00010972015601729866,0.0298123828277163,1.0403098290888193e-07,0.00012760998255102808,0.00023802394553540664,3.7072605347954167e-06,3.824120791912842e-08,4.560965023900689e-05,0.009909905730054413,7.094646045130872e-08,8.867959863056699e-05,0.00016982607349998112,2.5469793097189117e-06,4.0855919619420674e-05,0.0010711847201944143,5.8500000000000005
0.00033490603678257785,5.870907919232719e-07,0.0005090383810981366,0.05849886005744607,3.773644574710929e-07,0.0005970054938935042,0.001035053667583761,1.820340552167607e-05,5.0372495702619916e-08,0.00010976072713482447,0.02981217672645419,1.0479349473970828e-07,0.00012795679369149881,0.0002384111249885718,3.7219346736573994e-06,3.8374692906530056e-08,4.561901700493959e-05,0.00990980372190024,7.147252531302087e-08,8.89248859556399e-05,0.00017010231951431807,2.5572427433902742e-06,4.0855868433108575e-05,0.0010733316163380165,5.86
0.00033489375391928015,5.892274630208473e-07,0.0005089984379479764,0.05849700749933556,3.8010793943373775e-07,0.0005987440131504796,0.0010367504920580745,1.8281063581004824e-05,5.05271436899346e-08,0.00010980119452416762,0.029811970687941808,1.0555996717131425e-07,0.0001283038627637495,0.00023879823940105242,3.736635935418997e-06,3.8508431308121084e-08,4.5628350571568185e-05,0.009909701735426789,7.20013608295775e-08,8.917036148628333e-05,0.0001703785191232228,2.5675256666901096e-06,4.085581364070998e-05,0.0010754783576313526,5.87
0.00033488157653915434,5.913687045092327e-07,0.0005089585207130257,0.058495155105547154,3.828655005856237e-07,0.0006004842663902693,0.0010384471229060172,1.8358895251665724e-05,5.068202730910562e-08,0.00010984155851403706,0.029811764711994544,1.0633041127604797e-07,0.00012865118909865514,0.00023918528878377437,3.751364286926856e-06,3.864242310364444e-08,4.563765107987242e-05,0.009909599770566721,7.253297491294673e-08,8.941602473674131e-05,0.0001706546723344907,2.577828056666141e-06,4.085575531394686e-05,0.0010776249436715902,5.88
0.000334869503555901,5.935145177680207e-07,0.0005089186300107145,0.058493302875517884,3.856371796153324e-07,0.0006022262507437742,0.0010401435603360062,1.843690046098814e-05,5.0837146520809815e-08,0.00010988181943172439,0.02981155879842888,1.0710483811930209e-07,0.00012899877202843837,0.00023957227314766179,3.7661196949335734e-06,3.8776668272053196e-08,4.564691867011096e-05,0.009909497827253214,7.306737547061962e-08,8.966187522223633e-05,0.000170930779155916,2.5881498902956287e-06,4.085569352384597e-05,0.0010797713740583511,5.89
0.0003348575338925208,5.956649041618848e-07,0.0005088787664512909,0.05849145080869086,3.884230151890414e-07,0.0006039699633463862,0.0010418398045563707,1.8515079135585754e-05,5.099250128513081e-08,0.00010992197760312773,0.029811352947062372,1.0788325875940207e-07,0.0001293466108866664,0.00023995919250363693,3.7809021260983278e-06,3.891116679151613e-08,4.565615348183401e-05,0.009909395905419945,7.36045704055292e-08,8.990791245896711e-05,0.0001712068395952915,2.598491144485833e-06,4.085562834075854e-05,0.001081917648393625,5.9
0.00033484566648106365,5.978198650406653e-07,0.0005088389306380354,0.058489598904515064,3.91223045950178e-07,0.0006057154013379795,0.0010435358557753529,1.859343120135889e-05,5.114809156156314e-08,0.00010996203335277568,0.029811147157713623,1.0866568424749413e-07,0.00012969470500824796,0.00024034604686262013,3.795711546987498e-06,3.90459186394233e-08,4.5665355653895824e-05,0.009909294005001101,7.414456761596936e-08,9.015413596410649e-05,0.00017148285366040873,2.6088517960744633e-06,4.085555983437998e-05,0.0010840637662816823,5.91
0.0003348339002623775,5.999794017394572e-07,0.0005087991231674756,0.058487747162445244,3.9403731051907495e-07,0.0006074625618629057,0.0010452317142011075,1.8671956583496928e-05,5.130391730901657e-08,0.00011000198700385127,0.029810941430202263,1.0945212562743392e-07,0.00013004305372943037,0.00024073283623553003,3.8105479240753025e-06,3.918092379239167e-08,4.567452532446732e-05,0.009909192125931344,7.468737499551419e-08,9.04005452557992e-05,0.00017175882135905793,2.6192318218301444e-06,4.08554880737696e-05,0.001086209727328988,5.92
0.0003348222341858574,6.02143515578696e-07,0.0005087593446296002,0.05848589558194171,3.968658474926235e-07,0.0006092114420699852,0.0010469273800417021,1.875065520648063e-05,5.14599784858202e-08,0.00011004183887821585,0.02981073576434893,1.1024259393567446e-07,0.00013039165638779665,0.00024111956063328335,3.825411223744419e-06,3.931618222627066e-08,4.5683662631048653e-05,0.009909090268145824,7.523300043293692e-08,9.064713985315975e-05,0.00017203474269902798,2.629631198452868e-06,4.085541312737033e-05,0.001088355531144114,5.93
0.0003348106672091947,6.043122078642444e-07,0.0005087195956080737,0.05848404416247025,3.997086954439287e-07,0.0006109620391125005,0.001048622853505118,1.8829526994084512e-05,5.161627504972675e-08,0.00011008158929643301,0.02981053015997525,1.110371002011545e-07,0.00013074051232226237,0.00024150622006679503,3.840301412286615e-06,3.945169391614778e-08,4.569276771048177e-05,0.00990898843158015,7.578145181212901e-08,9.089391927627023e-05,0.00017231061768810654,2.640049902574454e-06,4.085533506302841e-05,0.0010905011773376533,5.94
0.00033479919829812547,6.06485479887479e-07,0.0005086798766804509,0.0584821929035019,4.0256589292196223e-07,0.000612714350148189,0.0010503181347992483,1.8908571869379206e-05,5.1772806957916694e-08,0.00011012123857779256,0.029810324616903815,1.1183565544518653e-07,0.00013108962087307266,0.00024189281454697808,3.855218455903371e-06,3.9587458836354115e-08,4.5701840698963e-05,0.009908886616170391,7.63327370120191e-08,9.114088304617805e-05,0.00017258644633407985,2.6504879107590028e-06,4.085525394801315e-05,0.0010926466655221316,5.95
