Time,E_0,R,E,f,B,lm,la,ld,c,k,d1,d0,sigma,r,tumor_microenvironment,tumor_growth,tumor_death,tumor_killing,tumor_nutrient_supply,effector_stimulation,effector_exhaustion,effector_death,effector_source,tumor_nutrient_missuply
12.040000000000001,1.6398516543223782,8.35579663126698,163985.16543223782,0.257027155535411,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.8661279143162923,0.38993717612579243,0.10565564079416041,0.201,93037.76920616839,245893.5608936034,60674.511209927994,13000.0,0.007216547106275943
12.180000000000001,1.3730477531014615,8.578669836645892,137304.77531014616,0.2545217935087463,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.9159029301842494,0.40033792571014165,0.08993978085202568,0.201,77927.98239895453,220633.00375009718,50802.76686475408,13000.0,0.007029061748292697
12.320000000000002,1.1346384945458947,8.809284565819409,113463.84945458948,0.2520133411642381,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,1.9674068863663348,0.4110999464049058,0.0755688720256061,0.201,64418.09051389992,195480.28497547217,41981.624298198105,13000.0,0.0068450507586016555
12.460000000000003,0.9249108116880774,9.047636278547106,92491.08116880774,0.24950542399591163,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.0206387688755205,0.42222302633219827,0.06263776243934739,0.201,52527.010066812065,170916.9944774553,34221.70003245886,13000.0,0.006664724149331425
12.600000000000001,0.7434881890653016,9.29370990344927,74348.81890653016,0.24700148472110195,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.075595211770337,0.43370646216096603,0.051201655646632316,0.201,42235.7130148108,147414.76147453193,27509.062995416156,13000.0,0.006488259330928786
12.740000000000002,0.5893363969822597,9.54748488013902,58933.63969822597,0.24450472785215316,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.132271623231048,0.44554929440648766,0.04127249835364262,0.201,33487.51363048653,125405.75371088907,21805.446688343607,13000.0,0.006315799475675313
12.880000000000003,0.4608275050045369,9.808941615278627,46082.75050045369,0.24201806336193607,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.190663627412227,0.4577506087130026,0.032819319979432396,0.201,26191.68188433377,105257.39621256322,17050.617685167865,13000.0,0.006147452229308345
13.020000000000001,0.35582709996566897,10.078067255660741,35582.7099965669,0.23954407021015375,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.2507683537642325,0.47030980526416793,0.025770506399760317,0.201,20228.3922172147,87248.14508223378,13165.602698729752,13000.0,0.005983290096236472
13.160000000000002,0.2718207796196029,10.354861345445121,27182.07796196029,0.2370849717416719,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.3125857004827437,0.48322686278743904,0.020019453713017922,0.201,15455.920053704993,71551.63193748712,10057.368845925308,13000.0,0.005823351756083597
13.300000000000002,0.2060571510653235,10.63934054064613,20605.71510653235,0.23464262828335583,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.376119387410969,0.4965025585634861,0.0154322969059454,0.201,11718.790437338794,58228.92001796101,7624.114589416969,13000.0,0.005667644509509982
13.440000000000001,0.1557003449868795,10.931542269302202,15570.03449868795,0.23221854465150452,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.441377773477492,0.5101386392341029,0.011857391706182609,0.201,8856.478613332874,47231.39676100694,5760.912764514542,13000.0,0.005516147540254551
13.580000000000002,0.11797503240781516,11.231527059641095,11797.503240781516,0.22981389168988317,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.5083743766531783,0.5241379294499179,0.009135376377701288,0.201,6711.691845278789,38413.405060953046,4365.076199089161,13000.0,0.0053688158057045975
13.720000000000002,0.09029171562949041,11.539379522723086,9029.17156294904,0.22742953873167274,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.5771280934081564,0.5385043777270774,0.00710883587553029,0.201,5137.533346190642,31553.108250434172,3340.793478291145,13000.0,0.005225584259643996
13.860000000000001,0.07034168353364692,11.85520806604849,7034.168353364692,0.22506609361973054,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.6476631347508297,0.5532430430822629,0.005630581728960657,0.201,4002.9413376485772,26378.516827433523,2602.642290744936,13000.0,0.005086372138224213
14.000000000000002,0.05615670374514476,12.179143594668707,5615.670374514476,0.222723946195343,0.5,1.34,0.14,0.3,0.03,2.72,0.01,0.37,13000.0,0.57,1.0,2.720008736142678,0.5683600344178731,0.004569898206004167,0.201,3196.1199350754314,22595.334419898532,2077.798038570356,13000.0,0.004951087039190153
