Time,N0,N1,N2,d0,b0,c0,m0,a0,d1,b1,c1,m1,a1,d2,T,compartment,R0X,R01,R00,R1X,R12,R11,R2X
7.19,1.7544483141276468,43.814670433868955,27.45588128274065,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776929,0.17544483141276432,11.523258324107536,50.24426275021431,10.482870476886696,50.24426274741539
7.2,1.7544483141276466,43.81467043389957,27.455881282764768,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324115588,50.244262750256766,10.48287047689402,50.24426274745953
7.21,1.7544483141276466,43.81467043393019,27.455881282788887,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832412364,50.24426275029922,10.482870476901345,50.24426274750367
7.22,1.7544483141276466,43.81467043396079,27.455881282813007,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324131689,50.24426275034167,10.482870476908667,50.2442627475478
7.23,1.7544483141276466,43.81467043399139,27.455881282837126,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324139736,50.24426275038409,10.482870476915988,50.24426274759194
7.24,1.7544483141276466,43.81467043402198,27.45588128286125,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832414778,50.24426275042652,10.482870476923306,50.244262747636085
7.25,1.7544483141276466,43.81467043405256,27.455881282885368,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324155824,50.24426275046893,10.482870476930623,50.244262747680224
7.26,1.7544483141276466,43.81467043408314,27.45588128290949,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324163866,50.24426275051133,10.48287047693794,50.24426274772437
7.27,1.7544483141276466,43.81467043411371,27.45588128293361,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324171906,50.24426275055373,10.482870476945253,50.24426274776851
7.28,1.7544483141276466,43.81467043414427,27.455881282957733,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324179944,50.2442627505961,10.482870476952565,50.244262747812655
7.29,1.7544483141276466,43.814670434174815,27.455881282981856,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324187976,50.24426275063847,10.482870476959873,50.2442627478568
7.3,1.7544483141276466,43.81467043420536,27.45588128300598,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832419601,50.24426275068083,10.482870476967182,50.24426274790095
7.31,1.7544483141276466,43.8146704342359,27.455881283030102,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324204042,50.24426275072319,10.482870476974488,50.244262747945086
7.32,1.7544483141276466,43.81467043426643,27.455881283054225,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324212073,50.24426275076553,10.482870476981793,50.24426274798923
7.33,1.7544483141276466,43.81467043429696,27.45588128307835,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.5232583242201,50.244262750807856,10.482870476989097,50.244262748033385
7.34,1.7544483141276466,43.81467043432747,27.455881283102475,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324228124,50.24426275085017,10.482870476996396,50.24426274807753
7.35,1.7544483141276466,43.81467043435798,27.4558812831266,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832423615,50.24426275089248,10.482870477003697,50.244262748121685
7.36,1.7544483141276466,43.814670434388475,27.455881283150728,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832424417,50.24426275093477,10.482870477010993,50.24426274816583
7.37,1.7544483141276466,43.81467043441897,27.455881283174854,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832425219,50.24426275097707,10.48287047701829,50.244262748209984
7.38,1.7544483141276466,43.814670434449454,27.45588128319898,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324260206,50.24426275101934,10.482870477025582,50.24426274825414
7.39,1.7544483141276466,43.814670434479936,27.455881283223107,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324268223,50.24426275106161,10.482870477032876,50.24426274829829
7.4,1.7544483141276466,43.814670434510404,27.455881283247233,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324276236,50.24426275110387,10.482870477040164,50.244262748342436
7.41,1.7544483141276466,43.814670434540865,27.45588128327136,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324284248,50.2442627511461,10.482870477047452,50.24426274838659
7.42,1.7544483141276466,43.81467043457132,27.45588128329549,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324292257,50.244262751188344,10.482870477054739,50.24426274843075
7.43,1.7544483141276466,43.814670434601766,27.455881283319616,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324300265,50.24426275123057,10.482870477062024,50.2442627484749
7.44,1.7544483141276466,43.81467043463221,27.455881283343746,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324308273,50.244262751272785,10.482870477069309,50.244262748519056
7.45,1.7544483141276466,43.814670434662645,27.455881283367876,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324316275,50.244262751315,10.48287047707659,50.244262748563216
7.46,1.7544483141276466,43.81467043469307,27.455881283392007,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324324278,50.244262751357184,10.48287047708387,50.244262748607376
7.47,1.7544483141276466,43.81467043472348,27.455881283416137,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324332277,50.244262751399354,10.482870477091145,50.24426274865153
7.48,1.7544483141276466,43.81467043475389,27.455881283440267,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324340274,50.24426275144154,10.482870477098421,50.24426274869569
7.49,1.7544483141276466,43.8146704347843,27.4558812834644,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324348271,50.244262751483696,10.482870477105696,50.24426274873986
7.5,1.7544483141276466,43.814670434814694,27.45588128348853,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324356265,50.24426275152585,10.482870477112968,50.24426274878401
7.51,1.7544483141276466,43.814670434845084,27.455881283512664,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324364258,50.244262751568,10.482870477120239,50.24426274882818
7.52,1.7544483141276466,43.81467043487546,27.455881283536797,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324372247,50.24426275161012,10.482870477127506,50.244262748872345
7.53,1.7544483141276466,43.814670434905835,27.455881283560927,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324380235,50.24426275165225,10.482870477134774,50.2442627489165
7.54,1.7544483141276466,43.8146704349362,27.45588128358506,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832438822,50.24426275169435,10.482870477142038,50.244262748960665
7.55,1.7544483141276466,43.81467043496656,27.455881283609198,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324396206,50.24426275173646,10.482870477149302,50.24426274900483
7.56,1.7544483141276466,43.814670434996906,27.45588128363333,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324404187,50.24426275177854,10.482870477156563,50.244262749049
7.57,1.7544483141276466,43.814670435027246,27.455881283657465,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324412167,50.24426275182062,10.482870477163821,50.24426274909316
7.58,1.7544483141276466,43.814670435057586,27.455881283681602,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324420146,50.24426275186269,10.482870477171081,50.244262749137334
7.59,1.7544483141276466,43.81467043508791,27.455881283705736,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324428122,50.24426275190475,10.482870477178336,50.2442627491815
7.6,1.7544483141276466,43.81467043511823,27.455881283729873,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324436096,50.24426275194679,10.48287047718559,50.24426274922567
7.61,1.7544483141276466,43.81467043514854,27.45588128375401,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324444067,50.24426275198883,10.482870477192842,50.24426274926984
7.62,1.7544483141276466,43.81467043517885,27.455881283778147,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324452037,50.244262752030856,10.482870477200093,50.24426274931401
7.63,1.7544483141276466,43.814670435209145,27.455881283802285,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324460006,50.24426275207288,10.482870477207342,50.244262749358185
7.64,1.7544483141276466,43.814670435239435,27.45588128382642,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324467973,50.24426275211489,10.48287047721459,50.24426274940235
7.65,1.7544483141276466,43.81467043526972,27.45588128385056,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324475936,50.24426275215688,10.482870477221834,50.24426274944653
7.66,1.7544483141276466,43.814670435299995,27.4558812838747,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.5232583244839,50.24426275219887,10.482870477229078,50.2442627494907
7.67,1.7544483141276466,43.814670435330264,27.455881283898837,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832449186,50.24426275224084,10.48287047723632,50.244262749534876
7.68,1.7544483141276466,43.814670435360526,27.455881283922977,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832449982,50.24426275228281,10.48287047724356,50.24426274957905
7.69,1.7544483141276466,43.814670435390774,27.455881283947118,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324507774,50.24426275232476,10.482870477250797,50.244262749623225
7.7,1.7544483141276466,43.81467043542102,27.45588128397126,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324515728,50.24426275236671,10.482870477258034,50.244262749667406
7.71,1.7544483141276466,43.814670435451255,27.4558812839954,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324523681,50.24426275240864,10.482870477265267,50.24426274971158
7.72,1.7544483141276466,43.81467043548149,27.45588128401954,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324531632,50.24426275245057,10.4828704772725,50.24426274975576
7.73,1.7544483141276466,43.81467043551171,27.45588128404368,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832453958,50.24426275249247,10.482870477279732,50.24426274979994
7.74,1.7544483141276466,43.81467043554193,27.455881284067825,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324547527,50.244262752534375,10.482870477286962,50.24426274984412
7.75,1.7544483141276466,43.81467043557213,27.455881284091966,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832455547,50.24426275257626,10.482870477294188,50.2442627498883
7.76,1.7544483141276466,43.81467043560233,27.45588128411611,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324563413,50.24426275261814,10.482870477301413,50.24426274993248
7.77,1.7544483141276466,43.81467043563253,27.455881284140254,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324571355,50.24426275266002,10.482870477308639,50.24426274997667
7.78,1.7544483141276466,43.81467043566271,27.4558812841644,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.523258324579293,50.24426275270188,10.48287047731586,50.24426275002085
7.79,1.7544483141276466,43.81467043569289,27.455881284188543,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276468,1.0403878502776926,0.1754448314127643,11.52325832458723,50.24426275274374,10.48287047732308,50.24426275006503
7.8,1.7544483141276463,43.81467043572306,27.455881284212687,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324595165,50.244262752785566,10.482870477330298,50.24426275010922
7.81,1.7544483141276463,43.81467043575322,27.45588128423683,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324603098,50.244262752827396,10.482870477337515,50.2442627501534
7.82,1.7544483141276463,43.81467043578338,27.45588128426098,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324611028,50.24426275286921,10.48287047734473,50.24426275019759
7.83,1.7544483141276463,43.814670435813525,27.455881284285123,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324618958,50.24426275291103,10.482870477351943,50.24426275024178
7.84,1.7544483141276463,43.81467043584367,27.45588128430927,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324626886,50.24426275295283,10.482870477359155,50.24426275028597
7.85,1.7544483141276463,43.81467043587379,27.45588128433342,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324634808,50.244262752994615,10.482870477366362,50.24426275033016
7.86,1.7544483141276463,43.81467043590392,27.455881284357567,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324642732,50.24426275303639,10.48287047737357,50.24426275037435
7.87,1.7544483141276463,43.81467043593404,27.455881284381714,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324650653,50.24426275307816,10.482870477380777,50.24426275041854
7.88,1.7544483141276463,43.814670435964146,27.455881284405862,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.52325832465857,50.24426275311991,10.48287047738798,50.24426275046273
7.89,1.7544483141276463,43.81467043599425,27.45588128443001,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.52325832466649,50.244262753161664,10.482870477395183,50.24426275050692
7.9,1.7544483141276463,43.81467043602434,27.45588128445416,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324674403,50.24426275320339,10.482870477402383,50.244262750551115
7.91,1.7544483141276463,43.814670436054435,27.45588128447831,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324682317,50.24426275324512,10.482870477409582,50.244262750595304
7.92,1.7544483141276463,43.81467043608451,27.45588128450246,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324690227,50.24426275328683,10.482870477416778,50.24426275063951
7.93,1.7544483141276463,43.81467043611459,27.455881284526612,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324698137,50.24426275332854,10.482870477423974,50.2442627506837
7.94,1.7544483141276463,43.81467043614465,27.455881284550763,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324706044,50.244262753370236,10.482870477431167,50.2442627507279
7.95,1.7544483141276463,43.81467043617471,27.455881284574915,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324713948,50.24426275341191,10.482870477438357,50.244262750772094
7.96,1.7544483141276463,43.81467043620476,27.455881284599066,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324721851,50.24426275345359,10.482870477445546,50.24426275081629
7.97,1.7544483141276463,43.8146704362348,27.455881284623217,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324729753,50.24426275349525,10.482870477452735,50.24426275086049
7.98,1.7544483141276463,43.814670436264834,27.45588128464737,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324737652,50.2442627535369,10.48287047745992,50.24426275090469
7.99,1.7544483141276463,43.81467043629486,27.455881284671523,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.52325832474555,50.244262753578546,10.482870477467104,50.24426275094889
8.0,1.7544483141276463,43.81467043632488,27.45588128469568,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324753444,50.24426275362018,10.482870477474288,50.244262750993094
8.01,1.7544483141276463,43.814670436354895,27.45588128471983,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324761338,50.24426275366179,10.482870477481468,50.24426275103729
8.02,1.7544483141276463,43.8146704363849,27.455881284743985,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324769229,50.24426275370342,10.482870477488648,50.24426275108149
8.03,1.7544483141276463,43.8146704364149,27.45588128476814,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.52325832477712,50.24426275374501,10.482870477495824,50.244262751125696
8.04,1.7544483141276463,43.81467043644489,27.455881284792294,0.1,0.218,1.0,2.92408052354609,0.0999999999999998,0.263,0.547,1.0,29.2408052354609,0.239254806051979,1.83,73.02500000089995,1.0,0.17544483141276465,1.0403878502776924,0.1754448314127643,11.523258324785008,50.24426275378661,10.482870477503,50.2442627511699
