N0,N1,N2,Time
1.7544483141276457,43.8146704415452,27.455881288856304,9.72
1.7544483141276457,43.81467044157257,27.45588128887741,9.73
1.7544483141276457,43.81467044159993,27.455881288898514,9.74
1.7544483141276457,43.8146704416273,27.455881288919617,9.75
1.7544483141276457,43.81467044165466,27.45588128894072,9.76
1.7544483141276457,43.814670441682026,27.455881288961827,9.77
1.7544483141276457,43.814670441709396,27.45588128898293,9.78
1.7544483141276457,43.81467044173676,27.455881289004033,9.79
1.7544483141276457,43.81467044176413,27.45588128902514,9.8
1.7544483141276457,43.81467044179149,27.455881289046243,9.81
1.7544483141276457,43.814670441818855,27.455881289067346,9.82
1.7544483141276457,43.814670441846225,27.45588128908845,9.83
1.7544483141276457,43.81467044187359,27.455881289109556,9.84
1.7544483141276457,43.81467044190096,27.45588128913066,9.85
1.7544483141276457,43.81467044192832,27.455881289151762,9.86
1.7544483141276457,43.814670441955684,27.45588128917287,9.87
1.7544483141276457,43.814670441983054,27.45588128919397,9.88
1.7544483141276457,43.81467044201042,27.455881289215075,9.89
1.7544483141276457,43.81467044203779,27.455881289236178,9.9
1.7544483141276457,43.81467044206515,27.455881289257285,9.91
1.7544483141276457,43.81467044209251,27.455881289278388,9.92
1.7544483141276457,43.81467044211988,27.45588128929949,9.93
1.7544483141276457,43.814670442147246,27.455881289320597,9.94
1.7544483141276457,43.81467044217462,27.4558812893417,9.95
1.7544483141276457,43.81467044220198,27.455881289362804,9.96
1.7544483141276457,43.81467044222934,27.455881289383907,9.97
1.7544483141276457,43.81467044225671,27.455881289405013,9.98
1.7544483141276457,43.814670442284076,27.455881289426117,9.99
1.7544483141276457,43.814670442311446,27.45588128944722,10.0
