Time,RuBP,PGA,NADPH,CO2,O2,NADP,starch,Rp,Nt,alpha,J,Jmax,Gamma,Q,Vcmax,Kc,Ko,Vj,phi,Vc,Vp,TPU,Cst,a,chloroplast,PGA_prod_Vc,PGA_prod_Vo,PGA_cons,NADPH_prod
8.83,2.0,7.543050103241068,0.1202184029840064,24.5,21000.0,0.37978159701599357,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0833092018158104,1.3856855305312883
8.84,2.0,7.5459853463162325,0.12021840303667716,24.5,21000.0,0.3797815969633228,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.08373075269654,1.3856855303391118
8.85,2.0,7.548916377046659,0.12021840308920632,24.5,21000.0,0.37978159691079366,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0841516986126196,1.3856855301474518
8.86,2.0,7.551843201452171,0.12021840314151483,24.5,21000.0,0.37978159685848517,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0845720404278818,1.385685529956597
8.870000000000001,2.0,7.554765825542695,0.1202184031935225,24.5,21000.0,0.3797815968064775,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.084991779004727,1.38568552976684
8.88,2.0,7.557684255318255,0.12021840324514799,24.5,21000.0,0.379781596754852,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0854109152041207,1.3856855295784773
8.89,2.0,7.560598496768966,0.12021840329630874,24.5,21000.0,0.37978159670369127,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0858294498855945,1.3856855293918102
8.9,2.0,7.563508555875032,0.1202184033469211,24.5,21000.0,0.37978159665307887,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0862473839072453,1.385685529207144
8.91,2.0,7.566414438606734,0.12021840339690029,24.5,21000.0,0.37978159660309974,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.086664718125733,1.3856855290247883
8.92,2.0,7.569316150924433,0.12021840344616037,24.5,21000.0,0.37978159655383964,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0870814533962816,1.3856855288450558
8.93,2.0,7.572213698778553,0.12021840349461434,24.5,21000.0,0.3797815965053857,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.087497590572677,1.385685528668265
8.94,2.0,7.575107088109586,0.12021840354217402,24.5,21000.0,0.379781596457826,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.087913130507267,1.385685528494737
8.950000000000001,2.0,7.57799632484808,0.12021840358875019,24.5,21000.0,0.3797815964112498,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0883280740509607,1.3856855283247973
8.96,2.0,7.580881414914632,0.12021840363425254,24.5,21000.0,0.3797815963657475,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0887424220532267,1.3856855281587757
8.97,2.0,7.58376236421989,0.12021840367858969,24.5,21000.0,0.3797815963214103,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0891561753620944,1.3856855279970053
8.98,2.0,7.586639178664539,0.12021840372166916,24.5,21000.0,0.37978159627833086,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.089569334824151,1.3856855278398241
8.99,2.0,7.5895118641393,0.12021840376339747,24.5,21000.0,0.3797815962366025,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0899819012845415,1.3856855276875726
9.0,2.0,7.592380426524921,0.12021840380368007,24.5,21000.0,0.3797815961963199,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.090393875586969,1.385685527540596
9.01,2.0,7.5952448716921745,0.12021840384242136,24.5,21000.0,0.37978159615757867,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0908052585736923,1.3856855273992432
9.02,2.0,7.59810520550185,0.12021840387952473,24.5,21000.0,0.37978159612047524,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0912160510855264,1.3856855272638662
9.03,2.0,7.600961433804749,0.12021840391489258,24.5,21000.0,0.3797815960851074,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0916262539618413,1.3856855271348218
9.040000000000001,2.0,7.603813562441678,0.12021840394842628,24.5,21000.0,0.3797815960515737,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0920358680405613,1.3856855270124693
9.05,2.0,7.606661597243443,0.12021840398002621,24.5,21000.0,0.3797815960199738,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.092444894158164,1.3856855268971728
9.06,2.0,7.609505544030846,0.12021840400959177,24.5,21000.0,0.3797815959904082,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.09285333314968,1.3856855267892987
9.07,2.0,7.612345408614675,0.12021840403702139,24.5,21000.0,0.3797815959629786,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0932611858486916,1.385685526689218
9.08,2.0,7.615181196795703,0.12021840406221253,24.5,21000.0,0.3797815959377875,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0936684530873324,1.3856855265973047
9.09,2.0,7.61801291436468,0.1202184040850617,24.5,21000.0,0.3797815959149383,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0940751356962868,1.3856855265139363
9.1,2.0,7.620840567102325,0.12021840410546446,24.5,21000.0,0.37978159589453553,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0944812345047892,1.3856855264394938
9.11,2.0,7.623664160779325,0.12021840412331546,24.5,21000.0,0.37978159587668453,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0948867503406225,1.3856855263743622
9.120000000000001,2.0,7.626483701156325,0.1202184041385084,24.5,21000.0,0.3797815958614916,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0952916840301181,1.3856855263189287
9.13,2.0,7.6292991939839245,0.1202184041509361,24.5,21000.0,0.3797815958490639,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0956960363981552,1.3856855262735843
9.14,2.0,7.6321106450026726,0.12021840416049043,24.5,21000.0,0.37978159583950954,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.096099808268159,1.385685526238724
9.15,2.0,7.6349180599430575,0.12021840416706239,24.5,21000.0,0.3797815958329376,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0965030004621017,1.3856855262147454
9.16,2.0,7.637721444525508,0.12021840417054212,24.5,21000.0,0.37978159582945786,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0969056138005007,1.385685526202049
9.17,2.0,7.640520804460381,0.12021840417081886,24.5,21000.0,0.37978159582918114,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.097307649102417,1.3856855262010395
9.18,2.0,7.643316145447961,0.120218404167781,24.5,21000.0,0.379781595832219,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0977091071854568,1.3856855262121235
9.19,2.0,7.64610747317845,0.12021840416131607,24.5,21000.0,0.3797815958386839,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0981099888657682,1.3856855262357117
9.200000000000001,2.0,7.648894793331964,0.12021840415131074,24.5,21000.0,0.37978159584868926,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0985102949580423,1.3856855262722174
9.21,2.0,7.651678111578527,0.1202184041376509,24.5,21000.0,0.3797815958623491,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.0989100262755118,1.3856855263220573
9.22,2.0,7.654457433578067,0.12021840412022157,24.5,21000.0,0.37978159587977844,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.09930918362995,1.3856855263856507
9.23,2.0,7.657232764980406,0.12021840409890695,24.5,21000.0,0.37978159590109306,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.09970776783167,1.38568552646342
9.24,2.0,7.660004139963099,0.1202184041108805,24.5,21000.0,0.3797815958891195,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.1001057841292772,1.385685526419733
9.25,2.0,7.662771548456646,0.12021840413551102,24.5,21000.0,0.379781595864489,0.5,3.2,0.5,0.24,3.6486379050982123,142.047003854271,4.290408627488547,1000.0,1.91141270310584,26.7125313821435,187891.032274486,0.6755548690491996,0.025590660664217075,0.8224898849060918,0.9420546551909671,0.259027750094988,0.9991367128469524,0.0434,1.0,0.6755548690491995,0.017287895413897667,1.1005032308880902,1.385685526329865
