APC,APCAxin,APCAxinGSK3B,APCBCatenin,Akt,Axin,BCatenin,BRaf,C3G,Dsha,Dshi,EGF,ERK,GSK3B,MEK,P90Rsk,PI3K,PIP2,PIP3,PKCD,PP2A,PTEN,RKIP,Raf1,RafPPtase,Rap1,Rap1Gap,Ras,RasGap,SOS,TCF,TCFBCatenin,X,bEGFR,fEGFR,null,pAPCpAxinGSK3B,pAPCpAxinGSK3BBCatenin,pAPCpAxinGSK3BpBCatenin,pAkt,pBCatenin,pBRaf,pC3G,pEGFR,pERK,pGSK3B,pMEK,pP90Rsk,pPI3K,pRKIP,pRaf1,pRap1,pRas,pSOS,Time
96.60141873286194,0.0015192870786735473,0.0075951209317696635,3.4397670701717327,199.99999847141638,0.0007858841966054665,42.72085147556442,199.99994729797334,499.83749229066876,0.0,100.0,589.4118310158503,259.99999999927894,49.173134840374495,679.9999992993011,60.0,99.94407985826405,699.9999880171164,1.1982883692835622e-05,0.00032786484480714425,240.0,270.0,21.67770054634381,99.99999924345036,60.0,199.97226913701545,12.0,100.15908482274817,100.0,99.99011539770302,6.187352338638059,8.812647661361929,10.263000370390023,8.649050087939719,511.2801409747192,4.009729548584372,0.015291077789903495,0.0020043540848218053,0.0020043570812667967,1.528583581998699e-06,0.9881243267613941,5.270202676453218e-05,0.16250770933114045,0.05,7.210290148888639e-10,0.8265447733052393,7.006987488378507e-07,4.115232289592834e-16,0.05592014173605479,0.00011525042155817832,7.565496924508573e-07,0.027730862984608622,0.0008061772856003086,0.009884602296995644,2.23
96.60141877797714,0.0015193011192964913,0.007595103127913027,3.439767029840472,199.9999984524216,0.0007858893999446467,42.720850980119394,199.99994649222717,499.8366205739583,0.0,100.0,589.3564159059862,259.9999999992609,49.173294701417255,679.9999992851888,60.0,99.94358005989478,699.999987909998,1.20900021080056e-05,0.0003293332345792572,240.0,270.0,21.677286689422147,99.99999923205532,60.0,199.97198116028667,12.0,100.15979368863466,100.0,99.99006243947494,6.187351941930896,8.81264805806909,10.263000372723067,8.687129017430046,512.2183289993341,4.033189655123063,0.015291077010960427,0.002004353946536927,0.0020043569777940373,1.547578349637501e-06,0.9881244616928238,5.3507772938791145e-05,0.16337942604154618,0.05,7.390204650800488e-10,0.8264174473274899,7.148110351486158e-07,4.2376034059203236e-16,0.056419940105320525,0.00011073171605823007,7.679447336680471e-07,0.02801883971338788,0.000814311399118311,0.009937560525078125,2.24
96.60141882271866,0.001519315110371154,0.007595085341647684,3.4397669899156167,199.99999843328345,0.0007858946358701403,42.72085048955712,199.999945678159,499.83574893529567,0.0,100.0,589.3009322649622,259.99999999924256,49.17345454177186,679.9999992708613,60.0,99.94307806864354,699.9999878024094,1.2197590809139498e-05,0.00033080160789420674,240.0,270.0,21.676872663323294,99.99999922054587,60.0,199.9716916610823,12.0,100.16050251502607,100.0,99.99000948583836,6.187351550508835,8.812648449491153,10.26300037505781,8.725200327837499,513.1564367659406,4.056737630779095,0.01529107623171641,0.0020043538089411575,0.0020043568731585104,1.5667165045143139e-06,0.9881245966113037,5.432184108322146e-05,0.16425106470419984,0.05,7.57373373913631e-10,0.8262901414001625,7.291384933944283e-07,4.363019701905956e-16,0.05692193135656665,0.00010639017683592809,7.794541789692084e-07,0.0283083389177534,0.000822485007702199,0.009990514161651377,2.25
96.6014188670908,0.0015193290528642085,0.007595067572933194,3.4397669503919523,199.99999841400157,0.0007858999034540314,42.72085000381417,199.9999448557254,499.83487737712755,0.0,100.0,589.2453801243031,259.99999999922386,49.17361436143795,679.9999992563164,60.0,99.94257388498313,699.9999876943505,1.2305649698693147e-05,0.0003322699647535609,240.0,270.0,21.676458475031293,99.99999920892147,60.0,199.97140063974322,12.0,100.16121130196757,100.0,99.98995653694108,6.1873511643032115,8.812648835696775,10.263000377394233,8.76326400289197,514.0944643070662,4.0803734592918,0.015291075452136427,0.0020043536720077827,0.002004356767422738,1.5859983825127376e-06,0.9881247315167955,5.5144274699021924e-05,0.16512262287232388,0.05,7.760932385764358e-10,0.8261628555234151,7.436833391482494e-07,4.491542177435398e-16,0.05742611501697782,0.00010221882307219207,7.910785779472834e-07,0.02859936025684,0.0008306980662072509,0.010043463058938495,2.2600000000000002
96.601418911098,0.0015193429477149097,0.007595049821729955,3.439766911264125,199.99999839457567,0.0007859052017950127,42.720849522828175,199.99994402488284,499.83400590184056,0.0,100.0,589.1897595155452,259.99999999920476,49.17377416041515,679.9999992415519,60.0,99.94206750938743,699.9999875858215,1.2414178678907812e-05,0.0003337383051588872,240.0,270.0,21.67604413112135,99.99999919718157,60.0,199.97110809661527,12.0,100.1619200495044,100.0,99.98990359292723,6.1873507832463,8.812649216753687,10.26300037973231,8.801320026344097,515.0324116552499,4.104097124368573,0.015291074672188924,0.00200435353571151,0.0020043566606443505,1.6054243176614357e-06,0.9881248664092641,5.5975117274250395e-05,0.16599409815930335,0.05,7.951856126821157e-10,0.8260355896974128,7.58447799505554e-07,4.623232768663939e-16,0.05793249061266533,9.821108257065364e-05,8.028184795288753e-07,0.028891903384823045,0.0008389505293834207,0.010096407072788383,2.27
96.60141895474443,0.0015193567958439274,0.007595032087998938,3.4397668725270862,199.99999837500533,0.0007859105300098143,42.72084904653728,199.99994318558782,499.83313451178077,0.0,100.0,589.1340704702365,259.99999999918526,49.17393393870311,679.9999992265656,60.0,99.94155894233143,699.9999874768225,1.2523177651810689e-05,0.0003352066291117535,240.0,270.0,21.67562963805086,99.99999918532562,60.0,199.97081403204774,12.0,100.16262875768186,100.0,99.98985065393853,6.187350407271209,8.812649592728778,10.263000382072018,8.839368381965176,515.9702788430421,4.127908609684815,0.015291073891842616,0.002004353400027599,0.002004356552880163,1.6249946421631997e-06,0.9881250012886756,5.681441228214592e-05,0.16686548821907438,0.05,8.146561066099989e-10,0.8259083439223286,7.734341130989934e-07,4.758154333655729e-16,0.05844105766866943,9.436050090007317e-05,8.146744319494508e-07,0.029185967952330874,0.000847242351920042,0.01014934606149411,2.2800000000000002
96.60141899803423,0.0015193705981492263,0.007595014371701806,3.439766834175833,199.9999983552903,0.0007859158872371992,42.720848574880485,199.99994233779694,499.83226320924456,0.0,100.0,589.078313019937,259.9999999991654,49.17409369630146,679.9999992113552,60.0,99.94104818429113,699.9999873673536,1.2632646519215021e-05,0.00033667493661372746,240.0,270.0,21.675215002010702,99.99999917335307,60.0,199.9705184463943,12.0,100.16333742654535,100.0,99.98979772011369,6.18735003631192,8.812649963688067,10.263000384413338,8.877409053547154,516.9080659030045,4.151807898884023,0.015291073111068153,0.0020043532649322944,0.0020043564441840677,1.6447096863917776e-06,0.9881251361549976,5.7662203181889714e-05,0.16773679075529072,0.05,8.345103877718888e-10,0.8257811181983427,7.886445300839625e-07,4.896370675321482e-16,0.05895181570895997,9.066089001263396e-05,8.266469827656381e-07,0.029481553605785926,0.0008555734884249212,0.010202279886345186,2.29
96.60141904097152,0.001519384355507152,0.007594996672800889,3.439766796205434,199.9999983354302,0.0007859212726369116,42.72084810779755,199.9999414814667,499.83139199648093,0.0,100.0,589.0224871962184,259.9999999991452,49.17425343320984,679.9999991959185,60.0,99.94053523574365,699.999987257415,1.2742585182720417e-05,0.00033814322766637686,240.0,270.0,21.674800228953156,99.99999916126337,60.0,199.9702213400125,12.0,100.16404605614035,100.0,99.98974479158854,6.187349670303271,8.812650329696718,10.263000386756248,8.915442024902609,517.8457728677103,4.175794975577821,0.015291072329837833,0.0020043531304027354,0.0020043563346074083,1.6645697789016625e-06,0.9881252710081995,5.851853341838701e-05,0.16860800351893165,0.05,8.547541809078118e-10,0.825653912525643,8.040813121358613e-07,5.037946549374964e-16,0.05946476425643799,8.710630034263019e-05,8.387366788526317e-07,0.0297786599875779,0.0008639438934297872,0.010255208411483425,2.3000000000000003
96.6014190835606,0.0015193980687688397,0.007594978991259289,3.439766758610733,199.9999983154247,0.0007859266853931634,42.72084764522938,199.9999406165537,499.8305208756836,0.0,100.0,588.9665930306642,259.99999999912455,49.174413149427885,679.999999180253,60.0,99.94002009716716,699.9999871470067,1.285299354371299e-05,0.00033961150227126914,240.0,270.0,21.674385324470045,99.99999914905598,60.0,199.96992271326457,12.0,100.1647546465124,100.0,99.98969186849564,6.187349309180987,8.812650690819,10.263000389100727,8.95346727986472,518.7833997697436,4.199869823346041,0.015291071548126953,0.0020043529964173306,0.002004356224197266,1.6845752464253083e-06,0.9881254058482539,5.938344642292911e-05,0.16947912431629159,0.05,8.753932683520798e-10,0.8255267269044249,8.197467324367399e-07,5.182947687074268e-16,0.059979902832936395,8.369114260977079e-05,8.509440664149696e-07,0.030077286735489536,0.0008723535213720652,0.010308131504384404,2.31
96.60141912580549,0.0015194117387693877,0.007594961327040597,3.4397667213869343,199.99999829527354,0.0007859321247057264,42.720847187117265,199.99993974301452,499.8296498490112,0.0,100.0,588.9106305548694,259.9999999991035,49.17457284495525,679.9999991643567,60.0,99.93950276904087,699.9999870361287,1.2963871503365848e-05,0.0003410797604299721,240.0,270.0,21.673970294078536,99.99999913673035,60.0,199.9696225665159,12.0,100.16546319770714,100.0,99.9896389509654,6.187348952881581,8.812651047118406,10.263000391446752,8.991484802287209,519.7209466417004,4.22403242573667,0.015291070765910714,0.0020043528629548665,0.0020043561130004355,1.704726413904784e-06,0.9881255406751334,6.0256985611450514e-05,0.17035015098861933,0.05,8.964334903809445e-10,0.8253995613348907,8.356430756909287e-07,5.33144077738959e-16,0.060497230959222346,8.040990215727511e-05,8.632696909607763e-07,0.030377433484163052,0.0008808023266412931,0.0103610490346305,2.32
96.60141916771025,0.0015194253663227367,0.007594943680109058,3.439766684529208,199.99999827497635,0.000785937589794906,42.72084673340339,199.99993886080574,499.82877891857635,0.0,100.0,588.8545998004412,259.99999999908204,49.17473251979156,679.9999991482271,60.0,99.9389832518451,699.9999869247812,1.3075218962639232e-05,0.0003425480021440533,240.0,270.0,21.67355514304974,99.99999912428595,60.0,199.96932090013578,12.0,100.16617170977023,100.0,99.98958603912543,6.187348601342401,8.812651398657588,10.263000393794304,9.029494576044325,520.6584135161879,4.248282766265944,0.01529106998316611,0.00200435272999503,0.002004356001061016,1.7250236044849315e-06,0.9881256754888124,6.113919438547962e-05,0.1712210814235089,0.05,9.178807454691371e-10,0.8252724158172504,8.517726381082182e-07,5.48349349451805e-16,0.06101674815499789,7.725731026059319e-05,8.757140973169254e-07,0.03067909986428116,0.0008892902635531434,0.010413960874597311,2.33
96.60141920927889,0.0015194389522233474,0.0075949260504295174,3.4397666480327653,199.9999982545328,0.0007859430798999114,42.72084628403071,199.999937969884,499.8279080864487,0.0,100.0,588.7985007989981,259.99999999906015,49.174892173936456,679.999999131862,60.0,99.93846154606119,699.9999868129643,1.3187035822280774e-05,0.0003440162274150803,240.0,270.0,21.67313987645489,99.99999911172222,60.0,199.96901771449723,12.0,100.16688018274743,100.0,99.9895331331008,6.187348254501604,8.812651745498384,10.26300039614336,9.067496585030806,521.5958004258245,4.272620828418367,0.015291069199871447,0.002004352597518266,0.0020043558884210405,1.7454671395248173e-06,0.9881258102892667,6.203011613180808e-05,0.17209191355118728,0.05,9.39740990589692e-10,0.8251452903517212,8.681377274024704e-07,5.63917450384718e-16,0.06153845393890135,7.42282979689373e-05,8.882778296247389e-07,0.030982285502835126,0.0008978172863578774,0.01046686689922995,2.34
96.60141925051533,0.0015194524972427148,0.0075949084379675165,3.4397666118929413,199.99999823394262,0.0007859485942822392,42.7208458389429,199.9999370702059,499.82703735464764,0.0,100.0,588.7423335821708,259.99999999903787,49.17505180738959,679.999999115259,60.0,99.93793765217158,699.9999867006782,1.329932198282571e-05,0.0003454844362446207,240.0,270.0,21.672724499054173,99.99999909903862,60.0,199.96871300997748,12.0,100.16758861668457,100.0,99.98948023301352,6.187347912298193,8.812652087701794,10.263000398493903,9.105490813161886,522.5331074032399,4.2970465956468,0.01529106841600753,0.0020043524655061306,0.002004355775118922,1.7660573385943911e-06,0.9881259450764751,6.292979422313342e-05,0.1729626453522589,0.05,9.620202414772015e-10,0.8250181849385277,8.847406627784201e-07,5.798553485610794e-16,0.06206234782850834,7.131810724894029e-05,9.009614313504529e-07,0.031286990022568385,0.0009063833492226831,0.010519766986509773,2.35
96.60141929142357,0.0015194660021382307,0.00759489084268904,3.4397665761050336,199.99999821320543,0.0007859541322170707,42.72084539808439,199.9999361617281,499.82616672516184,0.0,100.0,588.6860981816011,259.9999999990152,49.17521142015059,679.999999098416,60.0,99.93741157065976,699.9999865879228,1.3412077344597313e-05,0.0003469526286342419,240.0,270.0,21.672309015556955,99.99999908623461,60.0,199.96840678695665,12.0,100.16829701162752,100.0,99.98942733898376,6.187347574671913,8.812652425328075,10.263000400845911,9.14347724437319,523.4703344810753,4.3215600513724075,0.015291067631554937,0.0020043523339404426,0.0020043556611930454,1.7867945195070933e-06,0.9881260798504157,6.383827201637475e-05,0.17383327483806196,0.05,9.847245729808322e-10,0.8248910995779014,9.015837749467831e-07,5.961701115412751e-16,0.06258842934033382,6.85220308462924e-05,9.137654452603818e-07,0.031593213043391175,0.0009149884062764536,0.010572661016270543,2.36
96.60141933200751,0.0015194794676477795,0.007594873264560667,3.439766540664415,199.99999819232096,0.0007859596929985179,42.72084496140037,199.99993524440725,499.8252961999372,0.0,100.0,588.629794628943,259.99999999899205,49.175371012219095,679.9999990813303,60.0,99.93688330201026,699.9999864746983,1.352530180770705e-05,0.0003484208045855116,240.0,270.0,21.671893430452666,99.99999907330964,60.0,199.96809904581852,12.0,100.1690053676222,100.0,99.98937445112911,6.187347241563303,8.812652758436686,10.263000403199365,9.181455862620764,524.407481691983,4.346161178984754,0.015291066846495817,0.0020043522028038306,0.0020043555466794116,1.807678998310953e-06,0.9881262146110685,6.475559285367686e-05,0.17470380006266883,0.05,1.007860119313737e-09,0.8247640342700812,9.186694061066619e-07,6.128689094546706e-16,0.06311669798983294,6.583558134139444e-05,9.26690413436871e-07,0.03190095418151783,0.0009236324115824218,0.01062554887092163,2.37
96.60141937227107,0.0015194928944915523,0.007594855703549522,3.439766505566512,199.99999817128887,0.0007859652759378612,42.720844528836714,199.99993431820008,499.8244257808811,0.0,100.0,588.5734229558623,259.99999999896846,49.17553058359476,679.9999990639999,60.0,99.93635284670869,699.9999863610049,1.3638995272054839e-05,0.00034988896409999707,240.0,270.0,21.67147774805928,99.99999906026318,60.0,199.9677897869503,12.0,100.16971368471464,100.0,99.98932156956482,6.187346912913673,8.812653087086312,10.263000405554246,9.219426651881008,525.3445490686266,4.370849961841825,0.015291066060813393,0.002004352072079571,0.0020043554316122943,1.828711089300635e-06,0.9881263493584147,6.568180006205363e-05,0.17557421911887305,0.05,1.031433074354691e-09,0.824636989015313,9.359999099444867e-07,6.299590155187413e-16,0.06364715329140228,6.325444268143014e-05,9.397368772736035e-07,0.03221021304975641,0.0009323153191472981,0.01067843043520619,2.38
96.60141941221788,0.001519506283369181,0.007594838159623362,3.4397664708069957,199.99999815010887,0.0007859708803663341,42.72084410033986,199.99993338306317,499.82355546985536,0.0,100.0,588.5169831940357,259.9999999989445,49.17569013427718,679.9999990464221,60.0,99.93582020524171,699.9999862468425,1.375315763732926e-05,0.000351357107179266,240.0,270.0,21.671061972436526,99.99999904709468,60.0,199.967479010743,12.0,100.17042196295088,100.0,99.98926869440345,6.187346588665134,8.812653411334852,10.263000407910534,9.2573895961507,526.2815366436813,4.395626383270101,0.01529106527449288,0.002004351941751881,0.0020043553160230365,1.8498911050151122e-06,0.9881264840924375,6.661693695391434e-05,0.1764445301445567,0.05,1.0554496919125636e-09,0.82450996381385,9.535776516221451e-07,6.474478083054907e-16,0.06417979475838095,6.077455695749617e-05,9.529053774842903e-07,0.03252098925705143,0.0009410370829067489,0.010731305596584868,2.39
96.60141945185177,0.0015195196349673803,0.007594820632750341,3.4397664363813765,199.99999812878062,0.0007859765056277022,42.72084367585712,199.9999324389533,499.82268526869416,0.0,100.0,588.4604753751524,259.99999999892,49.17584966426603,679.9999990285947,60.0,99.93528537809703,699.9999861322113,1.3867788803007983e-05,0.00035282523382488564,240.0,270.0,21.67064610759694,99.9999990338036,60.0,199.96716671759037,12.0,100.17113020237703,100.0,99.9892158257558,6.1873462687605,8.812653731239486,10.26300041026821,9.29534467944688,527.2184444498331,4.420490426564526,0.015291064487519317,0.002004351811805199,0.002004355199942936,1.8712193562684147e-06,0.9881266188131201,6.756104682560891e-05,0.17731473130576494,0.05,1.0799162860775e-09,0.824382958665952,9.714050077894893e-07,6.653427699692751e-16,0.06471462190305265,5.8391913395742685e-05,9.661964540813435e-07,0.03283328240970288,0.0009497976567639778,0.01078417424421582,2.4
96.60141949117647,0.0015195329499552272,0.007594803122899157,3.4397664022853003,199.9999981073038,0.0007859821510828466,42.72084325533641,199.99993148582718,499.82181517919275,0.0,100.0,588.403899530913,259.9999999988951,49.17600917356092,679.9999990105154,60.0,99.93474836576344,699.9999860171115,1.3982888668357929e-05,0.0003542933440384235,240.0,270.0,21.670230157366593,99.99999902038941,60.0,199.96685290788946,12.0,100.17183840303922,100.0,99.98916296373044,6.18734595314334,8.812654046856647,10.263000412627257,9.33329188580688,528.1552725197796,4.445442074988591,0.015291063699879016,0.0020043516822246567,0.0020043550834013195,1.8926961521414665e-06,0.9881267535204469,6.851417295830324e-05,0.17818482080717898,0.05,1.1048392314701073e-09,0.8242559735718862,9.894843665681662e-07,6.83651489225101e-16,0.06525163423664639,5.610268762511447e-05,9.796106463898556e-07,0.03314709211061345,0.0009585969945658419,0.01083703626958583,2.41
96.60141953019566,0.0015195462289856376,0.007594785630039005,3.439766368514475,199.99999808567816,0.0007859878161083306,42.72084283872635,199.99993052364152,499.8209452031111,0.0,100.0,588.3472556930298,259.99999999886967,49.17616866216149,679.9999989921816,60.0,99.93420916873075,699.999985901543,1.4098457132435514e-05,0.0003557614378214469,240.0,270.0,21.66981412542187,99.99999900685157,60.0,199.96653758204053,12.0,100.17254656498366,100.0,99.9891101084337,6.187345641757956,8.81265435824203,10.263000414987653,9.371231199288276,529.0920208862295,4.470481311774363,0.015291062911559206,0.0020043515529959495,0.0020043549664260367,1.914321799993335e-06,0.9881268882144033,6.947635861768653e-05,0.17905479688885698,0.05,1.1302249635414003e-09,0.8241290085319265,1.0078181275498016e-06,7.023816619584773e-16,0.06579083126933784,5.390320487842916e-05,9.93148493043879e-07,0.03346241795952388,0.0009674350501102715,0.010889891566313937,2.42
96.60141956891292,0.001519559472693142,0.0075947681541396455,3.4397663350646877,199.99999806390335,0.0007859935000985593,42.72084242597618,199.99992955235308,499.82007534216876,0.0,100.0,588.2905438932264,259.9999999988438,49.17632813006736,679.9999989735911,60.0,99.93366778748982,699.999985785506,1.4214494094086884e-05,0.0003572295151755233,240.0,270.0,21.669398015225394,99.99999899318952,60.0,199.9662207404474,12.0,100.17325468825665,100.0,99.98905725996957,6.187345334549405,8.812654665450582,10.263000417349385,9.409162603968884,530.0286895819029,4.495608120122545,0.015291062122548682,0.0020043514241055603,0.002004354849042581,1.936096605460235e-06,0.9881270228949764,7.044764705437637e-05,0.17992465783116804,0.05,1.1560799788396322e-09,0.8240020635463542,1.026408701785543e-06,7.215410933491894e-16,0.06633221251025044,5.179000404424031e-05,1.006810531993266e-06,0.033779259552658834,0.0009763117771350156,0.01094274003044871,2.43
96.60141960733183,0.0015195726817004269,0.007594750695171206,3.43976630193177,199.99999804197907,0.0007859992024594282,42.72084201703582,199.99992857191864,499.8192055980596,0.0,100.0,588.2337641632386,259.9999999988175,49.176487577278166,679.9999989547413,60.0,99.93312422253263,699.9999856690007,1.4330999451948313e-05,0.00035869757610221996,240.0,270.0,21.668981830195897,99.99999897940276,60.0,199.9659023835163,12.0,100.17396277290443,100.0,99.98900441844043,6.187345031463415,8.812654968536572,10.26300041971243,9.447086083946669,530.9652786395308,4.52082248320246,0.015291061332836108,0.002004351295540166,0.002004354731276381,1.95802087248436e-06,0.9881271575621533,7.142808150267137e-05,0.1807944019403234,0.05,1.1824108353589829e-09,0.8238751386154569,1.0452585117961912e-06,7.411376962886136e-16,0.0668757774674573,4.9759667889473865e-05,1.0205973004855144e-06,0.034097616483769175,0.0009852271293506233,0.010995581559596389,2.44
96.60141964545593,0.0015195858566142365,0.007594733253104304,3.4397662691116233,199.99999801990504,0.0007860049226123029,42.72084161185581,199.99992758229496,499.81833597244247,0.0,100.0,588.1769165348135,259.99999999879066,49.176647003793526,679.9999989356298,60.0,99.9325784743521,699.999985552027,1.4447973104446375e-05,0.0003601656206031043,240.0,270.0,21.668565573594087,99.99999896549072,60.0,199.96558251165658,12.0,100.17467081897335,100.0,99.98895158394656,6.187344732446431,8.812655267553556,10.263000422076773,9.485001623339764,531.9017880918557,4.546124384152133,0.015291060542411179,0.0020043511672870325,0.0020043546131512414,1.9800949033065037e-06,0.988127292215922,7.24177051813095e-05,0.18166402755745928,0.05,1.20922415278888e-09,0.8237482337395293,1.0643699915573363e-06,7.611794942961221e-16,0.06742152564798211,4.7808937116117595e-05,1.0345093350779498e-06,0.03441748834347916,0.0009941810604197283,0.011048416053468202,2.45
96.6014196832887,0.0015195989980265458,0.007594715827910014,3.4397662366002,199.99999799768094,0.00078601065999288,42.720841210387334,199.99992658343885,499.8174664669439,0.0,100.0,588.1200010397098,259.99999999876337,49.176806409613064,679.9999989162542,60.0,99.93203054344227,699.9999854345853,1.4565414949798186e-05,0.0003616336486797434,240.0,270.0,21.6681492485499,99.99999895145288,60.0,199.9652611252806,12.0,100.17537882650981,100.0,99.9888987565863,6.187344437445594,8.812655562554392,10.263000424442396,9.522909206286416,532.8382179716311,4.571513806078314,0.015291059751264364,0.0020043510393339186,0.0020043544946897027,2.0023189984764937e-06,0.9881274268562714,7.341656129323244e-05,0.18253353305605155,0.05,1.2365266128120272e-09,0.823621348918873,1.083745586496855e-06,7.816746222246271e-16,0.06796945655780029,4.593468315401961e-05,1.048547171634874e-06,0.03473887471947335,0.0010031735239629327,0.011101243413724553,2.46
96.60141972083366,0.0015196121065129094,0.007594698419559915,3.4397662043934196,199.99999797530648,0.0007860164140527893,42.72084081258234,199.99992557530712,499.81659708315436,0.0,100.0,588.063017709698,259.9999999987356,49.1769657947364,679.999998896612,60.0,99.93148043029824,699.9999853166753,1.4683324886011634e-05,0.00036310166033370477,240.0,270.0,21.667732858016958,99.99999893728871,60.0,199.96493822480383,12.0,100.17608679556022,100.0,99.98884593645582,6.187344146408759,8.812655853591227,10.263000426809281,9.560808816945,533.7745683116223,4.596990732056532,0.015291058959387357,0.0020043509116692364,0.0020043543759124256,2.0246934568535685e-06,0.9881275614831918,7.442469302588258e-05,0.1834029168455736,0.05,1.2643249593740762e-09,0.8234944841537961,1.1033877534857334e-06,8.026313282305675e-16,0.06851956970184028,4.413395363909735e-05,1.0627113453327605e-06,0.0350617751962343,0.001012204473550462,0.011154063544195458,2.47
96.6014197580942,0.0015196251826380092,0.007594681028025922,3.439766172487367,199.99999795278137,0.0007860221842542094,42.72084041839322,199.99992455785662,499.8157278226407,0.0,100.0,588.00596657656,259.99999999870727,49.17712515916315,679.9999988767008,60.0,99.93092813541608,699.9999851982974,1.4801702810885784e-05,0.0003645696555665555,240.0,270.0,21.66731640490794,99.99999892299766,60.0,199.96461381064412,12.0,100.17679472617104,100.0,99.98879312364987,6.18734385928442,8.812656140715566,10.263000429177412,9.598700439493912,534.7108391446048,4.622555145131099,0.015291058166771765,0.002004350784281571,0.0020043542568399866,2.047218575633238e-06,0.9881276960966734,7.544214355014313e-05,0.18427217735924362,0.05,1.2926259990291671e-09,0.8233676394446138,1.1232989608460272e-06,8.240579723951633e-16,0.06907186458398529,4.240383714731208e-05,1.0770023906449578e-06,0.03538618935592535,0.001021273862730094,0.011206876350142189,2.48
96.6014197950737,0.0015196382269521212,0.0075946636532803966,3.4397661408781417,199.99999793010528,0.0007860279700732968,42.72084002777307,199.99992353104415,499.8148586869381,0.0,100.0,587.9488476720894,259.99999999867845,49.177284502892924,679.9999988565181,60.0,99.930373659293,699.9999850794516,1.4920548622011042e-05,0.000366037634379863,240.0,270.0,21.666899892001755,99.99999890857922,60.0,199.96428788322223,12.0,100.17750261838877,100.0,99.98874031826129,6.187343576021749,8.812656423978236,10.263000431546772,9.636584058131598,535.6470305033662,4.648207028315178,0.015291057373410018,0.0020043506571600068,0.002004354137491629,2.0698946503407276e-06,0.9881278306967071,7.646895602098986e-05,0.18514131306184498,0.05,1.3214366011897482e-09,0.8232408147916476,1.1434816883371964e-06,8.459630295704543e-16,0.06962634070707427,4.074155595712858e-05,1.0914208413522426e-06,0.03571211677782869,0.001030381645009322,0.01125968173872852,2.49
96.60141983177547,0.0015196512399920175,0.0075946462952961175,3.4397661095618854,199.999997907278,0.0007860337709993108,42.72083964067557,199.9999224948266,499.81398967755223,0.0,100.0,587.8916610280913,259.9999999986492,49.17744382592533,679.9999988360614,60.0,99.92981700242716,699.9999849601379,1.503986221676939e-05,0.00036750559677519416,240.0,270.0,21.66648332196291,99.99999889403283,60.0,199.9639604429616,12.0,100.17821047225992,100.0,99.98868752038112,6.1873432965705835,8.812656703429404,10.263000433917345,9.6744596570765,536.5831424207047,4.673946364590806,0.015291056579295206,0.00200435053029406,0.002004354017885515,2.092721974840582e-06,0.9881279652832846,7.750517357730647e-05,0.1860103224477404,0.05,1.3507636984224571e-09,0.8231140101952257,1.1639384271529777e-06,8.683550901856457e-16,0.07018299757290308,3.9144446683270216e-05,1.1059672305407408e-06,0.03603955703848908,0.0010395277738598704,0.011312479618901066,2.5
96.60141986820291,0.0015196642222798263,0.007594628954046314,3.4397660785347606,199.99999788429912,0.0007860395865357198,42.72083925705508,199.99992144916084,499.81312079595654,0.0,100.0,587.8344066763826,259.9999999986193,49.17760312825999,679.9999988153281,60.0,99.92925816531783,699.9999848403567,1.515964349233464e-05,0.00036897354275411653,240.0,270.0,21.66606669731112,99.99999887935796,60.0,199.96363149028855,12.0,100.17891828783107,100.0,99.98863473009847,6.187343020881432,8.812656979118556,10.263000436289111,9.71232722056706,537.5191749294298,4.699773136908952,0.015291055784421364,0.002004350403673786,0.0020043538980383142,2.1157008413384603e-06,0.9881280998563988,7.85508393420856e-05,0.18687920404339906,0.05,1.3806142867211182e-09,0.8229872256556834,1.184671679913368e-06,8.912428620518676e-16,0.07074183468222568,3.7609990681936834e-05,1.1206420906056643e-06,0.03636850971153295,0.0010487122027119282,0.011365269901541557,2.5100000000000002
96.60141990435925,0.0015196771743276813,0.007594611629504526,3.43976604779301,199.9999978611684,0.000786045416195688,42.72083887686647,199.99992039400374,499.8122520436028,0.0,100.0,587.7770846487915,259.9999999985889,49.177762409896495,679.9999987943158,60.0,99.9286971484653,699.9999847201078,1.5279892345672805e-05,0.00037044147231819703,240.0,270.0,21.66565002052781,99.9999988645541,60.0,199.96330102563167,12.0,100.17962606514881,100.0,99.98858194750117,6.187342748905413,8.812657251094574,10.263000438662058,9.750186732861629,538.4551280623622,4.725687328189522,0.015291054988782467,0.002004350277289395,0.002004353777966601,2.1388315404059624e-06,0.9881282344160425,7.960599642153771e-05,0.18774795639713734,0.05,1.4109954258484821e-09,0.822860461173362,1.2056839606705975e-06,9.14635169202236e-16,0.07130285153475598,3.6135707562091246e-05,1.1354459532385866e-06,0.03669897436840772,0.0010579348849775341,0.011418052498848603,2.52
