Time,ADP,NAD,ATP,NADH,pyruvate,lactate,CoA,halfglucose,AcCoA,AcP,Ac,AcO,EtOH,AcLac,AcetoinIn,AcetoinOut,Butanediol,O2,PO4,compartment,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14
8.39,0.8215788182057233,9.832451317755703,4.1784211817942785,0.16754868224428868,0.41201646162251715,0.1,0.35395704208247053,30.0,0.6460429579175296,0.056311148828095105,1.0,0.022526307361762945,1.0,0.000564336455820341,0.00037514026747099256,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248464,8.988905591314335,8.070027242382245,8.070027242383308,0.9188783489403352,0.9188783489406137,0.005981775691037811,0.0059816064284240675,0.015004484941540852,-0.009022709210437583,337.8001217099154,16.16104074532434,1.693009367461023e-07
8.4,0.8215788182057232,9.832451317755703,4.1784211817942785,0.16754868224428807,0.41201646162251854,0.1,0.35395704208246964,30.0,0.6460429579175305,0.05631114882809522,1.0,0.022526307361762966,1.0,0.0005643364558258212,0.00037514026747124154,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314346,8.070027242382272,8.070027242383334,0.9188783489403317,0.9188783489406106,0.005981775691037915,0.00598160642848215,0.015004484941550815,-0.009022709210386814,337.8001217099154,16.161040745324296,1.6930093674774636e-07
8.41,0.8215788182057232,9.832451317755705,4.178421181794279,0.16754868224428748,0.41201646162251987,0.1,0.3539570420824688,30.0,0.6460429579175313,0.05631114882809533,1.0,0.022526307361762983,1.0,0.0005643364558309465,0.0003751402674714744,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248465,8.98890559131436,8.070027242382297,8.070027242383357,0.9188783489403276,0.9188783489406068,0.005981775691038013,0.0059816064285364715,0.015004484941560125,-0.009022709210339345,337.8001217099156,16.161040745324254,1.6930093674928394e-07
8.42,0.8215788182057231,9.832451317755705,4.178421181794279,0.16754868224428696,0.4120164616225211,0.1,0.35395704208246803,30.0,0.6460429579175321,0.056311148828095424,1.0,0.022526307361763,1.0,0.0005643364558357167,0.0003751402674716911,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.7292253248465,8.988905591314369,8.070027242382318,8.070027242383384,0.9188783489403242,0.918878348940604,0.0059817756910381025,0.005981606428587032,0.015004484941568794,-0.009022709210295144,337.8001217099157,16.161040745324215,1.69300936750715e-07
8.43,0.8215788182057231,9.832451317755705,4.178421181794279,0.16754868224428648,0.4120164616225222,0.1,0.3539570420824673,30.0,0.6460429579175329,0.056311148828095514,1.0,0.022526307361763018,1.0,0.0005643364558401322,0.0003751402674718917,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248464,8.988905591314381,8.070027242382343,8.070027242383405,0.9188783489403218,0.9188783489406016,0.005981775691038188,0.005981606428633829,0.015004484941576813,-0.009022709210254245,337.8001217099157,16.161040745324183,1.6930093675203963e-07
8.44,0.8215788182057231,9.832451317755707,4.178421181794279,0.167548682244286,0.41201646162252326,0.1,0.35395704208246664,30.0,0.6460429579175335,0.0563111488280956,1.0,0.02252630736176303,1.0,0.0005643364558441926,0.00037514026747207616,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248465,8.98890559131439,8.070027242382363,8.07002724238343,0.918878348940318,0.9188783489405986,0.005981775691038266,0.005981606428676865,0.015004484941584195,-0.009022709210216643,337.8001217099157,16.16104074532415,1.6930093675325777e-07
8.45,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428562,0.4120164616225242,0.1,0.35395704208246603,30.0,0.6460429579175341,0.056311148828095674,1.0,0.022526307361763045,1.0,0.0005643364558478981,0.0003751402674722445,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248465,8.988905591314397,8.07002724238238,8.070027242383446,0.9188783489403165,0.918878348940597,0.005981775691038334,0.005981606428716138,0.015004484941590925,-0.009022709210182313,337.8001217099157,16.16104074532412,1.6930093675436942e-07
8.46,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428524,0.41201646162252503,0.1,0.3539570420824655,30.0,0.6460429579175346,0.05631114882809574,1.0,0.022526307361763056,1.0,0.0005643364558512487,0.0003751402674723967,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314404,8.070027242382395,8.070027242383466,0.9188783489403143,0.9188783489405944,0.005981775691038401,0.00598160642875165,0.015004484941597012,-0.009022709210151279,337.8001217099157,16.161040745324094,1.693009367553746e-07
8.47,0.821578818205723,9.832451317755707,4.178421181794279,0.1675486822442849,0.4120164616225258,0.1,0.35395704208246503,30.0,0.6460429579175351,0.056311148828095806,1.0,0.02252630736176307,1.0,0.0005643364558542444,0.00037514026747253277,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248466,8.988905591314413,8.07002724238241,8.070027242383482,0.9188783489403116,0.9188783489405927,0.005981775691038457,0.0059816064287834,0.015004484941602456,-0.009022709210123533,337.8001217099157,16.161040745324073,1.6930093675627328e-07
8.48,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428462,0.4120164616225264,0.1,0.3539570420824646,30.0,0.6460429579175355,0.056311148828095854,1.0,0.022526307361763077,1.0,0.000564336455856885,0.00037514026747265274,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314415,8.070027242382425,8.070027242383496,0.9188783489403105,0.9188783489405911,0.005981775691038506,0.005981606428811389,0.015004484941607254,-0.009022709210099053,337.8001217099157,16.16104074532405,1.693009367570655e-07
8.49,0.8215788182057229,9.832451317755707,4.178421181794279,0.16754868224428437,0.41201646162252703,0.1,0.35395704208246426,30.0,0.6460429579175359,0.0563111488280959,1.0,0.022526307361763084,1.0,0.0005643364558591709,0.00037514026747275655,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.72922532484654,8.988905591314419,8.070027242382434,8.070027242383505,0.9188783489403086,0.9188783489405895,0.005981775691038548,0.005981606428835615,0.015004484941611404,-0.009022709210077888,337.8001217099159,16.161040745324033,1.6930093675775125e-07
8.5,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428415,0.4120164616225275,0.1,0.3539570420824639,30.0,0.6460429579175362,0.05631114882809594,1.0,0.02252630736176309,1.0,0.0005643364558611017,0.00037514026747284426,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314426,8.070027242382446,8.070027242383514,0.9188783489403068,0.9188783489405882,0.005981775691038584,0.0059816064288560795,0.015004484941614915,-0.00902270921006001,337.8001217099159,16.161040745324016,1.693009367583305e-07
8.51,0.8215788182057229,9.832451317755709,4.178421181794279,0.167548682244284,0.41201646162252786,0.1,0.3539570420824637,30.0,0.6460429579175364,0.05631114882809597,1.0,0.022526307361763098,1.0,0.0005643364558626776,0.0003751402674729159,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.98890559131443,8.070027242382452,8.070027242383524,0.9188783489403056,0.9188783489405874,0.005981775691038612,0.005981606428872783,0.015004484941617775,-0.009022709210045396,337.8001217099159,16.161040745324,1.6930093675880326e-07
8.52,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428388,0.4120164616225282,0.1,0.35395704208246354,30.0,0.6460429579175366,0.05631114882809599,1.0,0.0225263073617631,1.0,0.0005643364558638985,0.00037514026747297133,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.98890559131443,8.070027242382457,8.070027242383528,0.9188783489403051,0.9188783489405867,0.005981775691038638,0.005981606428885723,0.015004484941619992,-0.009022709210034069,337.8001217099159,16.161040745323994,1.6930093675916955e-07
8.53,0.8215788182057229,9.832451317755709,4.178421181794279,0.1675486822442838,0.41201646162252836,0.1,0.3539570420824634,30.0,0.6460429579175367,0.05631114882809601,1.0,0.0225263073617631,1.0,0.0005643364558647646,0.00037514026747301063,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314431,8.07002724238246,8.070027242383533,0.9188783489403052,0.9188783489405863,0.005981775691038652,0.005981606428894902,0.015004484941621566,-0.009022709210026058,337.8001217099159,16.16104074532399,1.6930093675942935e-07
8.540000000000001,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428374,0.4120164616225285,0.1,0.35395704208246337,30.0,0.6460429579175367,0.056311148828096014,1.0,0.0225263073617631,1.0,0.0005643364558652758,0.00037514026747303384,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314433,8.07002724238246,8.070027242383537,0.918878348940304,0.9188783489405857,0.005981775691038662,0.005981606428900319,0.015004484941622492,-0.009022709210021315,337.8001217099159,16.161040745323987,1.6930093675958272e-07
8.55,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428374,0.4120164616225285,0.1,0.35395704208246337,30.0,0.6460429579175367,0.056311148828096014,1.0,0.0225263073617631,1.0,0.0005643364558654319,0.0003751402674730409,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314433,8.07002724238246,8.070027242383537,0.918878348940304,0.9188783489405857,0.005981775691038664,0.005981606428901974,0.015004484941622775,-0.00902270921001987,337.8001217099159,16.161040745323987,1.6930093675962957e-07
8.56,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428376,0.4120164616225284,0.1,0.3539570420824634,30.0,0.6460429579175367,0.05631114882809601,1.0,0.022526307361763098,1.0,0.0005643364558652332,0.00037514026747303183,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314433,8.07002724238246,8.070027242383533,0.918878348940305,0.918878348940586,0.005981775691038659,0.005981606428899868,0.015004484941622414,-0.009022709210021714,337.8001217099159,16.16104074532399,1.6930093675956993e-07
8.57,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428382,0.41201646162252825,0.1,0.35395704208246354,30.0,0.6460429579175366,0.05631114882809599,1.0,0.022526307361763094,1.0,0.0005643364558646795,0.0003751402674730067,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314433,8.070027242382457,8.070027242383528,0.9188783489403052,0.9188783489405863,0.005981775691038648,0.005981606428894,0.015004484941621408,-0.009022709210026854,337.8001217099159,16.16104074532399,1.6930093675940384e-07
8.58,0.8215788182057229,9.832451317755709,4.178421181794279,0.16754868224428396,0.412016461622528,0.1,0.3539570420824637,30.0,0.6460429579175364,0.05631114882809597,1.0,0.02252630736176309,1.0,0.0005643364558637709,0.00037514026747296537,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314433,8.070027242382452,8.070027242383524,0.9188783489403061,0.918878348940587,0.00598177569103863,0.00598160642888437,0.015004484941619755,-0.009022709210035264,337.8001217099159,16.161040745324,1.6930093675913125e-07
8.59,0.8215788182057229,9.832451317755709,4.178421181794279,0.1675486822442841,0.41201646162252764,0.1,0.3539570420824639,30.0,0.6460429579175362,0.05631114882809594,1.0,0.022526307361763084,1.0,0.0005643364558625074,0.00037514026747290796,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314428,8.070027242382446,8.070027242383514,0.9188783489403064,0.9188783489405874,0.005981775691038603,0.005981606428870979,0.01500448494161746,-0.009022709210046971,337.8001217099159,16.16104074532401,1.693009367587522e-07
8.6,0.8215788182057229,9.832451317755707,4.178421181794279,0.1675486822442843,0.4120164616225272,0.1,0.35395704208246426,30.0,0.6460429579175359,0.0563111488280959,1.0,0.022526307361763077,1.0,0.0005643364558608889,0.0003751402674728344,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.72922532484654,8.988905591314426,8.070027242382434,8.070027242383505,0.9188783489403073,0.9188783489405886,0.005981775691038573,0.005981606428853824,0.01500448494161452,-0.009022709210061968,337.8001217099159,16.161040745324026,1.6930093675826664e-07
8.61,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428454,0.41201646162252664,0.1,0.3539570420824646,30.0,0.6460429579175355,0.056311148828095854,1.0,0.022526307361763066,1.0,0.0005643364558589154,0.0003751402674727447,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314419,8.070027242382425,8.070027242383496,0.9188783489403101,0.9188783489405901,0.005981775691038533,0.005981606428832908,0.01500448494161093,-0.009022709210080243,337.8001217099157,16.161040745324044,1.6930093675767462e-07
8.620000000000001,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428482,0.41201646162252603,0.1,0.35395704208246503,30.0,0.6460429579175351,0.0563111488280958,1.0,0.022526307361763056,1.0,0.0005643364558565871,0.0003751402674726389,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.72922532484654,8.988905591314417,8.070027242382412,8.070027242383478,0.9188783489403115,0.9188783489405914,0.005981775691038487,0.005981606428808231,0.0150044849416067,-0.009022709210101804,337.8001217099157,16.161040745324062,1.693009367569761e-07
8.63,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428512,0.4120164616225253,0.1,0.3539570420824655,30.0,0.6460429579175346,0.05631114882809574,1.0,0.022526307361763042,1.0,0.0005643364558539039,0.00037514026747251694,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248465,8.988905591314408,8.070027242382395,8.070027242383466,0.9188783489403133,0.9188783489405931,0.0059817756910384365,0.005981606428779792,0.015004484941601821,-0.009022709210126665,337.8001217099157,16.161040745324087,1.6930093675617116e-07
8.64,0.821578818205723,9.832451317755707,4.178421181794279,0.16754868224428549,0.4120164616225245,0.1,0.35395704208246603,30.0,0.6460429579175341,0.056311148828095674,1.0,0.022526307361763028,1.0,0.0005643364558508657,0.00037514026747237887,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248465,8.988905591314403,8.07002724238238,8.070027242383446,0.9188783489403155,0.9188783489405952,0.005981775691038374,0.005981606428747591,0.015004484941596301,-0.009022709210154812,337.8001217099157,16.161040745324108,1.6930093675525967e-07
8.65,0.8215788182057231,9.832451317755707,4.178421181794279,0.16754868224428587,0.41201646162252353,0.1,0.35395704208246664,30.0,0.6460429579175335,0.0563111488280956,1.0,0.022526307361763014,1.0,0.0005643364558474725,0.0003751402674722247,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248464,8.9889055913144,8.070027242382363,8.07002724238343,0.9188783489403175,0.9188783489405972,0.005981775691038311,0.005981606428711627,0.015004484941590134,-0.009022709210186256,337.8001217099157,16.16104074532414,1.6930093675424175e-07
8.66,0.8215788182057231,9.832451317755705,4.178421181794279,0.16754868224428632,0.41201646162252253,0.1,0.3539570420824673,30.0,0.6460429579175329,0.056311148828095514,1.0,0.022526307361762997,1.0,0.0005643364558437244,0.00037514026747205437,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248465,8.988905591314392,8.070027242382343,8.070027242383405,0.9188783489403212,0.9188783489405995,0.005981775691038235,0.005981606428671902,0.015004484941583322,-0.009022709210220957,337.8001217099157,16.16104074532417,1.6930093675311732e-07
8.67,0.8215788182057231,9.832451317755705,4.178421181794279,0.1675486822442868,0.4120164616225215,0.1,0.35395704208246803,30.0,0.6460429579175321,0.056311148828095424,1.0,0.02252630736176298,1.0,0.0005643364558396215,0.00037514026747186794,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.7292253248465,8.988905591314381,8.070027242382318,8.070027242383384,0.9188783489403234,0.918878348940602,0.005981775691038158,0.005981606428628417,0.015004484941575864,-0.00902270921025897,337.8001217099157,16.161040745324204,1.6930093675188645e-07
8.68,0.8215788182057232,9.832451317755705,4.178421181794279,0.16754868224428732,0.41201646162252026,0.1,0.3539570420824688,30.0,0.6460429579175313,0.05631114882809533,1.0,0.02252630736176296,1.0,0.0005643364558351635,0.00037514026747166536,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.72922532484637,8.98890559131437,8.070027242382297,8.070027242383357,0.9188783489403266,0.9188783489406049,0.0059817756910380705,0.005981606428581167,0.015004484941567763,-0.009022709210300269,337.8001217099156,16.16104074532424,1.6930093675054903e-07
8.69,0.8215788182057232,9.832451317755703,4.178421181794279,0.16754868224428787,0.412016461622519,0.1,0.35395704208246964,30.0,0.6460429579175305,0.056311148828095216,1.0,0.022526307361762938,1.0,0.0005643364558303507,0.0003751402674714467,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248464,8.988905591314358,8.070027242382272,8.07002724238333,0.918878348940331,0.9188783489406082,0.005981775691037976,0.005981606428530158,0.015004484941559018,-0.009022709210344836,337.8001217099156,16.161040745324282,1.6930093674910519e-07
8.700000000000001,0.8215788182057232,9.832451317755703,4.1784211817942785,0.16754868224428845,0.41201646162251765,0.1,0.35395704208247053,30.0,0.6460429579175296,0.056311148828095105,1.0,0.022526307361762917,1.0,0.0005643364558251829,0.0003751402674712119,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248464,8.98890559131435,8.070027242382245,8.070027242383304,0.9188783489403333,0.9188783489406112,0.005981775691037879,0.005981606428475383,0.015004484941549627,-0.009022709210392702,337.8001217099154,16.16104074532432,1.6930093674755485e-07
8.71,0.8215788182057233,9.832451317755703,4.1784211817942785,0.1675486822442891,0.41201646162251615,0.1,0.3539570420824715,30.0,0.6460429579175286,0.05631114882809498,1.0,0.022526307361762893,1.0,0.0005643364558196601,0.0003751402674709609,0.0,0.01,0.2,10.0,1.0,329.7300944675317,320.7292253248464,8.988905591314337,8.070027242382215,8.070027242383272,0.9188783489403372,0.9188783489406145,0.005981775691037767,0.00598160642841685,0.015004484941539588,-0.009022709210443881,337.8001217099154,16.161040745324364,1.6930093674589803e-07
8.72,0.8215788182057233,9.832451317755702,4.1784211817942785,0.1675486822442898,0.4120164616225146,0.1,0.3539570420824725,30.0,0.6460429579175276,0.056311148828094855,1.0,0.02252630736176287,1.0,0.0005643364558137825,0.00037514026747069386,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248463,8.988905591314325,8.070027242382185,8.07002724238324,0.9188783489403419,0.9188783489406184,0.0059817756910376585,0.005981606428354555,0.015004484941528907,-0.009022709210498301,337.8001217099154,16.161040745324417,1.6930093674413472e-07
8.73,0.8215788182057234,9.832451317755702,4.1784211817942785,0.1675486822442905,0.412016461622513,0.1,0.3539570420824736,30.0,0.6460429579175265,0.056311148828094716,1.0,0.02252630736176284,1.0,0.0005643364558075498,0.00037514026747041066,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.7292253248463,8.988905591314314,8.070027242382151,8.070027242383205,0.918878348940346,0.9188783489406223,0.005981775691037536,0.005981606428288496,0.015004484941517583,-0.009022709210556036,337.80012170991535,16.161040745324467,1.6930093674226495e-07
8.74,0.8215788182057234,9.832451317755702,4.1784211817942785,0.16754868224429126,0.4120164616225112,0.1,0.3539570420824747,30.0,0.6460429579175254,0.05631114882809457,1.0,0.022526307361762813,1.0,0.0005643364558009623,0.0003751402674701113,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.7292253248463,8.9889055913143,8.070027242382116,8.070027242383167,0.9188783489403509,0.9188783489406263,0.005981775691037406,0.005981606428218676,0.015004484941505613,-0.00902270921061707,337.80012170991535,16.161040745324524,1.6930093674028869e-07
8.75,0.8215788182057235,9.8324513177557,4.1784211817942785,0.16754868224429206,0.4120164616225094,0.1,0.3539570420824759,30.0,0.6460429579175242,0.05631114882809442,1.0,0.022526307361762782,1.0,0.0005643364557940198,0.00037514026746979587,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.72922532484625,8.988905591314285,8.07002724238208,8.070027242383128,0.9188783489403565,0.9188783489406305,0.0059817756910372725,0.0059816064281450945,0.015004484941492993,-0.009022709210681375,337.80012170991523,16.16104074532458,1.6930093673820594e-07
8.76,0.8215788182057236,9.8324513177557,4.1784211817942785,0.1675486822442929,0.41201646162250743,0.1,0.35395704208247714,30.0,0.646042957917523,0.05631114882809426,1.0,0.02252630736176275,1.0,0.0005643364557867225,0.0003751402674694643,0.0,0.01,0.2,10.0,1.0,329.73009446753167,320.72922532484625,8.988905591314273,8.070027242382045,8.07002724238309,0.9188783489403618,0.918878348940635,0.005981775691037132,0.005981606428067753,0.015004484941479738,-0.009022709210748978,337.8001217099151,16.161040745324637,1.6930093673601673e-07
8.77,0.8215788182057236,9.832451317755698,4.1784211817942785,0.16754868224429378,0.41201646162250544,0.1,0.35395704208247847,30.0,0.6460429579175216,0.05631114882809409,1.0,0.02252630736176272,1.0,0.0005643364557790702,0.0003751402674691166,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.72922532484625,8.988905591314253,8.070027242382004,8.070027242383043,0.9188783489403672,0.9188783489406398,0.0059817756910369845,0.005981606427986647,0.015004484941465827,-0.009022709210819846,337.8001217099151,16.1610407453247,1.6930093673372106e-07
8.78,0.8215788182057238,9.832451317755698,4.1784211817942785,0.1675486822442947,0.4120164616225033,0.1,0.35395704208247986,30.0,0.6460429579175203,0.05631114882809392,1.0,0.022526307361762685,1.0,0.000564336455771063,0.00037514026746875276,0.0,0.01,0.2,10.0,1.0,329.73009446753156,320.72922532484625,8.988905591314237,8.070027242381963,8.070027242383002,0.9188783489403723,0.9188783489406449,0.005981775691036829,0.00598160642790178,0.015004484941451277,-0.009022709210894035,337.8001217099151,16.161040745324765,1.6930093673131887e-07
8.790000000000001,0.8215788182057239,9.832451317755696,4.1784211817942785,0.16754868224429567,0.4120164616225011,0.1,0.3539570420824813,30.0,0.6460429579175189,0.05631114882809374,1.0,0.02252630736176265,1.0,0.0005643364557627007,0.0003751402674683728,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.7292253248462,8.988905591314218,8.070027242381919,8.070027242382956,0.9188783489403783,0.9188783489406503,0.005981775691036666,0.0059816064278131525,0.015004484941436084,-0.009022709210971492,337.80012170991506,16.161040745324836,1.693009367288102e-07
8.8,0.8215788182057239,9.832451317755696,4.1784211817942785,0.16754868224429667,0.41201646162249883,0.1,0.3539570420824828,30.0,0.6460429579175173,0.05631114882809355,1.0,0.022526307361762615,1.0,0.0005643364557539836,0.00037514026746797674,0.0,0.01,0.2,10.0,1.0,329.73009446753156,320.7292253248462,8.9889055913142,8.070027242381872,8.070027242382908,0.9188783489403837,0.9188783489406555,0.005981775691036499,0.00598160642772076,0.01500448494142024,-0.009022709211052245,337.80012170991506,16.161040745324904,1.6930093672619506e-07
8.81,0.821578818205724,9.832451317755694,4.1784211817942785,0.16754868224429773,0.41201646162249644,0.1,0.35395704208248435,30.0,0.6460429579175158,0.05631114882809335,1.0,0.022526307361762577,1.0,0.0005643364557449116,0.0003751402674675645,0.0,0.01,0.2,10.0,1.0,329.7300944675316,320.72922532484625,8.988905591314182,8.070027242381823,8.070027242382857,0.9188783489403903,0.9188783489406611,0.005981775691036323,0.005981606427624609,0.015004484941403756,-0.009022709211136251,337.800121709915,16.161040745324982,1.6930093672347347e-07
8.82,0.8215788182057241,9.832451317755693,4.1784211817942785,0.1675486822442988,0.41201646162249395,0.1,0.35395704208248596,30.0,0.6460429579175142,0.05631114882809315,1.0,0.022526307361762535,1.0,0.0005643364557354845,0.0003751402674671362,0.0,0.01,0.2,10.0,1.0,329.7300944675315,320.72922532484614,8.988905591314161,8.070027242381775,8.070027242382805,0.9188783489403982,0.9188783489406673,0.005981775691036139,0.005981606427524694,0.015004484941386627,-0.00902270921122356,337.8001217099148,16.161040745325057,1.6930093672064536e-07
8.83,0.8215788182057242,9.832451317755693,4.178421181794278,0.16754868224429992,0.4120164616224914,0.1,0.3539570420824876,30.0,0.6460429579175125,0.05631114882809293,1.0,0.022526307361762494,1.0,0.0005643364557257026,0.00037514026746669174,0.0,0.01,0.2,10.0,1.0,329.7300944675315,320.72922532484614,8.98890559131414,8.070027242381727,8.070027242382755,0.9188783489404047,0.9188783489406732,0.005981775691035953,0.0059816064274210165,0.01500448494136885,-0.009022709211314183,337.8001217099146,16.16104074532514,1.6930093671771078e-07
8.84,0.8215788182057242,9.832451317755691,4.178421181794278,0.16754868224430108,0.4120164616224887,0.1,0.35395704208248935,30.0,0.6460429579175108,0.05631114882809271,1.0,0.022526307361762452,1.0,0.0005643364557155658,0.0003751402674662311,0.0,0.01,0.2,10.0,1.0,329.73009446753144,320.729225324846,8.988905591314122,8.070027242381672,8.070027242382695,0.9188783489404118,0.9188783489406795,0.005981775691035755,0.00598160642731358,0.015004484941350425,-0.009022709211408108,337.8001217099146,16.16104074532522,1.6930093671466972e-07
8.85,0.8215788182057243,9.83245131775569,4.178421181794278,0.1675486822443023,0.41201646162248595,0.1,0.3539570420824912,30.0,0.646042957917509,0.05631114882809249,1.0,0.02252630736176241,1.0,0.0005643364557050741,0.00037514026746575445,0.0,0.01,0.2,10.0,1.0,329.73009446753144,320.729225324846,8.988905591314095,8.070027242381615,8.070027242382638,0.9188783489404196,0.9188783489406865,0.005981775691035553,0.005981606427202381,0.015004484941331364,-0.009022709211505251,337.8001217099146,16.161040745325305,1.693009367115222e-07
8.86,0.8215788182057244,9.83245131775569,4.178421181794278,0.16754868224430355,0.4120164616224831,0.1,0.353957042082493,30.0,0.6460429579175071,0.05631114882809225,1.0,0.022526307361762362,1.0,0.0005643364556942273,0.00037514026746526157,0.0,0.01,0.2,10.0,1.0,329.7300944675314,320.7292253248461,8.988905591314074,8.07002724238156,8.07002724238258,0.9188783489404271,0.918878348940693,0.005981775691035345,0.005981606427087417,0.01500448494131165,-0.009022709211605744,337.80012170991455,16.161040745325398,1.6930093670826817e-07
8.870000000000001,0.8215788182057245,9.832451317755687,4.178421181794278,0.16754868224430483,0.4120164616224802,0.1,0.3539570420824949,30.0,0.6460429579175052,0.05631114882809201,1.0,0.022526307361762317,1.0,0.0005643364556830256,0.00037514026746475265,0.0,0.01,0.2,10.0,1.0,329.7300944675314,320.72922532484597,8.988905591314047,8.070027242381505,8.070027242382517,0.9188783489404353,0.9188783489407002,0.005981775691035129,0.0059816064269686935,0.015004484941291299,-0.009022709211709506,337.8001217099145,16.161040745325487,1.6930093670490767e-07
8.88,0.8215788182057246,9.832451317755686,4.178421181794278,0.16754868224430616,0.4120164616224771,0.1,0.3539570420824969,30.0,0.6460429579175032,0.05631114882809176,1.0,0.02252630736176227,1.0,0.0005643364556714691,0.0003751402674642275,0.0,0.01,0.2,10.0,1.0,329.73009446753133,320.729225324846,8.988905591314024,8.07002724238144,8.070027242382453,0.9188783489404433,0.9188783489407073,0.0059817756910349055,0.00598160642684621,0.015004484941270295,-0.009022709211816549,337.8001217099144,16.161040745325582,1.693009367014407e-07
8.89,0.8215788182057248,9.832451317755684,4.178421181794278,0.16754868224430752,0.412016461622474,0.1,0.35395704208249895,30.0,0.6460429579175012,0.0563111488280915,1.0,0.02252630736176222,1.0,0.0005643364556595575,0.00037514026746368633,0.0,0.01,0.2,10.0,1.0,329.7300944675313,320.72922532484597,8.988905591314003,8.07002724238138,8.070027242382388,0.918878348940452,0.9188783489407147,0.005981775691034677,0.005981606426719961,0.015004484941248652,-0.009022709211926876,337.8001217099144,16.16104074532568,1.6930093669786724e-07
8.9,0.8215788182057249,9.832451317755684,4.178421181794278,0.1675486822443089,0.4120164616224708,0.1,0.353957042082501,30.0,0.6460429579174991,0.05631114882809123,1.0,0.022526307361762168,1.0,0.0005643364556472911,0.00037514026746312895,0.0,0.01,0.2,10.0,1.0,329.7300944675312,320.7292253248459,8.988905591313975,8.070027242381318,8.07002724238232,0.91887834894046,0.9188783489407222,0.0059817756910344405,0.005981606426589952,0.015004484941226356,-0.009022709212040536,337.80012170991427,16.161040745325778,1.693009366941873e-07
