A2c,A2m,A3c,A3m,C1,C2,H2O,Hm,Ho,N1,N2,PPi,S1,S2,aco,aps,cys,eth,eth_ex,hyd,oah,oxy,oxy_ex,pap,sul,sul_ex,Time
0.6939185053097483,1.0449911647441132,1.3060814946902517,0.9550088352558868,0.0,0.0,0.0,0.0,0.0,0.01346408775482355,1.9865359122451764,0.0,1.9093414835997442,0.0906585164002558,0.30306357844870024,0.27761412557130977,0.4942442008411713,13.413473987406125,0.0,0.6831754364701863,1.389915263628236,7.568367010570242,0.0,0.27082301380690865,0.11772348954449177,0.0,4.89
0.6939834766292812,1.0450978855585351,1.3060165233707188,0.9549021144414648,0.0,0.0,0.0,0.0,0.0,0.013446146989124719,1.9865538530108753,0.0,1.909517944529318,0.090482055470682,0.3032233717672255,0.27719665520603315,0.49460054679099325,13.435411425317534,0.0,0.6831644566786005,1.3902221134197943,7.568372312023874,0.0,0.2704723159494576,0.11744308087333506,0.0,4.9
0.6940445244172406,1.045196212027745,1.3059554755827594,0.9548037879722552,0.0,0.0,0.0,0.0,0.0,0.013428333100552248,1.9865716668994478,0.0,1.909693692314388,0.0903063076856121,0.30338458237107213,0.27677956330002484,0.4949566601771296,13.457343309775236,0.0,0.6831519012167324,1.390533699923489,7.568374546982403,0.0,0.27012187638587404,0.11716334179211875,0.0,4.91
0.6941016443083305,1.045286141352725,1.3058983556916695,0.9547138586472751,0.0,0.0,0.0,0.0,0.0,0.013410643875786388,1.9865893561242136,0.0,1.9098687311661604,0.0901312688338396,0.3035472174097932,0.2763628493053931,0.4953125423300112,13.479269534706457,0.0,0.683137770298101,1.39085004488325,7.568373715764741,0.0,0.26977169744897117,0.11688426989039676,0.0,4.92
0.6941548320769111,1.0453676707668405,1.305845167923089,0.9546323292331594,0.0,0.0,0.0,0.0,0.0,0.013393077026242262,1.9866069229737577,0.0,1.9100430653031706,0.08995693469682942,0.30371128413726123,0.27594651266890946,0.4956681945928514,13.501189993796228,0.0,0.6831220641337753,1.3911711700685863,7.568369818614689,0.0,0.2694217814528483,0.11660586276782778,0.0,4.93
0.6942040836369983,1.0454407975358393,1.3057959163630017,0.9545592024641606,0.0,0.0,0.0,0.0,0.0,0.013375630188070309,1.9866243698119297,0.0,1.9102166989512814,0.08978330104871857,0.3038767899116686,0.27553055283200834,0.4960236183216457,13.52310458048739,0.0,0.6831047829323745,1.3914970972745866,7.568362855700931,0.0,0.26907213069289115,0.11632811803417527,0.0,4.94
0.6942493950694126,1.0455055188174351,1.3057506049305874,0.9544944811825649,0.0,0.0,0.0,0.0,0.0,0.013358306952032217,1.9866416930479678,0.0,1.910389633827294,0.0896103661727059,0.30404373536474594,0.27511496926891255,0.49637881486773794,13.545013195135839,0.0,0.6830859268689602,1.3918278478717518,7.568352827384174,0.0,0.2687227474555449,0.11605103330966741,0.0,4.95
0.6942907630526263,1.0455618294329347,1.3057092369473737,0.9544381705670653,0.0,0.0,0.0,0.0,0.0,0.013341212556313709,1.9866587874436863,0.0,1.9105618292043804,0.08943817079561955,0.3042120059987601,0.2746997620916702,0.49673378530114587,13.566915858562824,0.0,0.6830654955913693,1.3921634356619605,7.568339738456474,0.0,0.26837363417340887,0.11577460623070794,0.0,4.96
0.6943281835622255,1.0456097285937247,1.3056718164377745,0.9543902714062752,0.0,0.0,0.0,0.0,0.0,0.013324265031627869,1.9866757349683721,0.0,1.9107333224571366,0.08926667754286344,0.3043816994079331,0.2742849302238112,0.4970885312457202,13.588812369290066,0.0,0.6830434897103809,1.392503888443199,7.568323585344539,0.0,0.26802479295707266,0.1154988344326373,0.0,4.97
0.6943616530901251,1.0456492135953923,1.305638346909875,0.9543507864046077,0.0,0.0,0.0,0.0,0.0,0.013307465994031986,1.986692534005968,0.0,1.910904116054204,0.08909588394579604,0.3045528185181592,0.2738704731124895,0.4974430540962083,13.610702624871571,0.0,0.6830199094027287,1.392849227793272,7.568304368106255,0.0,0.26767622603400576,0.11522371556589357,0.0,4.98
0.6943911682688477,1.0456802817609825,1.3056088317311523,0.9543197182390174,0.0,0.0,0.0,0.0,0.0,0.013290817195764193,1.9867091828042358,0.0,1.9110742123833122,0.08892578761668779,0.30472536612012135,0.27345639020085943,0.4977973552595283,13.632586522870055,0.0,0.6829947548416064,1.3931994752997778,7.568282086733759,0.0,0.26732793561330687,0.11494924729103231,0.0,4.99
0.6944167258715244,1.0457029304409993,1.3055832741284756,0.9542970695590007,0.0,0.0,0.0,0.0,0.0,0.013274320525244576,1.9867256794747554,0.0,1.9112436137512785,0.08875638624872151,0.30489934486929143,0.27304268092807493,0.49815143615476914,13.654463960856953,0.0,0.6829680261966664,1.3935546525601075,7.568256741153442,0.0,0.26697992388570363,0.11467542727872644,0.0,5.0
0.6944383228118938,1.0457171570134045,1.3055616771881062,0.9542828429865955,0.0,0.0,0.0,0.0,0.0,0.013257978007073623,1.9867420219929264,0.0,1.911412322384007,0.08858767761599307,0.30507475728593003,0.2726293447292902,0.49850529821319106,13.676334836412417,0.0,0.6829397236340204,1.393914781181446,7.568228331225948,0.0,0.26663219302355284,0.11440225320976626,0.0,5.01
0.6944559561443029,1.0457229588836188,1.3055440438556971,0.9542770411163813,0.0,0.0,0.0,0.0,0.0,0.013241791802032665,1.9867582081979673,0.0,1.9115803404264906,0.08841965957350939,0.30525160575508664,0.27221638103565915,0.4988589428782249,13.698199047125316,0.0,0.6829098473162393,1.3942798827807719,7.5681968567461775,0.0,0.2662847451808402,0.11412972277505948,0.0,5.0200000000000005
0.6944696230637069,1.0457203334845206,1.3055303769362931,0.9542796665154794,0.0,0.0,0.0,0.0,0.0,0.013225764207084767,1.9867742357929152,0.0,1.9117476699428089,0.08825233005719113,0.3054298925265996,0.27180378927433596,0.49921237160547266,13.720056490593226,0.0,0.6828783974023531,1.3946499789848559,7.568162317443282,0.0,0.26593758249318067,0.11385783367563126,0.0,5.03
0.6944793209056686,1.0457092782764477,1.3055206790943314,0.9542907217235522,0.0,0.0,0.0,0.0,0.0,0.013209897655373837,1.9867901023446262,0.0,1.9119143129161296,0.08808568708387043,0.3056096197150959,0.27139156886847465,0.4995655858627072,13.741907064422447,0.0,0.6828453740478512,1.3950250914302633,7.5681247129806675,0.0,0.26559070707781807,0.11358658362262414,0.0,5.04
0.6944850471463588,1.0456897907471956,1.3055149528536412,0.9543102092528045,0.0,0.0,0.0,0.0,0.0,0.013194194716224406,1.9868058052837756,0.0,1.912080271248708,0.08791972875129206,0.30579078929999165,0.2709797192372293,0.49991858712987225,13.763750666227994,0.0,0.682810777404682,1.395405241763352,7.568084042955992,0.0,0.2652441210336253,0.11331597033729802,0.0,5.05
0.6944867994025572,1.0456618684120182,1.3055132005974428,0.9543381315879819,0.0,0.0,0.0,0.0,0.0,0.013178658095142959,1.986821341904857,0.0,1.9122455467618868,0.08775445323811315,0.3059734031254914,0.27056823979575384,0.5002713768990826,13.785587193633592,0.0,0.6827746076212531,1.3957904516402735,7.568040306901171,0.0,0.2648978264411045,0.11304599155103023,0.0,5.0600000000000005
0.6944845754316507,1.045625508813628,1.3055154245683493,0.9543744911863722,0.0,0.0,0.0,0.0,0.0,0.01316329063381616,1.9868367093661838,0.0,1.9124101411960968,0.08758985880390324,0.3061574629005888,0.27015712995520236,0.5006239566746239,13.807416544271685,0.0,0.6827368648424313,1.3961807427269726,7.567993504282368,0.0,0.26455182536238664,0.11277664500531558,0.0,5.07
0.6944783722413352,1.0455806986717868,1.3055216277586648,0.9544193013282133,0.0,0.0,0.0,0.0,0.0,0.013147981268334608,1.9868520187316654,0.0,1.9125741050901917,0.08742589490980834,0.3063430993753587,0.2697463895147057,0.5009763278187972,13.829238460895539,0.0,0.6826975492902723,1.3965761524529272,7.567943629270674,0.0,0.26420611953352585,0.11250792843672587,0.0,5.08
0.6944681878151806,1.045527434913411,1.3055318121848194,0.954472565086589,0.0,0.0,0.0,0.0,0.0,0.013132726063308509,1.9868672739366915,0.0,1.9127374430442308,0.08726255695576923,0.3065303219733436,0.26933601790164746,0.5013284918507008,13.851052831580706,0.0,0.6826566611075513,1.3969767034774787,7.567890680877511,0.0,0.26386071096089064,0.11223983960606096,0.0,5.09
0.6944540207893601,1.0454657207327536,1.3055459792106399,0.9545342792672465,0.0,0.0,0.0,0.0,0.0,0.0131175868029354,1.9868824131970646,0.0,1.9129001314677203,0.08709986853227969,0.3067190656958784,0.2689260143139927,0.5016804503902567,13.87285963348474,0.0,0.682614200387077,1.3973824094100655,7.567834661055855,0.0,0.26351560180943473,0.11197237629288748,0.0,5.1000000000000005
0.6944358694251938,1.045395553069409,1.3055641305748062,0.954604446930591,0.0,0.0,0.0,0.0,0.0,0.013102559380251178,1.9868974406197488,0.0,1.9130621749891696,0.08693782501083036,0.3069093401989351,0.2685163781726512,0.5020322049803047,13.894658754097684,0.0,0.6825701672648574,1.397793292990941,7.567775568665283,0.0,0.2631707940475869,0.11170553627818156,0.0,5.11
0.694413732121796,1.0453169288561346,1.305586267878204,0.9546830711438654,0.0,0.0,0.0,0.0,0.0,0.0130876394640016,1.9869123605359984,0.0,1.913223578310677,0.08677642168932298,0.3071011554115842,0.26810710889577166,0.502383757175369,13.916450080428715,0.0,0.6825245618736152,1.3982093770199473,7.567713402483093,0.0,0.2628262896244324,0.11143931735298912,0.0,5.12
0.6943876074160746,1.0452298450188486,1.3056123925839254,0.9547701549811515,0.0,0.0,0.0,0.0,0.0,0.013072822498641612,1.9869271775013584,0.0,1.9133843462079299,0.08661565379207015,0.3072945215359948,0.2676982058987416,0.5027351085416571,13.938233499006147,0.0,0.6824773843427872,1.3986306843565162,7.567648161204312,0.0,0.2624820904697127,0.11117371731842603,0.0,5.13
0.6943574939827317,1.045134298476631,1.3056425060172683,0.9548657015233691,0.0,0.0,0.0,0.0,0.0,0.013058103704336244,1.9869418962956638,0.0,1.9135444835302042,0.08645551646979577,0.3074894490474345,0.26728966859418773,0.5030862606570605,13.96000889587743,0.0,0.6824286347985243,1.3990572379196675,7.567579843441687,0.0,0.26213819849382597,0.11090873398567792,0.0,5.14
0.694323390634263,1.0450302861417233,1.305676609365737,0.9549697138582767,0.0,0.0,0.0,0.0,0.0,0.013043478076959936,1.98695652192304,0.0,1.9137039952003656,0.0862960047996344,0.3076859486942696,0.2668814963919756,0.5034372151111541,13.981776156609145,0.0,0.6823783133636924,1.3994890606880108,7.567508447725692,0.0,0.2617946155878266,0.11064436517600038,0.0,5.15
0.6942852963209585,1.0449178049195293,1.3057147036790415,0.9550821950804707,0.0,0.0,0.0,0.0,0.0,0.013028940388096544,1.9869710596119035,0.0,1.9138628862148679,0.08613711378513211,0.30788403149796467,0.2664736886992099,0.5037879735051966,14.003535166287008,0.0,0.6823264201578713,1.3999261756997436,7.567433972504524,0.0,0.26145134362342554,0.11038060872071881,0.0,5.16
0.6942432101309017,1.0447968517086137,1.3057567898690983,0.9552031482913862,0.0,0.0,0.0,0.0,0.0,0.013014485185039781,1.9869855148149602,0.0,1.9140211616437541,0.08597883835624587,0.30808370875308305,0.26606624492023406,0.5041385374521301,14.025285809515873,0.0,0.6822729552973552,1.400368606052653,7.567356416144106,0.0,0.2611083844529902,0.11011746246122849,0.0,5.17
0.6941971312899706,1.0446674234007032,1.3058028687100294,0.9553325765992968,0.0,0.0,0.0,0.0,0.0,0.013000106790792998,1.986999893209207,0.0,1.9141788266306567,0.08582117336934325,0.30828499202728665,0.26565916445663074,0.5044889085765807,14.047027970419727,0.0,0.6822179188951529,1.4008163749041147,7.567275776928083,0.0,0.2607657399095444,0.10985492424899455,0.0,5.18
0.6941470591618366,1.044529516880686,1.3058529408381634,0.955470483119314,0.0,0.0,0.0,0.0,0.0,0.012985799304068957,1.987014200695931,0.0,1.9143358863927966,0.08566411360720338,0.3084878931613358,0.26525244670722137,0.5048390885148581,14.068761532641693,0.0,0.6821613110609874,1.4012695054710933,7.567192053057827,0.0,0.26042341180676815,0.10959299194555198,0.0,5.19
0.6940929932380451,1.0443831300038209,1.305907006761955,0.9556168699961791,0.0,0.0,0.0,0.0,0.0,0.012971588510367615,1.9870284114896324,0.0,1.9144923372988791,0.08550766270112087,0.30869239522285685,0.26484609111092244,0.5051890788979934,14.090486410148902,0.0,0.6821031318226458,1.4017280200347961,7.56710524356997,0.0,0.2600814019943597,0.10933166341929408,0.0,5.2
0.6940349330899249,1.044228266332846,1.305965066910075,0.955771733667154,0.0,0.0,0.0,0.0,0.0,0.01295768657380103,1.987042313426199,0.0,1.9146481236183897,0.08535187638161035,0.3088983117021123,0.2644400973544934,0.5055388812695114,14.112202696561939,0.0,0.6820433807447139,1.402191935115641,7.567015352784266,0.0,0.25973971262640444,0.10907093652990378,0.0,5.21
0.6939728785369939,1.0440649185491941,1.3060271214630061,0.9559350814508059,0.0,0.0,0.0,0.0,0.0,0.012943950324922016,1.987056049675078,0.0,1.914803288980362,0.0851967110196381,0.3091057795914847,0.26403446464502794,0.5058884973733807,14.133910142221115,0.0,0.681982058263721,1.4026612783699375,7.566922374727733,0.0,0.2593983452215774,0.10881080918287295,0.0,5.22
0.693906829487624,1.0438930841481917,1.306093170512376,0.9561069158518083,0.0,0.0,0.0,0.0,0.0,0.012930393792579098,1.987069606207421,0.0,1.9149578330732122,0.08504216692678779,0.3093147928666203,0.2636291923982741,0.5062379288815749,14.155608648951414,0.0,0.6819191644249148,1.403136072603376,7.566826307871487,0.0,0.2590573015523171,0.1085512792779199,0.0,5.23
0.6938367859875125,1.0437127606645955,1.3061632140124875,0.9562872393354044,0.0,0.0,0.0,0.0,0.0,0.012917032292254271,1.9870829677077457,0.0,1.9151117552365031,0.08488824476349688,0.3095253444009847,0.2632242800292481,0.5065871774769479,14.177298119555493,0.0,0.6818546992665341,1.4036163406341087,7.566727150647811,0.0,0.2587165833743397,0.10829234472468083,0.0,5.24
0.6937627482196802,1.0435239456725935,1.3062372517803198,0.9564760543274065,0.0,0.0,0.0,0.0,0.0,0.012903882426061664,1.9870961175739383,0.0,1.9152650544609426,0.08473494553905736,0.3097374259658635,0.26281972695223416,0.5069362448532344,14.198978457813697,0.0,0.6817886628198073,1.4041021052927491,7.566624901450155,0.0,0.25837619242663923,0.10803400344270966,0.0,5.25
0.6936847165044728,1.0433266367858032,1.3063152834955272,0.9566733632141967,0.0,0.0,0.0,0.0,0.0,0.012890962082749313,1.9871090379172507,0.0,1.9154177293883847,0.08458227061161527,0.3099510282303616,0.2624155325807848,0.5072851327150496,14.220649568484053,0.0,0.681721055108954,1.4045933894223714,7.566519558633141,0.0,0.25803613043148715,0.10777625336147814,0.0,5.26
0.6936026912995594,1.0431208316572733,1.3063973087004406,0.9568791683427267,0.0,0.0,0.0,0.0,0.0,0.012878290437697837,1.9871217095623022,0.0,1.9155697783118293,0.08443022168817071,0.31016614076140375,0.2620116963277206,0.5076338427778891,14.242311357302269,0.0,0.6816518761511837,1.4050902158785121,7.566411120512553,0.0,0.2576963990944326,0.10751909242037577,0.0,5.2700000000000005
0.6935166731999338,1.0429065279794827,1.3064833268000662,0.9570934720205174,0.0,0.0,0.0,0.0,0.0,0.012865887952920652,1.9871341120470793,0.0,1.915721199175422,0.08427880082457806,0.31038275202373417,0.26160821760513014,0.5079823767681292,14.263963730981729,0.0,0.6815811259566968,1.405592607529168,7.566299585365348,0.0,0.2573570001043027,0.10726251856870996,0.0,5.28
0.6934266637266071,1.0426837171034498,1.306573336273393,0.9573162828965504,0.0,0.0,0.0,0.0,0.0,0.012853451013494777,1.9871465489865052,0.0,1.9158720235478754,0.08412797645212455,0.3106010647032618,0.26120509589311564,0.5083307363514317,14.285606378599857,0.0,0.6815088047462582,1.4061005818323171,7.566184946252137,0.0,0.25701793492971936,0.10700652975379084,0.0,5.29
0.6933326636335166,1.0424523977366147,1.3066673363664834,0.9575476022633854,0.0,0.0,0.0,0.0,0.0,0.012841050386748432,1.9871589496132516,0.0,1.9160222436916,0.0839777563084001,0.3108210334716328,0.26080233059221675,0.508678923286437,14.307239240896841,0.0,0.6814349124841299,1.406614162476377,7.566067202131771,0.0,0.25667920525591664,0.10675112394650929,0.0,5.3
0.69323467379218,1.0422125687855965,1.30676532620782,0.9577874312144034,0.0,0.0,0.0,0.0,0.0,0.012828766272260372,1.9871712337277396,0.0,1.916171850669611,0.08382814933038896,0.3110426065076,0.2603999211005202,0.509026939344459,14.328862265063643,0.0,0.6813594491221173,1.4071333732979814,7.565946352053891,0.0,0.2563408127565003,0.10649629912797234,0.0,5.3100000000000005
0.6931326954375026,1.0419642273674758,1.3068673045624974,0.9580357726325242,0.0,0.0,0.0,0.0,0.0,0.012816586896524651,1.9871834131034753,0.0,1.916320844933952,0.08367915506604806,0.3112657926063676,0.2599978668350855,0.5093747862871698,14.350475336607165,0.0,0.6812824146673803,1.4076582365919663,7.565822393545264,0.0,0.2560027590300294,0.10624205328578963,0.0,5.32
0.6930267299479453,1.0417073705883562,1.3069732700520547,0.9582926294116438,0.0,0.0,0.0,0.0,0.0,0.012804499202439867,1.9871955007975601,0.0,1.9164692268561865,0.08353077314381352,0.31149060116191885,0.25959616721278345,0.5097224658865573,14.372078340285036,0.0,0.6812038091217875,1.4081887746227946,7.565695324052921,0.0,0.2556650456567329,0.10598838441739437,0.0,5.33
0.6929167788455235,1.0414419955433663,1.3070832211544765,0.9585580044566337,0.0,0.0,0.0,0.0,0.0,0.012792488849308947,1.987207511150691,0.0,1.9166169967273987,0.08338300327260129,0.31171704216701596,0.2591948216502958,0.510069979924924,14.393671160105622,0.0,0.6811236324819171,1.408725009624555,7.565565140944167,0.0,0.2553276741985105,0.10573529053004355,0.0,5.34
0.6928028437958063,1.0411680993166588,1.3071971562041937,0.9588319006833413,0.0,0.0,0.0,0.0,0.0,0.012780540212839586,1.9872194597871604,0.0,1.9167641547581944,0.0832358452418056,0.3119451262132002,0.25879382956411556,0.5104173301948873,14.41525367932802,0.0,0.6810418847390562,1.4092669638009618,7.5654318415065696,0.0,0.2549906461989316,0.10548276964081772,0.0,5.3500000000000005
0.692684926607918,1.0408856789814105,1.307315073392082,0.9591143210185896,0.0,0.0,0.0,0.0,0.0,0.012768636385143362,1.9872313636148566,0.0,1.9169107010786999,0.08308929892130013,0.3121748644907917,0.25839319037054703,0.5107645184993799,14.43682578046205,0.0,0.6809585658792013,1.409814659325356,7.565295422947967,0.0,0.2546539631832363,0.10523081977662127,0.0,5.36
0.6925630289630107,1.0405947306225374,1.3074369710369893,0.9594052693774626,0.0,0.0,0.0,0.0,0.0,0.01275685255246195,1.987243147447538,0.0,1.9170566465475258,0.08294335345247417,0.3124062361546515,0.2579929035008639,0.5111115466160144,14.458387374652588,0.0,0.680873675932342,1.4103681189164072,7.565155881479805,0.0,0.25431762663460983,0.10497943896895758,0.0,5.37
0.6924371524762019,1.0402952495596203,1.3075628475237981,0.9597047504403797,0.0,0.0,0.0,0.0,0.0,0.01274533469504835,1.9872546653049517,0.0,1.917202010286168,0.08279798971383201,0.312639195768282,0.2575929683978518,0.511458416305213,14.479938394976799,0.0,0.6807872149612192,1.410927365706792,7.565013212526224,0.0,0.2539816379995947,0.10472862525512092,0.0,5.38
0.6923072997330733,1.0399872340774992,1.3076927002669267,0.9600127659225007,0.0,0.0,0.0,0.0,0.0,0.012733943135995185,1.9872660568640048,0.0,1.9173467784179021,0.08265322158209787,0.3128737978786363,0.25719338445794393,0.5118051294462342,14.501478684275227,0.0,0.6806991828731925,1.4114924210455617,7.564867414223255,0.0,0.25364599877865573,0.10447837669814021,0.0,5.39
0.6921734730458198,1.0396706809493723,1.3078265269541802,0.9603293190506277,0.0,0.0,0.0,0.0,0.0,0.012722680300585543,1.9872773196994145,0.0,1.9174909535831866,0.08250904641681345,0.31311004752007515,0.25679415110066117,0.5121516878739332,14.523008129760129,0.0,0.680609579646009,1.4120633071354112,7.5647184832196155,0.0,0.25331071041749725,0.10422869136284546,0.0,5.4
0.6920356748652643,1.039345586919731,1.3079643251347357,0.9606544130802689,0.0,0.0,0.0,0.0,0.0,0.012711549024632118,1.9872884509753679,0.0,1.9176345385381035,0.0823654614618965,0.31334794973366487,0.25639526774561056,0.5124980934328334,14.544526618427598,0.0,0.6805184052530188,1.4126400461591069,7.564566416067661,0.0,0.2529757743430636,0.10397956732379562,0.0,5.41
0.6918939077808586,1.0390119487043612,1.3081060922191414,0.9609880512956388,0.0,0.0,0.0,0.0,0.0,0.012700552554476774,1.9872994474455232,0.0,1.9177775361543608,0.08222246384563925,0.31358750956717724,0.2559967338124853,0.512844347977127,14.566034037057571,0.0,0.6804256596631753,1.4132226602794855,7.564411209223384,0.0,0.2526411919635388,0.10373100266527847,0.0,5.42
0.6917481745206824,1.0386697629903414,1.3082518254793176,0.9613302370096586,0.0,0.0,0.0,0.0,0.0,0.012689694546989871,1.9873103054530101,0.0,1.91791994941929,0.08208005058071,0.31382873207508977,0.25559854872106474,0.5131904533706744,14.587530272213833,0.0,0.6803313428410355,1.4138111716394552,7.564252859046414,0.0,0.2523069646683466,0.10348299548131072,0.0,5.43
0.6915984779514437,1.0383190264360445,1.3084015220485563,0.9616809735639555,0.0,0.0,0.0,0.0,0.0,0.012678979069571383,1.9873210209304286,0.0,1.9180617814358483,0.08193821856415173,0.3140716223185856,0.2552007118912144,0.5135364114870046,14.609015210244005,0.0,0.6802354547467594,1.414405602361995,7.564091361800019,0.0,0.25197309382815086,0.10323554387563791,0.0,5.44
0.6914448210784789,1.0379597356711365,1.308555178921521,0.9620402643288635,0.0,0.0,0.0,0.0,0.0,0.012668410600149782,1.9873315893998502,0.0,1.9182030354226167,0.08179696457738328,0.3143161853655533,0.25480322274288625,0.5138822242093152,14.630488737279544,0.0,0.6801379953361106,1.4150059745501542,7.5639267136511,0.0,0.2516395807948551,0.10298864596173457,0.0,5.45
0.6912872046698901,1.0375918844286938,1.3087127953301099,0.9624081155713063,0.0,0.0,0.0,0.0,0.0,0.012657851017404464,1.9873421489825955,0.0,1.9183437537303254,0.0816562462696746,0.3145625728806563,0.25440608078101284,0.5142278933904223,14.65195056652789,0.0,0.6800389648092321,1.4156123432919903,7.563758908481425,0.0,0.25130642662616876,0.10274229984339972,0.0,5.46
0.691125633207091,1.0372154707280559,1.308874366792909,0.9627845292719442,0.0,0.0,0.0,0.0,0.0,0.01264737778067615,1.9873526222193238,0.0,1.9184839201217163,0.08151607987828369,0.3148107159782855,0.254009285382882,0.5145734209530686,14.67340067083371,0.0,0.6799383629875654,1.4162247139969533,7.563587943369591,0.0,0.25097363277545437,0.10249650366335669,0.0,5.47
0.6909601100228644,1.0368304910060169,1.3090398899771356,0.963169508993983,0.0,0.0,0.0,0.0,0.0,0.012636991276130605,1.9873630087238694,0.0,1.918623539614584,0.0813764603854159,0.31506062520306843,0.25361283597186396,0.5149188088079661,14.694838929251166,0.0,0.6798361898229444,1.4168431099368706,7.5634138141119385,0.0,0.2506412005280823,0.10225125556354432,0.0,5.48
0.6907906384682183,1.0364369415253267,1.3092093615317817,0.9635630584746733,0.0,0.0,0.0,0.0,0.0,0.012626685053030773,1.9873733149469692,0.0,1.9187626193196219,0.08123738068037811,0.3153123185352113,0.2532167319757178,0.5152640588734658,14.716265211865798,0.0,0.6797324452754138,1.417467556036261,7.563236516297525,0.0,0.2503091311367044,0.102006553694647,0.0,5.49
0.6906172220189069,1.0360348185032717,1.3093827779810931,0.9639651814967284,0.0,0.0,0.0,0.0,0.0,0.01261645223560004,1.9873835477644,0.0,1.9189011666911109,0.08109883330888912,0.3155658148181131,0.25282097282278465,0.515609173077353,14.737679387537902,0.0,0.6796271293020749,1.4180980773925531,7.5630560454062525,0.0,0.24997742583360286,0.1017623962169646,0.0,5.5
0.6904398642754312,1.0356241181116759,1.3095601357245688,0.9643758818883242,0.0,0.0,0.0,0.0,0.0,0.012606285523022898,1.987393714476977,0.0,1.9190391895269205,0.08096081047307946,0.3158211337583656,0.2524255579419878,0.5159541533568474,14.759081323902528,0.0,0.6795202418570859,1.4187346992760856,7.562872396808876,0.0,0.24964608583069062,0.10151878130041249,0.0,5.51
0.6902585689630396,1.0352048364769006,1.3097414310369604,0.9647951635230994,0.0,0.0,0.0,0.0,0.0,0.012596177189444058,1.987403822810556,0.0,1.919176695968508,0.08082330403149207,0.31607829592575337,0.2520304867628327,0.5162990016586033,14.780470887369482,0.0,0.6794117828916622,1.4193774471301073,7.562685565766997,0.0,0.24931511231951098,0.10127570712452154,0.0,5.5200000000000005
0.6900733399317265,1.0347769696798452,1.3099266600682735,0.9652230303201549,0.0,0.0,0.0,0.0,0.0,0.012586119083968894,1.987413880916031,0.0,1.9193136945009184,0.08068630549908162,0.3163373227532534,0.25163575871540717,0.5166437199387094,14.801847943123326,0.0,0.6793017523540754,1.4200263465707768,7.562495547433064,0.0,0.24898450647123796,0.10103317187843824,0.0,5.53
0.689884181690902,1.034340520894722,1.310115818309098,0.9656594791052779,0.0,0.0,0.0,0.0,0.0,0.012576220319915565,1.9874237796800844,0.0,1.9194501541166098,0.0805498458833902,0.31659810285215917,0.2512413732881914,0.5169883101879623,14.823212487015075,0.0,0.6791901498461776,1.4206814268311634,7.562302341825311,0.0,0.24865426971094126,0.10079117374603971,0.0,5.54
0.6896910985775717,1.0338954892827874,1.3103089014224283,0.9661045107172127,0.0,0.0,0.0,0.0,0.0,0.012566524177797245,1.9874334758222028,0.0,1.919586066291247,0.08041393370875305,0.3168605999945584,0.25084732993811887,0.5173327743925474,14.844564440369485,0.0,0.6790769751577707,1.4213427154031857,7.562105946087914,0.0,0.2483244032908937,0.10054971092909111,0.0,5.55
0.6894940945431709,1.033441867146187,1.310505905456829,0.9665581328538131,0.0,0.0,0.0,0.0,0.0,0.01255696118389138,1.9874430388161086,0.0,1.9197214608659539,0.08027853913404615,0.3171249064120438,0.25045362806752774,0.5176771145239614,14.86590359740127,0.0,0.6789622284035466,1.4220102366645258,7.561906352507546,0.0,0.2479949081812244,0.10030878165317991,0.0,5.5600000000000005
0.6892931740222754,1.0329796515268046,1.3107068259777246,0.9670203484731955,0.0,0.0,0.0,0.0,0.0,0.012547540327831008,1.987452459672169,0.0,1.9198563413228176,0.08014365867718243,0.3173910255889649,0.2500602671180894,0.5180213325800768,14.887229839508334,0.0,0.6788459094650181,1.4226840174743274,7.561703556596484,0.0,0.2476657855155363,0.10006838414353175,0.0,5.57
0.6890883415800524,1.0325088394990884,1.3109116584199476,0.9674911605009116,0.0,0.0,0.0,0.0,0.0,0.012538271460562855,1.9874617285394371,0.0,1.9199907110521004,0.0800092889478996,0.31765896041167657,0.2496672465326892,0.518365430568477,14.908543048304942,0.0,0.6787280182170006,1.4233640849022868,7.561497553812226,0.0,0.24733703641006036,0.09982851663482505,0.0,5.58
0.6888796019122592,1.032029428170052,1.3111203980877408,0.967970571829948,0.0,0.0,0.0,0.0,0.0,0.012529165294348665,1.9874708347056513,0.0,1.9201245733522398,0.07987542664776015,0.317928713168539,0.24927456575542667,0.5187094105064558,14.929843105621691,0.0,0.6786085545276119,1.4240504662286544,7.561288339557497,0.0,0.24700866196365592,0.09958917737119104,0.0,5.59
0.6886669598452437,1.031541414679273,1.3113330401547563,0.9684585853207269,0.0,0.0,0.0,0.0,0.0,0.012520233402764092,1.987479766597236,0.0,1.9202579314298487,0.07974206857015131,0.31820028554991786,0.24888222423161532,0.5190532744210181,14.951129893505525,0.0,0.6784875182582728,1.4247431889442335,7.561075909180245,0.0,0.2466806632578106,0.09935036460621376,0.0,5.6000000000000005
0.6884504203359456,1.0310447961988944,1.3115495796640544,0.9689552038011056,0.0,0.0,0.0,0.0,0.0,0.012511488220699363,1.9874885117793006,0.0,1.920390788399714,0.079609211600286,0.31847367864818416,0.24849022140778287,0.5193970243488792,14.972403294219728,0.0,0.6783649092637063,1.42544228075038,7.560860257973646,0.0,0.24635304135664035,0.09911207660293016,0.0,5.61
