Pi,R_smad_P_cyt,R_smad_P_nuc,R_smad_P_smad4_cyt,R_smad_P_smad4_nuc,R_smad_cyt,R_smad_nuc,receptor,smad4_cyt,smad4_nuc,Time
3905.8114358019666,1507.2724197231616,1010.1260919048908,576.0947957653111,48755.47854812025,116112.52239745123,12038.505747030116,9508.906736405683,97523.94392796616,3144.4827281534053,5.05
3923.16970915459,1507.6180005680387,1012.1959074666993,575.7801617036513,48831.65608156121,116040.9528177408,12031.797030954565,9507.961354846031,97448.42776266186,3144.1359940784,5.0600000000000005
3940.5598761476836,1507.9639708857605,1014.2624122065065,575.4657882615375,48907.75282360618,115969.46000579509,12025.094999239891,9507.016078322938,97372.96469763924,3143.8166904981654,5.07
3957.9818726133017,1508.3103274403759,1016.3256080734787,575.1516752484192,48983.76887957138,115898.04386629346,12018.399643367848,9506.070906824736,97297.55490247803,3143.524542707292,5.08
3975.4356344950743,1508.657067004945,1018.3854971363,574.8378224779764,49059.70435450083,115826.7043040199,12011.710954855009,9505.125840339753,97222.19854479101,3143.259278235308,5.09
3992.9210936647924,1509.004190922716,1020.4420750114837,574.5242260871773,49135.55936339184,115755.44121805679,12005.02892652496,9504.180878856325,97146.89575089156,3143.0206596345433,5.1000000000000005
4010.438187243816,1509.351694950248,1022.4953454923171,574.210886731926,49211.334008424965,115684.25451472042,11998.35354967508,9503.236022362786,97071.64669344769,3142.808411400538,5.11
4027.9868531272064,1509.6995741373219,1024.5453135180574,573.8978056489216,49287.02838990411,115613.1441013489,11991.684815437648,9502.291270847467,96996.45154939953,3142.622255052564,5.12
4045.5670275430602,1510.0478254887914,1026.5919813381247,573.5849825073589,49362.64261222396,115542.10988291449,11985.022715522231,9501.346624298709,96921.31047701422,3142.46192825958,5.13
4063.1786468309106,1510.3964460283576,1028.6353512996056,573.2724169710019,49438.17677952934,115471.15176449111,11978.367241675525,9500.402082704848,96846.22363261272,3142.3271708920606,5.14
4080.821647443642,1510.7454327984187,1030.675425845932,572.9601086979603,49513.63099571502,115400.2696512564,11971.718385681213,9499.457646054221,96771.19117059206,3142.2177250000814,5.15
4098.4959659494,1511.094782859921,1032.7122075155603,572.6480573404654,49589.005364425306,115329.46344849384,11965.07613935985,9498.51331433517,96696.21324344794,3142.133334791404,5.16
4116.201539033513,1511.4444932922072,1034.745698940652,572.3362625446471,49664.29998905389,115258.73306159483,11958.440494568711,9497.569087536038,96621.29000179702,3142.0737466095616,5.17
4133.938303500401,1511.794561192867,1036.7759028457529,572.0247239503099,49739.514972743505,115188.07839606081,11951.811443201686,9496.624965645167,96546.42159439936,3142.038708911943,5.18
4151.706196275496,1512.1449836775869,1038.8028220464732,571.7134411907095,49814.650418385674,115117.49935750537,11945.188977189135,9495.6809486509,96471.60816818086,3142.027972247878,5.19
4169.505154407145,1512.4957578800006,1040.826459448167,571.40241389233,49889.7064286204,115046.99585165628,11938.573088497757,9494.73703654158,96396.84986825567,3142.041289236723,5.2
4187.335115068537,1512.846880951538,1042.8468180446114,571.0916416746585,49964.683105835946,114976.56778435771,11931.963769130469,9493.793229305562,96322.14683794857,3142.0784145459443,5.21
4205.196015559611,1513.198350061275,1044.8639009166877,570.7811241499635,50039.580552168525,114906.21506157222,11925.361011126271,9492.849526931186,96247.49921881742,3142.1391048692053,5.22
4223.087793308973,1513.5501623957844,1046.8777112310595,570.4708609230702,50114.39886950202,114835.93758938288,11918.76480656012,9491.905929406805,96172.90715067557,3142.2231189044496,5.23
4241.010385875805,1513.9023151589847,1048.888252238853,570.1608515911372,50189.13815946772,114765.73527399545,11912.175147542794,9490.962436720767,96098.37077161427,3142.3302173319867,5.24
4258.963730951787,1514.2548055719903,1050.8955272743372,569.8510957434332,50263.79852344405,114695.60802174037,11905.592026220762,9490.019048861428,96023.89021802506,3142.4601627925776,5.25
4276.947766363005,1514.607630872962,1052.899539753603,569.541592961113,50338.38006255628,114625.55573907492,11899.015434776067,9489.075765817139,95949.46562462221,3142.612719865519,5.26
4294.962429879721,1514.9607884809357,1054.9002928843674,569.2323429194496,50412.88287790392,114555.57833239426,11892.445365412013,9488.132587576254,95875.0971228235,3142.7876563582477,5.2700000000000005
4313.007652934447,1515.3142813581105,1056.8977802178877,568.9233487380941,50487.30707800495,114485.67570178593,11885.881809889966,9487.189514127129,95800.78478708855,3142.9847861735166,5.28
4331.083378967554,1515.6681023557146,1058.8920132245596,568.6146072001494,50561.652757063544,114415.8477592699,11879.324760881067,9486.246545458122,95726.52879165541,3143.203844086006,5.29
4349.189546168824,1516.0222489433656,1060.8829953442819,568.3061179550327,50635.92001541836,114346.09441163982,11872.77421069408,9485.303681557592,95652.32926310383,3143.4446035278884,5.3
4367.326092860008,1516.3767186172222,1062.8707300741248,567.9978806493314,50710.1089531678,114276.41556581466,11866.230151671807,9484.360922413896,95578.18632634575,3143.7068398422434,5.3100000000000005
4385.492957496428,1516.7315089001079,1064.8552209665258,567.6898949267503,50784.21967017001,114206.81112884064,11859.692576190922,9483.418268015397,95504.10010464503,3143.9903302633356,5.32
4403.690078668565,1517.0866173416355,1066.8364716274864,567.3821604280608,50858.252266043084,114137.28100789286,11853.161476661824,9482.475718350459,95430.07071963708,3144.294853896897,5.33
4421.917395103653,1517.4420415183324,1068.8144857147668,567.0746767910479,50932.20684016513,114067.8251102772,11846.63684552848,9481.533273407442,95356.09829134853,3144.6201917004087,5.34
4440.174845667274,1517.7977790337636,1070.7892669360845,566.7674436504583,51006.08349167436,113998.44334343201,11840.118675268273,9480.590933174712,95282.18293821692,3144.966126463377,5.3500000000000005
4458.462369364944,1518.1538275186565,1072.760819047307,566.4604606379488,51079.882319469216,113929.13561492997,11833.606958391858,9479.648697640636,95208.32477711033,3145.332442787618,5.36
4476.779905343711,1518.5101846310263,1074.7291458506513,566.1537273820337,51153.60342220846,113859.9018324798,11827.101687442984,9478.70656679358,95134.52392334708,3145.718927067537,5.37
4495.127392893751,1518.8668480562987,1076.694251192878,565.8472435080333,51227.24689831132,113790.74190392806,11820.60285499837,9477.764540621916,95060.78049071535,3146.125367470409,5.38
4513.504771449951,1519.2238155074356,1078.656138963488,565.5410086380214,51300.812845957524,113721.65573726097,11814.110453667527,9476.822619114011,94987.0945914929,3146.551553916658,5.39
4531.911980593512,1519.5810847250586,1080.6148130929187,565.2350223907731,51374.30136308748,113652.6432406061,11807.62447609262,9475.880802258238,94913.46633646672,3146.9972780601397,5.4
4550.348960053532,1519.938653477574,1082.5702775507389,564.9292843817137,51447.71254740231,113583.70432223432,11801.144914948309,9474.939090042966,94839.89583495267,3147.4623332684205,5.41
4568.8156497086065,1520.296519561297,1084.522536343847,564.6237942228656,51521.04649636403,113514.83889056132,11794.671762941593,9473.997482456574,94766.38319481516,3147.9465146030584,5.42
4587.311989588419,1520.6546808005755,1086.471593514666,564.3185515227968,51594.3033071956,113446.04685414967,11788.205012811659,9473.055979487435,94692.92852248684,3148.449618799883,5.43
4605.837919875333,1521.0131350479157,1088.4174531393394,564.0135558865687,51667.48307688105,113377.32812171036,11781.744657329731,9472.114581123926,94619.53192298822,3148.9714442492786,5.44
4624.393376811197,1521.3718780416634,1090.3601228120838,563.7088091920392,51740.58590278835,113308.68259912495,11775.29068803588,9471.173287354422,94546.19347672553,3149.511811299205,5.45
4642.978296643061,1521.73090546974,1092.2996102855031,563.4043133972141,51813.61188206967,113240.11019231741,11768.843096455426,9470.232098167306,94472.91326187772,3150.0705426605164,5.46
4661.5926255412305,1522.0902181581828,1094.2359150262494,563.1000650274757,51886.5611101533,113171.61081447224,11762.401877157525,9469.291013550957,94399.69141065334,3150.647414171013,5.47
4680.236303992688,1522.4498139048826,1096.169041501474,562.7960638523593,51959.43368311755,113103.18437467804,11755.96702294067,9468.350033493756,94326.52802079487,3151.242232240347,5.48
4698.909272625273,1522.8096905261586,1098.0989942198712,562.4923096486307,52032.229696805356,113034.83078216643,11749.538526628523,9467.409157984086,94253.42318861882,3151.854804932306,5.49
4717.611472208761,1523.16984585661,1100.0257777303214,562.1888022005253,52104.949246824435,112966.54994631349,11743.116381069594,9466.468387010333,94180.37700903247,3152.484941947696,5.5
4736.3428436559225,1523.5302777489635,1101.949396620534,561.8855412999892,52177.592428547476,112898.34177664109,11736.70057913693,9465.52772056088,94107.38957555042,3153.1324546072324,5.51
4755.103328023593,1523.8909840739248,1103.869855515691,561.5825267469176,52250.15933711234,112830.20618281832,11730.29111372779,9464.587158624114,94034.46098031144,3153.7971558344248,5.5200000000000005
4773.892866513738,1524.2519627200268,1105.787159077089,561.2797583493957,52322.6500674222,112762.14307466293,11723.887977763341,9463.646701188425,93961.59131409507,3154.478860138461,5.53
4792.711400474524,1524.6132115934809,1107.7013120007841,560.9772359239382,52395.06471414578,112694.15236214266,11717.49116418834,9462.706348242202,93888.78066633831,3155.1773835970967,5.54
4811.558871401388,1524.9747286180248,1109.6123190162334,560.6749592957287,52467.40337171753,112626.23395537665,11711.100665970805,9461.766099773835,93816.02912515232,3155.8925438395395,5.55
4830.435220938103,1525.3365117347737,1111.5201848849392,560.3729282988604,52539.666134337785,112558.3877646369,11704.716476101725,9460.825955771717,93743.33677733914,3156.624160029337,5.5600000000000005
4849.340390877838,1525.6985589020692,1113.4249143990908,560.0711427765751,52611.853095972954,112490.61370034958,11698.338587594719,9459.88591622424,93670.70370840833,3157.3720528472613,5.57
4868.274323164241,1526.0608680953287,1115.3265123802091,559.7696025815035,52683.96435035572,112422.91167309649,11691.966993485736,9458.9459811198,93598.13000259371,3158.136044474197,5.58
4887.236959892494,1526.423437306896,1117.2249836777887,559.4683075759049,52755.999990985234,112355.28159361643,11685.601686832737,9458.00615044679,93525.61574286995,3158.9159585740267,5.59
4906.22824331039,1526.7862645458902,1119.120333167942,559.1672576319071,52827.960111127286,112287.72337280659,11679.242660715372,9457.06642419361,93453.16101096942,3159.7116202765174,5.6000000000000005
4925.248115819388,1527.1493478380555,1121.0125657520402,558.8664526317461,52899.84480381447,112220.23692172399,11672.889908234676,9456.126802348657,93380.7658873987,3160.5228561602066,5.61
4944.296519975695,1527.5126852256112,1122.9016863553597,558.5658924680062,52971.65416184642,112152.82215158685,11666.543422512745,9455.187284900332,93308.43045145541,3161.34949423529,5.62
4963.373391042606,1527.876269971378,1124.7877119326406,558.2655745629274,53043.3882807412,112085.47896648543,11660.203196301392,9454.247871837035,93236.15474176774,3162.191402933259,5.63
4982.47867460317,1528.2401018975347,1126.6706430778238,557.9654997345099,53115.047251757656,112018.20728062108,11653.86922290638,9453.30856314717,93163.93884964993,3163.048398863036,5.64
5001.61231575279,1528.604180426632,1128.550481445342,557.6656685967941,53186.63116617794,111951.00700772858,11647.541495619691,9452.369358819136,93091.78286183576,3163.920303394634,5.65
5020.774257378149,1528.9685034726738,1130.4272325247498,557.3660809865135,53258.140115990085,111883.87805939213,11641.220007628817,9451.430258841345,93019.68685136815,3164.8069516603746,5.66
5039.964442507853,1529.3330689536963,1132.3009018519929,557.0667367458999,53329.57419295729,111816.8203473463,11634.904752139782,9450.491263202197,92947.65089006818,3165.708180233758,5.67
5059.18281431302,1529.6978747913097,1134.171495008818,556.7676357227658,53400.93348861822,111749.83378347705,11628.5957223768,9449.552371890102,92875.6750485493,3166.6238271148522,5.68
5078.429316107871,1530.0629189102408,1136.039017622189,556.4687777705839,53472.21809428745,111682.91827982257,11622.292911581937,9448.613584893468,92803.75939623141,3167.55373171568,5.69
5097.703891350314,1530.428199237875,1137.9034753636959,556.1701627485688,53543.42810105578,111616.07374857427,11615.996313014775,9447.674902200708,92731.90400135517,3168.497734845605,5.7
5117.006483642544,1530.7937137037993,1139.7648739489707,555.8717905217577,53614.56359979067,111549.3001020777,11609.70591995206,9446.736323800229,92660.10893099598,3169.4556786967187,5.71
5136.337036731625,1531.1594602393434,1141.6232191370984,555.5736609610905,53685.624681136556,111482.5972528335,11603.421725687374,9445.797849680444,92588.37425107826,3170.427406829226,5.72
5155.695494510088,1531.5254367771224,1143.4785167300313,555.2757739434912,53756.611435515275,111415.96511349826,11597.143723530784,9444.85947982977,92516.70002638952,3171.412764156835,5.73
5175.08180101651,1531.8916412505796,1145.3307725719992,554.9781293519492,53827.523953126394,111349.40359688553,11590.871906808508,9443.921214236621,92445.08632059464,3172.4115969321397,5.74
5194.495900436117,1532.258071593528,1147.1799925489256,554.6807270755986,53898.36232394763,111282.9126159667,11584.606268862572,9442.983052889413,92373.53319624989,3173.42375273201,5.75
5213.937737101365,1532.624725739693,1149.0261825878374,554.3835670098006,53969.12663773517,111216.49208387198,11578.346803050468,9442.044995776563,92302.04071481718,3174.449080442977,5.76
5233.407255492537,1532.9916016222546,1150.8693486562797,554.0866490562231,54039.81698402411,111150.14191389126,11572.09350274482,9441.107042886491,92230.60893667817,3175.4874302466205,5.7700000000000005
5252.9044002383225,1533.3586971733891,1152.7094967617272,553.7899731229224,54110.433452128775,111083.8620194751,11565.846361333033,9440.169194207618,92159.23792114848,3176.538653604954,5.78
5272.429116116421,1533.7260103238123,1154.5466329509982,553.4935391244235,54180.976131143114,111017.65231423563,11559.605372216962,9439.231449728364,92087.92772649178,3177.6026032458135,5.79
5291.9813477479,1534.0935395608678,1156.3807632640976,553.197346364262,54251.44511037085,110951.51271126943,11553.37052916544,9438.293809437151,92016.67840714961,3178.6791361204055,5.8
5311.561037047168,1534.461288580347,1158.2118933540753,552.901388391431,54321.840482905514,110885.44311751047,11547.141829253105,9437.356273322408,91945.48999056363,3179.7681381445605,5.8100000000000005
5331.168131828623,1534.8292505887503,1160.0400297670972,552.6056703556349,54392.16233355263,110819.44345278783,11540.919262942994,9436.418841372555,91874.3625554417,3180.869440655168,5.82
5350.802577369522,1535.1974236930716,1161.8651786862488,552.3101919916625,54462.410750672076,110753.51363114259,11534.702823809292,9435.481513576022,91803.2961550507,3181.9829022906947,5.83
5370.4643190927245,1535.5658060081407,1163.687346330078,552.0149530283677,54532.58582241409,110687.65356676801,11528.492505446244,9434.544289921238,91732.29084161867,3183.1083829440076,5.84
5390.153302567117,1535.934395656473,1165.5065389519818,551.7199531884078,54602.687636719966,110621.86317401008,11522.288301468014,9433.607170396628,91661.34666634735,3184.2457437494063,5.8500000000000005
5409.869473508023,1536.3031907681232,1167.3227628395937,551.4251921879811,54672.7162813226,110556.14236736808,11516.090205508539,9432.670154990627,91590.46367942488,3185.394847069662,5.86
5429.612777777635,1536.6721894805369,1169.1360243141714,551.1306697365656,54742.671843747186,110490.49106149508,11509.898211221383,9431.733243691664,91519.64193003833,3186.5555564830497,5.87
5449.383161385432,1537.0413899384032,1170.9463297299847,550.836385536657,54812.55441131172,110424.90917119857,11503.712312279591,9430.796436488172,91448.88146638636,3187.727736770388,5.88
5469.180570488596,1537.4107902935057,1172.753685473702,550.5423392835067,54882.36407112772,110359.39661144094,11497.532502375549,9429.859733368588,91378.18233569183,3188.9112539020707,5.89
5489.004951392436,1537.7803887045757,1174.5580979637796,550.2485306648606,54952.100910100766,110293.9532973401,11491.358775220833,9428.923134321347,91307.5445842144,3190.105975025105,5.9
5508.856250550803,1538.1501833371442,1176.3595736498464,549.9549593606968,55021.76501493114,110228.57914417001,11485.191124546072,9427.986639334886,91236.96825726316,3191.3117684501453,5.91
5528.734414566519,1538.5201723633934,1178.1581190120944,549.6616250429637,55091.35647211443,110163.27406736123,11479.029544100795,9427.050248397642,91166.4533992092,3192.528503638531,5.92
5548.639390191791,1538.8903539620094,1179.9537405606636,549.3685273753188,55160.87536794217,110098.03798250145,11472.874027653288,9426.113961498055,91096.00005349831,3193.7560511893207,5.93
5568.571124328631,1539.2607263180344,1181.746444835032,549.075666012866,55230.32178850243,110032.87080533609,11466.724568990458,9425.177778624568,91025.60826266352,3194.9942828263283,5.94
5588.52956402928,1539.6312876227175,1183.5362384034001,548.7830406018951,55299.69581968038,109967.77245176883,11460.581161917675,9424.24169976562,90955.27806833769,3196.2430713851572,5.95
5608.514656496624,1540.0020360733693,1185.323127862082,548.4906507796185,55368.99754715904,109902.74283786217,11454.443800258636,9423.305724909656,90885.00951126624,3197.5022908002393,5.96
5628.526349084621,1540.3729698732116,1187.1071198348889,548.1984961739105,55438.227056419724,109837.78187983794,11448.312477855217,9422.36985404512,90814.80263131963,3198.7718160918675,5.97
5648.56458890809,1540.744091243924,1188.8882160580783,547.9065775790879,55507.38443292937,109772.88949259772,11442.187189586715,9421.43408716046,90744.65745615323,3200.051533343428,5.98
5668.629323376283,1541.11540094866,1190.6664200873522,547.6148953504933,55576.46976188639,109708.06559174362,11436.067929978368,9420.498424244122,90674.5740167152,3201.341326053038,5.99
5688.720500705649,1541.4868930290045,1192.4417437428376,547.3234478617815,55645.483127976666,109643.31009552038,11429.954691864219,9419.562865284555,90604.55236214884,3202.6410620178303,6.0
5708.83806883221,1541.8585659816251,1194.2141934199806,547.0322347803602,55714.424615893804,109578.6229206928,11423.847469226326,9418.62741027021,90534.59252818367,3203.9506211472835,6.01
5728.98197584354,1542.2304183249917,1195.9837755182975,546.741255767864,55783.29431013361,109514.00398418169,11417.746256068436,9417.692059189536,90464.69454969032,3205.269884413319,6.0200000000000005
5749.152169979136,1542.602448599669,1197.7504964402222,546.450510480021,55852.09229499474,109449.4532030643,11411.651046415938,9416.756812030984,90394.85846069193,3206.5987338384302,6.03
5769.3485996308045,1542.97465536861,1199.514362589954,546.1599985665199,55920.81865457932,109384.97049457465,11405.561834315835,9415.821668783014,90325.08429437545,3207.937052483822,6.04
5789.571213343035,1543.3470372174481,1201.2753803723067,545.8697196708785,55989.473472793616,109320.55577610392,11399.478613836713,9414.886629434075,90255.3720831031,3209.284724437536,6.05
5809.819959813377,1543.71959275479,1203.0335561915545,545.5796734303095,56058.05683334863,109256.2089652009,11393.40137906871,9413.951693972625,90185.7218584236,3210.6416348025887,6.0600000000000005
5830.094787892814,1544.0923206125087,1204.7888964502802,545.2898594755897,56126.568819760716,109191.92997957232,11387.330124123473,9413.016862387121,90116.13365108371,3212.007669685101,6.07
5850.395646586147,1544.4652194460361,1206.541407548225,545.0002774309254,56195.009515352285,109127.71873708328,11381.264843134142,9412.082134666025,90046.60749103948,3213.3827161824333,6.08
5870.722485052373,1544.8382879346561,1208.2910958811335,544.7109269138213,56263.37900325236,109063.57515575761,11375.205530255298,9411.147510797795,89977.14340746762,3214.766662371316,6.09
5891.075252605055,1545.2115247817967,1210.037967839604,544.4218075349465,56331.677366397285,108999.49915377832,11369.152179662944,9410.212990770891,89907.7414287769,3216.1593972959845,6.1000000000000005
5911.4538987127,1545.5849287153233,1211.7820298079337,544.1329188980036,56399.90468753126,108935.4906494879,11363.104785554468,9409.278574573776,89838.40158261955,3217.5608109563086,6.11
5931.858372999146,1545.9584984878313,1213.5232881629693,543.8442605995941,56468.061049207085,108871.5495613888,11357.063342148607,9408.344262194918,89769.1238959025,3218.97079429593,6.12
5952.288625243931,1546.3322328769393,1215.2617492729526,543.5558322290872,56536.14653378671,108807.67580814377,11351.027843685422,9407.410053622778,89699.90839479893,3220.38923919039,6.13
5972.744605382674,1546.706130685581,1216.9974194963697,543.2676333684864,56604.16122344192,108743.86930857628,11344.998284426256,9406.475948845824,89630.75510475945,3221.8160384352664,6.140000000000001
5993.226263507446,1547.0801907422988,1218.7303051807978,542.9796635922971,56672.10520015492,108680.12998167088,11338.974658653704,9405.541947852524,89561.6640505236,3223.251085734303,6.15
6013.733545818553,1547.4544072637455,1220.4604144531654,542.6919294736882,56739.97854571843,108616.457744974,11332.956958111874,9404.608050631346,89492.63522467871,3224.694300134279,6.16
6034.266404670256,1547.8287813622092,1222.1877527737704,542.4044272004232,56807.781341737755,108552.85251856329,11326.94517835747,9403.674257170762,89423.66866571076,3226.145565356185,6.17
6054.824791389195,1548.203312818771,1223.912326112974,542.117155003434,56875.513669630345,108489.31422221038,11320.939314219015,9402.740567459243,89354.76440222107,3227.6047731502626,6.18
6075.408656547404,1548.578000395915,1225.6341408294106,541.8301126848698,56943.17561062653,108425.842775489,11314.93935996918,9401.806981485262,89285.92245505587,3229.0718216378395,6.19
6096.017950866195,1548.9528428728142,1227.3532032690573,541.5433000544044,57010.76724577024,108362.4380981324,11308.945309895993,9400.873499237294,89217.14284433666,3230.546609843808,6.2
6116.652625216303,1549.3278390453506,1229.0695197641846,541.2567169295161,57078.28865591964,108299.10011003357,11302.957158302659,9399.940120703814,89148.42558946977,3232.029037686193,6.21
6137.312630618018,1549.702987726135,1230.7830966323115,540.970363135766,57145.739921747794,108235.82873124554,11296.974899507373,9399.006845873297,89079.77070915583,3233.5190059657257,6.22
6157.9979182413335,1550.0782877445276,1232.4939401751574,540.6842385070777,57213.12112374327,108172.62388198174,11290.99852784314,9398.073674734223,89011.17822139936,3235.016416355409,6.23
6178.708439406073,1550.4537379466587,1234.202056677595,540.3983428860164,57280.43234221077,108109.48548261629,11285.028037657588,9397.14060727507,88942.64814351824,3236.5211713900885,6.24
6199.4441455820415,1550.8293371954476,1235.9074524066045,540.1126761240679,57347.67365727179,108046.41345368422,11279.06342331279,9396.207643484322,88874.18049215325,3238.0331744560226,6.25
6220.2049883891605,1551.2050843706236,1237.6101336102263,539.8272380819177,57414.84514886523,107983.40771588185,11273.104679185071,9395.274783350458,88805.77528327753,3239.5523297804516,6.26
6240.990919597609,1551.5809783687464,1239.3101065165133,539.5420286297303,57481.946896748035,107920.46819006707,11267.151799664838,9394.342026861961,88737.43253220619,3241.0785424211685,6.2700000000000005
6261.801891127956,1551.9570181032257,1241.0073773324852,539.2570476474284,57548.97898049582,107857.59479725957,11261.204779156384,9393.409374007317,88669.15225360579,3242.611718256085,6.28
6282.637855051309,1552.333202504342,1242.7019522430805,538.9722950249718,57615.94147950354,107794.78745864128,11255.263612077717,9392.47682477501,88600.9344615038,3244.1517639728067,6.29
6303.498763589451,1552.7095305192654,1244.3938374101106,538.6877706626367,57682.83447298606,107732.04609555649,11249.328292860362,9391.544379153529,88532.77916929823,3245.6985870581975,6.3
6324.384569114979,1553.0860011120783,1246.0830389712125,538.4034744712949,57749.65803997886,107669.3706295123,11243.398815949193,9390.612037131363,88464.68638976701,3247.252095787952,6.3100000000000005
6345.295224151437,1553.462613263793,1247.7695630388012,538.1194063726929,57816.412259338584,107606.76098217882,11237.47517580224,9389.679798696998,88396.65613507768,3248.812199216164,6.32
6366.230680316239,1553.839364280678,1249.4534180450678,537.8355660666446,57883.09721039462,107544.21707471517,11231.55736649276,9388.747663838925,88328.6884109523,3250.378812591579,6.33
6387.190884677251,1554.2162439641666,1251.1346228261345,537.5519522280222,57949.712975192626,107481.73882544567,11225.645380338312,9387.815632545642,88260.78319653528,3251.951876049205,6.34
6408.175795197628,1554.5932593242367,1252.8131723485055,537.2685659121083,58016.259628987355,107419.32615971167,11219.739213711066,9386.883704805636,88192.9405297822,3253.531275323471,6.3500000000000005
6429.185364794759,1554.9704090716205,1254.489073082266,536.9854070403412,58082.73725005675,107356.97899970361,11213.838861040338,9385.951880607405,88125.16041934537,3255.1169235626758,6.36
6450.219546524604,1555.3476919131415,1256.1623314960864,536.7024755435435,58149.145916511225,107294.69726776818,11207.944316762758,9385.020159939444,88057.44287324183,3256.70873470854,6.37
6471.278293581472,1555.725106551175,1257.8329540569507,536.4197713621255,58215.48570629446,107232.48088640827,11202.055575321963,9384.08854279025,87989.78789886097,3258.306623487571,6.38
6492.3615592978185,1556.10265168311,1259.500947229885,536.1372944462868,58281.75669718427,107170.3297782831,11196.172631168276,9383.157029148324,87922.19550297214,3259.9105054024244,6.390000000000001
6513.469297144028,1556.4803260008086,1261.1663174776859,535.8550447562183,58347.95896679345,107108.24386620837,11190.295478758399,9382.225619002164,87854.6656917322,3261.5202967232694,6.4
6534.601460728213,1556.8581281900686,1262.82907126065,535.5730222623047,58414.092592570625,107046.2230731562,11184.424112555087,9381.29431234027,87787.19847069305,3263.135914479152,6.41
6555.758003795997,1557.236056930083,1264.4892150363014,535.2912269453262,58480.1576518011,106984.26732225528,11178.558527026844,9380.363109151143,87719.79384480935,3264.757276449356,6.42
6576.938880230307,1557.6141108929019,1266.1467552591218,535.0096587966607,58546.15422160769,106922.37653679095,11172.698716647603,9379.432009423292,87652.451818446,3266.384301154772,6.43
6598.144044051167,1557.9922887428938,1267.8016983802775,534.728317818486,58612.08237895161,106860.55064020526,11166.844675896411,9378.501013145218,87585.17239538577,3268.0169078492545,6.44
6619.373449415476,1558.370589136205,1269.454050847349,534.4472040239817,58677.94220063326,106798.78955609702,11160.99639925712,9377.570120305429,87517.9555788369,3269.65501651099,6.45
6640.627050616813,1558.749010720222,1271.1038191040595,534.1663174375319,58743.73376329314,106737.09320822192,11155.153881218057,9376.63933089243,87450.8013714406,3271.2985478338587,6.46
6661.904802085219,1559.127552133032,1272.751009590004,533.8856580949263,58809.45714341266,106675.46152049258,11149.317116271732,9375.708644894734,87383.70977527875,3272.9474232187986,6.47
6683.206658386989,1559.5062120028836,1274.395628740377,533.6052260435629,58875.112417315,106613.8944169786,11143.486098914504,9374.778062300848,87316.6807918814,3274.601564765168,6.48
6704.532574224458,1559.884988947648,1276.0376829857016,533.3250213426503,58940.69966116595,106552.3918219067,11137.660823646274,9373.847583099281,87249.71442223442,3276.2608952621104,6.49
6725.8825044357945,1560.26388157428,1277.6771787515581,533.0450440634094,59006.218950974755,106490.95365966075,11131.84128497017,9372.917207278551,87182.81066678705,3277.925338179917,6.5
6747.2564027733615,1560.6428911475257,1279.3141256669016,532.7652890513511,59071.67036319924,106429.57985192223,11126.027479007664,9371.986934827168,87115.96951647488,3279.5948312796454,6.51
6768.65422394274,1561.0220171329454,1280.9485312068955,532.4857546714486,59137.05397373781,106368.2703224446,11120.219400801212,9371.056765733649,87049.19096772773,3281.2693038681446,6.5200000000000005
6790.075924175959,1561.4012559432206,1282.5803991862745,532.2064452674347,59202.36985764662,106307.02499839582,11114.417043555535,9370.126699986511,86982.47502669515,3282.9486703959315,6.53
6811.52145878007,1561.7806062943598,1284.2097361981928,531.9273606503372,59267.61809035305,106245.84380461976,11108.620401879207,9369.19673757427,86915.82169122355,3284.632857778189,6.54
6832.990783192485,1562.1600668984322,1285.8365488411307,531.648500625227,59332.7987471344,106184.72666610741,11102.829470388308,9368.266878485445,86849.23095862809,3286.321793617414,6.55
6854.483852980642,1562.5396364632848,1287.4608437189331,531.3698649909178,59397.91190311876,106123.67350799675,11097.044243706261,9367.337122708557,86782.70282569938,3288.0154061960848,6.5600000000000005
6876.000623841679,1562.9193136922581,1289.0826274408428,531.0914535396662,59462.9576332859,106062.68425557255,11091.264716463686,9366.407470232129,86716.23728871024,3289.713624469328,6.57
6897.541051602115,1563.2990972839038,1290.7019066215398,530.8132660568713,59527.93601246825,106001.7588342661,11085.490883298216,9365.477921044681,86649.83434342241,3291.4163780575923,6.58
6919.105092217515,1563.6789859317016,1292.318687881175,530.5353023207754,59592.847115351746,105940.89716965513,11079.722738854362,9364.548475134738,86583.4939850933,3293.1235972393138,6.59
6940.692701772169,1564.0589783237758,1293.9329778454085,530.2575621021631,59657.69101647673,105880.09918746348,11073.960277783332,9363.619132490825,86517.21620848264,3294.8352129435866,6.6000000000000005
6962.3038364787535,1564.4390731426124,1295.5447831454437,529.9800451640622,59722.46779023891,105819.36481356097,11068.203494742886,9362.689893101471,86451.00100785933,3296.5511567428302,6.61
6983.938452678019,1564.8192690647757,1297.1541104180658,529.7027512614428,59787.17751089021,105758.69397396322,11062.452384397171,9361.760756955202,86384.84837700802,3298.2713608454615,6.62
7005.596506838452,1565.1995647606248,1298.7609663056762,529.425680140918,59851.8202525397,105698.0865948314,11056.70694141656,9360.831724040547,86318.75830923596,3299.9957580885607,6.63
7027.277955555957,1565.5799588940313,1300.3653574563298,529.1488315404431,59916.396089154536,105637.54260247205,11050.967160477489,9359.902794346037,86252.73079737961,3301.7242819305416,6.640000000000001
