cCOP1c,cCOP1d,cCOP1n,cE3,cE3_m,cE3n,cE4,cE4_m,cEC,cEG,cG,cG_m,cL,cLUX,cLUX_m,cL_m,cLm,cNI,cNI_m,cP,cP7,cP7_m,cP9,cP9_m,cT,cT_m,cZG,cZTL,Time
0.23003657034863825,0.21884079472960336,0.23856485594604987,0.0255332144808233,0.11441566783051328,0.0021782233077780634,0.2514771664703684,0.4110628607787825,0.00022932470231799544,0.010425537698462082,0.30575434787460753,1.406751474512046,0.45481851263639445,0.5773222515681519,0.4110628607787825,0.05769765063102753,0.24864094158217953,1.005832213180268,1.15385282099333,0.00036075502719944873,1.3420962688054234,1.1702956618615947,0.6005563955861446,0.22390849414041894,0.06122819122439534,0.09647517697134896,0.36726195589993477,0.1001901546121188,7.9
0.23003620646819065,0.21844065567520748,0.238734692130538,0.025550203832107488,0.1147234302942401,0.002173286573810169,0.25223321078267213,0.41245131013114944,0.00022971214027246636,0.010464130578231543,0.3067562592135721,1.4104890665573144,0.4537757623808836,0.5788764686915521,0.41245131013114944,0.057419805649475915,0.24850818305419087,1.0070322497453772,1.1543684360396032,0.00035716546063361724,1.3420620287294724,1.1697829540072204,0.5999784439214717,0.22372610166604084,0.061382908355916456,0.0968002839042148,0.36800983167022316,0.09994775668144217,7.91
0.2300358462088579,0.21804172627414434,0.2389038371298587,0.025567404988466828,0.11503246876884386,0.0021683886531593537,0.25299211445894365,0.41384361809912606,0.00023010769032874703,0.010502903647952297,0.3077594269300687,1.4142282650792322,0.4527350498145487,0.5804371182211583,0.41384361809912606,0.05714340022310389,0.24837462809503408,1.0082290686091835,1.1548803852869747,0.00035361161523065303,1.3420239297096737,1.169267627562281,0.5994012453594396,0.22354345634248105,0.06153851297552777,0.0971269404765256,0.3687579907025873,0.09970592973355802,7.92
0.23003548953461003,0.21764400361979916,0.2390722930082542,0.02558481694310099,0.11534278288984992,0.002163529225386533,0.2537538829318684,0.4152397838789065,0.00023051133469771312,0.010541857194428874,0.30876383940710894,1.4179690151244349,0.45169637563055065,0.5820042115531042,0.4152397838789065,0.05686842713790434,0.24824027926956171,1.009422666083515,1.1553886722413238,0.00035009313556667176,1.341981977807509,1.1687496872047989,0.5988247959733193,0.2233605561828991,0.06169500790301683,0.09745515163032564,0.36950642650120946,0.0994646766058778,7.93
0.2300351364097506,0.2172474848052348,0.23924006183051647,0.025602438695131978,0.11565437227259386,0.002158707972871199,0.2545185216135927,0.4166398065497759,0.00023092305628048248,0.010580991498579405,0.3097694849011591,1.4217112613296354,0.45065974047940205,0.5835777600394351,0.4166398065497759,0.0565948792135643,0.24810513915112634,1.010613038516561,1.155893300406842,0.0003466096695068768,1.3419361790791051,1.1682291376074283,0.5982490918385095,0.22317739923163818,0.06185239596530313,0.09778492231172965,0.37025513259445697,0.09922400010079879,7.94
0.23003478679890949,0.21685216692336104,0.2394071456618154,0.02562026924969239,0.11596723651198015,0.002153924580743239,0.25528603589519777,0.41804368507296824,0.00023134283865275683,0.010620306835386438,0.31077635154142125,1.4254549479234486,0.4496251449694275,0.5851577749870168,0.41804368507296824,0.05632274930323731,0.2479692103214766,1.0118001822925635,1.156394273285857,0.0003431608681369744,1.341886539575171,1.16770598343766,0.5976741290329173,0.2229939835637685,0.06201067999639975,0.09811625747072075,0.3710041025351289,0.09898390298576547,7.95
0.2300344406670363,0.21645804706710392,0.2395735465675271,0.025638307618013736,0.11628137518224088,0.0021491787368147475,0.25605643114617516,0.4194514182905251,0.0002317706660491642,0.010659803473847772,0.3117844273291158,1.4292000187282126,0.4485925896672226,0.5867442676564459,0.4194514182905251,0.05605203029331552,0.24783249537065288,1.012984093831506,1.156891594378655,0.0003397463856945851,1.3418330653409343,1.1671802293580245,0.5970999036373396,0.22281030728463116,0.06216986283737505,0.09844916206094871,0.37175332990070475,0.09874438799333045,7.96
0.23003409797939298,0.21606512232957503,0.23973926661306222,0.025656552817514694,0.11659678783669422,0.002144470131511845,0.25682971271390026,0.420863004924153,0.00023220652334760076,0.010699481676927254,0.3127937001367625,1.4329464171618138,0.447562075098113,0.5883372492609578,0.420863004924153,0.055782715103202075,0.24769499689688348,1.0141647695888036,1.1573852671833054,0.0003363658795006594,1.3417757624160813,1.1666518800262937,0.5965264117358428,0.22262636852938142,0.06232994733631428,0.09878364103952779,0.37250280829359134,0.09850545782121588,7.97
0.2300337587015472,0.21567338980424086,0.2399043078636936,0.025675003871889392,0.11691347400750329,0.002139798457806496,0.25760588592310746,0.4222784435740816,0.0002326503960535726,0.010739341701505613,0.31380415770746223,1.4366940862395086,0.4465336017466145,0.5899367309653359,0.4222784435740816,0.05551479668508328,0.24755671750648045,1.0153422060549928,1.1578752951954816,0.00033301900989089067,1.341714636834693,1.1661209400956856,0.5959536494161447,0.2224421654625326,0.06249093634828114,0.09911969936683494,0.37325253134137065,0.0982671151323745,7.98
0.2300334227993653,0.2152828465850922,0.24006867238438515,0.025693659811195684,0.11723143320543455,0.0021351634111483214,0.25838495607536405,0.42369773271792155,0.00023310227028453808,0.010779383798331266,0.3148157876541786,1.440442968575747,0.44550717005689217,0.5915427238848208,0.42369773271792155,0.05524826802370099,0.24741765981373545,1.016516399755421,1.1583616819082876,0.0003297054401471302,1.3416496946251835,1.1655874142150657,0.5953816127699944,0.22225769627749953,0.06265283273527943,0.09945734200630771,0.37400249269704694,0.09802936255505101,7.99
0.23003309023900528,0.21489348976681327,0.24023236223961955,0.025712519671943438,0.1175506649196166,0.0021305646893964194,0.2591669284485454,0.4251208707095229,0.00023356213275424974,0.010819608211971152,0.31582857745901977,1.444193006385996,0.44448278043321937,0.5931552390840193,0.4251208707095229,0.05498312213612472,0.24727782644081558,1.0176873472499366,1.1588444308120789,0.0003264248364287991,1.3415809418102365,1.1650513070291515,0.5948102978935531,0.22207295919614214,0.06281563936621472,0.09979657392424243,0.3747526860392952,0.09779220268284303,8.0
0.23003276098690992,0.21450531644495127,0.24039537949322667,0.025731582497182815,0.11787116861729884,0.002126001992751178,0.25995180829630893,0.42654785577783283,0.00023402997075709623,0.010860015180761538,0.31684251447252004,1.4479441414885634,0.44346043324043777,0.5947742875758137,0.42654785577783283,0.05471935207152399,0.24713722001765956,1.0188550451325793,1.1593235453942863,0.0003231768677043035,1.341508384406745,1.1645126231787144,0.5942397008877757,0.22188795246830914,0.0629793591168559,0.10013740008959221,0.37550310507270784,0.09755563807476239,8.01
0.23003243500983142,0.2141183237152792,0.24055772620904783,0.025750847336043582,0.11819294374453013,0.0021214750234870017,0.26073960084892017,0.42797868603069067,0.000234505772257743,0.010900604937325656,0.31785758591647334,1.451696315333608,0.44244012880281386,0.5963998803230443,0.42797868603069067,0.05445695091172784,0.2469958431821151,1.0200194900323631,1.159799029140074,0.0003199612059949369,1.3414320284261947,1.1639713673001604,0.5936698178570134,0.22170267437386185,0.0631439948697821,0.10047982547428053,0.3762537435267401,0.09731967125553798,8.02
0.23003211227543785,0.21373250865835347,0.24071940446695175,0.02577031323319598,0.11851598974373022,0.0021169834820299552,0.2615303113388911,0.42941335954926746,0.00023498952791393515,0.010941377719497403,0.31887377895198055,1.4554494695313185,0.44142186737347794,0.5980320282911258,0.42941335954926746,0.0541959117862375,0.24685369858451264,1.021180678634168,1.1602708855483124,0.0003167775323557188,1.3413518798832715,1.1634275440136812,0.5931006448749976,0.22151712327023404,0.06330954951405765,0.10082385506298144,0.3770045951307375,0.09708430472035273,8.03
0.23003179275205177,0.21334786834615532,0.24088041635595198,0.025789979233344695,0.11884030604606408,0.002112527068487358,0.2623239449896078,0.43085187434729905,0.00023548123021578055,0.010982333765723268,0.3198910806502238,1.4592035456355301,0.44040564914774305,0.5996707424246915,0.43085187434729905,0.05393622786568065,0.24671078888562223,1.0223386076696397,1.1607391181247055,0.0003136255342989765,1.3412679447922042,1.1628811579284517,0.5925321779994793,0.2213312975720702,0.06347602594531254,0.10116949384877931,0.37775565362463825,0.09684954093296652,8.04
0.2300314764085639,0.21296439984432308,0.24104076397189414,0.025809844382748318,0.11916589206892164,0.0021081054847627164,0.26312050701156714,0.4322942283572885,0.00023598087314894884,0.011023473313103334,0.32090947798527725,1.4629584850551711,0.4393914742675652,0.6013160336397271,0.4322942283572885,0.053677892359631905,0.24656711675593784,1.0234932739141571,1.161203730379553,0.0003105049049415173,1.3411802291655877,1.1623322136443672,0.591964413277099,0.2211451957443558,0.06364342706574176,0.10151674683161634,0.3785069127625067,0.09661538232510962,8.05
0.23003116321334646,0.21258210024096547,0.24120044938753007,0.025829907749601096,0.11949274718521813,0.0021037184910862312,0.2639200025603269,0.4337404192532222,0.0002364884469069897,0.011064796563603638,0.3219289577846283,1.4667142274741232,0.43837934287599767,0.6029679127334603,0.4337404192532222,0.053420898490262506,0.24642268486718744,1.0246446741499482,1.1616647258000663,0.0003074153322852107,1.3410887389993091,1.1617807157725746,0.591397346805165,0.220958816211849,0.06381175578458667,0.10186561899884085,0.37925836635764554,0.09638183128649351,8.06
0.2300308531346889,0.21220096663522084,0.24135947466440028,0.025850168415984556,0.11982087073574699,0.0020993658885427834,0.26472243675353574,0.4351904445207375,0.00023700393984130188,0.011106303696161014,0.32294950675687856,1.470470711425367,0.43736925509543784,0.6046263904204174,0.4351904445207375,0.05316523950290642,0.24627749589565037,1.0257928051808647,1.1621221078615787,0.00030435650351561574,1.340993480278669,1.161226668927235,0.5908309747069571,0.220772157394924,0.06398101501788543,0.10221611533270335,0.3800100082645019,0.09614889016878125,8.07
0.23003054614109764,0.21182099612938188,0.24151784186101466,0.025870625472313318,0.1201502620376547,0.0020950475061341273,0.26552781468249315,0.4366443015054514,0.00023752733983074668,0.011147994875237103,0.3239711115099717,1.4742278746955972,0.436361211012719,0.6062914773569678,0.4366443015054514,0.05291090867329911,0.2461315525244172,1.0269376638425065,1.162575880035251,0.0003013281079573277,1.3408944589826053,1.1606700777198935,0.5902652931147363,0.22058521773430784,0.0641512076882833,0.10256824081549024,0.38076183236622024,0.09591656128836148,8.08
0.2300302422018558,0.2114421858128071,0.24167555304963548,0.025891278005049763,0.12048092039924722,0.0020907630890827766,0.26633614142618756,0.4381019875155881,0.00023805863962840008,0.011189870289692809,0.3249937584804425,1.4779856560195495,0.4353552106523302,0.6079631841782193,0.4381019875155881,0.052657899320114956,0.24598485744759227,1.028079247020049,1.1630260458015105,0.0002983298425991937,1.3407916810914442,1.1601109467501787,0.5897002981369147,0.22039799574543595,0.06432233672446391,0.1029220004410759,0.3815138325512945,0.09568484693346573,8.09
0.23002994128679918,0.2110645327680998,0.2418326103098503,0.02591212510121625,0.12081284511380115,0.0020865123248687213,0.2671474220437148,0.4395634997832831,0.0002385978353127889,0.011231930142056284,0.32601743394079274,1.4817439946015774,0.43435125398755325,0.6096415214805825,0.4395634997832831,0.052406204799656096,0.24583741336850692,1.029217551640765,1.163472608644503,0.0002953614098804125,1.34068515258384,1.1595492806098797,0.5891359858709901,0.22021048999844808,0.06449440506125445,0.10327739921051267,0.38226600272288147,0.09545374936184714,8.1
0.2300296433659515,0.2106880340812063,0.241989015718063,0.02593316585582517,0.12114603544958119,0.002082294890279013,0.26796166156251383,0.44102883540115606,0.00023914492362236153,0.011274174629877506,0.3270421240164943,1.4855028292883279,0.43334934095842204,0.6113264997942379,0.44102883540115606,0.052155818497310116,0.24568922299686027,1.0303525746619757,1.163915572043119,0.0002924225140946345,1.340574879431774,1.1589850838894666,0.5885723524246076,0.2200226990852423,0.06466741563984008,0.10363444212484668,0.3830183368139423,0.095223270796859,8.11
0.23002934840953324,0.21031268684192206,0.24214477134693513,0.02595439937257429,0.12148049065064312,0.0020781105093709965,0.2687788649832328,0.4424979913161827,0.0002396999001994948,0.011316603931707523,0.3280678147497522,1.4892620980311448,0.43234947147076136,0.6130181295887615,0.4424979913161827,0.05190673382826962,0.24554028904876485,1.0314843130719253,1.1643549394717325,0.00028951286147538556,1.3404608676007737,1.158418361177294,0.5880093939156704,0.21983462161531964,0.06484137140783415,0.10399313418398731,0.3837708287867954,0.09499341342661209,8.12
0.23002905638798338,0.209938488143218,0.24229987926609434,0.025975824763277398,0.12181620993735241,0.002073958945868111,0.2695990372797774,0.4439709643340815,0.00024026275990368616,0.011359218209469904,0.32909449209354347,1.4930217379896304,0.43135164539528703,0.614716421273758,0.4439709643340815,0.051658944237937605,0.24539061424684977,1.0326127638903733,1.1647907144007206,0.00028663216041340087,1.340343123050255,1.1578491170593388,0.5874471064710112,0.21964625621826328,0.0650162753191982,0.10435348038711112,0.38452347263217523,0.09476417940441074,8.13
0.23002876727209529,0.2095654350769774,0.2424543415466018,0.02599744114442557,0.12215319250964632,0.0020698399460082023,0.2704221834000797,0.44544775114791574,0.00024083349903393384,0.011402017625245517,0.3301221418626465,1.4967816862290866,0.430355862561544,0.6164213852046284,0.44544775114791574,0.051412443204632584,0.2452402013212095,1.0337379241725233,1.1652229002994752,0.0002837801227940097,1.340221651735411,1.157277356117357,0.5868854862181345,0.21945760155946895,0.06519213033400151,0.1047154857359635,0.3852762623635974,0.09453557085106407,8.14
0.23002848103295592,0.20919352473569694,0.24260816025918056,0.026019247638639883,0.12249143754537091,0.0020657532648026555,0.2712483082648699,0.44692834832538847,0.00024141211434341254,0.01144500233375821,0.33115074975389425,1.5005418794693048,0.42936212276099767,0.6181330316780626,0.44692834832538847,0.051167224238126315,0.24508905300886205,1.03485979100695,1.1656515006349606,0.00028095646339917104,1.3400964596064653,1.1567030829300264,0.586324529288813,0.21926865633361373,0.06536893941841145,0.10507915523316842,0.38602919201925256,0.094307589854936,8.15
0.23002819764194377,0.20882275421251295,0.24276133747419368,0.026041243374694437,0.12283094420016591,0.0020616986683784744,0.27207741676736885,0.4484127523082205,0.00024199860297111032,0.011488172481843468,0.3321803013479909,1.5043022540826463,0.42837042574729634,0.6198513709312024,0.4484127523082205,0.05092328087950841,0.24493717205366408,1.0359783615154146,1.166076518871661,0.00027816089988658366,1.3399675526086996,1.1561263020730899,0.5857642318191995,0.2190794192644875,0.06554670554463475,0.10544449388201951,0.38678225566190577,0.09408023847224577,8.16
0.23002791707071898,0.20845312060169613,0.2429138752611247,0.02606342748779819,0.12317171160733836,0.0020576759417831785,0.27290951377364486,0.4499009594093734,0.0002425929621569955,0.011531528206361056,0.33321078211907884,1.5080627459783402,0.4273807712366636,0.6215764131417858,0.4499009594093734,0.05068060670107625,0.24478456120619566,1.0370936328526874,1.1664979584714914,0.00027539315269236637,1.3398349366823439,1.155547018119373,0.5852045899505233,0.2188898891033195,0.06572543169091416,0.10581150668606028,0.3875354473796672,0.09385351872631435,8.17
0.2300276392912231,0.20808462099852895,0.2430657756887187,0.02608579911925901,0.123513738877727,0.0020536848543480824,0.2737446041201001,0.45139296581679617,0.00024319519025998258,0.011575069642116607,0.3342421774068988,1.5118232908303695,0.426393158908218,0.6233081684255575,0.45139296581679617,0.05043919530613983,0.24463122322364855,1.038205602206315,1.1669158228937404,0.000272652945028969,1.3396986177626389,1.1549652356390157,0.5846455998289172,0.21870006463096023,0.06590512084138689,0.10618019864946174,0.38828876128666107,0.0936274326071723,8.18
0.230027364275681,0.20771725249925066,0.24321704082503898,0.026108357416372487,0.1238570250997699,0.0020497251481607515,0.2745826926130691,0.45288876759499963,0.00024380528709605303,0.011618796924492742,0.3352744724075995,1.5155838241406927,0.42540758840382203,0.6250466468363279,0.45288876759499963,0.05019904032909228,0.24447716086987292,1.0393142667967235,1.1673301155951024,0.000269940002903294,1.3395586017798247,1.1543809591994039,0.5840872576052705,0.2185099446586224,0.06608577598609965,0.10655057477731417,0.3890421915233016,0.09340198207117503,8.19
0.23002709199658855,0.20735101220138358,0.2433676727371415,0.026131101532736786,0.12420156933902804,0.002045796562881613,0.2754237840285508,0.4543883606801527,0.0002444232531912869,0.011662710183684748,0.33630765219457376,1.5193442811097009,0.42442405932920246,0.6267918583634465,0.4543883606801527,0.0499601354348723,0.2443223769150211,1.0404196238764782,1.167740840029446,0.00026725405499564923,1.3394148946591937,1.1537941933656963,0.5835295594360064,0.21831952802581156,0.0662674001208128,0.1069226400744727,0.3897957322559114,0.09317716904213216,8.2
0.23002682242671757,0.2069858972036319,0.2435176734911718,0.026154030628339677,0.12454737063841397,0.002041898859815032,0.2762678831141396,0.45589174087855255,0.0002450490891009405,0.0117068095394526,0.3373417017358277,1.5231045965063286,0.4234425712534782,0.6285438129339854,0.45589174087855255,0.049722474319202424,0.24416687413568702,1.0415216707306028,1.1681479996479391,0.0002645948327088442,1.3392675023210896,1.1532049427005846,0.5829725014828963,0.2181288135993163,0.06644999624710549,0.10729639954543167,0.3905493776759337,0.0929529954117977,8.21
0.23002655553910914,0.20662190460605712,0.2436670451521933,0.026177143869634684,0.12489442801793253,0.0020380318270276517,0.27711499458834965,0.4573989038649056,0.000245682795247738,0.011751095099939471,0.33837660589851537,1.5268647046484467,0.4224631237098204,0.6303025204109022,0.4573989038649056,0.049486050708272465,0.24401065531468824,1.0426204046761498,1.1685515978989256,0.0002619620701014932,1.339116430680944,1.1526132117646055,0.5824160799134535,0.21793780027255327,0.0666335673722366,0.10767185819378725,0.39130312199996753,0.09272946304025922,8.22
0.23002629130707533,0.20625903150998318,0.24381578978428683,0.02620044042918656,0.12524274047469225,0.002034195224464972,0.27796512313793426,0.45890984518829026,0.0002463243735072504,0.01179556697387525,0.33941234940727794,1.5306245396938813,0.4214857161953062,0.6320679905917056,0.45890984518829026,0.04925085835879032,0.24385372324113194,1.0437158230622887,1.1689516382279095,0.00025935550390527966,1.3389616856492312,1.152019005116097,0.5818602909006277,0.21774648696863722,0.06681811650914178,0.10804902102331114,0.3920569594712383,0.0925065737543486,8.23
0.2300260297041968,0.205897275018079,0.24396390945046717,0.026223919485840706,0.12559230698284224,0.0020303888101911886,0.27881827341893556,0.4604245602690524,0.0002469738264463591,0.011840225264748533,0.34044891686418016,1.5343840355042673,0.4205103481711456,0.6338402332085998,0.4604245602690524,0.049016891057882137,0.24369608071032997,1.0448079232701646,1.169348124077537,0.00025677487350192496,1.3388032731315025,1.1514223273112933,0.5813051306230337,0.2175548726388347,0.06700364667639698,0.10842789303732406,0.3928108843589409,0.09228432934845483,8.24
0.23002577070430427,0.20553663223485466,0.24411140621219746,0.026247580224971336,0.12594312649289321,0.0020266123789428256,0.27967445005587177,0.4619430443916744,0.00024763115616817496,0.011885070062309948,0.3414862927781889,1.5381431254753484,0.419537019064603,0.6356192579236994,0.4619430443916744,0.04878414262217878,0.24353773052313366,1.045896702711668,1.1697410588873074,0.0002542199207393811,1.3386411990285498,1.150823182905225,0.5807505952661206,0.2173629562594966,0.06719016089777985,0.10880847923662736,0.39356489095774644,0.09206273158625532,8.25
0.23002551428149687,0.2051771002661696,0.24425828212987066,0.026271421838236178,0.1262951979323907,0.00202286572402246,0.28053365764254884,0.4634652927118325,0.0002482963654538436,0.011930101450970019,0.3425244615360365,1.5419017427046027,0.4185657282670924,0.6374050743337772,0.4634652927118325,0.0485526068987215,0.24337867548659353,1.0469821588306547,1.1701304460938593,0.00025169039011403135,1.338475469236243,1.150221576450826,0.5801966810210133,0.21717073683509286,0.0673776622027046,0.10919078462155146,0.3943189735882884,0.09184178219900274,8.26
0.23002526041014246,0.2048186762192271,0.24440453926281452,0.026295443523573877,0.12664852020592204,0.002019148636888546,0.281395900742069,0.4649913002564732,0.0002489694577748355,0.011975319509889556,0.343563407401906,1.5456598199930434,0.41759647513415643,0.6391976919703153,0.4649913002564732,0.0483222777649716,0.24321891841396598,1.0480642891029581,1.170516289130974,0.00024918602877265216,1.338306089645527,1.1496175124989259,0.5796433840844992,0.21697821339824522,0.06756615362622666,0.10957481419197798,0.39507312659716776,0.09162148288550664,8.27
0.2300250090648582,0.20446135720306619,0.24455017966881396,0.02631964448534061,0.12700309219439015,0.0020154609077912044,0.28226118388391785,0.46652106192043497,0.00024965043723485674,0.012020724312629865,0.3446031145217233,1.5494172898611698,0.41662925898746794,0.6409971202932713,0.46652106192043497,0.04809314912785039,0.24305846212402968,1.0491430910351058,1.1708985914292545,0.0002467065863219351,1.3381330661425777,1.1490109955991965,0.5790907006601139,0.21678538500857894,0.06775563820855855,0.10996057294586231,0.3958273443573442,0.09140183531300607,8.28
0.23002476022049254,0.2041051403290201,0.24469520540366618,0.026344023934417538,0.12735891275432518,0.0020118023194020504,0.28312951156085486,0.4680545724639784,0.00025033930871701634,0.01206631592832184,0.34564356692254555,1.5531740845979722,0.4156640791167166,0.6428033686849822,0.4680545724639784,0.04786521492283263,0.2428973094404423,1.0502185621631126,1.171277356415816,0.00024425181464909624,1.3379564046089414,1.1484020303010463,0.57853862695914,0.21659225075200167,0.06794611899460881,0.11034806587796069,0.3965816212686647,0.09118284111782826,8.29
0.2300245138521663,0.20375002270967474,0.2448396185221912,0.0263685810879669,0.1277159807194471,0.002008172661276976,0.28400088823597397,0.46959182651839454,0.0002510360775496988,0.012112094419011664,0.34668474851394876,1.5569301361496684,0.4147009347753252,0.6446164464640064,0.46959182651839454,0.047638469116004736,0.24273546319320072,1.0512907000552243,1.1716525875149868,0.00024182146832916283,1.337776110921214,1.1477906211515898,0.5779871591983381,0.2163988097423409,0.068137599035029,0.11073729798272063,0.39733595175666386,0.09096450190389327,8.3
0.2300242699352559,0.20339600145929507,0.2449834210778182,0.026393315169529048,0.12807429490002653,0.0020045717245963106,0.2848753183398366,0.47113281858364764,0.00025174074962436554,0.012158059840613829,0.34772664308784407,1.5606853761626973,0.4137398251822095,0.6464363628794523,0.47113281858364764,0.04741290570322,0.24257292621804077,1.0523595023107906,1.1720242881480192,0.0002394153044581759,1.3375921909511763,1.1471767726964808,0.5774362936008788,0.21620506112064203,0.06833008138578218,0.1111282742530797,0.3980903302730414,0.09074681924334257,8.31
0.23002402844535783,0.20304307369471508,0.24512661512172543,0.02641822540917232,0.1284338540815602,0.0020009993037148404,0.2857528062649199,0.4726775430223045,0.0002524533312813842,0.01220421224236811,0.3487692343254167,1.5644397360251991,0.4127807495255526,0.648263127099067,0.4726775430223045,0.04718851870828515,0.24240970135513176,1.053424966557855,1.1723924617325174,0.00023703308230280082,1.3374046505661177,1.1465604894817087,0.5768860263983298,0.2160110040530917,0.06852356910718833,0.11152099967761377,0.3988447512964138,0.09052979467816698,8.32
0.23002378935831702,0.2026912365346238,0.24526920270353023,0.02644331104337341,0.12879465702583376,0.0019974551947636804,0.2866333563700669,0.47422599406442,0.00025317382940608075,0.012250551667306523,0.3498125057914675,1.5681931468343249,0.4118237069597748,0.6500967482187958,0.47422599406442,0.0469653021844162,0.2422457914501245,1.0544870904550887,1.1727571116828972,0.0002346745635815283,1.3372134956285762,1.1459417760521564,0.5763363538290601,0.21581663773269155,0.06871806526469112,0.11191547924282975,0.39959920933171394,0.09031342971889637,8.33
0.23002355265023408,0.20234048709938954,0.2454111858714589,0.02646857131498803,0.1291567024711829,0.0019939391953069626,0.2875169729815787,0.4757781658087381,0.000253902251452325,0.012297078152367998,0.3508564409330246,1.5719455393882082,0.4108686966047888,0.6519372352651314,0.4757781658087381,0.04674325021459571,0.242081199354409,1.0555458716922679,1.1731182414105004,0.00023233951253372333,1.337018731996272,1.1453206369512459,0.5757872721378489,0.21562196137966927,0.06891357292904617,0.11231171793372861,0.40035369891004463,0.09009772584427801,8.34
0.23002331829682077,0.20199082250609665,0.24555256667653702,0.02649400545650985,0.12951998919458413,0.0019904510982282258,0.28840366048179983,0.47733405256964967,0.0002546386040732943,0.012343791744927054,0.3519010233814768,1.5756968449445483,0.40991571763363094,0.653784597384332,0.47733405256964967,0.04652235683502977,0.24191592791099206,1.0566013079106282,1.1734758543319876,0.0002300276895641108,1.3368203655344597,1.1446970767235718,0.5752387775578489,0.2154269741717935,0.06911009516309112,0.112709720739667,0.40110821451988277,0.08988268458316905,8.35
0.23002308627639026,0.2016422398955077,0.24569334714946683,0.026519612771275465,0.12988451570751788,0.001986990736799954,0.2892934228627522,0.47889364718108357,0.00025538289903233427,0.012390692419176808,0.35294623552451354,1.5794469916637628,0.40896476886243305,0.6556388428879512,0.47889364718108357,0.04630261639841375,0.241749980018127,1.0576533970790578,1.1738299538269472,0.00022773888073870943,1.3366184020575402,1.144071099908378,0.5746908664044039,0.21523167557325062,0.0693076350822158,0.11310949261584265,0.40186275094145446,0.08966830712509431,8.36
0.23002285656418947,0.20129473638109177,0.2458335293443295,0.026545392479660472,0.13025028083190796,0.001983557899974077,0.2901862645710045,0.4804569442084957,0.0002561351419793188,0.012437780234358412,0.353992061212205,1.5831959113492102,0.4080158495275156,0.6574999810593881,0.4804569442084957,0.04608402288564108,0.24158335850863688,1.058702136781252,1.1741805433181303,0.0002254728418756567,1.3364128474396983,1.1434427110521181,0.5741435348975696,0.21503606471144385,0.06950619573970732,0.11351103855590074,0.40261730261344697,0.08945459505811192,8.37
0.23002262913757918,0.2009483090947884,0.24597311529941218,0.026571343858925362,0.1306172831770691,0.0019801524050801185,0.29108218974284306,0.4820239370312784,0.00025689534283914774,0.01248505519183216,0.35503848328833626,1.586943533298704,0.4070689585758019,0.659368020518783,0.4820239370312784,0.045866570533224266,0.24141606626062626,1.0597475248658876,1.1745276261988342,0.00022322934964647388,1.3362037075139939,1.142811914695765,0.5735967793221985,0.2148401409455056,0.0697057802317538,0.11391436352800596,0.40337186420867377,0.08924154969635296,8.38
0.2300224039741315,0.2006029551720826,0.24611210704983685,0.026597466193321748,0.13098552132456548,0.0019767740670683424,0.291981202467474,0.4835946188763432,0.00025766351213764874,0.012532517286904396,0.35608548448090677,1.5906897866021716,0.4061240949240191,0.6612429697861959,0.4835946188763432,0.04565025360656021,0.2412481061558461,1.0607895592108205,1.1748712058580684,0.0002210081828074584,1.3359909881090326,1.1421787153821008,0.5730505959739124,0.21464390366043226,0.06990639165831104,0.11431947249304479,0.40412643042922447,0.08902917232321442,8.39
0.23002218105141503,0.20025867174839881,0.24625050663077983,0.026623758766982038,0.1313549938564347,0.001973422700929583,0.29288330683490665,0.48516898297320227,0.0002584396603904028,0.012580166514984725,0.35713304751989045,1.5944346003530872,0.40518125748940875,0.6631248373833948,0.48516898297320227,0.04543506637055309,0.2410794810759855,1.0618282376934103,1.1752112856849144,0.00021880912007935652,1.3357746950534959,1.1415431176538762,0.5725049811481487,0.21444735224077904,0.07010803311927061,0.11472637041202802,0.40488099597669003,0.08881746422261717,8.4
0.23002196034691905,0.199915455957832,0.24638831607860398,0.026650220861416933,0.1317256993651207,0.0019700981225469058,0.2937885069528052,0.48674702260854835,0.0002592237978876407,0.012628002873752979,0.35818115517868127,1.5981779037228805,0.4042404452005365,0.6650136318696771,0.48674702260854835,0.04522100307927553,0.2409101939013658,1.0628635581800727,1.175547869070063,0.0002166319394011179,1.3355548341777355,1.1409051260531644,0.5719599311363072,0.2142504860614022,0.07031070771311118,0.11513506224869563,0.4056355555416823,0.08860642669000766,8.41
0.23002174183813523,0.1995733049345051,0.24652553742964792,0.026676851758207165,0.1320976364428002,0.0019668001478217456,0.2946968069284161,0.4883287310675935,0.0002600159349248767,0.012676026360820396,0.35922979022948776,1.6019196258803323,0.40330165698563974,0.6669093618034486,0.4883287310675935,0.045008057987100135,0.24074024751235484,1.0638955185375318,1.1758809594041648,0.00021447641873497436,1.3353314113120562,1.1402647451220431,0.571415442229879,0.21405330449742907,0.07051441853835656,0.1155455529667363,0.4063901038151032,0.088396061020509,8.42
0.23002152550355878,0.19923221582443137,0.24666217270984728,0.02670365076870312,0.1324708035679966,0.001963528600466887,0.2956082106913226,0.48991410100599,0.00026081608404429337,0.012724236944630126,0.3602789349404498,1.6056596948673139,0.4023648916333947,0.6688120353640731,0.48991410100599,0.044796225475979966,0.24056964480899776,1.0649241167633159,1.1762105600612653,0.00021234234594331072,1.3351044322666634,1.1396219794048508,0.5708715107592242,0.21385580703926307,0.07071916871273494,0.115957847508015,0.4071446356112486,0.08818636837176978,8.43
