s1,s11,s15,s16,s2,s22,s23,s24,s25,s26,s27,s28,s29,s3,s30,s31,s32,s33,s34,s35,s36,s39,s40,s41,s42,s45,s5,s6,s62,s65,s66,s67,s68,s69,s7,s70,s71,Time
0.021355181005718572,0.0,0.0,0.005273561852645013,1.391859288220011,0.02634385047236592,0.0037617630039212153,0.0040416517614311025,0.0022556610166330694,0.0012578724038788606,0.0005133478259507917,0.001198070589070015,4.090251903710756e-06,0.0,0.001345702862965277,5.631562213832438e-06,2.783389501372921e-05,0.0,0.0,0.0,0.008796313697742354,0.00982338339042345,0.2541024472104676,0.22328482462225033,0.2618659631611414,0.00010987233047297718,0.0,0.0,0.014590931392843065,0.01436914471054178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001
0.021331404739863596,0.0,0.0,0.005271945457523603,1.393493809723572,0.026351453959577227,0.003761512588265898,0.004042214499803051,0.0022564373753980217,0.0012578028477865085,0.0005134231753702059,0.001199058327272394,4.093398965367422e-06,0.0,0.0013465407191051782,5.6331746310247635e-06,2.783613905846476e-05,0.0,0.0,0.0,0.008791725377700546,0.009822604701674063,0.2543859912128329,0.2234571856499392,0.262159407154791,0.00010981533017274376,0.0,0.0,0.014587861158901273,0.014369595267873401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15
0.02130771060451875,0.0,0.0,0.005270330908204159,1.395127515075582,0.026359053502713496,0.0037612584913937156,0.0040427677951206335,0.0022572063230122696,0.001257731144619695,0.0005134986067840439,0.001200044633672624,4.096533609479765e-06,0.0,0.0013473743755650525,5.634775000034957e-06,2.7838359697907436e-05,0.0,0.0,0.0,0.008787140607577881,0.009821825195801808,0.2546693835706562,0.22362929507827756,0.2624527048949975,0.0001097583742272893,0.0,0.0,0.014584789828562483,0.014370054470145879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16
0.0212840982487296,0.0,0.0,0.005268718202625128,1.396760404713239,0.02636664910484315,0.003761000769962732,0.004043311721058957,0.0022579678975888887,0.0012576572903891955,0.0005135741149404481,0.001201029509960661,4.0996559228957745e-06,0.0,0.0013482038336705597,5.636363367856549e-06,2.784055705481197e-05,0.0,0.0,0.0,0.008782559385589708,0.009821044874549906,0.2549526243455755,0.22380115323287328,0.26274585645576287,0.00010970146261426933,0.0,0.0,0.014581717406758787,0.01437052232713479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17
0.021260567316976505,0.0,0.0,0.005267107338634652,1.3983924790753481,0.026374240769028275,0.0037607394790679285,0.004043846355422317,0.002258722139887001,0.0012575813030067306,0.0005136496952971296,0.0012020129573712443,4.102766509319889e-06,0.0,0.001349029096932738,5.637939824456078e-06,2.7842731281432055e-05,0.0,0.0,0.0,0.008777981710047704,0.009820263739664242,0.25523571359895253,0.22397276043916953,0.2630388619111103,0.00010964459531209948,0.0,0.0,0.014578643898791205,0.014370998830029413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18
0.021237117469300695,0.0,0.0,0.005265498314301733,1.4000237385954892,0.026381828498340837,0.0037604746762223227,0.004044371765235181,0.0022594690843040026,0.0012575031490879044,0.0005137253417565921,0.0012029949782184895,4.105864743699904e-06,0.0,0.0013498501641320741,5.639504357707113e-06,2.784488245865167e-05,0.0,0.0,0.0,0.008773407579034697,0.009819481792876493,0.25551865139276325,0.224144117021738,0.26333172133490446,0.000109587772297364,0.0,0.0,0.014575569309073515,0.014371484012362866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19
0.021213748360277625,0.0,0.0,0.005263891127591278,1.4016541837091574,0.02638941229584574,0.003760206417202404,0.004044888022313256,0.002260208768280517,0.001257422820396829,0.0005138010490311875,0.001203975574292794,4.108950595701547e-06,0.0,0.0013506670365397437,5.641057004923683e-06,2.7847010701354655e-05,0.0,0.0,0.0,0.00876883699074425,0.009818699035921752,0.2558014377886678,0.22431522330501788,0.26362443480103914,0.000109530993547522,0.0,0.0,0.014572493642444074,0.01437197788638314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
0.02119045964585253,0.0,0.0,0.005262285776469834,1.403283814851446,0.02639699216460635,0.00375993475740179,0.004045395198198177,0.002260941229239117,0.0012573403089766566,0.0005138768118735677,0.0012049547473820975,4.112024036751599e-06,0.0,0.0013514797155673567,5.64259780358269e-06,2.784911612416178e-05,0.0,0.0,0.0,0.008764269943370167,0.009817915470532795,0.2560840728483132,0.22448607961307596,0.2639170023833764,0.00010947425904002689,0.0,0.0,0.014569416903738997,0.014372480463756186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21
0.021167250983338843,0.0,0.0,0.005260682258905621,1.4049126324570471,0.02640456810768447,0.0037596597518332092,0.004045893364156198,0.002261666504582154,0.0012572556071417734,0.0005139526250763452,0.0012059324992718405,4.115085040053814e-06,0.0,0.0013522882027654705,5.644126791323724e-06,2.7851198841432548e-05,0.0,0.0,0.0,0.00875970643510645,0.009817131098440086,0.2563665566333333,0.22465668626960694,0.26420942415574644,0.000109417568752326,0.0,0.0,0.014566339097791975,0.014372991755574622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22
0.02114412203141661,0.0,0.0,0.0052590805728685835,1.4065406369602558,0.026412140128140353,0.0037593814551304845,0.0040463825911768924,0.0022623846316895896,0.0012571687074699935,0.0005140284834717513,0.0012069088317449266,4.118133580604855e-06,0.0,0.001353092499822104,5.645644005948885e-06,2.785325896726695e-05,0.0,0.0,0.0,0.008755146464147268,0.00981634592137178,0.2566488892053488,0.22482704359793373,0.2645017001919477,0.00010936092266186023,0.0,0.0,0.01456326022943411,0.014373511772366404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23
0.0211210724501309,0.0,0.0,0.005257480716330428,1.4081678287949706,0.026419708229032713,0.003759099921550515,0.004046862949971833,0.0022630956479168297,0.0012570796027947533,0.0005141043819312954,0.001207883746581682,4.121169635210205e-06,0.0,0.0013538926085612502,5.647149485422597e-06,2.7855296615507248e-05,0.0,0.0,0.0,0.008750590028686906,0.009815559941053723,0.2569310706259674,0.22499715192100772,0.26479383056574657,0.00010930432074606363,0.0,0.0,0.014560180303493734,0.014374040524103529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24
0.02109810190089019,0.0,0.0,0.0052558826872646704,1.4097942083946984,0.026427272413418707,0.0037588152049752603,0.004047334510973295,0.0022637995905925527,0.0012569882861973047,0.0005141803153654248,0.0012088572455598147,4.124193182500102e-06,0.0,0.0013546885309413906,5.648643267871423e-06,2.7857311899739747e-05,0.0,0.0,0.0,0.008746037126919721,0.009814773159209448,0.25721310095678385,0.2251670115614091,0.2650858153508777,0.000109247762982363,0.0,0.0,0.01455709932479624,0.014374578020210714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25
0.021075210046464805,0.0,0.0,0.005254286483646673,1.4114197761925544,0.02643483268435394,0.0037585273589137236,0.004047797344332939,0.002264496497016546,0.0012568947509989093,0.0005142562787231829,0.0012098293304543771,4.127204202945457e-06,0.0,0.0013554802690540076,5.650125391583889e-06,2.7859304933296575e-05,0.0,0.0,0.0,0.008741487757040105,0.009813985577560188,0.2574949802593802,0.2253366228413472,0.26537765462104385,0.00010919124934817757,0.0,0.0,0.0145540172981639,0.014375124269574087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26
0.021052396550985304,0.0,0.0,0.005252692103453691,1.4130445326212675,0.026442389044892482,0.0037582364365039344,0.0040482515199205095,0.0022651864044575336,0.0012567989907530327,0.0005143322669918691,0.0012108000030377247,4.130202678873783e-06,0.0,0.0013562678251220978,5.651595895010295e-06,2.786127582925745e-05,0.0,0.0,0.0,0.008736941917242431,0.009813197197824867,0.25777670859532564,0.22550598608266076,0.26566934844991585,0.00010913477982091854,0.0,0.0,0.014550934228415694,0.014375679280549883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2700000000000005
0.0210296610799409,0.0,0.0,0.005251099544664914,1.4146684781131795,0.026449941498086844,0.0037579424905149305,0.004048697107322523,0.0022658693501510117,0.0012567009992375383,0.0005144082751966973,0.0012117692650794765,4.1331885944851165e-06,0.0,0.0013570512014986864,5.653054816762536e-06,2.7863224700451467e-05,0.0,0.0,0.0,0.00873239960572103,0.009812408021720105,0.2580582860261765,0.2256751016068182,0.26596089691113256,0.00010907835437798876,0.0,0.0,0.014547850120367143,0.01437624306097312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28
0.021007003300177865,0.0,0.0,0.005249508805261512,1.4162916131002505,0.026457490046987987,0.0037576455733487435,0.00404913417584096,0.0022665453712970773,0.0012566007704468809,0.0005144842984004559,0.0012127371183464758,4.136161935867944e-06,0.0,0.0013578304006653392,5.654502195613918e-06,2.7865151659458858e-05,0.0,0.0,0.0,0.008727860820670126,0.009811618050960225,0.2583397126134765,0.22584396973491805,0.2662523000783011,0.00010902197299678232,0.0,0.0,0.01454476497883012,0.014376815618166299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29
0.02098442287989794,0.0,0.0,0.005247919883226671,1.4179139380140597,0.026465034694645336,0.003757345737042379,0.004049562794491962,0.002267214505058262,0.0012564982985843007,0.0005145603317031659,0.0012137035646027508,4.139122691015126e-06,0.0,0.0013586054252306776,5.655938070498973e-06,2.7867056818612782e-05,0.0,0.0,0.0,0.008723325560283808,0.009810827287257243,0.2586209884187569,0.2260125907876891,0.2665435580249964,0.00010896563565468417,0.0,0.0,0.014541678808612688,0.014377396958948088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3
0.02096191948865674,0.0,0.0,0.005246332776545642,1.4195354532858089,0.02647257544410676,0.0037570430332698017,0.004049983032004515,0.002267876788557365,0.0012563935780540174,0.0005146363702417412,0.0012146686056094742,4.1420708498398215e-06,0.0,0.0013593762779288904,5.657362480513285e-06,2.786894029000109e-05,0.0,0.0,0.0,0.008718793822755982,0.009810035732320881,0.25890211350353654,0.22618096508549076,0.26683467082476175,0.00010890934232906972,0.0,0.0,0.014538591614518918,0.014377987089642014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3100000000000005
0.020939492797362166,0.0,0.0,0.0052447474832057845,1.4211561593463236,0.02648011229841859,0.0037567375133439177,0.004050394956819148,0.002268532258875282,0.0012562866034534245,0.0005147124091896468,0.0012156322431249235,4.145006404191412e-06,0.0,0.0013601429616182479,5.658775464913294e-06,2.78708021854681e-05,0.0,0.0,0.0,0.00871426560628033,0.00980924338785856,0.2591830879293216,0.22634909294831346,0.26712563855110827,0.0001088530929973045,0.0,0.0,0.014535503401348723,0.014378586016085144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32
0.02091714247171113,0.0,0.0,0.005243164001089355,1.4227760566213368,0.026487645260621234,0.003756429225722652,0.004050798641994573,0.0022691809571753654,0.0012561773922846388,0.0005147884446011175,0.0012165944793456863,4.147928976881365e-06,0.0,0.0013609054817826994,5.660177036232731e-06,2.7872642602297342e-05,0.0,0.0,0.0,0.008709740909161002,0.00980845025557902,0.25946391175733097,0.2265169746958089,0.26741646127756974,0.00010879688763773849,0.0,0.0,0.01453241417432218,0.014379193726336005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33
0.020894868185409216,0.0,0.0,0.00524158232818965,1.4243951455410018,0.026495174333757997,0.0037561182210399725,0.004051194155317267,0.002269822920386649,0.0012560659391690843,0.0005148644717091009,0.0012175553160175497,4.150838569213235e-06,0.0,0.0013616638414868801,5.6615672344502315e-06,2.7874461652064993e-05,0.0,0.0,0.0,0.00870521972958945,0.009807656337185037,0.2597445850490504,0.2266846106472298,0.2677071390775925,0.00010874072622770138,0.0,0.0,0.01452932393822402,0.014379810225542893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34
0.020872669616628967,0.0,0.0,0.005240002462553187,1.426013426537348,0.026502699520872704,0.00375580455076131,0.004051581561948049,0.0022704581834279832,0.0012559522280970086,0.0005149404853805643,0.0012185147546735164,4.153735360845685e-06,0.0,0.0013624180427250646,5.662946112485284e-06,2.7876259452916395e-05,0.0,0.0,0.0,0.008700702065704122,0.009806861634375379,0.2600251078660844,0.22685200112144643,0.26799767202456526,0.00010868460874403893,0.0,0.0,0.014526232697632462,0.014380435526618622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3500000000000005
0.020850546441258767,0.0,0.0,0.005238424402169428,1.427630900039428,0.02651022082500522,0.003755488264618165,0.00405196092946926,0.002271086783450549,0.0012558362557895675,0.0005150164809848959,0.0012194727970876436,4.156619328195609e-06,0.0,0.0013631680889944354,5.664313708544893e-06,2.7878036114838784e-05,0.0,0.0,0.0,0.008696187915704338,0.009806066148848519,0.2603054802698728,0.2270191464369778,0.2682880601918746,0.00010862853516413579,0.0,0.0,0.014523140457355725,0.014381069632453048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36
0.020828498336503014,0.0,0.0,0.005236848145029692,1.4292475664759112,0.026517738249193852,0.0037551694119801306,0.004052332325189406,0.0022717087575705825,0.0012557180192200475,0.0005150924539299737,0.0012204294450327982,4.159490448095696e-06,0.0,0.0013639139839196188,5.665670060880069e-06,2.7879791747522977e-05,0.0,0.0,0.0,0.008691677277789455,0.00980526988230066,0.26058570232184264,0.22718604691197553,0.26857830365287555,0.00010857250546536901,0.0,0.0,0.014520047222198814,0.014381712545418401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37
0.02080652498087971,0.0,0.0,0.005235273689127184,1.4308634262750852,0.02652525179647534,0.003754848041856556,0.004052695816142483,0.002272324142867735,0.0012555975156089618,0.0005151683996619324,0.001221384700280674,4.1623486977629445e-06,0.0,0.0013646557312515185,5.667015207782205e-06,2.7881526460363334e-05,0.0,0.0,0.0,0.00868717015015884,0.009804472836425729,0.26086577408340733,0.2273527028642242,0.2688684024808913,0.00010851651962510795,0.0,0.0,0.014516952996963416,0.014382364267375759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38
0.020784626054218026,0.0,0.0,0.0052337010324570235,1.4324784798648593,0.02653276146988486,0.00375452420289821,0.004053051469087291,0.0022729329763834303,0.0012554747424191489,0.0005152443136649311,0.0012223385646018077,4.16519405476717e-06,0.0,0.0013653933348661486,5.668349187579464e-06,2.7883240362457687e-05,0.0,0.0,0.0,0.008682666531011837,0.009803675012915378,0.26114569561596745,0.22751911461114152,0.26915835674921323,0.00010846057762071382,0.0,0.0,0.014513857786447766,0.01438302479968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390000000000001
0.02076280123765587,0.0,0.0,0.005232130173016275,1.4340927276727637,0.02654026727245602,0.0037541979433989474,0.004053399350506759,0.002273535295119225,0.00125534969735087,0.0005153201914609194,0.0012232910397655954,4.168026496999508e-06,0.0,0.0013661267987634662,5.669672038633155e-06,2.7884933562607295e-05,0.0,0.0,0.0,0.00867816641854775,0.009802876413459,0.26142546698091024,0.22768528246977873,0.26944816653110093,0.00010840467942953962,0.0,0.0,0.014510761595446538,0.014383694143193926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4
0.02074105021363746,0.0,0.0,0.005230561108803975,1.4357061701259544,0.026547769207220868,0.0037538693112973698,0.004053739526607258,0.0022741311360351697,0.0012552223783369064,0.0005153960286094051,0.0012242421275403107,4.170846002640931e-06,0.0,0.0013668561270662061,5.670983799334117e-06,2.788660616931678e-05,0.0,0.0,0.0,0.0086736698109658,0.009802077039743715,0.26170508823961,0.22785120675682088,0.2697378318997823,0.00010834882502892975,0.0,0.0,0.01450766442875072,0.014384372298279446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41
0.020719372665910885,0.0,0.0,0.005228993837821165,1.4373188076512124,0.026555267277209887,0.0037535383541784915,0.0040540720633179235,0.0022747205360481642,0.0012550927835376575,0.0005154718207072212,0.00122519182969312,4.1736525501307476e-06,0.0,0.0013675813240187126,5.6722845080990995e-06,2.788825829079409e-05,0.0,0.0,0.0,0.00866917670646511,0.009801276893454378,0.2619845594534278,0.22801688778858717,0.2700273529284533,0.0001082930143962198,0.0,0.0,0.014504566291147493,0.014385059264819342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42
0.02069776827952569,0.0,0.0,0.005227428358070916,1.438930640674948,0.026562761485451995,0.0037532051192754033,0.004054397026289976,0.002275303532030321,0.001254960911336239,0.0005155475633882934,0.0012261401479901001,4.1764461181351205e-06,0.0,0.001368302393985774,5.673574203367145e-06,2.788989003495041e-05,0.0,0.0,0.0,0.008664687103244664,0.009800475976273582,0.262263880683712,0.22818232588103116,0.2703167296902783,0.00010823724750873629,0.0,0.0,0.014501467187420113,0.01438575504221611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43
0.02067623674083043,0.0,0.0,0.005225864667558359,1.4405416696232007,0.02657025183497454,0.0037528696534709365,0.004054714480896037,0.002275880160807323,0.001254826760333579,0.000515623252323406,0.001227087084196254,4.1792266855155685e-06,0.0,0.0013690193414514547,5.674852923595968e-06,2.7891501509400154e-05,0.0,0.0,0.0,0.008660200999503286,0.009799674289881662,0.2625430519917977,0.22834752134974126,0.27060596225838984,0.00010818152434379641,0.0,0.0,0.014498367122347785,0.01438645962939996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44
0.020654777737470258,0.0,0.0,0.005224302764290714,1.442151894921642,0.026577738328803314,0.003752532003299327,0.00405502449222945,0.0022764504591567805,0.0012546903293435174,0.0005156988832199704,0.0012280326400755286,4.181994231297479e-06,0.0,0.0013697321710179303,5.67612070725834e-06,2.7893092821460867e-05,0.0,0.0,0.0,0.008655718393439609,0.009798871835956688,0.2628220734390072,0.22851247450994083,0.27089505070588843,0.00010812584487870779,0.0,0.0,0.014495266100705555,0.014387173024835298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45
0.02063339095838448,0.0,0.0,0.005222742646277321,1.4437613169955779,0.02658522096996253,0.003752192214947879,0.004055327125103599,0.0022770144638065946,0.001254551617387903,0.0005157744518217914,0.0012289768173908311,4.184748734638612e-06,0.0,0.0013704408874043183,5.677377592838469e-06,2.7894664078153193e-05,0.0,0.0,0.0,0.00865123928325205,0.009798068616174481,0.26310094508664983,0.22867718567648865,0.271183995105843,0.0001080702090907682,0.0,0.0,0.014492164127264177,0.014387895226527196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46
0.020612076093804128,0.0,0.0,0.005221184311529669,1.4453699362699495,0.02659269976147485,0.0037518503342586296,0.00405562244405123,0.0022775722114333143,0.0012544106236916904,0.0005158499539088344,0.0012299196179040449,4.187490174797615e-06,0.0,0.0013711454954455137,5.678623618828376e-06,2.789621538620081e-05,0.0,0.0,0.0,0.008646763667138773,0.009797264632208601,0.2633796669960222,0.22884165516387908,0.27147279553129067,0.00010801461695726536,0.0,0.0,0.01448906120679,0.014388626232027878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47
0.02059083283485588,0.0,0.0,0.005219627758058162,1.4469777531690504,0.026600174706361248,0.0037515064066769416,0.004055910513450476,0.00227812373877837,0.001254267348205837,0.0005159253853031299,0.0012308610433625147,4.190218545571094e-06,0.0,0.001371846000136983,5.679858825185891e-06,2.789774685197803e-05,0.0,0.0,0.0,0.008642291543300986,0.009796459885730495,0.2636582392284009,0.22900588328625118,0.27176145205523844,0.00010795906845552392,0.0,0.0,0.01448595734405397,0.014389366038210217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48
0.02056966086598672,0.0,0.0,0.00521807298380953,1.4485847681110422,0.026607645807638955,0.003751160476232218,0.004056191399961769,0.0022786690849140524,0.001254121801755973,0.000516000741986605,0.0012318010952387152,4.192934133602584e-06,0.0,0.0013725424075178004,5.681083281448741e-06,2.789925858050246e-05,0.0,0.0,0.0,0.00863782291000672,0.009795654378412155,0.2639366618449054,0.22916987035755418,0.27204996475069615,0.00010790356356381676,0.0,0.0,0.014482852544007118,0.014390114636792246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49
0.0205485598876066,0.0,0.0,0.00521651998685413,1.4501909815243623,0.026615113068327662,0.0037508125885924886,0.004056465165238094,0.002279208284461067,0.0012539739756755233,0.0005160760197478048,0.001232739775508776,4.1956366860365025e-06,0.0,0.0013732347220254734,5.68229700265122e-06,2.7900750678446962e-05,0.0,0.0,0.0,0.008633357765399984,0.009794848111918171,0.2642149349069083,0.22933361669105334,0.2723383336905779,0.00010784810225863936,0.0,0.0,0.014479746811255344,0.014390872027745936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
0.02052752959476946,0.0,0.0,0.005214968765209685,1.4517963938322827,0.02662257649144367,0.003750462788192259,0.004056731872785735,0.0022797413739698807,0.0012538238703815002,0.0005161512145139925,0.001233677085919665,4.198326193970845e-06,0.0,0.0013739229489836643,5.683500028467487e-06,2.7902223251304292e-05,0.0,0.0,0.0,0.008628896107680363,0.009794041087913218,0.26449305847564936,0.22949712259979577,0.272626558947795,0.00010779268451727496,0.0,0.0,0.014476640150553579,0.014391638206687669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51
0.020506569683786408,0.0,0.0,0.005213419316896027,1.4534010054577033,0.0266300360800017,0.0037501111191260684,0.004056991585834147,0.0022802683899381133,0.001253671486499545,0.0005162263222477769,0.00123461302821664,4.201002649270385e-06,0.0,0.0013746070938285941,5.684692398644598e-06,2.7903676404266992e-05,0.0,0.0,0.0,0.008624437935047236,0.00979323330805973,0.2647710326123552,0.2296603883964663,0.27291464059522685,0.00010773731031699809,0.0,0.0,0.014473532566652268,0.014392413168800097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5200000000000005
0.02048567985222264,0.0,0.0,0.005211871639935117,1.4550048168231553,0.02663749183701491,0.0037497576251500626,0.004057244367335483,0.002280789368809098,0.0012535168248599318,0.0005163013389468899,0.0012355476041432428,4.203666044559986e-06,0.0,0.001375287162107954,5.685874153001395e-06,2.790511024222725e-05,0.0,0.0,0.0,0.008619983245699757,0.009792424774017908,0.2650488573782394,0.22982341439338771,0.2732025787057212,0.00010768197963507448,0.0,0.0,0.014470424064297261,0.014393196908838238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53
0.0204648597988943,0.0,0.0,0.0052103257323510704,1.4566078283508013,0.026644943765494887,0.003749402349683565,0.004057490279964139,0.0022813043469704438,0.00125335988649357,0.0005163762606439637,0.0012364808154412927,4.206316373217939e-06,0.0,0.0013759631594798183,5.687045331427396e-06,2.7906524869776738e-05,0.0,0.0,0.0,0.008615532037836835,0.009791615487445721,0.2653265328345025,0.2299862009025212,0.27349037335209414,0.00010762669244876077,0.0,0.0,0.014467314648229711,0.01439398942113554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54
0.020444109223865407,0.0,0.0,0.005208781592170183,1.4582100404624374,0.026652391868451624,0.0037490453358106518,0.004057729386116287,0.002281813360752597,0.0012532006726280079,0.0005164510834063089,0.0012374126638508792,4.208953629369273e-06,0.0,0.0013766350917115556,5.68820597388168e-06,2.7907920391206485e-05,0.0,0.0,0.0,0.008611084309657102,0.009790805449998904,0.2656040590423322,0.23014874823546655,0.27377802460712997,0.00010757144873530444,0.0,0.0,0.01446420432318597,0.014394790699609967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55
0.02042342782844473,0.0,0.0,0.005207239217420947,1.4598114535794944,0.026659836148893563,0.0037486866262817233,0.00405796174790941,0.002282316446427401,0.0012530391846834342,0.000516525803335692,0.0012383431511103573,4.211577807879086e-06,0.0,0.0013773029646787422,5.689356120391778e-06,2.7909296910506716e-05,0.0,0.0,0.0,0.0086066400593589,0.009789994663330965,0.26588143606290304,0.2303110567034626,0.27406553254358135,0.00010751624847194359,0.0,0.0,0.014461093093897481,0.014395600737770069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5600000000000005
0.02040281531518269,0.0,0.0,0.0052056986061340856,1.4614120681230385,0.02666727660982755,0.0037483262635150797,0.004058187427181842,0.0022828136402066614,0.0012528754242686821,0.000516600416568113,0.0012392722789563387,4.214188904345865e-06,0.0,0.0013779667843640728,5.69049581105256e-06,2.791065453136672e-05,0.0,0.0,0.0,0.008602199285140257,0.009789183129093187,0.26615866395737675,0.23047312661738745,0.274352897234169,0.00010746109163590676,0.0,0.0,0.01445798096509068,0.014396419528721071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57
0.020382271387868255,0.0,0.0,0.005204159756342566,1.4630118845137738,0.026674713254258874,0.0037479642895984896,0.004058406485492303,0.002283304978240703,0.0012527093931772322,0.0005166749192735828,0.0012402000491236872,4.216786915094812e-06,0.0,0.0013786265568562735,5.691625086025122e-06,2.7911993357174702e-05,0.0,0.0,0.0,0.008597761985198852,0.009788370848934627,0.266435742786902,0.23063495828775882,0.2746401187515821,0.00010740597820441275,0.0,0.0,0.014454867941486883,0.014397247065170938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58
0.020361795751525826,0.0,0.0,0.005202622666081626,1.4646109031720433,0.026682146085191233,0.003747600746290768,0.004058618984119434,0.002283790496616935,0.0012525410933832142,0.0005167493076559011,0.0012411264633455114,4.219371837171164e-06,0.0,0.0013792822883490136,5.692743985535677e-06,2.7913313491017635e-05,0.0,0.0,0.0,0.00859332815773201,0.009787557824502118,0.2667126726126148,0.23079655202473434,0.27492719716847813,0.00010735090815467049,0.0,0.0,0.014451754027802187,0.01439808333943647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59
0.02034138811241215,0.0,0.0,0.005201087333388804,1.4662091245178306,0.026689575105626757,0.003747235675023345,0.004058824984061336,0.0022842702313584104,0.001252370527037411,0.0005168235779524341,0.0012420515233531582,4.22194366833352e-06,0.0,0.0013799339851398179,5.693852549874439e-06,2.7914615035681117e-05,0.0,0.0,0.0,0.008588897800936666,0.009786744057440278,0.26698945349563813,0.230957908138112,0.27521413255748267,0.0001072958814638788,0.0,0.0,0.014448639228747364,0.01439892834344936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005
0.020321048178013196,0.0,0.0,0.005199553756303952,1.4678065489707597,0.026697000318566,0.0037468691169018427,0.004059024546035106,0.0022847442184223874,0.0012521976964632617,0.0005168977264338917,0.001242975230876206,4.224502407047161e-06,0.0,0.0013805816536289785,5.694950819394516e-06,2.7915898093649222e-05,0.0,0.0,0.0,0.008584470913009344,0.009785929549391505,0.26726608549708214,0.23111902693733036,0.2755009249911897,0.00010724089810922628,0.0,0.0,0.014445523549027759,0.014399782068762286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61
0.020300775657041064,0.0,0.0,0.005198021932869266,1.4694031769500988,0.02670442172700793,0.003746501112707645,0.00405921773047637,0.002285212493698893,0.0012520226041528631,0.0005169717494041053,0.0012438975876424595,4.227048052477375e-06,0.0,0.001381225300318467,5.696038834510794e-06,2.7917162767104364e-05,0.0,0.0,0.0,0.008580047492146142,0.009785114301995978,0.26754256867804427,0.23127990873146878,0.2757875745421614,0.00010718595806789108,0.0,0.0,0.01444240699334318,0.014400644506554986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62
0.020280570259430867,0.0,0.0,0.005196491861129307,1.4709990088747602,0.026711839333949945,0.0037461317028994728,0.0040594045975388265,0.0022856750930092817,0.001251845252762974,0.0005170456431998059,0.0012448185953779414,4.229580604482781e-06,0.0,0.001381864931810847,5.697116635698829e-06,2.7918409157927146e-05,0.0,0.0,0.0,0.008575627536542696,0.009784298316891666,0.26781890309960915,0.23144055382924802,0.27607408128292826,0.00010713106131704076,0.0,0.0,0.014439289566387799,0.014401515647640336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.63
