ATP_C,AlF4_C,GDP_C,GDPbS_C,GGDPAlF4Mg_M,GGDPAlF4_M,GGDP_M,GGDPbS_M,GGTPMg_M,GGTP_M,GGTPgSMg_M,GGTPgS_M,GTP_C,GTPgS_C,G_M,KCNQsites_M,Mg2_C,PIP2_M,PIP2xKCNQ_M,PIP_M,PI_M,ip3_C,oxoM_EX,Time
2999.7496095310785,0.0,0.018679070070701145,0.0,0.0,0.0,183.8241457257891,0.0,7.9472678823886564,7.232199038463424,0.0,0.0,95.6615245594122,0.0,1.2093873533585056,6.675033180394487,2100.0,4888.207429843547,33.32496681960553,1080.9484000232442,199950.28274519206,0.36126097882860736,10.0,3.34
2999.748878008979,0.0,0.019189328460943345,0.0,0.0,0.0,183.45750794563918,0.0,8.259401579234437,7.2890536297723445,0.0,0.0,95.66188608396851,0.0,1.207036845353703,6.676837474957353,2100.0,4878.878947543757,33.32316252504266,1080.7539988495441,199950.13391123837,0.3698024092047506,10.0,3.35
2999.7481465919996,0.0,0.019698577273679678,0.0,0.0,0.0,183.09746132618952,0.0,8.56939614255888,7.341422757839633,0.0,0.0,95.66224757839905,0.0,1.2047197734116561,6.678772888590355,2100.0,4869.2058878627595,33.321227111409655,1080.5592323262433,199949.98507740453,0.37866158516180076,10.0,3.36
2999.7474152803425,0.0,0.020206834740686574,0.0,0.0,0.0,182.7439471496884,0.0,8.877018534209208,7.389597813134618,0.0,0.0,95.6626090427063,0.0,1.2024365029674506,6.680843273446108,2100.0,4859.193050224936,33.3191567265539,1080.3640837092548,199949.83624369057,0.3878327958893292,10.0,3.37
2999.746684074218,0.0,0.020714118926656668,0.0,0.0,0.0,182.39690283726483,0.0,9.18205766547566,7.433852187907223,0.0,0.0,95.66297047689277,0.0,1.2001873093519808,6.6830523588371324,2100.0,4848.8455450821975,33.31694764116288,1080.1685365068975,199949.68741009643,0.39731003771388307,10.0,3.38
2999.7459529738458,0.0,0.021220447717550817,0.0,0.0,0.0,182.05626238682333,0.0,9.484322744562075,7.4744424703884995,0.0,0.0,95.66333188096098,0.0,1.1979723982258073,6.68540374857455,2100.0,4838.168760361422,33.31459625142546,1079.97257449645,199949.53857662217,0.4070870484778503,10.0,3.39
2999.7452219794536,0.0,0.021725838812820253,0.0,0.0,0.0,181.72195669550388,0.0,9.783642035546194,7.511609364087715,0.0,0.0,95.66369325491344,0.0,1.1957919048619472,6.687900919826001,2100.0,4827.1683359446515,33.312099080174015,1079.7761817353366,199949.38974326776,0.417157333594987,10.0,3.4
2999.7444910912786,0.0,0.02223030971462606,0.0,0.0,0.0,181.39391398871993,0.0,10.079861221940817,7.545578875764689,0.0,0.0,95.66405459875266,0.0,1.1936459135743045,6.690547221152963,2100.0,4815.850130297719,33.309452778847046,1079.5793425764825,199949.2409100332,0.42751420016999764,10.0,3.41
2999.743760309565,0.0,0.0227338777222667,0.0,0.0,0.0,181.0720600607812,0.0,10.372842475041205,7.576563001896729,0.0,0.0,95.66441591248115,0.0,1.1915344622805917,6.693345871891953,2100.0,4804.220201321845,33.30665412810806,1079.3820416763033,199949.0920769185,0.4381507765219216,10.0,3.42
2999.743029634567,0.0,0.023236559927235424,0.0,0.0,0.0,180.75631857577093,0.0,10.662463228594493,7.604760682393123,0.0,0.0,95.66477719610141,0.0,1.1894575132411715,6.696299963444283,2100.0,4792.28478048883,33.30370003655572,1079.1842640020866,199948.9432439236,0.4490600383298132,10.0,3.43
2999.742299066545,0.0,0.02373837320451475,0.0,0.0,0.0,180.4466113559572,0.0,10.948615127016817,7.630358492925887,0.0,0.0,95.66513844961597,0.0,1.187415024099813,6.699412456480446,2100.0,4780.050252051844,33.30058754351955,1078.9859948439298,199948.79441104856,0.46023483004543647,10.0,3.44
2999.741568605768,0.0,0.02423933420945575,0.0,0.0,0.0,180.1428586128833,0.0,11.231203062876096,7.653531419083382,0.0,0.0,95.66549967302731,0.0,1.1854069051569314,6.702686182584818,2100.0,4767.523132755993,33.29731381741517,1078.7872198195096,199948.64557829336,0.471667885334661,10.0,3.45
2999.740838252513,0.0,0.024739459373786615,0.0,0.0,0.0,179.84497918058184,0.0,11.51014422964124,7.674443605707289,0.0,0.0,95.66586086633797,0.0,1.183432984069342,6.706123846424717,2100.0,4754.71004973169,33.29387615357527,1078.5879248802657,199948.49674565802,0.483351849405511,10.0,3.46
2999.740108007065,0.0,0.02523876490473494,0.0,0.0,0.0,179.55289076137035,0.0,11.785367051439264,7.693249088678406,0.0,0.0,95.66622202955043,0.0,1.1814930985117131,6.709728026178844,2100.0,4741.617724044047,33.29027197382115,1078.3880963114223,199948.3479131425,0.49527929535939813,10.0,3.47
2999.739377869715,0.0,0.025737266777739937,0.0,0.0,0.0,179.26651009000614,0.0,12.056810635513514,7.7100922239851055,0.0,0.0,95.66658316266721,0.0,1.179587050495014,6.713501173020643,2100.0,4728.252954914698,33.286498826979354,1078.1877207430016,199948.19908074685,0.5074427405428389,10.0,3.48
2999.738647840761,0.0,0.026234980740837265,0.0,0.0,0.0,178.98575314406227,0.0,12.324423704624945,7.725108543426768,0.0,0.0,95.66694426569082,0.0,1.1777146078857872,6.717445616370132,2100.0,4714.622601502778,33.28255438362986,1077.9867851430397,199948.05024847103,0.5198346642004743,10.0,3.49
2999.7379179205095,0.0,0.02673192228890332,0.0,0.0,0.0,178.7105352502899,0.0,12.588164822057061,7.738424414761902,0.0,0.0,95.66730533862376,0.0,1.1758755128909495,6.721563552712639,2100.0,4700.733573620398,33.278436447287355,1077.7852768553998,199947.90141631503,0.5324475190831186,10.0,3.5
2999.7371881092727,0.0,0.027228106707461674,0.0,0.0,0.0,178.440771376989,0.0,12.847999878757678,7.750159257435766,0.0,0.0,95.66766638146855,0.0,1.1740694868173476,6.725857071446066,2100.0,4686.592807335091,33.27414292855392,1077.5831835343597,199947.75258427887,0.5452737515203407,10.0,3.5100000000000002
2999.736458407369,0.0,0.027723549026243254,0.0,0.0,0.0,178.17637613675487,0.0,13.103903348567233,7.7604242858437456,0.0,0.0,95.66802739422769,0.0,1.172296228833948,6.7303281326102455,2100.0,4672.207263254323,33.26967186738974,1077.3804932131839,199947.60375236254,0.5583058074598424,10.0,3.52
2999.7357288151243,0.0,0.028218264044957888,0.0,0.0,0.0,177.91726401038957,0.0,13.355856576134004,7.76932399347409,0.0,0.0,95.66838837690368,0.0,1.170555420002124,6.734978583113801,2100.0,4657.583907721769,33.265021416886185,1077.1771942653877,199947.45492056606,0.571536148672651,10.0,3.5300000000000002
2999.734999332869,0.0,0.028712266333725624,0.0,0.0,0.0,177.66334943148553,0.0,13.603847384193744,7.776956459259855,0.0,0.0,95.66874932949904,0.0,1.168846725060664,6.739810158627141,2100.0,4642.729705037786,33.26018984137285,1076.9732754037445,199947.30608888943,0.5849572604075138,10.0,3.54
2999.734269960941,0.0,0.029205570194183673,0.0,0.0,0.0,177.41454692116253,0.0,13.847870528016667,7.783412759034293,0.0,0.0,95.66911025201627,0.0,1.1671697917862953,6.74482446752124,2100.0,4627.651604401661,33.255175532478745,1076.7687257371385,199947.1572573326,0.5985616679362235,10.0,3.5500000000000003
2999.733540699684,0.0,0.029698189728347896,0.0,0.0,0.0,177.1707711897334,0.0,14.087925358240927,7.788779194737497,0.0,0.0,95.66947114445787,0.0,1.1655242572879545,6.75002302614474,2100.0,4612.3565326735425,33.249976973855254,1076.563534668306,199947.00842589562,0.6123419372633417,10.0,3.56
2999.732811549447,0.0,0.03019013878132426,0.0,0.0,0.0,176.93193722422325,0.0,14.324016990026326,7.793136040308727,0.0,0.0,95.66983200682637,0.0,1.163909745441472,6.755407233334512,2100.0,4596.851384402314,33.244592766665484,1076.3576919778955,199946.85959457845,0.6262906903309382,10.0,3.5700000000000003
2999.7320825105835,0.0,0.03068143096244989,0.0,0.0,0.0,176.69796038396157,0.0,14.556155295523073,7.796558450691608,0.0,0.0,95.67019283912424,0.0,1.1623258698235444,6.760978382782906,2100.0,4581.143013924616,33.23902161721709,1076.151187792574,199946.71076338107,0.640400610831818,10.0,3.58
2999.7313535834533,0.0,0.03117207966173312,0.0,0.0,0.0,176.4687564536659,0.0,14.784354216114853,7.7991170945610095,0.0,0.0,95.670553641354,0.0,1.1607722356580557,6.766737672395061,2100.0,4565.2382306664385,33.23326232760494,1075.9440125602512,199946.56193230354,0.6546644472988844,10.0,3.59
2999.730624768421,0.0,0.031662098017271316,0.0,0.0,0.0,176.24424177735344,0.0,15.00863204836445,7.800877734609114,0.0,0.0,95.67091441351818,0.0,1.1592484396727925,6.772686191978646,2100.0,4549.1437859021225,33.22731380802135,1075.736157097105,199946.41310134582,0.6690750292018546,10.0,3.6
2999.729896065856,0.0,0.03215149893243553,0.0,0.0,0.0,176.02433330723863,0.0,15.229010754788876,7.801901865941169,0.0,0.0,95.67127515561926,0.0,1.1577540720311121,6.7788249330793615,2100.0,4532.86636863956,33.22117506692064,1075.5276125615185,199946.26427050793,0.6836252693713583,10.0,3.61
2999.729167476132,0.0,0.03264029512175824,0.0,0.0,0.0,175.80894853124855,0.0,15.445515038112331,7.802247712302251,0.0,0.0,95.67163586765975,0.0,1.1562887183366763,6.785154809633487,2100.0,4516.41261319172,33.21484519036651,1075.3183703865939,199946.11543978986,0.6983081522230241,10.0,3.62
2999.728438999628,0.0,0.033128499013996844,0.0,0.0,0.0,175.59800580473228,0.0,15.658173492428876,7.80196874466497,0.0,0.0,95.67199654964215,0.0,1.154851958173667,6.791676619925044,2100.0,4499.789065819773,33.20832338007496,1075.1084224203703,199945.96660919162,0.7131167756804756,10.0,3.63
2999.7277106367274,0.0,0.03361612284448,0.0,0.0,0.0,175.39142415469013,0.0,15.867016964965348,7.80111551197931,0.0,0.0,95.67235720156897,0.0,1.1534433683649947,6.798391086739353,2100.0,4483.002205294302,33.20160891326064,1074.8977607904521,199945.8177787132,0.7280443222252709,10.0,3.64
2999.726982387817,0.0,0.03410317862491771,0.0,0.0,0.0,175.18912340224097,0.0,16.072078828289584,7.799735246653528,0.0,0.0,95.67271782344272,0.0,1.1520625228157122,6.805298846355626,2100.0,4466.058430379794,33.194701153644374,1074.686377947216,199945.66894835455,0.7430840740285541,10.0,3.65
2999.7262542532876,0.0,0.03458967814292958,0.0,0.0,0.0,174.9910242147653,0.0,16.27339475831003,7.797872033633563,0.0,0.0,95.6730784152659,0.0,1.1507089932908527,6.812400450225184,2100.0,4448.964054836746,33.187599549774816,1074.4742666635198,199945.52011811573,0.758229417876629,10.0,3.66
2999.725526233534,0.0,0.03507563295603451,0.0,0.0,0.0,174.79704818329557,0.0,16.471002549682886,7.795566916813679,0.0,0.0,95.67343897704102,0.0,1.1493823502076075,6.819696364837884,2100.0,4431.725299906603,33.18030363516212,1074.2614200421658,199945.37128799674,0.7734738530781855,10.0,3.67
2999.724798328955,0.0,0.035561054413715674,0.0,0.0,0.0,174.6071177755028,0.0,16.66494172544505,7.7928583356417205,0.0,0.0,95.67379950877056,0.0,1.1480821634102145,6.827186981642087,2100.0,4414.348299145776,33.172813018357914,1074.0478314832044,199945.22245799756,0.7888109845977186,10.0,3.68
2999.724070539952,0.0,0.03604595365150366,0.0,0.0,0.0,174.42115640084873,0.0,16.855253404997214,7.7897821913752,0.0,0.0,95.67416001045706,0.0,1.1468080027786178,6.834872616702615,2100.0,4396.839091982543,33.16512738329739,1073.8334946912685,199945.07362811817,0.8042345298914572,10.0,3.69
2999.7233428669315,0.0,0.036530341592421044,0.0,0.0,0.0,174.23908843394423,0.0,17.041980159470498,7.786371967895182,0.0,0.0,95.67452048210299,0.0,1.145559438689848,6.8427535126094385,2100.0,4379.203621465058,33.15724648739056,1073.6184036725967,199944.9247983586,0.8197383209405364,10.0,3.7
2999.7226153103015,0.0,0.037014228950407624,0.0,0.0,0.0,174.06083923187774,0.0,17.225165840189856,7.782658885411257,0.0,0.0,95.67488092371087,0.0,1.144336042520892,6.850829841284934,2100.0,4361.447732591108,33.149170158715066,1073.402552729056,199944.77596871884,0.8353163055164065,10.0,3.71
2999.7218878704734,0.0,0.037497626233544856,0.0,0.0,0.0,173.88633515403956,0.0,17.40485540138697,7.778672057396573,0.0,0.0,95.6752413352832,0.0,1.1431373871766246,6.859101706852565,2100.0,4343.577170412295,33.14089829314743,1073.185936452324,199944.62713919888,0.8509625486777802,10.0,3.72
2999.7211605478615,0.0,0.0379805437468765,0.0,0.0,0.0,173.71550357917923,0.0,17.58109474638701,7.7744386268862415,0.0,0.0,95.67560171682248,0.0,1.1419630475472375,6.867569148220795,2100.0,4325.597578410608,33.1324308517792,1072.9685497186883,199944.47830979872,0.8666712340367002,10.0,3.73
2999.7204333428826,0.0,0.03846299159512836,0.0,0.0,0.0,173.54827291847744,0.0,17.753930594505803,7.769983886119608,0.0,0.0,95.67596206833123,0.0,1.1408126008968482,6.876232141491378,2100.0,4307.514497259111,33.123767858508614,1072.7503876840308,199944.32948051835,0.8824366646558979,10.0,3.74
2999.7197062559567,0.0,0.03894497968552103,0.0,0.0,0.0,173.38457262565703,0.0,17.923410358746988,7.765331388383241,0.0,0.0,95.67632238981193,0.0,1.1396856272124427,6.885090602332392,2100.0,4289.333363873891,33.114909397667596,1072.531445778684,199944.18065135778,0.8982532636490508,10.0,3.75
2999.7189792875056,0.0,0.039426517730683106,0.0,0.0,0.0,173.2243332051002,0.0,18.089582029736132,7.76050305563466,0.0,0.0,95.6766826812671,0.0,1.1385817095286994,6.894144388353087,2100.0,4271.059510670004,33.1058556116469,1072.3117197021265,199944.03182231702,0.9141155745683985,10.0,3.7600000000000002
2999.718252437953,0.0,0.03990761525160493,0.0,0.0,0.0,173.06748621824303,0.0,18.252494066310007,7.755519281217846,0.0,0.0,95.67704294269923,0.0,1.137500434228811,6.903393301453964,2100.0,4252.698164996885,33.096606698546026,1072.0912054176104,199943.88299339605,0.9300182616098467,10.0,3.77
2999.717525707726,0.0,0.04038828158059469,0.0,0.0,0.0,172.91396428818675,0.0,18.41219529407438,7.750399026420811,0.0,0.0,95.67740317411082,0.0,1.1364413913177651,6.912837090124758,2100.0,4234.254448757937,33.08716290987523,1071.8698991467843,199943.73416459488,0.9459561096351333,10.0,3.7800000000000002
2999.7167990972525,0.0,0.040868525864231384,0.0,0.0,0.0,172.7637011025186,0.0,18.56873481211204,7.745159910701444,0.0,0.0,95.67776337550437,0.0,1.135404174667596,6.922475451682933,2100.0,4215.733378214014,33.07752454831706,1071.6477973643293,199943.5853359135,0.961924024012271,10.0,3.79
2999.7160726069624,0.0,0.04134835706632009,0.0,0.0,0.0,172.61663141446564,0.0,18.722161907137334,7.739818296159813,0.0,0.0,95.6781235468824,0.0,1.1343883822368892,6.93230803445649,2100.0,4197.139863958864,33.0676919655435,1071.424896792595,199943.4365073519,0.9779170302857203,10.0,3.8000000000000003
2999.715346237288,0.0,0.04182778397085087,0.0,0.0,0.0,172.47269104255022,0.0,18.872525974300633,7.734389366881558,0.0,0.0,95.6784836882474,0.0,1.1333936162672602,6.942334439914794,2100.0,4178.478711050564,33.0576655600852,1071.2011943962405,199943.2876789101,0.9939302736920552,10.0,3.81
2999.7146199886624,0.0,0.04230681518495706,0.0,0.0,0.0,172.33181686889293,0.0,19.019876444101765,7.728887203546198,0.0,0.0,95.67884379960186,0.0,1.1324194834587746,6.952554224747715,2100.0,4159.75461928508,33.04744577525228,1070.9766873768829,199943.1388505881,1.0099590185353304,10.0,3.8200000000000003
2999.7138938615203,0.0,0.0427854591418676,0.0,0.0,0.0,172.19394683627408,0.0,19.164262715059113,7.723324853540793,0.0,0.0,95.6792038809483,0.0,1.131465595125675,6.962966902891726,2100.0,4140.972183600973,33.037033097108264,1070.7513731677661,199942.99002238587,1.025998647433674,10.0,3.83
2999.7131678562982,0.0,0.04326372410384908,0.0,0.0,0.0,172.0590199440497,0.0,19.305734091818874,7.717714396797487,0.0,0.0,95.6795639322892,0.0,1.1305315673336103,6.973571947501958,2100.0,4122.13589460558,33.026428052498034,1070.5252494284546,199942.84119430342,1.0420446604472215,10.0,3.84
2999.712441973433,0.0,0.04374161816500041,0.0,0.0,0.0,171.92697624325,0.0,19.444339730968146,7.712067004767398,0.0,0.0,95.67992395362708,0.0,1.1296170210141134,6.984368792782153,2100.0,4103.250139183977,33.015631207217844,1070.2983140398023,199942.69236634075,1.0580926741420713,10.0,3.85
2999.7117162133636,0.0,0.04421914925429999,0.0,0.0,0.0,171.79775683037292,0.0,19.580128585835475,7.706393001715268,0.0,0.0,95.68028394496443,0.0,1.1287215820760224,6.99535683594126,2100.0,4084.3192012565173,33.00464316405874,1070.0705650984748,199942.54353849788,1.0741384204774622,10.0,3.86
2999.710990576529,0.0,0.04469632513871328,0.0,0.0,0.0,171.6713038399558,0.0,19.713149355149493,7.700701923392315,0.0,0.0,95.68064390630376,0.0,1.1278448815020476,7.0065354391389265,2100.0,4065.3472626710377,32.99346456086107,1069.842000911372,199942.39471077477,1.0901777455530126,10.0,3.87
2999.7102650633697,0.0,0.04517315342594881,0.0,0.0,0.0,171.54756043691586,0.0,19.843450442328002,7.6950025653380445,0.0,0.0,95.68100383764755,0.0,1.1269865554177714,7.017903931161955,2100.0,4046.338404103736,32.98209606883805,1069.612619990696,199942.24588317145,1.1062066083898459,10.0,3.88
2999.7095396743266,0.0,0.04564964156712406,0.0,0.0,0.0,171.42647080827686,0.0,19.971079919998356,7.6893030265795375,0.0,0.0,95.68136373899831,0.0,1.1261462451449442,7.029461609001208,2100.0,4027.2966060266435,32.97053839099879,1069.3824210491891,199942.0970556879,1.122221079657155,10.0,3.89
2999.7088144098416,0.0,0.04612579685957624,0.0,0.0,0.0,171.3079801541466,0.0,20.096085493929728,7.683610754670315,0.0,0.0,95.68172361035855,0.0,1.125323597253046,7.041207739494839,2100.0,4008.2257497648634,32.958792260505156,1069.1514029951197,199941.94822832412,1.1382173402930453,10.0,3.9
2999.7080892703566,0.0,0.04660162644976003,0.0,0.0,0.0,171.19203467794947,0.0,20.218514467957775,7.677932590487289,0.0,0.0,95.68208345173075,0.0,1.1245182636051843,7.05314156099559,2100.0,3989.1296186383556,32.94685843900441,1068.9195649271207,199941.79940108012,1.154191680031932,10.0,3.91
2999.7073642563146,0.0,0.047077137336076644,0.0,0.0,0.0,171.07858157608507,0.0,20.33841371335824,7.672274809165972,0.0,0.0,95.68244326311742,0.0,1.123729901390421,7.06526228495589,2100.0,3970.011899163454,32.93473771504411,1068.6869061291638,199941.65057395588,1.1701404958816506,10.0,3.92
2999.7066393681584,0.0,0.047552336371597,0.0,0.0,0.0,170.9675690271685,0.0,20.455829643005348,7.666643156683496,0.0,0.0,95.68280304452107,0.0,1.1229581731423495,7.077569097408654,2100.0,3950.8761822964016,32.922430902591344,1068.4534260657347,199941.50174695143,1.1860602905723518,10.0,3.93
2999.705914606331,0.0,0.048027230266740085,0.0,0.0,0.0,170.85894618090208,0.0,20.570808188402708,7.661042883946008,0.0,0.0,95.68316279594417,0.0,1.1222027467489166,7.090061160390062,2100.0,3931.7259647162846,32.909938839609936,1068.2191243770985,199941.35292006674,1.2019476709723809,10.0,3.94
2999.705189971276,0.0,0.048501825591951944,0.0,0.0,0.0,170.75266314657608,0.0,20.68339477837842,7.655478779588712,0.0,0.0,95.68352251738924,0.0,1.1214632954564943,7.102737613336419,2100.0,3912.564650149674,32.897262386663584,1067.9840008745769,199941.2040933018,1.2177993464635042,10.0,3.95
2999.704465463437,0.0,0.0489761287803718,0.0,0.0,0.0,170.64867098121633,0.0,20.793634319712023,7.649955201203744,0.0,0.0,95.68388220885878,0.0,1.1207394978676157,7.115597574446402,2100.0,3893.3955507346413,32.8844024255536,1067.7480555358557,199941.05526665665,1.233612127279353,10.0,3.96
2999.703741083257,0.0,0.04945014613045756,0.0,0.0,0.0,170.54692167743164,0.0,20.90157118023227,7.644476104404555,0.0,0.0,95.68424187035527,0.0,1.1200310379312546,7.128640141989974,2100.0,3874.2218884169047,32.87135985801003,1067.511288500379,199940.90644013125,1.249382922817693,10.0,3.97
2999.703016831179,0.0,0.04992388380856347,0.0,0.0,0.0,170.4473681510207,0.0,21.007249174293587,7.639045069759299,0.0,0.0,95.6846015018812,0.0,1.119337604926128,7.141864395561637,2100.0,3855.0467963710785,32.85813560443837,1067.273700064839,199940.7576137256,1.2651087399342515,10.0,3.98
