Time,Fru_e,_2PGA_c,Fru_g,Fru_c,DHAP_c,ATP_g,DHAP_g,ADP_g,Glc6P_g,ADP_c,_3PGA_c,Fru6P_g,Fru6P_c,Pi_g,O2_c,NADP_c,ATP_c,NADP_g,_6PG_g,CO2_c,Rul5P_c,_6PG_c,Rul5P_g,Glc6P_c,Rib5P_c,_13BPGA_g,Glc_c,Rib5P_g,Glc_g,Glc_e,NADPH_g,NADPH_c,Pyr_c,Pyr_e,NAD_g,Fru16BP_g,GA3P_g,Gly_e,TSH2_c,CO2_g,Gly3P_c,Gly3P_g,_6PGL_c,TS2_c,_6PGL_g,PEP_c,AMP_g,_3PGA_g,AMP_c,NADH_g,cytosol,glycosome,default,TPI_g,PYK_c,PFK_g,G6PDH_g,PGAM_c,PyrT_c,G6PDH_c,ENO_c,HXK_g,_3PGAT_g,NADPHu_c,HXK_c,NADPHu_g,HXKfru_g,G6PP_c,AK_c,PGI_g,HXKfru_c,TOX_c,GDA_g,ATPT_g,PGL_c,FruT_c,AK_g,_6PGDH_c,PPI_c,PPI_g,_6PGDH_g,GlcT_g,GlcT_c,PGL_g,TR_c,PGK_g,G3PDH_g,FruT_g,ATPu_c,GK_g,ALD_g,GAPDH_g,GPO_c
7.2,5.0,0.754586895285135,0.042661677974607466,0.042778335817017475,3.548722816723092,0.4499675047424037,3.4416424523010383,1.8599043078764497,1.2208632414218474,0.8846236987724737,32.585074109259054,0.46294857495367253,0.9,0.0,1.0,3.5977106798035488,2.8851800004732953,3.475578355976531,0.0003656648339022135,0.0,0.015945275252784153,0.0005126838266463594,0.012097184144974996,6.181817899578684,0.01,0.008176721241843595,0.057531687597040505,0.01,0.05718676639096115,5.0,0.5244216440234705,0.4022893201964599,8.498848779994187,0.0,3.911384221657409,21.100581031661203,0.13763317593482202,0.0,0.3678956495157174,0.0,1.4512771832769045,1.4870835870605694,0.0013366897072927435,0.01210435048428356,0.0059010884642444646,1.6030424466002091,3.6901281873809864,33.38120939962497,0.13019630075422867,0.0886157783425774,5.4549,0.2451,1.0,84.73751157935838,189.2426645032988,114.85939552333257,0.5244639819916043,189.36753690757294,186.8977418564177,0.7225677304993176,189.31294357740504,86.23012205471488,199.0338225914802,0.8045786403929198,16.38920785610399,1.048843288046941,29.164420658113237,14.61944973135169,-0.01140062535847619,85.69791710410679,8.921308910702924,0.7357912990314348,169.48217505275625,0.8034328219987706,0.7222341255911899,38.086657775916024,-0.0006361158914387488,0.7220915041834582,0.7182301476522042,0.5244612225724359,0.5244628475837905,86.23030151983767,88.00405929562352,0.5244629405537892,0.7337559005521093,199.46844302374325,199.46851005770841,29.164460602502004,163.0738586631154,29.982958290411254,114.73134572829957,199.46854912942047,169.4773174127894
7.21,5.0,0.7546868872917287,0.04266329910441774,0.0427799556111216,3.5487138890447074,0.4499782605838874,3.44194835155166,1.8599198891046165,1.2211789095180445,0.8845649918303021,32.60278405084679,0.4630685566878418,0.9,0.0,1.0,3.597881523755528,2.8852595858125687,3.4755749501243782,0.00036566862420794015,0.0,0.01595232113444997,0.0005129440910013168,0.012097250395315609,6.18373447666169,0.01,0.008181048561723673,0.05753899992955871,0.01,0.05719406863434981,5.0,0.5244250498756233,0.40211847624448066,8.503144680084779,0.0,3.9113826273763186,21.105805511837673,0.1376457467181474,0.0,0.3678919357517469,0.0,1.451286110955289,1.4872213631211733,0.0013372983946852803,0.012108064248254094,0.005901130922850083,1.6031711708055465,3.6901018503113363,33.39893133835962,0.13017542235712687,0.0886173726236678,5.4549,0.2451,1.0,84.73780658949607,189.25725827037215,114.86159278665932,0.5244673229439051,189.38191079685646,186.91543854324806,0.7228813705565361,189.32741479535937,86.23264531079849,199.03682187820596,0.8042369524889613,16.388246423961196,1.0488500997512467,29.16408715230169,14.621606355407069,-0.011377302663731825,85.70044490181054,8.92162631055821,0.7357838715034938,169.48276209584037,0.8034576632227932,0.7225509054612402,38.08663189273921,-0.0006549147540226841,0.7224095820576296,0.7185839763140278,0.5244645676473066,0.5244661902290849,86.23282380222554,88.00344184114182,0.5244662830599555,0.7337676023169091,199.47093109358107,199.47099803322178,29.164126675965235,163.08918013149713,29.984858869903437,114.73353856527682,199.47103711316075,169.47787983289336
7.22,5.0,0.7547867011612824,0.04266490310144767,0.04278155828546989,3.5487049163130613,0.44998932907161987,3.4422541242323796,1.8599359231458077,1.2214942565680256,0.8845063980981827,32.6204731661249,0.4631884173999823,0.9,0.0,1.0,3.598050613327422,2.8853390152650915,3.475571549489449,0.0003656724088473775,0.0,0.01595930173153913,0.000513201984657317,0.01209731654670576,6.185644772738045,0.01,0.0081853723732835,0.057546272587410616,0.01,0.057201331221798095,5.0,0.5244284505105526,0.4019493866725869,8.507434898962432,0.0,3.9113810327605623,21.11103017238295,0.13765831193346453,0.0,0.36788825691611055,0.0,1.4512950836869347,1.4873591535238484,0.0013379013493657844,0.012111743083890432,0.005901173318170573,1.6032996707120821,3.690074747782413,33.41663244539164,0.13015458663672336,0.08861896723942403,5.4549,0.2451,1.0,84.73810296707794,189.27182188241423,114.86378858676069,0.5244706589143191,189.39625523669878,186.9330973298258,0.7231920408773543,189.34185625071572,86.23516388194317,199.03981981668403,0.8038987733451738,16.387285207825574,1.0488569010211053,29.16375690101587,14.623755234081253,-0.011354065860473384,85.70296799212298,8.921940692218422,0.7357765138322211,169.48335188027158,0.8034824145491894,0.7228646902634848,38.0866062831421,-0.0006736387758792262,0.722724655245519,0.7189345230641877,0.5244679077257143,0.5244695278865095,86.23534140313132,88.0028277435768,0.524469620578746,0.7337792215798107,199.4734190781388,199.47348592372057,29.163796005555923,163.10447394552432,29.986756625858128,114.7357299500535,199.47352501183803,169.47844508802265
7.23,5.0,0.75488633746658,0.0426664900309273,0.04278314390524155,3.5486958986994726,0.4500007089756599,3.4425597706165547,1.859952408185155,1.2218092836880299,0.8844479171744953,32.63814150651754,0.463308157511619,0.9,0.0,1.0,3.598217965676558,2.8854182893895373,3.4755681540528376,0.0003656761878406264,0.0,0.015966217551256094,0.0005134575252214256,0.012097382599495068,6.187548807798805,0.01,0.008189692685376004,0.05755350571142632,0.01,0.057208554294070416,5.0,0.524431845947164,0.40178203432345105,8.511719450800525,0.0,3.911379437812107,21.116255012846626,0.13767087159324942,0.0,0.3678846127301258,0.0,1.4513041013005235,1.4874969581535455,0.0013384986176613234,0.01211538726987515,0.005901215650429247,1.6034279470375943,3.690046882839025,33.43431277215823,0.130133793435965,0.08862056218787931,5.4549,0.2451,1.0,84.73840070692533,189.28635544546785,114.86598292756028,0.5244739899204179,189.41057032994345,186.95071834974172,0.7234997657755852,189.3562680477339,86.23767778458486,199.04281641017133,0.8035640686469021,16.38632420924806,1.048863691894328,29.16342989155421,14.625896396972275,-0.011330914508107526,85.70548639161284,8.922252067534146,0.7357692254602516,169.48394439565936,0.8035070763067481,0.7231755044328406,38.0865809460826,-0.0006922883815150271,0.7230367482101834,0.7192818134695359,0.5244712428253124,0.5244728605736697,86.23785433897501,88.00221699092631,0.5244729531277634,0.7337907584648383,199.475906976193,199.47597372798072,29.16346857856297,163.1197401994822,29.988651567432328,114.73791988658286,199.4760128242285,169.4790131673364
7.24,5.0,0.7549857967778166,0.04266805995775211,0.04278471253528151,3.5486868363744395,0.45001239907340124,3.44286529097606,1.859969342417695,1.2221239919881808,0.8843895486596148,32.65578912326671,0.463427777441975,0.9,0.0,1.0,3.5983835978086787,2.8854974087417786,3.4755647637957456,0.00036567996120767475,0.0,0.015973069098765752,0.0005137107302483395,0.01209744855403119,6.189446601739294,0.01,0.008194009506826035,0.05756069944175164,0.01,0.057215737991247344,5.0,0.5244352362042557,0.40161640219133016,8.515998349722059,0.0,3.9113778425329224,21.12148003277709,0.1376834257099113,0.0,0.3678810029163667,0.0,1.4513131636255565,1.4876347768956788,0.0013390902456758807,0.012118997083634215,0.005901257919848161,1.6035560004966019,3.6900182585087435,33.45197236991429,0.13011304259860387,0.08862215746706387,5.4549,0.2451,1.0,84.73869980388392,189.3008590650629,114.86817581294795,0.524477315979675,189.42485617893948,186.96830173594284,0.7238045694412725,189.3706502901708,86.24018703506006,199.04581166189473,0.8032328043826603,16.385363429770397,1.0488704724085114,29.16310611128187,14.62802987351262,-0.011307848168598866,85.70800011674854,8.92256044829351,0.7357620058327334,169.48453963165957,0.8035316488222958,0.7234833722816213,38.08655588052397,-0.0007108639915713866,0.7233458852929254,0.719625872992615,0.5244745729636564,0.5244761883080721,86.24036262607478,88.001609571247,0.5244762807245121,0.7338022131066441,199.47839478651017,199.47846144476844,29.163144382349856,163.13497898720382,29.990543703724132,114.74010837878365,199.47850054909816,169.4795840600453
7.25,5.0,0.7550850796626146,0.042669612946485,0.04278626424010233,3.5486777295076455,0.450024398149521,3.443170685581299,1.8599867240483048,1.222438382572524,0.8843312921558971,32.67341606743312,0.4635472776079853,0.9,0.0,1.0,3.5985475265789684,2.8855763738749083,3.4755613786994815,0.0003656837289683991,0.0,0.015979856877161955,0.0005139616172388456,0.01209751441065982,6.191338174359617,0.01,0.008198322846430468,0.05756785391785195,0.01,0.05722288245272932,5.0,0.5244386213005198,0.4014524734210405,8.520271609799886,0.0,3.9113762469249815,21.12670523172156,0.13769597429579325,0.0,0.36787742719867855,0.0,1.4513222704923503,1.487772609636124,0.001339676279288259,0.012122572801322362,0.005901300126648134,1.6036838318003839,3.6899888778020142,33.46961128973329,0.13009233396919195,0.08862375307500475,5.4549,0.2451,1.0,84.73900025282319,189.3153328462188,114.8703672467797,0.5244806371094667,189.43911288554466,186.98584762073662,0.7241064759397473,189.38500308128386,86.24269164960613,199.0488055750402,0.802904946842081,16.384402870925214,1.0488772426010395,29.16278554763027,14.630155692970344,-0.011284866407493155,85.71050918389861,8.922865846222521,0.7357548543973571,169.48513757797855,0.8035561324207119,0.7237883179985476,38.0865310854348,-0.0007293660244158673,0.7236520907122883,0.7199667269901046,0.5244778981582024,0.5244795111071263,86.24286628065602,88.00100547265421,0.5244796033863979,0.7338135856502499,199.48088250784764,199.4809490728396,29.16282340433463,163.1501904020725,29.99243304377307,114.74229543054042,199.480988185203,169.48015775541145
7.26,5.0,0.7551841866860374,0.04267114906135819,0.04278779908388622,3.5486685782679643,0.45003670499592924,3.4434759547012126,1.860004551291639,1.2227524565390628,0.8842731472676676,32.69102238989705,0.46366665842431026,0.9,0.0,1.0,3.598709768693075,2.885655185339254,3.475557998745459,0.0003656874911425638,0.0,0.01598658138743702,0.0005142102036383203,0.012097580169724736,6.193223545365174,0.01,0.008202632712958305,0.057574969278515936,0.01,0.05722998781724056,5.0,0.5244420012545423,0.40129023130693375,8.524539245056955,0.0,3.9113746509902603,21.131930609226092,0.1377085173631724,0.0,0.36787388530219195,0.0,1.4513314217320317,1.4879104562612147,0.001340256764150068,0.012126114697809016,0.005901342271048754,1.6038114416569982,3.689958743712271,33.48722958250814,0.13007166739307582,0.0886253490097261,5.4549,0.2451,1.0,84.73930204863726,189.32977689344833,114.87255723287798,0.524483953327072,189.45334055112818,187.00335613579446,0.7244055092107254,189.39932652383396,86.24519164436244,199.0517981527737,0.8025804626138675,16.383442534236092,1.0488840025090846,29.16246818809675,14.632273884450104,-0.011261968792211974,85.71301360933286,8.92316827298548,0.7357477706043839,169.4857382243681,0.8035805274249417,0.7240903656478012,38.086506559788944,-0.000747794895687548,0.7239553885630798,0.7203044007113193,0.5244812184263093,0.524482828988144,86.24536531884223,88.00040468332143,0.5244829211307304,0.7338248762507934,199.48337013895159,199.48343661094063,29.162505632008106,163.16537453702483,29.994319596560615,114.74448104570408,199.4834757312892,169.480734242748
7.2700000000000005,5.0,0.7552831184106045,0.042672668366275285,0.04278931713048697,3.5486593828234643,0.4500493184117182,3.443781098603288,1.8600228223720678,1.2230662149797948,0.8842151136012079,32.708608141359136,0.46378592030334936,0.9,0.0,1.0,3.5988703407081357,2.8857338436823983,3.4755546239151967,0.0003656912477498237,0.0,0.01599324312845221,0.0005144565068352691,0.012097645831567798,6.195102734367173,0.01,0.008206939115150845,0.05758204566185927,0.01,0.05723705422283265,5.0,0.5244453760848048,0.401129659291873,8.528801269466545,0.0,3.9113730547307375,21.1371561648356,0.13772105492426062,0.0,0.3678703769533363,0.0,1.4513406171765317,1.4880483166577418,0.0013408317456837947,0.012129623046664704,0.005901384353268385,1.6039388307713005,3.689927859216054,33.504827298952044,0.1300510427163916,0.08862694526924902,5.4549,0.2451,1.0,84.7396051862437,189.34419131076024,114.87474577503218,0.524487264649674,189.46753927657386,187.02082741215602,0.7247016930674463,189.41362072008837,86.24768703537066,199.0547893982266,0.802259318583746,16.38248242121763,1.0488907521696096,29.162154020244092,14.634384476894255,-0.011239154893871728,85.7155134092224,8.923467740185346,0.7357407539066726,169.486341560631,0.8036048341560116,0.7243895391681181,38.08648230256553,-0.0007661510180696496,0.7242558028154497,0.7206389192967529,0.5244845337852398,0.524486141968341,86.24785975665327,87.99980719148014,0.5244862339747224,0.7338360850732761,199.4858576785597,199.48592405780812,29.162191052921116,163.18053148455346,29.99620337101061,114.74666522809174,199.4859631860933,169.4813135114188
7.28,5.0,0.7553818753963069,0.04267417092481314,0.04279081844343194,3.5486501433414137,0.4500622372031124,3.4440861175535726,1.8600415355236133,1.223379658980749,0.8841571907647438,32.72617337234125,0.4639050636552552,0.9,0.0,1.0,3.5990292590337982,2.8858123494491945,3.475551254190317,0.00036569499880972347,0.0,0.015999842596909175,0.0005147005441599077,0.012097711396528966,6.196975760883141,0.01,0.008211242061721755,0.05758908320532841,0.01,0.05724408180688833,5.0,0.5244487458096841,0.40097074096621066,8.533057696952495,0.0,3.9113714581483947,21.14238189809386,0.1377335869912048,0.0,0.367866901879853,0.0,1.4513498566585823,1.4881861907129492,0.0013414012690809492,0.012133098120147996,0.005901426373524174,1.6040659998449633,3.689896227273114,33.52240448959925,0.1300304597860596,0.0886285418515918,5.4549,0.2451,1.0,84.73990966058393,189.35857620166252,114.8769328769987,0.5244905710943599,189.48170916228287,187.0382615802326,0.7249950511958501,189.42788577182384,86.25017783857565,199.0577793145012,0.8019414819324213,16.381522533375506,1.0488974916193683,29.161843031700187,14.636487499083918,-0.011216424286033089,85.71800859964095,8.923764259364145,0.735733803759706,169.48694757661724,0.8036290529330417,0.7246858623719239,38.086458312748924,-0.0007844348021990299,0.7245533573140012,0.7209703077766728,0.5244878442521602,0.5244894500648366,86.25034961001984,87.99921298541938,0.5244895419354908,0.7338472122923142,199.48834512539946,199.48841141216906,29.161879654700897,163.19566133670966,29.998084375989613,114.74884798148732,199.48845054834217,169.48189555083803
7.29,5.0,0.7554804582006212,0.042675656800223866,0.04279230308592397,3.5486408599882857,0.4500754601834182,3.444391011816679,1.8600606889898879,1.2236927896220213,0.8840993783684331,32.743718133187286,0.4640240888879469,0.9,0.0,1.0,3.5991865399332417,2.8858907031817855,3.4755478895525473,0.0003656987443416986,0.0,0.016006380287322337,0.000514942332882779,0.0120977768649463,6.198842644337439,0.01,0.008215541561357207,0.05759608204570438,0.01,0.05725107070612527,5.0,0.5244521104474539,0.40081346006676705,8.537308541389447,0.0,3.9113698612452166,21.147607808543544,0.13774611357608738,0.0,0.36786345981080804,0.0,1.4513591400117098,1.4883240783145326,0.0013419653793002944,0.012136540189192933,0.0059014683320320616,1.6041929495764953,3.6898638508265336,33.53996120480597,0.1300099184497795,0.08863013875476988,5.4549,0.2451,1.0,84.74021546662298,189.37293166916555,114.8791185425012,0.5244938726781218,189.49585030817693,187.05565876981154,0.725285607153795,189.44212178032956,86.25266406982607,199.0607679046716,0.8016269201335341,16.380562872206543,1.0489042208949078,29.16153521015753,14.638582979640036,-0.011193776544757839,85.72049919656507,8.924057842003297,0.7357269196216161,169.48755626222191,0.8036531840732617,0.7249793589445084,38.086434589328654,-0.0008026466541650734,0.7248480757769438,0.7212985910697595,0.5244911498441407,0.5244927532946552,86.25283489477806,87.99862205348546,0.5244928450300572,0.733858258091896,199.49083247818893,199.490898672741,29.161571425027432,163.21076418510614,29.999962620307407,114.75102930964175,199.4909378167535,169.48248035047015
7.3,5.0,0.7555788673785242,0.04267712605543675,0.04279377112084335,3.548631532929764,0.45008898617297466,3.444695781655798,1.8600802810240318,1.2240056079778112,0.8840416760243536,32.76124247406402,0.46414299640712364,0.9,0.0,1.0,3.5993421995241985,2.8859689054196194,3.4755445299837167,0.0003657024843650769,0.0,0.01601285669199221,0.0005151818902134122,0.012097842237155978,6.200703404061776,0.01,0.008219837622715996,0.057603042319106436,0.01,0.0572580210565998,5.0,0.5244554700162845,0.4006578004758103,8.541553816603063,0.0,3.9113682640231904,21.152833895726218,0.1377586346909267,0.0,0.36786005047660403,0.0,1.4513684670702316,1.4884619793506368,0.001342524121066149,0.012139949523396955,0.005901510229006788,1.6043196806612583,3.6898307328028332,33.557497494751146,0.12998941855602508,0.08863173597679604,5.4549,0.2451,1.0,84.7405225993494,189.38725781578506,114.88130277523122,0.5244971694178582,189.50996281370115,187.07301911005962,0.7255733843703153,189.4563288464101,86.25514574487515,199.06375517178094,0.8013156009516206,16.379603439198814,1.048910940032569,29.161230543372948,14.640670947024423,-0.011171211249290991,85.72298521587521,8.924348499524053,0.7357201009532081,169.48816760739146,0.8036772278920221,0.72527005244324,38.08641113129943,-0.000820786979602417,0.7251399817952874,0.7216237939817943,0.5244944505781571,0.524496051674727,86.25531562665856,87.99803438408162,0.5244961432753492,0.7338692226651345,199.49331973563707,199.4933858382323,29.161266351651648,163.22584012091966,30.001838112717365,114.75320921627315,199.49342499003544,169.48306789982936
7.3100000000000005,5.0,0.7556771034825078,0.04267857875306019,0.042795222610749716,3.548622162330746,0.4501028139991034,3.4450004273327073,1.860100309888651,1.2243181151164573,0.8839840833464903,32.778746444961904,0.46426178661627837,0.9,0.0,1.0,3.599496253779971,2.8860469566994684,3.475541175465757,0.00036570621889907864,0.0,0.01601927230097965,0.000515419233299019,0.012097907513492327,6.202558059295712,0.01,0.008224130254429652,0.05760996416099581,0.01,0.057264932993710584,5.0,0.5244588245342443,0.4005037462200377,8.545793536370269,0.0,3.911366666484306,21.15806015918237,0.13777115034767745,0.0,0.36785667360899166,0.0,1.4513778376692497,1.4885998937098528,0.0013430775388667698,0.012143326391009297,0.005901552064661908,1.6044461937914873,3.689796876112085,33.575013409437275,0.12996895995403931,0.0886333335156804,5.4549,0.2451,1.0,84.74083105377531,189.40155474354492,114.88348557884794,0.5245004613303729,189.52404677782658,187.0903427295269,0.7258584061449125,189.4705070703885,86.25762287938109,199.06674111884422,0.8010074924400754,16.37864423583162,1.0489176490684886,29.160929019167078,14.642751429540823,-0.011148727981606044,85.725466673356,8.924636243287818,0.7357133472179833,169.48878160211416,0.8037011847028098,0.7255579662968188,38.0863879376611,-0.0008388561798255978,0.7254290988320737,0.7219459412043935,0.5244977464710912,0.5244993452218879,86.25779182130464,87.99744996566774,0.5244994366882001,0.7338801062140368,199.4958068964436,199.49587290734218,29.160964422380857,163.24088923489367,30.003710861916847,114.75538770506708,199.49591206688697,169.48365818847924
7.32,5.0,0.7557751670625927,0.04268001495538359,0.04279665761788398,3.5486127483553482,0.4501169424960611,3.4453049491077796,1.860120773855758,1.2246303121004738,0.8839265999507241,32.79623009569589,0.46438045991671123,0.9,0.0,1.0,3.59964871853045,2.8861248575554446,3.475537825980701,0.00036570994796281695,0.0,0.016025627602080997,0.0005156543792232281,0.012097972694287817,6.204406629187179,0.01,0.008228419465102565,0.05761684770617934,0.01,0.057271806652202266,5.0,0.5244621740193004,0.4003512814695589,8.550027714419473,0.0,3.911365068630556,21.16328659845141,0.13778366055823113,0.0,0.367853328941081,0.0,1.4513872516446475,1.4887378212812157,0.0013436256769528065,0.012146671058919886,0.005901593839209793,1.6045724896563074,3.6897622836480206,33.59250899869125,0.12994854249382926,0.08863493136943046,5.4549,0.2451,1.0,84.74114082493564,189.4158225539806,114.88566695697868,0.5245037484323775,189.53810229905366,187.10762975615043,0.7261406956468879,189.48465655210907,86.26009548890804,199.06972574883912,0.8007025629391178,16.377685263575614,1.0489243480386008,29.160630625424016,14.644824455335968,-0.011126326325836544,85.72794358469716,8.924921084596559,0.735706657882162,169.48939823642786,0.8037250548172605,0.7258431238045656,38.086365007418586,-0.0008568546541027899,0.725715450221647,0.7222650573137847,0.5245010375397314,0.5245026339528809,86.26026349427048,87.99686878675993,0.5245027252853504,0.733890908949262,199.49829395929956,199.49835987876054,29.160665625098773,163.2559116173411,30.00558087654764,114.75756477967705,199.4983990459983,169.48425120603267
7.33,5.0,0.7558730586663429,0.042681434724379304,0.042798076204170275,3.5486032911669114,0.4501313705049899,3.4456093472399925,1.860141671206709,1.2249421999865866,0.8838692254548193,32.813693475906234,0.464499016707543,0.9,0.0,1.0,3.599799609463129,2.8862026085190173,3.4755344815106826,0.0003657136715752992,0.0,0.016031923080804124,0.000515887345004856,0.012098037779873075,6.206249132792986,0.01,0.008232705263312075,0.057623693088813314,0.01,0.05727864216616929,5.0,0.5244655184893187,0.40020039053688,8.554256364430799,0.0,3.911363470463935,21.1685132130717,0.13779616533441644,0.0,0.36785001620735225,0.0,1.4513967088330844,1.4888757619542043,0.0013441685793358306,0.01214998379264868,0.0059016355528616294,1.6046985689417532,3.689726958288141,33.609984312165174,0.12992816602616125,0.08863652953605118,5.4549,0.2451,1.0,84.74145190788839,189.43006134814163,114.88784691321946,0.5245070307404909,189.55212947541446,187.12488031725823,0.7264202759147091,189.4987773909401,86.26256358892665,199.07270906473423,0.80040078107376,16.376726523892852,1.0489310369786373,29.160335350090943,14.646890052400595,-0.011104005869583489,85.7304159654941,8.925203034693144,0.7357000324147045,169.49001750041725,0.8037488385451732,0.7261255481357516,38.086342339581904,-0.000874782798518936,0.7259990591689608,0.722581166769633,0.5245043238007726,0.5245059178843559,86.26273066100475,87.9962908359304,0.5245060090834474,0.7339016310898909,199.50078092288607,199.5008467511687,29.160369947743675,163.2709073581469,30.007448165196386,114.7597404437245,199.50088592605047,169.48484694215145
7.34,5.0,0.75597077883888,0.042682838121704564,0.04279947843121781,3.548593790928005,0.4501460968738682,3.4459136219869415,1.8601630002321419,1.2252537798257679,0.8838119594784126,32.83113663505929,0.46461745738572857,0.9,0.0,1.0,3.5999489421241186,2.8862802101190295,3.4755311420379362,0.00036571738975542725,0.0,0.016038159220345353,0.0005161181475967154,0.012098102770576892,6.208085589079327,0.01,0.008236987657608606,0.0576305004424071,0.01,0.057285439669059614,5.0,0.524468857962065,0.4000510578758902,8.558479500036308,0.0,3.911361871986441,21.17374000258057,0.13780866468799977,0.0,0.36784673514366545,0.0,1.4514062090719904,1.4890137156187355,0.0013447062897869366,0.01215326485633549,0.0059016772058274455,1.6048244323307859,3.6896909028938296,33.62743939933709,0.12990783040255593,0.08863812801354524,5.4549,0.2451,1.0,84.74176429771461,189.44427122659525,114.89002545113473,0.52451030827124,189.56612840447616,187.14209453957255,0.7266971698554158,189.51286968577713,86.26502719481465,199.07569106945084,0.8001021157517804,16.375768018236847,1.04893771592413,29.160043181177677,14.648948248570495,-0.01108176620221002,85.73288383124888,8.925482104761736,0.7356934702873309,169.49063938421068,0.8037725361945214,0.7264052623289616,38.086319933166116,-0.0008926410071126156,0.7262799487489225,0.7228942939139056,0.5245076052708174,0.5245091970328711,86.26519333687247,87.99571610180688,0.5245092880990461,0.7339122728631979,199.50326778587677,199.50333352323884,29.160077378313872,163.28587654677057,30.009312736394968,114.76191470079928,199.50337270571583,169.48544538654588
7.3500000000000005,5.0,0.7560683281228971,0.04268422520870339,0.04280086436032289,3.548584247800433,0.4501611204574633,3.446217773604844,1.8601847592319183,1.2255650526632733,0.8837548016430006,32.84855962244833,0.46473578234607066,0.9,0.0,1.0,3.600096731919159,2.886357662881714,3.4755278075447955,0.0003657211025219986,0.0,0.016044336501567256,0.0005163468038844606,0.012098167666726254,6.209916016922296,0.01,0.00824126665651577,0.05763726989982683,0.01,0.05729219929367827,5.0,0.5244721924552057,0.3999032680808499,8.562697134820224,0.0,3.9113602732000734,21.17896696651431,0.13782115863068548,0.0,0.3678434854872707,0.0,1.4514157521995628,1.4891516821651651,0.001345238851835416,0.012156514512730242,0.005901718798316116,1.6049500805033112,3.689654120310458,33.644874309511884,0.12988753547528353,0.08863972679991289,5.4549,0.2451,1.0,84.74207798951817,189.4584522894283,114.89220257425801,0.5245135810410614,189.58009918334295,187.159272549214,0.7269714002440566,189.52693353504557,86.26748632185752,199.07867176588843,0.7998065361616998,16.374809748052634,1.0489443849104114,29.1597541067563,14.650999071527547,-0.01105960691660357,85.73534719736998,8.925758305928158,0.7356869709745414,169.4912638779865,0.8037961480714689,0.726682289291495,38.08629778719127,-0.0009104296711939242,0.7265581419057743,0.7232044629697837,0.524510881966377,0.5245124714148935,86.26765153714041,87.99514457307252,0.524512562348612,0.7339228345044251,199.50575454693575,199.50582019363515,29.159787904876794,163.30081927224876,30.01117459862089,114.76408755445975,199.5058593836579,169.48604652897478
7.36,5.0,0.756165707058673,0.0426855960464085,0.04280223405247072,3.5485746619452354,0.45017644011728314,3.446521802348553,1.8602069465150612,1.225876019538676,0.8836977515719285,32.86596248719431,0.46485399198123256,0.9,0.0,1.0,3.6002429941146272,2.8864349673307106,3.4755244780136927,0.000365724809893707,0.0,0.016050455402977302,0.0005165733306854686,0.01209823246864635,6.211740435108389,0.01,0.008245542268530462,0.05764400159329909,0.01,0.05729892117219114,5.0,0.5244755219863085,0.39975700588538127,8.56690928231916,0.0,3.9113586741068342,21.184194104408217,0.13783364717411647,0.0,0.36784026697681727,0.0,1.45142533805476,1.4892896614842823,0.001345766308767498,0.01215973302318369,0.005901760330535358,1.6050755141361979,3.689616613367495,33.662289091822,0.12986728109735876,0.08864132589315193,5.4549,0.2451,1.0,84.74239297842536,189.47260463625128,114.89437828609192,0.5245168490663001,189.5940419086599,187.17641447170473,0.727242989723163,189.54096903670356,86.26994098524935,199.08165115692282,0.7995140117707625,16.373851714776823,1.048951043972617,29.15946811496081,14.653042548800725,-0.011037527607641096,85.73780607917382,8.92603164926026,0.7356805339536345,169.49189097196358,0.8038196744803817,0.7269566517988023,38.086275900682395,-0.0009281491791170993,0.7268336614525104,0.7235116980406158,0.5245141539038719,0.5245157410467995,86.27010527698803,87.99457623846541,0.5245158318485181,0.7339333162565591,199.50824120471873,199.50830676101262,29.15950151555444,163.31573562319792,30.01303376029771,114.76625900823319,199.50834595853217,169.48665035924472
7.37,5.0,0.7562629161840854,0.04268695069554316,0.042803587568337326,3.548565033522697,0.4501920547215296,3.446825708471564,1.8602295603996977,1.2261866814859035,0.8836408088903787,32.883345278246686,0.46497208668175183,0.9,0.0,1.0,3.6003877438385485,2.886512123987083,3.475521153427158,0.0003657285118891426,0.0,0.016056516400707353,0.0005167977447477539,0.012098297176660566,6.213558862335015,0.01,0.008249814502123008,0.057650695654414615,0.01,0.05730560543612858,5.0,0.5244788465728429,0.39961225616146007,8.571115956022338,0.0,3.911357074708728,21.18942141579658,0.13784613032987453,0.0,0.3678370793523624,0.0,1.451434966477298,1.489427653467311,0.0013462887036251624,0.012162920647638563,0.0059018018026917455,1.6052007339032945,3.6895783848786126,33.67968379522825,0.12984706712253632,0.08864292529125815,5.4549,0.2451,1.0,84.74270925958523,189.48672836620025,114.89655259010863,0.5245201123632115,189.60795667661483,187.19352043197233,0.7275119608022583,189.55497628824472,86.2723912000931,199.08462924539162,0.7992245123229201,16.37289391983764,1.0489576931456859,29.15918519398664,14.655078707767156,-0.011015527873155406,85.7402604918854,8.926302145768263,0.7356741587047247,169.49252065640803,0.8038431157238403,0.7272283724939534,38.08625427266949,-0.0009457999160531472,0.7271065300703263,0.7238160231089118,0.5245174210996318,0.5245190059448749,86.27255457150932,87.9940110867784,0.524519096615048,0.7339437183701102,199.51072775787338,199.51079322401787,29.159218198541566,163.33062568781688,30.014890229795448,114.76842906561593,199.51083242898522,169.48725686721014
