FOXP3mRNA_10_task1,FOXP3prot_star_9_task1,IL6ext_1_task1,IL6int_2_task1,RORgtmRNA_8_task1,STAT3mRNA_3_task1,STAT3prot_5_task1,STAT3prot_star_4_task1,TGFbext_6_task1,TGFbint_7_task1,_1_task1
0.07806569320518018,0.00031332304663246884,0.1749841304403158,0.8250158695596761,0.301777647259414,0.5822444403224728,0.003646070975815379,0.01764876578764484,2.2243424185433007e-62,0.9999999999999989,27.8
0.0780658065631079,0.00031332355236287214,0.17389041233182712,0.8261095876681648,0.301781758706512,0.5822433091730588,0.003641212475684331,0.017648606971421302,6.1549773548868074e-62,0.9999999999999989,27.900000000000002
0.07806591847876336,0.00031332405144802756,0.17280353038212512,0.8271964696178669,0.3017856636604834,0.582242192013776,0.003636397250998745,0.01764845008737761,-7.969381446089298e-63,0.9999999999999989,28.0
0.07806602897556245,0.00031332454399984693,0.17172344186258837,0.8282765581374035,0.3017893691204482,0.5822410886248611,0.003631624819112395,0.017648295105707108,-3.8409981691586213e-62,0.9999999999999989,28.1
0.07806613807645163,0.0003133250301279047,0.17065010431166586,0.8293498956883261,0.3017928818682595,0.5822399987907941,0.0036268947042669866,0.01764814199716792,1.3544001827537881e-63,0.9999999999999989,28.200000000000003
0.07806624580391919,0.00031332550993949676,0.16958347553320752,0.8304165244667844,0.3017962084750462,0.5822389223002014,0.003622206437469488,0.017647990733070284,2.363761352466039e-62,0.9999999999999989,28.3
0.07806635218000622,0.0003133259835396976,0.16852351359480544,0.8314764864051865,0.3017993553075602,0.5822378589457605,0.0036175595563719782,0.017647841285264285,1.3396808764379752e-63,0.9999999999999989,28.400000000000002
0.07806645722631728,0.000313326451031416,0.1674701768261455,0.8325298231738464,0.30180232853433564,0.5822368085241083,0.0036129536051541355,0.01764769362612781,-1.4347261468501812e-62,0.9999999999999989,28.5
0.07806656096403067,0.00031332691251544857,0.1664234238173689,0.8335765761826229,0.3018051341316643,0.5822357708357508,0.0036083881344082945,0.017647547728554723,-2.1365005562010701e-63,0.9999999999999989,28.6
0.07806666341390851,0.0003133273680905321,0.16538321341744452,0.8346167865825473,0.3018077778893937,0.582234745684976,0.0036038627010269103,0.0176474035659434,8.58689951352191e-63,0.9999999999999989,28.700000000000003
0.07806676459630661,0.00031332781785339424,0.16434950473255097,0.8356504952674408,0.3018102654165519,0.5822337328797685,0.0035993768680923433,0.01764726111218561,2.0957623928195962e-63,0.9999999999999989,28.8
0.07806686453118383,0.00031332826189880265,0.16332225712446888,0.836677742875523,0.3018126021468058,0.5822327322317268,0.0035949302047689636,0.017647120341655685,-5.064330649495859e-63,0.9999999999999989,28.900000000000002
0.07806696323811144,0.0003133287003196127,0.16230143020898355,0.8376985697910083,0.3018147933437558,0.5822317435559818,0.0035905222861975484,0.0176469812291999,-1.7476207143302882e-63,0.9999999999999989,29.0
0.07806706073628204,0.00031332913320681406,0.161286983854297,0.8387130161456949,0.3018168441060744,0.5822307666711194,0.003586152693391883,0.01764684375012614,2.939871022244309e-63,0.9999999999999989,29.1
0.07806715704451837,0.00031332956064957553,0.16027887817945047,0.8397211218205415,0.3018187593724897,0.5822298013991026,0.003581821013137498,0.017646707880193842,1.3395760394604454e-63,0.9999999999999989,29.200000000000003
0.07806725218128178,0.0003133299827352889,0.15927707355275658,0.8407229264472353,0.30182054392662255,0.5822288475651974,0.0035775268378924925,0.01764657359560421,-1.6767847295992244e-63,0.9999999999999989,29.3
0.07806734616468054,0.0003133303995496115,0.15828153059024117,0.8417184694097508,0.30182220240167806,0.5822279049978999,0.003573269765690416,0.017646440872990655,-9.738935077630718e-64,0.9999999999999989,29.400000000000002
0.0780674390124779,0.0003133308111765074,0.15729221015409514,0.8427077898458968,0.301823739284998,0.5822269735288652,0.0035690494000451545,0.01764630968940947,9.371164268179169e-64,0.9999999999999989,29.5
0.07806753074209992,0.00031333121769828754,0.15630907335113564,0.8436909266488564,0.3018251589224775,0.5822260529928387,0.00356486534985776,0.01764618002233073,6.821684061961555e-64,0.9999999999999989,29.6
0.0780676213706431,0.000313331619195649,0.15533208153127723,0.8446679184687147,0.30182646552285003,0.5822251432275884,0.003560717229325182,0.017646051849629446,-5.1108188386811575e-64,0.9999999999999989,29.700000000000003
0.07806771091488188,0.00031333201574771264,0.15436119628601241,0.8456388037139795,0.30182766316184456,0.5822242440738392,0.003556604657850855,0.01764592514957693,-4.644942002143407e-64,0.9999999999999989,29.8
0.0780677993912758,0.0003133324074320602,0.15339637944690154,0.8466036205530902,0.3018287557862188,0.5822233553752093,0.003552527259957105,0.01764579990083236,2.702494265684231e-64,0.9999999999999989,29.900000000000002
0.07806788681597657,0.00031333279432476996,0.1524375930840725,0.8475624069159193,0.30182974721767225,0.5822224769781471,0.003548484665199326,0.017645676082434558,3.0914423030235526e-64,0.9999999999999989,30.0
0.078067973204835,0.0003133331765004519,0.15148479950472934,0.8485152004952625,0.30183064115664227,0.582221608731871,0.003544476508081882,0.017645553673793977,-1.3707329700325093e-64,0.9999999999999989,30.1
0.07806805857340758,0.0003133335540322814,0.15053796125167068,0.8494620387483212,0.3018314411859873,0.5822207504883098,0.003540502427975703,0.017645432654684868,-2.0182482974383303e-64,0.9999999999999989,30.200000000000003
0.0780681429369631,0.00031333392699203235,0.14959704110181704,0.8504029588981749,0.30183215077455977,0.5822199021020448,0.0035365620690375244,0.017645313005237667,6.539397235054267e-65,0.9999999999999989,30.3
0.07806822631048893,0.00031333429545010933,0.1486620020647474,0.8513379979352445,0.30183277328067243,0.5822190634302533,0.0035326550801307414,0.01764519470593154,1.2955064634363484e-64,0.9999999999999989,30.400000000000002
0.0780683087086972,0.00031333465947557866,0.14773280738124522,0.8522671926187466,0.30183331195546137,0.5822182343326539,0.0035287811147478344,0.017645077737587108,-2.8145523882202448e-65,0.9999999999999989,30.5
0.07806839014603086,0.00031333501913619906,0.1468094205218531,0.8531905794781387,0.3018337699461484,0.5822174146714524,0.0035249398309343304,0.017644962081359374,-8.188911299178878e-65,0.9999999999999989,30.6
0.07806847063666951,0.00031333537449845106,0.14589180518543693,0.8541081948145549,0.3018341502992062,0.5822166043112897,0.00352113089121427,0.01764484771873079,9.71627822706314e-66,0.9999999999999989,30.700000000000003
0.07806855019453518,0.00031333572562756594,0.14497992529775855,0.8550200747022333,0.30183445596342856,0.5822158031191905,0.0035173539625171354,0.017644734631504504,5.102134677711253e-65,0.9999999999999989,30.8
0.07806862883329785,0.0003133360725875538,0.14407374501005765,0.8559262549899342,0.3018346897929093,0.5822150109645139,0.0035136087161062157,0.01764462280179777,-1.2666744564110977e-66,0.9999999999999989,30.900000000000002
0.0780687065663809,0.00031333641544123084,0.14317322869764254,0.8568267713023493,0.30183485454993164,0.5822142277189039,0.0035098948275083704,0.017644512212035505,-3.1349832995636583e-65,0.9999999999999989,31.0
0.07806878340696644,0.0003133367542502459,0.14227834095848943,0.8577216590415024,0.3018349529077718,0.5822134532562426,0.003506211976445161,0.017644402844944024,-2.1009960649955158e-66,0.9999999999999989,31.1
0.07806885936800044,0.00031333708907510657,0.14138904661185092,0.858610953388141,0.3018349874534179,0.582212687452604,0.0035025598467653208,0.017644294683544882,1.8998579713273387e-65,0.9999999999999989,31.200000000000003
0.07806893446219777,0.0003133374199752041,0.14050531069687278,0.8594946893031191,0.30183496069020843,0.582211930186208,0.003498938126378533,0.01764418771114889,3.029321236164232e-66,0.9999999999999989,31.3
0.07806900870204715,0.00031333774700883837,0.13962709847121946,0.8603729015287724,0.3018348750403912,0.5822111813373769,0.003495346507190484,0.017644081911350272,-1.135236744276216e-65,0.9999999999999989,31.400000000000002
0.07806908209981589,0.00031333807023324156,0.13875437540970853,0.8612456245902834,0.3018347328476057,0.5822104407884925,0.0034917846850391664,0.017643977268020947,-2.896055737532877e-66,0.9999999999999989,31.5
0.07806915466755462,0.00031333838970460157,0.13788710720295308,0.8621128927970388,0.3018345363792915,0.582209708423953,0.003488252359632405,0.017643873765304952,6.683831785270608e-66,0.9999999999999989,31.6
0.0780692264171018,0.00031333870547808483,0.13702525975601315,0.8629747402439788,0.301834287829024,0.5822089841301331,0.003484749234486571,0.017643771387612982,2.386126964931115e-66,0.9999999999999989,31.700000000000003
0.07806929736008818,0.0003133390176078584,0.13616879918705527,0.8638312008129366,0.30183398931878064,0.5822082677953432,0.0034812750168664677,0.017643670119617084,-3.872692777401117e-66,0.9999999999999989,31.8
0.07806936750794115,0.00031333932614711164,0.13531769182602038,0.8646823081739715,0.30183364290113907,0.5822075593097902,0.0034778294177263574,0.017643569946245437,-1.8160372043438722e-66,0.9999999999999989,31.900000000000002
0.07806943687188897,0.00031333963114807715,0.13447190421330035,0.8655280957866915,0.3018332505614091,0.5822068585655399,0.0034744121516521015,0.017643470852677284,2.204111626560807e-66,0.9999999999999989,32.0
0.07806950546296493,0.0003133399326620514,0.13363140309842236,0.8663685969015695,0.30183281421970126,0.5822061654564789,0.003471022936804394,0.01764337282433796,1.3139509237453818e-66,0.9999999999999989,32.1
0.0780695732920113,0.0003133402307394148,0.13279615543874188,0.86720384456125,0.30183233573293305,0.5822054798782784,0.0034676614948630597,0.017643275846894048,-1.2287278597677545e-66,0.9999999999999989,32.2
0.07806964036968332,0.00031334052542965086,0.13196612839814365,0.8680338716018482,0.3018318168967748,0.582204801728359,0.0034643275509723985,0.017643179906248634,-9.170964839092672e-67,0.9999999999999989,32.300000000000004
0.0780697067064531,0.0003133408167813658,0.13114128934575078,0.8688587106542411,0.3018312594475373,0.582204130905855,0.003461020833687551,0.017643084988536673,6.680417960036836e-67,0.9999999999999989,32.4
0.07806977231261321,0.0003133411048423066,0.13032160585464173,0.8696783941453502,0.30183066506400286,0.5822034673115811,0.0034577410749218602,0.01764299108012047,6.227109482495326e-67,0.9999999999999989,32.5
0.07806983719828053,0.0003133413896593795,0.12950704570057586,0.8704929542994161,0.30183003536920117,0.582202810847999,0.003454488009895214,0.01764289816758524,-3.5181847256932365e-67,0.9999999999999989,32.6
0.07806990137339967,0.0003133416712786672,0.1286975768607264,0.8713024231392655,0.30182937193213194,0.5822021614191845,0.0034512613770833387,0.017642806237734798,-4.134835210255346e-67,0.9999999999999989,32.7
0.07806996484774652,0.00031334194974544664,0.1278931675124215,0.8721068324875705,0.30182867626943555,0.5822015189307964,0.003448060918168033,0.01764271527758732,1.7743387098958306e-67,0.9999999999999989,32.800000000000004
0.07807002763093167,0.0003133422251042052,0.1270937860318934,0.8729062139680985,0.3018279498470138,0.5822008832900453,0.003444886377988314,0.01764262527437122,2.6940112540459152e-67,0.9999999999999989,32.9
0.07807008973240372,0.0003133424973986578,0.1262994009930348,0.8737005990069572,0.3018271940816015,0.5822002544056629,0.003441737504492459,0.017642536215521087,-8.390113896817719e-68,0.9999999999999989,33.0
0.07807015116145252,0.0003133427666717622,0.12550998116616385,0.8744900188338282,0.30182641034229113,0.5821996321878731,0.003438614048690924,0.017642448088673757,-1.7261673326007682e-67,0.9999999999999989,33.1
0.07807021192721238,0.0003133430329657352,0.12472549551679618,0.8752745044831958,0.30182559995201125,0.5821990165483623,0.0034355157646101236,0.017642360881664442,3.5523606775808254e-68,0.9999999999999989,33.2
0.0780702720386651,0.0003133432963220673,0.12394591320442487,0.8760540867955671,0.30182476418896087,0.5821984074002516,0.0034324424092470438,0.01764227458252294,1.0892972860225202e-67,0.9999999999999989,33.300000000000004
0.07807033150464306,0.0003133435567815382,0.12317120358130806,0.8768287964186838,0.30182390428799993,0.5821978046580689,0.0034293937425246795,0.01764218917946995,-1.1751867855705666e-68,0.9999999999999989,33.4
0.07807039033383217,0.0003133438143842309,0.12240133619126396,0.877598663808728,0.3018230214419985,0.5821972082377218,0.0034263695272482774,0.017642104660913455,-6.7761503864394984e-68,0.9999999999999989,33.5
0.07807044853477475,0.000313344069169546,0.12163628076847373,0.8783637192315182,0.30182211680314497,0.5821966180564715,0.0034233695290623667,0.017642021015445188,9.768517801221641e-70,0.9999999999999989,33.6
0.07807050611587234,0.0003133443211762155,0.1208760072362915,0.8791239927637005,0.30182119148421477,0.5821960340329065,0.003420393516408539,0.017641938231837195,4.157102213878481e-68,0.9999999999999989,33.7
0.07807056308538848,0.0003133445704423165,0.12012048570606201,0.87987951429393,0.301820246559801,0.5821954560869177,0.003417441260484057,0.01764185629903839,3.2162316892315147e-69,0.9999999999999989,33.800000000000004
0.0780706194514514,0.0003133448170052841,0.11936968647594567,0.8806303135240463,0.30181928306750766,0.5821948841396732,0.003414512535201125,0.01764177520617128,-2.5153334836269575e-68,0.9999999999999989,33.9
0.07807067522205667,0.0003133450609019245,0.1186235800297506,0.8813764199702414,0.3018183020091069,0.5821943181135946,0.0034116071171468687,0.017641694942528773,-4.276744016193816e-69,0.9999999999999989,34.0
0.07807073040506975,0.00031334530216842757,0.11788213703577265,0.8821178629642193,0.3018173043516615,0.582193757932333,0.0034087247855440774,0.01764161549757097,1.5005655157251238e-68,0.9999999999999989,34.1
0.07807078500822852,0.000313345540840379,0.11714532834564206,0.8828546716543499,0.3018162910286131,0.582193203520746,0.0034058653222126503,0.017641536860922048,3.9948843129971726e-69,0.9999999999999989,34.2
0.07807083903914576,0.00031334577695277266,0.11641312499317757,0.8835868750068144,0.3018152629408379,0.5821926548048751,0.0034030285115316983,0.01764145902236724,-8.819436150664413e-69,0.9999999999999989,34.300000000000004
0.07807089250531152,0.00031334601054002175,0.11568549819324776,0.8843145018067442,0.30181422095766974,0.5821921117119235,0.003400214140402288,0.017641381971849883,-3.2547403529251214e-69,0.9999999999999989,34.4
0.0780709454140955,0.0003133462416359709,0.11496241934063921,0.8850375806593528,0.3018131659178931,0.5821915741702344,0.0033974219982108593,0.017641305699468493,5.100343369695451e-69,0.9999999999999989,34.5
0.07807099777274933,0.0003133464702739068,0.11424386000893219,0.8857561399910597,0.3018120986307052,0.5821910421092695,0.0033946518767932945,0.017641230195473933,2.4604136576618045e-69,0.9999999999999989,34.6
0.07807104958840887,0.0003133466964865696,0.11352979194938301,0.8864702080506089,0.30181101987664954,0.582190515459589,0.0033919035703996007,0.017641155450266625,-2.896516590361271e-69,0.9999999999999989,34.7
0.07807110086809635,0.0003133469203061634,0.11282018708981349,0.8871798129101784,0.30180993040852083,0.5821899941528307,0.0033891768756592025,0.017641081454393824,-1.7719468903587612e-69,0.9999999999999989,34.800000000000004
0.07807115161872255,0.00031334714176436675,0.11211501753350742,0.8878849824664845,0.30180883095224226,0.5821894781216903,0.003386471591546833,0.017641008198546953,1.6105736188744318e-69,0.9999999999999989,34.9
0.0780712018470889,0.00031334736089234276,0.1114142555581136,0.8885857444418783,0.3018077222077168,0.582188967299902,0.0033837875193490244,0.017640935673559,1.2325019045114418e-69,0.9999999999999989,35.0
0.07807125155988953,0.0003133475777207492,0.11071787361455639,0.8892821263854355,0.3018066048496519,0.5821884616222194,0.0033811244626311696,0.017640863870401948,-8.728562693306871e-70,0.9999999999999989,35.1
0.07807130076371328,0.00031334779227974816,0.11002584432595239,0.8899741556740395,0.3018054795283596,0.5821879610243967,0.003378482227205147,0.01764079278018428,-8.345840708322075e-70,0.9999999999999989,35.2
0.0780713494650457,0.0003133480045990157,0.10933814048653424,0.8906618595134577,0.3018043468705323,0.5821874654431711,0.0033758606210975003,0.017640722394148524,4.57759443007309e-70,0.9999999999999989,35.300000000000004
0.07807139767027095,0.00031334821470775106,0.10865473506058117,0.8913452649394107,0.30180320747999445,0.5821869748162442,0.003373259454518162,0.017640652703668856,5.529056784903256e-70,0.9999999999999989,35.4
0.07807144538567369,0.00031334842263468595,0.10797560118135587,0.892024398818636,0.301802061938432,0.5821864890822649,0.0033706785398297085,0.017640583700248753,-2.2949521953609337e-70,0.9999999999999989,35.5
0.07807149261744095,0.00031334862840809327,0.10730071215004865,0.8926992878499432,0.30180091080609933,0.5821860081808125,0.0033681176915171386,0.017640515375518685,-3.595275843706917e-70,0.9999999999999989,35.6
0.07807153937166388,0.00031334883205579603,0.1066300414347276,0.8933699585652644,0.3017997546225044,0.5821855320523792,0.003365576726158155,0.017640447721233864,1.0750211522621125e-70,0.9999999999999989,35.7
0.07807158565433954,0.00031334903360517565,0.10596356266929556,0.8940364373306964,0.3017985939070735,0.5821850606383546,0.003363055462393957,0.01764038072927204,2.299546661826742e-70,0.9999999999999989,35.800000000000004
0.0780716314713727,0.00031334923308318045,0.1053012496524537,0.8946987503475382,0.3017974291597953,0.5821845938810091,0.0033605537209005186,0.017640314391631325,-4.4710482780383166e-71,0.9999999999999989,35.9
0.07807167682857738,0.00031334943051633383,0.10464307634667122,0.8953569236533208,0.30179626086184547,0.5821841317234783,0.0033580713243603487,0.017640248700428088,-1.4487306581319388e-70,0.9999999999999989,36.0
0.07807172173167867,0.00031334962593074206,0.10398901687716204,0.8960109831228299,0.30179508947619205,0.5821836741097476,0.003355608097434725,0.017640183647894873,1.4077898517096324e-71,0.9999999999999989,36.1
0.07807176618631423,0.0003133498193521024,0.10333904553086741,0.8966609544691245,0.30179391544818257,0.5821832209846372,0.003353163866736387,0.017640119226378363,8.997826681438776e-71,0.9999999999999989,36.2
0.07807181019803594,0.00031335001080571055,0.10269313675544507,0.8973068632445469,0.30179273920611266,0.582182772293787,0.003350738460802687,0.0176400554283374,-3.6233758163146614e-73,0.9999999999999989,36.300000000000004
0.0780718537723114,0.0003133502003164679,0.10205126515826479,0.8979487348417272,0.3017915611617781,0.5821823279836427,0.0033483317100691853,0.017639992246341017,-5.511502055614912e-71,0.9999999999999989,36.4
0.07807189691452557,0.00031335038790888925,0.10141340550540989,0.898586594494582,0.301790381711009,0.582181888001441,0.0033459434468436793,0.01763992967306653,-4.83510766227968e-72,0.9999999999999989,36.5
0.07807193962998207,0.0003133505736071098,0.10077953272068554,0.8992204672793064,0.3017892012341887,0.5821814522951962,0.0033435735052806627,0.01763986770129768,3.329599591764915e-71,0.9999999999999989,36.6
0.0780719819239048,0.00031335075743489193,0.10014962188463268,0.8998503781153592,0.30178802009675515,0.5821810208136863,0.0033412217213562028,0.017639806323922768,6.014873625321141e-72,0.9999999999999989,36.7
0.0780720238014393,0.00031335093941563247,0.09952364823354848,0.9004763517664435,0.30178683864968886,0.5821805935064397,0.0033388879328432315,0.017639745533932872,-1.983085101282077e-71,0.9999999999999989,36.800000000000004
0.07807206526765414,0.00031335111957236906,0.09890158715851281,0.9010984128414792,0.3017856572299843,0.5821801703237223,0.003336571979287241,0.017639685324420083,-5.501632721709099e-72,0.9999999999999989,36.9
0.07807210632754236,0.0003133512979277868,0.09828341420442065,0.9017165857955713,0.3017844761611076,0.5821797512165244,0.00333427370198237,0.017639625688575775,1.1635017151822983e-71,0.9999999999999989,37.0
0.07807214698602268,0.0003133514745042247,0.09766910506902089,0.9023308949309712,0.3017832957534397,0.5821793361365488,0.003331992943947884,0.0176395666196889,4.435458312074975e-72,0.9999999999999989,37.1
0.07807218724794093,0.0003133516493236821,0.0970586356019608,0.9029413643980313,0.30178211630470636,0.5821789250361976,0.0033297295499050365,0.01763950811114433,-6.715617344101183e-72,0.9999999999999989,37.2
0.07807222711807131,0.0003133518224078245,0.09645198180383666,0.9035480181961554,0.30178093810039447,0.5821785178685608,0.0033274833662543008,0.01763945015642125,-3.3314156622297663e-72,0.9999999999999989,37.300000000000004
0.0780722666011176,0.0003133519937779898,0.09584911982525025,0.9041508801747419,0.30177976141415574,0.5821781145874043,0.0033252542410529707,0.017639392749091515,3.8054186404234494e-72,0.9999999999999989,37.4
0.07807230570171447,0.00031335216345519434,0.09525002596587119,0.9047499740341209,0.30177858650819783,0.5821777151471585,0.0033230420239931204,0.017639335882818137,2.3885397285649535e-72,0.9999999999999989,37.5
0.07807234442442862,0.0003133523314601383,0.09465467667350537,0.9053453233264868,0.30177741363366345,0.5821773195029066,0.0033208465663799205,0.017639279551353713,-2.1104002729803593e-72,0.9999999999999989,37.6
0.07807238277376,0.00031335249781321164,0.09406304854316892,0.9059369514568233,0.30177624303099787,0.5821769276103735,0.0033186677211102964,0.017639223748538935,-1.6558201788177318e-72,0.9999999999999989,37.7
0.07807242075414297,0.0003133526625344995,0.09347511831616812,0.9065248816838242,0.3017750749303046,0.5821765394259155,0.0033165053426519307,0.017639168468301106,1.1399935871917896e-72,0.9999999999999989,37.800000000000004
0.07807245836994745,0.00031335282564378775,0.09289086287918505,0.9071091371208072,0.3017739095516906,0.582176154906509,0.0033143592870225947,0.017639113704652706,1.1182361928586376e-72,0.9999999999999989,37.9
0.07807249562547998,0.0003133529871605682,0.09231025926336883,0.9076897407366235,0.3017727471056005,0.5821757740097401,0.003312229411769814,0.017639059451689955,-5.952665625537879e-73,0.9999999999999989,38.0
0.07807253252498486,0.00031335314710404384,0.09173328464343283,0.9082667153565595,0.30177158779314045,0.5821753966937945,0.0033101155759508493,0.01763900570359143,-7.391648708480677e-73,0.9999999999999989,38.1
0.07807256907264525,0.0003133533054931338,0.09115991633675721,0.9088400836632351,0.301770431806392,0.5821750229174474,0.0033080176401129972,0.017638952454616712,2.965829439155612e-73,0.9999999999999989,38.2
0.07807260527258414,0.00031335346234647864,0.09059013180249721,0.909409868197495,0.3017692793287161,0.5821746526400536,0.0033059354662741984,0.017638899699105013,4.797048578899747e-73,0.9999999999999989,38.300000000000004
0.07807264112886542,0.000313353617682445,0.09002390864069705,0.9099760913592952,0.30176813053504775,0.582174285821538,0.00330386891790395,0.017638847431473904,-1.3754452579846096e-73,0.9999999999999989,38.400000000000006
0.0780726766454949,0.0003133537715191304,0.08946122459140929,0.910538775408583,0.30176698559218135,0.5821739224223855,0.00330181785990452,0.017638795646217998,-3.0627974781987494e-73,0.9999999999999989,38.5
0.07807271182642128,0.00031335392387436806,0.08890205753381962,0.9110979424661726,0.3017658446590474,0.5821735624036325,0.003299782158592449,0.017638744337907693,5.609848505965663e-74,0.9999999999999989,38.6
0.0780727466755371,0.0003133540747657313,0.08834638548537745,0.9116536145146148,0.3017647078869801,0.582173205726857,0.003297761681680344,0.01763869350118794,1.9264167733250053e-73,0.9999999999999989,38.7
0.07807278119667975,0.00031335422421053833,0.08779418660093154,0.9122058133990607,0.30176357541997734,0.5821728523541704,0.003295756298258954,0.01763864313077701,-1.6666393490275627e-74,0.9999999999999989,38.800000000000004
0.07807281539363234,0.0003133543722258563,0.08724543917187125,0.912754560828121,0.30176244739495156,0.5821725022482078,0.0032937658787795202,0.01763859322146532,-1.1945816064073646e-73,0.9999999999999989,38.900000000000006
0.07807284927012464,0.0003133545188285061,0.08670012162527314,0.9132998783747192,0.3017613239419735,0.5821721553721205,0.003291790295036403,0.01763854376811425,-7.579120046676097e-76,0.9999999999999989,39.0
0.07807288282983398,0.0003133546640350661,0.08615821252305271,0.9138417874769396,0.30176020518450836,0.5821718116895666,0.0032898294201499727,0.01763849476565499,7.305886973662578e-74,0.9999999999999989,39.1
0.07807291607638608,0.00031335480786187663,0.08561969056112188,0.9143803094388704,0.3017590912396438,0.5821714711647029,0.0032878831285497643,0.01763844620908743,7.167273984406083e-75,0.9999999999999989,39.2
0.078072949013356,0.0003133549503250439,0.08508453456855125,0.9149154654314411,0.30175798221831157,0.5821711337621771,0.003285951295957891,0.017638398093479037,-4.406665698079498e-74,0.9999999999999989,39.300000000000004
0.07807298164426892,0.000313355091440444,0.08455272350673786,0.9154472764932545,0.30175687822550173,0.5821707994471196,0.003284033799372709,0.017638350413963774,-8.430780962898476e-75,0.9999999999999989,39.400000000000006
0.07807301397260094,0.000313355231223727,0.08402423646857818,0.9159757635314142,0.30175577936047027,0.5821704681851357,0.003282130517052734,0.01763830316574103,2.620263565257827e-74,0.9999999999999989,39.5
0.07807304600177999,0.00031335536969032054,0.08349905267764599,0.9165009473223463,0.3017546857169402,0.5821701399422979,0.003280241328500798,0.017638256344074586,7.565197434643408e-75,0.9999999999999989,39.6
0.07807307773518653,0.00031335550685543373,0.0829771514873758,0.9170228485126165,0.3017535973832962,0.5821698146851382,0.003278366114448448,0.017638209944291588,-1.5346280556630406e-74,0.9999999999999989,39.7
0.07807310917615437,0.0003133556427340608,0.08245851238025113,0.9175414876197412,0.3017525144427731,0.5821694923806408,0.0032765047568405876,0.017638163961781514,-6.039221888056495e-75,0.9999999999999989,39.800000000000004
0.07807314032797147,0.00031335577734098474,0.08194311496699783,0.9180568850329944,0.3017514369736386,0.582169172996235,0.0032746571388203396,0.01763811839199521,8.840383698377745e-75,0.9999999999999989,39.900000000000006
0.07807317119388062,0.0003133559106907807,0.08143093898578255,0.9185690610142098,0.3017503650493699,0.5821688564997882,0.003272823144714135,0.017638073230443915,4.508139463069839e-75,0.9999999999999989,40.0
0.07807320177708023,0.00031335604279781964,0.08092196430141615,0.9190780356985762,0.301749298738825,0.5821685428595983,0.003271002660017031,0.01763802847269831,-4.998164776042883e-75,0.9999999999999989,40.1
0.07807323208072503,0.0003133561736762718,0.08041617090456225,0.91958382909543,0.30174823810640833,0.5821682320443872,0.003269195571378255,0.017637984114387575,-3.2183288217755275e-75,0.9999999999999989,40.2
0.0780732621079268,0.00031335630334010974,0.07991353891095047,0.9200864610890418,0.30174718321223126,0.582167924023294,0.0032674017665869554,0.017637940151198465,2.764425861590483e-75,0.9999999999999989,40.300000000000004
0.07807329186175505,0.00031335643180311197,0.07941404856059477,0.9205859514393976,0.3017461341122674,0.5821676187658686,0.0032656211345581626,0.017637896578874424,2.2237983589521025e-75,0.9999999999999989,40.400000000000006
0.0780733213452377,0.00031335655907886587,0.07891768021701664,0.9210823197829757,0.30174509085850315,0.582167316242065,0.0032638535653189645,0.01763785339321469,-1.4882536389012849e-75,0.9999999999999989,40.5
0.07807335056136176,0.000313356685180771,0.07842441436647307,0.9215755856335193,0.30174405349908295,0.5821670164222348,0.003262098949994885,0.017637810590073414,-1.4978875966250531e-75,0.9999999999999989,40.6
0.07807337951307398,0.0003133568101220422,0.07793423161718949,0.9220657683828029,0.30174302207845066,0.582166719277121,0.0032603571807964613,0.017637768165358832,7.736262516209718e-76,0.9999999999999989,40.7
0.07807340820328153,0.00031335693391571244,0.07744711269859736,0.9225528873013951,0.3017419966374856,0.5821664247778524,0.003258628151006021,0.017637726115032414,9.879400176082132e-76,0.9999999999999989,40.800000000000004
0.07807343663485254,0.0003133570565746362,0.0769630384605766,0.9230369615394158,0.30174097721363446,0.5821661328959366,0.0032569117549646536,0.017637684435108023,-3.829433155606628e-76,0.9999999999999989,40.900000000000006
0.07807346481061687,0.00031335717811149187,0.0764819898727028,0.9235180101272896,0.3017399638410397,0.5821658436032546,0.0032552078880593712,0.017637643121651135,-6.399206760640124e-76,0.9999999999999989,41.0
0.07807349273336658,0.000313357298538785,0.07600394802349891,0.9239960519764936,0.30173895655066246,0.5821655568720553,0.003253516446710459,0.01763760217077803,1.7571140504424748e-76,0.9999999999999989,41.1
0.0780735204058566,0.000313357417868851,0.07552889411969198,0.9244711058803006,0.3017379553704028,0.5821652726749491,0.0032518373283590076,0.017637561578655005,4.0786056439708373e-76,0.9999999999999989,41.2
0.0780735478308053,0.0003133575361138578,0.0750568094854742,0.9249431905145183,0.3017369603252152,0.5821649909849027,0.003250170431454628,0.01763752134149763,-7.014275667595535e-77,0.9999999999999989,41.300000000000004
0.0780735750108951,0.0003133576532858087,0.07458767556176878,0.9254123244382237,0.30173597143722064,0.5821647117752337,0.003248515655443347,0.017637481455569964,-2.5611474857623584e-76,0.9999999999999989,41.400000000000006
0.07807360194877297,0.00031335776939654485,0.07412147390550028,0.9258785260944923,0.30173498872581517,0.5821644350196047,0.003246872900755675,0.017637441917183846,1.944005317459576e-77,0.9999999999999989,41.5
0.07807362864705104,0.00031335788445774814,0.0736581861888695,0.9263418138111231,0.30173401220777474,0.5821641606920186,0.0032452420687948433,0.017637402722698148,1.5856880438221182e-76,0.9999999999999989,41.6
